time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
50,836,4484,-2.8069581999999995,89,5.36,-3.3887789249420166,-23.905193328857422,4383,0.27309322357177734,0.0003,0.6449201107025146,,
50,840,4507,-2.7898114599999997,89,5.44,-3.481790781021118,-24.005043029785156,4406,0.2712390124797821,0.0003,0.6836842894554138,,
50,844,4523,-2.7955698,89,5.44,-3.714587926864624,-23.973203659057617,4422,0.2699509263038635,0.0003,0.5611865520477295,,
50,848,4544,-2.813248499999999,89,5.36,-3.627943515777588,-24.377431869506836,4443,0.26827195286750793,0.0003,0.6480972766876221,,
51,852,4564,-2.85000117,89,5.41,-3.4579710960388184,-24.48995590209961,4463,0.26667505502700806,0.0003,0.5309262275695801,,
51,856,4585,-2.81677675,89,5.43,-3.426287889480591,-23.938194274902344,4484,0.26500964164733887,0.0003,0.644235372543335,,
51,860,4608,-2.7363606199999997,89,5.34,-3.203925609588623,-24.692794799804688,4507,0.2632048726081848,0.0003,0.5497230291366577,,
51,864,4624,-2.6498327200000005,89,5.29,-3.741057872772217,-24.726198196411133,4523,0.2619553506374359,0.0003,0.4908156394958496,,
52,868,4650,-2.6412169700000003,89,5.31,-3.3391051292419434,-24.789297103881836,4549,0.25993916392326355,0.0003,0.48117804527282715,,
52,872,4669,-2.55766357,89,5.27,-3.3896923065185547,-24.989038467407227,4568,0.2584765553474426,0.0003,0.5085680484771729,,
52,876,4697,-2.4925017400000002,89,5.33,-3.278897523880005,-25.442428588867188,4596,0.2563289701938629,0.0003,0.5049029588699341,,
52,880,4718,-2.50019,89,5.35,-3.3851888179779053,-25.302204132080078,4617,0.25472602248191833,0.0003,0.4807029664516449,,
53,884,4744,-2.4440511399999996,89,5.39,-3.105712413787842,-25.24394416809082,4643,0.25276339054107666,0.0003,0.507868766784668,,
53,888,4770,-2.4619263,89,5.45,-3.2686216831207275,-25.70656394958496,4669,0.25081801414489746,0.0003,0.4904627203941345,,
53,892,4796,-2.4421484099999997,89,5.54,-3.198089361190796,-25.52724266052246,4695,0.24888509511947632,0.0003,0.49818557500839233,,
53,896,4819,-2.40100292,89,5.61,-2.938361167907715,-25.587148666381836,4718,0.2471909373998642,0.0003,0.42864781618118286,,
54,900,4834,-2.26510277,89,5.49,-3.2667064666748047,-25.681623458862305,4733,0.246089905500412,0.0003,0.5549428462982178,,
54,904,4854,-2.2310453399999997,89,5.46,-2.92024302482605,-25.841318130493164,4753,0.2446303516626358,0.0003,0.5057945251464844,,
54,908,4872,-2.2297526899999998,89,5.42,-2.635916233062744,-25.91919708251953,4771,0.24332335591316223,0.0003,0.47325459122657776,,
54,912,4889,-2.2594396800000003,89,5.42,-2.9413845539093018,-26.225257873535156,4788,0.24209269881248474,0.0003,0.38055169582366943,,
54,916,4908,-2.2573948699999997,89,5.39,-2.734936237335205,-25.8647403717041,4807,0.24072051048278809,0.0003,0.43608397245407104,,
55,920,4930,-2.19990649,89,5.35,-3.040027618408203,-26.281005859375,4829,0.23914670944213867,0.0003,0.438989520072937,,
55,924,4951,-2.2343434,89,5.31,-3.0730702877044678,-26.676847457885742,4850,0.237653911113739,0.0003,0.4033088982105255,,
55,928,4976,-2.2953777700000004,89,5.34,-2.7037582397460938,-26.42700958251953,4875,0.23588545620441437,0.0003,0.3739476799964905,,
,,5000,,,,-3.026695728302002,-26.692005157470703,4899,0.2342008650302887,0.0003,0.43900182843208313,1.436299865320325,5.35
56,932,5009,-2.35609829,89,5.47,-2.5710179805755615,-26.25885772705078,4908,0.23357343673706055,0.0003,0.5944991707801819,,
56,936,5027,-2.33111075,89,5.43,-2.6877803802490234,-26.925832748413086,4926,0.23232488334178925,0.0003,0.4377695322036743,,
56,940,5046,-2.3382610500000003,89,5.39,-2.6768550872802734,-26.798755645751953,4945,0.23100948333740234,0.0003,0.43044883012771606,,
56,944,5069,-2.33506255,89,5.46,-2.694711685180664,-27.04267120361328,4968,0.22942879796028137,0.0003,0.3791024088859558,,
57,948,5093,-2.2991839499999998,89,5.49,-2.907508373260498,-27.32978057861328,4992,0.22779269516468048,0.0003,0.43484580516815186,,
57,952,5114,-2.25731787,89,5.5,-2.667031764984131,-27.03603744506836,5013,0.22637085616588593,0.0003,0.44705304503440857,,
57,956,5137,-2.25432782,89,5.52,-2.619715929031372,-27.2209415435791,5036,0.22482801973819733,0.0003,0.42271095514297485,,
57,960,5158,-2.25098239,89,5.5,-2.4826645851135254,-27.010698318481445,5057,0.22342607378959656,0.0003,0.3008592128753662,,
57,964,5181,-2.3203154799999997,89,5.57,-2.5498180389404297,-27.67197608947754,5080,0.22190149128437042,0.0003,0.2991025745868683,,
58,968,5204,-2.25503109,89,5.54,-2.4402685165405273,-27.597829818725586,5103,0.22038888931274414,0.0003,0.33070993423461914,,
58,972,5234,-2.31212095,89,5.65,-2.4738268852233887,-27.842533111572266,5133,0.2184421867132187,0.0003,0.2725211977958679,,
58,976,5260,-2.36015756,89,5.63,-2.328967571258545,-27.448036193847656,5159,0.21676714718341827,0.0003,0.3781905770301819,,
59,980,5280,-2.29374977,89,5.62,-2.5930535793304443,-27.86682891845703,5179,0.21548503637313843,0.0003,0.37454885244369507,,
59,984,5299,-2.3236273700000005,89,5.55,-2.392002820968628,-28.499237060546875,5198,0.21427683532238007,0.0003,0.4462672472000122,,
59,988,5325,-2.27618954,89,5.55,-2.3825109004974365,-28.269405364990234,5224,0.21262960135936737,0.0003,0.2823886275291443,,
59,992,5351,-2.2587004700000004,89,5.55,-2.3660197257995605,-28.646820068359375,5250,0.21099692583084106,0.0003,0.3040611147880554,,
59,996,5367,-2.23985446,89,5.48,-2.569180965423584,-28.302566528320312,5266,0.2099967896938324,0.0003,0.39106249809265137,,
60,1000,5389,-2.2351065400000003,89,5.55,-1.9779858589172363,-28.689422607421875,5288,0.20863395929336548,0.0003,0.3246520161628723,,
60,1004,5408,-2.2254867600000003,89,5.54,-2.186368465423584,-28.235376358032227,5307,0.20746631920337677,0.0003,0.39761120080947876,,
60,1008,5437,-2.2349246199999997,89,5.65,-1.9717336893081665,-28.691152572631836,5336,0.20569881796836853,0.0003,0.34879863262176514,,
60,1012,5456,-2.19304409,89,5.67,-2.1960906982421875,-28.383556365966797,5355,0.20454971492290497,0.0003,0.34607353806495667,,
61,1016,5474,-2.2068392,89,5.66,-2.082589864730835,-28.538253784179688,5373,0.20346884429454803,0.0003,0.2641841173171997,,
61,1020,5490,-2.19054447,89,5.6,-2.342222213745117,-28.758148193359375,5389,0.20251019299030304,0.0003,0.31988203525543213,,
61,1024,5510,-2.18855795,89,5.59,-2.095290184020996,-28.381669998168945,5409,0.20132242143154144,0.0003,0.32507768273353577,,
61,1028,5532,-2.0930400600000003,89,5.56,-2.0219764709472656,-28.946304321289062,5431,0.20002318918704987,0.0003,0.3851650357246399,,
61,1032,5553,-1.9899626300000002,89,5.44,-2.079232692718506,-28.92840576171875,5452,0.19878917932510376,0.0003,0.3114434778690338,,
62,1036,5574,-2.00066074,89,5.47,-2.065201759338379,-29.019554138183594,5473,0.19756311178207397,0.0003,0.29237067699432373,,
62,1040,5597,-2.01094462,89,5.51,-2.183255195617676,-29.327068328857422,5496,0.19623146951198578,0.0003,0.30980661511421204,,
62,1044,5618,-1.96727017,89,5.49,-2.0589065551757812,-29.73392105102539,5517,0.19502124190330505,0.0003,0.2747233510017395,,
62,1048,5635,-1.9479582400000002,89,5.42,-1.823596715927124,-29.50598907470703,5534,0.19404713809490204,0.0003,0.3403351902961731,,
62,1052,5651,-1.9490877899999999,89,5.37,-1.9655754566192627,-29.60443878173828,5550,0.19313544034957886,0.0003,0.29433223605155945,,
63,1056,5671,-1.9262263599999998,89,5.34,-1.9657622575759888,-29.332860946655273,5570,0.19200509786605835,0.0003,0.34834909439086914,,
63,1060,5688,-1.8716081999999998,89,5.3,-1.8931410312652588,-29.31277084350586,5587,0.19105057418346405,0.0003,0.36823391914367676,,
63,1064,5706,-1.83172827,89,5.25,-1.8660472631454468,-29.62511444091797,5605,0.1900453269481659,0.0003,0.37116849422454834,,
63,1068,5732,-1.8665091700000003,89,5.28,-1.923445701599121,-29.899166107177734,5631,0.18860366940498352,0.0003,0.31392794847488403,,
64,1072,5752,-1.8004458499999996,89,5.18,-2.060854911804199,-29.5657958984375,5651,0.18749985098838806,0.0003,0.3184925317764282,,
64,1076,5772,-1.7382492199999995,89,5.12,-1.8384246826171875,-29.61351203918457,5671,0.18640545010566711,0.0003,0.27937930822372437,,
64,1080,5793,-1.73699374,89,5.13,-1.9300062656402588,-30.04083251953125,5692,0.18526354432106018,0.0003,0.27534520626068115,,
64,1084,5816,-1.70606593,89,5.17,-2.0403690338134766,-30.010986328125,5715,0.18402209877967834,0.0003,0.2929631471633911,,
65,1088,5842,-1.6846992,89,5.17,-1.9769048690795898,-29.930429458618164,5741,0.1826271116733551,0.0003,0.2796812653541565,,
65,1092,5859,-1.6856198999999998,89,5.08,-1.8899223804473877,-30.13182258605957,5758,0.18172204494476318,0.0003,0.26096177101135254,,
65,1096,5876,-1.7172279499999998,89,5.09,-1.7139472961425781,-30.415664672851562,5775,0.1808212399482727,0.0003,0.2907373905181885,,
65,1100,5904,-1.76956236,89,5.15,-1.711695909500122,-30.96625518798828,5803,0.17934595048427582,0.0003,0.2877988815307617,,
66,1104,5926,-1.6851609800000003,89,5.18,-2.008979320526123,-29.918018341064453,5825,0.17819452285766602,0.0003,0.24298706650733948,,
66,1108,5947,-1.6357663899999997,89,5.1,-1.5926984548568726,-30.393373489379883,5846,0.1771085113286972,0.0003,0.27385199069976807,,
66,1112,5964,-1.5821104999999998,89,5.08,-1.7757973670959473,-30.82912826538086,5863,0.17623525857925415,0.0003,0.2577362060546875,,
66,1116,5987,-1.5388765599999998,89,5.13,-1.693070888519287,-30.726146697998047,5886,0.17506103217601776,0.0003,0.24921739101409912,,
66,1120,6002,-1.52325008,89,5.12,-1.4796360731124878,-30.29444122314453,5901,0.1742984503507614,0.0003,0.2857966125011444,,
67,1124,6028,-1.47195427,89,5.18,-1.4037070274353027,-30.745101928710938,5927,0.172989621758461,0.0003,0.24124577641487122,,
67,1128,6047,-1.4658138299999999,89,5.15,-1.6322399377822876,-30.77094841003418,5946,0.17204059660434723,0.0003,0.26667922735214233,,
67,1132,6068,-1.40884205,89,5.15,-1.600028395652771,-30.36466407775879,5967,0.17099881172180176,0.0003,0.30293628573417664,,
67,1136,6100,-1.38374983,89,5.26,-1.5389933586120605,-30.959918975830078,5999,0.16942515969276428,0.0003,0.24679143726825714,,
68,1140,6118,-1.3521539299999998,89,5.21,-1.3177597522735596,-31.021894454956055,6017,0.16854403913021088,0.0003,0.264457106590271,,
68,1144,6146,-1.37054088,89,5.28,-1.5615997314453125,-31.218944549560547,6045,0.16718629002571106,0.0003,0.22905656695365906,,
68,1148,6169,-1.3720561800000002,89,5.34,-1.3867275714874268,-31.31781768798828,6068,0.16608187556266785,0.0003,0.28507620096206665,,
68,1152,6191,-1.3196909400000003,89,5.4,-1.7298080921173096,-31.08527374267578,6090,0.16503097116947174,0.0003,0.25668302178382874,,
69,1156,6223,-1.33431108,89,5.52,-1.6021003723144531,-31.6593074798584,6122,0.1635148674249649,0.0003,0.20187461376190186,,
69,1160,6257,-1.3271061599999998,89,5.69,-1.4846525192260742,-31.449792861938477,6156,0.1619115173816681,0.0003,0.24996492266654968,,
69,1164,6274,-1.30608517,89,5.68,-1.3804285526275635,-32.16974639892578,6173,0.16111703217029572,0.0003,0.24469265341758728,,
70,1168,6297,-1.2345436600000002,89,5.65,-1.4469536542892456,-32.2353401184082,6196,0.160045325756073,0.0003,0.23569834232330322,,
70,1172,6320,-1.2472398800000002,89,5.68,-1.4265408515930176,-32.100303649902344,6219,0.1589837223291397,0.0003,0.22102883458137512,,
70,1176,6340,-1.26040696,89,5.68,-1.4801416397094727,-31.663976669311523,6239,0.15806709229946136,0.0003,0.27976667881011963,,
70,1180,6356,-1.2667062,89,5.63,-1.3042324781417847,-31.21781349182129,6255,0.1573381870985031,0.0003,0.22499343752861023,,
70,1184,6372,-1.234057,89,5.56,-1.1762492656707764,-32.299560546875,6271,0.15661530196666718,0.0003,0.18683141469955444,,
71,1188,6389,-1.21675176,89,5.47,-1.4168214797973633,-32.50648880004883,6288,0.1558503806591034,0.0003,0.24248644709587097,,
71,1192,6405,-1.19069661,89,5.46,-1.3027892112731934,-32.00080490112305,6304,0.15513190627098083,0.0003,0.24456574022769928,,
71,1196,6425,-1.17913082,89,5.49,-1.2674119472503662,-31.759140014648438,6324,0.1542387306690216,0.0003,0.18474265933036804,,
71,1200,6448,-1.16695962,89,5.44,-1.1333224773406982,-32.39791488647461,6347,0.15322181582450867,0.0003,0.23905879259109497,,
72,1204,6468,-1.19196946,89,5.42,-1.1608374118804932,-32.64543914794922,6367,0.1523398905992508,0.0003,0.28295838832855225,,
72,1208,6494,-1.16609162,89,5.47,-1.3852776288986206,-32.14437484741211,6393,0.15119998157024384,0.0003,0.181707501411438,,
72,1212,6520,-1.19136413,89,5.56,-1.3274433612823486,-32.35011672973633,6419,0.15007008612155914,0.0003,0.2100316882133484,,
72,1216,6541,-1.1526684600000001,89,5.54,-1.2588828802108765,-32.43342971801758,6440,0.14916551113128662,0.0003,0.2819192707538605,,
73,1220,6559,-1.11807316,89,5.57,-1.1999815702438354,-32.285648345947266,6458,0.14839310944080353,0.0003,0.2135724127292633,,
73,1224,6579,-1.07510997,89,5.51,-1.108345627784729,-33.08161926269531,6478,0.14753779768943787,0.0003,0.21333657205104828,,
73,1228,6594,-1.06241948,89,5.47,-1.3455556631088257,-32.69904708862305,6493,0.14689850807189941,0.0003,0.21744462847709656,,
73,1232,6621,-1.0241251500000002,89,5.53,-1.1546576023101807,-33.04444122314453,6520,0.14575929939746857,0.0003,0.22804692387580872,,
74,1236,6647,-1.03908891,89,5.47,-1.1214714050292969,-32.759483337402344,6546,0.14467385411262512,0.0003,0.2330383062362671,,
74,1240,6665,-1.01803007,89,5.47,-1.0753707885742188,-33.02256774902344,6564,0.14392639696598053,0.0003,0.19095388054847717,,
74,1244,6681,-0.98458939,89,5.35,-1.1099441051483154,-32.6964225769043,6580,0.14326594769954681,0.0003,0.17754921317100525,,
74,1248,6698,-0.9399092700000002,89,5.29,-1.015317440032959,-32.641265869140625,6597,0.14256760478019714,0.0003,0.20693042874336243,,
74,1252,6717,-0.92891713,89,5.26,-1.09733247756958,-33.0102424621582,6616,0.1417936086654663,0.0003,0.17637887597084045,,
75,1256,6737,-0.90416627,89,5.14,-1.1821686029434204,-33.315185546875,6636,0.14098182320594788,0.0003,0.2222081422805786,,
75,1260,6753,-0.8900598200000001,89,4.96,-1.0900427103042603,-33.03276443481445,6652,0.14033670723438263,0.0003,0.22518017888069153,,
75,1264,6776,-0.84888975,89,5.02,-0.8438456654548645,-33.2931022644043,6675,0.1394134759902954,0.0003,0.17390239238739014,,
75,1268,6794,-0.8647108,89,4.97,-1.0465245246887207,-33.42493438720703,6693,0.13869506120681763,0.0003,0.17942780256271362,,
75,1272,6815,-0.8602084399999999,89,4.95,-0.9574569463729858,-32.89150619506836,6714,0.13786236941814423,0.0003,0.1652258336544037,,
76,1276,6831,-0.82903666,89,4.91,-0.9786039590835571,-33.688690185546875,6730,0.13723424077033997,0.0003,0.17926061153411865,,
76,1280,6855,-0.8137526599999998,89,4.99,-0.8958096504211426,-33.607177734375,6754,0.13629701733589172,0.0003,0.1794660985469818,,
76,1284,6875,-0.79339439,89,5.03,-1.051791787147522,-32.922096252441406,6774,0.1355215311050415,0.0003,0.19947966933250427,,
76,1288,6893,-0.7528629699999999,89,5.04,-1.0637495517730713,-34.01087188720703,6792,0.13482783734798431,0.0003,0.24139386415481567,,
76,1292,6909,-0.74167452,89,5.04,-0.9679616689682007,-33.743560791015625,6808,0.13421174883842468,0.0003,0.18924805521965027,,
77,1296,6927,-0.7111693499999998,89,5.02,-1.0407555103302002,-34.378326416015625,6826,0.13352003693580627,0.0003,0.1731446385383606,,
77,1300,6951,-0.5785299299999999,89,5.03,-0.8142892718315125,-33.75436782836914,6850,0.13260310888290405,0.0003,0.15435755252838135,,
77,1304,6966,-0.6009126,89,4.98,-0.9470901489257812,-33.755165100097656,6865,0.13203316926956177,0.0003,0.19071897864341736,,
77,1308,6996,-0.60242321,89,5.02,-1.0921809673309326,-34.336891174316406,6895,0.13090287148952484,0.0003,0.181401327252388,,
78,1312,7017,-0.57126743,89,4.97,-0.9005241394042969,-34.05457305908203,6916,0.1301192045211792,0.0003,0.1878671944141388,,
78,1316,7037,-0.59089769,89,4.96,-0.8624587059020996,-34.3255729675293,6936,0.12937518954277039,0.0003,0.16909977793693542,,
78,1320,7052,-0.5836471699999999,89,4.93,-0.8742315173149109,-33.92064666748047,6951,0.1288193315267563,0.0003,0.21268020570278168,,
78,1324,7072,-0.56314516,89,4.93,-1.0092037916183472,-34.35634994506836,6971,0.12808208167552948,0.0003,0.18315906822681427,,
79,1328,7094,-0.5541327300000001,89,5.0,-0.74349445104599,-34.853721618652344,6993,0.12727957963943481,0.0003,0.20420527458190918,,
79,1332,7117,-0.57393817,89,4.96,-0.785717248916626,-33.97091293334961,7016,0.12644608318805695,0.0003,0.1711401641368866,,
79,1336,7142,-0.58462599,89,4.95,-0.8576799035072327,-34.37864685058594,7041,0.1255459487438202,0.0003,0.1883174479007721,,
79,1340,7169,-0.5772785100000002,89,5.04,-0.6766471862792969,-34.48721694946289,7068,0.12458033859729767,0.0003,0.13830088078975677,,
80,1344,7191,-0.56484877,89,5.1,-0.981404185295105,-35.150115966796875,7090,0.12379922717809677,0.0003,0.18604537844657898,,
80,1348,7211,-0.5783345099999999,89,5.13,-0.8677927255630493,-34.94593048095703,7110,0.12309609353542328,0.0003,0.1828707903623581,,
80,1352,7227,-0.5718310200000001,89,5.1,-0.7323187589645386,-34.03873062133789,7126,0.12253537774085999,0.0003,0.17278146743774414,,
80,1356,7246,-0.5687190200000001,89,5.09,-0.6675326228141785,-34.65106201171875,7145,0.12187356501817703,0.0003,0.18118402361869812,,
80,1360,7271,-0.54767325,89,5.18,-0.7882643342018127,-34.555423736572266,7170,0.12100868672132492,0.0003,0.14448480308055878,,
81,1364,7296,-0.53479542,89,5.2,-0.8886204957962036,-34.74864196777344,7195,0.12015035003423691,0.0003,0.1837858110666275,,
81,1368,7318,-0.4640541000000001,89,5.24,-0.7534210681915283,-35.163124084472656,7217,0.11940056830644608,0.0003,0.1401781439781189,,
81,1372,7340,-0.36715623000000003,89,5.25,-0.9352470636367798,-34.23088836669922,7239,0.11865761131048203,0.0003,0.20227834582328796,,
82,1376,7367,-0.32641699,89,5.36,-0.7225532531738281,-34.78702926635742,7266,0.11775287985801697,0.0003,0.1783411204814911,,
82,1380,7396,-0.19574604999999998,89,5.41,-0.8350875377655029,-34.9348258972168,7295,0.11678937077522278,0.0003,0.1748356819152832,,
82,1384,7420,-0.22114972000000002,89,5.45,-0.7324938774108887,-34.675453186035156,7319,0.11599989235401154,0.0003,0.19338232278823853,,
82,1388,7442,-0.20214453,89,5.49,-0.8007059097290039,-35.00189971923828,7341,0.11528021842241287,0.0003,0.20141863822937012,,
83,1392,7469,-0.18654703999999994,89,5.6,-0.6097797155380249,-35.34669494628906,7368,0.11440088599920273,0.0003,0.15268108248710632,,
83,1396,7496,-0.16624102999999996,89,5.69,-0.7945876717567444,-35.631446838378906,7395,0.11352851986885071,0.0003,0.16231568157672882,,
83,1400,7519,-0.19262536999999993,89,5.68,-0.7565828561782837,-35.36436080932617,7418,0.11279239505529404,0.0003,0.16597099602222443,,
84,1404,7539,-0.13737617999999993,89,5.73,-0.7378125190734863,-34.592689514160156,7438,0.11215570569038391,0.0003,0.17891082167625427,,
84,1408,7557,-0.12375018999999997,89,5.61,-0.6623116731643677,-34.614784240722656,7456,0.11158660054206848,0.0003,0.1821528673171997,,
84,1412,7576,-0.17230067999999998,89,5.59,-0.6843087077140808,-35.031272888183594,7475,0.11099039763212204,0.0003,0.16175249218940735,,
