time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
5423,765,1566720,487.99,776.40672404,288,,,,,,,,,,,,,
5427,766,1568768,484.01,765.4542061599999,289,224.07467770576477,0.2,0.0003,0.1392723,0.9060536772012711,-0.029951904018525967,28.320268630981445,0.12138127535581589,0.64296875,7650,5.528999550640583,,
,,1570000,,,,549.1000621795654,0.2,0.0003,0.05236515,0.7751526534557343,-0.050679388450225814,259.9941711425781,0.12111475318670273,0.462060546875,7660,5.546857467293739,557.0,936.7452824228036
5436,767,1570816,478.54,749.2692962,288,,,,,,,,,,,,,
5441,768,1572864,495.24,767.3397213400001,289,315.833957529068,0.2,0.0003,0.09060651,0.8309358358383179,-0.052885538834379985,150.751953125,0.1210242509841919,0.51982421875,7670,5.556082341074943,,
5446,769,1574912,486.21,766.17658458,289,137.41071399450303,0.2,0.0003,0.2351943,0.9324141591787338,-0.03384407476696651,44.97145080566406,0.1209658533334732,0.698681640625,7680,5.562474191188812,,
,,1575000,,,,225.40392684936523,0.2,0.0003,0.15191674,0.8809855952858925,-0.037560054726782255,97.17252349853516,0.12099937349557877,0.683154296875,7690,5.56176495552063,636.3,886.8046952038537
5457,770,1576960,460.82,720.3471829100001,288,,,,,,,,,,,,,
5461,771,1579008,439.78,680.5029685599999,289,725.3653846740723,0.2,0.0003,0.045110233,0.3837401866912842,-0.05635234490910079,258.71966552734375,0.12070414423942566,0.43310546875,7700,5.57360610216856,,
,,1580000,,,,296.85470395088197,0.2,0.0003,0.08798051,0.8536071330308914,-0.04748513106605969,56.40746307373047,0.12034106254577637,0.5814453125,7710,5.591264232993126,502.4,903.591530973895
5471,772,1581056,443.62,662.4871789099999,288,,,,,,,,,,,,,
5475,773,1583104,439.73,633.81285308,289,391.7411669254303,0.2,0.0003,0.06936205,0.8131207376718521,-0.04972507995844353,107.10185241699219,0.12003761529922485,0.502978515625,7720,5.615887677669525,,
,,1585000,,,,380.59928150177,0.2,0.0003,0.08358923,0.7640216201543808,-0.043026302420184945,99.10802459716797,0.11964037269353867,0.58642578125,7730,5.642008312046528,508.9,979.8255794761586
5484,774,1585152,426.77,588.43937209,289,,,,,,,,,,,,,
5489,775,1587200,426.44,610.50176167,289,338.56203746795654,0.2,0.0003,0.1356968,0.7776012569665909,-0.04101678779697977,69.44771575927734,0.11938183754682541,0.6103515625,7740,5.664860025048256,,
5493,776,1589248,430.45,612.72707957,289,326.8969366788864,0.2,0.0003,0.10928927,0.709708958864212,-0.05434863010013942,121.19318389892578,0.11937978118658066,0.60009765625,7750,5.669455605745315,,
,,1590000,,,,330.2647653579712,0.2,0.0003,0.21744871,0.39304351806640625,-0.04009271723916754,110.98707580566406,0.11862914264202118,0.682763671875,7760,5.688509817421436,503.1,806.1303071860607
5503,777,1591296,424.7,611.5935992099999,289,,,,,,,,,,,,,
5507,778,1593344,401.06,575.48946268,289,282.5443544149399,0.2,0.0003,0.17036298,0.8485143929719925,-0.022366993394098245,90.26136016845703,0.11833919584751129,0.700537109375,7770,5.730355736613274,,
,,1595000,,,,565.307886648178,0.2,0.0003,0.100348994,0.4267438054084778,-0.05201131028297823,328.37420654296875,0.11811495572328568,0.577294921875,7780,5.747232426702976,581.8,1027.2189840218489
5517,779,1595392,387.78,547.1877073699999,289,,,,,,,,,,,,,
5522,780,1597440,396.97,540.8291553299999,289,296.398126244545,0.2,0.0003,0.16115806,0.8703516274690628,-0.01623321740044048,62.07327651977539,0.11828377842903137,0.706298828125,7790,5.749191215634346,,
5526,781,1599488,413.78,565.73175559,289,40.99735167175531,0.2,0.0003,0.72152936,0.9474947825074196,0.03940958423045231,14.188437461853027,0.11963056772947311,0.87060546875,7800,5.690527909994126,,
,,1600000,,,,259.7555126428604,0.2,0.0003,0.14214018,0.461300253868103,-0.04958764449693263,88.20185852050781,0.11921423673629761,0.63515625,7810,5.665106271207333,855.7,1408.6016158947605
5539,782,1601536,422.78,576.43589515,289,,,,,,,,,,,,,
5543,783,1603584,403.51,571.53437467,289,112.62461678981781,0.2,0.0003,0.3325327,0.569221556186676,-0.052913378429366276,41.50177764892578,0.11924616247415543,0.72197265625,7820,5.676435002684594,,
,,1605000,,,,352.5498206138611,0.2,0.0003,0.07268198,0.5832117795944214,-0.049542458832729605,167.2604217529297,0.11893358826637268,0.52705078125,7830,5.691675782203674,787.6,1375.3327442217646
5556,784,1605632,404.69,563.4097326200001,288,,,,,,,,,,,,,
5560,785,1607680,392.01,550.8482265,289,359.58455858230593,0.2,0.0003,0.10483816,0.7775284498929977,-0.04178909373586066,114.78583526611328,0.11873984336853027,0.586376953125,7840,5.708329498767853,,
5565,786,1609728,404.58,572.10869678,289,262.7061682462692,0.2,0.0003,0.15477356,0.8788930773735046,-0.03239985448308289,184.03024291992188,0.11886641383171082,0.671728515625,7850,5.7062406778335575,,
,,1610000,,,,350.10162885189055,0.2,0.0003,0.11613313,0.4573515057563782,-0.04877987561922055,217.2061767578125,0.11879487335681915,0.589453125,7860,5.699880476295948,782.1,1437.285775581599
5577,787,1611776,414.85,597.67654863,288,,,,,,,,,,,,,
5581,788,1613824,423.03,606.59851118,289,228.12096500396729,0.2,0.0003,0.17558977,0.7990306168794632,-0.03413274682243354,73.39678192138672,0.118398517370224,0.677001953125,7870,5.725133533775806,,
,,1615000,,,,89.51092857718467,0.2,0.0003,0.33265823,0.9306238144636154,0.007013647549320013,39.735565185546875,0.11912919580936432,0.79677734375,7880,5.696007271111012,656.4,1185.5385065490786
5592,789,1615872,427.86,612.11969485,288,,,,,,,,,,,,,
5596,790,1617920,426.9,614.4756647099999,289,244.23854153156282,0.2,0.0003,0.11072889,0.44286930561065674,-0.05782314863754436,107.86351013183594,0.11871866136789322,0.57607421875,7890,5.7035726144909855,,
5600,791,1619968,435.1,630.90195179,289,323.9438577413559,0.2,0.0003,0.09400487,0.4698392152786255,-0.056083635933464396,105.63411712646484,0.11884978413581848,0.526513671875,7900,5.7077798083424565,,
,,1620000,,,,530.7501865386963,0.2,0.0003,0.07528106,0.47783440351486206,-0.054864540026756003,191.97462463378906,0.11868764460086823,0.477880859375,7910,5.708388762176037,833.5,1316.2675125589099
5612,792,1622016,443.49,640.21008019,288,,,,,,,,,,,,,
5617,793,1624064,456.77,662.7731085699999,289,221.76548805236817,0.2,0.0003,0.14274594,0.7734666764736176,-0.0530861505336361,89.58039855957031,0.11830152571201324,0.607666015625,7920,5.729695151746273,,
,,1625000,,,,293.31679167747495,0.2,0.0003,0.13605809,0.49743688106536865,-0.047837663974496535,296.80450439453125,0.11763951927423477,0.6267578125,7930,5.767790867388248,707.6,1207.9452668241488
5628,794,1626112,456.77,668.17374952,288,,,,,,,,,,,,,
5633,795,1628160,476.05,691.2410915699999,289,83.45673131048679,0.2,0.0003,0.66605383,0.946165569126606,0.031580022085108794,30.86844825744629,0.11817502230405807,0.82431640625,7940,5.75811600536108,,
,,1630000,,,,187.31500352621077,0.2,0.0003,0.14031455,0.9105830565094948,-0.041750574699835855,52.2171516418457,0.11806749552488327,0.6259765625,7950,5.753470836579799,639.8,981.7682039766339
5644,796,1630208,477.52,701.8642360900001,288,,,,,,,,,,,,,
5648,797,1632256,488.95,722.19949074,288,338.79312925338746,0.2,0.0003,0.1701538,0.2689667344093323,-0.04218454843794461,194.09278869628906,0.11780890822410583,0.601171875,7960,5.769442962110043,,
5652,798,1634304,507.47,753.7604242,289,147.59767496585846,0.2,0.0003,0.26425666,0.45881015062332153,-0.02702309303567745,31.92364501953125,0.11769713461399078,0.7529296875,7970,5.781296707689762,,
,,1635000,,,,126.76915724277497,0.2,0.0003,0.30497324,0.8583096712827682,-0.024315254573593847,50.38829803466797,0.11786588281393051,0.75078125,7980,5.77941332757473,663.3,1182.921324881274
5663,799,1636352,508.96,769.3586508399999,288,,,,,,,,,,,,,
5667,800,1638400,526.24,797.51606865,289,268.93848192691803,0.2,0.0003,0.121697694,0.5437061488628387,-0.0452439435015549,80.19461059570312,0.1176554411649704,0.5978515625,7990,5.772953055799007,,
,,1640000,,,,119.17789241075516,0.2,0.0003,0.22614251,0.9273684844374657,-0.040009390702471136,38.348594665527344,0.11750432848930359,0.72763671875,8000,5.786826801300049,568.1,1010.6289211194089
5677,801,1640448,527.35,796.7063829,288,,,,,,,,,,,,,
5681,802,1642496,544.97,807.3387274900001,289,202.93388509750366,0.2,0.0003,0.12629357,0.9069257602095604,-0.049479728849837555,100.95124816894531,0.1173103004693985,0.6296875,8010,5.80131758004427,,
5685,803,1644544,551.97,809.8909515200003,289,75.28622943162918,0.2,0.0003,0.45413023,0.9692405201494694,-0.01660771057649981,18.641016006469727,0.11745765060186386,0.779052734375,8020,5.804009385406971,,
,,1645000,,,,61.85731899738312,0.2,0.0003,0.2961221,0.9726821668446064,-0.03437661552161444,25.9189453125,0.11773192882537842,0.73779296875,8030,5.784455670416355,856.0,1310.9234142478322
5698,804,1646592,554.85,824.9303771899998,288,,,,,,,,,,,,,
5703,805,1648640,563.91,829.3700454200001,289,458.1310254573822,0.2,0.0003,0.05564624,0.565492570400238,-0.04559840447036549,194.04530334472656,0.11773501336574554,0.4677734375,8040,5.787355044484139,,
,,1650000,,,,270.6429706096649,0.2,0.0003,0.11271814,0.8925279900431633,-0.0349082351924153,153.85531616210938,0.11740196496248245,0.60419921875,8050,5.793954014778137,883.8,1578.08684788159
5715,806,1650688,565.78,826.4314418399999,288,,,,,,,,,,,,,
5719,807,1652736,578.48,846.2513821699998,288,402.4066890478134,0.2,0.0003,0.05935459,0.5089220404624939,-0.053943862850428556,203.54393005371094,0.11719025671482086,0.460009765625,8060,5.814994657039643,,
5724,808,1654784,567.9,850.2774425900003,289,120.88843367099761,0.2,0.0003,0.258438,0.8903762027621269,-0.05269353510811925,43.13750076293945,0.11665116250514984,0.680810546875,8070,5.840802119672299,,
,,1655000,,,,317.05642791986463,0.2,0.0003,0.120747425,0.8941872492432594,-0.0282207381533226,69.6055679321289,0.11645146459341049,0.652685546875,8080,5.8727673843503,622.4,1240.4089907470043
5734,809,1656832,562.46,824.15225471,288,,,,,,,,,,,,,
5739,810,1658880,569.95,826.3185504300001,289,221.93513678312303,0.2,0.0003,0.10800177,0.9051292836666107,-0.041430765591212546,22.781539916992188,0.11610862612724304,0.608984375,8090,5.8874877214431764,,
,,1660000,,,,93.34007863998413,0.2,0.0003,0.3240841,0.9499330818653107,-0.03829870848858263,38.23974609375,0.11594660580158234,0.72255859375,8100,5.900112365186215,710.0,1245.5739925775329
5750,811,1660928,582.37,838.7403606399998,288,,,,,,,,,,,,,
5754,812,1662976,595.72,856.8737642299999,288,122.75109103918075,0.2,0.0003,0.19770357,0.922215461730957,-0.04185708384029567,48.04500961303711,0.1153859943151474,0.688671875,8110,5.929941461980343,,
,,1665000,,,,228.46874700784684,0.2,0.0003,0.20569982,0.9091782718896866,-0.018593030114425348,42.2984504699707,0.1151638776063919,0.692724609375,8120,5.953715339303017,850.2,1520.994279120777
5767,813,1665024,604.83,866.1432291400001,288,,,,,,,,,,,,,
5771,814,1667072,619.07,893.1821618600002,288,99.4222503900528,0.2,0.0003,0.3051151,0.9577872976660728,-0.018405150389298797,29.946853637695312,0.11547622829675674,0.75126953125,8130,5.954337501525879,,
5775,815,1669120,610.11,871.2355862700001,288,141.13526310920716,0.2,0.0003,0.1864474,0.5459387302398682,-0.05127915889315773,80.08686065673828,0.11514356732368469,0.686181640625,8140,5.948973399400711,,
,,1670000,,,,419.34303946495055,0.2,0.0003,0.052155394,0.8051533252000809,-0.04763799931388348,155.12271118164062,0.1149304062128067,0.4626953125,8150,5.978740286827088,844.7,1298.0380028660031
5788,816,1671168,620.72,890.04884374,288,,,,,,,,,,,,,
5792,817,1673216,618.45,888.3404657700002,288,119.61761503219604,0.2,0.0003,0.2211706,0.7429517805576324,-0.04442477519914974,67.13914489746094,0.11492207646369934,0.68984375,8160,5.982961086928844,,
,,1675000,,,,213.62900149822235,0.2,0.0003,0.12825409,0.612066388130188,-0.043535197703749876,46.8846321105957,0.11512839794158936,0.623095703125,8170,5.97453156709671,826.4,1515.8148295744554
5804,818,1675264,619.49,895.6462092200001,288,,,,,,,,,,,,,
5809,819,1677312,626.86,921.93702788,288,225.26204500198364,0.2,0.0003,0.1265644,0.47111475467681885,-0.047410987067269164,65.84638977050781,0.11482229083776474,0.633740234375,8180,5.981880947947502,,
5813,820,1679360,622.72,910.4947958899998,288,105.53923771381378,0.2,0.0003,0.2499986,0.4725190997123718,-0.05355013599910308,59.46168899536133,0.11443407088518143,0.7064453125,8190,6.003125812113285,,
,,1680000,,,,244.94484753608702,0.2,0.0003,0.11500014,0.8816503956913948,-0.048937437115819195,118.16133880615234,0.11438894271850586,0.59267578125,8200,6.023183485865593,880.1,1654.9027994518633
5826,821,1681408,626.68,903.1095950999999,288,,,,,,,,,,,,,
5830,822,1683456,635.65,919.7668447299999,288,277.9168936610222,0.2,0.0003,0.17031297,0.880551353096962,-0.018287506507476792,208.13858032226562,0.11451250314712524,0.663037109375,8210,6.0202050969004635,,
,,1685000,,,,268.83093202114105,0.2,0.0003,0.121850476,0.8898247182369232,-0.041021685473970136,69.8829116821289,0.11462058126926422,0.60966796875,8220,6.007788468897343,698.0,1355.3775179099
5841,823,1685504,655.77,945.65182552,288,,,,,,,,,,,,,
5846,824,1687552,651.32,941.0756566400003,288,218.01300134658814,0.2,0.0003,0.15882827,0.7896941751241684,-0.028279648016905412,83.00829315185547,0.11459122598171234,0.65166015625,8230,6.010572984814644,,
5850,825,1689600,620.16,910.8212345399999,288,271.3283771753311,0.2,0.0003,0.11516126,0.7719611078500748,-0.03350998736568726,94.1632308959961,0.11488562822341919,0.616796875,8240,6.0005944237113,,
,,1690000,,,,443.0909131526947,0.2,0.0003,0.11229199,0.2782319188117981,-0.047477213406818916,130.34544372558594,0.11469058692455292,0.524560546875,8250,5.997816689312458,849.5,1420.0210797406035
5863,826,1691648,625.57,919.1578451399998,288,,,,,,,,,,,,,
5868,827,1693696,629.4,914.67406111,288,154.3871474981308,0.2,0.0003,0.3198744,0.31279516220092773,-0.012114953337004408,40.478919982910156,0.11480799317359924,0.757275390625,8260,5.998727110028267,,
,,1695000,,,,186.30858184099196,0.2,0.0003,0.2205333,0.9194112867116928,-0.012114990899863187,42.043094635009766,0.11461491137742996,0.727978515625,8270,5.998851998150348,681.2,1200.1513300710114
5879,828,1695744,635.2,916.9762570899999,288,,,,,,,,,,,,,
5883,829,1697792,624.08,887.11691978,288,114.92570139169693,0.2,0.0003,0.27085575,0.9224005341529846,-0.03992099845199846,51.70719528198242,0.11460871994495392,0.737841796875,8280,6.005176632106304,,
5887,830,1699840,623.51,892.7931078900001,288,244.9291545689106,0.2,0.0003,0.14005393,0.8570125252008438,-0.031908049690537156,292.1801452636719,0.11454354226589203,0.635791015625,8290,6.013429017364979,,
,,1700000,,,,313.53739004135133,0.2,0.0003,0.13507473,0.5127221643924713,-0.04130514029529877,141.91534423828125,0.11447139084339142,0.609033203125,8300,6.0233966439962385,698.9,1024.413246030957
5898,831,1701888,619.8,873.0901124799999,288,,,,,,,,,,,,,
5903,832,1703936,592.26,854.5702578500001,288,236.35827940702438,0.2,0.0003,0.17825261,0.8992505371570587,-0.025626249238848688,63.862945556640625,0.11432327330112457,0.68662109375,8310,6.024069584906101,,
,,1705000,,,,301.03698859214785,0.2,0.0003,0.1278224,0.48351675271987915,-0.04253765968314838,129.49169921875,0.1139254942536354,0.622216796875,8320,6.0420500248670574,688.1,1321.2912471903328
5914,833,1705984,597.08,854.5520875900002,288,,,,,,,,,,,,,
5918,834,1708032,601.8,870.24935945,288,184.4339220762253,0.2,0.0003,0.2564093,0.9099108949303627,-0.03697039776889142,63.43693161010742,0.11423368752002716,0.710302734375,8330,6.050301982462406,,
,,1710000,,,,133.86940760612487,0.2,0.0003,0.21770878,0.8134182244539261,-0.0460750684782397,57.365848541259766,0.11387589573860168,0.7115234375,8340,6.038273875415325,383.7,762.5680977630196
5926,835,1710080,612.22,885.1313755299999,288,,,,,,,,,,,,,
5930,836,1712128,619.15,901.4478625999999,288,289.7242526054382,0.2,0.0003,0.14942172,0.8266289085149765,-0.021985233470331877,71.90497589111328,0.11388660967350006,0.66318359375,8350,6.0591668546199795,,
5935,837,1714176,618.0,890.0777406000001,288,271.7209924697876,0.2,0.0003,0.17630473,0.4407495856285095,-0.01887962125183549,62.80894470214844,0.11366522312164307,0.69365234375,8360,6.06897380053997,,
,,1715000,,,,180.29457646608353,0.2,0.0003,0.18838152,0.9320487976074219,-0.02857170558127109,94.54531860351562,0.11359261721372604,0.693017578125,8370,6.07372757345438,742.8,1478.906031829561
5946,838,1716224,621.74,905.58169238,288,,,,,,,,,,,,,
5951,839,1718272,632.38,922.0214487799999,288,161.32876878976822,0.2,0.0003,0.27493912,0.8759290799498558,-0.02367165997857228,50.92729949951172,0.11412116885185242,0.724462890625,8380,6.058100570738316,,
,,1720000,,,,135.01895606517792,0.2,0.0003,0.21374388,0.5926098823547363,-0.05128636021981947,86.40042877197266,0.11366086453199387,0.692236328125,8390,6.0508255198597904,526.7,975.7262118405437
5961,840,1720320,625.71,944.0339616,288,,,,,,,,,,,,,
5965,841,1722368,622.51,945.46322804,288,396.2395588159561,0.2,0.0003,0.09048043,0.482435941696167,-0.04784489909070544,290.8674621582031,0.11350883543491364,0.56162109375,8400,6.074406822025776,,
5970,842,1724416,616.74,944.3261774499999,288,283.91440534591675,0.2,0.0003,0.18541764,0.35638517141342163,-0.03248998860799475,86.8808364868164,0.11347746849060059,0.6671875,8410,6.079771545529366,,
,,1725000,,,,280.1193998098373,0.2,0.0003,0.1129348,0.3954153060913086,-0.040503558426280506,149.0803680419922,0.11306480318307877,0.60517578125,8420,6.099010755121708,608.3,1154.3755494263023
5980,843,1726464,607.42,936.7895629899999,288,,,,,,,,,,,,,
5985,844,1728512,610.1,936.9958589500001,288,326.35291545391084,0.2,0.0003,0.1603085,0.4665542244911194,-0.040202005868195556,389.22186279296875,0.1132260262966156,0.64619140625,8430,6.097450481355191,,
,,1730000,,,,339.7364531636238,0.2,0.0003,0.15933153,0.8772383406758308,-0.022859187217545696,75.19596099853516,0.11304907500743866,0.657958984375,8440,6.1052055522799495,733.7,1360.9103999399115
5996,845,1730560,611.8,951.2486156500001,288,,,,,,,,,,,,,
6000,846,1732608,598.47,931.8445114900002,288,330.83033833503725,0.2,0.0003,0.14483613,0.6439461708068848,-0.03959149206057191,202.9130096435547,0.11303181201219559,0.62470703125,8450,6.1092501997947695,,
6004,847,1734656,596.17,926.0490298500002,288,438.8820816993713,0.2,0.0003,0.12788168,0.33642661571502686,-0.031411572790239005,245.65696716308594,0.11305484920740128,0.662158203125,8460,6.111511541903019,,
,,1735000,,,,307.31904644966124,0.2,0.0003,0.19844355,0.4322988986968994,-0.027858677614131012,87.28795623779297,0.1127517893910408,0.664111328125,8470,6.118781881034375,785.0,1452.2168905933504
6016,848,1736704,596.17,913.8040702200001,288,,,,,,,,,,,,,
6020,849,1738752,589.53,906.60027326,288,62.728315234184265,0.2,0.0003,1.861027,0.9664904400706291,0.16329885608283803,30.489177703857422,0.1148238480091095,0.92958984375,8480,6.043903139233589,,
,,1740000,,,,297.94304540157316,0.2,0.0003,0.13151667,0.8579658418893814,-0.02731479739304632,94.50711822509766,0.11454802751541138,0.67138671875,8490,5.998337957262993,550.3,1029.296241874597
6030,850,1740800,598.36,937.26378247,288,,,,,,,,,,,,,
6034,851,1742848,611.74,954.8278671100002,288,248.97182759046555,0.2,0.0003,0.12536947,0.8848521560430527,-0.034915647524758245,41.22288513183594,0.1144782304763794,0.621435546875,8500,6.001419055461883,,
6038,852,1744896,595.22,935.6428013799999,288,199.95444357395172,0.2,0.0003,0.19800717,0.8001970648765564,-0.03380300206481479,158.35899353027344,0.11441680788993835,0.681396484375,8510,6.014634154736996,,
,,1745000,,,,218.42354724407195,0.2,0.0003,0.21263532,0.5242778956890106,-0.025281410847674123,78.7962875366211,0.11426029354333878,0.6794921875,8520,6.023272815346718,793.9,1345.7220055781422
6050,853,1746944,611.45,967.9021748100002,288,,,,,,,,,,,,,
6054,854,1748992,605.57,954.5192523200001,288,170.7894464969635,0.2,0.0003,0.23468217,0.49313604831695557,-0.015470186423044652,78.14165496826172,0.11446750164031982,0.739599609375,8530,6.021586838364601,,
,,1750000,,,,295.40806875228884,0.2,0.0003,0.12701541,0.9063169732689857,-0.03192983692570124,298.5538635253906,0.11414480209350586,0.634228515625,8540,6.021621055901051,887.3,1558.1095341542634
6068,855,1751040,611.78,966.29647377,288,,,,,,,,,,,,,
6072,856,1753088,619.29,973.6721578400002,288,418.56594066619874,0.2,0.0003,0.09874067,0.33083510398864746,-0.040572046529268845,249.95907592773438,0.11400777101516724,0.55458984375,8550,6.038048772513866,,
,,1755000,,,,85.62683103680611,0.2,0.0003,0.31828737,0.9641848728060722,-0.03203609174233861,19.8558292388916,0.11446410417556763,0.752099609375,8560,6.024745254218578,770.8,1510.4471581360326
6084,857,1755136,615.8,980.6113730900001,288,,,,,,,,,,,,,
6089,858,1757184,605.83,971.1916472600001,288,288.55120103359224,0.2,0.0003,0.10690971,0.4230539798736572,-0.04652706844790373,63.786739349365234,0.11416231095790863,0.596875,8570,6.027660425007343,,
6093,859,1759232,619.28,994.9050808999999,288,211.7591553926468,0.2,0.0003,0.28239584,0.29171591997146606,-0.022889123691129498,61.77699279785156,0.11362798511981964,0.6986328125,8580,6.051414412260056,,
,,1760000,,,,150.43178733587266,0.2,0.0003,0.2305683,0.46372872591018677,-0.024162621807772667,37.63475799560547,0.11377441883087158,0.738037109375,8590,6.058712480962276,751.2,1453.9751597716472
6105,860,1761280,632.32,1030.9528477699998,288,,,,,,,,,,,,,
6109,861,1763328,632.23,1025.2692909099999,288,233.18426830768584,0.2,0.0003,0.13866222,0.2929033637046814,-0.02128373498271685,68.53462982177734,0.11426130682229996,0.658837890625,8600,6.03694359511137,,
,,1765000,,,,210.98430166244506,0.2,0.0003,0.17243779,0.8760386854410172,-0.030002255851286463,55.149600982666016,0.11432275176048279,0.664208984375,8610,6.0157860815525055,844.8,1640.6732548146858
6122,862,1765376,629.71,1032.54417347,288,,,,,,,,,,,,,
6126,863,1767424,646.93,1052.40442001,288,263.8789588451385,0.2,0.0003,0.12635872,0.44655001163482666,-0.04599804767640307,69.76622009277344,0.11385495960712433,0.625634765625,8620,6.032855081558227,,
6130,864,1769472,657.51,1058.9609943,288,205.00244957208633,0.2,0.0003,0.17979853,0.9247735142707825,-0.02151497472950723,30.10257911682129,0.11344137042760849,0.7078125,8630,6.062031437456608,,
,,1770000,,,,107.17209583520889,0.2,0.0003,0.287034,0.9580627121031284,-0.02730447446811013,36.894161224365234,0.11302012205123901,0.743896484375,8640,6.09978483915329,893.6,1503.7179446189316
6143,865,1771520,663.62,1053.5325479800001,288,,,,,,,,,,,,,
6148,866,1773568,659.83,1056.3061711,288,108.46123542189598,0.2,0.0003,0.23616073,0.963375348597765,-0.03877430175198242,38.7201042175293,0.11304587870836258,0.686181640625,8650,6.1065169557929035,,
,,1775000,,,,304.41273679733274,0.2,0.0003,0.11011313,0.42459017038345337,-0.0525412326969672,193.75711059570312,0.1129065454006195,0.574365234375,8660,6.113786025345325,675.1,1400.4604644429405
6158,867,1775616,665.83,1072.06309345,288,,,,,,,,,,,,,
6163,868,1777664,665.12,1075.5403314,288,352.8969240427017,0.2,0.0003,0.13709626,0.4965357780456543,-0.043004863857640886,148.6109161376953,0.11256101727485657,0.587744140625,8670,6.130387984216213,,
6167,869,1779712,671.13,1084.6323923100001,288,285.1340359210968,0.2,0.0003,0.16827807,0.5629951357841492,-0.03718013233155944,118.30178833007812,0.11225827038288116,0.662060546875,8680,6.15889235585928,,
,,1780000,,,,175.61973102092742,0.2,0.0003,0.22279671,0.8711334317922592,-0.03257568703556899,46.4797477722168,0.11270765960216522,0.721337890625,8690,6.146529154479504,910.0,1633.4456278260216
6180,870,1781760,672.47,1097.4456588400003,288,,,,,,,,,,,,,
6184,871,1783808,671.72,1092.2147603300002,288,205.31060056686403,0.2,0.0003,0.23953053,0.922796905040741,-0.028373415069654583,81.54718017578125,0.11221040785312653,0.71708984375,8700,6.163803198933602,,
,,1785000,,,,222.36138932704927,0.2,0.0003,0.19850889,0.9174317941069603,-0.025960636991658247,159.6898651123047,0.11233969032764435,0.672314453125,8710,6.171654376387596,655.2,1224.0785410327837
6195,872,1785856,666.26,1085.9515957899998,288,,,,,,,,,,,,,
6200,873,1787904,673.23,1101.70320769,288,309.018032336235,0.2,0.0003,0.11927305,0.7720689624547958,-0.034199405592516996,138.51658630371094,0.11225363612174988,0.611083984375,8720,6.169293162226677,,
6204,874,1789952,672.68,1102.53891064,288,315.405836391449,0.2,0.0003,0.15215883,0.7972027510404587,-0.029377216089051215,46.03030014038086,0.112277090549469,0.660546875,8730,6.169322149455548,,
,,1790000,,,,239.55454494953156,0.2,0.0003,0.2081829,0.3222816586494446,-0.03974617140193004,106.99929809570312,0.11169567704200745,0.66845703125,8740,6.1916902855038645,843.4,1599.3915237413821
6218,875,1792000,675.09,1112.1391634499998,288,,,,,,,,,,,,,
6222,876,1794048,668.94,1104.4864743300002,288,290.35483453273775,0.2,0.0003,0.13718933,0.4795067310333252,-0.03426426504738629,177.79605102539062,0.11170042306184769,0.6716796875,8750,6.208907410502434,,
,,1795000,,,,434.0239773988724,0.2,0.0003,0.093421616,0.8233904838562012,-0.05161579448904376,158.08236694335938,0.11150184273719788,0.55263671875,8760,6.217312686145306,831.0,1592.9410788715154
6235,877,1796096,675.26,1119.9213593900001,288,,,,,,,,,,,,,
6239,878,1798144,687.27,1135.8881689900002,288,126.4003470659256,0.2,0.0003,0.43619275,0.9444746300578117,0.0017247893090825527,67.24703979492188,0.11095655709505081,0.796435546875,8770,6.242880946397781,,
,,1800000,,,,176.0684262037277,0.2,0.0003,0.25696412,0.9455077350139618,-0.00877931728027761,87.75940704345703,0.11079816520214081,0.72890625,8780,6.271183583140373,832.8,1433.0069631458741
6252,879,1800192,698.68,1147.04280581,287,,,,,,,,,,,,,
6256,880,1802240,706.13,1158.8990421400003,288,289.63038942813876,0.2,0.0003,0.15702575,0.6691093146800995,-0.03715756819583475,123.28453826904297,0.11053220927715302,0.634375,8790,6.289833664894104,,
6260,881,1804288,707.67,1141.15571283,288,214.42587653398513,0.2,0.0003,4.969015,0.9352595135569572,0.18148247298086062,126.63285827636719,0.11058258265256882,0.920166015625,8800,6.301094454526901,,
,,1805000,,,,251.58521432876586,0.2,0.0003,0.12384807,0.6470014750957489,-0.0623561733023962,163.28379821777344,0.11005662381649017,0.55263671875,8810,6.314897048473358,646.7,794.564891459333
6271,882,1806336,712.08,1142.23603548,288,,,,,,,,,,,,,
6275,883,1808384,702.61,1111.4872554,288,137.19813392162322,0.2,0.0003,0.18101656,0.9196119159460068,-0.03831055015471065,36.37586212158203,0.10985997319221497,0.682958984375,8820,6.335607555508614,,
,,1810000,,,,236.26600672006606,0.2,0.0003,0.11123864,0.9055270999670029,-0.0489408113877289,45.214778900146484,0.10946668684482574,0.59697265625,8830,6.355114966630936,767.2,1219.174263591632
6286,884,1810432,700.11,1093.4578922100002,287,,,,,,,,,,,,,
6290,885,1812480,699.93,1093.4063266,288,266.88295459747314,0.2,0.0003,0.091403976,0.8439752459526062,-0.0556742649001535,147.12754821777344,0.10938577353954315,0.567041015625,8840,6.377844366431236,,
