time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
665600,4075,325,386.03,1368.29485927,163,,,,,,,,,,,,,
667500,,,,,,0.9651205837726593,3250,0.0003,-0.010138006493798457,0.1158203125,103.43809857070445,1000.0,0.428436815738678,3475.2959901213644,-1.7053699549287558,0.010171866,0.2,73.47571563720703
667648,4103,326,391.03,1381.5801850599998,162,,,,,,,,,,,,,
669696,4109,327,391.14,1383.9588089400004,162,0.9863102734088898,3260,0.0003,-0.015538647043285891,0.122900390625,52.58499572873116,,0.42635631561279297,,-1.698360488563776,0.014048293,0.2,25.455537796020508
670000,,,,,,0.987709891051054,3270,0.0003,-0.004868195492599625,0.246337890625,15.467994844913482,365.4,0.4246060848236084,1361.335951912403,-1.6841024544090033,0.026111195,0.2,4.821188926696777
671744,4122,328,398.62,1406.0747407700003,162,,,,,,,,,,,,,
672500,,,,,,0.9315047934651375,3280,0.0003,-0.00034222457616124303,0.342333984375,7.083362908661366,322.35,0.4200066328048706,1199.0586841166019,-1.6707128122448922,0.028489303,0.2,5.648525714874268
673792,4135,329,412.77,1450.0307602200005,162,,,,,,,,,,,,,
675000,,,,,,0.9296834170818329,3290,0.0003,-0.004699558819993399,0.258740234375,7.045415084064007,313.05,0.41704607009887695,1186.7641434371471,-1.6329358112066985,0.023839876,0.2,4.635683536529541
675840,4146,330,423.0,1487.3443140900001,162,,,,,,,,,,,,,
677500,,,,,,0.9938342985697091,3300,0.0003,-0.007974142080638558,0.095263671875,21.46899050474167,312.5,0.4166586399078369,1183.0956991314888,-1.6233941540122032,0.008368138,0.2,6.817282676696777
677888,4158,331,431.8,1518.5284109699999,163,,,,,,,,,,,,,
679936,4163,332,427.94,1508.0067058900001,163,0.9962384647224098,3310,0.0003,-0.003715372132137418,0.164697265625,8.181058474257588,,0.4179331958293915,,-1.6268681325018406,0.015648473,0.2,4.667100429534912
680000,,,,,,0.9959977492690086,3320,0.0003,-0.008721581799909473,0.1306640625,14.521934632956981,526.8,0.4181075692176819,1938.2280927598476,-1.6318686828017235,0.010210734,0.2,10.38976001739502
681984,4180,333,433.0,1526.9918104399999,163,,,,,,,,,,,,,
682500,,,,,,0.9959996263496578,3330,0.0003,-0.011043359513860197,0.142724609375,14.938008160889149,404.8,0.4136670231819153,1505.4096171438694,-1.6173500884324312,0.012571223,0.2,5.942752361297607
684032,4193,334,434.43,1532.9365618399997,163,,,,,,,,,,,,,
685000,,,,,,0.9942754013463855,3340,0.0003,-0.010649913240922616,0.1369140625,19.49974835664034,334.95,0.41226884722709656,1235.4685510218144,-1.59498398527503,0.013859546,0.2,7.052891731262207
686080,4205,335,430.68,1523.6938757600003,163,,,,,,,,,,,,,
687500,,,,,,0.9957998152822256,3350,0.0003,-0.006468576655606739,0.176904296875,12.03768603131175,479.65,0.4097437858581543,1781.2596475362777,-1.5811413757503032,0.011105178,0.2,5.225925445556641
688128,4219,336,435.68,1542.88328606,163,,,,,,,,,,,,,
690000,,,,,,0.9933461691252887,3360,0.0003,-0.010524548254034016,0.169287109375,28.539606903493404,739.15,0.408504456281662,2686.8179914832117,-1.5654833339154721,0.015080819,0.2,21.73187255859375
690176,4240,337,430.44,1525.47255323,162,,,,,,,,,,,,,
692224,4246,338,437.48,1548.3225945099998,163,0.9942888612858951,3370,0.0003,-0.008059098589001223,0.160791015625,27.040007132291795,,0.40740227699279785,,-1.5573526613414288,0.018637467,0.2,9.977863311767578
692500,,,,,,0.9621717035770416,3380,0.0003,-0.0016335268519469537,0.278173828125,10.45948264747858,341.65,0.406612366437912,1253.4971427321434,-1.550940901786089,0.035589892,0.2,3.294116258621216
694272,4258,339,428.63,1520.8960974,163,,,,,,,,,,,,,
695000,,,,,,0.9968658534344286,3390,0.0003,-0.0065501150573254565,0.242529296875,7.748798649385572,343.6,0.4082311987876892,1267.2767286777496,-1.5543515041470528,0.021929841,0.2,3.310648202896118
696320,4270,340,426.13,1510.9826497,163,,,,,,,,,,,,,
697500,,,,,,0.9923444930464029,3400,0.0003,-0.010234635494998656,0.17919921875,15.859273160994054,751.3,0.40743595361709595,2712.1348073899744,-1.5558620877563953,0.016795259,0.2,3.1539642810821533
698368,4289,341,418.48,1490.7795916399998,162,,,,,,,,,,,,,
700000,,,,,,0.9960773782804608,3410,0.0003,-0.007636877294862643,0.183935546875,13.169286443293094,769.4,0.406543105840683,2760.2775203347205,-1.5529080513864755,0.011879876,0.2,3.182304859161377
700416,4311,342,425.26,1517.4324737900001,162,,,,,,,,,,,,,
702464,4316,343,426.59,1525.4215811200002,162,0.9968669528607279,3420,0.0003,-0.009458379040006548,0.151318359375,13.94883627742529,,0.4111306369304657,,-1.5650373768061399,0.016444378,0.2,5.711297988891602
702500,,,,,,0.9950290299020708,3430,0.0003,-0.011274477359256707,0.161767578125,17.47535860687494,430.4,0.40894728899002075,1566.8068596661092,-1.5759483009576798,0.01553104,0.2,4.262459754943848
704512,4331,344,423.62,1511.3848250400004,162,,,,,,,,,,,,,
705000,,,,,,0.9941612868569791,3440,0.0003,0.00783829869760666,0.31650390625,5.375325154140592,767.9,0.40351390838623047,2716.810296279192,-1.5425218265503644,0.028127655,0.2,2.0436336994171143
706560,4353,345,427.39,1526.0432017700002,162,,,,,,,,,,,,,
707500,,,,,,0.9963249959982932,3450,0.0003,-0.008269075804855674,0.2228515625,8.673329839855432,314.75,0.4008622169494629,1175.8920053601264,-1.5163176517933608,0.02586715,0.2,3.270824432373047
708608,4365,346,424.03,1519.6022996699996,162,,,,,,,,,,,,,
710000,,,,,,0.9966873836237937,3460,0.0003,-0.012139182916143909,0.17080078125,10.79532207623124,316.35,0.40071362257003784,1171.819272172451,-1.5067173983901738,0.0131942015,0.2,4.660982608795166
710656,4377,347,424.92,1524.87636245,162,,,,,,,,,,,,,
712500,,,,,,0.9968337961472571,3470,0.0003,-0.009948859983705916,0.177685546875,12.187673191726208,1000.0,0.3993343710899353,3488.4177429795263,-1.504640321061015,0.02174879,0.2,5.587926387786865
712704,4404,348,421.94,1522.41378683,161,,,,,,,,,,,,,
714752,4410,349,413.02,1499.39926523,162,0.9962943245191127,3480,0.0003,-0.007235902364482172,0.21923828125,10.93740756586194,,0.3975377678871155,,-1.489455059543252,0.024600733,0.2,3.332427740097046
715000,,,,,,0.99303515907377,3490,0.0003,-0.011274897475959732,0.268408203125,11.318183175474406,522.7,0.3982503414154053,1940.3677159786225,-1.4874827466905116,0.032244775,0.2,5.611305236816406
716800,4427,350,403.41,1464.8261474800001,161,,,,,,,,,,,,,
717500,,,,,,0.9963315869681537,3500,0.0003,-0.010438103490741923,0.179052734375,11.927425183355808,422.55,0.399944543838501,1570.4178377389908,-1.4943541511893272,0.015712438,0.2,7.399433612823486
718848,4440,351,395.48,1437.7694517700002,161,,,,,,,,,,,,,
720000,,,,,,0.9961731506045908,3510,0.0003,-0.009079333519912325,0.1669921875,11.723893150687218,315.35,0.401165246963501,1173.2220441520215,-1.5061078779399395,0.016579922,0.2,4.217835903167725
720896,4452,352,392.89,1428.48958571,161,,,,,,,,,,,,,
722500,,,,,,0.9976513823494315,3520,0.0003,-0.008186555176507682,0.212744140625,6.4468764521181585,298.65,0.40280425548553467,1116.2371324002743,-1.515399146452546,0.017984152,0.2,1.7531437873840332
722944,4464,353,392.15,1424.9320335599998,161,,,,,,,,,,,,,
724992,4470,354,388.32,1410.31873432,162,0.9952589431777596,3530,0.0003,-0.014403702216804959,0.178857421875,20.988286143541337,,0.3999037742614746,,-1.510163838788867,0.018943598,0.2,6.420742034912109
725000,,,,,,0.9960390054620802,3540,0.0003,-0.010313061889610254,0.172265625,16.83980214744806,369.65,0.39745330810546875,1391.7860314130783,-1.4914653081446887,0.021358794,0.2,6.0687103271484375
727040,4483,355,392.47,1423.45312105,162,,,,,,,,,,,,,
727500,,,,,,0.9937340677715838,3550,0.0003,0.0006048963929060847,0.306298828125,9.05910240933299,374.35,0.4002602994441986,1412.7465134501458,-1.4887286268174649,0.040900998,0.2,3.442000150680542
729088,4497,356,396.92,1437.3602960299997,162,,,,,,,,,,,,,
730000,,,,,,0.9955242713913321,3560,0.0003,-0.009137423054198734,0.228466796875,9.2723205588758,1000.0,0.39987263083457947,3518.4165630578996,-1.500341686978936,0.023694605,0.2,1.9806689023971558
731136,4524,357,413.24,1493.4127413899998,161,,,,,,,,,,,,,
732500,,,,,,0.9940171176567674,3570,0.0003,-0.005848317191703245,0.228173828125,8.15819188207388,907.1,0.39841923117637634,3222.360645914078,-1.4943679004907608,0.023233319,0.2,1.6246944665908813
733184,4548,358,405.34,1470.37789029,161,,,,,,,,,,,,,
735000,,,,,,0.9908045791089535,3580,0.0003,-0.007509907623170875,0.144873046875,15.861634168028832,905.8,0.39650267362594604,3212.1923943698407,-1.479945396631956,0.011448972,0.2,4.218447685241699
735232,4573,359,399.54,1451.2505557999998,160,,,,,,,,,,,,,
737280,4579,360,396.75,1442.27119185,161,0.9933004472404718,3590,0.0003,-0.012096763186855241,0.21904296875,12.153227327764034,,0.39299845695495605,,-1.4618535902351142,0.0180699,0.2,4.789550304412842
737500,,,,,,0.9924531737342477,3600,0.0003,-0.005838108982425183,0.187939453125,12.548619612306357,937.75,0.39369577169418335,3399.106049132347,-1.4476376395672559,0.01669573,0.2,2.6040542125701904
739328,4605,361,402.45,1464.4118075099998,160,,,,,,,,,,,,,
740000,,,,,,0.9934512260369956,3610,0.0003,-0.0071733555261744185,0.23203125,11.685617514699697,531.7,0.3935057818889618,1976.7687739312648,-1.4527992244809866,0.020572294,0.2,3.5466251373291016
741376,4622,362,407.33,1483.17156822,160,,,,,,,,,,,,,
742500,,,,,,0.996057148091495,3620,0.0003,-0.004598377586808056,0.22138671875,13.411441741138697,585.05,0.39718863368034363,2171.6998278439046,-1.4630507349967956,0.023457225,0.2,6.125236511230469
743424,4640,363,413.82,1506.3141218899993,160,,,,,,,,,,,,,
745000,,,,,,0.9958949340507388,3630,0.0003,-0.007864051318028942,0.22353515625,17.771387611329555,528.25,0.3977501392364502,1961.4366491913795,-1.4823784977197647,0.022628797,0.2,5.374304294586182
745472,4657,364,412.67,1506.1384301,160,,,,,,,,,,,,,
747500,,,,,,0.9951416086405516,3640,0.0003,-0.009557694754039402,0.203759765625,19.74014044255018,552.25,0.39465999603271484,2044.1440446913243,-1.4690908178687097,0.025889928,0.2,13.803071975708008
747520,4674,365,413.0,1508.9313099400001,159,,,,,,,,,,,,,
749568,4679,366,405.62,1481.6677119,160,0.9937190902419388,3650,0.0003,-0.010844941955292597,0.208544921875,15.832336715608836,,0.3975023627281189,,-1.469431296363473,0.021202244,0.2,3.5503501892089844
750000,,,,,,0.9935642187483609,3660,0.0003,-0.01096927975595463,0.16826171875,20.625008209049703,323.2,0.3963795602321625,1217.1209152936935,-1.4751299563795328,0.015953198,0.2,7.561127185821533
751616,4692,367,403.67,1474.5369880500002,160,,,,,,,,,,,,,
752500,,,,,,0.996200212975964,3670,0.0003,-0.004684479971183464,0.220751953125,12.414459104835988,779.45,0.3938729166984558,2872.6439141750334,-1.4612042661756277,0.021491311,0.2,2.620204210281372
753664,4714,368,398.93,1456.6421407499997,159,,,,,,,,,,,,,
755000,,,,,,0.99478461407125,3680,0.0003,-0.002615642113960348,0.21865234375,8.843936791270972,1000.0,0.3946279287338257,3504.9909877717496,-1.4516363974660635,0.0170164,0.2,2.073523998260498
755712,4738,369,395.78,1446.9750771199997,159,,,,,,,,,,,,,
757500,,,,,,0.9975904114544392,3690,0.0003,-0.001958543038927019,0.306787109375,5.324545792117715,1000.0,0.3930659294128418,3525.201038223505,-1.4498316656798125,0.033973105,0.2,2.25546932220459
757760,4763,370,406.09,1483.71603801,159,,,,,,,,,,,,,
759808,4768,371,423.45,1544.8560376199998,159,0.9950490496121347,3700,0.0003,-0.00872626010386739,0.22578125,6.733080955594778,,0.39362773299217224,,-1.451241460815072,0.021059118,0.2,3.6534976959228516
760000,,,,,,0.9967403968330473,3710,0.0003,-0.006201729743042961,0.266455078125,5.824439387395978,1000.0,0.38978296518325806,3522.5514971375464,-1.4311000641435385,0.03437488,0.2,2.1580071449279785
761856,4794,372,428.18,1563.3605686000003,158,,,,,,,,,,,,,
762500,,,,,,0.9965887551661581,3720,0.0003,-0.00358660513011273,0.273583984375,5.5913440231233835,1000.0,0.3905995786190033,3534.7963584899903,-1.4235529404133558,0.025125643,0.2,1.7275314331054688
763904,4819,373,427.36,1556.4902869900002,158,,,,,,,,,,,,,
765000,,,,,,0.9905466707423329,3730,0.0003,-0.008400583249749616,0.116259765625,28.16124819815159,931.95,0.3906336724758148,3366.159426677227,-1.4259853065013885,0.011263253,0.2,4.641297340393066
765952,4844,374,432.32,1574.5026422999997,158,,,,,,,,,,,,,
767500,,,,,,0.9479043819010258,3740,0.0003,-0.004987154132686555,0.12548828125,225.02711183726788,970.25,0.39016860723495483,3421.2135349571704,-1.4252656541764737,0.012452848,0.2,59.35161590576172
768000,4871,375,435.91,1589.10477225,157,,,,,,,,,,,,,
770000,,,,,,0.9950741343200207,3750,0.0003,-0.011277273730956949,0.17705078125,16.404451489448547,1000.0,0.3898788392543793,3515.5668851077558,-1.4236195668578149,0.021798898,0.2,10.521862030029297
770048,4897,376,433.19,1581.5540072800002,157,,,,,,,,,,,,,
772096,4903,377,434.69,1587.3489160800004,157,0.9966418601106852,3760,0.0003,-0.0015711096915765666,0.2798828125,7.323358107358217,,0.3934483528137207,,-1.4371771782636642,0.02927643,0.2,1.444057583808899
772500,,,,,,0.9942134283483028,3770,0.0003,-0.00910314526699949,0.27431640625,9.188242050260305,1000.0,0.39032191038131714,3443.8881726324557,-1.436836563423276,0.02646951,0.2,2.2463674545288086
774144,4930,378,433.56,1585.94021133,157,,,,,,,,,,,,,
775000,,,,,,0.9941109069623053,3780,0.0003,0.0012230985012138262,0.2494140625,11.860456285625697,1000.0,0.3884004056453705,3445.8860354483127,-1.4206101786345244,0.02537109,0.2,4.739762306213379
776192,4957,379,445.7,1626.23102916,156,,,,,,,,,,,,,
777500,,,,,,0.9941677190363407,3790,0.0003,-0.0027739897093852052,0.220751953125,11.663212636113167,1000.0,0.38410311937332153,3458.7061989605427,-1.3942569207400084,0.022242133,0.2,4.242231845855713
778240,4983,380,456.95,1664.85435461,156,,,,,,,,,,,,,
780000,,,,,,0.9940498154610395,3800,0.0003,-0.005807529535377398,0.2876953125,5.5495442565530535,1000.0,0.38496026396751404,3494.4333733797075,-1.3835460174828769,0.027236579,0.2,2.0915420055389404
780288,5009,381,448.39,1635.7954800200002,155,,,,,,,,,,,,,
782336,5015,382,459.16,1672.6028802600003,155,0.9960093540139496,3810,0.0003,-0.009897724544862286,0.190771484375,10.216164844483137,,0.3844599425792694,,-1.3851331181824207,0.0220559,0.2,4.629918098449707
782500,,,,,,0.9966341310646385,3820,0.0003,-0.008837727893842384,0.16806640625,10.374133793264628,1000.0,0.38158243894577026,3517.900682610273,-1.3705668315291404,0.014603651,0.2,4.946113586425781
784384,5040,383,462.76,1683.1153899799997,155,,,,,,,,,,,,,
785000,,,,,,0.9940820476040244,3830,0.0003,-0.009108422030112705,0.260888671875,8.682131204754114,1000.0,0.38249528408050537,3544.3992050230504,-1.364328046143055,0.028418273,0.2,2.000149726867676
786432,5067,384,466.58,1695.86291,155,,,,,,,,,,,,,
787500,,,,,,0.9960940664168447,3840,0.0003,-0.012309917202219366,0.1833984375,8.794962631911039,1000.0,0.38295692205429077,3539.8993771135806,-1.3691182821989059,0.017860146,0.2,3.6048595905303955
788480,5094,385,460.76,1674.49861794,154,,,,,,,,,,,,,
790000,,,,,,0.9913891591131687,3850,0.0003,-0.012233457781258039,0.125634765625,29.67772606164217,1000.0,0.3836049437522888,3507.8439804732798,-1.3709990441799165,0.012989337,0.2,4.1071271896362305
790528,5121,386,456.43,1660.1876148,154,,,,,,,,,,,,,
792500,,,,,,0.9958359133452177,3860,0.0003,-0.006695525435497984,0.1615234375,16.590038615465165,1000.0,0.38212263584136963,3480.1696514189243,-1.369206739962101,0.015987258,0.2,6.350256443023682
792576,5147,387,451.55,1639.5037709700002,153,,,,,,,,,,,,,
794624,5152,388,452.76,1643.93859603,154,0.9938315670005977,3870,0.0003,-0.005999737998354249,0.2064453125,13.91918413862586,,0.3819275498390198,,-1.3614041417837144,0.021785764,0.2,3.4154043197631836
795000,,,,,,0.9923743861727417,3880,0.0003,-0.011506916070356966,0.170361328125,23.581886483728887,1000.0,0.3809232711791992,3513.5940473258497,-1.3587868105620147,0.015862297,0.2,5.082612037658691
796672,5178,389,459.56,1669.96809347,153,,,,,,,,,,,,,
797500,,,,,,0.9948416221886873,3890,0.0003,-0.007056586517137475,0.238427734375,10.082094728946686,1000.0,0.3779214024543762,3493.1266966879366,-1.3422029215842486,0.032797247,0.2,2.300929307937622
798720,5205,390,461.78,1677.98871205,153,,,,,,,,,,,,,
800000,,,,,,0.9958329107612371,3900,0.0003,-0.004198413647827692,0.1853515625,16.335913660377265,1000.0,0.3809652328491211,3444.0990715265275,-1.3420008786022664,0.021027789,0.2,4.904540061950684
800768,5230,391,474.97,1721.5783232299998,153,,,,,,,,,,,,,
802500,,,,,,0.9642248749732971,3910,0.0003,0.004522244847612456,0.37421875,4.971953296102583,942.9,0.37711018323898315,3295.8677519857883,-1.3441889960318805,0.04154036,0.2,3.690474510192871
802816,5255,392,478.71,1732.9213452900003,152,,,,,,,,,,,,,
804864,5261,393,468.84,1700.04241667,152,0.9933110135607421,3920,0.0003,-0.01196719599829521,0.147900390625,11.318492823839188,,0.3794576823711395,,-1.3309407450258732,0.013493225,0.2,6.2556471824646
805000,,,,,,0.9969653240405023,3930,0.0003,-0.01254974165931344,0.17998046875,10.17657578662038,358.35,0.3787301778793335,1356.2862764418126,-1.335867189988494,0.01758356,0.2,3.5191264152526855
806912,5274,394,468.31,1695.1041783499995,152,,,,,,,,,,,,,
807500,,,,,,0.9958781893365085,3940,0.0003,-0.010028999368660151,0.19384765625,10.139458154141902,982.4,0.3762739300727844,3402.463434636593,-1.3229357354342937,0.016930541,0.2,3.6432034969329834
808960,5298,395,465.32,1686.3516267500004,152,,,,,,,,,,,,,
810000,,,,,,0.995817176066339,3950,0.0003,-0.010747343406546862,0.15908203125,8.213171824812889,1000.0,0.3744571805000305,3408.0558367908,-1.3068940743803978,0.017598923,0.2,3.683947801589966
811008,5323,396,480.43,1738.60542794,152,,,,,,,,,,,,,
812500,,,,,,0.9876462910324335,3960,0.0003,-0.005414126269170083,0.292919921875,7.819560580700636,998.85,0.3765293061733246,3394.659528261423,-1.3081088196486235,0.024578582,0.2,3.051745891571045
813056,5350,397,492.15,1776.8881525799998,151,,,,,,,,,,,,,
815000,,,,,,0.987617140635848,3970,0.0003,-0.004995842921198345,0.249169921875,12.613324787467718,656.45,0.37743449211120605,2404.1842512249946,-1.3195161789655685,0.025146287,0.2,2.5067429542541504
815104,5368,398,492.98,1777.5927706400003,151,,,,,,,,,,,,,
817152,5374,399,494.27,1781.1480293200002,152,0.9935603300109506,3980,0.0003,-0.012019873564713634,0.139990234375,24.224996170401575,,0.3767945468425751,,-1.3192145571112632,0.012079045,0.2,6.2360758781433105
817500,,,,,,0.9937426545657218,3990,0.0003,-0.007855095485865604,0.13740234375,18.716853821277617,647.7,0.3766741156578064,2387.9054806888103,-1.3190579097718,0.014552003,0.2,15.461886405944824
819200,5391,400,489.03,1761.3433548299997,151,,,,,,,,,,,,,
820000,,,,,,0.9948179326020181,4000,0.0003,-0.011927332764025777,0.161376953125,14.907205949723721,767.85,0.3764978051185608,2820.3112031280994,-1.3155922412872314,0.016020382,0.2,4.1069865226745605
821248,5412,401,487.66,1756.5355925100002,151,,,,,,,,,,,,,
822500,,,,,,0.9955469779670238,4010,0.0003,-0.007265647960593924,0.254248046875,8.51227997392416,409.2,0.3721468150615692,1532.9016572058201,-1.2947140481323003,0.024565097,0.2,5.361394882202148
823296,5426,402,472.41,1706.9551122100002,151,,,,,,,,,,,,,
825000,,,,,,0.9970757681876421,4020,0.0003,-0.006354112041299232,0.16279296875,8.659858757257462,381.0,0.3706550598144531,1427.6300186753274,-1.276842537522316,0.01813742,0.2,1.9211716651916504
825344,5439,403,463.52,1675.83960713,151,,,,,,,,,,,,,
827392,5444,404,456.08,1651.8063098699995,151,0.9959522522985935,4030,0.0003,-0.005845208905520849,0.17333984375,15.066312073916198,,0.3702828288078308,,-1.266497666761279,0.017790299,0.2,13.750776290893555
827500,,,,,,0.9964960298966616,4040,0.0003,-0.004198183308471925,0.229638671875,6.769070921093226,339.55,0.364113986492157,1265.4471446633338,-1.23957110196352,0.0180595,0.2,3.744072437286377
829440,5456,405,443.54,1607.7307218499998,152,,,,,,,,,,,,,
830000,,,,,,0.997074582381174,4050,0.0003,-0.010346249528811313,0.219873046875,9.21063839122653,350.15,0.3617532253265381,1311.996315139532,-1.2045682687312365,0.019003367,0.2,3.170170307159424
831488,5467,406,439.8,1595.3835806899997,152,,,,,,,,,,,,,
832500,,,,,,0.9965494729112834,4060,0.0003,-0.006563834863482043,0.2162109375,9.099981281906366,359.0,0.3602186441421509,1343.3869303286076,-1.1873408589512109,0.023797398,0.2,3.527859926223755
833536,5480,407,439.04,1591.2413160099998,152,,,,,,,,,,,,,
835000,,,,,,0.9956814013421535,4070,0.0003,-0.00784528963122284,0.196826171875,14.645652025192977,326.3,0.36126708984375,1244.331122004986,-1.187747497484088,0.022166252,0.2,3.7482378482818604
835584,5492,408,442.33,1602.76975296,152,,,,,,,,,,,,,
837500,,,,,,0.9956104080192745,4080,0.0003,-0.007733096400625072,0.210546875,18.19092978090048,1000.0,0.3602251410484314,3457.921222317219,-1.1865005057305098,0.019521337,0.2,17.367534637451172
837632,5517,409,444.82,1613.1768098200002,151,,,,,,,,,,,,,
839680,5522,410,448.4,1626.9731642200004,152,0.9958894960582256,4090,0.0003,-0.0008704569649125915,0.33291015625,6.59593661352992,,0.36213332414627075,,-1.190852040424943,0.031722166,0.2,4.5320234298706055
840000,,,,,,0.9964970112778246,4100,0.0003,-0.007292026074719615,0.17822265625,12.4762680567801,1000.0,0.3608665466308594,3470.515140104294,-1.1909448146820067,0.014698692,0.2,6.789226531982422
841728,5547,411,457.11,1654.0008433799999,151,,,,,,,,,,,,,
842500,,,,,,0.9955387208610773,4110,0.0003,-0.009307188197271898,0.289794921875,6.312996739894151,313.55,0.3613554835319519,1185.9597367584706,-1.193223547562957,0.026468854,0.2,1.8932478427886963
843776,5558,412,453.45,1641.5050953699997,151,,,,,,,,,,,,,
845000,,,,,,0.9970534727908671,4120,0.0003,-0.008453341264976188,0.19462890625,10.092752859741449,321.15,0.3603266477584839,1210.1557134866714,-1.1893235314637423,0.01649808,0.2,4.3040452003479
845824,5570,413,432.73,1572.8958821400001,151,,,,,,,,,,,,,
847500,,,,,,0.9967959085479379,4130,0.0003,-0.011026510020019486,0.203564453125,11.245707185566426,331.15,0.35907816886901855,1250.3586583554745,-1.1796369474381208,0.021019619,0.2,4.635164737701416
847872,5581,414,428.07,1556.54852766,151,,,,,,,,,,,,,
849920,5587,415,438.56,1592.9515207100003,152,0.9972698681522161,4140,0.0003,-0.012314131046878174,0.21689453125,11.93182780072093,,0.35752400755882263,,-1.1650208752602338,0.01988342,0.2,3.3171799182891846
850000,,,,,,0.9970002651680261,4150,0.0003,-0.0073717674182262275,0.295849609375,5.806604928523302,333.15,0.3650684356689453,1246.2343597233296,-1.1985479649156332,0.035256952,0.2,1.479986310005188
851968,5598,416,429.79,1563.2906228500003,152,,,,,,,,,,,,,
852500,,,,,,0.995463200379163,4160,0.0003,-0.01310498668171931,0.162744140625,18.99086512029171,819.15,0.3658546209335327,2865.3399824559688,-1.2273357462137937,0.014997058,0.2,8.01700210571289
854016,5621,417,397.36,1455.2740362700001,151,,,,,,,,,,,,,
855000,,,,,,0.995148915797472,4170,0.0003,-0.012862647452857345,0.1787109375,16.987014305591583,906.2,0.3658375144004822,3077.319385498762,-1.2300246596336364,0.017411059,0.2,11.0099458694458
856064,5644,418,408.51,1492.5060315000003,151,,,,,,,,,,,,,
857500,,,,,,0.9869898846372962,4180,0.0003,5.478858074638993e-05,0.263671875,7.214992712065578,910.15,0.3676835298538208,3150.736602216959,-1.242812655493617,0.0203187,0.2,1.998054027557373
858112,5667,419,422.67,1539.7526576399998,151,,,,,,,,,,,,,
860000,,,,,,0.9925494492053986,4190,0.0003,-0.003927779640071094,0.273388671875,6.1643038030713795,430.7,0.3688191771507263,1615.727175116539,-1.2525835916399957,0.024256406,0.2,1.9743895530700684
860160,5681,420,424.44,1545.9117502900003,151,,,,,,,,,,,,,
862208,5686,421,435.04,1583.17672594,151,0.9618558883666992,4200,0.0003,-0.00288790903869085,0.2189453125,27.0579956933856,,0.36878347396850586,,-1.2517048101872206,0.012240153,0.2,5.582594871520996
862500,,,,,,0.9886513538658619,4210,0.0003,-0.013780156766006257,0.16005859375,15.939107614755631,1000.0,0.3679083287715912,3493.713312715292,-1.2475368861109017,0.014907114,0.2,5.291215896606445
864256,5711,422,431.36,1573.0426639099999,151,,,,,,,,,,,,,
865000,,,,,,0.9953422248363495,4220,0.0003,-0.006014578315080144,0.21806640625,7.145174249634147,911.7,0.36527323722839355,3262.212359547615,-1.232867220416665,0.030144114,0.2,1.6231427192687988
866304,5735,423,434.7,1584.4788922299997,151,,,,,,,,,,,,,
867500,,,,,,0.9944921839050949,4230,0.0003,-0.012203824915923178,0.167822265625,13.981995079666376,1000.0,0.36571741104125977,3521.506406992674,-1.2253625862300397,0.016606871,0.2,8.03823184967041
868352,5761,424,431.86,1574.1766470300001,150,,,,,,,,,,,,,
870000,,,,,,0.9965804305393249,4240,0.0003,-0.01389965024718549,0.218212890625,9.757889905571938,824.65,0.36354774236679077,2904.314619266987,-1.2202062714844941,0.021284742,0.2,4.137827396392822
870400,5783,425,431.1,1571.3226146700001,150,,,,,,,,,,,,,
872448,5787,426,433.11,1578.4789090300003,150,0.996051259804517,4250,0.0003,-0.011263814495760017,0.164599609375,11.796633465588092,,0.362231969833374,,-1.2008870862424375,0.015313778,0.2,4.376073360443115
872500,,,,,,0.9964917092584074,4260,0.0003,-0.00911707841733005,0.24326171875,9.563825071603059,436.25,0.36186230182647705,1622.9119150102138,-1.1961314845830202,0.021840785,0.2,2.626004695892334
874496,5802,427,449.06,1633.4447801999993,150,,,,,,,,,,,,,
875000,,,,,,0.9948140690103173,4270,0.0003,-0.004116219133720733,0.262841796875,7.168927376717329,993.0,0.35871705412864685,3493.675074750185,-1.182154770568013,0.025547255,0.2,2.5841739177703857
876544,5827,428,451.87,1642.56183231,150,,,,,,,,,,,,,
877500,,,,,,0.9972206898964942,4280,0.0003,-0.013171358071849682,0.249658203125,7.4085266511887315,792.6,0.3544186055660248,2831.80857745409,-1.1462600201368331,0.021048443,0.2,1.5146974325180054
878592,5849,429,460.95,1674.7154345300003,150,,,,,,,,,,,,,
880000,,,,,,0.9972824126016349,4290,0.0003,-0.005581546991015785,0.214697265625,6.919772309064865,347.05,0.35327351093292236,1316.0538777947427,-1.1243058424443007,0.029165808,0.2,1.580186367034912
880640,5863,430,465.14,1689.42407292,150,,,,,,,,,,,,,
882500,,,,,,0.9964155629277229,4300,0.0003,-0.007978084104252048,0.206201171875,9.182290654629469,446.35,0.35136348009109497,1685.658424526453,-1.1066566038876773,0.018210754,0.2,2.5412254333496094
882688,5878,431,459.86,1670.8888306200001,150,,,,,,,,,,,,,
