train/critic_loss,time/total_timesteps,rollout/ep_len_mean,train/learning_rate,time/episodes,train/n_updates,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/actor_loss,eval/mean_ep_length,eval/mean_reward
,1885069,944.95,,2116,,2770.94212065,150,12534,,,
16.033940196037292,1887257,926.83,0.001,2120,1886205,2719.5391400000003,150,12545,-217.29573822021484,,
14.194717527866363,1890000,,0.001,,1889205,,,,-216.62041247558594,1000.0,2938.136391264247
15.033644016504288,1891257,926.83,0.001,2124,1890205,2715.1978387299996,150,12574,-216.39557846069337,,
10.763378963470458,1894282,926.67,0.001,2128,1893230,2715.622984420001,150,12590,-213.62057260366586,,
15.219782134771346,1895000,,0.001,,1894230,,,,-215.8898296508789,1000.0,2947.5404007893057
14.287555714607238,1898282,926.67,0.001,2132,1897230,2723.389925180001,150,12618,-216.31239666748047,,
14.077071252584457,1900000,,0.001,,1899230,,,,-216.6458599243164,730.1,2187.740667812829
15.296833249807358,1902282,926.67,0.001,2136,1901230,2725.99705134,150,12645,-216.8193944091797,,
14.670775528907775,1905000,,0.001,,1904230,,,,-216.83099368286133,863.8,2593.87378608156
15.197698618888856,1906282,926.67,0.001,2140,1905230,2726.8721941699996,150,12672,-216.6338002319336,,
14.492779706001281,1910000,,0.001,,1909230,,,,-216.74878707885742,1000.0,3025.029066929873
,1910282,926.67,,2144,,2728.3466942100004,150,12701,,,
15.448768006801606,1914282,926.67,0.001,2148,1913230,2756.72225927,150,12722,-217.3263445739746,,
12.836425753116607,1915000,,0.001,,1914230,,,,-217.12609353637694,1000.0,3032.221405335702
13.695337210655213,1918148,925.33,0.001,2152,1917230,2755.77748864,150,12751,-217.3260877685547,,
14.573333830595017,1920000,,0.001,,1919096,,,,-217.70803787231446,1000.0,2950.390762209054
14.611428060293198,1922148,925.33,0.001,2156,1921096,2755.12909633,150,12778,-217.61239962768553,,
16.702757632732393,1925000,,0.001,,1924096,,,,-217.363022857666,1000.0,3110.539564799704
14.166501455545426,1926148,925.33,0.001,2160,1925096,2754.8438216199997,150,12807,-217.84002502441408,,
14.0609860932827,1930000,,0.001,,1929096,,,,-218.18053427124025,901.8,2800.311077987123
,1930148,935.22,,2164,,2781.24260016,150,12835,,,
13.363546720027923,1934148,935.22,0.001,2168,1933096,2782.06747302,150,12856,-218.52104934692383,,
14.447418336868287,1935000,,0.001,,1934096,,,,-218.61691943359375,1000.0,3020.2963445274627
14.415571809291839,1937545,929.19,0.001,2172,1936493,2761.9475012899993,150,12882,-218.32199264526366,,
17.70635064792633,1940000,,0.001,,1939493,,,,-217.96999432373048,1000.0,3037.7707866803744
15.554438941001893,1941545,929.19,0.001,2176,1940493,2766.2812749900004,150,12910,-217.8140340270996,,
15.226365770101546,1945000,,0.001,,1944110,,,,-218.38784350585937,1000.0,2983.0520626096054
,1945162,925.36,,2180,,2756.3552546599994,150,12937,,,
14.831766540765763,1948414,917.88,0.001,2184,1947362,2734.997632179999,150,12954,-217.92915423583983,,
14.850595232009887,1950000,,0.001,,1949362,,,,-218.00346054077147,1000.0,3113.6420319429135
13.12789384174347,1952414,917.88,0.001,2188,1951362,2736.19568086,150,12983,-218.28552099609374,,
14.034179923772811,1955000,,0.001,,1954362,,,,-217.71919702148438,1000.0,2941.942870636494
16.358744278907775,1956414,928.74,0.001,2192,1955362,2770.6277178100004,150,13012,-218.31514944458007,,
16.019077171325684,1960000,,0.001,,1959362,,,,-218.38567581176758,1000.0,3004.6099865360184
,1960414,936.48,,2196,,2796.70124711,150,13040,,,
15.31737057852745,1964414,936.48,0.001,2200,1963362,2799.4669997100004,150,13061,-218.1964826660156,,
13.549875918388366,1965000,,0.001,,1964362,,,,-218.06425375366211,901.7,2585.733459622471
16.4818794798851,1968414,943.57,0.001,2204,1967362,2819.3082688500003,150,13089,-218.5792749938965,,
15.66436732673645,1970000,,0.001,,1969362,,,,-218.63193154907228,901.7,2729.5879361402876
15.99220705795288,1972414,943.57,0.001,2208,1971362,2821.8341076300003,150,13117,-218.834376953125,,
15.684850726127625,1975000,,0.001,,1974441,,,,-219.20925451660156,1000.0,2948.2722110709174
,1975493,944.24,,2212,,2825.4063660099996,150,13141,,,
13.64577662396431,1979493,944.24,0.001,2216,1978441,2841.4338703099997,150,13161,-219.50889874267577,,
14.315119740962983,1980000,,0.001,,1979441,,,,-219.80010021972657,903.4,2689.019634544477
14.187856365680695,1983493,962.36,0.001,2220,1982441,2896.9423171800004,150,13189,-219.8706731567383,,
15.78627690434456,1985000,,0.001,,1984441,,,,-219.86010650634765,1000.0,3121.2364050812553
15.40298611497879,1987493,962.36,0.001,2224,1986441,2898.9714353700006,150,13218,-220.37771826171874,,
14.742878545761108,1990000,,0.001,,1989441,,,,-220.6410216369629,1000.0,2576.99241922833
15.480073781490326,1991493,972.11,0.001,2228,1990441,2929.1802558300005,150,13247,-220.95664874267578,,
14.218669276714325,1994563,962.81,0.001,2232,1993511,2899.5267910900006,150,13263,-220.9005862121582,,
14.23985082244873,1995000,,0.001,,1994511,,,,-221.09330001831054,927.6,2807.6646848991977
14.051843419790268,1998563,962.81,0.001,2236,1997511,2880.54909419,150,13291,-221.39316510009766,,
13.143232167482376,2000000,,0.001,,1999511,,,,-221.39147198486327,1000.0,2961.108047561627
