train/critic_loss,time/total_timesteps,rollout/ep_len_mean,train/learning_rate,time/episodes,train/n_updates,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/actor_loss,eval/mean_ep_length,eval/mean_reward
,1880233,946.15,,2120,,2784.7736087599997,150,12522,,,
14.605748031139374,1884233,946.15,0.001,2124,1883215,2781.7159578799997,150,12543,-224.61875479125976,,
15.358011282682419,1885000,,0.001,,1884215,,,,-224.48240270996095,1000.0,2939.317092532362
15.155055056095124,1888233,946.15,0.001,2128,1887215,2782.5843383499996,150,12571,-224.9327242126465,,
15.294854203224181,1890000,,0.001,,1889215,,,,-224.92879656982421,1000.0,2975.132834158884
15.175170520067216,1892233,958.42,0.001,2132,1891215,2819.09560698,150,12599,-224.7668348388672,,
15.06473443365097,1895000,,0.001,,1894103,,,,-224.9787055053711,1000.0,3114.6005954446273
14.997586770534514,1896121,957.3,0.001,2136,1895103,2818.18983289,150,12627,-225.0390986328125,,
14.750369763374328,1900000,,0.001,,1899103,,,,-225.0500184020996,969.1,3066.905799485464
,1900121,957.3,,2140,,2861.895844460001,150,12656,,,
13.973420974493028,1904121,957.3,0.001,2144,1903103,2860.78245782,150,12677,-225.37006393432617,,
14.147471065282822,1905000,,0.001,,1904103,,,,-225.4366682739258,1000.0,2760.460607054038
14.457244832754135,1908121,964.51,0.001,2148,1907103,2884.8214919099996,150,12705,-225.88932400512695,,
15.8677863240242,1910000,,0.001,,1909103,,,,-225.96590420532226,1000.0,3095.304882551497
14.249718923091889,1912121,971.22,0.001,2152,1911103,2904.2375537599996,150,12734,-226.27460098266602,,
13.76825240635872,1915000,,0.001,,1914103,,,,-226.0916019897461,1000.0,2967.2686794955453
12.948929829120637,1916121,971.22,0.001,2156,1915103,2906.2095067699997,150,12762,-225.72697338867187,,
15.572560338020324,1920000,,0.001,,1919103,,,,-225.75020629882812,965.2,2829.8510397626087
,1920121,971.22,,2160,,2908.1827083599997,150,12790,,,
12.649088371515274,1924121,980.63,0.001,2164,1923103,2942.74043466,150,12811,-225.991928314209,,
15.034755424022675,1925000,,0.001,,1924103,,,,-225.93267834472655,1000.0,3056.613185307314
14.223740686655045,1928121,989.41,0.001,2168,1927103,2974.7471816699995,150,12840,-225.71763458251954,,
15.153907205581666,1930000,,0.001,,1929103,,,,-225.72228311157227,1000.0,3156.953546960838
15.799809301614761,1932121,989.41,0.001,2172,1931103,2979.47601771,150,12869,-225.54251684570312,,
15.44253748869896,1935000,,0.001,,1934103,,,,-225.79582836914062,1000.0,3112.2414335435255
13.301574021339416,1936121,995.39,0.001,2176,1935103,2997.4229507600003,150,12897,-225.45244924926757,,
12.55196511888504,1940000,,0.001,,1939103,,,,-225.76146688842775,1000.0,3213.0080664748325
,1940121,997.15,,2180,,3016.179152740001,150,12926,,,
14.820639689683913,1944121,998.88,0.001,2184,1943103,3023.44392405,150,12946,-226.24656060791017,,
12.860385418176651,1945000,,0.001,,1944103,,,,-226.37126306152345,971.6,2974.204943618388
13.486463534355163,1948121,998.88,0.001,2188,1947103,3022.4028945499995,150,12975,-226.54933923339843,,
14.881489227056504,1950000,,0.001,,1949103,,,,-227.01996533203126,1000.0,3008.22394789143
14.415806086301803,1952121,998.88,0.001,2192,1951103,3026.6159947100005,150,13003,-227.04843664550782,,
15.263435827493668,1955000,,0.001,,1954103,,,,-227.08589260864258,1000.0,3125.969499213062
14.079756379604339,1956121,998.88,0.001,2196,1955103,3028.4586090300004,150,13032,-227.33225177001952,,
12.970500889062881,1960000,,0.001,,1959103,,,,-227.35286181640626,980.7,3094.179432481635
,1960121,998.88,,2200,,3029.67901678,150,13060,,,
12.782300270795822,1964121,998.88,0.001,2204,1963103,3033.92417348,150,13081,-227.7361396484375,,
15.460949531078338,1965000,,0.001,,1964103,,,,-227.8181159362793,1000.0,3030.568663787958
14.41173698130776,1967801,995.68,0.001,2208,1966783,3024.4961074499997,150,13108,-227.71985819199506,,
13.834777106660786,1970000,,0.001,,1969773,,,,-228.05529378255207,791.7,2438.566562981205
11.72460126876831,1971158,989.25,0.001,2212,1970140,3007.39519394,150,13131,-228.14529734072477,,
11.005569602503922,1974257,980.24,0.001,2216,1973239,2985.964862,150,13147,-227.6771006681481,,
13.131529810428619,1975000,,0.001,,1974239,,,,-228.3626886291504,868.0,2775.260105685424
13.785857934474945,1978257,980.24,0.001,2220,1977239,2991.4306398699996,150,13174,-228.77903588867187,,
13.683831172704696,1980000,,0.001,,1979239,,,,-228.91505825805663,834.0,2681.4940804657526
12.425565500974654,1982257,980.24,0.001,2224,1981239,3003.22486165,150,13202,-229.26902868652343,,
13.107001263856889,1985000,,0.001,,1984239,,,,-229.548147857666,903.1,2866.8586966492235
13.930842013835907,1986257,980.24,0.001,2228,1985239,3013.99461832,150,13230,-229.3082180786133,,
12.974498039007187,1990000,,0.001,,1989239,,,,-229.75342852783203,1000.0,3258.3244480735157
,1990257,980.24,,2232,,3024.41475913,150,13259,,,
13.59007299876213,1994257,981.36,0.001,2236,1993239,3030.8983139099996,150,13279,-230.18080349731446,,
13.722289207458497,1995000,,0.001,,1994239,,,,-230.01737017822265,954.6,2999.123341496289
12.641221608638764,1998257,981.36,0.001,2240,1997239,3035.3048988799987,150,13307,-230.29847369384765,,
12.986200348377228,2000000,,0.001,,1999239,,,,-230.50002679443358,1000.0,3171.735181221622
