time/total_timesteps,time/episodes,train/critic_loss,train/n_updates,train/learning_rate,time/fps,time/time_elapsed,rollout/ep_rew_mean,train/actor_loss,rollout/ep_len_mean,eval/mean_reward,eval/mean_ep_length
668425,708,0.2404435338459919,667370,0.001,151,4409,-148.10529221000002,32.100282465616864,889.58,,
670000,,0.21637394174933433,669370,0.001,,,,31.946776611328126,,720.9519403689541,829.9
672425,712,0.25039929097145797,671370,0.001,151,4435,-145.54330394000002,31.882903648376466,889.58,,
675000,,0.22247064528614283,674370,0.001,,,,31.733688594818116,,807.3813703000545,1000.0
676425,716,0.22200816633552312,675370,0.001,151,4464,-145.38753658,31.662434844970704,889.58,,
676969,720,0.22639925490561924,676845,0.001,151,4470,-138.35697264,31.550237065520733,855.02,,
680000,,0.2621305749937892,679152,0.001,,,,31.436892951965334,,744.087800669251,1000.0
680207,724,,,,151,4491,-138.07081273000003,,855.75,,
682628,728,0.49254090841859577,681573,0.001,151,4503,-143.77779176,31.6816454410553,839.96,,
685000,,0.4716490392833948,684573,0.001,,,,32.557286041259765,,888.0298611007631,1000.0
686628,732,0.4209758554250002,685573,0.001,151,4532,-144.87351844,32.49303359222412,839.96,,
690000,,0.380949886649847,689573,0.001,,,,32.195801902770995,,846.0829573631287,1000.0
690628,736,,,,151,4560,-144.47687379,,849.8,,
694628,740,0.401899289637804,693573,0.001,151,4580,-140.81433615000003,32.48852474594116,849.8,,
695000,,0.3263367989063263,694573,0.001,,,,32.567122863769534,,824.6350625425578,1000.0
698628,744,0.37901206344366073,697573,0.001,151,4608,-142.44165557999997,33.0480337600708,849.8,,
700000,,0.43471003095805644,699573,0.001,,,,33.24067906951904,,666.0702392619569,1000.0
702628,748,0.3174105967506766,701573,0.001,151,4636,-145.81863769,33.45516610717773,858.43,,
705000,,0.36521125728636983,704573,0.001,,,,33.370636352539066,,867.4720954264515,1000.0
706628,752,0.2767085669338703,705573,0.001,151,4664,-151.10572072000002,33.394823905944826,858.43,,
710000,,0.2702895368412137,709573,0.001,,,,33.15204203796387,,930.6705950558186,1000.0
710628,756,,,,151,4692,-150.50170658000002,,876.03,,
714628,760,0.33698277390003206,713573,0.001,151,4712,-138.83344517,33.10376500701904,885.64,,
715000,,0.306242909386754,714573,0.001,,,,33.24597914886475,,891.4864896193146,1000.0
718628,764,0.2927883700504899,717573,0.001,151,4741,-138.72009624,33.64897676086426,885.64,,
720000,,0.339303901091218,719573,0.001,,,,33.971367530822754,,893.8559789601713,1000.0
721952,768,0.32940309192985295,721573,0.001,151,4768,-136.46609972000002,34.19159649658203,878.88,,
725000,,0.4883252266813947,724088,0.001,,,,34.6963566939036,,513.5223924100458,723.5
725143,772,,,,151,4788,-138.34744546,,870.79,,
729143,776,0.3895732613056898,728088,0.001,151,4808,-144.1519048,35.379303718566895,884.76,,
730000,,0.399830111309886,729088,0.001,,,,35.25176837921143,,574.6810674782843,1000.0
733143,780,0.3624035458266735,732088,0.001,151,4836,-149.09984996000003,35.31906079101562,884.76,,
735000,,0.39490797740221023,734088,0.001,,,,35.5365131149292,,722.121217545867,901.5
737143,784,0.44717034222185614,736088,0.001,151,4864,-153.48899858000001,36.04035522460938,894.52,,
740000,,0.5741688187122345,739088,0.001,,,,36.65060139465332,,524.1303979746532,1000.0
741143,788,0.48939478962123395,740088,0.001,151,4891,-166.46438202000002,37.01697092437744,905.28,,
745000,,0.5237108181416988,744088,0.001,,,,37.96147216796875,,678.6103298563045,1000.0
745143,792,,,,151,4920,-172.60852158999998,,914.9,,
749143,796,0.4203485995978117,748088,0.001,151,4940,-182.1337446,37.358610702514646,914.9,,
750000,,0.5638286497592926,749088,0.001,,,,38.12596639251709,,473.7677766305089,1000.0
753143,800,0.40188967655599117,752088,0.001,151,4968,-188.33550025,37.69071100616455,924.67,,
755000,,0.43521004138886926,754088,0.001,,,,37.36364585876465,,897.5979177160189,1000.0
757143,804,0.5250029384642839,756088,0.001,151,4996,-188.89495965999998,37.49033809661865,924.67,,
760000,,0.635400863647461,759088,0.001,,,,37.92116060638428,,715.4844505446177,965.9
761143,808,0.6689090318381786,760088,0.001,151,5025,-192.45383646,37.9767116394043,927.18,,
765000,,0.6919805563390254,764088,0.001,,,,38.45668782806396,,747.6584710732102,1000.0
765143,812,,,,151,5053,-200.91203847999998,,927.18,,
769143,816,0.7355468555986882,768088,0.001,151,5073,-203.06991960999997,39.02968561553955,927.18,,
770000,,0.709988043665886,769088,0.001,,,,39.252999534606936,,820.0529725916683,1000.0
773143,820,0.677397896707058,772088,0.001,151,5101,-212.60871905999997,40.20686163330078,961.74,,
775000,,0.7707524056434631,774088,0.001,,,,40.43315230560303,,704.3149555465934,1000.0
777143,824,0.8262094638049603,776088,0.001,151,5129,-223.44120466999996,40.36966679382324,969.36,,
780000,,0.733245471984148,779088,0.001,,,,40.6666872177124,,532.4432447978295,1000.0
781143,828,0.730624571532011,780088,0.001,151,5158,-233.64617975000002,40.92430699920654,985.15,,
785000,,0.9478777887225152,784088,0.001,,,,41.756193588256835,,367.5534938218596,1000.0
785143,832,,,,151,5186,-249.13318734999996,,985.15,,
789143,836,0.6926115888953209,788088,0.001,151,5205,-253.56559450999998,41.632877723693845,985.15,,
790000,,0.7673935697674751,789088,0.001,,,,41.6116533203125,,573.8948194533587,1000.0
793111,840,0.5262008143812418,792088,0.001,151,5234,-262.21010603999997,41.56122478485108,984.83,,
795000,,0.4667065773755312,794056,0.001,,,,41.97004898071289,,594.2599007475189,1000.0
797111,844,0.4404615692347288,796056,0.001,151,5262,-269.25888848,42.25185037231445,984.83,,
800000,,0.43645259223878385,799056,0.001,,,,41.93657805633545,,874.1026026006788,1000.0
801111,848,0.45335483545064925,800056,0.001,151,5290,-268.65987415,42.09458247375488,984.83,,
805000,,0.5271369265317917,804056,0.001,,,,42.39889714050293,,852.5545871026814,1000.0
805111,852,,,,151,5319,-264.55782402,,984.83,,
809111,856,0.590640138104558,808056,0.001,151,5339,-270.27969482,42.65196290588379,984.83,,
810000,,0.5598386314213276,809056,0.001,,,,42.4892572555542,,259.18885151631474,1000.0
811215,860,0.5346039371490479,811119,0.001,151,5362,-274.00450094,41.795516555786136,965.87,,
815000,,0.6115199798792601,814160,0.001,,,,41.264205589294434,,584.5657283314155,857.8
815215,864,,,,151,5385,-293.8157053,,965.87,,
817298,868,0.30590577870607377,816243,0.001,151,5396,-294.24766213,40.802402877807616,953.46,,
820000,,0.5823956429958344,819243,0.001,,,,40.971466705322264,,737.9806395336985,1000.0
821298,872,0.5049792605638505,820243,0.001,151,5424,-295.31203488000006,41.24412964630127,961.55,,
825000,,0.662207924246788,824243,0.001,,,,42.17543725585937,,694.8667151205242,1000.0
825298,876,,,,151,5453,-298.98719267,,961.55,,
829298,880,0.8206885469257832,828243,0.001,151,5473,-302.14354397000005,43.108039360046384,961.55,,
830000,,0.7450705419182777,829243,0.001,,,,43.18277714538574,,747.7790475334972,1000.0
833298,884,0.7411107025146484,832243,0.001,151,5501,-303.54840046000004,43.88813335418701,961.55,,
835000,,0.8061104992330075,834243,0.001,,,,44.33830045318604,,471.80188486907866,922.8
837298,888,0.9281028666198253,836243,0.001,151,5529,-299.30422148,44.27570067596436,961.55,,
840000,,0.7904908913373947,839243,0.001,,,,43.30920861053467,,499.03369628190995,1000.0
841298,892,0.7536775414049626,840243,0.001,151,5557,-306.07903409,42.87732218933105,961.55,,
845000,,0.6939432465136052,844243,0.001,,,,42.56285204315186,,253.40963128820513,603.6
845298,896,,,,151,5582,-301.9822008400001,,961.55,,
849298,900,0.7970152965784073,848243,0.001,151,5602,-301.65137773,42.06196277618408,961.55,,
850000,,0.7236431465446949,849243,0.001,,,,42.07445868682861,,569.3633900992572,902.4
853298,904,0.6131294621378184,852243,0.001,151,5629,-313.74095167,41.594578994750975,961.55,,
855000,,0.6455772335231305,854243,0.001,,,,41.154319229125974,,633.9319771185517,908.8
857298,908,0.5158283915668725,856243,0.001,151,5656,-313.90850295,40.8537343826294,961.55,,
860000,,0.5263484523892402,859243,0.001,,,,40.753529190063475,,848.3151123717428,1000.0
861298,912,0.4521739907562733,860243,0.001,151,5685,-308.38970229000006,40.822500724792484,961.55,,
865000,,0.3594359118640423,864243,0.001,,,,39.90338669586182,,795.8824169993401,1000.0
865298,916,,,,151,5713,-307.20135851000003,,961.55,,
869298,920,0.4169131901115179,868243,0.001,151,5733,-303.68934067000004,39.114671508789066,961.55,,
870000,,0.4790235352963209,869243,0.001,,,,38.93300419616699,,868.0544949948787,1000.0
873298,924,0.5340556865930557,872243,0.001,151,5762,-294.81585671,38.61744337463379,961.55,,
875000,,0.4360474500507116,874243,0.001,,,,38.41738261413574,,922.1965880811215,1000.0
877298,928,0.4304815317988396,876243,0.001,151,5790,-277.12898139000004,38.29816088867187,961.55,,
880000,,0.3976538446247578,879243,0.001,,,,38.13190201568604,,904.283073347807,1000.0
881298,932,0.44636301493644714,880243,0.001,151,5818,-258.85712176,38.107147789001466,961.55,,
885000,,0.5309808205217122,884243,0.001,,,,37.72248783874512,,892.9371238917113,1000.0
885298,936,,,,151,5846,-252.91488558,,961.55,,
889298,940,0.8464907073676586,888243,0.001,151,5866,-243.70889058,37.68133713531494,961.87,,
890000,,0.7352674837857485,889243,0.001,,,,38.19485124206543,,706.6727346742452,994.5
893298,944,0.67539823782444,892243,0.001,151,5895,-237.20412398,39.16351775360108,961.87,,
895000,,0.5277406212836504,894243,0.001,,,,39.39519518280029,,665.308473595843,1000.0
896481,948,0.6057604835495922,895426,0.001,151,5919,-236.32230605999996,39.24949007448943,953.7,,
900000,,0.7574888663142919,899060,0.001,,,,39.213878074646,,897.8437349617482,1000.0
900115,952,,,,151,5946,-235.94382581999997,,950.04,,
904115,956,0.8647809354811907,903060,0.001,151,5966,-240.51622347,39.559552757263184,950.04,,
905000,,0.9083885707259178,904060,0.001,,,,39.5647303314209,,866.631456968002,1000.0
908115,960,0.8309368284940719,907060,0.001,151,5994,-237.97666571000002,40.333165603637696,969.0,,
910000,,0.8433720590770245,909060,0.001,,,,40.41792964172363,,774.608457878232,1000.0
912115,964,0.7826118189692497,911060,0.001,151,6023,-226.02281375,40.269606636047364,969.0,,
915000,,0.5892428430616856,914244,0.001,,,,39.910951118469235,,768.9030293434859,1000.0
915299,968,,,,151,6048,-232.65862556000005,,980.01,,
919299,972,0.5131629554480315,918244,0.001,151,6067,-229.1542673,39.473999282836914,980.01,,
920000,,0.5635963059067726,919244,0.001,,,,39.482405349731444,,788.13768709898,1000.0
923299,976,0.5676264598369598,922244,0.001,151,6097,-225.7230505,39.17206376647949,980.01,,
925000,,0.4457458697259426,924244,0.001,,,,38.64290216827393,,794.0555820047855,1000.0
927299,980,0.4103677752390504,926244,0.001,151,6125,-220.58873989000003,38.226945777893064,980.01,,
930000,,0.4463902241140604,929244,0.001,,,,37.82757747650147,,776.6771329164505,1000.0
931299,984,0.4432948048785329,930244,0.001,151,6154,-218.71756659000005,37.66976656341553,980.01,,
935000,,0.43008605648577214,934244,0.001,,,,37.554236328125,,806.669459361583,942.2
935299,988,,,,151,6181,-212.32230827,,980.01,,
938317,992,0.3707965604133076,937262,0.001,151,6196,-199.70726338999998,37.5306527879503,970.19,,
939757,996,0.39220680226385596,939691,0.001,151,6207,-185.34463983999999,37.08976015472412,944.59,,
940000,,0.28325372663411225,939702,0.001,,,,36.88202794392904,,796.3195889573544,1000.0
943662,1000,0.47750992337614295,942702,0.001,151,6231,-178.45559456000004,36.80655009460449,943.64,,
945000,,0.42061900401115415,944607,0.001,,,,36.558565185546875,,749.50265047336,884.0
946972,1004,0.523272797946007,945917,0.001,151,6255,-166.23271030000004,36.26385345458984,936.74,,
950000,,0.4828602369576693,949917,0.001,,,,36.152527626037596,,854.2171066597105,999.0
950972,1008,,,,151,6285,-168.07892658,,936.74,,
954660,1012,0.47916611060500147,953605,0.001,151,6303,-166.80812116000004,35.84596475219727,933.62,,
955000,,0.4633975060284138,954605,0.001,,,,35.86186489868164,,828.4173327118158,1000.0
956811,1016,0.3925734194035226,955756,0.001,151,6322,-162.19477631,35.96503342973425,915.13,,
960000,,0.4112073089182377,959756,0.001,,,,36.07830541229248,,606.7194232416805,773.9
960811,1020,,,,151,6349,-168.03550818,,915.13,,
964811,1024,0.3946018288135529,963756,0.001,151,6369,-171.19035663,36.280138359069824,915.13,,
965000,,0.3862708307206631,964756,0.001,,,,36.29644472503662,,711.0674416515976,901.4
966937,1028,0.42661490153756226,966760,0.001,151,6390,-172.67545485000002,36.40265585925128,896.39,,
970000,,0.5480063247978687,969882,0.001,,,,36.60208118438721,,45.32350776173407,414.0
970017,1032,,,,151,6409,-181.3940868,,887.19,,
972156,1036,0.6285891496986151,972052,0.001,151,6419,-190.78947725999998,36.76925983428955,868.58,,
975000,,0.5503151348680257,974101,0.001,,,,36.90987007904053,,647.6412720918655,1000.0
976156,1040,0.5773698312342167,975101,0.001,151,6443,-197.41866014,36.91804581451416,868.58,,
980000,,1.0344872001260519,979101,0.001,,,,36.88941636657715,,630.1208747198805,921.5
980156,1044,,,,151,6471,-203.33224023,,868.58,,
984156,1048,1.148031225323677,983101,0.001,151,6491,-235.65297004999996,38.07212133026123,876.75,,
985000,,1.0062438937425613,984101,0.001,,,,38.08853973388672,,197.84982566297987,938.2
987697,1052,0.8778244674801826,986642,0.001,151,6517,-260.75803428,38.24468664550781,875.82,,
988426,1056,0.8002710605961573,988358,0.001,151,6524,-250.30148105,38.74123681227932,843.11,,
990000,,0.8980729692578315,989371,0.001,,,,39.1059596786499,,131.52760754275369,810.3
992426,1060,1.204243540018797,991371,0.001,151,6548,-258.31846008,40.653021522521975,843.11,,
995000,,1.238451110465186,994385,0.001,,,,43.253209250313894,,104.09242586634355,805.0
995440,1064,,,,151,6570,-274.43564352,,833.25,,
999440,1068,1.4122302506566047,998385,0.001,151,6589,-296.7872005,43.75882590484619,841.41,,
1000000,,1.3271328667998314,999385,0.001,,,,43.948385887145996,,436.77124429657124,1000.0
1003440,1072,1.7460696926116943,1002385,0.001,151,6617,-316.14752480000004,44.15910062408447,841.41,,
1005000,,1.278675960302353,1004385,0.001,,,,44.00665219879151,,529.6922653592774,1000.0
1007440,1076,1.52523535746336,1006385,0.001,151,6646,-322.94673742,43.87753562164307,841.41,,
1010000,,1.5169243378639221,1009385,0.001,,,,44.13952687835693,,831.5649731758982,1000.0
1011440,1080,1.3832935485243798,1010385,0.001,151,6674,-325.97284751,44.2284728012085,841.41,,
1015000,,1.4205354875326157,1014385,0.001,,,,44.92854150390625,,717.2206805020571,1000.0
1015440,1084,,,,151,6702,-330.65154428,,841.41,,
1019404,1088,1.492281184643507,1018349,0.001,151,6721,-333.98869124000004,45.8017912979126,841.05,,
1020000,,1.7167627101540566,1019349,0.001,,,,46.20401485443115,,853.9677424778231,1000.0
1023404,1092,1.8967915861606597,1022349,0.001,151,6749,-339.45777876000005,47.11991561126709,850.87,,
1025000,,2.083478822052479,1024349,0.001,,,,48.06566041564941,,808.9457292839885,1000.0
1027404,1096,2.2660495843291284,1026349,0.001,151,6778,-348.7886245400001,48.435363555908204,876.47,,
1030000,,1.8009772115657408,1029093,0.001,,,,49.82166965033419,,594.4156488785986,976.6
1031148,1100,1.4998612813055516,1030093,0.001,151,6805,-360.4481914599999,50.17497691345215,874.86,,
1035000,,1.3399432419538497,1034093,0.001,,,,49.243115791320804,,376.6581795620965,1000.0
1035148,1104,,,,151,6833,-369.31382618,,881.76,,
1039148,1108,1.1550018189847469,1038093,0.001,151,6853,-370.74921484999993,48.17556563568115,881.76,,
1040000,,1.0553496648669243,1039093,0.001,,,,48.21024592590332,,483.6004036511993,1000.0
1043148,1112,1.4552962369918823,1042093,0.001,151,6881,-391.43564419999996,48.64163143157959,884.88,,
1045000,,1.2704793084561825,1044093,0.001,,,,47.98487303161621,,33.35888123392233,1000.0
1047148,1116,1.3024843918979168,1046093,0.001,151,6909,-420.1562524899999,47.62175386810303,903.37,,
1050000,,1.2832191571295262,1049093,0.001,,,,47.2521316986084,,493.09674898756464,902.7
1051148,1120,1.1630753754377365,1050093,0.001,151,6937,-428.38143259,47.01237106323242,903.37,,
1055000,,1.137207364678383,1054093,0.001,,,,46.62369857025146,,661.5374740054016,1000.0
1055148,1124,,,,151,6966,-442.89457378,,903.37,,
1059148,1128,0.9996130746603012,1058093,0.001,151,6985,-451.30956934,46.01429870605469,922.11,,
1060000,,0.7921853202134371,1059093,0.001,,,,45.561993278503415,,793.1458301387727,1000.0
1063148,1132,1.085596985578537,1062093,0.001,151,7014,-446.92100397,44.83042160034179,931.31,,
1065000,,0.8767322470843792,1064093,0.001,,,,44.41097929382324,,741.4864495864138,937.3
1067148,1136,0.845968807131052,1066093,0.001,151,7042,-444.28759715,44.29641963195801,949.92,,
1070000,,0.8085981984883547,1069093,0.001,,,,43.640175094604494,,721.6502213982865,1000.0
1071148,1140,0.8803618749529123,1070093,0.001,151,7070,-441.0890925300001,43.492205322265626,949.92,,
1073175,1144,1.5534204351050513,1072120,0.001,151,7080,-433.22330594,42.84130532400949,930.19,,
1075000,,0.8519927504509688,1074120,0.001,,,,43.195495841979984,,680.4374361244845,1000.0
1077175,1148,1.1298221441358327,1076120,0.001,151,7108,-409.0459540299999,43.20413349151611,930.19,,
1080000,,1.0439673969447614,1079120,0.001,,,,43.46766252136231,,520.74929039446,931.5
1081175,1152,1.1352314887344837,1080120,0.001,151,7136,-390.75867769999996,43.66198134613037,934.78,,
1085000,,1.013078542202711,1084120,0.001,,,,43.527096862792966,,401.6502221938223,1000.0
1085175,1156,,,,151,7164,-399.04618365999994,,967.49,,
1089175,1160,1.0850147360265254,1088120,0.001,151,7184,-395.1463053999999,42.89126132965088,967.49,,
1090000,,1.1822878079116343,1089120,0.001,,,,42.884017227172855,,482.2958034162133,1000.0
1093175,1164,1.1629006751179696,1092120,0.001,151,7212,-380.61566745999994,42.90302346801758,977.35,,
1095000,,1.1561853828430175,1094120,0.001,,,,43.36309883880615,,128.79470656864578,569.7
1097175,1168,1.1773323110044003,1096120,0.001,151,7237,-405.21619983,43.6625018081665,977.35,,
1100000,,1.4858994712233544,1099120,0.001,,,,44.71303242492676,,752.7457819448493,1000.0
1100604,1172,1.5823659321665764,1100120,0.001,151,7265,-392.7757819999999,45.218541130065915,971.64,,
