time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
31918,3904,11.92,365,87,8.885889020000002,0.8042247295379639,-1.9692883491516113,31817,0.010192443616688251,-2.6084256172180176,0.0003,,
31961,3908,11.61,365,87,8.58158556,0.7284951210021973,4.124938011169434,31860,0.01024604495614767,-2.7737038135528564,0.0003,,
32011,3912,11.69,366,87,8.74917252,0.8353307843208313,0.8927650451660156,31910,0.010319666936993599,-3.1131458282470703,0.0003,,
32066,3916,11.82,366,87,8.912279139999999,0.7783381938934326,1.3885810375213623,31965,0.010380949825048447,-3.2142019271850586,0.0003,,
32114,3920,11.87,367,87,8.8660709,0.9574141502380371,2.6957101821899414,32013,0.010383534245193005,-2.893238067626953,0.0003,,
32163,3924,11.84,367,87,8.798952069999999,0.8772619962692261,0.5927971601486206,32062,0.010438668541610241,-3.040170669555664,0.0003,,
32210,3928,11.96,368,87,8.896830109999998,0.8579655885696411,0.4124870300292969,32109,0.010433150455355644,-2.7309296131134033,0.0003,,
32248,3932,12.02,368,87,8.97827939,0.7053782939910889,-3.8822760581970215,32147,0.010463591665029526,-2.798140525817871,0.0003,,
32292,3936,12.07,369,87,9.019705380000001,0.6769691109657288,-6.2606000900268555,32191,0.01043782290071249,-3.1217830181121826,0.0003,,
32357,3940,12.15,370,87,9.26219392,0.6492353081703186,1.8607797622680664,32256,0.010462462902069092,-2.8447041511535645,0.0003,,
32416,3944,12.16,370,87,9.38989664,0.865398645401001,4.6238250732421875,32315,0.010440684854984283,-2.9461770057678223,0.0003,,
32476,3948,12.37,371,87,9.5516218,0.7275689840316772,0.7112081050872803,32375,0.010504169389605522,-3.1103477478027344,0.0003,,
32534,3952,12.52,371,87,9.74853028,0.8603670597076416,-0.3512701988220215,32433,0.010596326552331448,-2.747910499572754,0.0003,,
32584,3956,12.45,372,87,9.66527384,0.9017298221588135,1.2896451950073242,32483,0.010656462050974369,-3.390143394470215,0.0003,,
32629,3960,12.45,373,87,9.66932054,0.8011310696601868,1.683671236038208,32528,0.010652550496160984,-2.878847122192383,0.0003,,
32664,3964,12.33,373,87,9.55551995,0.6483705639839172,0.16876667737960815,32563,0.010639950633049011,-2.9990930557250977,0.0003,,
32708,3968,12.33,373,87,9.589710160000003,0.7091920971870422,0.11137115955352783,32607,0.010626478120684624,-2.8512184619903564,0.0003,,
32746,3972,12.22,374,87,9.597407440000001,0.622539758682251,-1.4240622520446777,32645,0.010565413162112236,-2.8815507888793945,0.0003,,
32787,3976,12.16,374,87,9.44146696,0.8294492363929749,-3.0238733291625977,32686,0.010563978925347328,-3.091304302215576,0.0003,,
32836,3980,12.09,375,87,9.39385929,0.7248803377151489,1.502514123916626,32735,0.010545894503593445,-3.026517391204834,0.0003,,
32887,3984,12.15,376,87,9.462114560000002,0.6256005764007568,-0.6766539216041565,32786,0.010547453537583351,-3.0239365100860596,0.0003,,
32928,3988,12.08,376,87,9.447409100000002,0.7690561413764954,-4.779074668884277,32827,0.01050657406449318,-2.612971305847168,0.0003,,
32976,3992,12.04,376,87,9.25790199,0.7344201803207397,1.2267688512802124,32875,0.010515891015529633,-2.808290481567383,0.0003,,
33038,3996,12.12,377,87,9.32054521,0.7057089805603027,-2.227224349975586,32937,0.010424969717860222,-2.6469292640686035,0.0003,,
33080,4000,12.18,378,87,9.425128640000002,0.7762176990509033,-0.9949246644973755,32979,0.010450043715536594,-3.1992950439453125,0.0003,,
33130,4004,12.12,378,87,9.32821341,0.7494493722915649,-2.4922165870666504,33029,0.010449077002704144,-2.8987131118774414,0.0003,,
33169,4008,12.08,379,87,9.43044757,0.9510273933410645,-2.43365740776062,33068,0.010484143160283566,-2.943497657775879,0.0003,,
33205,4012,11.94,379,87,9.23428682,0.7736358642578125,2.3297109603881836,33104,0.010494882240891457,-3.0252246856689453,0.0003,,
33246,4016,11.8,379,87,9.121040970000001,0.7020595073699951,-3.894327402114868,33145,0.01056742388755083,-2.8573436737060547,0.0003,,
33292,4020,11.78,380,87,9.08771714,0.9209040999412537,1.4197739362716675,33191,0.010559853166341782,-3.1723520755767822,0.0003,,
33345,4024,11.82,381,87,9.28824189,0.8429105281829834,4.356363296508789,33244,0.010594189167022705,-2.9345197677612305,0.0003,,
33375,4028,11.65,381,87,9.13702516,0.7064545154571533,1.6642415523529053,33274,0.010626452974975109,-3.1350090503692627,0.0003,,
33421,4032,11.73,381,87,9.256751200000002,0.8064721822738647,-0.040025413036346436,33320,0.010643254034221172,-2.8135926723480225,0.0003,,
33468,4036,11.76,382,87,9.163264419999999,0.7903953790664673,-1.1221649646759033,33367,0.010634792037308216,-2.9680416584014893,0.0003,,
33519,4040,11.62,383,87,9.077520940000001,0.7280138731002808,-5.736233711242676,33418,0.010598241351544857,-2.917365074157715,0.0003,,
33562,4044,11.46,383,87,8.870931330000001,0.8209571838378906,3.7451586723327637,33461,0.010559878312051296,-2.904284715652466,0.0003,,
33606,4048,11.3,384,87,8.692762850000001,0.8379620313644409,1.6100224256515503,33505,0.010552721098065376,-2.69193172454834,0.0003,,
33643,4052,11.09,384,87,8.51808911,0.7374452352523804,-0.9875755310058594,33542,0.01060100644826889,-3.1042513847351074,0.0003,,
33698,4056,11.14,385,87,8.54494313,0.8823643922805786,-0.2913496494293213,33597,0.010572675615549088,-3.0189170837402344,0.0003,,
33743,4060,11.14,385,87,8.58485279,0.843543291091919,4.410636901855469,33642,0.010560608468949795,-2.912100315093994,0.0003,,
33802,4064,11.38,386,87,8.908432670000002,0.738384485244751,-3.4286446571350098,33701,0.010610979981720448,-2.783907413482666,0.0003,,
33840,4068,11.32,386,87,8.79847408,1.0189441442489624,0.9707680940628052,33739,0.010577411390841007,-3.0455403327941895,0.0003,,
33880,4072,11.34,387,87,8.767741879999999,0.9904842972755432,2.872451066970825,33779,0.010639605112373829,-3.146939754486084,0.0003,,
33925,4076,11.38,387,87,8.88394294,0.738074541091919,-3.208469867706299,33824,0.010655385442078114,-2.8040244579315186,0.0003,,
33977,4080,11.41,388,87,8.80175741,0.7588261365890503,-1.4644112586975098,33876,0.010697400197386742,-2.8542299270629883,0.0003,,
34026,4084,11.39,388,87,8.815336980000001,0.9067283868789673,-0.8087807297706604,33925,0.01070399209856987,-3.043442726135254,0.0003,,
34096,4088,11.68,389,87,9.10033497,0.6995989084243774,1.7133115530014038,33995,0.010731184855103493,-2.6903223991394043,0.0003,,
34153,4092,11.77,390,87,9.16887462,0.9799536466598511,1.2937990427017212,34052,0.010758566670119762,-2.8521780967712402,0.0003,,
34209,4096,11.71,390,87,9.06164117,0.7517980337142944,-1.648681402206421,34108,0.010676486417651176,-2.9222936630249023,0.0003,,
34247,4100,11.67,391,87,9.046599370000001,0.8296198844909668,4.569586753845215,34146,0.010605399496853352,-2.7593095302581787,0.0003,,
34297,4104,11.67,391,87,8.97743201,0.7537744045257568,-2.790842294692993,34196,0.010601167567074299,-2.8822810649871826,0.0003,,
34337,4108,11.68,392,87,8.973000910000001,0.7669594883918762,-4.062495231628418,34236,0.010599266737699509,-2.901482105255127,0.0003,,
34393,4112,11.88,393,87,9.321904689999998,0.9365338683128357,2.3658158779144287,34292,0.010527185164391994,-2.765763998031616,0.0003,,
34445,4116,11.99,393,87,9.40835743,0.7979984283447266,-1.666069507598877,34344,0.010519868694245815,-2.9585793018341064,0.0003,,
34497,4120,12.05,394,87,9.46951542,0.8539891839027405,0.9082077741622925,34396,0.010541757568717003,-2.76824688911438,0.0003,,
34544,4124,11.99,394,87,9.34822543,0.7291247248649597,-0.9711054563522339,34443,0.010599748231470585,-3.0812366008758545,0.0003,,
34581,4128,12.06,395,87,9.4225485,0.7243050336837769,-0.8475554585456848,34480,0.010621629655361176,-3.0935850143432617,0.0003,,
34619,4132,11.98,395,87,9.20547178,0.7286019325256348,-1.0861287117004395,34518,0.010658820159733295,-2.7903692722320557,0.0003,,
34655,4136,11.87,396,87,9.203944739999999,0.8066359758377075,1.8658808469772339,34554,0.010665288195014,-3.180576801300049,0.0003,,
34712,4140,11.93,396,87,9.313700200000001,0.8496329188346863,-2.658806562423706,34611,0.010594800114631653,-2.9837582111358643,0.0003,,
34772,4144,12.1,397,87,9.51005276,0.8123759031295776,0.48719483613967896,34671,0.010502972640097141,-2.7228453159332275,0.0003,,
34850,4148,12.44,398,87,9.996089589999999,0.8752514719963074,5.743598937988281,34749,0.01048179343342781,-3.1755716800689697,0.0003,,
34889,4152,12.46,398,87,10.03260371,0.8418396711349487,2.3756065368652344,34788,0.010579968802630901,-3.0434141159057617,0.0003,,
34951,4156,12.53,399,87,10.05215006,0.9928733110427856,3.1952645778656006,34850,0.010603821836411953,-3.449289321899414,0.0003,,
35000,,,,,,0.7160770893096924,0.355416476726532,34899,0.010629761964082718,-3.170346736907959,0.0003,8.613264715671539,11.4
35005,4160,12.62,400,87,9.99568755,0.9171387553215027,-0.004919886589050293,34904,0.010631602257490158,-2.7261276245117188,0.0003,,
35058,4164,12.56,401,87,9.910053650000002,0.7827933430671692,0.7575300931930542,34957,0.010708106681704521,-3.1774075031280518,0.0003,,
35090,4168,12.5,401,87,9.874500750000001,0.9191172122955322,3.3419132232666016,34989,0.01074862852692604,-2.941519260406494,0.0003,,
35136,4172,12.56,402,87,9.93507264,0.7941015958786011,1.310523509979248,35035,0.010801322758197784,-2.648192882537842,0.0003,,
35181,4176,12.56,402,87,9.84225073,0.8467453122138977,0.25075894594192505,35080,0.010848474688827991,-3.0816807746887207,0.0003,,
35221,4180,12.44,403,87,9.79588142,0.7540717124938965,1.9817473888397217,35120,0.010856365785002708,-2.9941458702087402,0.0003,,
35264,4184,12.38,403,87,9.77957722,0.7599146962165833,-0.9203704595565796,35163,0.010834697633981705,-3.1467952728271484,0.0003,,
35317,4188,12.21,404,87,9.684506789999999,0.8180229067802429,-1.8821630477905273,35216,0.010831701569259167,-3.0273165702819824,0.0003,,
35366,4192,12.13,405,87,9.66989645,0.8351702690124512,-4.9808502197265625,35265,0.010807721875607967,-2.9336941242218018,0.0003,,
35408,4196,11.99,405,87,9.595993920000002,0.6689931154251099,-5.755855560302734,35307,0.010792977176606655,-2.7652251720428467,0.0003,,
35460,4200,12.13,406,87,9.504859549999999,0.7302185297012329,-0.37445068359375,35359,0.010727783665060997,-2.9915268421173096,0.0003,,
35504,4204,12.07,406,87,9.48543439,0.7215116024017334,0.8594174385070801,35403,0.010728898458182812,-3.2006494998931885,0.0003,,
35548,4208,12.11,407,87,9.478142830000001,0.7383766174316406,-4.375154972076416,35447,0.01076839491724968,-3.04887056350708,0.0003,,
35590,4212,11.97,407,87,9.189719479999999,0.7606817483901978,-6.347382545471191,35489,0.010710139758884907,-2.87760591506958,0.0003,,
35626,4216,11.81,408,87,8.99371455,0.8109594583511353,-0.9881640076637268,35525,0.010698491707444191,-3.341149091720581,0.0003,,
35691,4220,11.94,408,87,9.155105249999998,0.5913664102554321,-1.7283867597579956,35590,0.01069082785397768,-3.010206699371338,0.0003,,
35736,4224,11.92,409,87,9.17750162,0.788852334022522,1.5284693241119385,35635,0.010696068406105042,-3.0584676265716553,0.0003,,
35770,4228,11.89,409,87,9.22520354,0.8012041449546814,4.460999011993408,35669,0.010724909603595734,-3.049623489379883,0.0003,,
35813,4232,11.94,410,87,9.375870099999998,0.7303881049156189,0.18083703517913818,35712,0.010737445205450058,-3.0589582920074463,0.0003,,
35861,4236,12.06,410,87,9.57626143,0.6691139340400696,-0.43798625469207764,35760,0.010793239809572697,-2.804220676422119,0.0003,,
35925,4240,12.13,411,87,9.59187353,0.7136588096618652,1.0826618671417236,35824,0.010814232751727104,-2.9668049812316895,0.0003,,
35967,4244,11.95,411,87,9.45422651,0.9019688963890076,-1.153449296951294,35866,0.010821949690580368,-3.132262945175171,0.0003,,
36020,4248,11.7,412,87,9.13667933,0.528380274772644,0.23229065537452698,35919,0.01089015044271946,-3.2890162467956543,0.0003,,
36071,4252,11.82,413,87,9.16501376,0.6180141568183899,-0.5321084856987,35970,0.010961875319480896,-3.1998109817504883,0.0003,,
36115,4256,11.64,413,87,9.033208120000001,0.7130807638168335,-0.6797254085540771,36014,0.010989991016685963,-2.8561978340148926,0.0003,,
36162,4260,11.57,414,87,9.05281301,0.7290733456611633,-3.6891050338745117,36061,0.010935923084616661,-2.9469757080078125,0.0003,,
36196,4264,11.38,414,87,8.83241475,0.9398147463798523,-0.9073008298873901,36095,0.01092606596648693,-3.0264906883239746,0.0003,,
36239,4268,11.49,415,87,8.99991401,1.0258097648620605,1.3524737358093262,36138,0.010930235497653484,-2.9266409873962402,0.0003,,
36276,4272,11.4,415,87,8.852677089999998,0.7244338393211365,-4.634458065032959,36175,0.01092570647597313,-3.0731043815612793,0.0003,,
36327,4276,11.46,416,87,9.09753064,0.6429778933525085,-0.2307555377483368,36226,0.010939923115074635,-3.0759694576263428,0.0003,,
36379,4280,11.58,416,87,9.22697762,0.6493871212005615,-4.918619155883789,36278,0.010978568345308304,-2.862826347351074,0.0003,,
36430,4284,11.66,417,87,9.28015928,0.8664089441299438,1.074539065361023,36329,0.011032899841666222,-3.318976640701294,0.0003,,
36468,4288,11.51,417,87,9.03266611,0.8448290228843689,-1.1247717142105103,36367,0.011044510640203953,-2.851198196411133,0.0003,,
36523,4292,11.57,418,87,9.19730888,0.969868540763855,-1.6746208667755127,36422,0.01109475176781416,-2.8554062843322754,0.0003,,
36568,4296,11.6,418,87,9.281654999999999,0.6981831789016724,4.081518173217773,36467,0.011011519469320774,-3.1638426780700684,0.0003,,
36616,4300,11.56,419,87,9.4712863,0.6971950531005859,-1.8070311546325684,36515,0.01101208571344614,-2.972128391265869,0.0003,,
36658,4304,11.54,419,87,9.455398789999998,0.7141966819763184,2.9202616214752197,36557,0.011007539927959442,-3.459294080734253,0.0003,,
36694,4308,11.46,420,87,9.33557441,0.7427980303764343,1.696439504623413,36593,0.011020065285265446,-2.961466073989868,0.0003,,
36733,4312,11.43,420,87,9.32230528,0.7688966989517212,-3.235990285873413,36632,0.011037503369152546,-3.239973306655884,0.0003,,
36783,4316,11.57,421,87,9.471560259999999,0.7349470853805542,-4.668302059173584,36682,0.011063924990594387,-2.952183961868286,0.0003,,
36824,4320,11.33,421,87,9.31054097,0.7318176031112671,-0.5377389192581177,36723,0.01106126606464386,-3.1366968154907227,0.0003,,
36868,4324,11.32,422,87,9.311570230000001,0.6839026808738708,3.0218141078948975,36767,0.011096423491835594,-2.673828363418579,0.0003,,
36902,4328,11.32,422,87,9.209507530000002,0.8010563850402832,-1.3660964965820312,36801,0.011125377379357815,-3.165787935256958,0.0003,,
36955,4332,11.42,423,87,9.19244489,0.6601512432098389,5.729405403137207,36854,0.011108286678791046,-3.0212960243225098,0.0003,,
36996,4336,11.35,423,87,8.948103309999999,0.8796723484992981,0.07850688695907593,36895,0.011124962940812111,-3.0515809059143066,0.0003,,
37040,4340,11.15,424,87,8.64203495,1.1339789628982544,0.22248205542564392,36939,0.011112552136182785,-3.250565528869629,0.0003,,
37066,4344,10.99,424,87,8.445927229999999,0.8266231417655945,1.6470085382461548,36965,0.01113250944763422,-3.2449865341186523,0.0003,,
37102,4348,10.82,424,87,8.27222082,0.6101040840148926,-3.5190203189849854,37001,0.011152965947985649,-3.4035143852233887,0.0003,,
37138,4352,10.67,425,87,8.23039609,0.8997598886489868,-0.5899993777275085,37037,0.011152395978569984,-3.300616502761841,0.0003,,
37192,4356,10.77,425,87,8.214061639999999,0.6157106757164001,-4.765848159790039,37091,0.011106512509286404,-3.3096206188201904,0.0003,,
37231,4360,10.69,426,87,8.132148729999997,0.6278194189071655,-5.970902919769287,37130,0.011056456714868546,-2.996598243713379,0.0003,,
37265,4364,10.69,426,87,8.03556021,0.7188315987586975,2.953068256378174,37164,0.011046254076063633,-3.2121493816375732,0.0003,,
37300,4368,10.61,427,87,7.864402600000001,0.8895161151885986,1.1109132766723633,37199,0.011057616211473942,-2.8128585815429688,0.0003,,
37342,4372,10.66,427,87,7.959307040000001,0.7469869256019592,-2.7258033752441406,37241,0.011065423488616943,-3.3787732124328613,0.0003,,
37391,4376,10.64,428,87,7.90065697,0.9722058176994324,-2.0029349327087402,37290,0.010990441776812077,-3.435080051422119,0.0003,,
37445,4380,10.66,428,87,7.9657086,1.2501939535140991,4.243459224700928,37344,0.011013556271791458,-3.1128859519958496,0.0003,,
37489,4384,10.59,429,87,7.8660010599999985,0.886821985244751,-2.8306655883789062,37388,0.011017290875315666,-3.41493558883667,0.0003,,
37527,4388,10.59,429,87,7.821056419999999,0.983900249004364,3.5176949501037598,37426,0.01099877804517746,-2.7585105895996094,0.0003,,
37563,4392,10.4,430,87,7.641473520000001,0.8061180114746094,1.9663420915603638,37462,0.01100451685488224,-3.085038185119629,0.0003,,
37611,4396,10.43,430,87,7.760283130000001,0.9376281499862671,0.14286363124847412,37510,0.011024674400687218,-3.163423776626587,0.0003,,
37659,4400,10.43,431,87,7.825355560000002,0.851473331451416,0.8290501832962036,37558,0.011021310463547707,-3.234941005706787,0.0003,,
37713,4404,10.55,431,87,8.10272626,0.9942795038223267,-3.782383918762207,37612,0.01101450715214014,-3.0547094345092773,0.0003,,
37763,4408,10.69,432,87,8.37348799,0.8331372737884521,-0.52510005235672,37662,0.010994687676429749,-3.071174144744873,0.0003,,
37804,4412,10.71,432,87,8.4373062,0.965459406375885,2.5110580921173096,37703,0.010964729823172092,-3.267690420150757,0.0003,,
37831,4416,10.48,433,87,8.200441999999999,0.8103905320167542,2.756007432937622,37730,0.010959209874272346,-3.1663124561309814,0.0003,,
37875,4420,10.51,433,87,8.20400385,0.969212532043457,-0.05716082453727722,37774,0.010994205251336098,-3.4590046405792236,0.0003,,
37917,4424,10.49,434,87,8.29578256,0.8138953447341919,-3.348417282104492,37816,0.010963229462504387,-3.1307547092437744,0.0003,,
37953,4428,10.51,434,87,8.36600683,1.018528699874878,-2.274353504180908,37852,0.010918863117694855,-3.4798107147216797,0.0003,,
38000,4432,10.45,435,87,8.33781182,0.8248363137245178,1.737208366394043,37899,0.01091204397380352,-3.118588447570801,0.0003,,
38043,4436,10.47,435,87,8.441087829999999,0.7838713526725769,-1.1750553846359253,37942,0.010896498337388039,-3.3280797004699707,0.0003,,
38087,4440,10.47,436,87,8.56500692,0.9929934740066528,3.1598563194274902,37986,0.010968217626214027,-3.2618649005889893,0.0003,,
38141,4444,10.75,436,87,8.68603119,0.8316348791122437,2.4844188690185547,38040,0.010991359129548073,-3.024534225463867,0.0003,,
38178,4448,10.76,436,87,8.66693746,0.8279975652694702,4.479565620422363,38077,0.010966413654386997,-3.256479501724243,0.0003,,
