time/total_timesteps,time/time_elapsed,time/episodes,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/learning_rate,train/ent_coef_loss,train/n_updates,train/critic_loss,train/actor_loss,train/ent_coef,eval/mean_reward,eval/mean_ep_length
283542,4371,30912,64,13.6,17.68472039,0.0003,-2.4051401615142822,283441,1.0832531452178955,-6.666682243347168,0.02092890441417694,,
283569,4372,30916,64,13.2,17.19186985,0.0003,-0.9241324663162231,283468,0.8896622657775879,-7.122335433959961,0.02092745155096054,,
283632,4373,30920,64,13.43,17.700333269999998,0.0003,-0.5293748378753662,283531,1.2404495477676392,-6.864411354064941,0.020988518372178078,,
283679,4373,30924,64,13.24,17.40117929,0.0003,0.6513040065765381,283578,1.0262926816940308,-7.0705156326293945,0.02102942205965519,,
283731,4374,30928,64,13.2,17.29151539,0.0003,3.8892126083374023,283630,0.8268566727638245,-7.2777323722839355,0.02106013149023056,,
283800,4375,30932,64,13.45,17.728665630000002,0.0003,2.151319980621338,283699,0.94991135597229,-6.70112943649292,0.02115042507648468,,
283862,4376,30936,64,13.55,17.67630805,0.0003,2.502249240875244,283761,1.0200026035308838,-7.187722682952881,0.02119862101972103,,
283907,4377,30940,64,13.39,17.437936620000002,0.0003,0.41113781929016113,283806,0.8001390695571899,-6.651153087615967,0.021190552040934563,,
283962,4377,30944,64,13.4,17.52884382,0.0003,-3.9343502521514893,283861,0.8944858312606812,-6.994294166564941,0.021180691197514534,,
284008,4378,30948,64,13.45,17.566925189999996,0.0003,-0.07798147201538086,283907,0.9698837995529175,-6.779671669006348,0.021197054535150528,,
284071,4379,30952,64,13.54,17.66835,0.0003,2.1313364505767822,283970,1.037250280380249,-7.151429176330566,0.021125100553035736,,
284126,4380,30956,64,13.61,17.998600050000004,0.0003,-2.0327231884002686,284025,0.9032348394393921,-6.603400707244873,0.021123362705111504,,
284181,4380,30960,64,13.64,17.98684796,0.0003,-2.962761163711548,284080,0.7140063047409058,-6.812936782836914,0.02104872278869152,,
284243,4381,30964,64,13.59,17.96253305,0.0003,-1.2151371240615845,284142,1.1741176843643188,-6.5888776779174805,0.02094859816133976,,
284280,4382,30968,64,13.51,17.89600442,0.0003,0.6634949445724487,284179,1.5183780193328857,-7.000531196594238,0.020952673628926277,,
284350,4383,30972,64,13.58,18.00806369,0.0003,-1.0792902708053589,284249,0.8093502521514893,-6.8491106033325195,0.020875515416264534,,
284409,4384,30976,64,13.61,18.083718570000002,0.0003,-2.3805954456329346,284308,1.1484622955322266,-6.477408409118652,0.020834684371948242,,
284460,4385,30980,64,13.61,18.13344966,0.0003,0.7189368605613708,284359,1.1433970928192139,-6.864910125732422,0.020930619910359383,,
284526,4385,30984,64,13.76,18.38818063,0.0003,-1.0485930442810059,284425,0.8228349685668945,-7.110240936279297,0.02094174735248089,,
284566,4386,30988,64,13.71,18.32236761,0.0003,-5.928699970245361,284465,0.9115999341011047,-6.175159454345703,0.020939236506819725,,
284614,4387,30992,64,13.61,18.42642558,0.0003,2.1054539680480957,284513,0.7737074494361877,-7.227820873260498,0.020926687866449356,,
284652,4387,30996,64,13.45,18.139193849999998,0.0003,-0.3041868209838867,284551,1.0325963497161865,-6.594948768615723,0.02090195193886757,,
284718,4388,31000,64,13.55,18.14151864,0.0003,-0.3636627197265625,284617,1.0416498184204102,-6.738437652587891,0.02084851823747158,,
284771,4389,31004,64,13.45,18.00584119,0.0003,-2.199535369873047,284670,0.7854498028755188,-6.814449310302734,0.020844222977757454,,
284812,4390,31008,64,13.39,17.94128995,0.0003,-4.147359848022461,284711,0.7104390263557434,-6.883823871612549,0.02084502764046192,,
284852,4390,31012,64,13.1,17.583614479999998,0.0003,-0.7660456299781799,284751,0.8802470564842224,-7.347110271453857,0.020816128700971603,,
284893,4391,31016,64,13.24,17.81914647,0.0003,-7.634490966796875,284792,0.6769328117370605,-6.739649772644043,0.020867986604571342,,
284957,4392,31020,64,13.25,17.70508086,0.0003,-1.0866973400115967,284856,0.8725526332855225,-7.198657035827637,0.020815690979361534,,
285000,,,,,,0.0003,2.0265331268310547,284899,0.8556554913520813,-7.3141655921936035,0.020826995372772217,18.05427047982812,13.15
285008,4393,31024,64,13.29,17.71284714,0.0003,1.9970721006393433,284907,1.110652208328247,-7.464724540710449,0.02083425223827362,,
285052,4394,31028,64,13.21,17.71778482,0.0003,-1.6695809364318848,284951,0.9239860773086548,-6.834351539611816,0.020818471908569336,,
285095,4395,31032,64,12.95,17.2223904,0.0003,-1.5915948152542114,284994,0.7671574354171753,-7.102842807769775,0.02078876458108425,,
285141,4395,31036,64,12.79,17.12176352,0.0003,-8.572550773620605,285040,0.8491320013999939,-6.480725288391113,0.020688394084572792,,
285207,4397,31040,64,13.0,17.4350651,0.0003,-5.286515235900879,285106,0.9621586799621582,-7.0049309730529785,0.020567208528518677,,
285268,4397,31044,64,13.06,17.40271946,0.0003,-6.218531131744385,285167,0.9780551195144653,-6.698714256286621,0.020410533994436264,,
285322,4398,31048,64,13.14,17.59251376,0.0003,1.0924022197723389,285221,1.0323119163513184,-7.04001522064209,0.020365795120596886,,
285363,4399,31052,64,12.92,17.23471752,0.0003,-1.9947824478149414,285262,1.0392591953277588,-7.062856674194336,0.02034282498061657,,
285413,4400,31056,64,12.87,17.119712039999996,0.0003,1.3697973489761353,285312,0.7128723859786987,-7.301420211791992,0.020359493792057037,,
285471,4401,31060,64,12.9,17.22391686,0.0003,-1.0068548917770386,285370,1.1839158535003662,-6.923364639282227,0.02036970481276512,,
285531,4401,31064,64,12.88,17.153648579999995,0.0003,0.954490065574646,285430,1.274466872215271,-6.93002462387085,0.020365526899695396,,
285593,4402,31068,64,13.13,17.608993270000003,0.0003,3.8610384464263916,285492,1.0396301746368408,-7.406864166259766,0.020395789295434952,,
285654,4403,31072,64,13.04,17.40360439,0.0003,1.1016254425048828,285553,0.8441709876060486,-6.991074085235596,0.020458796992897987,,
285695,4404,31076,64,12.86,17.052473199999998,0.0003,-3.3727803230285645,285594,0.8955478668212891,-6.829261779785156,0.020446548238396645,,
285754,4405,31080,64,12.94,17.14580046,0.0003,-4.126850128173828,285653,1.288792371749878,-6.237006187438965,0.020488308742642403,,
285816,4406,31084,64,12.9,16.95068226,0.0003,4.416777610778809,285715,1.2614173889160156,-7.542210578918457,0.020577965304255486,,
285849,4406,31088,64,12.83,16.724893350000002,0.0003,5.744805335998535,285748,1.0112135410308838,-7.499695777893066,0.020534435287117958,,
285911,4407,31092,64,12.97,17.051042400000004,0.0003,0.0779135525226593,285810,0.880887508392334,-7.152945041656494,0.020664608106017113,,
285963,4408,31096,64,13.11,17.31713845,0.0003,-4.940645217895508,285862,0.9802040457725525,-6.895593643188477,0.020667169243097305,,
286023,4409,31100,64,13.05,17.36359611,0.0003,-4.231992721557617,285922,0.8134328126907349,-6.539351463317871,0.020679645240306854,,
286086,4410,31104,64,13.15,17.60352505,0.0003,-5.963376522064209,285985,1.083770513534546,-6.771609306335449,0.020757589489221573,,
286144,4410,31108,64,13.32,17.91150563,0.0003,-1.1637868881225586,286043,1.0647954940795898,-6.865898132324219,0.020684117451310158,,
286206,4411,31112,64,13.54,18.30750808,0.0003,2.780322551727295,286105,1.604238510131836,-7.249637126922607,0.020624656230211258,,
286261,4412,31116,64,13.68,18.509990520000002,0.0003,4.8186869621276855,286160,1.1459271907806396,-7.099119663238525,0.0206762682646513,,
286309,4413,31120,64,13.52,18.3002612,0.0003,-3.996527671813965,286208,0.9926192760467529,-6.482783317565918,0.020634867250919342,,
286354,4414,31124,64,13.46,18.276005780000002,0.0003,1.632683277130127,286253,1.529935359954834,-6.755373954772949,0.020641224458813667,,
286406,4414,31128,64,13.54,18.453604019999997,0.0003,-0.6905194520950317,286305,0.6312482357025146,-6.828641891479492,0.020628521218895912,,
286465,4415,31132,64,13.7,18.72669328,0.0003,4.372457027435303,286364,1.0300037860870361,-7.455698013305664,0.02065899781882763,,
286518,4416,31136,64,13.77,18.9254842,0.0003,-2.8332371711730957,286417,1.1016558408737183,-6.718532562255859,0.020627271384000778,,
286585,4417,31140,64,13.78,19.008969999999998,0.0003,4.031200408935547,286484,1.1506166458129883,-7.451621055603027,0.020636294037103653,,
286642,4418,31144,64,13.74,19.10992289,0.0003,4.049846649169922,286541,1.4667878150939941,-7.263345241546631,0.02068110927939415,,
286699,4419,31148,64,13.77,19.19403754,0.0003,2.2429938316345215,286598,1.0306645631790161,-7.025702953338623,0.02074260823428631,,
286761,4420,31152,64,13.98,19.488237079999998,0.0003,5.381357192993164,286660,0.7742246985435486,-7.550989627838135,0.020775191485881805,,
286838,4421,31156,64,14.25,19.678075559999996,0.0003,0.6213687658309937,286737,0.9948851466178894,-7.046352386474609,0.020904643461108208,,
286883,4421,31160,64,14.12,19.409758689999997,0.0003,-2.8074421882629395,286782,0.9759271740913391,-7.016407012939453,0.02101343683898449,,
286944,4422,31164,64,14.13,19.463869419999998,0.0003,-1.0416125059127808,286843,0.988865315914154,-7.154831886291504,0.020961306989192963,,
286999,4423,31168,64,14.06,19.17382994,0.0003,1.540956735610962,286898,1.0524930953979492,-7.040347576141357,0.0209616981446743,,
287049,4424,31172,64,13.95,18.85026117,0.0003,-0.07728499174118042,286948,1.0053634643554688,-6.889175891876221,0.02097190171480179,,
287101,4425,31176,64,14.06,18.97716509,0.0003,2.6613669395446777,287000,1.097825288772583,-7.068082809448242,0.020998554304242134,,
287156,4425,31180,64,14.02,18.77226215,0.0003,0.3714600205421448,287055,0.7828336954116821,-7.662093639373779,0.020972495898604393,,
287211,4426,31184,64,13.95,18.69111611,0.0003,-3.0571234226226807,287110,0.8260688185691833,-6.870246410369873,0.020927121862769127,,
287271,4427,31188,64,14.22,19.11890153,0.0003,-0.6441804766654968,287170,1.0463895797729492,-7.174166679382324,0.020805515348911285,,
287316,4428,31192,64,14.05,18.6440158,0.0003,-2.340909242630005,287215,1.078247308731079,-7.085980415344238,0.02068394050002098,,
287378,4428,31196,64,14.15,18.705997590000003,0.0003,0.40173107385635376,287277,1.03909432888031,-7.1848626136779785,0.02073719911277294,,
287426,4429,31200,64,14.03,18.56630616,0.0003,-2.1688907146453857,287325,0.84018874168396,-6.9582953453063965,0.02069774828851223,,
287488,4430,31204,64,14.02,18.529848769999997,0.0003,0.11658304929733276,287387,1.150114893913269,-7.147003173828125,0.02058888040482998,,
287545,4431,31208,64,14.01,18.52957214,0.0003,-1.3028485774993896,287444,1.1211799383163452,-7.301486015319824,0.020607516169548035,,
287606,4432,31212,64,14.0,18.438606410000002,0.0003,-3.0145723819732666,287505,0.8093523979187012,-7.133828639984131,0.020655250176787376,,
287658,4432,31216,64,13.97,18.40545012,0.0003,2.474931240081787,287557,0.8966954350471497,-7.532172203063965,0.02055799774825573,,
287726,4433,31220,64,14.17,18.661386840000002,0.0003,5.060009002685547,287625,1.1423585414886475,-7.32622766494751,0.020582543686032295,,
287774,4434,31224,64,14.2,18.62672921,0.0003,-1.209700107574463,287673,0.9355244040489197,-7.1269683837890625,0.020577238872647285,,
287828,4435,31228,64,14.22,18.548711479999998,0.0003,-0.20728623867034912,287727,0.7472500205039978,-6.838037490844727,0.020612377673387527,,
287867,4436,31232,64,14.02,18.22329228,0.0003,3.879585027694702,287766,1.3132590055465698,-7.177417755126953,0.020686281844973564,,
287912,4436,31236,64,13.94,18.08294101,0.0003,-6.525124549865723,287811,0.8496963381767273,-6.513069152832031,0.020725306123495102,,
287963,4437,31240,64,13.78,17.78976713,0.0003,-6.184447288513184,287862,1.118044137954712,-6.573646545410156,0.02073194831609726,,
288012,4438,31244,64,13.7,17.63631475,0.0003,2.20827054977417,287911,1.1329283714294434,-7.208152770996094,0.020749850198626518,,
288070,4439,31248,64,13.71,17.62374611,0.0003,-3.1974334716796875,287969,0.9171477556228638,-6.861134052276611,0.020673414692282677,,
288118,4439,31252,64,13.57,17.31639778,0.0003,0.04598873853683472,288017,0.6266049146652222,-7.54582405090332,0.020707840099930763,,
288190,4440,31256,64,13.52,17.36822224,0.0003,0.21462911367416382,288089,1.024359941482544,-6.995965957641602,0.020693859085440636,,
288242,4441,31260,64,13.59,17.49266426,0.0003,-3.6717159748077393,288141,0.8034267425537109,-7.144792556762695,0.020763196051120758,,
288313,4442,31264,64,13.69,17.62305534,0.0003,4.536808967590332,288212,1.2805134057998657,-7.16648006439209,0.020873285830020905,,
288363,4443,31268,64,13.64,17.505495170000003,0.0003,-1.5289783477783203,288262,0.8172159194946289,-6.961738109588623,0.02084961161017418,,
288411,4443,31272,64,13.62,17.515477710000003,0.0003,0.6158051490783691,288310,1.3491582870483398,-6.889294147491455,0.020758584141731262,,
288461,4444,31276,64,13.6,17.386224539999997,0.0003,-2.552466869354248,288360,1.2405591011047363,-6.632780075073242,0.020759379491209984,,
288499,4445,31280,64,13.43,17.190067120000002,0.0003,-2.8904333114624023,288398,1.0271801948547363,-6.824459075927734,0.020704420283436775,,
288557,4446,31284,64,13.46,17.28236423,0.0003,-1.291801929473877,288456,0.7573702335357666,-6.913206577301025,0.020690126344561577,,
288605,4446,31288,64,13.34,17.06890499,0.0003,2.12469220161438,288504,0.8187252283096313,-7.2915239334106445,0.020726284012198448,,
288664,4447,31292,64,13.48,17.42977131,0.0003,0.6692357063293457,288563,0.7723606824874878,-6.8179121017456055,0.020817577838897705,,
288728,4448,31296,64,13.5,17.6371341,0.0003,0.3923504948616028,288627,1.1744855642318726,-7.166696548461914,0.020868513733148575,,
288795,4449,31300,64,13.69,17.87444376,0.0003,4.172539234161377,288694,1.0435056686401367,-7.36428165435791,0.02084863744676113,,
288839,4450,31304,64,13.51,17.52934653,0.0003,-1.1871614456176758,288738,0.9021977186203003,-6.698446273803711,0.020838415250182152,,
288889,4451,31308,64,13.44,17.37048967,0.0003,0.029691696166992188,288788,1.0176241397857666,-7.138798713684082,0.020803749561309814,,
288938,4451,31312,64,13.32,17.20297477,0.0003,-3.2329814434051514,288837,0.9676620960235596,-6.614491939544678,0.02080993540585041,,
288993,4452,31316,64,13.35,17.27564819,0.0003,-0.781903088092804,288892,0.6862175464630127,-6.815140724182129,0.020807385444641113,,
289043,4453,31320,64,13.17,17.13509476,0.0003,0.793048620223999,288942,0.743132472038269,-7.480756759643555,0.0207993071526289,,
289092,4454,31324,64,13.18,17.22389607,0.0003,2.5797345638275146,288991,1.0641155242919922,-7.282153606414795,0.020826047286391258,,
289154,4455,31328,64,13.26,17.433281400000002,0.0003,-5.313227653503418,289053,0.9058884382247925,-6.871523857116699,0.020826300606131554,,
289181,4455,31332,64,13.14,17.17787937,0.0003,5.233467102050781,289080,1.0343154668807983,-7.174509048461914,0.02080916240811348,,
289237,4456,31336,64,13.25,17.39981362,0.0003,-2.3424463272094727,289136,1.1977286338806152,-6.7205963134765625,0.02085219696164131,,
289304,4457,31340,64,13.41,17.654845140000003,0.0003,-5.309292793273926,289203,0.987139105796814,-6.5027055740356445,0.020813077688217163,,
289357,4458,31344,64,13.45,17.722391339999998,0.0003,-5.799463272094727,289256,0.9409509301185608,-6.681954860687256,0.020725257694721222,,
289399,4458,31348,64,13.29,17.402369880000002,0.0003,-0.3203388452529907,289298,1.3760955333709717,-7.0941009521484375,0.02072269283235073,,
289458,4459,31352,64,13.4,17.61240254,0.0003,3.1945385932922363,289357,1.0440921783447266,-7.359837532043457,0.02072439156472683,,
289516,4460,31356,64,13.26,17.476576410000003,0.0003,1.1166412830352783,289415,1.2264026403427124,-6.985047340393066,0.02071690373122692,,
289566,4461,31360,64,13.24,17.420255110000003,0.0003,4.3565521240234375,289465,1.092944622039795,-6.957603454589844,0.02059590071439743,,
289609,4462,31364,64,12.96,16.929571080000002,0.0003,3.115572214126587,289508,0.8107127547264099,-7.39465856552124,0.020591014996170998,,
289666,4463,31368,64,13.03,17.13672186,0.0003,-8.372114181518555,289565,0.8355883359909058,-6.449377536773682,0.02057899534702301,,
289711,4463,31372,64,13.0,17.16763883,0.0003,3.476125717163086,289610,0.8955526351928711,-7.6008830070495605,0.020576728507876396,,
289776,4464,31376,64,13.15,17.523881369999998,0.0003,-3.0218822956085205,289675,1.443227767944336,-6.931055545806885,0.02067060023546219,,
289838,4465,31380,64,13.39,17.869059089999997,0.0003,7.38292932510376,289737,1.031564712524414,-7.493115425109863,0.02057620882987976,,
289874,4466,31384,64,13.17,17.571490110000003,0.0003,1.3059616088867188,289773,0.9687151312828064,-6.845675468444824,0.020629510283470154,,
289930,4467,31388,64,13.25,17.814744740000002,0.0003,4.934155464172363,289829,1.5765098333358765,-6.992581367492676,0.02067475952208042,,
289991,4467,31392,64,13.27,17.80799276,0.0003,3.8024957180023193,289890,0.9615001082420349,-7.391477108001709,0.020635293796658516,,
290000,,,,,,0.0003,-1.8041329383850098,289899,1.2219977378845215,-6.974442481994629,0.02064589038491249,17.40658123679459,13.05
290037,4469,31396,64,13.09,17.39190674,0.0003,4.200922012329102,289936,0.7341098189353943,-7.409809112548828,0.020699555054306984,,
290077,4470,31400,64,12.82,17.09390998,0.0003,1.3542566299438477,289976,1.2147972583770752,-7.0780029296875,0.02075512893497944,,
290138,4470,31404,64,12.99,17.3141563,0.0003,-5.9956374168396,290037,0.9448336362838745,-6.681141376495361,0.02086542919278145,,
290207,4471,31408,64,13.18,17.63271754,0.0003,0.2531071603298187,290106,1.072287917137146,-7.1058669090271,0.02088478021323681,,
290245,4472,31412,64,13.07,17.380471570000005,0.0003,3.4095163345336914,290144,1.2140343189239502,-7.1939921379089355,0.02092008851468563,,
290306,4473,31416,64,13.13,17.45080193,0.0003,5.99736213684082,290205,0.9194096326828003,-7.281224250793457,0.020873449742794037,,
290367,4474,31420,64,13.24,17.50144091,0.0003,2.5673258304595947,290266,1.110055685043335,-7.226025581359863,0.020986445248126984,,
