rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,1.2956273555755615,5.221471786499023,1284899,1285000,0.032792769372463226,,,-255.60501098632812,,0.0003,2966.14837389458,901.8
2708.3860785400007,64,0.1768021136522293,2.9241466522216797,1288728,1288829,0.03408799692988396,20110,1444,-256.35906982421875,892.88,0.0003,,
,,-0.6021486520767212,2.457029342651367,1289899,1290000,0.03331359848380089,,,-258.0966796875,,0.0003,2885.583701922215,1000.0
2737.09810346,64,-0.010602787137031555,10.083944320678711,1292728,1292829,0.0343826487660408,20177,1448,-256.481201171875,900.71,0.0003,,
,,-0.014917492866516113,5.866353511810303,1294899,1295000,0.03339405357837677,,,-256.14398193359375,,0.0003,2876.352796771703,903.9
2724.67439158,64,0.6145250201225281,2.6221745014190674,1296345,1296446,0.03414538502693176,20237,1452,-254.39724731445312,896.88,0.0003,,
2713.4155116,64,-1.3491582870483398,2.371706485748291,1299492,1299593,0.03267025947570801,20276,1456,-257.0599670410156,892.65,0.0003,,
,,0.803722083568573,3.5681986808776855,1299899,1300000,0.033444132655858994,,,-256.58746337890625,,0.0003,2975.79141522611,903.2
2721.99384949,64,-0.26757049560546875,2.5235342979431152,1303210,1303311,0.03336445242166519,20338,1460,-261.2676696777344,895.35,0.0003,,
,,0.27780649065971375,2.58143949508667,1304899,1305000,0.03253025934100151,,,-255.81167602539062,,0.0003,2481.9937375100794,766.3
2701.25582037,64,-0.6041571497917175,2.1752052307128906,1306245,1306346,0.03341571241617203,20388,1464,-256.52203369140625,888.32,0.0003,,
,,-0.44112226366996765,2.631988763809204,1309899,1310000,0.03298722580075264,,,-260.424560546875,,0.0003,3139.5865726532415,944.5
2705.3544024,64,-1.1128077507019043,2.99908447265625,1310245,1310346,0.03413688391447067,20453,1468,-259.216064453125,888.32,0.0003,,
2642.42801631,64,-0.37032729387283325,10.595304489135742,1312185,1312286,0.032978449016809464,20477,1472,-259.09600830078125,867.72,0.0003,,
,,-0.37681376934051514,3.321260929107666,1314899,1315000,0.03337789699435234,,,-262.22320556640625,,0.0003,3151.7141101714224,941.4
2631.49108475,64,-0.6428787708282471,5.44091796875,1315737,1315838,0.032729048281908035,20537,1476,-260.26690673828125,863.24,0.0003,,
2658.48034241,64,-0.03756573796272278,3.3016743659973145,1319535,1319636,0.03254328668117523,20583,1480,-257.8540954589844,870.19,0.0003,,
,,-0.050102174282073975,3.5240886211395264,1319899,1320000,0.03291872516274452,,,-258.89959716796875,,0.0003,3078.833195183938,953.6
2629.9776300099998,64,-0.9451971054077148,1.8713529109954834,1321124,1321225,0.03207840025424957,20619,1484,-262.5299072265625,853.92,0.0003,,
2608.8269322600004,64,-0.7077545523643494,6.9089860916137695,1324428,1324529,0.03245661035180092,20659,1488,-259.3837585449219,846.96,0.0003,,
,,-0.8646616339683533,2.007807493209839,1324899,1325000,0.032238490879535675,,,-258.97216796875,,0.0003,3123.9220365013925,1000.0
2633.3607734999996,64,0.5859480500221252,3.1785011291503906,1328428,1328529,0.03219953551888466,20726,1492,-260.59722900390625,853.98,0.0003,,
,,0.2632272243499756,2.951021194458008,1329899,1330000,0.03246819227933884,,,-260.02447509765625,,0.0003,2826.4808169092985,870.2
2599.03370405,64,-0.7880455255508423,3.745694637298584,1331670,1331771,0.03248537704348564,20779,1496,-257.34002685546875,846.4,0.0003,,
2587.0060204,64,0.3225010335445404,2.390941619873047,1334840,1334941,0.03281605243682861,20819,1500,-260.4746398925781,841.01,0.0003,,
,,1.5225657224655151,3.290971279144287,1334899,1335000,0.03298313543200493,,,-264.8023986816406,,0.0003,3218.904737630114,1000.0
2587.10286417,64,0.2457103580236435,2.6174628734588623,1338627,1338728,0.03349309042096138,20882,1504,-260.86865234375,840.64,0.0003,,
,,-0.32200178503990173,3.5236449241638184,1339899,1340000,0.03351921960711479,,,-263.6951904296875,,0.0003,3262.341438714741,999.4
2612.8173323600004,64,-0.9857110977172852,2.2075324058532715,1341856,1341957,0.033076755702495575,20938,1508,-265.8938293457031,839.08,0.0003,,
2608.1262030499997,64,-0.15404149889945984,3.3527283668518066,1344311,1344412,0.032893311232328415,20968,1512,-262.0395812988281,831.03,0.0003,,
,,-0.31751638650894165,4.128846168518066,1344899,1345000,0.033606912940740585,,,-261.181396484375,,0.0003,3167.1580902797637,957.4
2589.04626787,64,0.5147231817245483,16.748523712158203,1347335,1347436,0.03354239463806152,21022,1516,-263.522216796875,825.76,0.0003,,
,,-0.9876654148101807,2.3300468921661377,1349899,1350000,0.03343372046947479,,,-262.41656494140625,,0.0003,3084.7794526608573,938.7
2586.98218758,64,0.3134588599205017,3.5294933319091797,1350337,1350438,0.03382740914821625,21075,1520,-263.2564697265625,826.06,0.0003,,
2595.2853398400002,64,0.9827858209609985,2.6447157859802246,1353864,1353965,0.034380149096250534,21118,1524,-260.847412109375,828.77,0.0003,,
,,-0.5828274488449097,4.292514801025391,1354899,1355000,0.03240341320633888,,,-262.33599853515625,,0.0003,2819.983880871441,850.9
2558.2092639,64,-0.012856930494308472,3.122555732727051,1356573,1356674,0.033395592123270035,21166,1528,-262.73760986328125,815.86,0.0003,,
,,0.23579558730125427,2.7654170989990234,1359899,1360000,0.03505831956863403,,,-257.6920471191406,,0.0003,3064.6294134995433,929.3
2567.7880266,64,0.07168567180633545,5.522619724273682,1360503,1360604,0.03361557424068451,21231,1532,-262.5108642578125,818.85,0.0003,,
2583.2087434200002,64,1.1500179767608643,4.271327972412109,1364503,1364604,0.03341411054134369,21279,1536,-263.89495849609375,826.87,0.0003,,
,,0.08522015810012817,3.887321949005127,1364899,1365000,0.03331161290407181,,,-258.578125,,0.0003,3239.030233269744,941.9
2591.9818127599997,64,-0.13700997829437256,5.433064937591553,1367520,1367621,0.03264717385172844,21332,1540,-257.8269958496094,827.92,0.0003,,
,,1.2642829418182373,5.221645832061768,1369899,1370000,0.033597346395254135,,,-258.198486328125,,0.0003,3402.872191269044,1000.0
2593.90253559,64,0.9868829250335693,4.15315055847168,1371520,1371621,0.032717011868953705,21399,1544,-259.8007507324219,827.92,0.0003,,
,,0.6263561248779297,2.933398962020874,1374899,1375000,0.0339336134493351,,,-265.2587890625,,0.0003,3084.8319424514657,933.9
2595.2118907700005,64,-0.20086677372455597,3.9893393516540527,1375520,1375621,0.03350554779171944,21464,1548,-261.7437744140625,827.92,0.0003,,
2578.3984494300003,64,0.14495497941970825,2.037142515182495,1378550,1378651,0.03313509747385979,21501,1552,-264.947998046875,822.05,0.0003,,
,,-0.08971590548753738,3.337111234664917,1379899,1380000,0.032457396388053894,,,-266.92303466796875,,0.0003,2757.447441817075,810.1
2609.28067355,64,-0.24422290921211243,3.261948823928833,1382550,1382651,0.03440186753869057,21564,1556,-265.4046936035156,830.58,0.0003,,
,,0.39208948612213135,3.754972219467163,1384899,1385000,0.03331031650304794,,,-263.9723815917969,,0.0003,3041.0711872259153,912.3
2622.09193963,64,0.9196030497550964,6.9270219802856445,1386550,1386651,0.03353594243526459,21629,1560,-262.95953369140625,833.4,0.0003,,
,,-0.12565630674362183,3.000335931777954,1389899,1390000,0.0345790795981884,,,-268.317626953125,,0.0003,3155.744203564699,923.3
2637.8354757600005,64,-1.123726487159729,3.8298749923706055,1389956,1390057,0.034511748701334,21687,1564,-268.0269775390625,837.11,0.0003,,
2609.2626373700004,64,0.2630116939544678,13.88046932220459,1393052,1393153,0.03317179158329964,21725,1568,-267.0335388183594,828.07,0.0003,,
,,-0.5249069929122925,3.3875532150268555,1394899,1395000,0.03440512344241142,,,-268.18414306640625,,0.0003,3377.959893688187,1000.0
2624.35777498,64,-0.24999994039535522,3.3761463165283203,1395420,1395521,0.03286009281873703,21770,1572,-268.0439453125,832.35,0.0003,,
2612.0472754300004,64,-0.04679831862449646,3.7227067947387695,1398509,1398610,0.03344397246837616,21808,1576,-268.0623779296875,827.72,0.0003,,
,,0.17661535739898682,2.105111598968506,1399899,1400000,0.034805212169885635,,,-266.88568115234375,,0.0003,3455.7015005620196,1000.0
2599.22108871,64,1.10212242603302,4.13409423828125,1402509,1402610,0.03364204987883568,21874,1580,-266.5169982910156,829.74,0.0003,,
,,-0.5586486458778381,2.445514678955078,1404899,1405000,0.033327579498291016,,,-265.59649658203125,,0.0003,2769.799919841776,925.2
2637.8444063800002,64,-0.38021320104599,2.1938955783843994,1406163,1406264,0.03355542570352554,21935,1584,-270.41363525390625,850.39,0.0003,,
2622.32508487,64,0.8054215312004089,2.702907085418701,1408893,1408994,0.03304138779640198,21968,1588,-268.16937255859375,844.65,0.0003,,
,,-0.6901622414588928,2.764369010925293,1409899,1410000,0.03404853865504265,,,-270.2629699707031,,0.0003,3333.800805723481,984.6
2620.7985686800002,64,0.4009377658367157,2.7568671703338623,1412893,1412994,0.03477005288004875,22034,1592,-266.8436279296875,844.65,0.0003,,
,,0.14825400710105896,2.5430703163146973,1414899,1415000,0.034338973462581635,,,-269.75946044921875,,0.0003,3154.0385820491238,942.0
2621.58607857,64,-0.07899251580238342,3.3454887866973877,1415797,1415898,0.033909521996974945,22085,1596,-267.8760986328125,841.27,0.0003,,
2625.8273879200005,64,-0.6980211138725281,4.138091087341309,1419016,1419117,0.03449345752596855,22125,1600,-265.0166931152344,841.76,0.0003,,
,,-1.073349952697754,4.913082122802734,1419899,1420000,0.033809300512075424,,,-268.2043762207031,,0.0003,2902.6710198205315,893.9
2611.65251495,64,0.2667800784111023,2.974942445755005,1422319,1422420,0.03280223160982132,22182,1604,-269.71063232421875,836.92,0.0003,,
2568.8871568699997,64,-0.8524525165557861,3.961203098297119,1424567,1424668,0.033816706389188766,22209,1608,-271.86138916015625,827.11,0.0003,,
,,0.05100104212760925,2.893364429473877,1424899,1425000,0.03385411575436592,,,-264.45538330078125,,0.0003,2689.4437733095137,814.3
2597.74140959,64,0.2814036011695862,5.143347263336182,1427888,1427989,0.03385571390390396,22263,1612,-269.52032470703125,835.77,0.0003,,
,,-0.2991665005683899,10.727489471435547,1429899,1430000,0.03386690840125084,,,-269.0889892578125,,0.0003,3271.884525308851,980.7
2635.4794242,64,-0.6277002692222595,4.586882591247559,1431888,1431989,0.032280147075653076,22329,1616,-272.50244140625,845.53,0.0003,,
,,0.08688050508499146,11.025716781616211,1434899,1435000,0.032455988228321075,,,-269.6164245605469,,0.0003,3347.8317618950737,1000.0
2645.6349607700004,64,-1.0193748474121094,2.246429920196533,1434935,1435036,0.0326719805598259,22384,1620,-268.6556396484375,845.98,0.0003,,
2626.3386203600003,64,-0.23557500541210175,4.203985214233398,1438427,1438528,0.032421935349702835,22426,1624,-269.59429931640625,845.63,0.0003,,
,,0.8869912028312683,2.6485936641693115,1439899,1440000,0.033039409667253494,,,-271.09246826171875,,0.0003,3202.0420955035834,975.0
2620.0638215400004,64,-0.9840278625488281,16.45156478881836,1440878,1440979,0.032701194286346436,22467,1628,-269.13287353515625,843.05,0.0003,,
2598.9551369300007,64,0.7522571682929993,4.4993743896484375,1444182,1444283,0.03655723109841347,22504,1632,-272.66796875,836.79,0.0003,,
,,0.6062395572662354,8.590580940246582,1444899,1445000,0.03772304207086563,,,-273.93359375,,0.0003,2584.0440188052135,787.3
2559.75901798,64,0.7980689406394958,15.219137191772461,1448040,1448141,0.03816206008195877,22556,1636,-279.4855651855469,835.37,0.0003,,
,,7.739889144897461,12.4343900680542,1449899,1450000,0.05353853106498718,,,-284.94390869140625,,0.0003,-1962.9106523612513,817.2
2403.66781444,64,9.097759246826172,24.850509643554688,1451269,1451370,0.10350929945707321,22603,1640,-316.28900146484375,837.49,0.0003,,
,,-1.1300461292266846,34.90910339355469,1454899,1455000,0.10498671233654022,,,-451.69244384765625,,0.0003,-289.57470918030015,1000.0
2249.1538407,64,-2.000516414642334,18.733125686645508,1455269,1455370,0.09443730115890503,22660,1644,-458.1219482421875,837.49,0.0003,,
2080.9551906799998,64,-0.9154260158538818,23.698749542236328,1458763,1458864,0.0750575065612793,22697,1648,-467.586181640625,832.43,0.0003,,
1984.0156007200003,64,0.5462143421173096,23.090606689453125,1458884,1458985,0.0737580731511116,22699,1652,-466.010498046875,803.34,0.0003,,
,,-0.07150927186012268,49.554969787597656,1459899,1460000,0.062441229820251465,,,-462.8776550292969,,0.0003,-416.33957519361763,714.8
1830.08634503,64,-0.37866532802581787,16.581104278564453,1462210,1462311,0.054703403264284134,22744,1656,-458.8670959472656,796.6,0.0003,,
,,-0.12854066491127014,29.27370262145996,1464899,1465000,0.05099520459771156,,,-441.6422119140625,,0.0003,627.5585976497154,1000.0
1699.5706384500002,64,0.5981754064559937,14.374485969543457,1465411,1465512,0.049351759254932404,22792,1660,-442.1504211425781,788.61,0.0003,,
1581.6635970399998,64,-0.3995004892349243,6.388690948486328,1469411,1469512,0.04288473725318909,22836,1664,-416.03167724609375,794.55,0.0003,,
,,0.17153850197792053,14.322656631469727,1469899,1470000,0.04318929836153984,,,-411.2997741699219,,0.0003,-277.3158780979458,907.2
1480.8225455799998,64,-1.0830804109573364,7.108442306518555,1473411,1473512,0.039474062621593475,22893,1668,-395.9599609375,803.59,0.0003,,
,,0.4105715751647949,19.705821990966797,1474899,1475000,0.04065350070595741,,,-384.2460021972656,,0.0003,774.6278268235968,810.1
1436.6229569900001,64,-0.8123450875282288,6.974834442138672,1476120,1476221,0.0425553061068058,22935,1672,-381.67205810546875,807.0,0.0003,,
1391.22372081,64,0.2448602318763733,5.027200698852539,1478930,1479031,0.04134482890367508,22966,1676,-373.46600341796875,804.21,0.0003,,
,,0.17880919575691223,4.995350360870361,1479899,1480000,0.03828096389770508,,,-369.6375427246094,,0.0003,1453.1114666140638,861.3
1313.7264424100001,64,0.5552802681922913,5.6419477462768555,1482930,1483031,0.036561258137226105,23023,1680,-356.5664367675781,804.21,0.0003,,
,,0.3315211534500122,5.843972682952881,1484899,1485000,0.036545611917972565,,,-352.57568359375,,0.0003,1719.6544899615226,883.8
1317.31925865,64,0.903594970703125,10.586021423339844,1486917,1487018,0.036176588386297226,23078,1684,-345.798583984375,807.54,0.0003,,
,,0.024304941296577454,14.019940376281738,1489899,1490000,0.037181708961725235,,,-330.69769287109375,,0.0003,2135.8180567454547,956.1
1262.36705953,64,-0.021504133939743042,3.450711250305176,1490917,1491018,0.03687376156449318,23134,1688,-333.71014404296875,820.24,0.0003,,
1248.49905313,64,1.0790965557098389,6.458333969116211,1494755,1494856,0.03661039099097252,23177,1692,-320.6923828125,818.62,0.0003,,
,,1.0953624248504639,3.944056510925293,1494899,1495000,0.036240410059690475,,,-325.98248291015625,,0.0003,3060.0265231373505,1000.0
1237.1682391000002,64,0.16212835907936096,11.501861572265625,1498323,1498424,0.0350135900080204,23230,1696,-313.3831787109375,825.26,0.0003,,
,,0.6651673316955566,5.454074382781982,1499899,1500000,0.033767908811569214,,,-312.47894287109375,,0.0003,1445.759788519144,834.1
1206.98704705,64,0.3258642554283142,5.318580627441406,1501530,1501631,0.0366068035364151,23278,1700,-311.216552734375,825.14,0.0003,,
1148.5187091,64,0.48980480432510376,6.800716400146484,1504555,1504656,0.03761272132396698,23312,1704,-307.78594970703125,822.36,0.0003,,
,,-0.955109715461731,5.246097564697266,1504899,1505000,0.03579085320234299,,,-308.2724609375,,0.0003,693.2451273710874,809.6
1145.08393286,64,0.5668007135391235,5.790858268737793,1508555,1508656,0.03632873669266701,23367,1708,-301.53009033203125,839.88,0.0003,,
,,-0.011430501937866211,8.042628288269043,1509899,1510000,0.03609032183885574,,,-299.35772705078125,,0.0003,2714.882941417908,969.6
1144.4260803599998,64,-0.7100895047187805,4.836295127868652,1512125,1512226,0.03689089044928551,23418,1712,-295.30230712890625,842.37,0.0003,,
,,-1.2744115591049194,7.274871349334717,1514899,1515000,0.03643280640244484,,,-291.76336669921875,,0.0003,2691.196816291113,909.2
1107.5781784599997,64,0.7417596578598022,8.030227661132812,1515284,1515385,0.03607243672013283,23463,1716,-292.6748352050781,833.96,0.0003,,
1112.84430757,64,1.046600580215454,12.705804824829102,1519044,1519145,0.03686223924160004,23503,1720,-281.7183532714844,841.09,0.0003,,
,,-0.19876444339752197,7.028307914733887,1519899,1520000,0.03588380664587021,,,-286.353271484375,,0.0003,2558.413946592399,804.8
1073.2455862499999,64,0.7437810897827148,34.7037239074707,1521839,1521940,0.036212220788002014,23545,1724,-288.84906005859375,834.12,0.0003,,
1038.3822733900001,64,-1.0317333936691284,2.9304113388061523,1523977,1524078,0.036177538335323334,23569,1728,-288.42230224609375,830.99,0.0003,,
,,0.7497470378875732,4.78963041305542,1524899,1525000,0.03676886484026909,,,-287.06341552734375,,0.0003,2140.825499748873,785.8
1007.54489716,64,1.5377744436264038,8.441139221191406,1526879,1526980,0.037034958600997925,23612,1732,-284.1249694824219,826.97,0.0003,,
,,-1.6510217189788818,4.235104084014893,1529899,1530000,0.03648919612169266,,,-280.94268798828125,,0.0003,2775.3825552887283,909.0
1031.73476143,64,0.04290510714054108,6.13731575012207,1530094,1530195,0.035634033381938934,23659,1736,-281.5132751464844,820.54,0.0003,,
1201.7191491299998,64,-0.07384517788887024,4.869575500488281,1533833,1533934,0.03602725267410278,23700,1740,-279.50311279296875,825.64,0.0003,,
,,-0.12154869735240936,5.721004962921143,1534899,1535000,0.03712601214647293,,,-280.30426025390625,,0.0003,3029.687934603535,1000.0
1354.49449115,64,-0.5789605379104614,7.905608654022217,1537833,1537934,0.03607765585184097,23757,1744,-277.5384521484375,825.64,0.0003,,
,,0.2677726745605469,6.071533679962158,1539899,1540000,0.03485256806015968,,,-277.42047119140625,,0.0003,2798.6921573896893,850.5
1491.3940228400004,64,0.9965968728065491,4.481596946716309,1540940,1541041,0.03575645759701729,23803,1748,-279.0161437988281,821.77,0.0003,,
,,0.1566343903541565,5.465896129608154,1544899,1545000,0.036629728972911835,,,-279.4984130859375,,0.0003,3166.38029209394,947.5
1597.00504185,64,1.624574065208435,7.458229064941406,1544940,1545041,0.036809202283620834,23861,1752,-278.2403564453125,860.56,0.0003,,
1721.9940680299999,64,0.8464351892471313,23.048168182373047,1548127,1548228,0.0362711064517498,23895,1756,-274.2029724121094,859.17,0.0003,,
,,-0.028983354568481445,4.343167304992676,1549899,1550000,0.03504473716020584,,,-278.32928466796875,,0.0003,2963.3878222402186,904.3
1733.6847136499994,64,-0.9007736444473267,5.570553779602051,1550024,1550125,0.03589002043008804,23928,1760,-275.1264953613281,846.13,0.0003,,
1843.46679174,64,0.0246523916721344,4.622820854187012,1553236,1553337,0.03618614748120308,23964,1764,-274.4329528808594,838.25,0.0003,,
,,-0.08466625213623047,6.267331123352051,1554899,1555000,0.0362904816865921,,,-276.3807373046875,,0.0003,2969.1569501559015,902.2
1974.12027359,64,0.15585637092590332,4.386425018310547,1557149,1557250,0.03543369844555855,24019,1768,-276.6590576171875,837.38,0.0003,,
,,0.902934193611145,4.870581150054932,1559899,1560000,0.03731922805309296,,,-277.8913269042969,,0.0003,3291.1650818649678,979.9
2019.3118554699997,64,-0.5368384122848511,8.205389976501465,1560296,1560397,0.03647197410464287,24067,1772,-277.30810546875,841.76,0.0003,,
2080.8800148499995,64,0.5312994718551636,7.416896820068359,1564002,1564103,0.03541342914104462,24109,1776,-274.2112121582031,850.72,0.0003,,
,,1.0319255590438843,4.26203727722168,1564899,1565000,0.036673642694950104,,,-279.22369384765625,,0.0003,3110.3208955865352,938.1
2178.40992832,64,-0.9795887470245361,3.891622543334961,1568002,1568103,0.03584406524896622,24165,1780,-278.2152099609375,850.72,0.0003,,
,,0.07232925295829773,13.168415069580078,1569899,1570000,0.03492000699043274,,,-279.494873046875,,0.0003,3169.366322929645,935.6
2214.2306540299996,64,-0.698136568069458,10.289222717285156,1572002,1572103,0.03634082153439522,24220,1784,-278.50567626953125,850.85,0.0003,,
,,0.5671857595443726,3.834319591522217,1574899,1575000,0.03729637339711189,,,-278.3253479003906,,0.0003,3287.773286085669,983.2
2296.4715492300006,64,0.03539806604385376,4.64268684387207,1575653,1575754,0.03654130920767784,24273,1788,-274.2093505859375,847.36,0.0003,,
2259.2291994,64,-0.14503246545791626,12.19387149810791,1577980,1578081,0.03764130547642708,24299,1792,-277.83056640625,832.25,0.0003,,
,,-0.34798353910446167,4.620271682739258,1579899,1580000,0.036647193133831024,,,-277.40765380859375,,0.0003,3034.46188847444,889.2
2281.49649951,64,-0.6352697014808655,4.990842819213867,1581236,1581337,0.036826230585575104,24345,1796,-280.38531494140625,829.13,0.0003,,
2276.07795332,64,0.4551504850387573,4.008695602416992,1583380,1583481,0.038185130804777145,24369,1800,-284.8407287597656,818.5,0.0003,,
,,1.873511791229248,6.065119743347168,1584899,1585000,0.03892296925187111,,,-280.7210693359375,,0.0003,3179.0226480847223,936.3
2332.9875566600003,64,-0.33585649728775024,4.410687446594238,1586670,1586771,0.03980078548192978,24419,1804,-280.5750732421875,821.15,0.0003,,
,,1.2291582822799683,4.425848007202148,1589899,1590000,0.04001595824956894,,,-283.6377258300781,,0.0003,1431.041381518077,926.4
2405.0959171,64,0.2576046586036682,3.6327390670776367,1590670,1590771,0.04031053185462952,24476,1808,-281.50726318359375,821.15,0.0003,,
2280.22642536,65,1.0241408348083496,14.43074893951416,1594670,1594771,0.04134512320160866,24521,1812,-289.5626220703125,825.45,0.0003,,
,,-0.8340765833854675,41.92938232421875,1594899,1595000,0.04024574160575867,,,-291.292236328125,,0.0003,144.93505932469853,912.6
2151.48936783,65,1.0299965143203735,9.77401351928711,1598087,1598188,0.038093164563179016,24571,1816,-287.15362548828125,828.03,0.0003,,
,,-0.8452067375183105,63.18402099609375,1599899,1600000,0.03813152015209198,,,-282.4918212890625,,0.0003,797.8133663506247,909.5
2057.2021629700002,65,3.226301431655884,23.735628128051758,1601873,1601974,0.0499466210603714,24625,1820,-289.22760009765625,828.29,0.0003,,
,,-0.6556292772293091,17.019058227539062,1604899,1605000,0.07288459688425064,,,-361.49407958984375,,0.0003,-612.3825832953677,1000.0
1973.4623715100001,65,-2.0975255966186523,13.234993934631348,1605873,1605974,0.06144601106643677,24683,1824,-357.3445129394531,840.34,0.0003,,
1893.63157924,65,0.3337768316268921,11.927482604980469,1609873,1609974,0.04617490619421005,24728,1828,-347.93780517578125,858.96,0.0003,,
,,-0.3687514662742615,13.527361869812012,1609899,1610000,0.046104930341243744,,,-347.3984375,,0.0003,124.16574639568861,492.7
1851.2431775600003,65,0.6955010890960693,10.556594848632812,1612491,1612592,0.04238584265112877,24763,1832,-343.0707092285156,856.12,0.0003,,
,,-0.7487344145774841,13.506227493286133,1614899,1615000,0.041700683534145355,,,-334.56475830078125,,0.0003,2630.5266490146983,914.6
1771.67321605,65,0.10278472304344177,8.672544479370117,1616386,1616487,0.039671603590250015,24818,1836,-327.43426513671875,862.92,0.0003,,
1720.440823,65,-0.264386385679245,7.499157428741455,1618757,1618858,0.039355453103780746,24843,1840,-320.26727294921875,849.24,0.0003,,
,,-0.1375788301229477,5.495771408081055,1619899,1620000,0.038066260516643524,,,-322.92034912109375,,0.0003,2190.5860294701997,938.1
1637.91491445,65,0.5371637344360352,5.673870086669922,1622757,1622858,0.035712383687496185,24900,1844,-318.2345886230469,849.24,0.0003,,
,,0.13866789638996124,15.842541694641113,1624899,1625000,0.037501879036426544,,,-310.4140625,,0.0003,1776.9502197446884,832.0
1605.92389714,65,0.0931735634803772,5.487844467163086,1625584,1625685,0.03635406121611595,24942,1848,-309.77423095703125,846.44,0.0003,,
1574.5593528299996,65,0.4113641381263733,3.9673986434936523,1629584,1629685,0.0345069095492363,24987,1852,-305.21728515625,846.44,0.0003,,
,,0.7902380228042603,29.631328582763672,1629899,1630000,0.03551962599158287,,,-304.4240417480469,,0.0003,2258.688138126483,838.3
1547.42549102,65,1.153446912765503,5.320257186889648,1631960,1632061,0.03581444174051285,25024,1856,-296.51434326171875,838.33,0.0003,,
,,-0.8606853485107422,5.522299766540527,1634899,1635000,0.03448325768113136,,,-298.443115234375,,0.0003,2636.164520945307,1000.0
1622.16557767,65,0.7372329831123352,10.450172424316406,1635388,1635489,0.03489931672811508,25076,1860,-294.8150634765625,853.64,0.0003,,
1614.82079028,65,-0.2858829200267792,5.944862365722656,1638713,1638814,0.03569355607032776,25113,1864,-292.8238525390625,854.77,0.0003,,
,,0.1762942373752594,6.164795875549316,1639899,1640000,0.03534284606575966,,,-291.03662109375,,0.0003,2479.798453905189,868.2
1509.3761913100002,65,0.3717133402824402,8.227715492248535,1641822,1641923,0.03542887791991234,25158,1868,-291.5318908691406,846.73,0.0003,,
,,-0.21027441322803497,3.660799264907837,1644899,1645000,0.0351703017950058,,,-284.3666076660156,,0.0003,2485.892916742375,906.3
1558.28897792,65,1.0198436975479126,7.4658660888671875,1645787,1645888,0.03570844233036041,25214,1872,-288.1922607421875,854.91,0.0003,,
1567.1232190100002,65,-0.1266411542892456,10.089997291564941,1649787,1649888,0.03589976206421852,25259,1876,-283.8625183105469,857.85,0.0003,,
,,0.7929924726486206,52.17557907104492,1649899,1650000,0.03586029261350632,,,-285.25103759765625,,0.0003,3300.2322708306833,1000.0
1502.95135571,65,0.5932441353797913,3.497189521789551,1651862,1651963,0.035352740436792374,25294,1880,-280.3561706542969,838.6,0.0003,,
,,0.36764776706695557,5.631801605224609,1654899,1655000,0.03439515084028244,,,-282.04510498046875,,0.0003,3309.8289749756455,969.0
1489.172404,65,-0.5495150089263916,4.1129150390625,1655862,1655963,0.03552401438355446,25351,1884,-282.066162109375,838.6,0.0003,,
1498.3434597700002,65,0.3850018084049225,6.574926376342773,1659862,1659963,0.034819308668375015,25395,1888,-277.51336669921875,842.09,0.0003,,
,,-0.2791646122932434,7.890310287475586,1659899,1660000,0.035025209188461304,,,-278.7564392089844,,0.0003,3524.322065914981,1000.0
1539.2315287599997,65,-0.6711244583129883,25.16189193725586,1663393,1663494,0.03647804632782936,25448,1892,-278.751220703125,854.13,0.0003,,
,,-1.8606832027435303,4.4796624183654785,1664899,1665000,0.03630233556032181,,,-280.7325134277344,,0.0003,2927.0000799962027,1000.0
1524.8271297,65,0.1753450334072113,5.579570770263672,1666954,1667055,0.035133395344018936,25500,1896,-279.563720703125,857.18,0.0003,,
1537.01797239,65,0.7001716494560242,5.414609432220459,1669466,1669567,0.0344121940433979,25528,1900,-274.42852783203125,860.86,0.0003,,
,,0.8582273125648499,5.6272430419921875,1669899,1670000,0.03480973467230797,,,-275.5506591796875,,0.0003,3243.2448063977063,974.2
1562.3382128,65,-0.6612931489944458,6.902950286865234,1673466,1673567,0.03540470823645592,25585,1904,-272.2513427734375,867.96,0.0003,,
,,-0.8852424621582031,9.09969425201416,1674899,1675000,0.03586507588624954,,,-275.1954040527344,,0.0003,2853.36391543597,846.0
1531.12506153,65,-0.017558306455612183,5.942005157470703,1676444,1676545,0.03595015034079552,25629,1908,-275.9119567871094,857.74,0.0003,,
1626.05356262,65,-1.764589786529541,8.02469253540039,1679651,1679752,0.03466520458459854,25664,1912,-273.229248046875,849.81,0.0003,,
,,-0.5087587833404541,4.355745315551758,1679899,1680000,0.0343080498278141,,,-272.9788818359375,,0.0003,3046.4968012115687,901.8
1746.4573486699999,65,0.22518685460090637,7.226406574249268,1683076,1683177,0.03504408895969391,25714,1916,-273.0401916503906,849.89,0.0003,,
,,0.5176082253456116,6.892871856689453,1684899,1685000,0.03432225063443184,,,-273.46490478515625,,0.0003,3160.2252319594845,1000.0
1828.7745453399998,65,1.6778435707092285,4.874383449554443,1685924,1686025,0.034481264650821686,25759,1920,-268.6268615722656,840.51,0.0003,,
1976.7000964099998,65,0.18622499704360962,6.491509437561035,1689508,1689609,0.03417993709445,25798,1924,-274.1337890625,836.35,0.0003,,
