time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
,,,1550000,,,0.11739210784435272,0.13442841,5.814080791175366,0.0003,198.80624628067017,0.2,0.657958984375,0.5175865292549133,-0.016015553602483124,7560,80.00836944580078,585.1,1502.2177301189863
10037,1602.5060331500001,154,1550336,757,752.5,,,,,,,,,,,,,
10045,1617.13890149,154,1552384,758,752.5,0.11744776368141174,0.06815512,5.804406610131264,0.0003,410.54776520729064,0.2,0.53544921875,0.4962444305419922,-0.024568527928204277,7570,56.691349029541016,,
10051,1624.9965393,154,1554432,759,754.41,0.11730039119720459,0.18651913,5.808238159120083,0.0003,107.46910154819489,0.2,0.653076171875,-0.3141583204269409,-0.03445965927967336,7580,36.79096984863281,,
,,,1555000,,,0.1175868958234787,0.17446357,5.8076383247971535,0.0003,276.7715988397598,0.2,0.629052734375,0.7364442050457001,-0.02198076496133581,7590,167.40127563476562,919.3,2469.7686882659677
10073,1629.7796485,154,1556480,760,763.35,,,,,,,,,,,,,
10080,1620.8205545,154,1558528,761,761.81,0.11726091802120209,0.4563031,5.809981879591942,0.0003,65.98832964897156,0.2,0.7740234375,0.9826949387788773,-0.010447622691572178,7600,24.441429138183594,,
,,,1560000,,,0.11720012128353119,0.07269407,5.818941254913807,0.0003,210.89071264266968,0.2,0.540966796875,0.7573744654655457,-0.048608161610900424,7610,113.74170684814453,965.2,2482.3320660794066
10102,1604.5948306000003,154,1560576,762,749.59,,,,,,,,,,,,,
10109,1615.4224337,154,1562624,763,754.54,0.11692044883966446,0.07588141,5.82913927435875,0.0003,400.924502491951,0.2,0.5669921875,0.8543718457221985,-0.026769369127578102,7620,125.02796173095703,,
10117,1594.2891597899998,154,1564672,764,745.94,0.11693864315748215,0.18334097,5.844154743850231,0.0003,149.1270400762558,0.2,0.635791015625,0.9513602331280708,-0.031001054774969818,7630,54.169010162353516,,
,,,1565000,,,0.11636523902416229,0.078903005,5.8587651863694195,0.0003,394.602888917923,0.2,0.51552734375,0.8914693519473076,-0.03554123721842188,7640,117.91255187988281,1000.0,2642.5673140151166
10141,1596.7869719799999,154,1566720,765,748.93,,,,,,,,,,,,,
10148,1548.6833445000002,154,1568768,766,726.3,0.1164461076259613,0.18611974,5.875456720590591,0.0003,162.48779937028885,0.2,0.63984375,0.9672273993492126,-0.035206661547999826,7650,35.49787139892578,,
,,,1570000,,,0.11644740402698517,0.053914957,5.870919986069202,0.0003,502.91708195209503,0.2,0.5072265625,0.8989510238170624,-0.03799349822802469,7660,358.7430114746094,936.4,2459.6203470707405
10171,1553.13249121,154,1570816,767,726.3,,,,,,,,,,,,,
10178,1566.4922777300003,154,1572864,768,728.46,0.11632386595010757,0.32682392,5.871509076654911,0.0003,118.38591258525848,0.2,0.678466796875,0.25081056356430054,-0.02979502579837572,7670,33.85099411010742,,
10185,1590.0158091699998,154,1574912,769,735.24,0.11615663766860962,0.1296454,5.881259286403656,0.0003,261.4662304878235,0.2,0.588720703125,0.8631852865219116,-0.03930020178668201,7680,49.991302490234375,,
,,,1575000,,,0.11632043868303299,0.22187608,5.870394310355186,0.0003,111.37508912086487,0.2,0.7333984375,0.5912912487983704,-0.038134105311473834,7690,58.810997009277344,831.6,2012.3437552109767
10205,1600.2998076100002,154,1576960,770,739.45,,,,,,,,,,,,,
10212,1602.74323164,154,1579008,771,742.38,0.11615394055843353,0.14050391,5.879879315197468,0.0003,298.5676736712456,0.2,0.643896484375,0.936066597700119,-0.02025407156907022,7700,197.51223754882812,,
,,,1580000,,,0.11613710969686508,0.14472431,5.88585634380579,0.0003,128.76831567287445,0.2,0.6509765625,0.922776609659195,-0.044380471782642414,7710,53.648990631103516,852.6,2319.482780297997
10233,1615.7545196500002,154,1581056,772,747.52,,,,,,,,,,,,,
10239,1608.51218788,154,1583104,773,749.77,0.11603732407093048,0.22748819,5.893034680187702,0.0003,116.63418526649475,0.2,0.7306640625,0.9782088194042444,-0.014805054030148312,7720,19.958864212036133,,
,,,1585000,,,0.11608902364969254,0.16286425,5.889439871907234,0.0003,149.20820721387864,0.2,0.663330078125,0.978430736809969,-0.03231196693377569,7730,93.97102355957031,945.6,1767.9269622266934
10262,1572.24574943,154,1585152,774,742.23,,,,,,,,,,,,,
10269,1575.40318378,154,1587200,775,746.28,0.1157105565071106,0.11202571,5.911936132609844,0.0003,303.9504589319229,0.2,0.626611328125,0.9523000121116638,-0.01683054841996636,7740,188.53518676757812,,
10277,1584.74944425,154,1589248,776,758.68,0.11576414108276367,0.1263668,5.91086073666811,0.0003,201.8784098505974,0.2,0.585888671875,0.9554939828813076,-0.03934123170329258,7750,134.66085815429688,,
,,,1590000,,,0.11527995765209198,0.094872,5.934555467963219,0.0003,358.68680753707883,0.2,0.5306640625,0.9299778863787651,-0.05134017861855682,7760,119.13587951660156,890.1,2265.422339724406
10298,1557.73556268,154,1591296,777,748.71,,,,,,,,,,,,,
10306,1587.13306874,154,1593344,778,759.47,0.11510077118873596,0.05285947,5.958776038885117,0.0003,500.19163784980776,0.2,0.44990234375,0.5943232178688049,-0.04621946328261402,7770,213.07801818847656,,
,,,1595000,,,0.1151995062828064,0.19185427,5.964683128893375,0.0003,240.67360203266145,0.2,0.65107421875,0.9455763287842274,-0.02402950702526141,7780,155.69412231445312,1000.0,2572.9495321932072
10328,1620.2591148099996,154,1595392,779,770.48,,,,,,,,,,,,,
10335,1635.17679657,154,1597440,780,775.78,0.1148533970117569,0.19145405,5.975833076238632,0.0003,219.06206040382386,0.2,0.66513671875,0.8825436234474182,-0.026176616759039463,7790,79.176513671875,,
10342,1636.7049524200004,154,1599488,781,773.09,0.11453989148139954,0.16966861,5.990308931469917,0.0003,271.4163250923157,0.2,0.655078125,0.5654951632022858,-0.025576426522457042,7800,54.8895378112793,,
,,,1600000,,,0.11463385820388794,0.11364346,6.002785702049732,0.0003,376.64310216903687,0.2,0.668017578125,0.49735409021377563,0.011473820777609944,7810,73.29341888427734,960.3,2607.5211527813226
10366,1606.76473603,154,1601536,782,750.54,,,,,,,,,,,,,
10373,1639.7128208899999,154,1603584,783,759.65,0.11446093022823334,0.10440651,6.001094022393227,0.0003,555.5047285079957,0.2,0.5708984375,0.5717413127422333,-0.030260710252332502,7820,74.53620147705078,,
,,,1605000,,,0.11409826576709747,0.17812943,6.019867716729641,0.0003,196.28340675830842,0.2,0.674853515625,0.7196277379989624,-0.03857429419294931,7830,68.55058288574219,780.4,2059.738421579753
10391,1654.4147580200004,154,1605632,784,764.43,,,,,,,,,,,,,
10397,1646.7870305800004,154,1607680,785,759.46,0.11402839422225952,0.13235635,6.040518364310264,0.0003,474.3501940727234,0.2,0.6236328125,0.7661292403936386,-0.02080356091755675,7840,313.7600402832031,,
10405,1674.1176558300003,154,1609728,786,773.37,0.11381325125694275,0.23101132,6.038720789551735,0.0003,250.23693714141845,0.2,0.70546875,0.8881313055753708,-0.015602531222975813,7850,181.5504608154297,,
,,,1610000,,,0.11382416635751724,0.12919065,6.048792335391044,0.0003,288.67324204444884,0.2,0.655322265625,0.9142238572239876,-0.02291479988198262,7860,72.9430160522461,741.4,2021.5101026189514
10423,1711.98627049,154,1611776,787,775.4,,,,,,,,,,,,,
10429,1713.5093946800002,154,1613824,788,777.18,0.11363598704338074,0.13134468,6.062810778617859,0.0003,331.78358793258667,0.2,0.61875,0.6553715765476227,-0.027809261198854074,7870,107.37378692626953,,
,,,1615000,,,0.1138860434293747,0.17604466,6.054918199777603,0.0003,227.89574699401857,0.2,0.682763671875,0.9575179778039455,-0.026954982423922046,7880,144.3577423095703,850.3,2497.08521167594
10450,1719.34822728,154,1615872,789,778.66,,,,,,,,,,,,,
10458,1729.2656958500002,154,1617920,790,778.66,0.11370361596345901,0.14981975,6.060698895156383,0.0003,351.2575994729996,0.2,0.68427734375,0.5216486752033234,-0.020699180394876747,7890,88.73908996582031,,
10464,1722.5329222199998,154,1619968,791,772.46,0.11398419737815857,0.3174095,6.0390263721346855,0.0003,89.82430515289306,0.2,0.79345703125,0.5859714150428772,0.008987979183439165,7900,20.81840705871582,,
,,,1620000,,,0.11366992443799973,0.1192438,6.057969690859318,0.0003,480.5258707761765,0.2,0.62607421875,0.2970666289329529,-0.018103604763746263,7910,466.17864990234375,979.7,2899.9047362685437
10486,1741.3050594400002,154,1622016,792,777.83,,,,,,,,,,,,,
10494,1747.11086514,154,1624064,793,777.83,0.11376146227121353,0.23938861,6.064794337749481,0.0003,102.37429504394531,0.2,0.760205078125,0.4595181941986084,-0.016326640837360174,7920,40.97117233276367,,
,,,1625000,,,0.11405767500400543,0.20645575,6.031651908159256,0.0003,98.70636224746704,0.2,0.70166015625,0.601950079202652,-0.041519386827712876,7930,46.56169128417969,991.2,2694.020088140352
10516,1727.6333631600003,154,1626112,794,769.79,,,,,,,,,,,,,
10524,1749.8840903100001,154,1628160,795,786.61,0.11403517425060272,0.040676825,6.041949267685413,0.0003,499.2569160938263,0.2,0.43984375,0.8813682496547699,-0.0351563348347554,7940,141.46900939941406,,
,,,1630000,,,0.11403259634971619,0.09379119,6.041636273264885,0.0003,278.45602535009385,0.2,0.556103515625,0.9619675688445568,-0.028767238490399905,7950,189.8336181640625,957.3,2798.728840709773
10547,1739.5301406100002,154,1630208,796,786.61,,,,,,,,,,,,,
10553,1710.4780183799999,154,1632256,797,779.97,0.11393408477306366,0.08221811,6.043882346153259,0.0003,423.9901507854462,0.2,0.508935546875,0.932029128074646,-0.043214159610215575,7960,116.97709655761719,,
10560,1725.84543105,154,1634304,798,785.43,0.11405995488166809,0.1090253,6.043236868083477,0.0003,349.43918986320494,0.2,0.62041015625,0.9379173293709755,-0.024919920452521182,7970,554.781005859375,,
,,,1635000,,,0.11390052735805511,0.29624462,6.0302062898874285,0.0003,66.385942029953,0.2,0.749365234375,0.9876527274027467,-0.026038953391253016,7980,27.028911590576172,907.3,2438.024004547429
10583,1726.2135962699997,154,1636352,799,785.43,,,,,,,,,,,,,
10590,1750.45370556,154,1638400,800,790.51,0.11353179812431335,0.2073127,6.068340127170086,0.0003,135.83102422952652,0.2,0.68369140625,0.9531367383897305,-0.021028184038004837,7990,61.6221923828125,,
,,,1640000,,,0.11466522514820099,0.23590842,6.017223703861236,0.0003,81.85627280473709,0.2,0.720751953125,0.5053626298904419,-0.03224791643442586,8000,30.03754425048828,918.6,2584.8927882603834
10611,1761.5796951599998,154,1640448,801,793.37,,,,,,,,,,,,,
10619,1784.13037953,154,1642496,802,802.73,0.11445984989404678,0.15402333,6.002640748023987,0.0003,98.2338819026947,0.2,0.663818359375,0.6310107409954071,-0.0487256768217776,8010,38.602291107177734,,
10626,1794.7158844700002,154,1644544,803,801.3,0.11408646404743195,0.16330993,6.0224109008908275,0.0003,105.629809653759,0.2,0.646826171875,0.4583333730697632,-0.048923513837507926,8020,35.549442291259766,,
,,,1645000,,,0.11403900384902954,0.08875612,6.042529879510402,0.0003,396.1773038864136,0.2,0.5580078125,0.47658270597457886,-0.031590691734163553,8030,48.03790283203125,960.7,2740.604621567362
10649,1813.85566378,154,1646592,804,801.3,,,,,,,,,,,,,
10655,1831.55728074,154,1648640,805,801.3,0.11397027969360352,0.18050504,6.03866555839777,0.0003,108.68035134077073,0.2,0.670361328125,0.38623523712158203,-0.039745825924910605,8040,47.75421142578125,,
,,,1650000,,,0.11389512568712234,0.16306032,6.04553982168436,0.0003,105.43730435371398,0.2,0.6859375,0.5123457610607147,-0.03327526946668513,8050,46.3083610534668,935.6,2799.3406879659974
10678,1851.62143976,154,1650688,806,814.89,,,,,,,,,,,,,
10686,1881.1220816300001,154,1652736,807,823.93,0.11374105513095856,0.23882033,6.060912838578224,0.0003,167.06657083034514,0.2,0.735302734375,0.9808822683990002,-0.010828201644471847,8060,38.91433334350586,,
10692,1843.5823899700001,154,1654784,808,813.16,0.11380015313625336,0.15112856,6.058277620375156,0.0003,106.1021615743637,0.2,0.644189453125,0.6802986264228821,-0.05177039367845282,8070,47.080787658691406,,
,,,1655000,,,0.1136971116065979,0.0490011,6.06012117266655,0.0003,357.2974863767624,0.2,0.478466796875,0.93825788423419,-0.03499593021406326,8080,235.00804138183594,1000.0,2996.242073592679
10715,1852.45855441,154,1656832,809,814.0,,,,,,,,,,,,,
10722,1846.91510272,154,1658880,810,806.02,0.11320970952510834,0.058089156,6.082751667499542,0.0003,389.6990253686905,0.2,0.46220703125,0.6260896623134613,-0.05169904723879881,8090,93.90058898925781,,
,,,1660000,,,0.11298808455467224,0.14359201,6.108268825709819,0.0003,320.31414783000946,0.2,0.6099609375,0.3112892508506775,-0.02947978546144441,8100,368.4549865722656,944.8,2794.9673865731806
10744,1843.8714322499998,154,1660928,811,802.48,,,,,,,,,,,,,
10751,1854.4935440099998,154,1662976,812,792.92,0.11266878992319107,0.091523014,6.126805903017521,0.0003,311.5750925064087,0.2,0.582373046875,0.3583415746688843,-0.04317550600680988,8110,267.8540954589844,,
,,,1665000,,,0.11253271996974945,0.09578689,6.146678124368191,0.0003,412.5074195384979,0.2,0.584326171875,0.493810772895813,-0.021666211981209927,8120,81.22692108154297,970.2,2969.2517909525427
10775,1896.3345057,154,1665024,813,800.46,,,,,,,,,,,,,
10782,1899.5970024099995,154,1667072,814,802.98,0.11235154420137405,0.109054804,6.161271293461323,0.0003,287.3242583990097,0.2,0.602490234375,0.8771825730800629,-0.035311975805961994,8130,73.90116119384766,,
10788,1916.4572354200002,154,1669120,815,795.63,0.11266821622848511,0.25422457,6.150068773329258,0.0003,87.76675996780395,0.2,0.745703125,0.9780805315822363,-0.02204972154868301,8140,39.62482452392578,,
,,,1670000,,,0.1127982884645462,0.11881534,6.136632896959782,0.0003,507.3761454820633,0.2,0.628173828125,0.8484017699956894,-0.01740967530931812,8150,235.42782592773438,941.9,2888.382617540704
10810,1945.3836741100001,154,1671168,816,804.44,,,,,,,,,,,,,
10817,1975.4113981000003,154,1673216,817,814.53,0.1126742959022522,0.13432612,6.140781167149544,0.0003,148.48999593257903,0.2,0.629736328125,0.6737767457962036,-0.0555155677604489,8160,67.84085083007812,,
,,,1675000,,,0.11233707517385483,0.09294714,6.160527087748051,0.0003,364.0986340045929,0.2,0.58203125,0.5437082946300507,-0.028653660672716796,8170,185.67173767089844,905.0,2794.558512077434
10839,1965.23356963,154,1675264,818,804.25,,,,,,,,,,,,,
10846,1959.4286736200002,154,1677312,819,799.24,0.11243391036987305,0.10770096,6.1713410258293155,0.0003,542.9905989885331,0.2,0.60927734375,0.3258090019226074,-0.011819368609576487,8180,299.76763916015625,,
10853,1961.79073553,154,1679360,820,797.85,0.11252612620592117,0.18698943,6.16058995872736,0.0003,307.17004618644717,0.2,0.683056640625,0.44526857137680054,-0.02291601434990298,8190,71.6087417602539,,
,,,1680000,,,0.11235678195953369,0.11583184,6.164168064296246,0.0003,406.20064985752106,0.2,0.612158203125,0.4569689631462097,-0.027065548763494006,8200,304.265625,861.6,2500.014316966472
10874,1976.6855598200002,154,1681408,821,804.38,,,,,,,,,,,,,
10880,1978.0319997100003,154,1683456,822,803.64,0.11253908276557922,0.08183015,6.162128791213036,0.0003,508.03620834350585,0.2,0.603173828125,0.9005637839436531,-0.02461778727156343,8210,131.18833923339844,,
,,,1685000,,,0.11224788427352905,0.21063422,6.167060828208923,0.0003,232.52718745470048,0.2,0.66865234375,0.4790399670600891,-0.021712301175284665,8220,214.56996154785156,972.3,2917.0248049173038
10904,1979.4382038400001,154,1685504,823,803.63,,,,,,,,,,,,,
10911,2011.9975338899999,154,1687552,824,813.03,0.1119791641831398,0.22339463,6.183632293343544,0.0003,294.7200726985931,0.2,0.7201171875,0.3085772395133972,0.0005101751507027074,8230,54.307247161865234,,
10918,2016.7213740099999,154,1689600,825,813.03,0.11228928714990616,0.26874545,6.170281055569649,0.0003,115.75818288326263,0.2,0.76826171875,0.5417428016662598,-0.008429202091065235,8240,68.10002136230469,,
,,,1690000,,,0.11203636974096298,0.1757105,6.178088396787643,0.0003,122.634446144104,0.2,0.701611328125,0.6344029009342194,-0.02720204404031392,8250,58.475608825683594,956.2,2942.9639853296803
10939,2023.5887552299996,154,1691648,826,812.6,,,,,,,,,,,,,
10947,2047.35362211,154,1693696,827,817.71,0.11190541088581085,0.06864012,6.19917855411768,0.0003,319.5328382492065,0.2,0.555517578125,0.6984323561191559,-0.03443829790048767,8260,133.1623992919922,,
,,,1695000,,,0.11196894943714142,0.16256548,6.197404040396213,0.0003,285.4191788196564,0.2,0.62060546875,0.617374062538147,-0.029689221701119095,8270,56.796180725097656,921.5,2844.0799879575616
10968,2058.89707255,154,1695744,828,817.71,,,,,,,,,,,,,
10975,2023.04170296,154,1697792,829,803.42,0.1115497574210167,0.1963427,6.2049570947885515,0.0003,112.2014032125473,0.2,0.6955078125,0.4982169270515442,-0.038207611948018895,8280,56.910118103027344,,
10982,2034.6102027000002,154,1699840,830,806.43,0.11165661364793777,0.12834504,6.227218437194824,0.0003,426.077418756485,0.2,0.5828125,0.4653168320655823,-0.025073895698005798,8290,260.4804382324219,,
,,,1700000,,,0.11193838715553284,0.20834781,6.2124700337648395,0.0003,153.74234969615935,0.2,0.71943359375,0.1618441939353943,-0.01673629829310812,8300,54.572811126708984,1000.0,2863.5292182915027
11007,2042.5904342399997,154,1701888,831,809.26,,,,,,,,,,,,,
11013,2010.6099683299994,154,1703936,832,795.69,0.11163900792598724,0.108958,6.210129281878471,0.0003,271.27494077682496,0.2,0.585546875,0.6682401895523071,-0.03290530320082326,8310,165.12747192382812,,
,,,1705000,,,0.11149094998836517,0.11296773,6.228292866051197,0.0003,531.3028678178787,0.2,0.6228515625,0.4637477993965149,-0.02008481952070724,8320,236.563720703125,767.8,2285.4407528214156
11032,2028.1842983999998,154,1705984,833,799.81,,,,,,,,,,,,,
11039,2063.6718447099997,154,1708032,834,808.68,0.11182823777198792,0.22325157,6.224926073849201,0.0003,341.93250050544736,0.2,0.7634765625,0.4310648441314697,0.0320585190798738,8330,44.039344787597656,,
,,,1710000,,,0.11128652095794678,0.19654137,6.228145214915275,0.0003,122.41451692581177,0.2,0.6970703125,0.5381872653961182,-0.03469635752553586,8340,42.33870315551758,788.1,2283.892384527417
11060,2072.03916666,154,1710080,835,799.29,,,,,,,,,,,,,
11066,2090.53407531,154,1712128,836,805.93,0.1112203598022461,0.08965735,6.257539302110672,0.0003,639.7456874608994,0.2,0.553759765625,0.917221911251545,-0.02695388634019764,8350,99.46479034423828,,
11073,2077.0874516000003,154,1714176,837,790.96,0.11151912808418274,0.2556426,6.242543962597847,0.0003,102.44896450042725,0.2,0.729248046875,0.9673360213637352,-0.019614302011905237,8360,37.52687454223633,,
,,,1715000,,,0.1112281009554863,0.11235303,6.251420226693154,0.0003,495.21194622516634,0.2,0.58935546875,0.5461751520633698,-0.019457155143027195,8370,135.34854125976562,919.8,2835.2303134473505
11095,2074.99702341,154,1716224,838,786.25,,,,,,,,,,,,,
11102,2076.19249202,154,1718272,839,784.13,0.11089099943637848,0.14047544,6.277322292327881,0.0003,297.7297918438911,0.2,0.668896484375,0.5142992734909058,-0.010609124915208667,8380,313.50201416015625,,
,,,1720000,,,0.11044329404830933,0.22673404,6.29775879830122,0.0003,254.6141649723053,0.2,0.69716796875,0.5515130460262299,-0.02211771757574752,8390,44.045963287353516,909.5,2840.4438141393707
11123,2067.74037314,154,1720320,840,779.34,,,,,,,,,,,,,
11130,2093.40079641,154,1722368,841,787.45,0.11034049093723297,0.17631389,6.316173903644085,0.0003,273.17162532806395,0.2,0.685986328125,0.7400482892990112,-0.014555675964220426,8400,58.84816360473633,,
11138,2082.97776337,154,1724416,842,783.69,0.11058951914310455,0.20492223,6.3121881380677225,0.0003,184.2709896326065,0.2,0.705712890625,0.04090696573257446,-0.006771347796893678,8410,148.12644958496094,,
,,,1725000,,,0.11041960120201111,0.08142822,6.304092067480087,0.0003,567.3863795995712,0.2,0.523779296875,0.6327541470527649,-0.02802071993355639,8420,339.93060302734375,985.7,2792.399080563488
11161,2053.77662358,154,1726464,843,774.48,,,,,,,,,,,,,
11168,2057.4597576200003,154,1728512,844,768.08,0.10988137125968933,0.16081053,6.334361748397351,0.0003,358.107173037529,0.2,0.651953125,0.34796345233917236,-0.018619947199476884,8430,120.55177307128906,,
,,,1730000,,,0.10959716141223907,0.18390113,6.371076974272728,0.0003,251.25692862272263,0.2,0.731005859375,0.5408434569835663,0.016475652436201926,8440,61.76223373413086,944.3,2867.7118364603957
11191,2063.21413651,154,1730560,845,768.08,,,,,,,,,,,,,
11198,2117.65665975,154,1732608,846,779.41,0.10998022556304932,0.24521269,6.3514772772789,0.0003,112.02156056165695,0.2,0.7650390625,0.5419192612171173,0.013327815750380978,8450,67.83900451660156,,
11204,2135.60872713,154,1734656,847,785.11,0.11005225777626038,0.08117208,6.342084780335426,0.0003,581.6897772312165,0.2,0.566162109375,0.3253539204597473,-0.03119188249402214,8460,333.7373352050781,,
,,,1735000,,,0.11032001674175262,0.14205337,6.328474970161915,0.0003,237.8107888698578,0.2,0.6447265625,0.5560097992420197,-0.029432871477911248,8470,67.49114990234375,973.6,3096.2136382842436
11228,2138.74132552,154,1736704,848,785.11,,,,,,,,,,,,,
11235,2165.97332095,154,1738752,849,793.09,0.11028096079826355,0.15331724,6.320170898735523,0.0003,139.13724257946015,0.2,0.6380859375,0.5440541803836823,-0.0364583478498389,8480,65.43966674804688,,
,,,1740000,,,0.11090289056301117,0.19717921,6.293402959406376,0.0003,89.69409002065659,0.2,0.712841796875,0.6129531264305115,-0.029577319047530182,8490,30.712867736816406,736.2,2367.786907250737
11252,2177.29085607,154,1740800,850,796.63,,,,,,,,,,,,,
11259,2200.95363892,154,1742848,851,803.7,0.11075708270072937,0.13526168,6.276521679759026,0.0003,136.4884855747223,0.2,0.6306640625,0.5105956196784973,-0.044537476208643054,8500,68.93733215332031,,
11266,2144.24958816,154,1744896,852,785.42,0.11063118278980255,0.13489437,6.287982659041882,0.0003,374.3482044696808,0.2,0.65791015625,0.4320726990699768,-0.0171203233563574,8510,113.66035461425781,,
,,,1745000,,,0.11028414964675903,0.09519753,6.306471329927445,0.0003,697.9756253957748,0.2,0.52001953125,0.9250068292021751,-0.03423961827938911,8520,409.65045166015625,835.6,2648.622854946926
11287,2145.32965715,154,1746944,853,785.65,,,,,,,,,,,,,
11293,2175.31419978,154,1748992,854,794.14,0.1109505146741867,0.32606214,6.297820767760276,0.0003,276.13924355506896,0.2,0.735986328125,0.4511599540710449,0.004977684211917221,8530,86.8019027709961,,
,,,1750000,,,0.11057719588279724,0.17656815,6.283766737580299,0.0003,105.00314099788666,0.2,0.66982421875,0.506889671087265,-0.033147089893464,8540,30.811792373657227,842.3,2251.3372822015285
11315,2137.6390455200003,154,1751040,855,780.29,,,,,,,,,,,,,
11322,2110.8468616900004,154,1753088,856,770.59,0.11033624410629272,0.06419414,6.302432973682881,0.0003,555.2973447799683,0.2,0.46162109375,0.5147774517536163,-0.031161894640536047,8550,146.10076904296875,,
,,,1755000,,,0.11052687466144562,0.056602653,6.305636495351791,0.0003,553.2079980850219,0.2,0.457177734375,0.5394449234008789,-0.040496489297947844,8560,127.13703918457031,959.0,2902.4566290325483
11343,2131.8990012599997,154,1755136,857,778.51,,,,,,,,,,,,,
11350,2102.39514188,154,1757184,858,773.73,0.1103457361459732,0.19875197,6.296281236410141,0.0003,166.16361093521118,0.2,0.673193359375,0.16223973035812378,-0.02136884725478012,8570,79.15157318115234,,
11357,2103.91028197,154,1759232,859,773.83,0.11035820841789246,0.16451877,6.308370684087277,0.0003,406.5660446047783,0.2,0.64990234375,0.9496819600462914,-0.012714834010694176,8580,76.44290161132812,,
,,,1760000,,,0.11019816994667053,0.11899577,6.311973531544209,0.0003,386.8287709236145,0.2,0.612109375,0.6525043249130249,-0.029543321655364708,8590,203.59681701660156,893.2,2715.114613553416
11380,2130.24464174,154,1761280,860,783.04,,,,,,,,,,,,,
11386,2130.1753499700003,154,1763328,861,783.04,0.11044925451278687,0.18249542,6.306367585062981,0.0003,148.39012799263,0.2,0.682275390625,0.3960532546043396,-0.03973680851340759,8600,64.80792999267578,,
,,,1765000,,,0.11050431430339813,0.2164875,6.29568922817707,0.0003,122.05991728305817,0.2,0.718603515625,0.3866569995880127,-0.02302141999534797,8610,38.55840301513672,949.3,2903.9428054048212
11408,2122.8126273800003,154,1765376,862,787.17,,,,,,,,,,,,,
11414,2125.6231762600005,154,1767424,863,787.17,0.11034204065799713,0.14461294,6.304108101129532,0.0003,300.682449054718,0.2,0.64892578125,0.9593761935830116,-0.017970871078432538,8620,152.0478515625,,
11421,2136.0881122,154,1769472,864,791.71,0.11045651882886887,0.26489404,6.293402253091335,0.0003,104.90819895267487,0.2,0.7525390625,0.501980185508728,-0.026788004365516826,8630,49.449195861816406,,
,,,1770000,,,0.11066824197769165,0.20360617,6.298736812174321,0.0003,112.2603003025055,0.2,0.72138671875,0.4424290060997009,-0.026741202385164798,8640,60.532413482666016,951.0,2729.466985932909
11443,2112.6395886899995,154,1771520,865,784.12,,,,,,,,,,,,,
11450,2113.2457931100002,154,1773568,866,784.12,0.11052417755126953,0.091236845,6.292965704202652,0.0003,315.0297167301178,0.2,0.579736328125,0.9198872447013855,-0.029265941720223055,8650,152.8225860595703,,
,,,1775000,,,0.10989303886890411,0.22737306,6.332301594316959,0.0003,96.65403969287873,0.2,0.727734375,0.3772422671318054,-0.03364426195039414,8660,47.78929138183594,936.7,2795.9321383634115
11472,2109.74794702,154,1775616,867,782.56,,,,,,,,,,,,,
11479,2133.1636654400004,154,1777664,868,792.2,0.1105041652917862,0.15621686,6.325484183430672,0.0003,348.5463820457459,0.2,0.700439453125,0.8713124692440033,0.005128657948807814,8670,397.7978820800781,,
11486,2131.4993611,154,1779712,869,792.2,0.1107286661863327,0.14148042,6.294439834356308,0.0003,286.8787165522575,0.2,0.646142578125,0.4376835227012634,-0.021713084823568353,8680,72.6927490234375,,
,,,1780000,,,0.11065560579299927,0.16601637,6.284469504654408,0.0003,99.49665366411209,0.2,0.669189453125,0.6382697522640228,-0.047644284792477266,8690,30.674837112426758,833.8,2508.5649478833193
11507,2109.30731408,154,1781760,870,785.73,,,,,,,,,,,,,
11514,2126.2977920900003,154,1783808,871,793.44,0.11034759879112244,0.08119416,6.303068456053734,0.0003,536.1174620866775,0.2,0.50927734375,0.7991060316562653,-0.02776852999231778,8700,313.3207702636719,,
,,,1785000,,,0.10972745716571808,0.16424777,6.33875830322504,0.0003,255.34062864780427,0.2,0.636962890625,0.5867612659931183,-0.031468074905569667,8710,224.18194580078125,853.9,2693.598032969632
11534,2126.09202934,154,1785856,872,793.44,,,,,,,,,,,,,
11542,2102.2513860100003,154,1787904,873,790.57,0.10990634560585022,0.15216704,6.351228298246861,0.0003,161.85267086029052,0.2,0.652099609375,0.3566555380821228,-0.03418995175161399,8720,64.75965881347656,,
11550,2145.0813402100002,154,1789952,874,804.69,0.11022090911865234,0.20694679,6.34051049053669,0.0003,310.7434627890587,0.2,0.69404296875,0.9627190120518208,-0.004583066728082485,8730,296.3739318847656,,
,,,1790000,,,0.1103694960474968,0.19574675,6.320609469711781,0.0003,290.414393222332,0.2,0.6728515625,0.48708420991897583,-0.010405973441083915,8740,39.2495002746582,1000.0,3164.581606640654
11571,2152.0188535099996,154,1792000,875,800.24,,,,,,,,,,,,,
11578,2149.97618916,154,1794048,876,802.8,0.11016885936260223,0.1164731,6.327285784482956,0.0003,350.64241514205935,0.2,0.6123046875,0.6204375922679901,-0.027911603008396922,8750,59.044559478759766,,
