time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1232896,602,476.10889976000004,92.99,3928,313,0.2,-17.557132643461227,0.6914396286010742,0.10942954,6010,0.9299325868487358,0.408642578125,255.5701721906662,99.990966796875,-0.049575035908492285,0.0003,,
1234944,603,469.07741508,91.85,3933,313,0.2,-17.5300574362278,0.6907287240028381,0.10838895,6020,0.9421283900737762,0.358935546875,228.40420138835907,95.71040344238281,-0.04472579797147773,0.0003,,
1235000,,,,,,0.2,-17.538741099834443,0.6920041441917419,0.08216118,6030,0.9079337269067764,0.338427734375,375.18429894447326,114.88850402832031,-0.04450173192599323,0.0003,468.8166465818882,96.0
1236992,604,473.08166452999995,92.84,3942,313,,,,,,,,,,,,,
1239040,605,472.4407685499999,92.95,3947,313,0.2,-17.545768368244172,0.6913381218910217,0.079088666,6040,0.9324867725372314,0.373974609375,279.60674448013305,83.23553466796875,-0.05153875735413749,0.0003,,
1240000,,,,,,0.2,-17.518058890104292,0.690066933631897,0.08201489,6050,0.9460518658161163,0.37587890625,241.01038880348204,63.572696685791016,-0.0519841664849082,0.0003,442.55339322164656,94.65
1241088,606,471.1024921,92.84,3955,313,,,,,,,,,,,,,
1243136,607,477.3165614,93.96,3961,313,0.2,-17.509173214435577,0.6904035210609436,0.11791771,6060,0.9489886462688446,0.375048828125,237.57270135879517,89.93828582763672,-0.04760167062049732,0.0003,,
1245000,,,,,,0.2,-17.503973573446274,0.6899093389511108,0.09933144,6070,0.9379321224987507,0.38115234375,264.9825841665268,66.20181274414062,-0.04753825153748039,0.0003,444.1047266582027,94.8
1245184,608,477.99817312,94.83,3968,313,,,,,,,,,,,,,
1247232,609,482.7999732,95.19,3973,313,0.2,-17.489098340272903,0.6894429326057434,0.094335325,6080,0.9290594458580017,0.354638671875,329.4361213922501,158.94302368164062,-0.041556571013643406,0.0003,,
1249280,610,484.4399374699999,95.85,3979,313,0.2,-17.48659802079201,0.6896816492080688,0.10454835,6090,0.9266702085733414,0.385107421875,251.47902085781098,92.47183990478516,-0.04754644539789297,0.0003,,
1250000,,,,,,0.2,-17.486922895908357,0.6896325349807739,0.08481989,6100,0.916095033288002,0.350537109375,359.4402757167816,131.55087280273438,-0.0466355858836323,0.0003,478.68113278597593,101.7
1251328,611,487.9273398300001,96.19,3987,313,,,,,,,,,,,,,
1253376,612,484.46239413,95.26,3993,313,0.2,-17.47091673016548,0.6886584162712097,0.10174864,6110,0.9416376650333405,0.406201171875,235.71665279865266,90.7314224243164,-0.05099081726802979,0.0003,,
1255000,,,,,,0.2,-17.454360401630403,0.6881447434425354,0.08839971,6120,0.9143354967236519,0.385009765625,324.99060478210447,98.63031005859375,-0.053497971314936874,0.0003,534.4813481941819,105.5
1255424,613,470.4899334,91.99,4001,313,,,,,,,,,,,,,
1257472,614,469.5423504600001,91.86,4007,313,0.2,-17.437769293785095,0.6875731945037842,0.09471744,6130,0.9197048917412758,0.35771484375,356.87784376144407,159.39051818847656,-0.052278515583020636,0.0003,,
1259520,615,462.8546504699999,90.27,4013,313,0.2,-17.412258511781694,0.6864789724349976,0.08929708,6140,0.9285613968968391,0.368603515625,304.2105274438858,69.93546295166016,-0.051467444631271064,0.0003,,
1260000,,,,,,0.2,-17.38793967962265,0.6858323216438293,0.12203729,6150,0.9253127872943878,0.424267578125,303.81514596939087,112.94613647460938,-0.040228086450952105,0.0003,471.97981022149327,97.55
1261568,616,456.44330524,89.0,4021,313,,,,,,,,,,,,,
1263616,617,459.39833558,89.5,4027,313,0.2,-17.374742925167084,0.6853587031364441,0.08066571,6160,0.9164483770728111,0.34921875,302.55766985416415,69.71196746826172,-0.04762940455402713,0.0003,,
1265000,,,,,,0.2,-17.36493688225746,0.6851505041122437,0.103481784,6170,0.9164932444691658,0.40703125,270.7614874124527,93.12269592285156,-0.05663606048910878,0.0003,574.1509708464146,111.95
1265664,618,465.13324934,91.5,4035,313,,,,,,,,,,,,,
1267712,619,457.38041997000005,89.7,4041,313,0.2,-17.35967053771019,0.6851467490196228,0.094380945,6180,0.9282739534974098,0.38671875,285.69431431293486,134.63526916503906,-0.044741087418515235,0.0003,,
1269760,620,467.11371142,91.56,4046,313,0.2,-17.35822989344597,0.6848529577255249,0.12143524,6190,0.9317353144288063,0.371337890625,241.81045529842376,87.71499633789062,-0.047817726837820373,0.0003,,
1270000,,,,,,0.2,-17.346894896030427,0.6839243769645691,0.14405635,6200,0.9467838853597641,0.44091796875,182.3756504058838,73.12104797363281,-0.05350512314471416,0.0003,560.1379743035883,115.25
1271808,621,482.02503105000005,94.56,4055,313,,,,,,,,,,,,,
1273856,622,479.49006882000003,94.33,4061,313,0.2,-17.317962884902954,0.6827471256256104,0.10899165,6210,0.946832712739706,0.409033203125,232.17333645820617,68.60003662109375,-0.058343930015689695,0.0003,,
1275000,,,,,,0.2,-17.292537677288056,0.6818762421607971,0.105607115,6220,0.9437080547213554,0.410595703125,228.24486286640166,62.85237121582031,-0.05153117232839577,0.0003,588.9653048038483,113.5
1275904,623,484.64379798000004,94.84,4069,313,,,,,,,,,,,,,
1277952,624,485.2436117,94.82,4075,313,0.2,-17.27232222557068,0.6812095046043396,0.12412822,6230,0.941992849111557,0.430224609375,240.7887281179428,99.09640502929688,-0.05509128145640716,0.0003,,
1280000,,,,,,0.2,-17.254365557432173,0.6807827949523926,0.099994406,6240,0.9378268532454967,0.376025390625,274.6579615116119,82.89887237548828,-0.0458796365885064,0.0003,570.2864404037595,114.2
1280000,625,474.03435419,93.13,4083,313,,,,,,,,,,,,,
1282048,626,471.80134537,92.28,4088,313,0.2,-17.248673576116563,0.6809238791465759,0.091300055,6250,0.9391483403742313,0.394970703125,266.4064249753952,83.59187316894531,-0.04852319294295739,0.0003,,
1284096,627,472.71395974,92.65,4094,313,0.2,-17.260362374782563,0.6816405057907104,0.08630067,6260,0.9426253102719784,0.364990234375,214.99976360797882,84.15660095214844,-0.049308173399185765,0.0003,,
1285000,,,,,,0.2,-17.259180933237076,0.6808030605316162,0.10324094,6270,0.9416203238070011,0.40908203125,230.8002202272415,62.44451141357422,-0.049193568807095286,0.0003,622.1236247688532,123.35
1286144,628,475.74195201,93.3,4102,313,,,,,,,,,,,,,
1288192,629,477.38384074999993,93.88,4108,313,0.2,-17.241727823019026,0.6807431578636169,0.09376353,6280,0.923556849360466,0.381005859375,288.4405557870865,93.44139099121094,-0.046936459626886064,0.0003,,
1290000,,,,,,0.2,-17.241517072916032,0.6807131767272949,0.08572526,6290,0.916346825659275,0.37041015625,275.3539720058441,108.50614929199219,-0.05060948688769713,0.0003,568.6842297941446,113.4
1290240,630,479.96281378,94.39,4116,313,,,,,,,,,,,,,
1292288,631,478.84276657999993,94.42,4122,313,0.2,-17.227770018577576,0.6800815463066101,0.09843297,6300,0.927711047232151,0.38408203125,283.48533329963686,74.72842407226562,-0.05121091723267455,0.0003,,
1294336,632,491.07944886000007,96.87,4128,313,0.2,-17.20957397222519,0.6795398592948914,0.1046828,6310,0.9421119764447212,0.379736328125,262.80651876926424,79.72528839111328,-0.049735946787404825,0.0003,,
1295000,,,,,,0.2,-17.200657534599305,0.6796858310699463,0.10910484,6320,0.9322014674544334,0.40419921875,271.5683443307877,50.24981689453125,-0.04707432786235586,0.0003,591.1272976897657,115.0
1296384,633,483.03711752000004,95.1,4136,313,,,,,,,,,,,,,
1298432,634,491.87619599,96.56,4142,313,0.2,-17.207861906290056,0.6799893975257874,0.09762553,6330,0.9387565404176712,0.384423828125,274.95415902137756,100.54581451416016,-0.047885551207582464,0.0003,,
1300000,,,,,,0.2,-17.211457908153534,0.6799298524856567,0.10966894,6340,0.9415972717106342,0.4001953125,252.83128156661988,83.66529083251953,-0.04797658156312536,0.0003,633.3993331715465,126.0
1300480,635,490.0663536600001,95.17,4151,313,,,,,,,,,,,,,
1302528,636,481.52309154999995,93.46,4157,313,0.2,-17.2004034280777,0.6795467138290405,0.11069257,6350,0.9535277336835861,0.3921875,209.1468507051468,55.32453918457031,-0.051400807255413385,0.0003,,
1304576,637,483.31817190000004,93.66,4163,313,0.2,-17.18170619606972,0.6786072254180908,0.112795725,6360,0.9561948403716087,0.3970703125,188.6660905122757,49.02146911621094,-0.050641018935129976,0.0003,,
1305000,,,,,,0.2,-17.1603732585907,0.677761435508728,0.15357792,6370,0.9561339542269707,0.433935546875,159.05584686994553,46.43001937866211,-0.03562729338154895,0.0003,529.4774731189012,105.1
1306624,638,482.1089198700001,93.39,4171,313,,,,,,,,,,,,,
1308672,639,493.76225135999994,95.91,4177,313,0.2,-17.14746063351631,0.6777041554450989,0.14151663,6380,0.9571305364370346,0.43388671875,191.2416658639908,62.558616638183594,-0.052931272494606676,0.0003,,
1310000,,,,,,0.2,-17.136266243457793,0.6771370768547058,0.13611428,6390,0.9420322105288506,0.432470703125,195.6558474779129,31.852388381958008,-0.04779317638895009,0.0003,550.1264462649822,110.2
1310720,640,498.83420769,97.25,4186,313,,,,,,,,,,,,,
1312768,641,497.30498682000007,96.73,4191,313,0.2,-17.133360654115677,0.6776363253593445,0.1091821,6400,0.9562667012214661,0.42685546875,189.31816220283508,69.12068939208984,-0.04708950995118357,0.0003,,
1314816,642,497.5563839299999,96.49,4197,313,0.2,-17.140493828058244,0.6777897477149963,0.083467096,6410,0.9303543493151665,0.371240234375,258.01141414642336,77.98260498046875,-0.056404086551629005,0.0003,,
1315000,,,,,,0.2,-17.134890770912172,0.6773915886878967,0.174636,6420,0.9565524533390999,0.418212890625,190.79403738975526,81.43608093261719,-0.03679276916082017,0.0003,536.8007717490196,105.9
1316864,643,502.89625168,98.08,4205,313,,,,,,,,,,,,,
1318912,644,493.6521281899999,96.31,4210,313,0.2,-17.123935687541962,0.6770690679550171,0.12756503,6430,0.9484745226800442,0.39736328125,213.30278353691102,90.45829010009766,-0.05865165839495603,0.0003,,
1320000,,,,,,0.2,-17.11502058506012,0.6768032908439636,0.10101852,6440,0.9429431036114693,0.382275390625,233.15262660980224,81.20256805419922,-0.05253413707250729,0.0003,559.372612125799,110.05
1320960,645,483.75574353,94.46,4218,313,,,,,,,,,,,,,
1323008,646,485.94047025,95.28,4224,313,0.2,-17.107506054639817,0.6764870882034302,0.12289728,6450,0.9454046189785004,0.413037109375,234.91272103786469,72.86258697509766,-0.04744763940325356,0.0003,,
1325000,,,,,,0.2,-17.094181549549102,0.6755303740501404,0.113162555,6460,0.9381965212523937,0.403466796875,232.961869263649,80.95413208007812,-0.045781832246575505,0.0003,536.5616550847888,108.55
1325056,647,477.56911876000004,93.73,4232,313,,,,,,,,,,,,,
1327104,648,479.65689376,93.57,4237,313,0.2,-17.062132507562637,0.6741384863853455,0.12775111,6470,0.9594485200941563,0.426318359375,172.40605996847154,51.72990036010742,-0.050427634437801315,0.0003,,
1329152,649,477.25816539000004,93.32,4243,313,0.2,-17.034931361675262,0.6734105348587036,0.12907517,6480,0.9530185982584953,0.4341796875,211.72804386615752,48.842105865478516,-0.04922946239530575,0.0003,,
1330000,,,,,,0.2,-17.015824991464616,0.672909677028656,0.0995214,6490,0.9348602071404457,0.36435546875,250.47536451816558,48.661155700683594,-0.050389511123648846,0.0003,538.5360427945852,111.6
1331200,650,493.57581555999997,96.61,4251,313,,,,,,,,,,,,,
1333248,651,491.3194336,96.48,4256,313,0.2,-17.004657942056657,0.6723585724830627,0.0839998,6500,0.9325149953365326,0.366015625,268.4485717773438,101.50022888183594,-0.05099465641833376,0.0003,,
1335000,,,,,,0.2,-16.998051619529726,0.6721487641334534,0.08862742,6510,0.942679014056921,0.379736328125,231.34471230506898,71.24650573730469,-0.05504662158200517,0.0003,631.3776558101177,123.85
1335296,652,498.2768236399999,98.16,4265,313,,,,,,,,,,,,,
1337344,653,500.24056502999997,98.57,4270,313,0.2,-17.0136867582798,0.6735683083534241,0.13572353,6520,0.9381618648767471,0.40400390625,235.00754783153533,79.43164825439453,-0.04840010646148585,0.0003,,
1339392,654,500.47662854999993,98.54,4276,313,0.2,-17.031147754192354,0.6735607385635376,0.10018685,6530,0.9447131082415581,0.40810546875,258.587521648407,92.95038604736328,-0.04611607098195236,0.0003,,
1340000,,,,,,0.2,-17.0182704269886,0.6730462312698364,0.09218782,6540,0.9300199449062347,0.363671875,291.5407864332199,65.03833770751953,-0.05099258398986421,0.0003,539.9736067056656,110.55
1341440,655,488.35020517,96.04,4284,313,,,,,,,,,,,,,
1343488,656,490.66523089000003,96.43,4290,313,0.2,-17.018726176023485,0.6736252903938293,0.1105235,6550,0.9359924420714378,0.376904296875,271.7228546142578,96.93582916259766,-0.051590949355158955,0.0003,,
1345000,,,,,,0.2,-17.038553160429,0.6748456954956055,0.13899465,6560,0.9470455944538116,0.394873046875,257.19525084495547,64.6717300415039,-0.04293551529408433,0.0003,559.8051338642836,111.05
1345536,657,491.8450266500001,96.77,4298,313,,,,,,,,,,,,,
1347584,658,491.3461803799999,96.52,4304,313,0.2,-17.047711616754533,0.6746513843536377,0.10540297,6570,0.9352064430713654,0.392578125,236.81795499324798,82.01152038574219,-0.04901729747361969,0.0003,,
1349632,659,496.26703521999997,97.36,4309,313,0.2,-17.02950667142868,0.6738286018371582,0.13745797,6580,0.9324702173471451,0.392333984375,277.60334355831145,73.49842071533203,-0.04567101721186191,0.0003,,
1350000,,,,,,0.2,-17.015831512212753,0.6738652586936951,0.11416024,6590,0.9384199529886246,0.407275390625,262.28176221847536,132.47994995117188,-0.04810499164450448,0.0003,564.2379405405372,113.65
1351680,660,498.90634031,97.78,4318,312,,,,,,,,,,,,,
1353728,661,504.08926408,98.42,4324,313,0.2,-17.013883936405183,0.6738219261169434,0.11379476,6600,0.9432684369385242,0.414453125,263.8015187263489,136.98410034179688,-0.04443009833921678,0.0003,,
1355000,,,,,,0.2,-17.00956020951271,0.6738905310630798,0.114256606,6610,0.9294168055057526,0.40068359375,316.15489773750306,156.9173126220703,-0.05191705379693303,0.0003,537.1545209072531,107.75
1355776,662,510.9886014,99.63,4332,312,,,,,,,,,,,,,
1357824,663,513.3034181899999,100.52,4338,312,0.2,-17.002472752332686,0.6735954284667969,0.10721114,6620,0.9160167425870895,0.372314453125,321.10969936847687,84.95252227783203,-0.0458060416392982,0.0003,,
1359872,664,517.72161003,101.58,4344,313,0.2,-17.005926406383516,0.6742292046546936,0.10890561,6630,0.9414304606616497,0.401806640625,270.1164230823517,103.59132385253906,-0.05562039390497375,0.0003,,
1360000,,,,,,0.2,-17.017018139362335,0.6742408275604248,0.12789544,6640,0.9230382591485977,0.422998046875,308.24270312786103,60.56586837768555,-0.03530298700206913,0.0003,506.0265902251005,102.35
1361920,665,516.4867849599999,101.82,4352,312,,,,,,,,,,,,,
1363968,666,514.05038433,101.26,4358,312,0.2,-17.01054503917694,0.6736026406288147,0.09491244,6650,0.9408939443528652,0.357666015625,318.9229075908661,153.64024353027344,-0.05094407298893202,0.0003,,
1365000,,,,,,0.2,-17.004437458515167,0.6738272309303284,0.12984511,6660,0.9428374767303467,0.40771484375,241.78432269096373,94.00552368164062,-0.0417880681459792,0.0003,569.4455025851727,114.4
1366016,667,507.13309802000003,99.81,4367,312,,,,,,,,,,,,,
1368064,668,497.91067645000004,97.99,4372,312,0.2,-17.010134202241897,0.6740223169326782,0.11575933,6670,0.9340746402740479,0.3787109375,279.97013568878174,83.9914321899414,-0.041380928331636826,0.0003,,
1370000,,,,,,0.2,-17.003177487850188,0.6734023690223694,0.13496146,6680,0.9486926048994064,0.446337890625,188.23442919254302,78.93122863769531,-0.05046426249318756,0.0003,575.4348295360803,113.9
1370112,669,497.86677188,98.08,4381,312,,,,,,,,,,,,,
1372160,670,497.85597193,97.56,4387,312,0.2,-16.982271856069566,0.6727288365364075,0.115812674,6690,0.933823712170124,0.3908203125,253.22590320110322,108.6246109008789,-0.0523745500802761,0.0003,,
1374208,671,507.04425754,99.48,4392,312,0.2,-16.953901129961015,0.671091616153717,0.11667706,6700,0.9520781151950359,0.406201171875,201.43609206676484,71.67193603515625,-0.04377799584763124,0.0003,,
1375000,,,,,,0.2,-16.935408073663712,0.6708045601844788,0.11816457,6710,0.9467015825212002,0.4109375,232.71370871067046,60.54685592651367,-0.0473767841613153,0.0003,591.6045497104526,116.45
1376256,672,509.82172420999996,99.76,4401,312,,,,,,,,,,,,,
1378304,673,514.40683159,100.58,4407,312,0.2,-16.916030645370483,0.6694689989089966,0.11150186,6720,0.9463644772768021,0.39296875,252.481147646904,67.1985855102539,-0.04992482570523862,0.0003,,
1380000,,,,,,0.2,-16.899683356285095,0.6696298122406006,0.14352289,6730,0.951422393321991,0.409814453125,256.87721157073975,85.32041931152344,-0.052005494240438564,0.0003,521.4902736842632,102.9
1380352,674,499.57295816,97.5,4415,312,,,,,,,,,,,,,
1382400,675,497.46914867,96.84,4421,312,0.2,-16.892298758029938,0.6687793731689453,0.10496938,6740,0.945925697684288,0.391845703125,249.6136323928833,68.00180053710938,-0.04910256774746813,0.0003,,
1384448,676,487.45701848000004,94.82,4426,312,0.2,-16.866608786582947,0.6677356362342834,0.14731932,6750,0.9396909326314926,0.41240234375,236.14356417655944,93.67405700683594,-0.05292107133718673,0.0003,,
1385000,,,,,,0.2,-16.855988550186158,0.6679330468177795,0.14839649,6760,0.9461363591253757,0.44970703125,224.9484973192215,65.6524887084961,-0.045453861629357564,0.0003,552.2752056181431,109.3
1386496,677,479.11723332,93.08,4435,312,,,,,,,,,,,,,
1388544,678,486.36039287999995,94.45,4440,312,0.2,-16.854705274105072,0.6680948734283447,0.09988044,6770,0.9306257143616676,0.39658203125,278.3303755283356,71.2903823852539,-0.04716474257875234,0.0003,,
1390000,,,,,,0.2,-16.847281420230864,0.6674391031265259,0.09928374,6780,0.934293583035469,0.3630859375,263.50855445861816,101.63811492919922,-0.05353306472534314,0.0003,511.2609977841377,104.65
1390592,679,497.68412793999994,96.39,4449,312,,,,,,,,,,,,,
1392640,680,483.3505879600001,94.54,4454,312,0.2,-16.846565693616867,0.667961597442627,0.13292862,6790,0.9393611326813698,0.40009765625,259.08752303123475,100.43995666503906,-0.0535374486236833,0.0003,,
1394688,681,490.93858700000004,96.28,4460,312,0.2,-16.840205836296082,0.667228102684021,0.13550156,6800,0.9410478621721268,0.400927734375,248.96043872833252,99.79793548583984,-0.04784416040056385,0.0003,,
1395000,,,,,,0.2,-16.822112107276915,0.6667877435684204,0.10932876,6810,0.945837315171957,0.40810546875,217.56009879112244,69.21208190917969,-0.04183722666348331,0.0003,509.96017489284276,105.45
1396736,682,490.66722307,96.18,4469,312,,,,,,,,,,,,,
1398784,683,499.85663998999996,97.79,4474,312,0.2,-16.815402287244797,0.6669418215751648,0.14232968,6820,0.941238097846508,0.413720703125,231.1964982509613,56.98146057128906,-0.043060538097051904,0.0003,,
1400000,,,,,,0.2,-16.817921036481856,0.6669936776161194,0.1289427,6830,0.9331546202301979,0.404052734375,244.20634486675263,61.70442581176758,-0.0485687733074883,0.0003,500.4678214266896,105.15
1400832,684,497.33970327000003,97.18,4482,312,,,,,,,,,,,,,
