rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
,,,,,667500,-1.7645489901304245,0.100390625,3250,0.8265315294265747,115.6408462524414,0.4395805299282074,0.008363742,3463.5742244124413,-0.007555709307780489,0.0003,630.8367887765169,1000.0,0.2
529.7,3835,174,326,1824.5028422500002,667648,,,,,,,,,,,,,
528.99,3839,174,327,1820.0278989000005,669696,-1.7710131615400315,0.117529296875,3260,0.6385480165481567,490.76153564453125,0.44072526693344116,0.008893834,,-0.010967822739621625,0.0003,1557.456982898712,,0.2
,,,,,670000,-1.7819522969424724,0.145361328125,3270,0.9510082341730595,3.436486005783081,0.4433774948120117,0.0153542925,3396.8594632565973,-0.0004627126443665475,0.0003,33.83834075331688,1000.0,0.2
508.39,3858,174,328,1761.4832285999998,671744,,,,,,,,,,,,,
,,,,,672500,-1.7923332154750824,0.16328125,3280,0.987935752607882,3.9267544746398926,0.4440751075744629,0.020485507,3248.276589471102,-0.007256595318904146,0.0003,15.088985458016396,918.1,0.2
490.91,3877,173,329,1700.5130586899998,673792,,,,,,,,,,,,,
,,,,,675000,-1.79553940333426,0.17275390625,3290,0.9204683005809784,20.004653930664062,0.44461625814437866,0.014997298,2842.1161071240904,-0.009619682350603398,0.0003,306.44670822024347,801.15,0.2
495.61,3894,173,330,1719.3999381800002,675840,,,,,,,,,,,,,
,,,,,677500,-1.7882584493607283,0.1599609375,3300,0.9928368064574897,4.926671504974365,0.442166805267334,0.01646176,2808.76153460145,-0.006080632677185349,0.0003,19.208096051216124,792.95,0.2
500.04,3910,173,331,1734.99802252,677888,,,,,,,,,,,,,
492.19,3914,173,332,1701.0605988399998,679936,-1.7686708588153124,0.23271484375,3310,0.9922383949160576,4.844159126281738,0.4384549856185913,0.018559258,,-0.003786045656306669,0.0003,11.007205377519131,,0.2
,,,,,680000,-1.75602350756526,0.1259765625,3320,0.6906333863735199,203.47283935546875,0.43863654136657715,0.0073819263,1065.8117159605026,-0.007862851145910099,0.0003,1438.353153181076,293.35,0.2
475.76,3923,173,333,1643.65550189,681984,,,,,,,,,,,,,
,,,,,682500,-1.7524004127830266,0.118017578125,3330,0.8976633846759796,268.1255187988281,0.437369704246521,0.011628637,1070.560609805584,-0.00792245419579558,0.0003,389.29887083768847,292.45,0.2
457.66,3932,173,334,1589.6934708200001,684032,,,,,,,,,,,,,
,,,,,685000,-1.7432712253183127,0.127294921875,3340,0.9771086368709803,11.112778663635254,0.43608173727989197,0.010704633,1030.3823016226293,-0.006013825387344696,0.0003,35.9686402797699,285.55,0.2
438.29,3940,174,335,1523.9952300200002,686080,,,,,,,,,,,,,
,,,,,687500,-1.742288886010647,0.186181640625,3350,0.9932752624154091,5.9393720626831055,0.43691298365592957,0.019202512,1129.4631815671921,-0.014684436947572977,0.0003,20.57663639485836,311.8,0.2
434.57,3949,174,336,1514.9145809499998,688128,,,,,,,,,,,,,
,,,,,690000,-1.7169650208204985,0.226220703125,3360,0.9930853168480098,9.383062362670898,0.42998045682907104,0.026570003,1228.526390695572,-0.012578376891906374,0.0003,23.294845725595952,338.95,0.2
430.36,3958,174,337,1502.93981658,690176,,,,,,,,,,,,,
414.01,3962,174,338,1449.49185712,692224,-1.695559421926737,0.204833984375,3370,0.991127016954124,5.676184177398682,0.42923903465270996,0.022862088,,-0.005274601688142866,0.0003,14.915595593303442,,0.2
,,,,,692500,-1.683176390081644,0.21123046875,3380,0.9945292365737259,4.182495594024658,0.42781174182891846,0.021088216,1182.1491444945336,-0.006218285075738095,0.0003,15.61575639694929,326.25,0.2
396.95,3971,174,339,1390.22891366,694272,,,,,,,,,,,,,
,,,,,695000,-1.6593545775860548,0.1765625,3390,0.9956943024881184,3.6327667236328125,0.423298716545105,0.015693072,1311.6725539803506,-0.011531726356770378,0.0003,14.010369506478309,361.1,0.2
402.24,3981,174,340,1408.7479679900002,696320,,,,,,,,,,,,,
,,,,,697500,-1.6430402532219888,0.1775390625,3400,0.9844453735277057,7.90134859085083,0.4239199161529541,0.012516262,1393.7709194302558,-0.006998999995994381,0.0003,49.74723016470671,382.15,0.2
400.54,3991,174,341,1404.47057959,698368,,,,,,,,,,,,,
,,,,,700000,-1.637915252521634,0.21171875,3410,0.9958714651875198,2.07381010055542,0.4219088554382324,0.017692812,3140.4238233983515,-0.005754734834772535,0.0003,7.330183582752943,910.85,0.2
386.62,4009,174,342,1357.6998982799998,700416,,,,,,,,,,,,,
387.93,4013,175,343,1361.23402038,702464,-1.617253727838397,0.200244140625,3420,0.9973676013760269,4.2137017250061035,0.41816219687461853,0.020129059,,-0.008631870284443722,0.0003,7.410716265439987,,0.2
,,,,,702500,-1.6108629338443279,0.275,3430,0.9892646409571171,6.813671112060547,0.41921430826187134,0.037453547,1299.2352399647236,-0.0001920657785376534,0.0003,10.459260293841362,359.9,0.2
394.85,4023,175,344,1385.92955308,704512,,,,,,,,,,,,,
,,,,,705000,-1.6178098734468223,0.1951171875,3440,0.9946774295531213,4.94326639175415,0.4204642176628113,0.016776767,1153.0506481289863,-0.004711343994131312,0.0003,11.627310148626567,320.3,0.2
403.31,4032,175,345,1418.16471583,706560,,,,,,,,,,,,,
,,,,,707500,-1.6107159409672023,0.23505859375,3450,0.9966002572327852,3.836035966873169,0.4178210496902466,0.016684476,1169.424431014061,-0.002612628330825828,0.0003,11.044325084984303,324.05,0.2
408.71,4041,175,346,1440.4121862499999,708608,,,,,,,,,,,,,
,,,,,710000,-1.5904597043991089,0.20400390625,3460,0.9954756670631468,4.0850749015808105,0.414233535528183,0.022667833,2612.870837265253,-0.007529988449823577,0.0003,12.633398021757603,724.5,0.2
412.65,4057,175,347,1455.1881333400004,710656,,,,,,,,,,,,,
,,,,,712500,-1.5673573412001134,0.20458984375,3470,0.9965640378650278,6.193212509155273,0.411923885345459,0.01867409,3455.2311845481395,-0.009306813399598468,0.0003,10.778012942522764,1000.0,0.2
403.31,4077,174,348,1424.0012677099999,712704,,,,,,,,,,,,,
412.49,4080,175,349,1458.5041622199997,714752,-1.5490408845245838,0.18759765625,3480,0.9967131507582963,5.345146656036377,0.4101557731628418,0.019159868,,-0.011312249916954897,0.0003,13.734432251751423,,0.2
,,,,,715000,-1.5391930449753999,0.19365234375,3490,0.996113853296265,5.596871852874756,0.40832602977752686,0.016179126,1325.0765979230405,-0.008173517580144108,0.0003,12.119284424930811,360.75,0.2
419.17,4090,175,350,1480.0227574799999,716800,,,,,,,,,,,,,
,,,,,717500,-1.5289685245603324,0.15234375,3500,0.9800948686897755,23.266347885131836,0.40692824125289917,0.017039195,3274.120788127184,-0.008895401746849529,0.0003,68.49115765690803,931.0,0.2
406.02,4109,174,351,1432.7948259800003,718848,,,,,,,,,,,,,
,,,,,720000,-1.5052449069917202,0.183056640625,3510,0.9946269360370934,4.919223308563232,0.4027552306652069,0.018195532,3375.4131344258785,-0.007707459147786722,0.0003,13.840635362267495,1000.0,0.2
418.2,4129,174,352,1478.3396288899999,720896,,,,,,,,,,,,,
,,,,,722500,-1.4986825432628392,0.19091796875,3520,0.9919325318187475,3.6828694343566895,0.4045988917350769,0.023752002,3377.75464605093,-0.014742941319127567,0.0003,19.121771897375584,1000.0,0.2
434.1,4149,174,353,1531.2715364500002,722944,,,,,,,,,,,,,
443.33,4153,174,354,1563.4653800600001,724992,-1.5134666860103607,0.358837890625,3530,0.9546220600605011,3.143435001373291,0.4054012894630432,0.04350668,,0.006802873522974551,0.0003,5.236356840282679,,0.2
,,,,,725000,-1.5095315344631672,0.191357421875,3540,0.9935126542113721,7.417346477508545,0.40398526191711426,0.014710927,2893.6542848825457,-0.009447099702083506,0.0003,14.729651020467282,824.0,0.2
451.67,4170,174,355,1592.3654839700002,727040,,,,,,,,,,,,,
,,,,,727500,-1.494971326738596,0.14921875,3550,0.9916634717956185,3.6479153633117676,0.4023449420928955,0.012610773,1994.9973199427127,-0.011730042145063634,0.0003,17.222493190318346,559.75,0.2
456.36,4183,174,356,1607.69189689,729088,,,,,,,,,,,,,
,,,,,730000,-1.4917063385248184,0.102392578125,3560,0.992069180123508,6.341291427612305,0.40381574630737305,0.00924381,3171.729957586527,-0.005329522342071869,0.0003,20.998030395805834,919.6,0.2
468.65,4202,173,357,1649.6802920599998,731136,,,,,,,,,,,,,
,,,,,732500,-1.4863549817353487,0.20751953125,3570,0.9890426453202963,3.6036746501922607,0.400051474571228,0.020405533,1500.2014123260974,-0.004041737402440048,0.0003,12.589876852929592,419.9,0.2
476.48,4212,174,358,1677.59508578,733184,,,,,,,,,,,,,
,,,,,735000,-1.463086934760213,0.142724609375,3580,0.9921190608292818,9.0186128616333,0.3974471688270569,0.0107248025,1212.4413680136204,-0.00571585220459383,0.0003,15.540313754230738,337.95,0.2
480.43,4222,174,359,1691.6038117599999,735232,,,,,,,,,,,,,
489.27,4226,174,360,1721.24925022,737280,-1.4468349024653435,0.11875,3590,0.9929336328059435,14.564827919006348,0.3961157202720642,0.013154801,,-0.00640636138850823,0.0003,32.482812884449956,,0.2
,,,,,737500,-1.4346368037164212,0.165283203125,3600,0.9940468654967844,5.365133762359619,0.3938930928707123,0.016421631,2132.3133668482305,-0.00795654812536668,0.0003,15.714369171112775,587.15,0.2
494.37,4239,174,361,1741.19903716,739328,,,,,,,,,,,,,
,,,,,740000,-1.4200709559023381,0.18916015625,3610,0.9909027181565762,3.482466220855713,0.39199742674827576,0.019955907,3015.386269134283,-0.011784376448486001,0.0003,25.50589113384485,846.15,0.2
495.99,4257,174,362,1747.8053664399997,741376,,,,,,,,,,,,,
,,,,,742500,-1.4126349277794361,0.15771484375,3620,0.9935368807055056,11.82998275756836,0.3914458453655243,0.009148598,3497.7966069221497,-0.007435379386879504,0.0003,27.29721474647522,1000.0,0.2
496.31,4277,173,363,1748.01349189,743424,,,,,,,,,,,,,
,,,,,745000,-1.4066407650709152,0.19521484375,3630,0.9951138496398926,3.8458926677703857,0.3898293972015381,0.020258421,3448.711760956049,-0.007286303472938016,0.0003,11.964274855703115,1000.0,0.2
506.52,4296,173,364,1783.26218929,745472,,,,,,,,,,,,,
,,,,,747500,-1.4108941596001388,0.238525390625,3640,0.9944424550049007,2.3161323070526123,0.3914468288421631,0.03086951,3504.081009697914,-0.0032908356690313665,0.0003,7.674103401973843,1000.0,0.2
512.79,4316,173,365,1802.95018015,747520,,,,,,,,,,,,,
508.39,4320,173,366,1787.59237336,749568,-1.4315912153571844,0.256396484375,3650,0.9932539011351764,4.732639789581299,0.39331063628196716,0.026918579,,-0.004661712526285555,0.0003,8.144795241951943,,0.2
,,,,,750000,-1.4355570968240499,0.164404296875,3660,0.971991652622819,6.141199111938477,0.39256808161735535,0.019432785,1347.6432573437692,-0.009323522378690541,0.0003,106.51269243508577,363.6,0.2
509.15,4330,173,367,1790.2410230999997,751616,,,,,,,,,,,,,
,,,,,752500,-1.4257066439837218,0.17021484375,3670,0.9926898987032473,9.426257133483887,0.39076900482177734,0.015789445,2277.987289851904,-0.006661151046864688,0.0003,22.4472567088902,618.65,0.2
486.58,4344,173,368,1713.70695437,753664,,,,,,,,,,,,,
,,,,,755000,-1.4103834193199873,0.17548828125,3680,0.9928137543611228,6.027714252471924,0.3891674280166626,0.01667627,3508.219590842724,-0.010550826982944272,0.0003,22.334843215346336,1000.0,0.2
492.81,4364,173,369,1736.8472331900002,755712,,,,,,,,,,,,,
,,,,,757500,-1.4160462237894536,0.30751953125,3690,0.9915170343592763,2.1913368701934814,0.3914775252342224,0.023587104,3492.1019764363764,0.0016008268721634522,0.0003,7.766311721503735,1000.0,0.2
492.91,4384,172,370,1735.93564362,757760,,,,,,,,,,,,,
501.64,4388,173,371,1767.6272604900003,759808,-1.4229709275066853,0.18525390625,3700,0.994080584961921,2.611553430557251,0.3915538787841797,0.016186643,,-0.006108576494443696,0.0003,16.39608601182699,,0.2
,,,,,760000,-1.4356539480388164,0.2599609375,3710,0.9976014134008437,2.0185546875,0.3947997987270355,0.022900768,3496.5193173348903,0.00028892629488836975,0.0003,5.0341200981289145,1000.0,0.2
501.68,4408,172,372,1769.44120864,761856,,,,,,,,,,,,,
,,,,,762500,-1.4482557330280543,0.217822265625,3720,0.9972489469218999,2.896408796310425,0.3947533071041107,0.027948532,3499.342706555128,-0.00839771543542156,0.0003,6.640297218412161,1000.0,0.2
513.96,4428,172,373,1812.44053512,763904,,,,,,,,,,,,,
,,,,,765000,-1.439586613699794,0.268505859375,3730,0.9937574961222708,2.176335573196411,0.39224040508270264,0.02884116,3331.3249666631223,-0.005397106820601039,0.0003,5.757956848293543,935.65,0.2
504.17,4446,172,374,1780.4823928699996,765952,,,,,,,,,,,,,
,,,,,767500,-1.4261488974094392,0.178466796875,3740,0.9934578998945653,5.723784923553467,0.3908933997154236,0.011497416,3495.5290266394613,-0.011001728085102514,0.0003,22.341123902797698,1000.0,0.2
509.82,4466,171,375,1798.4530248499993,768000,,,,,,,,,,,,,
,,,,,770000,-1.4242528911679984,0.30673828125,3750,0.9921146994456649,2.0965495109558105,0.39212021231651306,0.041374784,1171.4471337080001,-0.003428468175115995,0.0003,6.202131866663694,315.55,0.2
517.97,4475,172,376,1827.2619839400004,770048,,,,,,,,,,,,,
514.89,4479,172,377,1817.84635816,772096,-1.4366825170814992,0.143408203125,3760,0.9930253634229302,4.167557716369629,0.3939359188079834,0.012723572,,-0.010213866477715782,0.0003,15.012213163077831,,0.2
,,,,,772500,-1.4440255604684353,0.168603515625,3770,0.9960289103910327,10.929079055786133,0.3937990665435791,0.015333098,1282.0633589804172,-0.012834564363583923,0.0003,21.140212574601172,344.6,0.2
492.4,4489,172,378,1744.7673606199999,774144,,,,,,,,,,,,,
,,,,,775000,-1.4402033168822528,0.17197265625,3780,0.9939823416061699,25.508682250976562,0.3929283022880554,0.013582408,3488.316612237692,-0.016345752254710532,0.0003,27.011900867521764,1000.0,0.2
488.43,4509,172,379,1732.18730436,776192,,,,,,,,,,,,,
,,,,,777500,-1.4335148956626653,0.17158203125,3790,0.9926848509348929,2.26922869682312,0.39219242334365845,0.020829955,3482.7564930558206,-0.00930520992842503,0.0003,11.792295029759407,1000.0,0.2
501.51,4529,171,380,1777.79649462,778240,,,,,,,,,,,,,
,,,,,780000,-1.4043223224580288,0.297216796875,3800,0.9968805278185755,1.5900033712387085,0.3867499828338623,0.029903833,2700.5345678031445,-0.003845780630945228,0.0003,4.619344028830528,732.0,0.2
487.77,4545,171,381,1730.5436773099998,780288,,,,,,,,,,,,,
480.33,4549,171,382,1705.1109223899998,782336,-1.3884331803768872,0.201318359375,3810,0.9951157988980412,4.558065891265869,0.3859538733959198,0.018590864,,-0.009957416764518712,0.0003,8.654724945873022,,0.2
,,,,,782500,-1.380274412781,0.14384765625,3820,0.9945500581525266,7.661282062530518,0.3842076063156128,0.01365755,3476.950714921951,-0.011213042598683387,0.0003,19.004245474934578,1000.0,0.2
482.3,4569,171,383,1712.9649691800003,784384,,,,,,,,,,,,,
,,,,,785000,-1.372116692736745,0.206201171875,3830,0.9977041410747916,3.8930647373199463,0.38337334990501404,0.019328125,3054.50784432292,-0.009049708570819348,0.0003,6.939927427843213,871.6,0.2
488.74,4587,171,384,1736.26299081,786432,,,,,,,,,,,,,
,,,,,787500,-1.3761118303984403,0.248681640625,3840,0.9969857591204345,2.673821210861206,0.38498544692993164,0.019134462,3329.491105014086,-0.005589433806017041,0.0003,5.723301472514867,948.7,0.2
484.08,4606,171,385,1717.3843055199998,788480,,,,,,,,,,,,,
,,,,,790000,-1.3785595770925283,0.1392578125,3850,0.9538477212190628,24.974529266357422,0.3854611814022064,0.010355545,3402.8009178757666,-0.010092572009307332,0.0003,223.50027849674225,1000.0,0.2
486.92,4626,170,386,1726.3295318299997,790528,,,,,,,,,,,,,
,,,,,792500,-1.3793527431786061,0.108642578125,3860,0.893933966755867,19.41840934753418,0.3846844434738159,0.008506605,3403.2218870818615,-0.006133030855562538,0.0003,285.146319116652,1000.0,0.2
490.16,4646,170,387,1737.82663063,792576,,,,,,,,,,,,,
483.27,4649,170,388,1717.13647743,794624,-1.3875197246670723,0.3828125,3870,0.9961563802789897,0.9879681468009949,0.3877405524253845,0.057646774,,0.0025426721549592912,0.0003,3.488933040201664,,0.2
,,,,,795000,-1.3931899264454841,0.13974609375,3880,0.9959867615252733,4.219813823699951,0.3856559693813324,0.011234328,3324.5083764076235,-0.010295058594783768,0.0003,11.45823834463954,959.05,0.2
474.31,4669,170,389,1685.33221731,796672,,,,,,,,,,,,,
,,,,,797500,-1.385856630280614,0.145068359375,3890,0.994109470397234,9.787252426147461,0.38640910387039185,0.014140591,3318.6939011454583,-0.01692414501158055,0.0003,17.250772754848004,1000.0,0.2
478.97,4689,170,390,1701.2537311799997,798720,,,,,,,,,,,,,
,,,,,800000,-1.374880564212799,0.16611328125,3900,0.9947931785136461,3.665883779525757,0.38264355063438416,0.01977928,3356.312714910507,-0.009325394369079731,0.0003,13.36697309538722,1000.0,0.2
483.9,4709,170,391,1719.3925238999996,800768,,,,,,,,,,,,,
,,,,,802500,-1.3393157739192247,0.19794921875,3910,0.9935473389923573,3.9921507835388184,0.37783440947532654,0.022568036,2956.0407468676567,-0.004674544690351468,0.0003,6.567491804808379,850.95,0.2
492.19,4726,169,392,1746.69307007,802816,,,,,,,,,,,,,
489.33,4730,170,393,1735.4853824899997,804864,-1.3148970320820808,0.180859375,3920,0.9960176418535411,4.646306991577148,0.37621065974235535,0.01836073,,-0.013664214906748384,0.0003,11.21402262300253,,0.2
,,,,,805000,-1.3100830040872098,0.2861328125,3930,0.9940937045030296,1.316866397857666,0.3763522803783417,0.038544998,3339.0953542411326,-0.0005731158016715199,0.0003,5.844983731582761,1000.0,0.2
500.56,4751,169,394,1772.9564663400001,806912,,,,,,,,,,,,,
,,,,,807500,-1.3066645059734583,0.277392578125,3940,0.9932997194118798,2.633552312850952,0.37522396445274353,0.026708169,3397.4670495808123,-0.005681217570963781,0.0003,6.66138803884387,1000.0,0.2
507.25,4770,169,395,1794.6942112699999,808960,,,,,,,,,,,,,
,,,,,810000,-1.319445586949587,0.300146484375,3950,0.9960189824923873,1.4216275215148926,0.3790923058986664,0.031707056,3411.604809141159,-0.008051656454335898,0.0003,4.584123655036092,1000.0,0.2
506.93,4790,169,396,1787.5279166999994,811008,,,,,,,,,,,,,
,,,,,812500,-1.3322543397545814,0.17490234375,3960,0.3089302182197571,613.7361450195312,0.3792029321193695,0.008035492,3430.1719103991986,-0.000956728623714298,0.0003,696.7055039584636,1000.0,0.2
506.06,4810,169,397,1784.1576811099994,813056,,,,,,,,,,,,,
,,,,,815000,-1.3389649778604507,0.1482421875,3970,0.9718426801264286,4.801539421081543,0.38112300634384155,0.013656877,3470.279349255562,-0.00706630104832584,0.0003,14.303933264315129,1000.0,0.2
507.83,4830,168,398,1791.29300655,815104,,,,,,,,,,,,,
514.29,4834,169,399,1814.2598881300003,817152,-1.3427262473851442,0.158837890625,3980,0.9922501076944172,2.5864696502685547,0.3795807361602783,0.017920488,,-0.008699005379457957,0.0003,10.326367446035146,,0.2
,,,,,817500,-1.3254698179662228,0.18662109375,3990,0.9941081167198718,7.7322235107421875,0.3771762549877167,0.0195688,3325.2506292402745,-0.009329600539058448,0.0003,11.31554532200098,953.4,0.2
506.63,4853,168,400,1789.53126302,819200,,,,,,,,,,,,,
,,,,,820000,-1.3139703899621964,0.1634765625,4000,0.9953144639730453,4.212498188018799,0.3769281804561615,0.019659959,3465.508512812853,-0.011450755799887701,0.0003,10.371512412279845,1000.0,0.2
511.17,4873,168,401,1804.3878306600004,821248,,,,,,,,,,,,,
,,,,,822500,-1.323203421756625,0.347412109375,4010,0.9975466397590935,0.46460336446762085,0.37837836146354675,0.033327907,3448.149948477745,0.009276252931158524,0.0003,3.153774510324001,1000.0,0.2
519.78,4893,168,402,1834.5701405199998,823296,,,,,,,,,,,,,
,,,,,825000,-1.3152417741715907,0.150341796875,4020,0.9925729054957628,6.153565406799316,0.3764420747756958,0.011732373,3462.7906590402126,-0.004820697903051041,0.0003,15.758549804985524,1000.0,0.2
526.52,4913,167,403,1858.6885737899997,825344,,,,,,,,,,,,,
540.8,4917,168,404,1907.87344743,827392,-1.2980040676891804,0.181396484375,4030,0.994786118157208,3.1812710762023926,0.3740786015987396,0.021721117,,-0.010666939269867726,0.0003,11.714529053866864,,0.2
,,,,,827500,-1.299685176461935,0.280810546875,4040,0.9827493466436863,0.6491661667823792,0.3762674927711487,0.02351106,3471.5562521100046,-0.0013626821688376366,0.0003,3.676937713846564,1000.0,0.2
552.91,4937,167,405,1950.2519033899998,829440,,,,,,,,,,,,,
,,,,,830000,-1.2961678978055715,0.231201171875,4050,0.9976171886082739,1.572098731994629,0.3731248378753662,0.01536137,1605.3008771002292,-0.0027646058762911705,0.0003,4.82931233420968,436.3,0.2
558.59,4948,168,406,1969.5476634799998,831488,,,,,,,,,,,,,
,,,,,832500,-1.2911488190293312,0.21005859375,4060,0.9955447902902961,6.37897253036499,0.3753899037837982,0.02408107,2884.088873142004,-0.012638331959897187,0.0003,7.291972435638309,818.4,0.2
568.59,4965,167,407,2004.6705455299996,833536,,,,,,,,,,,,,
,,,,,835000,-1.301768309995532,0.214306640625,4070,0.9957244186662138,1.6882400512695312,0.37624651193618774,0.018648395,2221.9968199431896,-0.0021442948636831716,0.0003,5.980637545138597,615.45,0.2
570.27,4979,167,408,2013.0194305100001,835584,,,,,,,,,,,,,
,,,,,837500,-1.3021498199552297,0.23037109375,4080,0.9975350277964026,0.7376236319541931,0.37555021047592163,0.022662915,3157.204686009884,-0.003963538954849355,0.0003,3.613462519645691,891.15,0.2
572.62,4998,167,409,2020.3611533199999,837632,,,,,,,,,,,,,
583.23,5002,167,410,2056.74465766,839680,-1.2946623597294091,0.333837890625,4090,0.9950945572927594,1.4101929664611816,0.37538963556289673,0.032128595,,0.0022810088703408837,0.0003,2.872972460836172,,0.2
,,,,,840000,-1.2917674880474805,0.210009765625,4100,0.9953844514675438,3.5684032440185547,0.37482914328575134,0.019942803,3477.1614924132823,-0.007464045331289526,0.0003,7.116642263904214,1000.0,0.2
589.82,5022,167,411,2079.77368724,841728,,,,,,,,,,,,,
,,,,,842500,-1.285389656946063,0.1892578125,4110,0.9969962749164551,2.335916042327881,0.37371087074279785,0.022949275,3467.545405495167,-0.00553336345765274,0.0003,5.416022464260459,1000.0,0.2
603.37,5041,167,412,2124.69102827,843776,,,,,,,,,,,,,
,,,,,845000,-1.3186929706484078,0.356884765625,4120,0.9757029842585325,1.222503662109375,0.3807971477508545,0.042727765,3501.6405467271807,0.0027767635008785875,0.0003,1.9907374296337366,1000.0,0.2
606.16,5061,167,413,2131.3814992700004,845824,,,,,,,,,,,,,
,,,,,847500,-1.3406604763120413,0.1822265625,4130,0.9941458995454013,1.3795915842056274,0.3802465796470642,0.01737537,3354.6815955340862,-0.0050300637201871725,0.0003,6.336556282266974,954.6,0.2
611.92,5081,166,414,2149.6621064000005,847872,,,,,,,,,,,,,
615.27,5085,167,415,2162.12360595,849920,-1.32614791020751,0.176220703125,4140,0.9945032680407166,5.512659072875977,0.37805792689323425,0.021525359,,-0.003516237161238678,0.0003,5.527208828926087,,0.2
,,,,,850000,-1.3170145716518165,0.067578125,4150,0.9939826265908778,5.536141395568848,0.3777403235435486,0.0076960335,3232.19358304739,-0.008483233320293947,0.0003,16.876052583754063,911.05,0.2
617.65,5104,166,416,2170.1237251600005,851968,,,,,,,,,,,,,
,,,,,852500,-1.3092343464493752,0.145849609375,4160,0.9968980133999139,1.4782794713974,0.37637192010879517,0.013873548,1565.9700459361077,-0.00720778601244092,0.0003,5.974827055633068,430.65,0.2
618.83,5114,166,417,2176.99403521,854016,,,,,,,,,,,,,
,,,,,855000,-1.2935196381062268,0.110009765625,4170,0.9746119640767574,35.590843200683594,0.374003529548645,0.009311739,1701.7847477078437,-0.006460216175764799,0.0003,63.083275289833544,466.6,0.2
616.02,5126,167,418,2164.1586162700005,856064,,,,,,,,,,,,,
,,,,,857500,-1.2837834183126688,0.0443359375,4180,0.8519736677408218,136.77072143554688,0.373857319355011,0.003804192,2220.935409086943,-0.006079425077768974,0.0003,611.5709486961365,612.5,0.2
617.03,5139,166,419,2168.2398317999996,858112,,,,,,,,,,,,,
,,,,,860000,-1.2825061082839966,0.1087890625,4190,0.9628756567835808,71.3900375366211,0.37370428442955017,0.011007648,3509.2705111682417,-0.00852691805921495,0.0003,143.0590584874153,1000.0,0.2
621.58,5159,166,420,2185.5302223599997,860160,,,,,,,,,,,,,
626.16,5163,166,421,2200.6568658399997,862208,-1.2808146201074124,0.1578125,4200,0.9736129399389029,11.873275756835938,0.3738364577293396,0.014667423,,-0.011479666682134848,0.0003,41.31198024898767,,0.2
,,,,,862500,-1.2910810802131891,0.1326171875,4210,0.914111502468586,5.3269524574279785,0.3761901557445526,0.009924611,3528.3308773338795,-0.011368372791912407,0.0003,96.29827731251717,1000.0,0.2
629.13,5183,166,422,2211.38835974,864256,,,,,,,,,,,,,
,,,,,865000,-1.279837942495942,0.217138671875,4220,0.9791043195873499,1.1510372161865234,0.3704671263694763,0.020731337,3361.3185114502908,-0.003946691760211252,0.0003,12.98134579733014,1000.0,0.2
642.87,5203,166,423,2255.6074245,866304,,,,,,,,,,,,,
,,,,,867500,-1.2494321834295987,0.353369140625,4230,0.9588626511394978,1.8748397827148438,0.3685849606990814,0.034376048,3530.4101571679116,0.0040019175939960405,0.0003,4.996010332554579,1000.0,0.2
649.6,5223,166,424,2278.77653973,868352,,,,,,,,,,,,,
,,,,,870000,-1.2408655863255262,0.21455078125,4240,0.9928399631753564,1.3241428136825562,0.367493212223053,0.018081238,3531.793000072241,-0.004703043479821645,0.0003,6.362180615216493,1000.0,0.2
653.74,5243,165,425,2295.92403643,870400,,,,,,,,,,,,,
656.08,5247,166,426,2303.6151091300003,872448,-1.2372703805565834,0.10146484375,4250,0.9878834895789623,10.129103660583496,0.36800187826156616,0.01110697,,-0.006566411507083103,0.0003,18.003426626324654,,0.2
,,,,,872500,-1.233664969727397,0.3548828125,4260,0.9809889383614063,2.2944283485412598,0.3678067624568939,0.023159102,3474.977576762438,0.0012643974361708388,0.0003,3.077974932268262,979.5,0.2
647.51,5267,166,427,2278.28474911,874496,,,,,,,,,,,,,
,,,,,875000,-1.2384485103189946,0.106103515625,4270,0.986590008251369,60.61750030517578,0.3673878610134125,0.009396993,2590.066255068779,-0.00752476011402905,0.0003,48.35521564632654,712.85,0.2
643.2,5282,165,428,2267.9883720200005,876544,,,,,,,,,,,,,
,,,,,877500,-1.2355623528361321,0.086181640625,4280,0.992934818379581,23.181562423706055,0.3668871819972992,0.009837616,2723.4862152576447,-0.012315151806978975,0.0003,33.03871359825134,751.2,0.2
641.19,5298,165,429,2261.4580791999997,878592,,,,,,,,,,,,,
,,,,,880000,-1.2346838220953942,0.124658203125,4290,0.9950455664657056,4.198536396026611,0.3673086166381836,0.011014582,3542.4722974181177,-0.010906308237463237,0.0003,14.742782810330391,996.45,0.2
623.71,5318,165,430,2199.74312275,880640,,,,,,,,,,,,,
,,,,,882500,-1.2346418268978596,0.132421875,4300,0.996830248972401,4.312176704406738,0.36706680059432983,0.011060813,3543.861430734396,-0.012359436784754508,0.0003,12.260157202929259,1000.0,0.2
633.42,5338,165,431,2232.8713937599996,882688,,,,,,,,,,,,,
629.43,5342,165,432,2221.53658822,884736,-1.2352313961833716,0.164501953125,4310,0.9928296850994229,2.013054609298706,0.36784106492996216,0.012813473,,-0.008905569527996704,0.0003,10.183377368748188,,0.2
