train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-254.8833359069824,929.78,13940,0.001,2084,2960.4838423899996,137,1920138,1921138,22.907598771095277,,
-254.61540649414061,,,0.001,,,,1924138,1925000,22.47229447221756,2962.306183881918,927.4
,937.09,13972,,2088,2983.3846549400005,137,,1925138,,,
-253.2722193400065,927.21,13990,0.001,2092,2951.34601272,137,1927150,1928150,23.417165994644165,,
-254.6348378601074,,,0.001,,,,1929150,1930000,22.201696428775787,2704.7820426111575,1000.0
-254.2110026550293,927.21,14022,0.001,2096,2949.87500338,137,1931150,1932150,24.22126620721817,,
-254.1279196472168,,,0.001,,,,1934150,1935000,23.429977464199066,3170.923877977021,1000.0
-253.98491116333008,927.21,14056,0.001,2100,2949.10114244,137,1935150,1936150,23.393371210575104,,
-254.15845330810546,,,0.001,,,,1939150,1940000,21.301567505836488,2884.2242984462528,922.1
,927.21,14086,,2104,2946.70874137,137,,1940150,,,
-253.1571728820801,927.21,14109,0.001,2108,2947.83312624,137,1943150,1944150,22.97184114408493,,
-254.26950936889648,,,0.001,,,,1944150,1945000,21.142498926639558,3313.6224591741106,1000.0
-253.8650414428711,928.34,14141,0.001,2112,2951.6655353100005,137,1947019,1948019,24.662388346672056,,
-253.47172869873046,,,0.001,,,,1949019,1950000,23.415694490909576,3263.7818156525027,1000.0
-254.18853286743163,928.34,14173,0.001,2116,2953.8341916000004,137,1951019,1952019,22.237551068782807,,
-253.7589448852539,,,0.001,,,,1954019,1955000,22.87055519104004,2813.515482826531,933.1
-253.49556130981446,935.67,14206,0.001,2120,2972.69469285,137,1955019,1956019,24.04727018070221,,
-253.65402450561524,,,0.001,,,,1959019,1960000,21.511012261867524,3298.8588649705985,1000.0
,935.67,14239,,2124,2972.8807573700005,137,,1960019,,,
-253.6653003540039,946.25,14262,0.001,2128,3007.99909875,137,1963019,1964019,24.000494973659514,,
-253.84470971679687,,,0.001,,,,1964019,1965000,24.827987450122833,2905.55605528825,901.8
-252.73923361206056,952.69,14293,0.001,2132,3074.9892203100003,137,1967019,1968019,22.489693379402162,,
-253.18834365844725,,,0.001,,,,1969019,1970000,23.167966816425324,2932.473316564667,901.1
-253.0009368424563,945.12,14321,0.001,2136,3049.7799585099997,137,1970407,1970797,22.789248824119568,,
-253.3032882080078,945.12,14342,0.001,2140,3041.1337853600003,137,1973797,1974797,23.190364553451538,,
-252.96044149780275,,,0.001,,,,1974797,1975000,22.60633642721176,3252.1300581229852,1000.0
-253.28233822631836,945.12,14375,0.001,2144,3041.888532250001,137,1977797,1978797,23.65063395833969,,
-253.65299716186524,,,0.001,,,,1979797,1980000,23.130848748207093,3343.1368803686464,1000.0
-253.10363565063477,953.07,14407,0.001,2148,3034.4129519099997,137,1981797,1982413,22.08328076028824,,
-252.79577349853517,,,0.001,,,,1984843,1985000,24.896177851676942,3002.7493640926086,920.2
,947.37,14433,,2152,3011.18305809,137,,1985843,,,
-253.01045785522462,947.37,14457,0.001,2156,2973.11658657,137,1988843,1989843,21.018661931991577,,
-252.2922565612793,,,0.001,,,,1989843,1990000,24.881840183734894,2384.5779227435823,828.5
-252.42776098632814,940.35,14484,0.001,2160,2949.69186465,137,1992130,1993130,24.673315870285034,,
-252.21936065673827,,,0.001,,,,1994130,1995000,25.900532216072083,3116.385887924116,976.9
-252.2441989440918,940.35,14515,0.001,2164,2944.2884204400007,137,1996130,1997130,26.871199187755586,,
-252.47012556644907,,,0.001,,,,1999586,2000000,20.830042629911187,3161.647052359744,1000.0
,942.7,14544,,2168,2996.19133792,137,,2000586,,,
