rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
,,,,,1005000,0.0003,0.06148314,-0.05688239416922443,0.7676849365234375,0.2,124.9002456665039,349.3415113449097,4900,0.31953125,0.9055758640170097,-19.37713075876236,559.7609588384628,98.4
462.51272822,491,379,88.1,2647,1005568,,,,,,,,,,,,,
461.34439835999996,492,379,88.35,2652,1007616,0.0003,0.07107878,-0.05539610954874661,0.7663089632987976,0.2,94.4211654663086,379.74624557495116,4910,0.347265625,0.9138065129518509,-19.354629945755004,,
449.4648832599999,493,379,86.16,2657,1009664,0.0003,0.048120786,-0.056751151094795206,0.765143871307373,0.2,171.7781219482422,439.2656319618225,4920,0.310205078125,0.8856219500303268,-19.326274943351745,,
,,,,,1010000,0.0003,0.06189607,-0.059257738504675216,0.7651756405830383,0.2,87.56367492675781,266.01747341156005,4930,0.361279296875,0.935636855661869,-19.312930303812028,565.4432764291763,100.5
459.86181808000003,494,379,87.36,2664,1011712,,,,,,,,,,,,,
459.48542298999996,495,379,87.47,2669,1013760,0.0003,0.055539105,-0.055508459568955004,0.7645950317382812,0.2,124.26699829101562,350.42477011680603,4940,0.330126953125,0.9130329340696335,-19.3038069665432,,
,,,,,1015000,0.0003,0.07041291,-0.0493023497518152,0.7635929584503174,0.2,151.71119689941406,352.6338731765747,4950,0.33349609375,0.9265571683645248,-19.283186787366866,603.0435823917389,106.45
451.36165279,496,379,85.97,2677,1015808,,,,,,,,,,,,,
453.77065981000015,497,379,86.05,2682,1017856,0.0003,0.053748075,-0.05540864474605769,0.762840747833252,0.2,114.88597869873047,370.7383871078491,4960,0.302783203125,0.9145586416125298,-19.26348497867584,,
465.27193102999996,498,379,88.53,2687,1019904,0.0003,0.065916665,-0.05475868581561372,0.7622587084770203,0.2,132.66542053222656,400.7646034240723,4970,0.31044921875,0.912286676466465,-19.245396614074707,,
,,,,,1020000,0.0003,0.052935574,-0.05705129409325309,0.7623526453971863,0.2,101.45438385009766,360.61194877624513,4980,0.32109375,0.9095371142029762,-19.23689642548561,495.74494965076445,88.0
464.53753634000003,499,379,88.16,2694,1021952,,,,,,,,,,,,,
470.24452802,500,379,88.56,2699,1024000,0.0003,0.058569834,-0.05929780665901489,0.762217104434967,0.2,121.89994812011719,352.60900061130525,4990,0.3341796875,0.9240072891116142,-19.233791494369505,,
,,,,,1025000,0.0003,0.06330985,-0.057172620043274947,0.7611957788467407,0.2,164.34263610839844,348.7005660533905,5000,0.338818359375,0.9243101477622986,-19.219219291210173,572.3443008899688,102.25
471.14444185,501,379,89.16,2706,1026048,,,,,,,,,,,,,
471.66029412000006,502,379,88.99,2711,1028096,0.0003,0.06154918,-0.05706167851167265,0.7609127163887024,0.2,183.01206970214844,392.5907104969025,5010,0.295751953125,0.9220183119177818,-19.201099807024,,
,,,,,1030000,0.0003,0.054994546,-0.0487673481577076,0.7612165808677673,0.2,187.1903839111328,413.6340618610382,5020,0.299462890625,0.8996481746435165,-19.199731278419495,502.13028290271757,91.2
468.57767213,503,378,88.38,2718,1030144,,,,,,,,,,,,,
464.09559526,504,378,87.43,2723,1032192,0.0003,0.08490436,-0.04024300247256178,0.7610985040664673,0.2,93.05844116210938,338.9914662837982,5030,0.3701171875,0.9144680798053741,-19.20299627780914,,
469.26568719999995,505,379,88.76,2728,1034240,0.0003,0.060974494,-0.054455725286970846,0.7604013085365295,0.2,126.66239166259766,409.987424325943,5040,0.3064453125,0.9032718986272812,-19.193113428354263,,
,,,,,1035000,0.0003,0.05168847,-0.05494146417477168,0.7594559788703918,0.2,129.63597106933594,396.47730669975283,5050,0.306396484375,0.9047841131687164,-19.17475230693817,560.7590840101242,99.4
459.17627725,506,378,86.89,2736,1036288,,,,,,,,,,,,,
469.75365847,507,378,88.72,2740,1038336,0.0003,0.064472504,-0.056296248262515294,0.7582600116729736,0.2,103.38818359375,326.97261629104617,5060,0.329638671875,0.927763931453228,-19.14804161787033,,
,,,,,1040000,0.0003,0.06642406,-0.06041328428254929,0.7581591010093689,0.2,116.3503646850586,356.7863516330719,5070,0.35078125,0.9178412109613419,-19.131594347953797,621.7781014680862,112.6
463.05600920999996,508,378,87.62,2748,1040384,,,,,,,,,,,,,
457.39344592999987,509,378,86.5,2752,1042432,0.0003,0.0802619,-0.055328510326216926,0.7583009004592896,0.2,121.91580200195312,292.0180915594101,5080,0.33837890625,0.9301867783069611,-19.127427113056182,,
452.22874389,510,378,85.39,2757,1044480,0.0003,0.07172209,-0.05860391928290483,0.7578960061073303,0.2,180.80364990234375,302.42577888965604,5090,0.38720703125,0.9151570647954941,-19.124721932411195,,
,,,,,1045000,0.0003,0.062030517,-0.050772152445279065,0.7574055194854736,0.2,86.61931610107422,305.4020807266235,5100,0.3330078125,0.93020099401474,-19.111705350875855,574.5835321664811,106.65
448.78503642,511,378,84.72,2764,1046528,,,,,,,,,,,,,
461.79991923999995,512,378,87.51,2769,1048576,0.0003,0.07046911,-0.056332168917288074,0.7562361359596252,0.2,118.89812469482422,336.40871796607973,5110,0.3310546875,0.9155115485191345,-19.08863538503647,,
,,,,,1050000,0.0003,0.065292865,-0.05737637854763307,0.7558298110961914,0.2,132.2013397216797,393.8071858882904,5120,0.331396484375,0.9035694673657417,-19.068783885240556,548.4814461946487,99.15
472.23979307,513,378,89.0,2776,1050624,,,,,,,,,,,,,
475.8064246,514,378,89.54,2780,1052672,0.0003,0.0641297,-0.06311567415978062,0.7555130124092102,0.2,144.45005798339844,358.7997266292572,5130,0.336083984375,0.9233716577291489,-19.055629301071168,,
477.31849253,515,378,90.47,2785,1054720,0.0003,0.06618968,-0.053901597266667524,0.7553835511207581,0.2,119.85075378417969,311.4769365310669,5140,0.335302734375,0.9280844703316689,-19.052038633823393,,
,,,,,1055000,0.0003,0.06690712,-0.051645319882663895,0.7548069357872009,0.2,166.5184326171875,422.9573929309845,5150,0.320751953125,0.9064429849386215,-19.042535334825516,521.7500713586808,95.6
475.03233573,516,378,90.03,2792,1056768,,,,,,,,,,,,,
474.0947285,517,378,89.74,2797,1058816,0.0003,0.054755744,-0.05555770166101866,0.7554708123207092,0.2,100.40668487548828,364.2267906665802,5160,0.297705078125,0.9297661110758781,-19.04527735710144,,
,,,,,1060000,0.0003,0.05833955,-0.05093650486232946,0.7546576857566833,0.2,133.57720947265625,432.1672875404358,5170,0.29921875,0.9082767441868782,-19.039547276496886,545.0482001304626,99.65
476.45664205,518,378,90.24,2804,1060864,,,,,,,,,,,,,
472.7065304700001,519,378,89.16,2809,1062912,0.0003,0.057887595,-0.05232879011891782,0.7535063624382019,0.2,198.7255401611328,434.4997392654419,5180,0.284033203125,0.9118664786219597,-19.0150295317173,,
474.57680236,520,378,89.47,2813,1064960,0.0003,0.051783472,-0.05294303195842076,0.7527785301208496,0.2,123.56783294677734,481.4709949016571,5190,0.288818359375,0.9004170969128609,-18.993838196992876,,
,,,,,1065000,0.0003,0.05402723,-0.05541911698237527,0.75189608335495,0.2,150.9842987060547,398.7961033344269,5200,0.321533203125,0.9098896011710167,-18.978465461730956,594.9917197942734,109.25
467.04856430000007,521,378,88.4,2821,1067008,,,,,,,,,,,,,
454.50027327,522,378,86.61,2826,1069056,0.0003,0.07340336,-0.054766698292223734,0.7517476677894592,0.2,118.54360961914062,386.5590223789215,5210,0.355029296875,0.9162565767765045,-18.96683187484741,,
,,,,,1070000,0.0003,0.06898104,-0.055575166599010115,0.7517054080963135,0.2,107.24130249023438,384.14923133850095,5220,0.3396484375,0.9121967479586601,-18.963275212049485,573.7603999614715,105.65
471.1573965399999,523,377,89.66,2834,1071104,,,,,,,,,,,,,
465.73145422999994,524,377,88.34,2839,1073152,0.0003,0.06471578,-0.05698179925093427,0.7504505515098572,0.2,112.90052032470703,321.63748211860656,5230,0.33671875,0.9326440989971161,-18.947700446844102,,
,,,,,1075000,0.0003,0.0612306,-0.05526672902051359,0.7510414719581604,0.2,129.92889404296875,342.0334901332855,5240,0.328857421875,0.9178778380155563,-18.93973399400711,563.867835855484,103.2
457.37941184000005,525,377,86.54,2846,1075200,,,,,,,,,,,,,
463.98092096999994,526,377,87.28,2851,1077248,0.0003,0.07247746,-0.05040127628017217,0.7503716349601746,0.2,92.7166748046875,347.5623241424561,5250,0.337744140625,0.9120734855532646,-18.941531187295915,,
466.9170101,527,377,87.95,2856,1079296,0.0003,0.06832284,-0.05216510535101406,0.7501447796821594,0.2,159.93426513671875,379.00993485450743,5260,0.346435546875,0.9172736033797264,-18.931055319309234,,
,,,,,1080000,0.0003,0.053858925,-0.0505783848464489,0.7494688034057617,0.2,127.82469940185547,430.73433952331544,5270,0.294189453125,0.8955376297235489,-18.918977290391922,583.6199441552162,105.0
478.59425801000003,528,377,89.61,2863,1081344,,,,,,,,,,,,,
483.68627857,529,377,90.26,2868,1083392,0.0003,0.059633218,-0.04784491712343879,0.7496740818023682,0.2,134.81405639648438,417.19341797828673,5280,0.31474609375,0.898538775742054,-18.912289893627168,,
,,,,,1085000,0.0003,0.045360774,-0.05273600864165928,0.7489894032478333,0.2,224.9874725341797,478.9029901981354,5290,0.282861328125,0.9020521566271782,-18.909571039676667,524.6716053962707,94.65
477.90753090000015,530,377,89.49,2875,1085440,,,,,,,,,,,,,
464.6964411299999,531,377,87.82,2880,1087488,0.0003,0.065223634,-0.054923486575717106,0.7492282390594482,0.2,131.75753784179688,397.63812017440796,5300,0.323193359375,0.9176871031522751,-18.902399408817292,,
461.83057707999996,532,377,87.39,2885,1089536,0.0003,0.06669399,-0.05553553978679702,0.7483775615692139,0.2,167.3922119140625,358.6411871433258,5310,0.3234375,0.9192120060324669,-18.896468830108642,,
,,,,,1090000,0.0003,0.10374528,-0.05129763069562614,0.7481794953346252,0.2,121.92310333251953,335.1631465435028,5320,0.3927734375,0.9073316305875778,-18.885970985889436,416.92210924625397,74.75
465.62779861,533,377,88.44,2892,1091584,,,,,,,,,,,,,
478.8511629799999,534,377,91.09,2897,1093632,0.0003,0.07199234,-0.0580295474443119,0.7479320764541626,0.2,122.35743713378906,336.983470582962,5330,0.340380859375,0.9298074766993523,-18.88121724128723,,
,,,,,1095000,0.0003,0.059881344,-0.054337766213575375,0.7474489808082581,0.2,164.03746032714844,452.9165985584259,5340,0.32080078125,0.9005601108074188,-18.8716483771801,518.2766359090805,92.95
489.33343540999994,535,377,92.73,2904,1095680,,,,,,,,,,,,,
499.52892967,536,377,94.39,2909,1097728,0.0003,0.06404155,-0.05739074475131929,0.7464281916618347,0.2,110.97366333007812,353.8492436170578,5350,0.341796875,0.9156931787729263,-18.856108355522156,,
499.28822605999994,537,377,94.21,2914,1099776,0.0003,0.06928468,-0.05296501561242621,0.7451704740524292,0.2,164.3473358154297,351.73384046554565,5360,0.346728515625,0.9189225360751152,-18.82728322148323,,
,,,,,1100000,0.0003,0.07569968,-0.04864476644725073,0.7448033094406128,0.2,89.81851196289062,324.5733236789703,5370,0.341162109375,0.933788999915123,-18.809730261564255,469.44981451034545,83.9
497.52847235999997,538,377,93.53,2921,1101824,,,,,,,,,,,,,
493.32865842,539,377,92.9,2926,1103872,0.0003,0.07659729,-0.05765972304798197,0.7445788979530334,0.2,88.3725814819336,340.53799476623533,5380,0.372607421875,0.924104355275631,-18.801393765211106,,
,,,,,1105000,0.0003,0.06763178,-0.0557519119582139,0.7444429993629456,0.2,122.01576232910156,359.4889217853546,5390,0.324609375,0.9221626594662666,-18.796004050970076,471.20830581188204,83.9
479.71159917999995,540,376,90.96,2933,1105920,,,,,,,,,,,,,
473.4588225099999,541,377,89.87,2938,1107968,0.0003,0.09402518,-0.052360614159260875,0.7437200546264648,0.2,113.75438690185547,354.71660685539246,5400,0.362646484375,0.9286860376596451,-18.785521280765533,,
,,,,,1110000,0.0003,0.08209157,-0.05678595426143147,0.742803692817688,0.2,101.84881591796875,285.4194589853287,5410,0.3771484375,0.9452629908919334,-18.764971488714217,451.8924105644226,80.6
486.53829051,542,376,92.62,2945,1110016,,,,,,,,,,,,,
489.24360977000003,543,376,92.35,2950,1112064,0.0003,0.08822131,-0.05595731515204534,0.7423669695854187,0.2,102.54837799072266,311.56847233772277,5420,0.377587890625,0.9030079320073128,-18.748696941137315,,
492.22935149999995,544,376,92.58,2955,1114112,0.0003,0.07497054,-0.05158105041482486,0.7415915131568909,0.2,168.29937744140625,331.41587405204774,5430,0.34580078125,0.9237766265869141,-18.734146720170976,,
,,,,,1115000,0.0003,0.073728666,-0.05096972604515031,0.7415986657142639,0.2,140.19281005859375,424.7860544204712,5440,0.35029296875,0.923528827726841,-18.721673387289048,528.9572821140289,94.9
501.42129995999994,545,376,94.29,2962,1116160,,,,,,,,,,,,,
491.22045626000016,546,376,92.14,2967,1118208,0.0003,0.054952234,-0.052506626743706875,0.741350531578064,0.2,129.7757110595703,361.20909934043885,5450,0.308642578125,0.9188699722290039,-18.71647447347641,,
,,,,,1120000,0.0003,0.05993533,-0.052406077322666535,0.7408363223075867,0.2,76.78197479248047,296.52854800224304,5460,0.316357421875,0.9375183843076229,-18.70651786327362,561.0447885513306,100.5
477.95363988,547,376,89.69,2975,1120256,,,,,,,,,,,,,
476.73398181,548,376,89.78,2979,1122304,0.0003,0.062950164,-0.05250876371283084,0.7403498291969299,0.2,147.62100219726562,440.26333832740784,5470,0.325927734375,0.9051574394106865,-18.697788333892824,,
482.65642114,549,376,90.53,2984,1124352,0.0003,0.066768005,-0.05824096088472288,0.7399229407310486,0.2,160.16053771972656,445.83521757125857,5480,0.326025390625,0.9030532985925674,-18.68953556418419,,
,,,,,1125000,0.0003,0.06314983,-0.05736828921362758,0.7398591637611389,0.2,158.70492553710938,424.3738341331482,5490,0.323486328125,0.9234561249613762,-18.684391683340074,494.3487664461136,87.3
494.53793658999996,550,376,93.4,2991,1126400,,,,,,,,,,,,,
510.9287101000001,551,376,96.18,2996,1128448,0.0003,0.063352525,-0.053185925289290024,0.7394554018974304,0.2,132.35577392578125,453.53199949264524,5500,0.320166015625,0.9017060920596123,-18.677412432432174,,
,,,,,1130000,0.0003,0.06354328,-0.058379066264024004,0.7386550903320312,0.2,79.87505340576172,409.29301915168764,5510,0.310546875,0.9190032780170441,-18.660405272245406,490.4193698406219,86.9
507.38919038,552,376,95.16,3003,1130496,,,,,,,,,,,,,
496.66040991,553,376,92.9,3008,1132544,0.0003,0.057455745,-0.05281231348635629,0.7377026081085205,0.2,130.41372680664062,370.6054205417633,5520,0.325537109375,0.9281819984316826,-18.639132845401765,,
497.3740981700001,554,376,93.45,3013,1134592,0.0003,0.06702463,-0.05294590737321414,0.7370672821998596,0.2,146.84178161621094,411.7627958297729,5530,0.3232421875,0.9039739221334457,-18.619208306074142,,
,,,,,1135000,0.0003,0.08134115,-0.050026029397849926,0.7371519804000854,0.2,109.66693878173828,342.6716306209564,5540,0.3740234375,0.9201341643929482,-18.611872297525405,551.9262719392776,97.5
491.74017141999997,555,376,92.16,3021,1136640,,,,,,,,,,,,,
482.11437998,556,376,90.51,3026,1138688,0.0003,0.11630637,-0.052710300570470284,0.7365937829017639,0.2,86.89299774169922,306.00600547790526,5550,0.391455078125,0.9278491660952568,-18.608294242620467,,
,,,,,1140000,0.0003,0.07245122,-0.056598100942210294,0.7361816167831421,0.2,133.9762725830078,288.41174669265746,5560,0.362646484375,0.938171923160553,-18.595418429374696,466.8215735912323,82.65
491.12384468999994,557,375,92.01,3033,1140736,,,,,,,,,,,,,
493.32706354999993,558,376,92.0,3038,1142784,0.0003,0.08659467,-0.05851845204015262,0.7351053953170776,0.2,131.48435974121094,347.64685187339785,5570,0.376611328125,0.9219674542546272,-18.57805712223053,,
484.45297675000006,559,376,90.38,3043,1144832,0.0003,0.09853656,-0.06036600763327442,0.7345150113105774,0.2,91.12635803222656,339.6329396247864,5580,0.38134765625,0.9210118278861046,-18.558661776781083,,
,,,,,1145000,0.0003,0.07555675,-0.049327139745582824,0.7343268990516663,0.2,97.37811279296875,344.1228717327118,5590,0.36435546875,0.9209760800004005,-18.54748091697693,528.0866865873337,94.0
483.76090848000007,560,375,90.28,3051,1146880,,,,,,,,,,,,,
486.48348665000003,561,375,91.28,3056,1148928,0.0003,0.11482076,-0.05690832177060656,0.7337487936019897,0.2,113.20343780517578,335.85147852897643,5600,0.3564453125,0.930179700255394,-18.541861939430238,,
,,,,,1150000,0.0003,0.07833833,-0.053665555687621234,0.7340068817138672,0.2,89.39128112792969,334.802240228653,5610,0.333837890625,0.9268863648176193,-18.535217332839967,528.972881770134,94.05
482.9487132499999,562,375,90.49,3064,1150976,,,,,,,,,,,,,
477.53660132,563,375,89.29,3069,1153024,0.0003,0.059122715,-0.055842914964887316,0.733404815196991,0.2,134.29310607910156,397.23958973884584,5620,0.315283203125,0.9220826774835587,-18.52724568247795,,
,,,,,1155000,0.0003,0.07121706,-0.05653410949744284,0.7332173585891724,0.2,109.72679901123047,367.14195947647096,5630,0.337939453125,0.9220145046710968,-18.519498229026794,510.9009664773941,90.5
472.84804615,564,375,88.49,3076,1155072,,,,,,,,,,,,,
475.67074006,565,375,88.88,3081,1157120,0.0003,0.075742416,-0.053351101191947234,0.7327094078063965,0.2,129.2033233642578,382.8664945602417,5640,0.331494140625,0.9225794449448586,-18.507925844192506,,
470.69644768000006,566,375,88.76,3086,1159168,0.0003,0.073984295,-0.05381109660083894,0.7319447994232178,0.2,119.19367980957031,327.89905700683596,5650,0.369482421875,0.9340622425079346,-18.49324639439583,,
,,,,,1160000,0.0003,0.075716086,-0.056222223179065625,0.7323340177536011,0.2,141.3911590576172,344.6405296802521,5660,0.34873046875,0.9303112998604774,-18.48737244606018,571.0081864356995,104.25
485.6888309399999,567,375,91.72,3093,1161216,,,,,,,,,,,,,
477.59923951,568,375,90.28,3098,1163264,0.0003,0.075900026,-0.05766146120731719,0.7316662073135376,0.2,133.164794921875,383.6532692193985,5670,0.33798828125,0.9193236753344536,-18.47868476510048,,
,,,,,1165000,0.0003,0.06720056,-0.05471708722179756,0.7321346402168274,0.2,188.43455505371094,406.09298367500304,5680,0.346923828125,0.9169255942106247,-18.475550371408463,546.5650094628334,99.7
484.90325868,569,375,91.65,3106,1165312,,,,,,,,,,,,,
486.15228185,570,375,91.76,3111,1167360,0.0003,0.06883635,-0.05511802851688117,0.732040524482727,0.2,125.02861022949219,400.67164578437803,5690,0.3177734375,0.9058432579040527,-18.47943844795227,,
476.29816935,571,375,89.67,3116,1169408,0.0003,0.090046026,-0.05518305173318368,0.7319555282592773,0.2,106.36410522460938,349.6952323436737,5700,0.36083984375,0.9226873964071274,-18.479056817293166,,
,,,,,1170000,0.0003,0.08223759,-0.055717098320019434,0.7311635613441467,0.2,94.77660369873047,309.0533521652222,5710,0.376220703125,0.9376120045781136,-18.464482313394548,572.9466080904007,104.55
481.9543177799999,572,374,90.89,3123,1171456,,,,,,,,,,,,,
479.18196436,573,375,90.41,3128,1173504,0.0003,0.07737293,-0.055927182742743754,0.7311855554580688,0.2,111.93331909179688,422.72094469070436,5720,0.355224609375,0.896715447306633,-18.455092585086824,,
,,,,,1175000,0.0003,0.068238795,-0.05595349984942004,0.7308964133262634,0.2,173.4202880859375,425.3565259933472,5730,0.3310546875,0.9173263385891914,-18.45251407623291,535.0375897169113,95.0
476.06645353000005,574,374,89.75,3135,1175552,,,,,,,,,,,,,
486.3799209499999,575,375,91.44,3140,1177600,0.0003,0.10350911,-0.05344836124277208,0.7309333682060242,0.2,86.32726287841797,302.91188752651215,5740,0.36962890625,0.9320047199726105,-18.452961748838426,,
485.92377967,576,375,91.54,3144,1179648,0.0003,0.08938711,-0.058169971918687224,0.7303229570388794,0.2,154.18466186523438,365.983384346962,5750,0.372021484375,0.923674076795578,-18.441632044315337,,
,,,,,1180000,0.0003,0.08057994,-0.054258011651108974,0.7298295497894287,0.2,167.92355346679688,347.95411159992216,5760,0.33916015625,0.920951597392559,-18.430759519338608,534.8882067680358,94.0
474.744257,577,374,88.85,3151,1181696,,,,,,,,,,,,,
493.18042115000003,578,375,92.04,3156,1183744,0.0003,0.07035965,-0.0583058849471854,0.7299749851226807,0.2,143.95040893554688,339.4143632888794,5770,0.345703125,0.9332543388009071,-18.42314052581787,,
,,,,,1185000,0.0003,0.06477566,-0.05677550588734448,0.729651927947998,0.2,123.53235626220703,376.1166899204254,5780,0.3208984375,0.9266486689448357,-18.420815145969392,488.59063801765444,85.85
484.4468629800001,579,374,91.04,3162,1185792,,,,,,,,,,,,,
475.6381497599999,580,375,89.51,3167,1187840,0.0003,0.07118328,-0.05701640501793008,0.7294067144393921,0.2,109.80305480957031,371.0788356781006,5790,0.346728515625,0.9008124470710754,-18.415640485286712,,
487.73644128000007,581,375,91.67,3172,1189888,0.0003,0.06921669,-0.05720354191143997,0.7283082604408264,0.2,172.9391326904297,367.52228636741637,5800,0.329736328125,0.9053147435188293,-18.399535912275315,,
,,,,,1190000,0.0003,0.086995564,-0.05734969656914472,0.7273350954055786,0.2,104.16139221191406,321.93280973434446,5810,0.394140625,0.9226641654968262,-18.37507107257843,546.6194336652756,96.75
489.84863951000005,582,374,91.91,3178,1191936,,,,,,,,,,,,,
479.6256507,583,375,90.17,3183,1193984,0.0003,0.079285294,-0.05527981877385173,0.7269192934036255,0.2,135.37802124023438,369.6786031246185,5820,0.358935546875,0.9139973968267441,-18.35552785396576,,
,,,,,1195000,0.0003,0.076596946,-0.059380295727169144,0.7267113924026489,0.2,120.31159973144531,319.28884720802307,5830,0.356787109375,0.9224465638399124,-18.348550885915756,567.3222185850143,99.25
490.74094993000006,584,374,92.49,3191,1196032,,,,,,,,,,,,,
502.44746319999996,585,374,94.03,3196,1198080,0.0003,0.08173001,-0.054754693011636844,0.7259304523468018,0.2,142.6273193359375,353.3797024250031,5840,0.348046875,0.9179108142852783,-18.335573422908784,,
,,,,,1200000,0.0003,0.05848905,-0.056126300143660046,0.7253251075744629,0.2,162.62107849121094,448.929128408432,5850,0.310888671875,0.9040554612874985,-18.315947389602663,561.6609452724457,99.85
502.6969285399999,586,374,94.47,3203,1200128,,,,,,,,,,,,,
507.10692162,587,374,94.87,3208,1202176,0.0003,0.06474621,-0.05573581843927968,0.7251558899879456,0.2,108.56423950195312,366.9480032444,5860,0.33349609375,0.9142180383205414,-18.304190772771836,,
505.04625039000007,588,374,93.52,3213,1204224,0.0003,0.07647553,-0.050542849756311625,0.7259054780006409,0.2,137.12310791015625,365.4500347614288,5870,0.363720703125,0.9333556443452835,-18.314090049266817,,
,,,,,1205000,0.0003,0.08250141,-0.05826998575066682,0.725365936756134,0.2,139.24168395996094,358.7336203098297,5880,0.36513671875,0.915684312582016,-18.31614708304405,556.3910977602005,98.75
486.32033106,589,374,90.6,3221,1206272,,,,,,,,,,,,,
487.82193143000006,590,374,91.08,3225,1208320,0.0003,0.077225044,-0.05622329631005414,0.7245920300483704,0.2,162.86282348632812,329.5720795154572,5890,0.35791015625,0.9321319162845612,-18.30107640028,,
,,,,,1210000,0.0003,0.08184229,-0.05800203387625515,0.7238523960113525,0.2,96.80465698242188,377.59404010772704,5900,0.37705078125,0.9129397496581078,-18.28429777622223,577.5438395500183,101.75
478.72807219999993,591,374,89.25,3233,1210368,,,,,,,,,,,,,
494.50469912,592,374,92.04,3238,1212416,0.0003,0.08564974,-0.053036483100731856,0.7233397364616394,0.2,93.49356842041016,325.62389397621155,5910,0.366015625,0.9239161089062691,-18.27413092851639,,
479.88269664,593,374,89.27,3243,1214464,0.0003,0.08232279,-0.057406857263413255,0.7226030230522156,0.2,115.30130004882812,337.98566951751707,5920,0.382177734375,0.9264772012829781,-18.26011657118797,,
,,,,,1215000,0.0003,0.06743626,-0.050050556781934576,0.7221805453300476,0.2,155.90147399902344,363.22582025527953,5930,0.332177734375,0.9268316403031349,-18.247205871343613,503.5949763894081,90.55
486.68579252,594,374,90.2,3250,1216512,,,,,,,,,,,,,
490.79107165,595,374,90.97,3255,1218560,0.0003,0.09414215,-0.05481037883582758,0.7211984395980835,0.2,100.75152587890625,298.6841865539551,5940,0.40673828125,0.9331222847104073,-18.23426545262337,,
,,,,,1220000,0.0003,0.062644705,-0.05550328897370491,0.7205434441566467,0.2,120.94064331054688,378.26325211524966,5950,0.34296875,0.9212257489562035,-18.216297113895415,516.7194501161575,92.5
486.36791052,596,374,90.95,3262,1220608,,,,,,,,,,,,,
471.81752655,597,374,88.68,3267,1222656,0.0003,0.06749228,-0.05518556690076366,0.7201727628707886,0.2,181.8745880126953,507.6325587749481,5960,0.3103515625,0.8875243961811066,-18.202462083101274,,
470.26319394999996,598,374,88.72,3272,1224704,0.0003,0.08426713,-0.05428879733663052,0.7187193632125854,0.2,95.69075775146484,362.25567808151243,5970,0.36787109375,0.9166835024952888,-18.178755140304567,,
,,,,,1225000,0.0003,0.09696153,-0.05370659546751995,0.717574417591095,0.2,132.9926300048828,344.7464326620102,5980,0.34716796875,0.9184671938419342,-18.147421264648436,570.7151350021362,99.65
459.13818274,599,374,86.73,3279,1226752,,,,,,,,,,,,,
457.22050405000005,600,374,85.97,3284,1228800,0.0003,0.091977455,-0.0579316506307805,0.7172584533691406,0.2,78.50397491455078,325.4520498752594,5990,0.34736328125,0.9321890249848366,-18.129467958211897,,
,,,,,1230000,0.0003,0.08412416,-0.05318568732473068,0.716731607913971,0.2,169.63037109375,366.10618300437926,6000,0.342919921875,0.9212393313646317,-18.118373340368272,591.9150804758071,103.85
485.13280690999994,601,373,90.9,3292,1230848,,,,,,,,,,,,,
500.74501759,602,373,92.79,3297,1232896,0.0003,0.088250965,-0.05559725993080065,0.7162724137306213,0.2,110.03711700439453,382.5439248561859,6010,0.39482421875,0.9212146252393723,-18.1050057888031,,
500.96839217,603,373,92.83,3301,1234944,0.0003,0.080271244,-0.05157042895443738,0.7155593633651733,0.2,114.2698974609375,377.03910784721376,6020,0.343359375,0.9129590839147568,-18.088799756765365,,
,,,,,1235000,0.0003,0.07372931,-0.06008201848599128,0.7147017121315002,0.2,83.1213150024414,353.8950529575348,6030,0.35234375,0.9283518120646477,-18.067197597026826,552.1545791387558,97.3
495.3978599800001,604,373,92.28,3309,1236992,,,,,,,,,,,,,
490.60620754,605,373,91.25,3314,1239040,0.0003,0.06236001,-0.05621613597031683,0.7140395641326904,0.2,115.467041015625,349.3261568546295,6040,0.365283203125,0.9164121374487877,-18.04492101073265,,
,,,,,1240000,0.0003,0.084673256,-0.05514982051390689,0.7134010791778564,0.2,207.34852600097656,340.8559545993805,6050,0.390185546875,0.9317290559411049,-18.02946172952652,535.4291672468186,94.0
482.57546176999995,606,373,91.03,3321,1241088,,,,,,,,,,,,,
490.63032576,607,373,92.94,3326,1243136,0.0003,0.096890286,-0.054292624720255846,0.7135884165763855,0.2,138.9350128173828,301.07619416713715,6060,0.3912109375,0.9247850254178047,-18.020147222280503,,
,,,,,1245000,0.0003,0.08413721,-0.0504840829904424,0.7136085629463196,0.2,106.15882110595703,336.9113342285156,6070,0.36904296875,0.9293473437428474,-18.02641521692276,518.1287964344025,90.75
497.40986871,608,373,93.82,3334,1245184,,,,,,,,,,,,,
502.59173755999996,609,373,94.95,3338,1247232,0.0003,0.09995736,-0.051274275113246406,0.7133165001869202,0.2,78.72386169433594,275.4958915233612,6080,0.401171875,0.9391025379300117,-18.021389389038085,,
501.83849678,610,373,94.51,3344,1249280,0.0003,0.079555765,-0.052522446736111304,0.7125309109687805,0.2,113.88162231445312,344.0287521839142,6090,0.36572265625,0.9297667741775513,-18.00701049566269,,
