train/ent_coef_loss,train/n_updates,train/ent_coef,time/total_timesteps,train/actor_loss,time/episodes,time/time_elapsed,train/critic_loss,rollout/ep_len_mean,time/fps,train/learning_rate,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
6.780582427978516,1812175,0.03624846413731575,1812276,-302.1539001464844,5020,31742,15.475174903869629,653.13,57,0.0003,2265.9484149700006,,
1.5984435081481934,1812610,0.039344754070043564,1812711,-308.5504150390625,5024,31748,11.273266792297363,617.48,57,0.0003,2131.55375046,,
1.1655887365341187,1813212,0.03920094668865204,1813313,-312.40618896484375,5028,31756,11.397977828979492,593.22,57,0.0003,2036.71951857,,
-1.8572639226913452,1813645,0.0378214456140995,1813746,-315.7479553222656,5032,31761,16.737882614135742,567.93,57,0.0003,1939.50289789,,
0.6423559188842773,1813961,0.03830895572900772,1814062,-314.7049255371094,5036,31765,48.16190719604492,543.32,57,0.0003,1848.63985319,,
1.190090298652649,1814315,0.03814537450671196,1814416,-316.89727783203125,5040,31770,15.847537994384766,509.99,57,0.0003,1721.77753032,,
0.9272141456604004,1814611,0.03684062510728836,1814712,-315.55584716796875,5044,31773,24.03217315673828,479.28,57,0.0003,1607.1297243200002,,
0.5871321558952332,1814899,0.035352665930986404,1815000,-323.0093688964844,,,14.550745010375977,,,0.0003,,219.5507538162172,132.1
-1.0379804372787476,1815130,0.03431474044919014,1815231,-324.3170471191406,5048,31782,14.469481468200684,448.43,57,0.0003,1493.04929883,,
1.19740629196167,1816640,0.027445431798696518,1816741,-324.1582946777344,5052,31801,12.279308319091797,423.53,57,0.0003,1384.17927752,,
-0.20968449115753174,1818832,0.0217825286090374,1818933,-323.31207275390625,5056,31829,5.262701988220215,417.51,57,0.0003,1348.5229005900003,,
-5.172578811645508,1819899,0.020433157682418823,1820000,-324.4605712890625,,,5.477797985076904,,,0.0003,,2342.6972359173,679.0
4.10829496383667,1822383,0.020104024559259415,1822484,-314.74835205078125,5060,31887,7.429169654846191,413.46,57,0.0003,1324.74170396,,
1.6546015739440918,1824899,0.018880043178796768,1825000,-316.30999755859375,,,11.006692886352539,,,0.0003,,2173.3012143671513,672.1
-0.05873769521713257,1826061,0.019865749403834343,1826162,-313.0037841796875,5064,31943,11.300298690795898,410.24,57,0.0003,1309.94077437,,
1.1016316413879395,1829432,0.019947469234466553,1829533,-311.4415588378906,5068,31986,7.591377258300781,417.7,57,0.0003,1333.18259315,,
0.9761502742767334,1829899,0.019577881321310997,1830000,-310.490966796875,,,7.255017280578613,,,0.0003,,2715.124040552974,829.0
-2.34078049659729,1833432,0.02019200287759304,1833533,-312.904541015625,5072,32051,9.030845642089844,427.22,57,0.0003,1369.61767994,,
3.008812665939331,1834899,0.019908398389816284,1835000,-309.10186767578125,,,5.088076591491699,,,0.0003,,3312.435908216238,886.0
1.4090062379837036,1836456,0.019719012081623077,1836557,-307.6323547363281,5076,32105,6.926105499267578,421.4,57,0.0003,1348.26536824,,
7.121445178985596,1839478,0.02044076845049858,1839579,-304.1524963378906,5080,32144,11.897208213806152,411.62,57,0.0003,1319.8891660699999,,
-0.40424734354019165,1839899,0.019477911293506622,1840000,-308.7885437011719,,,10.807729721069336,,,0.0003,,3160.625684377551,819.6
-2.3437294960021973,1843471,0.019949542358517647,1843572,-306.7578125,5084,32209,8.28371810913086,426.71,57,0.0003,1379.98904199,,
1.9369008541107178,1844876,0.01922670379281044,1844977,-306.59893798828125,5088,32227,7.191244602203369,402.1,57,0.0003,1288.79438652,,
-4.465793609619141,1844899,0.019352002069354057,1845000,-306.21624755859375,,,5.046616077423096,,,0.0003,,3083.203663122654,814.9
-0.05444061756134033,1847104,0.02035302296280861,1847205,-304.9417724609375,5092,32270,11.148139953613281,393.95,57,0.0003,1257.82637712,,
1.5480304956436157,1847745,0.020368188619613647,1847846,-303.8321228027344,5096,32278,6.7860212326049805,388.62,57,0.0003,1240.1488107400003,,
-1.2299926280975342,1848688,0.020193282514810562,1848789,-308.5255126953125,5100,32291,7.211817741394043,387.3,57,0.0003,1234.01139661,,
1.982681393623352,1849636,0.021910864859819412,1849737,-309.0950927734375,5104,32302,14.088123321533203,394.53,57,0.0003,1252.36391693,,
3.273003339767456,1849899,0.02263500727713108,1850000,-309.3482971191406,,,8.942249298095703,,,0.0003,,534.1834860384464,223.9
3.59289813041687,1850407,0.023217719048261642,1850508,-310.17022705078125,5108,32316,15.440707206726074,399.99,57,0.0003,1265.270085,,
-2.2363548278808594,1851202,0.023662148043513298,1851303,-313.2203369140625,5112,32326,7.150361061096191,403.45,57,0.0003,1273.1265782399998,,
1.683140754699707,1852017,0.024869004264473915,1852118,-311.14044189453125,5116,32337,8.882649421691895,404.89,57,0.0003,1277.1090531999998,,
1.2405158281326294,1852679,0.025800054892897606,1852780,-312.9342041015625,5120,32345,19.50341033935547,405.04,57,0.0003,1280.36352367,,
3.4959073066711426,1853217,0.026805242523550987,1853318,-313.6612548828125,5124,32352,17.325122833251953,406.07,57,0.0003,1282.40155306,,
0.5844498872756958,1853668,0.027376020327210426,1853769,-317.62689208984375,5128,32358,8.020855903625488,404.56,57,0.0003,1278.4034842499998,,
3.9694392681121826,1854056,0.027510078623890877,1854157,-319.220703125,5132,32363,8.562078475952148,404.11,57,0.0003,1277.5981308599999,,
-1.9312742948532104,1854598,0.027323830872774124,1854699,-322.6072082519531,5136,32370,6.404404640197754,406.37,57,0.0003,1283.85042473,,
-2.2077481746673584,1854899,0.026517590507864952,1855000,-324.0010070800781,,,7.087672233581543,,,0.0003,,1083.0233297988773,405.7
-0.40746819972991943,1855069,0.02685006894171238,1855170,-325.2088928222656,5140,32384,7.3533244132995605,407.54,57,0.0003,1288.89731154,,
2.3130393028259277,1855978,0.027234001085162163,1856079,-322.4639892578125,5144,32395,10.514812469482422,413.67,57,0.0003,1306.3675213299998,,
2.709239959716797,1857449,0.0253764558583498,1857550,-323.93536376953125,5148,32414,14.620826721191406,423.19,57,0.0003,1334.5756912799998,,
1.0622518062591553,1858305,0.023880410939455032,1858406,-323.7047119140625,5152,32424,7.437950134277344,416.65,57,0.0003,1321.1805132400002,,
-1.8524874448776245,1859253,0.022882843390107155,1859354,-323.8450927734375,5156,32436,6.695420742034912,404.21,57,0.0003,1280.7512145200003,,
1.0456362962722778,1859899,0.023576835170388222,1860000,-325.6166076660156,,,8.672311782836914,,,0.0003,,1343.9070499539375,449.2
0.8337498903274536,1860814,0.022703658789396286,1860915,-323.7052307128906,5160,32465,8.639667510986328,384.31,57,0.0003,1203.48450101,,
5.898015022277832,1864283,0.022583933547139168,1864384,-316.5274658203125,5164,32508,9.285980224609375,382.22,57,0.0003,1194.8550076100003,,
1.2455012798309326,1864899,0.02285427786409855,1865000,-314.3968505859375,,,22.84601593017578,,,0.0003,,3110.586741966009,825.5
-0.6126914024353027,1868283,0.022012079134583473,1868384,-314.6585693359375,5168,32573,7.2937164306640625,388.51,57,0.0003,1217.5997817999998,,
-1.492293357849121,1869899,0.02256941981613636,1870000,-312.4801025390625,,,8.970357894897461,,,0.0003,,3748.115674185753,1000.0
-0.15056729316711426,1870631,0.02126249112188816,1870732,-314.8017883300781,5172,32622,15.034460067749023,371.99,57,0.0003,1150.33951248,,
-1.5843089818954468,1872668,0.021254543215036392,1872769,-314.7918395996094,5176,32647,9.21868896484375,362.12,57,0.0003,1114.13564548,,
2.05435848236084,1874899,0.020023344084620476,1875000,-306.04632568359375,,,10.778221130371094,,,0.0003,,3297.821129921079,877.0
-3.442666530609131,1876122,0.020861469209194183,1876223,-309.142822265625,5180,32707,10.805234909057617,366.44,57,0.0003,1121.9683970100002,,
-0.915472686290741,1879899,0.021249977871775627,1880000,-308.44354248046875,,,10.645780563354492,,,0.0003,,3494.1246787309647,956.1
2.532015562057495,1880122,0.021068334579467773,1880223,-303.1658630371094,5184,32774,19.912641525268555,366.51,57,0.0003,1114.8000265899998,,
-1.192529559135437,1883337,0.020768361166119576,1883438,-303.5511474609375,5188,32815,11.18619155883789,384.61,57,0.0003,1183.11443284,,
0.0874565839767456,1884899,0.020634513348340988,1885000,-306.97528076171875,,,6.04840087890625,,,0.0003,,3580.586188465357,968.2
-0.3455162048339844,1887034,0.021048005670309067,1887135,-304.8943786621094,5192,32879,14.468915939331055,399.3,57,0.0003,1239.16549699,,
4.445126056671143,1889899,0.020808318629860878,1890000,-301.10577392578125,,,24.47112464904785,,,0.0003,,3222.934900003672,850.6
2.894392728805542,1891034,0.02160286158323288,1891135,-302.8152160644531,5196,32944,10.66250991821289,432.89,57,0.0003,1364.43004986,,
-0.28199446201324463,1894899,0.0214533768594265,1895000,-304.11712646484375,,,5.785604476928711,,,0.0003,,2608.1876997351646,683.7
-1.7011274099349976,1895034,0.021301332861185074,1895135,-303.90972900390625,5200,33007,6.72831916809082,463.46,57,0.0003,1487.48622695,,
-3.8315024375915527,1898420,0.02212717942893505,1898521,-305.49676513671875,5204,33050,7.526285648345947,487.84,57,0.0003,1588.2225557999998,,
0.9288126230239868,1899899,0.021979259327054024,1900000,-304.784912109375,,,6.667680740356445,,,0.0003,,3362.5408817470075,898.5
-4.718108654022217,1902420,0.022314511239528656,1902521,-301.2972106933594,5208,33115,6.686126232147217,520.13,57,0.0003,1720.7587645500003,,
3.034252643585205,1904866,0.02210300974547863,1904967,-301.6690673828125,5212,33147,9.244180679321289,536.64,57,0.0003,1792.7166125099998,,
-1.2822340726852417,1904899,0.022111816331744194,1905000,-305.92132568359375,,,7.058417320251465,,,0.0003,,3011.2460176706313,794.6
0.9871134757995605,1907883,0.02217048779129982,1907984,-301.7297668457031,5216,33199,12.453914642333984,558.66,57,0.0003,1882.6561742599997,,
6.433566093444824,1909899,0.021312708035111427,1910000,-301.53240966796875,,,11.134178161621094,,,0.0003,,3382.425845271349,889.4
-0.09918487071990967,1911883,0.02184109576046467,1911984,-303.7366943359375,5220,33266,249.670166015625,592.04,57,0.0003,2020.57590043,,
-3.3051717281341553,1914899,0.022461270913481712,1915000,-302.1886291503906,,,5.700486183166504,,,0.0003,,3294.1702459812163,863.5
-2.206237554550171,1915296,0.022038239985704422,1915397,-302.42498779296875,5224,33325,8.261587142944336,620.79,57,0.0003,2134.9165203499997,,
-0.4201369881629944,1916548,0.02189948596060276,1916649,-303.6873779296875,5228,33341,25.682397842407227,628.8,57,0.0003,2167.83383973,,
4.026564121246338,1917301,0.02191423438489437,1917402,-306.33660888671875,5232,33351,9.473240852355957,632.45,57,0.0003,2184.18742366,,
1.4137612581253052,1917620,0.02223438397049904,1917721,-303.43682861328125,5236,33355,11.084810256958008,630.22,57,0.0003,2180.05512552,,
0.17278361320495605,1918166,0.0248660109937191,1918267,-308.407470703125,5240,33362,9.710128784179688,630.97,57,0.0003,2183.0139797700003,,
2.5695178508758545,1918586,0.026664992794394493,1918687,-308.86895751953125,5244,33367,27.599063873291016,626.08,57,0.0003,2169.2363557699996,,
0.7416377067565918,1919001,0.02895352803170681,1919102,-307.875,5248,33372,21.253488540649414,615.52,57,0.0003,2139.92865534,,
2.8692023754119873,1919409,0.03211354836821556,1919510,-311.8111572265625,5252,33377,11.141727447509766,611.04,57,0.0003,2126.17688276,,
-0.14056578278541565,1919811,0.03358539193868637,1919912,-313.1012268066406,5256,33383,14.325122833251953,605.58,57,0.0003,2110.5452235499997,,
-0.7308379411697388,1919899,0.0339590422809124,1920000,-314.2054748535156,,,17.633342742919922,,,0.0003,,115.60070038735867,72.4
-1.9342846870422363,1920073,0.034502819180488586,1920174,-313.8118896484375,5260,33388,21.46917152404785,592.59,57,0.0003,2070.31248201,,
0.19587555527687073,1920276,0.035240985453128815,1920377,-318.55023193359375,5264,33390,14.254133224487305,559.93,57,0.0003,1952.86273776,,
2.083174705505371,1920802,0.03702215850353241,1920903,-319.1324462890625,5268,33397,19.36639404296875,525.19,57,0.0003,1822.8927243100002,,
-0.203332781791687,1921258,0.038020048290491104,1921359,-321.352294921875,5272,33402,22.838390350341797,506.27,57,0.0003,1749.9054483300001,,
-2.0152029991149902,1921825,0.03888561576604843,1921926,-325.74139404296875,5276,33409,15.800411224365234,491.57,57,0.0003,1686.5169222900001,,
2.9372873306274414,1922399,0.04016391560435295,1922500,-332.05145263671875,5280,33416,15.979872703552246,462.77,57,0.0003,1572.1710743500005,,
5.187073230743408,1922789,0.04188704863190651,1922890,-332.3604431152344,5284,33421,22.570228576660156,426.67,57,0.0003,1436.6904318900001,,
1.2998651266098022,1923124,0.04179523140192032,1923225,-336.0194091796875,5288,33425,18.319177627563477,397.87,57,0.0003,1326.4001808900002,,
2.9838480949401855,1923655,0.042041290551424026,1923756,-344.0319519042969,5292,33432,23.119937896728516,366.21,57,0.0003,1199.14574372,,
0.9151065349578857,1924030,0.04243262857198715,1924131,-348.001708984375,5296,33437,14.866990089416504,329.96,57,0.0003,1061.08318162,,
-1.920588493347168,1924607,0.040373723953962326,1924708,-347.9429931640625,5300,33445,13.514707565307617,295.73,57,0.0003,921.55512822,,
-0.5886272192001343,1924899,0.04016100615262985,1925000,-348.822265625,,,25.18951988220215,,,0.0003,,299.3689758695662,214.8
-0.10419893264770508,1925277,0.040186841040849686,1925378,-350.46270751953125,5304,33457,19.901874542236328,268.57,57,0.0003,808.5966183200002,,
-2.8546080589294434,1926150,0.03906387835741043,1926251,-352.44464111328125,5308,33468,11.909416198730469,237.3,57,0.0003,673.3153616799999,,
-0.41747403144836426,1926772,0.03835536167025566,1926873,-352.5597229003906,5312,33475,14.326963424682617,219.06,57,0.0003,594.8718624500001,,
-2.0989198684692383,1927525,0.036446765065193176,1927626,-354.8388366699219,5316,33484,15.306340217590332,196.42,57,0.0003,502.0852231100001,,
-0.07865723967552185,1928538,0.03389466553926468,1928639,-354.8705139160156,5320,33497,13.369690895080566,166.55,57,0.0003,373.63180208000006,,
3.156952381134033,1929899,0.03313542529940605,1930000,-347.901123046875,,,13.490745544433594,,,0.0003,,1702.6659257978201,524.5
-3.1637654304504395,1930651,0.031651850789785385,1930752,-354.207763671875,5324,33534,14.84406852722168,153.55,57,0.0003,310.18362956,,
-3.822674036026001,1933043,0.027567541226744652,1933144,-350.27996826171875,5328,33563,12.926543235778809,164.95,57,0.0003,349.34304631,,
3.2374966144561768,1934899,0.026865892112255096,1935000,-346.7677001953125,,,12.547832489013672,,,0.0003,,3380.452668172121,937.9
-0.3123708963394165,1936319,0.026100052520632744,1936420,-344.87481689453125,5332,33623,27.6719913482666,190.18,57,0.0003,436.53216520999996,,
3.491685628890991,1939899,0.024514220654964447,1940000,-331.4009094238281,,,24.97738265991211,,,0.0003,,3370.1184387803078,910.3
-1.0387866497039795,1940015,0.024914750829339027,1940116,-330.25079345703125,5336,33685,17.296951293945312,223.95,57,0.0003,554.96962179,,
-0.16506248712539673,1943771,0.024873238056898117,1943872,-330.5970153808594,5340,33732,8.858026504516602,256.05,57,0.0003,673.8994988,,
0.40615415573120117,1944899,0.02246665395796299,1945000,-326.8303527832031,,,7.5150957107543945,,,0.0003,,3498.1723357260225,961.9
7.219541072845459,1946888,0.02235172502696514,1946989,-323.3309631347656,5344,33789,16.269227981567383,283.02,57,0.0003,777.5303666099999,,
-5.194216251373291,1949899,0.02250008098781109,1950000,-321.306884765625,,,9.654337882995605,,,0.0003,,3656.434638392925,1000.0
