time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
137,980,,2700,135000,50.0,,,,-4.849693889999999,,
137,981,21.898757247924806,2704,135200,50.0,135050,0.04312071610242128,0.001,-4.7864298199999995,,
137,982,21.94458869934082,2708,135400,50.0,135250,0.05782531298696995,0.001,-4.7421716400000005,,
,,21.868784255981446,,135500,,135350,0.05093240782618522,0.001,,50.0,-4.8391664500000005
137,984,21.93461555480957,2712,135600,50.0,135450,0.045223339200019835,0.001,-4.68858687,,
137,985,21.912364654541015,2716,135800,50.0,135650,0.06369667001068592,0.001,-4.69468867,,
,,21.912082748413084,,136000,,135850,0.04861547902226448,0.001,,50.0,-5.0756971
137,986,,2720,136000,50.0,,,,-4.71948808,,
137,988,21.860046615600584,2724,136200,50.0,136050,0.04922372579574585,0.001,-4.65679144,,
137,989,21.883175735473632,2728,136400,50.0,136250,0.04690772861242294,0.001,-4.59858042,,
,,21.907437286376954,,136500,,136350,0.05089319329708815,0.001,,50.0,-5.1629717
137,991,21.92195526123047,2732,136600,50.0,136450,0.060336939543485645,0.001,-4.541522089999999,,
137,992,21.874852447509767,2736,136800,50.0,136650,0.06132239028811455,0.001,-4.58316805,,
,,21.869487991333006,,137000,,136850,0.046907112449407574,0.001,,50.0,-4.953140750000001
137,994,,2740,137000,50.0,,,,-4.625696219999999,,
137,995,21.859286651611328,2744,137200,50.0,137050,0.04543006334453821,0.001,-4.68336825,,
137,996,21.85770378112793,2748,137400,50.0,137250,0.048236194998025894,0.001,-4.72832588,,
,,21.910155792236328,,137500,,137350,0.04819766275584698,0.001,,50.0,-5.38087655
137,998,21.873534088134765,2752,137600,50.0,137450,0.041887598559260365,0.001,-4.74854749,,
137,999,21.831901168823244,2756,137800,50.0,137650,0.05281681887805462,0.001,-4.75096431,,
,,21.850348052978514,,138000,,137850,0.04480349063873291,0.001,,50.0,-5.0262223
137,1001,,2760,138000,50.0,,,,-4.7385576799999996,,
137,1002,21.79926452636719,2764,138200,50.0,138050,0.04491232201457024,0.001,-4.76225766,,
137,1004,21.822142715454103,2768,138400,50.0,138250,0.04678986340761185,0.001,-4.805581869999999,,
,,21.798408737182616,,138500,,138350,0.04966234639286995,0.001,,50.0,-5.133212949999999
137,1006,21.82019302368164,2772,138600,50.0,138450,0.04361326470971107,0.001,-4.78980534,,
137,1007,21.807102890014647,2776,138800,50.0,138650,0.04793847508728504,0.001,-4.80707567,,
,,21.825940856933595,,139000,,138850,0.04727864135056734,0.001,,50.0,-5.006907249999999
137,1009,,2780,139000,50.0,,,,-4.785780140000001,,
137,1010,21.82756591796875,2784,139200,50.0,139050,0.048990021944046024,0.001,-4.870988359999999,,
137,1011,21.782523498535156,2788,139400,50.0,139250,0.06609447509050369,0.001,-4.85007833,,
,,21.79593231201172,,139500,,139350,0.053959190510213376,0.001,,50.0,-5.158776700000001
137,1013,21.77086784362793,2792,139600,50.0,139450,0.04099938660860061,0.001,-4.84477796,,
137,1015,21.745058059692383,2796,139800,50.0,139650,0.047568632066249845,0.001,-4.79917553,,
,,21.789810562133788,,140000,,139850,0.044138895757496355,0.001,,50.0,-5.053611050000001
137,1017,,2800,140000,50.0,,,,-4.85949894,,
137,1018,21.788920516967774,2804,140200,50.0,140050,0.05735617466270924,0.001,-4.86537237,,
137,1019,21.771706314086913,2808,140400,50.0,140250,0.0565169732645154,0.001,-4.860694379999999,,
,,21.742506713867186,,140500,,140350,0.04755296587944031,0.001,,50.0,-5.2435265499999995
137,1021,21.76435089111328,2812,140600,50.0,140450,0.04585439700633288,0.001,-4.895043200000001,,
137,1022,21.780164031982423,2816,140800,50.0,140650,0.05236695125699043,0.001,-4.878244400000001,,
,,21.768443603515625,,141000,,140850,0.044620764032006266,0.001,,50.0,-4.982110050000001
137,1024,,2820,141000,50.0,,,,-4.909984209999999,,
137,1025,21.792801971435548,2824,141200,50.0,141050,0.04381443530321121,0.001,-4.97486037,,
137,1026,21.734166259765626,2828,141400,50.0,141250,0.048955835439264773,0.001,-5.0310222399999995,,
,,21.764897232055663,,141500,,141350,0.043164626732468604,0.001,,50.0,-5.113279149999999
137,1029,21.749838943481446,2832,141600,50.0,141450,0.048531913682818416,0.001,-5.048012019999999,,
137,1030,21.75132026672363,2836,141800,50.0,141650,0.05037906039506197,0.001,-5.0781170399999995,,
,,21.732756729125978,,142000,,141850,0.04874437548220158,0.001,,50.0,-5.0076474000000015
137,1032,,2840,142000,50.0,,,,-5.13590427,,
137,1033,21.69595001220703,2844,142200,50.0,142050,0.052503098137676715,0.001,-5.15028551,,
137,1035,21.71305160522461,2848,142400,50.0,142250,0.049461800903081894,0.001,-5.10104206,,
,,21.71843307495117,,142500,,142350,0.04831270530819893,0.001,,50.0,-5.15388145
137,1037,21.704635314941406,2852,142600,50.0,142450,0.04633376568555832,0.001,-5.086050009999999,,
137,1038,21.708378677368163,2856,142800,50.0,142650,0.05933790229260921,0.001,-5.060885179999999,,
,,21.717844772338868,,143000,,142850,0.04862552557140589,0.001,,50.0,-5.2650242
137,1040,,2860,143000,50.0,,,,-5.081242709999999,,
137,1041,21.72580757141113,2864,143200,50.0,143050,0.045171207003295424,0.001,-5.073645819999999,,
137,1043,21.67741279602051,2868,143400,50.0,143250,0.04563848704099655,0.001,-5.116628110000001,,
,,21.735877532958984,,143500,,143350,0.046211234852671625,0.001,,50.0,-5.09804145
137,1045,21.710491485595703,2872,143600,50.0,143450,0.04702699102461338,0.001,-5.103399860000001,,
137,1046,21.723209381103516,2876,143800,50.0,143650,0.049846446067094805,0.001,-5.11306245,,
,,21.71922805786133,,144000,,143850,0.047589716650545594,0.001,,50.0,-5.1206179
137,1048,,2880,144000,50.0,,,,-5.146775290000001,,
137,1050,21.632450103759766,2884,144200,50.0,144050,0.052548172697424886,0.001,-5.09500045,,
137,1051,21.70730926513672,2888,144400,50.0,144250,0.04978740856051445,0.001,-5.02759877,,
,,21.68521186828613,,144500,,144350,0.06572085350751877,0.001,,50.0,-5.699837199999999
137,1053,21.646316604614256,2892,144600,50.0,144450,0.04396095369011164,0.001,-4.96875198,,
137,1055,21.679361267089845,2896,144800,50.0,144650,0.04560590624809265,0.001,-4.9962849700000005,,
,,21.64970458984375,,145000,,144850,0.04675124548375607,0.001,,50.0,-5.270098150000001
137,1057,,2900,145000,50.0,,,,-4.968982510000001,,
137,1059,21.69012092590332,2904,145200,50.0,145050,0.05006120879203081,0.001,-5.060915110000001,,
137,1060,21.62795951843262,2908,145400,50.0,145250,0.04453423790633679,0.001,-5.125682260000001,,
,,21.650404739379884,,145500,,145350,0.05277170352637768,0.001,,50.0,-5.27186635
137,1062,21.657007369995117,2912,145600,50.0,145450,0.05312073558568955,0.001,-5.09021717,,
137,1063,21.639202880859376,2916,145800,50.0,145650,0.08056805565953255,0.001,-5.073355820000001,,
,,21.631384811401368,,146000,,145850,0.044698616228997706,0.001,,50.0,-5.306414050000001
136,1065,,2920,146000,50.0,,,,-5.08022324,,
136,1067,21.675426177978515,2924,146200,50.0,146050,0.04777032189071179,0.001,-5.043448129999999,,
137,1068,21.65661018371582,2928,146400,50.0,146250,0.044605093561112884,0.001,-5.08496447,,
,,21.63853172302246,,146500,,146350,0.04867549493908882,0.001,,50.0,-5.39343815
136,1070,21.57122314453125,2932,146600,50.0,146450,0.05315543062984943,0.001,-5.13264268,,
136,1071,21.625057525634766,2936,146800,50.0,146650,0.048843585327267645,0.001,-5.14764276,,
,,21.631718978881835,,147000,,146850,0.04796994309872389,0.001,,50.0,-5.2616517
136,1074,,2940,147000,50.0,,,,-5.111126370000001,,
136,1075,21.644411544799805,2944,147200,50.0,147050,0.041733587495982646,0.001,-5.116066190000001,,
136,1076,21.613622741699217,2948,147400,50.0,147250,0.04506213054060936,0.001,-5.17077268,,
,,21.587452697753907,,147500,,147350,0.04651108846068382,0.001,,50.0,-5.320004149999999
136,1078,21.63561248779297,2952,147600,50.0,147450,0.04800524022430182,0.001,-5.197708100000001,,
136,1080,21.63575065612793,2956,147800,50.0,147650,0.04873258486390114,0.001,-5.20717403,,
,,21.63527473449707,,148000,,147850,0.05494293913245201,0.001,,50.0,-5.322074000000001
136,1082,,2960,148000,50.0,,,,-5.2341934299999995,,
136,1083,21.59587730407715,2964,148200,50.0,148050,0.050857802033424375,0.001,-5.23924364,,
136,1084,21.583989868164064,2968,148400,50.0,148250,0.04459594152867794,0.001,-5.242974130000001,,
,,21.60291015625,,148500,,148350,0.048260758779942986,0.001,,50.0,-5.387204200000001
136,1086,21.57726890563965,2972,148600,50.0,148450,0.04895519319921732,0.001,-5.20856804,,
136,1088,21.621106872558595,2976,148800,50.0,148650,0.056013382785022256,0.001,-5.173194510000001,,
,,21.595000076293946,,149000,,148850,0.04739905625581741,0.001,,50.0,-5.3029661500000005
136,1090,,2980,149000,50.0,,,,-5.189157940000001,,
136,1091,21.604209899902344,2984,149200,50.0,149050,0.050244194716215135,0.001,-5.1845298600000005,,
136,1092,21.607089614868165,2988,149400,50.0,149250,0.04974863857030869,0.001,-5.208515579999999,,
,,21.597704620361327,,149500,,149350,0.04535479560494423,0.001,,50.0,-5.213269550000001
136,1095,21.58297691345215,2992,149600,50.0,149450,0.05191399462521076,0.001,-5.25793645,,
136,1096,21.5699365234375,2996,149800,50.0,149650,0.04959461599588394,0.001,-5.23537512,,
,,21.50641311645508,,150000,,149850,0.04422289099544287,0.001,,50.0,-5.245245800000001
136,1098,,3000,150000,50.0,,,,-5.25672064,,
136,1099,21.57279830932617,3004,150200,50.0,150050,0.048572965040802954,0.001,-5.1892065800000005,,
136,1101,21.590639343261717,3008,150400,50.0,150250,0.049405829682946205,0.001,-5.21652552,,
,,21.551015701293945,,150500,,150350,0.06018337815999985,0.001,,50.0,-6.083492399999999
136,1103,21.565239868164063,3012,150600,50.0,150450,0.05054882455617189,0.001,-5.34827465,,
136,1104,21.514293670654297,3016,150800,50.0,150650,0.04894849859178066,0.001,-5.34381495,,
,,21.54602470397949,,151000,,150850,0.045519793182611464,0.001,,50.0,-5.426733099999999
136,1106,,3020,151000,50.0,,,,-5.27778636,,
136,1107,21.558266220092772,3024,151200,50.0,151050,0.046716925129294394,0.001,-5.22846799,,
136,1109,21.533270568847655,3028,151400,50.0,151250,0.050048722177743914,0.001,-5.13173955,,
,,21.50420280456543,,151500,,151350,0.050566942580044266,0.001,,50.0,-5.2767104499999995
136,1111,21.547171936035156,3032,151600,50.0,151450,0.05761322669684887,0.001,-5.090108699999999,,
136,1112,21.528992691040038,3036,151800,50.0,151650,0.051684202700853346,0.001,-5.0143209099999995,,
,,21.491720962524415,,152000,,151850,0.04947732537984848,0.001,,50.0,-5.230889899999999
136,1114,,3040,152000,50.0,,,,-5.03568885,,
136,1116,21.520605239868164,3044,152200,50.0,152050,0.05191380716860294,0.001,-5.02687554,,
136,1117,21.525780487060548,3048,152400,50.0,152250,0.04890825398266316,0.001,-5.013838079999999,,
,,21.493179473876953,,152500,,152350,0.04248012851923704,0.001,,50.0,-5.2451918
136,1119,21.505817108154297,3052,152600,50.0,152450,0.0450875935703516,0.001,-5.037777809999999,,
136,1121,21.474270629882813,3056,152800,50.0,152650,0.052011910937726495,0.001,-5.01114648,,
,,21.490955352783203,,153000,,152850,0.056784305274486545,0.001,,50.0,-5.2639575999999995
136,1123,,3060,153000,50.0,,,,-5.00831114,,
136,1125,21.517525253295897,3064,153200,50.0,153050,0.04916562668979168,0.001,-4.964197509999999,,
136,1126,21.455998840332033,3068,153400,50.0,153250,0.04479272428900003,0.001,-4.96301098,,
,,21.493385848999022,,153500,,153350,0.09022150240838528,0.001,,50.0,-5.4231523
136,1129,21.494235305786134,3072,153600,50.0,153450,0.050968020483851434,0.001,-5.02805012,,
136,1130,21.485731201171873,3076,153800,50.0,153650,0.04713203072547913,0.001,-5.01975955,,
,,21.43141326904297,,154000,,153850,0.0479398375377059,0.001,,50.0,-5.27379875
135,1132,,3080,154000,50.0,,,,-5.0198538500000005,,
135,1134,21.500841751098633,3084,154200,50.0,154050,0.04011792734265327,0.001,-4.9669082399999995,,
135,1135,21.461532363891603,3088,154400,50.0,154250,0.047890200130641464,0.001,-4.93918802,,
,,21.45308738708496,,154500,,154350,0.048738016299903396,0.001,,50.0,-5.207388249999999
135,1137,21.46231475830078,3092,154600,50.0,154450,0.048099891282618046,0.001,-4.9100851400000005,,
135,1138,21.50636360168457,3096,154800,50.0,154650,0.04579592946916819,0.001,-4.92518589,,
,,21.46685905456543,,155000,,154850,0.052371286302804944,0.001,,50.0,-5.3654877
135,1141,,3100,155000,50.0,,,,-4.88288861,,
135,1142,21.448722763061525,3104,155200,50.0,155050,0.04999669197946787,0.001,-4.87052066,,
135,1143,21.44372573852539,3108,155400,50.0,155250,0.04746592074632645,0.001,-4.92355152,,
,,21.427669830322266,,155500,,155350,0.07175873652100563,0.001,,50.0,-5.3785057
135,1146,21.46019920349121,3112,155600,50.0,155450,0.045309506133198736,0.001,-4.879464130000001,,
135,1147,21.47993713378906,3116,155800,50.0,155650,0.056454679891467095,0.001,-4.88855912,,
,,21.42310615539551,,156000,,155850,0.04841270320117474,0.001,,50.0,-5.35040665
135,1150,,3120,156000,50.0,,,,-4.95415851,,
135,1151,21.46016891479492,3124,156200,50.0,156050,0.0625062718987465,0.001,-4.957905170000001,,
135,1153,21.44073051452637,3128,156400,50.0,156250,0.0471695426851511,0.001,-4.98258204,,
,,21.426814193725587,,156500,,156350,0.041811859272420406,0.001,,50.0,-5.19547205
135,1155,21.413904190063477,3132,156600,50.0,156450,0.05174172692000866,0.001,-4.97271877,,
135,1157,21.41013847351074,3136,156800,50.0,156650,0.045649665370583535,0.001,-4.988643870000001,,
,,21.419426574707032,,157000,,156850,0.04892286375164986,0.001,,50.0,-5.22403285
135,1160,,3140,157000,50.0,,,,-4.963241679999999,,
135,1161,21.46050910949707,3144,157200,50.0,157050,0.04295680169016123,0.001,-4.965787219999999,,
135,1163,21.429444427490235,3148,157400,50.0,157250,0.04680086672306061,0.001,-4.89999459,,
,,21.434499893188477,,157500,,157350,0.049066365584731104,0.001,,50.0,-5.295444
135,1165,21.438648300170897,3152,157600,50.0,157450,0.04759454324841499,0.001,-4.89331537,,
135,1166,21.411129074096678,3156,157800,50.0,157650,0.052900513410568235,0.001,-4.8890761000000005,,
,,21.393315353393554,,158000,,157850,0.048737961538136004,0.001,,50.0,-5.17129785
135,1168,,3160,158000,50.0,,,,-4.87600893,,
135,1169,21.41360092163086,3164,158200,50.0,158050,0.050816706791520116,0.001,-4.924196629999999,,
135,1171,21.392240905761717,3168,158400,50.0,158250,0.04500575289130211,0.001,-4.86656586,,
,,21.365862579345702,,158500,,158350,0.0494311897456646,0.001,,50.0,-5.127294849999999
135,1172,21.417158966064452,3172,158600,50.0,158450,0.04652319852262735,0.001,-4.87563866,,
135,1174,21.41749641418457,3176,158800,50.0,158650,0.05707068435847759,0.001,-4.92555038,,
,,21.395118560791015,,159000,,158850,0.046876035444438455,0.001,,50.0,-5.16687645
135,1175,,3180,159000,50.0,,,,-4.91450538,,
135,1177,21.44441474914551,3184,159200,50.0,159050,0.057581630535423756,0.001,-4.98218288,,
135,1178,21.378508071899414,3188,159400,50.0,159250,0.05863498203456402,0.001,-4.9936916700000005,,
,,21.376289291381838,,159500,,159350,0.055352828651666644,0.001,,50.0,-5.097830149999999
135,1179,21.374391784667967,3192,159600,50.0,159450,0.04767572361975908,0.001,-4.98427151,,
135,1180,21.357386169433592,3196,159800,50.0,159650,0.04719913117587567,0.001,-4.96748086,,
,,21.41356948852539,,160000,,159850,0.053491510227322576,0.001,,50.0,-5.3303265500000006
135,1182,,3200,160000,50.0,,,,-4.964354409999999,,
135,1183,21.35629508972168,3204,160200,50.0,160050,0.04539181511849165,0.001,-4.99529345,,
135,1184,21.331765594482423,3208,160400,50.0,160250,0.04415289264172315,0.001,-4.951554750000001,,
,,21.380735321044924,,160500,,160350,0.04556673675775528,0.001,,50.0,-5.213676350000001
135,1186,21.34967628479004,3212,160600,50.0,160450,0.04470288574695587,0.001,-4.88059164,,
135,1187,21.410712585449218,3216,160800,50.0,160650,0.05275135889649391,0.001,-4.87210649,,
,,21.376797256469725,,161000,,160850,0.053255391642451286,0.001,,50.0,-5.254812500000001
135,1189,,3220,161000,50.0,,,,-4.778932300000001,,
135,1190,21.386039810180662,3224,161200,50.0,161050,0.05426838934421539,0.001,-4.79575333,,
135,1191,21.37958183288574,3228,161400,50.0,161250,0.05228021789342165,0.001,-4.77497524,,
,,21.357961502075195,,161500,,161350,0.05122944638133049,0.001,,50.0,-5.4545485
135,1193,21.32817741394043,3232,161600,50.0,161450,0.04731898799538612,0.001,-4.785489409999999,,
135,1194,21.360480346679687,3236,161800,50.0,161650,0.04914734650403261,0.001,-4.83873409,,
,,21.303713302612305,,162000,,161850,0.05015086680650711,0.001,,50.0,-5.123887699999999
135,1195,,3240,162000,50.0,,,,-4.87737523,,
135,1197,21.372157592773437,3244,162200,50.0,162050,0.05182705026119947,0.001,-4.8145844,,
135,1198,21.36830795288086,3248,162400,50.0,162250,0.04712553210556507,0.001,-4.865699260000001,,
,,21.322800674438476,,162500,,162350,0.05225500479340553,0.001,,50.0,-5.15491705
135,1199,21.33454299926758,3252,162600,50.0,162450,0.04683162901550531,0.001,-4.890308200000001,,
135,1200,21.360999984741213,3256,162800,50.0,162650,0.04978694297373295,0.001,-4.854489429999999,,
,,21.32255760192871,,163000,,162850,0.04832488678395748,0.001,,50.0,-5.02349595
135,1202,,3260,163000,50.0,,,,-4.8564006299999996,,
135,1203,21.332986221313476,3264,163200,50.0,163050,0.04780156996101141,0.001,-4.85205932,,
135,1204,21.30326271057129,3268,163400,50.0,163250,0.047336366921663285,0.001,-4.8821254199999995,,
,,21.338271484375,,163500,,163350,0.04973011653870344,0.001,,50.0,-5.2889531
135,1206,21.34036056518555,3272,163600,50.0,163450,0.04755750108510256,0.001,-4.885997040000001,,
135,1207,21.345159606933592,3276,163800,50.0,163650,0.05558162435889244,0.001,-4.92344967,,
,,21.347599182128906,,164000,,163850,0.05232353582978248,0.001,,50.0,-5.286030650000001
135,1209,,3280,164000,50.0,,,,-4.90813548,,
135,1210,21.327963409423827,3284,164200,50.0,164050,0.04541032336652279,0.001,-4.8576906300000005,,
135,1211,21.30159957885742,3288,164400,50.0,164250,0.048952104598283766,0.001,-4.937839439999999,,
,,21.30148307800293,,164500,,164350,0.05883682914078236,0.001,,50.0,-5.48927245
135,1212,21.34218719482422,3292,164600,50.0,164450,0.07337934233248233,0.001,-4.9526951200000005,,
135,1213,21.308059997558594,3296,164800,50.0,164650,0.05425536204129457,0.001,-4.9112999,,
,,21.286335983276366,,165000,,164850,0.04353671602904797,0.001,,50.0,-5.2500158500000005
135,1215,,3300,165000,50.0,,,,-4.96006773,,
135,1216,21.3006591796875,3304,165200,50.0,165050,0.05302119441330433,0.001,-4.99455385,,
135,1217,21.3133504486084,3308,165400,50.0,165250,0.054648048095405105,0.001,-5.028000169999999,,
,,21.305265579223633,,165500,,165350,0.06867695555090904,0.001,,50.0,-5.03009995
135,1220,21.28114418029785,3312,165600,50.0,165450,0.046382886096835135,0.001,-5.029936340000001,,
135,1221,21.283402099609376,3316,165800,50.0,165650,0.04487201638519764,0.001,-5.05805599,,
,,21.261877975463868,,166000,,165850,0.04431181021034718,0.001,,50.0,-5.13154335
135,1223,,3320,166000,50.0,,,,-5.09529554,,
135,1224,21.269314651489257,3324,166200,50.0,166050,0.04006786070764065,0.001,-5.09247665,,
135,1226,21.31628059387207,3328,166400,50.0,166250,0.059694923982024195,0.001,-5.093606579999999,,
,,21.26494010925293,,166500,,166350,0.045178483352065084,0.001,,50.0,-5.28105095
135,1228,21.25711151123047,3332,166600,50.0,166450,0.04364494688808918,0.001,-5.130583779999999,,
135,1229,21.27433334350586,3336,166800,50.0,166650,0.0567692893743515,0.001,-5.100055510000001,,
,,21.23970733642578,,167000,,166850,0.04677060700953007,0.001,,50.0,-5.029979
135,1231,,3340,167000,50.0,,,,-5.058572979999999,,
135,1232,21.28138847351074,3344,167200,50.0,167050,0.05067939966917038,0.001,-5.103278719999999,,
135,1233,21.21442092895508,3348,167400,50.0,167250,0.04705377068370581,0.001,-5.14982661,,
,,21.263095092773437,,167500,,167350,0.048651603013277055,0.001,,50.0,-5.0930742
135,1235,21.308328170776367,3352,167600,50.0,167450,0.048946431949734685,0.001,-5.14374758,,
135,1236,21.23630256652832,3356,167800,50.0,167650,0.04408779345452785,0.001,-5.192740809999999,,
,,21.24412544250488,,168000,,167850,0.04708016321063042,0.001,,50.0,-5.06337195
135,1238,,3360,168000,50.0,,,,-5.1505354599999995,,
135,1239,21.235865936279296,3364,168200,50.0,168050,0.04426242303103209,0.001,-5.1380949,,
135,1240,21.245051345825196,3368,168400,50.0,168250,0.043780136182904245,0.001,-5.13115908,,
,,21.218122634887695,,168500,,168350,0.040241487361490726,0.001,,50.0,-5.1028099000000005
135,1242,21.233371963500975,3372,168600,50.0,168450,0.04211535535752773,0.001,-5.10692581,,
135,1243,21.24648971557617,3376,168800,50.0,168650,0.0435972136259079,0.001,-5.12346724,,
,,21.25676986694336,,169000,,168850,0.05076114483177662,0.001,,50.0,-5.2604025
135,1245,,3380,169000,50.0,,,,-5.16273483,,
135,1246,21.195665969848633,3384,169200,50.0,169050,0.04908535432070494,0.001,-5.13912325,,
135,1247,21.238237228393555,3388,169400,50.0,169250,0.04993596836924553,0.001,-5.10149587,,
,,21.18589256286621,,169500,,169350,0.04968461126089096,0.001,,50.0,-5.2074735
135,1249,21.229673080444336,3392,169600,50.0,169450,0.04967202764004469,0.001,-5.1944892000000005,,
135,1250,21.213332214355468,3396,169800,50.0,169650,0.04409394692629576,0.001,-5.23007743,,
,,21.221671676635744,,170000,,169850,0.044216047674417495,0.001,,50.0,-5.136165750000001
135,1252,,3400,170000,50.0,,,,-5.232440410000001,,
135,1254,21.195244140625,3404,170200,50.0,170050,0.04401974629610777,0.001,-5.1995517499999995,,
135,1255,21.206037368774414,3408,170400,50.0,170250,0.043355650529265405,0.001,-5.1285010799999995,,
,,21.170499420166017,,170500,,170350,0.045655918531119825,0.001,,50.0,-5.145928850000001
135,1257,21.254042510986327,3412,170600,50.0,170450,0.04766569674015045,0.001,-5.15043185,,
135,1258,21.213831481933592,3416,170800,50.0,170650,0.05012365877628326,0.001,-5.19462635,,
,,21.202362518310547,,171000,,170850,0.050958498790860174,0.001,,50.0,-5.29404355
135,1260,,3420,171000,50.0,,,,-5.131618550000001,,
135,1261,21.175643310546874,3424,171200,50.0,171050,0.043083811029791835,0.001,-5.12725134,,
135,1262,21.203040466308593,3428,171400,50.0,171250,0.04977076400071383,0.001,-5.14741523,,
,,21.16423927307129,,171500,,171350,0.039509239159524444,0.001,,50.0,-5.066378600000001
135,1264,21.149048919677735,3432,171600,50.0,171450,0.0446722786873579,0.001,-5.115941960000001,,
135,1265,21.21574752807617,3436,171800,50.0,171650,0.04357243280857801,0.001,-5.10604748,,
,,21.21742645263672,,172000,,171850,0.0446232807636261,0.001,,50.0,-5.16906645
135,1267,,3440,172000,50.0,,,,-5.135747190000001,,
135,1268,21.160052642822265,3444,172200,50.0,172050,0.0427544742077589,0.001,-5.09581069,,
135,1269,21.165454025268556,3448,172400,50.0,172250,0.04396193064749241,0.001,-5.000725040000001,,
,,21.237114028930662,,172500,,172350,0.05510316520929336,0.001,,50.0,-5.8260143499999995
135,1271,21.166596908569336,3452,172600,50.0,172450,0.0480211578309536,0.001,-4.919579830000001,,
135,1272,21.17789566040039,3456,172800,50.0,172650,0.045786205008625985,0.001,-4.900693759999999,,
,,21.175084381103517,,173000,,172850,0.04430458642542362,0.001,,50.0,-5.234406250000001
135,1274,,3460,173000,50.0,,,,-4.929333700000001,,
135,1276,21.15545082092285,3464,173200,50.0,173050,0.04828306049108505,0.001,-4.8959785,,
135,1277,21.12934997558594,3468,173400,50.0,173250,0.04937340684235096,0.001,-4.91844917,,
,,21.14789436340332,,173500,,173350,0.04539213784039021,0.001,,50.0,-5.149811300000001
135,1279,21.140377197265625,3472,173600,50.0,173450,0.040492238476872444,0.001,-4.975070569999999,,
135,1280,21.107545928955076,3476,173800,50.0,173650,0.05346866499632597,0.001,-4.92430623,,
,,21.12503875732422,,174000,,173850,0.044112867675721645,0.001,,50.0,-5.50513375
135,1282,,3480,174000,50.0,,,,-4.940703259999999,,
135,1283,21.14922607421875,3484,174200,50.0,174050,0.048081945292651654,0.001,-4.96782715,,
135,1284,21.11384162902832,3488,174400,50.0,174250,0.04414040382951498,0.001,-4.931057699999999,,
,,21.125689010620118,,174500,,174350,0.05018993470817804,0.001,,50.0,-5.13305975
135,1286,21.140311584472656,3492,174600,50.0,174450,0.04185975044965744,0.001,-4.8599446,,
135,1287,21.12356803894043,3496,174800,50.0,174650,0.0395956876128912,0.001,-4.80766253,,
,,21.107856674194338,,175000,,174850,0.04315502192825079,0.001,,50.0,-4.9617436
135,1290,,3500,175000,50.0,,,,-4.805618260000001,,
135,1291,21.10643539428711,3504,175200,50.0,175050,0.04268483232706785,0.001,-4.78979832,,
135,1292,21.123979721069336,3508,175400,50.0,175250,0.04391213342547417,0.001,-4.73594283,,
,,21.117418212890627,,175500,,175350,0.041627574414014816,0.001,,50.0,-4.9219143
135,1294,21.081983642578123,3512,175600,50.0,175450,0.04643553540110588,0.001,-4.716392990000001,,
135,1295,21.098450546264647,3516,175800,50.0,175650,0.0423039523512125,0.001,-4.71166103,,
,,21.09562698364258,,176000,,175850,0.051299047842621806,0.001,,50.0,-5.117451749999999
135,1297,,3520,176000,50.0,,,,-4.75404842,,
135,1298,21.10439956665039,3524,176200,50.0,176050,0.047151412591338156,0.001,-4.79974637,,
135,1299,21.0902384185791,3528,176400,50.0,176250,0.04445121616125107,0.001,-4.8404273600000005,,
,,21.103525161743164,,176500,,176350,0.041628064699470994,0.001,,50.0,-4.9360699
135,1301,21.057352828979493,3532,176600,50.0,176450,0.04578053690493107,0.001,-4.88180082,,
135,1302,21.08637825012207,3536,176800,50.0,176650,0.04273761875927448,0.001,-4.87492348,,
,,21.111282806396485,,177000,,176850,0.039934633523225786,0.001,,50.0,-4.976825949999999
135,1304,,3540,177000,50.0,,,,-4.796373109999999,,
135,1305,21.08888427734375,3544,177200,50.0,177050,0.044810117334127424,0.001,-4.803764280000001,,
135,1307,21.07287284851074,3548,177400,50.0,177250,0.042339981868863105,0.001,-4.88091394,,
,,21.06512870788574,,177500,,177350,0.045484539680182935,0.001,,50.0,-5.1543446500000005
135,1309,21.108285751342773,3552,177600,50.0,177450,0.04278877303004265,0.001,-4.85385742,,
135,1310,21.12242134094238,3556,177800,50.0,177650,0.044279568567872046,0.001,-4.90311196,,
,,21.08783126831055,,178000,,177850,0.04350274056196213,0.001,,50.0,-5.009779849999999
135,1312,,3560,178000,50.0,,,,-4.966377559999999,,
135,1313,21.055121231079102,3564,178200,50.0,178050,0.04222028836607933,0.001,-4.954492000000001,,
135,1314,21.05872817993164,3568,178400,50.0,178250,0.042978313267230984,0.001,-4.90143903,,
,,21.04983123779297,,178500,,178350,0.04643061451613903,0.001,,50.0,-5.06291805
135,1316,21.040955581665038,3572,178600,50.0,178450,0.04546909246593714,0.001,-4.812395230000001,,
135,1317,21.065773315429688,3576,178800,50.0,178650,0.046081076078116893,0.001,-4.79822179,,
,,21.08044090270996,,179000,,178850,0.04676711443811655,0.001,,50.0,-5.0014138500000005
135,1319,,3580,179000,50.0,,,,-4.855750209999999,,
135,1320,21.074219284057616,3584,179200,50.0,179050,0.042551293298602105,0.001,-4.87063554,,
135,1321,20.998187255859374,3588,179400,50.0,179250,0.06195219464600086,0.001,-4.84220974,,
