time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,time/total_timesteps,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,eval/mean_reward,eval/mean_ep_length
876,80530.64207272,1000.0,15833,113,1794048,0.2,179599.38381347657,0.36862677335739136,-0.02529905848496128,3.713369369506836e-05,8750,1.6355205,0.0003,91980.8984375,-6.798590172827244,0.749609375,,
,,,,,1795000,0.2,262044.77912597655,0.36846524477005005,-0.07527590973477345,3.5762786865234375e-07,8760,0.7540048,0.0003,114822.09375,-6.7878595605492595,0.62548828125,84422.1200231552,1000.0
877,80356.62910472,1000.0,15865,113,1796096,,,,,,,,,,,,,
878,80812.34087631998,1000.0,15870,113,1798144,0.2,242583.7515625,0.3683050870895386,-0.0660934402316343,1.1920928955078125e-07,8770,0.9599247,0.0003,106937.296875,-6.7782568514347075,0.67080078125,,
,,,,,1800000,0.2,477016.516796875,0.36805278062820435,-0.08068095009075478,2.86102294921875e-06,8780,0.50047565,0.0003,268868.59375,-6.7703973114490505,0.543359375,81287.81993017197,1000.0
879,80792.60048213,1000.0,15900,113,1800192,,,,,,,,,,,,,
880,80513.11438851,1000.0,15904,113,1802240,0.2,255852.31806640624,0.36783650517463684,-0.04948172734584659,5.960464477539063e-08,8790,1.1750101,0.0003,94422.34375,-6.758509334921837,0.723974609375,,
881,80522.54530228,1000.0,15909,113,1804288,0.2,180732.82490234374,0.36768102645874023,-0.02472684176900657,-1.1920928955078125e-07,8800,1.810532,0.0003,138478.625,-6.747915211319923,0.7908203125,,
,,,,,1805000,0.2,414130.8213867188,0.36727383732795715,-0.07309278982575051,1.1920928955078125e-07,8810,0.8490794,0.0003,200241.875,-6.736724221706391,0.63876953125,83416.63359413148,1000.0
882,80514.41821295001,1000.0,15939,113,1806336,,,,,,,,,,,,,
883,80478.62265183001,1000.0,15944,113,1808384,0.2,536601.1927734375,0.3666225075721741,-0.07964268712094054,0.0,8820,1.0456275,0.0003,264584.03125,-6.711185401678085,0.642822265625,,
,,,,,1810000,0.2,249920.48039550782,0.36645305156707764,-0.050686367557500486,0.0,8830,1.362801,0.0003,152001.453125,-6.69063813239336,0.76708984375,81981.94493570327,1000.0
884,80273.73037344,1000.0,15975,113,1810432,,,,,,,,,,,,,
885,80457.12769929999,1000.0,15979,113,1812480,0.2,265020.11147460935,0.3665173649787903,-0.08198935101972893,-1.1920928955078125e-07,8840,1.120437,0.0003,133059.953125,-6.692366814613342,0.72421875,,
886,79962.04693021,1000.0,15984,113,1814528,0.2,379107.828515625,0.36580225825309753,-0.06698887588572688,1.3709068298339844e-06,8850,0.98727936,0.0003,184156.421875,-6.66925193965435,0.719580078125,,
,,,,,1815000,0.2,242187.7786376953,0.36558330059051514,-0.06253700958041009,2.384185791015625e-07,8860,1.6400015,0.0003,138718.359375,-6.647673797607422,0.75205078125,80667.98550071716,1000.0
887,79943.08872353,1000.0,16015,113,1816576,,,,,,,,,,,,,
888,80062.04659689,1000.0,16020,113,1818624,0.2,404506.05390625,0.3652590811252594,-0.03249516707728617,0.0,8870,1.6138294,0.0003,228567.125,-6.626757276058197,0.778515625,,
,,,,,1820000,0.2,341969.0453125,0.36435985565185547,-0.019666331331245603,2.950429916381836e-05,8880,1.9243114,0.0003,184112.140625,-6.593344819545746,0.785986328125,78339.12353935241,1000.0
889,80011.66229558,1000.0,16049,113,1820672,,,,,,,,,,,,,
890,80119.61879262001,1000.0,16054,113,1822720,0.2,295672.3283691406,0.36397531628608704,-0.04064783244393766,1.7762184143066406e-05,8890,1.7120314,0.0003,141204.078125,-6.567638805508613,0.792578125,,
891,80043.78242532,1000.0,16059,113,1824768,0.2,267228.54985351564,0.36296311020851135,-0.034999102281290106,0.0,8900,1.8566573,0.0003,123594.578125,-6.528863026201725,0.787890625,,
,,,,,1825000,0.2,131765.80767822266,0.36353594064712524,-0.009500815815408714,0.0,8910,2.083249,0.0003,48134.61328125,-6.528009028732777,0.811083984375,82543.67729358673,1000.0
892,80226.66416687999,1000.0,16089,113,1826816,,,,,,,,,,,,,
893,80310.1986735,1000.0,16094,113,1828864,0.2,434073.05927734374,0.3632231652736664,-0.06058796501602046,1.1920928955078125e-07,8920,0.98591524,0.0003,278343.71875,-6.520499074459076,0.69228515625,,
,,,,,1830000,0.2,393237.1875976563,0.36311736702919006,-0.06280374744092114,1.1920928955078125e-07,8930,1.1057855,0.0003,199344.40625,-6.520278835296631,0.714111328125,76950.31991586686,1000.0
894,80057.97188303,1000.0,16124,113,1830912,,,,,,,,,,,,,
895,79738.5424755,1000.0,16129,113,1832960,0.2,152239.58951416015,0.36341509222984314,0.019943804387003182,1.1920928955078125e-07,8940,2.5762353,0.0003,77017.2421875,-6.517826968431473,0.869287109375,,
,,,,,1835000,0.2,424003.4939453125,0.3626958131790161,-0.08207912651996593,0.0,8950,0.76255834,0.0003,200991.90625,-6.491918005049229,0.649951171875,79953.74937391281,1000.0
896,79891.36729296,1000.0,16159,113,1835008,,,,,,,,,,,,,
897,79742.47295218,1000.0,16164,113,1837056,0.2,375830.36640625,0.36180731654167175,-0.0767752980813384,-1.1920928955078125e-07,8960,0.93689823,0.0003,163839.65625,-6.448701791465282,0.69677734375,,
898,79755.67110285001,1000.0,16168,113,1839104,0.2,245845.92529296875,0.3617631793022156,-0.04669719680678099,5.960464477539063e-08,8970,1.6967444,0.0003,180964.046875,-6.432231034338474,0.785986328125,,
,,,,,1840000,0.2,232784.42485351564,0.3610934615135193,-0.04414162687899079,6.318092346191406e-06,8980,1.564516,0.0003,138469.453125,-6.412257662415504,0.768212890625,83618.29487876892,1000.0
899,79669.12794689,1000.0,16199,113,1841152,,,,,,,,,,,,,
900,79665.54739856,1000.0,16204,113,1843200,0.2,339331.73017578124,0.36078935861587524,-0.04937042686651694,0.00023096799850463867,8990,1.2533057,0.0003,179857.890625,-6.39048924446106,0.73515625,,
,,,,,1845000,0.2,258687.8482421875,0.36051371693611145,-0.028518552475725302,1.1324882507324219e-06,9000,2.1021404,0.0003,74161.546875,-6.381426957249642,0.806982421875,76805.71530332565,1000.0
901,79570.69152396999,1000.0,16234,113,1845248,,,,,,,,,,,,,
902,79612.01333834,1000.0,16239,113,1847296,0.2,210184.59020996094,0.3590800166130066,-0.02924483564274851,0.0,9010,1.6224827,0.0003,108739.375,-6.340759751200676,0.80107421875,,
903,79505.3044545,1000.0,16244,113,1849344,0.2,140109.77099609375,0.35920828580856323,-0.018980944115901364,3.874301910400391e-06,9020,2.1604993,0.0003,71056.328125,-6.320024187862873,0.836767578125,,
,,,,,1850000,0.2,232207.82375488282,0.3584810495376587,-0.04671330048004165,1.8656253814697266e-05,9030,1.3804936,0.0003,84894.65625,-6.305592316389084,0.772119140625,83010.63310480118,1000.0
904,79726.30896436,1000.0,16274,113,1851392,,,,,,,,,,,,,
905,79890.23406876,1000.0,16279,113,1853440,0.2,425005.02163085935,0.3576676547527313,-0.06433981517329812,1.7881393432617188e-07,9040,1.2700167,0.0003,185678.359375,-6.2697536334395405,0.73935546875,,
,,,,,1855000,0.2,350248.8607421875,0.35689878463745117,-0.07090427236398682,0.0,9050,1.2211701,0.0003,161149.75,-6.235241760313511,0.731982421875,83288.34628858566,1000.0
906,79783.00367966999,1000.0,16309,113,1855488,,,,,,,,,,,,,
907,79933.94214585,1000.0,16313,113,1857536,0.2,289205.2621582031,0.3567056655883789,-0.04497161496547051,1.6093254089355469e-06,9060,1.4337728,0.0003,152491.71875,-6.213589069247246,0.773095703125,,
908,79935.39060764998,1000.0,16318,113,1859584,0.2,278583.9581054688,0.35644301772117615,-0.050587758791516536,0.0,9070,2.1222298,0.0003,140527.8125,-6.20452389717102,0.79599609375,,
,,,,,1860000,0.2,404606.6278320312,0.35662364959716797,-0.018585731953498906,0.0,9080,1.7083137,0.0003,180666.53125,-6.203868708014488,0.78671875,76117.99307088852,1000.0
909,79891.64949969,1000.0,16347,113,1861632,,,,,,,,,,,,,
910,80138.25813806,1000.0,16352,113,1863680,0.2,247667.73149414064,0.3560047149658203,-0.02631737752817571,5.960464477539063e-08,9090,2.02314,0.0003,114790.7734375,-6.1985831901431085,0.81005859375,,
,,,,,1865000,0.2,564348.655859375,0.35536134243011475,-0.050674006505869326,1.1920928955078125e-07,9100,1.0244303,0.0003,285170.96875,-6.159834262728691,0.704833984375,78779.32905597686,1000.0
911,80387.97761781,1000.0,16382,113,1865728,,,,,,,,,,,,,
912,80397.44272343001,1000.0,16387,113,1867776,0.2,265116.8219238281,0.35437697172164917,-0.05095254140323959,3.0994415283203125e-06,9110,1.9924202,0.0003,128855.1328125,-6.1253996476531025,0.793798828125,,
913,80276.29984774,1000.0,16391,114,1869824,0.2,234811.16196289062,0.35437604784965515,-0.02858735671325121,0.00020259618759155273,9120,1.7732159,0.0003,156636.90625,-6.103736010193825,0.805029296875,,
,,,,,1870000,0.2,240533.62900390624,0.3543449342250824,-0.024676369281951337,1.138448715209961e-05,9130,2.109539,0.0003,150253.0625,-6.102330622076988,0.81162109375,81077.14642782211,1000.0
914,80313.4666124,1000.0,16420,113,1871872,,,,,,,,,,,,,
915,79919.04312103,1000.0,16425,114,1873920,0.2,335671.0123046875,0.35415777564048767,-0.037293285600026135,-1.1920928955078125e-07,9140,1.4827504,0.0003,164376.5625,-6.1040979966521265,0.78837890625,,
,,,,,1875000,0.2,220980.7766357422,0.35385778546333313,-0.010376576954149641,1.1920928955078125e-07,9150,2.0381773,0.0003,125996.8203125,-6.097425228357315,0.823974609375,81260.41188545227,1000.0
916,79607.54382022,1000.0,16455,114,1875968,,,,,,,,,,,,,
917,80143.71173028999,1000.0,16460,114,1878016,0.2,344381.99248046876,0.3537781834602356,-0.05588948158838321,5.960464477539062e-07,9160,1.5089144,0.0003,209087.328125,-6.074322333931923,0.7646484375,,
,,,,,1880000,0.2,364551.8109375,0.35358110070228577,-0.06947625382454134,-1.1920928955078125e-07,9170,1.2344761,0.0003,181600.671875,-6.064312349259853,0.743017578125,81512.50309991837,1000.0
918,80313.83741878001,1000.0,16491,114,1880064,,,,,,,,,,,,,
919,80096.27285863,1000.0,16496,114,1882112,0.2,300486.13481445314,0.3532121479511261,-0.033074461435899136,5.960464477539063e-08,9180,1.7467664,0.0003,258052.84375,-6.039342027902603,0.795263671875,,
920,79979.41464799001,1000.0,16500,114,1884160,0.2,238710.9592529297,0.3523687422275543,-0.046700892355875115,0.0,9190,1.6673316,0.0003,96188.9921875,-6.014817741513252,0.789990234375,,
,,,,,1885000,0.2,188384.17944335938,0.3530467450618744,0.008066791012242901,0.0,9200,3.0840318,0.0003,91794.0,-6.028400030732155,0.863818359375,84465.90034799576,1000.0
921,80051.49907445,1000.0,16531,114,1886208,,,,,,,,,,,,,
922,80396.50519981001,1000.0,16535,114,1888256,0.2,196920.24528808595,0.3529793918132782,-0.03987612109922338,-1.1920928955078125e-07,9210,1.716005,0.0003,59879.67578125,-6.027029436826706,0.78916015625,,
,,,,,1890000,0.2,380870.484375,0.3524276912212372,-0.06857473801937886,0.0,9220,0.8716738,0.0003,173278.71875,-6.009633433818817,0.714208984375,85559.457746315,1000.0
923,80735.08975985,1000.0,16567,114,1890304,,,,,,,,,,,,,
924,80976.4290318,1000.0,16572,114,1892352,0.2,246945.78149414062,0.35253074765205383,-0.029923069063806908,1.1920928955078125e-07,9230,1.7394135,0.0003,153021.296875,-6.003631174564362,0.804833984375,,
925,81060.00532565,1000.0,16577,114,1894400,0.2,325192.16962890624,0.35206931829452515,-0.041349932935554536,-0.000603795051574707,9240,1.8671573,0.0003,153562.40625,-6.000425264239311,0.800732421875,,
,,,,,1895000,0.2,329161.8013671875,0.35105571150779724,-0.06586097226245329,5.304813385009766e-06,9250,1.4209828,0.0003,164151.015625,-5.9522105902433395,0.7513671875,82427.36182117462,1000.0
926,81245.42460376999,1000.0,16608,114,1896448,,,,,,,,,,,,,
927,80989.13817517,1000.0,16612,114,1898496,0.2,296839.1878417969,0.351300984621048,-0.04155182589020114,0.0,9260,1.4268672,0.0003,131971.875,-5.938845597207546,0.78173828125,,
,,,,,1900000,0.2,293230.15727539064,0.3509589433670044,-0.05180923612206243,-1.3113021850585938e-06,9270,1.5519888,0.0003,138347.921875,-5.933201602101326,0.78740234375,79397.49045858384,1000.0
928,81310.08953615,1000.0,16643,114,1900544,,,,,,,,,,,,,
929,81460.33039311,1000.0,16648,114,1902592,0.2,413974.8047851563,0.35017088055610657,-0.08085486208583462,-1.1920928955078125e-07,9280,1.2542328,0.0003,188826.171875,-5.899260073900223,0.708935546875,,
930,81269.68230725001,1000.0,16653,114,1904640,0.2,238524.62312011718,0.3499491214752197,0.0027617287880275397,9.953975677490234e-06,9290,2.472866,0.0003,125230.3046875,-5.872303029894828,0.819140625,,
,,,,,1905000,0.2,250530.1266845703,0.350097119808197,-0.01297496707411483,-2.384185791015625e-07,9300,2.1219733,0.0003,126636.046875,-5.868647207319737,0.808447265625,81115.89231643677,1000.0
931,81005.9235279,1000.0,16684,114,1906688,,,,,,,,,,,,,
932,80988.93399283,1000.0,16689,114,1908736,0.2,150414.8168457031,0.3495672643184662,0.012604893743991851,0.0,9310,2.9457471,0.0003,63093.23828125,-5.861207681894302,0.861474609375,,
,,,,,1910000,0.2,322723.0581542969,0.3488820493221283,-0.06128136260376778,0.0,9320,1.4531174,0.0003,176469.265625,-5.831796540319919,0.759033203125,83504.76969795227,1000.0
933,81043.53247182,1000.0,16719,114,1910784,,,,,,,,,,,,,
934,80652.38634689001,1000.0,16723,114,1912832,0.2,120853.07425537109,0.34884148836135864,0.00909125461766962,-1.1920928955078125e-07,9330,3.1130013,0.0003,70370.6640625,-5.828516651690006,0.872412109375,,
935,80838.97679445002,1000.0,16728,114,1914880,0.2,207548.2182006836,0.3484301269054413,-0.04100173908518627,7.152557373046875e-07,9340,2.951455,0.0003,103985.5859375,-5.799524110555649,0.812890625,,
,,,,,1915000,0.2,270326.1948486328,0.34844473004341125,-0.022327321194461548,1.7285346984863281e-06,9350,2.3462267,0.0003,191300.59375,-5.797337977588176,0.815576171875,80953.93305578231,1000.0
936,80696.26778506,1000.0,16758,114,1916928,,,,,,,,,,,,,
937,80907.57935705999,1000.0,16762,114,1918976,0.2,306516.190234375,0.34844377636909485,-0.06023670736467466,0.0,9360,1.3681536,0.0003,151605.15625,-5.807973480224609,0.765087890625,,
,,,,,1920000,0.2,287173.5916015625,0.34778907895088196,-0.06749719567014836,7.748603820800781e-07,9370,1.3967817,0.0003,188083.75,-5.776595908403396,0.765478515625,84459.50153722762,1000.0
938,80594.33679306,1000.0,16793,114,1921024,,,,,,,,,,,,,
939,80585.29405349,1000.0,16797,114,1923072,0.2,154417.40144042968,0.3473704755306244,0.01737871650257148,0.0,9380,2.5101547,0.0003,84427.578125,-5.757854631543159,0.863623046875,,
,,,,,1925000,0.2,264382.76059570315,0.34683895111083984,-0.021826242812676356,4.5299530029296875e-06,9390,2.1529617,0.0003,139028.953125,-5.735695019364357,0.8072265625,82016.67421293259,1000.0
940,80758.64804166,1000.0,16828,114,1925120,,,,,,,,,,,,,
941,80642.86429929,1000.0,16832,114,1927168,0.2,259947.07192382813,0.3468351364135742,-0.05442636351508554,0.0,9400,1.7311006,0.0003,141621.125,-5.723231226205826,0.75078125,,
942,80035.77395645001,1000.0,16837,114,1929216,0.2,232983.22294921876,0.3467867970466614,-0.042810591839952394,-1.1920928955078125e-07,9410,1.4568675,0.0003,125495.0703125,-5.7198669239878654,0.7734375,,
,,,,,1930000,0.2,159050.80251464844,0.34954380989074707,0.198539203684777,0.0,9420,8.817612,0.0003,81837.4296875,-5.826560443639755,0.966259765625,85957.49000539779,1000.0
943,79976.89028635001,1000.0,16868,114,1931264,,,,,,,,,,,,,
944,79875.68230957001,1000.0,16873,114,1933312,0.2,205193.64619140624,0.34962573647499084,0.059140426016529093,5.960464477539063e-08,9430,3.2083545,0.0003,143165.859375,-5.870695798099041,0.828125,,
,,,,,1935000,0.2,379157.83837890625,0.3495652973651886,-0.06268155598372686,8.344650268554688e-07,9440,0.7911262,0.0003,139830.859375,-5.867182393372059,0.554833984375,82312.97755613326,1000.0
945,79488.80297248,1000.0,16904,114,1935360,,,,,,,,,,,,,
946,79608.60239322,1000.0,16909,114,1937408,0.2,111177.6106201172,0.34935125708580017,-0.0528779306463548,0.0,9450,1.4394517,0.0003,67695.453125,-5.862628030776977,0.712744140625,,
947,79617.18905878,1000.0,16914,114,1939456,0.2,306989.19365234376,0.34934353828430176,-0.07983424377744086,0.0,9460,0.7769116,0.0003,167688.375,-5.856746163964272,0.56494140625,,
,,,,,1940000,0.2,207209.1803466797,0.3492468595504761,-0.06801036037795712,-1.1920928955078125e-07,9470,0.977162,0.0003,76275.1484375,-5.854441802203655,0.6232421875,79154.5633556366,1000.0
948,79607.01811251,1000.0,16944,114,1941504,,,,,,,,,,,,,
949,79474.63230731,1000.0,16949,114,1943552,0.2,332743.0265625,0.3490988314151764,-0.08385736443451605,2.384185791015625e-07,9480,0.7742362,0.0003,179613.0625,-5.848936179280281,0.565771484375,,
,,,,,1945000,0.2,163918.54196777343,0.3492467701435089,0.17007230526069178,0.0,9490,14.845902,0.0003,78471.234375,-5.849956773221493,0.924169921875,77165.78614377975,1000.0
950,79646.94710192001,1000.0,16980,114,1945600,,,,,,,,,,,,,
951,79904.71036536,1000.0,16985,114,1947648,0.2,497339.507421875,0.34920552372932434,0.0013342061662115156,1.1920928955078125e-07,9500,0.6862987,0.0003,235020.140625,-5.856851629912853,0.660107421875,,
952,79869.11418096999,1000.0,16990,114,1949696,0.2,280299.90041503904,0.34874647855758667,-0.07045787781826221,0.0,9510,0.8870381,0.0003,109242.671875,-5.844017735123634,0.630029296875,,
,,,,,1950000,0.2,273997.0466308594,0.3485676050186157,-0.07798183706472628,5.960464477539063e-08,9520,0.809214,0.0003,167208.578125,-5.83127748221159,0.624365234375,74373.03579406739,1000.0
953,79472.42285902001,1000.0,17020,114,1951744,,,,,,,,,,,,,
954,79140.90481886001,1000.0,17024,114,1953792,0.2,171640.00703125,0.34785914421081543,0.05154769983782899,0.0,9530,9.287051,0.0003,88447.4140625,-5.81990297883749,0.85537109375,,
,,,,,1955000,0.2,271774.7601074219,0.3477891981601715,-0.059608918489539066,-3.814697265625e-06,9540,1.1297677,0.0003,133894.25,-5.796558131277561,0.664892578125,72718.72307453156,1000.0
955,78779.44364647001,1000.0,17054,114,1955840,,,,,,,,,,,,,
956,78817.44843429,1000.0,17058,114,1957888,0.2,247637.41821289062,0.3478917181491852,0.04122385241498705,-1.1920928955078125e-07,9550,2.2750556,0.0003,179792.375,-5.805159410834312,0.84013671875,,
957,78872.97085341,1000.0,17063,114,1959936,0.2,312601.70048828126,0.3480255603790283,-0.09520316418493166,1.7881393432617188e-07,9560,0.8591112,0.0003,229090.09375,-5.8092488020658495,0.630419921875,,
,,,,,1960000,0.2,274750.03203125,0.3475571274757385,-0.05811856111395173,1.1920928955078125e-07,9570,0.97179234,0.0003,156320.015625,-5.795553432404995,0.67265625,75465.07900648117,1000.0
958,78748.17592155,1000.0,17093,114,1961984,,,,,,,,,,,,,
959,78346.85376027999,1000.0,17098,114,1964032,0.2,336532.9782714844,0.347087562084198,-0.07705217406037264,5.960464477539063e-08,9580,1.0270512,0.0003,172733.609375,-5.771748277544975,0.6578125,,
,,,,,1965000,0.2,180438.3410522461,0.3470597267150879,-0.04662251427071169,-7.152557373046875e-07,9590,0.9824714,0.0003,119635.6796875,-5.759423515200615,0.6751953125,70748.37155742645,1000.0
960,78569.04025802,1000.0,17127,114,1966080,,,,,,,,,,,,,
961,78428.90509511,1000.0,17132,114,1968128,0.2,347079.3283691406,0.3467732071876526,-0.07508977527031675,-1.1920928955078125e-07,9600,0.7567051,0.0003,147004.4375,-5.754269981384278,0.6541015625,,
,,,,,1970000,0.2,200097.91787109376,0.3467889726161957,-0.036104359806631695,0.00010889768600463867,9610,1.7307162,0.0003,83603.3046875,-5.753426630795002,0.782568359375,73110.25033340455,1000.0
962,78280.74313471,1000.0,17161,114,1970176,,,,,,,,,,,,,
963,78368.07184234,1000.0,17166,114,1972224,0.2,321592.9975097656,0.34711042046546936,-0.0057131165725877505,-5.841255187988281e-06,9620,1.7687128,0.0003,194651.8125,-5.7771021038293835,0.81474609375,,
964,78287.88579819,1000.0,17170,114,1974272,0.2,304972.2958984375,0.34658291935920715,-0.07811576239473653,-1.1920928955078125e-06,9630,1.2850937,0.0003,117998.8125,-5.7600966319441795,0.683203125,,
,,,,,1975000,0.2,285642.27639160154,0.3463057279586792,-0.03262875785003416,-0.09327232837677002,9640,1.7851841,0.0003,134413.265625,-5.743752214312553,0.777783203125,77069.03779144287,1000.0
