time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
249856,122,927,586.21303838,269,845.65,1210,-0.0010205507278442383,0.450537109375,-0.06082430191454478,0.2,0.046529431486851534,3.870806334912777,0.0003,0.058497127,0.14788606762886047,-0.07476546615362167,,
250000,,,,,,1220,-0.0214310884475708,0.459716796875,-0.06009119135560468,0.2,0.05179374056169763,4.065842805057764,0.0003,0.061211973,0.14414456486701965,-0.04994495213031769,1000.0,975.6592588365078
251904,123,941,595.3199659500001,267,845.65,,,,,,,,,,,,,
253952,124,945,611.49058085,268,861.41,1230,0.02047640085220337,0.46240234375,-0.06453739909920841,0.2,0.04849462331039831,4.274750754237175,0.0003,0.059891388,0.14047494530677795,-0.08037272095680237,,
255000,,,,,,1240,0.22308218479156494,0.461376953125,-0.06084213770518545,0.2,0.04151046432380099,4.473798356950283,0.0003,0.060120802,0.1370580643415451,-0.07583637535572052,1000.0,977.770882743597
256000,125,960,624.6240970800001,266,869.88,,,,,,,,,,,,,
258048,126,964,637.74418862,267,879.05,1250,0.026352643966674805,0.46240234375,-0.057322330540046096,0.2,0.03564215204969514,4.682685080170631,0.0003,0.061607372,0.13340134918689728,-0.05923791974782944,,
260000,,,,,,1260,0.02583068609237671,0.476513671875,-0.057034421179560015,0.2,0.02962337033241056,4.89575746357441,0.0003,0.063283026,0.1299593448638916,-0.07970376312732697,1000.0,980.0085455536843
260096,127,978,646.52288723,265,879.05,,,,,,,,,,,,,
262144,128,982,659.47931956,266,887.49,1270,-0.011870026588439941,0.465625,-0.05710795042978134,0.2,0.028780605911742897,5.102931736409664,0.0003,0.062655404,0.12665531039237976,-0.08447128534317017,,
264192,129,986,672.7545503299999,267,896.49,1280,0.001565098762512207,0.4787109375,-0.05956213845638558,0.2,0.027101391408359633,5.309809145331383,0.0003,0.06538888,0.12329082190990448,-0.07584584504365921,,
265000,,,,,,1290,0.18713998794555664,0.49599609375,-0.05407674782036338,0.2,0.02205351662414614,5.509700495004654,0.0003,0.06680447,0.12037234008312225,-0.06772561371326447,1000.0,980.7617243349553
266240,130,1001,686.5511691900001,265,907.1,,,,,,,,,,,,,
268288,131,1005,701.3997223900001,266,919.46,1300,0.01745539903640747,0.478369140625,-0.05690078489133157,0.2,0.018863924843026326,5.71412917226553,0.0003,0.06843937,0.11715351045131683,-0.08055752515792847,,
270000,,,,,,1310,0.00524592399597168,0.488720703125,-0.0521532199025387,0.2,0.018707711591559928,5.9332696601748465,0.0003,0.06688447,0.11415375769138336,-0.08399371057748795,1000.0,982.3564384937287
270336,132,1020,710.25240233,264,919.46,,,,,,,,,,,,,
272384,133,1024,718.4608464800002,265,919.46,1320,0.1393343210220337,0.510595703125,-0.05751706116716378,0.2,0.018026793963508682,6.1340790629386905,0.0003,0.073932685,0.11124995350837708,-0.04629538208246231,,
274432,134,1028,727.2946547899999,266,921.14,1330,0.5039719045162201,0.500341796875,-0.055894308409187944,0.2,0.0151682205934776,6.339179417490959,0.0003,0.06850581,0.1085921972990036,-0.07816849648952484,,
275000,,,,,,1340,0.5249399840831757,0.493896484375,-0.04814249171467964,0.2,0.01471602301025996,6.497778317332267,0.0003,0.06327516,0.10661585628986359,-0.08225110918283463,1000.0,986.3069903612137
276480,135,1043,738.0590395899998,265,926.89,,,,,,,,,,,,,
278528,136,1047,746.3451838499999,265,928.19,1350,0.4762341380119324,0.497412109375,-0.05043081531184725,0.2,0.014315162920684087,6.684958516061306,0.0003,0.07240242,0.10370732843875885,-0.0844319686293602,,
280000,,,,,,1360,0.07459807395935059,0.498681640625,-0.0518557282135589,0.2,0.00953723289712798,6.903033931553364,0.0003,0.07456289,0.10108239948749542,-0.06619520485401154,1000.0,985.9461518466472
280576,137,1061,766.0478681399999,264,943.13,,,,,,,,,,,,,
282624,138,1065,778.8755745099999,265,952.62,1370,0.3447791337966919,0.528955078125,-0.052121293597156185,0.2,0.012278153632360045,7.110472185909748,0.0003,0.082246006,0.09845636785030365,-0.07253032922744751,,
284672,139,1070,791.69819092,266,962.06,1380,0.5756734609603882,0.506201171875,-0.04931243905157316,0.2,0.009110815210442524,7.314096118509769,0.0003,0.0761091,0.0961339920759201,-0.06592884659767151,,
285000,,,,,,1390,0.5929141640663147,0.5099609375,-0.0466896716010524,0.2,0.010165562933252659,7.487237383425236,0.0003,0.069001004,0.09411610662937164,-0.06680972129106522,1000.0,988.1047303140164
286720,140,1084,803.2989368899999,264,969.3,,,,,,,,,,,,,
288768,141,1088,811.94194333,265,971.81,1400,0.11742246150970459,0.512255859375,-0.043891891863313506,0.2,0.008028567415021826,7.686431759595871,0.0003,0.08680953,0.09152774512767792,-0.06763427704572678,,
290000,,,,,,1410,0.37349599599838257,0.520166015625,-0.05119198622996919,0.2,0.00656062356865732,7.895442326366902,0.0003,0.07848115,0.08942240476608276,-0.09498032927513123,1000.0,988.0721654415131
290816,142,1103,821.68511452,263,976.19,,,,,,,,,,,,,
292864,143,1107,828.4879780200001,264,976.19,1420,0.07588481903076172,0.520947265625,-0.046215412992751226,0.2,0.005890691771492129,8.074739523231983,0.0003,0.07503249,0.08733958005905151,-0.058158956468105316,,
294912,144,1111,844.2754171600001,265,990.75,1430,0.772655725479126,0.530224609375,-0.04539125720912125,0.2,0.005215075594605878,8.250074264407157,0.0003,0.082764864,0.08562368899583817,-0.014636811800301075,,
295000,,,,,,1440,0.06317299604415894,0.5310546875,-0.044730807072483,0.2,0.0046860330912750214,8.42901828289032,0.0003,0.08336218,0.08356373012065887,-0.07829688489437103,1000.0,988.9840093672276
296960,145,1126,850.76118603,263,990.75,,,,,,,,,,,,,
299008,146,1130,857.0978123300001,264,990.75,1450,0.5833208858966827,0.527978515625,-0.038713137203012594,0.2,0.005199347389134345,8.627721759676934,0.0003,0.07317455,0.08151416480541229,-0.10336369276046753,,
300000,,,,,,1460,-0.00505673885345459,0.529443359375,-0.03801837427599821,0.2,0.004120670299744234,8.843777725100518,0.0003,0.0784442,0.07917069643735886,-0.07505366951227188,1000.0,987.8027699351311
301056,147,1144,863.18639695,262,990.75,,,,,,,,,,,,,
303104,148,1148,868.9894362599999,263,990.75,1470,0.0898236632347107,0.53525390625,-0.04328826746641425,0.2,0.004318280411098385,9.057891088724137,0.0003,0.096585065,0.07715107500553131,-0.07994501292705536,,
305000,,,,,,1480,0.36362236738204956,0.559375,-0.04013965165358968,0.2,0.0035737003374379126,9.236105635762215,0.0003,0.09562267,0.07562503963708878,-0.06318292021751404,1000.0,991.7912804961204
305152,149,1161,874.48502839,262,990.75,,,,,,,,,,,,,
307200,150,1165,879.9451754400001,263,990.75,1490,0.7160831987857819,0.55087890625,-0.04243241132935509,0.2,0.002708930072185467,9.395364627242088,0.0003,0.09164618,0.07415834814310074,-0.060869134962558746,,
309248,151,1169,884.9865336899998,264,990.75,1500,0.25636571645736694,0.556005859375,-0.04006387884001015,0.2,0.0025350008276291192,9.590176698565482,0.0003,0.09345484,0.07211931049823761,-0.07251095026731491,,
310000,,,,,,1510,0.6075881123542786,0.554736328125,-0.03945784024253953,0.2,0.003306896673529991,9.788211113214492,0.0003,0.081201896,0.07063224911689758,-0.02802876941859722,1000.0,990.7012830793858
311296,152,1183,889.7752003,263,990.75,,,,,,,,,,,,,
313344,153,1187,894.3891602100001,263,990.75,1520,0.6610414385795593,0.57958984375,-0.034228356735548006,0.2,0.0019955396692239447,9.967174226045609,0.0003,0.09888248,0.0688626766204834,-0.0572090782225132,,
315000,,,,,,1530,0.658619225025177,0.569580078125,-0.03366629571246449,0.2,0.00200104958294105,10.16309529542923,0.0003,0.10438175,0.06730782240629196,-0.03689666837453842,1000.0,991.307868617773
315392,154,1200,898.6185671600001,262,990.75,,,,,,,,,,,,,
317440,155,1204,902.63510854,263,990.75,1540,-0.024431705474853516,0.591015625,-0.028667707880958914,0.2,0.002099880288551503,10.356433874368667,0.0003,0.10493355,0.06560489535331726,-0.0027752898167818785,,
319488,156,1209,906.5468121199999,264,990.75,1550,0.3250325322151184,0.560009765625,-0.03647289861983154,0.2,0.001494391867527156,10.558359423279763,0.0003,0.10364938,0.06404095143079758,-0.05066998302936554,,
320000,,,,,,1560,0.4024812579154968,0.566650390625,-0.029940091114258393,0.2,0.0015347584718256257,10.761382618546486,0.0003,0.09389424,0.0623927041888237,-0.055449508130550385,1000.0,991.5683597445488
321536,157,1223,910.1735111500003,262,990.75,,,,,,,,,,,,,
323584,158,1227,915.32782026,263,990.75,1570,-0.029496431350708008,0.595361328125,-0.02977260228653904,0.2,0.0013447513552819145,10.953161466121674,0.0003,0.12045789,0.060977689921855927,-0.019659800454974174,,
325000,,,,,,1580,0.0015783905982971191,0.585302734375,-0.025319734684308058,0.2,0.001074182553384162,11.133142229914665,0.0003,0.1103654,0.059591639786958694,-0.0746329128742218,1000.0,991.869263958931
325632,159,1242,918.5013460100001,262,990.75,,,,,,,,,,,,,
327680,160,1246,921.54886774,262,990.75,1590,0.4441162347793579,0.586767578125,-0.023171747729065828,0.2,0.0013401030260865809,11.327772581577301,0.0003,0.11182229,0.05820733681321144,-0.06991344690322876,,
329728,161,1250,924.4628470600002,263,990.75,1600,0.8920901194214821,0.62607421875,-0.02409957825439051,0.2,0.0016978370991637347,11.474185991287232,0.0003,0.13309251,0.05733365938067436,0.005366828292608261,,
330000,,,,,,1610,0.4598701000213623,0.6017578125,-0.026383191181230357,0.2,0.000917401841525134,11.626999336481095,0.0003,0.11280164,0.05605720356106758,-0.07561882585287094,1000.0,992.4491371512413
331776,162,1265,935.0324791600002,262,1000.0,,,,,,,,,,,,,
333824,163,1269,937.7649426599997,262,1000.0,1620,-0.026161789894104004,0.607470703125,-0.02444952942605596,0.2,0.0008361383316696447,11.805022019147874,0.0003,0.113010824,0.05486398562788963,-0.05163804069161415,,
335000,,,,,,1630,0.060973286628723145,0.606884765625,-0.024257237653364426,0.2,0.0007827243216524948,11.983897605538369,0.0003,0.11445654,0.05360040068626404,-0.05392148345708847,1000.0,992.8918468773365
335872,164,1285,940.4391781700001,261,1000.0,,,,,,,,,,,,,
337920,165,1289,943.07423161,262,1000.0,1640,0.10196155309677124,0.589111328125,-0.018691490293713288,0.2,0.0009635484714635822,12.169193753600121,0.0003,0.10209464,0.05235655605792999,-0.047954414039850235,,
339968,166,1293,945.5892700700002,262,1000.0,1650,-0.06565511226654053,0.58857421875,-0.01446537886513397,0.2,0.0007147397269363865,12.354421445727349,0.0003,0.10562476,0.05119829624891281,-0.04545794799923897,,
340000,,,,,,1660,0.10396802425384521,0.609423828125,-0.013413791015045718,0.2,0.0006548099414430908,12.549470368027688,0.0003,0.102770165,0.04985211789608002,0.013892410323023796,1000.0,993.4744200229645
342016,167,1307,948.0339447600003,261,1000.0,,,,,,,,,,,,,
344064,168,1311,950.3114020099998,262,1000.0,1670,-0.023592472076416016,0.6265625,-0.0038930085400352256,0.2,0.0005926752808591118,12.748995247483254,0.0003,0.118084386,0.04869496077299118,-0.04611791670322418,,
345000,,,,,,1680,0.09418916702270508,0.613720703125,-0.013563645241083578,0.2,0.0005426401394288405,12.946716916561126,0.0003,0.13073966,0.04750360548496246,-0.021770935505628586,1000.0,993.4459070682526
346112,169,1325,952.5223465000001,261,1000.0,,,,,,,,,,,,,
348160,170,1329,954.5817550500002,261,1000.0,1690,0.26741844415664673,0.623193359375,-0.006336236375500448,0.2,0.000365047724062606,13.12890965938568,0.0003,0.12972462,0.046433448791503906,0.014369399286806583,,
350000,,,,,,1700,0.3412129282951355,0.634375,-0.015006457839626819,0.2,0.0005148283019480004,13.32693009674549,0.0003,0.14998856,0.0452936589717865,-0.049583397805690765,1000.0,993.9669961035252
350208,171,1343,956.5094927900001,260,1000.0,,,,,,,,,,,,,
352256,172,1347,958.31511184,261,1000.0,1710,0.760379895567894,0.617626953125,-0.004499031897285022,0.2,0.0004638583597170509,13.503530791401863,0.0003,0.12825373,0.04433155059814453,0.010579748079180717,,
354304,173,1351,960.03930859,262,1000.0,1720,0.0629698634147644,0.625390625,-0.009462930663721636,0.2,0.0003504965412503225,13.686507019400597,0.0003,0.13366666,0.04329060763120651,-0.056699130684137344,,
355000,,,,,,1730,0.8042566478252411,0.65849609375,-0.0012341617926722392,0.2,0.0006611703077396669,13.831654512882233,0.0003,0.14237423,0.042683932930231094,-0.05076442286372185,1000.0,993.558266043663
356352,174,1365,961.7123260300001,261,1000.0,,,,,,,,,,,,,
358400,175,1368,963.2709326199999,261,1000.0,1740,0.6772085130214691,0.64765625,-0.0038633208168903366,0.2,0.0003629510005339398,13.965945824980736,0.0003,0.14426225,0.04190543666481972,-0.04451683536171913,,
360000,,,,,,1750,0.6463743448257446,0.67021484375,0.000496649814886041,0.2,0.0005068933916845709,14.097703024744987,0.0003,0.14569712,0.041301749646663666,-0.04741282761096954,1000.0,992.885620111227
360448,176,1382,964.79321457,260,1000.0,,,,,,,,,,,,,
362496,177,1387,966.2212338,261,1000.0,1760,0.5618332028388977,0.678369140625,0.0006326768605504185,0.2,0.0004229482026403275,14.226902881264687,0.0003,0.17160255,0.04056277871131897,-0.0516044944524765,,
364544,178,1391,968.19064308,262,1000.0,1770,0.5617681443691254,0.669140625,0.002579969851649366,0.2,0.0003296610744655482,14.379382419586182,0.0003,0.15545538,0.03979647904634476,-0.02192184142768383,,
365000,,,,,,1780,0.7809561938047409,0.654443359375,0.0007792674121446907,0.2,0.0003161948808610759,14.53892759680748,0.0003,0.16317573,0.03899073600769043,-0.0035434889141470194,1000.0,993.1269381701946
366592,179,1405,969.4313541099999,260,1000.0,,,,,,,,,,,,,
368640,180,1409,970.62010335,261,1000.0,1790,0.0354732871055603,0.6416015625,-0.004690806815051474,0.2,0.00028874021022602393,14.700057449936867,0.0003,0.13714325,0.038191210478544235,-0.028318539261817932,,
370000,,,,,,1800,-0.023312091827392578,0.654150390625,0.0043146851850906385,0.2,0.00022373509036697215,14.889687982201576,0.0003,0.15368496,0.03723706305027008,-0.026608765125274658,1000.0,995.049610477686
370688,181,1423,971.7445430800002,260,1000.0,,,,,,,,,,,,,
372736,182,1428,972.7852818800001,261,1000.0,1810,0.8021156787872314,0.677392578125,0.0026809159258846193,0.2,0.000282112261356815,15.030168694257735,0.0003,0.18938833,0.03678136318922043,0.029270295053720474,,
374784,183,1432,973.81488906,261,1000.0,1820,0.7641137093305588,0.695751953125,0.02191985026584007,0.2,0.00037719239785474203,15.127395442128181,0.0003,0.15947987,0.036312371492385864,0.019606491550803185,,
375000,,,,,,1830,-0.005322933197021484,0.674267578125,-0.0012180804857052862,0.2,0.0001988388937206764,15.256046444177628,0.0003,0.15403861,0.035706181079149246,-0.02591700106859207,1000.0,993.1560665547847
376832,184,1446,974.7664216600002,260,1000.0,,,,,,,,,,,,,
378880,185,1450,975.6727369099999,261,1000.0,1840,-0.02257394790649414,0.660205078125,0.006333385934703983,0.2,0.0001856666229741677,15.393051508069039,0.0003,0.13900293,0.03503641486167908,0.0012479128781706095,,
380000,,,,,,1850,-0.07208836078643799,0.65947265625,0.008206742291804403,0.2,0.00018849555108317871,15.527464807033539,0.0003,0.17295805,0.03455273061990738,-0.017046088352799416,1000.0,993.5041479945182
380928,186,1465,976.5664749899998,260,1000.0,,,,,,,,,,,,,
382976,187,1469,977.3942040200001,260,1000.0,1860,-0.10744774341583252,0.687353515625,0.014102882333099842,0.2,0.00018020675574916822,15.64486298263073,0.0003,0.17775908,0.03401261568069458,-0.0027604312635958195,,
385000,,,,,,1870,-0.04780566692352295,0.695751953125,0.020233157073380425,0.2,0.00015217489094538906,15.764813420176505,0.0003,0.18283352,0.03353730961680412,0.037872083485126495,1000.0,994.0061782062054
385024,188,1483,978.17811931,259,1000.0,,,,,,,,,,,,,
387072,189,1487,978.90773887,260,1000.0,1880,0.020781397819519043,0.677734375,0.010372660041321069,0.2,0.0001527721987486075,15.872217354178428,0.0003,0.1500705,0.03309866786003113,-0.013900147750973701,,
389120,190,1491,979.6264915500001,260,1000.0,1890,0.06036108732223511,0.70537109375,0.015494278102414683,0.2,0.0001935180524696989,15.993758997321128,0.0003,0.19749339,0.03256499394774437,0.02283008210361004,,
390000,,,,,,1900,0.04176145792007446,0.701611328125,0.02318888810114004,0.2,0.00021629543598464807,16.105083870887757,0.0003,0.20509768,0.032124459743499756,-0.014945435337722301,1000.0,993.7100442051888
391168,191,1505,980.2879319699999,259,1000.0,,,,,,,,,,,,,
393216,192,1508,980.9239647499999,260,1000.0,1910,0.015270829200744629,0.685986328125,0.0175172568007838,0.2,0.00023447478829439206,16.244322657585144,0.0003,0.20884624,0.0315106175839901,0.010408645495772362,,
395000,,,,,,1920,0.08046019077301025,0.685400390625,0.02244405354722403,0.2,0.00018946579523344554,16.358838790655135,0.0003,0.20875837,0.031199105083942413,0.0022917434107512236,1000.0,993.4465140342712
395264,193,1522,981.53079545,259,1000.0,,,,,,,,,,,,,
397312,194,1526,982.1267025099999,260,1000.0,1930,-0.03555774688720703,0.6931640625,0.018460078540374524,0.2,0.00015659034500004054,16.46806419491768,0.0003,0.19590372,0.03070352040231228,0.018488608300685883,,
399360,195,1530,982.66987293,260,1000.0,1940,0.5535401701927185,0.71103515625,0.02426297083729878,0.2,0.0001430518196457342,16.568828999996185,0.0003,0.19740531,0.030386116355657578,-0.01108759455382824,,
400000,,,,,,1950,0.2181054949760437,0.6880859375,0.02259001232741866,0.2,0.0001340051284614674,16.679308462142945,0.0003,0.2256814,0.02988828904926777,0.05886058136820793,1000.0,994.3834971070289
401408,196,1544,983.22163432,259,1000.0,,,,,,,,,,,,,
403456,197,1549,983.74276665,260,1000.0,1960,-0.010222792625427246,0.706640625,0.028218465876125264,0.2,0.0001444323886971688,16.807611602544785,0.0003,0.19434416,0.029399679973721504,0.04758260026574135,,
405000,,,,,,1970,-0.051546454429626465,0.720751953125,0.04055675014096778,0.2,0.00016170552189578302,16.91247590780258,0.0003,0.19853497,0.029110580682754517,0.06095023825764656,1000.0,994.2341887354851
405504,198,1563,984.23479028,259,1000.0,,,,,,,,,,,,,
407552,199,1567,984.8925837999999,259,1000.0,1980,-0.11384034156799316,0.71064453125,0.02127410351240542,0.2,0.00012268667016996916,17.012694537639618,0.0003,0.24561773,0.028668005019426346,-0.013179042376577854,,
409600,200,1572,985.32319095,260,1000.0,1990,0.25065064430236816,0.69892578125,0.03847583664173726,0.2,0.00018514568575938027,17.09616482257843,0.0003,0.1577878,0.028517041355371475,0.05376547947525978,,
410000,,,,,,2000,-0.14464735984802246,0.712158203125,0.026519353670300914,0.2,0.0001453519841106754,17.159330701828004,0.0003,0.19058138,0.028216056525707245,0.01637362688779831,1000.0,994.5053735077381
411648,201,1586,985.71824385,259,1000.0,,,,,,,,,,,,,
