rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
281.77,7281,523.42919207,28712,583952,80,0.0003,-22.0352725982666,6.050179481506348,583851,0.06802932918071747,-1.188323974609375,,
265.1,7286,492.67769309999994,28716,584389,80,0.0003,-20.409818649291992,9.456122398376465,584288,0.0682666078209877,1.101057767868042,,
,,,,585000,,0.0003,-20.384584426879883,8.578901290893555,584899,0.06840069591999054,-1.6671596765518188,1161.4880221733824,554.1
258.24,7317,479.34323943999993,28720,585108,79,0.0003,-21.086872100830078,8.223384857177734,585007,0.06862444430589676,-1.0272221565246582,,
252.52,7324,469.44255617999994,28724,585695,79,0.0003,-19.880451202392578,7.6957926750183105,585594,0.06736499816179276,-1.9295823574066162,,
250.09,7328,465.60931741,28728,586060,79,0.0003,-21.66260528564453,7.720037460327148,585959,0.06867404282093048,-1.320888876914978,,
245.74,7337,457.86775501999995,28732,586852,79,0.0003,-22.246444702148438,6.394488334655762,586751,0.06882616877555847,-2.1533541679382324,,
232.18,7341,431.8884116,28736,587269,79,0.0003,-20.871192932128906,7.732305526733398,587168,0.0688321515917778,-0.9428073763847351,,
230.88,7352,430.31518544000005,28740,588157,79,0.0003,-21.664661407470703,6.637513637542725,588056,0.06748238205909729,1.159420371055603,,
215.32,7354,401.08853287000005,28744,588313,79,0.0003,-22.50078582763672,7.573127746582031,588212,0.068114273250103,-2.25675892829895,,
215.49,7369,402.47277234,28748,589741,80,0.0003,-21.348388671875,7.607307434082031,589640,0.06858610361814499,-0.6703388690948486,,
,,,,590000,,0.0003,-22.300931930541992,6.354013442993164,589899,0.06936842203140259,0.5123792290687561,1719.5618906204356,782.6
206.22,7410,385.5929592300001,28752,590557,79,0.0003,-21.3629150390625,7.976113319396973,590456,0.06834375113248825,-2.1442160606384277,,
193.38,7413,360.91245187999994,28756,590834,79,0.0003,-20.8735294342041,5.972104072570801,590733,0.06805053353309631,0.7584169507026672,,
193.91,7433,362.96743932,28760,592618,79,0.0003,-22.735164642333984,11.033445358276367,592517,0.06876014918088913,-0.03627288341522217,,
193.37,7443,362.6082809899999,28764,593442,79,0.0003,-22.88968276977539,8.908133506774902,593341,0.06962984800338745,0.8419058322906494,,
190.83,7449,358.41906464999994,28768,594027,79,0.0003,-22.889102935791016,7.8511199951171875,593926,0.07013393938541412,-1.4637935161590576,,
190.65,7455,358.49507091,28772,594467,79,0.0003,-22.632396697998047,6.498442649841309,594366,0.06983035802841187,-0.6279937624931335,,
,,,,595000,,0.0003,-22.618297576904297,7.248089790344238,594899,0.06992710381746292,-1.552980661392212,1202.9241033238359,553.65
179.63,7483,337.74797255,28776,595075,79,0.0003,-21.673477172851562,8.06591796875,594974,0.06963920593261719,-0.10270005464553833,,
182.4,7489,343.30760195000005,28780,595596,79,0.0003,-21.80860710144043,11.387626647949219,595495,0.06886561959981918,-0.06860661506652832,,
182.49,7503,342.67254575,28784,596832,79,0.0003,-23.713533401489258,7.849517345428467,596731,0.06948735564947128,0.46638378500938416,,
196.1,7524,370.31873784000004,28788,598676,79,0.0003,-23.25214385986328,8.823005676269531,598575,0.06975766271352768,-0.053457289934158325,,
193.33,7529,365.60848974,28792,599146,79,0.0003,-21.904071807861328,7.22552490234375,599045,0.07000111788511276,-1.1934479475021362,,
190.69,7538,360.20212822999997,28796,599895,79,0.0003,-22.84775733947754,8.661016464233398,599794,0.0694304034113884,0.504199743270874,,
,,,,600000,,0.0003,-22.393009185791016,7.07375955581665,599899,0.06908316910266876,0.6587370038032532,956.9684569517151,431.95
199.87,7572,378.58953698,28800,601375,79,0.0003,-21.39141845703125,6.644907474517822,601274,0.06953754276037216,-2.1994690895080566,,
192.62,7574,364.09788387000003,28804,601553,79,0.0003,-23.212690353393555,7.746856212615967,601452,0.06895849108695984,1.0530085563659668,,
195.79,7582,371.06369265,28808,602354,79,0.0003,-21.79182243347168,7.335791110992432,602253,0.07031508535146713,1.7887439727783203,,
205.19,7605,390.1972278999999,28812,604471,79,0.0003,-25.162885665893555,7.903347969055176,604370,0.0708223506808281,1.3109240531921387,,
,,,,605000,,0.0003,-22.39373779296875,5.596524238586426,604899,0.07031644135713577,-0.38700544834136963,1254.1063459599623,569.7
206.23,7635,392.75343079,28816,605012,79,0.0003,-23.942989349365234,8.19802188873291,604911,0.07023924589157104,1.1871213912963867,,
205.7,7643,392.63263023,28820,605678,79,0.0003,-23.581462860107422,6.88919734954834,605577,0.07061198353767395,-1.1322073936462402,,
211.73,7657,405.13992422999996,28824,606868,79,0.0003,-22.636737823486328,8.554802894592285,606767,0.06923328340053558,0.3773249387741089,,
221.15,7671,423.2823964699999,28828,608175,79,0.0003,-22.453128814697266,10.378509521484375,608074,0.07108933478593826,1.8730283975601196,,
227.36,7687,435.97107637,28832,609588,79,0.0003,-24.118690490722656,8.119989395141602,609487,0.07131446897983551,1.5756371021270752,,
227.13,7691,436.4136934099999,28836,609982,79,0.0003,-22.580425262451172,7.0473480224609375,609881,0.07080842554569244,-0.9922913908958435,,
,,,,610000,,0.0003,-23.412626266479492,10.857269287109375,609899,0.07056683301925659,-0.9833886027336121,1413.176331930002,623.4
227.67,7729,437.5292201,28840,610924,79,0.0003,-24.382314682006836,8.025336265563965,610823,0.07174103707075119,-0.207008957862854,,
232.19,7736,446.06957386,28844,611532,79,0.0003,-24.13603973388672,7.868154525756836,611431,0.07089846581220627,0.10025420784950256,,
224.09,7743,430.1914530700001,28848,612150,79,0.0003,-23.210447311401367,7.245124340057373,612049,0.07026894390583038,-0.3924846649169922,,
239.31,7769,461.19731021000007,28852,614488,79,0.0003,-22.930706024169922,7.09935188293457,614387,0.06976523995399475,0.11064688861370087,,
,,,,615000,,0.0003,-24.2360782623291,9.340194702148438,614899,0.07082128524780273,0.5694878697395325,1698.393766071112,771.9
249.33,7815,480.99420682,28856,615767,78,0.0003,-24.307872772216797,9.672910690307617,615666,0.07183628529310226,-1.1035094261169434,,
245.65,7832,473.31696689999995,28860,617183,78,0.0003,-24.18866729736328,6.7052001953125,617082,0.07142321765422821,0.7136160135269165,,
243.63,7839,468.84448166999994,28864,617805,78,0.0003,-23.637615203857422,8.352954864501953,617704,0.07161110639572144,-1.866058588027954,,
239.36,7840,459.9686191,28868,617963,78,0.0003,-23.824573516845703,7.747145652770996,617862,0.0720592811703682,-1.6621861457824707,,
245.36,7852,471.63559635000007,28872,619003,78,0.0003,-25.159854888916016,7.017670154571533,618902,0.07281750440597534,-0.40467891097068787,,
,,,,620000,,0.0003,-22.90018081665039,8.527534484863281,619899,0.07161016762256622,-0.19456356763839722,1681.5521910950542,738.7
250.71,7896,482.79274882000004,28876,620146,78,0.0003,-24.66000747680664,6.8290205001831055,620045,0.07155831158161163,-0.8344131112098694,,
255.48,7907,492.02139406000003,28880,621144,78,0.0003,-23.76226234436035,8.279426574707031,621043,0.07181278616189957,1.4885334968566895,,
247.33,7912,476.80453020999994,28884,621565,78,0.0003,-25.79056167602539,8.149534225463867,621464,0.07190439850091934,2.3826260566711426,,
235.13,7919,452.03704594000004,28888,622189,78,0.0003,-24.25858497619629,9.242021560668945,622088,0.07202008366584778,1.8361713886260986,,
246.03,7937,474.79404901000004,28892,623749,78,0.0003,-23.828433990478516,10.034233093261719,623648,0.07168973982334137,-0.1434672772884369,,
243.73,7943,471.02875616999995,28896,624268,78,0.0003,-24.20735740661621,9.425496101379395,624167,0.0712084248661995,0.013897597789764404,,
,,,,625000,,0.0003,-24.32860565185547,10.712573051452637,624899,0.07315545529127121,0.2287178933620453,1186.4824005506234,517.95
236.36,7973,455.9612066200001,28900,625011,78,0.0003,-25.835647583007812,9.318428039550781,624910,0.07318489998579025,0.13755786418914795,,
246.52,7986,475.87891744000007,28904,626205,78,0.0003,-23.90373992919922,9.191780090332031,626104,0.07288660109043121,1.143898844718933,,
257.55,8007,498.6990478800001,28908,628109,78,0.0003,-25.376434326171875,7.893903732299805,628008,0.07272471487522125,1.2861323356628418,,
254.96,8028,495.02797953000004,28912,629967,78,0.0003,-26.15347671508789,6.981058120727539,629866,0.07297270745038986,0.6457688808441162,,
,,,,630000,,0.0003,-25.168018341064453,7.095012664794922,629899,0.07295644283294678,0.7589225172996521,1511.5796969132498,650.9
263.99,8071,513.38208986,28916,631411,78,0.0003,-24.66427230834961,8.126108169555664,631310,0.07290328294038773,0.17899012565612793,,
278.63,8094,543.74431472,28920,633541,78,0.0003,-25.99452781677246,10.108222961425781,633440,0.07249722629785538,0.5044584274291992,,
,,,,635000,,0.0003,-24.670291900634766,7.696685791015625,634899,0.07249157875776291,-2.060971260070801,1482.3999763891102,639.7
287.05,8145,562.41182868,28924,635573,78,0.0003,-25.206439971923828,10.451820373535156,635472,0.07210913300514221,1.036111831665039,,
283.16,8155,554.82462132,28928,636491,78,0.0003,-26.24852752685547,10.44114875793457,636390,0.07339076697826385,-0.02876514196395874,,
279.85,8167,549.55265367,28932,637573,78,0.0003,-25.645099639892578,6.202363967895508,637472,0.07316216826438904,-2.004887104034424,,
284.81,8177,559.5166413899999,28936,638463,78,0.0003,-26.069530487060547,10.014984130859375,638362,0.07366788387298584,0.9189701676368713,,
278.1,8180,546.00508701,28940,638734,78,0.0003,-25.187488555908203,7.659335613250732,638633,0.07263720780611038,-1.5924596786499023,,
281.27,8190,554.04045417,28944,639659,78,0.0003,-27.197250366210938,11.924215316772461,639558,0.07351148128509521,0.24693810939788818,,
,,,,640000,,0.0003,-26.31769371032715,8.935550689697266,639899,0.07469180226325989,0.6351304054260254,1712.8598937433212,735.4
285.68,8231,563.34923981,28948,640718,77,0.0003,-25.427940368652344,8.07190990447998,640617,0.0745939090847969,0.7808818221092224,,
277.64,8249,548.51772314,28952,642252,77,0.0003,-26.531156539916992,6.772355079650879,642151,0.07465384900569916,0.32054468989372253,,
281.61,8268,557.0475623200001,28956,643928,77,0.0003,-26.43731689453125,9.188947677612305,643827,0.07416423410177231,0.48398828506469727,,
,,,,645000,,0.0003,-26.17770004272461,10.258099555969238,644899,0.0737375020980835,-0.9815614223480225,1347.4893866337138,582.65
282.36,8309,561.17031443,28960,645419,77,0.0003,-27.370153427124023,7.843893527984619,645318,0.07389022409915924,-0.9918045997619629,,
297.35,8333,593.34079629,28964,647540,77,0.0003,-26.79318618774414,8.377336502075195,647439,0.0750175267457962,-1.4554734230041504,,
301.69,8340,602.3449025499999,28968,648132,77,0.0003,-25.949596405029297,8.34608268737793,648031,0.07436327636241913,-0.4204756021499634,,
309.49,8359,619.61121342,28972,649952,77,0.0003,-27.167709350585938,10.597770690917969,649851,0.0763622522354126,-0.5846859216690063,,
,,,,650000,,0.0003,-25.237892150878906,6.548266887664795,649899,0.07617166638374329,-1.501130223274231,1759.8337161152158,752.5
318.36,8414,638.6785289,28976,651982,77,0.0003,-26.49713706970215,9.141664505004883,651881,0.07436168938875198,-0.7548195123672485,,
322.22,8430,647.79266936,28980,653366,77,0.0003,-25.919527053833008,11.93195915222168,653265,0.07463201135396957,0.8156725168228149,,
322.53,8435,648.35486068,28984,653818,77,0.0003,-27.35016441345215,11.61418342590332,653717,0.0753985345363617,0.5820502042770386,,
321.31,8440,646.4933926400001,28988,654320,77,0.0003,-26.466543197631836,9.333747863769531,654219,0.07626229524612427,-0.11146914958953857,,
,,,,655000,,0.0003,-26.360794067382812,8.199019432067871,654899,0.07580409198999405,-0.9132214188575745,1591.5002146882937,675.15
312.66,8476,628.92480203,28992,655015,77,0.0003,-27.104263305664062,14.391952514648438,654914,0.07577959448099136,0.8985892534255981,,
315.85,8485,635.9037928799999,28996,655853,77,0.0003,-27.058813095092773,8.888858795166016,655752,0.07515279203653336,0.49114662408828735,,
316.18,8493,637.3347884699999,29000,656629,77,0.0003,-28.330440521240234,9.632709503173828,656528,0.0758107602596283,-0.14021873474121094,,
321.83,8513,650.49198515,29004,658388,77,0.0003,-26.15406036376953,8.45443058013916,658287,0.07504452019929886,-1.4689239263534546,,
313.08,8525,632.80492653,29008,659417,77,0.0003,-27.397140502929688,9.000947952270508,659316,0.07518083602190018,1.4220482110977173,,
,,,,660000,,0.0003,-27.846200942993164,6.917019844055176,659899,0.07531779259443283,0.1743970811367035,1300.4918888374698,553.1
300.76,8554,607.6713849399999,29012,660043,77,0.0003,-27.30337905883789,9.724157333374023,659942,0.0751669853925705,0.16981565952301025,,
300.58,8569,607.97251313,29016,661469,77,0.0003,-26.792217254638672,8.325043678283691,661368,0.07619110494852066,0.42970752716064453,,
291.71,8583,590.83388998,29020,662712,77,0.0003,-27.121862411499023,7.7607102394104,662611,0.07547743618488312,0.3972679376602173,,
284.14,8598,576.33545353,29024,663987,77,0.0003,-28.139705657958984,12.282809257507324,663886,0.07615659385919571,2.356015682220459,,
,,,,665000,,0.0003,-29.07986068725586,8.111860275268555,664899,0.07610033452510834,-0.8519139885902405,1690.354862886155,709.8
301.48,8656,614.49162594,29028,666639,77,0.0003,-29.136064529418945,7.907857894897461,666538,0.07612764090299606,-1.2831908464431763,,
298.99,8665,609.07123625,29032,667472,77,0.0003,-26.954256057739258,8.579219818115234,667371,0.0764276534318924,-0.17867133021354675,,
304.42,8681,620.8754555299998,29036,668905,77,0.0003,-29.851360321044922,11.474542617797852,668804,0.07739472389221191,-0.43709540367126465,,
307.22,8687,626.48515244,29040,669456,77,0.0003,-29.3629150390625,10.043902397155762,669355,0.07811813056468964,-1.1360430717468262,,
,,,,670000,,0.0003,-28.119834899902344,11.218011856079102,669899,0.07759228348731995,1.2040499448776245,1356.7492253996577,573.75
308.55,8724,629.0376861799999,29044,670514,76,0.0003,-28.190032958984375,8.291318893432617,670413,0.0764104574918747,1.523414134979248,,
302.08,8728,616.4391700299999,29048,670926,76,0.0003,-29.4515323638916,9.719635963439941,670825,0.07846914976835251,-0.9359340667724609,,
296.37,8738,604.52105277,29052,671889,76,0.0003,-27.893484115600586,10.386295318603516,671788,0.07857080549001694,-1.0934094190597534,,
307.51,8769,630.70278209,29056,674679,76,0.0003,-30.10030174255371,12.332202911376953,674578,0.0778171718120575,0.45144927501678467,,
,,,,675000,,0.0003,-28.201637268066406,9.552030563354492,674899,0.07772090286016464,-0.10257148742675781,1322.7310261643493,571.15
306.54,8809,629.4383631900001,29060,676073,76,0.0003,-28.018945693969727,12.070289611816406,675972,0.07851213961839676,0.4581115245819092,,
298.32,8822,613.3173849899999,29064,677372,76,0.0003,-28.314054489135742,9.354097366333008,677271,0.07601894438266754,-0.5685136914253235,,
308.18,8839,634.88660463,29068,678950,76,0.0003,-28.36608123779297,13.371822357177734,678849,0.0781504288315773,0.3762834668159485,,
,,,,680000,,0.0003,-29.38921356201172,12.129566192626953,679899,0.07934118062257767,1.8718993663787842,1641.4757187235634,680.15
300.92,8879,620.5239142400001,29072,680044,76,0.0003,-28.20084571838379,14.955164909362793,679943,0.07956700026988983,-2.1708784103393555,,
302.15,8904,624.5839216100001,29076,682197,76,0.0003,-29.912517547607422,12.374690055847168,682096,0.07966050505638123,-0.7045447826385498,,
300.28,8917,622.14890985,29080,683394,76,0.0003,-29.882707595825195,10.511945724487305,683293,0.07850325107574463,0.3135640621185303,,
308.56,8932,640.99420972,29084,684674,76,0.0003,-29.68682861328125,8.585245132446289,684573,0.07836606353521347,0.3456001281738281,,
,,,,685000,,0.0003,-30.524166107177734,8.546971321105957,684899,0.07854055613279343,2.5353493690490723,1559.1964222484269,641.0
316.8,8973,659.80274746,29088,686000,76,0.0003,-29.72248649597168,11.625701904296875,685899,0.07891818135976791,-1.647737979888916,,
315.97,8980,658.2678822999999,29092,686612,76,0.0003,-27.473651885986328,13.776498794555664,686511,0.07990740984678268,-0.6686047911643982,,
312.01,8985,649.60195876,29096,687054,76,0.0003,-29.079845428466797,10.542485237121582,686953,0.07966223359107971,2.643728733062744,,
318.05,9001,663.7139770800001,29100,688434,76,0.0003,-29.92405128479004,10.346717834472656,688333,0.07970311492681503,0.8265494108200073,,
316.02,9018,660.8662513200001,29104,689990,76,0.0003,-30.34005355834961,8.979571342468262,689889,0.07921267300844193,-0.19362865388393402,,
,,,,690000,,0.0003,-29.01910400390625,11.376694679260254,689899,0.079157255589962,1.2220745086669922,1670.0118788987397,680.5
311.91,9053,652.9907333499999,29108,690608,76,0.0003,-28.32408332824707,9.791261672973633,690507,0.07910862565040588,-0.6205277442932129,,
320.6,9070,672.9413281299999,29112,692103,76,0.0003,-30.156444549560547,12.163775444030762,692002,0.07923152297735214,0.5698039531707764,,
321.83,9088,675.0516144499999,29116,693652,76,0.0003,-29.933921813964844,11.231500625610352,693551,0.08017323911190033,0.7502826452255249,,
,,,,695000,,0.0003,-28.906230926513672,12.61124038696289,694899,0.07956187427043915,1.0653443336486816,1870.3100901403232,771.75
337.08,9151,709.7930707300001,29120,696420,76,0.0003,-29.863618850708008,11.48634147644043,696319,0.08002183586359024,1.5054802894592285,,
340.61,9170,717.56283732,29124,698048,76,0.0003,-29.880563735961914,12.126380920410156,697947,0.08191006630659103,0.6954338550567627,,
323.19,9180,681.3506696899999,29128,698958,76,0.0003,-30.621692657470703,9.149506568908691,698857,0.08091169595718384,0.536733865737915,,
,,,,700000,,0.0003,-30.57217788696289,11.312520980834961,699899,0.07986760139465332,-2.3432931900024414,1275.9265667014756,513.3
335.56,9224,710.0834117799999,29132,701028,75,0.0003,-31.157133102416992,13.623964309692383,700927,0.08036698400974274,0.2043207883834839,,
327.27,9231,693.86054536,29136,701632,76,0.0003,-30.431589126586914,7.62285041809082,701531,0.08196025341749191,0.29509472846984863,,
331.25,9242,704.4712789499998,29140,702581,76,0.0003,-29.454151153564453,12.821575164794922,702480,0.08000116050243378,-0.16393619775772095,,
,,,,705000,,0.0003,-30.150146484375,10.944591522216797,704899,0.08188273012638092,-1.8430931568145752,1772.5215593522414,706.0
347.53,9300,741.7851607,29144,705267,75,0.0003,-30.60525131225586,12.125938415527344,705166,0.08140532672405243,-1.0505878925323486,,
355.89,9314,760.5333005899998,29148,706515,75,0.0003,-30.83340072631836,12.372169494628906,706414,0.08082200586795807,-0.06722089648246765,,
356.5,9326,763.2786899899999,29152,707539,75,0.0003,-32.281517028808594,8.543758392333984,707438,0.08223063498735428,-1.391492247581482,,
347.34,9348,746.4001003000002,29156,709413,75,0.0003,-29.619171142578125,10.643735885620117,709312,0.08140027523040771,-0.5248375535011292,,
,,,,710000,,0.0003,-32.025840759277344,9.160837173461914,709899,0.08104245364665985,-0.40177613496780396,1888.5933503881097,769.8
352.56,9400,759.8850069099999,29160,711329,75,0.0003,-31.63100242614746,9.263381958007812,711228,0.08246057480573654,0.2617703676223755,,
359.23,9422,775.1429079100001,29164,713295,75,0.0003,-31.650182723999023,11.303834915161133,713194,0.0801786258816719,-0.5372636318206787,,
,,,,715000,,0.0003,-31.798585891723633,14.838770866394043,714899,0.08194504678249359,1.421767234802246,1924.2783826250584,770.2
374.98,9488,811.3899996799998,29168,716448,75,0.0003,-32.6812744140625,9.822071075439453,716347,0.08361386507749557,-0.4762982726097107,,
381.79,9507,827.48844126,29172,718223,75,0.0003,-30.683855056762695,11.958853721618652,718122,0.08402221649885178,-0.6698729991912842,,
366.57,9514,795.12381559,29176,718854,75,0.0003,-32.68456268310547,13.287384033203125,718753,0.08433341979980469,0.6061210632324219,,
365.66,9527,793.1347746499999,29180,719960,75,0.0003,-31.85745620727539,10.344082832336426,719859,0.08259236812591553,0.22877851128578186,,
,,,,720000,,0.0003,-33.567928314208984,9.774930953979492,719899,0.0828346312046051,0.6887227296829224,2187.4470775238237,877.65
377.72,9591,821.1386639200001,29184,722446,75,0.0003,-32.793052673339844,9.400463104248047,722345,0.0824548602104187,-0.7786298990249634,,
375.05,9603,815.2938132099999,29188,723505,75,0.0003,-31.134395599365234,14.704800605773926,723404,0.08305860310792923,0.24693752825260162,,
,,,,725000,,0.0003,-31.535037994384766,9.095373153686523,724899,0.0841684639453888,-1.7092533111572266,1702.0348971423693,682.5
386.64,9652,842.77492261,29192,725276,75,0.0003,-30.692434310913086,10.425531387329102,725175,0.08340353518724442,0.6654915809631348,,
398.87,9670,870.8352932500001,29196,726941,75,0.0003,-31.22677993774414,11.480583190917969,726840,0.08281878381967545,0.28063544631004333,,
397.46,9683,868.1458308,29200,728180,75,0.0003,-31.61947250366211,11.66650104522705,728079,0.08310743421316147,0.4502370357513428,,
395.57,9699,865.2340456000003,29204,729547,75,0.0003,-31.859479904174805,9.506793975830078,729446,0.08433801680803299,-0.8352799415588379,,
,,,,730000,,0.0003,-30.748790740966797,10.122177124023438,729899,0.08395495265722275,-1.245847225189209,1430.2923539239914,555.15
397.0,9731,869.2396112499998,29208,730308,75,0.0003,-33.49429702758789,15.075027465820312,730207,0.08369795233011246,-1.0225163698196411,,
389.95,9740,853.767544,29212,731098,75,0.0003,-31.17099952697754,11.615164756774902,730997,0.08411858975887299,-1.6868640184402466,,
382.59,9749,840.00071077,29216,731911,75,0.0003,-33.52410888671875,15.97939395904541,731810,0.08470510691404343,-1.970434546470642,,
368.52,9764,809.2268003500001,29220,733272,75,0.0003,-31.115798950195312,17.93253517150879,733171,0.08389878273010254,-0.3932412266731262,,
359.25,9771,789.34036613,29224,733973,75,0.0003,-32.870113372802734,11.723821640014648,733872,0.08503593504428864,-1.8691685199737549,,
352.69,9774,774.6974643799999,29228,734227,75,0.0003,-32.2613525390625,11.724380493164062,734126,0.08416111767292023,1.894289493560791,,
,,,,735000,,0.0003,-32.077117919921875,10.567039489746094,734899,0.08501638472080231,0.1971970796585083,1520.9502130313776,601.65
356.29,9826,783.29976014,29232,736657,74,0.0003,-35.659210205078125,11.505603790283203,736556,0.08576550334692001,-0.32982200384140015,,
365.03,9843,802.3275048099999,29236,738135,74,0.0003,-33.441307067871094,13.591646194458008,738034,0.08564449846744537,-0.0571778267621994,,
367.69,9856,808.4424380400001,29240,739350,75,0.0003,-32.74483871459961,10.778716087341309,739249,0.08462179452180862,0.5741220116615295,,
,,,,740000,,0.0003,-33.37035369873047,13.534327507019043,739899,0.08508282154798508,-1.5780717134475708,1983.1471460422501,761.95
358.95,9907,790.3619496699998,29244,741162,74,0.0003,-33.848793029785156,11.007217407226562,741061,0.08312132954597473,-0.6266674399375916,,
348.17,9909,767.01223681,29248,741332,74,0.0003,-34.59771728515625,11.323138236999512,741231,0.08246684819459915,0.1384381651878357,,
348.01,9921,767.70901852,29252,742340,74,0.0003,-33.96819305419922,11.40613842010498,742239,0.08379130065441132,2.2678182125091553,,
343.5,9936,756.38685326,29256,743763,74,0.0003,-34.04497528076172,13.067089080810547,743662,0.08614340424537659,0.8845100402832031,,
,,,,745000,,0.0003,-35.32680130004883,11.922128677368164,744899,0.08494242280721664,-0.6667096614837646,1918.6452881304547,749.7
338.22,9982,745.2907153700002,29260,745151,74,0.0003,-32.746002197265625,10.994706153869629,745050,0.08500272780656815,-0.017521873116493225,,
329.88,9995,726.5180005999999,29264,746283,74,0.0003,-32.11250305175781,17.242786407470703,746182,0.08522552251815796,-1.4056124687194824,,
312.42,10011,689.64164628,29268,747690,74,0.0003,-33.882381439208984,13.956194877624512,747589,0.0855521485209465,-0.43505534529685974,,
303.43,10021,669.86382955,29272,748566,74,0.0003,-33.9530029296875,14.574484825134277,748465,0.08489321917295456,-0.4796822965145111,,
,,,,750000,,0.0003,-35.43193054199219,12.857063293457031,749899,0.08516766875982285,0.7337138652801514,2239.336698139296,866.1
322.21,10082,714.8243360700002,29276,751075,74,0.0003,-36.14311218261719,10.421958923339844,750974,0.08586113154888153,0.5090733170509338,,
327.91,10100,729.8994738,29280,752751,74,0.0003,-34.671302795410156,14.093997955322266,752650,0.08554152399301529,-2.946608066558838,,
312.98,10111,696.6192084899999,29284,753744,74,0.0003,-32.88640213012695,12.048434257507324,753643,0.08786364644765854,-1.1363061666488647,,
,,,,755000,,0.0003,-35.53517150878906,10.532886505126953,754899,0.08733295649290085,-0.4129760265350342,1928.110813346575,739.3
320.37,10161,714.8138677199998,29288,755542,74,0.0003,-33.12889099121094,11.700366020202637,755441,0.08694625645875931,-1.804365873336792,,
320.12,10181,714.9298226200001,29292,757288,74,0.0003,-34.866844177246094,10.070276260375977,757187,0.08653366565704346,-1.4662975072860718,,
320.05,10200,715.6193225900003,29296,758946,74,0.0003,-35.63463592529297,11.447093963623047,758845,0.0859406590461731,-0.6342577934265137,,
,,,,760000,,0.0003,-35.78496170043945,11.691999435424805,759899,0.08665956556797028,0.602445662021637,1582.1598578982055,596.6
321.2,10239,719.4109393200001,29300,760300,74,0.0003,-34.365074157714844,11.94456672668457,760199,0.08735688030719757,-1.4689241647720337,,
315.54,10248,706.92952036,29304,761101,74,0.0003,-33.37605667114258,14.613458633422852,761000,0.08722160756587982,-0.5698741674423218,,
314.86,10256,705.2706986799999,29308,761794,74,0.0003,-34.662353515625,11.770872116088867,761693,0.08693245053291321,2.611269950866699,,
331.13,10284,743.68330432,29312,764211,74,0.0003,-34.596134185791016,11.393659591674805,764110,0.08658786118030548,-1.8697912693023682,,
,,,,765000,,0.0003,-37.56047439575195,11.83432674407959,764899,0.08600311726331711,-1.6957563161849976,2139.098215864785,821.75
336.95,10335,757.07427071,29316,765606,74,0.0003,-35.928688049316406,19.31224822998047,765505,0.08644907921552658,0.40188783407211304,,
338.2,10352,761.8767130499999,29320,767092,74,0.0003,-36.66948699951172,9.841331481933594,766991,0.08704986423254013,-1.2219581604003906,,
355.55,10379,803.5611923999999,29324,769528,74,0.0003,-36.581809997558594,12.83873176574707,769427,0.08598591387271881,-0.8720576763153076,,
,,,,770000,,0.0003,-35.071556091308594,14.795495986938477,769899,0.08633681386709213,0.9362428188323975,2114.43480047076,811.95
370.64,10431,839.3720990599999,29328,771291,73,0.0003,-35.42700958251953,13.243884086608887,771190,0.08751241117715836,-0.44858020544052124,,
359.03,10446,815.00908983,29332,772560,73,0.0003,-36.62617492675781,12.37860107421875,772459,0.08686809241771698,1.0221753120422363,,
353.53,10456,804.24264357,29336,773488,73,0.0003,-34.348060607910156,11.225605010986328,773387,0.08811120688915253,-1.443752646446228,,
,,,,775000,,0.0003,-35.806209564208984,11.371175765991211,774899,0.08831802755594254,-1.9788075685501099,1730.4119629318825,654.5
366.15,10511,835.6324174700001,29340,775965,73,0.0003,-37.9295654296875,13.120386123657227,775864,0.08949301391839981,-0.39467889070510864,,
371.15,10538,848.8248938799999,29344,778277,73,0.0003,-37.04231262207031,12.08397388458252,778176,0.08945715427398682,-1.1140987873077393,,
,,,,780000,,0.0003,-37.411582946777344,14.047367095947266,779899,0.08917823433876038,0.5027645826339722,1774.9207633132114,672.8
397.77,10599,912.01947014,29348,781109,73,0.0003,-36.31814193725586,15.985116958618164,781008,0.087350033223629,0.8693699240684509,,
416.06,10632,956.0029556,29352,783946,73,0.0003,-37.884788513183594,12.569289207458496,783845,0.08844977617263794,-0.022253111004829407,,
411.83,10643,948.29832981,29356,784946,73,0.0003,-36.35875701904297,13.71097183227539,784845,0.08927040547132492,-0.2866756319999695,,
,,,,785000,,0.0003,-38.28237533569336,8.086553573608398,784899,0.08856271207332611,0.16051548719406128,1951.184417044744,732.15
412.0,10689,948.4548745500002,29360,786351,73,0.0003,-35.90432357788086,15.731542587280273,786250,0.08968722075223923,1.300690770149231,,
422.08,10713,975.07625861,29364,788491,73,0.0003,-36.78180694580078,16.408145904541016,788390,0.09097712486982346,-0.36904338002204895,,
416.15,10723,961.42828602,29368,789305,73,0.0003,-36.91130065917969,12.682435989379883,789204,0.09020248800516129,0.47833794355392456,,
,,,,790000,,0.0003,-37.09755325317383,12.556159973144531,789899,0.09040053933858871,-0.24003778398036957,2232.4774896065705,846.05
