time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
114800,53.55383211,1492929,13.0,13127,113,0.007138375157060532,1492818,-27.03288677760533,0.001,,
114804,53.57568083,1492981,13.0,13127,113,0.00705338495138746,1492870,-27.040863309587753,0.001,,
114808,53.56528083,1493033,13.0,13128,113,0.047825567030276246,1492922,-25.95286750793457,0.001,,
114812,53.579176090000004,1493085,13.0,13128,113,0.008099742663594393,1492974,-26.865597316196986,0.001,,
114816,53.58120582999999,1493137,13.0,13129,113,0.0071844588248775555,1493026,-26.294529506138392,0.001,,
114820,53.57289116999999,1493189,13.0,13129,113,0.007050979882478714,1493078,-26.299185344151088,0.001,,
114824,53.606677999999995,1493241,13.0,13129,113,0.007153388112783432,1493130,-26.130381175449916,0.001,,
114828,53.60631171000001,1493293,13.0,13130,113,0.03669146595236201,1493182,-26.872515269688197,0.001,,
114832,53.607424429999995,1493345,13.0,13130,113,0.007313764367539149,1493234,-26.997124808175222,0.001,,
114836,53.618838530000005,1493397,13.0,13131,113,0.007730984917053809,1493286,-26.992147173200333,0.001,,
114840,53.61199744,1493449,13.0,13131,113,0.007035244471178605,1493338,-26.951948710850306,0.001,,
114844,53.58055365999999,1493501,13.0,13132,113,0.0360871205607859,1493390,-26.215319769723074,0.001,,
114848,53.582030200000005,1493553,13.0,13132,113,0.008536328955625113,1493442,-25.656832013811385,0.001,,
114852,53.59824897000001,1493605,13.0,13133,113,0.006826748390896962,1493494,-26.335540499005997,0.001,,
114856,53.58272382999999,1493657,13.0,13133,113,0.007067253705687248,1493546,-25.525397436959402,0.001,,
114860,53.564050339999994,1493709,13.0,13134,113,0.006717206193850591,1493598,-26.116497039794922,0.001,,
114864,53.58237767,1493761,13.0,13134,113,0.007907576823177246,1493650,-26.448605128696986,0.001,,
114868,53.58090798,1493813,13.0,13135,113,0.03996110732595508,1493702,-25.61793327331543,0.001,,
114872,53.58326145,1493865,13.0,13135,113,0.007155309180514171,1493754,-25.536148616245814,0.001,,
114876,53.58026105000001,1493917,13.0,13135,113,0.008192174064998444,1493806,-25.630542755126953,0.001,,
114880,53.58273501000001,1493969,13.0,13136,113,0.010073434310750319,1493858,-25.90537534441267,0.001,,
114884,53.56450624000001,1494021,13.0,13136,113,0.033166161738336086,1493910,-25.872896194458008,0.001,,
114888,53.575466590000005,1494073,13.0,13137,113,0.03935604148472731,1493962,-26.286681038992747,0.001,,
114892,53.56507073000001,1494125,13.0,13137,113,0.005812238042171185,1494014,-24.881945201328822,0.001,,
114896,53.56638229000001,1494177,13.0,13138,113,0.007113660327517069,1494066,-26.036013194492885,0.001,,
114900,53.55263315,1494229,13.0,13138,113,0.008036277937487913,1494118,-26.085867473057338,0.001,,
114904,53.53788146000001,1494281,13.0,13139,113,0.007319189608097076,1494170,-26.889978681291854,0.001,,
114908,53.54439284,1494333,13.0,13139,113,0.008047819818155123,1494222,-26.707883834838867,0.001,,
114912,53.52501442,1494385,13.0,13140,113,0.009194529973543607,1494274,-25.288906369890487,0.001,,
114916,53.53534527000001,1494437,13.0,13140,113,0.007533275020810274,1494326,-26.290576934814453,0.001,,
114920,53.54721328999998,1494489,13.0,13141,113,0.006631524158784976,1494378,-26.430959974016464,0.001,,
114924,53.54115601,1494541,13.0,13141,113,0.00924051427640594,1494430,-26.180187497820175,0.001,,
114928,53.53634701,1494593,13.0,13141,113,0.00660263725484793,1494482,-26.72054672241211,0.001,,
114932,53.52861290999999,1494645,13.0,13142,113,0.01307107973843813,1494534,-26.182588577270508,0.001,,
114936,53.50422879000001,1494697,13.0,13142,113,0.0070269676999977,1494586,-25.934491293770925,0.001,,
114940,53.504407390000004,1494749,13.0,13143,113,0.006533513311296701,1494638,-27.173276356288365,0.001,,
114944,53.50725595,1494801,13.0,13143,113,0.007224733833796703,1494690,-26.409513473510742,0.001,,
114948,53.513961200000004,1494853,13.0,13144,113,0.03654289596642439,1494742,-26.381951195853098,0.001,,
114952,53.51430394999999,1494905,13.0,13144,113,0.006907264773662274,1494794,-26.36642292567662,0.001,,
114956,53.50424148000001,1494957,13.0,13145,113,0.009946954794801198,1494846,-27.562824521745956,0.001,,
,,1495000,,,,0.005582864969395674,1494898,-26.012562343052455,0.001,13.0,53.647005271911624
114960,53.50428575000001,1495009,13.0,13146,113,,,,,,
114964,53.50244538999999,1495061,13.0,13146,113,0.007836756475556355,1494950,-26.157408578055247,0.001,,
114968,53.49437406,1495113,13.0,13146,113,0.008507939127202217,1495002,-26.689893995012557,0.001,,
114972,53.49512733000002,1495165,13.0,13147,113,0.011163387161034804,1495054,-26.4104186466762,0.001,,
114976,53.47936579000001,1495217,13.0,13147,113,0.009828775655478239,1495106,-26.351409094674246,0.001,,
114980,53.47425351,1495269,13.0,13148,113,0.0070837697444053795,1495158,-26.641967500959122,0.001,,
114984,53.492051780000004,1495321,13.0,13148,113,0.06634641972442086,1495210,-25.74636432102748,0.001,,
114988,53.481413339999996,1495373,13.0,13149,113,0.007340373722119973,1495262,-26.028917040143693,0.001,,
114992,53.4923812,1495425,13.0,13149,113,0.006851944248550213,1495314,-25.945543561662948,0.001,,
114996,53.497875990000004,1495477,13.0,13150,113,0.007743295497046067,1495366,-27.114230019705637,0.001,,
115000,53.49042709,1495529,13.0,13150,113,0.032291972114203066,1495418,-26.6384152003697,0.001,,
115004,53.47562928,1495581,13.0,13151,113,0.0354621191509068,1495470,-26.54416057041713,0.001,,
115008,53.47817481,1495633,13.0,13151,113,0.008367577675156869,1495522,-26.24862970624651,0.001,,
115012,53.486017000000004,1495685,13.0,13151,113,0.008122206593935307,1495574,-25.40397071838379,0.001,,
115016,53.48127584000001,1495737,13.0,13152,113,0.007766277350198764,1495626,-25.790519986833846,0.001,,
115020,53.465462259999995,1495789,13.0,13152,113,0.0073087826514473325,1495678,-24.97562108721052,0.001,,
115024,53.454901989999996,1495841,13.0,13153,113,0.010992699517653538,1495730,-26.244212014334543,0.001,,
115028,53.461128560000006,1495893,13.0,13153,113,0.0070757305321212,1495782,-26.224666050502233,0.001,,
115032,53.46186677,1495945,13.0,13154,113,0.006367889877695303,1495834,-26.337537493024552,0.001,,
115036,53.47332557000001,1495997,13.0,13154,113,0.007541938577420437,1495886,-26.692284992762975,0.001,,
115040,53.487041749999996,1496049,13.0,13155,113,0.007040850782337097,1495938,-26.889847346714564,0.001,,
115044,53.49797997000002,1496101,13.0,13155,113,0.007443926762789488,1495990,-26.201695033482142,0.001,,
115048,53.491126089999995,1496153,13.0,13156,113,0.034869485069066286,1496042,-26.516908645629883,0.001,,
115052,53.49230609999999,1496205,13.0,13156,113,0.007259968023460645,1496094,-26.773551395961217,0.001,,
115056,53.50931221,1496257,13.0,13156,113,0.008153553299892407,1496146,-25.43514006478446,0.001,,
115060,53.52502554000001,1496309,13.0,13157,113,0.007546744166085353,1496198,-26.116982323782786,0.001,,
115064,53.52533088,1496361,13.0,13157,113,0.03539828028386602,1496250,-26.904098510742188,0.001,,
115068,53.517389779999995,1496413,13.0,13158,113,0.009871939913584636,1496302,-25.432634353637695,0.001,,
115072,53.514015300000004,1496465,13.0,13158,113,0.008126303231200347,1496354,-26.04674530029297,0.001,,
115076,53.52945257999999,1496517,13.0,13159,113,0.00667208035548146,1496406,-27.041330882481166,0.001,,
115080,53.54185981,1496569,13.0,13159,113,0.036668252701369614,1496458,-26.011817932128906,0.001,,
115084,53.53554154,1496621,13.0,13160,113,0.0062451226493486995,1496510,-26.88305718558175,0.001,,
115088,53.534688399999986,1496673,13.0,13160,113,0.006866795619806418,1496562,-26.62043353489467,0.001,,
115092,53.543906729999996,1496725,13.0,13160,113,0.007365933476159206,1496614,-26.75925636291504,0.001,,
115096,53.54401648999998,1496777,13.0,13161,113,0.006908702305876291,1496666,-26.179912567138672,0.001,,
115100,53.54572471,1496829,13.0,13161,113,0.006509980365920525,1496718,-26.165226255144393,0.001,,
115104,53.553269059999984,1496881,13.0,13162,113,0.0070603396027134014,1496770,-25.979761941092356,0.001,,
115108,53.5502339,1496933,13.0,13162,113,0.010063472741211835,1496822,-26.430487768990652,0.001,,
115112,53.54957469000001,1496985,13.0,13163,113,0.0067210751585662365,1496874,-26.885501316615514,0.001,,
115116,53.5452082,1497037,13.0,13163,113,0.03702058302811705,1496926,-26.085026332310267,0.001,,
115120,53.56982962000001,1497089,13.0,13164,113,0.0068616035322730355,1496978,-27.30013520377023,0.001,,
115124,53.556108050000006,1497141,13.0,13164,113,0.03666856788242093,1497030,-26.077117647443497,0.001,,
115128,53.54431717000001,1497193,13.0,13165,113,0.008516968944324898,1497082,-27.083696637834823,0.001,,
115132,53.554812729999995,1497245,13.0,13165,113,0.006211071812476103,1497134,-25.603001185825892,0.001,,
115136,53.5529861,1497297,13.0,13165,113,0.005448075691954448,1497186,-25.685034343174525,0.001,,
115140,53.545065339999994,1497349,13.0,13166,113,0.0064800438972619865,1497238,-26.64874812534877,0.001,,
115144,53.54187663,1497401,13.0,13166,113,0.03617316821160225,1497290,-26.578909737723215,0.001,,
115148,53.54205538,1497453,13.0,13167,113,0.034267835748883396,1497342,-26.46284294128418,0.001,,
115152,53.543640550000006,1497505,13.0,13167,113,0.036071739804286226,1497394,-26.740484510149276,0.001,,
115156,53.54353549,1497557,13.0,13168,113,0.010187149692613345,1497446,-26.262739726475306,0.001,,
115160,53.54787284999998,1497609,13.0,13168,113,0.008188419688779574,1497498,-26.569296428135463,0.001,,
115164,53.53267335999999,1497661,13.0,13169,113,0.00786776367861491,1497550,-26.39590208871024,0.001,,
115168,53.53093703,1497713,13.0,13169,113,0.03590258647902654,1497602,-25.719925471714564,0.001,,
115172,53.54301765,1497765,13.0,13170,113,0.006746947908630738,1497654,-26.311885288783483,0.001,,
115176,53.52510027000001,1497817,13.0,13170,113,0.007528722286224365,1497706,-26.31467274257115,0.001,,
115180,53.523652649999995,1497869,13.0,13171,113,0.008654012237317286,1497758,-25.291668483189174,0.001,,
115184,53.523713080000014,1497921,13.0,13171,113,0.0068953319166142205,1497810,-27.125763484409877,0.001,,
115188,53.537836209999995,1497973,13.0,13172,113,0.0070212405676452014,1497862,-25.739981242588588,0.001,,
115192,53.52852586000001,1498025,13.0,13172,113,0.007490154069203597,1497914,-25.667789731706893,0.001,,
115196,53.54448515,1498077,13.0,13172,113,0.006297819531307771,1497966,-26.328565325055802,0.001,,
115200,53.55669020000001,1498129,13.0,13173,113,0.03614110653646863,1498018,-26.516577856881277,0.001,,
115204,53.58168642999999,1498181,13.0,13173,113,0.007320700571514093,1498070,-26.623146874564036,0.001,,
115208,53.58357299,1498233,13.0,13174,113,0.008203752983648043,1498122,-26.691271100725448,0.001,,
115212,53.56913642000001,1498285,13.0,13174,113,0.00660367005576308,1498174,-26.37381499154227,0.001,,
115216,53.57466810999999,1498337,13.0,13175,113,0.007442362928906312,1498226,-26.18489374433245,0.001,,
115220,53.56251904,1498389,13.0,13175,113,0.007191254076762841,1498278,-26.95900889805385,0.001,,
115224,53.57366478,1498441,13.0,13176,113,0.03847156859074648,1498330,-26.485864094325475,0.001,,
115228,53.58993296999999,1498493,13.0,13176,113,0.013261183738135375,1498382,-27.011125564575195,0.001,,
115232,53.58198186999999,1498545,13.0,13177,113,0.006722828624053643,1498434,-27.452232360839844,0.001,,
115236,53.58681992000001,1498597,13.0,13177,113,0.006643825927032874,1498486,-26.440192086356028,0.001,,
115240,53.58165572000001,1498649,13.0,13178,113,0.006981719464350205,1498538,-25.84206199645996,0.001,,
115244,53.58542257000001,1498701,13.0,13178,113,0.006593231434145799,1498590,-26.4486699785505,0.001,,
115248,53.5964333,1498753,13.0,13178,113,0.007469883833367091,1498642,-26.336964743477957,0.001,,
115252,53.585890209999995,1498805,13.0,13179,113,0.0076525274377602795,1498694,-26.59040423801967,0.001,,
115256,53.59269657000001,1498857,13.0,13179,113,0.0071829616880187625,1498746,-26.118065697806223,0.001,,
115260,53.597236970000004,1498909,13.0,13180,113,0.007047552293023238,1498798,-26.408241544451034,0.001,,
115264,53.615310099999995,1498961,13.0,13180,113,0.007533622189210012,1498850,-25.199485233851842,0.001,,
115268,53.613392219999994,1499013,13.0,13181,113,0.03784194323592461,1498902,-26.830503736223495,0.001,,
115272,53.60344565,1499065,13.0,13181,113,0.006630034006845493,1498954,-27.078256062098912,0.001,,
115276,53.60814054,1499117,13.0,13182,113,0.0061102751284264605,1499006,-26.572404316493444,0.001,,
115280,53.62053136999999,1499169,13.0,13182,113,0.034286665479437664,1499058,-25.628672191074916,0.001,,
115284,53.62210691999999,1499221,13.0,13183,113,0.03827682022865002,1499110,-25.583329336983816,0.001,,
115288,53.6148265,1499273,13.0,13183,113,0.007272508031187149,1499162,-26.891982759748185,0.001,,
115292,53.61322060999999,1499325,13.0,13183,113,0.008266655513300346,1499214,-26.942220415387833,0.001,,
115296,53.59744231999999,1499377,13.0,13184,113,0.007030102889984846,1499266,-25.44291387285505,0.001,,
115300,53.59446047,1499429,13.0,13184,113,0.010284571586033473,1499318,-26.66066905430385,0.001,,
115304,53.59635276,1499481,13.0,13185,113,0.008187228276465949,1499370,-25.274429866245814,0.001,,
115308,53.5826229,1499533,13.0,13185,113,0.007796752230765728,1499422,-27.492950439453125,0.001,,
115312,53.599294089999994,1499585,13.0,13186,113,0.008585592839293756,1499474,-26.408968244280135,0.001,,
115316,53.61412809,1499637,13.0,13186,113,0.006675181552194632,1499526,-27.242665427071707,0.001,,
115320,53.611929630000006,1499689,13.0,13187,113,0.00653864095847194,1499578,-25.677146911621094,0.001,,
115324,53.605918329999994,1499741,13.0,13187,113,0.006337870019846237,1499630,-26.75395611354283,0.001,,
115328,53.58546727,1499793,13.0,13187,113,0.009709495227210797,1499682,-26.75827271597726,0.001,,
115332,53.585755510000006,1499845,13.0,13188,113,0.008954075523293935,1499734,-26.313205446515763,0.001,,
115336,53.59200467999999,1499897,13.0,13188,113,0.008407377315541873,1499786,-26.3714474269322,0.001,,
115340,53.59789688,1499949,13.0,13189,113,0.006187045427325826,1499838,-26.61992618015834,0.001,,
,,1500000,,,,0.009100187175835554,1499890,-25.785706656319753,0.001,13.0,53.647005271911624
115344,53.596690300000006,1500001,13.0,13190,113,,,,,,
115348,53.58700185000001,1500053,13.0,13190,113,0.03554999058206494,1499942,-25.644989286150253,0.001,,
115352,53.58498799,1500105,13.0,13191,113,0.006988857514583147,1499994,-25.909796578543528,0.001,,
115356,53.57157054,1500157,13.0,13191,113,0.03727107369699157,1500046,-25.34433855329241,0.001,,
115360,53.58082193999999,1500209,13.0,13192,113,0.00769121923412268,1500098,-26.98431532723563,0.001,,
115364,53.57204890999999,1500261,13.0,13192,113,0.0071474723517894745,1500150,-26.78247560773577,0.001,,
115368,53.575460519999986,1500313,13.0,13193,113,0.03457912587775634,1500202,-26.243947437831334,0.001,,
115372,53.566095610000005,1500365,13.0,13193,113,0.009311937977774786,1500254,-25.85598291669573,0.001,,
115376,53.58263093999999,1500417,13.0,13193,113,0.03382229865886844,1500306,-26.458610807146346,0.001,,
115380,53.56185801999999,1500469,13.0,13194,113,0.008076474249649506,1500358,-26.553813116891043,0.001,,
115384,53.570512489999984,1500521,13.0,13194,113,0.0366956852376461,1500410,-26.164291654314315,0.001,,
115388,53.57030825,1500573,13.0,13195,113,0.009439144713374285,1500462,-25.372481754847936,0.001,,
115392,53.569360210000006,1500625,13.0,13195,113,0.006716560751486283,1500514,-25.764516013009207,0.001,,
115396,53.57020156000001,1500677,13.0,13196,113,0.011814154111422025,1500566,-26.141364778791154,0.001,,
115400,53.579296189999994,1500729,13.0,13196,113,0.00816883404667561,1500618,-26.85492651803153,0.001,,
115404,53.56348444,1500781,13.0,13197,113,0.006487121984649163,1500670,-26.707263129098074,0.001,,
115408,53.563420730000004,1500833,13.0,13197,113,0.007472113813631809,1500722,-25.601183482578822,0.001,,
115412,53.55427068,1500885,13.0,13198,113,0.022514180889209874,1500774,-27.033420290265763,0.001,,
115416,53.551643090000006,1500937,13.0,13198,113,0.03594730643985363,1500826,-26.245694841657365,0.001,,
115420,53.55917914,1500989,13.0,13199,113,0.007626455993606494,1500878,-25.307438714163645,0.001,,
115424,53.55952750999999,1501041,13.0,13199,113,0.008618133321691018,1500930,-26.10264778137207,0.001,,
115428,53.569064049999994,1501093,13.0,13200,113,0.012238806758362513,1500982,-26.19383294241769,0.001,,
115432,53.57374853,1501145,13.0,13200,113,0.016275701184685413,1501034,-26.24008587428502,0.001,,
115436,53.56885902,1501197,13.0,13201,113,0.006748546559650164,1501086,-24.963456835065568,0.001,,
115440,53.55278163999999,1501249,13.0,13201,113,0.006513776203904014,1501138,-26.90566689627511,0.001,,
115444,53.55869878000001,1501301,13.0,13202,113,0.008890904307078857,1501190,-25.99211393083845,0.001,,
115448,53.56227837999999,1501353,13.0,13202,113,0.006327055663300248,1501242,-26.517660685947963,0.001,,
115452,53.57786991,1501405,13.0,13203,113,0.0071760940795334485,1501294,-27.89762278965541,0.001,,
115456,53.5873339,1501457,13.0,13203,113,0.00728630768851592,1501346,-26.545654569353378,0.001,,
115460,53.56306379999999,1501509,13.0,13203,113,0.006297356592347989,1501398,-26.531970977783203,0.001,,
115464,53.56539916,1501561,13.0,13204,113,0.007545446905379112,1501450,-26.563833236694336,0.001,,
115468,53.55174442999999,1501613,13.0,13204,113,0.007606447710154148,1501502,-26.987734658377512,0.001,,
115472,53.56099613000001,1501665,13.0,13205,113,0.008707826348164907,1501554,-26.28846413748605,0.001,,
115476,53.556650330000004,1501717,13.0,13205,113,0.008142023598058866,1501606,-26.99785123552595,0.001,,
115480,53.56403545999999,1501769,13.0,13206,113,0.01695302024913522,1501658,-27.793230874197825,0.001,,
115484,53.564498099999994,1501821,13.0,13206,113,0.007018376858188556,1501710,-26.401959010532924,0.001,,
115488,53.57692416,1501873,13.0,13207,113,0.006434786061827953,1501762,-25.750918524605886,0.001,,
115492,53.58258198999999,1501925,13.0,13207,113,0.007424766663461924,1501814,-26.093507766723633,0.001,,
115496,53.57748645999999,1501977,13.0,13208,113,0.008034849897600137,1501866,-25.83136694771903,0.001,,
115500,53.57500473,1502029,13.0,13208,113,0.008108311619323034,1501918,-26.574389593941824,0.001,,
115504,53.57293703000001,1502081,13.0,13208,113,0.008077449093644436,1501970,-26.053809574672155,0.001,,
115508,53.585855470000006,1502133,13.0,13209,113,0.007732911465259699,1502022,-26.299100603376115,0.001,,
115512,53.602203100000004,1502185,13.0,13209,113,0.006907016540376039,1502074,-26.543399538312638,0.001,,
115516,53.58473187,1502237,13.0,13210,113,0.008309747844647903,1502126,-25.898026057652064,0.001,,
115520,53.56997635999999,1502289,13.0,13210,113,0.007275885938165279,1502178,-26.69365038190569,0.001,,
115524,53.572601950000006,1502341,13.0,13211,113,0.00747866162027304,1502230,-25.52810151236398,0.001,,
115528,53.579833709999996,1502393,13.0,13211,113,0.03453464935032221,1502282,-27.65911946977888,0.001,,
115532,53.56415134000001,1502445,13.0,13212,113,0.006719774387490291,1502334,-25.570312772478378,0.001,,
115536,53.561932739999996,1502497,13.0,13212,113,0.007837176788598299,1502386,-25.910888671875,0.001,,
115540,53.57872421,1502549,13.0,13213,113,0.007822576838617142,1502438,-26.868498393467494,0.001,,
115544,53.58774301,1502601,13.0,13213,113,0.008176415084073177,1502490,-25.511857169015066,0.001,,
115548,53.58995632000001,1502653,13.0,13214,113,0.03142607627579799,1502542,-26.33692250932966,0.001,,
115552,53.58069967,1502705,13.0,13214,113,0.0064619677141308784,1502594,-26.38373783656529,0.001,,
115556,53.572727560000004,1502757,13.0,13215,113,0.007059870466876488,1502646,-26.84146853855678,0.001,,
115560,53.581735259999995,1502809,13.0,13215,113,0.0073139144179339595,1502698,-26.24075698852539,0.001,,
115564,53.59560060999999,1502861,13.0,13215,113,0.006760032381862402,1502750,-25.505371366228378,0.001,,
115568,53.60856645999999,1502913,13.0,13216,113,0.006088478598170555,1502802,-26.0386837550572,0.001,,
115572,53.606688399999996,1502965,13.0,13216,113,0.031157729466660664,1502854,-24.977854592459543,0.001,,
115576,53.603390299999994,1503017,13.0,13217,113,0.007589288199177155,1502906,-26.630324499947683,0.001,,
115580,53.600673230000005,1503069,13.0,13217,113,0.010603694961621212,1502958,-26.05689103262765,0.001,,
115584,53.591363699999995,1503121,13.0,13218,113,0.008387826239833465,1503010,-26.73842348371233,0.001,,
115588,53.593701840000016,1503173,13.0,13218,113,0.03648045931297999,1503062,-26.731175558907644,0.001,,
115592,53.585950630000006,1503225,13.0,13219,113,0.007128213603909199,1503114,-26.26764760698591,0.001,,
115596,53.579067290000005,1503277,13.0,13219,113,0.007570689400801292,1503166,-26.072006498064315,0.001,,
115600,53.57984877999999,1503329,13.0,13220,113,0.006578242871910334,1503218,-25.3214784349714,0.001,,
115604,53.59414327,1503381,13.0,13220,113,0.03315138429976427,1503270,-25.84153148106166,0.001,,
115608,53.591469339999996,1503433,13.0,13221,113,0.010852035636512132,1503322,-26.727715628487722,0.001,,
115612,53.57747607000001,1503485,13.0,13221,113,0.007471088642397752,1503374,-26.526527677263534,0.001,,
115616,53.57375294999999,1503537,13.0,13222,113,0.007709247239220601,1503426,-25.75913483755929,0.001,,
115620,53.57106446999998,1503589,13.0,13222,113,0.008638263787501134,1503478,-26.687435150146484,0.001,,
115624,53.56697800999999,1503641,13.0,13223,113,0.00833207626755421,1503530,-26.73504502432687,0.001,,
115628,53.56829649,1503693,13.0,13223,113,0.03629426629497455,1503582,-26.570324761526926,0.001,,
115632,53.56880194,1503745,13.0,13223,113,0.00882903765887022,1503634,-26.46947261265346,0.001,,
115636,53.58102542999999,1503797,13.0,13224,113,0.039276454203690477,1503686,-26.52391597202846,0.001,,
115640,53.578734839999996,1503849,13.0,13224,113,0.007224629310747752,1503738,-25.822894505092076,0.001,,
115644,53.556723420000004,1503901,13.0,13225,113,0.008420556425475158,1503790,-25.64398111615862,0.001,,
115648,53.551427860000004,1503953,13.0,13225,113,0.0059355452943306705,1503842,-26.87993049621582,0.001,,
115652,53.54588141,1504005,13.0,13226,113,0.00746102799446537,1503894,-26.756234577723912,0.001,,
115656,53.54160503,1504057,13.0,13226,113,0.006783148381285942,1503946,-25.567527770996094,0.001,,
115660,53.53678552,1504109,13.0,13227,113,0.0911057756210749,1503998,-26.05708258492606,0.001,,
115664,53.52837345000001,1504161,13.0,13227,113,0.006887002848088741,1504050,-26.046792439052037,0.001,,
115668,53.53493809999999,1504213,13.0,13228,113,0.008910959873061914,1504102,-25.651311329432897,0.001,,
115672,53.52828689,1504265,13.0,13228,113,0.00805716746701644,1504154,-25.828436715262278,0.001,,
115676,53.52899159,1504317,13.0,13229,113,0.00634189834818244,1504206,-27.152604784284318,0.001,,
115680,53.53731852999999,1504369,13.0,13229,113,0.008572182582261471,1504258,-26.081166403634207,0.001,,
115684,53.529242110000006,1504421,13.0,13230,113,0.007042043734914982,1504310,-27.04234450204032,0.001,,
115688,53.50522307999999,1504473,13.0,13230,113,0.03468079789756583,1504362,-26.03719793047224,0.001,,
115692,53.50962809000001,1504525,13.0,13231,113,0.006011641226135767,1504414,-26.23108754839216,0.001,,
115696,53.54068541000001,1504577,13.0,13231,113,0.007145068894785184,1504466,-26.54876572745187,0.001,,
115700,53.53223462,1504629,13.0,13232,113,0.03609957911360722,1504518,-26.51201547895159,0.001,,
115704,53.53853523000001,1504681,13.0,13232,113,0.007280893480548492,1504570,-25.770326341901505,0.001,,
115708,53.53351433999999,1504733,13.0,13232,113,0.0068874301102298955,1504622,-26.851517268589564,0.001,,
115712,53.53823771,1504785,13.0,13233,113,0.006874672244661129,1504674,-25.946982519967214,0.001,,
115716,53.54329055,1504837,13.0,13233,113,0.009150892030447721,1504726,-26.008360181535995,0.001,,
115720,53.548369220000005,1504889,13.0,13234,113,0.03639665711671114,1504778,-26.669972011021205,0.001,,
115724,53.55392636,1504941,13.0,13234,113,0.008693867864517065,1504830,-26.440599714006698,0.001,,
115728,53.55924103,1504993,13.0,13235,113,0.006467334961948486,1504882,-26.92233439854213,0.001,,
,,1505000,,,,0.0072268154472112656,1504895,-26.349850336710613,0.001,13.0,53.647005271911624
115732,53.555845760000004,1505045,13.0,13236,113,0.034513495002801604,1504934,-26.12317030770438,0.001,,
115736,53.537587519999995,1505097,13.0,13236,113,0.009698175323697237,1504986,-26.695104598999023,0.001,,
115740,53.52823386,1505149,13.0,13237,113,0.00732890498609497,1505038,-26.627823965890066,0.001,,
115744,53.52376947,1505201,13.0,13237,113,0.00597255895487391,1505090,-25.376393726893834,0.001,,
115748,53.51149700999999,1505253,13.0,13238,113,0.0066481647081673145,1505142,-26.807018552507675,0.001,,
115752,53.53540073,1505305,13.0,13238,113,0.03455643993444168,1505194,-25.88412148611886,0.001,,
115756,53.53282258,1505357,13.0,13239,113,0.0071870853694585655,1505246,-25.49394498552595,0.001,,
115760,53.54915876000001,1505409,13.0,13239,113,0.008654124103486538,1505298,-26.903825759887695,0.001,,
115764,53.54253661,1505461,13.0,13239,113,0.033325174930863656,1505350,-26.12387684413365,0.001,,
115768,53.540399109999996,1505513,13.0,13240,113,0.0077749618615668556,1505402,-25.593827656337194,0.001,,
115772,53.540974629999994,1505565,13.0,13240,113,0.008326358197686764,1505454,-25.645598820277623,0.001,,
115776,53.53866806,1505617,13.0,13241,113,0.008306505266003884,1505506,-26.290761402675084,0.001,,
115780,53.53236426,1505669,13.0,13241,113,0.00712275171938997,1505558,-27.059819630214147,0.001,,
115784,53.54489593999999,1505721,13.0,13242,113,0.00788914394350006,1505610,-25.933713095528738,0.001,,
115788,53.5573509,1505773,13.0,13242,113,0.036152509291871235,1505662,-26.59055491856166,0.001,,
115792,53.55271176,1505825,13.0,13243,113,0.03230261333430043,1505714,-26.016472135271346,0.001,,
115796,53.53387665,1505877,13.0,13243,113,0.006337687122420623,1505766,-25.824451446533203,0.001,,
115800,53.54575242,1505929,13.0,13244,113,0.0065693031065166,1505818,-26.8110169001988,0.001,,
115804,53.512377949999994,1505981,13.0,13244,113,0.0070066142182510635,1505870,-25.884116581508092,0.001,,
115808,53.51137922,1506033,13.0,13245,113,0.007128190893966418,1505922,-26.68092237200056,0.001,,
115812,53.50453375,1506085,13.0,13245,113,0.006569369911001279,1505974,-25.56390462602888,0.001,,
115816,53.50815497000001,1506137,13.0,13245,113,0.010347065730736805,1506026,-27.957275390625,0.001,,
115820,53.499025190000005,1506189,13.0,13246,113,0.007246590864199858,1506078,-26.084497451782227,0.001,,
115824,53.51475265999999,1506241,13.0,13246,113,0.0077641608480077525,1506130,-26.51782853262765,0.001,,
115828,53.48958323,1506293,13.0,13247,113,0.007168605852012451,1506182,-25.775864464896067,0.001,,
115832,53.54024447999999,1506346,13.01,13247,113,0.008255216159990855,1506235,-28.042752402169363,0.001,,
115836,53.54751598000001,1506398,13.01,13248,113,0.012989113501344737,1506287,-27.611711819966633,0.001,,
115840,53.542395199999994,1506450,13.01,13248,113,0.03368767071515322,1506339,-26.358627319335938,0.001,,
115844,53.55223868,1506502,13.01,13249,113,0.009466670202807738,1506391,-26.77409553527832,0.001,,
115848,53.56202338,1506554,13.01,13249,113,0.007942194656397287,1506443,-25.63691743214925,0.001,,
115852,53.54349871,1506606,13.01,13250,113,0.03137627072059191,1506495,-26.969748814900715,0.001,,
115856,53.54838898,1506658,13.01,13250,113,0.0066446589950758675,1506547,-26.846548716227215,0.001,,
115860,53.54146926000001,1506710,13.01,13250,113,0.007583109447016166,1506599,-27.49970595041911,0.001,,
115864,53.53815785,1506762,13.01,13251,113,0.006267595391433973,1506651,-25.99430274963379,0.001,,
115868,53.53988835999999,1506814,13.01,13251,113,0.03520876265918979,1506703,-26.882944107055664,0.001,,
