time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
253952,124,294,349.61467243000004,73.71,863,0.0003,0.014239578,1230,0.9375081658363342,0.2,-22.993269664049148,120.28748321533203,0.11748046875,0.8856752291321754,359.83843140602113,-0.04168799719482195,,
255000,,,,,,0.0003,0.016519096,1240,0.9372705221176147,0.2,-22.98652813434601,78.56822967529297,0.12841796875,0.8868314623832703,329.5310589313507,-0.0400023977010278,95.95,470.13659169077874
256000,125,293,354.6165547500001,74.68,873,,,,,,,,,,,,,
258048,126,293,341.55767026,72.23,879,0.0003,0.013283032,1250,0.9366217255592346,0.2,-22.977844482660295,143.3043670654297,0.116259765625,0.8813438266515732,375.516687297821,-0.039911368241882884,,
260000,,,,,,0.0003,0.01759964,1260,0.9363369345664978,0.2,-22.96904510855675,98.62535858154297,0.135986328125,0.9017551690340042,315.9125340461731,-0.04130902719043661,87.9,384.2342541627586
260096,127,292,352.67853884,74.25,888,,,,,,,,,,,,,
262144,128,293,345.9658549899999,73.12,893,0.0003,0.01677323,1270,0.9351516962051392,0.2,-22.95545579791069,120.05762481689453,0.12958984375,0.8993594348430634,341.43357572555544,-0.041980429139221086,,
264192,129,293,354.4994132,74.86,899,0.0003,0.016089268,1280,0.934005856513977,0.2,-22.935650157928468,149.26783752441406,0.11298828125,0.883335068821907,388.09352288246157,-0.03808950853708666,,
265000,,,,,,0.0003,0.015636733,1290,0.9338845014572144,0.2,-22.92309912443161,118.80259704589844,0.1298828125,0.8922664299607277,334.6502060890198,-0.04192181706603151,62.35,268.85969907194374
266240,130,293,355.06510410000004,74.79,907,,,,,,,,,,,,,
268288,131,293,351.0423048300001,73.79,914,0.0003,0.016371876,1300,0.9335039854049683,0.2,-22.918592274188995,190.7707977294922,0.122900390625,0.8730980008840561,440.124107170105,-0.0405967467057053,,
270000,,,,,,0.0003,0.01421282,1310,0.9333100318908691,0.2,-22.911969298124312,135.11053466796875,0.105615234375,0.9088122248649597,332.65802083015444,-0.037750239184242675,61.2,264.02327877162026
270336,132,293,351.43569829,73.34,922,,,,,,,,,,,,,
272384,133,293,356.16943663999996,74.25,927,0.0003,0.016570095,1320,0.9324806928634644,0.2,-22.90250442624092,150.2169952392578,0.116650390625,0.9126244336366653,302.99250226020814,-0.038891130048432386,,
274432,134,294,359.0166633399999,74.43,932,0.0003,0.013756973,1330,0.9318014979362488,0.2,-22.889703941345214,178.17721557617188,0.098974609375,0.873605415225029,451.3492425441742,-0.0347295202082023,,
275000,,,,,,0.0003,0.013171943,1340,0.9307746887207031,0.2,-22.872630268335342,132.85377502441406,0.104296875,0.8823684528470039,406.7383682727814,-0.03593441851553507,95.75,442.1031645148993
276480,135,293,366.61994388000005,76.28,942,,,,,,,,,,,,,
278528,136,293,360.26309953000003,74.56,948,0.0003,0.013764096,1350,0.9309262037277222,0.2,-22.86279289126396,182.9725799560547,0.1091796875,0.8969661891460419,399.01897377967833,-0.03856747378595173,,
280000,,,,,,0.0003,0.018493406,1360,0.9309816360473633,0.2,-22.86487846970558,116.68151092529297,0.12666015625,0.9076813459396362,323.58778300285337,-0.038122858220594934,77.5,344.0086095586419
280576,137,293,353.97338884,73.49,957,,,,,,,,,,,,,
282624,138,293,349.2643745800001,72.98,963,0.0003,0.01589487,1370,0.9306268095970154,0.2,-22.861029130220412,94.74393463134766,0.12470703125,0.9034149572253227,326.13441755771635,-0.03964556977443863,,
284672,139,293,354.92266503999997,74.07,969,0.0003,0.018227862,1380,0.9307122826576233,0.2,-22.857657408714296,104.8141098022461,0.12421875,0.8902072682976723,384.11401853561404,-0.039273331724689345,,
285000,,,,,,0.0003,0.015739929,1390,0.9297873377799988,0.2,-22.84928642511368,104.44261169433594,0.111083984375,0.88990867882967,388.3056318759918,-0.0376162964530522,54.15,236.8542456820607
286720,140,293,359.9785067999999,75.63,976,,,,,,,,,,,,,
288768,141,294,364.9836606699999,75.94,981,0.0003,0.0145906545,1400,0.9295549988746643,0.2,-22.83855221271515,165.2517852783203,0.115625,0.8888336643576622,394.2930430412292,-0.04065050355857238,,
290000,,,,,,0.0003,0.015455002,1410,0.9290938377380371,0.2,-22.833864635229112,171.45635986328125,0.1140625,0.8945251256227493,397.5149055957794,-0.039819518105650785,54.8,240.4145177513361
290816,142,293,369.08518191999997,77.19,989,,,,,,,,,,,,,
292864,143,293,369.25456684,77.67,996,0.0003,0.016950628,1420,0.929040253162384,0.2,-22.828289538621902,140.9328155517578,0.12548828125,0.9055771380662918,346.1890429496765,-0.04188307060976513,,
294912,144,294,368.50616584000005,77.58,1002,0.0003,0.012586643,1430,0.9288647770881653,0.2,-22.82502036690712,206.28538513183594,0.106494140625,0.8904253989458084,400.55289182662966,-0.035387640209228265,,
295000,,,,,,0.0003,0.01682882,1440,0.9287123680114746,0.2,-22.822680985927583,108.51040649414062,0.117822265625,0.8960429802536964,372.2435221195221,-0.040346139157190916,62.4,272.860679358989
296960,145,294,362.3604065,76.34,1009,,,,,,,,,,,,,
299008,146,294,351.69883641,74.38,1015,0.0003,0.016034085,1450,0.928463876247406,0.2,-22.819533944129944,120.8926773071289,0.1140625,0.8977359309792519,339.54356451034545,-0.037880877769202924,,
300000,,,,,,0.0003,0.017432235,1460,0.9272957444190979,0.2,-22.804948735237122,108.34811401367188,0.12373046875,0.9042729735374451,332.65767855644225,-0.04211154818767682,75.1,334.0531836433336
301056,147,294,351.04777999,73.78,1023,,,,,,,,,,,,,
303104,148,294,352.78774540000006,74.03,1030,0.0003,0.016034516,1470,0.9262324571609497,0.2,-22.784339517354965,121.58988189697266,0.13173828125,0.8840201869606972,338.68138999938964,-0.041418611307744865,,
305000,,,,,,0.0003,0.018178482,1480,0.9262568950653076,0.2,-22.773224997520447,172.5078582763672,0.145263671875,0.862488403916359,360.0804002523422,-0.04503272978763562,83.45,421.53819617498664
305152,149,293,360.98990118,75.64,1039,,,,,,,,,,,,,
307200,150,294,359.61692514999993,75.15,1044,0.0003,0.017356463,1490,0.925500214099884,0.2,-22.76838446855545,153.37741088867188,0.15537109375,0.8934919238090515,351.26397919654846,-0.045722236626897936,,
309248,151,294,358.06510784,74.99,1049,0.0003,0.016898988,1500,0.9248372316360474,0.2,-22.75282508134842,112.97864532470703,0.130126953125,0.9012108519673347,333.41732969284055,-0.041487034596502784,,
310000,,,,,,0.0003,0.018520616,1510,0.9235846400260925,0.2,-22.735441666841506,90.46076202392578,0.132080078125,0.9069763347506523,286.8740441799164,-0.04015191373764537,86.65,427.10702081769705
311296,152,294,361.5872469200001,75.62,1058,,,,,,,,,,,,,
313344,153,294,358.66296658000005,75.26,1064,0.0003,0.01706615,1520,0.9233266711235046,0.2,-22.72174876332283,129.13272094726562,0.131396484375,0.8729159533977509,388.95948667526244,-0.042665543654584324,,
315000,,,,,,0.0003,0.017958626,1530,0.9230735898017883,0.2,-22.715728855133058,116.45384979248047,0.134130859375,0.8765028864145279,323.9493092536926,-0.04260505645070225,84.6,418.43650262877344
315392,154,293,363.2805222999999,76.4,1073,,,,,,,,,,,,,
317440,155,294,370.81024175000005,77.68,1079,0.0003,0.019386038,1540,0.9227840900421143,0.2,-22.709712517261504,131.53179931640625,0.158544921875,0.9039954915642738,285.786154127121,-0.04427457871206571,,
319488,156,294,368.14776727,76.96,1084,0.0003,0.017378367,1550,0.9226233959197998,0.2,-22.7056304872036,83.56318664550781,0.1357421875,0.8954335376620293,303.62559416294096,-0.04183197232487146,,
320000,,,,,,0.0003,0.014488278,1560,0.9222614765167236,0.2,-22.700652420520782,109.37903594970703,0.131591796875,0.9043526276946068,354.94414563179015,-0.041761532821692524,65.45,299.94329518331216
321536,157,294,367.2841512400001,76.99,1092,,,,,,,,,,,,,
323584,158,294,366.94906029,77.04,1099,0.0003,0.016281143,1570,0.9218268990516663,0.2,-22.69206416606903,128.62899780273438,0.11982421875,0.8915457352995872,375.64520530700685,-0.04239302895875881,,
325000,,,,,,0.0003,0.0189441,1580,0.9216107130050659,0.2,-22.687206292152403,111.32470703125,0.140478515625,0.8982068672776222,314.56464591026304,-0.04173106957023265,75.1,347.732370537892
325632,159,294,371.52870734,78.66,1107,,,,,,,,,,,,,
327680,160,294,366.43905818,78.1,1113,0.0003,0.01569325,1590,0.9218015074729919,0.2,-22.685703802108765,139.0163116455078,0.125537109375,0.9035327658057213,340.37264347076416,-0.04223293051181827,,
329728,161,294,377.53759765999996,79.72,1118,0.0003,0.016030371,1600,0.9215149879455566,0.2,-22.683717954158784,103.31855010986328,0.12666015625,0.9071369990706444,337.59199583530426,-0.039811719546560195,,
330000,,,,,,0.0003,0.019699192,1610,0.9210811257362366,0.2,-22.676440685987473,151.83041381835938,0.155810546875,0.9134590476751328,327.9551334857941,-0.04342637460213154,79.65,422.61677203923466
331776,162,294,375.1336424499999,79.44,1126,,,,,,,,,,,,,
333824,163,294,376.73828026,79.29,1131,0.0003,0.017801404,1620,0.9197297096252441,0.2,-22.661288064718246,123.8885498046875,0.128369140625,0.8931593000888824,384.27713532447814,-0.040453261957736686,,
335000,,,,,,0.0003,0.01627169,1630,0.9193800091743469,0.2,-22.64480405449867,155.9200897216797,0.11572265625,0.8799583092331886,429.5175268650055,-0.03625918064499274,74.15,391.01574949445205
335872,164,294,380.5551197900001,79.38,1139,,,,,,,,,,,,,
337920,165,294,366.71720111999997,76.89,1145,0.0003,0.017842479,1640,0.9183921813964844,0.2,-22.63341966867447,136.88926696777344,0.139892578125,0.9021466374397278,337.71393036842346,-0.042235916742356494,,
339968,166,295,356.9079802799999,74.64,1152,0.0003,0.017753955,1650,0.9174199104309082,0.2,-22.616818523406984,95.23583221435547,0.14365234375,0.9057173505425453,286.6146639108658,-0.04467886253842153,,
340000,,,,,,0.0003,0.01756598,1660,0.9172642230987549,0.2,-22.6060267329216,124.63920593261719,0.13525390625,0.9074952527880669,317.50956377983096,-0.04145665456308052,80.35,429.2872417896986
342016,167,294,360.1128839300001,75.59,1159,,,,,,,,,,,,,
344064,168,295,356.09785929,74.56,1164,0.0003,0.015001241,1670,0.9170728325843811,0.2,-22.604387557506563,112.05815887451172,0.120556640625,0.8826890140771866,335.2800530910492,-0.03756371620111167,,
345000,,,,,,0.0003,0.01967274,1680,0.916002094745636,0.2,-22.59155272245407,150.04196166992188,0.146630859375,0.9154628217220306,267.09721393585204,-0.04184330624993891,84.35,451.038801497221
346112,169,295,370.80019451,77.98,1172,,,,,,,,,,,,,
348160,170,295,360.94617147,75.68,1178,0.0003,0.018460887,1690,0.915558934211731,0.2,-22.578581285476684,116.9939956665039,0.139306640625,0.8995579183101654,343.840990447998,-0.04054636135988403,,
350000,,,,,,0.0003,0.018546935,1700,0.9139139652252197,0.2,-22.55802878141403,117.847412109375,0.145849609375,0.9185232445597649,292.94245250225066,-0.044292681853403335,57.65,260.2379024915397
350208,171,295,362.6477652000001,76.32,1186,,,,,,,,,,,,,
352256,172,295,372.1966596799999,78.14,1192,0.0003,0.0170682,1710,0.9127743244171143,0.2,-22.533264374732973,303.2281799316406,0.131005859375,0.8876828551292419,384.64523735046384,-0.04200372926134151,,
354304,173,295,367.0276379399999,77.03,1198,0.0003,0.017716039,1720,0.9121302962303162,0.2,-22.51676986813545,109.59727478027344,0.129443359375,0.8858083114027977,328.5893060684204,-0.04071062460134271,,
355000,,,,,,0.0003,0.022029866,1730,0.9115846753120422,0.2,-22.50568495988846,77.9747314453125,0.167529296875,0.9156784266233444,293.539488363266,-0.046869318510289304,87.6,463.8881555706263
356352,174,295,370.9529352100001,77.27,1205,,,,,,,,,,,,,
358400,175,295,371.57972308999996,77.18,1211,0.0003,0.023902932,1740,0.9109328985214233,0.2,-22.490489333868027,66.8117446899414,0.18486328125,0.9148575440049171,222.23134462833406,-0.04646947468572762,,
360000,,,,,,0.0003,0.017301936,1750,0.9109781384468079,0.2,-22.486643594503402,107.83482360839844,0.144384765625,0.8998385742306709,299.06245241165163,-0.041234922831063156,77.65,386.37866900600494
360448,176,295,362.96472108999995,75.17,1220,,,,,,,,,,,,,
362496,177,295,366.17524229999987,76.27,1226,0.0003,0.022417177,1760,0.909586489200592,0.2,-22.47382835149765,51.345726013183594,0.1599609375,0.9326989203691483,213.35187289714813,-0.044152527139522134,,
364544,178,295,366.12952788,76.67,1232,0.0003,0.018464867,1770,0.9094577431678772,0.2,-22.460336875915527,94.27904510498047,0.14248046875,0.8930625468492508,333.4442433834076,-0.04397007507504895,,
365000,,,,,,0.0003,0.018643491,1780,0.9090102314949036,0.2,-22.456147807836533,77.02997589111328,0.155712890625,0.9072802737355232,312.207612991333,-0.04631201493903063,77.55,380.4755490154028
366592,179,295,368.2372706199999,76.88,1240,,,,,,,,,,,,,
368640,180,295,368.6684570200001,77.12,1245,0.0003,0.020194411,1790,0.9081568717956543,0.2,-22.443323504924773,118.1511459350586,0.149853515625,0.91342344135046,282.2408489704132,-0.041388180645299144,,
370000,,,,,,0.0003,0.020177934,1800,0.9080498814582825,0.2,-22.43424089550972,109.90989685058594,0.164306640625,0.9060624092817307,324.3221778869629,-0.04655999897804577,68.25,328.18432617969813
370688,181,295,362.85658897,75.78,1254,,,,,,,,,,,,,
372736,182,295,360.46895403999997,75.14,1260,0.0003,0.019176895,1810,0.9074413180351257,0.2,-22.42808015346527,186.2290496826172,0.15048828125,0.8941120803356171,338.29319033622744,-0.04471096018678509,,
374784,183,295,357.2715984199999,74.96,1267,0.0003,0.019818176,1820,0.9070623517036438,0.2,-22.420614612102508,144.22030639648438,0.15595703125,0.9048554226756096,290.70345280170443,-0.044905235615442504,,
375000,,,,,,0.0003,0.02003782,1830,0.9061925411224365,0.2,-22.407089865207674,145.3195037841797,0.160546875,0.9194211438298225,303.68003673553466,-0.04488880405551754,82.45,397.3559852236882
376832,184,295,368.81052540999997,77.05,1275,,,,,,,,,,,,,
378880,185,295,375.4181974199999,78.61,1281,0.0003,0.016008787,1840,0.9056974053382874,0.2,-22.39291940331459,119.91436767578125,0.12431640625,0.8883755803108215,370.8780158996582,-0.040936811189749275,,
380000,,,,,,0.0003,0.015625495,1850,0.9061498045921326,0.2,-22.39210918545723,205.6040802001953,0.121337890625,0.895784318447113,416.2090970039368,-0.040216323747881685,78.8,373.08230666816235
380928,186,295,376.24756123,79.05,1289,,,,,,,,,,,,,
382976,187,295,380.77116760000007,79.29,1296,0.0003,0.017389169,1860,0.9064897894859314,0.2,-22.39923703074455,117.98395538330078,0.13642578125,0.9060595631599426,350.5184893608093,-0.040363373528816734,,
385000,,,,,,0.0003,0.017761659,1870,0.9071818590164185,0.2,-22.408596795797347,154.08531188964844,0.144677734375,0.9039191082119942,325.0229203224182,-0.041324013684061356,73.2,327.8648580431938
385024,188,295,380.57971169000007,79.6,1304,,,,,,,,,,,,,
387072,189,295,380.99729938999997,79.95,1309,0.0003,0.01698519,1880,0.9065060019493103,0.2,-22.408599501848222,106.88833618164062,0.1392578125,0.9090709313750267,299.53251020908357,-0.0402798279945273,,
389120,190,295,380.7953354899999,80.16,1315,0.0003,0.018032946,1890,0.9061005711555481,0.2,-22.399459558725358,142.0595245361328,0.1345703125,0.8996004164218903,347.44152903556824,-0.03990506431437098,,
390000,,,,,,0.0003,0.019700987,1900,0.906463086605072,0.2,-22.397462958097456,121.75650787353516,0.162890625,0.9210821762681007,285.9923942565918,-0.045748168529826216,80.65,381.3655826965347
391168,191,295,383.34778119999993,80.0,1323,,,,,,,,,,,,,
393216,192,295,380.47725498,78.84,1329,0.0003,0.019243285,1910,0.906680703163147,0.2,-22.403548258543015,87.210205078125,0.141357421875,0.9327185600996017,232.25849602222442,-0.043181690602796155,,
395000,,,,,,0.0003,0.020808667,1920,0.9070587754249573,0.2,-22.409118342399598,104.04419708251953,0.170068359375,0.9194979071617126,287.9598737001419,-0.048582474899012594,68.6,315.09685765355823
395264,193,295,364.2594670000001,75.36,1337,,,,,,,,,,,,,
397312,194,295,366.72910350999996,75.61,1343,0.0003,0.017755393,1930,0.9066815972328186,0.2,-22.409367442131042,61.65907287597656,0.150830078125,0.9267148450016975,272.6732345342636,-0.04452444404596463,,
399360,195,295,365.8792842700001,76.36,1349,0.0003,0.020190563,1940,0.9063477516174316,0.2,-22.400883758068083,102.38168334960938,0.16005859375,0.9067844301462173,286.064218711853,-0.04479897032724693,,
400000,,,,,,0.0003,0.016324457,1950,0.9059813022613525,0.2,-22.392910969257354,160.4309539794922,0.1263671875,0.9041520580649376,344.25941133499146,-0.03928759502305183,90.9,442.522571785748
401408,196,295,367.90112943,76.88,1357,,,,,,,,,,,,,
403456,197,296,366.74042776000005,76.32,1362,0.0003,0.018183298,1960,0.9053955674171448,0.2,-22.384314906597137,80.3061294555664,0.140673828125,0.9100208505988121,283.4070737838745,-0.04147271292749792,,
405000,,,,,,0.0003,0.02172261,1970,0.9050474166870117,0.2,-22.37550036907196,117.80852508544922,0.171875,0.915327176451683,290.81865029335023,-0.048226169022382234,63.05,291.0286302387714
405504,198,295,363.4805261099999,75.54,1370,,,,,,,,,,,,,
407552,199,295,362.94568831,75.28,1377,0.0003,0.022697797,1980,0.9040944576263428,0.2,-22.36460788846016,64.75105285644531,0.196337890625,0.9219430536031723,260.74551758766177,-0.04744636781979352,,
409600,200,296,362.2158153799999,75.17,1383,0.0003,0.018815074,1990,0.9035147428512573,0.2,-22.350029003620147,125.53744506835938,0.152294921875,0.9053590148687363,318.1663868904114,-0.044503031071508305,,
410000,,,,,,0.0003,0.024514668,2000,0.9025425910949707,0.2,-22.336602008342744,121.85551452636719,0.16357421875,0.9132126942276955,303.04961519241334,-0.043262575985863805,87.55,430.1989726006985
411648,201,295,367.09183255999994,76.15,1391,,,,,,,,,,,,,
413696,202,296,373.47721157000007,77.95,1397,0.0003,0.019394398,2010,0.9018518924713135,0.2,-22.319745814800264,167.79066467285156,0.155029296875,0.9098226949572563,311.78425126075746,-0.045759400632232425,,
415000,,,,,,0.0003,0.021433916,2020,0.9016381502151489,0.2,-22.310693359375,145.34986877441406,0.1568359375,0.8914538621902466,360.98552389144896,-0.04517754439148121,90.55,442.953327128198
415744,203,295,370.28926337999997,77.4,1406,,,,,,,,,,,,,
417792,204,295,385.60593919,80.86,1412,0.0003,0.019263346,2030,0.9013952612876892,0.2,-22.30546877384186,133.0958709716797,0.155029296875,0.8995726630091667,334.67381591796874,-0.04384509778174106,,
419840,205,295,386.25898045,80.89,1419,0.0003,0.020462688,2040,0.9022350311279297,0.2,-22.310974407196046,173.21823120117188,0.15830078125,0.8936639204621315,410.10405602455137,-0.04315610112098511,,
420000,,,,,,0.0003,0.020984067,2050,0.9014341831207275,0.2,-22.31177808046341,118.37154388427734,0.139453125,0.8800180777907372,381.6915295124054,-0.04051208885211963,99.3,464.4536514375359
