rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
7.45,915,4.08067581,8848,57580,62,0.0003,-0.4594743251800537,0.1868647336959839,57479,0.00890958309173584,-2.089594602584839,,
7.37,916,3.9289821599999994,8852,57618,62,0.0003,-0.7488036751747131,0.1702955812215805,57517,0.008875804953277111,-1.9831373691558838,,
7.47,916,3.9792697600000007,8856,57649,62,0.0003,-0.5862041115760803,0.19545751810073853,57548,0.00882367230951786,-3.329408645629883,,
7.49,917,4.02881954,8860,57677,62,0.0003,-0.7501233220100403,0.23394477367401123,57576,0.008787608705461025,-1.7293610572814941,,
7.51,917,4.049260670000001,8864,57712,62,0.0003,-0.7546352744102478,0.30101367831230164,57611,0.008839480578899384,-0.7446732521057129,,
7.41,918,4.01684618,8868,57729,62,0.0003,-0.8285880088806152,0.23087604343891144,57628,0.008841749280691147,2.466999053955078,,
7.41,918,4.00502298,8872,57766,62,0.0003,-0.8482125997543335,0.3122696280479431,57665,0.008917578496038914,1.089479684829712,,
7.42,919,4.063983080000001,8876,57795,62,0.0003,-0.8150396943092346,0.170685812830925,57694,0.00891954731196165,0.07765579223632812,,
7.48,919,4.18329365,8880,57825,62,0.0003,-0.6458251476287842,0.23756146430969238,57724,0.008892220444977283,-0.6173510551452637,,
7.5,920,4.1816137200000005,8884,57858,62,0.0003,-0.6763405799865723,0.19110706448554993,57757,0.008878090418875217,-1.4939903020858765,,
7.44,920,4.111863570000001,8888,57888,62,0.0003,-0.7528387308120728,0.25291818380355835,57787,0.008872893638908863,-2.8487422466278076,,
7.45,920,4.11193368,8892,57911,62,0.0003,-0.6747633218765259,0.20563346147537231,57810,0.008863450959324837,-1.5243638753890991,,
7.4,921,4.0771522,8896,57936,62,0.0003,-0.6203876733779907,0.24250712990760803,57835,0.008861447684466839,2.2015187740325928,,
7.43,921,4.07557421,8900,57973,62,0.0003,-0.6073452234268188,0.18390174210071564,57872,0.008867385797202587,4.176353454589844,,
7.47,922,4.00279617,8904,58005,62,0.0003,-0.6429708003997803,0.17754939198493958,57904,0.008858283050358295,1.2720240354537964,,
7.41,922,3.90031682,8908,58028,62,0.0003,-0.7194619178771973,0.2078588902950287,57927,0.008869069628417492,-0.3379657566547394,,
7.44,923,3.894322140000001,8912,58053,62,0.0003,-0.6251232624053955,0.2936692237854004,57952,0.008885489776730537,0.657384991645813,,
7.42,923,3.874214750000001,8916,58086,62,0.0003,-0.8025570511817932,0.22699931263923645,57985,0.008910310454666615,-2.442678451538086,,
7.54,924,4.00088955,8920,58130,62,0.0003,-0.7095170617103577,0.20703203976154327,58029,0.008874683640897274,0.11383259296417236,,
7.58,924,4.10620359,8924,58164,62,0.0003,-0.6697033643722534,0.26064595580101013,58063,0.008873960003256798,1.3193432092666626,,
7.8,925,4.243271259999999,8928,58208,62,0.0003,-0.49722281098365784,0.17239154875278473,58107,0.008870587684214115,0.5220115184783936,,
7.7,925,4.14754558,8932,58229,62,0.0003,-0.877914547920227,0.41632354259490967,58128,0.008879030123353004,3.569688081741333,,
7.99,926,4.34725872,8936,58276,62,0.0003,-0.8354722261428833,0.18615472316741943,58175,0.008861388079822063,-2.1680853366851807,,
7.99,927,4.492339299999999,8940,58308,62,0.0003,-0.8310250043869019,0.19923540949821472,58207,0.008850586600601673,1.2248868942260742,,
7.91,927,4.49625388,8944,58344,62,0.0003,-0.9023246169090271,0.20662559568881989,58243,0.008844696916639805,2.329533100128174,,
8.02,928,4.477437490000001,8948,58382,62,0.0003,-0.6656202077865601,0.19843611121177673,58281,0.008901073597371578,-2.870683193206787,,
7.95,928,4.39781514,8952,58413,62,0.0003,-0.7597644329071045,0.21429383754730225,58312,0.008904007263481617,1.6351244449615479,,
7.9,929,4.42492001,8956,58439,62,0.0003,-0.7736151218414307,0.23387929797172546,58338,0.008895871229469776,1.7301335334777832,,
7.89,929,4.348694050000001,8960,58466,62,0.0003,-0.5779049396514893,0.1645849645137787,58365,0.008906147442758083,-4.4683403968811035,,
7.98,930,4.4294065499999995,8964,58510,62,0.0003,-0.5497491359710693,0.19431370496749878,58409,0.008910836651921272,-3.386949300765991,,
8.05,930,4.482790549999999,8968,58534,62,0.0003,-0.6549307107925415,0.26037442684173584,58433,0.00891040824353695,2.181225061416626,,
7.86,930,4.29445422,8972,58552,62,0.0003,-0.8363243341445923,0.21907909214496613,58451,0.008932490833103657,2.852816104888916,,
7.92,931,4.29993972,8976,58587,62,0.0003,-0.7401994466781616,0.20648527145385742,58486,0.008963878266513348,-1.1184673309326172,,
7.88,931,4.26275844,8980,58613,62,0.0003,-0.75315260887146,0.24357324838638306,58512,0.008979441598057747,-0.0337824821472168,,
7.83,932,4.278627660000001,8984,58641,62,0.0003,-0.7214579582214355,0.3101534843444824,58540,0.008971771225333214,2.8350114822387695,,
7.78,932,4.193582239999999,8988,58666,62,0.0003,-0.888758659362793,0.2374468445777893,58565,0.008986752480268478,0.9452236294746399,,
7.75,932,4.17050287,8992,58686,62,0.0003,-0.5514344573020935,0.2087312638759613,58585,0.009003334678709507,-0.8074471950531006,,
7.73,933,4.12117007,8996,58709,62,0.0003,-0.6915682554244995,0.2614474594593048,58608,0.008979077450931072,0.05085080862045288,,
7.63,933,4.0603822,9000,58736,62,0.0003,-0.6131327152252197,0.24479429423809052,58635,0.009022997692227364,0.2579606771469116,,
7.58,934,4.0347823200000015,9004,58763,62,0.0003,-0.7205355167388916,0.19907152652740479,58662,0.009063946083188057,-4.195961952209473,,
7.84,934,4.21908396,9008,58812,62,0.0003,-0.6745879650115967,0.23510782420635223,58711,0.00902227871119976,-1.8183565139770508,,
8.05,935,4.48844333,9012,58858,62,0.0003,-0.8151214122772217,0.18038031458854675,58757,0.00903846975415945,-0.2193000316619873,,
8.06,936,4.383313970000001,9016,58892,62,0.0003,-0.5308946967124939,0.19714874029159546,58791,0.008983501233160496,-2.1148533821105957,,
7.93,936,4.278167149999999,9020,58923,62,0.0003,-0.721828281879425,0.19799181818962097,58822,0.008980957791209221,-4.7328386306762695,,
7.95,937,4.244952229999999,9024,58959,62,0.0003,-0.8097021579742432,0.17622879147529602,58858,0.00892377644777298,3.6634206771850586,,
7.9,937,4.23748975,9028,58998,62,0.0003,-0.8396428227424622,0.2219192385673523,58897,0.00893702358007431,1.2498624324798584,,
8.09,938,4.43483268,9032,59038,62,0.0003,-0.8894398212432861,0.1963692456483841,58937,0.008963617496192455,1.7402541637420654,,
7.85,938,4.272070490000001,9036,59061,62,0.0003,-0.6488574743270874,0.21006131172180176,58960,0.008975425735116005,1.622229814529419,,
7.9,939,4.22004802,9040,59098,62,0.0003,-0.7133535742759705,0.23216694593429565,58997,0.008981667459011078,-2.097966194152832,,
7.87,940,4.10444252,9044,59131,62,0.0003,-0.71979159116745,0.23569393157958984,59030,0.008972772397100925,0.17929768562316895,,
7.8,940,4.103141,9048,59162,62,0.0003,-0.5918372869491577,0.16008523106575012,59061,0.008958625607192516,-1.2021803855895996,,
7.77,941,4.1093264099999995,9052,59190,62,0.0003,-0.5592595338821411,0.2618429660797119,59089,0.008952118456363678,-3.2008821964263916,,
7.83,941,4.04915098,9056,59222,62,0.0003,-0.7100295424461365,0.19346782565116882,59121,0.008927678689360619,-1.3500418663024902,,
7.87,942,4.08011908,9060,59253,62,0.0003,-0.8270480632781982,0.21871528029441833,59152,0.008947099559009075,3.143435001373291,,
7.82,942,4.067751150000001,9064,59292,62,0.0003,-0.7186456918716431,0.21620163321495056,59191,0.009008737280964851,-2.019451141357422,,
7.87,943,4.111170609999999,9068,59321,62,0.0003,-0.5874946117401123,0.18204893171787262,59220,0.00903045292943716,-2.874685287475586,,
8.02,943,4.1793938299999995,9072,59354,62,0.0003,-0.8005744218826294,0.1864270269870758,59253,0.009035289287567139,-2.5322136878967285,,
7.95,944,4.1215587,9076,59382,62,0.0003,-0.920413076877594,0.23032070696353912,59281,0.009033243171870708,0.2961900234222412,,
8.11,944,4.23746568,9080,59424,62,0.0003,-0.7522773146629333,0.1708517074584961,59323,0.00905073992908001,0.22553575038909912,,
8.14,945,4.22072005,9084,59455,62,0.0003,-0.8021988272666931,0.21624869108200073,59354,0.00904772337526083,0.19703495502471924,,
8.41,946,4.489477020000001,9088,59507,62,0.0003,-0.7255330681800842,0.17987355589866638,59406,0.00907181203365326,-1.1220859289169312,,
8.43,946,4.5143536399999995,9092,59529,62,0.0003,-0.7061067223548889,0.1733292043209076,59428,0.009039534255862236,-0.020259499549865723,,
8.5,947,4.53319243,9096,59559,62,0.0003,-0.8541227579116821,0.2682937979698181,59458,0.009024038910865784,0.7652324438095093,,
8.56,947,4.56439886,9100,59592,62,0.0003,-0.7656524181365967,0.19628167152404785,59491,0.009028472006320953,0.22084474563598633,,
8.57,948,4.577907580000001,9104,59620,62,0.0003,-0.6235508918762207,0.18564912676811218,59519,0.009042637422680855,1.0584053993225098,,
8.28,948,4.39243902,9108,59640,62,0.0003,-0.6750895977020264,0.20843178033828735,59539,0.009070760570466518,-3.6970198154449463,,
8.16,949,4.22720072,9112,59674,62,0.0003,-0.750139594078064,0.17813906073570251,59573,0.00908245425671339,3.1064095497131348,,
8.06,949,4.16177806,9116,59698,62,0.0003,-0.6343487501144409,0.18838053941726685,59597,0.009071962907910347,0.42624157667160034,,
8.1,950,4.10984164,9120,59733,62,0.0003,-1.0078870058059692,0.20505717396736145,59632,0.009073126129806042,-1.073021650314331,,
7.97,950,4.01013684,9124,59756,62,0.0003,-0.6094381809234619,0.16651669144630432,59655,0.009077142924070358,1.283484935760498,,
7.86,950,3.88635999,9128,59784,62,0.0003,-0.7906984090805054,0.24571329355239868,59683,0.009125296026468277,-4.451155662536621,,
7.8,951,3.80643029,9132,59818,62,0.0003,-0.5607136487960815,0.18292847275733948,59717,0.009143337607383728,-2.183032751083374,,
8.11,952,4.11010815,9136,59872,62,0.0003,-0.9847201108932495,0.24618668854236603,59771,0.009105402044951916,2.1691553592681885,,
8.12,952,4.03901236,9140,59910,62,0.0003,-0.783381462097168,0.24735501408576965,59809,0.009102065116167068,-0.6897727847099304,,
8.08,953,4.070623100000001,9144,59939,62,0.0003,-0.6669634580612183,0.20163995027542114,59838,0.009135283529758453,-0.389670729637146,,
8.12,953,4.11919294,9148,59974,62,0.0003,-0.6921749114990234,0.1921294927597046,59873,0.009198223240673542,-1.8813447952270508,,
,,,,60000,,0.0003,-0.7022057175636292,0.23514071106910706,59899,0.009173102676868439,0.28208547830581665,4.79154568547383,8.3
8.14,954,4.08861279,9152,60004,62,0.0003,-0.9612943530082703,0.23998518288135529,59903,0.009170661680400372,3.205683946609497,,
8.19,955,4.2067082000000005,9156,60041,62,0.0003,-0.5981760621070862,0.1861274242401123,59940,0.009170177392661572,-4.540699005126953,,
8.16,956,4.20551046,9160,60069,62,0.0003,-0.752190351486206,0.28360122442245483,59968,0.009182542562484741,0.7495987415313721,,
8.14,956,4.08106229,9164,60106,62,0.0003,-0.7554704546928406,0.2373238503932953,60005,0.00918749999254942,-1.5203559398651123,,
8.15,957,4.041180369999999,9168,60136,62,0.0003,-0.7424861192703247,0.22034338116645813,60035,0.009188705123960972,-0.8744698762893677,,
8.14,957,4.034278270000001,9172,60168,62,0.0003,-0.7038270235061646,0.19977283477783203,60067,0.009201652370393276,-0.603601336479187,,
8.23,958,4.108141619999999,9176,60205,62,0.0003,-0.8408831357955933,0.2219589352607727,60104,0.009219695813953876,-1.2556049823760986,,
8.04,958,3.951076519999999,9180,60228,62,0.0003,-0.7925156354904175,0.27552372217178345,60127,0.009255732409656048,-0.7259895205497742,,
8.15,959,4.15044082,9184,60270,62,0.0003,-0.7918516993522644,0.27240508794784546,60169,0.009285854175686836,4.78170108795166,,
7.84,959,3.8606354599999997,9188,60291,62,0.0003,-0.6411073803901672,0.18052303791046143,60190,0.009340725839138031,-3.154296875,,
7.94,960,3.9406519099999997,9192,60323,62,0.0003,-0.646856427192688,0.21062710881233215,60222,0.009297803975641727,-1.8529845476150513,,
8.0,960,4.02376258,9196,60359,62,0.0003,-0.822475790977478,0.23419144749641418,60258,0.009280652739107609,-0.5319669246673584,,
7.97,961,4.02324982,9200,60389,62,0.0003,-0.6395385265350342,0.28293585777282715,60288,0.009260005317628384,0.5863752365112305,,
8.04,961,4.11216453,9204,60424,62,0.0003,-0.6271436214447021,0.16327357292175293,60323,0.009297980926930904,0.5937538743019104,,
8.12,962,4.151965219999999,9208,60452,62,0.0003,-0.9227890372276306,0.25640541315078735,60351,0.009330211207270622,1.8103840351104736,,
8.17,962,4.144903859999999,9212,60491,62,0.0003,-0.8060113787651062,0.31717827916145325,60390,0.009332186542451382,0.7750970125198364,,
8.2,963,4.258023139999999,9216,60518,62,0.0003,-0.8980088233947754,0.3063744902610779,60417,0.00933254323899746,1.9182980060577393,,
8.08,963,4.26218329,9220,60541,62,0.0003,-0.7192533612251282,0.2429358959197998,60440,0.009352723136544228,1.7638931274414062,,
8.19,964,4.3321627,9224,60575,62,0.0003,-0.6793335676193237,0.23042841255664825,60474,0.009323748759925365,-1.6310155391693115,,
8.16,964,4.32982484,9228,60600,62,0.0003,-0.67415851354599,0.29657280445098877,60499,0.00925217941403389,1.7355903387069702,,
8.14,965,4.27970759,9232,60632,62,0.0003,-0.7603775262832642,0.2100869119167328,60531,0.009235874749720097,3.969446897506714,,
7.98,965,4.114329659999999,9236,60670,62,0.0003,-0.7075167298316956,0.21869949996471405,60569,0.009247654117643833,-4.324345111846924,,
7.94,966,4.15087965,9240,60704,62,0.0003,-0.4315257668495178,0.24166037142276764,60603,0.009253018535673618,-3.598768711090088,,
8.02,966,4.07230689,9244,60741,62,0.0003,-0.6742732524871826,0.23916184902191162,60640,0.009239857085049152,-4.0553178787231445,,
8.03,967,4.10517448,9248,60777,62,0.0003,-0.9707872867584229,0.28341490030288696,60676,0.009237345308065414,1.9955713748931885,,
8.18,968,4.29512257,9252,60822,62,0.0003,-0.7110349535942078,0.21227401494979858,60721,0.00924163218587637,1.8505773544311523,,
8.09,968,4.1730753400000005,9256,60850,62,0.0003,-0.7532969117164612,0.2374894618988037,60749,0.009207052178680897,3.552422523498535,,
8.13,969,4.1567813099999995,9260,60882,62,0.0003,-0.8511332273483276,0.19721411168575287,60781,0.009196178987622261,-0.8551965951919556,,
8.04,969,4.15963176,9264,60910,62,0.0003,-0.6989503502845764,0.2170669138431549,60809,0.009158089756965637,-1.1810195446014404,,
8.06,970,4.25038013,9268,60942,62,0.0003,-0.6358019709587097,0.1551278680562973,60841,0.009158321656286716,2.7857985496520996,,
8.07,970,4.28105744,9272,60975,62,0.0003,-0.5868469476699829,0.23795555531978607,60874,0.009184171445667744,-3.3759284019470215,,
7.97,971,4.187168109999999,9276,61002,62,0.0003,-0.9626744985580444,0.2675037682056427,60901,0.00918019562959671,2.648008346557617,,
8.05,971,4.2735580099999995,9280,61033,62,0.0003,-0.6696908473968506,0.3444044888019562,60932,0.009232101030647755,-1.6395317316055298,,
7.86,972,4.05282057,9284,61056,62,0.0003,-0.8876165151596069,0.2691543698310852,60955,0.009244396351277828,-1.0130510330200195,,
8.01,972,4.23843328,9288,61092,62,0.0003,-0.767042875289917,0.22661301493644714,60991,0.009184377267956734,-1.976019263267517,,
8.03,973,4.16743272,9292,61126,62,0.0003,-0.7072457075119019,0.2189173549413681,61025,0.009187613613903522,-1.3294191360473633,,
7.97,973,4.14701722,9296,61156,62,0.0003,-0.699034571647644,0.31714877486228943,61055,0.009189770556986332,-1.4507802724838257,,
8.13,974,4.2874565,9300,61202,62,0.0003,-0.8069201111793518,0.17360912263393402,61101,0.009179075248539448,-1.2588021755218506,,
8.28,975,4.47048415,9304,61252,62,0.0003,-0.7325981259346008,0.2558448016643524,61151,0.009255710057914257,2.277509927749634,,
8.31,975,4.555007079999999,9308,61283,62,0.0003,-0.9168273210525513,0.24822117388248444,61182,0.009311198256909847,2.6219639778137207,,
8.24,976,4.5632481899999995,9312,61315,62,0.0003,-0.946393609046936,0.2934190630912781,61214,0.009322166442871094,1.3672186136245728,,
8.25,976,4.51493558,9316,61343,62,0.0003,-0.6380655765533447,0.22722777724266052,61242,0.00932894367724657,0.6351609826087952,,
8.22,977,4.49463222,9320,61363,62,0.0003,-0.8083560466766357,0.25007835030555725,61262,0.009328356944024563,-1.2366881370544434,,
8.09,977,4.4020014,9324,61384,62,0.0003,-0.5969481468200684,0.23271489143371582,61283,0.009308894164860249,-1.241523265838623,,
8.13,977,4.44886415,9328,61413,62,0.0003,-1.0287244319915771,0.3308073878288269,61312,0.009286195039749146,0.6446303129196167,,
8.13,978,4.416621749999999,9332,61445,62,0.0003,-0.6939549446105957,0.23048263788223267,61344,0.009305551648139954,0.3467828333377838,,
8.17,979,4.399854469999999,9336,61487,62,0.0003,-0.8361430764198303,0.23636670410633087,61386,0.00928716454654932,0.45553267002105713,,
8.03,979,4.28307362,9340,61507,62,0.0003,-0.669885516166687,0.23944354057312012,61406,0.009292994625866413,-3.12728214263916,,
8.06,979,4.45327788,9344,61547,62,0.0003,-0.7539097666740417,0.3004513680934906,61446,0.009267509914934635,2.651350975036621,,
8.03,980,4.57274799,9348,61580,62,0.0003,-0.6517276763916016,0.21539579331874847,61479,0.009288320317864418,-2.098339557647705,,
7.82,980,4.433761360000001,9352,61604,62,0.0003,-1.0082886219024658,0.2819216251373291,61503,0.009303915314376354,2.2923824787139893,,
7.77,981,4.440105910000001,9356,61627,62,0.0003,-0.5554955005645752,0.17857474088668823,61526,0.0093265725299716,-4.355364799499512,,
7.89,981,4.474907099999999,9360,61671,62,0.0003,-0.7303898334503174,0.20785799622535706,61570,0.009327671490609646,0.19245445728302002,,
8.16,982,4.678917060000001,9364,61726,62,0.0003,-0.6507296562194824,0.2843959927558899,61625,0.009311966598033905,0.5955744981765747,,
8.24,983,4.74045441,9368,61766,62,0.0003,-0.5621901750564575,0.1839987337589264,61665,0.009340218268334866,0.5105695724487305,,
8.11,983,4.660964869999999,9372,61786,62,0.0003,-0.6280261874198914,0.23622958362102509,61685,0.009346949867904186,-1.5251959562301636,,
8.18,984,4.7525999,9376,61820,62,0.0003,-0.9408913254737854,0.22060774266719818,61719,0.009335043840110302,-2.6720128059387207,,
8.26,984,4.7266160500000005,9380,61859,62,0.0003,-0.9672873020172119,0.23885588347911835,61758,0.009303311817348003,-2.5875468254089355,,
8.3,985,4.6884619800000005,9384,61886,62,0.0003,-0.7967510223388672,0.23969584703445435,61785,0.009311540052294731,-2.8062973022460938,,
8.22,985,4.57347339,9388,61914,62,0.0003,-0.8291012048721313,0.31432485580444336,61813,0.009272155351936817,-0.20512008666992188,,
8.13,985,4.567805310000001,9392,61939,62,0.0003,-0.8316603899002075,0.22283446788787842,61838,0.009271200746297836,0.08898556232452393,,
8.08,986,4.462831690000001,9396,61964,62,0.0003,-0.8208706378936768,0.27353864908218384,61863,0.009274110198020935,4.209103584289551,,
