time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
880640,6499,430,489.69,1719.4286288499998,135,,,,,,,,,,,,,
882500,,,,,,0.961036778986454,4300,0.0003,-0.012758130350266583,0.111962890625,97.72487421929836,1000.0,0.3464069366455078,3471.567799204588,-1.065044292807579,0.0132429255,0.2,33.40686798095703
882688,6520,431,473.47,1667.36522404,135,,,,,,,,,,,,,
884736,6524,432,478.35,1681.28062963,135,0.984420120716095,4310,0.0003,-0.009896576605387963,0.169482421875,29.3559341520071,,0.34594663977622986,,-1.0578656494617462,0.024777321,0.2,13.848730087280273
885000,,,,,,0.9769169930368662,4320,0.0003,-0.007388540256943088,0.22841796875,14.52764158770442,1000.0,0.34544193744659424,3464.5910212010144,-1.0548033602535725,0.021146324,0.2,4.484666347503662
886784,6545,433,486.83,1706.7619464999998,135,,,,,,,,,,,,,
887500,,,,,,0.9885790403932333,4330,0.0003,-0.009517935256008058,0.269189453125,11.63332415819168,753.3,0.3451593816280365,2700.8775488317015,-1.0565100930631162,0.032476008,0.2,3.7517430782318115
888832,6562,434,486.45,1707.2632263700004,135,,,,,,,,,,,,,
890000,,,,,,0.9857532074674964,4340,0.0003,-0.008095575720653869,0.1548828125,32.597250586748125,1000.0,0.34539851546287537,3481.733949688077,-1.0514487590640784,0.01363509,0.2,12.86998176574707
890880,6583,435,481.66,1689.3832367899997,135,,,,,,,,,,,,,
892500,,,,,,0.971697211265564,4350,0.0003,-0.010007314919494092,0.20400390625,36.33309679031372,1000.0,0.3425428569316864,3473.9324090719224,-1.0410283613950013,0.018896388,0.2,5.353707313537598
892928,6604,436,480.71,1685.63042983,135,,,,,,,,,,,,,
894976,6608,437,494.44,1731.55632316,135,0.9744286686182022,4360,0.0003,-0.013254835875704885,0.16767578125,77.34991447627544,,0.34205931425094604,,-1.027543544024229,0.015859265,0.2,19.068330764770508
895000,,,,,,0.98532978259027,4370,0.0003,-0.0009811620024265722,0.32802734375,15.085758572071791,777.7,0.34081384539604187,2767.2364674180744,-1.0160436812788247,0.043994755,0.2,3.818514108657837
897024,6626,438,495.36,1735.78028402,135,,,,,,,,,,,,,
897500,,,,,,0.9774869792163372,4380,0.0003,-0.0054048648031312044,0.175732421875,76.47241332828999,976.3,0.33898383378982544,3412.745076441765,-1.004810150526464,0.0138689615,0.2,10.711272239685059
899072,6646,439,502.29,1761.54744721,135,,,,,,,,,,,,,
900000,,,,,,0.9905941672623158,4390,0.0003,-0.01232719182735309,0.168310546875,28.839798909425735,1000.0,0.337471604347229,3465.670570319891,-0.9930204221978783,0.014778375,0.2,10.361855506896973
901120,6667,440,515.13,1807.8321499099995,135,,,,,,,,,,,,,
902500,,,,,,0.9954755660146475,4400,0.0003,0.0018273240188136698,0.3515625,5.03000250197947,1000.0,0.3403356969356537,3470.836670511961,-0.9997107805684209,0.034763,0.2,2.383575201034546
903168,6689,441,520.98,1829.6445346899998,135,,,,,,,,,,,,,
905000,,,,,,0.975550377741456,4410,0.0003,-0.00714609676215332,0.1923828125,22.409663274884224,1000.0,0.34090885519981384,3463.1509066909553,-1.0134439822286367,0.016505256,0.2,3.796034574508667
905216,6711,442,531.99,1868.30577724,134,,,,,,,,,,,,,
907264,6715,443,541.15,1899.7954119799992,135,0.989217933267355,4420,0.0003,-0.004663646293920465,0.2623046875,9.760836277902126,,0.33788007497787476,,-1.0050870856270193,0.033892833,0.2,3.1817049980163574
907500,,,,,,0.9958460293710232,4430,0.0003,-0.00012825008016079665,0.239990234375,6.07181980162859,679.3,0.33927759528160095,2454.202412319183,-0.9955061778426171,0.021064598,0.2,2.2921926975250244
909312,6731,444,542.45,1905.2022582,135,,,,,,,,,,,,,
910000,,,,,,0.9935222999192774,4440,0.0003,-0.009248500966350548,0.204150390625,18.736319233477115,1000.0,0.3376286029815674,3471.4134194642306,-0.9944454832002521,0.01528464,0.2,8.090119361877441
911360,6753,445,551.89,1937.3263960699996,134,,,,,,,,,,,,,
912500,,,,,,0.995898759458214,4450,0.0003,-0.0027716979704564436,0.30537109375,5.619122008234262,457.7,0.3382594585418701,1635.371419352293,-0.9961526324972511,0.03980396,0.2,2.2044851779937744
913408,6765,446,538.35,1890.3964754699994,135,,,,,,,,,,,,,
915000,,,,,,0.9879634035751224,4460,0.0003,-0.008959879138274118,0.1828125,37.403684467077255,945.8,0.3385193347930908,3239.883289179206,-0.9956785816699266,0.0141189145,0.2,4.576543807983398
915456,6785,447,528.39,1854.63835919,134,,,,,,,,,,,,,
917500,,,,,,0.9932920909486711,4470,0.0003,-0.012912579398835078,0.188330078125,17.27311828881502,1000.0,0.3393913507461548,3417.0268224090337,-1.0024386493489146,0.01722242,0.2,6.110762596130371
917504,6806,448,538.78,1887.63704618,134,,,,,,,,,,,,,
919552,6811,449,547.87,1918.1955764699999,135,0.9923263499513268,4480,0.0003,-0.0031778499222127722,0.326953125,5.70072270333767,,0.3432198464870453,,-1.0256397526711225,0.03679364,0.2,1.7379595041275024
920000,,,,,,0.995981726795435,4490,0.0003,-0.009371104574529453,0.25693359375,7.293182517588138,1000.0,0.3404713571071625,3455.0470216840504,-1.0245657738298177,0.029593958,0.2,4.0005269050598145
921600,6832,450,553.95,1939.71527756,134,,,,,,,,,,,,,
922500,,,,,,0.9969143818598241,4500,0.0003,-0.006184760021278634,0.288623046875,8.951234371215104,1000.0,0.33959025144577026,3426.7532698601485,-1.014995315670967,0.032742407,0.2,1.756421685218811
923648,6854,451,567.11,1986.0094793699996,134,,,,,,,,,,,,,
925000,,,,,,0.9933420810848475,4510,0.0003,-0.012996902722807135,0.2140625,8.623489417135715,478.8,0.3384858965873718,1711.7743034213781,-1.0024356691166758,0.027358728,0.2,8.312119483947754
925696,6866,452,547.58,1920.7804860999997,134,,,,,,,,,,,,,
927500,,,,,,0.9950187793001533,4520,0.0003,-0.009201894633588382,0.17119140625,9.913308230787516,629.1,0.3389320969581604,2219.5231794089077,-1.0003922764211892,0.016119413,0.2,2.367516040802002
927744,6881,453,551.92,1938.6016024399996,134,,,,,,,,,,,,,
929792,6885,454,531.7,1866.6873659799999,135,0.9978819519747049,4530,0.0003,0.001797876099590212,0.35986328125,2.6547251760959627,,0.3402692973613739,,-1.0096077118068933,0.040675372,0.2,1.0674772262573242
930000,,,,,,0.9918356696143746,4540,0.0003,-0.009105691892909818,0.1109375,29.68787902891636,230.0,0.33928152918815613,799.1852647185326,-1.0064697202295065,0.01098955,0.2,13.438020706176758
931840,6893,455,525.26,1846.3378400699999,135,,,,,,,,,,,,,
932500,,,,,,0.9953176621347666,4550,0.0003,-0.013485819022753276,0.1189453125,16.025607062876226,236.0,0.33841487765312195,826.0650802344084,-1.0006295196712016,0.011093961,0.2,6.355332851409912
933888,6901,456,524.3,1841.62737235,135,,,,,,,,,,,,,
935000,,,,,,0.9953648382797837,4560,0.0003,-0.012567109743395121,0.14267578125,16.080160063505172,243.4,0.3375568389892578,858.206854185462,-0.9913485780358314,0.013238804,0.2,5.831259250640869
935936,6910,457,490.89,1733.2686807099997,135,,,,,,,,,,,,,
937500,,,,,,0.995554983150214,4570,0.0003,-0.009885527030564844,0.127392578125,14.432671785354614,240.5,0.3381352424621582,846.5649279415608,-0.9891845110803843,0.012146029,0.2,14.36906623840332
937984,6918,458,471.49,1664.5855127800003,135,,,,,,,,,,,,,
940000,,,,,,0.9930404000915587,4580,0.0003,-0.011800349233089947,0.1095703125,26.907838210463524,262.85,0.33639806509017944,936.3820637255907,-0.984506850875914,0.010903347,0.2,18.91868782043457
940032,6927,459,464.72,1640.20933707,135,,,,,,,,,,,,,
942080,6931,460,464.05,1638.3738314499997,135,0.9968861828092486,4590,0.0003,-0.008366986908367836,0.2572265625,12.02339124828577,,0.3420935273170471,,-1.003224958665669,0.02915259,0.2,6.644903659820557
942500,,,,,,0.9960057474672794,4600,0.0003,-0.009963261568918825,0.2720703125,9.535343605279923,588.5,0.3397972285747528,2099.083273741603,-1.0126612436026334,0.026341725,0.2,6.501340866088867
944128,6945,461,465.71,1644.4665047100002,135,,,,,,,,,,,,,
945000,,,,,,0.9978390571195632,4610,0.0003,-0.006419257819652557,0.289306640625,4.936743896082044,633.9,0.33871421217918396,2220.434229642153,-0.9936936033889652,0.041137032,0.2,1.7968231439590454
946176,6960,462,471.68,1664.0843446800002,135,,,,,,,,,,,,,
947500,,,,,,0.9956841515377164,4620,0.0003,-0.008580921066459269,0.24619140625,11.58993391022086,608.25,0.33795952796936035,2149.4199062883854,-0.9852579625323414,0.025523357,0.2,7.883632183074951
948224,6975,463,471.48,1664.3963927000002,135,,,,,,,,,,,,,
950000,,,,,,0.996726612560451,4630,0.0003,-0.003971050739346537,0.26162109375,6.408284205570817,815.4,0.3380916714668274,2824.179012593627,-0.9904879078269004,0.034908213,0.2,1.8362232446670532
950272,6993,464,473.56,1669.3744913900002,135,,,,,,,,,,,,,
952320,6997,465,472.16,1666.2712538800001,136,0.9806313067674637,4640,0.0003,0.005501789913978428,0.419873046875,2.080239364132285,,0.3362722098827362,,-0.9891283944249153,0.052835822,0.2,1.123704433441162
952500,,,,,,0.9969325074926019,4650,0.0003,-0.005677497308352031,0.294189453125,3.0629249587655067,489.45,0.3336229920387268,1785.2536493927241,-0.9597686920315027,0.030326938,0.2,1.528714656829834
954368,7010,466,463.37,1637.19083268,136,,,,,,,,,,,,,
955000,,,,,,0.9981136013520882,4660,0.0003,-0.009044324891874567,0.157421875,7.251762720197439,305.4,0.3320869207382202,1123.4919549912215,-0.9453505299985409,0.014195169,0.2,1.8534283638000488
956416,7019,467,467.73,1653.5367525300003,136,,,,,,,,,,,,,
957500,,,,,,0.9984399075619876,4670,0.0003,-0.009707899368368089,0.167041015625,4.941038501262665,312.6,0.3307938575744629,1154.9369110912085,-0.9310686174780131,0.018660206,0.2,1.9512535333633423
958464,7029,468,452.99,1602.62543951,136,,,,,,,,,,,,,
960000,,,,,,0.95748271048069,4680,0.0003,-0.009128358357702381,0.13251953125,219.98443191051484,390.25,0.3304482102394104,1444.6846441328526,-0.9235610049217939,0.010736551,0.2,88.80062866210938
960512,7041,469,441.46,1562.76595517,136,,,,,,,,,,,,,
962500,,,,,,0.9820470437407494,4690,0.0003,-0.008701642375672235,0.12890625,81.48309172838927,370.45,0.32990604639053345,1350.4235175669194,-0.9200163718312979,0.011806716,0.2,9.016451835632324
962560,7051,470,433.0,1535.2547865299996,136,,,,,,,,,,,,,
964608,7055,471,417.47,1482.8847179900001,136,0.9562042206525803,4700,0.0003,-0.003760441963095218,0.16630859375,116.64351021051407,,0.32950517535209656,,-0.9160675454884768,0.017482093,0.2,8.98496150970459
965000,,,,,,0.9885436929762363,4710,0.0003,-0.011258273903513328,0.141064453125,23.68221613764763,272.9,0.32729750871658325,998.132743370533,-0.9042905051261186,0.013932409,0.2,9.815255165100098
966656,7064,472,421.86,1497.37406135,136,,,,,,,,,,,,,
967500,,,,,,0.9785521291196346,4720,0.0003,-0.0026489614276215432,0.25986328125,25.711762446165086,281.9,0.32551974058151245,1030.416035616398,-0.8828550908714533,0.045073032,0.2,1.5735896825790405
968704,7073,473,426.12,1511.3987385399998,136,,,,,,,,,,,,,
970000,,,,,,0.9934210772626102,4730,0.0003,-0.0035848405299475417,0.26650390625,8.678422733396292,355.05,0.32428789138793945,1302.9224204272032,-0.8729842953383923,0.03394056,0.2,1.1988197565078735
970752,7083,474,428.64,1520.5578687000002,137,,,,,,,,,,,,,
972500,,,,,,0.9953206609934568,4740,0.0003,-0.006630956793378573,0.271875,5.107851550355553,427.0,0.3252546787261963,1556.4212768942118,-0.8679810669273138,0.025066074,0.2,1.3131630420684814
972800,7095,475,437.34,1551.5672908000006,137,,,,,,,,,,,,,
974848,7099,476,446.76,1586.309438,137,0.9628153219819069,4750,0.0003,-0.009776993325795047,0.166650390625,80.70530400276184,,0.3247358798980713,,-0.868419386819005,0.0116197355,0.2,8.877127647399902
975000,,,,,,0.9853565394878387,4760,0.0003,-0.006862249785626773,0.226318359375,13.474212844669818,592.4,0.32430070638656616,2111.5208067446947,-0.8659939229488373,0.032494523,0.2,3.649829626083374
976896,7113,477,453.06,1610.28718106,137,,,,,,,,,,,,,
977500,,,,,,0.9834493733942509,4770,0.0003,-0.01098963556869421,0.16201171875,55.92988367378712,1000.0,0.3246113061904907,3439.4917689949275,-0.864709484577179,0.014881508,0.2,14.903846740722656
978944,7134,478,461.79,1641.07401873,137,,,,,,,,,,,,,
980000,,,,,,0.992582359816879,4780,0.0003,-0.0008798229042440653,0.36591796875,4.421850031614303,1000.0,0.32507815957069397,3486.4403289973734,-0.862257518991828,0.039993264,0.2,2.410646915435791
980992,7156,479,471.06,1675.3240261900003,137,,,,,,,,,,,,,
982500,,,,,,0.9955762512981892,4790,0.0003,-0.011443151347339153,0.248486328125,6.193620581179857,963.45,0.3243721127510071,3392.395529228449,-0.8664659850299359,0.025267249,0.2,2.178943395614624
983040,7177,480,488.53,1737.7497940299997,136,,,,,,,,,,,,,
985000,,,,,,0.9780998397618532,4800,0.0003,-0.0029198865027865394,0.264453125,8.670557286590338,975.0,0.32530009746551514,3424.0958728849887,-0.8642091110348702,0.035740376,0.2,1.324396014213562
985088,7198,481,502.73,1787.85612843,136,,,,,,,,,,,,,
987136,7202,482,512.77,1823.2255956299996,137,0.993022502399981,4810,0.0003,-0.002811917141661979,0.34091796875,3.61562390550971,,0.32673174142837524,,-0.8804923962801695,0.031013757,0.2,1.1484885215759277
987500,,,,,,0.9958172161132097,4820,0.0003,-0.008596684149233624,0.24404296875,6.659311542659998,975.75,0.32640987634658813,3448.054513886571,-0.8778814524412155,0.01970575,0.2,3.9256069660186768
989184,7223,483,524.53,1865.8710745199999,136,,,,,,,,,,,,,
990000,,,,,,0.9937039376236498,4830,0.0003,-0.009317018507863395,0.21865234375,13.128546279668807,1000.0,0.3234950602054596,3529.2058934181928,-0.8652364499866962,0.02050184,0.2,2.8184092044830322
991232,7245,484,536.21,1908.98147464,136,,,,,,,,,,,,,
992500,,,,,,0.9921052735298872,4840,0.0003,-0.014673627691809087,0.19453125,15.674007356911897,1000.0,0.324755996465683,3514.3231692582367,-0.8597847051918507,0.022852473,0.2,1.384724736213684
993280,7266,485,550.08,1958.76368146,136,,,,,,,,,,,,,
995000,,,,,,0.9958518547937274,4850,0.0003,-0.015095177834155038,0.256591796875,5.481193146109581,1000.0,0.3239900469779968,3533.2853239834308,-0.8610536932945252,0.03033425,0.2,1.6132265329360962
995328,7288,486,561.35,1999.5640943499998,136,,,,,,,,,,,,,
997376,7292,487,559.69,1997.60717229,136,0.9953268920071423,4860,0.0003,0.00758600173285231,0.3341796875,3.6526720974594356,,0.32236313819885254,,-0.8492028396576643,0.04340922,0.2,1.2720074653625488
997500,,,,,,0.9931672760285437,4870,0.0003,-0.008917831687722356,0.18974609375,7.377157132327556,1000.0,0.32207268476486206,3546.4808719486,-0.8452069524675607,0.012358814,0.2,2.663794755935669
999424,7314,488,553.57,1975.4269002500002,136,,,,,,,,,,,,,
1000000,,,,,,0.9883785145357251,4880,0.0003,-0.010333631468529347,0.12109375,49.979210515320304,1000.0,0.32242947816848755,3534.214863115549,-0.8475882701575757,0.011059487,0.2,23.62613868713379
1001472,7335,489,559.93,1999.59461707,136,,,,,,,,,,,,,
