time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
249856,122,944,416.59216408,264,679.49,1210,-2.650367021560669,0.434375,-0.048567527811974286,0.2,0.4308680981164798,1.4589622635394335,0.0003,0.056451134,0.20073756575584412,0.03663644194602966,,
250000,,,,,,1220,0.14915496110916138,0.433642578125,-0.06594232263450976,0.2,0.20192625774070622,1.641478955000639,0.0003,0.058698505,0.19565528631210327,-0.04443948715925217,1000.0,954.2223623037338
251904,123,960,423.64590956,262,679.49,,,,,,,,,,,,,
253952,124,965,433.97030868,263,686.53,1230,0.09869003295898438,0.4451171875,-0.06097617538471241,0.2,0.2073350804625079,1.8355128969997168,0.0003,0.056819774,0.19112013280391693,-0.009297914803028107,,
255000,,,,,,1240,0.3688517212867737,0.443994140625,-0.06794016509666108,0.2,0.15848373087355866,2.024661350622773,0.0003,0.057459366,0.18645626306533813,-0.04070352017879486,1000.0,948.1712741434574
256000,125,981,445.16635157999997,260,695.5,,,,,,,,,,,,,
258048,126,985,460.26437869,261,712.67,1250,0.39452415704727173,0.43310546875,-0.06266175534692593,0.2,0.16297813954297452,2.21161325275898,0.0003,0.057760462,0.18205709755420685,-0.06266804039478302,,
260000,,,,,,1260,0.47554904222488403,0.452490234375,-0.06471443943155464,0.2,0.11442625335184857,2.4218214064836503,0.0003,0.06174967,0.17709141969680786,-0.05480433255434036,1000.0,947.3922917485237
260096,127,1001,476.65777054,259,732.09,,,,,,,,,,,,,
262144,128,1006,490.18137915000005,260,736.98,1270,0.3197624087333679,0.439892578125,-0.06328180800774134,0.2,0.11609683142742142,2.6258505679666997,0.0003,0.054941848,0.172811359167099,-0.05472338944673538,,
264192,129,1010,504.81518756000014,261,752.13,1280,0.17458218336105347,0.431982421875,-0.05958214375423267,0.2,0.08641858742339537,2.8148962818086147,0.0003,0.057810895,0.16885484755039215,-0.0649721622467041,,
265000,,,,,,1290,0.31936973333358765,0.47236328125,-0.06522314970497974,0.2,0.08906250635627658,3.0148682072758675,0.0003,0.06116493,0.1644621193408966,-0.057871729135513306,1000.0,955.305226111412
266240,130,1026,519.29742362,259,766.58,,,,,,,,,,,,,
268288,131,1031,533.65608244,260,780.6,1300,0.27236026525497437,0.464111328125,-0.06446744159038645,0.2,0.07397849072003737,3.2262743294239042,0.0003,0.05946868,0.1602819561958313,-0.0783458724617958,,
270000,,,,,,1310,0.41215479373931885,0.448583984375,-0.06449381340062246,0.2,0.07200025442289189,3.43303886950016,0.0003,0.058605485,0.1561015397310257,-0.045679882168769836,1000.0,959.2983204424381
270336,132,1047,549.90153357,258,798.22,,,,,,,,,,,,,
272384,133,1052,557.6337666599999,258,798.22,1320,0.06644469499588013,0.46083984375,-0.06280603655322921,0.2,0.06635454302886501,3.621584913134575,0.0003,0.05623719,0.15278135240077972,-0.05533633753657341,,
274432,134,1056,570.4790764899999,259,808.24,1330,0.07588410377502441,0.45107421875,-0.060113687071134334,0.2,0.055079897219548,3.803833941370249,0.0003,0.057352517,0.14906707406044006,-0.07867158949375153,,
275000,,,,,,1340,0.07282590866088867,0.4767578125,-0.06189638593350537,0.2,0.060353504534577954,4.006440503150225,0.0003,0.064224534,0.14536669850349426,-0.06388555467128754,1000.0,971.0686818778515
276480,135,1072,586.5500223800001,257,824.74,,,,,,,,,,,,,
278528,136,1077,598.5973557200001,258,833.32,1350,0.7554029822349548,0.451416015625,-0.05608907283458393,0.2,0.05106349817942828,4.1910415828228,0.0003,0.061736144,0.14216235280036926,-0.04418264701962471,,
280000,,,,,,1360,0.7096238434314728,0.45712890625,-0.06268834828224498,0.2,0.042117643420351666,4.366902662813663,0.0003,0.059573594,0.1391240656375885,-0.10444001108407974,1000.0,974.1572258770466
280576,137,1095,611.2484677100001,256,842.67,,,,,,,,,,,,,
282624,138,1099,623.7903352600001,256,851.84,1370,0.03336864709854126,0.465087890625,-0.0596281984297093,0.2,0.05164102835697122,4.545163875818252,0.0003,0.061882984,0.13599181175231934,-0.08641379326581955,,
284672,139,1104,636.91240104,257,862.06,1380,0.03615701198577881,0.47021484375,-0.05872090872726403,0.2,0.03319704093737528,4.741413849592209,0.0003,0.061022177,0.13257776200771332,-0.0715770497918129,,
285000,,,,,,1390,0.012529313564300537,0.477392578125,-0.05751974647573661,0.2,0.030473990834434517,4.939525993168354,0.0003,0.063154995,0.12937426567077637,-0.06963752210140228,1000.0,974.3765949249267
286720,140,1120,650.1415602000001,255,872.28,,,,,,,,,,,,,
288768,141,1125,657.83186489,256,872.28,1400,0.8844246789813042,0.468701171875,-0.05545160565234255,0.2,0.03202907548984513,5.129237779974938,0.0003,0.065847225,0.12612096965312958,-0.07633905112743378,,
290000,,,,,,1410,0.8852434009313583,0.485986328125,-0.05726880936999805,0.2,0.028034353768453,5.317841471731663,0.0003,0.074245945,0.12337440252304077,-0.08599742501974106,1000.0,976.8718348562718
290816,142,1142,672.456349,254,885.19,,,,,,,,,,,,,
292864,143,1146,686.8424784099999,255,897.61,1420,0.031205356121063232,0.479833984375,-0.05754399876459502,0.2,0.023585289283073508,5.516375648975372,0.0003,0.06807935,0.12016572803258896,-0.08366964757442474,,
294912,144,1151,701.61444615,256,910.56,1430,0.2691003084182739,0.472900390625,-0.05792216075351462,0.2,0.021373856099671684,5.728961780667305,0.0003,0.06379686,0.11727491766214371,-0.10756110399961472,,
295000,,,,,,1440,0.3859056234359741,0.487890625,-0.05293075520603452,0.2,0.018856139348645228,5.907322803139687,0.0003,0.069165796,0.11466097831726074,-0.10406240075826645,1000.0,982.9555933654308
296960,145,1168,715.79906449,254,922.34,,,,,,,,,,,,,
299008,146,1172,729.3782319300001,254,933.0,1450,0.062292277812957764,0.501220703125,-0.05788839530723635,0.2,0.017964510575984603,6.099471896886826,0.0003,0.07142602,0.11189394444227219,-0.05712076276540756,,
300000,,,,,,1460,0.44014567136764526,0.498974609375,-0.053940126215456984,0.2,0.015376237066811882,6.278833401203156,0.0003,0.07257758,0.10949181020259857,-0.06189412623643875,1000.0,980.9233012855053
301056,147,1189,741.99610316,253,941.64,,,,,,,,,,,,,
303104,148,1194,759.7763848899999,253,952.47,1470,0.6956093311309814,0.501513671875,-0.05789988644246478,0.2,0.012282886200409848,6.482806597650051,0.0003,0.07304185,0.10648134350776672,-0.10939664393663406,,
305000,,,,,,1480,0.7048802077770233,0.507177734375,-0.04693638738826848,0.2,0.012800020136637613,6.672518840432167,0.0003,0.07419063,0.10417023301124573,-0.03460682928562164,1000.0,983.1297375142574
305152,149,1210,773.5638362,252,963.22,,,,,,,,,,,,,
307200,150,1215,790.7956808799998,252,980.27,1490,0.19618499279022217,0.49072265625,-0.056065974774537605,0.2,0.011415211796702351,6.873852877318859,0.0003,0.07525085,0.10144911706447601,-0.07548710703849792,,
309248,151,1220,798.6173757799999,253,980.27,1500,0.3253244161605835,0.500634765625,-0.04576928855385631,0.2,0.011326445850136225,7.057239043712616,0.0003,0.07378766,0.09931936860084534,-0.074072927236557,,
310000,,,,,,1510,0.4985343813896179,0.51708984375,-0.050667941532447004,0.2,0.009770559130993206,7.23302974998951,0.0003,0.07344423,0.09716145694255829,-0.0657854974269867,1000.0,985.6015267372131
311296,152,1236,806.0792575199999,251,980.27,,,,,,,,,,,,,
313344,153,1241,813.3694994300001,252,980.57,1520,0.7365617454051971,0.540283203125,-0.056218639272265135,0.2,0.007746471487917006,7.403654500842094,0.0003,0.08875261,0.09506204724311829,-0.08499594032764435,,
315000,,,,,,1530,0.8597840815782547,0.53291015625,-0.05255142729438376,0.2,0.008163188461912796,7.578583787381649,0.0003,0.07054602,0.09314730763435364,-0.08594248443841934,1000.0,986.8956568181515
315392,154,1258,820.2312521700001,250,980.57,,,,,,,,,,,,,
317440,155,1263,826.8601434799999,251,980.57,1540,0.509722888469696,0.52236328125,-0.04883207240782213,0.2,0.009602462823386304,7.723218303918839,0.0003,0.07414208,0.09155889600515366,-0.09361114352941513,,
319488,156,1267,833.00681487,251,980.57,1550,0.01326441764831543,0.53232421875,-0.0429319348273566,0.2,0.00654004816460656,7.894506002962589,0.0003,0.08458733,0.08929835259914398,-0.0576053149998188,,
320000,,,,,,1560,-0.024326086044311523,0.513671875,-0.046753079409245404,0.2,0.005919134274881799,8.097104860842228,0.0003,0.07649699,0.08706340193748474,-0.09643643349409103,1000.0,987.7456093788147
321536,157,1283,839.6698666000001,250,981.74,,,,,,,,,,,,,
323584,158,1288,849.77118678,251,988.49,1570,0.06374526023864746,0.54150390625,-0.04639118768682238,0.2,0.004972224876109976,8.30911569595337,0.0003,0.078373305,0.08470506966114044,-0.054223719984292984,,
325000,,,,,,1580,0.8203212320804596,0.536474609375,-0.045299931277986615,0.2,0.005309987968212226,8.49834713935852,0.0003,0.08023071,0.08304344862699509,-0.053263187408447266,1000.0,989.2827600419521
325632,159,1304,857.9659810400002,249,992.31,,,,,,,,,,,,,
327680,160,1309,863.4898846300001,250,992.31,1590,0.8848861753940582,0.549365234375,-0.04622785774117801,0.2,0.0037490368013095576,8.648141744732857,0.0003,0.090808496,0.0814686119556427,-0.03531287610530853,,
329728,161,1314,868.77046713,250,992.31,1600,0.8570734709501266,0.54130859375,-0.0441391785920132,0.2,0.004092678019515006,8.828859928250314,0.0003,0.0842516,0.07944969832897186,-0.0786081850528717,,
330000,,,,,,1610,0.027860403060913086,0.54853515625,-0.04221783083921764,0.2,0.003953830466707586,9.030793035030365,0.0003,0.081614375,0.07756367325782776,-0.09732098132371902,1000.0,989.7675290107727
331776,162,1331,873.8126851200001,249,992.31,,,,,,,,,,,,,
333824,163,1336,878.83940789,249,992.31,1620,0.2696000933647156,0.55654296875,-0.04036919104109984,0.2,0.003472064913876238,9.210858300328255,0.0003,0.094645396,0.07579249888658524,-0.029772499576210976,,
335000,,,,,,1630,0.1302417516708374,0.550439453125,-0.03780744823452551,0.2,0.0029734721912973326,9.403199383616448,0.0003,0.07934089,0.07398238778114319,-0.09052997827529907,1000.0,989.8585347652436
335872,164,1352,883.4529449,248,992.31,,,,,,,,,,,,,
337920,165,1357,888.03062432,248,992.31,1640,0.3083561658859253,0.559765625,-0.04180219846020918,0.2,0.003026651480104192,9.5896294683218,0.0003,0.098485075,0.07232146710157394,-0.08293911814689636,,
339968,166,1361,892.4023546400001,249,992.31,1650,0.3698676824569702,0.551513671875,-0.03767140003328677,0.2,0.0025426224568946055,9.795527032017707,0.0003,0.08960524,0.07040596008300781,-0.07169444113969803,,
340000,,,,,,1660,-0.02358531951904297,0.566650390625,-0.035651430289726706,0.2,0.002317160569873522,9.989170956611634,0.0003,0.094310716,0.06877939403057098,-0.05741408094763756,1000.0,990.6812152922154
342016,167,1377,898.8173383599999,248,995.25,,,,,,,,,,,,,
344064,168,1381,902.91565613,249,995.25,1670,0.38470160961151123,0.58056640625,-0.03685689108096994,0.2,0.0022291254746960474,10.17889022231102,0.0003,0.09686578,0.06716956943273544,-0.0643419697880745,,
345000,,,,,,1680,0.6158667206764221,0.55947265625,-0.03290360260289162,0.2,0.0021642322972184047,10.36037998497486,0.0003,0.08355461,0.06562058627605438,-0.08026111871004105,1000.0,991.6494183421134
346112,169,1397,912.5360539500001,247,1000.0,,,,,,,,,,,,,
348160,170,1401,916.3768509299999,248,1000.0,1690,0.8985894247889519,0.588720703125,-0.03039770640898496,0.2,0.002118103798966331,10.527248567342758,0.0003,0.10710064,0.06446819752454758,-0.06629320234060287,,
350000,,,,,,1700,0.8285895735025406,0.575634765625,-0.03396982705453411,0.2,0.002183354607950605,10.681906870007515,0.0003,0.09389989,0.06311909854412079,-0.08285818994045258,1000.0,992.2131295740604
350208,171,1418,920.19348437,246,1000.0,,,,,,,,,,,,,
352256,172,1422,923.7011343300001,247,1000.0,1710,-0.007951617240905762,0.600146484375,-0.03022637400426902,0.2,0.0014711531890498008,10.84910073876381,0.0003,0.1153106,0.06183195859193802,-0.03818005695939064,,
354304,173,1426,927.0352154,248,1000.0,1720,0.2065356969833374,0.590625,-0.030066820717183872,0.2,0.0013700913985303486,11.019999048113823,0.0003,0.09919255,0.06053517013788223,-0.04735748842358589,,
355000,,,,,,1730,0.4788976311683655,0.585107421875,-0.028476123366272078,0.2,0.0011751603637094377,11.194461745023727,0.0003,0.1258198,0.059086672961711884,-0.06203651428222656,1000.0,992.5085602045059
356352,174,1442,930.2223154399998,246,1000.0,,,,,,,,,,,,,
358400,175,1447,933.32108129,247,1000.0,1740,-0.019395112991333008,0.598291015625,-0.02765647759224521,0.2,0.001096445093935472,11.384998440742493,0.0003,0.10739644,0.05782802775502205,-0.00893356092274189,,
360000,,,,,,1750,0.07888084650039673,0.591455078125,-0.028009625629056244,0.2,0.0011221169057535007,11.56585626900196,0.0003,0.10520352,0.0564713217318058,-0.04543628543615341,1000.0,992.7700975716114
360448,176,1464,936.18528956,246,1000.0,,,,,,,,,,,,,
362496,177,1468,938.9464143999999,246,1000.0,1760,0.0843082070350647,0.600732421875,-0.02831713551422581,0.2,0.0011245642059293458,11.756596997380257,0.0003,0.10762068,0.055115632712841034,-0.07066139578819275,,
364544,178,1473,941.5720856900001,247,1000.0,1770,0.4689429998397827,0.599609375,-0.02346285998937674,0.2,0.0008815026801130444,11.934544822573661,0.0003,0.11488262,0.05399216711521149,-0.040839895606040955,,
365000,,,,,,1780,-0.0916898250579834,0.59775390625,-0.013732286088634282,0.2,0.0008476585841890483,12.114825373888015,0.0003,0.096168354,0.05271873623132706,-0.03871084004640579,1000.0,992.796432864666
366592,179,1490,944.0269260300001,246,1000.0,,,,,,,,,,,,,
368640,180,1495,946.41529934,246,1000.0,1790,0.3778783679008484,0.602490234375,-0.022145721505512483,0.2,0.0008449232032944565,12.292791509628296,0.0003,0.11222844,0.05156409740447998,-0.04511348158121109,,
370000,,,,,,1800,0.9136463850736618,0.609814453125,-0.014981253436417319,0.2,0.0009526327370622312,12.452439478039741,0.0003,0.12387158,0.05068076029419899,-0.05634796991944313,1000.0,993.2309553921223
370688,181,1511,948.7046252000001,245,1000.0,,,,,,,,,,,,,
372736,182,1515,950.8026694900003,245,1000.0,1810,0.3812711238861084,0.59140625,-0.02035767108318396,0.2,0.0006847367417321948,12.60598856508732,0.0003,0.11625418,0.04964422062039375,-0.01766379363834858,,
374784,183,1520,952.8063061600001,246,1000.0,1820,0.3128991723060608,0.621044921875,-0.015683685307158156,0.2,0.000640064654089656,12.783241215348244,0.0003,0.14109066,0.04851548373699188,-0.016931917518377304,,
375000,,,,,,1830,0.4893007278442383,0.62548828125,-0.015181865502381698,0.2,0.0006401030973393063,12.937255847454072,0.0003,0.12077888,0.04770898073911667,-0.06795965135097504,1000.0,992.9207592368126
376832,184,1536,954.72191576,245,1000.0,,,,,,,,,,,,,
378880,185,1540,956.57812644,245,1000.0,1840,0.07492285966873169,0.629248046875,-0.019752717553637923,0.2,0.0005078644544028066,13.101589018106461,0.0003,0.13045388,0.04657542705535889,-0.03420930728316307,,
380000,,,,,,1850,0.049533188343048096,0.636181640625,-0.013337105634855106,0.2,0.0005223444226430729,13.281817531585693,0.0003,0.12620816,0.04562225937843323,-0.036776334047317505,1000.0,993.0535949885846
380928,186,1556,958.35674125,244,1000.0,,,,,,,,,,,,,
382976,187,1561,959.9965751399998,245,1000.0,1860,0.030998945236206055,0.623046875,-0.009321744850603863,0.2,0.0005301218413478637,13.433934864401817,0.0003,0.12536801,0.04482170194387436,-0.013479551300406456,,
385000,,,,,,1870,0.17622876167297363,0.64150390625,-0.0015597247111145407,0.2,0.0004143418464536808,13.577995935082436,0.0003,0.1400843,0.04396725445985794,-0.06367476284503937,1000.0,993.4793618559837
385024,188,1578,961.5987465,243,1000.0,,,,,,,,,,,,,
387072,189,1582,963.1544448200001,244,1000.0,1880,0.8423454016447067,0.67578125,0.00019070531707257032,0.2,0.0008959509656961018,13.68245824277401,0.0003,0.16328073,0.043574292212724686,0.015226933173835278,,
389120,190,1587,965.29781016,245,1000.0,1890,0.3176840543746948,0.650341796875,-0.012709842008189299,0.2,0.00038807290738986924,13.78043810725212,0.0003,0.12976319,0.04293335601687431,0.011276723816990852,,
390000,,,,,,1900,0.6829741597175598,0.65927734375,-0.010863862003316172,0.2,0.0004761304873682093,13.930310091376304,0.0003,0.17147982,0.042122066020965576,-0.03443390503525734,1000.0,993.4399307548999
391168,191,1604,966.5734058600001,243,1000.0,,,,,,,,,,,,,
393216,192,1608,967.8077405199999,244,1000.0,1910,0.7756856083869934,0.654345703125,-0.001141122612170875,0.2,0.0005588209151937918,14.04586519896984,0.0003,0.15173492,0.041609182953834534,-0.04100997373461723,,
395000,,,,,,1920,0.2411676049232483,0.67041015625,-0.005712753796251491,0.2,0.0003369153958374227,14.160902240872383,0.0003,0.16501923,0.04096927121281624,-0.045323360711336136,1000.0,993.7755066633224
395264,193,1625,969.03718791,243,1000.0,,,,,,,,,,,,,
397312,194,1629,970.1704411000001,243,1000.0,1930,0.1705712080001831,0.653466796875,-0.009742487841867842,0.2,0.0003286434867732169,14.314106243848801,0.0003,0.1391754,0.04008791223168373,-0.03707557171583176,,
399360,195,1634,971.2814299600001,244,1000.0,1940,-0.023214340209960938,0.65732421875,0.007888650640961715,0.2,0.0002156681196993304,14.474950969219208,0.0003,0.14304358,0.03932744264602661,-0.03165236860513687,,
400000,,,,,,1950,0.18931466341018677,0.664208984375,0.004539009096333757,0.2,0.00029407560273284614,14.638911229372024,0.0003,0.16381896,0.03852175176143646,-0.0008149499772116542,1000.0,993.8648429095745
401408,196,1651,972.32085525,242,1000.0,,,,,,,,,,,,,
403456,197,1656,973.33900791,243,1000.0,1960,0.3005604147911072,0.6615234375,5.156052066013217e-05,0.2,0.0002598648319917629,14.787085393071175,0.0003,0.14996384,0.03786303848028183,-0.04662409424781799,,
405000,,,,,,1970,0.08607393503189087,0.667529296875,0.005671091549447738,0.2,0.0002338584836707014,14.907871654629707,0.0003,0.16562314,0.03733972832560539,-0.027931619435548782,1000.0,994.043362134695
405504,198,1673,974.2724139699998,242,1000.0,,,,,,,,,,,,,
407552,199,1678,975.17948902,242,1000.0,1980,-0.004048943519592285,0.687890625,0.008457924058893696,0.2,0.00024241615724349686,15.03577333688736,0.0003,0.19197717,0.036652617156505585,-0.040738221257925034,,
409600,200,1683,976.0446947699999,243,1000.0,1990,-0.0034345388412475586,0.66396484375,0.0022527995402924716,0.2,0.00018265892504132353,15.192641627788543,0.0003,0.16152637,0.035951875150203705,-0.012505712918937206,,
410000,,,,,,2000,-0.0013611316680908203,0.681396484375,0.0083551692427136,0.2,0.0001854747087463693,15.330486992001534,0.0003,0.14948592,0.035385794937610626,-0.0616079643368721,1000.0,993.3971337080002
411648,201,1699,976.8648896299998,242,1000.0,,,,,,,,,,,,,
413696,202,1704,977.6954778499999,242,1000.0,2010,0.14299774169921875,0.705126953125,0.010769080283353105,0.2,0.0001906591011902492,15.457209509611129,0.0003,0.17055264,0.03483126312494278,-0.04747700318694115,,
