time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
1575000,,,,,,0.0003,0.19670907,7690,0.6104089617729187,0.2,-15.010237914323806,80.95292663574219,0.462451171875,0.9349066615104675,272.44831309318545,-0.052070543219451794,89.4,424.1268826248124
1576960,770,289,461.96954969,95.97,5452,,,,,,,,,,,,,
1579008,771,289,465.01614587999995,96.83,5458,0.0003,0.20009553,7700,0.6107402443885803,0.2,-15.003624656796456,91.72480010986328,0.447802734375,0.942946333438158,233.91408305168153,-0.04830006436968688,,
1580000,,,,,,0.0003,0.23347712,7710,0.6103192567825317,0.2,-14.999266767501831,99.3739242553711,0.454052734375,0.9172954112291336,296.32531876564025,-0.04235460737836547,103.8,509.4551122993231
1581056,772,289,463.4876487899999,96.38,5468,,,,,,,,,,,,,
1583104,773,289,457.80131202000007,94.52,5474,0.0003,0.18834792,7720,0.6102153658866882,0.2,-14.987217950820924,66.97300720214844,0.460009765625,0.9419647976756096,214.8596544265747,-0.04302575988695025,,
1585000,,,,,,0.0003,0.25638425,7730,0.6098405122756958,0.2,-14.982040449976921,81.91861724853516,0.512109375,0.9400314949452877,222.1860978603363,-0.02408841208089143,106.85,521.9680266569369
1585152,774,289,465.53239956,96.34,5483,,,,,,,,,,,,,
1587200,775,289,453.7062508700001,93.1,5489,0.0003,0.17187716,7740,0.6094035506248474,0.2,-14.962424609065057,120.4167251586914,0.44921875,0.9249895960092545,292.6923982858658,-0.053103149350499736,,
1589248,776,289,457.69457534000003,94.36,5495,0.0003,0.22275704,7750,0.6082584857940674,0.2,-14.939655116200447,64.84195709228516,0.493212890625,0.9456842765212059,197.90535094738007,-0.04745947911869734,,
1590000,,,,,,0.0003,0.4308841,7760,0.6082308292388916,0.2,-14.926877945661545,99.12922668457031,0.460498046875,0.9437056742608547,223.14379522800445,-0.04568332551425556,92.5,452.9429484534077
1591296,777,289,456.21373258000006,93.99,5504,,,,,,,,,,,,,
1593344,778,289,442.75684714999994,91.18,5511,0.0003,0.1878846,7770,0.608745276927948,0.2,-14.933549842238426,58.21831512451172,0.485107421875,0.9395017735660076,220.04788753986358,-0.048223452127422205,,
1595000,,,,,,0.0003,0.2823035,7780,0.608403742313385,0.2,-14.934064623713493,64.93690490722656,0.511962890625,0.9502382762730122,197.3376244544983,-0.03929286728380248,98.25,474.23105087084696
1595392,779,289,449.98442682000007,92.5,5519,,,,,,,,,,,,,
1597440,780,289,450.82140792999996,92.69,5524,0.0003,0.16769741,7790,0.608039915561676,0.2,-14.923487693071365,97.42642211914062,0.46787109375,0.9414715841412544,232.64702682495118,-0.05242550800612662,,
1599488,781,289,454.52977777,93.37,5530,0.0003,0.16075428,7800,0.6076235175132751,0.2,-14.909858956933022,79.6469497680664,0.43916015625,0.9403859078884125,216.2777689933777,-0.05180141409218777,,
1600000,,,,,,0.0003,0.15527344,7810,0.6080659031867981,0.2,-14.907054641842842,67.58919525146484,0.47333984375,0.9542084410786629,195.39191319942475,-0.05209990827715956,91.6,442.70683126449586
1601536,782,289,457.11791408,93.41,5540,,,,,,,,,,,,,
1603584,783,289,443.6665564400001,90.9,5546,0.0003,0.27965873,7820,0.6074134707450867,0.2,-14.899364712834359,86.44239807128906,0.514892578125,0.9445316344499588,246.1097864151001,-0.028819084019050933,,
1605000,,,,,,0.0003,0.16151628,7830,0.6067672967910767,0.2,-14.88071355521679,93.33018493652344,0.456591796875,0.9490271247923374,202.53419127464295,-0.04844812104420271,91.5,438.87073976164686
1605632,784,288,446.2476361500001,92.21,5555,,,,,,,,,,,,,
1607680,785,289,448.04669561000003,92.66,5561,0.0003,0.17168817,7840,0.6054991483688354,0.2,-14.85433264374733,56.42723846435547,0.448486328125,0.9371693730354309,227.39713580608367,-0.048677504918305206,,
1609728,786,289,451.85779353,93.33,5567,0.0003,0.17118081,7850,0.6048754453659058,0.2,-14.827883771061897,76.98152923583984,0.4533203125,0.9248399659991264,248.51154294013978,-0.049388629873283206,,
1610000,,,,,,0.0003,0.21770813,7860,0.6054288148880005,0.2,-14.8234100908041,76.52964782714844,0.490234375,0.9378289692103863,202.17900986671447,-0.045639650840894316,99.35,479.941733032465
1611776,787,289,453.18551890000003,93.99,5576,,,,,,,,,,,,,
1613824,788,289,464.23058051,95.98,5583,0.0003,0.30703732,7870,0.6052858829498291,0.2,-14.824878966808319,64.18507385253906,0.452880859375,0.9367978572845459,259.2779968500137,-0.052727766433963555,,
1615000,,,,,,0.0003,0.21996468,7880,0.6043760776519775,0.2,-14.803361693024636,119.60366821289062,0.493310546875,0.9440006427466869,248.5837112188339,-0.04201298097905237,91.9,440.0002170678228
1615872,789,288,448.67980541000003,92.58,5592,,,,,,,,,,,,,
1617920,790,289,453.91503690999997,93.39,5598,0.0003,0.19232205,7890,0.6050099730491638,0.2,-14.798009327054023,84.8141860961914,0.45419921875,0.944652870297432,225.627317404747,-0.04617042104655411,,
1619968,791,289,449.58112733,92.55,5603,0.0003,0.179778,7900,0.6043075919151306,0.2,-14.796257635951042,72.25914764404297,0.47724609375,0.9470785744488239,206.30276837348939,-0.0564071211440023,,
1620000,,,,,,0.0003,0.20166832,7910,0.6045528054237366,0.2,-14.785769838094712,111.74205780029297,0.467431640625,0.9450956359505653,252.01087799072266,-0.05107074192492291,102.1,494.4805593136698
1622016,792,288,457.14574187000005,93.84,5612,,,,,,,,,,,,,
1624064,793,289,452.8286661900001,92.99,5618,0.0003,0.1710581,7920,0.6042523980140686,0.2,-14.779591426253319,79.8331298828125,0.43037109375,0.9358134716749191,244.7123150110245,-0.045345972687937317,,
1625000,,,,,,0.0003,0.25182077,7930,0.6045224666595459,0.2,-14.776870256662368,80.55548858642578,0.495361328125,0.9450632035732269,222.18086647987366,-0.03841209761449136,100.7,488.3411664415151
1626112,794,288,450.31740924999997,92.38,5628,,,,,,,,,,,,,
1628160,795,288,452.7291798299999,93.16,5634,0.0003,0.2928707,7940,0.6041975617408752,0.2,-14.767926007509232,72.52702331542969,0.49833984375,0.9501873999834061,199.23274846076964,-0.04123448031314183,,
1630000,,,,,,0.0003,0.16032207,7950,0.6041823029518127,0.2,-14.764382833242417,88.01158905029297,0.423095703125,0.93992979824543,261.158970952034,-0.052346284201485106,98.55,502.3266791313887
1630208,796,288,451.39452765000004,93.07,5642,,,,,,,,,,,,,
1632256,797,288,439.82506818,90.58,5648,0.0003,0.24762022,7960,0.6040024757385254,0.2,-14.760890996456146,82.25617980957031,0.484521484375,0.943478487432003,214.5963045835495,-0.047341775592940394,,
1634304,798,288,442.85426354000003,91.47,5655,0.0003,0.22864528,7970,0.6038236021995544,0.2,-14.747743156552314,95.58967590332031,0.474658203125,0.9378180727362633,249.47141497135163,-0.04957853719824925,,
1635000,,,,,,0.0003,0.48170978,7980,0.6040869951248169,0.2,-14.746077680587769,95.75724792480469,0.502197265625,0.9462755247950554,228.59216265678407,-0.03644419865158852,109.7,536.739543874003
1636352,799,288,454.2429463700001,93.84,5665,,,,,,,,,,,,,
1638400,800,288,439.5535186700001,90.8,5671,0.0003,0.16515428,7990,0.6035288572311401,0.2,-14.738039848208427,66.37935638427734,0.4623046875,0.9382006712257862,258.23595588207246,-0.05005355287285056,,
1640000,,,,,,0.0003,0.19388619,8000,0.6033912301063538,0.2,-14.726422202587127,78.49546813964844,0.442041015625,0.9449007920920849,244.58926327228545,-0.04894679578719661,108.0,534.8805668517947
1640448,801,288,443.96586194,91.54,5679,,,,,,,,,,,,,
1642496,802,288,453.97006261,93.68,5685,0.0003,0.3099743,8010,0.6031728386878967,0.2,-14.716702222824097,71.56925964355469,0.532373046875,0.9439152739942074,237.79852108955384,-0.04251249979133718,,
1644544,803,288,449.16401498,92.35,5691,0.0003,0.2157793,8020,0.6022551655769348,0.2,-14.694226384162903,64.38793182373047,0.492041015625,0.9510156624019146,202.41567838191986,-0.04804074389685411,,
1645000,,,,,,0.0003,0.24665654,8030,0.6015936732292175,0.2,-14.669441097974778,64.9285659790039,0.508740234375,0.9497316591441631,204.40959997177123,-0.037790601258166134,96.45,470.10673626326025
1646592,804,288,458.31681351,93.67,5700,,,,,,,,,,,,,
1648640,805,288,460.67166268999995,94.36,5707,0.0003,0.19093618,8040,0.6014757752418518,0.2,-14.659749603271484,95.84902954101562,0.458251953125,0.9248067513108253,294.4353542566299,-0.046781431903946215,,
1650000,,,,,,0.0003,0.19420502,8050,0.6010004878044128,0.2,-14.648435261845588,78.11306762695312,0.434912109375,0.9447856768965721,236.97227416038513,-0.051217091057333165,96.7,476.3278742544353
1650688,806,288,464.5856577100001,95.59,5715,,,,,,,,,,,,,
1652736,807,288,459.99669522999994,94.83,5720,0.0003,0.20117496,8060,0.6018646359443665,0.2,-14.652807307243346,50.200382232666016,0.462255859375,0.9528158865869045,207.73480606079102,-0.055161280994070694,,
1654784,808,288,456.42576295,94.67,5726,0.0003,0.19469108,8070,0.6014499068260193,0.2,-14.657933703064918,124.96943664550781,0.47021484375,0.9517204873263836,205.2905266046524,-0.05519577733357437,,
1655000,,,,,,0.0003,0.29446217,8080,0.6009887456893921,0.2,-14.647440919280053,91.19038391113281,0.46533203125,0.9305198937654495,246.6493878364563,-0.04293038165487815,98.75,466.07320756310367
1656832,809,288,443.8637849699999,92.17,5735,,,,,,,,,,,,,
1658880,810,288,449.36397531,92.47,5741,0.0003,0.23062319,8090,0.5998030304908752,0.2,-14.622659441828727,83.39620208740234,0.49599609375,0.9400487951934338,216.55105059146882,-0.0396669151406968,,
1660000,,,,,,0.0003,0.23529236,8100,0.5987752676010132,0.2,-14.591378197073936,63.805233001708984,0.48447265625,0.940662506967783,199.06404919624327,-0.03977783326408826,87.55,443.4883911364712
1660928,811,288,450.24899909,92.88,5750,,,,,,,,,,,,,
1662976,812,288,451.8236434100001,93.21,5756,0.0003,0.17834146,8110,0.5984259247779846,0.2,-14.570254212617874,98.27702331542969,0.43740234375,0.9399991557002068,245.69518024921416,-0.04573091430938803,,
1665000,,,,,,0.0003,0.15270445,8120,0.5978792905807495,0.2,-14.556659561395644,73.53506469726562,0.453369140625,0.9388484433293343,247.9842601776123,-0.05309073335083667,105.15,496.0860210040584
1665024,813,288,466.69894324000006,96.22,5764,,,,,,,,,,,,,
1667072,814,288,469.93441994999995,97.53,5771,0.0003,0.20125479,8130,0.5978051424026489,0.2,-14.54700328707695,72.18775177001953,0.4650390625,0.9310636669397354,225.54767153263091,-0.047897153126541525,,
1669120,815,288,472.93850361999995,98.35,5777,0.0003,0.17527086,8140,0.5982046723365784,0.2,-14.549807983636857,94.31649780273438,0.44150390625,0.9461630396544933,242.53682951927186,-0.047626526714884675,,
1670000,,,,,,0.0003,0.2039342,8150,0.5981116890907288,0.2,-14.545711869001389,80.69525909423828,0.433203125,0.9421982951462269,275.24620547294614,-0.0488837010023417,95.25,476.68485395954923
1671168,816,288,461.0744833600001,96.02,5786,,,,,,,,,,,,,
1673216,817,288,472.9298005,98.08,5792,0.0003,0.2200565,8160,0.597363293170929,0.2,-14.529539600014687,72.46997833251953,0.431640625,0.9384884238243103,290.2360457897186,-0.04576020495442208,,
1675000,,,,,,0.0003,0.20805655,8170,0.596940279006958,0.2,-14.509167554974557,64.78981018066406,0.463134765625,0.9298040568828583,256.31353821754453,-0.051967153945588505,98.55,472.1393269666936
1675264,818,288,470.43626457000005,97.08,5800,,,,,,,,,,,,,
1677312,819,288,469.61031008000003,96.52,5806,0.0003,0.24723993,8180,0.5965700149536133,0.2,-14.499826508760453,73.2249526977539,0.49208984375,0.9401102289557457,239.1740935087204,-0.04209787525469437,,
1679360,820,288,464.98676587,96.17,5812,0.0003,0.29584482,8190,0.5957195162773132,0.2,-14.480111426115036,88.25045776367188,0.5150390625,0.9437582939863205,224.3109536886215,-0.035444774286588654,,
1680000,,,,,,0.0003,0.17891107,8200,0.5953345894813538,0.2,-14.45930786728859,161.8253173828125,0.447119140625,0.9409477449953556,250.46688122749327,-0.037239639944164085,114.65,563.2328623950482
1681408,821,288,450.84327279000007,93.4,5822,,,,,,,,,,,,,
1683456,822,288,447.36626812,93.12,5828,0.0003,0.22434202,8210,0.5949413180351257,0.2,-14.450852608680725,66.17853546142578,0.4923828125,0.930918000638485,271.1229865789413,-0.046602558006998154,,
1685000,,,,,,0.0003,0.1818294,8220,0.5942739248275757,0.2,-14.436156064271927,68.7311019897461,0.46611328125,0.9367905482649803,259.18244717121127,-0.05143401404493488,96.6,475.68786117732526
1685504,823,288,446.88261248000003,93.15,5835,,,,,,,,,,,,,
1687552,824,288,449.35852943,93.66,5841,0.0003,0.33305094,8230,0.593839168548584,0.2,-14.421456336975098,73.84135437011719,0.513916015625,0.9461519233882427,246.35742859840394,-0.03448372949787881,,
1689600,825,288,447.40132481000006,92.77,5847,0.0003,0.12583804,8240,0.593014657497406,0.2,-14.401494911313057,128.5551300048828,0.43994140625,0.9172116219997406,295.09876284599306,-0.05698192640265916,,
1690000,,,,,,0.0003,0.20538473,8250,0.5928481221199036,0.2,-14.385631966590882,103.42677307128906,0.46943359375,0.9249738454818726,243.46768653392792,-0.04994544299843255,102.0,497.1300746399269
1691648,826,288,453.69112206,93.88,5856,,,,,,,,,,,,,
1693696,827,288,452.5324701300001,94.07,5862,0.0003,0.2690481,8260,0.593051552772522,0.2,-14.38208287358284,71.88613891601562,0.496435546875,0.9368896260857582,236.9269444465637,-0.04944556063855998,,
1695000,,,,,,0.0003,0.27111018,8270,0.5922219753265381,0.2,-14.368847951292992,50.58515548706055,0.4841796875,0.9470812231302261,198.35551249980927,-0.04712850832875119,101.35,495.57637063916775
1695744,828,288,448.20623659999995,92.97,5870,,,,,,,,,,,,,
1697792,829,288,452.46557470999994,93.45,5875,0.0003,0.23064259,8280,0.5921645760536194,0.2,-14.355862411856652,111.91508483886719,0.494921875,0.945049099624157,237.60808856487273,-0.04189560107770376,,
1699840,830,289,455.34300828000016,94.9,5881,0.0003,0.24501884,8290,0.5921128392219543,0.2,-14.347042289376258,61.18074417114258,0.4734375,0.9508010447025299,200.60487332344056,-0.05184371810464654,,
1700000,,,,,,0.0003,0.24319987,8300,0.5913593173027039,0.2,-14.333294400572777,86.47315979003906,0.46796875,0.9414935186505318,237.51170067787172,-0.044902804837329315,100.9,483.94269110660537
1701888,831,288,453.83900121999994,94.42,5891,,,,,,,,,,,,,
1703936,832,288,458.78249818000006,95.52,5897,0.0003,0.19679862,8310,0.5904805660247803,0.2,-14.30743938088417,89.08854675292969,0.478466796875,0.9428136385977268,229.52370684146882,-0.04780812148092082,,
1705000,,,,,,0.0003,0.27924183,8320,0.5885714292526245,0.2,-14.273790818452834,73.0586166381836,0.50166015625,0.9476207681000233,217.6692901611328,-0.0469416154344799,104.9,507.49600272774694
1705984,833,288,457.28452921,95.33,5906,,,,,,,,,,,,,
1708032,834,288,462.17310196000005,96.64,5911,0.0003,0.21307133,8330,0.5878239870071411,0.2,-14.240735748410225,73.82825469970703,0.500927734375,0.9444978013634682,206.97047929763795,-0.04178924818406813,,
1710000,,,,,,0.0003,0.19325516,8340,0.5869194269180298,0.2,-14.213400742411613,113.73719024658203,0.437451171875,0.9263736382126808,305.4044754981995,-0.05220578568114433,107.75,524.9927512967203
1710080,835,288,469.5171584700001,97.15,5919,,,,,,,,,,,,,
1712128,836,288,467.2029099399999,96.76,5926,0.0003,0.26041374,8350,0.5862773656845093,0.2,-14.18959853053093,91.42374420166016,0.46455078125,0.9351266995072365,292.41474466323854,-0.04875247621675953,,
1714176,837,288,471.13164940999997,97.47,5932,0.0003,0.27267882,8360,0.5858343839645386,0.2,-14.1676535487175,86.70380401611328,0.499560546875,0.9425777047872543,224.01972503662108,-0.04353218575415667,,
1715000,,,,,,0.0003,0.5978064,8370,0.5850773453712463,0.2,-14.150832390785217,54.567604064941406,0.531689453125,0.9427626132965088,222.19665155410766,-0.038428744996781464,99.0,472.4929678785149
1716224,838,288,474.20640367999994,97.63,5942,,,,,,,,,,,,,
1718272,839,288,469.1613039200001,96.69,5947,0.0003,0.3496077,8380,0.5846801996231079,0.2,-14.132927888631821,65.35252380371094,0.5236328125,0.9522529058158398,198.04087545871735,-0.031484846185776405,,
1720000,,,,,,0.0003,0.19324668,8390,0.5847156643867493,0.2,-14.130410534143447,90.1665267944336,0.463525390625,0.9454989694058895,233.81605005264282,-0.05073016214882955,95.75,458.3901477668434
1720320,840,288,456.96722432,94.1,5955,,,,,,,,,,,,,
1722368,841,288,466.15464501,96.26,5962,0.0003,0.20608495,8400,0.583885908126831,0.2,-14.121582642197609,90.88716888427734,0.4798828125,0.9371870681643486,250.76257910728455,-0.051306606488651596,,
1724416,842,288,456.0046615699999,94.1,5969,0.0003,0.19283618,8410,0.5838373899459839,0.2,-14.106465363502503,53.99164581298828,0.45380859375,0.9395623728632927,248.39811050891876,-0.05423671111348085,,
1725000,,,,,,0.0003,0.16720831,8420,0.5825551748275757,0.2,-14.088780823349953,137.98275756835938,0.470068359375,0.9152602553367615,320.82683300971985,-0.04947555556427687,98.3,478.5106203407049
1726464,843,288,447.58560998999997,92.82,5978,,,,,,,,,,,,,
1728512,844,288,449.03978312,93.21,5983,0.0003,0.24260604,8430,0.5820419192314148,0.2,-14.057138994336128,94.37834930419922,0.49130859375,0.9267103150486946,245.6393491744995,-0.04287920214410405,,
1730000,,,,,,0.0003,0.26969796,8440,0.5820255279541016,0.2,-14.047149413824082,83.93756103515625,0.496044921875,0.9349213391542435,228.7761010169983,-0.046388449144433255,88.5,429.11373846479694
1730560,845,288,455.84667678000005,94.45,5991,,,,,,,,,,,,,
1732608,846,288,466.2969099900001,96.37,5998,0.0003,0.23033446,8450,0.5814984440803528,0.2,-14.032107192277909,109.33136749267578,0.482421875,0.9383952133357525,225.27465221881866,-0.04561410726455506,,
1734656,847,288,475.6794634299999,98.37,6004,0.0003,0.28993914,8460,0.5815603137016296,0.2,-14.025255426764488,76.3583984375,0.52548828125,0.9474718309938908,221.3352006673813,-0.04296928796102293,,
1735000,,,,,,0.0003,0.18614167,8470,0.5817170143127441,0.2,-14.02716435790062,132.38607788085938,0.472998046875,0.9456762708723545,264.8812631130219,-0.04733032636286225,108.55,528.4102731286781
1736704,848,288,479.5295133900001,99.16,6014,,,,,,,,,,,,,
1738752,849,288,476.69069122,98.48,6020,0.0003,0.18503445,8480,0.580679178237915,0.2,-14.011522755026817,58.36663055419922,0.4478515625,0.9342770949006081,253.43270905017852,-0.04489345877373126,,
1740000,,,,,,0.0003,0.32700405,8490,0.5803320407867432,0.2,-13.987543046474457,78.5512466430664,0.51328125,0.9534734562039375,216.00069499015808,-0.04029822247975971,93.8,461.2360050972551
1740800,850,288,471.12976426,97.77,6027,,,,,,,,,,,,,
1742848,851,288,451.36374738,93.86,6034,0.0003,0.29764688,8500,0.5799391269683838,0.2,-13.974916380643844,89.48098754882812,0.532177734375,0.9469385854899883,224.04775364398955,-0.04088368134398479,,
1744896,852,288,450.67477212,93.95,6040,0.0003,0.19483033,8510,0.5792816281318665,0.2,-13.959291076660156,59.98530578613281,0.495068359375,0.9463369809091091,234.06939888000488,-0.048115314298775046,,
1745000,,,,,,0.0003,0.24102509,8520,0.5791256427764893,0.2,-13.953016531467437,89.52965545654297,0.481884765625,0.9388464279472828,253.086448264122,-0.04766821730008815,105.45,508.9776834208169
1746944,853,288,450.50202842,94.29,6050,,,,,,,,,,,,,
1748992,854,288,437.2044394699999,90.86,6056,0.0003,0.19424021,8530,0.5790375471115112,0.2,-13.94673413336277,94.64436340332031,0.461572265625,0.9394451789557934,265.0331681728363,-0.04536092508933507,,
1750000,,,,,,0.0003,0.22373363,8540,0.5783673524856567,0.2,-13.934314829111099,69.23220825195312,0.49404296875,0.9408603869378567,228.9742388486862,-0.04541832262766547,102.25,494.5585461705923
1751040,855,288,445.66656731999996,92.72,6064,,,,,,,,,,,,,
1753088,856,288,447.35924655999986,93.01,6070,0.0003,0.3098355,8550,0.5782299041748047,0.2,-13.919115990400314,66.34603881835938,0.552392578125,0.947287991642952,197.72841200828552,-0.04250488731777295,,
1755000,,,,,,0.0003,0.29444715,8560,0.5786539912223816,0.2,-13.918840575218201,98.17573547363281,0.528125,0.9457245990633965,246.8443150997162,-0.03494798232277389,89.5,441.2844001512509
1755136,857,288,449.37293736,93.32,6079,,,,,,,,,,,,,
1757184,858,288,460.62875878000006,95.51,6085,0.0003,0.21730383,8570,0.5786487460136414,0.2,-13.921373584866524,69.22441864013672,0.489208984375,0.9346276149153709,280.0701631307602,-0.05659181772207376,,
1759232,859,288,464.86598596000005,96.55,6091,0.0003,0.24047995,8580,0.5785720348358154,0.2,-13.916008046269416,66.89363098144531,0.4640625,0.9232917577028275,291.236020898819,-0.04639509387197904,,
1760000,,,,,,0.0003,0.29191867,8590,0.578596293926239,0.2,-13.914652633666993,57.372413635253906,0.4919921875,0.9453727565705776,219.6522827386856,-0.040060709477984346,90.75,432.3415030933917
1761280,860,288,458.72539319,95.27,6099,,,,,,,,,,,,,
1763328,861,288,472.9353753099999,97.86,6104,0.0003,0.2342504,8600,0.578102707862854,0.2,-13.906045290827752,71.05171966552734,0.483203125,0.9464655704796314,221.07680943012238,-0.04237309650925454,,
1765000,,,,,,0.0003,0.24852687,8610,0.5778976678848267,0.2,-13.894199478626252,68.97393798828125,0.458544921875,0.9189740493893623,291.6278287887573,-0.047759305735235104,93.75,448.31056661156833
1765376,862,288,457.60120191000004,95.0,6125,,,,,,,,,,,,,
1767424,863,288,458.84990747999996,95.67,6136,0.0003,0.26861876,8620,0.5780490040779114,0.2,-13.896931201219559,93.57975006103516,0.50146484375,0.9363110363483429,251.90763597488404,-0.046862910786876454,,
1769472,864,286,453.0786519900001,94.76,6177,0.0003,0.22219545,8630,0.57845139503479,0.2,-13.89944432079792,72.69036865234375,0.474462890625,0.9431752599775791,235.13515107631684,-0.03445113170892,,
1770000,,,,,,0.0003,0.22878186,8640,0.5785837769508362,0.2,-13.906076648831368,89.78561401367188,0.46728515625,0.9370721951127052,251.38165681362153,-0.03991970624483656,107.15,519.2559813702479
1771520,865,283,457.66786481,95.42,6240,,,,,,,,,,,,,
1773568,866,282,455.8106848600001,95.06,6278,0.0003,0.22594456,8650,0.5784831643104553,0.2,-13.90057860314846,99.73764038085938,0.4732421875,0.9342248514294624,268.01630852222445,-0.045130221493309364,,
1775000,,,,,,0.0003,0.27434984,8660,0.5779150724411011,0.2,-13.894139310717582,99.1424789428711,0.47666015625,0.9320137798786163,291.4333966016769,-0.0433445750590181,100.6,494.61353619382714
1775616,867,280,459.69189187000006,95.65,6340,,,,,,,,,,,,,
1777664,868,278,462.98656794000004,96.23,6380,0.0003,0.2398842,8670,0.5776200294494629,0.2,-13.891330209374427,48.391029357910156,0.483154296875,0.9419165104627609,206.42923889160156,-0.04078453194233589,,
1779712,869,277,464.72556048,96.56,6420,0.0003,0.2336578,8680,0.5774478912353516,0.2,-13.883836886286735,63.321266174316406,0.48125,0.9276744276285172,264.45135741233827,-0.041408049283199945,,
1780000,,,,,,0.0003,0.20782778,8690,0.5769424438476562,0.2,-13.872645026445388,98.30107116699219,0.465185546875,0.9388950392603874,260.5314262151718,-0.046077912687906064,97.75,478.7516978278756
1781760,870,274,463.15241919,96.66,6481,,,,,,,,,,,,,
1783808,871,273,463.1571387100001,96.39,6517,0.0003,0.1876352,8700,0.5764950513839722,0.2,-13.861586484313012,90.87297821044922,0.4677734375,0.9208077192306519,306.0921977996826,-0.052981995552545416,,
1785000,,,,,,0.0003,0.25680038,8710,0.5760802626609802,0.2,-13.843287980556488,119.74357604980469,0.460498046875,0.9384920559823513,289.86799976825716,-0.03687796693557175,109.9,526.6760327375029
1785856,872,271,460.6079597700001,95.56,6578,,,,,,,,,,,,,
1787904,873,270,465.3193592500001,96.51,6618,0.0003,0.21218038,8720,0.5758453607559204,0.2,-13.833513432741166,72.27511596679688,0.44296875,0.9293138235807419,307.09994781017303,-0.05490654486347921,,
1789952,874,268,467.06713898000004,96.13,6657,0.0003,0.20988333,8730,0.5753344297409058,0.2,-13.81983478665352,105.03948211669922,0.487353515625,0.921998418867588,289.27645728588107,-0.04539715732680634,,
1790000,,,,,,0.0003,0.25779366,8740,0.5753431916236877,0.2,-13.805267104506493,132.8415069580078,0.508984375,0.9343260303139687,248.72755153179168,-0.036382081342162566,99.75,493.9467043118202
1792000,875,266,463.9658619,95.29,6718,,,,,,,,,,,,,
1794048,876,265,458.04448697,94.58,6757,0.0003,0.32201573,8750,0.5745307803153992,0.2,-13.794996178150177,98.8660659790039,0.518359375,0.9325890988111496,273.0170605659485,-0.03515659359982237,,
1795000,,,,,,0.0003,0.28406215,8760,0.5743699669837952,0.2,-13.780482831597329,62.01914978027344,0.4943359375,0.9404457584023476,218.0615485906601,-0.043788795117870906,96.4,472.79041505008934
1796096,877,263,465.00798172000003,96.17,6814,,,,,,,,,,,,,
1798144,878,262,460.56096956,95.14,6852,0.0003,0.22358592,8770,0.574545681476593,0.2,-13.777899867296219,79.24126434326172,0.45830078125,0.9396098703145981,254.3849728345871,-0.04808238042751327,,
1800000,,,,,,0.0003,0.27930313,8780,0.5736236572265625,0.2,-13.767988568544387,97.41932678222656,0.4935546875,0.9434911087155342,247.2928735733032,-0.039726480247918514,103.4,502.8556712234393
1800192,879,260,458.47049755000006,95.15,6914,,,,,,,,,,,,,
1802240,880,259,462.76830915000005,96.31,6953,0.0003,0.25555632,8790,0.5733343958854675,0.2,-13.743914172053337,71.38002014160156,0.49150390625,0.9406776018440723,243.63520216941833,-0.03987381803744938,,
1804288,881,258,461.65539478000005,96.02,6992,0.0003,0.2035953,8800,0.5727616548538208,0.2,-13.724728724360466,107.40211486816406,0.487841796875,0.9332069158554077,277.1403157711029,-0.051415458181872965,,
1805000,,,,,,0.0003,0.30477104,8810,0.5723323822021484,0.2,-13.709889510273934,77.57002258300781,0.50810546875,0.9453934691846371,223.53984456062318,-0.03912517316057347,101.15,491.9923103163019
1806336,882,256,460.75228620999997,96.5,7054,,,,,,,,,,,,,
1808384,883,255,459.90413634000004,96.63,7091,0.0003,0.2146149,8820,0.5722326636314392,0.2,-13.69888986647129,111.00325775146484,0.493994140625,0.9174840822815895,281.4216147422791,-0.04816487481293734,,
1810000,,,,,,0.0003,0.22618166,8830,0.5724176168441772,0.2,-13.694418793916702,78.62388610839844,0.46064453125,0.9309209585189819,258.0038772344589,-0.05004630236071535,89.75,418.5168853699346
1810432,884,253,470.94810377,98.91,7149,,,,,,,,,,,,,
1812480,885,252,465.51667116000004,97.29,7188,0.0003,0.21880445,8840,0.5724645256996155,0.2,-13.694293430447578,82.35816955566406,0.474462890625,0.9330761954188347,280.9374191761017,-0.047529419825877994,,
1814528,886,251,472.79214867,98.66,7227,0.0003,0.24650118,8850,0.5721676349639893,0.2,-13.687707486748696,107.66314697265625,0.46220703125,0.9172416105866432,330.0233772993088,-0.04822849774209317,,
1815000,,,,,,0.0003,0.20256409,8860,0.5726539492607117,0.2,-13.691413909196854,114.66494750976562,0.47236328125,0.9307540878653526,302.4901805877686,-0.0434550115984166,97.2,467.4051362711936
1816576,887,249,474.7387629,98.61,7288,,,,,,,,,,,,,
1818624,888,248,470.70704108000007,97.84,7326,0.0003,0.30358404,8870,0.5724853873252869,0.2,-13.692928662896156,93.47439575195312,0.475,0.9239484667778015,305.7631853580475,-0.047716264770133424,,
1820000,,,,,,0.0003,0.2085831,8880,0.5719007253646851,0.2,-13.679253667593002,74.1965560913086,0.46826171875,0.9329175055027008,299.2596842765808,-0.047725649125641215,99.9,486.80372051782905
1820672,889,246,452.2257481500001,94.03,7385,,,,,,,,,,,,,
