time/total_timesteps,time/time_elapsed,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/explained_variance,train/n_updates,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/value_loss,eval/mean_ep_length,train/std,eval/mean_reward,train/entropy_loss,train/approx_kl,train/clip_range,train/loss
667500,,,,,,0.9960250491276383,3250,0.0003,-0.010349611678975634,0.199462890625,12.749680486321449,738.05,0.426758348941803,2642.164802992344,-1.6663022879511118,0.02675412,0.2,5.535989284515381
667648,3976,326,530.04,1860.77160943,167,,,,,,,,,,,,,
669696,3980,327,531.95,1868.9095464099998,168,0.9977917117066681,3260,0.0003,-1.522591628599912e-05,0.28857421875,4.1632237989455465,,0.4302944540977478,,-1.6839417215436696,0.041032705,0.2,1.3040812015533447
670000,,,,,,0.9965533919166774,3270,0.0003,-0.0032100150419864804,0.20546875,8.139333622157574,812.45,0.42890605330467224,2862.0304198920726,-1.6910607296973468,0.018334217,0.2,2.1440792083740234
671744,3998,328,527.9,1854.33875912,168,,,,,,,,,,,,,
672500,,,,,,0.9972012219950557,3280,0.0003,-0.01038644892105367,0.268017578125,4.190586547553539,948.85,0.42652997374534607,3296.980742508173,-1.6809380631893873,0.029855795,0.2,1.938333511352539
673792,4019,329,532.17,1867.7073171700004,167,,,,,,,,,,,,,
675000,,,,,,0.9975489918142557,3290,0.0003,-0.007284556429658551,0.201171875,6.182137832045555,895.6,0.4251079559326172,3129.357428497076,-1.6722881086170673,0.019057399,0.2,2.1481714248657227
675840,4040,330,527.72,1851.7408193500003,167,,,,,,,,,,,,,
677500,,,,,,0.899609699845314,3300,0.0003,-0.0083299884427106,0.132666015625,362.4397440820932,881.95,0.42402002215385437,3082.0592717349527,-1.6599477604031563,0.011264762,0.2,13.427035331726074
677888,4059,331,526.73,1851.1958137699999,166,,,,,,,,,,,,,
679936,4064,332,532.96,1870.8324424500001,167,0.9899407187476754,3310,0.0003,-0.006973786046728492,0.170654296875,15.380111974477767,,0.42344698309898376,,-1.6539295446127653,0.018557008,0.2,4.5591721534729
680000,,,,,,0.9795691631734371,3320,0.0003,-0.005813986586872488,0.263232421875,9.989431527256965,862.1,0.4198562800884247,2901.7851041555405,-1.6354316756129266,0.022512643,0.2,3.901440382003784
681984,4083,333,533.23,1871.8322136499999,166,,,,,,,,,,,,,
682500,,,,,,0.9917348893359303,3330,0.0003,-0.009267023226129822,0.181201171875,17.089314940571786,876.9,0.41996073722839355,3030.481730222702,-1.6256300520151854,0.018218469,0.2,4.950850009918213
684032,4103,334,534.76,1875.8955389699997,166,,,,,,,,,,,,,
685000,,,,,,0.9898554356768727,3340,0.0003,-0.004026902953046374,0.22919921875,14.930470348149537,915.95,0.4163501262664795,3120.462729257345,-1.607987579330802,0.016330136,0.2,13.724803924560547
686080,4123,335,529.85,1860.0231128700002,166,,,,,,,,,,,,,
687500,,,,,,0.9899574965238571,3350,0.0003,-0.0075316535861929875,0.13173828125,31.598460592329502,854.55,0.41519784927368164,2932.2991926908494,-1.5916816983371973,0.015460176,0.2,8.157520294189453
688128,4142,336,536.23,1881.6462570500005,166,,,,,,,,,,,,,
690000,,,,,,0.9927448905073106,3360,0.0003,-0.007335737560060807,0.222900390625,14.098396681249142,889.65,0.41214269399642944,3061.2036018133163,-1.5746958650648595,0.03805522,0.2,4.97404146194458
690176,4162,337,534.44,1876.5448803400002,165,,,,,,,,,,,,,
692224,4166,338,543.72,1909.3931799499999,166,0.9844794562086463,3370,0.0003,-0.008271099702687934,0.176611328125,27.549041889607906,,0.4118848443031311,,-1.563776894658804,0.01689228,0.2,8.668081283569336
692500,,,,,,0.9897612193599343,3380,0.0003,-0.009189203899586574,0.187646484375,17.823052440583705,896.75,0.41240304708480835,3120.833901596069,-1.5641927029937506,0.017395778,0.2,9.897808074951172
694272,4186,339,548.25,1923.3601909699998,165,,,,,,,,,,,,,
695000,,,,,,0.9924243935383856,3390,0.0003,-0.0065102073160232974,0.165185546875,17.626738879084588,645.2,0.4104808270931244,2322.4147646665574,-1.5604831513017416,0.016186165,0.2,5.587859153747559
696320,4201,340,547.65,1923.2663978499997,165,,,,,,,,,,,,,
697500,,,,,,0.990884892642498,3400,0.0003,-0.00976543289143592,0.141357421875,37.99897885024548,794.05,0.40933287143707275,2804.2325372993946,-1.547735409811139,0.013407072,0.2,16.013826370239258
698368,4217,341,536.92,1886.7775043999998,165,,,,,,,,,,,,,
700000,,,,,,0.9923678771592677,3410,0.0003,-0.01240796788406442,0.178564453125,29.97433580905199,735.85,0.4090244174003601,2642.85250082016,-1.542034960538149,0.016331721,0.2,12.702613830566406
700416,4233,342,527.65,1855.5458985099997,165,,,,,,,,,,,,,
702464,4237,343,523.61,1841.2108209699998,165,0.9947213935665786,3420,0.0003,-0.009210916041047313,0.2052734375,18.911879223585128,,0.4086979329586029,,-1.5351594138890505,0.023325305,0.2,7.780540466308594
702500,,,,,,0.9941659397445619,3430,0.0003,-0.008043600109522231,0.18349609375,22.362836469709872,1000.0,0.40861886739730835,3426.4720788002014,-1.5349154859781264,0.018014919,0.2,12.732218742370605
704512,4256,344,539.59,1897.54623583,165,,,,,,,,,,,,,
705000,,,,,,0.9972919542342424,3440,0.0003,0.0018097511783707887,0.35048828125,4.928400056436658,840.1,0.4102487564086914,2972.381834226847,-1.536232877522707,0.0516604,0.2,1.141575574874878
706560,4274,345,547.07,1926.5118867700003,165,,,,,,,,,,,,,
707500,,,,,,0.9926899508573115,3450,0.0003,-0.010445190859900321,0.1751953125,12.18832108527422,667.05,0.407484769821167,2386.4988100528717,-1.531553303450346,0.019601006,0.2,3.788407802581787
708608,4288,346,535.88,1892.0539572,165,,,,,,,,,,,,,
710000,,,,,,0.9946223190054297,3460,0.0003,-0.012044009761302732,0.154736328125,16.913522645831108,518.8,0.4042438268661499,1886.8197347760201,-1.509979810193181,0.014698071,0.2,11.0233793258667
710656,4300,347,544.25,1924.5493835700001,165,,,,,,,,,,,,,
712500,,,,,,0.9972076823469251,3470,0.0003,-0.014004061999730765,0.22578125,7.990228581428528,453.5,0.40295934677124023,1660.0046518564225,-1.4938532412052155,0.022009943,0.2,1.453993558883667
712704,4312,348,541.1,1915.30059121,165,,,,,,,,,,,,,
714752,4316,349,543.46,1923.7004933200003,165,0.9948914763517678,3480,0.0003,-0.012180248543154448,0.169287109375,18.67152885645628,,0.40240809321403503,,-1.4864696238189936,0.014276225,0.2,6.185520172119141
715000,,,,,,0.9894793648272753,3490,0.0003,-0.0066304812877206135,0.26025390625,12.961411821842194,922.9,0.4011602997779846,3144.39789454937,-1.4822363372892142,0.023685459,0.2,5.233448028564453
716800,4334,350,542.42,1919.21892781,165,,,,,,,,,,,,,
717500,,,,,,0.994171176571399,3500,0.0003,-0.006393832716275938,0.194189453125,19.611465591192246,926.8,0.39820241928100586,3172.1547227561473,-1.469540336728096,0.01644535,0.2,6.639350891113281
718848,4352,351,551.3,1947.8685938200003,165,,,,,,,,,,,,,
720000,,,,,,0.225999116897583,3510,0.0003,-0.0020422221190528945,0.269580078125,524.6741442903876,364.6,0.3985125720500946,1351.9977062165738,-1.4565523110330105,0.023982197,0.2,637.2273559570312
720896,4362,352,552.05,1951.59090239,165,,,,,,,,,,,,,
722500,,,,,,0.9957279609516263,3520,0.0003,-0.009363294241484254,0.2275390625,8.537176527827977,309.85,0.4002450704574585,1156.5010030448436,-1.4673425886780023,0.024500439,0.2,3.083178997039795
722944,4371,353,549.52,1944.7006927500004,165,,,,,,,,,,,,,
724992,4375,354,551.51,1953.27257713,165,0.9950718926265836,3530,0.0003,-0.008207807739381678,0.2,15.76004026532173,,0.3989621102809906,,-1.4684131681919097,0.022152208,0.2,4.273221015930176
725000,,,,,,0.9975995833519846,3540,0.0003,0.0008446083927992731,0.26748046875,5.923644421249628,406.5,0.39581263065338135,1507.8634908497334,-1.454270751401782,0.025909312,0.2,3.416297674179077
727040,4385,355,534.34,1896.6778002500002,165,,,,,,,,,,,,,
727500,,,,,,0.9980359466280788,3550,0.0003,-0.007832721507293172,0.210302734375,7.7930489055812355,494.95,0.3961608409881592,1839.1241734921932,-1.4465377125889063,0.016441375,0.2,4.564333915710449
729088,4398,356,531.0,1888.2762053400002,165,,,,,,,,,,,,,
730000,,,,,,0.9982503501232713,3560,0.0003,-0.006288970727473498,0.23193359375,5.568572774156928,971.05,0.3994937837123871,3418.520859092474,-1.4554528169333936,0.024553202,0.2,2.3624203205108643
731136,4417,357,532.83,1894.6285508500002,165,,,,,,,,,,,,,
732500,,,,,,0.996652492089197,3570,0.0003,-0.00477484340663068,0.231005859375,9.70269576087594,769.2,0.3964420258998871,2777.0907507896422,-1.4587042085826396,0.022264417,0.2,2.4752860069274902
733184,4433,358,522.64,1863.5422307400002,165,,,,,,,,,,,,,
735000,,,,,,0.9950017249211669,3580,0.0003,-0.005813340327586047,0.23408203125,5.634034403041005,869.05,0.39396101236343384,3115.2388431251047,-1.4372826520353557,0.02098502,0.2,1.6951884031295776
735232,4451,359,502.48,1799.97389936,165,,,,,,,,,,,,,
737280,4455,360,504.24,1808.8178102200002,165,0.9968077652156353,3590,0.0003,-0.012714735869667492,0.210498046875,10.993618097901344,,0.39269548654556274,,-1.4188584756106137,0.028994117,0.2,4.774266719818115
737500,,,,,,0.9956499333493412,3600,0.0003,-0.006505966247641481,0.21064453125,9.002200071513652,984.5,0.39069339632987976,3486.5862400710585,-1.4087053075432778,0.025197405,0.2,3.8449742794036865
739328,4474,361,492.83,1772.8787463400001,165,,,,,,,,,,,,,
740000,,,,,,0.9950630618259311,3610,0.0003,-0.009097594159538858,0.171435546875,11.488506869226693,1000.0,0.3896660804748535,3541.2668420374393,-1.40008355230093,0.016894273,0.2,3.373643398284912
741376,4494,362,480.41,1732.5598509499998,164,,,,,,,,,,,,,
742500,,,,,,0.9952402347698808,3620,0.0003,-0.010831986181437969,0.2009765625,8.451500994712115,1000.0,0.38582560420036316,3539.721863222122,-1.3837513349950314,0.026743732,0.2,3.1181020736694336
743424,4514,363,474.53,1713.1959501699998,164,,,,,,,,,,,,,
745000,,,,,,0.9980337922461331,3630,0.0003,-0.003729177615605295,0.2693359375,6.714958636462688,1000.0,0.3850526511669159,3537.4142433285715,-1.3659349847584963,0.04107681,0.2,2.629133939743042
745472,4534,364,485.36,1753.5082966500006,164,,,,,,,,,,,,,
747500,,,,,,0.997624482261017,3640,0.0003,-0.005718836042797193,0.273388671875,4.820282922685147,1000.0,0.38144633173942566,3527.25519400239,-1.3446931507438422,0.039929986,0.2,2.043184757232666
747520,4553,365,484.44,1749.2907557500002,164,,,,,,,,,,,,,
749568,4557,366,483.06,1747.43836153,164,0.9025759771466255,3650,0.0003,-0.008778493956197054,0.19638671875,443.1596910387278,,0.3822685182094574,,-1.3372282031923532,0.016955273,0.2,6.323821544647217
750000,,,,,,0.9951591296121478,3660,0.0003,-0.0078902771580033,0.228857421875,11.551215162873268,1000.0,0.3791016936302185,3522.2137240588663,-1.3268732879310847,0.029244736,0.2,5.301116466522217
751616,4577,367,472.41,1709.3064402600003,164,,,,,,,,,,,,,
752500,,,,,,0.9495370239019394,3670,0.0003,-0.005056836956646294,0.1470703125,85.96673829853535,640.55,0.378206729888916,2354.077376127243,-1.3110621690750122,0.010552502,0.2,14.704885482788086
753664,4591,368,470.91,1704.97740123,164,,,,,,,,,,,,,
755000,,,,,,0.9882776001468301,3680,0.0003,-0.010642031107272487,0.227734375,12.563166286051274,964.8,0.3767819404602051,3421.9122016251085,-1.3020037218928338,0.021563336,0.2,4.616275787353516
755712,4611,369,480.2,1738.4401294799995,163,,,,,,,,,,,,,
757500,,,,,,0.9923858875408769,3690,0.0003,0.0022384673648048192,0.3330078125,4.487335501983762,992.85,0.37372061610221863,3513.031765729189,-1.2841811560094356,0.047644585,0.2,1.2608436346054077
757760,4631,370,489.53,1772.2092674200003,163,,,,,,,,,,,,,
759808,4634,371,493.12,1783.9907638700001,163,0.9929028381593525,3700,0.0003,-0.008028812776319682,0.18310546875,17.630773705244064,,0.3738614320755005,,-1.2707764253020286,0.01679961,0.2,5.296043395996094
760000,,,,,,0.9940910623408854,3710,0.0003,-0.0019509550358634443,0.276220703125,4.853626751154661,773.15,0.37357884645462036,2784.62915712595,-1.2663554150611163,0.04030127,0.2,1.2761116027832031
761856,4651,372,497.67,1799.93536231,163,,,,,,,,,,,,,
762500,,,,,,0.9939427403733134,3720,0.0003,-0.008949558105086908,0.19091796875,19.494690449535845,861.35,0.37345537543296814,3097.3884154617785,-1.2672865949571133,0.01854831,0.2,6.342337131500244
763904,4668,373,487.03,1763.6782507399998,163,,,,,,,,,,,,,
765000,,,,,,0.9967123940587044,3730,0.0003,-0.014097203552955762,0.2123046875,9.622563266009092,1000.0,0.3761211335659027,3533.0952013134956,-1.2797422625124455,0.014728552,0.2,3.7608442306518555
765952,4688,374,471.52,1713.4643824600003,163,,,,,,,,,,,,,
767500,,,,,,0.9965313728898764,3740,0.0003,-0.013603792412322947,0.2458984375,10.88339468613267,1000.0,0.37699735164642334,3480.9445093274117,-1.2901325482875108,0.026164487,0.2,4.499939441680908
768000,4709,375,483.55,1755.98330045,163,,,,,,,,,,,,,
770000,,,,,,0.9942251476459205,3750,0.0003,-0.0032520237524295225,0.308740234375,6.440112564340234,1000.0,0.3799937665462494,3455.45695797801,-1.3150294050574303,0.036750067,0.2,1.2137837409973145
770048,4729,376,476.27,1724.43085437,162,,,,,,,,,,,,,
772096,4733,377,489.04,1765.87960204,163,0.7062827348709106,3760,0.0003,-0.008209940145025029,0.14296875,798.4198667764664,,0.3799158036708832,,-1.3220046371221543,0.008217201,0.2,821.8622436523438
772500,,,,,,0.40470486879348755,3770,0.0003,-0.005148554246989079,0.2150390625,402.9746895998716,1000.0,0.3808358609676361,3528.448343962431,-1.3247720003128052,0.016422965,0.2,18.82345962524414
774144,4752,378,492.65,1774.06591482,162,,,,,,,,,,,,,
775000,,,,,,0.8053043633699417,3780,0.0003,-0.00895516804594081,0.20419921875,118.51027220487595,1000.0,0.38308173418045044,3516.262259030342,-1.3404395014047623,0.019207435,0.2,14.138928413391113
776192,4772,379,501.85,1807.2052562000003,162,,,,,,,,,,,,,
777500,,,,,,0.9800751637667418,3790,0.0003,-0.0015404895064420998,0.271484375,11.808864462375642,907.05,0.38270169496536255,3178.1873634696008,-1.3505762923508882,0.027072575,0.2,1.7847496271133423
778240,4791,380,508.53,1830.60395075,162,,,,,,,,,,,,,
780000,,,,,,0.9916790360584855,3800,0.0003,0.0011129189893836155,0.299462890625,6.177429321035743,1000.0,0.38152164220809937,3504.3263694524767,-1.3354323022067547,0.034508504,0.2,3.3224856853485107
780288,4810,381,524.93,1887.3462193599998,162,,,,,,,,,,,,,
782336,4814,382,529.51,1902.6751519599995,162,0.9910518610849977,3810,0.0003,-0.009202145136077889,0.278759765625,9.452678807079792,,0.3826720118522644,,-1.3321995489299296,0.025082996,0.2,8.274828910827637
782500,,,,,,0.9850323060527444,3820,0.0003,-0.008969878935022279,0.154638671875,46.80937377214432,814.55,0.3828192353248596,2955.221355187893,-1.3354912087321282,0.012546023,0.2,37.206546783447266
784384,4832,383,515.77,1853.6544059300004,162,,,,,,,,,,,,,
785000,,,,,,0.891981452703476,3830,0.0003,-0.01065742950013373,0.123876953125,570.2196235895157,934.7,0.38355931639671326,3334.2709925711156,-1.3409875944256782,0.011561986,0.2,208.75738525390625
786432,4850,384,521.5,1872.2152039799996,162,,,,,,,,,,,,,
787500,,,,,,0.9863534839823842,3840,0.0003,-0.00561497840390075,0.246728515625,12.52021920606494,649.9,0.3794862627983093,2369.4692847549913,-1.3245521415024997,0.032312557,0.2,4.111886024475098
788480,4865,385,521.45,1870.3843922700003,162,,,,,,,,,,,,,
790000,,,,,,0.8765348419547081,3850,0.0003,-0.010941546541289426,0.206396484375,406.9966712921858,725.2,0.379765123128891,2664.0520446240903,-1.3108172968029976,0.014837691,0.2,79.63134002685547
790528,4880,386,519.22,1859.73296218,161,,,,,,,,,,,,,
792500,,,,,,0.9182126224040985,3860,0.0003,-0.0105488180561224,0.13046875,453.1727394759655,965.05,0.37973207235336304,3439.3948950469494,-1.313623622059822,0.010721539,0.2,264.87640380859375
792576,4899,387,522.89,1872.4084677600001,161,,,,,,,,,,,,,
794624,4903,388,529.86,1897.5420220399997,162,0.9932928490452468,3870,0.0003,-0.003370520923635922,0.24052734375,8.564413163810968,,0.37661880254745483,,-1.2993373624980449,0.022215363,0.2,4.295823574066162
795000,,,,,,0.9934404473751783,3880,0.0003,-0.008563387821777724,0.26728515625,13.513047853857278,66.9,0.3742935359477997,133.30386464595796,-1.2778035562485457,0.03033943,0.2,13.66797161102295
796672,4909,389,501.75,1789.54610624,162,,,,,,,,,,,,,
797500,,,,,,0.6677071750164032,3890,0.0003,-0.0065397150348871945,0.08486328125,1676.77628159523,197.3,0.37467023730278015,642.4665645837783,-1.2680092055350543,0.006460877,0.2,1060.673828125
798720,4916,390,482.61,1713.6978632700002,162,,,,,,,,,,,,,
800000,,,,,,0.804693728685379,3900,0.0003,-0.008358686327119358,0.0595703125,1324.257193660736,274.5,0.37449392676353455,957.0549027502536,-1.2692249726504088,0.007043604,0.2,585.4130859375
800768,4924,391,474.95,1686.5781968100002,162,,,,,,,,,,,,,
802500,,,,,,0.9362487718462944,3910,0.0003,-0.00832808542472776,0.12431640625,78.45796656012536,614.15,0.37297770380973816,2241.7396636247636,-1.2637973692268134,0.012695601,0.2,21.27719497680664
802816,4938,392,460.38,1631.2642546599998,162,,,,,,,,,,,,,
804864,4942,393,459.31,1628.99879121,162,0.9094910621643066,3920,0.0003,-0.007186342563363724,0.20078125,325.5933268070221,,0.37277597188949585,,-1.253784067928791,0.020366415,0.2,40.7002067565918
805000,,,,,,0.9786325916647911,3930,0.0003,-0.00965484550979454,0.191162109375,46.20874724090099,645.8,0.37164410948753357,2385.698528343439,-1.246319967880845,0.01582418,0.2,9.921984672546387
806912,4955,394,461.95,1637.5251205799996,162,,,,,,,,,,,,,
807500,,,,,,0.9911080226302147,3940,0.0003,-0.004460342603852041,0.31181640625,8.683295083045959,478.15,0.3740741014480591,1789.180710107088,-1.256904899701476,0.029121408,0.2,3.457935333251953
808960,4967,395,460.3,1631.6163642499998,162,,,,,,,,,,,,,
810000,,,,,,0.9496491551399231,3950,0.0003,-0.012250973330810665,0.155126953125,199.37022685408593,784.5,0.37349674105644226,2891.6088694155214,-1.2678399655967951,0.013370292,0.2,55.81413650512695
811008,4983,396,470.24,1667.8603904000001,162,,,,,,,,,,,,,
812500,,,,,,0.9517783336341381,3960,0.0003,-0.007556434973957948,0.165087890625,146.92266628146172,1000.0,0.37300944328308105,3543.26719263196,-1.2625655598938466,0.015710827,0.2,23.310457229614258
813056,5003,397,475.69,1691.01782989,162,,,,,,,,,,,,,
815000,,,,,,0.9859286118298769,3970,0.0003,0.008023608903749846,0.316455078125,15.029126842319965,1000.0,0.3691304922103882,3565.685183429718,-1.2464912425726653,0.02962624,0.2,2.8732662200927734
815104,5023,398,489.04,1738.9566334200001,162,,,,,,,,,,,,,
817152,5027,399,483.7,1723.24166344,162,0.9885330889374018,3980,0.0003,0.0061837152316002175,0.372265625,7.870063642412424,,0.36884626746177673,,-1.227537802234292,0.06429385,0.2,5.320178985595703
817500,,,,,,0.9934439985081553,3990,0.0003,-0.012355743217631244,0.217919921875,19.152248671650888,1000.0,0.3686135709285736,3549.4978306889534,-1.2284364748746157,0.02231078,0.2,5.217136859893799
819200,5047,400,498.47,1777.1434123599997,162,,,,,,,,,,,,,
820000,,,,,,0.9942727452144027,4000,0.0003,0.004492209583986551,0.3359375,6.224852873757482,940.3,0.3684847354888916,3388.1002173662187,-1.2251380387693644,0.042732485,0.2,2.1307034492492676
821248,5065,401,491.98,1761.7749455099997,162,,,,,,,,,,,,,
822500,,,,,,0.9945170185528696,4010,0.0003,-0.008098207088187337,0.205126953125,11.530202485620975,1000.0,0.3654252886772156,3551.097093296051,-1.206578776612878,0.029904306,0.2,4.493227958679199
823296,5085,402,485.23,1742.38583561,161,,,,,,,,,,,,,
825000,,,,,,0.9952422375790775,4020,0.0003,-0.007944027840858325,0.184765625,12.242697848379612,1000.0,0.3657158315181732,3551.124377167225,-1.1955422073602677,0.019116871,0.2,3.7366743087768555
825344,5104,403,492.92,1771.17268729,161,,,,,,,,,,,,,
827392,5108,404,480.8,1729.0124467100002,161,0.9964279094710946,4030,0.0003,-0.0022447565686888995,0.307568359375,6.7415487378835675,,0.365886390209198,,-1.1939021404832602,0.028768247,0.2,1.0938827991485596
827500,,,,,,0.9948147591203451,4040,0.0003,-0.010720560853951611,0.230517578125,12.439625848829746,1000.0,0.3639078140258789,3558.9339962244035,-1.1831777036190032,0.022002166,0.2,2.7824130058288574
829440,5128,405,475.28,1710.2326503300003,161,,,,,,,,,,,,,
830000,,,,,,0.8617978245019913,4050,0.0003,-0.005534201912814752,0.142822265625,531.4557333350182,1000.0,0.3636244237422943,3555.456010466814,-1.171030481904745,0.0109686665,0.2,908.9801635742188
831488,5147,406,490.76,1764.5999670199997,161,,,,,,,,,,,,,
832500,,,,,,0.3993251919746399,4060,0.0003,-0.00546470565313939,0.249755859375,511.05763323158027,973.9,0.36063095927238464,3448.2813136100767,-1.1588318347930908,0.020004561,0.2,56.12319564819336
833536,5166,407,501.65,1801.2215675100003,161,,,,,,,,,,,,,
835000,,,,,,0.11252295970916748,4070,0.0003,-0.009490528906462714,0.1169921875,1443.5512492418288,1000.0,0.36103224754333496,3543.09500874877,-1.1512483529746533,0.00928441,0.2,238.70457458496094
835584,5186,408,508.43,1823.8430996800003,161,,,,,,,,,,,,,
837500,,,,,,0.8466594815254211,4080,0.0003,-0.007199068641057238,0.2048828125,506.3286265641451,909.1,0.3612658977508545,3196.7613867282867,-1.1537103574723004,0.021486465,0.2,21.563724517822266
837632,5204,409,497.81,1784.33447092,160,,,,,,,,,,,,,
839680,5209,410,499.41,1784.87966793,161,0.6434041261672974,4090,0.0003,-0.0074952205206500365,0.159423828125,962.2569113492966,,0.36173614859580994,,-1.1593046560883522,0.012340544,0.2,139.72608947753906
840000,,,,,,0.11398893594741821,4100,0.0003,-0.009576356323668734,0.120458984375,1304.2275402069092,1000.0,0.36241111159324646,3526.255933767557,-1.1637257672846317,0.009088276,0.2,550.0343627929688
841728,5228,411,510.6,1823.0374222200003,160,,,,,,,,,,,,,
842500,,,,,,0.7138084769248962,4110,0.0003,-0.0021438528288854285,0.24150390625,503.8899503409863,991.2,0.36136502027511597,3566.8198406994343,-1.1648606307804585,0.036001045,0.2,1810.24658203125
843776,5247,412,512.51,1829.4617250300005,160,,,,,,,,,,,,,
845000,,,,,,0.8648065775632858,4120,0.0003,-0.007596649433253333,0.211572265625,472.3860891342163,1000.0,0.36034688353538513,3485.247779542208,-1.153842405602336,0.027419666,0.2,646.9324340820312
845824,5267,413,505.39,1799.42666053,160,,,,,,,,,,,,,
847500,,,,,,0.7191836833953857,4130,0.0003,-0.011340303100587335,0.19677734375,579.160128891468,1000.0,0.3593619465827942,3578.4833511292936,-1.1424277797341347,0.012887489,0.2,331.1625061035156
847872,5287,414,511.67,1825.09255146,160,,,,,,,,,,,,,
849920,5291,415,524.25,1871.0878967500003,160,0.8376438766717911,4140,0.0003,-0.013235758841619826,0.126513671875,673.0425316810608,,0.35860857367515564,,-1.1383579090237617,0.013683922,0.2,237.67233276367188
850000,,,,,,0.9241238310933113,4150,0.0003,0.007335041282931343,0.403857421875,27.689323687553404,802.1,0.359622597694397,2957.9787043333054,-1.1309537298977375,0.056423083,0.2,3.5126993656158447
851968,5307,416,547.85,1959.92640763,160,,,,,,,,,,,,,
852500,,,,,,0.9802457857877016,4160,0.0003,-0.0014964163332479075,0.27958984375,19.909569999575616,538.55,0.359713077545166,2015.838599485159,-1.1383453253656626,0.02841328,0.2,4.522839069366455
854016,5320,417,552.33,1980.36366463,160,,,,,,,,,,,,,
855000,,,,,,0.9374422505497932,4170,0.0003,-0.009419982029066886,0.167431640625,384.2602585434914,560.05,0.3589213490486145,2102.084493637085,-1.134968499839306,0.013478248,0.2,20.535438537597656
856064,5333,418,560.02,2010.5509787899998,160,,,,,,,,,,,,,
857500,,,,,,0.9950975910760462,4180,0.0003,-0.004088643388240598,0.325537109375,6.6982312925159935,754.8,0.35491204261779785,2807.50420615077,-1.1120540514588355,0.031287633,0.2,2.0172038078308105
858112,5349,419,570.56,2051.98030947,160,,,,,,,,,,,,,
860000,,,,,,0.9966549177188426,4190,0.0003,-0.006089393401634879,0.301416015625,6.997396519780159,724.6,0.3551718592643738,2695.280287337303,-1.0978005286306143,0.032806654,0.2,2.3962600231170654
860160,5364,420,568.65,2048.37671907,160,,,,,,,,,,,,,
862208,5368,421,568.44,2048.29846417,160,0.9515053033828735,4200,0.0003,-0.005479250679491088,0.167041015625,131.48368543088435,,0.35613545775413513,,-1.0983824774622917,0.010062996,0.2,24.859617233276367
862500,,,,,,0.9860457945615053,4210,0.0003,-0.012037678083288483,0.166943359375,37.223491695523265,867.65,0.3563724756240845,3176.0669795155527,-1.1048118647187948,0.015919255,0.2,10.975982666015625
864256,5385,422,569.77,2055.25491807,160,,,,,,,,,,,,,
865000,,,,,,0.9929515086114407,4220,0.0003,-0.005808616656577214,0.208837890625,15.966048914194108,1000.0,0.35493454337120056,3559.730408626795,-1.0993747115135193,0.028824637,0.2,4.697828769683838
866304,5405,423,583.49,2104.63570691,160,,,,,,,,,,,,,
867500,,,,,,0.9895320814102888,4230,0.0003,-0.0015687812498072161,0.37412109375,7.4166675753891464,1000.0,0.35277122259140015,3541.3152361512184,-1.0803612943738699,0.051197223,0.2,3.434527635574341
868352,5425,424,586.42,2114.2182212400003,160,,,,,,,,,,,,,
870000,,,,,,0.9898488344624639,4240,0.0003,-0.00884414919419214,0.193603515625,29.463344956934453,1000.0,0.35032007098197937,3545.0629557967186,-1.0715123265981674,0.0196919,0.2,14.354612350463867
870400,5445,425,585.45,2112.1577005400004,159,,,,,,,,,,,,,
872448,5449,426,585.86,2112.39721981,160,0.9941421956755221,4250,0.0003,-0.010382391953316982,0.2048828125,13.199775598943233,,0.34683260321617126,,-1.0447798602283,0.016976142,0.2,6.294055938720703
872500,,,,,,0.9973089031409472,4260,0.0003,-0.006615289879846387,0.276318359375,5.81604931652546,980.6,0.34430432319641113,3489.8190758049486,-1.0157114680856467,0.030951966,0.2,4.993009567260742
874496,5468,427,590.22,2127.07379078,159,,,,,,,,,,,,,
875000,,,,,,0.987720032222569,4270,0.0003,0.008366789272986352,0.414453125,2.758043687418103,949.65,0.3470858037471771,3392.008375287056,-1.0265685580670834,0.03832677,0.2,0.9375025033950806
876544,5487,428,601.85,2167.74835309,159,,,,,,,,,,,,,
877500,,,,,,0.9873928669840097,4280,0.0003,-0.000887456102645956,0.3056640625,2.583814201876521,1000.0,0.3462924361228943,3558.3858758628367,-1.0306305009871721,0.02305191,0.2,1.4784575700759888
878592,5507,429,606.62,2185.10586323,159,,,,,,,,,,,,,
880000,,,,,,0.9941261592321098,4290,0.0003,-0.0008235619025072083,0.311181640625,2.2155351852998137,1000.0,0.3468513488769531,3561.3003874063493,-1.0337964586913586,0.030958533,0.2,0.6999061107635498
880640,5527,430,603.12,2171.4379828499996,159,,,,,,,,,,,,,
882500,,,,,,0.6725471317768097,4300,0.0003,-0.005407670253771357,0.177783203125,310.19193379879,1000.0,0.34635454416275024,3565.819603073597,-1.0270101137459278,0.012924291,0.2,544.4008178710938
882688,5546,431,607.98,2190.1428138200004,159,,,,,,,,,,,,,
884736,5550,432,618.18,2226.6368107399994,159,0.9866671757772565,4310,0.0003,-0.008129440639459062,0.158642578125,20.803471895307304,,0.34544849395751953,,-1.023658137768507,0.016189452,0.2,5.52170467376709
