train/ent_coef_loss,time/episodes,time/total_timesteps,train/actor_loss,train/critic_loss,train/n_updates,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/ent_coef,eval/mean_reward,eval/mean_ep_length
0.6879153251647949,1072,745282,-258.31109619140625,27.857330322265625,745181,0.0003,3820.3143711300004,863.84,10418,71,0.03406433016061783,,
-1.5262486934661865,1076,748646,-249.4994659423828,18.990680694580078,748545,0.0003,3832.15841714,859.48,10457,71,0.034350790083408356,,
-0.30874311923980713,,750000,-258.99151611328125,19.770334243774414,749899,0.0003,,,,,0.03402349725365639,4049.224086362403,873.7
-2.134232521057129,1080,752646,-247.94580078125,56.107337951660156,752545,0.0003,3878.4480412599996,868.31,10514,71,0.033968485891819,,
0.1754799783229828,,755000,-259.91156005859375,86.37225341796875,754899,0.0003,,,,,0.03485842049121857,3849.635103669835,915.8
1.1190061569213867,1084,756217,-256.2900085449219,46.69115447998047,756116,0.0003,3911.215004429999,873.64,10567,71,0.03440728411078453,,
0.3437234163284302,,760000,-261.8406677246094,16.87432098388672,759899,0.0003,,,,,0.034493863582611084,4403.224209704529,967.9
0.17345142364501953,1088,760217,-267.7460632324219,22.94110107421875,760116,0.0003,3935.10346914,876.26,10627,71,0.0343858040869236,,
0.23142626881599426,1092,764217,-253.4241180419922,25.248966217041016,764116,0.0003,4026.53351241,894.9,10673,71,0.03436284139752388,,
-0.5090296864509583,,765000,-266.28680419921875,19.545129776000977,764899,0.0003,,,,,0.03423634171485901,4084.4563362218555,848.2
0.852341890335083,1096,767241,-253.31320190429688,27.547515869140625,767140,0.0003,3971.88651482,888.09,10719,71,0.034658387303352356,,
-0.13069981336593628,,770000,-267.7261962890625,32.93516540527344,769899,0.0003,,,,,0.034702666103839874,4046.6817806398494,957.4
0.43898776173591614,1100,771241,-272.0721130371094,35.57722091674805,771140,0.0003,4033.627224040001,900.0,10779,71,0.034670230001211166,,
-0.28135770559310913,,775000,-263.7523498535156,22.12969970703125,774899,0.0003,,,,,0.03499869629740715,4577.900685479212,1000.0
-0.12039965391159058,1104,775241,-260.41973876953125,19.834054946899414,775140,0.0003,4068.7506639,905.04,10839,71,0.03485943377017975,,
1.8322614431381226,1108,779241,-263.9396667480469,29.311840057373047,779140,0.0003,4102.07159495,908.22,10886,71,0.0349443182349205,,
-0.953418493270874,,780000,-251.70712280273438,29.255895614624023,779899,0.0003,,,,,0.03422693908214569,3993.0179420240224,852.7
-0.051569074392318726,1112,783241,-270.4360656738281,35.089500427246094,783140,0.0003,4111.346078709999,908.22,10944,71,0.03393878415226936,,
0.030329406261444092,,785000,-282.0699462890625,30.973567962646484,784899,0.0003,,,,,0.03526418283581734,3634.3350039117736,772.4
-0.7415392994880676,1116,786882,-266.22503662109375,17.131444931030273,786781,0.0003,4107.607612510001,904.63,10996,71,0.03499775379896164,,
-0.8039125204086304,,790000,-268.40374755859375,20.168554306030273,789899,0.0003,,,,,0.034995559602975845,4608.325771222962,945.9
-0.09293407201766968,1120,790166,-271.5299987792969,23.88037109375,790065,0.0003,4079.79508073,897.47,11047,71,0.03453764319419861,,
-0.06396155059337616,1124,793356,-276.11273193359375,26.242000579833984,793255,0.0003,4076.903732670001,895.99,11084,71,0.03478239104151726,,
-0.30317240953445435,,795000,-281.2630615234375,23.993953704833984,794899,0.0003,,,,,0.03476669639348984,4683.98466223944,938.7
-1.0455100536346436,1128,797356,-259.1106262207031,13.10384750366211,797255,0.0003,4090.164183540001,895.99,11143,71,0.034863248467445374,,
-0.23598426580429077,,800000,-270.86102294921875,53.45269775390625,799899,0.0003,,,,,0.035235416144132614,4730.460360132158,1000.0
0.14694970846176147,1132,800263,-281.63800048828125,18.934955596923828,800162,0.0003,4046.21539361,891.29,11192,71,0.03514915332198143,,
0.2291892170906067,1136,802881,-278.1750183105469,25.126209259033203,802780,0.0003,4016.76807291,883.34,11223,71,0.03592466562986374,,
-0.07824322581291199,,805000,-279.5888671875,21.033767700195312,804899,0.0003,,,,,0.03556100279092789,4479.909105947276,917.9
-0.32992109656333923,1140,805962,-272.2965087890625,41.5361328125,805861,0.0003,4014.5029295300005,881.71,11272,71,0.0354868620634079,,
-0.5056053996086121,1144,809962,-279.58551025390625,43.41823196411133,809861,0.0003,4106.59103987,899.56,11318,71,0.035582587122917175,,
-0.3465421497821808,,810000,-271.13409423828125,21.140085220336914,809899,0.0003,,,,,0.035531796514987946,3543.9470254905987,722.5
-1.1941404342651367,1148,813962,-274.95562744140625,23.896595001220703,813861,0.0003,4087.793762550001,899.56,11375,71,0.03491535410284996,,
1.1645867824554443,,815000,-287.6102294921875,24.996156692504883,814899,0.0003,,,,,0.0345662422478199,4697.8847705375865,1000.0
-0.9469022750854492,1152,817315,-277.62908935546875,19.42190170288086,817214,0.0003,4084.664179990001,898.43,11427,71,0.035668034106492996,,
0.37161409854888916,,820000,-270.40191650390625,33.81464385986328,819899,0.0003,,,,,0.03527548909187317,3662.0363440860065,766.5
-1.2365763187408447,1156,821315,-270.0073547363281,27.703227996826172,821214,0.0003,4123.28714965,898.43,11485,71,0.03570720925927162,,
0.16666465997695923,1160,824808,-284.4171447753906,35.01860809326172,824707,0.0003,4125.8602320400005,893.36,11523,71,0.03544529899954796,,
0.314563125371933,,825000,-282.7524719238281,19.42569351196289,824899,0.0003,,,,,0.03526360169053078,4963.706061336957,1000.0
-0.8805602788925171,1164,828808,-274.94036865234375,21.104755401611328,828707,0.0003,4182.29767944,903.13,11584,71,0.03514999896287918,,
0.11190581321716309,,830000,-280.9853515625,29.109214782714844,829899,0.0003,,,,,0.036054328083992004,4850.0277684431985,1000.0
-1.9484695196151733,1168,831614,-265.84130859375,18.3886775970459,831513,0.0003,4135.231500499999,891.19,11630,71,0.036067645996809006,,
0.03338146209716797,,835000,-281.90423583984375,28.207551956176758,834899,0.0003,,,,,0.0356292761862278,3498.278182429075,743.7
-1.3298282623291016,1172,835102,-286.168212890625,22.139324188232422,835001,0.0003,4172.35615456,898.2,11679,71,0.035780616104602814,,
0.09873580932617188,1176,839102,-275.7470703125,120.98460388183594,839001,0.0003,4209.63045935,904.56,11724,71,0.035807233303785324,,
0.8476459383964539,,840000,-288.53216552734375,20.447240829467773,839899,0.0003,,,,,0.036145828664302826,4860.074507220462,1000.0
-0.31175991892814636,1180,842311,-281.75885009765625,19.984359741210938,842210,0.0003,4180.99516515,896.65,11777,71,0.03566158935427666,,
-1.142085075378418,,845000,-277.7940673828125,23.928264617919922,844899,0.0003,,,,,0.03593357652425766,4982.936504065246,1000.0
1.3076151609420776,1184,846141,-277.51812744140625,22.0230770111084,846040,0.0003,4198.679589110001,899.24,11834,71,0.03566388413310051,,
0.14681243896484375,,850000,-284.20220947265625,29.068777084350586,849899,0.0003,,,,,0.03560531511902809,5121.706323231757,1000.0
-1.0908435583114624,1188,850141,-273.9085998535156,19.374446868896484,850040,0.0003,4204.757537640002,899.24,11894,71,0.03571408614516258,,
1.08736252784729,1192,854141,-299.86846923828125,21.83878517150879,854040,0.0003,4217.82811731,899.24,11939,71,0.035876691341400146,,
0.06073904037475586,,855000,-296.40423583984375,31.99298858642578,854899,0.0003,,,,,0.03631158173084259,3997.9640088649467,830.0
-0.04811707139015198,1196,858141,-283.206787109375,23.151514053344727,858040,0.0003,4310.138737290001,909.0,11998,71,0.03723372891545296,,
1.457796335220337,,860000,-303.8697814941406,20.050025939941406,859899,0.0003,,,,,0.0365467369556427,4527.934049312584,923.6
0.06260204315185547,1200,861322,-283.03509521484375,19.467403411865234,861221,0.0003,4280.26750637,900.81,12046,71,0.03613753616809845,,
0.17251384258270264,,865000,-286.417724609375,29.877246856689453,864899,0.0003,,,,,0.036587346345186234,3736.242419424292,854.9
-0.2645314633846283,1204,865152,-283.381103515625,31.026901245117188,865051,0.0003,4272.38171247,899.11,12103,71,0.036363258957862854,,
0.007580965757369995,1208,869152,-292.43438720703125,14.226144790649414,869051,0.0003,4270.44366477,899.11,12149,71,0.03673062473535538,,
1.649768590927124,,870000,-302.7342529296875,26.657928466796875,869899,0.0003,,,,,0.03638025000691414,3393.0124003843985,883.7
-2.1049818992614746,1212,873083,-279.77349853515625,17.522876739501953,872982,0.0003,4271.41190481,898.42,12206,71,0.0360410250723362,,
-2.6668927669525146,,875000,-272.4364318847656,39.144187927246094,874899,0.0003,,,,,0.036093343049287796,5105.156609174725,1000.0
0.8378564119338989,1216,877083,-296.5703125,22.18855857849121,876982,0.0003,4286.74157626,902.01,12266,71,0.03613416850566864,,
1.634369134902954,,880000,-304.85614013671875,26.723751068115234,879899,0.0003,,,,,0.0357222706079483,4535.952170742862,991.3
1.8459908962249756,1220,881083,-309.5100402832031,19.58844757080078,880982,0.0003,4331.44844863,909.17,12325,71,0.036597032099962234,,
-0.17959105968475342,1224,884151,-284.7269287109375,26.342723846435547,884050,0.0003,4328.949634389999,907.95,12360,71,0.035989467054605484,,
1.3814460039138794,,885000,-302.9990234375,25.505144119262695,884899,0.0003,,,,,0.03624250367283821,4534.723979149387,917.2
-0.6834636330604553,1228,888151,-292.082763671875,18.634376525878906,888050,0.0003,4331.27628405,907.95,12419,71,0.036746442317962646,,
0.5201502442359924,,890000,-312.883056640625,17.284069061279297,889899,0.0003,,,,,0.03644518554210663,4264.86715551361,930.3
1.4097460508346558,1232,891820,-298.541015625,42.34244155883789,891719,0.0003,4402.85338402,915.57,12474,71,0.036389756947755814,,
0.48385584354400635,,895000,-300.35162353515625,22.895992279052734,894899,0.0003,,,,,0.03623848408460617,4996.927616822487,970.2
-0.08713376522064209,1236,895820,-300.32720947265625,38.195396423339844,895719,0.0003,4474.35313061,929.39,12534,71,0.03620351850986481,,
0.03750544786453247,1240,898980,-313.4536437988281,56.08051681518555,898879,0.0003,4489.37700323,930.18,12570,71,0.03647078573703766,,
0.49556779861450195,,900000,-296.381591796875,20.147077560424805,899899,0.0003,,,,,0.036953046917915344,4733.992779295519,926.5
0.4191080629825592,1244,901425,-295.1134948730469,69.73806762695312,901324,0.0003,4416.48966422,914.63,12612,71,0.036820217967033386,,
0.6807253360748291,1248,904674,-309.1751403808594,21.01799964904785,904573,0.0003,4418.04201088,907.12,12650,71,0.03745092824101448,,
-0.29237332940101624,,905000,-296.5137939453125,18.34992218017578,904899,0.0003,,,,,0.03680669143795967,4887.725095165428,953.6
-0.17913061380386353,1252,908674,-290.17108154296875,41.25812530517578,908573,0.0003,4457.38626425,913.59,12710,71,0.037086520344018936,,
0.057613909244537354,,910000,-321.15911865234375,24.594581604003906,909899,0.0003,,,,,0.03734787926077843,4428.46043465808,883.7
1.0918285846710205,1256,912674,-309.3131408691406,22.67377471923828,912573,0.0003,4461.825956340001,913.59,12769,71,0.037035807967185974,,
0.9321979284286499,,915000,-319.6151123046875,23.21514129638672,914899,0.0003,,,,,0.036940161138772964,4936.75587359122,989.8
1.5326021909713745,1260,916011,-311.5987854003906,39.305450439453125,915910,0.0003,4458.75033336,912.03,12821,71,0.037043217569589615,,
-0.3124103546142578,,920000,-317.5159912109375,20.830951690673828,919899,0.0003,,,,,0.03754306584596634,4989.43465053346,964.3
-0.5717892646789551,1264,920011,-299.40179443359375,20.049297332763672,919910,0.0003,4459.97081113,912.03,12881,71,0.03748993203043938,,
0.4979794919490814,1268,923609,-302.138427734375,37.17169952392578,923508,0.0003,4499.75729971,919.95,12922,71,0.03749356046319008,,
0.38716551661491394,,925000,-300.46990966796875,21.590023040771484,924899,0.0003,,,,,0.03756066784262657,3684.626960087661,729.3
0.2679036855697632,1272,927609,-320.6451416015625,47.124107360839844,927508,0.0003,4535.767632999999,925.07,12978,71,0.038058582693338394,,
-2.194159507751465,,930000,-279.8472900390625,26.081436157226562,929899,0.0003,,,,,0.038198307156562805,4548.92170239035,902.8
-0.908995509147644,1276,931609,-316.906982421875,39.427650451660156,931508,0.0003,4546.39310838,925.07,13037,71,0.0383150689303875,,
-1.4770101308822632,,935000,-312.04754638671875,18.38587188720703,934899,0.0003,,,,,0.038533326238393784,4942.828818722873,970.2
-0.26826655864715576,1280,935512,-298.903564453125,14.95760726928711,935411,0.0003,4588.907256070001,932.01,13094,71,0.038867559283971786,,
1.3767759799957275,1284,939512,-310.92364501953125,31.040042877197266,939411,0.0003,4604.41216343,933.71,13140,71,0.037257272750139236,,
1.3935428857803345,,940000,-328.1918029785156,21.637603759765625,939899,0.0003,,,,,0.03748638555407524,4484.7714388951545,877.6
1.0085550546646118,1288,943497,-312.2552490234375,24.123004913330078,943396,0.0003,4583.82562776,933.56,13197,71,0.03833884000778198,,
-0.1255807876586914,,945000,-303.2176513671875,21.463489532470703,944899,0.0003,,,,,0.03763849660754204,4651.922124962881,923.0
-2.05275821685791,1292,946955,-296.6312561035156,39.5140495300293,946854,0.0003,4564.175430209999,928.14,13250,71,0.03782610967755318,,
-1.4081672430038452,,950000,-306.6180419921875,19.14523696899414,949899,0.0003,,,,,0.03817526251077652,4381.557180820126,863.0
-0.17294234037399292,1296,950172,-326.2455749511719,20.69845199584961,950071,0.0003,4527.85906454,920.31,13301,71,0.03821193426847458,,
1.9270820617675781,1300,954172,-335.5943298339844,27.651540756225586,954071,0.0003,4572.41646325,928.5,13347,71,0.037629153579473495,,
1.042046070098877,,955000,-301.45758056640625,35.99211120605469,954899,0.0003,,,,,0.038033876568078995,5086.98322713403,998.4
1.5734801292419434,1304,958172,-321.0812072753906,27.953842163085938,958071,0.0003,4590.16109748,930.2,13407,71,0.03870445862412453,,
-1.5209991931915283,,960000,-307.7173156738281,16.819210052490234,959899,0.0003,,,,,0.038512349128723145,4613.832142931316,901.4
-0.08356542885303497,1308,961376,-306.65234375,23.872652053833008,961275,0.0003,4559.004885650001,922.24,13458,71,0.03792957589030266,,
-0.36415529251098633,,965000,-323.0953369140625,36.688804626464844,964899,0.0003,,,,,0.038081131875514984,4700.667663542275,985.0
-1.117099642753601,1312,965376,-307.75701904296875,19.998821258544922,965275,0.0003,4569.365891949999,922.93,13518,71,0.03780261054635048,,
0.798198938369751,1316,969376,-327.588623046875,21.83354949951172,969275,0.0003,4580.00342656,922.93,13563,71,0.03854946419596672,,
-0.09534311294555664,,970000,-321.9353332519531,14.694738388061523,969899,0.0003,,,,,0.03748301789164543,4333.386325046234,835.3
-0.8752099275588989,1320,973376,-317.9515380859375,20.342967987060547,973275,0.0003,4578.288079679999,922.93,13621,71,0.039268724620342255,,
0.11272627115249634,,975000,-307.64031982421875,27.31336212158203,974899,0.0003,,,,,0.03912508115172386,4018.855662311567,798.1
-0.24958139657974243,1324,977329,-333.1243896484375,25.142244338989258,977228,0.0003,4627.08182742,931.78,13680,71,0.03871971368789673,,
-0.947458028793335,,980000,-316.8890380859375,16.004711151123047,979899,0.0003,,,,,0.038858406245708466,5242.839698826941,1000.0
-1.4278966188430786,1328,981329,-313.90301513671875,22.660436630249023,981228,0.0003,4594.055345190001,931.78,13738,71,0.038351766765117645,,
-0.6933215260505676,,985000,-316.328857421875,31.441364288330078,984899,0.0003,,,,,0.03969647362828255,4965.019012237945,1000.0
-0.6393743753433228,1332,985329,-318.3306884765625,31.19007110595703,985228,0.0003,4613.46654211,935.09,13798,71,0.03983132541179657,,
-1.0560450553894043,1336,988340,-304.6118469238281,21.21005630493164,988239,0.0003,4569.50745369,925.2,13833,71,0.038958560675382614,,
-0.13215801119804382,,990000,-322.1669921875,62.01497268676758,989899,0.0003,,,,,0.0386895015835762,4321.856755269878,881.7
0.13485869765281677,1340,992340,-317.44970703125,31.193340301513672,992239,0.0003,4615.62693903,933.6,13892,71,0.039833784103393555,,
-0.030632078647613525,,995000,-307.5531005859375,20.48651123046875,994899,0.0003,,,,,0.0385679230093956,4840.962198849954,934.9
0.5906293392181396,1344,996340,-327.7568359375,18.175926208496094,996239,0.0003,4703.866511010001,949.15,13951,71,0.03934696316719055,,
1.6081392765045166,,1000000,-325.0540771484375,43.38990020751953,999899,0.0003,,,,,0.039631810039281845,5122.270720357075,1000.0
-0.5493826866149902,1348,1000340,-320.741455078125,20.254695892333984,1000239,0.0003,4752.138887540001,956.66,14012,71,0.039333049207925797,,
-1.0282468795776367,1352,1003245,-325.4516296386719,22.889171600341797,1003144,0.0003,4705.58697928,945.71,14045,71,0.03970536217093468,,
-1.6761248111724854,,1005000,-300.47705078125,12.303373336791992,1004899,0.0003,,,,,0.03913971036672592,4727.618765271502,913.7
1.0648428201675415,1356,1007245,-337.65557861328125,36.976654052734375,1007144,0.0003,4712.14585471,945.71,14103,71,0.03970453143119812,,
0.10329467058181763,,1010000,-334.6417236328125,26.884979248046875,1009899,0.0003,,,,,0.03870400786399841,5093.554831547849,1000.0
1.5924409627914429,1360,1010241,-333.39154052734375,40.3749885559082,1010140,0.0003,4702.07510731,942.3,14152,71,0.03901346027851105,,
-1.3086680173873901,1364,1014241,-308.81536865234375,20.47443199157715,1014140,0.0003,4710.60719094,942.3,14197,71,0.03972003981471062,,
0.3345930576324463,,1015000,-327.3495788574219,27.845781326293945,1014899,0.0003,,,,,0.03964317962527275,4752.064906122524,926.8
-0.5138546228408813,1368,1017379,-331.15960693359375,33.42578125,1017278,0.0003,4693.46434096,937.7,14246,71,0.03936722129583359,,
-0.2541216015815735,,1020000,-324.906494140625,30.59972381591797,1019899,0.0003,,,,,0.040254924446344376,5190.226828168146,1000.0
-0.10565388202667236,1372,1021379,-325.1143798828125,25.28795623779297,1021278,0.0003,4659.42806159,937.7,14306,71,0.03929669037461281,,
-0.8343838453292847,1376,1024867,-327.1553955078125,22.112991333007812,1024766,0.0003,4634.465493739999,932.58,14345,71,0.0406358428299427,,
2.0424022674560547,,1025000,-337.137939453125,35.94960403442383,1024899,0.0003,,,,,0.04091453179717064,5107.886453399435,1000.0
0.05225241184234619,1380,1027910,-333.76971435546875,33.56193923950195,1027809,0.0003,4593.99887349,923.98,14395,71,0.0405891053378582,,
0.6497446298599243,,1030000,-333.29241943359375,16.747737884521484,1029899,0.0003,,,,,0.039901718497276306,4736.444935892103,908.0
1.7724109888076782,1384,1031910,-353.82879638671875,22.44658660888672,1031809,0.0003,4602.21895673,923.98,14451,71,0.040107611566782,,
-0.9778650999069214,,1035000,-336.58074951171875,56.43468475341797,1034899,0.0003,,,,,0.040310222655534744,4395.418372254493,841.2
-0.6550983786582947,1388,1035910,-337.9288330078125,22.390533447265625,1035809,0.0003,4633.179726089999,924.13,14508,71,0.041069675236940384,,
-1.9559783935546875,1392,1039910,-331.4032897949219,16.3463134765625,1039809,0.0003,4664.900918989999,929.55,14554,71,0.040723636746406555,,
1.3971869945526123,,1040000,-335.34637451171875,22.035078048706055,1039899,0.0003,,,,,0.040960200130939484,4350.451933564665,830.2
0.34911656379699707,1396,1043236,-336.527587890625,25.107515335083008,1043135,0.0003,4677.4306442199995,930.64,14605,71,0.041357871145009995,,
-0.653415322303772,,1045000,-337.16754150390625,28.040870666503906,1044899,0.0003,,,,,0.041128918528556824,4899.475538073108,954.7
0.16590511798858643,1400,1047236,-332.90966796875,20.068302154541016,1047135,0.0003,4681.64741016,930.64,14664,71,0.04189162328839302,,
0.6865028738975525,,1050000,-349.25518798828125,27.042987823486328,1049899,0.0003,,,,,0.04194198176264763,5071.612232033769,1000.0
-0.5789579153060913,1404,1050823,-343.52716064453125,23.171043395996094,1050722,0.0003,4666.94108246,926.51,14719,71,0.04256431758403778,,
-0.4175090491771698,1408,1054332,-330.85833740234375,27.367727279663086,1054231,0.0003,4685.72568905,929.56,14760,71,0.041875097900629044,,
-0.4474930763244629,,1055000,-335.40191650390625,48.1153678894043,1054899,0.0003,,,,,0.042155370116233826,4313.076929082745,821.2
1.2869902849197388,1412,1058332,-352.49395751953125,151.814697265625,1058231,0.0003,4690.24877807,929.56,14817,71,0.04106401279568672,,
-1.273444414138794,,1060000,-321.9866943359375,25.364612579345703,1059899,0.0003,,,,,0.041219562292099,4756.794140041247,888.0
-1.5175511837005615,1416,1061379,-334.3568115234375,24.476531982421875,1061278,0.0003,4642.529776109999,920.03,14865,71,0.04117971286177635,,
-1.5335421562194824,,1065000,-333.8165283203125,24.83338737487793,1064899,0.0003,,,,,0.04146699979901314,4801.126908349991,939.2
0.423133909702301,1420,1065379,-347.0567626953125,20.95391082763672,1065278,0.0003,4653.94822875,920.03,14924,71,0.041353702545166016,,
0.9537646770477295,1424,1069379,-343.6438903808594,18.571134567260742,1069278,0.0003,4616.6393250599995,920.5,14970,71,0.04121606424450874,,
0.4270132780075073,,1070000,-356.1476135253906,14.376957893371582,1069899,0.0003,,,,,0.041974734514951706,4783.302864597395,1000.0
-0.05713418126106262,1428,1073379,-360.9777526855469,16.291969299316406,1073278,0.0003,4661.39117938,920.5,15029,71,0.041319217532873154,,
1.040460467338562,,1075000,-363.77130126953125,18.16571807861328,1074899,0.0003,,,,,0.040935955941677094,5414.201001380151,1000.0
-1.3977017402648926,1432,1077379,-337.51983642578125,21.883949279785156,1077278,0.0003,4669.79844597,920.5,15088,71,0.04225323349237442,,
-1.0240626335144043,,1080000,-346.2194519042969,19.56317901611328,1079899,0.0003,,,,,0.041849926114082336,3667.5952653888844,717.8
-0.013612285256385803,1436,1080993,-344.96588134765625,34.841575622558594,1080892,0.0003,4700.4997026,926.53,15139,71,0.04294291138648987,,
0.17304706573486328,1440,1084993,-360.36260986328125,28.604394912719727,1084892,0.0003,4705.77135828,926.53,15184,71,0.04238353669643402,,
0.15998773276805878,,1085000,-360.7257080078125,174.73342895507812,1084899,0.0003,,,,,0.04236515238881111,4810.20660360353,896.1
-1.0110359191894531,1444,1088993,-358.08294677734375,17.929763793945312,1088892,0.0003,4716.69920346,926.53,15242,71,0.04309948906302452,,
0.1300797164440155,,1090000,-357.8724365234375,23.439271926879883,1089899,0.0003,,,,,0.04343387112021446,5224.657785531041,1000.0
1.4300321340560913,1448,1092993,-380.1101989746094,32.607887268066406,1092892,0.0003,4719.42619634,926.53,15302,71,0.04317959025502205,,
-0.6421414613723755,,1095000,-336.58587646484375,16.23310089111328,1094899,0.0003,,,,,0.04298919439315796,5297.113427550113,990.0
-1.4381588697433472,1452,1096993,-353.2699279785156,19.472808837890625,1096892,0.0003,4780.3628596,937.48,15362,71,0.04488074779510498,,
1.5238345861434937,,1100000,-378.9208984375,26.299942016601562,1099899,0.0003,,,,,0.04939950630068779,5401.397926197201,993.0
0.40313827991485596,1456,1100993,-360.81195068359375,25.94649887084961,1100892,0.0003,4785.55853038,937.48,15422,71,0.0568014420568943,,
-0.21706604957580566,1460,1104746,-373.12762451171875,32.835960388183594,1104645,0.0003,4826.62749749,945.05,15465,71,0.07603021711111069,,
-0.6348941922187805,,1105000,-370.4937744140625,20.63974952697754,1104899,0.0003,,,,,0.07730437070131302,4754.762896616741,895.5
0.3576830327510834,1464,1107977,-386.29052734375,25.246427536010742,1107876,0.0003,4786.0766856599985,937.36,15515,71,0.07560385763645172,,
-0.5955454111099243,,1110000,-394.8072509765625,51.09138488769531,1109899,0.0003,,,,,0.07185985147953033,4482.948619579523,872.5
-0.41505926847457886,1468,1111033,-397.4743957519531,49.09215545654297,1110932,0.0003,4784.67793647,936.54,15563,71,0.06917428225278854,,
-0.9149830341339111,1472,1114947,-408.4936828613281,33.99837112426758,1114846,0.0003,4820.675486419999,935.68,15607,71,0.06934656202793121,,
1.0030803680419922,,1115000,-409.27008056640625,39.61351776123047,1114899,0.0003,,,,,0.06892003118991852,5239.404758175835,963.2
-0.3897829055786133,1476,1118912,-416.52288818359375,162.28529357910156,1118811,0.0003,4797.24597713,940.45,15666,71,0.06491145491600037,,
-0.9819757342338562,,1120000,-418.2522888183594,23.45013427734375,1119899,0.0003,,,,,0.061743006110191345,2457.729484003782,865.6
-0.2854849398136139,1480,1122498,-420.46044921875,38.33185958862305,1122397,0.0003,4736.53127329,945.88,15721,71,0.057899586856365204,,
0.2212047278881073,,1125000,-419.01226806640625,57.5311164855957,1124899,0.0003,,,,,0.05967041477560997,3354.3837828828023,684.6
0.5862146615982056,1484,1125655,-421.2182922363281,23.605501174926758,1125554,0.0003,4687.98296374,937.45,15765,71,0.059405677020549774,,
-1.1192755699157715,1488,1129655,-421.73040771484375,28.784406661987305,1129554,0.0003,4590.13402403,937.45,15811,71,0.05753939598798752,,
1.000548005104065,,1130000,-417.6634826660156,47.50400161743164,1129899,0.0003,,,,,0.05640581250190735,2561.097113662644,666.5
0.09862859547138214,1492,1132139,-418.11737060546875,30.77375602722168,1132038,0.0003,4460.07154189,922.29,15849,71,0.05492638051509857,,
0.3203478753566742,,1135000,-416.40277099609375,50.285709381103516,1134899,0.0003,,,,,0.05077347159385681,4889.954659347818,902.2
0.053520068526268005,1496,1136052,-412.3841247558594,31.949403762817383,1135951,0.0003,4461.19079014,928.16,15908,71,0.051756635308265686,,
0.53348308801651,1500,1139926,-407.85736083984375,23.889923095703125,1139825,0.0003,4460.0674381300005,926.9,15954,71,0.05287325009703636,,
-1.006343126296997,,1140000,-413.8465576171875,25.830820083618164,1139899,0.0003,,,,,0.05252910777926445,4483.359008302633,928.4
-0.5374501347541809,1504,1143926,-409.9581298828125,21.230077743530273,1143825,0.0003,4486.11639222,931.03,16012,71,0.05530192703008652,,
-0.4567546248435974,,1145000,-406.9752502441406,30.13832664489746,1144899,0.0003,,,,,0.0543988011777401,3616.192144153203,926.4
-0.5949740409851074,1508,1147206,-409.54266357421875,18.204357147216797,1147105,0.0003,4475.466687370001,928.74,16061,71,0.055667102336883545,,
0.19055292010307312,,1150000,-404.9585266113281,32.31201171875,1149899,0.0003,,,,,0.05662958696484566,3787.452217918023,781.1
1.1789015531539917,1512,1150353,-415.7902526855469,36.12118148803711,1150252,0.0003,4432.603546440001,920.21,16106,71,0.056370530277490616,,
-0.004595845937728882,1516,1154353,-408.5086669921875,30.40402603149414,1154252,0.0003,4486.131426219999,929.74,16151,71,0.059967122972011566,,
2.521712303161621,,1155000,-411.13812255859375,20.353717803955078,1154899,0.0003,,,,,0.06006496399641037,5301.324700763682,1000.0
-0.2203691005706787,1520,1158229,-425.7821044921875,20.098464965820312,1158128,0.0003,4469.12481948,928.5,16210,71,0.06239296868443489,,
-0.7775863409042358,,1160000,-425.3838806152344,24.949195861816406,1159899,0.0003,,,,,0.06375469267368317,-58.719222377706316,824.0
-0.5672312378883362,1524,1161335,-419.3078308105469,39.188114166259766,1161234,0.0003,4297.94928387,919.56,16258,71,0.058151062577962875,,
-1.341779112815857,1528,1164831,-428.9742126464844,19.356557846069336,1164730,0.0003,4234.8086070399995,914.52,16299,71,0.057061683386564255,,
-1.751321792602539,,1165000,-425.62103271484375,40.95825958251953,1164899,0.0003,,,,,0.056582797318696976,5453.473696907982,1000.0
0.9259204864501953,1532,1167880,-426.4267578125,29.173992156982422,1167779,0.0003,4175.39522396,905.01,16348,71,0.059277527034282684,,
-1.241639256477356,,1170000,-427.72186279296875,22.827396392822266,1169899,0.0003,,,,,0.0590546578168869,4000.164311770443,859.5
-0.2428598552942276,1536,1170093,-423.6090087890625,28.43690299987793,1169992,0.0003,4103.94726143,891.0,16386,71,0.05857650190591812,,
-0.11934804916381836,1540,1172707,-425.40228271484375,21.755050659179688,1172606,0.0003,4031.091462909999,877.14,16416,71,0.05912931635975838,,
-1.1113088130950928,,1175000,-424.842529296875,37.638729095458984,1174899,0.0003,,,,,0.05912679061293602,2628.43245620057,717.8
-1.7216129302978516,1544,1176433,-439.4176025390625,30.345212936401367,1176332,0.0003,4011.6539017600003,874.4,16469,71,0.059529244899749756,,
0.5483826994895935,,1180000,-434.15338134765625,43.3660888671875,1179899,0.0003,,,,,0.053614113479852676,3848.9619217963655,880.3
-0.679192304611206,1548,1180433,-430.87445068359375,22.58030891418457,1180332,0.0003,3944.8623098,874.4,16528,71,0.05311485379934311,,
