rollout/ep_len_mean,time/time_elapsed,time/fps,time/iterations,rollout/ep_rew_mean,time/total_timesteps,train/entropy_loss,train/clip_fraction,train/n_updates,train/explained_variance,train/loss,train/std,train/approx_kl,eval/mean_reward,train/policy_gradient_loss,train/learning_rate,train/value_loss,eval/mean_ep_length,train/clip_range
495.99,3880,171,325,1794.5469901100003,665600,,,,,,,,,,,,,
,,,,,667500,-1.355346940457821,0.272900390625,3250,0.993823648430407,3.165538787841797,0.3844226002693176,0.026631586,3524.177871668339,-0.002398066862951964,0.0003,8.234592597931623,1000.0,0.2
507.36,3899,171,326,1835.8584201099998,667648,,,,,,,,,,,,,
508.6,3903,171,327,1842.20470293,669696,-1.3317103441804647,0.27275390625,3260,0.9944359487853944,1.697638988494873,0.38273581862449646,0.025386117,,-0.004078795148234349,0.0003,7.217791793495417,,0.2
,,,,,670000,-1.3220785785466433,0.215771484375,3270,0.9954455923289061,2.5733582973480225,0.38136792182922363,0.017997658,3549.1304527759553,-0.008598438091576099,0.0003,8.21956097409129,1000.0,0.2
515.12,3923,171,328,1865.7623369400003,671744,,,,,,,,,,,,,
,,,,,672500,-1.3183145567774772,0.209326171875,3280,0.9949863939546049,2.958385705947876,0.38288354873657227,0.018421583,3552.005761998892,-0.01790615807112772,0.0003,11.752688391506672,1000.0,0.2
509.54,3943,170,329,1847.5487683700005,673792,,,,,,,,,,,,,
,,,,,675000,-1.321951149776578,0.2021484375,3290,0.9976506973616779,2.775019645690918,0.38197457790374756,0.02115399,3561.882915684581,-0.010426158670452424,0.0003,8.774080494046212,1000.0,0.2
512.84,3963,170,330,1860.4150880400002,675840,,,,,,,,,,,,,
,,,,,677500,-1.3256440557539464,0.2548828125,3300,0.9961826566141099,2.7403647899627686,0.3829129934310913,0.033123467,1259.8066674917936,-0.009474448786932044,0.0003,8.39966273456812,334.6,0.2
520.29,3972,170,331,1887.3323745999996,677888,,,,,,,,,,,,,
526.57,3976,170,332,1910.68664034,679936,-1.329585975781083,0.225634765625,3310,0.9963991651311517,2.7861030101776123,0.38396888971328735,0.021688638,,-0.009853602160001173,0.0003,11.55150018632412,,0.2
,,,,,680000,-1.3431128904223442,0.2326171875,3320,0.9968292827252299,2.2516987323760986,0.3869886100292206,0.029869907,1293.6506325542928,-0.00632596769137308,0.0003,9.169378974288701,341.5,0.2
527.79,3986,171,333,1915.3405994999996,681984,,,,,,,,,,,,,
,,,,,682500,-1.3496978256851435,0.221484375,3330,0.9978149347007275,5.864133358001709,0.38545918464660645,0.021315938,3270.5856665968895,-0.011232890613609926,0.0003,9.031267300993203,919.95,0.2
527.75,4005,170,334,1916.2344512700001,684032,,,,,,,,,,,,,
,,,,,685000,-1.3344088777899743,0.192626953125,3340,0.9970810255035758,7.190407752990723,0.3826388716697693,0.014177084,3524.523506689072,-0.014361542533151805,0.0003,11.397918689250947,1000.0,0.2
525.77,4025,170,335,1912.1454197700002,686080,,,,,,,,,,,,,
,,,,,687500,-1.3001688465476036,0.239453125,3350,0.9981028295587748,3.4015004634857178,0.3772971034049988,0.019262914,1878.9045889288186,-0.005350187563453801,0.0003,6.571307901293039,510.05,0.2
475.59,4037,170,336,1740.59595867,688128,,,,,,,,,,,,,
,,,,,690000,-1.2818552572280169,0.18037109375,3360,0.9935837751254439,12.941447257995605,0.377753347158432,0.016691916,2250.985804268718,-0.013593568644137122,0.0003,21.745688359439374,619.0,0.2
454.87,4051,170,337,1667.04870604,690176,,,,,,,,,,,,,
446.79,4055,170,338,1637.1241904900005,692224,-1.2787361152470111,0.206640625,3370,0.9943984807468951,10.82647705078125,0.375668466091156,0.019828537,,-0.011049801360059064,0.0003,21.5380492284894,,0.2
,,,,,692500,-1.2564227171242237,0.271826171875,3380,0.997467371635139,1.1914422512054443,0.37363922595977783,0.027827697,3468.6319055736067,-0.006601276696892455,0.0003,6.569873956590891,975.75,0.2
439.8,4075,170,339,1614.4521190799994,694272,,,,,,,,,,,,,
,,,,,695000,-1.234490691125393,0.2400390625,3390,0.9983607630711049,3.084479808807373,0.36934611201286316,0.025904976,2556.4278739720585,-0.008338693171390332,0.0003,6.670267560333014,740.4,0.2
438.06,4091,170,340,1603.4546030800002,696320,,,,,,,,,,,,,
,,,,,697500,-1.2145162295550107,0.131103515625,3400,0.6555817723274231,727.5829467773438,0.3692891597747803,0.008802145,3523.853648355603,-0.007104013717616908,0.0003,1313.1946040153503,1000.0,0.2
453.0,4111,169,341,1654.2945168100005,698368,,,,,,,,,,,,,
,,,,,700000,-1.2209421757608652,0.2544921875,3410,0.695381760597229,16.748455047607422,0.3708164691925049,0.028246613,1387.9717343509196,-0.0007111297862138599,0.0003,28.891819152235986,365.6,0.2
460.67,4121,169,342,1682.4919396599996,700416,,,,,,,,,,,,,
466.1,4125,170,343,1702.7059541499996,702464,-1.2246429566293955,0.188427734375,3420,0.99441645340994,3.8546650409698486,0.369369238615036,0.01856509,,-0.008899293279682752,0.0003,13.237403009831905,,0.2
,,,,,702500,-1.209306486323476,0.1986328125,3430,0.9960173983126879,7.485635757446289,0.36672550439834595,0.015947562,1135.8078275382518,-0.011154983329470269,0.0003,13.470697396993637,306.25,0.2
456.59,4134,170,344,1669.5621631999995,704512,,,,,,,,,,,,,
,,,,,705000,-1.1984715312719345,0.19052734375,3440,0.9065033197402954,14.897459983825684,0.36721134185791016,0.016479068,1903.9026554167272,-0.00767826376541052,0.0003,525.7957145065069,515.35,0.2
442.7,4146,170,345,1615.87320763,706560,,,,,,,,,,,,,
,,,,,707500,-1.2006041545420885,0.121484375,3450,0.8290610760450363,304.52783203125,0.3671860694885254,0.010186756,1199.632740652561,-0.011689068956184202,0.0003,882.2317268788814,320.45,0.2
448.26,4155,170,346,1636.5069306000003,708608,,,,,,,,,,,,,
,,,,,710000,-1.2035742290318012,0.248388671875,3460,0.9817684832960367,5.750256538391113,0.3681783080101013,0.026828837,1005.5104920268059,0.0023178940115030854,0.0003,16.69214562624693,270.2,0.2
419.11,4163,170,347,1531.3191402500001,710656,,,,,,,,,,,,,
,,,,,712500,-1.2052526768296956,0.198291015625,3470,0.9964645775035024,5.906290054321289,0.3675858676433563,0.017348915,2910.989421847463,-0.011522562382742763,0.0003,14.599413868784904,815.25,0.2
411.5,4180,170,348,1504.325995,712704,,,,,,,,,,,,,
411.65,4184,170,349,1501.6903404900002,714752,-1.1986820105463267,0.22138671875,3480,0.9952858663164079,9.135946273803711,0.36610889434814453,0.020733252,,-0.01037908135622274,0.0003,12.2174487054348,,0.2
,,,,,715000,-1.1979204636067151,0.1208984375,3490,0.7872577458620071,74.80767822265625,0.3665402829647064,0.018138178,2113.872944840789,-0.007215957657899707,0.0003,756.1878097653389,641.0,0.2
404.16,4198,170,350,1469.2631308799996,716800,,,,,,,,,,,,,
,,,,,717500,-1.200359781458974,0.12646484375,3500,0.6268789768218994,173.73631286621094,0.3665783405303955,0.014420881,2982.891070070863,-0.013854694704059511,0.0003,1413.4059668779373,838.2,0.2
393.66,4216,170,351,1427.3271107799999,718848,,,,,,,,,,,,,
,,,,,720000,-1.201355144008994,0.0974609375,3510,0.7788552641868591,962.1146240234375,0.36680543422698975,0.010081219,1389.6568893969059,-0.008340929591213353,0.0003,966.480301630497,366.0,0.2
395.75,4226,170,352,1435.2293551799996,720896,,,,,,,,,,,,,
,,,,,722500,-1.1956443160772323,0.238671875,3520,0.9896367015317082,4.9246907234191895,0.3651459217071533,0.028139208,1826.090298512578,-0.006451811277656816,0.0003,19.475765676796435,484.4,0.2
403.09,4237,170,353,1458.9242009399998,722944,,,,,,,,,,,,,
405.64,4241,170,354,1468.0696612199995,724992,-1.1871445678174495,0.223583984375,3530,0.8805160596966743,133.28465270996094,0.36521458625793457,0.022437166,,-0.0010345272166887298,0.0003,493.23287510573863,,0.2
,,,,,725000,-1.1831803523004054,0.32353515625,3540,0.9870828837156296,3.2011306285858154,0.36507391929626465,0.0492346,2182.2755680561067,0.003141257504466921,0.0003,11.309148091077805,577.95,0.2
406.81,4255,170,355,1471.90697568,727040,,,,,,,,,,,,,
,,,,,727500,-1.1719290565699338,0.2185546875,3550,0.9958645761944354,3.946166515350342,0.3614315390586853,0.020961232,3150.487641891837,-0.009779898496344686,0.0003,13.717872661352157,862.0,0.2
419.06,4273,170,356,1512.8661559900006,729088,,,,,,,,,,,,,
,,,,,730000,-1.1573343776166438,0.211376953125,3560,0.8804842233657837,729.3712158203125,0.3628173768520355,0.01556495,2633.9226602345707,-0.006631372109404765,0.0003,356.90045172870157,699.3,0.2
431.83,4288,170,357,1557.8119768499996,731136,,,,,,,,,,,,,
,,,,,732500,-1.1607199855148793,0.222509765625,3570,0.9936547954566777,7.982889652252197,0.36162981390953064,0.026227038,2211.202282717824,-0.005237085738917813,0.0003,16.266765286028384,588.65,0.2
434.42,4301,170,358,1569.29582861,733184,,,,,,,,,,,,,
,,,,,735000,-1.1445990279316902,0.242041015625,3580,0.9969515311531723,3.3406758308410645,0.35959312319755554,0.020796038,1802.3149198144674,-0.006236865144455805,0.0003,9.620180350542068,478.75,0.2
442.7,4313,170,359,1596.0163035300004,735232,,,,,,,,,,,,,
438.53,4317,170,360,1579.27677126,737280,-1.1565240491181612,0.2732421875,3590,0.9955195807851851,2.1726009845733643,0.3628520369529724,0.027870856,,-0.01035180417529773,0.0003,7.644817078858614,,0.2
,,,,,737500,-1.1606646083295344,0.162744140625,3600,0.9640274122357368,47.2612190246582,0.3618036210536957,0.01387264,2477.728640463948,-0.008447002799948677,0.0003,174.40840349495411,663.75,0.2
433.58,4331,170,361,1563.04118541,739328,,,,,,,,,,,,,
,,,,,740000,-1.154579134657979,0.125927734375,3610,0.9019543677568436,13.07192325592041,0.3610376715660095,0.01416211,1972.4089328855275,-0.009424503421178088,0.0003,516.6474855452776,526.2,0.2
419.37,4344,170,362,1514.9957908699998,741376,,,,,,,,,,,,,
,,,,,742500,-1.1508226133883,0.141015625,3620,0.9026769697666168,1453.423583984375,0.36122000217437744,0.0139477225,2434.037904024124,-0.005055695996270515,0.0003,516.7205163091421,657.25,0.2
421.47,4358,170,363,1517.55773579,743424,,,,,,,,,,,,,
,,,,,745000,-1.152086839452386,0.186865234375,3630,0.8931058272719383,341.5174255371094,0.3611083924770355,0.0150075415,2565.069996771216,-0.007644625722605269,0.0003,502.84626760482786,700.2,0.2
425.09,4374,170,364,1531.5047598499996,745472,,,,,,,,,,,,,
,,,,,747500,-1.1465650826692582,0.2267578125,3640,0.9958806908689439,4.453450679779053,0.3590271472930908,0.024369484,2864.157691976428,-0.008616035699378698,0.0003,11.468790036439895,808.65,0.2
422.76,4391,170,365,1526.3485656799999,747520,,,,,,,,,,,,,
426.9,4395,170,366,1543.66233737,749568,-1.14716378711164,0.2478515625,3650,0.9977851596195251,3.859646797180176,0.36069321632385254,0.026058689,,-0.011126478706137278,0.0003,9.558674991130829,,0.2
,,,,,750000,-1.1648735739290714,0.2634765625,3660,0.9977751951664686,4.44721794128418,0.36384743452072144,0.02617744,2773.9123114824297,-0.007776949717663228,0.0003,8.107851228117942,772.75,0.2
432.08,4412,170,367,1552.7364037799998,751616,,,,,,,,,,,,,
,,,,,752500,-1.1898690719157456,0.292333984375,3670,0.9633620269596577,2.9273221492767334,0.3663346767425537,0.03384705,2648.938948765397,0.0035141401895089075,0.0003,14.026748159527779,754.3,0.2
438.04,4428,170,368,1575.6112787900001,753664,,,,,,,,,,,,,
,,,,,755000,-1.199325067177415,0.16943359375,3680,0.996138927526772,4.54364013671875,0.36729490756988525,0.014070891,2363.944329532981,-0.010630290914559738,0.0003,14.08282937258482,627.15,0.2
444.86,4442,170,369,1602.0369945300001,755712,,,,,,,,,,,,,
,,,,,757500,-1.2021766308695079,0.227783203125,3690,0.9970992146991193,2.5499470233917236,0.3668460249900818,0.021978557,2627.599909839034,-0.01042686758155469,0.0003,8.316610942780972,706.3,0.2
444.86,4457,169,370,1602.2740705699998,757760,,,,,,,,,,,,,
452.36,4462,170,371,1630.4883601899999,759808,-1.2036384269595146,0.218896484375,3700,0.9954195697791874,3.850001573562622,0.36697953939437866,0.019646265,,-0.011931481090141461,0.0003,13.873289513587952,,0.2
,,,,,760000,-1.200841774046421,0.22421875,3710,0.996338500874117,5.651609897613525,0.36605438590049744,0.021241982,2033.1434090822936,-0.009944699305924587,0.0003,12.39708390235901,543.7,0.2
455.95,4474,170,372,1649.5760010000001,761856,,,,,,,,,,,,,
,,,,,762500,-1.1814332034438848,0.208984375,3720,0.9969876285176724,5.632508277893066,0.3627621829509735,0.020638049,2942.956521040201,-0.008933438902022316,0.0003,11.221614500880241,813.6,0.2
460.25,4491,170,373,1668.48504631,763904,,,,,,,,,,,,,
,,,,,765000,-1.178655393794179,0.21064453125,3730,0.9936499148607254,3.8753209114074707,0.3649662435054779,0.021178596,2992.7154961049555,-0.008353640703717247,0.0003,15.363310509175061,844.35,0.2
477.49,4509,169,374,1732.1100498,765952,,,,,,,,,,,,,
,,,,,767500,-1.1965366907417774,0.231640625,3740,0.9962478342931718,3.3057026863098145,0.3677949607372284,0.019899823,3354.5615887582303,-0.01488148610224016,0.0003,11.350789949297905,1000.0,0.2
475.99,4529,169,375,1722.8618026600002,768000,,,,,,,,,,,,,
,,,,,770000,-1.2029536277055741,0.176953125,3750,0.9919357597827911,12.549886703491211,0.3665451407432556,0.019957472,3212.114853039384,-0.011177543600206263,0.0003,22.988666927814485,1000.0,0.2
485.95,4549,169,376,1756.76359738,770048,,,,,,,,,,,,,
490.86,4553,169,377,1776.23632869,772096,-1.1956103581935167,0.264208984375,3760,0.9907405832782388,3.9904046058654785,0.3662593960762024,0.023474788,,-0.01048526019731071,0.0003,9.20738256573677,,0.2
,,,,,772500,-1.195143424719572,0.225927734375,3770,0.9947863034904003,4.304784297943115,0.3657321631908417,0.021774948,3210.0494186639785,-0.007831116682791617,0.0003,8.829899584501982,950.95,0.2
492.85,4572,169,378,1782.89875547,774144,,,,,,,,,,,,,
,,,,,775000,-1.1894928831607103,0.195068359375,3780,0.9900548662990332,8.603943824768066,0.36560994386672974,0.018589336,3348.1147018432616,-0.005620692111551762,0.0003,16.52369704544544,972.25,0.2
494.03,4592,169,379,1783.38126691,776192,,,,,,,,,,,,,
,,,,,777500,-1.184319319948554,0.196484375,3790,0.8924454897642136,39.8770751953125,0.3648831844329834,0.01438361,3255.5900578171013,-0.009798837837297469,0.0003,496.27193381786344,1000.0,0.2
500.76,4612,168,380,1805.9173094299997,778240,,,,,,,,,,,,,
,,,,,780000,-1.167052524164319,0.212353515625,3800,0.9887221269309521,3.332172393798828,0.36208173632621765,0.026702505,3361.5500092417,-0.00986803809646517,0.0003,12.48192975372076,956.05,0.2
498.53,4631,168,381,1801.85789189,780288,,,,,,,,,,,,,
503.29,4635,168,382,1818.44278028,782336,-1.1633267126977445,0.228271484375,3810,0.9918140368536115,4.863642692565918,0.36330121755599976,0.02422522,,-0.011983118834905326,0.0003,14.91190794557333,,0.2
,,,,,782500,-1.1710732441395522,0.252685546875,3820,0.9952294528484344,3.0117526054382324,0.364419162273407,0.025432847,2648.9289837509396,-0.010963570977037308,0.0003,13.2985715970397,706.55,0.2
494.86,4650,168,383,1790.5696004000001,784384,,,,,,,,,,,,,
,,,,,785000,-1.1704313315451145,0.19755859375,3830,0.9954698854126036,6.360629081726074,0.36359140276908875,0.022206128,2013.813579300046,-0.012153143796604126,0.0003,18.13933029472828,535.35,0.2
500.26,4664,168,384,1811.46110438,786432,,,,,,,,,,,,,
,,,,,787500,-1.1672719426453113,0.188330078125,3840,0.9949419829063118,5.814982891082764,0.3639954924583435,0.0185206,2226.9432437151672,-0.008908140420680865,0.0003,17.28791206330061,592.4,0.2
499.6,4677,168,385,1809.7371702399998,788480,,,,,,,,,,,,,
,,,,,790000,-1.1687077090144158,0.158154296875,3850,0.9938106234185398,4.675229072570801,0.36344432830810547,0.017667696,2945.6237901180984,-0.012076351750874893,0.0003,27.423548439145087,794.15,0.2
501.34,4694,168,386,1814.77269831,790528,,,,,,,,,,,,,
,,,,,792500,-1.1429403193295002,0.33232421875,3860,0.9972173203714192,3.071988344192505,0.3576597571372986,0.036874168,3304.475818839669,-0.007012504801969044,0.0003,7.254584515839815,891.05,0.2
499.14,4712,168,387,1812.6061943800003,792576,,,,,,,,,,,,,
507.35,4716,168,388,1844.9110952200003,794624,-1.1178834065794945,0.185400390625,3870,0.9956302996724844,5.982441425323486,0.3565994203090668,0.018788058,,-0.009159983413701412,0.0003,14.896355311572552,,0.2
,,,,,795000,-1.0966870788484813,0.1962890625,3880,0.9965631959494203,4.5543389320373535,0.35339391231536865,0.023968792,2871.9553816705943,-0.010266849829349667,0.0003,14.4743712708354,765.75,0.2
501.14,4732,168,389,1821.1571044199998,796672,,,,,,,,,,,,,
,,,,,797500,-1.073383916914463,0.21884765625,3890,0.9970743479207158,3.9293158054351807,0.35065993666648865,0.029502021,2640.038012364507,-0.0075033259054180235,0.0003,12.221366448700428,727.55,0.2
506.36,4748,168,390,1837.000428,798720,,,,,,,,,,,,,
,,,,,800000,-1.0468735367059707,0.243701171875,3900,0.9930129768326879,10.179059982299805,0.34708938002586365,0.025757441,3291.4527576565742,-0.008000535058090463,0.0003,20.851607854664326,919.0,0.2
511.63,4767,167,391,1855.2585827,800768,,,,,,,,,,,,,
,,,,,802500,-1.036980563029647,0.17578125,3910,0.990918580442667,7.285019397735596,0.3478609025478363,0.017663287,2804.491632449627,-0.007263311398855876,0.0003,26.193993993103504,780.95,0.2
502.79,4783,167,392,1830.1685449200004,802816,,,,,,,,,,,,,
505.81,4787,168,393,1840.3798728799998,804864,-1.0251094162464143,0.22373046875,3920,0.9797817151993513,13.219407081604004,0.34496599435806274,0.021544356,,-0.008336968727235217,0.0003,45.223428037762645,,0.2
,,,,,805000,-1.00653901938349,0.22900390625,3930,0.9941319827921689,5.301678657531738,0.3432569205760956,0.024188858,3474.5869077384473,-0.011773309260024688,0.0003,20.886853323876856,986.05,0.2
507.61,4807,167,394,1841.6288908999995,806912,,,,,,,,,,,,,
,,,,,807500,-0.9975785804912448,0.246337890625,3940,0.9796750657260418,8.081964492797852,0.3430324196815491,0.031769555,3223.1652662962674,-0.003010803878714796,0.0003,28.074310526251793,909.05,0.2
504.26,4825,167,395,1827.1215463599997,808960,,,,,,,,,,,,,
,,,,,810000,-1.0049249162897467,0.174609375,3950,0.9243265986442566,9.288830757141113,0.3437224328517914,0.016787576,3495.005663380027,-0.005117957436596043,0.0003,309.55893536508086,1000.0,0.2
501.27,4845,167,396,1817.0827497199998,811008,,,,,,,,,,,,,
,,,,,812500,-0.995558880455792,0.22353515625,3960,0.9935806705616415,10.119913101196289,0.3409726619720459,0.025195856,2645.2599977701902,-0.01058817835582886,0.0003,20.030790022015573,738.0,0.2
511.38,4861,167,397,1850.3054446300002,813056,,,,,,,,,,,,,
,,,,,815000,-0.9826971711590886,0.31962890625,3970,0.9774018060415983,5.809795379638672,0.34045594930648804,0.043765083,3412.3912007302047,-0.00413150704553118,0.0003,18.94704939648509,1000.0,0.2
518.18,4881,166,398,1870.9712556799998,815104,,,,,,,,,,,,,
513.82,4885,167,399,1854.4281782799997,817152,-0.9785782665014267,0.234326171875,3980,0.9904092010110617,6.092978477478027,0.3396682143211365,0.017994992,,-0.010054402766400017,0.0003,18.733993072807788,,0.2
,,,,,817500,-0.9851023694500327,0.201416015625,3990,0.9897844279184937,9.377825736999512,0.34314724802970886,0.020767372,3546.119600510597,-0.01228131155075971,0.0003,23.779429756104946,1000.0,0.2
525.33,4905,166,400,1894.4844258799997,819200,,,,,,,,,,,,,
,,,,,820000,-0.995332240499556,0.294091796875,4000,0.9910293007269502,2.059706926345825,0.341683954000473,0.03521064,3512.4732197761537,-0.0032121615251526235,0.0003,8.037577889859676,1000.0,0.2
539.58,4925,166,401,1944.2578629099999,821248,,,,,,,,,,,,,
,,,,,822500,-0.9856726210564375,0.330615234375,4010,0.9517002105712891,2.4628725051879883,0.34039801359176636,0.03648648,3590.6894818156957,-0.005930691052344628,0.0003,6.484385799616575,987.1,0.2
548.59,4945,166,402,1976.1667219199996,823296,,,,,,,,,,,,,
,,,,,825000,-0.9723722621798515,0.29404296875,4020,0.9593604989349842,7.659364700317383,0.3397660255432129,0.027200587,3561.5242713600396,-0.00824736455688253,0.0003,9.491865300387143,1000.0,0.2
543.47,4965,166,403,1959.4189444800002,825344,,,,,,,,,,,,,
538.32,4969,166,404,1942.5698596,827392,-0.97405477296561,0.15126953125,4030,0.9900483973324299,7.151052474975586,0.3398437201976776,0.015266566,,-0.012135708890855312,0.0003,22.122552502155305,,0.2
,,,,,827500,-0.9673964310437441,0.132275390625,4040,0.9949574577622116,6.621517181396484,0.33844202756881714,0.013408796,3529.451889654994,-0.008143693293095566,0.0003,11.488420080393553,1000.0,0.2
533.69,4988,166,405,1928.56323319,829440,,,,,,,,,,,,,
,,,,,830000,-0.9736548656597733,0.208056640625,4050,0.9953245455399156,2.454357385635376,0.3412874639034271,0.023633027,3545.4766407847405,-0.01254493058368098,0.0003,10.333117812126876,1000.0,0.2
542.23,5008,166,406,1966.04979139,831488,,,,,,,,,,,,,
,,,,,832500,-0.9708423104137183,0.208984375,4060,0.9913157466799021,9.431221961975098,0.3385158181190491,0.029665362,3570.0417963892223,-0.011532884548068978,0.0003,21.705959311127664,1000.0,0.2
550.3,5028,165,407,1994.16930708,833536,,,,,,,,,,,,,
,,,,,835000,-0.9746720772236586,0.309228515625,4070,0.973624475300312,2.394824266433716,0.3415052592754364,0.032085154,3436.674009016156,-0.005477285347296856,0.0003,8.664387403428554,932.8,0.2
542.54,5047,165,408,1968.64415094,835584,,,,,,,,,,,,,
,,,,,837500,-0.9883725007995963,0.15625,4080,0.9885914605110884,5.009607315063477,0.3414071500301361,0.014948541,2454.8259370446203,-0.00841836241306737,0.0003,19.767624182999135,657.4,0.2
539.03,5062,165,409,1955.6862446800003,837632,,,,,,,,,,,,,
532.12,5065,165,410,1926.94432534,839680,-0.9834782784804702,0.122802734375,4090,0.9890859508886933,34.80040740966797,0.34101638197898865,0.0152763715,,-0.009903748851502314,0.0003,37.869004806876184,,0.2
,,,,,840000,-0.9807451952248811,0.134423828125,4100,0.9884686330333352,7.109935760498047,0.34066030383110046,0.012096313,3570.1348490148785,-0.010353466504602693,0.0003,35.64794507920742,1000.0,0.2
539.99,5086,165,411,1956.60054467,841728,,,,,,,,,,,,,
,,,,,842500,-0.9915634097531438,0.253076171875,4110,0.9918290646746755,3.8990230560302734,0.3425390422344208,0.028977148,3287.0032989948986,-0.004409205098636448,0.0003,12.714257045835257,897.55,0.2
552.03,5104,165,412,1998.9834499,843776,,,,,,,,,,,,,
,,,,,845000,-0.9942533582448959,0.133056640625,4120,0.990401566028595,10.318053245544434,0.34112173318862915,0.013088787,3113.4078005105257,-0.006705891247838736,0.0003,39.441756784915924,837.3,0.2
539.82,5122,165,413,1953.9242640500001,845824,,,,,,,,,,,,,
,,,,,847500,-0.9842236641794443,0.128515625,4130,0.9876350546255708,17.43743133544922,0.34039339423179626,0.010378354,3592.278668707609,-0.011166683418559841,0.0003,54.25271886587143,1000.0,0.2
542.23,5142,164,414,1961.6171981800005,847872,,,,,,,,,,,,,
553.66,5146,165,415,2002.7964580000003,849920,-0.9769324192777276,0.21083984375,4140,0.988992559723556,7.033912181854248,0.33911412954330444,0.0216234,,-0.00916025186452316,0.0003,20.38230740875006,,0.2
,,,,,850000,-0.9679590310901404,0.2919921875,4150,0.9918843749910593,1.8127821683883667,0.33835384249687195,0.027078636,3582.5351906627416,-0.0019853776408126577,0.0003,8.800385542213917,983.15,0.2
565.45,5166,164,416,2045.8873587299997,851968,,,,,,,,,,,,,
,,,,,852500,-0.9776127718389034,0.2623046875,4160,0.9962857614737004,3.44073224067688,0.3421902656555176,0.030213408,3467.7079244315623,-0.007621461449889466,0.0003,8.338859916105866,955.15,0.2
568.35,5185,164,417,2056.82127663,854016,,,,,,,,,,,,,
,,,,,855000,-0.9942534206435084,0.204248046875,4170,0.9949384867213666,10.53867244720459,0.3430180251598358,0.017471619,3581.40315515697,-0.017036501958500594,0.0003,24.357061378657818,990.3,0.2
570.76,5205,164,418,2067.5152075099995,856064,,,,,,,,,,,,,
,,,,,857500,-0.9875907611101866,0.23359375,4180,0.9902835469692945,1.412613868713379,0.3416709899902344,0.022498917,3436.4670096248387,-0.005390958022326231,0.0003,8.681010154634714,937.4,0.2
571.76,5224,164,419,2072.50425986,858112,,,,,,,,,,,,,
,,,,,860000,-0.9846047772094607,0.202294921875,4190,0.992536686360836,14.663734436035156,0.34100598096847534,0.016781114,3570.088527444005,-0.010854111492517405,0.0003,22.354944248497485,980.7,0.2
569.31,5243,164,420,2065.75524656,860160,,,,,,,,,,,,,
575.42,5247,164,421,2088.3483748099998,862208,-0.9742963004857301,0.25302734375,4200,0.996310256421566,6.133806228637695,0.3396540880203247,0.026922457,,-0.010122051637154073,0.0003,11.943148218095303,,0.2
,,,,,862500,-0.9631460921838879,0.237744140625,4210,0.994336380623281,5.006717205047607,0.338392436504364,0.0312968,3538.7021726876496,-0.012737044057575985,0.0003,16.900282537937166,1000.0,0.2
574.73,5268,164,422,2090.3375895400004,864256,,,,,,,,,,,,,
,,,,,865000,-0.949573634006083,0.181396484375,4220,0.9946218766272068,9.211565971374512,0.3361806571483612,0.012495429,3567.4467846512794,-0.007376448732975405,0.0003,20.73780564367771,1000.0,0.2
568.32,5288,163,423,2070.4672969000003,866304,,,,,,,,,,,,,
,,,,,867500,-0.9454345546662808,0.233056640625,4230,0.9948537526652217,7.215855121612549,0.33684083819389343,0.024537828,3571.067865112424,-0.013250955671537668,0.0003,18.01921829134226,1000.0,0.2
574.6,5308,163,424,2094.26282681,868352,,,,,,,,,,,,,
,,,,,870000,-0.9374770632013678,0.29150390625,4240,0.9953247546218336,2.9017174243927,0.3337700366973877,0.031423606,3605.169991609454,-0.006520848622312769,0.0003,12.309113466739655,1000.0,0.2
553.82,5328,163,425,2025.47707944,870400,,,,,,,,,,,,,
552.79,5332,163,426,2025.42222145,872448,-0.9365892203524708,0.192529296875,4250,0.9326192140579224,271.065673828125,0.33616697788238525,0.019889373,,-0.008020228170789779,0.0003,411.8292326450348,,0.2
,,,,,872500,-0.957701581902802,0.21787109375,4260,0.9940696931444108,5.353918075561523,0.3383118510246277,0.01984767,3279.7726152181626,-0.014007718168431892,0.0003,16.26068010777235,889.15,0.2
544.11,5350,163,427,1995.9389639100002,874496,,,,,,,,,,,,,
,,,,,875000,-0.945257611759007,0.30849609375,4270,0.9957723864354193,3.2631752490997314,0.33264994621276855,0.035268903,2392.7984641462563,-0.0030481689696898683,0.0003,6.918272555619478,630.9,0.2
528.75,5364,163,428,1945.7847244699997,876544,,,,,,,,,,,,,
,,,,,877500,-0.9189404318109154,0.201708984375,4280,0.9943396463058889,4.475963592529297,0.33263489603996277,0.015166985,2672.356090554595,-0.010826242540497332,0.0003,19.93759241551161,707.45,0.2
521.25,5380,163,429,1919.08940736,878592,,,,,,,,,,,,,
,,,,,880000,-0.9042113924399018,0.18994140625,4290,0.9944270760752261,4.891335487365723,0.3297242224216461,0.017564485,3532.9497741162777,-0.009337791954749264,0.0003,14.42396525964141,1000.0,0.2
523.86,5400,163,430,1927.1153756100002,880640,,,,,,,,,,,,,
,,,,,882500,-0.8898163132369519,0.207958984375,4300,0.8977794721722603,11.735688209533691,0.3291664719581604,0.0179407,3566.933564129472,-0.00957968168950174,0.0003,537.6656494319438,1000.0,0.2
525.6,5420,162,431,1931.7493795400003,882688,,,,,,,,,,,,,
527.4,5424,163,432,1938.2610729100002,884736,-0.8790226513519883,0.312646484375,4310,0.9924841467291117,2.3105063438415527,0.32653698325157166,0.036110148,,-0.005647008764208294,0.0003,6.179932430386543,,0.2
