train/actor_loss,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,time/episodes,rollout/ep_rew_mean,time/fps,train/n_updates,time/total_timesteps,train/critic_loss,eval/mean_reward,eval/mean_ep_length
-246.01791506958008,,,0.001,,,,1864145,1865000,30.274655128002166,3353.279300865391,1000.0
,963.62,23293,,2140,3211.7928613199997,80,,1865204,,,
-247.20849871826172,963.62,23314,0.001,2144,3210.6244838500006,80,1868145,1869204,31.571170021533966,,
-247.24942623901367,,,0.001,,,,1869145,1870000,29.673662269115447,3233.902821796294,943.7
-247.1478059082031,964.97,23346,0.001,2148,3221.3778193,80,1872145,1873204,30.532787053108216,,
-247.60027648925782,,,0.001,,,,1874244,1875000,28.370935156822206,2307.895102028176,844.9
-247.59870806884766,955.96,23371,0.001,2152,3195.6011156500003,80,1875244,1876303,29.351127697467803,,
-247.71234130859375,,,0.001,,,,1879244,1880000,31.695266447544096,3424.9963650281015,1000.0
,960.91,23402,,2156,3217.80365092,80,,1880303,,,
-247.46803302001953,963.09,23424,0.001,2160,3230.02431852,80,1883244,1884303,29.18199775791168,,
-247.4316541442871,,,0.001,,,,1884244,1885000,30.068122814178466,3130.2889901004264,909.9
-248.1288003845215,963.09,23453,0.001,2164,3230.02730015,80,1887244,1888303,28.187398560523988,,
-247.24623178100586,,,0.001,,,,1889244,1890000,29.647749850273133,3194.9175612363033,962.0
-248.14505142211914,963.09,23482,0.001,2168,3234.8320390999997,80,1891244,1892303,29.445557444572447,,
-248.58498776245116,,,0.001,,,,1894244,1895000,30.42237358188629,3321.100492887478,1000.0
-248.29262014770507,963.09,23511,0.001,2172,3236.8906646299997,80,1895244,1896303,30.213870991706848,,
-248.23832333374023,,,0.001,,,,1899244,1900000,31.82032957983017,3441.3752658159938,1000.0
,963.09,23541,,2176,3237.12825578,80,,1900303,,,
-248.35592263793944,963.09,23562,0.001,2180,3237.50180075,80,1903244,1904303,33.90056743812561,,
-248.773147857666,,,0.001,,,,1904244,1905000,34.70238029718399,3391.1066310569645,1000.0
-249.0486626586914,963.09,23592,0.001,2184,3240.2372977699997,80,1907244,1908303,29.076469544410706,,
-249.23654083251952,,,0.001,,,,1909244,1910000,26.681746918678282,3371.1926383974032,1000.0
-249.22109249877929,959.63,23620,0.001,2188,3225.8644258800005,80,1911244,1911957,29.46833645439148,,
-249.1079948425293,,,0.001,,,,1914898,1915000,29.918729757785798,3129.975352352485,915.4
,967.26,23648,,2192,3255.19114298,81,,1915957,,,
-249.92591442871094,966.12,23669,0.001,2196,3249.526549929999,81,1918784,1919843,24.403400864601135,,
-249.7019402770996,,,0.001,,,,1919784,1920000,25.347830543518068,2680.7888457997237,826.4
-250.31408181762694,966.12,23697,0.001,2200,3252.64690282,81,1922784,1923843,27.440951387405395,,
-250.52414862060547,,,0.001,,,,1924784,1925000,28.545265901565553,2860.451150737144,954.0
-250.85448986816405,970.14,23726,0.001,2204,3271.1151437400003,81,1926784,1927843,28.86153993844986,,
-251.54718911743163,,,0.001,,,,1929784,1930000,30.442469641685484,3545.108091157302,998.4
-251.29306112670898,977.48,23755,0.001,2208,3301.8896359400005,81,1930784,1931843,29.90327642440796,,
-252.19309121704103,,,0.001,,,,1934784,1935000,27.88152939128876,3458.8162287857385,1000.0
,977.62,23784,,2212,3309.73510001,81,,1935843,,,
-252.62231262207033,977.62,23806,0.001,2216,3271.50372388,81,1938784,1939843,25.969881066322326,,
-252.8384817199707,,,0.001,,,,1939784,1940000,28.578047297000886,2944.7288238866795,857.5
-252.31493420410158,977.62,23835,0.001,2220,3273.2254048999994,81,1942784,1943843,25.961070549964905,,
-252.19620449829102,,,0.001,,,,1944784,1945000,27.697716272354125,3438.2212571651908,966.8
-251.92937094116212,977.62,23864,0.001,2224,3276.92844476,81,1946784,1947843,27.872930609226227,,
-252.18944833374024,,,0.001,,,,1949784,1950000,30.49891550683975,3371.4431553832023,1000.0
-251.96056494140626,977.62,23894,0.001,2228,3279.3487446999998,81,1950784,1951843,27.5989997587204,,
-252.13253497314454,,,0.001,,,,1954784,1955000,29.43397354364395,3468.798582865088,1000.0
,986.39,23923,,2232,3312.1994970299997,81,,1955843,,,
-251.71110661494268,984.1,23943,0.001,2236,3307.8395363500003,81,1958555,1959614,33.93533913480014,,
-251.58859790039062,,,0.001,,,,1959555,1960000,32.441091953277585,2823.6395928566344,999.0
-251.2632050476074,984.1,23972,0.001,2240,3312.774795409999,81,1962555,1963614,28.12762553167343,,
-251.5071484680176,,,0.001,,,,1964555,1965000,30.543335993289947,3011.2236939219756,901.2
-251.23959945678712,984.1,24001,0.001,2244,3317.48902071,81,1966555,1967614,28.146094025611877,,
-251.20223229980468,,,0.001,,,,1969555,1970000,29.45722653913498,3617.1042544580064,1000.0
-251.67755627441406,984.1,24030,0.001,2248,3316.5979573900004,82,1970555,1971614,30.176295382499696,,
-251.14821365356445,,,0.001,,,,1974555,1975000,33.11983273410797,2833.7639011538704,1000.0
,993.11,24059,,2252,3345.3974112099995,82,,1975614,,,
-250.8592694091797,993.11,24080,0.001,2256,3338.74988457,82,1978555,1979614,30.926144740104675,,
-250.83295306396485,,,0.001,,,,1979555,1980000,34.5468205780983,3550.802952913195,1000.0
-251.80104418945314,993.11,24110,0.001,2260,3342.84778981,82,1982555,1983614,29.11555913209915,,
-251.45633285522462,,,0.001,,,,1984555,1985000,31.493501946926116,2892.0427308613434,881.6
-251.4507420349121,993.11,24138,0.001,2264,3348.4694165299998,82,1986555,1987614,34.673420500278475,,
-251.56080361938476,,,0.001,,,,1989555,1990000,35.22988551616669,2957.5540888603778,928.4
-252.24623403930664,993.11,24166,0.001,2268,3349.55826484,82,1990555,1991614,32.26327373743057,,
-251.46501889038086,,,0.001,,,,1994555,1995000,31.76587036705017,3496.779347966425,1000.0
,993.11,24196,,2272,3354.4555506000006,82,,1995614,,,
-252.6146619873047,993.11,24218,0.001,2276,3353.5947354999994,82,1998555,1999614,29.664547566890718,,
-252.0330520324707,,,0.001,,,,1999555,2000000,29.806112063407898,3384.1819820510223,1000.0
