time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
5268,722,1478656,810.62,2029.7370450299998,280,95.6157405257225,0.2,0.0003,0.18451133,0.520669549703598,-0.020222347805975004,39.524417877197266,0.11379792541265488,0.700634765625,7210,6.075912036001682,,
,,1480000,,,,83.21362618207931,0.2,0.0003,0.1504559,0.5107334554195404,-0.03605785363761242,31.3740234375,0.1130896508693695,0.6564453125,7220,6.090422706305981,1000.0,2918.361492305994
5282,723,1480704,810.62,2033.7465519499997,280,,,,,,,,,,,,,
5286,724,1482752,819.25,2057.25199175,280,98.86065183877945,0.2,0.0003,0.14057633,0.6152399778366089,-0.049725513611338104,46.25113296508789,0.11264877766370773,0.637451171875,7230,6.143916337192058,,
5291,725,1484800,837.15,2097.75427961,280,97.90719435214996,0.2,0.0003,0.14831944,0.5317585468292236,-0.040580559230875224,51.83390808105469,0.11165554821491241,0.65068359375,7240,6.194530034065247,,
,,1485000,,,,145.84234981536866,0.2,0.0003,0.11568531,0.9620822928845882,-0.031124152246047743,49.350040435791016,0.11159871518611908,0.607421875,7250,6.228015668690205,906.7,2787.4168534274213
5304,726,1486848,843.72,2115.7143635800003,280,,,,,,,,,,,,,
5308,727,1488896,850.86,2138.9611945499996,280,100.84977260828018,0.2,0.0003,0.13171232,0.5169319212436676,-0.047865470359101894,38.656192779541016,0.11125633865594864,0.6203125,7260,6.242307056486607,,
,,1490000,,,,155.05304663181306,0.2,0.0003,0.088666186,0.9315699264407158,-0.03790182091470342,41.922428131103516,0.11159038543701172,0.5873046875,7270,6.231970709562302,1000.0,3109.137770261802
5321,728,1490944,860.63,2162.87865717,280,,,,,,,,,,,,,
5325,729,1492992,864.3,2177.01010538,280,206.40638184547424,0.2,0.0003,0.08814224,0.9657128788530827,-0.03987285672337748,35.070404052734375,0.11171955615282059,0.505810546875,7280,6.2223737925291065,,
,,1495000,,,,97.88325037956238,0.2,0.0003,0.13854384,0.5197303593158722,-0.04285027135629207,32.729034423828125,0.11194399744272232,0.619287109375,7290,6.202870926260948,908.3,2805.4048613692635
5338,730,1495040,871.66,2197.1309481,280,,,,,,,,,,,,,
5343,731,1497088,878.69,2223.0451350700005,280,143.1437831878662,0.2,0.0003,0.12322526,0.9471171423792839,-0.030659625335829332,45.550384521484375,0.11168625205755234,0.6283203125,7300,6.212002220749855,,
5348,732,1499136,865.11,2194.5960112400003,280,285.9747071027756,0.2,0.0003,0.11601032,0.4894346594810486,-0.02161049253481906,248.33404541015625,0.11142297089099884,0.623876953125,7310,6.234825797379017,,
,,1500000,,,,633.2513992547989,0.2,0.0003,0.062772796,0.5630321502685547,-0.02698791613802314,333.9496154785156,0.11136311292648315,0.50693359375,7320,6.241814696788788,904.1,2831.9676279801874
5361,733,1501184,864.25,2198.47227062,279,,,,,,,,,,,,,
5365,734,1503232,868.93,2222.3975657500005,280,316.0075947284698,0.2,0.0003,0.125774,0.48579859733581543,-0.02619354458001908,145.5055694580078,0.11125054955482483,0.609423828125,7330,6.244034335017204,,
,,1505000,,,,155.74754796028137,0.2,0.0003,0.18546575,0.4252173900604248,-0.017109877476468683,56.31730270385742,0.11152273416519165,0.649462890625,7340,6.240262843668461,885.7,2437.991132501047
5378,735,1505280,868.56,2226.50918141,279,,,,,,,,,,,,,
5383,736,1507328,863.28,2188.23878332,280,301.26982485055925,0.2,0.0003,0.12082875,0.9484265744686127,-0.01579905227117706,74.37582397460938,0.11153388023376465,0.60009765625,7350,6.2362780079245566,,
5388,737,1509376,874.32,2215.43058034,280,304.3253879189491,0.2,0.0003,0.12780578,0.9553156867623329,-0.020389509102096783,53.50935745239258,0.11207178235054016,0.618701171875,7360,6.205770255625248,,
,,1510000,,,,100.8200248837471,0.2,0.0003,0.2005687,0.4362197518348694,-0.0113926371850539,43.379005432128906,0.1118953675031662,0.716357421875,7370,6.18698995411396,899.9,2665.3975369497202
5400,738,1511424,878.42,2226.30557865,279,,,,,,,,,,,,,
5405,739,1513472,880.62,2232.80812776,279,124.5949083685875,0.2,0.0003,0.11482943,0.6747702956199646,-0.03731984187616035,50.91647720336914,0.11191998422145844,0.613525390625,7380,6.201729775965214,,
,,1515000,,,,516.2287517786026,0.2,0.0003,0.08211191,0.42840903997421265,-0.02986742569191847,62.17598342895508,0.1119411438703537,0.5455078125,7390,6.196376404166221,873.4,2629.1273377605894
5418,740,1515520,881.14,2249.38756017,279,,,,,,,,,,,,,
5422,741,1517568,878.64,2249.0543241,279,295.56185777187346,0.2,0.0003,0.10005537,0.41680872440338135,-0.03376616224122699,320.35723876953125,0.11190789937973022,0.59248046875,7400,6.1986828848719595,,
5427,742,1519616,882.42,2243.4404257,280,198.71800585985184,0.2,0.0003,0.15235144,0.6403822600841522,-0.01657780686800834,44.62856674194336,0.11218956112861633,0.650439453125,7410,6.194688633084297,,
,,1520000,,,,364.1795265555382,0.2,0.0003,0.0827995,0.9456759244203568,-0.01819565594778396,222.1492156982422,0.11247982829809189,0.54892578125,7420,6.1646007895469666,896.5,2717.460826987226
5440,743,1521664,864.18,2176.30375611,279,,,,,,,,,,,,,
5444,744,1523712,869.4,2161.42377249,279,659.8550354480743,0.2,0.0003,0.046599515,0.9011342748999596,-0.02943768216355238,114.7905502319336,0.1122121810913086,0.4359375,7430,6.167952468991279,,
,,1525000,,,,116.35330652296543,0.2,0.0003,0.31882817,0.9791701156646013,-0.009313978982390836,155.0607147216797,0.11244520545005798,0.70849609375,7440,6.1716959699988365,1000.0,3104.2934595232828
5458,745,1525760,869.4,2159.81097525,279,,,,,,,,,,,,,
5463,746,1527808,869.4,2165.3345491600003,279,193.87336035966874,0.2,0.0003,0.14163893,0.9144914075732231,-0.024452900828327982,68.95526123046875,0.11251652240753174,0.6234375,7450,6.160534659028054,,
5467,747,1529856,869.96,2166.42166933,279,179.82495312690736,0.2,0.0003,0.12248805,0.5280561149120331,-0.028703164047328755,110.03181457519531,0.11283460259437561,0.633251953125,7460,6.147625547647476,,
,,1530000,,,,108.45980927944183,0.2,0.0003,0.19026431,0.5181771814823151,-0.03537095602077898,42.19920349121094,0.11255098879337311,0.69609375,7470,6.140283635258674,809.9,2540.9732336638494
5479,748,1531904,868.61,2147.73338045,279,,,,,,,,,,,,,
5484,749,1533952,868.61,2152.2374097,279,325.02845776081085,0.2,0.0003,0.09376326,0.9363768845796585,-0.01888514777820092,48.456539154052734,0.11253784596920013,0.581982421875,7480,6.149662464857101,,
,,1535000,,,,164.19862213134766,0.2,0.0003,0.19662791,0.9661073908209801,-0.016502666124142706,37.47797775268555,0.11222663521766663,0.681640625,7490,6.1648168995976445,791.4,2320.7567701777443
5496,750,1536000,866.78,2148.8622014999996,279,,,,,,,,,,,,,
5500,751,1538048,859.71,2127.58021065,279,265.24730333089826,0.2,0.0003,0.14209305,0.3580738306045532,-0.01255541226710193,202.7003936767578,0.11293639987707138,0.65390625,7500,6.151269611716271,,
,,1540000,,,,240.20016553401948,0.2,0.0003,0.13376808,0.4776129126548767,-0.013061688732705079,44.449501037597656,0.1127006858587265,0.656396484375,7510,6.135931813716889,927.8,2498.389787091967
5514,752,1540096,849.51,2098.74313371,279,,,,,,,,,,,,,
5518,753,1542144,841.56,2081.65656163,279,815.5544840335846,0.2,0.0003,0.045655116,0.39438319206237793,-0.019306443017558194,397.2429504394531,0.11256265640258789,0.516845703125,7520,6.153187750279903,,
5522,754,1544192,841.56,2082.4573753899995,279,418.93390333652496,0.2,0.0003,0.10165092,0.5042884349822998,-0.023026308603584768,133.62197875976562,0.11246641725301743,0.61181640625,7530,6.158156670629978,,
,,1545000,,,,310.5268562078476,0.2,0.0003,0.12503989,0.7901726514101028,-0.023304310356616044,75.31053924560547,0.11255961656570435,0.630126953125,7540,6.157298888266086,916.4,2707.1859187687746
5535,755,1546240,848.55,2085.6435111,279,,,,,,,,,,,,,
5539,756,1548288,843.56,2091.2022079000003,279,66.68160094022751,0.2,0.0003,0.2782064,0.9916447466239333,-0.010742300309357234,31.99249267578125,0.11318172514438629,0.74814453125,7550,6.115660874545574,,
,,1550000,,,,303.8780712366104,0.2,0.0003,0.14346327,0.4193452000617981,-0.016893686066032386,88.4943618774414,0.11343491822481155,0.636669921875,7560,6.10012059956789,908.6,2877.33390137963
5552,757,1550336,852.51,2093.40025924,279,,,,,,,,,,,,,
5556,758,1552384,847.98,2107.35152303,279,117.53464084267617,0.2,0.0003,0.24064435,0.9753464329987764,0.009907752458821051,15.093936920166016,0.11332888901233673,0.7236328125,7570,6.100684554874897,,
5561,759,1554432,847.98,2112.11485685,279,671.0131061553955,0.2,0.0003,0.04748478,0.39265698194503784,-0.03367392907093745,111.28559875488281,0.11323238909244537,0.450146484375,7580,6.104508058726788,,
,,1555000,,,,174.92370855808258,0.2,0.0003,0.10960178,-0.0016782283782958984,-0.033302030261256735,68.81193542480469,0.11298109591007233,0.60078125,7590,6.1165827959775925,948.2,2873.8817611915993
5574,760,1556480,847.98,2096.14364992,279,,,,,,,,,,,,,
5579,761,1558528,847.98,2099.0345721199997,279,129.9507645726204,0.2,0.0003,0.1899338,0.9819028899073601,-0.0136033794056857,57.76954650878906,0.1128678098320961,0.694873046875,7600,6.124502086639405,,
,,1560000,,,,103.07850489616393,0.2,0.0003,0.1606681,0.4780905842781067,-0.03695796361425892,36.169063568115234,0.11261381208896637,0.656494140625,7610,6.133702383935452,1000.0,3200.8587863861117
5593,762,1560576,850.03,2106.24305649,279,,,,,,,,,,,,,
5597,763,1562624,850.03,2109.73665921,279,534.9675556182862,0.2,0.0003,0.07373103,0.44261687994003296,-0.024137201221310533,93.63455963134766,0.1123972088098526,0.540966796875,7620,6.160917237401009,,
5601,764,1564672,850.03,2107.5499094399997,279,80.93158065080642,0.2,0.0003,0.23166856,0.5562402307987213,-0.017896655424556228,33.892269134521484,0.11223764717578888,0.7318359375,7630,6.163433253765106,,
,,1565000,,,,144.6753164768219,0.2,0.0003,0.14028558,0.9594904743134975,-0.02163634933240246,53.54780578613281,0.11181679368019104,0.6337890625,7640,6.197422651946544,909.9,2718.5092032055486
5614,765,1566720,847.42,2098.5888911699994,279,,,,,,,,,,,,,
5619,766,1568768,839.19,2070.27541716,279,290.97307308912275,0.2,0.0003,0.09841558,0.9352099671959877,-0.012193567640497349,144.65280151367188,0.1120857447385788,0.602978515625,7650,6.203866429626942,,
,,1570000,,,,262.74879878759384,0.2,0.0003,0.17019635,0.9573307447135448,-0.014384244932443835,24.02069854736328,0.11230184137821198,0.68173828125,7660,6.175305812060833,886.5,2545.45009276286
5632,767,1570816,839.19,2057.45934038,278,,,,,,,,,,,,,
5636,768,1572864,831.15,2043.34756647,279,89.25731302499771,0.2,0.0003,0.20896855,0.9874638710170984,-0.020294832123909146,24.86802101135254,0.11214663088321686,0.67578125,7670,6.168852482736111,,
5640,769,1574912,831.15,2047.0129253799996,279,395.87168381214144,0.2,0.0003,0.07558086,0.9219485148787498,-0.027097369829425587,143.1184844970703,0.11201802641153336,0.535107421875,7680,6.188242083787918,,
,,1575000,,,,75.85526045560837,0.2,0.0003,0.18679391,0.6114749312400818,-0.01633763668796746,33.13850402832031,0.11236785352230072,0.70166015625,7690,6.163308548927307,971.0,2897.5981922891924
5654,770,1576960,831.15,2047.2166500399994,278,,,,,,,,,,,,,
5658,771,1579008,828.9,2043.81126424,279,93.33024749755859,0.2,0.0003,0.13426289,0.5292103290557861,-0.034695865094545295,34.00930404663086,0.11217114329338074,0.660791015625,7700,6.165619949996471,,
,,1580000,,,,260.72085987329484,0.2,0.0003,0.11669876,0.5134783983230591,-0.023252293476252815,381.4244079589844,0.11212990432977676,0.5955078125,7710,6.175605641305447,917.3,2776.343895182945
5672,772,1581056,829.18,2039.4607553,278,,,,,,,,,,,,,
5676,773,1583104,834.97,2055.35718168,278,101.2663650751114,0.2,0.0003,0.12934299,0.5384908020496368,-0.028585623664548622,39.961029052734375,0.1121755838394165,0.648291015625,7720,6.179488494992256,,
,,1585000,,,,251.07192220687867,0.2,0.0003,0.113306455,0.9160358309745789,-0.024668415120686404,37.73252487182617,0.11174049973487854,0.580224609375,7730,6.194579263031483,1000.0,3270.3433238629605
5691,774,1585152,854.45,2104.91505353,278,,,,,,,,,,,,,
5696,775,1587200,846.53,2082.7161142200002,278,89.82657562494278,0.2,0.0003,0.17118068,0.9722281359136105,-0.03481140640797094,38.324974060058594,0.11128799617290497,0.664404296875,7740,6.223014970123768,,
5700,776,1589248,846.9,2083.6426457700004,278,280.2615987062454,0.2,0.0003,0.09172729,0.48032814264297485,-0.03079627084371168,112.84317016601562,0.11114376038312912,0.585400390625,7750,6.241962346434593,,
,,1590000,,,,104.46729633808135,0.2,0.0003,0.13631679,0.575457900762558,-0.04081142065115273,53.71342468261719,0.111294224858284,0.6431640625,7760,6.248801447451115,1000.0,3083.9689160196576
5715,777,1591296,846.9,2089.43377482,278,,,,,,,,,,,,,
5719,778,1593344,855.07,2119.80327928,278,166.64511235356332,0.2,0.0003,0.17133734,0.9794916473329067,-0.00898921040352434,43.703433990478516,0.111338309943676,0.678466796875,7770,6.232218617200852,,
,,1595000,,,,113.61724616289139,0.2,0.0003,0.12566227,0.41145700216293335,-0.03947034011071082,68.52571868896484,0.11071576178073883,0.625146484375,7780,6.254592707753181,884.1,2779.870959199686
5732,779,1595392,850.83,2105.4666402999997,278,,,,,,,,,,,,,
5737,780,1597440,848.3,2104.36745647,278,306.0092936992645,0.2,0.0003,0.10112281,0.9603866450488567,-0.01823873507673852,56.763736724853516,0.11060145497322083,0.591064453125,7790,6.287119542062283,,
5741,781,1599488,835.46,2073.24809337,278,614.4658974170685,0.2,0.0003,0.04112249,0.5003097057342529,-0.031315232248743996,96.37983703613281,0.11057280004024506,0.441552734375,7800,6.28754091411829,,
,,1600000,,,,711.0218832015992,0.2,0.0003,0.050481837,0.4285820722579956,-0.03282619078818243,327.54583740234375,0.11047867685556412,0.42919921875,7810,6.293782731890678,959.7,2801.9516378024828
5755,782,1601536,830.03,2059.2366934,278,,,,,,,,,,,,,
5759,783,1603584,830.03,2097.61763855,278,557.244084239006,0.2,0.0003,0.068278745,0.4430208206176758,-0.02248896935634548,532.9825439453125,0.11047455668449402,0.5130859375,7820,6.299599549174308,,
,,1605000,,,,131.64193608760834,0.2,0.0003,0.22293442,0.2705257534980774,-0.013848533621057868,77.03337097167969,0.11099404096603394,0.683154296875,7830,6.273712907731533,957.3,2821.0077624265105
5773,784,1605632,839.59,2125.01902166,278,,,,,,,,,,,,,
5778,785,1607680,856.06,2173.6935243800003,278,107.99642649888992,0.2,0.0003,0.19119914,0.5363420844078064,0.015251864367746748,57.57365798950195,0.111005038022995,0.74755859375,7840,6.255548213422299,,
5782,786,1609728,846.36,2165.02063803,278,132.92686690092086,0.2,0.0003,0.13545716,0.7713155448436737,-0.014149580814410001,42.17147445678711,0.11083050072193146,0.649072265625,7850,6.267520999908447,,
,,1610000,,,,381.5592048406601,0.2,0.0003,0.09983294,0.9595568031072617,-0.016098612648784184,139.4605712890625,0.11077429354190826,0.614794921875,7860,6.271673959493637,899.2,2438.5041817552874
5795,787,1611776,829.45,2104.78688195,278,,,,,,,,,,,,,
5800,788,1613824,824.64,2095.3787777699995,278,498.87154533863065,0.2,0.0003,0.053995516,0.931316152215004,-0.03251144683163147,382.2847900390625,0.11066209524869919,0.44365234375,7870,6.279416275024414,,
,,1615000,,,,317.40297095775605,0.2,0.0003,0.08168426,0.5413696467876434,-0.025521202948584686,55.882591247558594,0.1108190044760704,0.555908203125,7880,6.275260400772095,818.2,2529.4862115964293
5813,789,1615872,819.37,2100.48664665,277,,,,,,,,,,,,,
5817,790,1617920,810.68,2080.06476177,278,594.8897083044052,0.2,0.0003,0.06853888,0.46875566244125366,-0.028925604702089915,373.9348449707031,0.11076988279819489,0.5287109375,7890,6.27214375436306,,
5822,791,1619968,810.68,2070.0212531500006,278,714.4990993976593,0.2,0.0003,0.037793983,0.6249756813049316,-0.04023545411182568,285.24603271484375,0.11083033680915833,0.4068359375,7900,6.273759151995182,,
,,1620000,,,,58.76800971627235,0.2,0.0003,1.341593,0.9890542579814792,0.1937745672359597,26.416988372802734,0.11206502467393875,0.90517578125,7910,6.225775237381458,888.3,2193.963598348445
5835,792,1622016,817.77,2084.79430764,277,,,,,,,,,,,,,
5840,793,1624064,817.11,2084.31104378,278,674.0575261354446,0.2,0.0003,0.042846426,0.8790155053138733,-0.02413679895689711,231.55763244628906,0.11186756193637848,0.485791015625,7920,6.18889349848032,,
,,1625000,,,,514.1811050891877,0.2,0.0003,0.06926061,0.3989531993865967,-0.03680423898913432,167.28623962402344,0.11150076240301132,0.5060546875,7930,6.210030536353588,873.3,2134.5130879511125
5853,794,1626112,814.06,2079.61886705,277,,,,,,,,,,,,,
5857,795,1628160,809.19,2083.2072805899998,277,269.99511156082156,0.2,0.0003,0.12144761,0.4262121915817261,-0.012910675136663486,34.913700103759766,0.11156316101551056,0.61025390625,7940,6.220676526427269,,
,,1630000,,,,379.9230605602264,0.2,0.0003,0.0823021,0.595861941576004,-0.024374158642604015,233.14279174804688,0.11144222319126129,0.535986328125,7950,6.22149233520031,905.1,2812.7589269936084
5870,796,1630208,813.82,2095.9836716,277,,,,,,,,,,,,,
5874,797,1632256,808.83,2103.10555553,277,410.6195763349533,0.2,0.0003,0.10235885,0.32812970876693726,-0.030421839511836878,139.6876983642578,0.11117962002754211,0.548095703125,7960,6.237500737607479,,
5878,798,1634304,787.06,2020.0436692199996,278,431.1744284629822,0.2,0.0003,0.10882859,0.9402941279113293,-0.019627068922272884,74.17042541503906,0.1110791265964508,0.595751953125,7970,6.246439477801323,,
,,1635000,,,,791.9272640705109,0.2,0.0003,0.03880021,0.7932385504245758,-0.03991826375131495,208.78546142578125,0.11104635149240494,0.418408203125,7980,6.256018786132335,896.1,2636.0254794372713
5891,799,1636352,787.06,2025.6644684399998,277,,,,,,,,,,,,,
5895,800,1638400,786.34,2017.83672716,277,86.66943097114563,0.2,0.0003,0.26025522,0.979611111804843,-0.0052818469208432365,54.524600982666016,0.1110297441482544,0.74619140625,7990,6.263300855457783,,
,,1640000,,,,336.11066660881045,0.2,0.0003,0.12823097,0.909239649772644,-0.015467261598678306,260.51629638671875,0.1106957271695137,0.66640625,8000,6.272454135119915,771.5,2306.5763903415996
5907,801,1640448,793.47,2019.0508748299999,277,,,,,,,,,,,,,
5911,802,1642496,793.47,2017.1009096899998,277,137.5357409119606,0.2,0.0003,0.33167052,0.9793656244874,0.004323548040702008,25.30109405517578,0.11082921922206879,0.7283203125,8010,6.289225369691849,,
5915,803,1644544,785.11,2002.61339533,278,94.71730494499207,0.2,0.0003,0.19961149,0.34176063537597656,-0.004281270099454559,55.51980209350586,0.1110769733786583,0.712939453125,8020,6.252659676969051,,
,,1645000,,,,363.92968039512635,0.2,0.0003,0.09770118,0.4356014132499695,-0.028704313655907754,52.763671875,0.11097806692123413,0.574658203125,8030,6.259747843444347,737.7,2283.8338387829253
5926,804,1646592,784.7,2018.3960975299997,277,,,,,,,,,,,,,
5931,805,1648640,792.93,2040.4897026199997,277,306.9326872587204,0.2,0.0003,0.124261916,0.48845726251602173,-0.029778559948317705,54.20656204223633,0.1110142171382904,0.592138671875,8040,6.262204959988594,,
,,1650000,,,,115.31376566886902,0.2,0.0003,0.15776615,0.5177263915538788,-0.023048321017995477,49.92127227783203,0.11080130934715271,0.663232421875,8050,6.2691524744033815,801.2,2358.057216422353
5943,806,1650688,784.33,2039.96553873,277,,,,,,,,,,,,,
5948,807,1652736,784.77,2043.1854283799998,277,319.8502148151398,0.2,0.0003,0.13037574,0.4551829695701599,-0.0025869658536976205,53.661651611328125,0.11061422526836395,0.669970703125,8060,6.2840307071805,,
5952,808,1654784,779.4,2027.4889151599998,277,354.4116810083389,0.2,0.0003,0.13792105,0.41633331775665283,-0.010355286760022864,67.854248046875,0.11074270308017731,0.671923828125,8070,6.278256540000439,,
,,1655000,,,,260.79380617141726,0.2,0.0003,0.20138793,0.2750694155693054,-0.009113684631302021,40.75834655761719,0.11028394848108292,0.690771484375,8080,6.298149459064007,957.5,2625.197415418364
5966,809,1656832,781.65,2029.6122142999998,277,,,,,,,,,,,,,
5971,810,1658880,763.66,1964.4443045699998,277,96.55643519163132,0.2,0.0003,0.18490027,0.0018963217735290527,-0.007886460982263088,41.6946907043457,0.11049270629882812,0.7021484375,8090,6.304225674271583,,
,,1660000,,,,498.5372738838196,0.2,0.0003,0.061735164,0.9255979061126709,-0.02717823145503644,204.45545959472656,0.11031968891620636,0.51650390625,8100,6.306996020674705,894.5,2238.697939797514
5984,811,1660928,749.84,1926.82615254,277,,,,,,,,,,,,,
5989,812,1662976,751.62,1908.8221387400004,277,504.838623714447,0.2,0.0003,0.041295126,0.8341397643089294,-0.03718668940127827,55.190643310546875,0.11028749495744705,0.396240234375,8110,6.313295175135136,,
,,1665000,,,,351.96100256443026,0.2,0.0003,0.19032992,0.9575004912912846,-0.004414059603004716,148.44912719726562,0.11049284040927887,0.6677734375,8120,6.307049244642258,850.9,2493.0523181461963
6002,813,1665024,747.75,1897.4301777900002,277,,,,,,,,,,,,,
6006,814,1667072,735.06,1874.5248003800004,277,306.49811952114106,0.2,0.0003,0.14977169,0.4723602533340454,0.012599749871878885,59.81463623046875,0.11024989187717438,0.706982421875,8130,6.307966478168964,,
6011,815,1669120,730.99,1869.1446718,277,454.4317143917084,0.2,0.0003,0.117463134,0.3993375301361084,-0.0038039634586311878,118.85946655273438,0.11008220911026001,0.646826171875,8140,6.322655415534973,,
,,1670000,,,,422.0406162261963,0.2,0.0003,0.10220648,0.5434282422065735,-0.01867100744275376,297.5347595214844,0.11002297699451447,0.5662109375,8150,6.332155922055245,922.4,2440.1530685300577
6025,816,1671168,730.21,1863.90460248,277,,,,,,,,,,,,,
6029,817,1673216,735.23,1871.2040263399997,277,326.3847316503525,0.2,0.0003,0.16543576,0.2571256160736084,-0.0037372135324403644,65.28954315185547,0.10997525602579117,0.66943359375,8160,6.3299544781446455,,
,,1675000,,,,485.78254306316376,0.2,0.0003,0.12645838,0.835937112569809,-0.018574789434205742,79.2506332397461,0.1100800633430481,0.551416015625,8170,6.331820867955685,727.1,1707.0657874379308
6041,818,1675264,745.89,1886.7668390999997,277,,,,,,,,,,,,,
6046,819,1677312,737.02,1856.75712162,277,150.313452064991,0.2,0.0003,0.3404795,0.9311986938118935,0.011228543805191293,62.956016540527344,0.11040875315666199,0.7279296875,8180,6.3165117904543875,,
6050,820,1679360,737.02,1854.16708475,277,655.3614285945893,0.2,0.0003,0.080485106,0.3796866536140442,-0.0237318629224319,163.13954162597656,0.11016133427619934,0.543798828125,8190,6.314341223239898,,
,,1680000,,,,99.54110447764397,0.2,0.0003,4.0675716,0.9795871190726757,0.25955802678217876,27.7160587310791,0.1115763783454895,0.9041015625,8200,6.265942275524139,1000.0,1395.7669876845089
6064,821,1681408,737.02,1817.6759768099998,277,,,,,,,,,,,,,
6068,822,1683456,737.02,1810.4736064200004,277,172.28841502666472,0.2,0.0003,0.089188725,0.9275526031851768,-0.058825684024486694,67.72544860839844,0.11168809980154037,0.523779296875,8210,6.208896970748901,,
,,1685000,,,,138.82256813049315,0.2,0.0003,0.12805015,0.5750166177749634,-0.05359462157939561,59.572208404541016,0.11093969643115997,0.58916015625,8220,6.238792805373668,981.0,1695.0348507752292
6082,823,1685504,746.58,1811.6127798800005,277,,,,,,,,,,,,,
6086,824,1687552,743.18,1788.7132037299996,277,174.66786423921585,0.2,0.0003,0.108235076,0.9489026442170143,-0.049595644690271,55.49555206298828,0.11064372956752777,0.56064453125,8230,6.267620560526848,,
6090,825,1689600,746.06,1766.69174512,277,332.417104268074,0.2,0.0003,0.06276632,0.8136457353830338,-0.04042169554741122,62.19141387939453,0.11053597927093506,0.495947265625,8240,6.287034098803997,,
,,1690000,,,,243.19321899414064,0.2,0.0003,0.12396382,0.3573601245880127,-0.035517793311737475,223.06463623046875,0.11044492572546005,0.59765625,8250,6.2948797911405565,914.9,1851.952220386549
6103,826,1691648,759.8,1778.0632886,277,,,,,,,,,,,,,
6108,827,1693696,774.14,1792.7544601499999,277,144.14179768562317,0.2,0.0003,0.12704536,0.939653929322958,-0.05029273954569362,76.17561340332031,0.11004999279975891,0.601025390625,8260,6.316767655313015,,
,,1695000,,,,166.96090679168702,0.2,0.0003,0.12865815,0.9209411293268204,-0.04528405801975168,83.83160400390625,0.10964173078536987,0.606103515625,8270,6.336320669949055,887.9,1758.9108420296864
6120,828,1695744,781.23,1786.31860227,277,,,,,,,,,,,,,
6124,829,1697792,781.23,1754.89651193,277,266.56068844795226,0.2,0.0003,0.097775236,0.8617680072784424,-0.0553281374683138,128.21531677246094,0.10953491926193237,0.53193359375,8280,6.361371004581452,,
6128,830,1699840,780.49,1741.2787622499998,277,144.0115212082863,0.2,0.0003,0.14836437,0.9391578286886215,-0.05729247933486477,44.94427490234375,0.10947240889072418,0.61494140625,8290,6.365118190646172,,
,,1700000,,,,310.4740758180618,0.2,0.0003,0.084245995,0.5081845819950104,-0.03596392920007929,83.84542083740234,0.10933966189622879,0.57626953125,8300,6.371495001018047,894.2,2042.9713222825608
6141,831,1701888,788.76,1751.6608151200003,277,,,,,,,,,,,,,
6145,832,1703936,795.36,1756.10336439,277,234.3552740097046,0.2,0.0003,0.17570063,0.43384164571762085,-0.03281069866498001,106.17671203613281,0.1093432828783989,0.655419921875,8310,6.37604662925005,,
,,1705000,,,,131.00380611419678,0.2,0.0003,0.20042771,0.4937371611595154,-0.05485298766870983,57.45915985107422,0.10911349207162857,0.6736328125,8320,6.3910741120576855,835.8,1773.362389339949
6158,833,1705984,798.41,1753.0816528699997,277,,,,,,,,,,,,,
6163,834,1708032,799.35,1749.2865126199997,277,137.9436285495758,0.2,0.0003,0.15303203,0.4743810296058655,-0.04417747248662636,75.81102752685547,0.10922826826572418,0.66376953125,8330,6.389969515800476,,
,,1710000,,,,118.80408232212066,0.2,0.0003,0.1484384,0.5357520580291748,-0.04267392168694641,55.69870376586914,0.10908541828393936,0.668603515625,8340,6.399622677266597,902.4,2248.0009887391234
6175,835,1710080,803.64,1748.16844747,276,,,,,,,,,,,,,
6180,836,1712128,806.22,1735.9551929399997,277,207.2530375957489,0.2,0.0003,0.15928295,0.9349716603755951,-0.03624478589044884,76.42698669433594,0.10881294310092926,0.618408203125,8350,6.4203718736767765,,
6185,837,1714176,803.38,1738.8938622599997,277,226.5633521080017,0.2,0.0003,0.14137849,0.8982956856489182,-0.03873012721305713,57.59401321411133,0.10851804167032242,0.618310546875,8360,6.438508023321629,,
,,1715000,,,,224.06298056840896,0.2,0.0003,0.20642534,0.9349534884095192,-0.0145752917684149,260.2578125,0.10866381973028183,0.656298828125,8370,6.440086732804775,723.8,1668.5308966904413
6196,838,1716224,821.33,1767.1343155900001,276,,,,,,,,,,,,,
6201,839,1718272,814.42,1744.3495349700004,277,214.09527851343154,0.2,0.0003,0.17052084,0.8313070088624954,-0.013581128213263582,90.66887664794922,0.10857890546321869,0.685302734375,8380,6.438083648681641,,
,,1720000,,,,327.71146314144136,0.2,0.0003,0.0810193,0.9085809588432312,-0.04221220129111316,119.56875610351562,0.10832783579826355,0.544775390625,8390,6.451215931773186,575.8,1320.9694058312919
6211,840,1720320,811.97,1718.9720062800002,276,,,,,,,,,,,,,
6216,841,1722368,780.88,1625.78811277,277,236.92980893850327,0.2,0.0003,0.20378345,0.9556229189038277,-0.020582002322771586,136.02886962890625,0.10876742005348206,0.68671875,8400,6.439483883976936,,
