time/fps,time/time_elapsed,time/total_timesteps,train/critic_loss,time/episodes,train/n_updates,train/learning_rate,train/actor_loss,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
125,1429,179600,0.07550111260265112,3592,179450,0.001,19.327137069702147,50.0,-5.274875120000001,,
125,1430,179800,0.05551002152264118,3596,179650,0.001,19.314168014526366,50.0,-5.253338590000001,,
,,180000,0.046805013194680216,,179850,0.001,19.29968589782715,,,-4.814739899999999,50.0
125,1432,180000,,3600,,,,50.0,-5.3004281099999995,,
125,1433,180200,0.043022433519363405,3604,180050,0.001,19.286486206054686,50.0,-5.2844811300000005,,
125,1435,180400,0.0486492470651865,3608,180250,0.001,19.307478561401368,50.0,-5.3259931,,
,,180500,0.04788047812879086,,180350,0.001,19.313796081542968,,,-4.7634236,50.0
125,1437,180600,0.049513726271688936,3612,180450,0.001,19.28597473144531,50.0,-5.30209375,,
125,1438,180800,0.0497455794364214,3616,180650,0.001,19.284322662353517,50.0,-5.28993652,,
,,181000,0.049960607923567296,,180850,0.001,19.356225891113283,,,-4.8137117,50.0
125,1440,181000,,3620,,,,50.0,-5.360621300000002,,
125,1441,181200,0.05530379895120859,3624,181050,0.001,19.321837463378905,50.0,-5.378151429999999,,
125,1442,181400,0.05020742580294609,3628,181250,0.001,19.25365493774414,50.0,-5.454327869999999,,
,,181500,0.04659832961857319,,181350,0.001,19.312763748168944,,,-4.64360025,50.0
125,1444,181600,0.045823632627725604,3632,181450,0.001,19.356172256469726,50.0,-5.51483729,,
125,1446,181800,0.04657823961228132,3636,181650,0.001,19.263896102905274,50.0,-5.4452178,,
,,182000,0.04976306196302176,,181850,0.001,19.312481002807615,,,-4.8483948,50.0
125,1448,182000,,3640,,,,50.0,-5.46076944,,
125,1449,182200,0.042074390277266505,3644,182050,0.001,19.308298187255858,50.0,-5.399596760000001,,
125,1450,182400,0.04445357888936997,3648,182250,0.001,19.287361297607422,50.0,-5.368097610000001,,
,,182500,0.04842248793691397,,182350,0.001,19.312914810180665,,,-4.929184500000001,50.0
125,1452,182600,0.0469200361520052,3652,182450,0.001,19.296962432861328,50.0,-5.454670159999999,,
125,1453,182800,0.04074859332293272,3656,182650,0.001,19.332289962768556,50.0,-5.48976867,,
,,183000,0.047469130754470824,,182850,0.001,19.285955963134764,,,-4.7870161,50.0
125,1455,183000,,3660,,,,50.0,-5.43892407,,
125,1457,183200,0.04140335761010647,3664,183050,0.001,19.3037703704834,50.0,-5.456289200000001,,
125,1458,183400,0.04302369795739651,3668,183250,0.001,19.27386116027832,50.0,-5.49490467,,
,,183500,0.04167114533483982,,183350,0.001,19.329644317626954,,,-4.814181,50.0
125,1460,183600,0.047653391659259796,3672,183450,0.001,19.318262634277342,50.0,-5.4103219299999985,,
125,1461,183800,0.04343670539557934,3676,183650,0.001,19.247062301635744,50.0,-5.310881179999999,,
,,184000,0.04527016758918762,,183850,0.001,19.32408721923828,,,-4.8449358,50.0
125,1463,184000,,3680,,,,50.0,-5.30659773,,
125,1465,184200,0.04397595826536417,3684,184050,0.001,19.273333892822265,50.0,-5.27999733,,
125,1466,184400,0.0777230767160654,3688,184250,0.001,19.24976089477539,50.0,-5.311606099999999,,
,,184500,0.06666352972388268,,184350,0.001,19.302800064086913,,,-5.270273649999999,50.0
125,1468,184600,0.050505611896514896,3692,184450,0.001,19.294828186035158,50.0,-5.28697454,,
125,1469,184800,0.038732604645192625,3696,184650,0.001,19.322845306396484,50.0,-5.2944025,,
,,185000,0.039262150898575786,,184850,0.001,19.28151679992676,,,-4.693995299999999,50.0
125,1471,185000,,3700,,,,50.0,-5.205107680000001,,
125,1472,185200,0.044649529978632925,3704,185050,0.001,19.27643165588379,50.0,-5.247956689999999,,
125,1473,185400,0.042286001667380335,3708,185250,0.001,19.280076370239257,50.0,-5.155157900000001,,
,,185500,0.04278233468532562,,185350,0.001,19.32192192077637,,,-4.825600849999999,50.0
125,1475,185600,0.046883778013288975,3712,185450,0.001,19.292823638916015,50.0,-5.141407920000001,,
125,1476,185800,0.04412800628691912,3716,185650,0.001,19.302429885864257,50.0,-5.08299531,,
,,186000,0.043058817461133006,,185850,0.001,19.306423110961916,,,-4.999236949999999,50.0
125,1478,186000,,3720,,,,50.0,-5.03341284,,
125,1479,186200,0.11165372267365456,3724,186050,0.001,19.297713928222656,50.0,-4.97525862,,
125,1481,186400,0.04904207203537226,3728,186250,0.001,19.30292190551758,50.0,-4.898842890000001,,
,,186500,0.04238971449434757,,186350,0.001,19.258365325927734,,,-4.6785825,50.0
125,1483,186600,0.05077490225434303,3732,186450,0.001,19.308884735107423,50.0,-4.844119879999999,,
125,1484,186800,0.04376259662210941,3736,186650,0.001,19.243882751464845,50.0,-4.85188235,,
,,187000,0.042739163339138034,,186850,0.001,19.27197380065918,,,-4.91666265,50.0
125,1486,187000,,3740,,,,50.0,-4.81025834,,
125,1487,187200,0.04575043924152851,3744,187050,0.001,19.303572006225586,50.0,-4.86276622,,
125,1489,187400,0.04163799107074737,3748,187250,0.001,19.298925094604492,50.0,-4.88871361,,
,,187500,0.06322917066514493,,187350,0.001,19.267773666381835,,,-4.85773665,50.0
125,1491,187600,0.05203247301280498,3752,187450,0.001,19.274359664916993,50.0,-4.81322637,,
125,1492,187800,0.046944043710827825,3756,187650,0.001,19.298935546875,50.0,-4.76147615,,
,,188000,0.04091091215610504,,187850,0.001,19.305569915771486,,,-4.852952849999999,50.0
125,1494,188000,,3760,,,,50.0,-4.78580188,,
125,1495,188200,0.04378482837229967,3764,188050,0.001,19.290470275878906,50.0,-4.7644901299999995,,
125,1496,188400,0.04421545423567295,3768,188250,0.001,19.291679077148437,50.0,-4.79899764,,
,,188500,0.043275082521140575,,188350,0.001,19.26027732849121,,,-4.885769750000001,50.0
125,1498,188600,0.046532398611307146,3772,188450,0.001,19.26716583251953,50.0,-4.86106698,,
125,1499,188800,0.042847726419568063,3776,188650,0.001,19.259943389892577,50.0,-4.9177316300000005,,
,,189000,0.052837949991226194,,188850,0.001,19.25674949645996,,,-4.7021538,50.0
125,1501,189000,,3780,,,,50.0,-4.950493460000001,,
125,1502,189200,0.05695559903979301,3784,189050,0.001,19.306386489868164,50.0,-4.984810979999999,,
125,1503,189400,0.07517640262842179,3788,189250,0.001,19.26767204284668,50.0,-4.94776519,,
,,189500,0.04795923512428999,,189350,0.001,19.25037788391113,,,-4.6436074,50.0
125,1506,189600,0.05082044649869204,3792,189450,0.001,19.274745178222656,50.0,-4.92768329,,
125,1507,189800,0.040790967158973214,3796,189650,0.001,19.283442611694337,50.0,-4.93209136,,
,,190000,0.04206638507544994,,189850,0.001,19.247544708251954,,,-4.975921849999999,50.0
125,1510,190000,,3800,,,,50.0,-5.00667999,,
125,1511,190200,0.04683751493692398,3804,190050,0.001,19.238259201049804,50.0,-4.95477698,,
125,1512,190400,0.04902835916727781,3808,190250,0.001,19.217454071044923,50.0,-4.96426632,,
,,190500,0.04880134232342243,,190350,0.001,19.32626419067383,,,-4.669404949999999,50.0
125,1514,190600,0.044066800512373445,3812,190450,0.001,19.239497985839844,50.0,-4.95851895,,
125,1515,190800,0.05297100316733122,3816,190650,0.001,19.237217483520507,50.0,-5.02395423,,
,,191000,0.04235629923641682,,190850,0.001,19.306289138793947,,,-4.70507355,50.0
125,1518,191000,,3820,,,,50.0,-5.03283789,,
125,1519,191200,0.04065623536705971,3824,191050,0.001,19.262308807373046,50.0,-5.03907517,,
125,1520,191400,0.05045441046357155,3828,191250,0.001,19.27572967529297,50.0,-5.0645428599999995,,
,,191500,0.04474736284464598,,191350,0.001,19.22833686828613,,,-4.88747825,50.0
125,1522,191600,0.042570213824510574,3832,191450,0.001,19.230163192749025,50.0,-5.0503388299999985,,
125,1523,191800,0.052818307802081105,3836,191650,0.001,19.23258918762207,50.0,-4.99765862,,
,,192000,0.04686996303498745,,191850,0.001,19.264228897094725,,,-4.85461635,50.0
125,1526,192000,,3840,,,,50.0,-5.0562081999999995,,
125,1527,192200,0.04411097921431065,3844,192050,0.001,19.215630416870116,50.0,-4.9920747,,
125,1528,192400,0.04416569620370865,3848,192250,0.001,19.275156173706055,50.0,-5.01968425,,
,,192500,0.059964196793735026,,192350,0.001,19.319809646606444,,,-5.2104973999999995,50.0
125,1530,192600,0.05396792963147164,3852,192450,0.001,19.270752487182616,50.0,-5.115598439999999,,
125,1531,192800,0.07018492929637432,3856,192650,0.001,19.23928009033203,50.0,-5.100434839999999,,
,,193000,0.04326784338802099,,192850,0.001,19.246054382324218,,,-4.92298875,50.0
125,1533,193000,,3860,,,,50.0,-5.12792863,,
125,1534,193200,0.05128311488777399,3864,193050,0.001,19.23629150390625,50.0,-5.18980835,,
125,1535,193400,0.04480552054941654,3868,193250,0.001,19.20836051940918,50.0,-5.1139464299999995,,
,,193500,0.04666095837950707,,193350,0.001,19.232158279418947,,,-4.822105,50.0
125,1538,193600,0.04350881032645702,3872,193450,0.001,19.235841751098633,50.0,-5.0739067900000006,,
125,1539,193800,0.048594155088067054,3876,193650,0.001,19.24513557434082,50.0,-5.03948382,,
,,194000,0.04436015665531159,,193850,0.001,19.22036033630371,,,-4.760678199999999,50.0
125,1541,194000,,3880,,,,50.0,-5.02128722,,
125,1542,194200,0.07064354296773673,3884,194050,0.001,19.265690536499022,50.0,-5.03658861,,
125,1543,194400,0.0436348058283329,3888,194250,0.001,19.206036529541016,50.0,-5.045095419999999,,
,,194500,0.04269460618495941,,194350,0.001,19.226060791015627,,,-4.630204,50.0
125,1546,194600,0.041743132099509236,3892,194450,0.001,19.23138427734375,50.0,-5.064744190000001,,
125,1547,194800,0.04570075012743473,3896,194650,0.001,19.200765380859377,50.0,-5.07111961,,
,,195000,0.05557799272239208,,194850,0.001,19.183180389404296,,,-4.7651994,50.0
125,1549,195000,,3900,,,,50.0,-5.08899014,,
125,1550,195200,0.04416186235845089,3904,195050,0.001,19.234890975952148,50.0,-5.0712705,,
125,1551,195400,0.043065446503460406,3908,195250,0.001,19.199527130126953,50.0,-5.11230603,,
,,195500,0.04284989833831787,,195350,0.001,19.209500885009767,,,-4.748109400000001,50.0
125,1553,195600,0.04948276706039906,3912,195450,0.001,19.23241142272949,50.0,-5.098341710000001,,
125,1554,195800,0.0487100387737155,3916,195650,0.001,19.200733337402344,50.0,-5.04677413,,
,,196000,0.04877488788217306,,195850,0.001,19.18108497619629,,,-4.8172988000000005,50.0
125,1556,196000,,3920,,,,50.0,-5.00980575,,
125,1558,196200,0.04367222994565964,3924,196050,0.001,19.18328468322754,50.0,-4.98937899,,
125,1559,196400,0.05113998912274838,3928,196250,0.001,19.20415153503418,50.0,-4.96928722,,
,,196500,0.04897640626877546,,196350,0.001,19.181280975341796,,,-5.0779254,50.0
125,1561,196600,0.04855661042034626,3932,196450,0.001,19.22497230529785,50.0,-5.04800317,,
125,1562,196800,0.04262388154864311,3936,196650,0.001,19.18988426208496,50.0,-5.056916139999999,,
,,197000,0.05214824117720127,,196850,0.001,19.170372085571287,,,-4.7281543,50.0
125,1564,197000,,3940,,,,50.0,-5.0231014,,
125,1565,197200,0.041439315043389796,3944,197050,0.001,19.208735733032228,50.0,-5.07136845,,
125,1567,197400,0.04107098817825317,3948,197250,0.001,19.202459030151367,50.0,-5.0855469399999995,,
,,197500,0.0450396316125989,,197350,0.001,19.19741813659668,,,-4.91719035,50.0
125,1569,197600,0.04230585660785437,3952,197450,0.001,19.140807418823243,50.0,-5.04567444,,
125,1570,197800,0.04307501420378685,3956,197650,0.001,19.165670623779295,50.0,-5.07623494,,
,,198000,0.046819956712424754,,197850,0.001,19.23570167541504,,,-4.85399325,50.0
125,1572,198000,,3960,,,,50.0,-5.06670543,,
125,1573,198200,0.05004866413772106,3964,198050,0.001,19.151099166870118,50.0,-5.07830127,,
125,1574,198400,0.04601135566830635,3968,198250,0.001,19.148288650512697,50.0,-5.118954400000001,,
,,198500,0.05130020353943109,,198350,0.001,19.173415145874024,,,-4.747299999999999,50.0
125,1576,198600,0.05833914667367935,3972,198450,0.001,19.117912063598634,50.0,-5.13093974,,
125,1577,198800,0.04039809990674257,3976,198650,0.001,19.136839447021483,50.0,-5.171448849999999,,
,,199000,0.04691593259572983,,198850,0.001,19.192345809936523,,,-4.7844542500000005,50.0
125,1579,199000,,3980,,,,50.0,-5.23702737,,
125,1581,199200,0.059932377263903616,3984,199050,0.001,19.16930130004883,50.0,-5.1776187,,
126,1582,199400,0.042000015936791896,3988,199250,0.001,19.117720260620118,50.0,-5.20101874,,
,,199500,0.039919364042580126,,199350,0.001,19.19531707763672,,,-4.681234600000001,50.0
126,1584,199600,0.0419583298265934,3992,199450,0.001,19.19147674560547,50.0,-5.21817228,,
126,1585,199800,0.047862557619810106,3996,199650,0.001,19.127779541015624,50.0,-5.235333549999999,,
,,200000,0.04026625271886587,,199850,0.001,19.1416934967041,,,-4.861206999999999,50.0
126,1587,200000,,4000,,,,50.0,-5.22473489,,
