rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
30.242091690000002,17584,194173,81,26.99,2390,1.5986182689666748,-5.8556132316589355,0.030055267736315727,-0.5758254528045654,0.0003,194072,,
30.275870620000006,17588,194271,81,27.2,2392,1.345719575881958,-5.960009574890137,0.03003421425819397,0.4923391342163086,0.0003,194170,,
29.514814330000004,17592,194363,81,26.55,2393,1.3450313806533813,-6.026932239532471,0.029777517542243004,0.5990355014801025,0.0003,194262,,
29.721904999999996,17596,194479,81,26.78,2394,1.2278847694396973,-5.813406467437744,0.029751211404800415,1.0638785362243652,0.0003,194378,,
28.95873304,17600,194575,81,26.19,2395,1.1385929584503174,-5.546597480773926,0.029749302193522453,-0.835555911064148,0.0003,194474,,
29.27909764,17604,194695,81,26.43,2397,1.256131649017334,-5.9142255783081055,0.029837483540177345,1.2281129360198975,0.0003,194594,,
30.097914229999997,17608,194848,81,27.22,2399,1.3598544597625732,-5.959199905395508,0.02993197552859783,-1.1226353645324707,0.0003,194747,,
29.872077510000004,17612,194960,81,27.13,2400,1.3949105739593506,-5.92210054397583,0.029684333130717278,-1.2288148403167725,0.0003,194859,,
,,195000,,,,1.8588597774505615,-5.4452948570251465,0.029726509004831314,-1.819467306137085,0.0003,194899,40.09059214675799,34.3
30.339979490000005,17616,195080,81,27.53,2403,1.3523857593536377,-5.7987823486328125,0.02975231222808361,0.6751458644866943,0.0003,194979,,
29.382183040000005,17620,195153,81,26.75,2404,1.5614662170410156,-5.75874662399292,0.029870063066482544,1.2908025979995728,0.0003,195052,,
29.401096789999997,17624,195259,81,26.77,2405,1.5977097749710083,-6.380795001983643,0.02996372990310192,1.633123517036438,0.0003,195158,,
29.501044629999996,17628,195385,81,27.07,2407,1.0791611671447754,-5.709571838378906,0.02965598739683628,-0.011797547340393066,0.0003,195284,,
30.227543829999995,17632,195560,81,27.49,2409,1.3949247598648071,-5.7462615966796875,0.02963775210082531,1.0303473472595215,0.0003,195459,,
29.661759120000003,17636,195666,81,27.15,2410,1.4525763988494873,-5.500133991241455,0.029526788741350174,-1.3947827816009521,0.0003,195565,,
30.623324900000004,17640,195860,81,28.22,2413,1.4082809686660767,-6.082174777984619,0.029757531359791756,3.1747729778289795,0.0003,195759,,
31.230568250000005,17644,196003,81,28.82,2415,1.2905964851379395,-5.763771057128906,0.029935261234641075,-2.099989175796509,0.0003,195902,,
31.00034307,17648,196090,81,28.63,2416,0.9450587034225464,-6.228113174438477,0.029889238998293877,1.7458183765411377,0.0003,195989,,
30.981037639999997,17652,196216,81,28.87,2417,1.518396019935608,-6.6231818199157715,0.029726948589086533,1.0054466724395752,0.0003,196115,,
31.049257639999997,17656,196337,81,28.86,2419,1.5846514701843262,-5.80795955657959,0.02966519445180893,0.8627223968505859,0.0003,196236,,
31.16431145,17660,196445,81,28.94,2420,1.3610981702804565,-5.765686511993408,0.029802421107888222,1.4195095300674438,0.0003,196344,,
31.57775791,17664,196552,81,29.26,2422,1.1223903894424438,-5.592567443847656,0.029804110527038574,0.8811816573143005,0.0003,196451,,
32.135758589999995,17668,196676,81,29.64,2423,1.328059196472168,-5.946925163269043,0.030027814209461212,1.1948137283325195,0.0003,196575,,
32.41697507,17672,196788,81,29.95,2424,1.1361682415008545,-6.181419372558594,0.030120933428406715,1.3317134380340576,0.0003,196687,,
32.35332321,17676,196889,81,29.73,2426,1.7836154699325562,-5.636262893676758,0.030366549268364906,-0.18283069133758545,0.0003,196788,,
31.813297519999995,17680,196972,81,29.24,2427,1.4608770608901978,-5.946516990661621,0.030161717906594276,-0.46141794323921204,0.0003,196871,,
31.811416400000002,17684,197082,81,29.09,2428,1.9820053577423096,-6.322556972503662,0.03024141862988472,1.5686391592025757,0.0003,196981,,
31.989420000000006,17688,197181,81,29.1,2429,1.5189790725708008,-5.731825828552246,0.03026501275599003,0.9986410737037659,0.0003,197080,,
32.32148926,17692,197297,81,29.34,2431,1.5445009469985962,-6.220461368560791,0.02992519736289978,-0.3634997010231018,0.0003,197196,,
32.37400661000001,17696,197415,81,29.36,2432,1.6109637022018433,-6.374156951904297,0.029842734336853027,0.7337290048599243,0.0003,197314,,
32.478005669999995,17700,197528,81,29.53,2433,1.552969217300415,-5.955535411834717,0.030163342133164406,0.6126246452331543,0.0003,197427,,
32.66013097,17704,197657,81,29.62,2435,1.3189396858215332,-5.84400749206543,0.0300458837300539,-1.1126389503479004,0.0003,197556,,
32.782922830000004,17708,197815,81,29.67,2437,1.4858050346374512,-6.123514652252197,0.03004140406847,-0.4645252823829651,0.0003,197714,,
32.770654130000004,17712,197902,81,29.42,2438,1.7499864101409912,-5.712648391723633,0.030027879402041435,0.6963664889335632,0.0003,197801,,
32.863809720000006,17716,198032,81,29.52,2439,1.4573581218719482,-6.028533935546875,0.030017735436558723,0.7734242677688599,0.0003,197931,,
33.796584100000004,17720,198173,81,30.2,2441,1.2993922233581543,-6.039012908935547,0.029996974393725395,-1.676063895225525,0.0003,198072,,
34.29067107,17724,198327,81,30.68,2443,1.4780442714691162,-5.961979389190674,0.029894748702645302,1.5144736766815186,0.0003,198226,,
34.09036893,17728,198435,81,30.5,2444,1.4076390266418457,-5.6510138511657715,0.030081814154982567,-0.7312922477722168,0.0003,198334,,
33.419656429999996,17732,198563,81,30.03,2446,1.27944815158844,-5.734144687652588,0.03010072559118271,-0.49013370275497437,0.0003,198462,,
33.94756128,17736,198677,81,30.11,2447,1.448592185974121,-5.817567348480225,0.030286328867077827,-0.4900816082954407,0.0003,198576,,
33.49300022,17740,198820,81,29.6,2449,1.460561990737915,-5.968132019042969,0.03024253621697426,-1.2581183910369873,0.0003,198719,,
33.10913608,17744,198933,81,29.3,2450,1.4405698776245117,-5.922487258911133,0.030067674815654755,-0.7754741907119751,0.0003,198832,,
33.63907394,17748,199061,81,29.71,2452,1.2288243770599365,-6.236055374145508,0.030381685122847557,2.1696770191192627,0.0003,198960,,
33.674655019999996,17752,199182,81,29.66,2453,1.6135261058807373,-5.711162567138672,0.030582740902900696,0.36001691222190857,0.0003,199081,,
33.747160969999996,17756,199304,81,29.67,2455,1.2070904970169067,-5.993857383728027,0.030529305338859558,2.404679775238037,0.0003,199203,,
33.725459529999995,17760,199424,81,29.79,2456,1.2951080799102783,-5.981502532958984,0.0302757378667593,1.2680400609970093,0.0003,199323,,
34.08660352999999,17764,199559,81,30.07,2458,1.3828799724578857,-6.3819260597229,0.030502311885356903,4.82309627532959,0.0003,199458,,
33.95523838,17768,199687,81,30.11,2459,1.5259325504302979,-6.059952735900879,0.030473673716187477,1.7620983123779297,0.0003,199586,,
34.29302136,17772,199816,81,30.28,2461,1.3137725591659546,-6.336628437042236,0.030579576268792152,-1.6208025217056274,0.0003,199715,,
34.25813601,17776,199937,81,30.48,2462,1.3516871929168701,-6.241995811462402,0.03052961826324463,-0.5948981046676636,0.0003,199836,,
,,200000,,,,1.2955738306045532,-6.313945770263672,0.030325157567858696,1.3349597454071045,0.0003,199899,42.57751161456108,35.55
34.96682881000001,17780,200087,81,31.15,2466,1.422816276550293,-5.940978527069092,0.03060065396130085,-3.835153102874756,0.0003,199986,,
34.77523842,17784,200182,81,31.0,2467,1.348128318786621,-6.016425132751465,0.03071746975183487,0.316530704498291,0.0003,200081,,
34.868978860000006,17788,200297,81,31.16,2468,1.515918254852295,-5.628205299377441,0.030628295615315437,-1.5248836278915405,0.0003,200196,,
35.00591259,17792,200427,81,31.3,2470,1.9553017616271973,-5.6572065353393555,0.03076583705842495,0.7361657619476318,0.0003,200326,,
34.77487659,17796,200523,81,31.08,2471,1.6331841945648193,-5.610904693603516,0.03105432167649269,0.6062765121459961,0.0003,200422,,
35.55187851,17800,200677,81,31.49,2473,1.087181568145752,-6.242193698883057,0.031041191890835762,0.7210788726806641,0.0003,200576,,
35.23902863,17804,200774,81,31.17,2474,1.2976300716400146,-6.092951774597168,0.031023478135466576,-1.203531265258789,0.0003,200673,,
35.44435974,17808,200949,81,31.34,2476,1.3291908502578735,-6.111437797546387,0.03079262748360634,-1.0015966892242432,0.0003,200848,,
35.52016777,17812,201042,81,31.4,2478,1.579991340637207,-5.203639984130859,0.030592286959290504,-2.06119441986084,0.0003,200941,,
35.82148757,17816,201199,81,31.67,2480,1.19020676612854,-5.54378604888916,0.030826132744550705,-1.4758002758026123,0.0003,201098,,
35.09226357,17820,201288,81,31.15,2481,1.4670826196670532,-6.163625717163086,0.030864696949720383,0.5586549043655396,0.0003,201187,,
34.84846094,17824,201435,81,31.08,2483,1.5433790683746338,-5.967278480529785,0.03092743270099163,1.133117914199829,0.0003,201334,,
34.59208676,17828,201528,81,30.93,2484,1.4388834238052368,-6.538819313049316,0.030844194814562798,-1.2931156158447266,0.0003,201427,,
34.40372125,17832,201657,81,30.94,2485,1.4529924392700195,-6.0539469718933105,0.031006667762994766,-0.6919247508049011,0.0003,201556,,
33.995065780000004,17836,201752,81,30.75,2487,1.3708500862121582,-6.085550308227539,0.030943358317017555,-0.7008463740348816,0.0003,201651,,
33.475610290000006,17840,201847,81,30.27,2488,1.3729288578033447,-5.9351911544799805,0.03089357167482376,0.7762787342071533,0.0003,201746,,
33.54081463000001,17844,201959,81,30.26,2489,1.4514755010604858,-6.330024719238281,0.030821163207292557,0.22341692447662354,0.0003,201858,,
33.03889568,17848,202054,81,29.93,2490,1.475808024406433,-7.106497764587402,0.030798444524407387,2.725828170776367,0.0003,201953,,
32.994896790000006,17852,202182,81,30.0,2492,1.4232375621795654,-5.930526256561279,0.030889218673110008,-0.18657726049423218,0.0003,202081,,
33.190429519999995,17856,202316,81,30.12,2494,1.2362512350082397,-6.570672512054443,0.030993040651082993,-1.014681100845337,0.0003,202215,,
33.52634475,17860,202443,81,30.19,2495,1.2926040887832642,-6.0624589920043945,0.031217847019433975,-0.19255733489990234,0.0003,202342,,
33.63198741,17864,202589,81,30.3,2497,1.3106331825256348,-6.524650573730469,0.031101712957024574,-1.1615935564041138,0.0003,202488,,
33.41131893,17868,202689,81,30.02,2498,1.3531782627105713,-6.229338645935059,0.03114479035139084,-0.5461132526397705,0.0003,202588,,
33.49057355,17872,202837,81,30.21,2500,1.33537757396698,-5.922553062438965,0.031236307695508003,-0.3521724045276642,0.0003,202736,,
33.425427000000006,17876,202937,81,30.0,2502,1.3863003253936768,-6.276158332824707,0.031218968331813812,-1.0588302612304688,0.0003,202836,,
33.08408412,17880,203053,81,29.66,2503,1.4638875722885132,-6.267552375793457,0.031118543818593025,1.0248868465423584,0.0003,202952,,
32.48433982,17884,203113,81,29.31,2504,1.2521798610687256,-6.259112358093262,0.031110642477869987,-0.63433837890625,0.0003,203012,,
32.66572606,17888,203237,81,29.4,2505,1.2530477046966553,-5.832021713256836,0.030985260382294655,-0.06896358728408813,0.0003,203136,,
32.85565461,17892,203424,81,29.97,2508,1.500354528427124,-6.178012847900391,0.031145822256803513,-1.2525436878204346,0.0003,203323,,
33.043241540000004,17896,203536,81,30.13,2509,1.0158989429473877,-6.034080982208252,0.03100116364657879,-0.3501536250114441,0.0003,203435,,
31.96467286,17900,203602,81,29.25,2510,1.5169841051101685,-6.263525009155273,0.031021133065223694,1.508291482925415,0.0003,203501,,
32.172801899999996,17904,203714,81,29.4,2511,1.523234248161316,-6.224383354187012,0.030893562361598015,1.3067290782928467,0.0003,203613,,
31.657514610000007,17908,203834,81,28.85,2513,1.5822128057479858,-6.332843780517578,0.030693143606185913,2.3254077434539795,0.0003,203733,,
31.61365226,17912,203953,81,29.11,2514,1.472056269645691,-5.96458625793457,0.03079215995967388,-0.2321159839630127,0.0003,203852,,
30.83354429,17916,204047,81,28.48,2516,1.4240586757659912,-5.743529319763184,0.030750971287488937,-0.2622058093547821,0.0003,203946,,
31.1608917,17920,204154,81,28.66,2517,1.6777081489562988,-6.348991394042969,0.030599866062402725,-0.25873056054115295,0.0003,204053,,
30.910299769999998,17924,204271,81,28.36,2519,1.2045154571533203,-6.2320475578308105,0.030507134273648262,-0.1477174311876297,0.0003,204170,,
31.140659290000002,17928,204382,81,28.54,2520,1.3650801181793213,-6.548724174499512,0.03068540059030056,-0.8017269372940063,0.0003,204281,,
31.33180337,17932,204509,81,28.52,2522,1.4835819005966187,-6.055605411529541,0.031023619696497917,-3.655683755874634,0.0003,204408,,
31.4015421,17936,204611,81,28.59,2523,1.3976600170135498,-6.193254470825195,0.031245002523064613,-1.3851938247680664,0.0003,204510,,
31.26837035,17940,204689,81,28.42,2524,1.3657338619232178,-6.031726837158203,0.03117729164659977,-0.7912667989730835,0.0003,204588,,
31.732130770000005,17944,204838,81,28.79,2526,1.2912306785583496,-6.355936050415039,0.03115728870034218,0.3029801845550537,0.0003,204737,,
,,205000,,,,1.181722640991211,-5.969648361206055,0.030976789072155952,0.38866204023361206,0.0003,204899,43.507913273153825,37.2
32.607713110000006,17948,205005,81,29.51,2530,1.236283779144287,-6.700939655303955,0.030997438356280327,2.754514694213867,0.0003,204904,,
33.155793360000004,17952,205165,81,29.83,2532,1.273276686668396,-6.980249404907227,0.031113097444176674,3.5740504264831543,0.0003,205064,,
33.003630990000005,17956,205299,81,29.83,2534,1.2768086194992065,-5.810959815979004,0.03092924878001213,-3.635540008544922,0.0003,205198,,
32.115609459999995,17960,205371,81,29.28,2535,1.587006688117981,-6.412035942077637,0.030749455094337463,0.3275364637374878,0.0003,205270,,
32.12461048000001,17964,205519,81,29.3,2536,1.2458181381225586,-6.774845123291016,0.030781220644712448,-0.19072580337524414,0.0003,205418,,
32.23482263,17968,205637,81,29.48,2538,1.4418842792510986,-5.896734714508057,0.030644509941339493,-1.109910488128662,0.0003,205536,,
32.110563979999995,17972,205762,81,29.25,2539,1.4977989196777344,-6.263689994812012,0.03054264932870865,-0.11959230899810791,0.0003,205661,,
32.0362543,17976,205866,81,29.29,2541,1.632331371307373,-6.563976287841797,0.030640864744782448,0.1529163122177124,0.0003,205765,,
31.86249296,17980,205969,81,29.16,2542,1.7117542028427124,-6.461307525634766,0.030859824270009995,1.8375130891799927,0.0003,205868,,
32.649255600000004,17984,206095,81,29.82,2544,1.5319180488586426,-6.28665828704834,0.030789854004979134,0.40025442838668823,0.0003,205994,,
32.7847996,17988,206224,81,29.87,2545,1.4663691520690918,-6.272290229797363,0.030566060915589333,0.39726412296295166,0.0003,206123,,
32.127403019999996,17992,206316,81,28.92,2546,1.5034775733947754,-6.827666282653809,0.03065851330757141,0.05893924832344055,0.0003,206215,,
32.95589705,17996,206516,81,29.8,2548,1.5604966878890991,-6.991240501403809,0.03063182160258293,2.998958110809326,0.0003,206415,,
33.242952900000006,18000,206622,81,30.2,2550,1.800856351852417,-6.3324971199035645,0.030877260491251945,0.6975181102752686,0.0003,206521,,
33.252344109999996,18004,206739,81,30.25,2551,1.1920077800750732,-6.369973182678223,0.030707817524671555,-3.740934133529663,0.0003,206638,,
34.07095733,18008,206929,81,30.95,2553,1.295356035232544,-6.6516337394714355,0.0309689249843359,-0.48702728748321533,0.0003,206828,,
34.33304749,18012,207060,81,31.07,2555,1.283856987953186,-6.0666656494140625,0.030945757403969765,-0.09200721979141235,0.0003,206959,,
35.55836396,18016,207230,81,31.83,2557,1.3445980548858643,-6.410273551940918,0.03068745695054531,-1.842785120010376,0.0003,207129,,
35.78588484,18020,207376,81,32.22,2559,1.3626817464828491,-5.978528022766113,0.03031145967543125,0.9636921882629395,0.0003,207275,,
36.52117663,18024,207540,81,32.69,2561,1.3708417415618896,-6.632002353668213,0.03048759698867798,3.379922866821289,0.0003,207439,,
36.95663253,18028,207681,81,32.99,2562,1.515120506286621,-6.0675201416015625,0.030575690791010857,1.6369390487670898,0.0003,207580,,
37.205049450000004,18032,207828,81,33.19,2564,1.8903374671936035,-6.882626533508301,0.031053263694047928,-0.27748388051986694,0.0003,207727,,
36.80555525,18036,207912,81,33.01,2565,1.298959493637085,-6.336862564086914,0.031178906559944153,-1.8853809833526611,0.0003,207811,,
37.53775375,18040,208061,81,33.72,2567,1.406309723854065,-6.455961227416992,0.03120855987071991,-0.5929204225540161,0.0003,207960,,
37.47948312,18044,208190,81,33.52,2569,1.5246816873550415,-6.344341278076172,0.031085418537259102,-0.6236363649368286,0.0003,208089,,
36.60568342999999,18048,208279,81,32.74,2570,1.4210937023162842,-6.475316524505615,0.031021621078252792,3.7204859256744385,0.0003,208178,,
36.13420080000001,18052,208407,81,32.42,2571,1.4945088624954224,-6.7361555099487305,0.031269676983356476,1.862709403038025,0.0003,208306,,
35.697349839999994,18056,208498,81,31.99,2572,1.8247969150543213,-6.374292850494385,0.031211474910378456,-1.24192476272583,0.0003,208397,,
37.38290363,18060,208702,81,33.31,2575,1.4603006839752197,-6.2332329750061035,0.0313277393579483,1.8470414876937866,0.0003,208601,,
37.540907960000006,18064,208867,81,33.48,2577,1.3511602878570557,-6.460657119750977,0.03152000159025192,1.8426700830459595,0.0003,208766,,
37.91465327,18068,209012,81,33.75,2579,1.5200568437576294,-6.768270492553711,0.031631357967853546,2.0016932487487793,0.0003,208911,,
38.13694821,18072,209142,81,33.8,2580,1.3600245714187622,-6.217465400695801,0.03148485720157623,-2.4922003746032715,0.0003,209041,,
39.05650561,18076,209301,81,34.35,2582,1.5728728771209717,-6.7379560470581055,0.03139360994100571,0.25828832387924194,0.0003,209200,,
40.460362710000005,18080,209516,81,35.47,2585,1.705604076385498,-6.260790824890137,0.03121021017432213,-1.4289181232452393,0.0003,209415,,
40.66145642000001,18084,209655,81,35.6,2587,1.4274474382400513,-6.214425563812256,0.0311732180416584,-0.08797669410705566,0.0003,209554,,
40.43598058,18088,209778,81,35.54,2588,1.4419955015182495,-6.612457275390625,0.031150514259934425,-1.7352111339569092,0.0003,209677,,
41.41230181,18092,209955,81,36.39,2591,1.5514469146728516,-6.863558769226074,0.031221596524119377,-1.6304010152816772,0.0003,209854,,
,,210000,,,,1.674180507659912,-6.7318925857543945,0.0309927836060524,-1.1242231130599976,0.0003,209899,55.89267978249118,45.0
41.071020530000006,18096,210099,80,35.83,2595,1.5887937545776367,-6.756819725036621,0.030744364485144615,-1.9963045120239258,0.0003,209998,,
42.293209860000005,18100,210292,80,36.7,2597,1.5211565494537354,-6.743560791015625,0.030761172994971275,0.7472543716430664,0.0003,210191,,
43.636934059999994,18104,210534,80,37.95,2600,1.632318139076233,-6.722980499267578,0.031059881672263145,0.7369025945663452,0.0003,210433,,
42.82982233999999,18108,210665,80,37.36,2602,1.6175715923309326,-6.804316520690918,0.03080623596906662,0.09471520781517029,0.0003,210564,,
42.60571323999999,18112,210767,80,37.07,2603,1.4123632907867432,-6.274100303649902,0.031003624200820923,-1.1542915105819702,0.0003,210666,,
42.149639459999996,18116,210912,80,36.82,2605,1.6727793216705322,-6.074994087219238,0.031290967017412186,-1.8974443674087524,0.0003,210811,,
41.75577777,18120,211013,80,36.37,2606,1.446840524673462,-6.709713935852051,0.031413063406944275,0.696943998336792,0.0003,210912,,
41.177348599999995,18124,211126,80,35.86,2608,1.4306727647781372,-6.3643798828125,0.031665995717048645,0.3158249855041504,0.0003,211025,,
40.90733625,18128,211263,80,35.82,2609,1.2492324113845825,-5.732229709625244,0.03139236941933632,-2.4350039958953857,0.0003,211162,,
41.51376019,18132,211442,80,36.14,2612,1.3215429782867432,-6.079178810119629,0.031385768204927444,-2.3354604244232178,0.0003,211341,,
42.15486453,18136,211569,80,36.57,2613,1.2025575637817383,-7.101366996765137,0.03129591420292854,2.745426654815674,0.0003,211468,,
42.10219068000001,18140,211709,80,36.48,2615,1.6252459287643433,-6.808114051818848,0.031119581311941147,0.7916695475578308,0.0003,211608,,
42.04799683,18144,211845,80,36.55,2617,1.476958990097046,-6.401130676269531,0.03127896785736084,-1.9324549436569214,0.0003,211744,,
43.25076429,18148,212029,80,37.5,2619,1.4150944948196411,-6.47597599029541,0.03114417940378189,3.166109085083008,0.0003,211928,,
43.67103881,18152,212184,80,37.77,2621,1.357081413269043,-7.097188949584961,0.031628187745809555,-0.9000449776649475,0.0003,212083,,
44.65161134000001,18156,212367,80,38.69,2623,1.267680048942566,-6.0740790367126465,0.03141358122229576,-0.7814192771911621,0.0003,212266,,
43.73827011,18160,212488,80,37.86,2625,1.42079758644104,-6.5001606941223145,0.03134097903966904,-0.269100546836853,0.0003,212387,,
42.84148617000001,18164,212573,80,37.06,2626,1.437826156616211,-6.152829170227051,0.031166955828666687,0.7505733370780945,0.0003,212472,,
42.65900392,18168,212712,80,37.0,2628,1.7350950241088867,-6.673436164855957,0.031037380918860435,0.37642383575439453,0.0003,212611,,
42.545136800000016,18172,212849,80,37.07,2629,1.6971654891967773,-6.593576431274414,0.03086402639746666,0.1550774872303009,0.0003,212748,,
41.88258278,18176,212953,80,36.52,2631,1.4085063934326172,-6.713401794433594,0.031093735247850418,1.4218424558639526,0.0003,212852,,
41.80610726,18180,213166,80,36.5,2633,1.634875774383545,-6.6246747970581055,0.031521834433078766,-0.3306161165237427,0.0003,213065,,
41.35123404,18184,213264,80,36.09,2635,1.7162023782730103,-6.188160419464111,0.03150544688105583,-1.2542214393615723,0.0003,213163,,
41.55557895000001,18188,213398,80,36.2,2636,1.4673867225646973,-6.775331020355225,0.03167208284139633,-0.816970944404602,0.0003,213297,,
40.88945588000001,18192,213510,80,35.55,2638,1.6878701448440552,-6.374869346618652,0.03150002658367157,-1.5680480003356934,0.0003,213409,,
41.32416024,18196,213701,80,36.02,2640,1.176379919052124,-6.642017841339111,0.032072871923446655,1.315654993057251,0.0003,213600,,
40.76138351,18200,213836,80,35.44,2642,1.4289040565490723,-6.438621520996094,0.03202928602695465,0.3934396803379059,0.0003,213735,,
41.16999847,18204,214109,80,35.75,2645,1.4179431200027466,-6.547242164611816,0.031795747578144073,-0.32381486892700195,0.0003,214008,,
41.457390970000006,18208,214244,80,35.79,2647,1.4119696617126465,-6.480698108673096,0.0319453626871109,-1.1747113466262817,0.0003,214143,,
41.42966287000001,18212,214337,80,35.7,2648,1.766636848449707,-6.685242652893066,0.031893543899059296,0.6656070351600647,0.0003,214236,,
41.69236181,18216,214492,80,35.8,2650,1.4814338684082031,-6.477115631103516,0.03188177943229675,-1.0939698219299316,0.0003,214391,,
42.2994685,18220,214650,80,36.37,2651,1.7840477228164673,-6.606363296508789,0.03195011243224144,1.3212978839874268,0.0003,214549,,
42.474909470000014,18224,214786,80,36.6,2653,1.6793959140777588,-6.827619552612305,0.032426975667476654,-1.1608132123947144,0.0003,214685,,
42.82316613000001,18228,214942,80,36.79,2655,1.5069077014923096,-6.857288837432861,0.032236162573099136,-1.410062313079834,0.0003,214841,,
,,215000,,,,1.3863314390182495,-7.13999080657959,0.032140910625457764,3.7558929920196533,0.0003,214899,49.58899461436086,40.7
41.88205394,18232,215061,80,36.19,2658,2.0583853721618652,-6.873354434967041,0.03213067352771759,-0.8972063064575195,0.0003,214960,,
42.21726339000001,18236,215202,80,36.33,2660,1.1461021900177002,-6.438018321990967,0.03193085640668869,0.40696701407432556,0.0003,215101,,
42.60761020999999,18240,215352,80,36.43,2661,1.5701971054077148,-6.183027744293213,0.03191380947828293,-1.5220613479614258,0.0003,215251,,
43.31910210999999,18244,215538,80,36.93,2664,1.544173002243042,-6.362626075744629,0.032057926058769226,-1.1867731809616089,0.0003,215437,,
42.342047600000015,18248,215645,80,36.16,2665,1.4999916553497314,-6.046751976013184,0.0317637138068676,-3.691075325012207,0.0003,215544,,
41.886197540000005,18252,215769,80,35.85,2666,1.4137990474700928,-6.955828666687012,0.031714025884866714,-1.532166838645935,0.0003,215668,,
42.220332670000005,18256,215964,80,35.97,2669,1.6066579818725586,-7.385944843292236,0.03141359984874725,1.6377791166305542,0.0003,215863,,
41.76204272000001,18260,216076,80,35.88,2670,1.4313788414001465,-7.309675216674805,0.031449589878320694,-0.8119151592254639,0.0003,215975,,
42.42876563000001,18264,216196,80,36.23,2671,1.4067823886871338,-6.435870170593262,0.0316816121339798,-0.14722609519958496,0.0003,216095,,
41.964711529999995,18268,216295,80,35.83,2673,1.5142863988876343,-6.769106388092041,0.031459443271160126,0.8971858620643616,0.0003,216194,,
42.37741273,18272,216462,80,36.13,2674,1.5936460494995117,-7.008973121643066,0.03148786723613739,1.0898088216781616,0.0003,216361,,
42.64812182,18276,216619,80,36.66,2676,1.797051191329956,-6.640622138977051,0.031764917075634,0.2326790690422058,0.0003,216518,,
41.637078790000004,18280,216751,80,35.85,2678,1.4484541416168213,-6.894052505493164,0.03194736689329147,0.8905178308486938,0.0003,216650,,
42.27595988,18284,216906,80,36.42,2680,1.4811279773712158,-7.360252380371094,0.03200890123844147,0.7500029802322388,0.0003,216805,,
42.857141469999995,18288,217079,80,36.81,2682,1.6796512603759766,-6.578284740447998,0.03215176984667778,-1.188484787940979,0.0003,216978,,
43.012466839999995,18292,217206,80,36.96,2683,1.4630624055862427,-6.658249855041504,0.03204042837023735,-2.1016178131103516,0.0003,217105,,
42.69018285,18296,217360,80,36.59,2685,1.7362298965454102,-7.548647880554199,0.03201590105891228,-1.1114170551300049,0.0003,217259,,
42.19004115,18300,217465,80,36.29,2687,1.5534251928329468,-7.07327938079834,0.032002028077840805,0.0005218982696533203,0.0003,217364,,
40.8114814,18304,217617,80,35.08,2689,1.610834002494812,-6.445966720581055,0.03189977630972862,-0.3307862877845764,0.0003,217516,,
40.56096947,18308,217755,80,35.11,2690,1.3321058750152588,-7.479470729827881,0.03181254491209984,2.39454984664917,0.0003,217654,,
41.30641189,18312,217903,80,35.66,2692,1.5111453533172607,-6.6055684089660645,0.031486306339502335,-0.5022176504135132,0.0003,217802,,
40.63233520000001,18316,218019,80,35.27,2694,2.131063461303711,-7.209425926208496,0.031853627413511276,-1.7926247119903564,0.0003,217918,,
40.41225449,18320,218144,80,34.94,2695,1.5043563842773438,-6.929594039916992,0.03191655874252319,1.0821447372436523,0.0003,218043,,
40.62441106000001,18324,218295,80,35.09,2697,1.6252846717834473,-6.8963823318481445,0.031691767275333405,0.1491360068321228,0.0003,218194,,
41.11012375,18328,218473,80,35.31,2699,1.570899248123169,-7.090925216674805,0.031824272125959396,1.9309077262878418,0.0003,218372,,
41.56487946,18332,218632,80,35.71,2701,1.5131582021713257,-6.911202430725098,0.03208991512656212,-2.365788459777832,0.0003,218531,,
41.4229748,18336,218760,80,35.58,2703,1.4406213760375977,-6.776139736175537,0.0320124588906765,-1.4392280578613281,0.0003,218659,,
40.803945930000005,18340,218868,80,35.16,2704,1.5924456119537354,-7.4359612464904785,0.03206419199705124,-0.4680993854999542,0.0003,218767,,
40.126448599999996,18344,219003,80,34.65,2706,1.572033405303955,-7.0716962814331055,0.03206564486026764,-2.278320789337158,0.0003,218902,,
40.37213831000001,18348,219133,80,34.88,2707,1.3515396118164062,-7.306926727294922,0.03207247331738472,1.5067681074142456,0.0003,219032,,
39.8816041,18352,219212,80,34.43,2708,1.7072885036468506,-7.223612308502197,0.032039228826761246,1.158510446548462,0.0003,219111,,
40.18488803,18356,219420,80,34.56,2711,1.4042876958847046,-7.153192043304443,0.031776364892721176,-0.07556670904159546,0.0003,219319,,
41.33944425000001,18360,219594,80,35.18,2713,1.4820281267166138,-7.272327899932861,0.03189683333039284,-1.700753927230835,0.0003,219493,,
41.163172270000004,18364,219711,80,35.15,2714,1.5889050960540771,-6.689227104187012,0.03208373859524727,-0.0826282799243927,0.0003,219610,,
41.91827191,18368,219857,80,35.62,2716,1.648406982421875,-6.981779098510742,0.03236621990799904,1.4894349575042725,0.0003,219756,,
41.306486750000005,18372,219977,80,35.15,2718,1.283277988433838,-6.916707515716553,0.032505713403224945,-0.4319862127304077,0.0003,219876,,
