rollout/ep_len_mean,time/episodes,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,rollout/ep_rew_mean,train/actor_loss,time/fps,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
954.27,1396,14613,10.084030358552933,0.001,1307746,2544.05795219,-191.09743978881835,89,1308801,,
,,,10.718797531667745,0.001,1309541,,-191.24182355674148,,1310000,735.9,1965.7863880740479
952.22,1400,14653,10.354083723545074,0.001,1311541,2537.63340504,-191.40008554077147,89,1312596,,
,,,10.63009502029419,0.001,1314541,,-191.11010772705077,,1315000,1000.0,2373.9777003906665
952.22,1404,14694,11.833152758598327,0.001,1315541,2511.8236839,-190.98227871704103,89,1316596,,
,,,10.217974274873734,0.001,1319541,,-191.63706619262695,,1320000,1000.0,2832.1881247208453
959.35,1408,14739,,,,2530.5476189,,89,1320596,,
966.38,1412,14768,11.023190712928772,0.001,1323541,2555.77526292,-192.2287145690918,89,1324596,,
,,,10.30532339143753,0.001,1324541,,-192.05415661621095,,1325000,956.5,2687.436058318056
956.63,1416,14808,10.65052780532837,0.001,1327541,2584.1843181299996,-192.642141204834,89,1327621,,
,,,9.39658527994156,0.001,1329566,,-192.50375579833985,,1330000,1000.0,2823.770767287747
956.63,1420,14843,9.671683429002762,0.001,1330566,2590.0225878200004,-192.52071585083007,89,1331621,,
,,,11.798471546411514,0.001,1334566,,-192.6380598449707,,1335000,1000.0,2783.7661126520484
956.63,1424,14883,,,,2598.72778448,,89,1335621,,
956.63,1428,14911,12.633239024877549,0.001,1338566,2600.17425529,-192.49411196899413,89,1339621,,
,,,10.436089883565902,0.001,1339566,,-192.63884893798829,,1340000,1000.0,2703.615804824978
956.97,1432,14951,11.985492221593857,0.001,1342566,2604.58867252,-192.4242374267578,89,1343621,,
,,,11.94980215883255,0.001,1344566,,-192.58054748535156,,1345000,1000.0,2820.626089561917
956.97,1436,14992,11.463963356733322,0.001,1346566,2606.52159032,-192.73165399169923,89,1347621,,
,,,10.363067306995392,0.001,1349566,,-192.37842752075196,,1350000,1000.0,2895.2748378768565
969.5,1440,15033,9.516970022201537,0.001,1350566,2646.6765366100003,-192.1017772216797,89,1351621,,
,,,11.310333281990111,0.001,1353947,,-192.76861363461143,,1355000,1000.0,2761.7425268207676
963.31,1444,15070,,,,2628.03547471,,89,1355002,,
958.08,1448,15094,9.506783003577146,0.001,1357424,2614.75420158,-192.2871845835921,89,1358479,,
,,,8.825682110071183,0.001,1359424,,-192.5143196105957,,1360000,1000.0,2819.2914269538596
968.01,1452,15134,11.334755345582963,0.001,1361424,2642.56719877,-192.84409552001952,90,1362479,,
,,,12.529236115933982,0.001,1364367,,-192.7282438176959,,1365000,1000.0,2815.952040597424
967.44,1456,15173,11.34514884018898,0.001,1365367,2593.17203755,-192.4266176147461,90,1366422,,
,,,11.618237278469122,0.001,1368989,,-192.1877754432212,,1370000,1000.0,2819.3041611522435
964.8,1460,15207,,,,2542.22541971,,90,1370044,,
956.4,1464,15226,11.0252098813653,0.001,1372149,2522.33812104,-192.30419826507568,90,1373204,,
,,,13.658881738901139,0.001,1374149,,-191.27859564208984,,1375000,1000.0,2818.606042494811
956.4,1468,15261,11.50059712266922,0.001,1376149,2523.81612376,-190.84077612304688,90,1377204,,
,,,11.670538177967071,0.001,1379149,,-190.93368338012695,,1380000,1000.0,2691.2242301180027
956.4,1472,15294,10.83387514090538,0.001,1380149,2526.58524954,-190.53763391113282,90,1381204,,
,,,13.997338822364807,0.001,1384149,,-190.09697994995116,,1385000,1000.0,2658.6186059117317
956.4,1476,15328,,,,2529.9895756999995,,90,1385204,,
952.63,1480,15350,14.542175500869751,0.001,1387772,2515.04045508,-189.75833682250976,90,1388827,,
,,,12.512382363796235,0.001,1389772,,-189.70794552612304,,1390000,1000.0,2840.6700908838075
952.63,1484,15384,12.870791245698928,0.001,1391772,2515.0058730799997,-189.42543014526368,90,1392827,,
,,,13.612354164838791,0.001,1394772,,-188.87529684448242,,1395000,1000.0,2684.6176170403137
952.63,1488,15418,12.427465850830078,0.001,1395772,2516.4824711399997,-188.9122412109375,90,1396827,,
,,,12.697392997026444,0.001,1399772,,-189.17207751464844,,1400000,1000.0,2828.9548353809864
960.26,1492,15453,,,,2541.92237127,,90,1400827,,
960.26,1496,15476,14.766359040021896,0.001,1403772,2544.6740724100005,-189.07261779785156,90,1404827,,
,,,13.598284671783448,0.001,1404772,,-188.96640176391602,,1405000,1000.0,2648.087853570655
962.31,1500,15511,16.995262739419935,0.001,1407772,2550.38095724,-188.4394750366211,90,1408827,,
,,,16.444948407411577,0.001,1409772,,-188.78404495239258,,1410000,953.0,2499.083167379443
962.31,1504,15544,13.198964148283006,0.001,1411772,2574.62223335,-188.8447021484375,90,1412827,,
,,,13.05827263903618,0.001,1414772,,-188.94035864257813,,1415000,1000.0,2856.7561168861575
962.31,1508,15579,12.035841847896576,0.001,1415772,2578.2047635699996,-188.88529165649413,90,1416827,,
,,,12.75903304696083,0.001,1419772,,-188.91390078735353,,1420000,1000.0,2765.22558719432
962.31,1512,15613,,,,2578.70122004,,90,1420827,,
972.06,1516,15638,13.010568220615387,0.001,1423772,2604.72419902,-188.1423973388672,91,1424827,,
,,,10.859128744125366,0.001,1424772,,-188.24613903808594,,1425000,1000.0,2863.634844691912
972.06,1520,15673,13.00850506067276,0.001,1427772,2606.3054784299998,-188.90129299926758,91,1428827,,
,,,13.089194664955139,0.001,1429772,,-188.85163961791991,,1430000,1000.0,2860.005241922103
972.06,1524,15710,14.343258038282395,0.001,1431772,2605.69078615,-188.3933869934082,91,1432827,,
,,,13.110272171020508,0.001,1434772,,-188.95298760986327,,1435000,1000.0,2800.8212434280663
972.06,1528,15744,12.89547320151329,0.001,1435772,2606.34887127,-188.66991174316405,91,1436827,,
,,,11.946574866533279,0.001,1439772,,-188.74374047851563,,1440000,1000.0,2701.1788258871065
972.06,1532,15779,,,,2605.27237352,,91,1440827,,
972.06,1536,15803,12.603879863262177,0.001,1443772,2604.70125422,-188.7025096130371,91,1444827,,
,,,14.232613176458022,0.001,1444857,,-188.12811424618675,,1445000,1000.0,2700.162693171762
962.91,1540,15834,13.81271364402771,0.001,1446857,2575.00465226,-188.60666360473633,91,1447912,,
,,,11.773019807338715,0.001,1449857,,-189.15441384887694,,1450000,1000.0,2791.524753651675
969.1,1544,15868,12.5379526116848,0.001,1450857,2594.30064239,-189.47098593139648,91,1451912,,
,,,11.83535726761818,0.001,1454857,,-190.06237899780274,,1455000,1000.0,2910.0858100047335
974.33,1548,15903,,,,2613.4104164600008,,91,1455912,,
972.21,1552,15925,12.226667240858077,0.001,1458645,2607.26759187,-190.35294024658202,91,1459700,,
,,,13.442984103679658,0.001,1459645,,-190.5815138244629,,1460000,1000.0,2871.672559548542
972.78,1556,15960,11.352728935718536,0.001,1462645,2657.2636222700007,-190.00981130981447,91,1463700,,
,,,13.273782294988631,0.001,1464645,,-190.25047885131835,,1465000,1000.0,2673.7640348769723
976.56,1560,15995,11.04182380270958,0.001,1466645,2710.6163424300003,-190.41488134765626,91,1467700,,
,,,11.600345809698105,0.001,1469645,,-190.4031909790039,,1470000,1000.0,2894.4973320413383
984.96,1564,16030,13.614302724599838,0.001,1470645,2734.2872313300004,-190.24984838867186,91,1471700,,
,,,12.96822920370102,0.001,1474645,,-190.68481469726564,,1475000,1000.0,2820.5647773591336
984.96,1568,16063,,,,2738.2104028599992,,91,1475700,,
975.08,1572,16082,12.599221269289652,0.001,1477657,2712.0084549200005,-190.9301986694336,91,1478712,,
,,,12.295238705873489,0.001,1479657,,-190.29221841430663,,1480000,924.6,2593.119086290267
963.34,1576,16109,12.304528321859971,0.001,1480483,2682.5381382399996,-190.43203689287293,91,1481538,,
,,,12.411827609062195,0.001,1484483,,-191.06256466674805,,1485000,1000.0,2747.4917772188783
967.11,1580,16143,,,,2700.45772627,,92,1485538,,
962.81,1584,16165,14.020239859580993,0.001,1488053,2691.0838721900004,-191.72396911621092,92,1489108,,
,,,11.886141284704209,0.001,1489053,,-191.880066986084,,1490000,1000.0,2760.758349364251
962.81,1588,16200,13.344981567382813,0.001,1492053,2694.39968077,-191.8764217529297,92,1493108,,
,,,14.317663026094436,0.001,1494053,,-192.067900390625,,1495000,1000.0,2789.8239121707156
962.81,1592,16235,12.641807841300965,0.001,1496053,2692.6115805300005,-191.96502935791017,92,1497108,,
,,,11.824692429304124,0.001,1499053,,-192.19008221435547,,1500000,997.1,2695.390827316232
962.81,1596,16267,12.037211396932602,0.001,1500053,2692.7981739599995,-192.08021347045897,92,1501108,,
,,,13.121024570465089,0.001,1504053,,-191.9445516052246,,1505000,1000.0,2809.3290925157257
962.81,1600,16299,,,,2641.25550843,,92,1505108,,
962.81,1604,16322,14.074053641080857,0.001,1508053,2609.2697907399993,-191.51922802734376,92,1509108,,
,,,11.941885409116745,0.001,1509053,,-191.29516848754884,,1510000,939.8,2309.4337672326715
955.3,1608,16350,12.755372191905975,0.001,1511302,2590.8503162800002,-191.4974844970703,92,1512357,,
,,,14.74127252316475,0.001,1514356,,-191.32089276123048,,1515000,1000.0,2885.46093890965
945.84,1612,16378,,,,2558.7085091100003,,92,1515411,,
945.84,1616,16402,17.522778327941893,0.001,1518356,2562.0757564699998,-190.8109314880371,92,1519411,,
,,,18.897588813835792,0.001,1519850,,-190.27555025540866,,1520000,900.8,2588.5279314439745
937.42,1620,16431,24.730787140846253,0.001,1521514,2536.4481944699996,-190.628752532959,92,1522569,,
,,,18.573970267772676,0.001,1524540,,-190.28882543945312,,1525000,1000.0,2848.0235974915327
927.68,1624,16459,,,,2507.5472032800003,,92,1525595,,
927.68,1628,16483,19.118309653282164,0.001,1528540,2509.29563161,-188.91209161376952,92,1529595,,
,,,16.474185519456864,0.001,1529540,,-189.64631872558593,,1530000,939.6,2589.9190273450686
926.96,1632,16516,17.68777406835556,0.001,1532468,2507.5737828799997,-189.45234140014648,92,1533523,,
,,,16.179106529712676,0.001,1534468,,-189.2436859741211,,1535000,894.2,2523.1756781691683
926.96,1636,16550,18.758495224952696,0.001,1536468,2507.81125573,-188.81371755981445,92,1537523,,
,,,16.502195464134218,0.001,1539468,,-189.3729864501953,,1540000,479.5,1303.036106562242
933.77,1640,16578,19.16104605579376,0.001,1540468,2527.46762471,-189.27371496582032,92,1541289,,
,,,18.84354070687294,0.001,1544234,,-188.22401040649413,,1545000,1000.0,2819.3137775494715
933.77,1644,16612,,,,2530.34779841,,93,1545289,,
933.77,1648,16635,15.773771589279175,0.001,1548234,2528.5372427199995,-188.61954162597655,93,1549289,,
,,,16.40956146836281,0.001,1549234,,-188.80803967285155,,1550000,1000.0,2904.3985803007845
935.89,1652,16670,17.430465480327605,0.001,1552234,2540.1834438299998,-188.28272744750976,93,1553289,,
,,,15.338059745550156,0.001,1554234,,-188.06520892333984,,1555000,944.7,2790.968338331394
935.89,1656,16703,15.202478012323379,0.001,1556234,2543.20435382,-187.47290075683594,93,1557289,,
,,,15.717305392742157,0.001,1559234,,-187.8630763244629,,1560000,915.9,2704.85294875782
935.89,1660,16737,14.04774284696579,0.001,1560234,2544.0730887100003,-187.9142354736328,93,1561289,,
,,,12.50542479133606,0.001,1564234,,-187.4563316040039,,1565000,884.8,2481.605223982595
935.89,1664,16768,,,,2543.7394288899995,,93,1565289,,
935.89,1668,16792,13.876204576969148,0.001,1568234,2542.6539178699995,-187.82751211547853,93,1569289,,
,,,15.41203745341301,0.001,1569234,,-188.23081143188477,,1570000,1000.0,2918.2191781174392
945.77,1672,16825,14.036882919788361,0.001,1572234,2572.9578331099997,-188.55651538085937,93,1573289,,
,,,13.722976059913636,0.001,1574234,,-188.91270916748047,,1575000,1000.0,2727.931110630883
957.51,1676,16859,16.718133257865905,0.001,1576234,2603.0468297400002,-189.0568796386719,93,1577289,,
,,,15.590333902359008,0.001,1579234,,-188.81913262939455,,1580000,1000.0,2939.4600045079364
948.27,1680,16893,15.075250508069992,0.001,1580234,2580.48461243,-188.83556909179688,93,1580365,,
952.57,1684,16913,15.883037291765213,0.001,1583310,2590.8121657300003,-188.64144702148437,93,1584365,,
,,,17.276567963793067,0.001,1584661,,-189.33128409249443,,1585000,1000.0,2666.1112589071504
941.33,1688,16942,16.071474886894226,0.001,1586661,2557.3224121699996,-189.24286511230468,93,1587241,,
,,,16.61479646921158,0.001,1589186,,-189.33115454101562,,1590000,1000.0,2822.858460174603
941.33,1692,16975,15.55667933678627,0.001,1590186,2559.37552849,-189.34650955200195,93,1591241,,
,,,14.040444825410843,0.001,1594186,,-190.60474871826173,,1595000,1000.0,2779.949335758388
941.33,1696,17010,,,,2559.37163948,,93,1595241,,
941.33,1700,17034,12.755015928983688,0.001,1598186,2616.27088715,-190.6276453857422,93,1599241,,
,,,13.686797906160354,0.001,1599186,,-190.96272360229491,,1600000,1000.0,2810.6733341552317
941.33,1704,17069,13.292205443382263,0.001,1602186,2653.54836755,-191.52496759033204,93,1603241,,
,,,10.330396693706513,0.001,1604186,,-192.34249005126952,,1605000,1000.0,2835.511542965099
948.84,1708,17103,13.393697353363038,0.001,1606186,2674.42069364,-193.02378964233398,93,1607241,,
,,,13.22768891119957,0.001,1609186,,-194.3143862915039,,1610000,1000.0,2874.311308765039
958.3,1712,17140,15.106742668867112,0.001,1610186,2708.0042329600005,-194.4077907104492,94,1611241,,
,,,13.55496133351326,0.001,1614186,,-194.69076281738282,,1615000,1000.0,2870.525615777448
958.3,1716,17179,,,,2710.5734980100005,,94,1615241,,
966.72,1720,17202,13.991415647029877,0.001,1618186,2735.80873545,-194.70261251831056,94,1619241,,
,,,14.054615821361542,0.001,1619186,,-194.84120294189452,,1620000,1000.0,2815.6433044044534
976.46,1724,17240,14.606992512702941,0.001,1622186,2762.82151341,-195.4982896118164,94,1623241,,
,,,17.51095974421501,0.001,1624186,,-195.78176831054688,,1625000,1000.0,2538.9049584466966
976.46,1728,17277,14.141614589452743,0.001,1626186,2754.7852983000002,-196.15514093017578,94,1627241,,
,,,13.846108380317688,0.001,1629186,,-196.3132137451172,,1630000,1000.0,2811.606013871846
977.18,1732,17315,14.20000702047348,0.001,1630186,2751.41422704,-196.2207516784668,94,1631241,,
,,,12.725636163711547,0.001,1634186,,-196.35180126953125,,1635000,960.1,2719.635762203764
977.18,1736,17351,,,,2750.53097965,,94,1635241,,
979.52,1740,17377,14.68476667189598,0.001,1638186,2754.8728071099995,-196.5298893737793,94,1639241,,
,,,14.179843787670135,0.001,1639186,,-196.71525820922852,,1640000,1000.0,2638.6023916512727
979.52,1744,17414,13.185532923460007,0.001,1642186,2749.0124311099994,-196.92550650024415,94,1643241,,
,,,14.85290077638626,0.001,1644186,,-196.61935818481444,,1645000,1000.0,2585.9694857086056
979.52,1748,17452,13.505534461975097,0.001,1646186,2745.3612866099998,-196.56136083984376,94,1647241,,
,,,14.549471201181412,0.001,1649186,,-196.13913873291017,,1650000,1000.0,2817.3421501096395
979.52,1752,17489,11.898635838270188,0.001,1650186,2736.4517040400005,-196.08569689941407,94,1651241,,
,,,12.30445762515068,0.001,1654186,,-195.98962075805665,,1655000,1000.0,2871.999736571312
979.52,1756,17523,,,,2732.8415168,,94,1655241,,
979.52,1760,17547,12.287492649793625,0.001,1658186,2734.30012405,-195.69187689208985,94,1659241,,
,,,13.92131380200386,0.001,1659186,,-195.55977978515625,,1660000,1000.0,2847.1540614164433
979.52,1764,17583,12.256569605350494,0.001,1662186,2735.65085422,-195.43051858520508,94,1663241,,
,,,11.588723419666291,0.001,1664186,,-195.26712106323242,,1665000,950.8,2657.592091453075
979.52,1768,17618,13.46298403096199,0.001,1666186,2730.5804336699994,-194.75108889770507,94,1667241,,
,,,14.41046200633049,0.001,1669186,,-194.50112701416015,,1670000,1000.0,1916.0123149407525
979.52,1772,17652,14.67468890595436,0.001,1670186,2728.13739523,-194.16084176635744,94,1671241,,
975.06,1776,17673,13.82852162694931,0.001,1673740,2716.2054943099997,-193.89292358398438,94,1674795,,
,,,13.57627628993988,0.001,1674740,,-193.7599850769043,,1675000,961.9,2534.920905463584
984.3,1780,17707,14.569411870241165,0.001,1677740,2740.11880329,-194.17532220458983,94,1678795,,
,,,13.801302248001099,0.001,1679740,,-194.0699850463867,,1680000,738.5,2116.2801001144458
984.3,1784,17739,15.1429310464859,0.001,1681740,2740.8863195700005,-194.4396643676758,94,1682795,,
,,,15.398500049352647,0.001,1684740,,-193.55474850463867,,1685000,801.6,2310.587238291465
995.54,1788,17771,13.737007555007935,0.001,1685740,2777.43519525,-193.87316397094727,94,1686795,,
,,,14.94796057343483,0.001,1689144,,-193.25760806274414,,1690000,836.6,1975.8552316788234
989.58,1792,17800,,,,2703.3407685300003,,94,1690199,,
989.58,1796,17824,13.839480749845505,0.001,1693144,2705.0180752900005,-193.4639030151367,95,1694199,,
,,,13.638469764471054,0.001,1694144,,-193.33354565429687,,1695000,849.1,2315.2192307222167
989.58,1800,17856,12.726739286899567,0.001,1697144,2708.5582518799997,-192.98252880859374,95,1698199,,
,,,12.145919773101806,0.001,1699144,,-193.01250018310546,,1700000,1000.0,2859.28383305585
989.58,1804,17891,12.902699768066407,0.001,1701144,2678.96259558,-192.69126171875,95,1702199,,
,,,14.253069566965102,0.001,1704144,,-192.54213845825194,,1705000,1000.0,3009.477643338591
989.58,1808,17925,13.4275218501091,0.001,1705144,2681.8586043299997,-192.5739573364258,95,1706199,,
,,,14.947901134252549,0.001,1709144,,-192.82981552124022,,1710000,986.1,2872.9675612640885
989.58,1812,17958,,,,2687.5930165499994,,95,1710199,,
989.58,1816,17981,11.070928084135055,0.001,1713144,2689.9344700699994,-192.44494226074218,95,1714199,,
,,,12.945784353971481,0.001,1714144,,-192.31862973022461,,1715000,1000.0,2869.2514460102075
989.58,1820,18013,12.64910023188591,0.001,1717144,2693.06846095,-192.86784451293946,95,1718199,,
,,,13.265557049512863,0.001,1719144,,-192.76991821289062,,1720000,1000.0,2812.6310796357693
984.1,1824,18043,11.610223554931911,0.001,1720596,2681.9693660800003,-192.72690055644617,95,1721651,,
,,,13.448507690906524,0.001,1724596,,-192.83297308349609,,1725000,1000.0,2586.862070906069
984.1,1828,18077,,,,2692.90435268,,95,1725651,,
978.36,1832,18097,11.595489727973938,0.001,1728022,2684.014845649999,-192.83887365722657,95,1729077,,
,,,15.160672791493244,0.001,1729625,,-193.031741802509,,1730000,524.7,1552.8824876893311
962.12,1836,18117,11.505356096029281,0.001,1730625,2644.962838549999,-193.1059328613281,95,1731453,,
937.35,1840,18127,11.760478322744369,0.001,1732711,2580.74169422,-193.41659289550782,95,1732976,,
,,,14.619412168979645,0.001,1734162,,-193.4800811767578,,1735000,978.6,2880.0044493278488
923.67,1844,18151,12.5245973508358,0.001,1735162,2546.4861713000005,-193.5304784851074,95,1735608,,
916.08,1848,18167,13.708729516744613,0.001,1737794,2529.6931308600006,-193.4653105773926,95,1738849,,
,,,15.508377268314362,0.001,1739794,,-193.4696273498535,,1740000,1000.0,3013.4909187619573
916.08,1852,18197,16.248543816566468,0.001,1741794,2539.43630333,-193.86670532226563,95,1742849,,
,,,11.681268272399903,0.001,1744794,,-194.00168255615233,,1745000,1000.0,2940.6104697533183
916.08,1856,18230,12.478492004871368,0.001,1745794,2545.11867727,-193.91908694458007,95,1746849,,
,,,13.481913672208787,0.001,1749794,,-194.35767822265626,,1750000,634.8,1900.7271206812002
916.08,1860,18259,,,,2548.8657092599997,,95,1750849,,
916.08,1864,18281,12.99320713353157,0.001,1753794,2556.96101645,-194.91722143554688,95,1754849,,
,,,11.804254657506943,0.001,1754794,,-194.79459295654297,,1755000,1000.0,2930.933377495501
916.08,1868,18312,13.112486347436905,0.001,1757794,2567.0766655999996,-195.11087966918944,96,1758849,,
,,,12.840589692592621,0.001,1759794,,-195.7082523803711,,1760000,1000.0,3000.673907509167
916.08,1872,18345,12.151534740209579,0.001,1761794,2570.35498444,-195.4381522216797,96,1762849,,
,,,10.766495668888092,0.001,1764794,,-195.5217442626953,,1765000,1000.0,2960.957532542851
920.54,1876,18376,11.552664512634278,0.001,1765794,2588.9687156799996,-195.4298154296875,96,1766849,,
,,,11.802482779979705,0.001,1769794,,-196.38764685058592,,1770000,1000.0,3028.9800587134437
920.54,1880,18409,,,,2596.51600926,,96,1770849,,
920.54,1884,18433,12.960160831928253,0.001,1773794,2604.39575413,-196.69454452514648,96,1774849,,
,,,11.437088787555695,0.001,1774794,,-196.73026528930663,,1775000,1000.0,3039.9329071491957
920.54,1888,18467,13.020262365579605,0.001,1777794,2607.92510962,-195.91095553588866,96,1778849,,
,,,12.346687783718108,0.001,1779794,,-196.87164315795897,,1780000,1000.0,3033.8958654083312
926.5,1892,18500,11.443355672359466,0.001,1781794,2689.55562684,-196.36984008789062,96,1782849,,
,,,12.216354712963104,0.001,1784794,,-196.79890014648439,,1785000,1000.0,2956.053617052734
926.5,1896,18533,9.126181377887725,0.001,1785794,2690.68709218,-196.4960751953125,96,1786849,,
,,,11.060709085226058,0.001,1789794,,-196.9944647216797,,1790000,1000.0,2910.168806385994
926.5,1900,18568,,,,2692.47410534,,96,1790849,,
920.09,1904,18587,11.507231637001038,0.001,1793153,2709.1061531600003,-196.69282427978516,96,1794208,,
,,,11.07516312980652,0.001,1794153,,-196.69097030639648,,1795000,1000.0,3035.5929809678346
920.09,1908,18620,10.521007187128067,0.001,1797153,2712.9035579199995,-197.08023413085937,96,1798208,,
,,,12.816000587940216,0.001,1799153,,-197.60727947998046,,1800000,1000.0,2974.8833709891887
920.09,1912,18654,12.651859130382539,0.001,1801153,2712.04591189,-197.8718628540039,96,1802208,,
,,,12.79057306790352,0.001,1804153,,-198.45774908447265,,1805000,1000.0,2992.3346477893183
920.09,1916,18688,11.590653664112091,0.001,1805153,2712.37134393,-198.55372488403322,96,1806208,,
,,,12.325205206871033,0.001,1809153,,-198.54592218017578,,1810000,1000.0,2941.4475890905596
920.09,1920,18723,,,,2715.2067885900005,,96,1810208,,
925.57,1924,18745,10.84198119020462,0.001,1813153,2731.6176318699995,-198.69959826660155,96,1814208,,
,,,13.839912833766636,0.001,1814724,,-198.63297084995082,,1815000,943.0,2812.6606654237958
921.28,1928,18778,12.418505639076233,0.001,1816724,2720.78027193,-198.32149572753906,96,1817779,,
,,,12.70855358695984,0.001,1819724,,-198.4770964050293,,1820000,1000.0,3044.14161436297
927.02,1932,18821,12.84667796278,0.001,1820724,2742.65479154,-198.30263467407227,96,1821779,,
,,,12.157674914598465,0.001,1824724,,-198.12906491088867,,1825000,1000.0,2973.4101654348897
943.26,1936,18868,,,,2793.14370991,,96,1825779,,
968.03,1940,18902,11.704221640586853,0.001,1828724,2868.107133289999,-198.38400982666016,96,1829779,,
,,,11.04513260602951,0.001,1829724,,-198.23901516723632,,1830000,1000.0,3073.855892569199
981.71,1944,18951,10.418714258432388,0.001,1832724,2915.93702707,-197.99935580444335,96,1833779,,
,,,11.062214250564574,0.001,1834724,,-198.22241189575195,,1835000,875.6,2629.3771570125596
989.3,1948,18994,10.71409306550026,0.001,1836724,2942.4317868099997,-198.82814700317383,96,1837779,,
,,,11.168481673002242,0.001,1839724,,-198.7061368713379,,1840000,983.8,3018.082937927544
982.15,1952,19042,12.609250087976456,0.001,1840724,2922.8821855099986,-198.62963906860352,96,1841064,,
,,,13.77300175666809,0.001,1844009,,-198.7132969970703,,1845000,992.1,3046.5880250036716
982.15,1956,19091,,,,2926.97372723,,96,1845064,,
982.15,1960,19126,12.259083044052124,0.001,1848009,2927.7557718999997,-199.0865348815918,96,1849064,,
,,,11.1802802131176,0.001,1849009,,-199.3911539916992,,1850000,1000.0,2991.177698532026
982.15,1964,19178,11.339388066530228,0.001,1852009,2929.8958873400006,-199.51548852539062,96,1853064,,
,,,12.730611939907075,0.001,1854009,,-199.3458464050293,,1855000,1000.0,3009.2803242158143
972.69,1968,19221,9.483695136176216,0.001,1855063,2902.86721236,-200.3485203495732,96,1856118,,
,,,12.72603783583641,0.001,1859063,,-199.74796075439454,,1860000,1000.0,3077.987751392834
972.69,1972,19268,,,,2906.7468140600004,,96,1860118,,
972.69,1976,19303,13.298153795003891,0.001,1863063,2909.7687024999996,-200.0109946899414,96,1864118,,
,,,15.33268352675438,0.001,1864063,,-200.29974060058595,,1865000,1000.0,3024.828830674337
972.69,1980,19355,12.358065659999847,0.001,1867063,2912.1155382599995,-200.53032693481444,96,1868118,,
,,,12.166895936250686,0.001,1869063,,-200.8788797302246,,1870000,1000.0,2994.115307200421
972.69,1984,19409,10.6487241024971,0.001,1871063,2911.7949526199995,-201.58284100341797,96,1872118,,
,,,12.760378223180771,0.001,1874063,,-201.5627455444336,,1875000,1000.0,3025.70810559676
970.44,1988,19463,11.655918238401412,0.001,1875063,2905.91513455,-201.3945276184082,96,1875893,,
970.44,1992,19497,13.114785661458969,0.001,1878838,2905.57790813,-200.9609118347168,96,1879893,,
,,,10.354694782972336,0.001,1879838,,-200.96041122436523,,1880000,1000.0,3074.3653976507485
970.44,1996,19550,13.553364486932754,0.001,1882838,2908.6329063600006,-201.194375,96,1883893,,
,,,11.355079216957092,0.001,1884838,,-201.03438513183593,,1885000,1000.0,2888.3839622603728
970.44,2000,19601,10.540936417341232,0.001,1886838,2907.34974537,-201.19213711547852,96,1887893,,
,,,12.445999442815781,0.001,1889838,,-201.2478999633789,,1890000,1000.0,2935.2397476032374
976.85,2004,19652,13.952537581682206,0.001,1890838,2925.79213879,-201.2359698791504,96,1891893,,
,,,11.124329459190369,0.001,1894838,,-200.9402456665039,,1895000,1000.0,3018.5120917517693
976.85,2008,19702,,,,2924.5751104200003,,96,1895893,,
976.85,2012,19737,13.044873516082763,0.001,1898838,2926.90956802,-201.1544448852539,96,1899893,,
,,,11.753194406032563,0.001,1899838,,-200.963400390625,,1900000,1000.0,3017.862809836492
976.85,2016,19787,13.162395838975906,0.001,1902838,2929.51247173,-201.2285978088379,96,1903893,,
,,,10.024972583532334,0.001,1904838,,-201.00507247924804,,1905000,1000.0,2815.4607302669438
976.85,2020,19838,12.86249262547493,0.001,1906838,2929.164310299999,-200.87967880249025,96,1907893,,
,,,12.27449155664444,0.001,1909838,,-201.12662185668944,,1910000,988.0,2950.830039095506
976.85,2024,19891,11.1875372402668,0.001,1910838,2929.2222161799996,-201.3007547302246,96,1911893,,
,,,11.676473903179168,0.001,1914838,,-200.9550673828125,,1915000,1000.0,2966.530100502446
981.14,2028,19943,,,,2944.0741640999995,,96,1915893,,
981.14,2032,19980,12.439825013637543,0.001,1918838,2946.338098659999,-200.78526693725587,96,1919893,,
,,,9.919212739229202,0.001,1919838,,-200.99564346313477,,1920000,1000.0,3145.3614710738884
981.14,2036,20032,10.661875839710236,0.001,1922838,2950.9981284200003,-201.5790359802246,96,1923893,,
,,,12.486347986698151,0.001,1924838,,-201.63919128417967,,1925000,958.7,2913.6718928326854
981.14,2040,20085,12.2136630358696,0.001,1926838,2955.58077398,-201.7509631652832,95,1927893,,
,,,10.320320573091507,0.001,1929838,,-202.2027375488281,,1930000,1000.0,3079.4593342866283
981.14,2044,20134,9.783999283790589,0.001,1930838,2953.5858058499994,-202.2848792114258,95,1931893,,
,,,12.108336887598037,0.001,1934838,,-202.42481628417968,,1935000,1000.0,2956.382840469107
981.14,2048,20184,,,,2952.6529483699996,,95,1935893,,
988.29,2052,20218,12.492429945468903,0.001,1938838,2974.0510447099996,-202.6741608276367,95,1939893,,
,,,11.355688355922698,0.001,1939838,,-202.78038223266603,,1940000,904.8,2620.768390190974
988.29,2056,20269,13.535244251728058,0.001,1942838,2972.4917769900003,-202.4930661315918,95,1943893,,
,,,11.685106089115143,0.001,1944838,,-202.6398452758789,,1945000,1000.0,3019.401247882843
988.29,2060,20317,11.875301948308945,0.001,1946838,2975.5863035799994,-202.97816775512695,95,1947893,,
