rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
477.66224064999994,736,356,92.26,4226,1507328,0.0003,0.17442545,-0.05114810877712443,0.6447018384933472,0.2,102.46037292480469,331.7529765844345,7350,0.44580078125,0.9248581901192665,-16.15119850039482,,
491.0154557200001,737,356,94.41,4231,1509376,0.0003,0.1902776,-0.048601530282758175,0.6443015933036804,0.2,88.95094299316406,229.1018785238266,7360,0.459716796875,0.9410176873207092,-16.14077772498131,,
,,,,,1510000,0.0003,0.14419644,-0.05152141231519636,0.6435708403587341,0.2,84.6722412109375,345.25163345336915,7370,0.405712890625,0.9289280623197556,-16.121706026792527,511.94823400974275,97.8
487.0186449000001,738,356,93.91,4238,1511424,,,,,,,,,,,,,
475.6949238899999,739,356,92.41,4243,1513472,0.0003,0.12582736,-0.05632458784093615,0.64317387342453,0.2,120.45612335205078,333.1095627784729,7380,0.42880859375,0.9315099120140076,-16.101797503232955,,
,,,,,1515000,0.0003,0.16446653,-0.05050601992697921,0.643022894859314,0.2,74.20890045166016,237.01953341960908,7390,0.4529296875,0.9426767230033875,-16.09304736852646,577.0455457687378,108.35
482.1770084,740,356,93.7,4251,1515520,,,,,,,,,,,,,
471.51542090000004,741,356,92.15,4256,1517568,0.0003,0.13230032,-0.05269554074911866,0.6430962681770325,0.2,89.17401885986328,331.8618764400482,7400,0.413525390625,0.9249061122536659,-16.092985224723815,,
463.13764123,742,356,90.74,4261,1519616,0.0003,0.20785874,-0.05062935421592556,0.6426627039909363,0.2,141.83554077148438,274.0130609989166,7410,0.433056640625,0.9387512914836407,-16.083400511741637,,
,,,,,1520000,0.0003,0.13504075,-0.060925760242389514,0.6421446800231934,0.2,120.93022918701172,324.78691325187685,7420,0.412939453125,0.9213148653507233,-16.063966470956803,507.8504831790924,97.4
477.5185431600001,743,356,93.32,4269,1521664,,,,,,,,,,,,,
489.8041800700001,744,356,95.0,4274,1523712,0.0003,0.13548085,-0.05553209907666314,0.641426146030426,0.2,74.04354095458984,309.32116107940675,7430,0.425390625,0.9263111278414726,-16.047981065511703,,
,,,,,1525000,0.0003,0.16861267,-0.04703587138938019,0.6410422921180725,0.2,100.4930648803711,346.5762998104095,7440,0.413525390625,0.9103484749794006,-16.031918001174926,521.1646385192871,99.25
488.29714696,745,356,94.77,4281,1525760,,,,,,,,,,,,,
496.07553534000004,746,356,95.99,4286,1527808,0.0003,0.17207208,-0.03905845861154376,0.6407924890518188,0.2,102.07996368408203,294.0944657802582,7450,0.446240234375,0.920487679541111,-16.023171204328538,,
494.8938056199999,747,356,95.64,4291,1529856,0.0003,0.27300006,-0.050210230439552105,0.6400813460350037,0.2,118.8368148803711,280.7543060064316,7460,0.431494140625,0.938314963132143,-16.005375319719313,,
,,,,,1530000,0.0003,0.17072186,-0.053487292333738876,0.6391549706459045,0.2,168.29066467285156,306.2811854362488,7470,0.4380859375,0.9347514137625694,-15.978789415955543,519.1058131456375,100.35
481.21513981000004,748,356,93.12,4299,1531904,,,,,,,,,,,,,
475.42046259,749,356,91.86,4304,1533952,0.0003,0.3542562,-0.04548037674394436,0.639049232006073,0.2,94.96797943115234,249.335560631752,7480,0.503662109375,0.9445644244551659,-15.962083941698074,,
,,,,,1535000,0.0003,0.15669644,-0.04780250701005571,0.638046383857727,0.2,84.6852798461914,244.312456202507,7490,0.445263671875,0.9412799142301083,-15.950284537672996,546.8201526403427,105.15
480.39812709,750,356,92.85,4311,1536000,,,,,,,,,,,,,
487.31683305999996,751,356,94.05,4316,1538048,0.0003,0.13922021,-0.0517354215728119,0.637360155582428,0.2,106.83334350585938,377.2988944530487,7500,0.41103515625,0.9177099615335464,-15.926292183995248,,
,,,,,1540000,0.0003,0.15162773,-0.051795001339633016,0.6376402974128723,0.2,71.01900482177734,292.77117187976836,7510,0.44208984375,0.9340908080339432,-15.926708894968034,527.9317848443985,102.3
482.88644141,752,356,93.41,4324,1540096,,,,,,,,,,,,,
492.37840792000003,753,356,95.13,4329,1542144,0.0003,0.19567677,-0.05074592976889107,0.6372518539428711,0.2,110.69916534423828,279.23429610729215,7520,0.45087890625,0.9363611936569214,-15.92008099257946,,
498.01491963999996,754,356,95.92,4334,1544192,0.0003,0.14591086,-0.05279691109317355,0.636825442314148,0.2,104.06365203857422,299.4262943029404,7530,0.412646484375,0.9299574941396713,-15.905119886994362,,
,,,,,1545000,0.0003,0.18710017,-0.057045948118320665,0.6363484263420105,0.2,115.6658706665039,348.2446299314499,7540,0.462890625,0.9126372784376144,-15.887721234560013,547.1134333014488,103.1
507.77792025,755,356,97.97,4342,1546240,,,,,,,,,,,,,
499.27994326999993,756,356,96.58,4347,1548288,0.0003,0.15779537,-0.04870573444059119,0.6359893679618835,0.2,118.64248657226562,388.43789341449735,7550,0.44814453125,0.9068923592567444,-15.877792450785638,,
,,,,,1550000,0.0003,0.21761644,-0.043273781790048815,0.6354344487190247,0.2,70.22957611083984,250.7238843202591,7560,0.46201171875,0.9459585472941399,-15.863491421937942,518.9375480413437,99.85
499.10538562,757,355,96.18,4355,1550336,,,,,,,,,,,,,
489.68365762999997,758,356,94.48,4359,1552384,0.0003,0.22832856,-0.048314847066649236,0.6355234980583191,0.2,86.51776123046875,242.3279132604599,7570,0.488525390625,0.944861177355051,-15.854179430007935,,
485.52446424000004,759,356,93.87,4364,1554432,0.0003,0.23898229,-0.054456025891704486,0.6350168585777283,0.2,106.50889587402344,337.14568762779237,7580,0.4548828125,0.9260992035269737,-15.846877133846283,,
,,,,,1555000,0.0003,0.19060326,-0.04969483161112294,0.6342085599899292,0.2,95.526611328125,282.57150835990905,7590,0.455322265625,0.9362713769078255,-15.830699771642685,457.6005526661873,89.2
492.55277366,760,355,94.62,4372,1556480,,,,,,,,,,,,,
499.84757005999995,761,356,95.81,4377,1558528,0.0003,0.12325203,-0.05227582271327265,0.6339194178581238,0.2,130.06436157226562,373.19874863624574,7600,0.398828125,0.9201529994606972,-15.815056884288788,,
,,,,,1560000,0.0003,0.17192292,-0.04785359297820833,0.6330804824829102,0.2,123.65576171875,382.5376244068146,7610,0.398095703125,0.9231636822223663,-15.799589800834656,523.9443460464478,100.05
507.47815397000005,762,355,97.11,4385,1560576,,,,,,,,,,,,,
517.88780844,763,355,99.17,4390,1562624,0.0003,0.1439569,-0.04160052128136158,0.6337763667106628,0.2,88.60380554199219,293.9934763431549,7620,0.4369140625,0.9367001578211784,-15.79718994796276,,
498.30251324,764,355,95.68,4395,1564672,0.0003,1.3786827,-0.04853631191654131,0.6337104439735413,0.2,101.4717788696289,308.74950275421145,7630,0.4638671875,0.9204617664217949,-15.807068076729774,,
,,,,,1565000,0.0003,0.17530683,-0.04880546306667384,0.6339636445045471,0.2,95.78118133544922,269.84862635135653,7640,0.47529296875,0.9372082948684692,-15.808088356256485,504.01618049144747,96.65
493.46372477,765,355,95.01,4402,1566720,,,,,,,,,,,,,
493.21745244,766,355,94.97,4408,1568768,0.0003,0.17200094,-0.05339209419616964,0.6329790949821472,0.2,136.9370880126953,313.98942070007325,7650,0.445556640625,0.9332097768783569,-15.801160627603531,,
,,,,,1570000,0.0003,0.17918639,-0.04982363572053146,0.6321600079536438,0.2,141.90682983398438,350.174586725235,7660,0.427734375,0.9217190369963646,-15.778405612707138,542.888733959198,101.95
491.94682992,767,355,94.98,4415,1570816,,,,,,,,,,,,,
492.69311827000007,768,355,94.98,4421,1572864,0.0003,0.19402207,-0.054223766972427256,0.6304393410682678,0.2,109.97161102294922,324.7597295284271,7670,0.431591796875,0.9244765192270279,-15.74549203813076,,
492.79052724,769,355,94.79,4426,1574912,0.0003,0.25090548,-0.03966965672443621,0.6298944354057312,0.2,138.21755981445312,257.88963344097135,7680,0.496044921875,0.9392384104430676,-15.706799107789994,,
,,,,,1575000,0.0003,0.1595163,-0.05142258051491808,0.6292941570281982,0.2,121.18579864501953,333.6444267749786,7690,0.428515625,0.9343314915895462,-15.687861651182175,589.6560314893723,112.65
499.7305528499999,770,355,96.2,4434,1576960,,,,,,,,,,,,,
509.01119699000003,771,355,98.37,4439,1579008,0.0003,0.15329635,-0.041950166667811574,0.6300908923149109,0.2,125.58605194091797,308.02346658706665,7700,0.4587890625,0.9321855679154396,-15.690451955795288,,
,,,,,1580000,0.0003,0.22766793,-0.04142521206231322,0.6293233036994934,0.2,124.49830627441406,338.22475690841674,7710,0.46865234375,0.9291556924581528,-15.689833015203476,519.2319764971733,100.5
506.65878868,772,355,97.21,4446,1581056,,,,,,,,,,,,,
518.6223891699999,773,355,99.63,4452,1583104,0.0003,0.1871385,-0.048895279126008974,0.6288631558418274,0.2,133.52476501464844,398.97252168655393,7720,0.40400390625,0.9198313131928444,-15.668584084510803,,
,,,,,1585000,0.0003,0.13223341,-0.05477280618797522,0.6283129453659058,0.2,249.55686950683594,390.07395482063293,7730,0.420458984375,0.9193800464272499,-15.65357646048069,527.1110639095307,101.2
524.20850924,774,355,100.39,4459,1585152,,,,,,,,,,,,,
510.75985177,775,355,98.03,4464,1587200,0.0003,0.14333916,-0.05320512905891519,0.6278119683265686,0.2,92.11565399169922,302.81373274326324,7740,0.439501953125,0.9375770948827267,-15.635868564248085,,
507.01296321999996,776,355,96.9,4469,1589248,0.0003,0.14350748,-0.05175279132090509,0.627235472202301,0.2,104.06661224365234,327.7320782661438,7750,0.40908203125,0.9349172189831734,-15.62030557990074,,
,,,,,1590000,0.0003,0.17853759,-0.0426085059880279,0.6268891096115112,0.2,91.18096923828125,332.2111171245575,7760,0.44599609375,0.9288305789232254,-15.606154191493989,564.8112271308898,105.8
516.3602268,777,355,98.63,4476,1591296,,,,,,,,,,,,,
513.2724812499999,778,355,98.42,4482,1593344,0.0003,0.14054069,-0.050314346537925304,0.6265965700149536,0.2,114.15608978271484,331.09856617450714,7770,0.417724609375,0.9386244416236877,-15.597147998213767,,
,,,,,1595000,0.0003,0.21646957,-0.0479725536541082,0.6263089776039124,0.2,114.77205657958984,449.44931569099424,7780,0.423486328125,0.8996693044900894,-15.58834130167961,575.6238588571548,110.1
512.6165948900001,779,355,98.01,4490,1595392,,,,,,,,,,,,,
510.99456052,780,355,98.0,4494,1597440,0.0003,0.21018957,-0.048243765861843715,0.6255523562431335,0.2,111.31233978271484,321.9733304977417,7790,0.458154296875,0.9253193587064743,-15.57478101849556,,
494.23617504999993,781,355,95.03,4499,1599488,0.0003,0.16783346,-0.05550966532609891,0.6249407529830933,0.2,113.06941223144531,351.05022406578064,7800,0.423095703125,0.9294625744223595,-15.55236696600914,,
,,,,,1600000,0.0003,0.14563875,-0.05400840051006526,0.6239941716194153,0.2,168.1337432861328,362.38423295021056,7810,0.39453125,0.9322944357991219,-15.527005073428153,578.6013790607452,110.35
484.90376859,782,355,93.32,4507,1601536,,,,,,,,,,,,,
474.3929099,783,355,91.32,4512,1603584,0.0003,0.2791617,-0.034287995417253116,0.6235297918319702,0.2,110.50291442871094,295.2047390937805,7820,0.467822265625,0.9273426160216331,-15.507552778720855,,
,,,,,1605000,0.0003,0.17712587,-0.052841431187698615,0.6233943700790405,0.2,89.54137420654297,331.75255341529845,7830,0.46259765625,0.9238324463367462,-15.499039670825004,539.252527976036,102.55
478.48368099,784,355,91.6,4519,1605632,,,,,,,,,,,,,
481.13080590000004,785,355,92.03,4524,1607680,0.0003,0.18582974,-0.0363467965653399,0.6231203675270081,0.2,132.36607360839844,319.0539740085602,7840,0.461328125,0.9363726899027824,-15.49229346215725,,
491.05493059,786,355,94.01,4529,1609728,0.0003,0.16959932,-0.05147970748366788,0.6224942207336426,0.2,91.98526763916016,317.7638495922089,7850,0.438427734375,0.931096650660038,-15.480772051215173,,
,,,,,1610000,0.0003,0.18193932,-0.04900250882783439,0.6222450137138367,0.2,89.24211120605469,252.19561576843262,7860,0.476123046875,0.9385054595768452,-15.47225226163864,544.8989661216735,102.7
497.47110718,787,355,95.67,4537,1611776,,,,,,,,,,,,,
497.3351863699999,788,355,95.54,4542,1613824,0.0003,0.18636507,-0.04682827933575027,0.6218093633651733,0.2,95.67567443847656,277.65277392864226,7870,0.472705078125,0.939443901181221,-15.460644128918648,,
,,,,,1615000,0.0003,0.15008727,-0.049056061024020894,0.6225524544715881,0.2,111.72914123535156,342.16209383010863,7880,0.42431640625,0.9326184689998627,-15.463868942856788,539.0800829410553,103.2
511.70074464000004,789,355,98.14,4549,1615872,,,,,,,,,,,,,
521.65643475,790,355,99.82,4554,1617920,0.0003,0.17082633,-0.05114791124942712,0.6211419701576233,0.2,91.70829772949219,342.8161163330078,7890,0.436376953125,0.9319495931267738,-15.455982223153114,,
519.4877475699999,791,355,99.29,4559,1619968,0.0003,0.16659911,-0.04759272600058466,0.620240330696106,0.2,83.74230194091797,335.9989784240723,7900,0.455615234375,0.9307490140199661,-15.425759589672088,,
,,,,,1620000,0.0003,0.20013216,-0.04856581671338063,0.6201769709587097,0.2,97.9386978149414,354.8955235481262,7910,0.465673828125,0.9276733994483948,-15.407324260473251,492.6653052806854,94.7
509.70287382999993,792,355,97.48,4566,1622016,,,,,,,,,,,,,
497.90473766999986,793,355,95.46,4571,1624064,0.0003,0.20091558,-0.04772248773369938,0.6198298335075378,0.2,83.99734497070312,256.9400757312775,7920,0.442578125,0.940377876162529,-15.400041282176971,,
,,,,,1625000,0.0003,0.1755203,-0.04655691202206071,0.6202648282051086,0.2,116.6644287109375,319.6580437660217,7930,0.449169921875,0.927086628973484,-15.400667321681976,536.1451425552368,102.25
491.95836296999994,794,355,94.36,4578,1626112,,,,,,,,,,,,,
486.93392493,795,355,93.87,4583,1628160,0.0003,0.19558117,-0.044159154349472374,0.6193736791610718,0.2,143.63661193847656,313.7500656604767,7940,0.455712890625,0.9337076544761658,-15.38917971253395,,
,,,,,1630000,0.0003,0.16004077,-0.049606930205482055,0.6195305585861206,0.2,116.85330963134766,259.03808176517487,7950,0.459375,0.9440187886357307,-15.38032824099064,544.8892219781876,103.35
487.46865017,796,355,93.88,4591,1630208,,,,,,,,,,,,,
487.93071729999997,797,355,93.71,4595,1632256,0.0003,0.17518896,-0.043796943055349404,0.6193439364433289,0.2,95.32376098632812,256.00084846019746,7960,0.464501953125,0.9427778981626034,-15.379464358091354,,
488.8340390700001,798,355,93.78,4600,1634304,0.0003,0.36182112,-0.036291068213176916,0.6190380454063416,0.2,68.74486541748047,228.36463582515717,7970,0.50654296875,0.9453444145619869,-15.3714898198843,,
,,,,,1635000,0.0003,0.2999545,-0.04164841971360147,0.6190736293792725,0.2,86.47538757324219,253.6502589225769,7980,0.501171875,0.9450473822653294,-15.360414370894432,504.27123202085494,96.5
492.2317704700001,799,355,93.71,4607,1636352,,,,,,,,,,,,,
498.67407175000005,800,355,94.96,4612,1638400,0.0003,0.16588503,-0.05602665186161175,0.6186487674713135,0.2,128.15750122070312,329.9756598472595,7990,0.428955078125,0.9324105903506279,-15.356060883402824,,
,,,,,1640000,0.0003,0.23858365,-0.04247859180613887,0.6186864376068115,0.2,144.5756378173828,380.27764949798586,8000,0.4662109375,0.9244552403688431,-15.349008974432945,547.0731772542,103.5
496.1723602,801,355,95.04,4620,1640448,,,,,,,,,,,,,
504.62258389000004,802,355,97.05,4625,1642496,0.0003,0.24952927,-0.03916709002223797,0.6189585328102112,0.2,66.70536041259766,235.1931218147278,8010,0.52451171875,0.943599283695221,-15.349498403072356,,
502.7568276399999,803,355,96.83,4629,1644544,0.0003,0.21162306,-0.048817473981762304,0.6179051995277405,0.2,108.12545013427734,281.2131911754608,8020,0.453857421875,0.936936505138874,-15.33805317878723,,
,,,,,1645000,0.0003,0.1920641,-0.05037852364475839,0.6172711253166199,0.2,117.4278793334961,284.0636936903,8030,0.4744140625,0.9411107003688812,-15.309455075860024,566.9932186841964,107.6
509.9087665999999,804,355,98.55,4637,1646592,,,,,,,,,,,,,
511.71430189000006,805,355,98.76,4642,1648640,0.0003,0.17267844,-0.03883499315707013,0.6173237562179565,0.2,79.53964233398438,284.2204902887344,8040,0.42841796875,0.9458506517112255,-15.302268001437188,,
,,,,,1650000,0.0003,0.13718599,-0.05480996472761035,0.6178920865058899,0.2,115.46526336669922,324.37717175483704,8050,0.412548828125,0.9355124309659004,-15.307243698835373,528.9511061906815,100.9
512.80482001,806,355,98.96,4649,1650688,,,,,,,,,,,,,
506.1702520900001,807,355,97.32,4654,1652736,0.0003,0.17545806,-0.04540847580938134,0.6172259449958801,0.2,119.0356674194336,307.1807294845581,8060,0.450537109375,0.9272922053933144,-15.29813314974308,,
504.04761665,808,355,97.24,4659,1654784,0.0003,0.24259534,-0.038101738720433785,0.6175886988639832,0.2,85.61082458496094,297.9762607097626,8070,0.464111328125,0.9375095404684544,-15.285745570063591,,
,,,,,1655000,0.0003,0.21161929,-0.0460885550128296,0.6166647672653198,0.2,83.01002502441406,288.24808995723726,8080,0.44072265625,0.9394025057554245,-15.27969360947609,603.473011136055,113.65
497.16814053,809,354,95.53,4667,1656832,,,,,,,,,,,,,
504.95598184000005,810,355,97.25,4672,1658880,0.0003,0.14341693,-0.04702461765555199,0.6168857216835022,0.2,94.50552368164062,320.30683302879333,8090,0.450830078125,0.933996893465519,-15.268936610221862,,
,,,,,1660000,0.0003,0.19507572,-0.04233450902393088,0.616426944732666,0.2,118.43761444091797,328.4447187900543,8100,0.448193359375,0.9354756698012352,-15.267070126533508,626.7428379774094,117.75
504.63498441999997,811,354,97.26,4680,1660928,,,,,,,,,,,,,
513.7749053,812,354,99.08,4685,1662976,0.0003,0.2453856,-0.037709833445842375,0.6160736083984375,0.2,78.53921508789062,251.19464812278747,8110,0.474609375,0.9534474536776543,-15.252466687560082,,
,,,,,1665000,0.0003,0.14654157,-0.051197628138470466,0.6163621544837952,0.2,145.2375946044922,390.9239664554596,8120,0.41884765625,0.9240242019295692,-15.252996689081192,575.6230325102806,108.45
515.69606509,813,354,99.27,4692,1665024,,,,,,,,,,,,,
519.8019508199999,814,354,100.42,4697,1667072,0.0003,0.18342572,-0.04584624285344034,0.6163457632064819,0.2,150.54666137695312,303.18652324676515,8130,0.447509765625,0.9431809782981873,-15.256553420424462,,
516.05364863,815,354,99.46,4702,1669120,0.0003,0.16488172,-0.04336822642362677,0.6160390377044678,0.2,152.30050659179688,315.5564123153687,8140,0.4119140625,0.9436211995780468,-15.249684023857117,,
,,,,,1670000,0.0003,0.16395712,-0.03888235756021459,0.6154592037200928,0.2,162.31597900390625,351.15325379371643,8150,0.403173828125,0.9208739921450615,-15.238003721833229,670.8196276187897,124.6
519.4159934200001,816,320,99.93,5213,1671168,,,,,,,,,,,,,
521.50020349,817,320,100.13,5217,1673216,0.0003,0.13474888,-0.05116893610684201,0.615845263004303,0.2,128.69044494628906,376.85312428474424,8160,0.37861328125,0.9109654873609543,-15.230210989713669,,
,,,,,1675000,0.0003,0.20551433,-0.04438003345276229,0.6153741478919983,0.2,124.1407470703125,344.8157988548279,8170,0.45537109375,0.9267358258366585,-15.227967992424965,597.7034731864929,112.0
520.0687645300001,818,320,100.0,5224,1675264,,,,,,,,,,,,,
522.23996006,819,320,100.4,5229,1677312,0.0003,0.1967839,-0.038742966987774706,0.6156768798828125,0.2,129.07017517089844,362.1342791557312,8180,0.453857421875,0.9363138005137444,-15.22279550433159,,
524.05274973,820,320,100.49,5233,1679360,0.0003,0.24441668,-0.03798931572237052,0.6157577633857727,0.2,111.8999252319336,345.675429391861,8190,0.456298828125,0.9355627372860909,-15.224758824706077,,
,,,,,1680000,0.0003,0.13178983,-0.05007270793721545,0.6152018308639526,0.2,129.56729125976562,403.9652562618256,8200,0.438916015625,0.9194706827402115,-15.216571700572967,570.6056958675384,108.4
514.55216453,821,320,98.88,5241,1681408,,,,,,,,,,,,,
517.9217059800001,822,320,99.57,5245,1683456,0.0003,0.20602597,-0.042300868645543235,0.6151237487792969,0.2,88.48435974121094,332.9325673818588,8210,0.47392578125,0.9324066117405891,-15.207486939430236,,
,,,,,1685000,0.0003,0.22336322,-0.04880555077688768,0.615578293800354,0.2,120.03667449951172,318.8163121700287,8220,0.4658203125,0.9316961318254471,-15.215440651774406,550.2783734083175,103.45
525.75576484,823,320,101.09,5252,1685504,,,,,,,,,,,,,
530.05185127,824,321,101.55,5257,1687552,0.0003,0.21381675,-0.03721039964002557,0.6152149438858032,0.2,142.86985778808594,345.98291738033294,8230,0.454443359375,0.9239628314971924,-15.21470324397087,,
531.6490948499999,825,321,101.92,5261,1689600,0.0003,0.22455516,-0.042320440339972266,0.6146506071090698,0.2,93.52295684814453,308.5835468530655,8240,0.459033203125,0.9358023777604103,-15.201394101977348,,
,,,,,1690000,0.0003,0.17017686,-0.04819845909660216,0.6145836114883423,0.2,108.38778686523438,344.1860486984253,8250,0.423388671875,0.9381578899919987,-15.19233795106411,549.067845582962,104.85
533.92311305,826,321,102.34,5268,1691648,,,,,,,,,,,,,
526.30726283,827,321,100.87,5273,1693696,0.0003,0.20619215,-0.05416624353674706,0.613686740398407,0.2,114.92084503173828,269.7730140686035,8260,0.452978515625,0.9434204436838627,-15.17900672852993,,
,,,,,1695000,0.0003,0.24459772,-0.03532210723788012,0.6131954789161682,0.2,137.25250244140625,348.55209772586824,8270,0.481640625,0.9345144182443619,-15.156961840391158,557.750851726532,103.75
524.0967980199999,828,321,100.24,5280,1695744,,,,,,,,,,,,,
516.86125989,829,321,98.8,5285,1697792,0.0003,0.21970423,-0.0508533311804058,0.6129011511802673,0.2,88.43701934814453,341.7504543304443,8280,0.4564453125,0.9310570657253265,-15.148020091652871,,
531.6687593800001,830,321,101.43,5290,1699840,0.0003,0.17916109,-0.051769619499100375,0.6133499145507812,0.2,83.65227508544922,361.2133254051208,8290,0.437744140625,0.9258082136511803,-15.147011297941209,,
,,,,,1700000,0.0003,0.21845937,-0.04809334363380913,0.6128653883934021,0.2,107.2352523803711,343.60797719955445,8300,0.442236328125,0.933189682662487,-15.142597815394401,542.9946115970612,101.75
527.0764186000001,831,321,100.6,5297,1701888,,,,,,,,,,,,,
528.4709160699999,832,321,101.03,5302,1703936,0.0003,0.13718517,-0.05136094765330199,0.6118626594543457,0.2,146.73416137695312,329.1785671234131,8310,0.42060546875,0.9364528730511665,-15.117149692773818,,
,,,,,1705000,0.0003,0.29250827,-0.04853334657673258,0.6118901371955872,0.2,144.24252319335938,313.5545929908752,8320,0.454345703125,0.9346120655536652,-15.10983628630638,547.8729810237885,102.6
528.65307292,833,321,100.78,5309,1705984,,,,,,,,,,,,,
540.6168786500001,834,321,103.07,5313,1708032,0.0003,0.15458992,-0.04254396786855068,0.6114087104797363,0.2,121.8360366821289,383.116192150116,8330,0.43935546875,0.9318587630987167,-15.09977915585041,,
,,,,,1710000,0.0003,0.19782278,-0.040033918601693586,0.6112526059150696,0.2,181.66172790527344,397.79400300979614,8340,0.431982421875,0.9260590225458145,-15.08953029513359,600.5720617055892,111.5
523.83710605,835,321,99.77,5321,1710080,,,,,,,,,,,,,
516.47955379,836,321,98.57,5326,1712128,0.0003,0.14382136,-0.043887473348877395,0.611005425453186,0.2,134.32302856445312,417.08503408432006,8350,0.4103515625,0.9213255196809769,-15.080641946196556,,
514.73734431,837,321,97.88,5330,1714176,0.0003,0.26428553,-0.035619856003904715,0.6108568906784058,0.2,78.43317413330078,300.53378801345826,8360,0.48583984375,0.9401862882077694,-15.076492205262184,,
,,,,,1715000,0.0003,0.18478313,-0.05230218013748526,0.610855758190155,0.2,125.9401626586914,372.3135198116303,8370,0.44580078125,0.9298525601625443,-15.072291603684425,571.4738753437996,108.0
511.4785439000001,838,321,97.52,5338,1716224,,,,,,,,,,,,,
500.19472991,839,321,95.75,5343,1718272,0.0003,0.24621297,-0.03229133977438323,0.6101571917533875,0.2,104.7611312866211,258.4085597038269,8380,0.516455078125,0.9399992302060127,-15.063885495066643,,
,,,,,1720000,0.0003,0.2504648,-0.04660589744744357,0.6093634366989136,0.2,105.64159393310547,271.31644966602323,8390,0.48173828125,0.9497487433254719,-15.045724210143089,562.1726094245911,104.85
496.86781368000004,840,321,95.19,5350,1720320,,,,,,,,,,,,,
507.3971660899999,841,321,96.97,5355,1722368,0.0003,0.2608419,-0.04146020126354415,0.6091090440750122,0.2,96.95418548583984,293.0377170562744,8400,0.492529296875,0.9403605535626411,-15.029146575927735,,
518.4644425700001,842,321,98.68,5360,1724416,0.0003,0.18291767,-0.0462818553292891,0.6082876920700073,0.2,101.51985168457031,325.02643928527834,8410,0.453076171875,0.9342433363199234,-15.013603815436364,,
,,,,,1725000,0.0003,0.24095425,-0.047689569159410895,0.6079880595207214,0.2,103.57988739013672,263.66491372585295,8420,0.480126953125,0.9366070255637169,-14.998835891485214,603.1573974132538,113.4
529.37085951,843,321,100.71,5367,1726464,,,,,,,,,,,,,
537.8378681800001,844,321,102.22,5372,1728512,0.0003,0.24837981,-0.03509093112661503,0.6079393625259399,0.2,131.23928833007812,292.68788096904757,8430,0.484423828125,0.9429338574409485,-14.997607284784317,,
,,,,,1730000,0.0003,0.18267915,-0.03702165090944618,0.6078541874885559,0.2,113.44967651367188,273.8218641281128,8440,0.43916015625,0.9503727555274963,-14.99320812523365,632.9295035123826,119.75
547.08433289,845,321,103.8,5380,1730560,,,,,,,,,,,,,
548.50306743,846,321,104.25,5385,1732608,0.0003,0.14813817,-0.04655855230521411,0.6074246168136597,0.2,130.19967651367188,458.2208948135376,8450,0.4087890625,0.9117926061153412,-14.98189397752285,,
544.10809627,847,321,103.89,5390,1734656,0.0003,0.25170666,-0.03827518082107417,0.6082108616828918,0.2,88.11622619628906,301.6123414516449,8460,0.485888671875,0.9430195279419422,-14.988319018483162,,
,,,,,1735000,0.0003,0.18454456,-0.05350703457079362,0.6080445647239685,0.2,84.05489349365234,306.60144143104554,8470,0.45029296875,0.9356946870684624,-14.991493913531304,657.0958761692048,122.45
534.5139223799999,848,321,102.11,5398,1736704,,,,,,,,,,,,,
528.96874583,849,321,100.64,5403,1738752,0.0003,0.2606028,-0.044095473905326796,0.607375979423523,0.2,79.3453598022461,221.380628657341,8480,0.490673828125,0.9492112807929516,-14.976522859930991,,
,,,,,1740000,0.0003,0.22395591,-0.048021059195161794,0.6071131229400635,0.2,122.26396942138672,289.08227677345275,8490,0.469775390625,0.9424187988042831,-14.961299002170563,606.5061761379242,114.2
522.98348679,850,321,99.22,5411,1740800,,,,,,,,,,,,,
528.5078661900002,851,321,100.03,5415,1742848,0.0003,0.22531205,-0.03956881450139917,0.6067460179328918,0.2,126.27091979980469,254.86610717773436,8500,0.481689453125,0.9498159028589725,-14.9512073636055,,
519.63766326,852,321,98.42,5420,1744896,0.0003,0.22719014,-0.04296052972204052,0.6066058874130249,0.2,119.92505645751953,292.74716835021974,8510,0.4671875,0.9465893246233463,-14.947541701793671,,
,,,,,1745000,0.0003,0.1719366,-0.041800094838254157,0.6063603758811951,0.2,120.68622589111328,344.90151596069336,8520,0.43798828125,0.9325906857848167,-14.944583785533904,638.0800881385803,119.5
515.4426209399999,853,321,97.98,5428,1746944,,,,,,,,,,,,,
508.41016543,854,321,97.56,5433,1748992,0.0003,0.23582214,-0.042044413479743525,0.6057220697402954,0.2,105.15982818603516,331.2599771499634,8530,0.457080078125,0.9414859674870968,-14.928708976507187,,
,,,,,1750000,0.0003,0.28769368,-0.03363861398538574,0.605096161365509,0.2,123.43610382080078,295.70835492610934,8540,0.47646484375,0.9340481758117676,-14.91339460015297,626.0484093546868,116.9
504.09326326999997,855,321,96.9,5440,1751040,,,,,,,,,,,,,
