time/iterations,time/total_timesteps,time/time_elapsed,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/std,train/clip_range,train/approx_kl,train/clip_fraction,train/n_updates,train/policy_gradient_loss,train/loss,train/learning_rate,train/explained_variance,train/value_loss,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
372,761856,10002,1000.0,89034.59044484998,76,,,,,,,,,,,,,
373,763904,10007,1000.0,89096.54315966998,76,0.630615770816803,0.2,0.34071532,0.659326171875,3720,-0.07856267064926215,364973.3125,0.0003,1.1920928955078125e-07,723563.416015625,-16.0928676366806,,
,765000,,,,,0.6297261714935303,0.2,0.18254602,0.527880859375,3730,-0.0904360162850935,794865.75,0.0003,0.0,1581608.49296875,-16.062288725376128,1000.0,97945.91205911637
374,765952,10041,1000.0,88831.60015973002,76,,,,,,,,,,,,,
375,768000,10046,1000.0,89335.01116427002,76,0.6295636296272278,0.2,0.2854093,0.624609375,3740,-0.08513645640632603,459183.25,0.0003,0.0,1094661.5029296875,-16.047126752138137,,
,770000,,,,,0.627890408039093,0.2,0.19223031,0.5451171875,3750,-0.08193720059935003,962034.625,0.0003,0.0,1716723.2890625,-16.01824172735214,1000.0,92442.99496212005
376,770048,10080,1000.0,89581.72364005,76,,,,,,,,,,,,,
377,772096,10085,1000.0,90006.41254800999,76,0.6262275576591492,0.2,0.2574739,0.5861328125,3760,-0.09786316718673334,681921.8125,0.0003,1.1920928955078125e-07,1327015.991796875,-15.971572601795197,,
378,774144,10089,1000.0,90041.33630129999,76,0.6250236630439758,0.2,0.22467989,0.560986328125,3770,-0.09142107292136643,732095.5,0.0003,0.0,1528620.45625,-15.934085467457772,,
,775000,,,,,0.6234260201454163,0.2,0.17589037,0.551513671875,3780,-0.09298490241344552,752580.9375,0.0003,-1.1920928955078125e-07,1738701.394140625,-15.893311688303948,1000.0,95214.75501689911
379,776192,10123,1000.0,90230.36942445999,76,,,,,,,,,,,,,
380,778240,10128,1000.0,89988.49974723998,76,0.6218850612640381,0.2,0.19823611,0.542529296875,3790,-0.08861285503371619,926471.4375,0.0003,5.960464477539063e-08,1766012.2609375,-15.847219815850258,,
,780000,,,,,0.6224560737609863,0.2,0.3244993,0.61787109375,3800,-0.07578684538020752,423416.5,0.0003,0.0,933832.265234375,-15.835724607110023,1000.0,97192.29012479782
381,780288,10163,1000.0,90488.98281943999,76,,,,,,,,,,,,,
382,782336,10168,1000.0,90204.12779551001,76,0.6210659742355347,0.2,0.20684661,0.5431640625,3810,-0.0910639220615849,1188274.875,0.0003,0.0,2163922.5703125,-15.823524534702301,,
383,784384,10173,1000.0,89881.14345297002,77,0.6204187870025635,0.2,0.36720514,0.660595703125,3820,-0.10983108041109517,498145.6875,0.0003,1.0728836059570312e-06,1053320.0904296874,-15.795132568478584,,
,785000,,,,,0.6192420721054077,0.2,0.30530608,0.620703125,3830,-0.09337745223310775,484396.59375,0.0003,1.1920928955078125e-07,1048414.0734375,-15.763607183098793,1000.0,91296.32305078507
384,786432,10205,1000.0,89657.95000647001,77,,,,,,,,,,,,,
385,788480,10210,1000.0,89509.26825455,77,0.6188563108444214,0.2,0.22991578,0.58046875,3840,-0.09634439888759516,823248.125,0.0003,0.0,1378652.608984375,-15.748625093698502,,
,790000,,,,,0.6181511878967285,0.2,0.26877967,0.616796875,3850,-0.09279197822324932,653661.9375,0.0003,0.0,1293984.6841796874,-15.729914152622223,1000.0,101040.2886636734
386,790528,10242,1000.0,89326.67266684,77,,,,,,,,,,,,,
387,792576,10248,1000.0,89735.04338349002,77,0.6176063418388367,0.2,0.2750606,0.6158203125,3860,-0.0981856266851537,620566.125,0.0003,0.0,1275519.491796875,-15.713184201717377,,
388,794624,10252,1000.0,89598.06515481001,77,0.617003321647644,0.2,0.19189602,0.530712890625,3870,-0.08433441687375307,951739.8125,0.0003,1.7881393432617188e-07,1955741.155078125,-15.694589567184448,,
,795000,,,,,0.6158513426780701,0.2,0.38757664,0.67705078125,3880,-0.10174704956589267,513762.15625,0.0003,3.2186508178710938e-06,976543.5544921875,-15.671522203087807,1000.0,93107.2531624794
389,796672,10285,1000.0,89737.56437368001,77,,,,,,,,,,,,,
390,798720,10290,1000.0,89885.94177739,77,0.61543208360672,0.2,0.35787702,0.6126953125,3890,-0.103616374428384,492727.90625,0.0003,0.0,1176240.56015625,-15.651530557870865,,
,800000,,,,,0.6143778562545776,0.2,0.20462808,0.55419921875,3900,-0.09110897143254988,943538.875,0.0003,0.0,1850655.667578125,-15.62452743947506,1000.0,91180.828358078
391,800768,10323,1000.0,90022.11157105998,77,,,,,,,,,,,,,
392,802816,10328,1000.0,89793.04251769,77,0.6136460900306702,0.2,0.26898533,0.603125,3910,-0.10660186437307857,532203.6875,0.0003,0.0,1253074.0701171875,-15.598025751113891,,
393,804864,10333,1000.0,90115.29545810999,77,0.6131401062011719,0.2,0.22933936,0.574951171875,3920,-0.08666929606406484,642228.875,0.0003,0.0,1470697.157421875,-15.576801204681397,,
,805000,,,,,0.6120092868804932,0.2,0.2603455,0.5697265625,3930,-0.09257638106355444,663099.4375,0.0003,0.0,1427144.9109375,-15.548518073558807,1000.0,76775.58125705719
394,806912,10364,1000.0,90201.61713102998,77,,,,,,,,,,,,,
395,808960,10369,1000.0,90117.08374951,78,0.6109204888343811,0.2,0.26952994,0.603955078125,3940,-0.09950611029635184,783947.875,0.0003,0.0,1416856.61328125,-15.512746465206146,,
,810000,,,,,0.61011803150177,0.2,0.21958777,0.53447265625,3950,-0.08702655240776949,1141066.625,0.0003,0.0,2166000.9,-15.484475997090339,1000.0,89387.0359662056
396,811008,10401,1000.0,90180.03284126999,77,,,,,,,,,,,,,
397,813056,10406,1000.0,90448.12503174,78,0.6091833710670471,0.2,0.29548848,0.618896484375,3960,-0.10205396628007293,750338.75,0.0003,-2.384185791015625e-07,1374344.179296875,-15.460380008816719,,
,815000,,,,,0.6088526248931885,0.2,0.17981777,0.527197265625,3970,-0.08831290940870531,986722.375,0.0003,0.0,2061934.269140625,-15.432660222053528,1000.0,82076.94679050446
398,815104,10439,1000.0,90477.02642333001,78,,,,,,,,,,,,,
399,817152,10445,1000.0,90980.20554442998,78,0.6085858345031738,0.2,0.31541646,0.611669921875,3980,-0.0900461351935519,658514.625,0.0003,-1.1920928955078125e-07,1389925.704296875,-15.420149484276772,,
400,819200,10450,1000.0,90926.47664299999,78,0.6085252165794373,0.2,0.29764867,0.591943359375,3990,-0.08963641260925215,669775.4375,0.0003,5.960464477539063e-08,1389009.5765625,-15.411683800816537,,
,820000,,,,,0.6077651977539062,0.2,0.3892126,0.667578125,4000,-0.0997473826399073,427963.28125,0.0003,4.76837158203125e-07,934644.037109375,-15.390632003545761,1000.0,77585.78658790588
401,821248,10482,1000.0,90865.18637550002,78,,,,,,,,,,,,,
402,823296,10487,1000.0,90569.27577786,78,0.6070333123207092,0.2,0.38793838,0.656640625,4010,-0.09681925646727904,524885.25,0.0003,0.0,1063160.4958984375,-15.377995172142983,,
,825000,,,,,0.606368362903595,0.2,0.33320656,0.65927734375,4020,-0.10687146337004379,487256.375,0.0003,0.0,1176285.780078125,-15.349763813614846,1000.0,92133.48381214142
403,825344,10519,1000.0,90068.08135820998,78,,,,,,,,,,,,,
404,827392,10524,1000.0,89862.08753951998,78,0.6062840223312378,0.2,0.47807062,0.702294921875,4030,-0.07120030399528332,395669.25,0.0003,5.960464477539062e-07,663797.1252929687,-15.34332453906536,,
405,829440,10529,1000.0,89516.58548000001,78,0.6036027073860168,0.2,0.3344298,0.629443359375,4040,-0.10068470846745185,602113.1875,0.0003,1.1920928955078125e-07,1197484.5169921876,-15.29739906191826,,
,830000,,,,,0.6028324365615845,0.2,0.26369673,0.60576171875,4050,-0.10432325584697537,614142.1875,0.0003,0.0,1230989.3689453125,-15.250093322992324,1000.0,83750.19583377839
406,831488,10561,1000.0,89658.39050174001,78,,,,,,,,,,,,,
407,833536,10566,1000.0,89831.81234974001,78,0.6017225384712219,0.2,0.28408614,0.583642578125,4060,-0.09150935851503164,862375.9375,0.0003,2.980232238769531e-07,1614566.866015625,-15.218913850188255,,
,835000,,,,,0.6004382967948914,0.2,0.21679369,0.524560546875,4070,-0.09211630703648552,1207001.875,0.0003,0.0,2181926.938671875,-15.185271406173706,1000.0,89676.3031551361
408,835584,10602,1000.0,90021.70104599,78,,,,,,,,,,,,,
409,837632,10607,1000.0,90038.27703857001,78,0.599773645401001,0.2,0.2817879,0.543359375,4080,-0.08442914703045971,903936.375,0.0003,1.7881393432617188e-07,1837370.509765625,-15.158300539851188,,
410,839680,10612,1000.0,90401.81881657001,79,0.5992820858955383,0.2,0.27175695,0.589794921875,4090,-0.08383064740773989,735039.1875,0.0003,1.7881393432617188e-07,1459462.084375,-15.143118914961814,,
,840000,,,,,0.5984105467796326,0.2,0.28610772,0.591455078125,4100,-0.08679706633556634,719911.5,0.0003,0.0,1373678.6859375,-15.113192066550255,1000.0,87145.53935489655
411,841728,10645,1000.0,90958.5767454,79,,,,,,,,,,,,,
412,843776,10650,1000.0,90519.06570040999,79,0.5980004668235779,0.2,0.36351615,0.6376953125,4110,-0.09825542019098066,738930.25,0.0003,0.0,1340671.6453125,-15.106231626868247,,
,845000,,,,,0.5956366062164307,0.2,0.39035678,0.675732421875,4120,-0.09580061627784744,478739.625,0.0003,1.9669532775878906e-06,963178.7072265625,-15.051530712842942,1000.0,88491.26782388687
413,845824,10683,1000.0,90705.65523723997,79,,,,,,,,,,,,,
414,847872,10688,1000.0,91113.92452491997,79,0.5946788787841797,0.2,0.25306487,0.56474609375,4130,-0.08378750308474991,835291.875,0.0003,0.0,1816160.725,-15.007280260324478,,
415,849920,10693,1000.0,91083.57702322998,79,0.5948048233985901,0.2,0.29085046,0.57587890625,4140,-0.07515792530612089,856428.125,0.0003,0.0,1694196.2125,-14.995062226057053,,
,850000,,,,,0.5946114659309387,0.2,0.4174072,0.6865234375,4150,-0.08312784971203654,325762.21875,0.0003,0.0,805630.8298828125,-14.994701793789863,1000.0,85098.37093200683
416,851968,10726,1000.0,91088.6985578,79,,,,,,,,,,,,,
417,854016,10731,1000.0,91051.42889953998,79,0.5940806269645691,0.2,0.4214857,0.673974609375,4160,-0.09260596809908747,477090.5625,0.0003,2.384185791015625e-07,931455.2006835938,-14.981638446450233,,
,855000,,,,,0.59261155128479,0.2,0.2665538,0.552490234375,4170,-0.08464888175949455,895435.0625,0.0003,1.1920928955078125e-07,1797153.77890625,-14.952243208885193,1000.0,80327.88260612488
418,856064,10764,1000.0,91024.09576251,79,,,,,,,,,,,,,
419,858112,10769,1000.0,90569.43332351,79,0.5920008420944214,0.2,0.31341988,0.621484375,4180,-0.09964503034134395,676562.875,0.0003,7.152557373046875e-07,1238019.92890625,-14.924417853355408,,
,860000,,,,,0.5906245112419128,0.2,0.43904775,0.692431640625,4190,-0.09817612872866448,385811.03125,0.0003,4.76837158203125e-07,791453.1109375,-14.88189431130886,1000.0,88457.6564488411
420,860160,10805,1000.0,90569.16639497,79,,,,,,,,,,,,,
421,862208,10810,1000.0,91365.93645699,79,0.5886973142623901,0.2,0.35496294,0.653173828125,4200,-0.09393659030320123,565629.75,0.0003,0.0,1035497.7220703125,-14.835848361253738,,
422,864256,10816,1000.0,91169.46080614,79,0.5875180959701538,0.2,0.24897318,0.549560546875,4210,-0.07934831072343514,982084.875,0.0003,-1.1920928955078125e-07,1944932.905078125,-14.791497358679772,,
,865000,,,,,0.586197018623352,0.2,0.31492722,0.631103515625,4220,-0.09809361713705585,584702.25,0.0003,0.0,1285376.8,-14.756763324141502,1000.0,83408.25556144715
423,866304,10849,1000.0,91331.00572421002,79,,,,,,,,,,,,,
424,868352,10854,1000.0,91168.86421663001,80,0.5847500562667847,0.2,0.42077148,0.662939453125,4230,-0.08415633408003487,438890.125,0.0003,5.960464477539063e-08,1050312.411328125,-14.711115059256553,,
,870000,,,,,0.5841253995895386,0.2,0.3581021,0.6232421875,4240,-0.0821397197782062,555829.0625,0.0003,0.0,1252729.6458984376,-14.687486350536346,1000.0,86493.56078557968
425,870400,10886,1000.0,90997.02963612,79,,,,,,,,,,,,,
426,872448,10890,1000.0,91026.40090280998,80,0.5833765864372253,0.2,0.38239056,0.644580078125,4250,-0.0858002926572226,474857.84375,0.0003,1.1920928955078125e-07,1007627.400390625,-14.66058071553707,,
427,874496,10895,1000.0,90692.25920130998,80,0.5829995274543762,0.2,0.31865495,0.618603515625,4260,-0.09309433728922159,677834.4375,0.0003,0.0,1416915.091796875,-14.641897800564767,,
,875000,,,,,0.5822716355323792,0.2,0.38487047,0.647900390625,4270,-0.08243642147572246,587101.125,0.0003,0.0,1180148.4798828126,-14.622549751400948,1000.0,85357.9062836647
428,876544,10927,1000.0,90752.59097949,80,,,,,,,,,,,,,
429,878592,10932,1000.0,90568.98821821,80,0.5814683437347412,0.2,0.3591364,0.581640625,4280,-0.088747971621342,883457.1875,0.0003,1.1920928955078125e-07,1604106.10078125,-14.6003866314888,,
,880000,,,,,0.5816872715950012,0.2,0.6526675,0.752392578125,4290,-0.057227043580496684,249338.84375,0.0003,8.344650268554688e-07,372882.7524902344,-14.592503717541694,1000.0,80776.92269449234
430,880640,10962,1000.0,89705.50187444998,80,,,,,,,,,,,,,
431,882688,10967,1000.0,89724.19533798,80,0.5810357332229614,0.2,0.48868948,0.697900390625,4300,-0.0829227749549318,412640.625,0.0003,4.172325134277344e-07,799658.005078125,-14.585834974050522,,
432,884736,10972,1000.0,89868.47200433999,80,0.5809999108314514,0.2,0.33545965,0.640380859375,4310,-0.1041948675934691,482696.3125,0.0003,0.0,1212385.8736328124,-14.580891382694244,,
,885000,,,,,0.5799907445907593,0.2,0.32480988,0.6267578125,4320,-0.09978426941670478,621543.625,0.0003,7.748603820800781e-07,1344996.5755859376,-14.563484159111976,1000.0,73373.20340070725
433,886784,11004,1000.0,89770.96051137999,80,,,,,,,,,,,,,
434,888832,11009,1000.0,90082.20977186,80,0.579987108707428,0.2,0.43048698,0.67919921875,4330,-0.09241189726162702,530652.3125,0.0003,-2.384185791015625e-07,1007455.1771484375,-14.543901225924492,,
,890000,,,,,0.5795865058898926,0.2,0.3561311,0.62744140625,4340,-0.08280886664288119,602244.0,0.0003,0.0,1173628.2994140624,-14.532134988904,1000.0,79541.27708463669
435,890880,11044,1000.0,90315.67914300998,80,,,,,,,,,,,,,
436,892928,11049,1000.0,90174.94428943,80,0.5793233513832092,0.2,0.27219218,0.5705078125,4350,-0.09353001694544219,957382.5,0.0003,0.0,1870298.14375,-14.529260784387589,,
437,894976,11054,1000.0,90007.95277656002,80,0.5780731439590454,0.2,0.42860287,0.645556640625,4360,-0.1017678824471659,624991.25,0.0003,2.384185791015625e-07,1214528.3509765626,-14.499693438410759,,
,895000,,,,,0.5786866545677185,0.2,0.48259854,0.701708984375,4370,-0.079327430104604,379632.9375,0.0003,0.0,782491.6372070312,-14.497192224860191,1000.0,72773.15664892197
438,897024,11086,1000.0,89751.62021955001,80,,,,,,,,,,,,,
439,899072,11091,1000.0,89294.65180849,81,0.5775132775306702,0.2,0.57562315,0.733251953125,4380,-0.07633721138699912,280621.25,0.0003,0.0,605600.23203125,-14.473649379611015,,
,900000,,,,,0.576894223690033,0.2,0.3018253,0.629833984375,4390,-0.09961618353845551,632197.0,0.0003,0.0,1232507.6087890626,-14.4487224817276,1000.0,75296.53713502883
440,901120,11124,1000.0,89467.80042752,81,,,,,,,,,,,,,
441,903168,11129,1000.0,89362.17374168002,81,0.5759556293487549,0.2,0.4194033,0.637646484375,4400,-0.09570276731683407,694605.125,0.0003,0.0,1402057.62578125,-14.418916222453117,,
,905000,,,,,0.5748215913772583,0.2,0.36977914,0.619677734375,4410,-0.09078239193768241,673450.3125,0.0003,2.384185791015625e-07,1475691.429296875,-14.386887866258622,1000.0,80790.85243225098
442,905216,11161,1000.0,89771.57951725001,81,,,,,,,,,,,,,
443,907264,11166,1000.0,89256.82059544,81,0.5742706060409546,0.2,0.2209118,0.558203125,4420,-0.08387301586335524,762692.4375,0.0003,4.76837158203125e-07,1754922.65859375,-14.359936514496804,,
444,909312,11171,1000.0,88792.28787396001,81,0.5719615817070007,0.2,0.5738362,0.69541015625,4430,-0.07913109472719952,304287.40625,0.0003,1.33514404296875e-05,644141.56953125,-14.306257900595664,,
,910000,,,,,0.5703543424606323,0.2,0.38047126,0.604736328125,4440,-0.09422272554656956,641491.5,0.0003,1.1920928955078125e-07,1280206.6056640625,-14.250424376130104,1000.0,79804.71351356506
445,911360,11204,1000.0,89044.20927193001,81,,,,,,,,,,,,,
446,913408,11209,1000.0,88803.34233433999,81,0.5692586302757263,0.2,0.27990192,0.572705078125,4450,-0.08546133824274875,756539.1875,0.0003,0.0,1552282.34609375,-14.21000279188156,,
,915000,,,,,0.5679551362991333,0.2,0.21409345,0.546533203125,4460,-0.06977694272063673,666173.3125,0.0003,0.0,1367748.126953125,-14.178471317887306,1000.0,70657.71731348037
447,915456,11244,1000.0,88570.85544895,81,,,,,,,,,,,,,
448,917504,11249,1000.0,88473.12675708,81,0.5678310990333557,0.2,0.386613,0.67998046875,4470,-0.08864001560723409,576704.125,0.0003,2.384185791015625e-07,1150336.152734375,-14.161207175254821,,
449,919552,11255,1000.0,88673.65079709001,81,0.56773841381073,0.2,0.37499866,0.6359375,4480,-0.08449163851910271,594804.125,0.0003,0.0,1169024.48203125,-14.157418888807296,,
,920000,,,,,0.566973865032196,0.2,0.44653785,0.64326171875,4490,-0.0821802810067311,622810.9375,0.0003,5.960464477539063e-08,1279536.27890625,-14.13758226633072,1000.0,79562.56744604111
450,921600,11286,1000.0,88646.24825738998,81,,,,,,,,,,,,,
451,923648,11291,1000.0,88840.72807980001,81,0.5648393034934998,0.2,0.5106826,0.693017578125,4500,-0.10052447638299782,418492.8125,0.0003,0.0,985043.712109375,-14.09228349030018,,
,925000,,,,,0.5639573335647583,0.2,0.37270087,0.647802734375,4510,-0.09270215618307702,466919.09375,0.0003,1.1920928955078125e-07,1012318.738671875,-14.03978289961815,1000.0,82644.04061803818
452,925696,11323,1000.0,88948.37769366,81,,,,,,,,,,,,,
453,927744,11328,1000.0,88779.91679772001,81,0.5629364848136902,0.2,0.49780327,0.67255859375,4520,-0.08688946750189644,618036.9375,0.0003,5.364418029785156e-07,1199642.6927734376,-14.008422982692718,,
454,929792,11333,1000.0,88920.34729954999,82,0.561813235282898,0.2,0.3995617,0.667919921875,4530,-0.09956444225390441,665890.125,0.0003,1.1920928955078125e-07,1068627.8228515624,-13.97095708847046,,
,930000,,,,,0.5610262155532837,0.2,0.40887934,0.62939453125,4540,-0.09797359155199956,769777.4375,0.0003,0.0,1327523.4779296876,-13.941485849022865,1000.0,74106.9125948906
455,931840,11368,1000.0,88642.90949841999,81,,,,,,,,,,,,,
456,933888,11373,1000.0,88768.92575700002,82,0.5596767067909241,0.2,0.4547745,0.677587890625,4550,-0.10463851176609751,594361.4375,0.0003,0.0,1023538.7521484375,-13.9038846462965,,
,935000,,,,,0.5588644742965698,0.2,0.22578587,0.57998046875,4560,-0.08169483611127362,873587.9375,0.0003,3.5762786865234375e-07,1773428.36328125,-13.866693142056466,1000.0,68811.5129620552
457,935936,11407,1000.0,88606.35497098001,82,,,,,,,,,,,,,
458,937984,11412,1000.0,88736.92913042002,82,0.5584454536437988,0.2,0.33876443,0.6060546875,4570,-0.09081769683980383,689796.0,0.0003,1.1920928955078125e-07,1463453.443359375,-13.846856093406677,,
,940000,,,,,0.5578075647354126,0.2,0.344056,0.605712890625,4580,-0.0882920493837446,624657.25,0.0003,0.0,1421469.35390625,-13.824206644296646,1000.0,74247.36984405518
459,940032,11446,1000.0,88359.04518955,82,,,,,,,,,,,,,
460,942080,11451,1000.0,88409.89246511,82,0.5575518608093262,0.2,0.54366976,0.6943359375,4590,-0.09627975694020278,554994.8125,0.0003,0.0,1064645.4865234375,-13.811074578762055,,
461,944128,11456,1000.0,88651.51319388999,82,0.5573325753211975,0.2,0.44516128,0.647265625,4600,-0.08692715738725383,446796.28125,0.0003,4.7326087951660156e-05,1206090.730078125,-13.796833315491677,,
,945000,,,,,0.5563225746154785,0.2,0.46065623,0.658935546875,4610,-0.0986165024980437,641367.5,0.0003,0.0,1313987.7154296874,-13.774740001559257,1000.0,74536.46979188919
462,946176,11488,1000.0,88593.61267062002,82,,,,,,,,,,,,,
463,948224,11493,1000.0,88623.99680688001,82,0.555978536605835,0.2,0.30843338,0.575927734375,4620,-0.0822098626929801,915802.375,0.0003,0.0,1792497.217578125,-13.752804294228554,,
,950000,,,,,0.5554078221321106,0.2,0.29859003,0.57314453125,4630,-0.0900735825940501,927394.375,0.0003,0.0,1828738.38125,-13.736423471570015,1000.0,70591.78340730668
464,950272,11526,1000.0,89319.00548649998,82,,,,,,,,,,,,,
465,952320,11531,1000.0,89660.30405161,82,0.5540894865989685,0.2,0.3223225,0.5779296875,4640,-0.09208873871248216,874434.125,0.0003,0.0,1664269.444140625,-13.706139385700226,,
466,954368,11536,1000.0,89387.69416396998,82,0.5535050630569458,0.2,0.3774385,0.602978515625,4650,-0.08933628005906939,671110.875,0.0003,4.172325134277344e-07,1412056.17578125,-13.679316201806069,,
