train/critic_loss,time/total_timesteps,rollout/ep_len_mean,train/learning_rate,time/episodes,train/n_updates,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/actor_loss,eval/mean_ep_length,eval/mean_reward
1280.26858782959,1305000,,0.001,,1304158,,,,-585.2170086669922,623.1,-1609.5736935772934
1453.824338745117,1306213,845.58,0.001,1392,1305158,2270.96193964,142,9188,-630.0970142822266,,
1153.8020563493694,1308517,828.62,0.001,1396,1308443,2087.65781277,142,9205,-790.0963229327135,,
1125.2655917358397,1310000,,0.001,,1309462,,,,-815.5341784667969,903.0,-2458.038333958946
2346.290469898897,1310550,808.95,0.001,1400,1310479,1889.9733485999998,142,9228,-870.2952117919922,,
1195.7136795043946,1313562,799.07,0.001,1404,1312507,1666.9015039499998,142,9239,-899.9757692871094,,
1064.3353385620117,1315000,,0.001,,1314635,,,,-920.8513892822266,614.9,-1558.8069671632372
956.6948475952148,1316690,800.14,0.001,1408,1315635,1482.44432138,142,9261,-930.9015821533203,,
685.291908416748,1319719,790.43,0.001,1412,1319635,1270.7610631500004,142,9280,-930.53341015625,,
626.4671325683594,1320000,,0.001,,1319664,,,,-926.4000081380208,505.6,-845.7225948742823
523.959273147583,1323719,790.43,0.001,1416,1322664,1044.1223456,142,9301,-902.0801887207032,,
481.9146130981445,1324917,762.41,0.001,1420,1324845,888.90060008,142,9312,-869.4306177978516,,
343.5184135437012,1325000,,0.001,,1324878,,,,-871.4874954223633,902.5,-1735.1270554570795
368.26730654144285,1327503,757.25,0.001,1424,1326448,772.2632331400001,142,9328,-841.0825092773438,,
301.78304280853274,1330000,,0.001,,1329448,,,,-785.1372512207031,813.4,-722.1572309026931
255.99382474136354,1331503,757.25,0.001,1428,1330448,605.6189652600001,142,9356,-766.8309901123047,,
177.60150658035278,1335000,,0.001,,1334448,,,,-705.8480689697266,954.6,-91.61774191197112
,1335503,757.25,,1432,,471.24020265,142,9384,,,
205.52227777099608,1339503,757.25,0.001,1436,1338448,327.00264156,142,9405,-650.7273892822266,,
213.24707796096803,1340000,,0.001,,1339448,,,,-634.9618752441406,1000.0,-125.96422859744288
145.45866102027892,1343503,759.2,0.001,1440,1342448,191.91676947,88,15176,-599.965599975586,,
165.27344814300537,1345000,,0.001,,1344448,,,,-573.3832479248047,879.1,-168.12161757228023
139.4576051940918,1347503,759.2,0.001,1444,1346448,61.87697068999995,88,15211,-551.3683732910156,,
133.65559997558594,1350000,,0.001,,1349448,,,,-520.5834619750976,1000.0,-709.6472825216304
120.57387057113648,1351503,759.2,0.001,1448,1350448,-34.23953766000004,88,15241,-509.3217891845703,,
98.42673011398315,1355000,,0.001,,1354448,,,,-472.9877336425781,1000.0,727.4454329486413
,1355503,774.22,,1452,,-93.47048572,88,15275,,,
95.89097725486755,1359503,774.22,0.001,1456,1358448,-201.69592796999999,88,15298,-442.0390462036133,,
74.44046679306031,1360000,,0.001,,1359448,,,,-435.84913610839845,1000.0,1460.1565544601065
83.21952800941467,1363503,774.22,0.001,1460,1362448,-193.04165455000006,88,15327,-416.335830078125,,
86.0745621509552,1365000,,0.001,,1364448,,,,-402.82954235839844,1000.0,1915.400682648405
109.64504007720947,1367503,774.22,0.001,1464,1366448,-295.66987877,89,15358,-390.36268615722656,,
81.1713123626709,1370000,,0.001,,1369448,,,,-374.31039501953126,1000.0,2245.258634933969
96.31640963172913,1371503,774.22,0.001,1468,1370448,-366.4823645,89,15387,-368.4638620605469,,
91.33564360809326,1375000,,0.001,,1374448,,,,-347.00377362060544,1000.0,2463.9669894921126
,1375503,777.88,,1472,,-341.5837721799999,89,15418,,,
80.75449211788178,1379503,787.75,0.001,1476,1378448,-209.29572767999997,89,15439,-331.0607151489258,,
69.52846974563599,1380000,,0.001,,1379448,,,,-326.620880859375,1000.0,2829.6021409205277
79.26139363670349,1383503,825.79,0.001,1480,1382448,-119.42467702,89,15471,-318.4140627441406,,
63.59167420101166,1385000,,0.001,,1384448,,,,-311.85173529052736,902.1,2546.2306319627446
62.52934882926941,1387503,864.62,0.001,1484,1386448,-9.562705879999967,89,15501,-307.0331519165039,,
64.3069779867065,1390000,,0.001,,1389266,,,,-298.9886830523428,1000.0,2803.298874558846
67.08752433395385,1391321,881.85,0.001,1488,1390266,140.54182642,89,15533,-296.80796032714846,,
62.127965222358704,1394362,881.49,0.001,1492,1393307,288.75887821999993,89,15551,-290.0889966430664,,
59.37687256336212,1395000,,0.001,,1394307,,,,-287.43288568115236,1000.0,3205.3707677535012
51.720498357772826,1398362,898.45,0.001,1496,1397307,409.54214704,89,15584,-281.02928549194337,,
47.85587718486786,1400000,,0.001,,1399307,,,,-278.56878717041013,1000.0,3296.444314609643
51.21352216339111,1402362,918.12,0.001,1500,1401307,586.61995306,89,15616,-274.41248550415037,,
49.91562128829956,1405000,,0.001,,1404307,,,,-269.60082690429687,1000.0,2979.6661927476525
50.34971871185303,1406362,928.0,0.001,1504,1405307,787.8268383999999,89,15647,-267.4933490600586,,
51.221270418167116,1410000,,0.001,,1409307,,,,-261.99908825683593,851.9,2176.588398354163
,1410362,936.72,,1508,,980.67280744,89,15675,,,
44.307565705299375,1414362,946.43,0.001,1512,1413307,1180.80372459,90,15695,-256.7296348266602,,
46.12758627319336,1415000,,0.001,,1414307,,,,-255.5973973083496,815.9,2655.628635291255
45.22964486980438,1418362,946.43,0.001,1516,1417307,1400.6320064999998,90,15721,-252.309537109375,,
46.61660261249542,1420000,,0.001,,1419902,,,,-248.99022967529297,873.1,2791.6392067945553
45.01669356441498,1421957,970.4,0.001,1520,1420902,1534.52605382,90,15748,-249.23629275512695,,
45.51790921115875,1425000,,0.001,,1424902,,,,-243.2730791015625,841.5,2206.1947681589054
,1425012,975.09,,1524,,1675.5934353000005,90,15774,,,
43.262865743637086,1429012,975.09,0.001,1528,1427957,1834.7247698700005,90,15791,-241.88173196411134,,
39.816685693740844,1430000,,0.001,,1428957,,,,-241.6965060119629,699.7,2341.828958208207
40.071754440307615,1432612,971.09,0.001,1532,1431557,1965.2847473400002,90,15815,-239.90865954589844,,
41.71895503234863,1435000,,0.001,,1434862,,,,-237.46883978271484,932.1,2365.933006128855
,1435917,964.14,,1536,,2080.4100237300004,90,15840,,,
37.095807771682736,1438498,949.95,0.001,1540,1438219,2166.14202034,90,15856,-235.85481228637695,,
41.911539423942564,1440000,,0.001,,1439443,,,,-235.70813928222657,1000.0,3112.8014538072807
40.97725241279602,1442498,949.95,0.001,1544,1441443,2294.1363637400004,90,15882,-234.78850231933595,,
28.226571132739384,1445000,,0.001,,1444539,,,,-236.9254051844279,902.8,2950.0878011349587
,1445594,940.91,,1548,,2353.66283576,90,15905,,,
35.392152126539834,1448317,928.14,0.001,1552,1447262,2425.9553583899997,90,15919,-233.48344789851797,,
38.33966448402405,1450000,,0.001,,1449262,,,,-233.0846117553711,943.1,3189.244238255732
35.44026680374146,1452317,928.14,0.001,1556,1451262,2532.5053738799998,91,15948,-232.87671447753905,,
37.40299349308014,1455000,,0.001,,1454262,,,,-231.45855212402344,914.1,2801.3281029541045
35.56140499687195,1456127,926.24,0.001,1560,1455262,2571.4501573600005,91,15975,-231.10217315673827,,
34.35686238861084,1459983,924.8,0.001,1564,1458928,2672.7625700800004,91,15993,-230.78081506347655,,
38.497768844604494,1460000,,0.001,,1459928,,,,-230.86237637329103,736.0,2040.065293869283
34.5789804353714,1463508,920.05,0.001,1568,1462928,2726.06014707,91,16021,-229.64174423217773,,
36.40147695922852,1465000,,0.001,,1464453,,,,-230.2901266784668,868.7,2438.5041437009118
34.049440254211426,1467508,920.05,0.001,1572,1466453,2765.5396198300004,91,16047,-229.61595178222657,,
37.22641934776306,1470000,,0.001,,1469771,,,,-228.90226885986328,877.9,2941.797318454011
,1470826,913.23,,1576,,2817.8079202,91,16071,,,
33.717176396369936,1474826,913.23,0.001,1580,1473771,2854.626089449999,91,16092,-227.23810067749022,,
35.473058542251586,1475000,,0.001,,1474771,,,,-227.36393203735352,876.2,2952.0103372789454
36.81193937206268,1478163,906.6,0.001,1584,1477108,2857.6204734599996,91,16115,-227.38525137329103,,
38.099818315505985,1480000,,0.001,,1479108,,,,-228.30207263183593,905.4,3124.0347983418264
45.168074823680676,1481353,900.32,0.001,1588,1480298,2869.13446183,91,16141,-229.32380355031867,,
36.463295211791994,1484509,901.47,0.001,1592,1483454,2915.75173124,91,16157,-227.88571249389648,,
32.98313056182862,1485000,,0.001,,1484454,,,,-227.35947033691406,969.9,3417.6216839793606
38.204532060623166,1487550,891.88,0.001,1596,1486495,2944.05608166,91,16182,-226.12260235595704,,
38.528254786491395,1490000,,0.001,,1489495,,,,-226.2383141784668,845.8,2809.9581832930444
34.3129637670517,1491550,891.88,0.001,1600,1490495,2906.01893252,91,16212,-225.96015466308594,,
34.05170491886139,1495000,,0.001,,1494495,,,,-225.62876870727538,896.8,2950.065809604991
,1495550,891.88,,1604,,2893.33634498,92,16241,,,
35.1728096408844,1499550,891.88,0.001,1608,1498495,2916.1939970300004,92,16261,-225.19257934570314,,
35.7060270937617,1500000,,0.001,,1499662,,,,-226.1992563520159,1000.0,3492.0266270009715
40.83891913735655,1502224,878.62,0.001,1612,1501169,2881.9233404400006,92,16284,-224.61797788114887,,
40.26232579522041,1504890,865.28,0.001,1616,1504638,2822.3131408800004,92,16301,-225.76152895663648,,
36.213795787791916,1505000,,0.001,,1504835,,,,-226.3233072709064,678.2,2103.2841571178988
36.64138729466118,1507158,852.01,0.001,1620,1506950,2783.8383551899997,92,16318,-225.5508888646176,,
38.85796876811981,1510000,,0.001,,1509103,,,,-226.0975436706543,807.8,2935.9693300306562
42.79477186203003,1510719,857.07,0.001,1624,1510103,2805.65104497,92,16341,-225.3438105773926,,
38.92791149234772,1514719,857.07,0.001,1628,1513664,2811.41437779,92,16360,-225.48586111450194,,
38.07902179813385,1515000,,0.001,,1514664,,,,-226.22342803955078,1000.0,3561.714498283295
31.967194989107657,1517995,853.83,0.001,1632,1516940,2803.8515697600005,92,16385,-226.71914086825606,,
37.009861272048525,1520000,,0.001,,1519837,,,,-226.66848976271493,902.5,3182.198439630406
28.673625270212728,1520119,842.02,0.001,1636,1519964,2767.2965010800003,92,16407,-227.15219020843506,,
36.885451751708985,1522712,842.14,0.001,1640,1522617,2773.86194543,92,16421,-226.77569674682618,,
33.81922570610046,1525000,,0.001,,1524657,,,,-226.61078875732423,1000.0,3527.7157248022036
36.58301320266724,1526712,842.14,0.001,1644,1525657,2773.74893857,92,16445,-226.65454806518554,,
38.24308703422546,1530000,,0.001,,1529657,,,,-226.54323678588867,958.7,3390.1869529584424
,1530712,851.18,,1648,,2807.00470502,92,16473,,,
33.885080234527585,1534712,863.95,0.001,1652,1533657,2849.535396,93,16494,-226.76080377197266,,
31.599499574661255,1535000,,0.001,,1534657,,,,-226.82936315917968,943.2,3389.6784708973487
35.98343832015991,1538712,863.95,0.001,1656,1537657,2851.361152070001,93,16523,-227.56637890625,,
34.355246947288514,1540000,,0.001,,1539657,,,,-227.63817642211913,863.2,2518.946423185151
29.550581667314397,1542391,862.64,0.001,1660,1541336,2855.2906896100003,93,16549,-227.98435803581685,,
39.833686882019045,1545000,,0.001,,1544336,,,,-227.86934512329103,1000.0,3567.1949744330022
36.32224657392502,1546391,864.08,0.001,1664,1545336,2861.020816889999,93,16578,-227.7392127380371,,
32.41842590999603,1550000,,0.001,,1549336,,,,-227.7446533203125,901.0,2429.3380413979876
,1550296,867.88,,1668,,2882.43485683,93,16606,,,
38.092182353019716,1553369,858.61,0.001,1672,1552314,2853.1769077500007,93,16621,-228.33224713134766,,
38.98238643455505,1555000,,0.001,,1554314,,,,-229.14482934570313,955.3,3363.730861734133
35.309627896308896,1557127,863.01,0.001,1676,1556072,2872.9761071699995,93,16648,-228.35068588256837,,
34.780061512947086,1560000,,0.001,,1559072,,,,-229.11103149414063,1000.0,3593.985611790512
32.93139366531372,1561127,863.01,0.001,1680,1560072,2890.5914129699995,93,16677,-228.8223291015625,,
39.294309012413024,1565000,,0.001,,1564072,,,,-228.83729928588866,940.1,3360.56794532435
,1565127,869.64,,1684,,2923.7690466199997,93,16705,,,
36.835693879127504,1569127,877.74,0.001,1688,1568072,2959.511366569999,93,16725,-228.87557574462892,,
36.3977213602066,1570000,,0.001,,1569072,,,,-229.805123626709,768.8,2472.4780938059266
30.304941902160646,1572826,883.17,0.001,1692,1572072,2982.93297397,93,16752,-229.63129202270508,,
34.49615080356598,1575000,,0.001,,1574771,,,,-229.34035037231445,1000.0,3740.7682098270393
32.59291764736176,1576826,892.76,0.001,1696,1575771,3024.9512581800004,93,16779,-230.51869827270508,,
38.669037244796755,1580000,,0.001,,1579771,,,,-230.39402752685547,786.5,2818.225197685696
,1580826,892.76,,1700,,3088.62880712,94,16806,,,
36.939788714885715,1584658,891.08,0.001,1704,1583603,3116.5969020200005,94,16825,-229.77585717773437,,
35.22392123603821,1585000,,0.001,,1584603,,,,-229.65119534301758,940.9,3426.452913623257
32.54789888381958,1588658,891.08,0.001,1708,1587603,3116.1831533100003,94,16854,-230.27929144287108,,
36.30380617046356,1590000,,0.001,,1589603,,,,-230.7446284790039,783.5,2630.28690751167
34.56598889732361,1592560,903.36,0.001,1712,1591603,3158.79901702,94,16880,-231.35887817382812,,
34.1408166513443,1595000,,0.001,,1594505,,,,-231.0175360107422,875.3,3214.786807102617
34.24321319055557,1596560,916.7,0.001,1716,1595505,3233.058842400001,94,16908,-231.57298025512696,,
35.24496217918396,1600000,,0.001,,1599505,,,,-232.4026990661621,1000.0,3595.6480662329122
,1600560,934.02,,1720,,3285.7028583,94,16936,,,
32.743561395645145,1604560,938.41,0.001,1724,1603505,3306.31321335,94,16957,-231.9914900817871,,
34.13578531360626,1605000,,0.001,,1604505,,,,-232.67227630615236,936.3,3253.113726316625
33.41206978034973,1608500,937.81,0.001,1728,1607445,3307.8839444099995,94,16984,-231.96776083374024,,
32.89908294391632,1610000,,0.001,,1609445,,,,-231.59234701538085,884.0,3272.318468002252
35.63456645107269,1612500,945.05,0.001,1732,1611445,3342.7300241499997,94,17012,-232.34206112670898,,
32.50443712791005,1615000,,0.001,,1614846,,,,-231.7973304103263,1000.0,3677.9298140386118
,1615328,952.09,,1736,,3370.723662899999,94,17036,,,
35.82381372833252,1617555,948.43,0.001,1740,1617475,3353.687277729999,94,17049,-233.0934324645996,,
30.08188449276405,1620000,,0.001,,1619141,,,,-232.40847973823549,889.2,3224.541795055615
37.648493361473086,1621196,944.84,0.001,1744,1620141,3344.09035608,94,17071,-232.33033697509765,,
37.69392185497284,1625000,,0.001,,1624141,,,,-231.71179580688477,1000.0,3536.037998675491
,1625196,944.84,,1748,,3347.21476598,95,17099,,,
40.420120376586915,1629196,944.84,0.001,1752,1628141,3333.07221055,95,17120,-232.01186431884764,,
40.196559801101685,1630000,,0.001,,1629141,,,,-232.10659478759766,713.8,2562.8172939139886
52.466960569824835,1632691,939.79,0.001,1756,1631636,3312.30035488,95,17144,-232.3470356848932,,
39.951057690620424,1635000,,0.001,,1634636,,,,-231.1499430847168,1000.0,3159.144706200191
34.42768058919906,1636691,943.0,0.001,1760,1635636,3322.7450666299997,95,17172,-231.212408203125,,
37.40743779373169,1640000,,0.001,,1639636,,,,-230.49699606323242,886.5,3191.587704223767
,1640691,943.0,,1764,,3326.1177782600007,95,17199,,,
36.758163427352905,1644691,943.95,0.001,1768,1643636,3328.6155651900003,95,17219,-231.64443942260743,,
37.45464160442352,1645000,,0.001,,1644636,,,,-231.14228375244141,918.6,3427.233718595281
36.30317831802368,1648162,947.93,0.001,1772,1647636,3347.77250256,95,17246,-231.2286590576172,,
37.44122554206848,1650000,,0.001,,1649107,,,,-232.09355099487306,904.4,3268.815410039993
42.214422350694356,1650417,932.9,0.001,1776,1650344,3253.1172609299992,95,17267,-231.3578156543379,,
38.121512467384335,1654417,932.9,0.001,1780,1653362,3255.30659553,95,17283,-231.58434982299804,,
41.44660145568848,1655000,,0.001,,1654362,,,,-231.94445150756835,1000.0,3453.0060688418334
39.43561082458496,1658376,932.49,0.001,1784,1657362,3249.8932274800004,95,17312,-232.12800393676758,,
35.67951987361908,1660000,,0.001,,1659321,,,,-232.09596286010742,1000.0,3418.1373378135263
37.39683360385895,1662376,932.49,0.001,1788,1661321,3246.2409696600002,95,17340,-232.86142398071289,,
30.91387664570528,1665000,,0.001,,1663997,,,,-234.17951893525964,990.7,3543.2290872662766
,1665052,922.26,,1792,,3207.6734514000004,95,17362,,,
34.736110566139224,1668409,915.83,0.001,1796,1667354,3149.61236756,95,17379,-233.17589752197264,,
35.66302034876368,1670000,,0.001,,1669242,,,,-234.1906919049787,853.3,3051.86577592697
36.863546102523806,1672297,914.71,0.001,1800,1671242,3121.1961186499993,96,17406,-234.11611059570313,,
46.40229059886932,1675000,,0.001,,1674242,,,,-234.3206136779785,896.5,3010.424178611487
36.049477058410645,1676297,916.39,0.001,1804,1675242,3127.819718930001,96,17434,-234.2913203430176,,
35.778442159585744,1680000,,0.001,,1679011,,,,-234.95107901096344,939.2,3391.831734778569
,1680066,914.08,,1808,,3126.4836691799997,96,17460,,,
37.016952531814574,1684066,915.06,0.001,1812,1683011,3137.9809045,96,17480,-234.207542388916,,
36.87805114555359,1685000,,0.001,,1684011,,,,-234.74524334716796,1000.0,3466.9446390487196
35.84581714630127,1687340,907.8,0.001,1816,1687011,3106.4037617599997,96,17508,-234.8661618347168,,
41.913306530952454,1690000,,0.001,,1689539,,,,-235.65569674682618,1000.0,3160.6093663826587
,1690594,900.34,,1820,,3093.38103432,96,17529,,,
38.950340563774105,1694406,898.46,0.001,1824,1693351,3085.2203805299996,96,17549,-235.16482397460936,,
49.082289360939185,1695000,,0.001,,1694445,,,,-235.47941686751994,669.4,2296.645332152676
39.36893398475647,1697429,889.29,0.001,1828,1696374,3050.1051642500006,96,17571,-235.1658036804199,,
31.180831927879183,1699700,872.0,0.001,1832,1698645,2978.631155360001,96,17583,-234.88057306244616,,
40.09448152828217,1700000,,0.001,,1699645,,,,-236.5036856689453,669.2,2431.913454736804
41.85309850692749,1703599,882.71,0.001,1836,1702645,3014.5318533299996,96,17608,-235.69297259521485,,
43.16780171775818,1705000,,0.001,,1704544,,,,-235.39794567871093,935.4,3248.6366135460094
38.98742782688141,1707599,900.44,0.001,1840,1706544,3081.54180077,96,17635,-235.4361929626465,,
39.77878296448052,1710000,,0.001,,1709363,,,,-235.2068666490774,1000.0,3607.087717283191
42.036175033569336,1711418,902.22,0.001,1844,1710363,3088.0752774400003,96,17662,-235.22709765625,,
36.39694727611542,1715000,,0.001,,1714363,,,,-235.43985037231445,1000.0,3627.3505334503016
,1715418,902.22,,1848,,3058.45771909,96,17690,,,
36.63185397672653,1719418,902.22,0.001,1852,1718363,3076.7274391299998,97,17710,-236.46860940551758,,
40.778586488723754,1720000,,0.001,,1719363,,,,-235.94255435180665,882.8,3141.295413848199
33.65228431170773,1723212,905.21,0.001,1856,1722157,3089.911391690001,97,17736,-236.6907757968086,,
35.32998007011413,1725000,,0.001,,1724157,,,,-237.56158880615234,1000.0,3647.010168437287
40.49278799724579,1727212,905.21,0.001,1860,1726157,3093.0919459500005,97,17765,-236.40448126220704,,
37.99510927724838,1730000,,0.001,,1729157,,,,-237.87975228881837,1000.0,3099.395941558946
36.71328410053253,1731212,905.21,0.001,1864,1730157,3090.9354278800006,97,17794,-237.42585540771483,,
32.583876829147336,1734295,896.04,0.001,1868,1733240,3054.30810788,97,17810,-237.45023822021486,,
36.680888041496274,1735000,,0.001,,1734240,,,,-236.73883087158202,890.7,3247.6206274703786
38.67378995990753,1737870,897.08,0.001,1872,1736815,3058.79124135,97,17835,-238.4601821899414,,
36.320003033638,1740000,,0.001,,1739839,,,,-237.83739352416993,1000.0,3549.9276613165625
,1740894,904.77,,1876,,3127.8869762200006,97,17858,,,
42.82663097000122,1744894,904.77,0.001,1880,1743839,3128.6757746299995,97,17878,-238.73127810668944,,
37.5157817401886,1745000,,0.001,,1744839,,,,-238.37724310302735,1000.0,3613.570980080566
40.93284685897827,1748894,905.18,0.001,1884,1747839,3131.37759699,97,17910,-238.79358255004882,,
43.02647670650482,1750000,,0.001,,1749839,,,,-239.52071856689454,1000.0,3329.672214424843
38.03228343105316,1752894,905.18,0.001,1888,1751839,3128.50906304,97,17940,-239.07857739257813,,
38.505214560508726,1755000,,0.001,,1753971,,,,-239.8850548400879,778.5,2835.7392652829176
38.704782893657686,1756026,909.74,0.001,1892,1754971,3148.67439964,97,17962,-239.89215588378906,,
36.79888734483719,1760000,,0.001,,1758971,,,,-239.05623623657226,884.9,3260.439407146594
,1760026,916.17,,1896,,3161.0812326,97,17991,,,
34.97532098718055,1763795,914.98,0.001,1900,1762740,3177.8083040199995,97,18011,-238.17350808676187,,
37.49894008541107,1765000,,0.001,,1764740,,,,-238.23282550048827,857.2,3060.5548459250945
35.472399229049685,1767795,914.98,0.001,1904,1766740,3184.44314001,97,18045,-238.78111114501954,,
37.232503796577454,1770000,,0.001,,1769740,,,,-238.22554788208006,1000.0,3647.4113121700357
37.55009446239472,1771795,917.29,0.001,1908,1770740,3194.173063219999,97,18081,-238.14563403320312,,
30.21604148412155,1774464,903.98,0.001,1912,1773858,3142.8355947099994,98,18096,-238.2904551877814,,
42.57977564187976,1775000,,0.001,,1774928,,,,-239.38618765736078,985.4,3100.1576150857263
34.18402746772766,1776983,896.43,0.001,1916,1775928,3118.52126253,98,18116,-239.06146130371093,,
36.965855051994325,1780000,,0.001,,1779231,,,,-237.6627170410156,924.9,3365.407613272872
,1780286,896.92,,1920,,3120.7554972800003,98,18141,,,
27.928671632494247,1783314,889.08,0.001,1924,1782259,3093.877059669999,98,18157,-235.14335196358817,,
40.93796151685715,1785000,,0.001,,1784464,,,,-238.60245013427735,928.8,3125.110979526583
35.2263387966156,1786519,890.9,0.001,1928,1785464,3101.6057282499996,98,18181,-238.18931848144533,,
39.11375703239441,1790000,,0.001,,1789464,,,,-238.1625735168457,962.8,3442.5740813350303
,1790519,908.19,,1932,,3170.7277315599995,98,18210,,,
39.22036501312256,1794157,905.58,0.001,1936,1793102,3164.6189262099997,98,18229,-238.6382328186035,,
38.854447533607484,1795000,,0.001,,1794102,,,,-238.7569072570801,986.6,3505.9126673215533
44.84810223674774,1798157,905.58,0.001,1940,1797102,3170.5140858500004,98,18258,-238.64263525390626,,
38.91827526760101,1800000,,0.001,,1799102,,,,-239.22148431396485,1000.0,3785.8989275772124
40.896480923175815,1802157,907.39,0.001,1944,1801102,3181.1471132499996,98,18288,-238.58203012084962,,
37.6265456571579,1805000,,0.001,,1804102,,,,-240.3404528503418,1000.0,3530.7061782100704
37.258262350559235,1806157,907.39,0.001,1948,1805102,3211.5221611999996,98,18316,-240.19292236328124,,
34.15735901737213,1810000,,0.001,,1809102,,,,-239.52967407226564,1000.0,3028.6009737812215
,1810157,907.39,,1952,,3214.03954837,98,18345,,,
40.03757437419891,1814157,909.45,0.001,1956,1813102,3223.2899296200003,98,18366,-240.89611123657227,,
35.756353598594664,1815000,,0.001,,1814102,,,,-240.5275869140625,1000.0,3568.526828972995
41.69164483833313,1817281,900.69,0.001,1960,1817102,3191.08527231,98,18394,-240.61456686401368,,
40.28963610458374,1820000,,0.001,,1819697,,,,-240.30185162353516,1000.0,3709.5364085527135
,1820752,895.4,,1964,,3179.0797592700005,98,18416,,,
36.872505081176755,1824336,900.41,0.001,1968,1823697,3197.8530680500007,98,18437,-241.62900280761718,,
35.1500134615049,1825000,,0.001,,1824281,,,,-240.94603624735794,1000.0,3601.519282188639
35.894722958564756,1828336,904.66,0.001,1972,1827281,3209.79602818,99,18464,-242.22450695800782,,
39.21855349445343,1830000,,0.001,,1829281,,,,-241.74025299072267,900.5,3177.094007137045
34.52657650832975,1831827,909.33,0.001,1976,1830772,3233.3502936600007,99,18490,-241.281766503807,,
23.407999324798585,1834847,899.53,0.001,1980,1833792,3197.45408006,99,18505,-247.41778411865235,,
32.51315408229828,1835000,,0.001,,1834792,,,,-242.69094091796876,963.4,3574.894459747011
35.53370191669464,1838847,899.53,0.001,1984,1837792,3201.87678875,99,18535,-242.53225314331056,,
41.269637976014664,1840000,,0.001,,1839740,,,,-242.57497286897168,832.3,2994.625624877168
37.30893644714355,1842421,895.27,0.001,1988,1841366,3191.8757464099995,99,18560,-242.1027053833008,,
32.463414759635924,1845000,,0.001,,1844249,,,,-243.26349118041992,1000.0,3627.4996467874853
38.97816036605835,1846190,901.64,0.001,1992,1845249,3213.46954877,99,18592,-242.0693385925293,,
35.94368897819519,1850000,,0.001,,1849135,,,,-242.3253458251953,975.3,3608.8309817261993
,1850190,901.64,,1996,,3261.181085550001,99,18622,,,
37.90147986125946,1854190,903.95,0.001,2000,1853135,3273.9138520000006,99,18646,-242.9044395751953,,
35.82757269763947,1855000,,0.001,,1854135,,,,-242.24666690063478,892.5,3202.182854832732
37.598324973106386,1858190,903.95,0.001,2004,1857135,3274.0988446999995,99,18677,-242.98657595825196,,
33.68706673049927,1860000,,0.001,,1859135,,,,-243.08416513061525,957.2,3171.6639214579714
35.194516019821165,1862190,903.95,0.001,2008,1861135,3274.84831021,99,18711,-242.59405688476562,,
33.303870258370786,1865000,,0.001,,1864101,,,,-243.26225138599088,831.5,3071.110989461932
36.71682980537415,1866156,916.92,0.001,2012,1865101,3324.88347972,99,18743,-244.01715100097655,,
36.85040877342224,1870000,,0.001,,1869101,,,,-243.9347986755371,909.2,3340.6804074951447
,1870156,931.73,,2016,,3378.3850547899997,99,18778,,,
33.179541544914244,1873327,930.41,0.001,2020,1873101,3377.4008738500006,99,18798,-243.43239422607422,,
30.58183640614152,1875000,,0.001,,1874168,,,,-243.93073725700378,894.9,3291.8423364329938
36.172716026306155,1877223,939.09,0.001,2024,1876168,3412.7957093499995,99,18826,-244.40993139648438,,
37.062301871420324,1880000,,0.001,,1879864,,,,-244.310732874377,896.0,3237.5276804264636
,1880919,944.0,,2028,,3433.2827945199997,99,18855,,,
34.49342414093017,1884919,944.0,0.001,2032,1883864,3434.835154230001,99,18878,-245.2366827697754,,
34.57181107234955,1885000,,0.001,,1884864,,,,-244.95934576416016,1000.0,3669.937792896223
36.94941573905945,1888685,945.28,0.001,2036,1887630,3441.11235537,99,18908,-245.87587091064452,,
33.285570709228516,1890000,,0.001,,1889630,,,,-245.37071810913085,1000.0,3725.785822149343
33.97665357112884,1892685,945.28,0.001,2040,1891630,3437.64874734,99,18940,-245.73570068359376,,
32.22589479637146,1895000,,0.001,,1894630,,,,-245.78010110473633,1000.0,3155.9084063461983
32.52703770828247,1896685,945.28,0.001,2044,1895630,3436.10432357,99,18973,-245.9238117980957,,
34.850060898780825,1900000,,0.001,,1899630,,,,-246.39784378051758,964.0,3579.3309671764264
,1900685,945.28,,2048,,3443.25303998,100,19004,,,
34.277851655960085,1904685,945.28,0.001,2052,1903630,3442.01450019,100,19027,-247.37770788574218,,
35.50884819316864,1905000,,0.001,,1904630,,,,-247.86099124145508,1000.0,3695.2725329958835
38.81641889286041,1908685,945.28,0.001,2056,1907630,3445.99680641,100,19058,-246.77168872070314,,
35.17882412004471,1910000,,0.001,,1909630,,,,-247.24819940185546,1000.0,3683.9553606696427
37.97042924308777,1912296,950.15,0.001,2060,1911241,3467.2053118899994,100,19087,-247.44733044433593,,
34.191115244865415,1915000,,0.001,,1914241,,,,-248.37413415527342,1000.0,3583.344960979512
33.467781358718874,1916296,955.44,0.001,2064,1915241,3480.68988896,100,19120,-247.9748987121582,,
39.11405705738068,1920000,,0.001,,1919241,,,,-249.04527413940428,1000.0,3639.5366655118764
,1920296,959.6,,2068,,3501.59862705,100,19152,,,
31.925293507099152,1924296,959.6,0.001,2072,1923241,3506.61742117,100,19173,-248.2228724975586,,
