time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
1128,63.378591140000005,15858,14.0,82,193,0.08488463404189263,15754,-33.28439222063337,0.001,,
1132,63.38014398,15914,14.0,82,193,0.16500332525798253,15810,-32.64133644104004,0.001,,
1136,63.38100178999999,15970,14.0,82,193,0.11371527292898723,15866,-31.84487397330148,0.001,,
1140,63.37723514999999,16026,14.0,82,193,0.3012038605021579,15922,-31.567139761788503,0.001,,
1144,63.38228566,16082,14.0,83,193,0.18995478177177055,15978,-32.81127330235073,0.001,,
1148,63.383417930000014,16138,14.0,83,193,0.2816025588129248,16034,-32.01997538975307,0.001,,
1152,63.380633640000006,16194,14.0,83,193,0.13953164645603724,16090,-33.186831610543386,0.001,,
1156,63.383241799999986,16250,14.0,83,193,0.1402627889599119,16146,-32.24274008614676,0.001,,
1160,63.38308762,16306,14.0,84,193,0.10002808924764395,16202,-32.25512450081961,0.001,,
1164,63.37841939999999,16362,14.0,84,193,0.29093056491443087,16258,-32.87762968880789,0.001,,
1168,63.38230119,16418,14.0,84,193,0.352965152955481,16314,-32.666247504098074,0.001,,
1172,63.38136003,16474,14.0,85,193,0.27255559699343784,16370,-32.1511298588344,0.001,,
1176,63.38076144000001,16530,14.0,85,193,0.11385002359747887,16426,-31.714682170322963,0.001,,
1180,63.378657540000006,16586,14.0,85,193,0.131155025480049,16482,-32.639939716884065,0.001,,
1184,63.38012692,16642,14.0,86,193,0.2424422280330743,16538,-31.7166200365339,0.001,,
1188,63.38305219000001,16698,14.0,86,193,0.08785164981548275,16594,-31.916715621948242,0.001,,
1192,63.38038776000001,16754,14.0,86,193,0.4008107001760176,16650,-32.753709248134065,0.001,,
1196,63.37743287,16810,14.0,86,193,0.3752803560346365,16706,-31.501947947910853,0.001,,
1200,63.37509899,16866,14.0,87,193,0.4321932912405048,16762,-32.155808857509065,0.001,,
1204,63.37590381,16922,14.0,87,193,0.163154343941382,16818,-31.47403989519392,0.001,,
1208,63.37271673,16978,14.0,87,193,0.12664322036185435,16874,-32.65741184779576,0.001,,
1212,63.373638820000004,17034,14.0,88,193,0.20514401633824622,16930,-32.28662354605539,0.001,,
1216,63.376916919999985,17090,14.0,88,193,0.048047746398619244,16986,-31.705353328159877,0.001,,
1220,63.37420743999999,17146,14.0,88,193,0.2689261750451156,17042,-32.74894741603306,0.001,,
1224,63.374156889999995,17202,14.0,88,193,0.2084508477044957,17098,-31.436475481305802,0.001,,
1228,63.37887290999999,17258,14.0,89,193,0.12541760916688613,17154,-32.68311037336077,0.001,,
1232,63.38059906999999,17314,14.0,89,193,0.12150115280279092,17210,-32.92082296098982,0.001,,
1236,63.37979355,17370,14.0,89,193,0.41055902945143835,17266,-34.01553971426828,0.001,,
1240,63.37883467999999,17426,14.0,90,193,0.31469751947692465,17322,-31.734745025634766,0.001,,
1244,63.380134070000004,17482,14.0,90,193,0.18879292639238493,17378,-31.491363252912247,0.001,,
1248,63.37613906000001,17538,14.0,90,193,0.07160603760608605,17434,-31.156012398856028,0.001,,
1252,63.373253919999996,17594,14.0,91,193,0.1856642152581896,17490,-32.36785670689174,0.001,,
1256,63.374544480000004,17650,14.0,91,193,0.08603798704487937,17546,-32.33852168491909,0.001,,
1260,63.3716126,17706,14.0,91,193,0.17770239471324853,17602,-32.85322107587542,0.001,,
1264,63.37634812999999,17762,14.0,91,193,0.13055866644052522,17658,-31.956651960100448,0.001,,
1268,63.37086647,17818,14.0,92,193,0.20984702889940568,17714,-32.469137736729216,0.001,,
1272,63.37722114,17874,14.0,92,193,0.2060345360743148,17770,-32.067443575177876,0.001,,
1276,63.38021584,17930,14.0,92,193,0.09442178465958152,17826,-31.833093643188477,0.001,,
1280,63.38415156,17986,14.0,93,193,0.30737221613526344,17882,-32.69348553248814,0.001,,
1284,63.38245695999999,18042,14.0,93,193,0.1513043067284993,17938,-31.92072241646903,0.001,,
1288,63.38126015000001,18098,14.0,93,193,0.043453862225370746,17994,-32.20089476449149,0.001,,
1292,63.38243101000001,18154,14.0,94,193,0.06483316607773304,18050,-32.589546476091655,0.001,,
1296,63.383451990000005,18210,14.0,94,193,0.1266671155712434,18106,-32.86641475132534,0.001,,
1300,63.385497689999994,18266,14.0,94,193,0.03863548547295587,18162,-31.437607084001815,0.001,,
1304,63.38834863999998,18322,14.0,94,193,0.26369310835642473,18218,-32.56332043239048,0.001,,
1308,63.3906151,18378,14.0,95,193,0.1109101160296372,18274,-32.9193047114781,0.001,,
1312,63.39006058999999,18434,14.0,95,193,0.040579642701361864,18330,-32.512272698538645,0.001,,
1316,63.388449259999994,18490,14.0,95,193,0.1053994284676654,18386,-32.02255140032087,0.001,,
1320,63.386710990000005,18546,14.0,96,193,0.11241141666791268,18442,-32.47396959577288,0.001,,
1324,63.385209810000006,18602,14.0,96,193,0.12497025315782853,18498,-33.062486921037944,0.001,,
1328,63.38435732,18658,14.0,96,193,0.19173464524958814,18554,-33.14995438711984,0.001,,
1332,63.37904987000001,18714,14.0,96,192,0.09315919649920293,18610,-32.46291760035923,0.001,,
1336,63.37746475000001,18770,14.0,97,192,0.17405704062964236,18666,-32.7867112840925,0.001,,
1340,63.376145350000016,18826,14.0,97,193,0.051102712218250544,18722,-31.461307798113143,0.001,,
1344,63.37270759000001,18882,14.0,97,193,0.08395673241466284,18778,-32.11386162894113,0.001,,
1348,63.374981500000004,18938,14.0,98,193,0.2988616305270365,18834,-32.60635566711426,0.001,,
1352,63.38000065,18994,14.0,98,193,0.22082186304032803,18890,-31.488652093069895,0.001,,
1356,63.37261254999999,19050,14.0,98,193,0.204657634321068,18946,-33.02074105398996,0.001,,
1360,63.373227629999995,19106,14.0,98,193,0.3156388318166137,19002,-32.95059749058315,0.001,,
1364,63.37389571,19162,14.0,99,193,0.07918871247342654,19058,-32.41957228524344,0.001,,
1368,63.37892606999999,19218,14.0,99,193,0.0967689346788185,19114,-32.39008058820452,0.001,,
1372,63.37968977999999,19274,14.0,99,193,0.08955751798514809,19170,-32.73382759094238,0.001,,
1376,63.378383700000015,19330,14.0,100,193,0.20622283486383303,19226,-32.9591909136091,0.001,,
1380,63.376026780000004,19386,14.0,100,193,0.1690872758626938,19282,-33.07743181501116,0.001,,
1384,63.38093381000001,19442,14.0,100,193,0.06129410543612072,19338,-32.39205115182059,0.001,,
1388,63.37623488,19498,14.0,100,193,0.05994658518050398,19394,-32.82613754272461,0.001,,
1392,63.376332860000005,19554,14.0,101,193,0.10141242827687945,19450,-32.653651101248606,0.001,,
1396,63.379576719999996,19610,14.0,101,193,0.15377785877457686,19506,-32.77645492553711,0.001,,
1400,63.385938829999986,19666,14.0,101,193,0.11758985902581896,19562,-33.33664212908064,0.001,,
1404,63.38378463000001,19722,14.0,102,193,0.18847484939864703,19618,-33.30913543701172,0.001,,
1408,63.3821821,19778,14.0,102,193,0.29808856546878815,19674,-32.002993719918386,0.001,,
1412,63.383477489999976,19834,14.0,102,193,0.23204326097454345,19730,-31.430533817836217,0.001,,
1416,63.38798799,19890,14.0,103,193,0.14446792139538697,19786,-31.736409051077707,0.001,,
1420,63.39452177000001,19946,14.0,103,193,0.05997253954410553,19842,-32.403195244925364,0.001,,
,,20000,,,,0.10821811588747161,19898,-32.548860277448384,0.001,14.0,63.383593785762784
1424,63.39873273,20002,14.0,103,192,,,,,,
1428,63.397249579999986,20058,14.0,104,192,0.05623560731432268,19954,-32.82621356419155,0.001,,
1432,63.40000317,20114,14.0,104,192,0.1385254349027361,20010,-31.83545630318778,0.001,,
1436,63.399759610000004,20170,14.0,104,192,0.105225517015372,20066,-32.67878314426967,0.001,,
1440,63.4002418,20226,14.0,105,192,0.05546091523553644,20122,-31.99778257097517,0.001,,
1444,63.39971415,20282,14.0,105,192,0.14667098064507758,20178,-31.167543138776505,0.001,,
1448,63.39974767,20338,14.0,105,192,0.17837973710681712,20234,-32.02714048113142,0.001,,
1452,63.39497162,20394,14.0,105,192,0.2917622174801571,20290,-32.46062115260533,0.001,,
1456,63.403939210000004,20450,14.0,106,192,0.13558344542980194,20346,-31.45807375226702,0.001,,
1460,63.40984617000001,20506,14.0,106,192,0.36864584577935083,20402,-32.11934280395508,0.001,,
1464,63.404620189999996,20562,14.0,106,192,0.20875650511256286,20458,-32.082593372889924,0.001,,
1468,63.402897280000005,20618,14.0,107,192,0.2654972193496568,20514,-31.36102294921875,0.001,,
1472,63.397205169999985,20674,14.0,107,192,0.09903375711292028,20570,-32.54683930533273,0.001,,
1476,63.39656512999999,20730,14.0,107,192,0.07375884189137391,20626,-32.0322151184082,0.001,,
1480,63.39488968,20786,14.0,108,192,0.09429085866681167,20682,-34.183153424944194,0.001,,
1484,63.38835682999999,20842,14.0,108,192,0.20138570333697967,20738,-32.95545087541853,0.001,,
1488,63.391897279999995,20898,14.0,108,192,0.09285761522395271,20794,-31.757449013846262,0.001,,
1492,63.38971667,20954,14.0,108,192,0.07570813290242638,20850,-32.75711304800851,0.001,,
1496,63.38316072,21010,14.0,109,192,0.08402077068707772,20906,-31.68284007481166,0.001,,
1500,63.37737338,21066,14.0,109,192,0.04667711191411529,20962,-32.239291599818635,0.001,,
1504,63.37580874000001,21122,14.0,109,192,0.10274896890457187,21018,-33.187731061662944,0.001,,
1508,63.378012799999986,21178,14.0,110,192,0.1836276732917343,21074,-32.829903738839285,0.001,,
1512,63.37976589,21234,14.0,110,192,0.20410377266151564,21130,-32.906008856637136,0.001,,
1516,63.37693615,21290,14.0,110,192,1.1627087024971843,21186,-32.26595388139997,0.001,,
1520,63.380757730000006,21346,14.0,110,192,0.18549458842192376,21242,-33.021625246320454,0.001,,
1524,63.37856744999999,21402,14.0,111,192,0.07244528896574463,21298,-31.702350071498326,0.001,,
1528,63.38067909999999,21458,14.0,111,192,0.04429990758321115,21354,-31.330517087663925,0.001,,
1532,63.38182622,21514,14.0,111,192,0.1933328943060977,21410,-32.21244403294155,0.001,,
1536,63.38562997000001,21570,14.0,112,192,0.22399498708546162,21466,-32.12982041495187,0.001,,
1540,63.38651658999999,21626,14.0,112,192,0.25585442568574635,21522,-32.3442508152553,0.001,,
1544,63.389945019999985,21682,14.0,112,192,0.06033721586157169,21578,-32.09123638698033,0.001,,
1548,63.39613518,21738,14.0,113,192,0.24511537354971683,21634,-32.36590984889439,0.001,,
1552,63.39925263999999,21794,14.0,113,192,0.18925714013831957,21690,-32.38950729370117,0.001,,
1556,63.39406311999999,21850,14.0,113,192,0.1707884126475879,21746,-32.586853572300505,0.001,,
1560,63.39174123,21906,14.0,113,192,0.030648303417755023,21802,-33.53613526480539,0.001,,
1564,63.38971993,21962,14.0,114,192,0.11033153773418494,21858,-32.007610593523296,0.001,,
1568,63.39251103000001,22018,14.0,114,192,0.10716653748282365,21914,-33.85878944396973,0.001,,
1572,63.394298899999995,22074,14.0,114,192,0.20430041956050055,21970,-31.988916397094727,0.001,,
1576,63.39456902999999,22130,14.0,115,192,0.083164351859263,22026,-32.63838332039969,0.001,,
1580,63.39707397,22186,14.0,115,192,0.13423166450645244,22082,-33.2724985395159,0.001,,
1584,63.40053772,22242,14.0,115,192,0.0762222997312035,22138,-32.70415224347796,0.001,,
1588,63.40536247000001,22298,14.0,115,192,0.08088039673332657,22194,-31.48766871861049,0.001,,
1592,63.4060008,22354,14.0,116,192,0.29792923719755243,22250,-32.59281076703753,0.001,,
1596,63.41191485,22410,14.0,116,192,0.37914412575108664,22306,-33.32541111537388,0.001,,
1600,63.411293430000015,22466,14.0,116,192,0.1767065767198801,22362,-33.08036640712193,0.001,,
1604,63.41024889000001,22522,14.0,117,192,0.8512689109359469,22418,-32.11727660042899,0.001,,
1608,63.408693459999995,22578,14.0,117,192,0.15894331357308797,22474,-31.645965303693497,0.001,,
1612,63.40480325000001,22634,14.0,117,192,0.08317722406770502,22530,-32.53907803126744,0.001,,
1616,63.406384399999986,22690,14.0,118,192,0.28485042841306757,22586,-31.694551740373885,0.001,,
1620,63.40176043999999,22746,14.0,118,192,0.0947944846536432,22642,-32.044952392578125,0.001,,
1624,63.400524839999996,22802,14.0,118,192,0.08581136512969222,22698,-32.213009698050364,0.001,,
1628,63.40159354,22858,14.0,118,192,0.24735479083444392,22754,-32.52274785723005,0.001,,
1632,63.399809479999995,22914,14.0,119,192,0.09631351953638452,22810,-31.15799113682338,0.001,,
1636,63.40059436000001,22970,14.0,119,192,0.07154693002147335,22866,-31.848893301827566,0.001,,
1640,63.402829389999994,23026,14.0,119,192,0.05790951542024102,22922,-31.020731244768417,0.001,,
1644,63.40667835,23082,14.0,120,192,0.06296607266579356,22978,-31.91275133405413,0.001,,
1648,63.404510110000004,23138,14.0,120,192,0.03708150291017124,23034,-31.474657331194198,0.001,,
1652,63.402222439999996,23194,14.0,120,192,0.026917638589761088,23090,-31.814306804112025,0.001,,
1656,63.40331066999999,23250,14.0,120,192,0.05766485844339643,23146,-31.444553102765763,0.001,,
1660,63.40256737000001,23306,14.0,121,192,0.023530873137393167,23202,-32.43725068228586,0.001,,
1664,63.406375350000005,23362,14.0,121,192,0.06661923881620169,23258,-31.55455834524972,0.001,,
1668,63.40440554999999,23418,14.0,121,192,0.08005553271089282,23314,-32.2339106968471,0.001,,
1672,63.40253852000001,23474,14.0,122,192,0.05657977005466819,23370,-32.66195787702288,0.001,,
1676,63.40464557999999,23530,14.0,122,192,0.10941101530832904,23426,-32.13162285940988,0.001,,
1680,63.40528391000001,23586,14.0,122,192,0.1409864035834159,23482,-30.8579466683524,0.001,,
1684,63.40343817,23642,14.0,123,192,0.09412089429263558,23538,-32.34919057573591,0.001,,
1688,63.398213690000006,23698,14.0,123,192,0.1994469180437071,23594,-32.524618693760466,0.001,,
1692,63.402154360000004,23754,14.0,123,192,0.9195732455700636,23650,-32.71902820042202,0.001,,
1696,63.401237570000006,23810,14.0,123,192,0.46678244788199663,23706,-32.68487303597586,0.001,,
1700,63.400534019999995,23866,14.0,124,192,0.38513506789292606,23762,-33.179691314697266,0.001,,
1704,63.402632409999995,23922,14.0,124,192,0.17356201873293944,23818,-31.613602774483816,0.001,,
1708,63.401476220000006,23978,14.0,124,192,0.05643600571368422,23874,-33.13925443376814,0.001,,
1712,63.40568929,24034,14.0,125,192,0.05544391340975251,23930,-31.999011993408203,0.001,,
1716,63.39976217999999,24090,14.0,125,192,0.04532767479707088,23986,-31.868240083966935,0.001,,
1720,63.395910529999995,24146,14.0,125,192,0.18144523245947702,24042,-31.9857668195452,0.001,,
1724,63.40341472999999,24202,14.0,126,192,0.0374938306797828,24098,-31.564793178013392,0.001,,
1728,63.40094717,24258,14.0,126,192,0.07080069224217109,24154,-31.703689575195312,0.001,,
1732,63.40362733999999,24314,14.0,126,192,0.22151657546471273,24210,-32.5775636945452,0.001,,
1736,63.404271949999995,24370,14.0,126,192,0.2629906934286867,24266,-31.548021589006698,0.001,,
1740,63.40263016,24426,14.0,127,192,0.12703464113708055,24322,-33.00714302062988,0.001,,
1744,63.39509917999999,24482,14.0,127,192,0.05022383867097752,24378,-31.898142405918666,0.001,,
1748,63.39028860999998,24538,14.0,127,191,0.10868618757064853,24434,-31.821975435529435,0.001,,
1752,63.389999989999986,24594,14.0,128,191,0.09677461395040154,24490,-32.17429188319615,0.001,,
1756,63.392936039999995,24650,14.0,128,191,0.09541202975170952,24546,-32.978245326450896,0.001,,
1760,63.39317295,24706,14.0,128,191,0.07961577097220081,24602,-31.81928198678153,0.001,,
1764,63.39146267,24762,14.0,129,191,0.3015890001718487,24658,-32.21856907435826,0.001,,
1768,63.38989002,24818,14.0,129,191,0.13355673184352262,24714,-32.169821330479216,0.001,,
1772,63.388660640000005,24874,14.0,129,191,0.35154562523322447,24770,-32.14742388044085,0.001,,
1776,63.38448647999999,24930,14.0,129,191,0.06808910705149174,24826,-31.95971734183175,0.001,,
1780,63.37600225999999,24986,14.0,130,191,0.13481962188546145,24882,-32.21360233851841,0.001,,
,,25000,,,,0.08271351283682245,24896,-32.27359689985003,0.001,14.0,63.383593785762784
1784,63.37767089,25042,14.0,130,191,0.03570148255676031,24938,-30.828099931989396,0.001,,
1788,63.37575699999999,25098,14.0,131,191,0.03002537401126964,24994,-32.44338853018625,0.001,,
1792,63.37143203000001,25154,14.0,131,191,0.10114815352218491,25050,-32.50093405587332,0.001,,
1796,63.37278525,25210,14.0,131,191,0.2157343634005104,25106,-32.204362869262695,0.001,,
1800,63.37672310999999,25266,14.0,131,191,0.07187447736838035,25162,-32.8871876852853,0.001,,
1804,63.376378570000014,25322,14.0,132,191,0.11380769684910774,25218,-32.33176013401577,0.001,,
1808,63.379226939999995,25378,14.0,132,191,0.09954729636332818,25274,-30.961605889456614,0.001,,
1812,63.38267556999999,25434,14.0,132,191,0.021064868196845055,25330,-32.244006293160574,0.001,,
1816,63.385775820000006,25490,14.0,133,191,0.08204468086894069,25386,-32.170009068080354,0.001,,
1820,63.38462134,25546,14.0,133,191,0.05667162899460111,25442,-32.10952704293387,0.001,,
1824,63.376643130000005,25602,14.0,133,191,0.037486294484032054,25498,-32.457161222185405,0.001,,
1828,63.38022761,25658,14.0,133,191,0.10654111312968391,25554,-31.785748890468053,0.001,,
1832,63.37161990999999,25714,14.0,134,191,0.2005366367687072,25610,-33.65338734218052,0.001,,
1836,63.36782759,25770,14.0,134,191,0.19484324074749435,25666,-32.429216384887695,0.001,,
1840,63.36706051000001,25826,14.0,134,191,0.05136301514825651,25722,-32.16311427525112,0.001,,
1844,63.364963810000006,25882,14.0,135,191,0.12968436854758433,25778,-33.0204702104841,0.001,,
1848,63.36896161000001,25938,14.0,135,191,0.12104414975536722,25834,-31.436217716762,0.001,,
1852,63.37431173,25994,14.0,135,191,0.10671030823141336,25890,-32.55448450360979,0.001,,
1856,63.371236710000005,26050,14.0,136,191,0.07700409008456129,25946,-32.51857539585659,0.001,,
1860,63.373230949999986,26106,14.0,136,191,0.09333913626947574,26002,-32.677080154418945,0.001,,
1864,63.374504540000004,26162,14.0,136,191,0.19468119953359878,26058,-31.916100365774973,0.001,,
1868,63.37906443,26218,14.0,137,191,0.06472110748291016,26114,-31.75601359776088,0.001,,
1872,63.379932440000005,26274,14.0,137,191,0.09721233336521047,26170,-31.719675609043666,0.001,,
1876,63.38574844000001,26330,14.0,137,191,0.07450575674218791,26226,-31.780110222952707,0.001,,
1880,63.39142737,26386,14.0,137,191,0.2520894774102739,26282,-31.946990149361746,0.001,,
1884,63.39462168000001,26442,14.0,138,191,0.07898123442594494,26338,-32.16645186288016,0.001,,
1888,63.39976745,26498,14.0,138,191,0.18054023518093995,26394,-32.32247979300363,0.001,,
1892,63.400647060000004,26554,14.0,138,191,0.07725372537970543,26450,-31.73384666442871,0.001,,
1896,63.39041461999998,26610,14.0,139,191,0.33311854568975313,26506,-30.902876990182058,0.001,,
1900,63.38570851,26666,14.0,139,191,0.08022362319752574,26562,-32.115648542131694,0.001,,
1904,63.38332747999999,26722,14.0,139,191,0.1546226872929505,26618,-32.701891490391326,0.001,,
1908,63.38491695,26778,14.0,140,191,0.1406626413975443,26674,-31.353334426879883,0.001,,
1912,63.381115460000004,26834,14.0,140,191,0.24263773619064263,26730,-32.202366147722515,0.001,,
1916,63.378958080000004,26890,14.0,140,191,0.031088477798870633,26786,-32.53118051801409,0.001,,
1920,63.38166208999999,26946,14.0,140,191,0.26561584057552473,26842,-31.721076692853654,0.001,,
1924,63.38308268,27002,14.0,141,191,0.059316573198884726,26898,-32.73924963814871,0.001,,
1928,63.37758103,27058,14.0,141,191,0.2809867469726929,26954,-32.362030029296875,0.001,,
1932,63.38848886999999,27114,14.0,141,191,0.1514429114093738,27010,-32.601786204746794,0.001,,
1936,63.39028068,27170,14.0,142,191,0.12102587680731501,27066,-32.27698026384626,0.001,,
1940,63.38994448,27226,14.0,142,191,0.23842733513031686,27122,-32.29736137390137,0.001,,
1944,63.39244337999999,27282,14.0,142,190,0.10343057103455067,27178,-33.19167791094099,0.001,,
