time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
28868,3784,10.54,379,76,7.250370329999999,0.6285610198974609,1.4565200805664062,28767,0.00888033490628004,-2.5036001205444336,0.0003,,
28908,3788,10.37,380,76,7.033925469999999,0.9041008949279785,6.080141544342041,28807,0.008929177187383175,-2.6154160499572754,0.0003,,
28964,3792,10.62,380,76,7.19466876,0.779155433177948,4.025407791137695,28863,0.009052232839167118,-2.7739686965942383,0.0003,,
28997,3796,10.59,381,76,7.197834500000002,0.6796875596046448,4.485100269317627,28896,0.009114277549088001,-2.79170560836792,0.0003,,
29041,3800,10.54,381,76,7.163982529999999,0.8662099838256836,1.6489355564117432,28940,0.009148265235126019,-2.6088929176330566,0.0003,,
29077,3804,10.46,382,76,7.0928499999999985,0.6853326559066772,1.9339830875396729,28976,0.009237033315002918,-2.4775662422180176,0.0003,,
29100,3808,10.26,382,76,6.889245869999999,0.8293744325637817,1.8343393802642822,28999,0.009265703149139881,-3.1269071102142334,0.0003,,
29134,3812,10.26,383,76,6.9380847800000005,0.6880624294281006,-1.9568597078323364,29033,0.00929954182356596,-2.7162070274353027,0.0003,,
29181,3816,10.36,383,76,7.1327614299999995,0.8604000210762024,-5.380692958831787,29080,0.009350141510367393,-2.640807628631592,0.0003,,
29222,3820,10.28,384,76,7.10269903,0.7696083784103394,-0.21546757221221924,29121,0.009331710636615753,-2.3264992237091064,0.0003,,
29262,3824,10.23,384,76,7.16325884,0.6672484874725342,-2.0971035957336426,29161,0.009299320168793201,-2.6303327083587646,0.0003,,
29309,3828,10.38,385,76,7.37533034,0.6881000995635986,2.8064286708831787,29208,0.009277506731450558,-2.7889132499694824,0.0003,,
29340,3832,10.17,385,76,7.057514219999999,0.8134074211120605,-7.591305732727051,29239,0.00924263708293438,-2.668811798095703,0.0003,,
29370,3836,10.0,386,76,6.9739065799999995,0.7864342927932739,-2.7034754753112793,29269,0.00917133130133152,-2.5658583641052246,0.0003,,
29413,3840,9.87,386,76,6.919202350000001,0.6795588731765747,0.8986049294471741,29312,0.009138830937445164,-3.048182249069214,0.0003,,
29454,3844,9.87,387,76,6.9562143800000005,0.705292820930481,0.6302804946899414,29353,0.009097994305193424,-2.821586847305298,0.0003,,
29506,3848,10.06,388,76,6.99228388,0.8680605888366699,-4.123981952667236,29405,0.009157508611679077,-2.835697650909424,0.0003,,
29553,3852,10.08,388,76,6.976917290000001,0.734268844127655,2.546255111694336,29452,0.009116068482398987,-2.6585025787353516,0.0003,,
29582,3856,9.87,389,76,6.86379677,0.6294180750846863,3.5706241130828857,29481,0.0091134337708354,-2.570638418197632,0.0003,,
29636,3860,10.05,389,76,7.07475989,0.7024703025817871,-0.1596773862838745,29535,0.009046243503689766,-2.6849865913391113,0.0003,,
29683,3864,10.11,390,76,6.91961642,0.6739592552185059,-2.7624011039733887,29582,0.009063531644642353,-2.7403781414031982,0.0003,,
29731,3868,10.24,391,75,7.022618710000001,0.7922688722610474,-3.2522470951080322,29630,0.009000222198665142,-2.515425682067871,0.0003,,
29767,3872,10.16,391,75,7.046706090000002,0.6730133891105652,-2.341238260269165,29666,0.008975040167570114,-2.7605643272399902,0.0003,,
29813,3876,10.19,392,76,7.185083070000001,0.8181946277618408,-5.4324212074279785,29712,0.008915974758565426,-2.9184088706970215,0.0003,,
29858,3880,10.36,392,75,7.407583550000001,0.5886602401733398,-2.012274742126465,29757,0.008929390460252762,-2.5820906162261963,0.0003,,
29892,3884,10.24,393,75,7.2122907199999995,0.7203631401062012,0.21586042642593384,29791,0.008927597664296627,-2.3952109813690186,0.0003,,
29930,3888,10.22,393,75,7.077229549999999,0.6918453574180603,4.210205078125,29829,0.008953509852290154,-2.769552230834961,0.0003,,
29963,3892,9.99,394,75,6.894870129999999,0.7931150197982788,3.5377354621887207,29862,0.00898418202996254,-2.712538480758667,0.0003,,
29990,3896,9.93,394,75,6.8645308499999995,0.634688138961792,-1.393625020980835,29889,0.009026276879012585,-2.820136785507202,0.0003,,
30000,,,,,,0.8119238615036011,2.3770036697387695,29899,0.00903462152928114,-2.75234055519104,0.0003,6.329393494944088,9.85
30024,3900,9.83,395,75,6.76695558,0.9316946268081665,-2.3343896865844727,29923,0.009059499949216843,-2.6195032596588135,0.0003,,
30071,3904,9.94,396,75,6.9862052299999995,0.7033132314682007,-0.6587692499160767,29970,0.009117010980844498,-2.7909374237060547,0.0003,,
30110,3908,10.1,397,75,7.06136322,0.6297484636306763,-2.0386438369750977,30009,0.009154771454632282,-2.809169054031372,0.0003,,
30169,3912,10.35,397,75,7.34976309,0.7327158451080322,0.5285981893539429,30068,0.009254795499145985,-2.6970348358154297,0.0003,,
30234,3916,10.53,398,75,7.586385549999999,0.7568536996841431,1.1896651983261108,30133,0.009266268461942673,-2.7184700965881348,0.0003,,
30283,3920,10.61,399,75,7.64386687,0.7294694185256958,0.33200502395629883,30182,0.009282263927161694,-2.7170486450195312,0.0003,,
30321,3924,10.59,400,75,7.49441546,0.6961901187896729,-5.803757667541504,30220,0.009358697570860386,-2.9443602561950684,0.0003,,
30358,3928,10.49,400,75,7.395817000000001,0.5923178195953369,-1.6125221252441406,30257,0.009387068450450897,-2.9230127334594727,0.0003,,
30396,3932,10.56,401,75,7.4272015,0.9181303977966309,2.2912306785583496,30295,0.009369256906211376,-2.719841241836548,0.0003,,
30440,3936,10.7,401,75,7.4695110399999995,0.9972246885299683,0.49896156787872314,30339,0.009364817291498184,-2.7075536251068115,0.0003,,
30477,3940,10.64,402,75,7.348412150000001,0.7282027006149292,-2.0178394317626953,30376,0.00934690609574318,-2.794257402420044,0.0003,,
30532,3944,10.78,402,75,7.43038028,0.7493754625320435,-1.8701796531677246,30431,0.00928530003875494,-2.7438406944274902,0.0003,,
30596,3948,10.9,403,75,7.513494259999999,0.8047189712524414,-1.0362398624420166,30495,0.009219893254339695,-2.643554449081421,0.0003,,
30633,3952,10.8,404,75,7.413721420000001,0.6280209422111511,-1.6648589372634888,30532,0.009238543920218945,-2.935392379760742,0.0003,,
30677,3956,10.95,404,75,7.44580153,0.7997121214866638,3.065084934234619,30576,0.009228624403476715,-2.758347749710083,0.0003,,
30715,3960,10.79,405,75,7.181439269999999,0.7319976091384888,-4.712852478027344,30614,0.009250256232917309,-2.772995710372925,0.0003,,
30756,3964,10.73,405,75,7.395215920000001,1.0063711404800415,5.885377883911133,30655,0.009257757104933262,-2.6872730255126953,0.0003,,
30784,3968,10.53,406,75,7.218834889999998,0.7765448689460754,-2.2613139152526855,30683,0.00927071925252676,-3.0030198097229004,0.0003,,
30821,3972,10.54,406,75,7.22988824,0.6412982940673828,0.8695704936981201,30720,0.009201574139297009,-2.6786513328552246,0.0003,,
30859,3976,10.46,407,75,7.102290050000001,0.7663251161575317,2.6302812099456787,30758,0.009148282930254936,-2.7219815254211426,0.0003,,
30925,3980,10.67,408,75,7.021919880000001,0.7543952465057373,2.241969108581543,30824,0.009135802276432514,-2.673320770263672,0.0003,,
30976,3984,10.84,408,75,7.098948980000001,0.6834268569946289,2.0614824295043945,30875,0.0091711999848485,-2.543036937713623,0.0003,,
31016,3988,10.86,409,75,7.182157569999999,0.6325503587722778,-0.44315624237060547,30915,0.009171436540782452,-2.7954306602478027,0.0003,,
31051,3992,10.88,410,75,7.186736370000001,0.7528314590454102,4.760866165161133,30950,0.009201503358781338,-3.0046167373657227,0.0003,,
31102,3996,11.12,410,75,7.364685030000001,0.5305472612380981,1.4084900617599487,31001,0.009261325001716614,-2.691147565841675,0.0003,,
31148,4000,11.24,411,75,7.535275830000001,0.6762393712997437,-0.2894863486289978,31047,0.009289839304983616,-2.8000683784484863,0.0003,,
31201,4004,11.3,412,75,7.491592300000001,0.6774147152900696,2.288282871246338,31100,0.009348697029054165,-2.853173017501831,0.0003,,
31247,4008,11.37,412,75,7.65471422,0.6289539933204651,-0.9298801422119141,31146,0.009419522248208523,-2.75658917427063,0.0003,,
31302,4012,11.33,413,75,7.60332476,0.8276215195655823,0.23803222179412842,31201,0.009446128271520138,-2.621380090713501,0.0003,,
31343,4016,11.09,414,75,7.24656026,0.7469044327735901,2.612546920776367,31242,0.009425134398043156,-2.577742099761963,0.0003,,
31387,4020,11.04,414,75,7.313786979999999,0.7009015679359436,2.1505608558654785,31286,0.009388402104377747,-2.7611277103424072,0.0003,,
31430,4024,11.09,415,75,7.425626470000001,0.8024230003356934,3.385385036468506,31329,0.009382352232933044,-2.926513195037842,0.0003,,
31474,4028,11.16,415,75,7.479473919999998,0.7994785308837891,-4.421754360198975,31373,0.009436826221644878,-2.9483518600463867,0.0003,,
31502,4032,11.06,416,75,7.425076849999999,0.8558683395385742,0.20680862665176392,31401,0.009403836913406849,-2.6243062019348145,0.0003,,
31544,4036,11.04,416,75,7.52113511,0.6302611231803894,3.4529943466186523,31443,0.009415228851139545,-2.900257110595703,0.0003,,
31605,4040,11.28,417,75,7.788331350000001,0.7314916849136353,-1.1717288494110107,31504,0.00947647262364626,-2.7834925651550293,0.0003,,
31643,4044,11.11,418,75,7.71910024,0.6426502466201782,-0.8408148884773254,31542,0.009505068883299828,-2.6899471282958984,0.0003,,
31692,4048,10.96,418,75,7.74270965,0.8190258145332336,0.27603811025619507,31591,0.009550629183650017,-2.648102045059204,0.0003,,
31731,4052,10.98,419,75,7.871037409999999,0.5966826677322388,2.8135826587677,31630,0.009534625336527824,-2.517326831817627,0.0003,,
31794,4056,11.17,420,75,8.0729579,0.6935232877731323,-2.153667449951172,31693,0.00951461959630251,-2.3904833793640137,0.0003,,
31822,4060,11.07,420,75,7.99990931,0.7013486623764038,-3.484591007232666,31721,0.00953949149698019,-3.037120819091797,0.0003,,
31868,4064,11.12,421,75,7.9231821999999985,0.7760396003723145,1.071526288986206,31767,0.009533475153148174,-2.908440351486206,0.0003,,
31907,4068,11.23,421,75,7.9729737,0.623658299446106,-1.8000009059906006,31806,0.00950930267572403,-3.006471633911133,0.0003,,
31941,4072,11.2,422,75,8.00925779,0.6726046204566956,0.030026346445083618,31840,0.009510250762104988,-2.7590856552124023,0.0003,,
31990,4076,11.31,422,75,8.04467898,0.8042064905166626,0.7222792506217957,31889,0.009569770656526089,-2.8205699920654297,0.0003,,
32045,4080,11.2,423,75,8.284917539999999,0.7286744713783264,2.3734095096588135,31944,0.009656023234128952,-2.675403356552124,0.0003,,
32088,4084,11.12,424,75,8.27719709,0.8873856067657471,3.3588969707489014,31987,0.009708511643111706,-2.4984021186828613,0.0003,,
32127,4088,11.11,424,75,8.32072129,0.707622230052948,0.032187700271606445,32026,0.009807012043893337,-2.563138246536255,0.0003,,
32167,4092,11.16,425,75,8.382164759999998,0.7649949789047241,-0.23091700673103333,32066,0.009879312478005886,-2.828054428100586,0.0003,,
32219,4096,11.17,426,75,8.356284930000001,0.7074151039123535,1.3777962923049927,32118,0.009956407360732555,-2.7739851474761963,0.0003,,
32260,4100,11.12,426,75,8.28514103,0.7645353078842163,-1.8524751663208008,32159,0.009981905110180378,-2.7500338554382324,0.0003,,
32306,4104,11.05,427,75,8.237997609999999,0.7300022840499878,-0.928796112537384,32205,0.010006357915699482,-2.847964286804199,0.0003,,
32340,4108,10.93,427,75,8.115681150000002,0.705193042755127,4.045342445373535,32239,0.010027053765952587,-2.705900192260742,0.0003,,
32381,4112,10.79,428,75,7.95942236,0.7066632509231567,-1.395894169807434,32280,0.010101924650371075,-2.895050525665283,0.0003,,
32412,4116,10.69,428,75,7.972528149999999,0.7623760104179382,0.8837304711341858,32311,0.010111172683537006,-2.7816429138183594,0.0003,,
32455,4120,10.68,429,75,7.985974279999999,0.7080893516540527,0.7468477487564087,32354,0.010101144202053547,-2.877713203430176,0.0003,,
32503,4124,10.73,429,75,8.078792029999999,0.7270145416259766,3.0074732303619385,32402,0.010074145160615444,-2.7263450622558594,0.0003,,
32534,4128,10.6,430,75,8.062778449999998,0.9430676698684692,5.025653839111328,32433,0.01004217378795147,-2.9992456436157227,0.0003,,
32573,4132,10.71,430,75,8.04405207,0.7345037460327148,-3.177070140838623,32472,0.010072155855596066,-2.985901117324829,0.0003,,
32623,4136,10.79,431,75,8.02837248,0.7685993313789368,-1.5368865728378296,32522,0.010097825899720192,-2.5188217163085938,0.0003,,
32675,4140,10.7,432,75,7.86435273,1.0454835891723633,2.7114412784576416,32574,0.010088705457746983,-2.9100441932678223,0.0003,,
32715,4144,10.72,432,75,7.952817340000003,0.6599382162094116,-3.4727609157562256,32614,0.010057547129690647,-2.7299399375915527,0.0003,,
32751,4148,10.59,433,75,7.904761850000001,0.8459256887435913,-2.4881434440612793,32650,0.010064834728837013,-3.094313144683838,0.0003,,
32785,4152,10.54,433,75,7.777976830000003,0.761555552482605,-1.9012690782546997,32684,0.010071733966469765,-2.955803871154785,0.0003,,
32819,4156,10.25,434,75,7.591364989999999,0.7735874056816101,-1.4068474769592285,32718,0.01000137347728014,-2.549577236175537,0.0003,,
32859,4160,10.37,434,75,7.79023513,0.6093463897705078,-1.0231566429138184,32758,0.009980649687349796,-3.0243916511535645,0.0003,,
32896,4164,10.28,435,75,7.6944520899999995,0.8046526312828064,2.6497323513031006,32795,0.009910830296576023,-2.676987648010254,0.0003,,
32940,4168,10.33,435,75,7.695520550000001,0.7408021688461304,3.06791615486145,32839,0.009947352111339569,-2.8892858028411865,0.0003,,
32984,4172,10.43,436,75,7.71856026,0.797088623046875,2.1419332027435303,32883,0.009947936050593853,-2.711418390274048,0.0003,,
33019,4176,10.29,436,75,7.74804941,0.8533563613891602,1.7716753482818604,32918,0.009909100830554962,-2.698615789413452,0.0003,,
33060,4180,10.15,437,75,7.432653040000002,0.7402421236038208,-1.9438183307647705,32959,0.009904320351779461,-2.8975284099578857,0.0003,,
33100,4184,10.12,438,75,7.468708380000001,0.702987790107727,0.2101956009864807,32999,0.009888912551105022,-2.7383241653442383,0.0003,,
33133,4188,10.06,438,75,7.446418730000001,0.696496844291687,-4.470829963684082,33032,0.009949833154678345,-2.75913143157959,0.0003,,
33169,4192,10.02,439,75,7.450901719999998,0.746921718120575,2.7815566062927246,33068,0.009947978891432285,-2.8268775939941406,0.0003,,
33209,4196,9.9,439,75,7.48737676,0.7696340084075928,-1.8971691131591797,33108,0.009966429322957993,-2.888976573944092,0.0003,,
33252,4200,9.92,440,75,7.57262588,0.8263486623764038,-0.9453463554382324,33151,0.009891897439956665,-2.7271275520324707,0.0003,,
33294,4204,9.88,440,75,7.560452350000002,0.762326717376709,-3.526313304901123,33193,0.009860091842710972,-2.6869897842407227,0.0003,,
33357,4208,10.17,441,75,7.705958239999998,0.8086315393447876,2.710865020751953,33256,0.009799580089747906,-2.833170175552368,0.0003,,
33400,4212,10.19,442,75,7.650177779999999,0.8930879235267639,4.9765753746032715,33299,0.009842898696660995,-2.6286563873291016,0.0003,,
33437,4216,10.25,442,75,7.68913629,0.8706642985343933,-0.001961052417755127,33336,0.009901119396090508,-2.719496488571167,0.0003,,
33485,4220,10.3,443,75,7.74170759,0.8451657295227051,0.24838142096996307,33384,0.009892459027469158,-3.0261635780334473,0.0003,,
33536,4224,10.33,444,75,7.607954070000001,0.6725889444351196,-1.2382562160491943,33435,0.009906233288347721,-2.9445977210998535,0.0003,,
33589,4228,10.55,444,75,7.7672560299999995,0.7128660082817078,-0.5452476739883423,33488,0.00982723943889141,-3.1003947257995605,0.0003,,
33638,4232,10.65,445,75,8.05896741,0.7865257263183594,2.7083685398101807,33537,0.009784922003746033,-2.903918743133545,0.0003,,
33701,4236,10.78,446,75,8.367752879999998,0.6729159355163574,0.020935535430908203,33600,0.00979331973940134,-2.758965492248535,0.0003,,
33745,4240,10.7,446,75,8.489439260000001,0.812688946723938,-2.327404499053955,33644,0.009829052723944187,-2.898998260498047,0.0003,,
33778,4244,10.63,447,75,8.337885389999999,0.6857832074165344,-0.03158402442932129,33677,0.009815442375838757,-2.5687427520751953,0.0003,,
33814,4248,10.63,447,75,8.26432211,0.781460702419281,-0.34489041566848755,33713,0.009889223612844944,-3.107194423675537,0.0003,,
33851,4252,10.66,448,75,8.356318570000001,0.8152992129325867,1.4270492792129517,33750,0.009995847009122372,-2.9125142097473145,0.0003,,
33888,4256,10.69,448,75,8.29044396,0.8669935464859009,-2.8704895973205566,33787,0.010054142214357853,-2.899346113204956,0.0003,,
33946,4260,10.87,449,75,8.494170709999999,0.8251020908355713,1.7386021614074707,33845,0.010100426152348518,-3.0567994117736816,0.0003,,
34001,4264,11.05,450,75,8.700205700000001,0.6739692687988281,2.232632875442505,33900,0.01012319978326559,-2.911709785461426,0.0003,,
34032,4268,10.92,450,75,8.73344194,0.9153637886047363,0.1546543836593628,33931,0.010127631016075611,-3.144674301147461,0.0003,,
34070,4272,10.86,451,75,8.755083280000001,1.0289998054504395,-2.551318645477295,33969,0.010142037644982338,-2.7080812454223633,0.0003,,
34108,4276,10.89,451,75,8.64701588,0.6845494508743286,-1.548990249633789,34007,0.01016373559832573,-3.2578330039978027,0.0003,,
34149,4280,10.89,452,75,8.63607408,0.7446022629737854,0.7595659494400024,34048,0.010242629796266556,-2.7493934631347656,0.0003,,
34193,4284,10.93,452,75,8.678392760000001,0.7198622226715088,2.526854991912842,34092,0.010282160714268684,-2.8088905811309814,0.0003,,
34229,4288,10.96,453,75,8.68017247,0.7297696471214294,0.7906231880187988,34128,0.010292221792042255,-2.6276001930236816,0.0003,,
34285,4292,11.16,454,75,8.909614679999999,0.8178298473358154,-2.157238006591797,34184,0.010362512432038784,-2.6393003463745117,0.0003,,
34346,4296,11.37,454,75,8.753556949999998,0.8413858413696289,0.014902830123901367,34245,0.01031142845749855,-2.873209238052368,0.0003,,
34383,4300,11.31,455,75,8.60823521,0.7218168377876282,3.103978395462036,34282,0.010327612049877644,-2.615093469619751,0.0003,,
34451,4304,11.57,456,75,8.64710726,0.8087624907493591,-1.6502658128738403,34350,0.010399376042187214,-3.1031112670898438,0.0003,,
34479,4308,11.22,456,75,8.394752789999998,0.6165013313293457,0.9496320486068726,34378,0.010453562252223492,-2.8865952491760254,0.0003,,
34514,4312,11.14,457,75,8.50183659,0.6987667083740234,-1.8928406238555908,34413,0.010530457831919193,-2.8108019828796387,0.0003,,
34546,4316,11.09,457,75,8.432813979999999,0.8037459850311279,1.6139460802078247,34445,0.01054230984300375,-2.8494958877563477,0.0003,,
34593,4320,11.08,458,75,8.30316792,0.8150806427001953,-2.2374064922332764,34492,0.010479594580829144,-2.9525575637817383,0.0003,,
34642,4324,11.06,458,75,8.436492240000002,0.7899744510650635,1.3230092525482178,34541,0.010531682521104813,-2.9121298789978027,0.0003,,
34694,4328,11.05,459,75,8.43643152,0.8742898106575012,1.3834365606307983,34593,0.010464034974575043,-2.7333860397338867,0.0003,,
