rollout/ep_len_mean,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,time/fps,train/std,train/n_updates,train/explained_variance,train/learning_rate,train/clip_fraction,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/loss,eval/mean_reward,eval/mean_ep_length
80.28,340,2184,696320,399.52524814000003,318,,,,,,,,,,,,,
79.98,341,2189,698368,399.19865129000004,319,0.837658703327179,3400,0.9188028126955032,0.0003,0.241357421875,0.03414763,0.2,-20.896376770734786,-0.050374313147040085,330.47253613471986,194.25677490234375,,
,,,700000,,,0.8368464112281799,3410,0.9371713176369667,0.0003,0.283447265625,0.052265435,0.2,-20.87843438386917,-0.04925266543286853,203.74454839229583,70.12505340576172,362.6089349389076,70.6
79.96,342,2197,700416,400.0813684900001,318,,,,,,,,,,,,,
80.54,343,2202,702464,401.09995286000014,318,0.8363524079322815,3420,0.9062110483646393,0.0003,0.25791015625,0.037483156,0.2,-20.866059505939482,-0.05091152564564254,347.2612226486206,77.09141540527344,,
81.9,344,2208,704512,408.29422866999994,318,0.8357337713241577,3430,0.9192246347665787,0.0003,0.276025390625,0.04860668,0.2,-20.85437556505203,-0.0534921911341371,307.58864068984985,64.0683822631836,,
,,,705000,,,0.8360583186149597,3440,0.9079083055257797,0.0003,0.26728515625,0.042758465,0.2,-20.846846169233324,-0.05124747942900285,306.40481452941896,159.17132568359375,382.4959394991398,73.85
81.96,345,2216,706560,406.8523180800001,318,,,,,,,,,,,,,
81.52,346,2222,708608,403.54884981,318,0.8346151113510132,3450,0.9341982305049896,0.0003,0.270361328125,0.039702103,0.2,-20.83250985145569,-0.05165950246155262,275.63668274879456,104.6597671508789,,
,,,710000,,,0.8346496820449829,3460,0.925969772040844,0.0003,0.265869140625,0.049927045,0.2,-20.815590995550156,-0.05100370798900258,273.49746468067167,99.03473663330078,396.1287862330675,77.0
82.01,347,2230,710656,402.98299366,318,,,,,,,,,,,,,
80.84,348,2235,712704,399.65807376,318,0.8339483737945557,3470,0.8942938596010208,0.0003,0.26513671875,0.040269278,0.2,-20.809285438060762,-0.051041685862583105,365.25941348075867,136.64764404296875,,
81.52,349,2241,714752,403.5391445300001,318,0.8334409594535828,3480,0.9298254102468491,0.0003,0.295263671875,0.055564553,0.2,-20.795233756303787,-0.05571830487169791,237.54613387584686,82.45236206054688,,
,,,715000,,,0.8322767019271851,3490,0.9195647910237312,0.0003,0.3037109375,0.053908017,0.2,-20.778264611959457,-0.04996612721006386,285.7888496875763,80.96458435058594,447.66200308948754,96.2
83.9,350,2249,716800,416.72560454,318,,,,,,,,,,,,,
83.52,351,2254,718848,419.12235781,318,0.832094669342041,3500,0.9174019768834114,0.0003,0.27861328125,0.048013054,0.2,-20.764636832475663,-0.05266928765922785,281.581423830986,79.55936431884766,,
,,,720000,,,0.8322100043296814,3510,0.9003000035881996,0.0003,0.26533203125,0.045280386,0.2,-20.763652420043947,-0.04707183136488311,335.20466766357424,78.66009521484375,447.7070860311389,94.95
83.84,352,2263,720896,421.52228557999996,318,,,,,,,,,,,,,
82.83,353,2268,722944,415.2598711599999,318,0.831802248954773,3520,0.9036051705479622,0.0003,0.26640625,0.03954263,0.2,-20.76123650074005,-0.05078038115752861,340.5559460163116,76.37828063964844,,
81.4,354,2275,724992,408.7674796600001,318,0.832091748714447,3530,0.9011289328336716,0.0003,0.253369140625,0.04019448,0.2,-20.75866988301277,-0.04861489374306984,357.5721912384033,104.096435546875,,
,,,725000,,,0.8314979672431946,3540,0.934441402554512,0.0003,0.302001953125,0.058209013,0.2,-20.748764985799788,-0.05579329948232044,247.99659221172334,72.3895263671875,403.9593895189464,78.6
81.26,355,2283,727040,408.42307752,318,,,,,,,,,,,,,
83.37,356,2288,729088,417.25191649999994,318,0.8316481113433838,3550,0.9171254932880402,0.0003,0.30009765625,0.057225004,0.2,-20.745713371038438,-0.049502103502163664,238.52582261562347,77.19184875488281,,
,,,730000,,,0.8304914832115173,3560,0.914506122469902,0.0003,0.278369140625,0.053199723,0.2,-20.734647047519683,-0.05105745508917607,317.7147545576096,101.3292007446289,377.9369007050991,73.85
84.05,357,2296,731136,422.8528243099999,318,,,,,,,,,,,,,
87.09,358,2301,733184,436.34528404,318,0.8296910524368286,3570,0.9297307953238487,0.0003,0.311572265625,0.06317747,0.2,-20.71222807765007,-0.05104705335688777,263.338907623291,101.66560363769531,,
,,,735000,,,0.8298840522766113,3580,0.8714045137166977,0.0003,0.25849609375,0.03932807,0.2,-20.706397277116775,-0.04923098155413754,364.0560848474503,100.60284423828125,420.918150511384,83.25
89.11,359,2309,735232,442.3156129699999,318,,,,,,,,,,,,,
87.59,360,2315,737280,435.48579330999996,318,0.8294292092323303,3590,0.8901278376579285,0.0003,0.287548828125,0.047243968,0.2,-20.70341748595238,-0.05326528986042831,358.7453960895538,146.040771484375,,
87.63,361,2320,739328,433.25984852,318,0.8286994695663452,3600,0.9180925115942955,0.0003,0.270654296875,0.0491931,0.2,-20.6888165473938,-0.05194897047331324,317.51663637161255,70.33368682861328,,
,,,740000,,,0.8287935256958008,3610,0.902611531317234,0.0003,0.24970703125,0.039349467,0.2,-20.680511033535005,-0.05099745401530527,410.9290072441101,119.72476959228516,510.96518740803003,104.75
84.58,362,2329,741376,419.72735752999995,318,,,,,,,,,,,,,
81.76,363,2335,743424,408.22209247,318,0.8280722498893738,3620,0.9303047209978104,0.0003,0.296826171875,0.05076984,0.2,-20.671018534898757,-0.050978986217523926,253.01675243377684,109.78038024902344,,
,,,745000,,,0.8272370100021362,3630,0.8971812129020691,0.0003,0.284228515625,0.04557181,0.2,-20.651993638277055,-0.050450258181081155,363.69673743247984,141.71080017089844,446.39758891910316,90.1
80.94,364,2343,745472,404.9099136600001,318,,,,,,,,,,,,,
82.29,365,2349,747520,410.44395026999996,318,0.8266594409942627,3640,0.9054041802883148,0.0003,0.277587890625,0.048938636,0.2,-20.635654824972153,-0.05286400623153895,318.9196567058563,118.27454376220703,,
82.31,366,2354,749568,408.92145056999993,318,0.8261183500289917,3650,0.9079971462488174,0.0003,0.299951171875,0.058533493,0.2,-20.623437184095383,-0.05172086182574276,319.4876097202301,103.59010314941406,,
,,,750000,,,0.8257337212562561,3660,0.9193609282374382,0.0003,0.282470703125,0.04946264,0.2,-20.6137436568737,-0.05460676430957392,300.20014879703524,114.95836639404297,404.80845212750137,90.7
84.23,367,2363,751616,417.32354041000013,318,,,,,,,,,,,,,
86.47,368,2368,753664,428.4247260200001,318,0.8249146938323975,3670,0.9198928475379944,0.0003,0.271875,0.044856735,0.2,-20.599685341119766,-0.05244094163645059,303.2638709068298,72.8131103515625,,
,,,755000,,,0.8236944675445557,3680,0.8899903073906898,0.0003,0.260546875,0.04470021,0.2,-20.582457417249678,-0.049884258914971724,420.6552562236786,236.09742736816406,409.8440044045448,86.65
86.9,369,2377,755712,431.40702325,317,,,,,,,,,,,,,
87.75,370,2382,757760,436.03310631,318,0.8225346207618713,3690,0.9268941134214401,0.0003,0.27197265625,0.057187736,0.2,-20.557134371995925,-0.05115867790300399,274.134782409668,97.61310577392578,,
87.22,371,2387,759808,432.35704087000005,318,0.8217973113059998,3700,0.930173322558403,0.0003,0.278271484375,0.043544445,0.2,-20.538103455305098,-0.055621572199743244,303.74819741249087,110.55146026611328,,
,,,760000,,,0.821607232093811,3710,0.927413135766983,0.0003,0.290771484375,0.052701548,0.2,-20.528174740076064,-0.049387846508761865,294.6935544013977,142.54246520996094,445.9313712626696,92.3
86.59,372,2395,761856,428.79244116,318,,,,,,,,,,,,,
87.8,373,2400,763904,435.53065728,318,0.8218780755996704,3720,0.933672197163105,0.0003,0.284814453125,0.054337557,0.2,-20.528836691379546,-0.04997429240320343,257.79172949790956,87.93302154541016,,
,,,765000,,,0.822195291519165,3730,0.8906606957316399,0.0003,0.271337890625,0.049398858,0.2,-20.536597907543182,-0.05117648198793177,354.8019876003265,170.96128845214844,402.2426638458739,86.7
87.53,374,2409,765952,434.21017895000006,317,,,,,,,,,,,,,
86.56,375,2414,768000,432.14416185000005,318,0.8222731947898865,3740,0.9221105426549911,0.0003,0.28017578125,0.045442596,0.2,-20.541240978240968,-0.053629720516619274,315.9214174747467,106.97600555419922,,
,,,770000,,,0.8209607601165771,3750,0.926409125328064,0.0003,0.309619140625,0.0548907,0.2,-20.52244597673416,-0.052963279810501265,253.3768260002136,78.61458587646484,390.38832554072144,84.75
88.18,376,2422,770048,439.84767687,317,,,,,,,,,,,,,
88.45,377,2428,772096,442.97779891999994,317,0.8209661841392517,3760,0.9208985716104507,0.0003,0.273974609375,0.046303518,0.2,-20.504670518636704,-0.05280325324856676,315.3914874315262,83.23944854736328,,
86.52,378,2433,774144,434.37101295999986,318,0.8206344246864319,3770,0.9156779870390892,0.0003,0.279833984375,0.048453495,0.2,-20.499458891153335,-0.052262918444466774,322.6267459869385,206.02745056152344,,
,,,775000,,,0.8200578689575195,3780,0.938922680914402,0.0003,0.326123046875,0.060570464,0.2,-20.488962572813033,-0.054941247228998694,257.4094621896744,87.74015045166016,390.2537406827323,85.7
88.36,379,2442,776192,442.53917008999997,317,,,,,,,,,,,,,
88.73,380,2447,778240,442.83947853000006,317,0.8198536038398743,3790,0.9068498909473419,0.0003,0.27099609375,0.08006518,0.2,-20.48013554215431,-0.04763957938121166,269.02736217975615,67.31047821044922,,
,,,780000,,,0.8189928531646729,3800,0.8975428342819214,0.0003,0.26875,0.03901203,0.2,-20.467030423879624,-0.04887755499221384,316.60135741233825,107.87399291992188,431.5706634972245,94.8
86.73,381,2456,780288,435.53910543000006,317,,,,,,,,,,,,,
86.17,382,2461,782336,433.12140365000005,317,0.8180553317070007,3810,0.9464457742869854,0.0003,0.32109375,0.062221333,0.2,-20.449566876888277,-0.05510965155554004,201.0276489019394,66.04866027832031,,
83.38,383,2466,784384,420.03394460000004,317,0.8174386024475098,3820,0.9281135946512222,0.0003,0.293212890625,0.06073513,0.2,-20.42823338508606,-0.05201388346613385,276.5403347015381,125.18634033203125,,
,,,785000,,,0.8164246082305908,3830,0.9301486909389496,0.0003,0.32353515625,0.062725656,0.2,-20.40986286997795,-0.053077325591584665,234.16826043128967,88.68512725830078,492.8282348772511,106.05
83.11,384,2475,786432,420.28320897000003,317,,,,,,,,,,,,,
84.36,385,2481,788480,426.52304798,317,0.8163431286811829,3840,0.9191646948456764,0.0003,0.33486328125,0.069019794,0.2,-20.39695000052452,-0.047775711139547636,250.46970160007476,86.82974243164062,,
,,,790000,,,0.8150754570960999,3850,0.9241035953164101,0.0003,0.307421875,0.055084318,0.2,-20.383087515830994,-0.05321702642395394,254.74614346027374,75.20555114746094,438.1528032824397,91.2
85.15,386,2489,790528,428.30921907,317,,,,,,,,,,,,,
86.21,387,2496,792576,433.0687895500001,317,0.814985990524292,3860,0.9264917820692062,0.0003,0.29970703125,0.050943077,0.2,-20.368911200761794,-0.05883992190938443,303.09507355690005,88.70216369628906,,
86.7,388,2501,794624,435.32384793000006,317,0.8144826292991638,3870,0.9213769137859344,0.0003,0.292724609375,0.05134391,0.2,-20.365578478574754,-0.054271241519018076,326.27843589782714,108.86769104003906,,
,,,795000,,,0.8134899735450745,3880,0.896693542599678,0.0003,0.273681640625,0.05099783,0.2,-20.346760594844817,-0.04972672700532712,325.1663854122162,101.8781509399414,475.62498206198217,101.9
86.76,389,2510,796672,433.0821204,317,,,,,,,,,,,,,
87.71,390,2516,798720,436.8551848000001,317,0.8137347102165222,3890,0.9002660661935806,0.0003,0.27001953125,0.04366699,0.2,-20.34157516360283,-0.05237489197170362,370.6294741153717,119.28754425048828,,
,,,800000,,,0.8126514554023743,3900,0.9069845080375671,0.0003,0.29072265625,0.041388057,0.2,-20.332645267248154,-0.05209288083133288,372.2535273551941,145.17845153808594,515.2331186741591,102.5
86.03,391,2524,800768,431.39424169,317,,,,,,,,,,,,,
84.27,392,2530,802816,423.80560978999995,317,0.8128108382225037,3910,0.9185787066817284,0.0003,0.287255859375,0.051894877,0.2,-20.32276909351349,-0.048481911575072444,266.24143278598785,89.55302429199219,,
82.96,393,2536,804864,416.50868606999995,317,0.8122754096984863,3920,0.9261779114603996,0.0003,0.2951171875,0.05115366,0.2,-20.32138487100601,-0.05130072743631899,274.57909908294675,79.14945220947266,,
,,,805000,,,0.8115836381912231,3930,0.9361716508865356,0.0003,0.294921875,0.04851443,0.2,-20.304481661319734,-0.053569214837625626,240.32346448898315,82.05210876464844,458.82069573402407,92.55
82.07,394,2545,806912,414.23279974999997,316,,,,,,,,,,,,,
82.61,395,2550,808960,416.3235491599999,317,0.8117625117301941,3940,0.9372728019952774,0.0003,0.359716796875,0.07229863,0.2,-20.299046677350997,-0.05565078501822427,251.4970994710922,90.31302642822266,,
,,,810000,,,0.8124655485153198,3950,0.9093024581670761,0.0003,0.296875,0.04958301,0.2,-20.312440383434296,-0.05420637822535355,264.2176999807358,106.6363296508789,440.91667153835294,92.75
83.46,396,2559,811008,419.61615828000004,316,,,,,,,,,,,,,
84.1,397,2564,813056,424.05196725,317,0.8114718198776245,3960,0.9144250676035881,0.0003,0.2947265625,0.055048984,0.2,-20.308195322752,-0.050154525862308216,268.83244197368623,94.82705688476562,,
,,,815000,,,0.8114414215087891,3970,0.9194420650601387,0.0003,0.29814453125,0.05859541,0.2,-20.297756052017213,-0.049953970991191456,302.9576025724411,215.18296813964844,445.8938009306788,85.8
83.78,398,2572,815104,420.47331106000007,316,,,,,,,,,,,,,
82.86,399,2578,817152,414.8454485,316,0.8113443851470947,3980,0.924814909696579,0.0003,0.276708984375,0.050001238,0.2,-20.297452622652052,-0.05324231907143258,307.07340531349183,144.40573120117188,,
82.66,400,2584,819200,412.50306649,316,0.8104773163795471,3990,0.9106252864003181,0.0003,0.282421875,0.056436688,0.2,-20.287061643600463,-0.04920426459284499,327.919770526886,119.06108093261719,,
,,,820000,,,0.8095961213111877,4000,0.9095254614949226,0.0003,0.316943359375,0.05915208,0.2,-20.272285187244414,-0.05299158966226969,303.04343299865724,104.47764587402344,416.6746131062508,80.35
82.41,401,2592,821248,410.66340355000017,316,,,,,,,,,,,,,
84.06,402,2597,823296,422.92742948,316,0.8086840510368347,4010,0.9141998216509819,0.0003,0.313623046875,0.059229508,0.2,-20.24918332695961,-0.05601917885942385,303.0829766511917,98.26966857910156,,
,,,825000,,,0.8067216277122498,4020,0.8845254480838776,0.0003,0.301171875,0.053859074,0.2,-20.219030582904814,-0.047743939407519066,367.71055617332456,169.80734252929688,479.5892476439476,100.8
84.76,403,2606,825344,426.94239579999993,316,,,,,,,,,,,,,
84.49,404,2612,827392,428.28072887,316,0.807490885257721,4030,0.9306961745023727,0.0003,0.297265625,0.052419316,0.2,-20.203085964918138,-0.05361857321113348,260.8997861146927,84.96212005615234,,
84.36,405,2617,829440,429.08708929,316,0.8067151308059692,4040,0.9211856424808502,0.0003,0.308251953125,0.056509003,0.2,-20.205516105890275,-0.05228534815250896,322.80658478736876,267.2874450683594,,
,,,830000,,,0.8067793250083923,4050,0.9212135225534439,0.0003,0.316357421875,0.06393699,0.2,-20.196833127737044,-0.05405093440203927,269.17217710018156,70.18668365478516,431.8742748916149,85.6
83.74,406,2625,831488,424.00690623,316,,,,,,,,,,,,,
83.78,407,2632,833536,426.58907074999996,316,0.8054614067077637,4060,0.9242109060287476,0.0003,0.282861328125,0.04923643,0.2,-20.185623979568483,-0.05430635142838582,291.0082024097443,100.27936553955078,,
,,,835000,,,0.8041312098503113,4070,0.9416421763598919,0.0003,0.310205078125,0.057501834,0.2,-20.157652735710144,-0.05052058087894693,226.20535175800325,65.44892120361328,434.1821138449013,84.2
82.56,408,2640,835584,419.56649451,316,,,,,,,,,,,,,
85.02,409,2645,837632,431.67488549,316,0.8039212226867676,4080,0.9337681755423546,0.0003,0.305517578125,0.059663054,0.2,-20.142973017692565,-0.054044174301088786,259.2737484931946,73.66317749023438,,
86.0,410,2651,839680,436.35179766999994,316,0.8044833540916443,4090,0.9218732789158821,0.0003,0.301123046875,0.05092352,0.2,-20.146858704090118,-0.04797512301011011,285.66151401996615,110.54497528076172,,
,,,840000,,,0.804259181022644,4100,0.9192713648080826,0.0003,0.2697265625,0.051931642,0.2,-20.147535455226897,-0.04892940663266927,337.21123068332673,85.38104248046875,445.4120700776577,85.8
84.94,411,2660,841728,432.0799832099999,316,,,,,,,,,,,,,
85.83,412,2666,843776,435.72141531,316,0.8038924932479858,4110,0.9360376074910164,0.0003,0.309130859375,0.078280635,0.2,-20.141532146930693,-0.053909143339842557,244.40545136928557,90.7883071899414,,
,,,845000,,,0.8032683730125427,4120,0.9287586733698845,0.0003,0.324658203125,0.06172159,0.2,-20.13303483724594,-0.053522782091749835,239.14290823936463,71.67627716064453,374.9731671154499,81.1
82.04,413,2675,845824,415.45771099999996,316,,,,,,,,,,,,,
80.19,414,2680,847872,405.94440664999996,316,0.8029330968856812,4130,0.9215846285223961,0.0003,0.331640625,0.06742585,0.2,-20.11844010949135,-0.05201912057236768,297.24873461723325,132.8771209716797,,
80.75,415,2686,849920,407.1920551499999,316,0.8025032877922058,4140,0.92556182295084,0.0003,0.350927734375,0.06581223,0.2,-20.11013914346695,-0.05462917548138648,308.9680923461914,246.96632385253906,,
,,,850000,,,0.803729236125946,4150,0.9376561269164085,0.0003,0.315185546875,0.06227211,0.2,-20.12223181128502,-0.054979036108125004,226.22985441684722,37.055763244628906,360.70131442546847,78.8
82.08,416,2694,851968,411.49570374999996,316,,,,,,,,,,,,,
83.38,417,2700,854016,420.26175612,316,0.8035822510719299,4160,0.9391203224658966,0.0003,0.3248046875,0.061603885,0.2,-20.1295446395874,-0.05754409913206473,245.70594322681427,90.90821075439453,,
,,,855000,,,0.802490234375,4170,0.9256541877985001,0.0003,0.289501953125,0.04708518,0.2,-20.11381102204323,-0.05436596812214702,307.04153513908386,126.85218811035156,332.0853022754192,74.65
85.07,418,2708,856064,429.8300878900001,316,,,,,,,,,,,,,
87.26,419,2713,858112,438.7620385799999,316,0.8002079129219055,4180,0.9088053703308105,0.0003,0.293408203125,0.072178006,0.2,-20.076926517486573,-0.0543935328576481,329.604983663559,103.25713348388672,,
,,,860000,,,0.7997487783432007,4190,0.9089272767305374,0.0003,0.297412109375,0.06661887,0.2,-20.049015754461287,-0.05036571054952219,365.64823455810546,140.438232421875,304.7425203219056,68.9
87.12,420,2721,860160,441.1819016,316,,,,,,,,,,,,,
86.79,421,2726,862208,439.2592364000001,316,0.7992605566978455,4200,0.9225198552012444,0.0003,0.30458984375,0.050734144,0.2,-20.038269072771072,-0.052647529877140185,267.5854035139084,112.03385162353516,,
86.73,422,2731,864256,436.95075237000003,316,0.7980959415435791,4210,0.9077383205294609,0.0003,0.286767578125,0.056472354,0.2,-20.019744205474854,-0.054515536030521616,389.11767506599426,120.18949127197266,,
,,,865000,,,0.7974229454994202,4220,0.9196767434477806,0.0003,0.28916015625,0.06278624,0.2,-20.002324014902115,-0.0509016077965498,254.18673386573792,71.60682678222656,317.0889805793762,72.2
