time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
,,,1520000,,,0.11160863935947418,0.1279246,6.204124882817268,0.0003,396.84359641075133,0.2,0.59462890625,0.34699875116348267,-0.0304762848012615,7420,234.4503173828125,682.5,1357.8506485816674
10055,1207.63321281,151,1521664,743,692.09,,,,,,,,,,,,,
10064,1208.11555645,151,1523712,744,692.09,0.11135885864496231,0.08943042,6.22839141190052,0.0003,426.1277933359146,0.2,0.569580078125,0.5808418989181519,-0.03720066789537668,7430,203.10829162597656,,
,,,1525000,,,0.11143635213375092,0.19450887,6.223036034405231,0.0003,121.74956781864167,0.2,0.694140625,0.9500600807368755,-0.033830745526938696,7440,73.48844909667969,936.3,1840.1929854951363
10102,1184.7321933399999,151,1525760,745,693.62,,,,,,,,,,,,,
10120,1191.03952723,150,1527808,746,700.99,0.11225296556949615,3.3146763,6.193817885220051,0.0003,154.34550845623016,0.2,0.91484375,0.9456984922289848,0.14599595346080604,7450,93.7922592163086,,
10137,1158.59200654,150,1529856,747,692.11,0.11233793944120407,0.23294382,6.1624599054455755,0.0003,200.2301171064377,0.2,0.717041015625,0.8866104111075401,-0.008583951249602251,7460,80.7720947265625,,
,,,1530000,,,0.11268513649702072,0.48395425,6.156036597490311,0.0003,130.13476137816906,0.2,0.82392578125,0.8725722134113312,0.0614270951366052,7470,90.61749267578125,891.6,1493.1730502448395
10171,1137.6545139199998,150,1531904,748,692.11,,,,,,,,,,,,,
10183,1096.0879949399998,150,1533952,749,675.96,0.11321035772562027,0.43357298,6.123504211008549,0.0003,94.71811697483062,0.2,0.6724609375,0.9195189923048019,-0.018723453805432656,7480,21.754106521606445,,
,,,1535000,,,0.11323117464780807,0.17251226,6.1075370639562605,0.0003,129.53910900950433,0.2,0.650146484375,0.8947299048304558,-0.013065391959389671,7490,33.42659378051758,685.0,1157.448089700169
10211,1088.05569613,150,1536000,750,684.25,,,,,,,,,,,,,
10221,1100.5108874799998,150,1538048,751,689.45,0.11359930038452148,0.20290339,6.090131717920303,0.0003,55.331381770968434,0.2,0.665966796875,0.9502706825733185,-0.03290576942963526,7500,21.535951614379883,,
,,,1540000,,,0.11329206824302673,0.23851603,6.083376584947109,0.0003,71.4046439230442,0.2,0.693603515625,0.9148828908801079,-0.03557739430398214,7510,40.18742370605469,743.7,1213.4763836682773
10246,1102.7140271,150,1540096,752,689.45,,,,,,,,,,,,,
10254,1063.67183435,150,1542144,753,672.98,0.11323060840368271,0.14855146,6.093929561972618,0.0003,78.18721241950989,0.2,0.672216796875,0.9564297385513783,-0.037846994379651736,7520,34.25533676147461,,
10262,1055.75203001,150,1544192,754,679.61,0.11324181407690048,0.055055767,6.099242477118969,0.0003,261.50754833221436,0.2,0.48671875,0.8735509216785431,-0.035619558079633865,7530,96.7137222290039,,
,,,1545000,,,0.11393692344427109,0.7488129,6.0731979861855505,0.0003,51.90792855322361,0.2,0.878466796875,0.9613910764455795,0.06699944402789697,7540,3.8426146507263184,930.5,1657.2660693082435
10305,1037.4282835499998,150,1546240,755,664.27,,,,,,,,,,,,,
10321,1007.2379003000001,150,1548288,756,656.12,0.11384449154138565,0.069361165,6.0535039603710175,0.0003,187.9719871342182,0.2,0.510302734375,0.8324045687913895,-0.03477902053273283,7550,153.0934295654297,,
,,,1550000,,,0.11364088207483292,0.0751733,6.06558550298214,0.0003,164.59923743009568,0.2,0.511083984375,0.8602935075759888,-0.04358018664061092,7560,36.079830169677734,783.4,1397.52521579818
10357,1011.98428409,149,1550336,757,656.12,,,,,,,,,,,,,
10372,994.36360447,149,1552384,758,645.99,0.11343748867511749,0.075246766,6.082038058340549,0.0003,172.29337885379792,0.2,0.503759765625,0.7584972381591797,-0.05486520688573364,7570,78.6175308227539,,
10389,961.88124313,149,1554432,759,643.98,0.11315824836492538,0.072667226,6.096842746436596,0.0003,272.9578280568123,0.2,0.5376953125,0.8540197461843491,-0.03297486507944995,7580,74.13864135742188,,
,,,1555000,,,0.11298729479312897,0.15101875,6.11003615707159,0.0003,109.38969054222108,0.2,0.629150390625,0.93555498868227,-0.02967579388350714,7590,50.58900451660156,733.5,1282.9387025852689
10426,933.78513422,149,1556480,760,640.42,,,,,,,,,,,,,
10442,933.6470436600002,149,1558528,761,649.88,0.11291646957397461,0.12353966,6.121740655601025,0.0003,137.19470979571344,0.2,0.60458984375,0.9249219745397568,-0.03184064415399916,7600,22.706769943237305,,
,,,1560000,,,0.11295507848262787,0.21091658,6.119557929039002,0.0003,103.15244784355164,0.2,0.696630859375,0.9295430481433868,-0.030569064832525326,7610,118.94589233398438,907.9,1697.3644119710964
10485,936.94336129,148,1560576,762,653.42,,,,,,,,,,,,,
10499,927.8561889700001,148,1562624,763,653.42,0.11258731782436371,0.0752686,6.133382521569729,0.0003,182.1645940423012,0.2,0.4986328125,0.9031041339039803,-0.052299138632952234,7620,61.79739761352539,,
10513,933.33396698,148,1564672,764,653.42,0.11383398622274399,1.091612,6.11094132065773,0.0003,49.227033498883245,0.2,0.866162109375,0.9661821313202381,0.07196814680064563,7630,38.09818649291992,,
,,,1565000,,,0.11349990963935852,0.16803,6.0803004398941995,0.0003,65.76482589840889,0.2,0.666064453125,0.9438586793839931,-0.050045127392513676,7640,18.276994705200195,786.0,1348.263234007801
10544,945.85546132,148,1566720,765,656.89,,,,,,,,,,,,,
10553,967.7210753300001,148,1568768,766,674.38,0.11329890787601471,0.10682942,6.097813712060452,0.0003,148.63471595048904,0.2,0.5822265625,0.9292202293872833,-0.03714505692769308,7650,96.28646850585938,,
,,,1570000,,,0.11327674984931946,0.13274242,6.103203538060188,0.0003,86.13746128678322,0.2,0.63173828125,0.9576929919421673,-0.032410188656649554,7660,82.2606430053711,905.5,1393.8304719524808
10584,959.1637929299999,148,1570816,767,668.83,,,,,,,,,,,,,
10595,953.9346998600001,148,1572864,768,668.04,0.11327913403511047,0.03473007,6.099940510094166,0.0003,378.278667473793,0.2,0.381689453125,0.7148839831352234,-0.0465891917119734,7670,118.29048919677734,,
10602,949.8245554900001,148,1574912,769,676.55,0.11294722557067871,0.112627484,6.111415348947048,0.0003,149.6029678106308,0.2,0.604248046875,0.92659942060709,-0.01847930280782748,7680,33.114356994628906,,
,,,1575000,,,0.11296306550502777,0.1384306,6.125035618245602,0.0003,119.76449855566025,0.2,0.5984375,0.9229821413755417,-0.03387477233700338,7690,23.38568878173828,626.1,1097.0943131674226
10623,950.8782843999999,148,1576960,770,684.62,,,,,,,,,,,,,
10633,938.3502860200001,148,1579008,771,678.99,0.113080695271492,0.26720244,6.12382827103138,0.0003,56.61568093895912,0.2,0.6576171875,0.9374142363667488,-0.027119290770497174,7700,16.262470245361328,,
,,,1580000,,,0.1128832995891571,0.07048108,6.121639752388001,0.0003,378.8622660636902,0.2,0.48837890625,0.829656183719635,-0.03690428307163529,7710,238.17481994628906,789.8,1197.570397310113
10660,927.71231711,148,1581056,772,673.6,,,,,,,,,,,,,
10667,927.675908,148,1583104,773,684.56,0.11315912008285522,0.24376848,6.108615146577359,0.0003,108.13381398916245,0.2,0.695068359375,0.9328553080558777,-0.022122135004610754,7720,107.56832885742188,,
,,,1585000,,,0.11369965970516205,0.37367952,6.081056159734726,0.0003,53.79045756459236,0.2,0.793505859375,0.9575437717139721,0.013243371536373161,7730,14.470708847045898,700.8,874.9304328400642
10689,928.9341276399999,148,1585152,774,686.96,,,,,,,,,,,,,
10697,940.4437622699999,148,1587200,775,695.04,0.11353877186775208,0.04828862,6.068992517888546,0.0003,460.19315519332883,0.2,0.41845703125,0.5301116108894348,-0.045687935172463764,7740,93.10091400146484,,
10706,907.16029826,148,1589248,776,691.9,0.11326953768730164,0.0516172,6.0836410656571385,0.0003,308.3606642961502,0.2,0.4271484375,0.7636816501617432,-0.05603567363577895,7750,104.86419677734375,,
,,,1590000,,,0.11311905831098557,0.14742902,6.099518732726574,0.0003,149.21730878055095,0.2,0.69501953125,0.8660721182823181,0.004533535335212946,7760,104.97582244873047,832.6,1209.67679763966
10729,894.7556390300001,148,1591296,777,690.21,,,,,,,,,,,,,
10738,870.2214725000002,148,1593344,778,675.8,0.11274470388889313,0.06892882,6.119726750254631,0.0003,180.49940552711487,0.2,0.4861328125,0.9001823589205742,-0.0402332996338373,7770,41.71210861206055,,
,,,1595000,,,0.11278661340475082,0.09338396,6.127677971124649,0.0003,221.5809241771698,0.2,0.572998046875,0.9019448086619377,-0.034756105532869695,7780,175.8426055908203,878.4,995.7447582112057
10763,878.3894859400002,148,1595392,779,680.15,,,,,,,,,,,,,
10771,872.3469411299998,148,1597440,780,673.55,0.11266092956066132,0.14408147,6.135594472289085,0.0003,123.72886555194854,0.2,0.60283203125,0.9045037403702736,-0.037497895309934394,7790,26.569215774536133,,
10781,861.5754678999999,148,1599488,781,660.22,0.11259762942790985,0.057497073,6.137278567254543,0.0003,306.7676198720932,0.2,0.49296875,0.8600819110870361,-0.043173023720737544,7800,54.068145751953125,,
,,,1600000,,,0.11240246891975403,0.07776908,6.146726244688034,0.0003,322.40932672023774,0.2,0.521435546875,0.826752096414566,-0.04470233253086917,7810,120.43972778320312,738.4,1015.6685670252176
10803,843.73968509,148,1601536,782,634.88,,,,,,,,,,,,,
10810,835.2218625799999,148,1603584,783,634.88,0.11238937824964523,0.105472505,6.151956403255463,0.0003,326.976961183548,0.2,0.550732421875,0.8156146109104156,-0.03761971093772445,7820,59.19314956665039,,
,,,1605000,,,0.11215852946043015,0.5041857,6.159983505308628,0.0003,85.97320047020912,0.2,0.771728515625,0.9476848058402538,-0.014567806239938363,7830,97.51403045654297,842.5,1383.2284960861202
10834,829.8233943600001,148,1605632,784,629.72,,,,,,,,,,,,,
10843,828.8729977100002,148,1607680,785,619.14,0.11232095956802368,0.0939363,6.162995548546315,0.0003,229.9762800335884,0.2,0.592626953125,0.8841404691338539,-0.030393795111740472,7840,84.61436462402344,,
10851,846.0265937700001,148,1609728,786,636.63,0.11258810013532639,0.22542433,6.1492617055773735,0.0003,245.0062373638153,0.2,0.67333984375,0.8977955058217049,-0.021502184847486207,7850,175.01190185546875,,
,,,1610000,,,0.11390003561973572,0.91353524,6.085423441231251,0.0003,84.23222261369229,0.2,0.81728515625,0.9545669071376324,0.030910680574015713,7860,7.287246227264404,740.5,1081.757026695593
10872,856.94308736,148,1611776,787,637.45,,,,,,,,,,,,,
10881,839.43631532,148,1613824,788,637.45,0.11378294229507446,0.077152826,6.041353441774845,0.0003,234.97886887788772,0.2,0.568798828125,0.8985447883605957,-0.030738097633002327,7870,48.124717712402344,,
,,,1615000,,,0.11488695442676544,0.4839796,6.013691462576389,0.0003,49.6349869698286,0.2,0.778369140625,0.9717994872480631,-0.005654263295582496,7880,9.332283973693848,587.8,843.0740294224349
10901,833.9479337199998,148,1615872,789,638.37,,,,,,,,,,,,,
10909,832.57408517,148,1617920,790,631.52,0.11457938700914383,0.06498198,5.981338362395763,0.0003,160.94472368955613,0.2,0.464501953125,0.9128548428416252,-0.045110645407112314,7890,67.70498657226562,,
10918,843.6485195600003,148,1619968,791,641.13,0.1142837256193161,0.08067651,6.00676512569189,0.0003,267.86205372810366,0.2,0.5232421875,0.8711514323949814,-0.047816032866830935,7900,189.3511199951172,,
,,,1620000,,,0.11512525379657745,0.26283872,5.97756402939558,0.0003,55.43876498937607,0.2,0.751220703125,0.9503421634435654,0.0029657910607056694,7910,15.647257804870605,710.1,1011.8808952339459
10940,832.92846972,148,1622016,792,635.83,,,,,,,,,,,,,
10949,811.3413898,148,1624064,793,630.23,0.11532828956842422,0.22774935,5.9446843907237055,0.0003,116.19603655338287,0.2,0.668115234375,0.9117705896496773,-0.014385512308217585,7920,19.543325424194336,,
,,,1625000,,,0.11504878103733063,0.13429412,5.952871155738831,0.0003,165.26045988798143,0.2,0.58212890625,0.9274695962667465,-0.04095986720931251,7930,187.58160400390625,761.4,1705.6361719646957
10972,781.78285753,148,1626112,794,594.14,,,,,,,,,,,,,
10980,776.16467498,148,1628160,795,592.0,0.11486152559518814,0.052844822,5.96804601252079,0.0003,356.96485154628755,0.2,0.473828125,0.8222401738166809,-0.04729377291514538,7940,231.06854248046875,,
,,,1630000,,,0.11442480236291885,0.13639626,5.990124793350697,0.0003,188.3602569103241,0.2,0.6056640625,0.904462493956089,-0.03516513690701686,7950,54.18877410888672,813.6,1533.5424798682798
11003,787.66900506,148,1630208,796,601.48,,,,,,,,,,,,,
11011,815.40901893,148,1632256,797,615.88,0.11398078501224518,0.13620561,6.023081389069557,0.0003,110.64597361683846,0.2,0.622705078125,0.9500657841563225,-0.04709766744635999,7960,116.72525787353516,,
11020,831.56307883,148,1634304,798,620.07,0.1135648861527443,0.13469332,6.0557722941040995,0.0003,109.24033991098403,0.2,0.630224609375,0.8923778459429741,-0.04387000842252746,7970,54.224327087402344,,
,,,1635000,,,0.1134672686457634,0.17221242,6.071698673069477,0.0003,146.66928174495698,0.2,0.67119140625,0.8867085576057434,-0.02623314304582891,7980,88.8868408203125,726.8,1593.491004579974
11043,839.7218010800002,148,1636352,799,614.6,,,,,,,,,,,,,
11053,856.6856647599998,148,1638400,800,620.06,0.11331696808338165,0.09122929,6.071382196247578,0.0003,277.00584120750426,0.2,0.5763671875,0.8360619992017746,-0.03906855253444519,7990,240.19754028320312,,
,,,1640000,,,0.11287953704595566,0.14502394,6.091832387447357,0.0003,112.84042890071869,0.2,0.621142578125,0.9375224262475967,-0.043150722741847856,8000,49.750274658203125,645.0,1347.7137295937632
11074,855.70343753,148,1640448,801,618.79,,,,,,,,,,,,,
11081,879.5061199799999,148,1642496,802,632.89,0.11307938396930695,0.17326877,6.10483663380146,0.0003,145.73153964877127,0.2,0.67265625,0.9405929669737816,-0.02338177157798782,8010,28.304845809936523,,
11087,885.5206129100001,148,1644544,803,640.27,0.11279168725013733,0.1418174,6.104795034229755,0.0003,111.66132497787476,0.2,0.56220703125,0.9506308063864708,-0.03849604493007064,8020,38.273155212402344,,
,,,1645000,,,0.11260199546813965,0.08126899,6.124577234685421,0.0003,317.25130207538604,0.2,0.486083984375,0.8498597890138626,-0.037319725795532575,8030,68.93824005126953,842.2,1870.2294652653159
11116,880.04979743,148,1646592,804,631.62,,,,,,,,,,,,,
11126,881.94113714,148,1648640,805,638.4,0.11362379789352417,0.4389223,6.093954673409462,0.0003,93.46339714676142,0.2,0.770703125,0.927974283695221,0.01719524421787355,8040,50.160491943359375,,
,,,1650000,,,0.11320584267377853,0.09098489,6.074459220468998,0.0003,270.1029163002968,0.2,0.520654296875,0.8827492892742157,-0.043233396639698184,8050,132.28648376464844,922.3,2009.98799868481
11152,889.8777338499999,148,1650688,806,641.26,,,,,,,,,,,,,
11162,899.74143832,148,1652736,807,638.45,0.11319666355848312,0.05957261,6.084116427600383,0.0003,517.7961065292359,0.2,0.483154296875,0.3876378536224365,-0.04805290537478868,8060,105.99471282958984,,
11171,918.7026561799998,148,1654784,808,648.46,0.11290734261274338,0.10802599,6.099746444821358,0.0003,275.9600513577461,0.2,0.6236328125,0.9035990834236145,-0.031538515648571776,8070,261.3075866699219,,
,,,1655000,,,0.11280208826065063,0.090124495,6.11117894500494,0.0003,285.6628556251526,0.2,0.5328125,0.8718391954898834,-0.048389267968013884,8080,134.78485107421875,696.9,1340.1727925759158
11193,909.7731711,148,1656832,809,647.47,,,,,,,,,,,,,
11202,923.44874411,148,1658880,810,663.68,0.11344122886657715,3.6590667,6.08741112202406,0.0003,123.12915104627609,0.2,0.9091796875,0.9026515707373619,0.12430456513538957,8090,42.637001037597656,,
,,,1660000,,,0.11362616717815399,0.32663494,6.0708123847842215,0.0003,80.85724667310714,0.2,0.72646484375,0.8060190081596375,-0.03204603796475567,8100,32.80693817138672,877.1,1175.6052486895162
11231,936.6379327899999,147,1660928,811,672.45,,,,,,,,,,,,,
11239,935.8189423599999,147,1662976,812,672.45,0.11350438743829727,0.15886465,6.067880800366401,0.0003,146.88773506879807,0.2,0.68623046875,0.22136914730072021,-0.03093648037756793,8110,72.59153747558594,,
,,,1665000,,,0.11345632374286652,0.1169353,6.067921705543995,0.0003,141.51250578165053,0.2,0.600537109375,0.8078910261392593,-0.058797778215375726,8120,53.80661392211914,941.4,1357.4778486649157
11265,944.62213651,147,1665024,813,684.27,,,,,,,,,,,,,
11274,957.97117131,147,1667072,814,692.02,0.11301697790622711,0.16552731,6.094150203466415,0.0003,100.54172987937928,0.2,0.653466796875,0.57840695977211,-0.04358712338726036,8130,52.081756591796875,,
11282,971.1234840999999,147,1669120,815,700.4,0.11319713294506073,0.107483804,6.095718516409397,0.0003,175.382710313797,0.2,0.589794921875,0.6745470464229584,-0.04884894898277707,8140,52.116416931152344,,
,,,1670000,,,0.11294999718666077,0.17442283,6.099315145611763,0.0003,100.07826194763183,0.2,0.692431640625,0.7255874574184418,-0.04644633651187178,8150,38.23927307128906,1000.0,1429.4417915271886
11309,979.97981097,147,1671168,816,711.72,,,,,,,,,,,,,
11318,979.93171793,147,1673216,817,721.63,0.11222092062234879,0.10959147,6.141664551198483,0.0003,178.5540196418762,0.2,0.601025390625,0.8127682358026505,-0.0472420999838505,8160,49.83182907104492,,
,,,1675000,,,0.1117074266076088,0.14219019,6.176436103880405,0.0003,103.81041686534881,0.2,0.64267578125,0.8402383774518967,-0.05928452842927072,8170,66.27847290039062,925.8,1383.9835429294792
11345,994.6800831099998,147,1675264,818,729.07,,,,,,,,,,,,,
11354,995.1118583399999,147,1677312,819,729.07,0.1113712340593338,0.16992453,6.2101058006286625,0.0003,80.30130463838577,0.2,0.679638671875,0.6424770653247833,-0.045913894871773664,8180,37.278141021728516,,
11362,1002.8349905299999,147,1679360,820,738.71,0.1110256016254425,0.19365586,6.237159804999829,0.0003,54.250157731771466,0.2,0.677294921875,0.9331834837794304,-0.03856615965778474,8190,16.368595123291016,,
,,,1680000,,,0.11065368354320526,0.18705253,6.25902987420559,0.0003,58.74280561804771,0.2,0.67265625,0.8814306408166885,-0.04630031496635638,8200,29.58230209350586,916.0,1482.7449188627768
11389,1019.3281794099998,147,1681408,821,756.45,,,,,,,,,,,,,
11400,1019.20678367,147,1683456,822,756.45,0.10988451540470123,0.27220276,6.296909104287624,0.0003,51.62895990610123,0.2,0.7130859375,0.9428166560828686,-0.04114764757687226,8210,18.067289352416992,,
,,,1685000,,,0.10994254052639008,0.1252895,6.327362276613712,0.0003,95.23279483318329,0.2,0.610400390625,0.6624354720115662,-0.0657042037055362,8220,35.33201217651367,860.5,1475.949125093905
11425,1030.3698973100002,147,1685504,823,764.49,,,,,,,,,,,,,
11434,1031.4247841400002,147,1687552,824,761.83,0.10974863916635513,0.11320418,6.334931230545044,0.0003,153.45491374731063,0.2,0.60986328125,0.4694836139678955,-0.03814401646377519,8230,49.670501708984375,,
11442,1036.21378681,147,1689600,825,761.3,0.10969030112028122,0.12813169,6.336078463494777,0.0003,131.86258820295333,0.2,0.6060546875,0.7061168551445007,-0.05170046327984892,8240,27.36027717590332,,
,,,1690000,,,0.10934630036354065,0.12539619,6.359652630984783,0.0003,113.11336331367492,0.2,0.622021484375,0.883611723780632,-0.03700133955571801,8250,73.41374969482422,885.5,1505.114984774351
11467,1047.8147166699998,147,1691648,826,770.51,,,,,,,,,,,,,
11474,1043.0839242299999,147,1693696,827,760.91,0.10957683622837067,0.2354308,6.358984604477882,0.0003,55.56687278151512,0.2,0.702490234375,0.2359400987625122,-0.03786538047424983,8260,16.58942413330078,,
,,,1695000,,,0.10901717841625214,0.10500565,6.376928713917732,0.0003,212.60449320077896,0.2,0.5744140625,0.6072279512882233,-0.048928518811590035,8270,27.58916664123535,945.9,1767.6889566180762
11502,1067.52242595,147,1695744,828,777.39,,,,,,,,,,,,,
11511,1066.7697213800002,147,1697792,829,766.78,0.10940293967723846,0.27718493,6.375092543661594,0.0003,51.755681592226026,0.2,0.718798828125,0.5574878454208374,-0.04435916281072423,8280,26.854137420654297,,
11519,1073.3858091,147,1699840,830,766.62,0.10951734334230423,0.052009083,6.360071448981762,0.0003,252.1367833852768,0.2,0.441748046875,0.5052636563777924,-0.05401927881466691,8290,102.22323608398438,,
,,,1700000,,,0.10928168147802353,0.14985856,6.368256412446499,0.0003,96.14168265461922,0.2,0.605615234375,0.8818995356559753,-0.0385686774039641,8300,35.47373580932617,871.5,1574.3969445492141
11546,1066.7285102600001,147,1701888,831,766.95,,,,,,,,,,,,,
11554,1086.46187485,147,1703936,832,784.54,0.10936006158590317,0.088557795,6.373537254333496,0.0003,204.42308421134948,0.2,0.5283203125,0.35238170623779297,-0.04862649026617873,8310,177.17259216308594,,
,,,1705000,,,0.10918393731117249,0.17797568,6.378793768584728,0.0003,71.46148948073387,0.2,0.634033203125,0.9244131967425346,-0.056336098571773616,8320,20.44223976135254,914.6,1683.26153389425
11578,1115.1401857600001,147,1705984,833,802.84,,,,,,,,,,,,,
11585,1122.37655913,147,1708032,834,804.67,0.10935284942388535,0.15662903,6.37212687432766,0.0003,134.935682451725,0.2,0.646875,0.45838433504104614,-0.046903793560341,8330,38.3290901184082,,
,,,1710000,,,0.1092865914106369,0.12373693,6.372768138349056,0.0003,161.35912195444106,0.2,0.61591796875,0.48548179864883423,-0.04272026210092008,8340,35.417152404785156,915.1,1640.9900266326033
11611,1117.7568396999998,147,1710080,835,804.67,,,,,,,,,,,,,
11620,1099.0633110099998,147,1712128,836,793.72,0.10994218289852142,0.2974084,6.342799887061119,0.0003,53.94766774177551,0.2,0.747314453125,0.5959543883800507,-0.038583082269178705,8350,26.202939987182617,,
11627,1106.47920516,147,1714176,837,800.61,0.1100706160068512,0.085612044,6.323744235932827,0.0003,194.9443698644638,0.2,0.58701171875,0.5648905336856842,-0.04087699585361406,8360,39.304443359375,,
,,,1715000,,,0.109847791492939,0.25127503,6.33004841953516,0.0003,61.67517998218536,0.2,0.710205078125,0.5013831853866577,-0.03175025853997795,8370,19.549026489257812,709.1,1171.117584652966
11650,1110.8970989,147,1716224,838,812.83,,,,,,,,,,,,,
11659,1081.06720494,147,1718272,839,795.28,0.10991434752941132,0.18323097,6.343364740908146,0.0003,62.9293473482132,0.2,0.702099609375,0.9528919421136379,-0.03246924630075228,8380,53.118499755859375,,
,,,1720000,,,0.1095687597990036,0.07022539,6.348531898856163,0.0003,327.8623927116394,0.2,0.50888671875,0.3787599802017212,-0.04371909944457002,8390,147.0283660888672,847.5,1639.4914044858422
11683,1071.2224189599997,147,1720320,840,786.05,,,,,,,,,,,,,
11692,1082.85682186,147,1722368,841,786.93,0.10939039289951324,0.08225298,6.36860383450985,0.0003,231.94246006011963,0.2,0.502587890625,0.5582791864871979,-0.04995781601464842,8400,105.4507827758789,,
11701,1067.9411276100002,147,1724416,842,768.24,0.10931834578514099,0.19291204,6.376861345767975,0.0003,160.06025078296662,0.2,0.6654296875,0.2706974148750305,-0.02538449064595625,8410,35.70291519165039,,
,,,1725000,,,0.10944464802742004,0.054895245,6.369306564331055,0.0003,372.94127037525175,0.2,0.494384765625,0.2998933792114258,-0.03923762689082651,8420,215.50006103515625,982.3,1834.8108513545478
11730,1073.83296933,147,1726464,843,776.06,,,,,,,,,,,,,
11736,1069.5825392899999,147,1728512,844,778.72,0.10985264182090759,0.29810196,6.3381640076637265,0.0003,70.87817440629006,0.2,0.782275390625,0.9542829431593418,-0.01581549620896112,8430,15.067497253417969,,
,,,1730000,,,0.10984890162944794,0.04788571,6.336971382796764,0.0003,355.38642179965973,0.2,0.454248046875,0.36418306827545166,-0.045153324605780656,8440,165.23477172851562,813.0,1476.068608076428
11762,1059.74406316,147,1730560,845,777.4,,,,,,,,,,,,,
11770,1084.04801962,147,1732608,846,785.36,0.10992488265037537,0.16744837,6.331312501430512,0.0003,120.43415455818176,0.2,0.65986328125,0.45812952518463135,-0.03149416123633273,8450,40.40037536621094,,
11778,1086.84365103,147,1734656,847,785.27,0.1097465306520462,0.12791187,6.331657908856869,0.0003,153.5807977795601,0.2,0.61611328125,0.5519841909408569,-0.042785174805612766,8460,33.85052490234375,,
,,,1735000,,,0.10937534272670746,0.1404407,6.349869123101234,0.0003,147.4918423831463,0.2,0.643896484375,0.9217033982276917,-0.031635590607766065,8470,35.71754455566406,707.2,1369.1134085240308
11797,1090.59071397,147,1736704,848,776.7,,,,,,,,,,,,,
11805,1110.14544845,147,1738752,849,780.36,0.10903862118721008,0.074142925,6.384370183944702,0.0003,349.3056131839752,0.2,0.5095703125,0.36379748582839966,-0.03688277410692535,8480,56.416561126708984,,
,,,1740000,,,0.10884444415569305,0.28748676,6.400681346654892,0.0003,63.95240320563316,0.2,0.749072265625,0.49413609504699707,-0.023128511164395606,8490,31.78423309326172,692.6,1195.6803834095758
11828,1103.0362481700001,147,1740800,850,762.0,,,,,,,,,,,,,
11836,1090.6769946099998,147,1742848,851,750.08,0.10866816341876984,0.0851334,6.414701168239117,0.0003,276.27935699224474,0.2,0.550634765625,0.48185664415359497,-0.03172493817983195,8500,113.12303924560547,,
11843,1103.52020098,147,1744896,852,751.08,0.10836616903543472,0.085188605,6.437054468691349,0.0003,205.55402032136917,0.2,0.59638671875,0.875459298491478,-0.035391204603365624,8510,62.92251968383789,,
,,,1745000,,,0.10849073529243469,0.2333639,6.437775036692619,0.0003,112.66262474060059,0.2,0.6865234375,0.18797558546066284,-0.028093726909719407,8520,47.68608474731445,713.6,1448.698505437147
11866,1111.5565393,147,1746944,853,748.66,,,,,,,,,,,,,
11875,1127.47863077,147,1748992,854,750.14,0.10860341787338257,0.106346846,6.429696726799011,0.0003,256.9266873598099,0.2,0.61982421875,0.7870313078165054,-0.032219302098383196,8530,77.3377685546875,,
,,,1750000,,,0.10871673375368118,0.11321488,6.420772072672844,0.0003,202.91362769603728,0.2,0.574365234375,0.4960564374923706,-0.04711435243661981,8540,108.02874755859375,696.2,1272.4939102552785
11897,1128.5125538500001,147,1751040,855,749.46,,,,,,,,,,,,,
11906,1138.4850362800003,147,1753088,856,745.13,0.1090983897447586,0.18186899,6.393126280605793,0.0003,136.29606343507766,0.2,0.65400390625,0.9291809797286987,-0.02819980172207579,8550,23.916236877441406,,
,,,1755000,,,0.10988057404756546,0.20401219,6.360961991548538,0.0003,171.5023236513138,0.2,0.7373046875,0.9255580082535744,-0.0036057700417586602,8560,28.72880744934082,456.5,968.6955817728536
11926,1129.45129912,147,1755136,857,734.19,,,,,,,,,,,,,
11937,1136.80920555,147,1757184,858,733.75,0.11002963781356812,0.18873028,6.318152031302452,0.0003,215.49086360931398,0.2,0.66953125,0.9233797788619995,-0.015837109490530566,8570,104.35836791992188,,
11945,1123.45825877,147,1759232,859,725.28,0.1097269356250763,0.12749405,6.329272352159023,0.0003,220.5291488647461,0.2,0.553515625,0.5044091045856476,-0.039227898593526336,8580,57.1870231628418,,
,,,1760000,,,0.10984838008880615,0.1945981,6.343869657814503,0.0003,168.1426987171173,0.2,0.68017578125,0.9222109466791153,-0.013155423986609094,8590,89.15100860595703,549.2,1115.0019716381328
11964,1142.03588594,147,1761280,860,729.22,,,,,,,,,,,,,
11972,1152.16450437,147,1763328,861,738.5,0.10909394919872284,0.22230563,6.362608037889004,0.0003,83.29694067239761,0.2,0.71943359375,0.7186446189880371,-0.04055575959500857,8600,34.590084075927734,,
,,,1765000,,,0.1091003492474556,0.13437471,6.386342839896679,0.0003,89.45999763011932,0.2,0.648291015625,0.9627435468137264,-0.04768113375757821,8610,39.24740219116211,641.8,1432.0236326352692
11996,1141.23062164,147,1765376,862,730.47,,,,,,,,,,,,,
