time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1490000,,,,,,0.2,-15.389193218946456,0.6145493984222412,0.16615182,7270,0.9494556188583374,0.455712890625,209.72196311950682,66.69032287597656,-0.044564016576623545,0.0003,602.2756843626499,125.6
1490944,728,497.74363654000007,100.2,7811,190,,,,,,,,,,,,,
1492992,729,490.52173735,99.05,7816,191,0.2,-15.389366859197617,0.6143456697463989,0.14029256,7280,0.9496017657220364,0.442529296875,241.89681668281554,70.16065216064453,-0.051470997714204714,0.0003,,
1495000,,,,,,0.2,-15.389334893226623,0.6146867275238037,0.1928238,7290,0.9539865106344223,0.476123046875,179.17910287380218,45.270668029785156,-0.04068893852236215,0.0003,510.23480212688446,108.15
1495040,730,489.38850285,99.38,7823,191,,,,,,,,,,,,,
1497088,731,498.70446226000007,101.29,7828,191,0.2,-15.380459135770797,0.6140294671058655,0.11605374,7300,0.9435961320996284,0.432470703125,237.22369620800018,53.45908737182617,-0.04461035095737316,0.0003,,
1499136,732,505.8208324900001,102.29,7832,191,0.2,-15.352113342285156,0.6124924421310425,0.14498743,7310,0.9543935358524323,0.44248046875,188.75087949037552,47.33454513549805,-0.044040088326437396,0.0003,,
1500000,,,,,,0.2,-15.318549591302872,0.6115018129348755,0.1702694,7320,0.9517841897904873,0.458349609375,194.4678073644638,61.31839370727539,-0.04971008275751956,0.0003,560.2887498870492,115.25
1501184,733,496.40273654,100.37,7840,191,,,,,,,,,,,,,
1503232,734,503.8881175,101.88,7845,191,0.2,-15.305166855454445,0.6113259792327881,0.23716837,7330,0.9462093561887741,0.4732421875,191.17266349792482,90.77799224853516,-0.05024539810547139,0.0003,,
1505000,,,,,,0.2,-15.306494528055191,0.6117987036705017,0.1449243,7340,0.9538456313312054,0.443994140625,185.72580726146697,60.89677429199219,-0.04753850962151773,0.0003,563.8906724274159,117.95
1505280,735,507.1165970199999,102.37,7852,191,,,,,,,,,,,,,
1507328,736,490.6996334899999,99.73,7857,191,0.2,-15.30594847202301,0.6114546656608582,0.17254141,7350,0.9498751498758793,0.4541015625,191.38832248449324,60.44844055175781,-0.04950828004803043,0.0003,,
1509376,737,492.0291808500001,100.35,7862,191,0.2,-15.293574315309524,0.6108934879302979,0.19228369,7360,0.9563006348907948,0.481396484375,177.23253383636475,48.662357330322266,-0.048219336045440285,0.0003,,
1510000,,,,,,0.2,-15.273606625199317,0.6096814274787903,0.22978073,7370,0.9587132222950459,0.4984375,159.205204975605,57.78066635131836,-0.041475913295289504,0.0003,548.9091703534126,115.85
1511424,738,494.98970261,100.8,7870,192,,,,,,,,,,,,,
1513472,739,489.40064172999985,99.65,7874,192,0.2,-15.244495138525963,0.6087033748626709,0.16466567,7380,0.9593279138207436,0.48369140625,171.51461564302446,42.28179931640625,-0.0499006615311373,0.0003,,
1515000,,,,,,0.2,-15.236225098371506,0.6091572642326355,0.16263852,7390,0.9576233103871346,0.489404296875,193.06524319648742,130.37025451660156,-0.05200483387161512,0.0003,526.9263799279928,110.65
1515520,740,487.0632186700001,99.15,7882,192,,,,,,,,,,,,,
1517568,741,486.9795093000001,98.94,7887,192,0.2,-15.226662242412567,0.6081697344779968,0.18646377,7400,0.9457903206348419,0.460595703125,239.51262941360474,85.32083892822266,-0.032313176861498503,0.0003,,
1519616,742,477.1475380400001,96.56,7891,192,0.2,-15.21902276277542,0.6082451939582825,0.17837833,7410,0.9593471512198448,0.467578125,179.41213748455047,63.72417449951172,-0.0480014659522567,0.0003,,
1520000,,,,,,0.2,-15.218281584978104,0.6078076958656311,0.15239242,7420,0.9471884146332741,0.449609375,198.26774988174438,42.95292282104492,-0.04361124129791279,0.0003,450.1774881914258,96.35
1521664,743,485.25531113000005,98.33,7899,192,,,,,,,,,,,,,
1523712,744,488.30587378999996,99.48,7903,192,0.2,-15.19907013773918,0.6067643761634827,0.18163948,7430,0.9568865783512592,0.494580078125,167.75021438598634,60.44719696044922,-0.03947317878482863,0.0003,,
1525000,,,,,,0.2,-15.174720975756646,0.6063823699951172,0.1533559,7440,0.9512357376515865,0.46162109375,188.1203984737396,46.27299880981445,-0.04724600352928974,0.0003,530.9234089493751,109.6
1525760,745,492.7186247399999,100.5,7911,192,,,,,,,,,,,,,
1527808,746,493.9121054100001,100.78,7916,192,0.2,-15.1663143992424,0.6059314012527466,0.18224475,7450,0.953277975320816,0.4869140625,185.61767770051955,76.50447082519531,-0.040621432362240736,0.0003,,
1529856,747,500.04174257000005,102.17,7920,193,0.2,-15.158706757426263,0.6059549450874329,0.19805214,7460,0.947071734815836,0.456787109375,215.73580148220063,56.840660095214844,-0.04363082991330884,0.0003,,
1530000,,,,,,0.2,-15.14295075237751,0.605038046836853,0.18510324,7470,0.9519691690802574,0.471630859375,186.44473502635955,68.0750961303711,-0.04189599892415572,0.0003,538.9889842510223,112.65
1531904,748,498.49340121,102.07,7928,193,,,,,,,,,,,,,
1533952,749,494.79851101,100.28,7933,193,0.2,-15.136619606614113,0.6052528619766235,0.19285077,7480,0.9614892229437828,0.504296875,169.08584067821502,96.4257583618164,-0.04850886436761357,0.0003,,
1535000,,,,,,0.2,-15.128985983133315,0.6046512722969055,0.17285892,7490,0.9627883359789848,0.487255859375,161.9890107870102,46.17433547973633,-0.047406848790706134,0.0003,533.9177863821387,107.2
1536000,750,491.55079995,98.86,7940,193,,,,,,,,,,,,,
1538048,751,492.9517340500001,98.74,7944,193,0.2,-15.11234041750431,0.6041489839553833,0.1714657,7500,0.9577562510967255,0.465087890625,171.5823524594307,54.03761672973633,-0.05355782286496833,0.0003,,
1540000,,,,,,0.2,-15.10203814804554,0.603719174861908,0.18448575,7510,0.9577161893248558,0.499072265625,172.9474942445755,68.36357116699219,-0.04163034867087845,0.0003,581.2484588757158,121.1
1540096,752,488.02013288,97.81,7952,193,,,,,,,,,,,,,
1542144,753,482.15121773000004,97.07,7957,193,0.2,-15.085969895124435,0.6036098003387451,0.19447112,7520,0.9540172033011913,0.483154296875,177.20843224525453,82.08155059814453,-0.039461579493945464,0.0003,,
1544192,754,488.8738767199999,98.5,7962,193,0.2,-15.073709124326706,0.6028457283973694,0.19717395,7530,0.953450869768858,0.460986328125,185.44940910339355,66.70665740966797,-0.04865233677555807,0.0003,,
1545000,,,,,,0.2,-15.06416364312172,0.6027432680130005,0.32531062,7540,0.9572432823479176,0.5451171875,178.21475142240524,56.46171188354492,-0.016171707573812456,0.0003,499.9851111471653,108.15
1546240,755,479.41865100999996,96.36,7970,193,,,,,,,,,,,,,
1548288,756,480.1470573100001,96.39,7976,194,0.2,-15.033388453722,0.6010765433311462,0.24067096,7550,0.9618678614497185,0.50048828125,166.2777821302414,68.1160888671875,-0.03463048004196025,0.0003,,
1550000,,,,,,0.2,-15.0101598829031,0.6008723974227905,0.24354017,7560,0.9603698402643204,0.509326171875,146.05218393802642,56.46620178222656,-0.05375464646494947,0.0003,531.760112786293,111.4
1550336,757,490.80920609000003,98.79,7984,194,,,,,,,,,,,,,
1552384,758,487.2711368400001,97.78,7989,194,0.2,-15.001942801475526,0.6004536151885986,0.18124336,7570,0.9509816244244576,0.453076171875,172.04028270244598,58.5761833190918,-0.04330736008414533,0.0003,,
1554432,759,491.2231841100001,98.89,7994,194,0.2,-14.985379794239998,0.599722146987915,0.13347235,7580,0.9553762786090374,0.450830078125,174.1460478782654,51.25228500366211,-0.05055069004301913,0.0003,,
1555000,,,,,,0.2,-14.969593182206154,0.5995132327079773,0.1565162,7590,0.9558836743235588,0.45966796875,164.91682716608048,47.500701904296875,-0.05532099543488585,0.0003,520.1471265435218,107.0
1556480,760,509.58687177,102.64,8001,194,,,,,,,,,,,,,
1558528,761,512.9024323599999,103.45,8006,194,0.2,-14.944840452075004,0.598170816898346,0.13609813,7600,0.9501551873981953,0.47529296875,183.20192115306855,75.8978042602539,-0.047680771528393964,0.0003,,
1560000,,,,,,0.2,-14.937130627036094,0.5988559126853943,0.16590488,7610,0.9584689550101757,0.48271484375,186.69815340042115,58.117698669433594,-0.044285330886486916,0.0003,511.7747327685356,107.7
1560576,762,503.44895565,101.26,8013,194,,,,,,,,,,,,,
1562624,763,516.49985577,103.95,8018,194,0.2,-14.9555045068264,0.5994913578033447,0.15740083,7620,0.9517771862447262,0.499951171875,182.2943526506424,66.87324523925781,-0.038884281925857064,0.0003,,
1564672,764,502.4152925,102.01,8023,195,0.2,-14.953709569573402,0.5987420678138733,0.19196284,7630,0.9508723057806492,0.42734375,202.07386996746064,63.92564010620117,-0.053445648454362525,0.0003,,
1565000,,,,,,0.2,-14.938483837246896,0.5986799597740173,0.16562113,7640,0.95699467882514,0.447021484375,175.8404150724411,58.810585021972656,-0.05050382656627335,0.0003,512.574418503046,106.85
1566720,765,497.29429193000004,101.28,8032,195,,,,,,,,,,,,,
1568768,766,496.4468661799999,101.24,8037,195,0.2,-14.919266772270202,0.5974417924880981,0.2260668,7650,0.9591134786605835,0.5005859375,151.19961146116256,55.89539337158203,-0.05130622627038974,0.0003,,
1570000,,,,,,0.2,-14.893034046888351,0.5966745615005493,0.20269758,7660,0.9518779702484608,0.49345703125,159.82209470272065,53.37413787841797,-0.04495612540049478,0.0003,561.9902657985688,116.1
1570816,767,490.11817699,99.97,8045,195,,,,,,,,,,,,,
1572864,768,484.1874601800001,98.97,8050,195,0.2,-14.885792562365532,0.5970627665519714,0.17202096,7670,0.9559859335422516,0.477490234375,175.6606891155243,71.49232482910156,-0.0482733567856485,0.0003,,
1574912,769,500.84039912000003,101.45,8054,195,0.2,-14.878256538510323,0.596366286277771,0.15547192,7680,0.9569260105490685,0.47958984375,178.82122848033904,33.022762298583984,-0.05155384111276362,0.0003,,
1575000,,,,,,0.2,-14.878609016537666,0.5970160365104675,0.1786164,7690,0.95115527510643,0.491357421875,213.25237843990325,74.80736541748047,-0.04710269157367293,0.0003,527.1725197911262,108.15
1576960,770,496.8199520099999,100.72,8062,195,,,,,,,,,,,,,
1579008,771,499.64855133,100.98,8066,195,0.2,-14.890694466233253,0.5969309210777283,0.13556695,7700,0.9512265287339687,0.44052734375,221.77904343605042,87.15013885498047,-0.05261658929812256,0.0003,,
1580000,,,,,,0.2,-14.874736830592155,0.5959287881851196,0.1582013,7710,0.9474519826471806,0.46015625,228.35688927173615,60.699710845947266,-0.040607023489428684,0.0003,553.3671307265759,111.5
1581056,772,507.8864426500001,102.75,8074,195,,,,,,,,,,,,,
1583104,773,508.34438222000006,102.31,8079,195,0.2,-14.864670604467392,0.5962786078453064,0.13543944,7720,0.9460172392427921,0.430126953125,224.7169261455536,60.200809478759766,-0.05155482222617138,0.0003,,
1585000,,,,,,0.2,-14.856442329287528,0.5957292318344116,0.17163321,7730,0.9474833905696869,0.47978515625,246.7311913251877,115.83192443847656,-0.040764245932223275,0.0003,544.3303357481957,115.15
1585152,774,497.31461066,99.65,8086,196,,,,,,,,,,,,,
1587200,775,507.96964669,101.51,8091,196,0.2,-14.845138716697694,0.595652163028717,0.18434344,7740,0.9570377171039581,0.494677734375,175.41401504278184,62.565773010253906,-0.051278286200249566,0.0003,,
1589248,776,511.58748940000004,102.23,8096,196,0.2,-14.84212626516819,0.5955430865287781,0.18441468,7750,0.9545088857412338,0.471533203125,174.5243700027466,72.18917846679688,-0.043993947916897015,0.0003,,
1590000,,,,,,0.2,-14.828681057691574,0.5947446227073669,0.23431611,7760,0.9573260247707367,0.534765625,170.322016954422,80.86614227294922,-0.03737516517576296,0.0003,569.1953116416931,117.55
1591296,777,497.72955173,99.82,8103,196,,,,,,,,,,,,,
1593344,778,500.00077174000006,100.23,8108,196,0.2,-14.829740950465203,0.5955876708030701,0.22168787,7770,0.9554457478225231,0.470263671875,200.47254943847656,56.16188430786133,-0.04558742424414959,0.0003,,
1595000,,,,,,0.2,-14.832760512828827,0.5951809883117676,0.18426158,7780,0.9542486481368542,0.49599609375,212.36154208183288,72.32247161865234,-0.041491741125355475,0.0003,475.1559429526329,102.15
1595392,779,501.75218657000005,100.56,8115,196,,,,,,,,,,,,,
1597440,780,484.2940593,97.68,8120,196,0.2,-14.817436119914055,0.5948992371559143,0.22051777,7790,0.9620071612298489,0.501220703125,156.24449923038483,68.71434783935547,-0.047463219531346114,0.0003,,
1599488,781,480.30487947999995,96.58,8125,196,0.2,-14.78471936583519,0.593132734298706,0.15449014,7800,0.9637447483837605,0.4767578125,149.33713521957398,55.37586975097656,-0.046652368048671636,0.0003,,
1600000,,,,,,0.2,-14.760107237100602,0.5931552648544312,0.19332907,7810,0.9559042975306511,0.48330078125,194.0254213809967,56.40349578857422,-0.04508494467154378,0.0003,455.5809584870934,97.35
1601536,782,484.01321262,97.85,8133,196,,,,,,,,,,,,,
1603584,783,485.41361945000006,98.64,8138,197,0.2,-14.747128495573998,0.5923487544059753,0.17081872,7820,0.9610481597483158,0.470166015625,181.2010810852051,68.13197326660156,-0.05627100816636812,0.0003,,
1605000,,,,,,0.2,-14.729774644970894,0.5917087197303772,0.20964298,7830,0.9581027701497078,0.4857421875,181.73889057636262,77.4961929321289,-0.04547339894925244,0.0003,509.5239659667015,105.7
1605632,784,492.37449151,101.02,8145,197,,,,,,,,,,,,,
1607680,785,492.35753725,100.82,8150,197,0.2,-14.710244345664979,0.5908929705619812,0.18549798,7840,0.9490902610123158,0.46904296875,204.03686537742615,91.25357055664062,-0.04642354952520691,0.0003,,
1609728,786,493.1414034900001,101.24,8155,197,0.2,-14.68466382920742,0.5899354219436646,0.2915101,7850,0.9609301947057247,0.526416015625,161.80034956932067,69.63511657714844,-0.03426177407382056,0.0003,,
1610000,,,,,,0.2,-14.660228565335274,0.5891950130462646,0.1765584,7860,0.9608503766357899,0.472119140625,156.5884943962097,54.37522506713867,-0.04626819585100748,0.0003,525.0057287156582,101.8
1611776,787,492.80388545,100.93,8162,197,,,,,,,,,,,,,
1613824,788,493.22683207999995,100.34,8167,197,0.2,-14.652513667941093,0.5893121957778931,0.16179188,7870,0.9594071172177792,0.4939453125,172.05445004701613,81.29623413085938,-0.045523325362592,0.0003,,
1615000,,,,,,0.2,-14.657225540280342,0.5897566676139832,0.18667802,7880,0.9652048721909523,0.4849609375,136.44243125915528,43.668113708496094,-0.05162662158691091,0.0003,493.972099506855,103.85
1615872,789,490.54999798000006,98.71,8174,197,,,,,,,,,,,,,
1617920,790,492.60411940000006,98.33,8179,197,0.2,-14.655412554740906,0.5895047187805176,0.24100222,7890,0.9717402998358011,0.565234375,105.6663884282112,36.232887268066406,-0.041883036016952244,0.0003,,
1619968,791,493.40203949000005,98.73,8184,197,0.2,-14.650079682469368,0.5891843438148499,0.22564887,7900,0.9675792418420315,0.508203125,142.7649382352829,65.05903625488281,-0.042223330622073264,0.0003,,
1620000,,,,,,0.2,-14.649539744853973,0.589457631111145,0.1864415,7910,0.9566995054483414,0.4806640625,176.13137199878693,40.17601776123047,-0.04069584129902069,0.0003,445.37434087302535,95.5
1622016,792,487.70800983000004,97.32,8191,198,,,,,,,,,,,,,
1624064,793,485.26184609999996,97.38,8196,198,0.2,-14.65701117515564,0.5894372463226318,0.13931483,7920,0.9585177823901176,0.481982421875,170.0859384417534,134.6937713623047,-0.05297408694459591,0.0003,,
1625000,,,,,,0.2,-14.64278865456581,0.5888820290565491,0.19586837,7930,0.9559046402573586,0.488623046875,174.1614860534668,51.34138870239258,-0.036144546954892574,0.0003,507.35240068435667,107.55
1626112,794,475.78819413,96.2,8203,198,,,,,,,,,,,,,
1628160,795,470.7503637600001,95.4,8208,198,0.2,-14.616040241718292,0.58786541223526,0.22790956,7940,0.9571032449603081,0.481884765625,163.984987950325,52.533260345458984,-0.048965340759605167,0.0003,,
1630000,,,,,,0.2,-14.602186703681946,0.5881056785583496,0.2318078,7950,0.9615495540201664,0.523974609375,140.5153224825859,42.94575500488281,-0.04723162911250256,0.0003,523.3492260932923,108.05
1630208,796,476.24652196999995,96.72,8215,198,,,,,,,,,,,,,
1632256,797,479.96276667999996,97.19,8220,198,0.2,-14.593681132793426,0.5877166986465454,0.21873897,7960,0.9572008661925793,0.49443359375,168.26313457489013,65.85588836669922,-0.046775845825322904,0.0003,,
1634304,798,487.11829646999996,98.6,8225,198,0.2,-14.592922270298004,0.5877029895782471,0.24144079,7970,0.9624982513487339,0.4947265625,165.02593727111815,75.15498352050781,-0.04202234448748641,0.0003,,
1635000,,,,,,0.2,-14.587866401672363,0.5871608853340149,0.15321212,7980,0.9624106287956238,0.468310546875,158.2056586742401,54.24161148071289,-0.05434980850550346,0.0003,537.11352904737,113.75
1636352,799,493.4699223900001,99.86,8232,198,,,,,,,,,,,,,
1638400,800,493.5023334,100.06,8237,198,0.2,-14.59041286110878,0.5878585577011108,0.16563718,7990,0.9557908736169338,0.46572265625,181.41845870018005,77.00904083251953,-0.04508994238858577,0.0003,,
1640000,,,,,,0.2,-14.591563528776168,0.5873223543167114,0.16082747,8000,0.9499188922345638,0.45234375,223.2061987400055,73.04463958740234,-0.05388065036968328,0.0003,528.0392024457454,110.5
1640448,801,494.66675712999995,99.82,8245,198,,,,,,,,,,,,,
1642496,802,501.86805844,101.77,8250,199,0.2,-14.57536827325821,0.586907684803009,0.219722,8010,0.9573901295661926,0.512353515625,176.5969792127609,77.36923217773438,-0.041527638988918626,0.0003,,
1644544,803,500.21762164,101.33,8255,199,0.2,-14.556420221924782,0.5862982273101807,0.2775907,8020,0.9595068506896496,0.498876953125,181.85417182445525,52.62862014770508,-0.04224129955400713,0.0003,,
1645000,,,,,,0.2,-14.545300057530403,0.5858780741691589,0.22934833,8030,0.966134075075388,0.519091796875,160.93377701044082,84.6010513305664,-0.045886694962973706,0.0003,528.4878601193428,111.65
1646592,804,496.02866778,100.57,8263,199,,,,,,,,,,,,,
1648640,805,496.75893427999995,99.81,8267,199,0.2,-14.519852805137635,0.5844056010246277,0.1683569,8040,0.9539938196539879,0.46953125,208.0448738336563,49.32693862915039,-0.04729060164536349,0.0003,,
1650000,,,,,,0.2,-14.48396942615509,0.5835639834403992,0.27587584,8050,0.9645508378744125,0.54228515625,150.20339133739472,48.01417541503906,-0.040831233010976575,0.0003,512.7577234268189,108.65
1650688,806,498.85879135999994,100.11,8275,199,,,,,,,,,,,,,
1652736,807,491.4988115200001,98.4,8280,199,0.2,-14.470486578345298,0.5832631587982178,0.17892522,8060,0.9508092850446701,0.47001953125,209.58384149074556,83.2392807006836,-0.043253428308526055,0.0003,,
1654784,808,488.8900522,97.96,8285,199,0.2,-14.453835511207581,0.5824018120765686,0.18041259,8070,0.9631729796528816,0.489990234375,164.22341492176056,51.33689880371094,-0.05250044195272494,0.0003,,
1655000,,,,,,0.2,-14.439406982064247,0.5822343826293945,0.29592615,8080,0.9513177163898945,0.514306640625,183.45017442703247,56.694828033447266,-0.03433925856079441,0.0003,510.8903966456652,108.95
1656832,809,493.14439078000004,99.1,8293,199,,,,,,,,,,,,,
1658880,810,485.52398814999987,98.24,8298,199,0.2,-14.440201207995415,0.582277774810791,0.30479854,8090,0.9480719938874245,0.524755859375,196.42274570465088,73.18360137939453,-0.029536120750708505,0.0003,,
1660000,,,,,,0.2,-14.435824409127235,0.5818553566932678,0.15201388,8100,0.9502399936318398,0.46123046875,216.4936649799347,81.05989837646484,-0.04824501691618934,0.0003,523.5755519330502,111.5
1660928,811,484.54646691,98.0,8306,199,,,,,,,,,,,,,
1662976,812,483.53686975,97.74,8311,200,0.2,-14.411185729503632,0.5807824730873108,0.16603076,8110,0.9544428586959839,0.50087890625,191.36978347301482,60.72771453857422,-0.04774964048410766,0.0003,,
1665000,,,,,,0.2,-14.407172384858132,0.581674337387085,0.2177505,8120,0.9560718834400177,0.51435546875,167.22030124664306,51.6337776184082,-0.04836333684506826,0.0003,518.3522437274456,106.5
1665024,813,489.15682523,98.81,8319,200,,,,,,,,,,,,,
1667072,814,481.62297828000004,97.87,8324,200,0.2,-14.397625467181205,0.5804514288902283,0.15316135,8130,0.9477256499230862,0.47353515625,215.2980325937271,73.00115203857422,-0.054822651165886783,0.0003,,
1669120,815,482.17184569999995,98.34,8329,200,0.2,-14.36698171198368,0.5794907808303833,0.14869994,8140,0.9576278738677502,0.47265625,189.15679402351378,79.05426025390625,-0.04930856682185549,0.0003,,
1670000,,,,,,0.2,-14.341848737001419,0.5785737633705139,0.24846476,8150,0.9529184363782406,0.49404296875,197.1739886045456,73.2694091796875,-0.05092700388922822,0.0003,452.91394290924075,99.1
1671168,816,485.35202849,98.63,8336,200,,,,,,,,,,,,,
1673216,817,490.83868442,100.08,8341,200,0.2,-14.319026824831962,0.5781923532485962,0.23098795,8160,0.9612254202365875,0.50703125,153.83363320827485,50.446136474609375,-0.051270055260101796,0.0003,,
1675000,,,,,,0.2,-14.308322882652282,0.5779352784156799,0.20654672,8170,0.9506671652197838,0.4763671875,197.10764694213867,61.719486236572266,-0.047441769571742044,0.0003,527.7274619221687,108.15
1675264,818,488.52544455000003,99.05,8348,200,,,,,,,,,,,,,
1677312,819,485.43652104000006,98.51,8353,200,0.2,-14.29319063425064,0.5774988532066345,0.22436741,8180,0.9626240730285645,0.510693359375,171.28927869796752,62.67232894897461,-0.04784353232535068,0.0003,,
1679360,820,483.9402854900001,98.3,8358,200,0.2,-14.279150903224945,0.5772241950035095,0.20786151,8190,0.9547160342335701,0.496923828125,205.88272891044616,65.95603942871094,-0.04808192994969431,0.0003,,
1680000,,,,,,0.2,-14.277168840169907,0.577617347240448,0.21135274,8200,0.95101223513484,0.5015625,206.7349874973297,76.39066314697266,-0.04422027328109834,0.0003,574.3822920084,118.9
1681408,821,497.14024471000005,101.87,8365,200,,,,,,,,,,,,,
1683456,822,493.47800042999995,101.1,8371,201,0.2,-14.271918818354607,0.5770459175109863,0.19498414,8210,0.9397482611238956,0.45556640625,198.61524338722228,86.31456756591797,-0.053398494207067417,0.0003,,
1685000,,,,,,0.2,-14.249644377827645,0.5764423608779907,0.23278235,8220,0.9578490182757378,0.520068359375,175.54105401039124,53.65653610229492,-0.04185626388061792,0.0003,555.2650879174471,115.05
1685504,823,487.3485052200001,100.18,8379,201,,,,,,,,,,,,,
1687552,824,480.03081740999994,98.26,8384,201,0.2,-14.231689527630806,0.5760865807533264,0.2587527,8230,0.9644889086484909,0.514306640625,154.50860348939895,53.33839416503906,-0.045201048409217036,0.0003,,
1689600,825,484.5554493299999,98.58,8389,201,0.2,-14.217972335219383,0.5755000710487366,0.22117934,8240,0.9624391235411167,0.518896484375,142.29419598579406,48.84903335571289,-0.047146354513824915,0.0003,,
1690000,,,,,,0.2,-14.19324488043785,0.5749151110649109,0.2313652,8250,0.9494748562574387,0.50224609375,191.90704646110535,52.14846420288086,-0.042615315708098934,0.0003,537.1620311751961,107.85
1691648,826,479.53305456000004,96.69,8397,201,,,,,,,,,,,,,
1693696,827,474.91693248,95.45,8402,201,0.2,-14.174413877725602,0.5741636157035828,0.22788373,8260,0.9581037722527981,0.50244140625,192.34661529064178,118.12109375,-0.049197668390115724,0.0003,,
1695000,,,,,,0.2,-14.15351274907589,0.5734779238700867,0.18585962,8270,0.9486077278852463,0.454345703125,235.47810006141663,134.30474853515625,-0.05863939929404296,0.0003,519.7986883942037,99.2
1695744,828,480.03242339,96.28,8409,201,,,,,,,,,,,,,
1697792,829,498.0523828599999,100.1,8414,201,0.2,-14.145372453331948,0.5737302899360657,0.1982977,8280,0.9603112004697323,0.509130859375,159.7640731215477,59.464317321777344,-0.05202546437794808,0.0003,,
1699840,830,485.66993030000015,97.44,8418,201,0.2,-14.149202936887741,0.5733407735824585,0.22339517,8290,0.9436599537730217,0.48388671875,175.67255719900132,62.13196563720703,-0.04498292597418185,0.0003,,
1700000,,,,,,0.2,-14.139160430431366,0.5735818147659302,0.25832146,8300,0.9575384445488453,0.50673828125,195.1267983675003,64.5633773803711,-0.03763595515920315,0.0003,524.2733460426331,105.35
1701888,831,497.61299646,99.83,8426,201,,,,,,,,,,,,,
1703936,832,492.14655662999996,98.65,8430,202,0.2,-14.134186619520188,0.5729840993881226,0.30558467,8310,0.9425900988280773,0.462158203125,208.87572050094604,71.13269805908203,-0.04627960259967949,0.0003,,
1705000,,,,,,0.2,-14.11715713441372,0.5725562572479248,0.20606297,8320,0.9602875784039497,0.48974609375,188.56537668704988,74.62046813964844,-0.0516630995698506,0.0003,562.5222802221775,113.25
1705984,833,478.97317312,96.11,8438,202,,,,,,,,,,,,,
1708032,834,483.68389374,97.23,8443,202,0.2,-14.10679758489132,0.5720795392990112,0.20725839,8330,0.9610479511320591,0.505615234375,171.86893010139465,66.20027160644531,-0.04196715412545018,0.0003,,
1710000,,,,,,0.2,-14.09636113345623,0.5717387795448303,0.1864844,8340,0.9479303508996964,0.4857421875,182.89322714805604,61.139339447021484,-0.05547242118627764,0.0003,481.87256149947643,96.9
1710080,835,492.86955991,98.59,8450,202,,,,,,,,,,,,,
1712128,836,482.30316235000004,96.06,8454,202,0.2,-14.087624531984329,0.5716219544410706,0.19319303,8350,0.9610393233597279,0.487939453125,177.83688814640044,49.87371063232422,-0.04648849252262153,0.0003,,
1714176,837,492.09983889999995,97.84,8459,202,0.2,-14.077025428414345,0.5712346434593201,0.25768846,8360,0.9629551656544209,0.516259765625,173.54729888439178,50.754207611083984,-0.04343778267502785,0.0003,,
1715000,,,,,,0.2,-14.062335970997811,0.5707271695137024,0.34643054,8370,0.9628665782511234,0.5091796875,178.60364139080048,74.42530059814453,-0.04004044772591442,0.0003,505.9848877310753,99.6
1716224,838,505.79380579,100.87,8466,202,,,,,,,,,,,,,
1718272,839,497.9302325700001,98.99,8471,202,0.2,-14.042731833457946,0.5699341893196106,0.21068114,8380,0.962479367852211,0.506201171875,185.93558738231658,38.778472900390625,-0.04737525282253045,0.0003,,
1720000,,,,,,0.2,-14.022938659787178,0.5696280002593994,0.25475603,8390,0.9615749157965183,0.48671875,153.80652325153352,54.41749572753906,-0.04700168785639107,0.0003,453.2928386747837,87.4
1720320,840,498.24611039,99.43,8478,202,,,,,,,,,,,,,
1722368,841,506.77009416,101.17,8483,203,0.2,-14.006004276871682,0.568783700466156,0.28903008,8400,0.9684256128966808,0.53251953125,152.5807808637619,39.061248779296875,-0.04325194270641077,0.0003,,
1724416,842,510.10438564000003,101.63,8488,203,0.2,-13.991552332043648,0.568067193031311,0.25584245,8410,0.959459412842989,0.489794921875,158.19772391319276,52.56336975097656,-0.03773740395263303,0.0003,,
1725000,,,,,,0.2,-13.96638268828392,0.5672286152839661,0.22585732,8420,0.9614511504769325,0.456787109375,190.49070558547973,77.98322296142578,-0.046261769713601096,0.0003,474.77392247263344,93.0
1726464,843,508.92311184000005,101.21,8495,203,,,,,,,,,,,,,
1728512,844,514.5917995599999,102.47,8499,203,0.2,-13.950326251983643,0.5670174360275269,0.22327426,8430,0.9644926004111767,0.494384765625,148.41190295219423,54.91102981567383,-0.038602079552947546,0.0003,,
1730000,,,,,,0.2,-13.936257135868072,0.5665351748466492,0.22534984,8440,0.9608167335391045,0.52138671875,149.25575783252717,48.43120574951172,-0.038142497101216574,0.0003,556.1362681627273,107.9
1730560,845,504.6797301799998,100.74,8507,203,,,,,,,,,,,,,
1732608,846,497.99069956999995,99.52,8511,203,0.2,-13.91489275097847,0.5659165382385254,0.24059889,8450,0.9587913900613785,0.51787109375,161.61897331476212,59.2271842956543,-0.04034734119195491,0.0003,,
1734656,847,489.89361055000006,98.07,8516,203,0.2,-13.904042094945908,0.5662031769752502,0.3090446,8460,0.9596606120467186,0.55634765625,150.23735818862914,50.125370025634766,-0.024475066259037705,0.0003,,
