rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,rollout/ep_len_mean,time/time_elapsed,train/critic_loss,train/actor_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,eval/mean_reward,eval/mean_ep_length
10.39033433,13528,113140,95,14.07,1190,0.5805923938751221,-1.7368923425674438,0.017143897712230682,-1.3106528520584106,0.0003,113039,,
10.470697,13532,113208,95,14.05,1191,0.49992525577545166,-1.943000316619873,0.017124982550740242,0.9496896266937256,0.0003,113107,,
10.35532932,13536,113267,95,13.95,1191,0.5840216875076294,-1.9726091623306274,0.01709989830851555,4.205145359039307,0.0003,113166,,
10.14471741,13540,113305,95,13.87,1191,0.5123846530914307,-1.6762268543243408,0.017116688191890717,-4.007904052734375,0.0003,113204,,
10.055192689999998,13544,113360,95,13.74,1192,0.6080322861671448,-1.9601958990097046,0.017028937116265297,2.535846710205078,0.0003,113259,,
10.15468433,13548,113422,95,13.85,1193,0.41725295782089233,-1.6486148834228516,0.017054542899131775,0.357146292924881,0.0003,113321,,
10.0562951,13552,113479,95,13.77,1193,0.6811724901199341,-1.8033123016357422,0.016987502574920654,-2.772001266479492,0.0003,113378,,
9.93017313,13556,113525,95,13.68,1194,0.5869479179382324,-1.8283913135528564,0.016997331753373146,-0.9380374550819397,0.0003,113424,,
10.07616771,13560,113593,95,13.84,1194,0.5293188095092773,-2.1189801692962646,0.01700105145573616,3.189199686050415,0.0003,113492,,
10.112718899999999,13564,113644,95,13.73,1195,0.5623390674591064,-1.6355572938919067,0.01698598824441433,-2.028433322906494,0.0003,113543,,
10.16768267,13568,113690,95,13.76,1195,0.764931321144104,-1.885005235671997,0.017030058428645134,1.41862154006958,0.0003,113589,,
10.22888003,13572,113742,95,13.78,1196,0.604127824306488,-1.4753546714782715,0.017129041254520416,-2.283233404159546,0.0003,113641,,
10.278161220000001,13576,113817,95,13.85,1197,0.531048059463501,-1.6127803325653076,0.01716919243335724,0.2742506265640259,0.0003,113716,,
10.153190969999999,13580,113853,95,13.69,1197,0.638506293296814,-1.8179292678833008,0.017216701060533524,0.9770466089248657,0.0003,113752,,
10.450139349999999,13584,113907,95,13.89,1197,0.5628706216812134,-2.0982303619384766,0.017199847847223282,0.28101062774658203,0.0003,113806,,
10.45546474,13588,113952,95,13.84,1198,0.634093165397644,-1.9216525554656982,0.017227960750460625,2.2451369762420654,0.0003,113851,,
9.954280989999999,13592,114001,95,13.51,1198,0.5327644944190979,-2.078873634338379,0.017392920330166817,1.1321277618408203,0.0003,113900,,
9.649900330000001,13596,114042,95,13.18,1199,0.5173636674880981,-1.7789332866668701,0.017431003972887993,-1.452810287475586,0.0003,113941,,
9.677111120000001,13600,114104,95,13.24,1199,0.5451041460037231,-1.6907414197921753,0.017379142343997955,-1.0017919540405273,0.0003,114003,,
10.01740404,13604,114184,95,13.54,1200,0.5589755177497864,-2.0242834091186523,0.017362261191010475,2.013847827911377,0.0003,114083,,
10.196255180000001,13608,114239,95,13.65,1201,0.6765526533126831,-1.6553151607513428,0.017306286841630936,-1.5561753511428833,0.0003,114138,,
10.720781140000001,13612,114314,95,14.04,1202,0.5962672233581543,-1.8645802736282349,0.017329920083284378,0.0060846805572509766,0.0003,114213,,
10.76834367,13616,114366,95,14.07,1202,0.6164558529853821,-1.7949661016464233,0.017305387184023857,0.41613513231277466,0.0003,114265,,
10.963705400000002,13620,114443,95,14.24,1203,0.5929593443870544,-1.652172327041626,0.017223885282874107,-1.0101886987686157,0.0003,114342,,
10.717371180000002,13624,114497,95,14.04,1203,0.6526742577552795,-1.879823923110962,0.01710480824112892,-1.0940477848052979,0.0003,114396,,
10.94463217,13628,114568,95,14.28,1204,0.5795653462409973,-1.8514740467071533,0.0169722568243742,-1.3674979209899902,0.0003,114467,,
10.562993789999997,13632,114618,95,14.1,1205,0.5457305312156677,-2.112927198410034,0.01705317012965679,3.38092041015625,0.0003,114517,,
10.550265330000002,13636,114667,95,14.0,1205,0.6706291437149048,-1.8386582136154175,0.01716451905667782,-1.0854566097259521,0.0003,114566,,
10.641834289999998,13640,114708,95,14.03,1206,0.5378373265266418,-1.7319475412368774,0.01717851124703884,-1.0416240692138672,0.0003,114607,,
10.38659719,13644,114742,95,13.82,1206,0.48523643612861633,-1.7268258333206177,0.017179477959871292,2.082085371017456,0.0003,114641,,
10.35543278,13648,114795,95,13.73,1207,0.6517602205276489,-2.4413983821868896,0.01724904589354992,4.3800435066223145,0.0003,114694,,
10.336919300000002,13652,114844,95,13.65,1207,0.4944136142730713,-1.7216280698776245,0.01734543964266777,-3.3625199794769287,0.0003,114743,,
10.28230142,13656,114889,95,13.64,1208,0.8787821531295776,-2.1435112953186035,0.017376374453306198,1.4396286010742188,0.0003,114788,,
10.044259600000002,13660,114936,95,13.43,1209,0.7151051759719849,-1.9150173664093018,0.017333118245005608,-3.8160834312438965,0.0003,114835,,
,,115000,,,,0.6655736565589905,-1.5369293689727783,0.017252696678042412,-3.132251739501953,0.0003,114899,13.913924598880111,17.55
10.234895830000001,13664,115008,94,13.64,1210,0.705620527267456,-2.1510777473449707,0.01722898706793785,0.648306131362915,0.0003,114907,,
10.379635489999998,13668,115064,94,13.74,1211,0.8012149930000305,-1.7935267686843872,0.017262671142816544,-0.18592917919158936,0.0003,114963,,
10.52074059,13672,115124,94,13.82,1211,0.7008423805236816,-2.0436601638793945,0.017248256132006645,0.9847227334976196,0.0003,115023,,
10.277673450000002,13676,115185,94,13.68,1212,0.8029505014419556,-1.8487496376037598,0.01727587915956974,0.8700488805770874,0.0003,115084,,
10.708455569999998,13680,115255,94,14.02,1213,0.5594927668571472,-1.800529956817627,0.017414405941963196,0.5610839128494263,0.0003,115154,,
10.613878679999997,13684,115303,94,13.96,1214,0.556611180305481,-2.1931161880493164,0.01743892766535282,2.875824451446533,0.0003,115202,,
10.937555219999997,13688,115362,94,14.1,1214,0.6376882195472717,-1.9283726215362549,0.0174570232629776,-0.4771161377429962,0.0003,115261,,
11.455975310000001,13692,115430,94,14.29,1215,0.6005827188491821,-1.9195036888122559,0.01749582402408123,2.0938737392425537,0.0003,115329,,
11.584129740000003,13696,115490,94,14.48,1216,0.6254534721374512,-1.7329695224761963,0.017594562843441963,-1.8091297149658203,0.0003,115389,,
11.7298483,13700,115560,94,14.56,1216,0.48636460304260254,-1.6472715139389038,0.017657537013292313,0.07224494218826294,0.0003,115459,,
11.51749094,13704,115627,94,14.43,1217,0.8682644367218018,-1.8229236602783203,0.01768670231103897,1.8194177150726318,0.0003,115526,,
11.720085140000002,13708,115704,94,14.65,1218,0.5637431144714355,-1.7477142810821533,0.017669161781668663,-0.7227144241333008,0.0003,115603,,
11.321807310000002,13712,115758,94,14.44,1218,0.5004811882972717,-1.9705913066864014,0.01770716719329357,-1.1585427522659302,0.0003,115657,,
11.294192360000002,13716,115807,94,14.41,1219,0.5717390179634094,-1.9861985445022583,0.017651056870818138,-1.6205108165740967,0.0003,115706,,
11.320140079999998,13720,115879,94,14.36,1220,0.6481465697288513,-1.8193798065185547,0.017559200525283813,1.5215353965759277,0.0003,115778,,
11.199713180000002,13724,115934,94,14.37,1221,0.6691573262214661,-1.7199851274490356,0.017634913325309753,2.9173974990844727,0.0003,115833,,
11.518541260000001,13728,116016,94,14.48,1221,0.5691044330596924,-1.791770339012146,0.017644274979829788,-0.4134693145751953,0.0003,115915,,
11.50969697,13732,116056,94,14.38,1222,0.6726179718971252,-2.1480937004089355,0.017696959897875786,1.927492380142212,0.0003,115955,,
11.850401960000001,13736,116139,94,14.72,1223,0.5629029273986816,-1.8252553939819336,0.01773020625114441,-2.6635453701019287,0.0003,116038,,
12.025547589999999,13740,116197,94,14.89,1223,0.6133451461791992,-1.8563904762268066,0.01760433055460453,-1.2239186763763428,0.0003,116096,,
12.38482896,13744,116257,94,15.15,1224,0.7175134420394897,-1.927530288696289,0.017561117187142372,0.2463434934616089,0.0003,116156,,
12.341874820000003,13748,116304,94,15.09,1225,0.5603489875793457,-2.039053201675415,0.017495131120085716,2.8548550605773926,0.0003,116203,,
12.05271592,13752,116336,94,14.92,1225,0.6497495770454407,-1.930668592453003,0.017587758600711823,1.03463613986969,0.0003,116235,,
12.215988290000002,13756,116388,94,14.99,1225,0.8852189183235168,-2.0851974487304688,0.017649229615926743,-0.04621031880378723,0.0003,116287,,
12.55814291,13760,116463,94,15.27,1226,0.6278858780860901,-2.041781425476074,0.017639638856053352,0.8751918077468872,0.0003,116362,,
12.259262210000001,13764,116539,94,15.31,1227,0.5810279846191406,-1.7904788255691528,0.017684796825051308,-3.9015798568725586,0.0003,116438,,
11.96259759,13768,116591,94,15.27,1228,0.5792230367660522,-2.2940011024475098,0.017703484743833542,0.6153671145439148,0.0003,116490,,
11.672523940000001,13772,116637,94,15.13,1228,0.6593754887580872,-1.8634240627288818,0.017670046538114548,-1.7125227451324463,0.0003,116536,,
11.599848210000003,13776,116691,94,15.06,1229,0.49002605676651,-1.6487454175949097,0.017630111426115036,-2.086899995803833,0.0003,116590,,
11.528024210000002,13780,116759,94,15.04,1229,0.477910578250885,-2.2563929557800293,0.017578845843672752,1.4956008195877075,0.0003,116658,,
11.601548440000002,13784,116818,94,15.15,1230,0.6256041526794434,-2.189990758895874,0.017608512192964554,1.9762693643569946,0.0003,116717,,
11.558079399999999,13788,116892,94,15.3,1231,0.8104637265205383,-1.9498860836029053,0.01762656308710575,0.8222270011901855,0.0003,116791,,
11.19291981,13792,116944,94,15.14,1231,0.7288050651550293,-1.8403267860412598,0.017660442739725113,0.24101538956165314,0.0003,116843,,
11.400989739999998,13796,117005,94,15.15,1232,0.6342630386352539,-1.8102375268936157,0.017690397799015045,1.253300428390503,0.0003,116904,,
11.0455846,13800,117049,94,14.89,1232,0.5579838752746582,-2.065232753753662,0.017808854579925537,-1.5371382236480713,0.0003,116948,,
11.221783020000002,13804,117127,94,15.0,1233,0.5540388226509094,-1.6018118858337402,0.01789538376033306,-2.384885311126709,0.0003,117026,,
11.070189279999997,13808,117189,94,14.85,1234,0.5758283138275146,-1.7719799280166626,0.01799338310956955,-1.9525694847106934,0.0003,117088,,
11.133706410000002,13812,117243,94,14.85,1235,0.5672158002853394,-2.0492329597473145,0.01790732704102993,-0.7342588901519775,0.0003,117142,,
11.438047649999996,13816,117316,94,15.09,1235,0.5745381116867065,-1.960740566253662,0.017773495987057686,-1.3411892652511597,0.0003,117215,,
11.158888029999998,13820,117370,94,14.91,1236,0.5270849466323853,-2.039703607559204,0.017821162939071655,0.16204649209976196,0.0003,117269,,
11.13302596,13824,117419,94,14.85,1237,0.7044312953948975,-1.9436023235321045,0.017924686893820763,2.383650779724121,0.0003,117318,,
10.9264568,13828,117487,94,14.71,1237,0.5965660810470581,-1.9416877031326294,0.017994018271565437,-1.8740625381469727,0.0003,117386,,
11.079636330000001,13832,117551,94,14.95,1238,0.7239212989807129,-2.121345043182373,0.017962513491511345,1.6927677392959595,0.0003,117450,,
10.610293140000001,13836,117594,94,14.55,1238,0.7537568807601929,-1.9339773654937744,0.01789785921573639,0.24280589818954468,0.0003,117493,,
10.77967473,13840,117655,94,14.58,1239,0.6388649344444275,-1.8541536331176758,0.017790336161851883,1.8791694641113281,0.0003,117554,,
10.559771660000001,13844,117703,94,14.46,1240,0.8120455145835876,-1.9837889671325684,0.017897313460707664,2.1017675399780273,0.0003,117602,,
10.481687109999998,13848,117746,94,14.42,1240,0.5603618025779724,-2.0545499324798584,0.018014347180724144,-1.1961970329284668,0.0003,117645,,
10.72360828,13852,117791,94,14.55,1241,0.6623772978782654,-2.3222904205322266,0.018001973628997803,4.272030830383301,0.0003,117690,,
10.744927539999999,13856,117838,94,14.5,1241,0.7664599418640137,-1.946697473526001,0.017994292080402374,1.6377663612365723,0.0003,117737,,
10.84655064,13860,117938,94,14.75,1242,0.6971091032028198,-2.194777011871338,0.018064409494400024,0.27048853039741516,0.0003,117837,,
10.62865646,13864,117967,94,14.28,1242,0.6724971532821655,-1.4205423593521118,0.01807713694870472,-2.953256607055664,0.0003,117866,,
10.56166409,13868,118006,94,14.15,1243,0.6780753135681152,-1.8189311027526855,0.018055085092782974,-2.3570337295532227,0.0003,117905,,
10.743940269999998,13872,118065,94,14.28,1244,0.661373496055603,-2.078479766845703,0.018038630485534668,-0.07472142577171326,0.0003,117964,,
10.794288020000002,13876,118128,94,14.37,1244,0.5217483043670654,-1.8418729305267334,0.018072104081511497,-0.6398552656173706,0.0003,118027,,
10.982542189999998,13880,118209,94,14.5,1245,0.5709564685821533,-1.9223723411560059,0.0179953221231699,-0.4892835021018982,0.0003,118108,,
11.131040819999999,13884,118270,94,14.52,1246,0.9643629789352417,-2.0534486770629883,0.01795855537056923,0.2243615984916687,0.0003,118169,,
10.884590780000002,13888,118323,94,14.31,1246,0.606385350227356,-2.130767345428467,0.018025578930974007,2.6800496578216553,0.0003,118222,,
10.72451485,13892,118373,94,14.29,1247,0.49613189697265625,-1.7866021394729614,0.01801305077970028,0.09878706932067871,0.0003,118272,,
10.594653970000001,13896,118426,94,14.21,1247,0.6546664237976074,-2.1446022987365723,0.017990602180361748,2.2307467460632324,0.0003,118325,,
11.12566045,13900,118534,94,14.85,1249,0.7431328296661377,-1.753891110420227,0.017913971096277237,-1.410031795501709,0.0003,118433,,
11.029623980000002,13904,118618,94,14.91,1250,0.6061248779296875,-2.285494327545166,0.01794944703578949,3.6710121631622314,0.0003,118517,,
10.873314090000003,13908,118677,94,14.88,1250,0.7534186840057373,-1.9637914896011353,0.017973514273762703,-0.5783413648605347,0.0003,118576,,
11.558158989999999,13912,118787,94,15.44,1251,0.6427366733551025,-1.9839887619018555,0.017916705459356308,0.5055994987487793,0.0003,118686,,
11.51419671,13916,118853,94,15.37,1252,0.6324582099914551,-2.217989921569824,0.01790984533727169,0.003307849168777466,0.0003,118752,,
11.671072409999999,13920,118903,94,15.33,1253,0.783721923828125,-2.16363787651062,0.017974937334656715,0.8530526161193848,0.0003,118802,,
12.008856569999999,13924,118980,94,15.61,1254,0.6118900775909424,-2.0754175186157227,0.01797018013894558,1.1482365131378174,0.0003,118879,,
11.82997143,13928,119047,94,15.6,1254,0.6666907072067261,-2.0950164794921875,0.01822677254676819,0.8057895302772522,0.0003,118946,,
12.518654589999997,13932,119171,94,16.2,1256,0.5826250314712524,-2.044323682785034,0.01804347336292267,-0.297937273979187,0.0003,119070,,
12.50305521,13936,119213,94,16.19,1256,0.4761241674423218,-1.98048996925354,0.01803427003324032,1.7510178089141846,0.0003,119112,,
12.800273900000002,13940,119304,94,16.49,1257,0.45523524284362793,-2.1377077102661133,0.018108954653143883,1.815475344657898,0.0003,119203,,
13.043169200000001,13944,119362,94,16.59,1258,0.7097396850585938,-1.7041406631469727,0.018178001046180725,-1.2685046195983887,0.0003,119261,,
12.95119168,13948,119421,94,16.75,1259,0.4908517003059387,-2.065359354019165,0.01812109164893627,-1.413521647453308,0.0003,119320,,
12.90644268,13952,119465,94,16.74,1259,0.6181237697601318,-2.2788641452789307,0.018053283914923668,0.15632978081703186,0.0003,119364,,
12.892013850000001,13956,119511,94,16.73,1260,0.6096687912940979,-1.8748294115066528,0.018000377342104912,-0.5400311946868896,0.0003,119410,,
12.620857480000002,13960,119574,94,16.36,1260,0.6977165937423706,-2.176920175552368,0.0178934745490551,0.06250280141830444,0.0003,119473,,
12.870869579999999,13964,119626,94,16.59,1261,0.6168696284294128,-2.0182061195373535,0.0178766380995512,3.064558506011963,0.0003,119525,,
13.215661809999997,13968,119678,94,16.72,1261,0.7118722200393677,-2.131854772567749,0.017964765429496765,0.4334666132926941,0.0003,119577,,
13.11976059,13972,119719,94,16.54,1262,0.616008996963501,-2.087989568710327,0.01794101856648922,-0.6625964641571045,0.0003,119618,,
13.1222452,13976,119778,94,16.5,1262,0.7284016013145447,-1.837892770767212,0.017966067418456078,-1.4321343898773193,0.0003,119677,,
12.929668379999999,13980,119848,94,16.39,1263,0.5763132572174072,-2.033231496810913,0.017946656793355942,-1.1228725910186768,0.0003,119747,,
12.824432579999998,13984,119910,94,16.4,1264,0.5785082578659058,-1.853111743927002,0.01786797121167183,0.7369434833526611,0.0003,119809,,
12.89912666,13988,119970,94,16.47,1264,0.6137793064117432,-1.8768842220306396,0.017928414046764374,-0.9588925838470459,0.0003,119869,,
,,120000,,,,0.616569995880127,-1.950609564781189,0.017975598573684692,-2.4453320503234863,0.0003,119899,13.356490997527725,15.8
13.140516560000002,13992,120033,94,16.6,1265,0.6999666690826416,-2.162604808807373,0.017966676503419876,1.1694140434265137,0.0003,119932,,
13.1820615,13996,120089,94,16.63,1266,0.7994252443313599,-2.1066675186157227,0.01792173832654953,-1.0800493955612183,0.0003,119988,,
12.80734299,14000,120148,94,16.14,1267,0.7336803674697876,-2.156795024871826,0.01800827495753765,1.175977349281311,0.0003,120047,,
12.685136320000002,14004,120215,94,15.97,1267,0.5700383186340332,-2.060319185256958,0.0179351344704628,0.02355256676673889,0.0003,120114,,
12.99432855,14008,120301,94,16.24,1268,0.609072208404541,-2.4243335723876953,0.01806068979203701,4.211521148681641,0.0003,120200,,
12.6894386,14012,120384,94,15.97,1269,0.7100942134857178,-2.0987844467163086,0.018071966245770454,0.9879130125045776,0.0003,120283,,
12.714211350000003,14016,120457,94,16.04,1270,0.700231671333313,-2.0795161724090576,0.01809479109942913,-0.40950971841812134,0.0003,120356,,
12.585557410000002,14020,120510,94,16.07,1271,0.6166083216667175,-2.0789945125579834,0.018037907779216766,-0.31348949670791626,0.0003,120409,,
12.47677368,14024,120568,94,15.88,1271,0.5619745254516602,-1.8102645874023438,0.018069958314299583,2.241931915283203,0.0003,120467,,
12.424470160000004,14028,120613,94,15.66,1272,0.5758605003356934,-2.207489013671875,0.01809275522828102,0.1036297082901001,0.0003,120512,,
12.119043289999997,14032,120697,94,15.26,1272,0.5907247066497803,-2.2931995391845703,0.018092460930347443,-0.7952693700790405,0.0003,120596,,
12.372926580000003,14036,120759,94,15.46,1273,0.6211984157562256,-1.8387091159820557,0.018147144466638565,-0.22072738409042358,0.0003,120658,,
11.65575368,14040,120799,94,14.95,1274,0.640395998954773,-1.9760394096374512,0.018163904547691345,-0.9897870421409607,0.0003,120698,,
11.864392160000001,14044,120894,94,15.32,1275,0.48719489574432373,-1.7858983278274536,0.018059292808175087,-2.4557406902313232,0.0003,120793,,
11.79360924,14048,120941,94,15.2,1275,0.5873417854309082,-2.336548328399658,0.01797649636864662,1.5894830226898193,0.0003,120840,,
11.857696510000004,14052,120997,94,15.32,1276,0.5587902069091797,-2.0659186840057373,0.018103301525115967,0.7148362398147583,0.0003,120896,,
12.229341709999998,14056,121068,94,15.57,1276,0.6094202995300293,-2.1455483436584473,0.01816723123192787,1.3044121265411377,0.0003,120967,,
12.356776179999999,14060,121141,94,15.67,1277,0.6809324026107788,-2.2993574142456055,0.018134402111172676,-0.3329819440841675,0.0003,121040,,
12.511543799999997,14064,121214,94,15.88,1278,0.5914849638938904,-1.9160910844802856,0.018126336857676506,1.2733807563781738,0.0003,121113,,
12.692835079999998,14068,121287,94,16.09,1279,0.6531795263290405,-2.121306896209717,0.018303677439689636,-0.6706659197807312,0.0003,121186,,
12.81867886,14072,121339,94,16.2,1279,0.5894739031791687,-1.9887220859527588,0.018280301243066788,-0.809581995010376,0.0003,121238,,
13.07577781,14076,121416,94,16.38,1280,0.6576787829399109,-1.660348892211914,0.0181534793227911,-1.9697858095169067,0.0003,121315,,
13.2008826,14080,121489,94,16.41,1281,0.5565127730369568,-1.981486201286316,0.018228216096758842,2.0327391624450684,0.0003,121388,,
13.835116390000001,14084,121603,94,16.93,1282,0.8170021176338196,-2.130429744720459,0.018177229911088943,-0.2869359254837036,0.0003,121502,,
13.881145010000003,14088,121658,94,16.88,1283,0.5045909881591797,-2.308483123779297,0.01826392114162445,1.9140651226043701,0.0003,121557,,
13.92310817,14092,121714,94,16.81,1283,0.727060079574585,-1.935868740081787,0.018229641020298004,0.8613778352737427,0.0003,121613,,
13.776666310000001,14096,121763,94,16.74,1284,0.683461606502533,-2.0816736221313477,0.01824459806084633,0.7972940802574158,0.0003,121662,,
13.963429369999998,14100,121828,94,16.8,1285,0.7195670008659363,-2.026704788208008,0.018345745280385017,1.480040431022644,0.0003,121727,,
14.11372702,14104,121889,94,16.74,1285,0.8243285417556763,-2.4505300521850586,0.01835491508245468,0.6623014211654663,0.0003,121788,,
14.07278608,14108,121972,94,16.71,1286,0.7150498628616333,-2.420924425125122,0.01832425594329834,-0.5681539177894592,0.0003,121871,,
13.88074369,14112,122038,94,16.54,1287,0.6065417528152466,-2.173640727996826,0.018405618146061897,-0.4261632561683655,0.0003,121937,,
14.073861090000003,14116,122123,94,16.66,1288,0.7160426378250122,-1.6839045286178589,0.01850714348256588,0.2884143590927124,0.0003,122022,,
14.385195200000004,14120,122199,94,16.89,1289,0.6279066801071167,-2.1836695671081543,0.018433302640914917,1.0792486667633057,0.0003,122098,,
14.355297290000003,14124,122254,94,16.86,1289,0.7586901187896729,-2.164990186691284,0.018455620855093002,1.3469375371932983,0.0003,122153,,
14.271486070000002,14128,122298,94,16.85,1290,0.6791437864303589,-2.1047887802124023,0.018546627834439278,-2.6415514945983887,0.0003,122197,,
13.80753373,14132,122356,94,16.59,1291,0.8320953845977783,-2.291588306427002,0.01852760650217533,-1.015130639076233,0.0003,122255,,
13.550149750000003,14136,122407,94,16.48,1291,0.85550856590271,-1.9456188678741455,0.018481479957699776,1.6163759231567383,0.0003,122306,,
13.984703339999996,14140,122474,94,16.75,1292,0.6732476949691772,-2.3464293479919434,0.018619220703840256,-2.6105875968933105,0.0003,122373,,
13.695321329999999,14144,122532,94,16.38,1292,0.6309458017349243,-2.242537021636963,0.01876494660973549,-1.2959610223770142,0.0003,122431,,
13.854976780000001,14148,122585,94,16.44,1293,0.6616402864456177,-1.8832080364227295,0.018817398697137833,0.5457605123519897,0.0003,122484,,
14.104253160000003,14152,122670,94,16.73,1294,0.6226544380187988,-2.0707716941833496,0.01877821609377861,-0.18554115295410156,0.0003,122569,,
13.96222799,14156,122725,94,16.57,1295,0.6553064584732056,-2.030811309814453,0.018772749230265617,-0.20082604885101318,0.0003,122624,,
13.769176450000002,14160,122778,94,16.37,1295,0.5548844337463379,-2.085120439529419,0.018852829933166504,-2.252363443374634,0.0003,122677,,
13.530959000000003,14164,122830,94,16.16,1296,0.5841601490974426,-2.2147159576416016,0.01890423707664013,-1.0648307800292969,0.0003,122729,,
13.409481360000003,14168,122894,94,16.07,1296,0.5985608100891113,-2.2584452629089355,0.018833385780453682,1.0717990398406982,0.0003,122793,,
13.436816930000003,14172,122964,94,16.25,1297,0.8249170184135437,-1.7915546894073486,0.01870342716574669,-1.318176031112671,0.0003,122863,,
13.51421658,14176,123043,94,16.27,1298,0.7092921733856201,-2.249363422393799,0.01870775781571865,3.3488287925720215,0.0003,122942,,
13.439957650000002,14180,123100,94,16.11,1299,0.4962503910064697,-2.12078595161438,0.01869286224246025,-0.6599109172821045,0.0003,122999,,
12.9344961,14184,123159,94,15.56,1299,0.6102020740509033,-1.7129180431365967,0.01867527887225151,-2.445779323577881,0.0003,123058,,
12.728548010000004,14188,123193,94,15.35,1300,0.6117725968360901,-2.4639153480529785,0.018692955374717712,3.702364921569824,0.0003,123092,,
12.586914069999999,14192,123241,94,15.27,1300,0.5506983399391174,-2.0395264625549316,0.01869393140077591,-0.8525595664978027,0.0003,123140,,
12.99700346,14196,123324,94,15.61,1301,0.8333369493484497,-2.2700517177581787,0.018689777702093124,1.1933691501617432,0.0003,123223,,
13.14194986,14200,123406,94,15.78,1302,0.6944502592086792,-2.493497133255005,0.018803514540195465,0.09921789169311523,0.0003,123305,,
13.147468950000002,14204,123473,94,15.84,1303,0.8157004117965698,-2.096031427383423,0.018701789900660515,-1.1375535726547241,0.0003,123372,,
12.882179270000004,14208,123528,94,15.56,1303,0.6251926422119141,-2.119955539703369,0.018689537420868874,-3.6717429161071777,0.0003,123427,,
12.780483429999999,14212,123586,94,15.48,1304,0.5998798608779907,-1.7620441913604736,0.01860904134809971,-5.030898094177246,0.0003,123485,,
12.215480070000003,14216,123625,94,15.02,1304,0.8491511344909668,-2.2499353885650635,0.018690304830670357,-0.4152005612850189,0.0003,123524,,
12.206260129999999,14220,123700,94,15.01,1305,0.5698038339614868,-2.2533416748046875,0.018742267042398453,-0.41600608825683594,0.0003,123599,,
12.43796362,14224,123787,94,15.33,1306,0.63923180103302,-2.5565991401672363,0.01871545799076557,1.3740792274475098,0.0003,123686,,
13.12126671,14228,123894,94,15.96,1307,0.6553701162338257,-2.110747814178467,0.01856631599366665,0.08398136496543884,0.0003,123793,,
13.37366187,14232,123951,94,15.95,1308,0.7219553589820862,-2.4702253341674805,0.018609413877129555,1.7102773189544678,0.0003,123850,,
13.776549910000002,14236,124026,94,16.19,1309,0.8140590190887451,-2.28599214553833,0.018508311361074448,2.572939872741699,0.0003,123925,,
13.58908136,14240,124077,94,16.03,1309,0.5339515209197998,-2.020754814147949,0.018603766337037086,-1.2552026510238647,0.0003,123976,,
13.927122659999998,14244,124151,94,16.19,1310,0.6247105598449707,-2.3720715045928955,0.018592676147818565,2.095712423324585,0.0003,124050,,
14.139844179999997,14248,124218,94,16.33,1311,0.6921882629394531,-2.3013010025024414,0.018663763999938965,3.5154643058776855,0.0003,124117,,
14.028765969999997,14252,124288,94,16.18,1312,0.8651307821273804,-2.249197006225586,0.018556399270892143,1.0892717838287354,0.0003,124187,,
13.933512610000001,14256,124353,94,16.28,1312,0.8000407218933105,-2.139766216278076,0.018662549555301666,1.8764877319335938,0.0003,124252,,
14.05030007,14260,124409,94,16.31,1313,0.6629283428192139,-2.366554021835327,0.018680168315768242,1.1516616344451904,0.0003,124308,,
14.50469877,14264,124490,94,16.6,1314,0.7432982921600342,-2.5062923431396484,0.018698036670684814,1.1155868768692017,0.0003,124389,,
14.40027534,14268,124541,94,16.47,1314,0.6804687976837158,-2.399010181427002,0.01879739947617054,3.3600196838378906,0.0003,124440,,
14.647938660000001,14272,124614,94,16.5,1315,0.9164696931838989,-2.076032876968384,0.0189076978713274,-0.854831337928772,0.0003,124513,,
14.563726140000002,14276,124676,94,16.33,1316,0.5524300932884216,-2.327115535736084,0.01884155534207821,-0.5568092465400696,0.0003,124575,,
14.435445630000002,14280,124733,94,16.33,1316,0.6180336475372314,-2.6801373958587646,0.018835553899407387,0.23444890975952148,0.0003,124632,,
14.30818356,14284,124790,94,16.31,1317,0.6165380477905273,-2.2912864685058594,0.01879296824336052,-0.05803948640823364,0.0003,124689,,
14.458731440000001,14288,124842,94,16.49,1318,0.6695641279220581,-2.3893799781799316,0.018871817737817764,-0.022278904914855957,0.0003,124741,,
14.441616050000002,14292,124891,94,16.5,1318,0.6605309247970581,-2.3310317993164062,0.019015291705727577,2.518219470977783,0.0003,124790,,
14.2279343,14296,124950,94,16.26,1319,0.7283593416213989,-2.030543804168701,0.019089793786406517,0.506767988204956,0.0003,124849,,
,,125000,,,,0.8157808780670166,-2.1877198219299316,0.019042758271098137,0.36587947607040405,0.0003,124899,13.068859046325088,14.6
14.15803495,14300,125022,94,16.16,1320,0.6292760372161865,-2.2551686763763428,0.019077036529779434,0.7946368455886841,0.0003,124921,,
13.901537600000001,14304,125082,94,16.09,1321,0.6439749002456665,-2.2698991298675537,0.019119463860988617,1.141390323638916,0.0003,124981,,
14.156863590000002,14308,125166,94,16.38,1322,0.7175596952438354,-2.140491008758545,0.019130796194076538,0.3309133052825928,0.0003,125065,,
14.40404101,14312,125236,94,16.5,1323,0.7711011171340942,-2.3176703453063965,0.019350387156009674,-0.8501491546630859,0.0003,125135,,
14.813215249999995,14316,125308,94,16.83,1323,0.7876332998275757,-2.1639909744262695,0.019380712881684303,-1.2269543409347534,0.0003,125207,,
