time/total_timesteps,train/actor_loss,train/learning_rate,train/ent_coef_loss,train/critic_loss,time/fps,time/episodes,train/ent_coef,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
775000,-281.96881103515625,0.0003,0.10454300045967102,24.530712127685547,,,0.03860533982515335,,774899,,,4543.899713373464,996.4
777915,-275.6766662597656,0.0003,-0.6647065877914429,22.8245849609375,73,1056,0.03909895941615105,3720.936228259999,777814,882.05,10613,,
780000,-293.28399658203125,0.0003,0.19648155570030212,22.941505432128906,,,0.03881566599011421,,779899,,,3751.665887931832,882.0
780747,-274.8218994140625,0.0003,0.4560130834579468,32.05516052246094,73,1060,0.0391627661883831,3711.0265366000003,780646,870.37,10656,,
783537,-277.7811279296875,0.0003,-1.2842299938201904,29.765241622924805,73,1064,0.03973676636815071,3664.3158309799996,783436,858.27,10687,,
785000,-283.48284912109375,0.0003,0.14203715324401855,18.848186492919922,,,0.03912218660116196,,784899,,,3539.5172592735726,816.8
787537,-277.7976989746094,0.0003,-0.15546810626983643,33.7251091003418,73,1068,0.03901533782482147,3671.2853324099997,787436,858.27,10744,,
790000,-272.5164794921875,0.0003,-0.5234190821647644,42.688663482666016,,,0.03929929435253143,,789899,,,4172.311508051073,914.9
791172,-284.7853088378906,0.0003,-0.034716010093688965,45.072845458984375,73,1072,0.03956855461001396,3659.5158947299997,791071,854.62,10797,,
795000,-276.042236328125,0.0003,-0.8245065808296204,53.482994079589844,,,0.03992023691534996,,794899,,,4176.612260094471,1000.0
795172,-276.00372314453125,0.0003,-1.6795307397842407,20.7475528717041,73,1076,0.04016804322600365,3714.608493829999,795071,859.43,10855,,
798642,-286.4174499511719,0.0003,0.8458011150360107,23.606971740722656,73,1080,0.040186282247304916,3728.197135029999,798541,861.83,10893,,
800000,-280.60491943359375,0.0003,-0.5134756565093994,27.85711669921875,,,0.039678655564785004,,799899,,,4770.832102779066,1000.0
801962,-269.21551513671875,0.0003,0.5255038738250732,16.891193389892578,73,1084,0.039439935237169266,3696.0879675400006,801861,855.03,10943,,
805000,-285.38641357421875,0.0003,2.126723527908325,31.249794006347656,,,0.03953462466597557,,804899,,,3060.595316882385,1000.0
805962,-287.54547119140625,0.0003,1.2605725526809692,24.579734802246094,73,1088,0.03870623931288719,3739.2927722100007,805861,868.97,11002,,
808807,-286.63934326171875,0.0003,0.46865344047546387,37.931427001953125,73,1092,0.039241641759872437,3748.4445548500003,808706,867.18,11034,,
810000,-266.58233642578125,0.0003,-1.2653230428695679,20.750938415527344,,,0.03976839408278465,,809899,,,3819.5512557026086,960.7
811663,-291.7486267089844,0.0003,0.24291518330574036,16.961074829101562,73,1096,0.039714254438877106,3761.785197610001,811562,862.83,11079,,
815000,-304.9406433105469,0.0003,1.730887532234192,38.47947692871094,,,0.039506763219833374,,814899,,,4059.7713698366656,903.4
815663,-295.47802734375,0.0003,2.09260630607605,25.01202964782715,73,1100,0.03910798579454422,3792.8859266100003,815562,869.2,11135,,
819663,-277.4773254394531,0.0003,-1.7247878313064575,22.188161849975586,73,1104,0.041015323251485825,3795.2961855700005,819562,869.2,11178,,
820000,-282.5745849609375,0.0003,-1.5945066213607788,23.57994842529297,,,0.04048321023583412,,819899,,,4296.296243904537,989.1
823663,-282.55584716796875,0.0003,-0.26330655813217163,24.570528030395508,73,1108,0.03993963077664375,3755.6540634800003,823562,869.2,11237,,
825000,-288.5975341796875,0.0003,-0.14227928221225739,195.92208862304688,,,0.04032926633954048,,824899,,,3824.9267825831894,862.7
827663,-288.8842468261719,0.0003,0.7961059212684631,18.174423217773438,73,1112,0.04069949686527252,3820.2042358999997,827562,881.15,11293,,
830000,-292.8729248046875,0.0003,1.515571117401123,27.698274612426758,,,0.040144242346286774,,829899,,,4039.555418290233,881.1
830300,-282.42608642578125,0.0003,0.4224933087825775,20.41933822631836,73,1116,0.0409356951713562,3810.1870651199993,830199,876.36,11335,,
834097,-279.77569580078125,0.0003,1.3133046627044678,26.06275177001953,73,1120,0.03976578637957573,3837.4688442300003,833996,882.97,11378,,
835000,-290.40447998046875,0.0003,0.24762654304504395,24.34326171875,,,0.04094464331865311,,834899,,,3861.6860575432293,889.1
838097,-288.610107421875,0.0003,0.22509193420410156,35.86993408203125,73,1124,0.040672626346349716,3848.19805451,837996,890.64,11436,,
840000,-280.85443115234375,0.0003,-1.3965989351272583,19.742572784423828,,,0.04054054617881775,,839899,,,3148.984655819496,727.2
842097,-310.0639953613281,0.0003,0.9411057233810425,19.881717681884766,73,1128,0.040597110986709595,3844.0795259999995,841996,890.64,11490,,
845000,-273.265380859375,0.0003,-1.9220129251480103,16.745471954345703,,,0.04058234393596649,,844899,,,4589.266440286208,1000.0
846097,-295.67633056640625,0.0003,0.8799035549163818,32.78302764892578,73,1132,0.04026634618639946,3885.24785364,845996,897.65,11548,,
849122,-273.9540710449219,0.0003,-1.4170100688934326,17.588733673095703,73,1136,0.04047739878296852,3860.72003178,849021,892.46,11581,,
850000,-287.226806640625,0.0003,-1.5283076763153076,36.301063537597656,,,0.04019073769450188,,849899,,,3831.346932476759,888.3
852273,-288.5218811035156,0.0003,0.1848047375679016,26.16343116760254,73,1140,0.04153472185134888,3857.1434072399993,852172,889.98,11629,,
855000,-279.646484375,0.0003,0.1263212263584137,25.315628051757812,,,0.04060129076242447,,854899,,,4586.248353355518,973.2
856162,-293.30078125,0.0003,0.35686856508255005,23.944095611572266,73,1144,0.041565075516700745,3886.6083777100007,856061,895.52,11685,,
860000,-295.7724304199219,0.0003,-0.8981622457504272,27.056007385253906,,,0.040343739092350006,,859899,,,4779.66094294223,1000.0
860162,-286.986328125,0.0003,-0.46055951714515686,19.920286178588867,73,1148,0.04066959023475647,3922.2922536799997,860061,902.47,11742,,
863936,-286.6805419921875,0.0003,-0.01841789484024048,25.373390197753906,73,1152,0.040675897151231766,3897.9842109899996,863835,900.21,11783,,
865000,-299.83001708984375,0.0003,0.7860053181648254,54.02699661254883,,,0.04058358818292618,,864899,,,3660.0398564404923,817.9
867936,-284.88299560546875,0.0003,1.3328924179077148,26.051847457885742,73,1156,0.04076765477657318,3903.3534314000008,867835,900.21,11839,,
870000,-293.49493408203125,0.0003,0.6378483772277832,55.630035400390625,,,0.040949419140815735,,869899,,,3548.7620236816815,818.2
871936,-289.866943359375,0.0003,-0.24880248308181763,14.371988296508789,73,1160,0.0419376939535141,3976.79350409,871835,911.89,11898,,
875000,-294.6502685546875,0.0003,-0.47855207324028015,17.93301773071289,,,0.041281476616859436,,874899,,,4524.8708287021145,992.7
875936,-298.52001953125,0.0003,0.8167909383773804,16.08672332763672,73,1164,0.04131464660167694,4010.225171950001,875835,923.99,11966,,
879097,-300.09173583984375,0.0003,0.3555490970611572,14.435428619384766,73,1168,0.04149297997355461,3927.608759540001,878996,915.6,12005,,
880000,-297.52532958984375,0.0003,-0.3321206867694855,20.659156799316406,,,0.041337452828884125,,879899,,,4337.538478951028,1000.0
882238,-304.1722106933594,0.0003,1.3585314750671387,49.41570281982422,73,1172,0.04138893261551857,3889.9749658499995,882137,910.66,12055,,
885000,-300.90521240234375,0.0003,1.8998066186904907,33.32313537597656,,,0.040772583335638046,,884899,,,3885.215507785231,835.2
885433,-293.387939453125,0.0003,0.15612287819385529,20.28833770751953,73,1176,0.04137197509407997,3860.62369097,885332,902.61,12102,,
889311,-306.48065185546875,0.0003,0.6775606870651245,14.668661117553711,73,1180,0.04109776392579079,3916.4880009700005,889210,906.69,12146,,
890000,-287.7137451171875,0.0003,-0.888894259929657,20.2656192779541,,,0.04157620295882225,,889899,,,4793.550210008771,1000.0
893311,-281.22857666015625,0.0003,-0.7359029650688171,26.62769317626953,73,1184,0.04135604575276375,3972.2787784099996,893210,913.49,12205,,
895000,-299.5966796875,0.0003,0.25478336215019226,30.564151763916016,,,0.040733736008405685,,894899,,,3808.695046435576,935.7
896124,-298.13970947265625,0.0003,0.052781105041503906,19.15003204345703,73,1188,0.0411657951772213,3950.4554353699996,896023,901.62,12248,,
899650,-287.85760498046875,0.0003,-0.41009998321533203,50.541778564453125,73,1192,0.042178310453891754,3952.64289747,899549,908.43,12288,,
900000,-299.53460693359375,0.0003,-0.35144469141960144,17.85226058959961,,,0.0419975146651268,,899899,,,3936.00049248063,841.8
903650,-300.2695007324219,0.0003,-0.31591325998306274,20.716358184814453,73,1196,0.04205167293548584,4009.545411279999,903549,919.87,12343,,
905000,-298.8678283691406,0.0003,-0.2211489975452423,460.7945556640625,,,0.041572824120521545,,904899,,,4810.253455187148,1000.0
906604,-297.5318603515625,0.0003,-1.1584025621414185,13.465095520019531,73,1200,0.04094206169247627,3961.12130651,906503,909.41,12390,,
910000,-308.2513732910156,0.0003,1.0219550132751465,22.534286499023438,,,0.042159561067819595,,909899,,,3914.121277323831,836.7
910604,-306.2554931640625,0.0003,0.3671989440917969,33.399330139160156,73,1204,0.04268362373113632,3900.2700003799996,910503,909.41,12448,,
913712,-298.618408203125,0.0003,0.26273632049560547,28.652379989624023,73,1208,0.04145902395248413,3910.9019351199995,913611,900.49,12482,,
915000,-295.3702392578125,0.0003,-0.8029751181602478,17.523609161376953,,,0.042020104825496674,,914899,,,4746.430576084717,963.4
917712,-301.00518798828125,0.0003,0.8301299810409546,31.256160736083984,73,1212,0.042052313685417175,3913.33845694,917611,900.49,12539,,
919831,-281.6957702636719,0.0003,-1.8260313272476196,25.463397979736328,73,1216,0.04163220897316933,3895.1469724300005,919730,895.31,12562,,
920000,-312.4963684082031,0.0003,2.958188533782959,22.151966094970703,,,0.041312076151371,,919899,,,4662.691364942211,958.4
923831,-312.5263671875,0.0003,0.3698570132255554,19.401569366455078,73,1220,0.04262407869100571,3912.7195955300003,923730,897.34,12621,,
925000,-293.0606689453125,0.0003,0.5044728517532349,24.351051330566406,,,0.04238740727305412,,924899,,,3997.011825937312,824.8
927831,-300.9376220703125,0.0003,-1.7366968393325806,29.087045669555664,73,1224,0.043043747544288635,3953.013310940001,927730,897.34,12679,,
930000,-303.036376953125,0.0003,0.8808157444000244,16.432802200317383,,,0.04332945868372917,,929899,,,3688.5539825203828,808.0
931831,-314.87554931640625,0.0003,0.5634151101112366,22.73147964477539,73,1228,0.04265512153506279,3976.2922381800004,931730,897.34,12739,,
935000,-305.18994140625,0.0003,1.520940899848938,28.3862247467041,,,0.041666049510240555,,934899,,,4367.568199111056,907.4
935831,-304.69171142578125,0.0003,0.18279674649238586,15.258416175842285,73,1232,0.0418168306350708,3977.0770534,935730,897.34,12805,,
939471,-293.6675109863281,0.0003,0.31849974393844604,53.72178649902344,73,1236,0.042928703129291534,4012.95518644,939370,903.49,12849,,
940000,-289.9582824707031,0.0003,-1.1613245010375977,25.937118530273438,,,0.04182254523038864,,939899,,,4564.100068640709,923.1
943471,-309.92889404296875,0.0003,1.6768453121185303,35.20366668701172,73,1240,0.042434871196746826,4017.6605473000004,943370,911.98,12911,,
945000,-302.83026123046875,0.0003,1.5511703491210938,20.11181640625,,,0.04202624782919884,,944899,,,4197.424705109652,931.9
947471,-294.97869873046875,0.0003,-1.0553196668624878,21.489742279052734,73,1244,0.04233039915561676,3973.6592628000008,947370,913.09,12970,,
950000,-314.31103515625,0.0003,0.17385751008987427,29.065818786621094,,,0.042908065021038055,,949899,,,4588.50621391288,948.9
951471,-303.78887939453125,0.0003,0.24540916085243225,54.557167053222656,73,1248,0.04270385950803757,3985.3048867599996,951370,913.09,13030,,
953594,-293.5430908203125,0.0003,-1.0563992261886597,27.874347686767578,73,1252,0.043646544218063354,3935.64203179,953493,896.58,13054,,
955000,-293.93719482421875,0.0003,-0.8997492790222168,29.72962760925293,,,0.04226541519165039,,954899,,,4299.750145095493,972.9
957594,-297.4314880371094,0.0003,-1.0224608182907104,38.32621383666992,73,1256,0.04249292239546776,3916.17480549,957493,896.58,13114,,
960000,-302.0330505371094,0.0003,0.3922661542892456,77.88070678710938,,,0.04316236823797226,,959899,,,4600.582212160434,1000.0
960215,-295.71807861328125,0.0003,-0.17735350131988525,25.140064239501953,72,1260,0.04280327260494232,3849.46413674,960114,882.79,13156,,
964215,-295.9217529296875,0.0003,-0.8452240228652954,16.17633056640625,73,1264,0.04295361042022705,3822.3247016200003,964114,882.79,13202,,
965000,-303.9666748046875,0.0003,0.4228806793689728,75.69202423095703,,,0.0428568497300148,,964899,,,3604.2708320855163,819.7
967703,-306.3423156738281,0.0003,-0.7133791446685791,77.38555908203125,73,1268,0.0429883673787117,3888.1426593800006,967602,886.06,13253,,
970000,-307.3768005371094,0.0003,0.10556915402412415,23.89689064025879,,,0.042835962027311325,,969899,,,4558.292691360414,924.9
970394,-305.5793151855469,0.0003,0.8231706619262695,30.352710723876953,72,1272,0.042445141822099686,3895.50777912,970293,881.56,13297,,
974394,-317.584716796875,0.0003,0.8842761516571045,17.848798751831055,73,1276,0.04310308024287224,3930.76509062,974293,889.61,13344,,
975000,-311.255615234375,0.0003,-0.8764742016792297,23.176074981689453,,,0.04324430972337723,,974899,,,4739.3302709085865,955.9
977881,-298.45294189453125,0.0003,-1.2818827629089355,38.722877502441406,72,1280,0.04336635768413544,3910.2162326999996,977780,885.7,13397,,
980000,-308.6505126953125,0.0003,-0.580632209777832,117.43923950195312,,,0.0429161973297596,,979899,,,3892.499640664179,844.7
981881,-311.0137939453125,0.0003,0.21105670928955078,22.78691864013672,72,1284,0.0428193099796772,3911.14795239,981780,885.7,13453,,
985000,-301.10418701171875,0.0003,0.0508628785610199,45.48795700073242,,,0.043147820979356766,,984899,,,4232.453796541877,1000.0
985881,-301.5441589355469,0.0003,0.07597097754478455,20.63104820251465,72,1288,0.042507994920015335,3952.9759341400004,985780,897.57,13513,,
989881,-313.61309814453125,0.0003,1.4330873489379883,93.07730865478516,73,1292,0.042894624173641205,4017.9600385300005,989780,902.31,13559,,
990000,-315.9327392578125,0.0003,-0.013565242290496826,27.59173583984375,,,0.04295261204242706,,989899,,,3890.7441306746246,901.5
993881,-312.4398193359375,0.0003,0.4783136546611786,22.81285858154297,72,1296,0.044213246554136276,3972.893106100001,993780,902.31,13618,,
995000,-309.4058837890625,0.0003,0.3259831964969635,25.784515380859375,,,0.04280140623450279,,994899,,,3673.7204514568207,808.7
997202,-320.12091064453125,0.0003,0.5946146845817566,32.445472717285156,72,1300,0.04319176822900772,3996.5777900000003,997101,905.98,13668,,
1000000,-327.64263916015625,0.0003,0.19263489544391632,26.101131439208984,,,0.04302121326327324,,999899,,,3659.0866962614004,919.3
1001202,-301.70196533203125,0.0003,-0.3621174395084381,23.746112823486328,72,1304,0.04322129115462303,4026.088903239999,1001101,905.98,13726,,
1004584,-304.99798583984375,0.0003,-0.30347031354904175,22.47913360595703,72,1308,0.04390177130699158,4019.0459444099997,1004483,908.72,13764,,
1005000,-315.994384765625,0.0003,-1.100932002067566,26.45183563232422,,,0.043234724551439285,,1004899,,,4987.575588516984,999.1
1008337,-317.8017272949219,0.0003,1.1772100925445557,26.976205825805664,72,1312,0.04353425279259682,3976.5370753599996,1008236,906.25,13818,,
1010000,-304.80401611328125,0.0003,-0.22299616038799286,21.941349029541016,,,0.04366297647356987,,1009899,,,5187.189297034592,1000.0
1011985,-325.49658203125,0.0003,0.07348817586898804,21.177703857421875,72,1316,0.04320066422224045,4003.872593469999,1011884,921.54,13872,,
1015000,-315.0846862792969,0.0003,-0.08555889129638672,16.23974609375,,,0.044063419103622437,,1014899,,,4106.101240695059,908.2
1015985,-310.68084716796875,0.0003,0.4980471730232239,38.87578201293945,72,1320,0.043606314808130264,3980.97951794,1015884,921.54,13930,,
1019985,-302.0071716308594,0.0003,-1.275710940361023,19.602405548095703,72,1324,0.04420305788516998,3985.89598549,1019884,921.54,13977,,
1020000,-318.83203125,0.0003,-0.17620038986206055,25.31526756286621,,,0.04420040175318718,,1019899,,,4295.506830277294,846.0
1023985,-317.3973388671875,0.0003,-0.005854934453964233,23.136699676513672,72,1328,0.04401104897260666,3997.7343980800006,1023884,921.54,14036,,
1025000,-318.508056640625,0.0003,0.8227516412734985,28.76677703857422,,,0.04370014742016792,,1024899,,,4386.806543023455,867.8
1027985,-320.73870849609375,0.0003,-0.2990364134311676,26.89181137084961,72,1332,0.04400183632969856,4012.265201619999,1027884,921.54,14095,,
1030000,-320.7350158691406,0.0003,0.31325167417526245,13.444896697998047,,,0.04413452371954918,,1029899,,,3338.981018848694,727.2
1031985,-319.705078125,0.0003,0.3074530065059662,24.594900131225586,72,1336,0.04400147870182991,4033.1460394299997,1031884,925.14,14150,,
1035000,-331.5169677734375,0.0003,0.7293444871902466,27.744409561157227,,,0.044519271701574326,,1034899,,,4626.78479750827,909.2
1035117,-335.24969482421875,0.0003,1.7521742582321167,22.15119171142578,72,1340,0.0445704311132431,4041.12620947,1035016,916.46,14196,,
1038933,-323.5953674316406,0.0003,0.7744960784912109,29.340320587158203,72,1344,0.04557674750685692,4052.68828702,1038832,914.62,14238,,
1040000,-303.50927734375,0.0003,0.25912344455718994,43.64607238769531,,,0.045639507472515106,,1039899,,,5155.22858801377,1000.0
1042685,-313.0050964355469,0.0003,-0.6833138465881348,36.42742919921875,72,1348,0.04587841033935547,4032.7738704000008,1042584,912.14,14294,,
1045000,-343.2316589355469,0.0003,0.9039151668548584,28.179418563842773,,,0.044445957988500595,,1044899,,,4916.187006764577,954.7
1046685,-329.79388427734375,0.0003,1.6406676769256592,24.768646240234375,72,1352,0.04667067155241966,4129.07494487,1046584,930.91,14354,,
1050000,-311.1153564453125,0.0003,-0.7915052175521851,33.645652770996094,,,0.04598980024456978,,1049899,,,4215.56336569488,904.7
1050685,-337.055419921875,0.0003,1.6775834560394287,17.805580139160156,72,1356,0.0459606759250164,4114.50150269,1050584,930.91,14413,,
1054685,-323.192626953125,0.0003,0.19304433465003967,151.30459594726562,72,1360,0.046383585780858994,4186.3706707,1054584,944.7,14460,,
1055000,-320.3348388671875,0.0003,-1.3607177734375,17.6511287689209,,,0.04606753960251808,,1054899,,,3857.4945104109124,775.2
1058685,-328.4677429199219,0.0003,-0.024998962879180908,28.950572967529297,72,1364,0.046178240329027176,4253.332827050001,1058584,944.7,14516,,
1060000,-333.10784912109375,0.0003,1.6587505340576172,24.043594360351562,,,0.04550936818122864,,1059899,,,4270.399921016698,1000.0
1062051,-341.0303039550781,0.0003,0.4481266438961029,21.348915100097656,72,1368,0.046303533017635345,4249.77591645,1061950,943.48,14567,,
1065000,-330.675048828125,0.0003,-0.23189321160316467,19.979476928710938,,,0.047014132142066956,,1064899,,,4937.300395124871,960.2
1066051,-332.6253662109375,0.0003,0.2202800214290619,25.04649543762207,72,1372,0.046667519956827164,4293.97479818,1065950,956.57,14625,,
1070000,-331.24591064453125,0.0003,-0.9257215261459351,22.300064086914062,,,0.046661049127578735,,1069899,,,4904.690347359001,1000.0
1070051,-339.76776123046875,0.0003,-0.4047050178050995,21.011268615722656,72,1376,0.04660489037632942,4305.45862722,1069950,956.57,14684,,
1074051,-334.8118896484375,0.0003,0.39133474230766296,29.119571685791016,72,1380,0.04599074274301529,4342.78612506,1073950,961.7,14730,,
1075000,-341.4943542480469,0.0003,0.7555142045021057,25.079071044921875,,,0.04638724774122238,,1074899,,,4717.866016835952,1000.0
1077277,-323.42071533203125,0.0003,-0.7246770262718201,36.180885314941406,72,1384,0.04615616053342819,4310.74487525,1077176,953.96,14781,,
1080000,-335.1231384277344,0.0003,-1.1220712661743164,23.832683563232422,,,0.047838564962148666,,1079899,,,4673.814580134209,1000.0
1081167,-328.55126953125,0.0003,0.5056344866752625,19.465118408203125,72,1388,0.04790157824754715,4335.184048350001,1081066,952.86,14840,,
1085000,-320.3360595703125,0.0003,-0.06087683141231537,26.166606903076172,,,0.04813992232084274,,1084899,,,4563.071749777975,909.3
1085167,-346.2687072753906,0.0003,0.49455082416534424,22.76053237915039,72,1392,0.04733262583613396,4339.09054191,1085066,952.86,14900,,
1088867,-333.89349365234375,0.0003,-0.20079202950000763,39.753334045410156,72,1396,0.0469232052564621,4379.404846280001,1088766,949.86,14942,,
1090000,-324.5745849609375,0.0003,0.021699577569961548,28.11570167541504,,,0.04643673449754715,,1089899,,,5245.912518382538,1000.0
1092867,-331.6820983886719,0.0003,0.22634324431419373,18.35723304748535,72,1400,0.048134662210941315,4430.66643338,1092766,956.65,15003,,
1095000,-330.9346923828125,0.0003,-0.7115693092346191,36.81376647949219,,,0.0478491373360157,,1094899,,,4305.15134565053,901.2
1095293,-344.255615234375,0.0003,0.3226580023765564,25.969242095947266,72,1404,0.047548409551382065,4399.79651431,1095192,940.91,15043,,
1098510,-343.31805419921875,0.0003,-0.6904094219207764,23.31734848022461,72,1408,0.047115013003349304,4421.84308948,1098409,939.26,15080,,
1100000,-334.2354736328125,0.0003,-0.42790496349334717,16.640907287597656,,,0.04729297757148743,,1099899,,,3994.5857860260962,857.6
1102510,-343.3321228027344,0.0003,0.2379949986934662,20.65033531188965,72,1412,0.04832955822348595,4441.84882135,1102409,941.73,15138,,
1105000,-348.7779235839844,0.0003,0.4268592596054077,22.6146240234375,,,0.04748319089412689,,1104899,,,4298.7734847340735,880.7
1106510,-330.3428039550781,0.0003,0.23354601860046387,33.27315902709961,72,1416,0.04678776115179062,4517.55118032,1106409,945.25,15197,,
1110000,-343.1009521484375,0.0003,-0.38911914825439453,22.205368041992188,,,0.04841574281454086,,1109899,,,4546.97349271723,1000.0
1110510,-328.26739501953125,0.0003,-1.4197732210159302,25.975563049316406,72,1420,0.04798341542482376,4534.17877237,1110409,945.25,15257,,
1113845,-342.873046875,0.0003,-1.4436529874801636,29.909343719482422,72,1424,0.049399904906749725,4507.54607991,1113744,938.6,15295,,
1115000,-343.1302185058594,0.0003,0.35713911056518555,18.476966857910156,,,0.048999205231666565,,1114899,,,2976.552464774309,709.7
1116515,-344.80950927734375,0.0003,0.4465797543525696,19.751691818237305,72,1428,0.04862385243177414,4420.89106656,1116414,925.3,15336,,
1119940,-346.0570068359375,0.0003,1.682547688484192,34.259490966796875,72,1432,0.04883576184511185,4396.03189321,1119839,919.55,15375,,
1120000,-351.93682861328125,0.0003,-0.14560925960540771,38.43061828613281,,,0.0491972491145134,,1119899,,,5213.542655180208,1000.0
1123313,-334.53228759765625,0.0003,0.4449966251850128,26.00725555419922,72,1436,0.04825439304113388,4334.158795519999,1123212,913.28,15428,,
1125000,-343.5655212402344,0.0003,-1.3382539749145508,13.885002136230469,,,0.04868291690945625,,1124899,,,4971.563692286564,1000.0
1127313,-354.511962890625,0.0003,0.5548808574676514,28.63031578063965,72,1440,0.04882382974028587,4355.975174849999,1127212,921.96,15488,,
1130000,-364.40924072265625,0.0003,0.6608840227127075,245.9185028076172,,,0.049671776592731476,,1129899,,,4889.068691740162,1000.0
1131313,-355.623779296875,0.0003,-0.55390465259552,24.712371826171875,72,1444,0.04935218393802643,4378.82925973,1131212,923.8,15546,,
1134837,-356.11260986328125,0.0003,0.030859291553497314,58.96856689453125,72,1448,0.04991888254880905,4376.39150522,1134736,921.52,15585,,
1135000,-354.3620910644531,0.0003,-0.043518178164958954,36.45420837402344,,,0.05006980895996094,,1134899,,,4725.507811282342,934.7
1138837,-351.85845947265625,0.0003,-0.6462411880493164,18.617494583129883,72,1452,0.05022343993186951,4383.7391286,1138736,921.52,15643,,
1140000,-345.0170593261719,0.0003,-0.8054829835891724,16.582979202270508,,,0.0489133819937706,,1139899,,,5353.523004631139,1000.0
1141964,-358.45343017578125,0.0003,0.08881399035453796,24.759471893310547,72,1456,0.050206415355205536,4380.08117978,1141863,912.79,15691,,
1145000,-341.8159484863281,0.0003,-1.7939170598983765,23.762083053588867,,,0.050276074558496475,,1144899,,,4838.274252763391,917.0
1145498,-356.2968444824219,0.0003,-0.37611573934555054,30.220703125,72,1460,0.04966022074222565,4365.4797148,1145397,908.13,15743,,
1149498,-358.117919921875,0.0003,0.31610146164894104,19.122520446777344,72,1464,0.04986511543393135,4369.34461337,1149397,908.13,15787,,
1150000,-359.6838684082031,0.0003,-0.06922215223312378,31.814769744873047,,,0.049728889018297195,,1149899,,,4715.239395042323,924.4
1153155,-343.3532409667969,0.0003,-0.1010839194059372,18.032733917236328,72,1468,0.05104106292128563,4393.0677243,1153054,911.04,15841,,
1155000,-361.1727600097656,0.0003,0.6334125399589539,28.30830192565918,,,0.050292402505874634,,1154899,,,4728.414097585715,905.8
1157155,-364.7745666503906,0.0003,1.9186673164367676,27.876949310302734,72,1472,0.05023820698261261,4418.548423599999,1157054,911.04,15897,,
1160000,-358.91009521484375,0.0003,-0.4983740448951721,30.55719757080078,,,0.050702452659606934,,1159899,,,4613.426164593012,954.9
1161155,-354.46746826171875,0.0003,-0.47383397817611694,18.512916564941406,72,1476,0.04983710125088692,4426.0909272399995,1161054,911.04,15954,,
1165000,-356.136962890625,0.0003,0.35909304022789,27.66631317138672,,,0.0516086108982563,,1164899,,,5007.346020774223,1000.0
1165155,-352.5345458984375,0.0003,0.5843031406402588,73.093994140625,72,1480,0.05125223100185394,4415.28035859,1165054,911.04,16011,,
1168911,-366.7476806640625,0.0003,0.5152900218963623,16.24515724182129,72,1484,0.05001435428857803,4410.1956623,1168810,916.34,16054,,
1170000,-357.0263671875,0.0003,-0.35844916105270386,33.0244026184082,,,0.05048367753624916,,1169899,,,4848.582551404461,930.0
1172560,-371.64739990234375,0.0003,0.7392150163650513,63.99458312988281,72,1488,0.05038152262568474,4387.638789809999,1172459,913.93,16107,,
1175000,-356.12603759765625,0.0003,-0.1763300597667694,20.88351058959961,,,0.050570134073495865,,1174899,,,4507.210684278561,1000.0
1176560,-346.46337890625,0.0003,-1.9046093225479126,21.297630310058594,72,1492,0.05010795220732689,4396.983101310001,1176459,913.93,16163,,
1179585,-361.08355712890625,0.0003,-0.7475759983062744,18.34747314453125,72,1496,0.05085112899541855,4341.70321854,1179484,907.18,16197,,
1180000,-360.6605529785156,0.0003,-1.1140109300613403,21.26983070373535,,,0.051193442195653915,,1179899,,,5319.671854975075,1000.0
1182942,-364.328369140625,0.0003,-1.1176501512527466,17.922500610351562,72,1500,0.0518915019929409,4306.63441498,1182841,900.75,16247,,
1185000,-367.20111083984375,0.0003,0.6926068663597107,22.560626983642578,,,0.05187978595495224,,1184899,,,4488.4753689739855,913.8
1186533,-363.8802795410156,0.0003,-0.4378315210342407,17.85289764404297,72,1504,0.05177360400557518,4371.257464830001,1186432,912.4,16298,,
1190000,-352.9571533203125,0.0003,-0.3462092876434326,18.146400451660156,,,0.052395112812519073,,1189899,,,4727.750334043521,892.8
1190509,-378.23095703125,0.0003,0.425682932138443,15.108169555664062,72,1508,0.05297417193651199,4421.0001954300005,1190408,919.99,16353,,
1194509,-375.58966064453125,0.0003,1.6238973140716553,50.585819244384766,72,1512,0.052593160420656204,4455.464129940001,1194408,919.99,16399,,
1195000,-362.125244140625,0.0003,0.7800583839416504,27.89633560180664,,,0.052037037909030914,,1194899,,,4908.860717827268,939.5
1198509,-376.4041442871094,0.0003,-0.0650673657655716,23.20721435546875,72,1516,0.05305203050374985,4437.62036371,1198408,919.99,16458,,
1200000,-368.68499755859375,0.0003,-0.3198608160018921,24.22075080871582,,,0.05239049345254898,,1199899,,,4656.265543444082,890.2
1201752,-369.8665771484375,0.0003,0.1099511981010437,19.751811981201172,72,1520,0.052919939160346985,4418.52350693,1201651,912.42,16506,,
1205000,-367.5158386230469,0.0003,-0.9799713492393494,44.67144775390625,,,0.05347621440887451,,1204899,,,3967.8272563811393,765.8
1205752,-372.68841552734375,0.0003,-0.6140345335006714,20.359935760498047,72,1524,0.05179325118660927,4443.2181339,1205651,919.07,16561,,
1209752,-371.7605285644531,0.0003,-0.6775538921356201,26.786941528320312,72,1528,0.0524238646030426,4532.02479879,1209651,932.37,16607,,
