time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
146,925,23.36665901184082,2704,135200,50.0,135050,0.053937836587429046,0.001,-5.504905600000001,,
146,926,23.447856521606447,2708,135400,50.0,135250,0.05615013480186462,0.001,-5.53875705,,
,,23.34859748840332,,135500,,135350,0.06251246459782124,0.001,,50.0,-5.66385005
146,928,23.31950096130371,2712,135600,50.0,135450,0.0738347153365612,0.001,-5.45064765,,
146,929,23.4431436920166,2716,135800,50.0,135650,0.0785333825647831,0.001,-5.33629214,,
,,23.410380020141602,,136000,,135850,0.05665268212556839,0.001,,50.0,-5.68171615
146,931,,2720,136000,50.0,,,,-5.30884665,,
146,932,23.35256477355957,2724,136200,50.0,136050,0.05570805124938488,0.001,-5.373335890000001,,
146,933,23.33343894958496,2728,136400,50.0,136250,0.06135684885084629,0.001,-5.33171951,,
,,23.34593719482422,,136500,,136350,0.05271186254918575,0.001,,50.0,-5.6551278
146,935,23.30603935241699,2732,136600,50.0,136450,0.057579292356967925,0.001,-5.304741419999999,,
146,936,23.400800704956055,2736,136800,50.0,136650,0.04976928096264601,0.001,-5.287557579999999,,
,,23.359001846313475,,137000,,136850,0.052014630436897275,0.001,,50.0,-5.526031600000001
145,938,,2740,137000,50.0,,,,-5.278395170000001,,
146,939,23.287730865478515,2744,137200,50.0,137050,0.06972943991422653,0.001,-5.314175050000001,,
146,940,23.333862686157225,2748,137400,50.0,137250,0.04915292400866747,0.001,-5.29151742,,
,,23.35561050415039,,137500,,137350,0.05312194012105465,0.001,,50.0,-5.5213477
145,942,23.274466781616212,2752,137600,50.0,137450,0.06402641184628009,0.001,-5.23378825,,
146,943,23.285296859741212,2756,137800,50.0,137650,0.05015124514698982,0.001,-5.25089537,,
,,23.341657638549805,,138000,,137850,0.05334790661931038,0.001,,50.0,-5.8017171
145,945,,2760,138000,50.0,,,,-5.21125037,,
145,946,23.282739181518554,2764,138200,50.0,138050,0.056169534996151925,0.001,-5.192603730000001,,
146,947,23.302034606933592,2768,138400,50.0,138250,0.056264961808919906,0.001,-5.14684391,,
,,23.27909034729004,,138500,,138350,0.06723034366965294,0.001,,50.0,-5.527816849999999
145,949,23.326873168945312,2772,138600,50.0,138450,0.06947721980512142,0.001,-5.15996242,,
145,950,23.270860061645507,2776,138800,50.0,138650,0.055129026770591734,0.001,-5.09515792,,
,,23.269767074584962,,139000,,138850,0.04895966600626707,0.001,,50.0,-5.4617493
145,952,,2780,139000,50.0,,,,-5.125662590000001,,
145,953,23.3019783782959,2784,139200,50.0,139050,0.06043035097420216,0.001,-5.076412780000001,,
145,955,23.239671630859377,2788,139400,50.0,139250,0.05783847317099571,0.001,-5.08517323,,
,,23.26448875427246,,139500,,139350,0.058977373391389844,0.001,,50.0,-5.38180725
145,956,23.254718170166015,2792,139600,50.0,139450,0.05228126130998135,0.001,-5.0255081200000005,,
145,957,23.226528091430666,2796,139800,50.0,139650,0.06541396766901016,0.001,-4.99839343,,
,,23.295975646972657,,140000,,139850,0.05214461900293827,0.001,,50.0,-5.63792175
145,959,,2800,140000,50.0,,,,-4.95970391,,
145,960,23.216066970825196,2804,140200,50.0,140050,0.08049106240272522,0.001,-4.92621374,,
145,961,23.255800323486326,2808,140400,50.0,140250,0.06559763364493847,0.001,-5.0337976,,
,,23.208782653808594,,140500,,140350,0.05614616014063358,0.001,,50.0,-5.2198034
145,963,23.261675033569336,2812,140600,50.0,140450,0.06812570355832577,0.001,-5.0322738,,
145,964,23.212367630004884,2816,140800,50.0,140650,0.06457812264561653,0.001,-5.15012617,,
,,23.22693946838379,,141000,,140850,0.0667533116787672,0.001,,50.0,-5.1697504
145,967,,2820,141000,50.0,,,,-5.1470160300000005,,
145,968,23.230663986206054,2824,141200,50.0,141050,0.053046842329204084,0.001,-5.11492371,,
145,969,23.210000228881835,2828,141400,50.0,141250,0.050286016017198565,0.001,-5.068675310000001,,
,,23.245652160644532,,141500,,141350,0.06203216440975666,0.001,,50.0,-5.30403135
145,971,23.236017532348633,2832,141600,50.0,141450,0.06335165180265903,0.001,-5.02839806,,
145,972,23.223990478515624,2836,141800,50.0,141650,0.05686221912503243,0.001,-5.02504176,,
,,23.169792251586912,,142000,,141850,0.07158577047288418,0.001,,50.0,-5.48924885
145,974,,2840,142000,50.0,,,,-4.941966509999999,,
145,975,23.18679000854492,2844,142200,50.0,142050,0.05687345989048481,0.001,-4.897401559999999,,
145,976,23.21494384765625,2848,142400,50.0,142250,0.05766494505107403,0.001,-4.911857110000001,,
,,23.198705902099608,,142500,,142350,0.061810114681720735,0.001,,50.0,-5.37040285
145,978,23.161149520874023,2852,142600,50.0,142450,0.05250458911061287,0.001,-4.9059962399999995,,
145,979,23.20878433227539,2856,142800,50.0,142650,0.055714484974741935,0.001,-4.862675169999999,,
,,23.178252029418946,,143000,,142850,0.054606346413493156,0.001,,50.0,-5.35657565
145,981,,2860,143000,50.0,,,,-4.92596274,,
145,982,23.112044219970702,2864,143200,50.0,143050,0.05480146415531635,0.001,-4.95058925,,
145,984,23.149857635498048,2868,143400,50.0,143250,0.05200141474604607,0.001,-4.94100166,,
,,23.145311965942383,,143500,,143350,0.06131862342357636,0.001,,50.0,-5.40023895
145,985,23.09772644042969,2872,143600,50.0,143450,0.054370736479759214,0.001,-4.950854329999999,,
145,987,23.118489456176757,2876,143800,50.0,143650,0.051396474838256836,0.001,-4.968579650000001,,
,,23.114954147338867,,144000,,143850,0.06223194181919098,0.001,,50.0,-5.130854899999999
145,989,,2880,144000,50.0,,,,-4.92801689,,
145,990,23.119282760620116,2884,144200,50.0,144050,0.06121575325727463,0.001,-4.948749230000001,,
145,991,23.089912872314454,2888,144400,50.0,144250,0.07341470584273338,0.001,-4.87902755,,
,,23.119874420166017,,144500,,144350,0.053899601697921753,0.001,,50.0,-5.32364615
145,993,23.058658142089843,2892,144600,50.0,144450,0.05220680054277182,0.001,-4.89218736,,
145,994,23.065083694458007,2896,144800,50.0,144650,0.05430660739541054,0.001,-4.844552439999999,,
,,23.147323989868163,,145000,,144850,0.06256751872599126,0.001,,50.0,-5.236797049999999
145,996,,2900,145000,50.0,,,,-4.808100039999999,,
145,997,23.097641983032226,2904,145200,50.0,145050,0.05753841623663902,0.001,-4.7826574399999995,,
145,998,23.066112442016603,2908,145400,50.0,145250,0.05897550627589226,0.001,-4.679053809999999,,
,,23.115698318481446,,145500,,145350,0.05117468249052763,0.001,,50.0,-5.21410395
145,1000,23.085848541259764,2912,145600,50.0,145450,0.06074109800159931,0.001,-4.69169111,,
145,1001,23.110425338745117,2916,145800,50.0,145650,0.0819337460398674,0.001,-4.65858703,,
,,23.133170013427733,,146000,,145850,0.06061068452894688,0.001,,50.0,-5.3862817
145,1003,,2920,146000,50.0,,,,-4.6801624,,
145,1005,23.019194030761717,2924,146200,50.0,146050,0.04920768029987812,0.001,-4.65782188,,
145,1006,23.005263900756837,2928,146400,50.0,146250,0.06542437449097634,0.001,-4.699589030000001,,
,,23.035748977661132,,146500,,146350,0.0672823143005371,0.001,,50.0,-5.0508778
145,1008,23.06204895019531,2932,146600,50.0,146450,0.053631591200828554,0.001,-4.72647976,,
145,1009,23.04211067199707,2936,146800,50.0,146650,0.058448465764522554,0.001,-4.75702054,,
,,22.996748580932618,,147000,,146850,0.04983836442232132,0.001,,50.0,-5.005864000000001
145,1011,,2940,147000,50.0,,,,-4.79884655,,
145,1012,23.065374069213867,2944,147200,50.0,147050,0.07680715650320052,0.001,-4.81546459,,
145,1013,22.976201248168945,2948,147400,50.0,147250,0.06764735557138919,0.001,-4.820342300000001,,
,,23.002545471191407,,147500,,147350,0.08358145609498024,0.001,,50.0,-4.99091975
145,1016,23.029306564331055,2952,147600,50.0,147450,0.06087596081197262,0.001,-4.82648653,,
145,1017,23.013714370727538,2956,147800,50.0,147650,0.05519911676645279,0.001,-4.90312703,,
,,23.043646392822264,,148000,,147850,0.05540170580148697,0.001,,50.0,-5.214153699999999
145,1019,,2960,148000,50.0,,,,-4.850099780000001,,
145,1020,22.970813217163087,2964,148200,50.0,148050,0.05859162729233503,0.001,-4.81580868,,
145,1021,22.94642105102539,2968,148400,50.0,148250,0.05330664306879043,0.001,-4.77056568,,
,,23.01643081665039,,148500,,148350,0.05762979544699192,0.001,,50.0,-5.04876905
145,1024,22.953450775146486,2972,148600,50.0,148450,0.05575246907770634,0.001,-4.72841363,,
145,1025,22.950869522094727,2976,148800,50.0,148650,0.06421989992260933,0.001,-4.748361880000001,,
,,22.959960403442384,,149000,,148850,0.05609585717320442,0.001,,50.0,-5.0074841
145,1026,,2980,149000,50.0,,,,-4.73408927,,
145,1027,22.945750885009765,2984,149200,50.0,149050,0.05416072018444538,0.001,-4.68622201,,
145,1028,23.00752670288086,2988,149400,50.0,149250,0.0576628503203392,0.001,-4.6401564,,
,,23.035029067993165,,149500,,149350,0.052778641618788244,0.001,,50.0,-5.2268319
145,1030,22.980836181640626,2992,149600,50.0,149450,0.05889243014156818,0.001,-4.617107020000001,,
145,1031,22.990480575561524,2996,149800,50.0,149650,0.07094839483499527,0.001,-4.613042889999999,,
,,22.973921966552734,,150000,,149850,0.0768281151354313,0.001,,50.0,-4.991610400000001
145,1034,,3000,150000,50.0,,,,-4.66889207,,
145,1035,22.93197853088379,3004,150200,50.0,150050,0.06313372537493706,0.001,-4.62047199,,
145,1036,22.968278045654298,3008,150400,50.0,150250,0.05389465291053057,0.001,-4.67545206,,
,,22.979632415771484,,150500,,150350,0.05837346911430359,0.001,,50.0,-4.8591526
145,1038,22.94865463256836,3012,150600,50.0,150450,0.0655335607379675,0.001,-4.6599314099999996,,
145,1039,22.955832214355468,3016,150800,50.0,150650,0.05686055421829224,0.001,-4.65918946,,
,,22.90689956665039,,151000,,150850,0.06615270234644413,0.001,,50.0,-4.9565745
145,1041,,3020,151000,50.0,,,,-4.627603690000001,,
145,1042,22.916130981445313,3024,151200,50.0,151050,0.05478786092251539,0.001,-4.63413665,,
145,1043,22.946689224243165,3028,151400,50.0,151250,0.06092710100114346,0.001,-4.58204208,,
,,22.915722427368163,,151500,,151350,0.05480592273175716,0.001,,50.0,-5.3284663
145,1044,22.94579460144043,3032,151600,50.0,151450,0.0628710126131773,0.001,-4.57137436,,
145,1046,22.90901573181152,3036,151800,50.0,151650,0.05704095728695393,0.001,-4.54529859,,
,,22.899988479614258,,152000,,151850,0.06323189362883568,0.001,,50.0,-5.0052813
145,1047,,3040,152000,50.0,,,,-4.50177056,,
145,1048,22.91643409729004,3044,152200,50.0,152050,0.07594600215554237,0.001,-4.54458028,,
145,1049,22.95989715576172,3048,152400,50.0,152250,0.0571569537371397,0.001,-4.54063019,,
,,22.965846099853515,,152500,,152350,0.055970619022846224,0.001,,50.0,-5.3435435
145,1051,22.9636629486084,3052,152600,50.0,152450,0.05756384015083313,0.001,-4.59234957,,
145,1052,22.901942520141603,3056,152800,50.0,152650,0.05536643289029598,0.001,-4.532138639999999,,
,,22.956866989135744,,153000,,152850,0.05167139545083046,0.001,,50.0,-5.1925951999999995
145,1054,,3060,153000,50.0,,,,-4.57118194,,
145,1055,22.896292572021483,3064,153200,50.0,153050,0.05479633033275604,0.001,-4.577013179999998,,
145,1057,22.914643325805663,3068,153400,50.0,153250,0.05133662857115269,0.001,-4.63173645,,
,,22.834108581542967,,153500,,153350,0.05152471616864204,0.001,,50.0,-4.9351955
145,1058,22.882242431640623,3072,153600,50.0,153450,0.06305070467293263,0.001,-4.68308197,,
145,1059,22.831077804565428,3076,153800,50.0,153650,0.05916752055287361,0.001,-4.70339105,,
,,22.87389747619629,,154000,,153850,0.05998118422925472,0.001,,50.0,-5.2423444
145,1061,,3080,154000,50.0,,,,-4.77054693,,
145,1062,22.920326004028322,3084,154200,50.0,154050,0.07820581398904324,0.001,-4.829513799999999,,
145,1063,22.821731643676756,3088,154400,50.0,154250,0.06299662478268146,0.001,-4.840696690000001,,
,,22.847744140625,,154500,,154350,0.0574286737293005,0.001,,50.0,-5.073237000000001
145,1065,22.85475547790527,3092,154600,50.0,154450,0.05549049623310566,0.001,-4.819353959999999,,
145,1066,22.876569595336914,3096,154800,50.0,154650,0.05863446101546287,0.001,-4.87453184,,
,,22.866271286010743,,155000,,154850,0.054140266105532645,0.001,,50.0,-5.243328749999999
145,1068,,3100,155000,50.0,,,,-4.871931290000001,,
145,1070,22.831898651123048,3104,155200,50.0,155050,0.05369043149054051,0.001,-4.92844509,,
145,1071,22.839613418579102,3108,155400,50.0,155250,0.060225829333066944,0.001,-4.90105443,,
,,22.841501846313477,,155500,,155350,0.06286494456231594,0.001,,50.0,-5.412210749999999
144,1073,22.879353485107423,3112,155600,50.0,155450,0.05435434304177761,0.001,-4.91723361,,
144,1074,22.818717575073244,3116,155800,50.0,155650,0.05505179025232792,0.001,-4.94011688,,
,,22.818487014770508,,156000,,155850,0.05535284504294395,0.001,,50.0,-4.9929541
144,1076,,3120,156000,50.0,,,,-4.91283443,,
144,1077,22.893862838745118,3124,156200,50.0,156050,0.06665003657341004,0.001,-4.9353316000000005,,
144,1078,22.845664291381837,3128,156400,50.0,156250,0.05811927862465382,0.001,-4.98669222,,
,,22.916262435913087,,156500,,156350,0.05301237642765045,0.001,,50.0,-5.139065700000001
144,1080,22.834514694213865,3132,156600,50.0,156450,0.05592215076088905,0.001,-4.97262733,,
144,1082,22.8935107421875,3136,156800,50.0,156650,0.05627043053507805,0.001,-4.924729269999999,,
,,22.876765518188478,,157000,,156850,0.05060594692826271,0.001,,50.0,-4.9225376
144,1083,,3140,157000,50.0,,,,-4.95562875,,
144,1085,22.83766311645508,3144,157200,50.0,157050,0.06388387262821198,0.001,-4.9534099099999995,,
144,1086,22.839414291381836,3148,157400,50.0,157250,0.0609399339184165,0.001,-4.95819659,,
,,22.8356681060791,,157500,,157350,0.05825107336044311,0.001,,50.0,-5.54918795
144,1088,22.822886962890625,3152,157600,50.0,157450,0.06389982126653194,0.001,-4.9760732800000005,,
144,1089,22.811867294311522,3156,157800,50.0,157650,0.053483682721853255,0.001,-5.0428441600000005,,
,,22.810135498046876,,158000,,157850,0.05494748614728451,0.001,,50.0,-5.1620742
144,1091,,3160,158000,50.0,,,,-5.03832874,,
144,1092,22.830827102661132,3164,158200,50.0,158050,0.06080941960215568,0.001,-5.0846607299999995,,
144,1093,22.80973823547363,3168,158400,50.0,158250,0.0519152545183897,0.001,-5.07312068,,
,,22.820362396240235,,158500,,158350,0.051489588990807536,0.001,,50.0,-5.539053299999999
144,1095,22.804668731689453,3172,158600,50.0,158450,0.05966195106506347,0.001,-5.055125240000001,,
144,1096,22.83966552734375,3176,158800,50.0,158650,0.06476812280714511,0.001,-5.0235019,,
,,22.81040969848633,,159000,,158850,0.06345201142132283,0.001,,50.0,-4.86456185
144,1098,,3180,159000,50.0,,,,-4.9498897500000005,,
144,1099,22.87076042175293,3184,159200,50.0,159050,0.05833250306546688,0.001,-4.967134839999999,,
144,1101,22.859761581420898,3188,159400,50.0,159250,0.06401501521468163,0.001,-4.97767704,,
,,22.83600036621094,,159500,,159350,0.06120525054633617,0.001,,50.0,-4.832625999999999
144,1103,22.8675341796875,3192,159600,50.0,159450,0.0698599636554718,0.001,-5.0291150899999995,,
144,1104,22.802104110717774,3196,159800,50.0,159650,0.06468028582632541,0.001,-5.03233829,,
,,22.81702575683594,,160000,,159850,0.060902145132422446,0.001,,50.0,-5.086902
144,1106,,3200,160000,50.0,,,,-5.02200411,,
144,1107,22.786696090698243,3204,160200,50.0,160050,0.05919984586536884,0.001,-5.02520653,,
144,1108,22.858661193847656,3208,160400,50.0,160250,0.07978823773562908,0.001,-5.00255967,,
,,22.875752563476563,,160500,,160350,0.06141563564538956,0.001,,50.0,-4.873179200000001
144,1110,22.778883972167968,3212,160600,50.0,160450,0.06398627571761609,0.001,-4.943226200000001,,
144,1111,22.774841995239257,3216,160800,50.0,160650,0.07728107906877994,0.001,-4.917520850000001,,
,,22.801963653564453,,161000,,160850,0.06632264830172062,0.001,,50.0,-4.8841111
144,1113,,3220,161000,50.0,,,,-4.9205764499999995,,
144,1114,22.838718185424806,3224,161200,50.0,161050,0.05943839408457279,0.001,-4.89785421,,
144,1116,22.802763366699217,3228,161400,50.0,161250,0.06254570432007313,0.001,-4.8902471300000006,,
,,22.763872451782227,,161500,,161350,0.06313744962215423,0.001,,50.0,-5.10236185
144,1118,22.824639434814454,3232,161600,50.0,161450,0.06858564503490924,0.001,-4.91640207,,
144,1119,22.774083938598633,3236,161800,50.0,161650,0.07204310156404972,0.001,-4.87643277,,
,,22.854844055175782,,162000,,161850,0.061552678719162944,0.001,,50.0,-5.071763649999999
144,1121,,3240,162000,50.0,,,,-4.91454318,,
144,1122,22.829332275390627,3244,162200,50.0,162050,0.07438467927277088,0.001,-4.87362994,,
144,1123,22.816877822875977,3248,162400,50.0,162250,0.07356240823864937,0.001,-4.84740152,,
,,22.87802993774414,,162500,,162350,0.10021852351725101,0.001,,50.0,-5.0997369
144,1126,22.78402786254883,3252,162600,50.0,162450,0.06525464534759522,0.001,-4.771749400000001,,
144,1127,22.83172866821289,3256,162800,50.0,162650,0.08012290351092816,0.001,-4.69934915,,
,,22.859423065185545,,163000,,162850,0.06190389044582844,0.001,,50.0,-5.45171665
144,1129,,3260,163000,50.0,,,,-4.636219209999999,,
144,1130,22.83308853149414,3264,163200,50.0,163050,0.07578375108540059,0.001,-4.620129469999998,,
144,1131,22.885021209716797,3268,163400,50.0,163250,0.07864146053791046,0.001,-4.596755770000001,,
,,22.79672576904297,,163500,,163350,0.07180815197527408,0.001,,50.0,-4.895624649999999
144,1133,22.845770874023437,3272,163600,50.0,163450,0.08547817550599575,0.001,-4.559889040000001,,
144,1135,22.78871398925781,3276,163800,50.0,163650,0.07867483973503113,0.001,-4.574133849999999,,
,,22.817367095947265,,164000,,163850,0.08371513031423092,0.001,,50.0,-5.2365936500000005
144,1137,,3280,164000,50.0,,,,-4.66531733,,
144,1138,22.81018081665039,3284,164200,50.0,164050,0.08034560568630696,0.001,-4.63217982,,
144,1139,22.85282585144043,3288,164400,50.0,164250,0.08297235243022442,0.001,-4.6313942500000005,,
,,22.85054138183594,,164500,,164350,0.06826928220689296,0.001,,50.0,-5.2522522
144,1141,22.851549453735352,3292,164600,50.0,164450,0.07134503826498985,0.001,-4.610471360000001,,
144,1142,22.840342864990234,3296,164800,50.0,164650,0.12118487358093262,0.001,-4.61242637,,
,,22.863655853271485,,165000,,164850,0.08465827614068985,0.001,,50.0,-5.297045550000002
144,1144,,3300,165000,50.0,,,,-4.667043870000001,,
144,1145,22.82849433898926,3304,165200,50.0,165050,0.07938792139291763,0.001,-4.67099684,,
144,1146,22.83899673461914,3308,165400,50.0,165250,0.16446346864104272,0.001,-4.6287643,,
,,22.79597755432129,,165500,,165350,0.141497153788805,0.001,,50.0,-5.61922125
144,1148,22.88139205932617,3312,165600,50.0,165450,0.07310318700969219,0.001,-4.6422903,,
144,1149,22.811545791625978,3316,165800,50.0,165650,0.08019455298781394,0.001,-4.605987080000001,,
,,22.8542626953125,,166000,,165850,0.09949552230536937,0.001,,50.0,-4.8112156
144,1151,,3320,166000,50.0,,,,-4.67611601,,
144,1152,22.850418395996094,3324,166200,50.0,166050,0.07672344110906124,0.001,-4.64025894,,
144,1154,22.883441543579103,3328,166400,50.0,166250,0.08411908306181431,0.001,-4.61765468,,
,,22.918118057250975,,166500,,166350,0.07936246894299984,0.001,,50.0,-5.23861685
144,1156,22.91108238220215,3332,166600,50.0,166450,0.08239682123064995,0.001,-4.638880140000001,,
144,1157,22.92310737609863,3336,166800,50.0,166650,0.08009900569915772,0.001,-4.74228352,,
,,22.914473876953124,,167000,,166850,0.07279621228575707,0.001,,50.0,-4.95684045
144,1159,,3340,167000,50.0,,,,-4.6833199,,
144,1160,22.955077743530275,3344,167200,50.0,167050,0.08246854268014431,0.001,-4.68582993,,
144,1161,22.931496505737304,3348,167400,50.0,167250,0.09351073659956455,0.001,-4.79225454,,
,,22.955706481933593,,167500,,167350,0.08798586279153824,0.001,,50.0,-5.100945350000001
144,1163,22.96429885864258,3352,167600,50.0,167450,0.10014980226755142,0.001,-4.8211308299999995,,
144,1164,22.946224288940428,3356,167800,50.0,167650,0.0891825519502163,0.001,-4.864884610000001,,
,,22.985256118774416,,168000,,167850,0.07337427832186222,0.001,,50.0,-5.046536049999999
144,1165,,3360,168000,50.0,,,,-4.90159651,,
144,1167,22.908379516601563,3364,168200,50.0,168050,0.09298764266073704,0.001,-4.9015625300000005,,
144,1168,22.971696014404298,3368,168400,50.0,168250,0.09952061846852303,0.001,-4.93836356,,
,,23.021917877197264,,168500,,168350,0.08025551073253155,0.001,,50.0,-4.7803354
144,1169,22.8910400390625,3372,168600,50.0,168450,0.07919561266899108,0.001,-5.01744179,,
144,1170,22.997298889160156,3376,168800,50.0,168650,0.0738146522641182,0.001,-5.01369557,,
,,23.031663360595704,,169000,,168850,0.0825477559119463,0.001,,50.0,-5.5732981
144,1172,,3380,169000,50.0,,,,-4.93255953,,
144,1173,22.971366653442384,3384,169200,50.0,169050,0.08057205229997635,0.001,-4.94649394,,
144,1174,22.908317413330078,3388,169400,50.0,169250,0.07656993865966796,0.001,-4.94767355,,
,,22.999140548706055,,169500,,169350,0.08942885681986809,0.001,,50.0,-5.020857799999999
144,1176,22.96915298461914,3392,169600,50.0,169450,0.09572799861431122,0.001,-5.00783362,,
144,1177,22.96817710876465,3396,169800,50.0,169650,0.09787832871079445,0.001,-4.97469842,,
,,23.00659294128418,,170000,,169850,0.09320106633007526,0.001,,50.0,-5.38020465
144,1179,,3400,170000,50.0,,,,-4.956391570000001,,
144,1180,23.034336776733397,3404,170200,50.0,170050,0.0894420499354601,0.001,-4.98225909,,
144,1182,22.952154541015624,3408,170400,50.0,170250,0.11049305155873299,0.001,-5.09853993,,
,,23.0509814453125,,170500,,170350,0.10511082030832768,0.001,,50.0,-5.71603945
144,1184,22.98341598510742,3412,170600,50.0,170450,0.09486525759100914,0.001,-5.147588359999999,,
144,1185,22.94136116027832,3416,170800,50.0,170650,0.09039323508739472,0.001,-5.16970074,,
,,22.953905181884764,,171000,,170850,0.0902970814704895,0.001,,50.0,-5.219296600000001
144,1187,,3420,171000,50.0,,,,-5.12604799,,
144,1188,22.96681411743164,3424,171200,50.0,171050,0.1369861590862274,0.001,-5.132308269999999,,
144,1189,23.01133483886719,3428,171400,50.0,171250,0.08978731513023376,0.001,-5.12334398,,
,,23.03900779724121,,171500,,171350,0.10248317815363407,0.001,,50.0,-5.5884011
144,1191,22.957105178833007,3432,171600,50.0,171450,0.09278105646371841,0.001,-5.10815944,,
144,1192,22.932585830688478,3436,171800,50.0,171650,0.11348354272544384,0.001,-5.11323199,,
,,22.9228125,,172000,,171850,0.08819254420697689,0.001,,50.0,-5.780072049999999
144,1194,,3440,172000,50.0,,,,-5.2165288499999996,,
144,1195,22.96844467163086,3444,172200,50.0,172050,0.09266624070703983,0.001,-5.19575994,,
144,1196,22.970933227539064,3448,172400,50.0,172250,0.07725229293107987,0.001,-5.16284519,,
,,23.01587646484375,,172500,,172350,0.08625437743961811,0.001,,50.0,-5.59134285
144,1198,22.986727905273437,3452,172600,50.0,172450,0.08840671241283417,0.001,-5.175722920000001,,
144,1199,23.035041046142577,3456,172800,50.0,172650,0.08106152385473252,0.001,-5.1722931999999995,,
,,22.93600532531738,,173000,,172850,0.09801612719893456,0.001,,50.0,-5.6539957
144,1201,,3460,173000,50.0,,,,-5.171621599999998,,
144,1202,22.98035545349121,3464,173200,50.0,173050,0.12260788671672344,0.001,-5.22938841,,
144,1203,22.96990478515625,3468,173400,50.0,173250,0.07555036902427674,0.001,-5.230040959999999,,
,,22.935672683715822,,173500,,173350,0.07409764982759953,0.001,,50.0,-5.37925245
143,1205,23.00243034362793,3472,173600,50.0,173450,0.07147279195487499,0.001,-5.21064474,,
143,1207,22.946715621948243,3476,173800,50.0,173650,0.07464378491044045,0.001,-5.243409860000001,,
,,22.951081619262695,,174000,,173850,0.08150388769805432,0.001,,50.0,-5.6846621
143,1209,,3480,174000,50.0,,,,-5.2733828,,
143,1210,23.01299133300781,3484,174200,50.0,174050,0.08371245048940182,0.001,-5.329737740000001,,
143,1211,22.962651138305663,3488,174400,50.0,174250,0.0767713376879692,0.001,-5.38911847,,
,,22.931491088867187,,174500,,174350,0.07837837941944599,0.001,,50.0,-5.750950899999999
143,1213,22.977257537841798,3492,174600,50.0,174450,0.0857605703920126,0.001,-5.416869900000002,,
143,1214,22.96590545654297,3496,174800,50.0,174650,0.06940329246222973,0.001,-5.418432520000001,,
,,22.956188049316406,,175000,,174850,0.08907176092267037,0.001,,50.0,-5.526629299999999
143,1216,,3500,175000,50.0,,,,-5.381420479999999,,
143,1217,22.960175018310547,3504,175200,50.0,175050,0.0784580796957016,0.001,-5.36656611,,
143,1218,23.002287216186524,3508,175400,50.0,175250,0.07508370116353034,0.001,-5.34172417,,
,,22.93931037902832,,175500,,175350,0.06772244520485401,0.001,,50.0,-5.54821345
143,1219,22.9413427734375,3512,175600,50.0,175450,0.07479759395122527,0.001,-5.35221827,,
143,1220,23.004303970336913,3516,175800,50.0,175650,0.11357155174016953,0.001,-5.413335610000001,,
,,22.990489044189452,,176000,,175850,0.07359120890498161,0.001,,50.0,-5.72826975
143,1222,,3520,176000,50.0,,,,-5.440961690000002,,
143,1223,22.99906852722168,3524,176200,50.0,176050,0.06670101262629032,0.001,-5.5413824200000015,,
144,1224,22.99945831298828,3528,176400,50.0,176250,0.07237457282841206,0.001,-5.542400500000001,,
,,22.992225952148438,,176500,,176350,0.0699627760797739,0.001,,50.0,-5.654356849999999
143,1226,22.999320602416994,3532,176600,50.0,176450,0.0664205577224493,0.001,-5.53548137,,
143,1227,22.994776916503906,3536,176800,50.0,176650,0.06922078981995583,0.001,-5.59729037,,
,,23.038179321289064,,177000,,176850,0.0772829556465149,0.001,,50.0,-5.456200149999999
143,1229,,3540,177000,50.0,,,,-5.5149218,,
143,1230,23.058414306640625,3544,177200,50.0,177050,0.07805531486868858,0.001,-5.542511449999999,,
143,1232,22.981387252807618,3548,177400,50.0,177250,0.06353822737932205,0.001,-5.48528147,,
,,23.015291748046874,,177500,,177350,0.06362200044095516,0.001,,50.0,-5.50698835
143,1233,23.007013778686524,3552,177600,50.0,177450,0.07600274682044983,0.001,-5.48586199,,
143,1235,22.957093811035158,3556,177800,50.0,177650,0.06719741441309451,0.001,-5.50316761,,
,,23.001685943603515,,178000,,177850,0.0665850081294775,0.001,,50.0,-5.5834858
143,1236,,3560,178000,50.0,,,,-5.5229589599999995,,
143,1238,23.032580032348633,3564,178200,50.0,178050,0.07440719977021218,0.001,-5.43583872,,
143,1239,22.969265899658204,3568,178400,50.0,178250,0.06615234829485417,0.001,-5.436850750000001,,
,,22.961594314575194,,178500,,178350,0.06940079674124718,0.001,,50.0,-5.4499803
143,1241,23.013602523803712,3572,178600,50.0,178450,0.060805481746792796,0.001,-5.40991843,,
143,1242,22.98883026123047,3576,178800,50.0,178650,0.11272351160645484,0.001,-5.442239290000001,,
,,23.02233451843262,,179000,,178850,0.06336947716772556,0.001,,50.0,-5.583283249999999
143,1244,,3580,179000,50.0,,,,-5.449563309999999,,
143,1245,22.98781051635742,3584,179200,50.0,179050,0.07236837849020958,0.001,-5.48677917,,
143,1246,23.02371612548828,3588,179400,50.0,179250,0.08015298090875149,0.001,-5.44961187,,
,,23.058363494873046,,179500,,179350,0.0620718465000391,0.001,,50.0,-5.4568138
143,1248,22.97533889770508,3592,179600,50.0,179450,0.0612309318780899,0.001,-5.381450709999999,,
