time/total_timesteps,train/actor_loss,train/learning_rate,train/ent_coef_loss,train/critic_loss,time/fps,time/episodes,train/ent_coef,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
1226645,-431.3957214355469,0.0003,0.8886252641677856,27.738298416137695,73,1512,0.04994688555598259,4960.5042920099995,1226544,940.72,16642,,
1230000,-427.51080322265625,0.0003,0.9537967443466187,23.06747055053711,,,0.04918054863810539,,1229899,,,4155.8358595194295,720.6
1230645,-420.6800537109375,0.0003,-0.44872593879699707,26.975574493408203,73,1516,0.04956841468811035,4966.36137437,1230544,940.72,16696,,
1234645,-433.8939208984375,0.0003,0.23123699426651,28.72816276550293,73,1520,0.04959605261683464,4990.72194683,1234544,940.72,16740,,
1235000,-422.456298828125,0.0003,-0.9102486371994019,24.346181869506836,,,0.04880133271217346,,1234899,,,5798.645943548652,1000.0
1238645,-429.0145263671875,0.0003,0.5788277387619019,21.310562133789062,73,1524,0.04837939515709877,4953.63257628,1238544,940.72,16799,,
1240000,-432.7364807128906,0.0003,-1.209275484085083,46.71281814575195,,,0.04798636958003044,,1239899,,,5652.274799716426,976.7
1241853,-422.689208984375,0.0003,-1.468622088432312,24.625919342041016,73,1528,0.04778004437685013,4910.53994076,1241752,932.8,16847,,
1244985,-427.8641052246094,0.0003,0.9917923212051392,665.3262939453125,73,1532,0.04746631532907486,4863.7893563299995,1244884,924.12,16883,,
1245000,-434.23089599609375,0.0003,0.9298999309539795,45.912052154541016,,,0.0474543534219265,,1244899,,,5714.359611118212,1000.0
1248490,-426.0322265625,0.0003,-0.10556259751319885,37.008365631103516,73,1536,0.048502326011657715,4945.856456750001,1248389,919.17,16935,,
1250000,-431.52618408203125,0.0003,-0.1502661108970642,22.672683715820312,,,0.047824375331401825,,1249899,,,4912.717092815787,871.6
1252490,-436.4647216796875,0.0003,0.42519259452819824,26.60492706298828,73,1540,0.04890834167599678,5005.87866852,1252389,929.06,16989,,
1255000,-431.389404296875,0.0003,-1.250656008720398,17.75536346435547,,,0.04871184006333351,,1254899,,,5145.160241867556,935.4
1256490,-441.9742126464844,0.0003,-0.051534175872802734,28.239307403564453,73,1544,0.04891039431095123,5032.79162345,1256389,929.06,17044,,
1259247,-425.6574401855469,0.0003,0.5217270851135254,124.11663818359375,73,1548,0.04863584041595459,4932.181672929999,1259146,916.63,17074,,
1260000,-424.26800537109375,0.0003,-0.6748292446136475,25.439388275146484,,,0.04860909655690193,,1259899,,,5355.6201633112505,925.9
1262841,-434.16949462890625,0.0003,0.9583407640457153,19.80307388305664,73,1552,0.0481378436088562,4904.314968300001,1262740,912.57,17125,,
1265000,-427.2455749511719,0.0003,0.6365472674369812,25.308218002319336,,,0.04704934358596802,,1264899,,,5770.413018677197,1000.0
1266841,-432.63037109375,0.0003,0.9862216711044312,26.080337524414062,73,1556,0.04876741021871567,4927.805813940001,1266740,915.59,17183,,
1270000,-443.88519287109375,0.0003,0.3358551859855652,33.16717529296875,,,0.04835664480924606,,1269899,,,5790.175950355083,1000.0
1270841,-426.86505126953125,0.0003,-0.5365857481956482,43.10867691040039,73,1560,0.04819711297750473,4933.94069862,1270740,915.59,17241,,
1274841,-440.7763671875,0.0003,1.356794834136963,30.385910034179688,73,1564,0.049653589725494385,4936.79856755,1274740,915.59,17285,,
1275000,-435.68792724609375,0.0003,0.36118754744529724,130.21173095703125,,,0.04992782324552536,,1274899,,,5454.821133937314,941.5
1278841,-430.416748046875,0.0003,0.07189106196165085,28.145919799804688,73,1568,0.049119848757982254,4995.57894654,1278740,925.16,17342,,
1280000,-441.0438537597656,0.0003,-0.615976095199585,21.897438049316406,,,0.04946483299136162,,1279899,,,5804.766393373301,1000.0
1282841,-444.36126708984375,0.0003,0.0947655439376831,43.78048324584961,73,1572,0.048996053636074066,5046.74455663,1282740,934.07,17400,,
1285000,-432.0794982910156,0.0003,0.029697328805923462,47.287254333496094,,,0.048935648053884506,,1284899,,,5360.873826657771,975.0
1286841,-445.486328125,0.0003,-0.7667068243026733,32.90282440185547,73,1576,0.04931323602795601,5068.2980705499995,1286740,936.5,17459,,
1290000,-440.028076171875,0.0003,0.7619882822036743,63.568504333496094,,,0.04809917137026787,,1289899,,,4985.750018310058,952.9
1290841,-434.4810485839844,0.0003,0.6404978036880493,27.237613677978516,73,1580,0.049038659781217575,5121.562572649999,1290740,936.5,17517,,
1294841,-435.3285217285156,0.0003,-1.147902250289917,18.186424255371094,73,1584,0.049825865775346756,5127.17296039,1294740,937.21,17560,,
1295000,-433.10369873046875,0.0003,-0.21421083807945251,49.20698547363281,,,0.05013302341103554,,1294899,,,5253.621534316064,1000.0
1298841,-440.29229736328125,0.0003,-0.48898229002952576,22.942481994628906,73,1588,0.04890807345509529,5129.7204909,1298740,937.21,17618,,
1300000,-444.28509521484375,0.0003,1.0851751565933228,31.505435943603516,,,0.04924463480710983,,1299899,,,5358.056447157448,1000.0
1302841,-448.5834655761719,0.0003,0.2311193346977234,23.421775817871094,73,1592,0.04891340434551239,5187.988290220001,1302740,948.01,17676,,
1305000,-438.8694152832031,0.0003,0.23934412002563477,20.845962524414062,,,0.04877926781773567,,1304899,,,5771.12169481283,1000.0
1306841,-446.68487548828125,0.0003,-0.5712258815765381,38.383819580078125,73,1596,0.04984741657972336,5215.604832,1306740,951.6,17732,,
1310000,-444.0232238769531,0.0003,-0.10891318321228027,17.960376739501953,,,0.04935354366898537,,1309899,,,5844.19665395217,1000.0
1310841,-446.1304931640625,0.0003,-0.00463452935218811,25.444547653198242,73,1600,0.048417795449495316,5274.97104307,1310740,961.39,17790,,
1314841,-451.3292236328125,0.0003,1.6191787719726562,23.815593719482422,73,1604,0.049171846359968185,5271.94868477,1314740,961.39,17831,,
1315000,-446.579345703125,0.0003,0.9355068206787109,20.076065063476562,,,0.04847801476716995,,1314899,,,5653.991408126802,1000.0
1318841,-443.24066162109375,0.0003,1.200092077255249,26.057209014892578,73,1608,0.049307700246572495,5288.252016560001,1318740,961.39,17889,,
1320000,-449.5068359375,0.0003,-0.8703268766403198,22.22473907470703,,,0.04932640865445137,,1319899,,,5091.181224337965,869.1
1322033,-441.28076171875,0.0003,-0.09109795093536377,31.36825180053711,73,1612,0.050211742520332336,5252.421382420001,1321932,953.88,17935,,
1325000,-454.390625,0.0003,0.5560512542724609,66.1314697265625,,,0.04833833873271942,,1324899,,,5733.060914209857,1000.0
1325427,-453.10809326171875,0.0003,-1.9366377592086792,14.556425094604492,73,1616,0.04954124242067337,5223.6276421699995,1325326,947.82,17986,,
1329427,-450.6713562011719,0.0003,-0.34191980957984924,24.686870574951172,73,1620,0.049774784594774246,5230.7618356699995,1329326,947.82,18030,,
1330000,-455.406982421875,0.0003,0.3741358518600464,22.61731719970703,,,0.050450924783945084,,1329899,,,5981.098644540459,1000.0
1333427,-444.09600830078125,0.0003,1.0865733623504639,22.422435760498047,73,1624,0.04983704537153244,5270.21208096,1333326,947.82,18089,,
1335000,-455.04595947265625,0.0003,0.16752378642559052,29.17949867248535,,,0.049879930913448334,,1334899,,,5550.854161292594,946.7
1336708,-446.4306640625,0.0003,-0.9887701272964478,46.04484558105469,73,1628,0.04999776929616928,5279.924832510001,1336607,948.55,18138,,
1340000,-450.07794189453125,0.0003,-0.5595517158508301,30.995716094970703,,,0.049051057547330856,,1339899,,,5950.99489020221,1000.0
1340708,-441.38128662109375,0.0003,-0.5850375890731812,27.278718948364258,73,1632,0.0487053357064724,5341.652443149999,1340607,957.23,18196,,
1344708,-452.2729797363281,0.0003,-0.09931632876396179,18.680349349975586,73,1636,0.05006677657365799,5373.160051590001,1344607,962.18,18240,,
1345000,-443.2436828613281,0.0003,-0.6806994676589966,115.78358459472656,,,0.04957602545619011,,1344899,,,4999.443146872055,897.6
1347686,-456.2647705078125,0.0003,0.3152483403682709,37.34204864501953,73,1640,0.05004822835326195,5312.908754929999,1347585,951.96,18286,,
1350000,-455.1923828125,0.0003,0.324180543422699,50.237091064453125,,,0.05001887306571007,,1349899,,,5173.639941756352,927.2
1351686,-459.0586242675781,0.0003,0.9265738725662231,21.793006896972656,73,1644,0.04877002537250519,5284.1375527,1351585,951.96,18342,,
1355000,-453.5357971191406,0.0003,-1.0067486763000488,22.437225341796875,,,0.048926129937171936,,1354899,,,5907.565383832739,1000.0
1355168,-459.4262390136719,0.0003,0.9792956709861755,22.460552215576172,73,1648,0.0487385131418705,5358.454060399999,1355067,959.21,18395,,
1358806,-450.5738830566406,0.0003,-1.3094451427459717,37.61697769165039,73,1652,0.050791285932064056,5350.591514849999,1358705,959.65,18436,,
1360000,-457.986328125,0.0003,0.8437470197677612,25.247922897338867,,,0.04931464046239853,,1359899,,,5901.85398299694,1000.0
1362806,-456.4984436035156,0.0003,-0.2573311924934387,30.98456573486328,73,1656,0.04973461851477623,5352.25754247,1362705,959.65,18494,,
1365000,-446.7521057128906,0.0003,-0.8380985260009766,27.08309555053711,,,0.0486297532916069,,1364899,,,5784.612385557685,1000.0
1366806,-453.585693359375,0.0003,0.613797128200531,20.164220809936523,73,1660,0.04966561868786812,5356.640993280001,1366705,959.65,18552,,
1370000,-458.3803405761719,0.0003,-0.5585383176803589,28.21027374267578,,,0.048659536987543106,,1369899,,,5842.987296292535,1000.0
1370806,-449.3330993652344,0.0003,1.4496670961380005,61.59920883178711,73,1664,0.04907579720020294,5361.9350433,1370705,959.65,18609,,
1374806,-455.60235595703125,0.0003,-0.7845970392227173,68.70413208007812,73,1668,0.049177031964063644,5363.09134709,1374705,959.65,18653,,
1375000,-462.72705078125,0.0003,0.3838406801223755,33.0056266784668,,,0.048917729407548904,,1374899,,,5478.05811132025,928.7
1378806,-456.1111145019531,0.0003,-0.8634970188140869,90.8579330444336,73,1672,0.04867876321077347,5410.49514235,1378705,959.65,18708,,
1380000,-452.9610595703125,0.0003,0.9522498250007629,24.07375717163086,,,0.049305323511362076,,1379899,,,5597.422629441042,1000.0
1382806,-454.849365234375,0.0003,-0.03904812037944794,20.980375289916992,73,1676,0.04909609258174896,5414.47341944,1382705,959.65,18767,,
1385000,-457.872314453125,0.0003,0.10401037335395813,20.165283203125,,,0.04966385290026665,,1384899,,,5991.126067668572,1000.0
1386806,-446.37286376953125,0.0003,-0.510988712310791,24.18939208984375,73,1680,0.04906930401921272,5420.981274500002,1386705,959.65,18824,,
1390000,-464.6971740722656,0.0003,-0.4290772080421448,21.83012580871582,,,0.04845958948135376,,1389899,,,5477.957877944061,936.9
1390806,-467.7707214355469,0.0003,2.070730686187744,44.46424102783203,73,1684,0.0484345518052578,5418.56656654,1390705,959.65,18882,,
1394806,-456.6685791015625,0.0003,0.8955260515213013,25.975051879882812,73,1688,0.04873146861791611,5421.35322558,1394705,959.65,18927,,
1395000,-454.3526611328125,0.0003,1.0327116250991821,16.474491119384766,,,0.04875246807932854,,1394899,,,5477.675649777634,975.1
1398806,-462.5888671875,0.0003,0.3693902790546417,21.019847869873047,73,1692,0.049833621829748154,5425.28191902,1398705,959.65,18985,,
1400000,-468.1270446777344,0.0003,0.6534661054611206,40.10181427001953,,,0.04856165125966072,,1399899,,,5931.569721492287,1000.0
1402806,-461.0172119140625,0.0003,-1.067150354385376,16.49588394165039,73,1696,0.049471333622932434,5425.76823585,1402705,959.65,19041,,
1405000,-464.77203369140625,0.0003,0.1707005500793457,25.552974700927734,,,0.049187831580638885,,1404899,,,5353.913275924782,988.3
1405864,-457.6725158691406,0.0003,-0.13057440519332886,18.960922241210938,73,1700,0.04947306588292122,5373.12687972,1405763,950.23,19088,,
1409864,-458.9521484375,0.0003,-0.7197082042694092,27.27920913696289,73,1704,0.049189578741788864,5376.13040528,1409763,950.23,19131,,
1410000,-470.29779052734375,0.0003,-0.9833670854568481,29.991506576538086,,,0.048976242542266846,,1409899,,,5946.82811331423,1000.0
1413864,-462.70135498046875,0.0003,-0.6237166523933411,23.67625617980957,73,1708,0.048983484506607056,5373.481420859999,1413763,950.23,19189,,
1415000,-462.72467041015625,0.0003,0.282939076423645,25.390872955322266,,,0.04836959019303322,,1414899,,,5636.453630075581,952.9
1417864,-472.95709228515625,0.0003,0.314199298620224,18.178014755249023,73,1712,0.04931550845503807,5425.155906360001,1417763,958.31,19246,,
1420000,-466.3350524902344,0.0003,-0.5616440176963806,11.840486526489258,,,0.048334524035453796,,1419899,,,5395.788834620267,901.5
1421864,-464.5875244140625,0.0003,-1.3602015972137451,18.476104736328125,73,1716,0.04866679757833481,5463.948258570001,1421763,964.37,19301,,
1425000,-471.3333740234375,0.0003,-0.9629565477371216,20.067157745361328,,,0.04899516701698303,,1424899,,,4784.667123948357,836.8
1425864,-452.1139831542969,0.0003,-1.012393593788147,16.50454330444336,73,1720,0.04886258393526077,5462.86973365,1425763,964.37,19357,,
1429864,-465.6947937011719,0.0003,0.7932546138763428,14.820310592651367,73,1724,0.04925048351287842,5469.404735449998,1429763,964.37,19400,,
1430000,-461.71697998046875,0.0003,1.060025930404663,30.256031036376953,,,0.049296099692583084,,1429899,,,5989.2626401563175,993.1
1433724,-468.9644775390625,0.0003,-0.11953163146972656,19.874120712280273,73,1728,0.04924842715263367,5504.92012219,1433623,970.16,19456,,
1435000,-468.1872253417969,0.0003,0.5714318752288818,16.650779724121094,,,0.049765609204769135,,1434899,,,5436.749743149895,929.4
1437724,-469.3024597167969,0.0003,1.476158857345581,34.85279083251953,73,1732,0.049886737018823624,5502.3691821699995,1437623,970.16,19512,,
1440000,-468.5618896484375,0.0003,-0.4518955647945404,18.165449142456055,,,0.049548812210559845,,1439899,,,5918.871496628131,987.3
1441724,-470.11761474609375,0.0003,-1.5149894952774048,21.123085021972656,73,1736,0.04985643923282623,5422.83854573,1441623,970.16,19571,,
1445000,-472.541015625,0.0003,-0.07302156090736389,40.045528411865234,,,0.04918989539146423,,1444899,,,5837.894111848623,1000.0
1445653,-468.17626953125,0.0003,-0.22454878687858582,138.89576721191406,73,1740,0.04864173009991646,5485.087356560001,1445552,979.67,19629,,
1449653,-472.1378173828125,0.0003,0.6450291872024536,31.452709197998047,73,1744,0.049053117632865906,5522.692905680001,1449552,979.67,19673,,
1450000,-469.9325256347656,0.0003,0.15792202949523926,25.43755340576172,,,0.049852076917886734,,1449899,,,5901.276405517431,1000.0
1453653,-463.1983337402344,0.0003,0.32409828901290894,23.171058654785156,73,1748,0.0490008182823658,5560.3342231199995,1453552,984.85,19732,,
1455000,-472.3896484375,0.0003,-0.8124403953552246,19.37127113342285,,,0.048334360122680664,,1454899,,,5843.992059823917,971.6
1457653,-469.66839599609375,0.0003,0.6083993911743164,21.3532772064209,73,1752,0.049421463161706924,5605.208172799999,1457552,988.47,19791,,
1460000,-473.1621398925781,0.0003,0.02116471529006958,16.475587844848633,,,0.04948614910244942,,1459899,,,4783.310199651425,822.6
1461653,-477.5848388671875,0.0003,-0.25964492559432983,18.758163452148438,73,1756,0.049368716776371,5611.67580952,1461552,988.47,19846,,
1465000,-469.7749938964844,0.0003,-1.6392786502838135,25.822118759155273,,,0.049771569669246674,,1464899,,,5809.204311167542,990.5
1465653,-462.4132080078125,0.0003,0.19071346521377563,20.164276123046875,73,1760,0.04842965304851532,5619.870873260001,1465552,988.47,19905,,
1468832,-479.49029541015625,0.0003,2.229321002960205,58.16448974609375,73,1764,0.049132730811834335,5573.62736231,1468731,980.26,19942,,
1470000,-482.01446533203125,0.0003,1.283557415008545,26.802776336669922,,,0.04892152175307274,,1469899,,,5677.004707457975,949.8
1472650,-472.48834228515625,0.0003,-0.08276951313018799,20.505455017089844,73,1768,0.048851191997528076,5570.1210652400005,1472549,978.44,19998,,
1475000,-468.8437194824219,0.0003,0.25901156663894653,23.512062072753906,,,0.04975707083940506,,1474899,,,5125.8137205778385,869.0
1476650,-471.506103515625,0.0003,-1.0401527881622314,23.79901695251465,73,1772,0.05049453675746918,5581.3376229099995,1476549,978.44,20054,,
1480000,-477.231201171875,0.0003,0.6427328586578369,14.576930046081543,,,0.04941351339221001,,1479899,,,5931.5659736280095,1000.0
1480650,-473.4742431640625,0.0003,0.11184200644493103,30.382312774658203,73,1776,0.049882154911756516,5588.802865650001,1480549,978.44,20111,,
1484122,-477.98065185546875,0.0003,-1.3559362888336182,17.75519561767578,73,1780,0.04996497556567192,5560.1840870999995,1484021,973.16,20148,,
1485000,-471.5748291015625,0.0003,-0.5295950174331665,23.916595458984375,,,0.05081804469227791,,1484899,,,6007.782071635546,1000.0
1487483,-477.0201110839844,0.0003,-0.4758979082107544,30.939640045166016,73,1784,0.04956508055329323,5529.828808899999,1487382,966.77,20198,,
1490000,-479.32708740234375,0.0003,2.034463405609131,20.897724151611328,,,0.04926637187600136,,1489899,,,5998.902646141182,1000.0
1491483,-475.73291015625,0.0003,-1.5618927478790283,16.262348175048828,73,1788,0.04874870181083679,5531.5505190700005,1491382,966.77,20255,,
1494368,-467.9307861328125,0.0003,0.17815366387367249,23.73550796508789,73,1792,0.04978051781654358,5473.0342211199995,1494267,955.62,20288,,
1495000,-478.630859375,0.0003,0.6183353662490845,44.5704460144043,,,0.05002035200595856,,1494899,,,5862.464000345359,1000.0
1498368,-488.54705810546875,0.0003,-0.6678456664085388,17.696754455566406,73,1796,0.04932243376970291,5480.53406943,1498267,955.62,20346,,
1500000,-469.75,0.0003,-0.6938363313674927,16.963424682617188,,,0.05019279941916466,,1499899,,,5322.283444013912,884.7
1502337,-480.17071533203125,0.0003,2.115485429763794,22.76852035522461,73,1800,0.04879339784383774,5538.31809946,1502236,964.73,20402,,
1505000,-483.296630859375,0.0003,0.11728498339653015,20.482894897460938,,,0.05010247975587845,,1504899,,,3201.0745131316544,612.3
1506138,-470.75177001953125,0.0003,-2.526341199874878,16.785964965820312,73,1804,0.05014690011739731,5527.95994635,1506037,962.74,20452,,
1510000,-486.3327941894531,0.0003,-0.7402628660202026,17.35189437866211,,,0.050075192004442215,,1509899,,,5097.612045773426,949.4
1510138,-478.47039794921875,0.0003,0.25429636240005493,17.956281661987305,73,1808,0.048860304057598114,5528.194516399999,1510037,962.74,20510,,
1514138,-487.0078125,0.0003,-0.18823033571243286,17.94198226928711,73,1812,0.05065784230828285,5520.831816449999,1514037,962.74,20554,,
1515000,-482.8489990234375,0.0003,-1.267805576324463,19.10369110107422,,,0.04999879375100136,,1514899,,,5997.337438381091,1000.0
1518138,-474.2669677734375,0.0003,-1.853698968887329,17.42125701904297,73,1816,0.048974402248859406,5521.548682050002,1518037,962.74,20611,,
1520000,-467.52880859375,0.0003,-0.9059515595436096,86.87713623046875,,,0.04873134195804596,,1519899,,,5883.341187787242,966.1
1522138,-477.78094482421875,0.0003,-0.6218162178993225,17.424169540405273,73,1820,0.050052620470523834,5520.854163749999,1522037,962.74,20670,,
1525000,-492.61444091796875,0.0003,-0.8635799884796143,17.001327514648438,,,0.05200594291090965,,1524899,,,5963.77812130237,1000.0
1526138,-486.64520263671875,0.0003,0.5615622997283936,19.838356018066406,73,1824,0.05529777333140373,5518.8552519,1526037,962.74,20726,,
1530000,-516.0220947265625,0.0003,1.794135570526123,70.74234008789062,,,0.10196169465780258,,1529899,,,-860.1981918419478,479.7
1530138,-518.164794921875,0.0003,2.1245551109313965,46.85345458984375,73,1828,0.10698384791612625,5386.63903427,1530037,964.14,20779,,
1533006,-577.3536987304688,0.0003,-2.4515624046325684,88.96945190429688,73,1832,0.1068156287074089,5091.4428680500005,1532905,952.82,20810,,
1534643,-599.028564453125,0.0003,-0.813360333442688,50.11465835571289,73,1836,0.08731163293123245,4903.26673932,1534542,929.19,20828,,
1535000,-598.9063720703125,0.0003,0.8735648989677429,65.55924987792969,,,0.0840393453836441,,1534899,,,-991.0083780341083,461.8
1538019,-600.568115234375,0.0003,-1.5762460231781006,24.584678649902344,73,1840,0.05513700097799301,4629.395196629999,1537918,923.66,20872,,
1539926,-601.8820190429688,0.0003,0.20100805163383484,51.72123718261719,73,1844,0.05738653987646103,4376.92944957,1539825,902.73,20894,,
1540000,-606.19775390625,0.0003,2.12814998626709,49.81315994262695,,,0.05753752961754799,,1539899,,,1007.1400466048159,702.0
1543926,-598.9473876953125,0.0003,1.3071374893188477,73.29217529296875,73,1848,0.056823503226041794,4097.9793435,1543825,902.73,20948,,
1545000,-580.015380859375,0.0003,0.12505894899368286,67.21876525878906,,,0.05842583626508713,,1544899,,,-278.7103287989274,560.2
1546990,-588.8109130859375,0.0003,-1.7835664749145508,44.999267578125,73,1852,0.06287182867527008,3886.4010179299994,1546889,893.37,20990,,
1550000,-579.1901245117188,0.0003,2.29788875579834,58.286842346191406,,,0.057780783623456955,,1549899,,,-347.38284238101335,735.9
1550000,,,,,73,1856,,3629.3248763300003,,883.47,21033,,
1551857,-582.401611328125,0.0003,2.3682057857513428,33.55585479736328,73,1860,0.05842386186122894,3416.9613628500006,1551756,862.04,21054,,
1553879,-570.9476318359375,0.0003,-1.320533275604248,52.18489074707031,73,1864,0.054143987596035004,3222.78502607,1553778,850.47,21077,,
1555000,-572.2132568359375,0.0003,-0.6362332105636597,58.08274459838867,,,0.05263082683086395,,1554899,,,350.44464404947064,723.1
1557879,-562.3720703125,0.0003,1.3545889854431152,31.79183578491211,73,1868,0.052180416882038116,2967.08382461,1557778,852.29,21132,,
1560000,-550.6143188476562,0.0003,-2.3921844959259033,31.07457160949707,,,0.05094565823674202,,1559899,,,2464.301505303566,892.4
1561539,-548.2840576171875,0.0003,-0.6226149797439575,29.212677001953125,73,1872,0.0515047162771225,2771.11889006,1561438,848.89,21185,,
1565000,-540.029541015625,0.0003,-0.5990833044052124,29.493629455566406,,,0.04869749769568443,,1564899,,,2454.1290318707556,785.9
1565539,-535.1256713867188,0.0003,0.20103539526462555,39.51315689086914,73,1876,0.04812544211745262,2606.7851345500003,1565438,848.89,21241,,
1569367,-530.64990234375,0.0003,0.3585098385810852,23.283079147338867,73,1880,0.0483127161860466,2500.81143362,1569266,852.45,21282,,
1570000,-524.5841674804688,0.0003,0.6380041837692261,42.44194030761719,,,0.04907721281051636,,1569899,,,5719.425505879149,1000.0
1573367,-511.5197448730469,0.0003,-0.05567580461502075,25.77257537841797,73,1884,0.04836129769682884,2520.4627253700005,1573266,858.84,21340,,
1575000,-520.1336669921875,0.0003,-0.13873006403446198,25.99453353881836,,,0.04912913590669632,,1574899,,,5738.81261582505,1000.0
1576615,-512.18994140625,0.0003,-0.49646180868148804,35.994544982910156,73,1888,0.048973627388477325,2418.4405839500005,1576514,851.32,21390,,
1580000,-499.45831298828125,0.0003,0.04549422860145569,33.93091583251953,,,0.04886595159769058,,1579899,,,4500.227654781425,866.4
1580615,-499.655029296875,0.0003,-0.9374765157699585,25.58709716796875,73,1892,0.04882318899035454,2382.0848432000003,1580514,862.47,21446,,
1583785,-503.3259582519531,0.0003,-0.6195945739746094,19.96515655517578,73,1896,0.049316491931676865,2318.4129202400004,1583684,854.17,21481,,
1585000,-504.64886474609375,0.0003,0.7582029104232788,37.922447204589844,,,0.04898831993341446,,1584899,,,5696.879578709134,1000.0
1587785,-485.78582763671875,0.0003,1.17874014377594,24.824722290039062,73,1900,0.0494346059858799,2268.1407051799997,1587684,854.48,21540,,
1590000,-484.4619140625,0.0003,0.341430127620697,23.893905639648438,,,0.05016724392771721,,1589899,,,5827.124202119745,1000.0
1591785,-479.4334716796875,0.0003,0.5330764651298523,25.932044982910156,73,1904,0.0487600602209568,2220.87405198,1591684,856.47,21599,,
1595000,-483.4071350097656,0.0003,0.5748729109764099,23.49355697631836,,,0.04966793954372406,,1594899,,,5837.10356349129,1000.0
1595785,-480.36614990234375,0.0003,-0.5576688051223755,21.40216827392578,73,1908,0.049413781613111496,2216.94345139,1595684,856.47,21655,,
1599785,-485.901123046875,0.0003,0.6449925899505615,25.96133041381836,73,1912,0.048584163188934326,2223.7400166199996,1599684,856.47,21699,,
1600000,-470.8001708984375,0.0003,-0.648814857006073,20.135936737060547,,,0.048761919140815735,,1599899,,,5448.780023886333,1000.0
1603785,-492.15679931640625,0.0003,0.8862118721008301,36.3885498046875,73,1916,0.04742613434791565,2216.4394026400005,1603684,856.47,21756,,
1605000,-489.156494140625,0.0003,1.5876084566116333,25.12298583984375,,,0.048549309372901917,,1604899,,,5898.866476027853,1000.0
1607785,-476.99835205078125,0.0003,-0.2813715636730194,53.84162902832031,73,1920,0.04919537156820297,2215.59309984,1607684,856.47,21813,,
1610000,-473.10552978515625,0.0003,1.6229091882705688,31.446556091308594,,,0.04998216778039932,,1609899,,,5873.464890765213,1000.0
1611785,-483.8026123046875,0.0003,0.9559016823768616,25.73198699951172,73,1924,0.05062970891594887,2214.75928113,1611684,856.47,21872,,
1615000,-484.3813171386719,0.0003,-0.877931535243988,18.82716178894043,,,0.04927459731698036,,1614899,,,5881.010644878819,1000.0
1615785,-470.26678466796875,0.0003,0.25564730167388916,33.39347839355469,73,1928,0.0501994788646698,2352.56706576,1615684,856.47,21929,,
1619099,-487.0093994140625,0.0003,-0.44064778089523315,20.228673934936523,73,1932,0.04881461337208748,2606.74110712,1618998,860.93,21966,,
1620000,-471.22943115234375,0.0003,-0.5738453269004822,34.59308624267578,,,0.05039060488343239,,1619899,,,6172.923019650579,1000.0
1623099,-479.2955322265625,0.0003,-0.999056339263916,21.075382232666016,73,1936,0.049522534012794495,2882.5443337599995,1622998,884.56,22025,,
1625000,-476.3380126953125,0.0003,1.3321781158447266,18.78862762451172,,,0.04892318695783615,,1624899,,,6056.481472261401,1000.0
1626320,-480.46038818359375,0.0003,-0.44643744826316833,25.356292724609375,73,1940,0.049133773893117905,3117.46881147,1626219,883.01,22075,,
1629658,-482.17431640625,0.0003,1.037134051322937,24.932523727416992,73,1944,0.04948939383029938,3332.9065612,1629557,897.32,22112,,
1630000,-468.46319580078125,0.0003,0.3879458010196686,28.561208724975586,,,0.04890609160065651,,1629899,,,5949.622044606507,1000.0
1633658,-488.88812255859375,0.0003,1.9283192157745361,26.47072410583496,73,1948,0.049911968410015106,3613.417806880001,1633557,897.32,22171,,
1635000,-491.59588623046875,0.0003,0.16621530055999756,34.09133529663086,,,0.049666307866573334,,1634899,,,5081.643160249945,853.7
1637658,-495.11865234375,0.0003,0.029063701629638672,24.398347854614258,73,1952,0.04932491108775139,3827.18434906,1637557,906.68,22227,,
1640000,-490.2139892578125,0.0003,-0.46628567576408386,33.618621826171875,,,0.04888979718089104,,1639899,,,5770.017678391375,1000.0
1641428,-483.879638671875,0.0003,1.7555279731750488,27.322599411010742,73,1956,0.048838429152965546,4066.48006809,1641327,914.28,22283,,
1645000,-486.88037109375,0.0003,0.2909548878669739,26.209678649902344,,,0.04907291755080223,,1644899,,,5306.261522007151,907.2
1645428,-469.4919128417969,0.0003,-1.0011622905731201,22.226795196533203,73,1960,0.05027302727103233,4278.1131362,1645327,935.71,22339,,
1649428,-483.4932556152344,0.0003,-0.3232298493385315,27.419219970703125,73,1964,0.050697509199380875,4523.30372761,1649327,955.49,22381,,
1650000,-478.68243408203125,0.0003,-0.8600444793701172,36.70503234863281,,,0.050046406686306,,1649899,,,5946.550685007673,1000.0
1652961,-490.8612976074219,0.0003,0.4753899574279785,23.16246795654297,73,1968,0.04982659965753555,4765.8663909199995,1652860,950.82,22434,,
1655000,-474.68341064453125,0.0003,-0.92055743932724,67.02980041503906,,,0.049903735518455505,,1654899,,,5274.331222790735,904.7
1656961,-484.97381591796875,0.0003,-0.2145753800868988,36.12420654296875,73,1972,0.04939014092087746,4961.34300803,1656860,954.22,22490,,
1660000,-492.81170654296875,0.0003,1.2835025787353516,26.41466522216797,,,0.04883274808526039,,1659899,,,5819.461416379735,989.5
1660961,-468.8759765625,0.0003,-1.3493719100952148,18.134769439697266,73,1976,0.05047302693128586,5125.95570533,1660860,954.22,22548,,
