time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,time/total_timesteps,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,eval/mean_reward,eval/mean_ep_length
,,,,,1515000,0.2,1313093.11796875,0.40368905663490295,-0.06213487776694819,1.7881393432617188e-06,7390,0.773479,0.0003,621839.25,-8.273595988750458,0.70849609375,108962.5844549179,1000.0
740,103942.40130987,1000.0,12364,122,1515520,,,,,,,,,,,,,
741,104037.69237396,1000.0,12369,122,1517568,0.2,745554.6243164062,0.4037172794342041,-0.053511127652018334,3.0994415283203125e-06,7400,1.2186877,0.0003,426513.875,-8.267690551280975,0.759521484375,,
742,104404.67489001999,1000.0,12373,122,1519616,0.2,983358.9435546875,0.4029960632324219,-0.060062738752458246,-2.384185791015625e-07,7410,0.6572186,0.0003,461742.3125,-8.244375842809678,0.691796875,,
,,,,,1520000,0.2,1378558.428125,0.4022052586078644,-0.07036634469695854,0.0,7420,0.8112567,0.0003,672738.4375,-8.212496814131736,0.703466796875,112142.41121025085,1000.0
743,104489.73206768,1000.0,12404,122,1521664,,,,,,,,,,,,,
744,104372.99858688,1000.0,12409,122,1523712,0.2,1237506.7416015626,0.4017731249332428,-0.017244521787506528,0.0,7430,1.0633737,0.0003,641846.5625,-8.195025363564492,0.779443359375,,
,,,,,1525000,0.2,711704.302734375,0.4015496075153351,-0.03917870839359239,0.0,7440,1.6477375,0.0003,313038.53125,-8.186789783835412,0.77578125,118346.31267690659,1000.0
745,103936.36368883002,1000.0,12442,122,1525760,,,,,,,,,,,,,
746,104210.26998080002,1000.0,12447,122,1527808,0.2,1077814.7708984376,0.40056896209716797,-0.07121555306075607,-1.1920928955078125e-07,7450,1.0753629,0.0003,541926.4375,-8.154196381568909,0.722802734375,,
747,104367.24413317001,1000.0,12452,122,1529856,0.2,695673.095703125,0.3995630145072937,-0.06399984073941596,-1.1920928955078125e-07,7460,0.9588373,0.0003,350663.71875,-8.115434089303017,0.73701171875,,
,,,,,1530000,0.2,992402.7583984375,0.3986549377441406,-0.0556291600165423,0.0,7470,0.9619194,0.0003,476471.15625,-8.07331685423851,0.723046875,116535.39267225265,1000.0
748,104329.73274686998,1000.0,12484,122,1531904,,,,,,,,,,,,,
749,104186.54409143001,1000.0,12489,122,1533952,0.2,962150.6453125,0.3979613482952118,-0.05735776963119861,1.1920928955078125e-07,7480,1.0091345,0.0003,442495.09375,-8.03586473762989,0.739111328125,,
,,,,,1535000,0.2,761671.3591796875,0.39718952775001526,-0.056528105243341994,1.1920928955078125e-07,7490,0.91475636,0.0003,329453.28125,-7.999274335801601,0.721728515625,110528.43488845826,1000.0
750,104591.79294077998,1000.0,12520,122,1536000,,,,,,,,,,,,,
751,104628.87292824998,1000.0,12525,122,1538048,0.2,1515384.80390625,0.3969237208366394,-0.07468602076987736,0.0,7500,0.773205,0.0003,671722.4375,-7.978089089691639,0.66875,,
,,,,,1540000,0.2,1297834.3541015624,0.39649060368537903,-0.05343547170632519,-1.1920928955078125e-07,7510,1.2347442,0.0003,707844.1875,-7.963198494911194,0.710595703125,106602.15883398056,1000.0
752,104563.89952286998,1000.0,12557,122,1540096,,,,,,,,,,,,,
753,104662.12268901,1000.0,12561,122,1542144,0.2,1142444.573828125,0.39637666940689087,-0.07142199695808812,0.0,7520,1.118323,0.0003,539683.5,-7.944234476983548,0.7103515625,,
754,104779.74944201,1000.0,12566,122,1544192,0.2,1064625.4873046875,0.3960443139076233,-0.06395051873405463,1.1920928955078125e-07,7530,0.9360686,0.0003,569345.25,-7.937350864708423,0.7205078125,,
,,,,,1545000,0.2,1246517.301171875,0.3950912058353424,-0.050884526598383675,0.0,7540,0.890875,0.0003,556051.6875,-7.902829931676388,0.74033203125,110590.20148696899,1000.0
755,104809.33621627999,1000.0,12598,122,1546240,,,,,,,,,,,,,
756,105269.42887048,1000.0,12603,122,1548288,0.2,1075281.51015625,0.39380747079849243,-0.0659504526964156,0.0,7550,1.049964,0.0003,578391.75,-7.855702267587185,0.72890625,,
,,,,,1550000,0.2,1692740.546875,0.39297544956207275,-0.06557711288332939,1.1920928955078125e-07,7560,0.6662625,0.0003,783227.125,-7.814408664405346,0.659326171875,108141.00119762421,1000.0
757,105610.56461796998,1000.0,12635,122,1550336,,,,,,,,,,,,,
758,105684.58022551998,1000.0,12639,122,1552384,0.2,1329593.070703125,0.3924276530742645,-0.05300176139571704,0.0,7570,1.1318198,0.0003,645230.125,-7.783342190086842,0.75537109375,,
759,106085.03114819998,1000.0,12644,122,1554432,0.2,1250984.5509765625,0.39176851511001587,-0.056191537686390805,0.0,7580,1.0702727,0.0003,560808.75,-7.756684224307537,0.73154296875,,
,,,,,1555000,0.2,1371989.351171875,0.3916196823120117,-0.05375523188849911,0.0,7590,0.9840095,0.0003,692322.25,-7.746574887633324,0.73701171875,109081.0269071579,1000.0
760,106186.26608480001,1000.0,12675,122,1556480,,,,,,,,,,,,,
761,105792.47730252,1000.0,12680,122,1558528,0.2,1052838.189453125,0.3909919559955597,-0.04598534604883753,0.0,7600,1.7241819,0.0003,436674.9375,-7.721555055677891,0.743701171875,,
,,,,,1560000,0.2,1363810.76484375,0.3907683789730072,-0.0733776611275971,-1.1920928955078125e-07,7610,0.60550606,0.0003,674630.5,-7.70145408809185,0.681201171875,108065.86771211625,1000.0
762,105845.29926805999,1000.0,12711,122,1560576,,,,,,,,,,,,,
763,105591.33851615,1000.0,12716,122,1562624,0.2,1154746.925390625,0.3904380798339844,-0.027118115790653975,-1.1920928955078125e-07,7620,1.2659401,0.0003,500540.65625,-7.6796262800693516,0.7650390625,,
764,105493.76229363002,1000.0,12721,122,1564672,0.2,1087832.853125,0.38984742760658264,-0.052421263925498354,2.9802322387695312e-06,7630,1.461487,0.0003,396743.375,-7.67206177264452,0.769140625,,
,,,,,1565000,0.2,1011322.695703125,0.3893758952617645,-0.059241601199028084,0.0,7640,1.0108572,0.0003,493821.5625,-7.640529845654965,0.742431640625,114989.72692270279,1000.0
765,105332.45150463,1000.0,12753,122,1566720,,,,,,,,,,,,,
766,105075.61365957004,1000.0,12757,122,1568768,0.2,760260.3791015625,0.3894505202770233,-0.048055464000208305,5.960464477539063e-08,7650,1.3549647,0.0003,380327.71875,-7.636363868415356,0.7744140625,,
,,,,,1570000,0.2,1078323.44765625,0.38887766003608704,-0.05856497711502016,5.960464477539063e-08,7660,0.741664,0.0003,602258.75,-7.627313396334648,0.709228515625,115443.95577201844,1000.0
767,105046.73039847,1000.0,12788,122,1570816,,,,,,,,,,,,,
768,105862.98318607999,1000.0,12792,122,1572864,0.2,1470297.87265625,0.38873323798179626,-0.06243326911935583,1.1920928955078125e-07,7670,0.7676835,0.0003,678343.1875,-7.609900406002998,0.677783203125,,
769,106041.77311491,1000.0,12797,123,1574912,0.2,2130861.06640625,0.38821402192115784,-0.07509139009634964,0.0,7680,0.51237583,0.0003,1130565.875,-7.59163291156292,0.625146484375,,
,,,,,1575000,0.2,968869.547265625,0.38766223192214966,-0.04680131468339823,0.0,7690,1.080703,0.0003,449769.96875,-7.571742033958435,0.739013671875,102778.41577072143,1000.0
770,106257.83450111,1000.0,12829,122,1576960,,,,,,,,,,,,,
771,106628.04870832998,1000.0,12834,123,1579008,0.2,1546105.640625,0.38723114132881165,-0.06202069619903341,0.0,7700,0.800159,0.0003,811053.375,-7.548204283416271,0.68525390625,,
,,,,,1580000,0.2,1404491.0484375,0.3864329159259796,-0.07917845121701247,-7.152557373046875e-07,7710,0.87106544,0.0003,620549.0625,-7.516965173184872,0.69462890625,110193.77249488831,1000.0
772,106559.17800973996,1000.0,12866,122,1581056,,,,,,,,,,,,,
773,106856.54458157999,1000.0,12871,122,1583104,0.2,924694.1107421875,0.386136919260025,-0.06147826357337181,0.0,7720,1.3024952,0.0003,470051.84375,-7.49512488245964,0.778271484375,,
,,,,,1585000,0.2,1578394.26328125,0.38641002774238586,-0.05512468699307647,0.0,7730,0.70617336,0.0003,671196.0,-7.49069269746542,0.6986328125,111094.4962105751,1000.0
774,106796.17513992998,1000.0,12902,122,1585152,,,,,,,,,,,,,
775,107277.98985466,1000.0,12907,122,1587200,0.2,859690.5374023437,0.38577529788017273,-0.05707721986400429,5.960464477539063e-08,7740,1.4746246,0.0003,369583.5625,-7.472155413031578,0.777001953125,,
776,107259.51786513,1000.0,12912,123,1589248,0.2,1696596.615234375,0.38540899753570557,0.05740768605901394,0.0,7750,1.5735395,0.0003,886442.0625,-7.445443105697632,0.81474609375,,
,,,,,1590000,0.2,1254876.1931640625,0.3846004605293274,-0.06042050725081936,0.0,7760,0.9483161,0.0003,534735.75,-7.414157538115978,0.740869140625,108409.87361955643,1000.0
777,107225.35104337998,1000.0,12942,122,1591296,,,,,,,,,,,,,
778,107211.0234719,1000.0,12947,123,1593344,0.2,1238830.7916015624,0.3839409053325653,-0.044316867695306426,-1.1920928955078125e-07,7770,1.0563741,0.0003,587001.625,-7.385087528824807,0.722021484375,,
,,,,,1595000,0.2,1184743.3826171875,0.38400694727897644,0.0073611260013422,0.0,7780,1.2029343,0.0003,713860.75,-7.374592563509941,0.772607421875,105863.44639196395,1000.0
779,106979.48408910999,1000.0,12977,122,1595392,,,,,,,,,,,,,
780,106913.29763676999,1000.0,12981,123,1597440,0.2,824025.7435546875,0.383642315864563,-0.05530791493365541,0.0,7790,0.8817477,0.0003,376149.1875,-7.369922713935376,0.691259765625,,
781,106785.43140158002,1000.0,12986,123,1599488,0.2,1199243.5884765624,0.3841436505317688,0.032179995604383296,-1.1920928955078125e-07,7800,1.70018,0.0003,637599.8125,-7.376994739472866,0.772412109375,,
,,,,,1600000,0.2,1001401.770703125,0.3837539553642273,-0.06915416225965601,0.0,7810,0.8738919,0.0003,477527.625,-7.370449957251549,0.686328125,110037.12264461517,1000.0
782,106806.19427300998,1000.0,13015,123,1601536,,,,,,,,,,,,,
783,107208.95908631998,1000.0,13020,123,1603584,0.2,1099135.289453125,0.38345083594322205,-0.03141162621031981,8.761882781982422e-06,7820,1.1869287,0.0003,496784.5,-7.363162992894649,0.7390625,,
,,,,,1605000,0.2,1163298.5166015625,0.3827430009841919,-0.053641015762696045,0.0,7830,0.72677696,0.0003,541967.875,-7.339847378432751,0.673193359375,106019.49579706191,1000.0
784,107012.29831285,1000.0,13049,123,1605632,,,,,,,,,,,,,
785,106754.86048573001,1000.0,13054,123,1607680,0.2,1195779.4708984375,0.3822348117828369,-0.06201449366926681,0.0,7840,0.72396255,0.0003,630625.3125,-7.315367750823498,0.662353515625,,
786,107158.06258694001,1000.0,13058,123,1609728,0.2,1379684.6642578125,0.3821876645088196,-0.06689415750151965,0.0,7850,0.7389802,0.0003,796545.5625,-7.305494518578053,0.6810546875,,
,,,,,1610000,0.2,1129677.438671875,0.3815566301345825,-0.05223706724937074,-1.1920928955078125e-07,7860,0.8364575,0.0003,564864.25,-7.280964016914368,0.714990234375,110578.40533924103,1000.0
787,106864.34388222,1000.0,13091,123,1611776,,,,,,,,,,,,,
788,107004.24169445998,1000.0,13095,123,1613824,0.2,1407272.1296875,0.3809097111225128,-0.03923635965038556,0.0,7870,1.0009971,0.0003,611270.3125,-7.256919784843921,0.722607421875,,
,,,,,1615000,0.2,1326849.5654296875,0.3805682957172394,-0.047798423969652504,-1.1920928955078125e-07,7880,0.9539634,0.0003,657826.25,-7.238490030169487,0.7177734375,103363.43664140701,1000.0
789,107467.05587481998,1000.0,13128,123,1615872,,,,,,,,,,,,,
790,107818.79318919999,1000.0,13132,123,1617920,0.2,1102052.6837890625,0.38068708777427673,-0.05993861734459642,5.960464477539063e-08,7890,1.1091623,0.0003,552505.5,-7.23509768396616,0.70693359375,,
791,107496.08366876001,1000.0,13138,123,1619968,0.2,1617510.047265625,0.3802216947078705,-0.0590751736657694,0.0,7900,0.8273806,0.0003,852416.0,-7.223172076046467,0.706982421875,,
,,,,,1620000,0.2,839403.64453125,0.3799455463886261,-0.04901943353179376,0.0,7910,0.9382367,0.0003,399784.90625,-7.210622745752334,0.73876953125,106072.84214305878,1000.0
792,107519.3437624,1000.0,13169,123,1622016,,,,,,,,,,,,,
793,107808.45776038998,1000.0,13174,123,1624064,0.2,978494.1552734375,0.37918269634246826,-0.0301657203148352,0.0,7920,1.1276531,0.0003,511616.03125,-7.184016789495945,0.751318359375,,
,,,,,1625000,0.2,1215131.340234375,0.3789284825325012,-0.05927857332862914,-1.1920928955078125e-07,7930,0.981924,0.0003,642292.625,-7.156437583267689,0.724951171875,103917.8425573349,1000.0
794,107644.96409431998,1000.0,13206,123,1626112,,,,,,,,,,,,,
795,108084.32665799998,1000.0,13211,123,1628160,0.2,942988.2578125,0.37787824869155884,-0.0453148152504582,3.516674041748047e-06,7940,1.6727339,0.0003,436503.8125,-7.134076376259327,0.79248046875,,
,,,,,1630000,0.2,1391247.375,0.37745749950408936,-0.07000086469925008,0.0,7950,0.7489493,0.0003,666502.5,-7.099234601855278,0.6994140625,104790.69321250916,1000.0
796,108241.06682052002,1000.0,13243,123,1630208,,,,,,,,,,,,,
797,108026.5912005,1000.0,13247,123,1632256,0.2,1250617.066796875,0.3775484561920166,-0.06816076504765078,4.172325134277344e-07,7960,0.8823906,0.0003,541750.125,-7.091080042719841,0.71982421875,,
798,108011.55058120997,1000.0,13252,123,1634304,0.2,779311.8239257813,0.3775290250778198,-0.05398045500041917,3.17692756652832e-05,7970,1.2992775,0.0003,322005.65625,-7.09161988645792,0.773583984375,,
,,,,,1635000,0.2,730376.588671875,0.37679436802864075,-0.04357299273833633,5.960464477539063e-08,7980,1.1530735,0.0003,311699.6875,-7.078273332118988,0.77548828125,111430.72094860076,1000.0
799,107619.44270577001,1000.0,13283,123,1636352,,,,,,,,,,,,,
800,107454.49471989999,1000.0,13288,123,1638400,0.2,762996.5251953125,0.3765949010848999,-0.04124203572282568,1.7881393432617188e-07,7990,1.0807531,0.0003,390332.09375,-7.054457259178162,0.73720703125,,
,,,,,1640000,0.2,921056.209765625,0.37642690539360046,-0.06125144623802044,0.0,8000,1.2209466,0.0003,497058.4375,-7.044477170705795,0.76298828125,109075.71768093109,1000.0
801,107273.74358077999,1000.0,13317,123,1640448,,,,,,,,,,,,,
802,107544.50753896998,1000.0,13322,123,1642496,0.2,897344.2919921875,0.37549445033073425,-0.046535011986270546,0.0,8010,1.0165004,0.0003,457507.25,-7.010170026123523,0.743310546875,,
803,107286.13539228002,1000.0,13327,123,1644544,0.2,1110581.5810546875,0.3751915693283081,-0.05763887414650526,0.0,8020,1.1334518,0.0003,611662.0,-6.982813349366188,0.7208984375,,
,,,,,1645000,0.2,809556.0513671875,0.3748343884944916,-0.04707543441036251,0.0,8030,1.3623765,0.0003,382068.6875,-6.961845143139362,0.76513671875,103351.08228855133,1000.0
804,107407.48649838002,1000.0,13358,123,1646592,,,,,,,,,,,,,
805,106835.59952405,1000.0,13363,123,1648640,0.2,916134.8484375,0.37484729290008545,-0.06258691092662047,0.0,8040,1.04264,0.0003,519131.0,-6.952754655480385,0.740478515625,,
,,,,,1650000,0.2,680105.41640625,0.37406355142593384,-0.022299642639700322,1.1920928955078125e-07,8050,1.9811924,0.0003,345696.3125,-6.93586478382349,0.82041015625,113907.18610992431,1000.0
806,106389.57334994001,1000.0,13394,123,1650688,,,,,,,,,,,,,
807,106492.83228587,1000.0,13398,123,1652736,0.2,888211.4625,0.3736356794834137,-0.064419402560452,0.0,8060,0.7927928,0.0003,515608.25,-6.912540766596794,0.705078125,,
808,106744.55461866996,1000.0,13403,123,1654784,0.2,1654055.544921875,0.3729653060436249,-0.08300631396123208,1.2516975402832031e-06,8070,0.5505486,0.0003,778471.25,-6.884753079712391,0.647021484375,,
,,,,,1655000,0.2,1025756.0255859375,0.3727298080921173,-0.06960928275366314,5.960464477539063e-08,8080,1.1518478,0.0003,636498.5625,-6.867167945206165,0.75859375,105249.80749788284,1000.0
809,106513.93726723996,1000.0,13434,123,1656832,,,,,,,,,,,,,
810,106803.71585698,1000.0,13439,123,1658880,0.2,1195114.3994140625,0.37258294224739075,-0.05035690124495886,0.0,8090,1.0176615,0.0003,505642.28125,-6.854799681901932,0.73603515625,,
,,,,,1660000,0.2,1223010.4654296874,0.37232455611228943,-0.0709656548438943,1.1920928955078125e-07,8100,0.8991741,0.0003,589226.875,-6.844598138332367,0.7330078125,102408.88232679367,1000.0
811,106468.60039402999,1000.0,13470,123,1660928,,,,,,,,,,,,,
812,106905.01021341002,1000.0,13474,123,1662976,0.2,680316.3284179687,0.37221387028694153,-0.035401491145603356,-1.1920928955078125e-07,8110,1.2199341,0.0003,271286.28125,-6.8317120864987375,0.76318359375,,
,,,,,1665000,0.2,1920682.57578125,0.37162166833877563,-0.07013409971841611,0.0,8120,0.4793467,0.0003,825650.9375,-6.812273015081883,0.65146484375,106366.79485263824,1000.0
813,107514.56333323,1000.0,13506,123,1665024,,,,,,,,,,,,,
814,107968.69051016001,1000.0,13511,123,1667072,0.2,1668575.65703125,0.3710595965385437,-0.05155557619873434,1.1920928955078125e-07,8130,0.7888143,0.0003,702735.9375,-6.78635313808918,0.686328125,,
815,107520.43532285,1000.0,13516,123,1669120,0.2,1310625.269140625,0.37107500433921814,-0.04540555022249464,5.960464477539063e-08,8140,0.9696444,0.0003,693039.1875,-6.776730766892433,0.725732421875,,
,,,,,1670000,0.2,426648.97412109375,0.3705446720123291,-0.016631012634024955,0.0,8150,1.7567213,0.0003,271024.125,-6.7593287259340284,0.8140625,103047.28760242462,1000.0
816,107150.37074221001,1000.0,13548,123,1671168,,,,,,,,,,,,,
817,106545.91361354,1000.0,13553,123,1673216,0.2,783151.744140625,0.370266318321228,-0.05295415226137266,0.0,8160,0.98726106,0.0003,410532.9375,-6.739236375689506,0.747265625,,
,,,,,1675000,0.2,753905.9021484375,0.3693801164627075,-0.04200745858543087,0.0,8170,1.1696088,0.0003,398457.125,-6.7149882376194,0.761767578125,99973.30207157135,1000.0
818,107234.37898753003,1000.0,13585,123,1675264,,,,,,,,,,,,,
819,106605.25764410003,1000.0,13589,123,1677312,0.2,1907393.301953125,0.3687411844730377,-0.07714846929884515,0.0,8180,0.56500983,0.0003,924977.0625,-6.679938027262688,0.61943359375,,
820,106039.51177838001,1000.0,13594,123,1679360,0.2,707555.458984375,0.36822786927223206,-0.03628554946626537,1.1920928955078125e-07,8190,1.4345238,0.0003,357693.4375,-6.654980611801148,0.7837890625,,
,,,,,1680000,0.2,702237.17421875,0.368141233921051,-0.04419302457536105,0.0,8200,1.658245,0.0003,270072.15625,-6.64810054153204,0.804833984375,96738.94270153045,1000.0
821,106703.95813633001,1000.0,13626,123,1681408,,,,,,,,,,,,,
822,106228.05668935,1000.0,13631,123,1683456,0.2,1773874.782421875,0.36778631806373596,-0.007589613139862195,0.0,8210,0.91705614,0.0003,961328.75,-6.634572206437587,0.71943359375,,
,,,,,1685000,0.2,872644.00859375,0.367122620344162,0.0018251834524562582,0.0,8220,1.89893,0.0003,375417.53125,-6.608536416292191,0.798388671875,103129.14391841888,1000.0
823,106348.44911755002,1000.0,13662,123,1685504,,,,,,,,,,,,,
824,106105.47977614001,1000.0,13667,123,1687552,0.2,947461.693359375,0.36704543232917786,-0.06539615695073735,-1.1920928955078125e-07,8230,1.1450405,0.0003,476847.0625,-6.596521764993668,0.7365234375,,
825,105892.19438585998,1000.0,13671,123,1689600,0.2,789603.3158203125,0.36694714426994324,-0.025797627499559894,1.1920928955078125e-07,8240,1.2240906,0.0003,399982.0,-6.595195145905018,0.763623046875,,
,,,,,1690000,0.2,960924.59765625,0.3666384518146515,-0.04922413174062967,0.0,8250,0.8364699,0.0003,435534.90625,-6.580162881314754,0.710400390625,103233.18251533508,1000.0
826,105893.51853986997,1000.0,13702,123,1691648,,,,,,,,,,,,,
827,105323.99774000999,1000.0,13706,123,1693696,0.2,1018443.679296875,0.3665374219417572,-0.06598088360624388,0.0,8260,1.2483933,0.0003,480487.34375,-6.5738205909729,0.756494140625,,
,,,,,1695000,0.2,727797.0461914062,0.36613529920578003,-0.048121045788866466,0.0,8270,1.9186699,0.0003,374559.78125,-6.564953398704529,0.79619140625,108256.02538785935,1000.0
828,105251.92234476,1000.0,13737,123,1695744,,,,,,,,,,,,,
829,105124.40339433,1000.0,13742,123,1697792,0.2,984903.4109375,0.3656698763370514,-0.07337764931726269,1.1920928955078125e-07,8280,0.9299766,0.0003,498169.875,-6.544085176289082,0.736669921875,,
830,104862.89100325001,1000.0,13747,123,1699840,0.2,682870.4522460938,0.36477380990982056,-0.05380827436165418,-1.1920928955078125e-07,8290,1.4863008,0.0003,316015.53125,-6.516428771615028,0.782763671875,,
,,,,,1700000,0.2,819935.643359375,0.3647482395172119,-0.05821144548244774,1.7881393432617188e-07,8300,1.5238526,0.0003,421695.21875,-6.499406147003174,0.77255859375,106943.59404649734,1000.0
831,104575.37394772,1000.0,13777,123,1701888,,,,,,,,,,,,,
832,104581.69599875002,1000.0,13781,123,1703936,0.2,1012374.5044921875,0.36481234431266785,-0.042727135377936064,0.0,8310,1.3373971,0.0003,544678.0,-6.496675671637059,0.782666015625,,
,,,,,1705000,0.2,904155.1078125,0.36486831307411194,-0.04050779827230144,0.0,8320,1.322399,0.0003,520799.375,-6.4952251523733135,0.754541015625,113323.47251615525,1000.0
833,104756.54081980001,1000.0,13811,123,1705984,,,,,,,,,,,,,
834,104516.82724937,1000.0,13816,123,1708032,0.2,1551409.940625,0.3641098141670227,-0.07881426769308746,-1.1920928955078125e-07,8330,0.57906425,0.0003,826230.0,-6.47849698215723,0.65517578125,,
,,,,,1710000,0.2,755930.4182617187,0.36484143137931824,0.10224977303296327,0.0,8340,2.6807933,0.0003,292302.71875,-6.49626237154007,0.874462890625,108606.9991889,1000.0
835,104537.89550089,1000.0,13846,123,1710080,,,,,,,,,,,,,
836,104176.23543986,1000.0,13850,123,1712128,0.2,1257824.1052734375,0.3640758693218231,-0.06294506540289149,0.0,8350,0.8395108,0.0003,593058.625,-6.479602326452732,0.696435546875,,
837,104504.10546912,1000.0,13855,123,1714176,0.2,866984.0671875,0.3633290231227875,-0.06881102555780672,0.0,8360,0.98994964,0.0003,437400.6875,-6.447246837615967,0.704345703125,,
,,,,,1715000,0.2,1709582.328515625,0.3627353608608246,-0.08285080580681096,0.0,8370,1.0203216,0.0003,897501.9375,-6.413573223352432,0.625439453125,113304.60985984802,1000.0
838,104729.24975631,1000.0,13887,123,1716224,,,,,,,,,,,,,
839,104361.29317494998,1000.0,13892,123,1718272,0.2,1453544.101171875,0.36287111043930054,-0.06974455458403099,0.0,8380,0.7228091,0.0003,685500.6875,-6.406131257116795,0.6623046875,,
,,,,,1720000,0.2,1089888.0419921875,0.3624439537525177,-0.004698548458691221,-1.1920928955078125e-07,8390,1.1679108,0.0003,615523.0625,-6.400884529948234,0.7861328125,109288.82539834976,1000.0
840,104745.44084301998,1000.0,13922,123,1720320,,,,,,,,,,,,,
841,104707.7455981,1000.0,13927,123,1722368,0.2,1411226.966796875,0.36277225613594055,0.006956647752667777,0.0,8400,1.2866132,0.0003,675323.75,-6.390206919610501,0.751171875,,
842,104701.93746331001,1000.0,13932,123,1724416,0.2,904309.97109375,0.36264127492904663,-0.051868766351253724,0.0,8410,0.9501867,0.0003,439344.9375,-6.39288101196289,0.721875,,
,,,,,1725000,0.2,1173704.630078125,0.3621376156806946,-0.06695956439070869,0.0,8420,0.93579376,0.0003,602933.9375,-6.375574132800102,0.7076171875,106531.695840168,1000.0
843,105506.46906826,1000.0,13963,123,1726464,,,,,,,,,,,,,
844,105034.98638308998,1000.0,13968,123,1728512,0.2,1588280.130078125,0.36144447326660156,-0.07207221635617315,0.0,8430,0.5767276,0.0003,806257.5,-6.3513612896203995,0.635791015625,,
,,,,,1730000,0.2,968724.9125,0.36054834723472595,-0.04260638585983543,0.0,8440,1.2533951,0.0003,480016.5625,-6.307433402538299,0.77607421875,108484.03591623306,1000.0
845,104838.88989018995,1000.0,14000,123,1730560,,,,,,,,,,,,,
846,105158.95120935998,1000.0,14005,123,1732608,0.2,1009993.22890625,0.3606855273246765,-0.04259561817452777,0.0,8450,1.318222,0.0003,432187.71875,-6.291747339069843,0.762548828125,,
847,104915.25477716998,1000.0,14010,123,1734656,0.2,848811.309375,0.36018994450569153,-0.05837980872020125,5.960464477539063e-08,8460,1.6276221,0.0003,434739.71875,-6.296271456778049,0.78056640625,,
,,,,,1735000,0.2,1004092.0615234375,0.3598828613758087,-0.06080619409040082,2.980232238769531e-07,8470,2.3312151,0.0003,483727.1875,-6.273943704366684,0.76328125,106581.73502674102,1000.0
848,105234.43686231998,1000.0,14041,123,1736704,,,,,,,,,,,,,
849,105293.84565993,1000.0,14046,123,1738752,0.2,1357250.971484375,0.3596719205379486,-0.06414002195233479,0.0,8480,0.929328,0.0003,659520.75,-6.257731147110462,0.695751953125,,
,,,,,1740000,0.2,1194622.0501953126,0.35928529500961304,-0.02000366063148249,-1.1920928955078125e-07,8490,1.1728683,0.0003,660417.9375,-6.2464817523956295,0.760791015625,103506.1735865593,1000.0
850,106110.81070184,1000.0,14077,123,1740800,,,,,,,,,,,,,
851,105850.46215348,1000.0,14082,123,1742848,0.2,1606724.66953125,0.3584597110748291,-0.06826692111208103,0.0,8500,0.6159043,0.0003,792928.0,-6.212279269099236,0.662451171875,,
852,106146.01126818001,1000.0,14088,123,1744896,0.2,1217643.4955078126,0.3582582175731659,-0.05804712508397643,0.0,8510,0.93403196,0.0003,621621.5625,-6.191700375080108,0.715087890625,,
,,,,,1745000,0.2,751256.672265625,0.3580617904663086,-0.0366887089505326,0.0,8520,1.5505993,0.0003,264925.84375,-6.183411069214344,0.78291015625,107091.75161819458,1000.0
853,105848.46216981001,1000.0,14119,123,1746944,,,,,,,,,,,,,
854,106196.27057661003,1000.0,14124,123,1748992,0.2,858597.6205078125,0.35726821422576904,-0.05083273027848918,5.960464477539063e-08,8530,1.0952604,0.0003,323612.71875,-6.158616226911545,0.759521484375,,
,,,,,1750000,0.2,755608.2016601562,0.356649786233902,-0.03172094476176426,0.0,8540,1.7676677,0.0003,373596.65625,-6.12322837561369,0.792529296875,102534.6153137207,1000.0
855,106483.58850933,1000.0,14154,123,1751040,,,,,,,,,,,,,
856,105484.52750831,1000.0,14159,123,1753088,0.2,1433296.362109375,0.3563857972621918,0.023692465532803908,0.0,8550,1.2826047,0.0003,711322.6875,-6.1066973328590395,0.78486328125,,
,,,,,1755000,0.2,489591.2263183594,0.35645145177841187,-0.016598406067350878,1.1920928955078125e-07,8560,2.0541573,0.0003,201033.40625,-6.106004330515861,0.826806640625,106261.7144993782,1000.0
857,105492.01950337,1000.0,14191,123,1755136,,,,,,,,,,,,,
858,105267.99343522999,1000.0,14196,123,1757184,0.2,833706.91171875,0.3558700680732727,-0.038035894476342945,0.0,8570,1.5596178,0.0003,462493.96875,-6.085300761461258,0.774853515625,,
859,105057.45873577,1000.0,14201,123,1759232,0.2,1013369.69609375,0.35519087314605713,-0.07377919908904004,0.0,8580,0.9335462,0.0003,554213.125,-6.0604045137763025,0.72001953125,,
,,,,,1760000,0.2,979038.062109375,0.35503461956977844,-0.030302145340829156,-1.1920928955078125e-07,8590,1.5153012,0.0003,485280.3125,-6.03875136077404,0.780078125,95599.15345869065,1000.0
860,105165.48040098,1000.0,14233,123,1761280,,,,,,,,,,,,,
861,104258.00167208999,1000.0,14238,123,1763328,0.2,1155041.5609375,0.3546351194381714,-0.06800029747828376,4.887580871582031e-06,8600,1.2201242,0.0003,536323.0,-6.023763747513295,0.743701171875,,
