time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
2890,369,755712,647.07,1003.6287333099999,261,,,,,,,,,,,,,
2895,370,757760,655.68,1023.95413908,261,350.3262034535408,0.2,0.0003,0.04232951,0.3304784297943115,-0.03299686584796291,180.04640197753906,0.15991367399692535,0.412109375,3690,3.3774936474859714,,
2899,371,759808,653.29,1017.99384032,262,95.72715221643448,0.2,0.0003,0.12663282,0.8340530097484589,-0.049322342975938224,24.441572189331055,0.15961900353431702,0.598046875,3700,3.379251566529274,,
,,760000,,,,93.8587085723877,0.2,0.0003,0.08349769,0.9365099519491196,-0.035027869319310415,39.928062438964844,0.16007296741008759,0.548876953125,3710,3.3754004031419753,872.6,1740.3938518391399
2914,372,761856,657.25,1026.7305832,261,,,,,,,,,,,,,
2918,373,763904,657.25,1026.09000017,261,209.492779558897,0.2,0.0003,0.09369768,0.8927068263292313,-0.022813719781697727,171.36805725097656,0.16028788685798645,0.5896484375,3720,3.357427264004946,,
,,765000,,,,88.68187292814255,0.2,0.0003,0.10831018,0.9015272483229637,-0.042363906462560406,29.401866912841797,0.15900841355323792,0.577294921875,3730,3.3807140894234182,936.6,1870.614325580708
2933,374,765952,667.04,1042.01178363,261,,,,,,,,,,,,,
2937,375,768000,672.21,1049.61496936,261,274.14434309005736,0.2,0.0003,0.039801087,0.7915679514408112,-0.04508449008571915,109.97576904296875,0.15902355313301086,0.378369140625,3740,3.417021471261978,,
,,770000,,,,175.50437012910842,0.2,0.0003,0.1334522,0.8979104608297348,-0.02666474507714156,45.593048095703125,0.15843600034713745,0.590478515625,3750,3.436280091106892,785.9,1728.938965748297
2951,376,770048,680.11,1068.3767581,260,,,,,,,,,,,,,
2956,377,772096,680.77,1061.26962112,261,242.04431858062745,0.2,0.0003,0.07692214,0.6790391504764557,-0.032289860924356616,153.16604614257812,0.1587655395269394,0.508935546875,3760,3.4363322421908378,,
2960,378,774144,681.5,1062.19572847,261,98.534752035141,0.2,0.0003,0.17705444,0.9484276995062828,-0.026852007763227447,123.82530212402344,0.1589319109916687,0.654541015625,3770,3.4214060619473456,,
,,775000,,,,192.43915758132934,0.2,0.0003,0.09069279,0.21797293424606323,-0.03473594010283705,109.23395538330078,0.1590137630701065,0.54873046875,3780,3.4167393930256367,1000.0,2054.689296565717
2976,379,776192,693.99,1076.30463988,260,,,,,,,,,,,,,
2980,380,778240,687.28,1070.0254466699998,261,50.81528508067131,0.2,0.0003,0.1989425,0.9735387954860926,-0.02288217314198846,19.619659423828125,0.15808579325675964,0.69453125,3790,3.4440114475786685,,
,,780000,,,,194.48523997068406,0.2,0.0003,0.08907032,0.31919926404953003,-0.03036419622367248,72.71603393554688,0.15775452554225922,0.57158203125,3800,3.482198138535023,814.2,1475.768604007642
2994,381,780288,690.44,1084.63893057,260,,,,,,,,,,,,,
2998,382,782336,699.11,1102.61217382,260,52.53193484544754,0.2,0.0003,0.17683607,0.25799739360809326,-0.029137122226529755,17.654460906982422,0.15815484523773193,0.6861328125,3810,3.4666234508156775,,
3002,383,784384,707.54,1116.5439949699999,261,372.07635219097136,0.2,0.0003,0.04092539,0.3746377229690552,-0.03555663633160293,311.7979736328125,0.15784664452075958,0.391552734375,3820,3.475270538777113,,
,,785000,,,,74.11327250003815,0.2,0.0003,0.12470932,0.9612359292805195,-0.03754221055423841,35.72161102294922,0.15701115131378174,0.601171875,3830,3.5073377072811125,737.0,1529.8413190361214
3015,384,786432,710.73,1119.1688671900001,260,,,,,,,,,,,,,
3020,385,788480,709.48,1116.87939387,261,78.99314733147621,0.2,0.0003,0.1077756,0.9358665347099304,-0.037948782119201496,21.1483097076416,0.15754878520965576,0.561865234375,3840,3.5059979908168315,,
,,790000,,,,138.83728479146959,0.2,0.0003,0.080545984,0.5973271429538727,-0.05097505967132747,45.21177291870117,0.15692412853240967,0.48486328125,3850,3.5108376167714597,805.7,1786.0897744939837
3033,386,790528,699.77,1094.46449818,260,,,,,,,,,,,,,
3038,387,792576,695.87,1091.30852456,260,165.30755112171173,0.2,0.0003,0.07026419,0.9081176668405533,-0.032249819408752954,44.62163543701172,0.15673206746578217,0.466552734375,3860,3.531175258010626,,
3043,388,794624,694.48,1095.56999252,261,262.62564499378203,0.2,0.0003,0.089474425,0.2267683744430542,-0.033399273324175735,182.54904174804688,0.15691018104553223,0.51591796875,3870,3.5320713840425015,,
,,795000,,,,151.71497938632965,0.2,0.0003,0.12802565,0.38047629594802856,-0.02797316722862888,34.90659713745117,0.15641170740127563,0.6044921875,3880,3.538088459521532,665.1,1340.570313635841
3054,389,796672,698.27,1104.4643973700001,260,,,,,,,,,,,,,
3059,390,798720,696.12,1100.4954387700002,261,150.08128163218498,0.2,0.0003,0.17170092,0.9136992394924164,-0.006930981625919231,21.81491470336914,0.15651796758174896,0.681005859375,3890,3.553563753515482,,
,,800000,,,,258.7350436449051,0.2,0.0003,0.059757095,0.8218355774879456,-0.025373296564794146,104.4747314453125,0.156206876039505,0.540673828125,3900,3.562776292860508,962.1,2163.157112145668
3074,391,800768,701.06,1093.08058208,260,,,,,,,,,,,,,
3079,392,802816,705.45,1113.0727429400001,260,53.08306815326214,0.2,0.0003,0.14705153,0.9448829405009747,-0.021318046338274145,15.843772888183594,0.1558072715997696,0.672412109375,3910,3.556905997544527,,
3084,393,804864,708.24,1120.99456007,260,119.89960952997208,0.2,0.0003,0.10651499,0.3106033205986023,-0.041625864565139635,34.41890335083008,0.15644973516464233,0.559130859375,3920,3.5617655791342258,,
,,805000,,,,96.83932168483734,0.2,0.0003,0.11192607,0.9153597056865692,-0.04623272591270507,38.73517608642578,0.15626610815525055,0.5810546875,3930,3.551931709051132,888.7,1974.1400355735095
3098,394,806912,708.24,1116.9493319,260,,,,,,,,,,,,,
3103,395,808960,716.25,1140.15270653,260,94.39588503837585,0.2,0.0003,0.09691904,0.9563785493373871,-0.04678565343783703,29.935699462890625,0.15579041838645935,0.582763671875,3940,3.5739901646971703,,
,,810000,,,,96.30460813045502,0.2,0.0003,0.082436696,0.7806019186973572,-0.06007134042447433,40.5376091003418,0.15508373081684113,0.526513671875,3950,3.6019329100847246,840.7,1635.9868397005018
3118,396,811008,718.4,1153.1595877099999,260,,,,,,,,,,,,,
3123,397,813056,712.29,1146.75293761,260,249.06673221588136,0.2,0.0003,0.063276134,0.369098961353302,-0.04337264783680439,74.29989624023438,0.15513785183429718,0.49345703125,3960,3.615782890468836,,
,,815000,,,,330.1626404047012,0.2,0.0003,0.042764008,0.4784564971923828,-0.041680377995362505,136.84335327148438,0.15484601259231567,0.41064453125,3970,3.6254680067300797,963.5,2230.2799139170907
3138,398,815104,718.14,1160.6965181599999,259,,,,,,,,,,,,,
3143,399,817152,727.68,1179.94636479,259,248.76516859531404,0.2,0.0003,0.0871156,0.5394265949726105,-0.031105266115628184,34.72832489013672,0.1550494134426117,0.53115234375,3980,3.6269022785127163,,
3148,400,819200,731.54,1191.87265854,260,118.50594799518585,0.2,0.0003,0.11668423,0.6459431052207947,-0.05801654398092069,65.373779296875,0.1536898910999298,0.602392578125,3990,3.6616706900298595,,
,,820000,,,,191.8993510365486,0.2,0.0003,0.11567373,0.48783373832702637,-0.03853818144707475,144.9958953857422,0.15383489429950714,0.607470703125,4000,3.686058174073696,730.7,1530.0834527562263
3159,401,821248,735.74,1199.4628302800002,259,,,,,,,,,,,,,
3163,402,823296,736.17,1202.4630545200002,260,62.569501078128816,0.2,0.0003,0.18965194,0.47722798585891724,-0.030939329118700697,31.06538200378418,0.15346266329288483,0.704833984375,4010,3.68907366245985,,
,,825000,,,,176.40745688676833,0.2,0.0003,0.10455209,0.3924987316131592,-0.039817483210936186,31.243484497070312,0.15268421173095703,0.59482421875,4020,3.7323181606829166,409.6,947.0550698420964
3172,403,825344,736.0,1207.8463219700002,260,,,,,,,,,,,,,
3176,404,827392,735.63,1214.74486763,260,287.76969358921053,0.2,0.0003,0.060937524,0.4400908350944519,-0.03996167098521255,31.065500259399414,0.15230464935302734,0.51220703125,4030,3.7580191880464553,,
3181,405,829440,747.47,1240.8307742499999,260,298.97136719226836,0.2,0.0003,0.06537512,0.5037882924079895,-0.030530040236772037,50.399261474609375,0.1520794779062271,0.49697265625,4040,3.778289332985878,,
,,830000,,,,78.75116542577743,0.2,0.0003,0.1673485,0.2416580319404602,-0.0372697641083505,36.59260559082031,0.1516561657190323,0.6611328125,4050,3.7999853789806366,746.6,1410.7426020442176
3193,406,831488,718.92,1195.33593258,260,,,,,,,,,,,,,
3198,407,833536,712.13,1191.70665043,260,556.1566326379776,0.2,0.0003,0.028977502,0.7309760451316833,-0.0365269907284528,238.13356018066406,0.15179701149463654,0.360400390625,4060,3.7986476220190526,,
,,835000,,,,364.93415529727935,0.2,0.0003,0.06411941,0.6072774827480316,-0.04259887488442473,142.4042205810547,0.15130072832107544,0.444580078125,4070,3.808549975603819,959.6,2193.5187457786406
3213,408,835584,703.84,1177.86129956,260,,,,,,,,,,,,,
3217,409,837632,703.67,1187.7749136699997,260,269.0906606793404,0.2,0.0003,0.08157288,0.8513263314962387,-0.025545210856944323,97.56867980957031,0.151090607047081,0.589697265625,4080,3.83604584261775,,
3222,410,839680,707.58,1190.6766368199999,260,170.80974079370498,0.2,0.0003,0.1346392,0.3473406434059143,-0.019768898186157458,42.84626388549805,0.15135438740253448,0.639453125,4090,3.8235707476735117,,
,,840000,,,,287.90241396427155,0.2,0.0003,0.0818976,0.5563845038414001,-0.03883902941597626,76.97538757324219,0.15061095356941223,0.52724609375,4100,3.8397951684892178,641.4,1483.809680965735
3234,411,841728,711.63,1195.70071193,260,,,,,,,,,,,,,
3238,412,843776,713.7,1207.8049963400001,260,157.84390585422517,0.2,0.0003,0.09244856,0.7982478141784668,-0.03945987178012729,35.83211135864258,0.1500730812549591,0.566455078125,4110,3.86948167681694,,
,,845000,,,,365.91866347789767,0.2,0.0003,0.061542585,0.7478992342948914,-0.036707689499598926,90.6151351928711,0.1499646008014679,0.471630859375,4120,3.8888907067477705,752.6,1750.9359752495307
3251,413,845824,702.7,1191.49894951,260,,,,,,,,,,,,,
3256,414,847872,704.77,1205.42079859,260,264.1302032232285,0.2,0.0003,0.10976747,0.47499775886535645,-0.0375761896953918,65.3487319946289,0.149677574634552,0.576416015625,4130,3.90257640555501,,
3260,415,849920,698.09,1184.6037865600001,260,168.92901619672776,0.2,0.0003,0.16051042,0.269856333732605,-0.02489935618068557,131.57809448242188,0.1496650129556656,0.64853515625,4140,3.9033439852297307,,
,,850000,,,,268.1414077401161,0.2,0.0003,0.08439147,0.8913556262850761,-0.018824748226325027,72.21967315673828,0.149760901927948,0.6173828125,4150,3.9007289223372936,566.2,1167.6381277742796
3271,416,851968,702.74,1183.2377618499997,260,,,,,,,,,,,,,
3275,417,854016,717.15,1198.4846441799998,260,70.81319953203202,0.2,0.0003,0.15958315,0.9480778314173222,-0.037483976816292855,30.49903106689453,0.15035049617290497,0.655712890625,4160,3.878108923137188,,
,,855000,,,,95.38510386943817,0.2,0.0003,0.12889749,0.9528503939509392,-0.03814623937360011,30.512155532836914,0.14994385838508606,0.63486328125,4170,3.875834523886442,668.9,1366.7692444361733
3286,418,856064,711.17,1211.6564592799998,260,,,,,,,,,,,,,
3291,419,858112,693.37,1188.58337757,260,266.63636260032655,0.2,0.0003,0.07866767,0.5057439208030701,-0.03940027343924157,152.6536407470703,0.14953377842903137,0.497802734375,4180,3.899504640698433,,
,,860000,,,,297.19210801124575,0.2,0.0003,0.074213356,0.5094737708568573,-0.03396379406040069,174.00364685058594,0.1489606350660324,0.49208984375,4190,3.924713771045208,733.5,1394.422305449471
3303,420,860160,693.74,1202.0031895,260,,,,,,,,,,,,,
3307,421,862208,695.01,1211.21794911,260,322.40551533699033,0.2,0.0003,0.11719902,0.35885077714920044,-0.026075282439705916,296.0931701660156,0.14857347309589386,0.62578125,4200,3.9548661671578884,,
3312,422,864256,686.7,1203.7818947099997,260,437.1404119729996,0.2,0.0003,0.060881805,0.4096968173980713,-0.030828434522845782,330.71868896484375,0.14839819073677063,0.483984375,4210,3.9691388078033922,,
,,865000,,,,297.1260663032532,0.2,0.0003,0.11534914,0.32406729459762573,-0.03430805086536566,328.797119140625,0.14758120477199554,0.558203125,4220,3.9991332717239856,413.8,957.0293950407765
3321,423,866304,685.72,1221.38959761,260,,,,,,,,,,,,,
3325,424,868352,653.18,1187.45429684,261,254.0833130121231,0.2,0.0003,0.10286312,0.3683207035064697,-0.03878065188473556,64.00328826904297,0.1472589373588562,0.601513671875,4230,4.027516610920429,,
,,870000,,,,611.8223140954972,0.2,0.0003,0.038994305,0.341685950756073,-0.03557491102255881,244.3208465576172,0.1471169888973236,0.37294921875,4240,4.042543281614781,804.7,1327.928515538352
3338,425,870400,635.07,1163.6085782200003,260,,,,,,,,,,,,,
3342,426,872448,617.97,1133.2173713700001,260,329.02409210205076,0.2,0.0003,0.09842104,0.8669549226760864,-0.03125975270668278,225.4810333251953,0.14672328531742096,0.590234375,4250,4.0613016217947004,,
3347,427,874496,623.94,1145.12165686,261,360.98865299224855,0.2,0.0003,0.08352454,0.4464765787124634,-0.034503503897576594,269.9064636230469,0.14630213379859924,0.512841796875,4260,4.082464508712292,,
,,875000,,,,306.995654463768,0.2,0.0003,0.09500162,0.6751364767551422,-0.03609455656260252,64.22325897216797,0.145689457654953,0.562255859375,4270,4.109032705426216,580.4,1276.7353242603015
3358,428,876544,634.82,1171.77312178,261,,,,,,,,,,,,,
3362,429,878592,642.49,1191.9458794200002,261,158.41907453536987,0.2,0.0003,0.16399226,0.8587556183338165,-0.026706522112363018,104.9388427734375,0.14548611640930176,0.661328125,4280,4.128240765631199,,
,,880000,,,,297.1731262207031,0.2,0.0003,0.13145654,0.38273167610168457,-0.02256175225484185,80.1838607788086,0.1454632580280304,0.619482421875,4290,4.135090678930283,740.8,1472.8183821355342
3374,430,880640,628.38,1173.8213206300002,260,,,,,,,,,,,,,
3379,431,882688,615.52,1152.1259732899998,261,477.6742074012756,0.2,0.0003,0.074937254,0.3793224096298218,-0.030331134237349032,261.171142578125,0.14486142992973328,0.566015625,4300,4.158251221477985,,
3383,432,884736,611.22,1139.5815470999999,261,240.87185354232787,0.2,0.0003,0.08418368,0.7587819695472717,-0.03875103812024463,73.65714263916016,0.14482904970645905,0.547509765625,4310,4.174812935292721,,
,,885000,,,,446.83457865715025,0.2,0.0003,0.05300967,0.8916685804724693,-0.035319126179092566,267.2733459472656,0.14457793533802032,0.46904296875,4320,4.184909661114216,459.6,1219.5097353874473
3393,433,886784,603.09,1123.7373360699999,261,,,,,,,,,,,,,
3397,434,888832,583.1,1099.34264562,261,394.90171084403994,0.2,0.0003,0.10355435,0.8703310936689377,-0.02841544031689409,141.46475219726562,0.14440101385116577,0.587646484375,4330,4.195765534043312,,
,,890000,,,,464.35613613128663,0.2,0.0003,0.087439984,0.4549257755279541,-0.027507901808712633,176.81039428710938,0.1444360613822937,0.553173828125,4340,4.197423379123211,665.2,1510.8688600891269
3408,435,890880,600.11,1137.07013411,261,,,,,,,,,,,,,
3413,436,892928,612.02,1166.29312212,261,356.11152958869934,0.2,0.0003,0.1331991,0.38131433725357056,-0.011571889015613124,52.24269485473633,0.14428077638149261,0.6583984375,4350,4.202959321439266,,
3417,437,894976,621.94,1188.53779236,261,122.9441991686821,0.2,0.0003,0.31604612,0.9430548176169395,0.0004973015718860551,113.04132843017578,0.1452818512916565,0.76181640625,4360,4.150993691384793,,
,,895000,,,,136.35763869285583,0.2,0.0003,0.23317042,0.9522565938532352,-0.007332103257067501,31.142807006835938,0.1445014327764511,0.71572265625,4370,4.162838454544544,957.9,2558.681810193934
3431,438,897024,634.09,1217.06670797,261,,,,,,,,,,,,,
3435,439,899072,643.17,1241.06122037,261,174.83337314128875,0.2,0.0003,0.17878231,0.4732058048248291,-0.021814975573215635,227.16616821289062,0.14474940299987793,0.6654296875,4380,4.174302962422371,,
,,900000,,,,86.5892877817154,0.2,0.0003,0.14720345,0.47886013984680176,-0.03504819106892683,34.898887634277344,0.14457961916923523,0.669921875,4390,4.1728379592299465,709.4,1697.9641167654656
3447,440,901120,637.85,1238.29918575,261,,,,,,,,,,,,,
3452,441,903168,646.34,1262.27879187,261,146.96824098825454,0.2,0.0003,0.112167254,0.4489154815673828,-0.03950601984397508,56.759300231933594,0.14418229460716248,0.602001953125,4400,4.188161788880825,,
,,905000,,,,397.77645847797396,0.2,0.0003,0.059048463,0.4270642399787903,-0.03871204263705295,251.29344177246094,0.14380623400211334,0.476806640625,4410,4.2075864434242245,779.1,2078.6158481081775
3464,442,905216,649.18,1281.3867640199999,261,,,,,,,,,,,,,
3469,443,907264,646.62,1287.59035803,261,153.32362155914308,0.2,0.0003,0.08215039,0.6206797957420349,-0.032156523421872404,36.81250762939453,0.1436689794063568,0.5544921875,4420,4.224515074491501,,
3473,444,909312,639.93,1286.15354376,261,165.9262896299362,0.2,0.0003,0.08693783,0.560118168592453,-0.036982139965402894,51.988216400146484,0.14332164824008942,0.514453125,4430,4.232674752175808,,
,,910000,,,,428.87041182518004,0.2,0.0003,0.051516134,0.44905221462249756,-0.03085241174849216,391.26678466796875,0.14289118349552155,0.4865234375,4440,4.253327052295208,940.2,2487.4616730122825
3488,445,911360,626.57,1265.5157207,261,,,,,,,,,,,,,
3492,446,913408,632.62,1298.88045511,261,329.9931253552437,0.2,0.0003,0.08442059,0.3770163655281067,-0.01814178721542703,271.2550354003906,0.14222165942192078,0.566748046875,4450,4.283082096278667,,
,,915000,,,,256.5021632909775,0.2,0.0003,0.14302927,0.14005887508392334,0.0009978671965654939,38.69050598144531,0.14261046051979065,0.678076171875,4460,4.293684470653534,902.0,2345.1002550280186
3506,447,915456,629.51,1312.2249740000002,261,,,,,,,,,,,,,
3510,448,917504,629.51,1336.72468635,261,149.64481632709504,0.2,0.0003,0.14274487,0.5773360431194305,-0.006347264384385198,76.09693908691406,0.14266732335090637,0.671826171875,4470,4.274152386188507,,
3515,449,919552,635.49,1354.8146882900003,261,99.86040167808532,0.2,0.0003,0.13793865,0.30213648080825806,-0.030043784287408927,43.17321014404297,0.14218607544898987,0.647412109375,4480,4.300885535776615,,
,,920000,,,,112.96605485677719,0.2,0.0003,0.103898115,0.9256606921553612,-0.03486491548537742,37.931087493896484,0.14218421280384064,0.59921875,4490,4.305277825891972,844.0,2138.6622115265577
3528,450,921600,633.35,1341.2594075099998,261,,,,,,,,,,,,,
3533,451,923648,648.61,1380.75035661,261,340.4086829662323,0.2,0.0003,0.043742202,0.9244841784238815,-0.029335218883352353,116.05191040039062,0.14240288734436035,0.434228515625,4500,4.300617927312851,,
