rollout/ep_rew_mean,time/iterations,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range,train/loss,train/value_loss,train/n_updates,train/clip_fraction,train/explained_variance,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
379.24479254,124,337,74.72,752,253952,0.0003,0.019151263,-0.04486827012442518,0.9119446873664856,0.2,210.81890869140625,475.1823425292969,1230,0.141015625,0.8442132622003555,-22.508979779481887,,
,,,,,255000,0.0003,0.017642317,-0.03860493147658417,0.9117634892463684,0.2,142.636962890625,420.0316031932831,1240,0.128271484375,0.8792278543114662,-22.511064648628235,453.67715014219283,87.15
377.08991577,125,336,74.4,760,256000,,,,,,,,,,,,,
368.2696336799999,126,336,72.8,765,258048,0.0003,0.018637251,-0.0445014536177041,0.9108338356018066,0.2,134.63279724121094,389.29462895393374,1250,0.154150390625,0.8876080885529518,-22.497620540857316,,
,,,,,260000,0.0003,0.017262317,-0.04314112042193301,0.9108344912528992,0.2,141.71678161621094,350.9021371364594,1260,0.141259765625,0.8977546840906143,-22.48991189599037,379.7113784313202,70.6
365.52937770999995,127,336,72.51,773,260096,,,,,,,,,,,,,
361.50330242,128,336,71.71,778,262144,0.0003,0.01737583,-0.0410158541140845,0.9102963805198669,0.2,113.64315032958984,339.57416477203367,1270,0.132421875,0.8900981470942497,-22.483274298906327,,
370.65269758,129,337,73.5,783,264192,0.0003,0.021746144,-0.04595490336942021,0.9100319743156433,0.2,103.17887878417969,363.11446075439454,1280,0.165576171875,0.9031162932515144,-22.47447190284729,,
,,,,,265000,0.0003,0.020630378,-0.04521024230052717,0.9097496271133423,0.2,123.59928894042969,319.40258011817934,1290,0.15478515625,0.9045693501830101,-22.469852644205094,354.4297358751297,66.1
372.61678637000006,130,336,73.97,791,266240,,,,,,,,,,,,,
372.42723863,131,336,73.74,796,268288,0.0003,0.018121704,-0.04539780014310964,0.9095174074172974,0.2,116.17167663574219,374.9312178611755,1300,0.1412109375,0.9004993662238121,-22.464076226949693,,
,,,,,270000,0.0003,0.017141093,-0.041304690664401275,0.9091928005218506,0.2,225.62159729003906,381.78370275497434,1310,0.127880859375,0.8980983942747116,-22.459495282173158,385.68358476161956,70.1
378.87660662,132,336,74.6,803,270336,,,,,,,,,,,,,
371.01224288,133,336,72.87,808,272384,0.0003,0.02039089,-0.04485415125091095,0.9081549048423767,0.2,89.4704360961914,324.16972522735597,1320,0.160546875,0.9032826125621796,-22.44721304178238,,
373.5967507700001,134,337,72.88,813,274432,0.0003,0.01715345,-0.0446026911115041,0.9074037671089172,0.2,153.16659545898438,393.5395956516266,1330,0.1263671875,0.8940375670790672,-22.428410995006562,,
,,,,,275000,0.0003,0.018539518,-0.04024122205155436,0.9069390892982483,0.2,116.8082275390625,309.2419381380081,1340,0.123876953125,0.9128246828913689,-22.41639883518219,386.5151291131973,69.95
372.39887776999996,135,336,72.97,821,276480,,,,,,,,,,,,,
365.86506578,136,336,72.36,826,278528,0.0003,0.021305025,-0.04406933075806592,0.9061545133590698,0.2,116.5354995727539,338.70302724838257,1350,0.148291015625,0.9025964960455894,-22.40418483018875,,
,,,,,280000,0.0003,0.01884336,-0.04366291124315467,0.9057213068008423,0.2,111.8540267944336,330.1485863685608,1360,0.15029296875,0.9043973013758659,-22.392653548717497,353.6934046506882,64.9
381.7587515299999,137,336,75.52,834,280576,,,,,,,,,,,,,
382.03013035000004,138,336,75.33,839,282624,0.0003,0.022418551,-0.04749769165937323,0.9053195118904114,0.2,74.55867004394531,255.65260121822357,1370,0.1708984375,0.9047446101903915,-22.384931248426437,,
385.25213768000003,139,337,76.22,844,284672,0.0003,0.019689979,-0.04416738726431504,0.9043417572975159,0.2,84.19488525390625,236.0460300922394,1380,0.16025390625,0.9364904388785362,-22.371041518449783,,
,,,,,285000,0.0003,0.020931372,-0.0444026546436362,0.9042190313339233,0.2,99.8472900390625,348.3923592567444,1390,0.166162109375,0.8899684771895409,-22.358910858631134,388.05158507823944,72.9
393.74719744999993,140,336,77.45,851,286720,,,,,,,,,,,,,
381.12067119000005,141,336,75.4,857,288768,0.0003,0.018797416,-0.042334671458229424,0.9029187560081482,0.2,140.02540588378906,379.4398862838745,1400,0.145947265625,0.8800626620650291,-22.346039694547652,,
,,,,,290000,0.0003,0.017796211,-0.042402843578020114,0.9029797315597534,0.2,109.83477783203125,387.01543431282045,1410,0.12978515625,0.8985586166381836,-22.33365478515625,375.4633488416672,70.4
382.48180617,142,336,75.6,864,290816,,,,,,,,,,,,,
374.48085404000005,143,336,74.05,869,292864,0.0003,0.017739292,-0.041378564506885596,0.9021287560462952,0.2,83.90591430664062,299.1201980829239,1420,0.12685546875,0.9171045199036598,-22.32744324207306,,
380.6259297499999,144,337,75.82,875,294912,0.0003,0.020075917,-0.04261774343904108,0.9022181630134583,0.2,156.73373413085938,332.0460849285126,1430,0.144873046875,0.9033449366688728,-22.321192514896392,,
,,,,,295000,0.0003,0.020275207,-0.042554637632565576,0.9021220803260803,0.2,107.48583984375,382.23644533157346,1440,0.14443359375,0.8837369978427887,-22.320588618516922,352.76901557445524,65.1
381.69553845,145,336,75.36,882,296960,,,,,,,,,,,,,
376.36840539,146,336,74.69,888,299008,0.0003,0.01708955,-0.04287247313768603,0.9011227488517761,0.2,123.91865539550781,320.7966650247574,1450,0.148828125,0.9051767289638519,-22.3107639670372,,
,,,,,300000,0.0003,0.021091241,-0.045735958678415047,0.9010886549949646,0.2,112.91356658935547,347.0934345245361,1460,0.162841796875,0.8969157114624977,-22.299792033433913,370.341133928299,68.4
382.03257303,147,336,75.64,895,301056,,,,,,,,,,,,,
376.3389598,148,336,74.81,900,303104,0.0003,0.018269815,-0.043860047505586405,0.8999296426773071,0.2,91.1815185546875,295.3074243068695,1470,0.144482421875,0.9105327948927879,-22.287557649612427,,
,,,,,305000,0.0003,0.021771383,-0.04519324461580254,0.8994675278663635,0.2,131.43626403808594,304.11588659286497,1480,0.174658203125,0.9112896397709846,-22.271233612298964,352.95153441429136,65.45
377.4236520100001,149,336,74.99,907,305152,,,,,,,,,,,,,
374.91525717999997,150,336,74.59,912,307200,0.0003,0.023893937,-0.04875676680530887,0.8993949890136719,0.2,88.81871032714844,233.21318855285645,1490,0.175,0.9330162182450294,-22.263741612434387,,
384.25844406000004,151,336,76.44,917,309248,0.0003,0.021602813,-0.04668130106292665,0.8983949422836304,0.2,111.16901397705078,292.0893446683884,1500,0.16826171875,0.9150594994425774,-22.253396725654603,,
,,,,,310000,0.0003,0.019599764,-0.04361100610694848,0.8981057405471802,0.2,112.3238525390625,321.46182656288147,1510,0.152978515625,0.9065309762954712,-22.24336293935776,323.509406042099,64.6
384.29098823999993,152,336,75.98,924,311296,,,,,,,,,,,,,
391.00587172,153,336,77.31,930,313344,0.0003,0.018442877,-0.04245263225166127,0.8980067372322083,0.2,130.6965789794922,369.2109107494354,1520,0.15263671875,0.9066078588366508,-22.23848764896393,,
,,,,,315000,0.0003,0.024668097,-0.047309328033588824,0.8976234197616577,0.2,95.38145446777344,258.55086450576783,1530,0.1783203125,0.9187856912612915,-22.235858845710755,367.508034658432,69.25
378.81953682000005,154,336,74.44,938,315392,,,,,,,,,,,,,
387.31308564,155,336,75.36,943,317440,0.0003,0.024636969,-0.04682523478986696,0.8973397612571716,0.2,61.220699310302734,246.60766916275026,1540,0.177587890625,0.9234849661588669,-22.227898609638213,,
384.85622739999997,156,336,74.47,948,319488,0.0003,0.022693025,-0.04783960830536671,0.8969268798828125,0.2,104.47235107421875,270.3263056516647,1550,0.186767578125,0.9112987890839577,-22.218897438049318,,
,,,,,320000,0.0003,0.020792691,-0.04451925667526666,0.8965716361999512,0.2,120.32771301269531,315.81962649822236,1560,0.169140625,0.8994443267583847,-22.21203566789627,391.12746810913086,71.5
383.7443997099999,157,336,74.16,956,321536,,,,,,,,,,,,,
385.38958714,158,336,74.83,961,323584,0.0003,0.020903453,-0.04652624069713056,0.8960360884666443,0.2,89.61575317382812,312.5365364074707,1570,0.168896484375,0.9151529520750046,-22.204073971509935,,
,,,,,325000,0.0003,0.020339767,-0.04324268176860642,0.8952880501747131,0.2,86.10759735107422,300.3259584903717,1580,0.16630859375,0.9106667786836624,-22.19103624224663,312.0268352270126,61.1
379.50666096000003,159,336,74.1,969,325632,,,,,,,,,,,,,
375.65125596999997,160,336,73.81,974,327680,0.0003,0.024825457,-0.048809455812443045,0.8958277106285095,0.2,94.11382293701172,269.76134326457975,1590,0.191455078125,0.9141886308789253,-22.19050577878952,,
381.83036577,161,336,75.67,979,329728,0.0003,0.02361193,-0.045513317233417186,0.8952973484992981,0.2,157.13134765625,347.1185067653656,1600,0.170458984375,0.8967899158596992,-22.19024854302406,,
,,,,,330000,0.0003,0.02256617,-0.046023799397516996,0.8942965269088745,0.2,99.63267517089844,310.9663624763489,1610,0.16953125,0.9084658697247505,-22.173730492591858,310.0273396492004,61.95
387.04303530000004,162,336,76.7,987,331776,,,,,,,,,,,,,
392.40969399999994,163,336,77.36,992,333824,0.0003,0.022936527,-0.04736388059682213,0.8936815857887268,0.2,122.6094741821289,331.2506414890289,1620,0.183447265625,0.9141654521226883,-22.16077838540077,,
,,,,,335000,0.0003,0.022021316,-0.04235741620650515,0.8942916989326477,0.2,85.20372772216797,336.74138793945315,1630,0.165869140625,0.8985883444547653,-22.161694473028184,293.2054826259613,58.5
397.757759,164,335,77.97,999,335872,,,,,,,,,,,,,
388.54466784000005,165,336,75.85,1004,337920,0.0003,0.019377936,-0.041323148924857375,0.8933899402618408,0.2,157.7460479736328,441.13670802116394,1640,0.143359375,0.8955163061618805,-22.15367786884308,,
373.96087929999993,166,336,73.52,1010,339968,0.0003,0.023134902,-0.04780717477260623,0.8929562568664551,0.2,90.65412902832031,259.70168261528016,1650,0.195263671875,0.9137607216835022,-22.140625524520875,,
,,,,,340000,0.0003,0.018213106,-0.04431658132234588,0.8924610018730164,0.2,192.05824279785156,340.5740478515625,1660,0.145947265625,0.906692773103714,-22.133650612831115,330.1044233798981,63.25
376.76709407999994,167,336,74.34,1017,342016,,,,,,,,,,,,,
375.6710476099999,168,336,74.02,1022,344064,0.0003,0.021191504,-0.04595308824791573,0.8915388584136963,0.2,101.03178405761719,344.3359927415848,1670,0.16962890625,0.889086976647377,-22.12010163664818,,
,,,,,345000,0.0003,0.026527755,-0.04876126214512624,0.891656756401062,0.2,89.765869140625,275.73064532279966,1680,0.19365234375,0.9198561012744904,-22.111952763795852,355.5448258876801,69.85
382.76466069,169,336,75.05,1029,346112,,,,,,,,,,,,,
386.52669512,170,336,75.57,1034,348160,0.0003,0.024091657,-0.04810758277890272,0.8911159634590149,0.2,65.2349624633789,248.66719086170195,1690,0.185302734375,0.9275788143277168,-22.10939337015152,,
,,,,,350000,0.0003,0.024903264,-0.04665297807659954,0.8903155326843262,0.2,90.87535858154297,314.3572833061218,1700,0.177685546875,0.9027970284223557,-22.096355026960374,322.22055797576905,63.8
388.82852694999997,171,336,76.03,1041,350208,,,,,,,,,,,,,
390.20614187,172,336,76.07,1047,352256,0.0003,0.022694975,-0.04828053383389488,0.8897392153739929,0.2,142.31642150878906,277.7389499187469,1710,0.18173828125,0.9192766323685646,-22.082361549139023,,
383.9176704199999,173,336,74.87,1052,354304,0.0003,0.022058245,-0.04969645472592674,0.8889737725257874,0.2,159.13211059570312,342.7198959350586,1720,0.192822265625,0.9054825305938721,-22.067063570022583,,
,,,,,355000,0.0003,0.020479415,-0.04392624678148423,0.8880189061164856,0.2,104.60580444335938,361.29792313575746,1730,0.156005859375,0.9079896658658981,-22.05015285015106,422.2978872060776,82.4
379.39195945999995,174,336,74.26,1060,356352,,,,,,,,,,,,,
379.8713483200001,175,336,74.5,1065,358400,0.0003,0.025318373,-0.04813877529231832,0.8871707320213318,0.2,115.98428344726562,295.68726153373717,1740,0.19990234375,0.9131484627723694,-22.032929307222368,,
,,,,,360000,0.0003,0.023585282,-0.043890228890813884,0.8866702318191528,0.2,105.79617309570312,367.0112751960754,1750,0.155078125,0.8899611532688141,-22.018159407377244,411.0627191066742,81.0
380.38828861999997,176,335,75.23,1073,360448,,,,,,,,,,,,,
388.91802194999997,177,336,77.04,1078,362496,0.0003,0.01872386,-0.04453505693236366,0.8871211409568787,0.2,176.44158935546875,350.20246481895447,1760,0.1642578125,0.9086940661072731,-22.01720972061157,,
387.72798708000005,178,336,76.9,1083,364544,0.0003,0.02081627,-0.046837315009906885,0.8862192630767822,0.2,82.93997192382812,280.4417538404465,1770,0.16455078125,0.9149451702833176,-22.012991666793823,,
,,,,,365000,0.0003,0.023747142,-0.04384521104511805,0.8867939114570618,0.2,87.82117462158203,306.1694317340851,1780,0.177880859375,0.916605718433857,-22.008304023742674,410.6301951169968,79.1
382.38227112999994,179,335,75.8,1091,366592,,,,,,,,,,,,,
387.92784365,180,335,76.58,1097,368640,0.0003,0.024639279,-0.045794979255879296,0.8862968683242798,0.2,111.57562255859375,300.4798122167587,1790,0.1794921875,0.9111779034137726,-22.0104988694191,,
,,,,,370000,0.0003,0.023772722,-0.048813883075490595,0.885800302028656,0.2,96.87541198730469,255.88181719779968,1800,0.183349609375,0.9155531749129295,-22.00083510875702,388.4097413301468,75.95
400.491737,181,335,78.79,1104,370688,,,,,,,,,,,,,
408.2785398099999,182,335,80.07,1110,372736,0.0003,0.020574078,-0.044531592380371875,0.8850032687187195,0.2,99.62456512451172,351.02482800483705,1810,0.17294921875,0.8986043184995651,-21.987778174877167,,
410.44883977000006,183,335,81.04,1115,374784,0.0003,0.022425463,-0.043379169102991,0.8838534951210022,0.2,172.22988891601562,308.9354781627655,1820,0.1759765625,0.9115296825766563,-21.966528117656708,,
,,,,,375000,0.0003,0.020929705,-0.047434514222550204,0.8839846849441528,0.2,141.0226593017578,429.88011837005615,1830,0.172802734375,0.8887720108032227,-21.956294614076615,395.9666244506836,79.25
410.6527534,184,335,81.43,1123,376832,,,,,,,,,,,,,
398.91060261000007,185,335,79.63,1128,378880,0.0003,0.022859616,-0.04760172313544899,0.883855938911438,0.2,106.2056655883789,344.9464445590973,1840,0.174951171875,0.9112714901566505,-21.956409794092178,,
,,,,,380000,0.0003,0.023675883,-0.050088874602806754,0.8827930092811584,0.2,100.83183288574219,392.34620509147646,1850,0.170068359375,0.8907366842031479,-21.943581771850585,375.5294081687927,74.25
396.98451553000007,186,335,79.1,1136,380928,,,,,,,,,,,,,
397.90164681999994,187,335,78.48,1141,382976,0.0003,0.02772848,-0.0497491862741299,0.8814781904220581,0.2,107.65593719482422,307.9904200553894,1860,0.204443359375,0.9205121025443077,-21.921708595752715,,
,,,,,385000,0.0003,0.023206031,-0.047651441683410664,0.8804993629455566,0.2,154.35162353515625,363.0054370880127,1870,0.18505859375,0.9103742837905884,-21.898286670446396,398.61061546802523,79.85
384.20705151999994,188,335,75.8,1149,385024,,,,,,,,,,,,,
393.31124979,189,335,77.78,1154,387072,0.0003,0.02684427,-0.04441458640212659,0.8803802132606506,0.2,113.77922058105469,391.1143257141113,1880,0.172265625,0.8946256712079048,-21.886058890819548,,
384.2570619400001,190,335,76.19,1160,389120,0.0003,0.024638914,-0.04791139893932268,0.8788501024246216,0.2,85.65605926513672,342.1820770740509,1890,0.180810546875,0.8834448531270027,-21.870179307460784,,
,,,,,390000,0.0003,0.025160994,-0.05021261315559968,0.8781340718269348,0.2,152.09971618652344,322.7109827041626,1900,0.19970703125,0.9062195494771004,-21.845524668693542,496.29138531684873,95.0
384.40254434999986,191,334,76.67,1168,391168,,,,,,,,,,,,,
391.06539627999996,192,335,77.75,1173,393216,0.0003,0.023439003,-0.0464532837504521,0.8785359263420105,0.2,166.14056396484375,329.2576169013977,1910,0.1794921875,0.9034650847315788,-21.84459542632103,,
,,,,,395000,0.0003,0.033833202,-0.05255802657629829,0.878929853439331,0.2,136.67254638671875,311.1872625350952,1920,0.217431640625,0.905359111726284,-21.855655562877654,561.182602250576,110.2
396.89682193999994,193,334,78.38,1181,395264,,,,,,,,,,,,,
396.07707166999995,194,334,78.16,1187,397312,0.0003,0.027482301,-0.04800018709793221,0.8780046105384827,0.2,136.13058471679688,313.75780243873595,1930,0.19658203125,0.9148421362042427,-21.84915502667427,,
395.03796044,195,334,77.81,1192,399360,0.0003,0.028001573,-0.05055163615616039,0.8770430684089661,0.2,81.23652648925781,258.8645825147629,1940,0.213427734375,0.9341986626386642,-21.82938221693039,,
,,,,,400000,0.0003,0.022979407,-0.04994973888096865,0.8768334984779358,0.2,193.7161407470703,405.3670313358307,1950,0.1837890625,0.8914876952767372,-21.817353308200836,525.8293695449829,101.55
393.3905720599999,196,334,77.51,1201,401408,,,,,,,,,,,,,
386.27569911,197,334,76.47,1206,403456,0.0003,0.020997213,-0.0441626986808842,0.8763748407363892,0.2,209.35659790039062,428.8116789340973,1960,0.1658203125,0.8740972280502319,-21.812244576215743,,
,,,,,405000,0.0003,0.023109993,-0.046985332781332545,0.8754327893257141,0.2,138.92462158203125,396.9288787841797,1970,0.175048828125,0.8824771270155907,-21.800494599342347,481.45704634189605,92.3
384.534997,198,333,75.98,1214,405504,,,,,,,,,,,,,
388.0384209400001,199,333,76.45,1220,407552,0.0003,0.026939958,-0.049208929875749166,0.8753530383110046,0.2,103.87218475341797,311.6536394119263,1980,0.200244140625,0.9088787361979485,-21.789292007684708,,
390.42813912,200,334,76.53,1225,409600,0.0003,0.030474793,-0.054128882873919794,0.8749821782112122,0.2,99.09515380859375,300.6001633644104,1990,0.221533203125,0.9174796789884567,-21.784256517887115,,
,,,,,410000,0.0003,0.023709733,-0.049556911730906,0.8740614652633667,0.2,108.80211639404297,281.498406291008,2000,0.1861328125,0.9164450094103813,-21.76970366239548,483.0765561580658,91.9
389.33064594999996,201,333,76.35,1233,411648,,,,,,,,,,,,,
384.62497271,202,333,75.03,1239,413696,0.0003,0.029553412,-0.04940358751773601,0.8736501336097717,0.2,106.27188873291016,255.31044869422914,2010,0.210205078125,0.9281000047922134,-21.760298824310304,,
,,,,,415000,0.0003,0.028145913,-0.046710779791465026,0.872663140296936,0.2,113.74809265136719,352.0157847881317,2020,0.196240234375,0.9013427421450615,-21.744466203451157,365.206881070137,68.5
391.73319808,203,333,76.69,1246,415744,,,,,,,,,,,,,
388.39172063999996,204,333,75.94,1252,417792,0.0003,0.028134812,-0.05268012427550275,0.8722310066223145,0.2,72.55418395996094,293.002640581131,2030,0.20927734375,0.9194312542676926,-21.730030941963197,,
385.03549202,205,333,75.56,1257,419840,0.0003,0.02964471,-0.053653537627542394,0.8716093897819519,0.2,95.06555938720703,272.51034636497496,2040,0.21923828125,0.9158430024981499,-21.71990214586258,,
,,,,,420000,0.0003,0.030943718,-0.054289714695187286,0.8704850673675537,0.2,130.62814331054688,334.0078476428986,2050,0.23974609375,0.9021684750914574,-21.702885687351227,341.56694331169126,63.2
