time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
,,1515000,,,,78.37255227565765,0.2,0.0003,0.09360903,0.8839691504836082,-0.04695196716929786,13.903552055358887,0.10637317597866058,0.56708984375,7390,6.6049793541431425,900.3,1245.7143524646642
5638,740,1515520,817.51,977.0571648500003,268,,,,,,,,,,,,,
5642,741,1517568,822.96,980.1979053600002,268,32.293562951683995,0.2,0.0003,0.1512564,0.9470261298120022,-0.03826129823282827,7.152418613433838,0.10624197870492935,0.612255859375,7400,6.617586661875248,,
5646,742,1519616,824.09,988.4198895,269,16.582834120094777,0.2,0.0003,0.5332711,0.9266313165426254,0.0012408919690642505,2.942291259765625,0.10657015442848206,0.77080078125,7410,6.612292043864727,,
,,1520000,,,,96.80898813605309,0.2,0.0003,0.071468055,0.885147713124752,-0.04751759133359883,66.75806427001953,0.10650382190942764,0.5205078125,7420,6.598506374657154,706.5,927.5001463898807
5658,743,1521664,817.21,978.0425522999998,268,,,,,,,,,,,,,
5662,744,1523712,824.66,985.1570584699998,269,43.46796292439103,0.2,0.0003,0.48265013,0.8872562274336815,0.021991019550478087,4.885743141174316,0.10640866309404373,0.78486328125,7430,6.6112573310732845,,
,,1525000,,,,33.16813368499279,0.2,0.0003,0.17351007,0.8935729488730431,-0.03088019909337163,6.618655204772949,0.10645390301942825,0.66181640625,7440,6.6037086009979244,773.3,1017.0589046908935
5674,745,1525760,828.45,976.5193397099999,268,,,,,,,,,,,,,
5679,746,1527808,810.94,951.2601892300002,269,21.98195526897907,0.2,0.0003,0.1803124,0.9570717439055443,-0.025952730994322337,7.98771333694458,0.1064063161611557,0.679443359375,7450,6.602227626740932,,
5683,747,1529856,819.61,966.18168728,269,161.3864634513855,0.2,0.0003,0.041292656,0.7711847275495529,-0.041840738093014807,51.23741149902344,0.10634957253932953,0.419482421875,7460,6.608461157977581,,
,,1530000,,,,45.854179894924165,0.2,0.0003,0.11784093,0.9067652150988579,-0.04305525583040435,24.099443435668945,0.10590700060129166,0.569921875,7470,6.626564764976502,767.5,924.2164876925293
5695,748,1531904,819.61,962.49475593,268,,,,,,,,,,,,,
5700,749,1533952,819.94,961.61472483,269,13.607692043855787,0.2,0.0003,0.4136634,0.9754841551184654,-0.015338340948801488,1.6833593845367432,0.10642850399017334,0.780908203125,7480,6.615244011580944,,
,,1535000,,,,114.74122422337533,0.2,0.0003,0.07347414,0.874220222234726,-0.03839616031036712,20.36832046508789,0.10618287324905396,0.51455078125,7490,6.613452200591564,903.3,1281.5067723730929
5713,750,1536000,819.94,964.0287759999999,268,,,,,,,,,,,,,
5718,751,1538048,819.94,963.3702374399999,268,30.001188611984254,0.2,0.0003,0.19561055,0.9704011660069227,-0.03994530833442696,17.027542114257812,0.10633102804422379,0.683642578125,7500,6.615298815071583,,
,,1540000,,,,43.2658871948719,0.2,0.0003,0.16726688,0.9614714682102203,-0.05473396903544199,11.054170608520508,0.10625308752059937,0.613818359375,7510,6.609183743596077,890.2,1161.4399669936888
5731,752,1540096,814.15,949.35609856,268,,,,,,,,,,,,,
5735,753,1542144,814.15,953.9497996700001,268,111.92357107400895,0.2,0.0003,0.096153855,0.8955835178494453,-0.04923889235506067,80.24807739257812,0.10597678273916245,0.531103515625,7520,6.628474877774716,,
5739,754,1544192,820.22,966.98726977,269,69.17936339378358,0.2,0.0003,0.13154456,0.6755647957324982,-0.050161731443949975,20.272689819335938,0.10543663054704666,0.584423828125,7530,6.663700842857361,,
,,1545000,,,,63.30832598209381,0.2,0.0003,0.13080037,0.9367729499936104,-0.059559338580584154,26.313631057739258,0.10516193509101868,0.589697265625,7540,6.687093716859818,837.6,1069.531228725228
5752,755,1546240,820.22,963.8409169800002,268,,,,,,,,,,,,,
5756,756,1548288,820.58,962.0486772700002,268,59.531270134449,0.2,0.0003,0.15651438,0.9476323612034321,-0.03634783119778149,17.689815521240234,0.10531681776046753,0.670947265625,7550,6.691475230455398,,
,,1550000,,,,47.91621910333633,0.2,0.0003,0.1841573,0.9284319952130318,-0.05057854566548485,18.94304084777832,0.10490536689758301,0.663232421875,7560,6.7052197515964505,863.8,1178.5047137411887
5768,757,1550336,823.32,960.92053759,268,,,,,,,,,,,,,
5772,758,1552384,829.64,972.5077557900003,268,84.58973154723644,0.2,0.0003,0.21175176,0.8765404298901558,-0.015780836521298625,25.096454620361328,0.10510347783565521,0.6505859375,7570,6.713891157507897,,
5776,759,1554432,829.64,973.14668836,269,46.40586150288582,0.2,0.0003,0.2812395,0.941913828253746,-0.02145870258391369,21.005250930786133,0.10517716407775879,0.708251953125,7580,6.703049118816852,,
,,1555000,,,,26.894565305113794,0.2,0.0003,0.38812095,0.9722952954471111,-0.03986099878093228,9.098567008972168,0.1056349128484726,0.752099609375,7590,6.670390996336937,863.5,1094.296932249324
5789,760,1556480,829.74,977.1987413799999,268,,,,,,,,,,,,,
5793,761,1558528,822.53,972.8983087099998,269,127.58163868188858,0.2,0.0003,0.10175876,0.7702409774065018,-0.04363982257200405,41.928470611572266,0.10559962689876556,0.617236328125,7600,6.663950337469577,,
,,1560000,,,,102.78037371337413,0.2,0.0003,0.19602114,0.9247301816940308,-0.015897628339007496,108.95736694335938,0.1056324690580368,0.662646484375,7610,6.66165119856596,737.7,1178.2753020065254
5805,762,1560576,815.94,966.1912734499998,268,,,,,,,,,,,,,
5809,763,1562624,814.55,968.44288472,268,154.7250105917454,0.2,0.0003,0.08998977,0.792827770113945,-0.03749476362136193,32.80419921875,0.1053265929222107,0.55849609375,7620,6.671698386967182,,
5813,764,1564672,828.11,991.88677402,269,165.8022547185421,0.2,0.0003,0.12686175,0.861250713467598,-0.028265694304718637,63.51709747314453,0.10546307265758514,0.6056640625,7630,6.679193139076233,,
,,1565000,,,,101.35997273921967,0.2,0.0003,0.1333496,0.7507015317678452,-0.04352112838823814,30.35455322265625,0.10521189868450165,0.61689453125,7640,6.682327346503735,892.4,1511.4341435682086
5827,765,1566720,835.99,1001.37436342,268,,,,,,,,,,,,,
5831,766,1568768,835.99,1002.40082104,269,82.96931672096252,0.2,0.0003,0.13428204,0.8997535109519958,-0.038291715213563296,20.240386962890625,0.10540913790464401,0.615478515625,7650,6.682148751616478,,
,,1570000,,,,35.17487896233797,0.2,0.0003,0.4813978,0.9180548191070557,0.016907753868144935,28.77927017211914,0.10544812679290771,0.800439453125,7660,6.676632671058178,752.3,1029.1859626878795
5843,767,1570816,844.47,1007.6249124400002,268,,,,,,,,,,,,,
5847,768,1572864,842.93,1006.03463813,268,34.62846926599741,0.2,0.0003,0.31086856,0.9643648341298103,0.004534102362231352,6.1212615966796875,0.10577981173992157,0.784228515625,7670,6.655997647345066,,
5852,769,1574912,842.93,1006.6938077199999,269,115.24895057678222,0.2,0.0003,0.12232874,0.8221854567527771,-0.04149634447239805,60.21773910522461,0.1057189553976059,0.578466796875,7680,6.650934046506881,,
,,1575000,,,,64.33529763817788,0.2,0.0003,0.13158263,0.9089085012674332,-0.05448332456580829,19.78156280517578,0.10553132742643356,0.60810546875,7690,6.6594534173607824,887.4,1412.027550549707
5865,770,1576960,842.93,1006.8817606799998,268,,,,,,,,,,,,,
5869,771,1579008,842.93,1018.9888559000001,269,59.950743621587755,0.2,0.0003,0.15162088,0.9222176671028137,-0.045213991121272556,19.94699478149414,0.10547854006290436,0.644677734375,7700,6.663744121789932,,
,,1580000,,,,54.721976190805435,0.2,0.0003,0.15930453,0.8611789494752884,-0.04738114570209291,18.82135009765625,0.10521156340837479,0.65595703125,7710,6.6849691942334175,991.8,1537.3866116427585
5883,772,1581056,848.28,1028.5056712600003,268,,,,,,,,,,,,,
5887,773,1583104,842.96,1016.2818400199999,268,38.517388615012166,0.2,0.0003,0.23946887,0.9506000615656376,-0.035647373337997126,11.4858980178833,0.1050051599740982,0.72177734375,7720,6.6970916643738745,,
,,1585000,,,,100.10521946549416,0.2,0.0003,0.10779226,0.9068562760949135,-0.038279124195105395,45.842613220214844,0.10511458665132523,0.61884765625,7730,6.705230839550495,901.5,1367.6696215588831
5901,774,1585152,842.96,1018.24212596,268,,,,,,,,,,,,,
5905,775,1587200,862.51,1042.9032594,268,26.101665189862253,0.2,0.0003,0.24967322,0.9720819145441055,-0.026978499520919286,8.981698036193848,0.10497263073921204,0.74716796875,7740,6.7098726883530615,,
5909,776,1589248,860.23,1046.42904645,268,61.8478269636631,0.2,0.0003,0.18505426,0.9332007393240929,-0.04800396716454998,18.035905838012695,0.10489560663700104,0.64130859375,7750,6.711285674571991,,
,,1590000,,,,94.34180306196212,0.2,0.0003,0.16942331,0.9127236157655716,-0.03321915489214007,44.672725677490234,0.10544098168611526,0.66943359375,7760,6.698978625237942,907.9,1336.7726540961535
5922,777,1591296,844.97,1029.10370262,268,,,,,,,,,,,,,
5926,778,1593344,844.97,1032.1866080400002,268,154.79352769255638,0.2,0.0003,0.10659325,0.8756262809038162,-0.025615427739103323,44.059268951416016,0.10529336333274841,0.616943359375,7770,6.693520174920559,,
,,1595000,,,,38.3986158311367,0.2,0.0003,0.2068707,0.9496738910675049,-0.03777388168964535,21.888778686523438,0.10538596659898758,0.6994140625,7780,6.688532683253288,859.3,1461.256274397183
5939,779,1595392,831.32,1024.15566835,268,,,,,,,,,,,,,
5943,780,1597440,839.0,1039.14433199,268,170.14418388605117,0.2,0.0003,0.16691801,0.5067392289638519,-0.0141660845518345,23.11372947692871,0.10541500151157379,0.67021484375,7790,6.687250263988972,,
5947,781,1599488,832.84,1038.89482986,268,61.6896430015564,0.2,0.0003,0.17176291,0.938976377248764,-0.048371859960025174,21.53645896911621,0.1051459014415741,0.6486328125,7800,6.697146943211555,,
,,1600000,,,,91.25241875350476,0.2,0.0003,0.34919173,0.9126385077834129,0.005002164811594411,52.9078254699707,0.1051744669675827,0.762890625,7810,6.712368209660053,1000.0,1599.5389648664393
5961,782,1601536,824.69,1032.3241491600002,268,,,,,,,,,,,,,
5965,783,1603584,828.61,1034.20784291,268,83.29848078936338,0.2,0.0003,0.22412938,0.8754175081849098,0.006190313828119543,51.855995178222656,0.10491751879453659,0.727294921875,7820,6.7114718213677405,,
,,1605000,,,,62.47216840684414,0.2,0.0003,0.17415214,0.942317932844162,-0.02926644450344611,26.064210891723633,0.10510814189910889,0.671435546875,7830,6.71464316546917,759.5,1207.3457776530468
5977,784,1605632,835.49,1056.03789196,268,,,,,,,,,,,,,
5981,785,1607680,835.49,1068.8118743500002,268,43.00167248249054,0.2,0.0003,0.19724438,0.3776172995567322,-0.04296008515811991,15.932574272155762,0.10522239655256271,0.6833984375,7840,6.701953561604023,,
5985,786,1609728,835.49,1069.1163654700001,268,37.615627533197404,0.2,0.0003,0.26553756,0.9455922991037369,-0.03412074268271681,22.513093948364258,0.10489065945148468,0.7146484375,7850,6.710792426764965,,
,,1610000,,,,31.539788672327994,0.2,0.0003,0.2776824,0.9768604394048452,-0.02489906510745641,8.854632377624512,0.1050904393196106,0.728173828125,7860,6.7233244851231575,857.1,1428.5166513279867
5998,787,1611776,844.93,1091.79981345,268,,,,,,,,,,,,,
6003,788,1613824,860.23,1108.01739769,268,51.680270040035246,0.2,0.0003,0.15177026,0.8865031078457832,-0.04563402732892428,23.97062873840332,0.10489781200885773,0.6546875,7870,6.713059830665588,,
,,1615000,,,,32.10266279429197,0.2,0.0003,0.24760221,0.9755621701478958,-0.0016747203277191146,6.574873447418213,0.10526271164417267,0.740087890625,7880,6.707487535476685,870.7,1463.7692320517904
6016,789,1615872,865.16,1120.72057766,268,,,,,,,,,,,,,
6020,790,1617920,861.72,1123.92845144,268,56.67766736745834,0.2,0.0003,0.101564296,0.7504260987043381,-0.05105479165504221,22.158517837524414,0.10505536198616028,0.57802734375,7890,6.70809388756752,,
6025,791,1619968,865.04,1127.58260668,268,111.77857714891434,0.2,0.0003,0.09515868,0.7668410986661911,-0.04217020602955017,61.460994720458984,0.1049187183380127,0.569775390625,7900,6.721148544549942,,
,,1620000,,,,28.867641799151897,0.2,0.0003,0.17707264,0.9426589533686638,-0.034373041952494535,6.578345775604248,0.10444961488246918,0.670654296875,7910,6.735242007672786,739.5,1147.8952494061116
6037,792,1622016,858.51,1122.2838883499999,268,,,,,,,,,,,,,
6041,793,1624064,853.44,1120.5719375999997,268,178.9677480340004,0.2,0.0003,0.09907414,0.5408766567707062,-0.043362471033469775,37.83110809326172,0.10408167541027069,0.5580078125,7920,6.776124005019665,,
,,1625000,,,,115.71301476955414,0.2,0.0003,0.1255008,0.9011329710483551,-0.03774479769344907,27.339540481567383,0.10417763888835907,0.5841796875,7930,6.784671495854854,912.7,1488.5661570625555
6054,794,1626112,850.38,1125.18950605,268,,,,,,,,,,,,,
6058,795,1628160,840.57,1110.86415523,268,151.49667127132415,0.2,0.0003,0.101907425,0.4166432023048401,-0.03675563138385769,17.816898345947266,0.10417145490646362,0.576220703125,7940,6.787714831531048,,
,,1630000,,,,140.1550961136818,0.2,0.0003,0.11167752,0.7235119342803955,-0.04703648214053828,34.2083854675293,0.10435447096824646,0.578662109375,7950,6.77721216827631,920.2,1452.5581514487626
6072,796,1630208,830.19,1096.35047101,268,,,,,,,,,,,,,
6076,797,1632256,830.19,1102.39588286,268,137.83417976498603,0.2,0.0003,0.08587244,0.8733116239309311,-0.025168980332091452,40.749629974365234,0.1041044369339943,0.5837890625,7960,6.781261210143566,,
6081,798,1634304,826.14,1096.8064755,268,69.67757729291915,0.2,0.0003,0.18088982,0.9006877616047859,-0.047054506713175216,25.008825302124023,0.10376035422086716,0.656689453125,7970,6.802370166778564,,
,,1635000,,,,175.726364672184,0.2,0.0003,0.14690837,0.8345535397529602,-0.031526638279319744,73.37730407714844,0.10370096564292908,0.632470703125,7980,6.813653706014156,838.5,1328.5505134421633
6093,799,1636352,820.61,1105.4700917799998,268,,,,,,,,,,,,,
6098,800,1638400,822.57,1106.1253285199998,268,111.31606665253639,0.2,0.0003,0.3079816,0.5011950731277466,0.00634905726328725,20.527263641357422,0.1045461893081665,0.76171875,7990,6.779769054055214,,
,,1640000,,,,61.26588291525841,0.2,0.0003,0.17745128,0.9266326576471329,-0.04475898678938393,25.65186882019043,0.10418051481246948,0.664306640625,8000,6.759516099095345,931.8,1675.9924211204284
6111,801,1640448,820.17,1104.96634354,268,,,,,,,,,,,,,
6115,802,1642496,829.9,1118.48913918,268,93.49936248064041,0.2,0.0003,0.1658469,0.9211136028170586,-0.03241507143247872,18.88085174560547,0.10402920842170715,0.663037109375,8010,6.781627310812473,,
6120,803,1644544,828.51,1115.93250548,268,91.23150256872177,0.2,0.0003,0.1585224,0.8809784576296806,-0.047819375491235404,88.13720703125,0.10397795587778091,0.649560546875,8020,6.7870228216052055,,
,,1645000,,,,126.94289917945862,0.2,0.0003,0.12677878,0.8703104704618454,-0.04376400783366989,33.22351837158203,0.10381196439266205,0.616015625,8030,6.800516366958618,1000.0,1537.519674799242
6134,804,1646592,825.88,1114.2477127599998,268,,,,,,,,,,,,,
6139,805,1648640,825.88,1114.94733035,268,156.53825923800468,0.2,0.0003,0.104360476,0.8801989704370499,-0.03439962107804604,140.21620178222656,0.10388338565826416,0.608154296875,8040,6.806522554159164,,
,,1650000,,,,84.54403800964356,0.2,0.0003,0.17986834,0.9371979981660843,-0.04180544612172525,31.459087371826172,0.10391105711460114,0.67626953125,8050,6.808932608366012,850.6,1574.9651750931982
6151,806,1650688,825.88,1114.80257396,268,,,,,,,,,,,,,
6155,807,1652736,825.88,1132.63300665,268,45.694317889213565,0.2,0.0003,0.34507912,0.9639791883528233,0.009188040377921425,33.93160629272461,0.1046685203909874,0.787255859375,8060,6.768388479948044,,
6159,808,1654784,825.88,1139.36185454,268,49.91016908288002,0.2,0.0003,0.19380686,0.9418174847960472,-0.0437684432050446,28.89288330078125,0.1045255959033966,0.67255859375,8070,6.744044688344002,,
,,1655000,,,,73.22257001399994,0.2,0.0003,0.14848393,0.8562562465667725,-0.045644942318904216,40.3117790222168,0.10444896668195724,0.630078125,8080,6.7573509737849236,1000.0,1584.4941551934548
6174,809,1656832,827.54,1139.63479151,268,,,,,,,,,,,,,
6178,810,1658880,827.54,1139.5743534,268,146.16468099951743,0.2,0.0003,0.16790986,0.8798781260848045,-0.03051218339242041,104.79080963134766,0.10419514775276184,0.66259765625,8090,6.777380928397179,,
,,1660000,,,,34.134800559282304,0.2,0.0003,0.33041993,0.9719969984143972,-0.005508887700852938,19.468509674072266,0.10424600541591644,0.780224609375,8100,6.785062155127525,767.8,1478.0784199357033
6190,811,1660928,823.61,1129.2516413300002,268,,,,,,,,,,,,,
6195,812,1662976,822.64,1134.21713114,268,97.18209052085876,0.2,0.0003,0.10186235,0.9305809810757637,-0.03216474091459531,19.387161254882812,0.10386672616004944,0.5837890625,8110,6.7934886664152145,,
,,1665000,,,,103.76974462270736,0.2,0.0003,0.1734129,0.7273815870285034,-0.0318913953655283,20.582401275634766,0.10387985408306122,0.615087890625,8120,6.812711474299431,959.7,1710.3597002282854
6208,813,1665024,817.86,1129.120308,268,,,,,,,,,,,,,
6212,814,1667072,826.69,1149.67853535,268,102.91774445772171,0.2,0.0003,0.2736939,0.9231400117278099,-0.0083007561188424,11.994963645935059,0.10455536842346191,0.719580078125,8130,6.785726304352283,,
6217,815,1669120,826.3,1154.0749181499998,268,43.95966346859932,0.2,0.0003,0.2013385,0.8287512809038162,-0.0355955522012664,18.715696334838867,0.10492852330207825,0.70087890625,8140,6.740667600929737,,
,,1670000,,,,99.49187647998333,0.2,0.0003,0.2828425,0.27699995040893555,0.01981420459051151,17.462331771850586,0.10505302250385284,0.78720703125,8150,6.738033254444599,958.0,1811.892760021647
6230,816,1671168,816.51,1139.6954810199998,268,,,,,,,,,,,,,
6235,817,1673216,830.63,1151.7092701699999,268,59.270969769358636,0.2,0.0003,0.13382906,0.9459333457052708,-0.009203194212750532,5.544390678405762,0.1050749197602272,0.688525390625,8160,6.722777001559734,,
,,1675000,,,,22.857732713222504,0.2,0.0003,0.415683,0.9732985813170671,0.0030123043834464625,5.912323474884033,0.10498037189245224,0.767578125,8170,6.724500901997089,815.6,1316.5614237909322
6247,818,1675264,840.53,1174.80546911,268,,,,,,,,,,,,,
6252,819,1677312,840.53,1172.0151977300002,268,75.25023971796035,0.2,0.0003,0.082497895,0.7192343473434448,-0.05028167995915282,34.22739028930664,0.104898601770401,0.53310546875,8180,6.729647137224674,,
6257,820,1679360,846.96,1186.9426370200001,268,45.70301826298237,0.2,0.0003,0.17459302,0.9683415107429028,-0.038220145826926455,18.970674514770508,0.1048024445772171,0.6501953125,8190,6.731986317038536,,
,,1680000,,,,110.33517810106278,0.2,0.0003,0.13044287,0.8954226672649384,-0.017009770864387975,14.186159133911133,0.10472558438777924,0.64716796875,8200,6.74776736497879,869.2,1262.2927598905633
6269,821,1681408,832.89,1167.9757115500001,268,,,,,,,,,,,,,
6273,822,1683456,839.05,1181.2769214700002,268,173.16645962297918,0.2,0.0003,0.079536214,0.8938274905085564,-0.022400825894146693,36.61567687988281,0.10447846353054047,0.584228515625,8210,6.759092259407043,,
,,1685000,,,,49.619299334287646,0.2,0.0003,0.29455662,-0.4819767475128174,-0.013215506431879475,12.71916389465332,0.1047535091638565,0.7001953125,8220,6.761554169654846,966.5,1660.379700155725
6287,823,1685504,847.2,1194.14047252,268,,,,,,,,,,,,,
6291,824,1687552,847.2,1208.7035676300002,268,45.00398895740509,0.2,0.0003,0.26417702,0.9715901985764503,0.0047568392415996644,5.553343296051025,0.10467229783535004,0.768017578125,8230,6.744417032599449,,
6295,825,1689600,846.67,1205.7742995300002,268,38.858413928747176,0.2,0.0003,0.20944396,0.6413249969482422,-0.03348382815165678,16.46410369873047,0.10474322736263275,0.680810546875,8240,6.741154663264751,,
,,1690000,,,,80.25036043524742,0.2,0.0003,0.099569835,0.916356734931469,-0.028326397427008487,24.229368209838867,0.10487585514783859,0.59990234375,8250,6.737710152566433,905.3,1380.972981810209
6308,826,1691648,838.62,1185.3291406800001,268,,,,,,,,,,,,,
6312,827,1693696,838.62,1195.1025284,268,97.54974510669709,0.2,0.0003,0.12038851,0.909085251390934,-0.03248072350397706,111.97137451171875,0.10481486469507217,0.622607421875,8260,6.730529800057411,,
,,1695000,,,,57.014054185152055,0.2,0.0003,0.16114612,0.9397020190954208,-0.03369500034023076,22.65340805053711,0.10464932024478912,0.6546875,8270,6.7414912804961205,815.3,1399.3327897953654
6324,828,1695744,832.17,1186.5794159,268,,,,,,,,,,,,,
6328,829,1697792,826.57,1184.1365171600003,268,185.41872655153276,0.2,0.0003,0.07351976,0.8397184014320374,-0.04448654762818478,55.41147232055664,0.10452523827552795,0.523193359375,8280,6.75275354385376,,
6333,830,1699840,828.7,1184.16448186,268,183.89709162712097,0.2,0.0003,0.10362783,0.5085979402065277,-0.03627084460458718,157.5892791748047,0.10437481850385666,0.55185546875,8290,6.763874560594559,,
,,1700000,,,,114.97225245833397,0.2,0.0003,0.20379168,0.9274481236934662,-0.007705575847649015,98.74681854248047,0.10441243648529053,0.68818359375,8300,6.764207556843758,943.4,1513.3660124930552
6346,831,1701888,827.85,1186.84551859,268,,,,,,,,,,,,,
6351,832,1703936,827.85,1188.72119038,268,143.10542105436326,0.2,0.0003,0.33549413,0.9034581109881401,-0.004178584853070788,150.70826721191406,0.10442003607749939,0.727587890625,8310,6.7632630348205565,,
,,1705000,,,,30.82597640156746,0.2,0.0003,0.40273088,0.9758738707751036,-0.011505926979589276,8.072150230407715,0.10475499927997589,0.77587890625,8320,6.739357466995716,816.5,1383.1690396865365
6363,833,1705984,834.38,1199.31576061,268,,,,,,,,,,,,,
6367,834,1708032,839.45,1199.46132039,268,42.85070661008358,0.2,0.0003,0.27183545,0.9628642126917839,-0.013160252856323496,17.709259033203125,0.10487537831068039,0.728173828125,8330,6.726990734040737,,
,,1710000,,,,21.076520919054747,0.2,0.0003,0.53900003,0.9725284967571497,0.04091723630263004,9.592042922973633,0.10629691928625107,0.827392578125,8340,6.65657235532999,903.7,1557.6947035965336
6379,835,1710080,827.58,1179.3871627,268,,,,,,,,,,,,,
6384,836,1712128,837.39,1197.88005917,268,248.32935022115709,0.2,0.0003,0.03895643,0.4588369131088257,-0.02883176119066775,32.27005386352539,0.10630632936954498,0.47392578125,8350,6.613653388619423,,
6388,837,1714176,845.09,1219.6611346500001,268,37.39193162620067,0.2,0.0003,0.129277,0.95841483771801,-0.05177936773688998,16.2136173248291,0.1059366762638092,0.5986328125,8360,6.629865145683288,,
,,1715000,,,,121.99785757660865,0.2,0.0003,0.081100896,0.8994059562683105,-0.035912818610086106,71.87775421142578,0.10595007985830307,0.5287109375,8370,6.639410109817982,917.1,1533.200324514779
6401,838,1716224,845.09,1216.8924876,268,,,,,,,,,,,,,
6405,839,1718272,845.0,1215.1922616000002,268,37.828294897079466,0.2,0.0003,0.2634756,0.9772173091769218,-0.026183758207480423,4.704486846923828,0.10619184374809265,0.7158203125,8380,6.626282618939877,,
,,1720000,,,,110.42070504128932,0.2,0.0003,0.16451365,0.9416195191442966,-0.016436581657035276,128.69041442871094,0.10655124485492706,0.680908203125,8390,6.602219048142433,964.9,1461.2688818419817
6419,840,1720320,848.7,1223.7006179999998,267,,,,,,,,,,,,,
6423,841,1722368,854.23,1220.65169418,268,151.32510616183282,0.2,0.0003,0.13241437,0.8879860267043114,-0.032774452900048344,68.2238998413086,0.10649077594280243,0.592822265625,8400,6.595816408097744,,
6427,842,1724416,852.05,1226.98250686,268,44.83729065060616,0.2,0.0003,0.12544449,0.9669238924980164,-0.03366251835832372,14.569036483764648,0.10592015087604523,0.653857421875,8410,6.622152368724346,,
,,1725000,,,,91.16234677433968,0.2,0.0003,0.13834491,0.8772499933838844,-0.023708781448658556,12.669755935668945,0.10554620623588562,0.648486328125,8420,6.655960127711296,861.6,1498.4542340371815
6440,843,1726464,861.66,1242.7447880700001,268,,,,,,,,,,,,,
6444,844,1728512,852.62,1226.2710116699998,268,63.5359846174717,0.2,0.0003,0.13453941,0.9266094490885735,-0.04380757192993769,16.69333839416504,0.10543254017829895,0.606982421875,8430,6.668593229353428,,
,,1730000,,,,166.14438971281052,0.2,0.0003,0.07093033,0.8946270123124123,-0.03317450812610332,114.63410949707031,0.10517623275518417,0.524267578125,8440,6.683459392189979,847.1,1404.7654002215945
6457,845,1730560,851.57,1228.4257022,267,,,,,,,,,,,,,
6461,846,1732608,860.92,1248.18083621,268,154.92003017663956,0.2,0.0003,0.099705145,0.8154769241809845,-0.029547169190482236,93.2776107788086,0.10511084645986557,0.58046875,8450,6.699058060348034,,
6466,847,1734656,860.92,1247.61938491,268,33.63851296305656,0.2,0.0003,0.3805854,0.9752226900309324,-0.012580459949094801,14.828664779663086,0.1051567941904068,0.7798828125,8460,6.694947449862957,,
,,1735000,,,,30.866123482584953,0.2,0.0003,0.32933182,0.9802365452051163,0.0029606397263705732,14.79273796081543,0.10542139410972595,0.766162109375,8470,6.683437806367874,941.3,1707.514510427136
6479,848,1736704,860.92,1240.4471930099999,268,,,,,,,,,,,,,
6484,849,1738752,852.89,1231.7535954,268,21.448521015048026,0.2,0.0003,0.27568805,0.9857990760356188,-0.022774513813783415,7.4306721687316895,0.10574545711278915,0.752734375,8480,6.651812075078487,,
,,1740000,,,,99.25362308621406,0.2,0.0003,0.08603035,0.530782163143158,-0.03693838814215269,20.44855499267578,0.10575810074806213,0.551708984375,8490,6.653130128979683,984.9,1677.8829828269547
6498,850,1740800,852.89,1230.3752347299999,267,,,,,,,,,,,,,
6502,851,1742848,855.89,1235.81185235,268,38.02589158415795,0.2,0.0003,0.17509663,0.9714805241674185,-0.044880031686625445,14.952284812927246,0.10572072118520737,0.6642578125,8500,6.647248169779777,,
6507,852,1744896,855.89,1233.4822348799999,268,44.76260350048542,0.2,0.0003,0.18391664,0.9744059182703495,-0.02070952632057015,7.917313098907471,0.10538643598556519,0.69287109375,8510,6.6698295176029205,,
,,1745000,,,,29.08509200811386,0.2,0.0003,0.3985512,0.9718445800244808,-0.0042469641455682,19.19124412536621,0.10557824373245239,0.710009765625,8520,6.672124037146569,900.0,1783.1438800786505
6520,853,1746944,857.87,1240.55798458,267,,,,,,,,,,,,,
6525,854,1748992,853.82,1234.77923781,268,103.74740698337556,0.2,0.0003,0.09410024,0.9099151119589806,-0.034124392303056084,24.181169509887695,0.10578389465808868,0.5732421875,8530,6.652917610108853,,
,,1750000,,,,85.28035854697228,0.2,0.0003,0.10746077,0.4949324131011963,-0.023125640992657282,21.285627365112305,0.10551778972148895,0.61484375,8540,6.6626960471272465,1000.0,1709.9971263430386
6539,855,1751040,858.6,1245.57455656,267,,,,,,,,,,,,,
6543,856,1753088,858.6,1252.12782698,267,42.11760246157646,0.2,0.0003,0.2247993,0.970923850312829,-0.03283025924756657,17.668182373046875,0.10561256855726242,0.6806640625,8550,6.672799354791641,,
,,1755000,,,,51.04858894944191,0.2,0.0003,0.19819273,0.9347389191389084,-0.03174678795039654,16.79615592956543,0.10527937859296799,0.702294921875,8560,6.676410540938377,900.7,1476.8840858698009
6557,857,1755136,849.59,1233.4861116,267,,,,,,,,,,,,,
6561,858,1757184,859.23,1257.2010521399998,267,126.45453949570656,0.2,0.0003,0.08007195,0.8239495754241943,-0.031473788560833785,37.4155387878418,0.10509785264730453,0.53955078125,8570,6.696742506325245,,
6566,859,1759232,859.23,1263.01102688,267,135.0838416814804,0.2,0.0003,0.0866326,0.9211363941431046,-0.039350802116678095,56.11206817626953,0.10494742542505264,0.561865234375,8580,6.706536327302456,,
