rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/n_updates,train/ent_coef,train/learning_rate,train/ent_coef_loss,train/critic_loss,train/actor_loss,eval/mean_ep_length,eval/mean_reward
,,,,,465000,464899,0.044877782464027405,0.0003,-0.01627129316329956,8.301040649414062,-25.438594818115234,281.35,465.07138841226697
228.33,6391,20716,370.53550069000005,72,466163,466062,0.044205185025930405,0.0003,2.8508248329162598,7.893615245819092,-26.047096252441406,,
231.61,6409,20720,377.2077645400001,72,467385,467284,0.04396190494298935,0.0003,0.8084100484848022,7.3859968185424805,-25.678451538085938,,
242.81,6432,20724,396.11283437,72,468968,468867,0.04458675533533096,0.0003,-0.1406947821378708,8.375898361206055,-25.698843002319336,,
234.82,6438,20728,383.41048997999997,72,469374,469273,0.04458436369895935,0.0003,-1.1184206008911133,7.9549560546875,-26.119407653808594,,
,,,,,470000,469899,0.045018136501312256,0.0003,-1.50147545337677,8.984973907470703,-25.978408813476562,513.4,882.346487076208
242.66,6481,20732,397.1575563099999,72,470730,470629,0.04439223185181618,0.0003,-1.5339356660842896,8.656227111816406,-25.452436447143555,,
254.75,6511,20736,418.89990007999995,72,473110,473009,0.04520304873585701,0.0003,3.337780475616455,11.376096725463867,-25.479976654052734,,
,,,,,475000,474899,0.0452568493783474,0.0003,0.25630274415016174,8.232634544372559,-26.53148651123047,406.5,679.8301534584723
275.19,6565,20740,453.47187192000007,72,475673,475572,0.04555501788854599,0.0003,-0.9636901021003723,9.07947826385498,-26.791370391845703,,
267.2,6579,20744,440.78148137999995,72,476799,476698,0.04511585831642151,0.0003,-0.4734068512916565,8.156418800354004,-26.26043128967285,,
267.9,6586,20748,442.03564418,72,477426,477325,0.044841218739748,0.0003,-0.6789631843566895,8.416498184204102,-26.559093475341797,,
267.38,6599,20752,440.88180342,72,478549,478448,0.04501253366470337,0.0003,-1.9831277132034302,8.241811752319336,-26.301877975463867,,
,,,,,480000,479899,0.0453890785574913,0.0003,-0.8088293671607971,8.252284049987793,-26.559385299682617,304.4,534.1331474334002
271.98,6639,20756,450.36154948,72,480412,480311,0.0458468422293663,0.0003,-2.504484176635742,8.060020446777344,-26.270641326904297,,
288.96,6663,20760,479.25945465999996,72,482328,482227,0.04500195384025574,0.0003,2.130072593688965,8.467986106872559,-27.1727237701416,,
291.73,6673,20764,484.24500835000003,72,483196,483095,0.04556214436888695,0.0003,0.584614098072052,8.977798461914062,-27.091754913330078,,
290.93,6676,20768,483.26392383,72,483486,483385,0.04612937197089195,0.0003,1.94499933719635,8.664773941040039,-26.331695556640625,,
278.36,6687,20772,462.3542064999999,72,484384,484283,0.045699961483478546,0.0003,-0.4099639654159546,10.319156646728516,-27.33058738708496,,
,,,,,485000,484899,0.046012796461582184,0.0003,-0.24000275135040283,7.566421985626221,-27.448482513427734,430.45,766.8484328523278
284.26,6721,20776,472.7911257999999,72,485493,485392,0.045415472239255905,0.0003,-0.25329047441482544,11.663442611694336,-28.415882110595703,,
280.31,6730,20780,466.30390833999996,72,486123,486022,0.04563424363732338,0.0003,-0.828079104423523,8.344958305358887,-27.784969329833984,,
282.89,6741,20784,471.08976349000005,72,486986,486885,0.045375242829322815,0.0003,1.652479887008667,11.889097213745117,-27.340295791625977,,
306.6,6778,20788,511.03943193,72,489851,489750,0.04685502126812935,0.0003,-0.638375461101532,11.277270317077637,-27.480287551879883,,
,,,,,490000,489899,0.046476494520902634,0.0003,1.813575267791748,10.615564346313477,-26.022592544555664,491.25,868.6473658675328
306.89,6816,20792,511.2304090699999,72,490922,490821,0.046569135040044785,0.0003,0.578011691570282,8.576926231384277,-27.16459083557129,,
317.74,6838,20796,529.61096171,72,492526,492425,0.045665446668863297,0.0003,0.9921032190322876,9.939640998840332,-28.226604461669922,,
333.01,6861,20800,554.8469167700001,72,494265,494164,0.0469047948718071,0.0003,2.7429518699645996,10.307940483093262,-27.750532150268555,,
,,,,,495000,494899,0.04631864279508591,0.0003,1.5865808725357056,11.861617088317871,-29.47466278076172,453.65,796.2187589267269
338.64,6896,20804,565.27379124,71,495374,495273,0.045800596475601196,0.0003,-1.3272197246551514,10.424718856811523,-27.087188720703125,,
332.23,6900,20808,555.4254379500001,71,495691,495590,0.045750197023153305,0.0003,1.1946182250976562,10.306406021118164,-27.419097900390625,,
321.1,6909,20812,537.36267777,71,496368,496267,0.04622599110007286,0.0003,-1.453514814376831,8.754873275756836,-27.45477294921875,,
317.17,6929,20816,531.4075109500001,71,497880,497779,0.04648584872484207,0.0003,-0.6334152817726135,9.751974105834961,-29.334033966064453,,
318.09,6948,20820,533.3926010800001,71,499194,499093,0.046821944415569305,0.0003,-0.40967628359794617,10.544909477233887,-27.59781265258789,,
,,,,,500000,499899,0.046209923923015594,0.0003,2.5671448707580566,10.883742332458496,-28.07558822631836,486.8,859.9612873140723
311.95,6988,20824,523.4772857199999,71,500163,500062,0.0461711622774601,0.0003,0.4609058201313019,11.234879493713379,-27.709320068359375,,
323.03,7008,20828,542.80303685,71,501677,501576,0.045977313071489334,0.0003,-0.105316162109375,10.56908893585205,-27.595705032348633,,
320.8,7024,20832,539.52376763,71,502810,502709,0.04666132479906082,0.0003,1.6204590797424316,13.805685043334961,-28.425678253173828,,
305.9,7036,20836,515.0701392599999,71,503700,503599,0.04611031711101532,0.0003,-0.6008603572845459,11.379638671875,-29.02902603149414,,
292.36,7052,20840,493.03691108,71,504909,504808,0.046832114458084106,0.0003,1.1354153156280518,11.763090133666992,-28.681337356567383,,
,,,,,505000,504899,0.047298140823841095,0.0003,-2.591855525970459,10.718482971191406,-28.400177001953125,610.45,1101.117507776618
296.64,7102,20844,500.96808783999995,71,506463,506362,0.047566451132297516,0.0003,-0.6832294464111328,9.793773651123047,-29.354354858398438,,
301.65,7116,20848,509.87831703999996,71,507591,507490,0.04790468513965607,0.0003,-1.2904692888259888,10.876585006713867,-29.540542602539062,,
297.66,7125,20852,503.79968612000005,71,508315,508214,0.04838627949357033,0.0003,0.8265026807785034,11.70156192779541,-29.84218978881836,,
283.15,7130,20856,479.06119766000006,71,508727,508626,0.04760346934199333,0.0003,2.1374175548553467,9.34896183013916,-30.31285858154297,,
,,,,,510000,509899,0.047205906361341476,0.0003,0.42479830980300903,9.655190467834473,-29.790771484375,376.7,679.2055047146976
284.26,7178,20860,482.6613299399999,71,510754,510653,0.04715024307370186,0.0003,1.1275769472122192,10.301786422729492,-28.172138214111328,,
290.62,7195,20864,493.33021662,71,512258,512157,0.04755493998527527,0.0003,0.7284818291664124,12.466379165649414,-30.256391525268555,,
296.77,7206,20868,503.89712768999993,71,513163,513062,0.047265730798244476,0.0003,-0.5476312041282654,11.494691848754883,-28.248573303222656,,
,,,,,515000,514899,0.04856259003281593,0.0003,-0.12013071775436401,11.024076461791992,-30.380552291870117,589.55,1030.8064804539085
310.19,7269,20872,528.48802602,70,515403,515302,0.0481414794921875,0.0003,-0.6053478717803955,13.434531211853027,-29.535579681396484,,
313.02,7287,20876,534.16428663,70,516795,516694,0.04830341786146164,0.0003,-0.37659674882888794,13.525407791137695,-30.588157653808594,,
314.37,7297,20880,536.5312426600001,70,517560,517459,0.0491037592291832,0.0003,-3.0097455978393555,9.939002990722656,-29.2170467376709,,
316.51,7309,20884,539.55442048,70,518637,518536,0.04789207503199577,0.0003,-2.2657880783081055,10.120428085327148,-28.02484130859375,,
294.28,7317,20888,502.69122454999996,70,519279,519178,0.04826278239488602,0.0003,-2.640695333480835,11.443376541137695,-29.668304443359375,,
,,,,,520000,519899,0.04752818122506142,0.0003,0.21832484006881714,10.560203552246094,-30.01376724243164,555.45,997.5549032319337
292.29,7359,20892,500.2981738099999,70,520151,520050,0.04807770997285843,0.0003,1.365747332572937,10.98544692993164,-28.794227600097656,,
290.61,7378,20896,498.62590800999993,70,521587,521486,0.048365164548158646,0.0003,0.26864463090896606,11.034011840820312,-31.070924758911133,,
291.55,7400,20900,501.6528347199999,70,523420,523319,0.048144981265068054,0.0003,-1.1841126680374146,12.763510704040527,-30.95587921142578,,
286.15,7407,20904,491.89755133,70,523989,523888,0.0480271615087986,0.0003,-0.489311158657074,8.629476547241211,-30.190074920654297,,
292.85,7419,20908,503.30104308999995,70,524976,524875,0.048967115581035614,0.0003,-0.487109899520874,9.474874496459961,-30.66324806213379,,
,,,,,525000,524899,0.04899023473262787,0.0003,-0.3388025760650635,10.150190353393555,-31.421092987060547,450.85,809.2800804045052
294.65,7454,20912,507.56459673999996,70,525833,525732,0.04887678846716881,0.0003,2.122629165649414,11.578832626342773,-31.32616424560547,,
298.93,7480,20916,515.3639685600001,70,527773,527672,0.04923886060714722,0.0003,-0.25157326459884644,10.892881393432617,-32.10654067993164,,
291.85,7487,20920,503.11945905,70,528379,528278,0.04922047629952431,0.0003,-0.5298935174942017,11.489009857177734,-29.86563491821289,,
285.56,7491,20924,492.3595716599999,70,528719,528618,0.048738207668066025,0.0003,2.725095272064209,10.376693725585938,-30.749483108520508,,
,,,,,530000,529899,0.04905647411942482,0.0003,-0.12236499786376953,13.767641067504883,-31.196435928344727,412.1,779.7674257650972
291.72,7537,20928,503.332655,70,530849,530748,0.048762932419776917,0.0003,1.9323923587799072,8.347978591918945,-29.844390869140625,,
286.38,7545,20932,493.95020016,70,531448,531347,0.049287062138319016,0.0003,1.1220418214797974,8.87374496459961,-29.60425567626953,,
283.41,7553,20936,489.17204000000004,70,532041,531940,0.04968353733420372,0.0003,2.9202260971069336,12.252928733825684,-31.411888122558594,,
289.13,7576,20940,499.99226401,70,533822,533721,0.04893771559000015,0.0003,1.9914970397949219,14.365065574645996,-30.426164627075195,,
,,,,,535000,534899,0.049337755888700485,0.0003,-0.15263521671295166,9.696081161499023,-33.101356506347656,332.85,636.7827263250947
296.55,7619,20944,513.68926413,70,536118,536017,0.04876908287405968,0.0003,2.0180630683898926,11.033291816711426,-31.721893310546875,,
294.89,7631,20948,511.64803450999995,70,537080,536979,0.04930013045668602,0.0003,-0.6336390376091003,9.96883773803711,-31.786548614501953,,
302.22,7651,20952,524.95797073,70,538537,538436,0.04941908270120621,0.0003,2.1703994274139404,9.609270095825195,-31.385324478149414,,
,,,,,540000,539899,0.05079840496182442,0.0003,-0.24020813405513763,11.70244026184082,-32.60222625732422,420.25,779.9017725393176
318.15,7697,20956,554.4190973499999,70,540542,540441,0.05030909180641174,0.0003,-0.39383047819137573,12.197690963745117,-31.096454620361328,,
305.63,7706,20960,532.7189917899999,70,541317,541216,0.050225600600242615,0.0003,-1.5530142784118652,9.659931182861328,-32.55195617675781,,
301.21,7718,20964,526.2002247699999,70,542379,542278,0.04944420978426933,0.0003,-0.6994194984436035,12.879512786865234,-31.2086181640625,,
305.74,7736,20968,535.9039695600001,70,543737,543636,0.04936147853732109,0.0003,-0.009238332509994507,10.593229293823242,-31.852001190185547,,
291.64,7747,20972,511.30350232999996,70,544567,544466,0.05051537975668907,0.0003,-0.0628548264503479,10.0855712890625,-31.465633392333984,,
,,,,,545000,544899,0.05107806995511055,0.0003,-0.8987025022506714,11.228195190429688,-32.25447082519531,615.45,1159.242896053195
285.29,7788,20976,499.64440531,70,545324,545223,0.05058113485574722,0.0003,0.03484705090522766,11.058627128601074,-34.2783088684082,,
294.24,7806,20980,516.44439638,70,546984,546883,0.050968196243047714,0.0003,-0.48988911509513855,10.995556831359863,-32.8627815246582,,
294.7,7820,20984,518.8927631600001,70,548107,548006,0.05009452626109123,0.0003,-1.2445957660675049,12.183694839477539,-32.34300231933594,,
297.96,7834,20988,525.4524375599999,70,549075,548974,0.04942206293344498,0.0003,2.6320648193359375,12.75699520111084,-32.60027313232422,,
,,,,,550000,549899,0.05023336783051491,0.0003,-0.9336065053939819,11.27030086517334,-31.75713539123535,557.1,1026.798590442061
303.51,7885,20992,535.8223322099999,69,550502,550401,0.05004967376589775,0.0003,-0.5123451352119446,11.571701049804688,-33.17636489868164,,
309.82,7911,20996,547.09538511,69,552569,552468,0.05131195858120918,0.0003,-1.8007248640060425,9.448139190673828,-31.9447021484375,,
312.06,7937,21000,551.48493459,69,554626,554525,0.05074060708284378,0.0003,2.380397319793701,13.872802734375,-35.080718994140625,,
,,,,,555000,554899,0.051103103905916214,0.0003,0.7165449857711792,10.75908088684082,-31.24209213256836,755.15,1404.1708249878138
326.54,8002,21004,577.76579894,69,556643,556542,0.050645921379327774,0.0003,0.19216349720954895,11.937023162841797,-33.699745178222656,,
328.92,8016,21008,582.86950813,69,557868,557767,0.05026152357459068,0.0003,0.2979390621185303,11.03239631652832,-33.1509895324707,,
334.31,8033,21012,592.71159046,69,559264,559163,0.0512002594769001,0.0003,0.5535980463027954,11.459761619567871,-32.69191360473633,,
,,,,,560000,559899,0.05044347047805786,0.0003,0.3562353849411011,9.956526756286621,-35.32550048828125,720.05,1336.0181358614936
325.45,8084,21016,577.61928037,69,560318,560217,0.049970515072345734,0.0003,0.7867690324783325,12.549793243408203,-34.46636962890625,,
326.04,8093,21020,579.3083142299998,69,560983,560882,0.05047174170613289,0.0003,1.0015887022018433,8.816652297973633,-34.421356201171875,,
334.98,8107,21024,595.3027333199999,69,562217,562116,0.05052921921014786,0.0003,0.3851877450942993,12.157249450683594,-33.82695388793945,,
318.34,8113,21028,567.0573661999999,69,562683,562582,0.05104377493262291,0.0003,0.4609023332595825,12.168733596801758,-33.632205963134766,,
325.69,8129,21032,581.40254308,69,564017,563916,0.051563385874032974,0.0003,-1.0379843711853027,14.122982025146484,-34.963775634765625,,
,,,,,565000,564899,0.051967792212963104,0.0003,1.6369023323059082,12.052803039550781,-34.43564224243164,609.4,1188.8773106515407
342.52,8190,21036,612.42783258,69,566293,566192,0.05109333246946335,0.0003,-2.111980438232422,15.328256607055664,-32.81062316894531,,
337.49,8206,21040,604.65826749,69,567571,567470,0.049701057374477386,0.0003,1.0495126247406006,13.266218185424805,-36.161033630371094,,
329.7,8223,21044,592.80374618,69,569088,568987,0.052466753870248795,0.0003,1.172537922859192,16.391267776489258,-34.22163391113281,,
,,,,,570000,569899,0.05126640945672989,0.0003,-1.9158382415771484,9.4515380859375,-35.25901794433594,534.4,1028.183898036182
333.16,8265,21048,599.41817285,69,570396,570295,0.05110495164990425,0.0003,0.6280096173286438,14.165279388427734,-34.53746795654297,,
331.39,8282,21052,595.9231811899999,69,571676,571575,0.05146639421582222,0.0003,-0.07752692699432373,13.188989639282227,-34.31417465209961,,
327.76,8303,21056,588.6430547799999,69,573318,573217,0.05118531361222267,0.0003,0.3677487373352051,11.57695484161377,-34.305023193359375,,
334.08,8319,21060,599.9095425,69,574725,574624,0.05094752833247185,0.0003,1.5846024751663208,17.443986892700195,-35.24840545654297,,
,,,,,575000,574899,0.05095301941037178,0.0003,1.337592363357544,12.143892288208008,-35.528682708740234,492.05,929.8600864470005
330.47,8350,21064,593.72352652,68,575426,575325,0.049953803420066833,0.0003,-1.0283281803131104,17.938600540161133,-34.97869110107422,,
331.0,8368,21068,594.6168317199999,68,576837,576736,0.05169082432985306,0.0003,-0.5727747082710266,10.57857894897461,-35.66560363769531,,
338.7,8388,21072,609.7367912999999,68,578437,578336,0.05035804584622383,0.0003,1.4928150177001953,12.064271926879883,-35.961891174316406,,
,,,,,580000,579899,0.05085351690649986,0.0003,-0.48757457733154297,9.386796951293945,-36.51579284667969,573.3,1118.8074890591204
348.81,8436,21076,629.4554975799999,68,580205,580104,0.05044007673859596,0.0003,1.0841894149780273,11.76385498046875,-35.65110778808594,,
347.93,8455,21080,628.3008420599999,68,581777,581676,0.0515771321952343,0.0003,1.1159647703170776,9.76358699798584,-34.84678649902344,,
344.37,8465,21084,622.3637004,68,582544,582443,0.051745470613241196,0.0003,-1.4288837909698486,14.361749649047852,-35.899898529052734,,
350.8,8486,21088,634.2342817099999,68,584155,584054,0.051805466413497925,0.0003,1.0835602283477783,12.347058296203613,-36.35788345336914,,
,,,,,585000,584899,0.05252596735954285,0.0003,-0.35123366117477417,13.57520580291748,-36.69001007080078,709.7,1340.1502090238034
354.84,8541,21092,642.5213156599999,68,585986,585885,0.05135831981897354,0.0003,-0.7838510274887085,11.019617080688477,-34.249656677246094,,
348.09,8557,21096,631.74151173,68,587378,587277,0.0522395484149456,0.0003,-0.39962512254714966,13.648815155029297,-36.268898010253906,,
338.51,8572,21100,615.64544651,68,588477,588376,0.05164604261517525,0.0003,2.5809617042541504,14.48637866973877,-37.400482177734375,,
,,,,,590000,589899,0.05203234776854515,0.0003,0.7300005555152893,11.596080780029297,-37.2320442199707,688.85,1289.6063719183207
342.03,8633,21104,623.88972315,68,590846,590745,0.053451649844646454,0.0003,2.2644505500793457,14.097206115722656,-37.46172332763672,,
343.93,8650,21108,627.85792812,68,592261,592160,0.05320107191801071,0.0003,-0.12257754802703857,14.013111114501953,-36.61322021484375,,
341.72,8664,21112,625.33913974,68,593436,593335,0.0531243272125721,0.0003,1.0951712131500244,14.081413269042969,-35.558162689208984,,
342.46,8679,21116,627.44711575,68,594564,594463,0.05285751819610596,0.0003,3.042196035385132,15.25979995727539,-37.142547607421875,,
,,,,,595000,594899,0.05347828194499016,0.0003,0.4919918179512024,15.114229202270508,-37.363460540771484,537.7,1049.0289032638073
342.81,8713,21120,628.2962521799999,68,595264,595163,0.05321025475859642,0.0003,-1.481315016746521,17.35234832763672,-35.726722717285156,,
351.74,8739,21124,646.3457904899999,68,597391,597290,0.05221128091216087,0.0003,-1.764037847518921,10.894316673278809,-35.401153564453125,,
,,,,,600000,599899,0.051875680685043335,0.0003,0.7406378984451294,14.10685920715332,-36.002830505371094,623.1,1204.0219423532485
378.09,8808,21128,694.3751249000001,68,600492,600391,0.05229433998465538,0.0003,0.33195897936820984,14.84203815460205,-37.009552001953125,,
377.09,8823,21132,691.4664627799998,68,601726,601625,0.0522630512714386,0.0003,-1.5411596298217773,12.889104843139648,-37.19488525390625,,
366.56,8836,21136,671.7525098899999,68,602949,602848,0.052556782960891724,0.0003,-1.6420881748199463,13.351694107055664,-38.62382125854492,,
361.23,8845,21140,661.1449402900001,68,603694,603593,0.05254010856151581,0.0003,2.7881040573120117,11.64608097076416,-38.63346862792969,,
,,,,,605000,604899,0.052757617086172104,0.0003,0.31966060400009155,13.899949073791504,-38.246978759765625,786.1,1499.6377042542213
359.6,8900,21144,657.7217380199999,67,605048,604947,0.05297548323869705,0.0003,1.4453506469726562,14.403068542480469,-39.74367904663086,,
369.29,8927,21148,676.1801946700001,68,607325,607224,0.05336063355207443,0.0003,-0.5040833950042725,11.51174545288086,-38.537071228027344,,
368.05,8941,21152,675.11558718,68,608481,608380,0.052017051726579666,0.0003,-1.0555534362792969,11.698751449584961,-38.382450103759766,,
,,,,,610000,609899,0.05200755223631859,0.0003,0.8387751579284668,16.665271759033203,-38.318260192871094,659.4,1249.698636995256
367.33,8993,21156,674.2891245000001,67,610051,609950,0.052301667630672455,0.0003,0.3771372437477112,13.236825942993164,-38.78935241699219,,
370.27,9014,21160,680.5366329699999,67,611752,611651,0.05225276201963425,0.0003,0.13638535141944885,18.620033264160156,-38.95405578613281,,
380.52,9034,21164,700.3542435700001,67,613478,613377,0.053764406591653824,0.0003,-0.4177752733230591,15.41158676147461,-39.193359375,,
,,,,,615000,614899,0.05278775095939636,0.0003,1.3449753522872925,13.925148963928223,-39.208396911621094,715.5,1369.5501073129476
385.64,9092,21168,710.6006723099999,67,615401,615300,0.05242311581969261,0.0003,-1.2248209714889526,11.435949325561523,-40.04090881347656,,
379.77,9105,21172,699.8936259900001,67,616414,616313,0.051972005516290665,0.0003,1.4982476234436035,13.71527099609375,-40.27947998046875,,
370.87,9115,21176,682.8251580200001,67,617292,617191,0.05347588285803795,0.0003,0.3678150773048401,11.872721672058105,-38.63359069824219,,
372.82,9137,21180,687.81847897,67,619059,618958,0.05318954214453697,0.0003,2.835662841796875,13.920511245727539,-37.82495880126953,,
,,,,,620000,619899,0.0526249073445797,0.0003,-0.18817138671875,12.519572257995605,-39.906700134277344,606.5,1163.3136860013008
384.18,9188,21184,709.23000017,67,620962,620861,0.05272986367344856,0.0003,1.2815924882888794,14.834784507751465,-39.506187438964844,,
385.83,9210,21188,713.4147489899999,67,622738,622637,0.05377759784460068,0.0003,0.42117223143577576,12.114603996276855,-39.69935607910156,,
384.56,9232,21192,712.3611158800002,67,624442,624341,0.05256495252251625,0.0003,0.1754080057144165,16.522903442382812,-39.29138946533203,,
,,,,,625000,624899,0.05192747712135315,0.0003,-0.7854818105697632,11.104850769042969,-39.88666534423828,602.65,1177.9825671449303
384.64,9277,21196,713.34016131,67,625842,625741,0.05248114466667175,0.0003,1.6566369533538818,13.231398582458496,-39.30657958984375,,
386.52,9292,21200,717.29806372,67,627129,627028,0.052154768258333206,0.0003,1.4708963632583618,11.916858673095703,-39.966670989990234,,
385.69,9321,21204,716.7477169800001,67,629415,629314,0.051647309213876724,0.0003,0.050647616386413574,15.474969863891602,-39.69955062866211,,
,,,,,630000,629899,0.052951693534851074,0.0003,1.8030978441238403,18.386699676513672,-41.70719528198242,638.45,1246.8231538459659
394.66,9379,21208,734.2971063800001,67,631727,631626,0.05463094636797905,0.0003,0.8159483075141907,12.12069320678711,-40.702537536621094,,
413.48,9416,21212,769.67634148,67,634784,634683,0.05357768386602402,0.0003,0.9240225553512573,19.033048629760742,-41.814117431640625,,
,,,,,635000,634899,0.05463937669992447,0.0003,-0.869838535785675,9.986000061035156,-40.888938903808594,745.9,1517.1235236059874
407.84,9459,21216,759.14457225,67,635348,635247,0.05345862731337547,0.0003,-1.5794780254364014,14.249493598937988,-40.311065673828125,,
418.29,9480,21220,778.7709236200001,67,637093,636992,0.0535084567964077,0.0003,-0.10931426286697388,14.958133697509766,-40.413612365722656,,
413.19,9499,21224,769.1944249600002,67,638710,638609,0.053940895944833755,0.0003,-0.22771626710891724,13.983633041381836,-39.517303466796875,,
,,,,,640000,639899,0.05336084961891174,0.0003,0.8747463226318359,13.135603904724121,-42.15837478637695,711.3,1402.0990427300335
400.95,9556,21228,748.7411951700001,67,640587,640486,0.05360462889075279,0.0003,0.8084115982055664,11.353937149047852,-41.255592346191406,,
396.18,9566,21232,741.9958831000002,67,641344,641243,0.05424288287758827,0.0003,0.6227827072143555,15.599488258361816,-42.263450622558594,,
398.5,9583,21236,748.0342069999999,67,642799,642698,0.053146544843912125,0.0003,-1.0758399963378906,12.809272766113281,-40.86177444458008,,
404.93,9601,21240,759.9832251600002,67,644187,644086,0.053310420364141464,0.0003,-1.8266338109970093,12.565954208374023,-41.612586975097656,,
,,,,,645000,644899,0.0531756617128849,0.0003,-0.5329003930091858,12.863880157470703,-41.493560791015625,651.35,1276.9876030921937
401.24,9644,21244,753.3022385200001,66,645172,645071,0.052969738841056824,0.0003,0.3826223611831665,15.38998031616211,-40.40869903564453,,
393.86,9663,21248,740.4901153400001,66,646711,646610,0.054845355451107025,0.0003,-0.24247664213180542,17.16706657409668,-43.16045379638672,,
387.94,9669,21252,729.8565694999999,66,647275,647174,0.054179590195417404,0.0003,-0.133238285779953,20.892654418945312,-41.94975280761719,,
386.26,9686,21256,728.3580762299997,66,648677,648576,0.05322987213730812,0.0003,-0.25295984745025635,12.079280853271484,-42.72034454345703,,
,,,,,650000,649899,0.05385041981935501,0.0003,0.002610504627227783,14.904228210449219,-43.84100341796875,678.75,1372.2862523104995
399.98,9757,21260,756.50893291,66,651750,651649,0.05318384990096092,0.0003,-0.11034274101257324,13.03979206085205,-41.3216552734375,,
397.04,9774,21264,751.1566175199997,66,653182,653081,0.05426758900284767,0.0003,1.7935287952423096,23.583759307861328,-40.99866485595703,,
395.05,9796,21268,748.09381989,66,654906,654805,0.05393394082784653,0.0003,-0.4816131293773651,17.447587966918945,-42.76780319213867,,
,,,,,655000,654899,0.054392989724874496,0.0003,0.5662720203399658,14.990918159484863,-43.830352783203125,694.55,1406.3588448494672
406.39,9857,21272,770.08562799,66,657053,656952,0.05460141599178314,0.0003,-0.048716843128204346,13.439223289489746,-42.9039421081543,,
412.9,9876,21276,783.7780865400001,66,658582,658481,0.05501231551170349,0.0003,0.6189155578613281,14.745647430419922,-43.50939178466797,,
406.77,9890,21280,772.5541025599999,66,659736,659635,0.054853372275829315,0.0003,-1.9610044956207275,17.308530807495117,-43.21693420410156,,
,,,,,660000,659899,0.05382464826107025,0.0003,-2.6613779067993164,13.244451522827148,-42.454586029052734,848.2,1710.949685787782
393.53,9943,21284,747.85461578,66,660315,660214,0.05516327545046806,0.0003,0.5873019695281982,11.083133697509766,-43.4969482421875,,
388.64,9958,21288,739.0256990099999,66,661602,661501,0.054591067135334015,0.0003,1.964895248413086,16.214052200317383,-42.57878875732422,,
386.92,9977,21292,735.27969317,66,663134,663033,0.05385531485080719,0.0003,-1.3669897317886353,16.657501220703125,-45.72026824951172,,
,,,,,665000,664899,0.0547102726995945,0.0003,-1.0617413520812988,12.935750007629395,-44.263771057128906,681.85,1417.6819124296308
400.36,10047,21296,760.4141282300001,66,665878,665777,0.05393014848232269,0.0003,-0.725833535194397,14.01141357421875,-43.82608413696289,,
398.22,10060,21300,756.56754496,66,666951,666850,0.054587461054325104,0.0003,1.5355987548828125,18.790935516357422,-42.707237243652344,,
392.82,10083,21304,747.1482148799998,66,668697,668596,0.05507197231054306,0.0003,0.04047560691833496,16.27073860168457,-42.718284606933594,,
,,,,,670000,669899,0.05525258556008339,0.0003,-2.0793821811676025,19.090923309326172,-44.29437255859375,777.55,1540.6496106818317
402.02,10164,21308,766.2441147400001,66,671929,671828,0.054108306765556335,0.0003,0.08740973472595215,12.979265213012695,-43.99153137207031,,
401.37,10202,21312,767.1067801999998,66,674921,674820,0.054339274764060974,0.0003,-1.1815286874771118,23.87704849243164,-43.086181640625,,
,,,,,675000,674899,0.05498328059911728,0.0003,-0.23590707778930664,16.29810333251953,-44.10084533691406,658.45,1336.5976511605083
413.59,10258,21316,792.0710929900001,65,676707,676606,0.05534235015511513,0.0003,2.8500590324401855,17.336814880371094,-44.020023345947266,,
409.37,10273,21320,784.5177290600001,65,678030,677929,0.05539523437619209,0.0003,-2.091693878173828,15.578399658203125,-43.84601593017578,,
410.52,10295,21324,788.47912937,66,679762,679661,0.054926302284002304,0.0003,-0.007778584957122803,11.757328033447266,-46.102394104003906,,
,,,,,680000,679899,0.05634595826268196,0.0003,-0.07793635129928589,17.13360595703125,-45.36124038696289,587.4,1181.7722502030433
405.96,10345,21328,779.55394708,65,681183,681082,0.05502177029848099,0.0003,-1.029868245124817,15.011884689331055,-43.9675407409668,,
425.85,10381,21332,818.1793141899999,65,683929,683828,0.05409910902380943,0.0003,1.6502777338027954,18.9658203125,-44.86872100830078,,
,,,,,685000,684899,0.05474110320210457,0.0003,-1.3181216716766357,16.845035552978516,-43.991294860839844,678.4,1402.2388233780862
426.46,10438,21336,819.4551749199999,65,685445,685344,0.05419145151972771,0.0003,3.3240041732788086,21.836956024169922,-45.6056022644043,,
432.14,10462,21340,832.4765061399999,65,687401,687300,0.05422293022274971,0.0003,0.7693129181861877,16.142818450927734,-44.81644821166992,,
440.37,10483,21344,848.99599933,65,689209,689108,0.05471774935722351,0.0003,-0.04504048824310303,17.064678192138672,-44.94651794433594,,
,,,,,690000,689899,0.0548907071352005,0.0003,-0.8210166096687317,13.61121940612793,-45.312034606933594,832.8,1648.8898858632892
443.84,10550,21348,857.49380225,65,691095,690994,0.05382884666323662,0.0003,2.2939047813415527,17.786964416503906,-46.51564025878906,,
451.62,10567,21352,874.0746364600001,65,692437,692336,0.05586680397391319,0.0003,0.7642991542816162,15.450428009033203,-44.26213455200195,,
454.51,10588,21356,880.0433296700003,65,694128,694027,0.05655384063720703,0.0003,-1.0875585079193115,18.424423217773438,-46.28419494628906,,
,,,,,695000,694899,0.05569596216082573,0.0003,-1.227156162261963,12.308985710144043,-46.43229293823242,616.25,1243.2255525298417
