time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
1270000,,,,,,0.0003,0.06219364,6200,0.7101832628250122,0.2,-17.915952944755553,115.91207885742188,0.29814453125,0.9118840992450714,348.1524733543396,-0.052848744907532816,101.65,524.4192884653806
1271808,621,185,452.31720264999996,89.17,6849,,,,,,,,,,,,,
1273856,622,185,451.39232996,88.92,6859,0.0003,0.07811623,6210,0.7092558741569519,0.2,-17.888527745008467,104.58419799804688,0.365478515625,0.9262503087520599,320.6987551689148,-0.05156231706496328,,
1275000,,,,,,0.0003,0.09124311,6220,0.7077863812446594,0.2,-17.857673639059065,109.33135223388672,0.341455078125,0.9283793270587921,316.3503343105316,-0.051654659927589816,100.3,517.2116079065948
1275904,623,185,447.2473734199999,88.25,6875,,,,,,,,,,,,,
1277952,624,185,443.89189487000004,88.25,6885,0.0003,0.13083145,6230,0.7071667313575745,0.2,-17.8352434694767,97.67332458496094,0.379541015625,0.9277531653642654,278.01909296512605,-0.048907229964970614,,
1280000,,,,,,0.0003,0.09122222,6240,0.7065162658691406,0.2,-17.820356100797653,148.12451171875,0.346875,0.9061862230300903,387.65786733627317,-0.04971461688110139,100.8,520.5117941683159
1280000,625,185,452.39326164000005,90.02,6898,,,,,,,,,,,,,
1282048,626,185,455.6598510300001,90.99,6908,0.0003,0.1006075,6250,0.7055585384368896,0.2,-17.80064864754677,120.77595520019531,0.360205078125,0.9269745349884033,298.60963187217715,-0.04386717770830728,,
1284096,627,185,463.70096398000004,92.78,6919,0.0003,0.11671447,6260,0.705480694770813,0.2,-17.784301275014876,92.2248306274414,0.403125,0.9454478025436401,222.04753878116608,-0.04972991480026394,,
1285000,,,,,,0.0003,0.09918834,6270,0.7038094997406006,0.2,-17.763387775421144,71.84123992919922,0.415380859375,0.953159261494875,231.0164715051651,-0.06015851439442486,111.2,575.3964805707335
1286144,628,185,467.8125365900001,93.18,6935,,,,,,,,,,,,,
1288192,629,185,464.11014406000004,92.41,6945,0.0003,0.09315938,6280,0.7040720582008362,0.2,-17.742857587337493,157.48931884765625,0.358740234375,0.9413051120936871,308.9483728885651,-0.050224565385724416,,
1290000,,,,,,0.0003,0.07054871,6290,0.7026862502098083,0.2,-17.730165255069732,118.27687072753906,0.315771484375,0.9194678440690041,356.07065281867983,-0.05397157870756928,103.9,535.4885255783796
1290240,630,185,451.92471550999994,90.42,6958,,,,,,,,,,,,,
1292288,631,185,456.82469333,91.07,6967,0.0003,0.10971419,6300,0.7021165490150452,0.2,-17.70812474489212,99.99740600585938,0.387841796875,0.9307265505194664,296.58144137859347,-0.05570940072357189,,
1294336,632,185,459.7481833200001,91.64,6978,0.0003,0.11381054,6310,0.7016167640686035,0.2,-17.693173879384993,57.123863220214844,0.395068359375,0.9466635212302208,230.40168194770814,-0.05172342282312457,,
1295000,,,,,,0.0003,0.080433995,6320,0.7015225887298584,0.2,-17.686272925138475,107.28279876708984,0.366259765625,0.9399922639131546,313.8128105640411,-0.0571416963939555,100.95,520.47821546169
1296384,633,185,456.53082728000004,90.96,6993,,,,,,,,,,,,,
1298432,634,185,465.8988096199999,92.67,7003,0.0003,0.08084446,6330,0.7008217573165894,0.2,-17.67223976254463,121.16542053222656,0.38017578125,0.9215284064412117,300.6842008113861,-0.04546083869063296,,
1300000,,,,,,0.0003,0.10408643,6340,0.7000897526741028,0.2,-17.65711580514908,130.31094360351562,0.379833984375,0.9324917420744896,252.12850792407988,-0.05579942416807171,100.9,519.5773626069538
1300480,635,185,476.02289333999994,94.15,7016,,,,,,,,,,,,,
1302528,636,185,460.32157583000003,91.19,7025,0.0003,0.13541973,6350,0.6995312571525574,0.2,-17.643264949321747,83.81644439697266,0.398583984375,0.9262871369719505,243.46523940563202,-0.044478758465265854,,
1304576,637,185,471.79790674,93.68,7035,0.0003,0.085579075,6360,0.6987292170524597,0.2,-17.63021370768547,93.41278076171875,0.372509765625,0.9361220747232437,302.6097896575928,-0.05468312985176453,,
1305000,,,,,,0.0003,0.0831442,6370,0.6985772848129272,0.2,-17.617901176214218,132.95294189453125,0.376708984375,0.9266456067562103,345.19880826473235,-0.05674434304528404,101.45,526.5752346695401
1306624,638,185,483.22232311999994,95.85,7051,,,,,,,,,,,,,
1308672,639,185,482.24544233,95.58,7061,0.0003,0.09422813,6380,0.6982102394104004,0.2,-17.60947436094284,139.63534545898438,0.36201171875,0.9201818332076073,312.5449727535248,-0.05066034228075296,,
1310000,,,,,,0.0003,0.101602614,6390,0.6973174810409546,0.2,-17.593444174528123,83.44689178466797,0.38486328125,0.9446921311318874,246.7472202539444,-0.04895613607950509,105.05,544.4881196789444
1310720,640,185,479.19535265999997,95.18,7075,,,,,,,,,,,,,
1312768,641,185,493.46623955999996,98.28,7083,0.0003,0.11821353,6400,0.6968045830726624,0.2,-17.571406906843187,80.21873474121094,0.38916015625,0.9447561725974083,263.5312216281891,-0.05582267846330069,,
1314816,642,185,491.45114952000006,97.8,7093,0.0003,0.09791684,6410,0.6961933374404907,0.2,-17.55721440911293,138.6795196533203,0.37314453125,0.9172195717692375,337.2582851886749,-0.05295154527993873,,
1315000,,,,,,0.0003,0.13004947,6420,0.6960130333900452,0.2,-17.54732010960579,88.73383331298828,0.3927734375,0.9385917112231255,262.4496886253357,-0.05390462523500901,103.95,515.0762923421338
1316864,643,185,489.94370382,97.62,7109,,,,,,,,,,,,,
1318912,644,185,484.33863850999995,96.72,7119,0.0003,0.07614303,6430,0.695010781288147,0.2,-17.530594336986542,99.12969970703125,0.372705078125,0.9390819407999516,264.87135474681855,-0.057306092654471286,,
1320000,,,,,,0.0003,0.12981048,6440,0.6938506960868835,0.2,-17.503033655881882,103.8014907836914,0.38681640625,0.9424095414578915,255.60025036334991,-0.052208112180233,103.5,525.0123319407925
1320960,645,185,488.03789925000007,97.45,7133,,,,,,,,,,,,,
1323008,646,185,484.4698165900001,96.52,7142,0.0003,0.1059995,6450,0.692012369632721,0.2,-17.46269847750664,73.67002868652344,0.41103515625,0.9150036722421646,303.47022314071654,-0.06242449812416453,,
1325000,,,,,,0.0003,0.10614948,6460,0.6906203031539917,0.2,-17.422928708791733,71.24970245361328,0.387109375,0.9355889186263084,280.8725009918213,-0.05486931523482781,103.35,533.44286879953
1325056,647,185,469.75702397999993,93.56,7158,,,,,,,,,,,,,
1327104,648,185,463.44782749000007,92.36,7172,0.0003,0.117597155,6470,0.689624547958374,0.2,-17.391466492414473,89.55496215820312,0.384375,0.9477503262460232,253.72647819519042,-0.051410564806428735,,
1329152,649,184,471.18368912999983,93.68,7185,0.0003,0.08150694,6480,0.6889953017234802,0.2,-17.37214196920395,113.29080200195312,0.36083984375,0.9069975316524506,411.4787690639496,-0.05382464368303772,,
1330000,,,,,,0.0003,0.1240357,6490,0.6891996264457703,0.2,-17.367161029577254,98.74031829833984,0.415673828125,0.9418008849024773,229.1580380678177,-0.052406577323563394,101.0,516.8925542984158
1331200,650,184,463.2725197800001,91.99,7204,,,,,,,,,,,,,
1333248,651,184,461.22420289999997,91.95,7215,0.0003,0.09847741,6500,0.6882299780845642,0.2,-17.35766773223877,112.21369171142578,0.376025390625,0.9135837107896805,355.09396209716795,-0.057511650756350716,,
1335000,,,,,,0.0003,0.10030765,6510,0.6876756548881531,0.2,-17.338546442985535,192.31399536132812,0.39599609375,0.9325848743319511,331.41883664131166,-0.0554258252523141,103.35,535.155160625279
1335296,652,184,474.22575790999997,94.36,7235,,,,,,,,,,,,,
1337344,653,184,483.53492209,96.36,7249,0.0003,0.09709951,6520,0.6866394281387329,0.2,-17.316189694404603,105.50382995605469,0.377978515625,0.9288301542401314,312.0540853023529,-0.05282673154142685,,
1339392,654,184,495.44219052,98.38,7263,0.0003,0.10988331,6530,0.6863551139831543,0.2,-17.301531475782394,129.87001037597656,0.39931640625,0.9381718002259731,286.43509809970857,-0.05549626400170382,,
1340000,,,,,,0.0003,0.08807163,6540,0.6863985657691956,0.2,-17.296346187591553,140.43409729003906,0.3490234375,0.9216438829898834,345.4639732837677,-0.05052739485690836,105.15,546.9584891438484
1341440,655,184,495.73079011000004,98.35,7282,,,,,,,,,,,,,
1343488,656,184,492.96684408999994,97.57,7293,0.0003,0.0991334,6550,0.6861686110496521,0.2,-17.29231216311455,128.16455078125,0.37587890625,0.9366195425391197,289.7486462831497,-0.04537810222245753,,
1345000,,,,,,0.0003,0.09820217,6560,0.6839824318885803,0.2,-17.259393376111984,134.52706909179688,0.358984375,0.9266395419836044,321.0495294094086,-0.05485147252329625,108.75,560.1278801675886
1345536,657,183,502.4232604400001,99.22,7314,,,,,,,,,,,,,
1347584,658,183,498.57153074,98.3,7328,0.0003,0.10594075,6570,0.6828240752220154,0.2,-17.21960806250572,67.72161102294922,0.397021484375,0.9352580085396767,291.94331934452055,-0.04917028001509607,,
1349632,659,183,490.7309029200002,96.79,7342,0.0003,0.090897754,6580,0.6824982762336731,0.2,-17.2015721142292,115.24649047851562,0.355712890625,0.9399196170270443,305.7609928607941,-0.055068107292754576,,
1350000,,,,,,0.0003,0.08373709,6590,0.6816196441650391,0.2,-17.18228598833084,98.9581298828125,0.3810546875,0.9299218207597733,293.3812519788742,-0.05416984065086581,104.25,544.0297677258029
1351680,660,183,485.71514562,95.89,7361,,,,,,,,,,,,,
1353728,661,183,477.3868803,94.74,7373,0.0003,0.09973453,6600,0.6818930506706238,0.2,-17.170613849163054,47.55377960205078,0.393115234375,0.9253197610378265,310.9804126739502,-0.053681802714709195,,
1355000,,,,,,0.0003,0.10210268,6610,0.6818283200263977,0.2,-17.17086562514305,132.36712646484375,0.394482421875,0.9300430193543434,313.0129767179489,-0.05464298370643519,102.35,526.5778624808415
1355776,662,183,473.63810773999995,94.76,7394,,,,,,,,,,,,,
1357824,663,183,470.89864013999994,94.19,7407,0.0003,0.14069238,6620,0.6818113327026367,0.2,-17.17179216146469,99.210693359375,0.39794921875,0.9240284264087677,324.6095866441727,-0.057555163379583975,,
1359872,664,183,466.68646547000003,93.92,7421,0.0003,0.10101934,6630,0.6816828846931458,0.2,-17.167445915937424,106.3179702758789,0.4060546875,0.9412313550710678,261.38358042240145,-0.05471437090018298,,
1360000,,,,,,0.0003,0.13731705,6640,0.6812236905097961,0.2,-17.159783017635345,87.12348937988281,0.4201171875,0.9202877655625343,324.35745294094085,-0.03665356450364925,97.55,503.33202007710935
1361920,665,183,465.6712619499999,93.99,7440,,,,,,,,,,,,,
1363968,666,182,465.4349158,93.07,7453,0.0003,0.11641696,6650,0.6798637509346008,0.2,-17.135228472948075,78.03487396240234,0.414599609375,0.9316321536898613,280.9069507360458,-0.05615340387739707,,
1365000,,,,,,0.0003,0.15695783,6660,0.6781919598579407,0.2,-17.099816900491714,79.52499389648438,0.433837890625,0.9424153082072735,248.27597501277924,-0.043372447066940364,102.75,527.8773558191955
1366016,667,182,463.3746733700001,92.85,7473,,,,,,,,,,,,,
1368064,668,182,452.2692478,90.78,7487,0.0003,0.108091965,6670,0.677814245223999,0.2,-17.07240816950798,117.55693054199219,0.37802734375,0.9221612364053726,336.0927891254425,-0.0585779482149519,,
1370000,,,,,,0.0003,0.10263107,6680,0.6772135496139526,0.2,-17.057095777988433,145.3743133544922,0.38193359375,0.937195360660553,282.247487282753,-0.05617729518853594,110.35,570.2207834336907
1370112,669,182,456.5154924700001,91.82,7504,,,,,,,,,,,,,
1372160,670,182,457.67027383999994,91.63,7514,0.0003,0.13690881,6690,0.6765836477279663,0.2,-17.04295856952667,111.39321899414062,0.403173828125,0.9290267303586006,297.4444973945618,-0.05400597717380151,,
1374208,671,182,453.56111078999993,91.1,7526,0.0003,0.107797995,6700,0.6756936311721802,0.2,-17.024669098854066,118.62564849853516,0.39326171875,0.9386854358017445,270.96656301021574,-0.0520643285533879,,
1375000,,,,,,0.0003,0.120123476,6710,0.6750237941741943,0.2,-17.003918141126633,131.02308654785156,0.39716796875,0.9333461672067642,290.9094039440155,-0.05542982314073015,95.85,494.37426066817716
1376256,672,182,466.39201564,93.35,7543,,,,,,,,,,,,,
1378304,673,182,464.54277569,92.31,7555,0.0003,0.10118446,6720,0.6748203039169312,0.2,-16.995900565385817,98.57595825195312,0.3982421875,0.9417297802865505,270.3322864770889,-0.052639766747597606,,
1380000,,,,,,0.0003,0.11523524,6730,0.6750198006629944,0.2,-16.991177302598953,72.39806365966797,0.38701171875,0.9388042949140072,282.9698131084442,-0.04996563740132842,106.15,544.8050313644111
1380352,674,182,465.28124980999985,92.26,7572,,,,,,,,,,,,,
1382400,675,182,466.06167346,91.89,7582,0.0003,0.1124267,6740,0.6735888123512268,0.2,-16.975138676166534,121.19111633300781,0.392041015625,0.944882195442915,246.59546937942505,-0.05235482770367526,,
1384448,676,182,473.0062306499999,93.51,7591,0.0003,0.086835206,6750,0.6733889579772949,0.2,-16.95190808773041,96.7881851196289,0.39052734375,0.9399261437356472,299.03525252342223,-0.054717040847754105,,
1385000,,,,,,0.0003,0.11160792,6760,0.6734200716018677,0.2,-16.947946041822433,132.48587036132812,0.389013671875,0.9363526850938797,302.7223838806152,-0.05677278762450442,93.85,491.540967435576
1386496,677,182,479.45511070999993,94.32,7606,,,,,,,,,,,,,
1388544,678,182,497.37072163000005,98.35,7616,0.0003,0.14841662,6770,0.6727352738380432,0.2,-16.937274003028868,96.36486053466797,0.425390625,0.9236460030078888,323.29937143325805,-0.04622625948104542,,
1390000,,,,,,0.0003,0.10168156,6780,0.6727003455162048,0.2,-16.925000536441804,119.20939636230469,0.3765625,0.9133809953927994,329.0268203496933,-0.0517240799672436,104.75,544.9208290137351
1390592,679,182,503.65788667,99.75,7633,,,,,,,,,,,,,
1392640,680,182,499.38810514,99.16,7643,0.0003,0.11498453,6790,0.672735869884491,0.2,-16.92553707361221,103.45764923095703,0.39375,0.9193141013383865,387.65986766815183,-0.054215727711562064,,
1394688,681,182,499.50148946999997,99.34,7651,0.0003,0.09678047,6800,0.6721788048744202,0.2,-16.917769223451614,124.6494140625,0.378076171875,0.932611808180809,319.76806979179383,-0.0531600353482645,,
1395000,,,,,,0.0003,0.09700552,6810,0.6718732714653015,0.2,-16.905041593313218,116.25871276855469,0.3794921875,0.9305026456713676,321.0552580833435,-0.05210276039724704,100.35,520.2369671363383
1396736,682,182,488.3281189399999,97.62,7666,,,,,,,,,,,,,
1398784,683,182,470.57902525,93.63,7676,0.0003,0.13308819,6820,0.6722640991210938,0.2,-16.907926720380782,103.6255874633789,0.403271484375,0.941841684281826,272.923619556427,-0.049120598487206735,,
1400000,,,,,,0.0003,0.12128496,6830,0.6712918877601624,0.2,-16.89574691057205,130.9002685546875,0.4091796875,0.929084412753582,349.818803358078,-0.04512465989100747,105.05,545.6209696909413
1400832,684,182,460.1721840100001,91.76,7691,,,,,,,,,,,,,
1402880,685,182,453.31366371999997,90.6,7700,0.0003,0.12723544,6840,0.6714206337928772,0.2,-16.886524116992952,107.11066436767578,0.417529296875,0.935968242585659,252.20025503635406,-0.05619953903951682,,
1404928,686,182,440.3182543199999,87.54,7709,0.0003,0.13551995,6850,0.6705186367034912,0.2,-16.871988552808762,91.95109558105469,0.43369140625,0.9286545887589455,302.79481902122495,-0.05458042566315271,,
1405000,,,,,,0.0003,0.13400245,6860,0.6705760955810547,0.2,-16.861422061920166,75.00598907470703,0.407080078125,0.9374411851167679,269.4947059631348,-0.049168089221348056,103.2,530.1350715573877
1406976,687,182,442.58404201999997,88.03,7723,,,,,,,,,,,,,
1409024,688,182,465.6616829299999,92.1,7733,0.0003,0.13869932,6870,0.6704123020172119,0.2,-16.86127776503563,56.64949035644531,0.43740234375,0.9516999088227749,202.22281260490416,-0.050294868255150504,,
1410000,,,,,,0.0003,0.16743118,6880,0.6697031855583191,0.2,-16.848820209503174,91.53567504882812,0.399072265625,0.9231148436665535,268.1795515775681,-0.039367613519425505,98.15,502.24139558607715
1411072,689,182,469.29293949,92.74,7749,,,,,,,,,,,,,
1413120,690,182,487.70238918999996,96.01,7761,0.0003,0.092979774,6890,0.6701245903968811,0.2,-16.843346869945528,121.14530181884766,0.360693359375,0.9110949486494064,406.0788093566895,-0.05457343024900183,,
1415000,,,,,,0.0003,0.1355776,6900,0.6701177358627319,0.2,-16.847737616300584,78.5229721069336,0.41904296875,0.9329957813024521,241.59309921264648,-0.049125986773287875,96.15,501.3302826553583
1415168,691,181,494.48096083,97.64,7776,,,,,,,,,,,,,
1417216,692,181,495.7047423099999,97.64,7788,0.0003,0.1167927,6910,0.6691609025001526,0.2,-16.836291670799255,152.4936981201172,0.422607421875,0.9211053848266602,391.6622117519379,-0.051846205728361384,,
1419264,693,181,484.56413061000006,95.84,7800,0.0003,0.12893412,6920,0.6690020561218262,0.2,-16.823193222284317,117.91400909423828,0.378857421875,0.9191201627254486,338.03525056838987,-0.051966945128515366,,
1420000,,,,,,0.0003,0.11894542,6930,0.6685609221458435,0.2,-16.813802343606948,131.9798583984375,0.401904296875,0.913236141204834,375.88379831314086,-0.05712449445272796,94.25,486.53775110170244
1421312,694,181,480.71815279,95.41,7818,,,,,,,,,,,,,
1423360,695,181,485.70270533,96.17,7830,0.0003,0.20376042,6940,0.6675131320953369,0.2,-16.789756375551224,74.37753295898438,0.470361328125,0.9444358050823212,244.6335636138916,-0.03924883824365679,,
1425000,,,,,,0.0003,0.10600093,6950,0.6670308709144592,0.2,-16.767018055915834,149.98974609375,0.383251953125,0.9263930767774582,344.88286528587344,-0.05050225714803673,95.6,491.4293631307781
1425408,696,181,478.57441652999995,94.36,7846,,,,,,,,,,,,,
1427456,697,181,485.26592572999994,95.67,7858,0.0003,0.10508083,6960,0.6667225956916809,0.2,-16.756846636533737,122.51902770996094,0.428662109375,0.936199814081192,298.49315466880796,-0.04962701601907611,,
1429504,698,181,490.57727017,96.37,7870,0.0003,0.10090284,6970,0.6665592193603516,0.2,-16.7509908080101,169.75479125976562,0.373583984375,0.9401541613042355,307.13966488838196,-0.05166134488245007,,
1430000,,,,,,0.0003,0.084561825,6980,0.6668363213539124,0.2,-16.749548506736755,153.4295654296875,0.375,0.9276424050331116,383.3103566169739,-0.054228394612437114,98.1,500.7500201143324
1431552,699,181,484.90711521000003,95.53,7885,,,,,,,,,,,,,
1433600,700,181,481.6315607,94.71,7895,0.0003,0.116365366,6990,0.6663748025894165,0.2,-16.744873255491257,102.07915496826172,0.391259765625,0.9372290670871735,302.8554872751236,-0.05157794502447359,,
1435000,,,,,,0.0003,0.15691918,7000,0.6660794615745544,0.2,-16.72886471748352,63.060264587402344,0.4501953125,0.9425989128649235,268.7506999254227,-0.05603143512271345,100.45,524.1566267414019
1435648,701,181,480.91726733999997,94.45,7907,,,,,,,,,,,,,
1437696,702,181,477.36243873,93.7,7916,0.0003,0.13045564,7010,0.6658468842506409,0.2,-16.72179925441742,93.03474426269531,0.426416015625,0.944496676325798,242.4606477022171,-0.05202859439013992,,
1439744,703,181,467.1346969499999,91.55,7926,0.0003,0.1703427,7020,0.6659265160560608,0.2,-16.719996231794358,115.9813003540039,0.429443359375,0.9412261694669724,272.5716796398163,-0.049171148956520486,,
1440000,,,,,,0.0003,0.1468159,7030,0.6652110815048218,0.2,-16.709710085391997,79.68426513671875,0.4365234375,0.9142401218414307,341.98525195121766,-0.046529189581633545,110.0,560.4497814904898
