rollout/ep_rew_mean,time/time_elapsed,time/iterations,time/total_timesteps,time/fps,rollout/ep_len_mean,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/loss,train/std,train/n_updates,train/clip_range,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
,,,75000,,,0.9376936070621014,0.301708984375,-0.061145777589990756,0.8588934540748596,0.9218394160270691,360,0.2,0.027696572,4.051600748300553,0.0003,-16.05036750435829,27.227866248926148,24.45
24.271770380000003,291,37,75776,259,23.82,,,,,,,,,,,,,
24.34035467,299,38,77824,259,23.89,0.937747735530138,0.301953125,-0.05912885643774644,1.7302045822143555,0.9201210737228394,370,0.2,0.028644845,3.7406773218885063,0.0003,-16.022655099630356,,
24.37022644,308,39,79872,259,24.11,0.9420873261988163,0.3130859375,-0.057177403548848815,1.7754095792770386,0.9166898131370544,380,0.2,0.030564103,4.142311071231961,0.0003,-15.988248282670975,,
,,,80000,,,0.9449428804218769,0.3244140625,-0.0621716417837888,0.987402081489563,0.9131905436515808,390,0.2,0.029809095,3.4239933103322984,0.0003,-15.938672545552254,27.108196060545744,24.3
21.84990477,316,40,81920,258,22.18,,,,,,,,,,,,,
22.25770895,323,41,83968,259,21.92,0.9405184984207153,0.3248046875,-0.06044821177201811,1.1759713888168335,0.9110132455825806,400,0.2,0.030060392,3.3705032665282486,0.0003,-15.90317023396492,,
,,,85000,,,0.9399048201739788,0.3240234375,-0.06032428512116894,1.0254263877868652,0.9074554443359375,410,0.2,0.027262961,3.5625896152108907,0.0003,-15.867228165268898,27.03961531817913,24.25
23.64087861,330,42,86016,259,23.22,,,,,,,,,,,,,
23.71356662,338,43,88064,260,23.35,0.9435114376246929,0.298388671875,-0.05792714879789855,0.482784628868103,0.9006041288375854,420,0.2,0.028373249,3.5050092780962587,0.0003,-15.787231162190437,,
,,,90000,,,0.939881470054388,0.306103515625,-0.0593132805544883,1.7258706092834473,0.9015695452690125,430,0.2,0.02775298,4.139137040823698,0.0003,-15.762397557497025,27.115911741228775,24.4
24.684197449999992,346,44,90112,260,23.63,,,,,,,,,,,,,
23.79618034,353,45,92160,260,23.17,0.9435454234480858,0.301708984375,-0.0565961492335191,0.7813453078269958,0.8983805179595947,440,0.2,0.026920268,3.912157929688692,0.0003,-15.74393896460533,,
25.273146730000004,361,46,94208,260,23.78,0.9465008489787579,0.33955078125,-0.061560707102762534,0.6910316944122314,0.895335853099823,450,0.2,0.032594595,3.1825152661651375,0.0003,-15.69515736401081,,
,,,95000,,,0.9048265814781189,0.278662109375,-0.05458962322445586,1.5319008827209473,0.8913160562515259,460,0.2,0.026484918,7.283262411877513,0.0003,-15.649525159597397,27.279578939464407,24.45
24.91295331,370,47,96256,259,23.99,,,,,,,,,,,,,
23.77924906,381,48,98304,257,23.17,0.9446030519902706,0.33857421875,-0.06284031566465273,0.6964676380157471,0.8883144855499268,470,0.2,0.030840844,3.462133565172553,0.0003,-15.60659870505333,,
,,,100000,,,0.9457659982144833,0.3375,-0.06224110526964068,4.319617748260498,0.883762001991272,480,0.2,0.032504633,3.747488289885223,0.0003,-15.545917493104934,28.168243454716865,25.1
23.58285822,391,49,100352,256,22.78,,,,,,,,,,,,,
25.67882127,400,50,102400,255,24.85,0.9439729414880276,0.329248046875,-0.06045462532783859,1.1390299797058105,0.8803507685661316,490,0.2,0.032694504,3.5262408470734954,0.0003,-15.503443920612336,,
25.221804639999995,409,51,104448,254,24.68,0.9505693167448044,0.366015625,-0.05950758663966553,0.8052443265914917,0.8771003484725952,500,0.2,0.035669103,3.398098113015294,0.0003,-15.453548872470856,,
,,,105000,,,0.9541755467653275,0.352783203125,-0.06268557990551926,2.0869059562683105,0.8749892115592957,510,0.2,0.035299197,2.9807869182899593,0.0003,-15.412981900572778,27.40089460911695,24.6
24.84695676,420,52,106496,253,23.71,,,,,,,,,,,,,
25.038213079999995,429,53,108544,252,24.19,0.9412829652428627,0.32939453125,-0.060753671615384516,1.3438701629638672,0.8754767179489136,520,0.2,0.029807307,4.244159567356109,0.0003,-15.407614398002625,,
,,,110000,,,0.9443080015480518,0.34111328125,-0.05916293415648397,0.7032859325408936,0.8761495351791382,530,0.2,0.033674758,3.412178871780634,0.0003,-15.417931699752808,27.60904514065478,24.75
24.947308759999995,439,54,110592,251,24.17,,,,,,,,,,,,,
25.170520370000006,448,55,112640,251,24.35,0.9498505629599094,0.33271484375,-0.05996800913126208,0.5832284688949585,0.8795541524887085,540,0.2,0.032508757,3.5293343510478734,0.0003,-15.455148753523826,,
23.72926655,457,56,114688,250,23.3,0.9485375806689262,0.35078125,-0.06005139769113157,2.8379204273223877,0.8782566785812378,550,0.2,0.032385025,3.467597310617566,0.0003,-15.452294141054153,,
,,,115000,,,0.9497342817485332,0.352685546875,-0.06226697443635203,2.758190870285034,0.8799420595169067,560,0.2,0.033770733,2.7494265811517833,0.0003,-15.455067759752273,27.85971382409334,24.75
22.571233920000005,466,57,116736,250,22.2,,,,,,,,,,,,,
24.232949089999998,475,58,118784,249,23.78,0.953099075704813,0.36689453125,-0.06356460489041638,0.48498502373695374,0.8785175681114197,570,0.2,0.034311377,2.6262734020128846,0.0003,-15.454204499721527,,
,,,120000,,,0.9503252245485783,0.339404296875,-0.06354395302478225,1.2800146341323853,0.8753606677055359,580,0.2,0.030970637,3.0486764524132015,0.0003,-15.421461382508278,27.554669015540277,24.65
25.442495010000002,484,59,120832,249,24.35,,,,,,,,,,,,,
25.73826751,492,60,122880,249,24.46,0.9564493261277676,0.37294921875,-0.06398151977919042,0.7558024525642395,0.874483585357666,590,0.2,0.036001142,3.0761901823803783,0.0003,-15.397292041778565,,
25.47554134,500,61,124928,249,24.12,0.9562489651143551,0.326513671875,-0.05930816243344452,4.185909271240234,0.8716869354248047,600,0.2,0.0313287,3.3064884474501013,0.0003,-15.374866688251496,,
,,,125000,,,0.9562757760286331,0.349609375,-0.06307719114120118,1.0566829442977905,0.869593620300293,610,0.2,0.03175464,2.8215057775378227,0.0003,-15.338050371408462,27.854728364944457,24.95
25.109511240000003,510,62,126976,248,23.77,,,,,,,,,,,,,
23.516525550000004,521,63,129024,247,22.76,0.9599188081920147,0.335498046875,-0.06079190926684532,0.8742669224739075,0.8665846586227417,620,0.2,0.034424223,2.4759389435872436,0.0003,-15.292438313364983,,
,,,130000,,,0.957324780523777,0.380078125,-0.06609042661439161,0.9211475253105164,0.8666037917137146,630,0.2,0.036862843,2.5079598650336266,0.0003,-15.28241260945797,28.59952090065344,25.25
25.290350229999994,534,64,131072,245,23.73,,,,,,,,,,,,,
24.54845894,545,65,133120,244,23.55,0.9429661706089973,0.3193359375,-0.05588152776763309,0.7827957272529602,0.8656436800956726,640,0.2,0.031348247,4.3426593311131,0.0003,-15.272446715831757,,
,,,135000,,,0.9568158276379108,0.390087890625,-0.06630250970483757,0.4147545397281647,0.8599333763122559,650,0.2,0.03686557,2.3162036882713437,0.0003,-15.228360384702682,28.34341219351627,25.15
24.126516779999996,559,66,135168,241,23.26,,,,,,,,,,,,,
27.171879380000004,569,67,137216,241,25.07,0.9359855949878693,0.341796875,-0.05675273355445824,1.363943099975586,0.857302188873291,660,0.2,0.032748066,3.6992603581398726,0.0003,-15.168934175372124,,
26.51776489,577,68,139264,240,24.83,0.9577114172279835,0.370947265625,-0.06523629905714187,0.6851361393928528,0.8526662588119507,670,0.2,0.033662647,3.102952968329191,0.0003,-15.118303516507149,,
,,,140000,,,0.9651267752051353,0.36982421875,-0.06355782193713821,1.7134066820144653,0.8493084907531738,680,0.2,0.038821034,2.7131257323548197,0.0003,-15.065296116471291,28.20766872864042,25.15
25.196727509999995,587,69,141312,240,23.63,,,,,,,,,,,,,
23.63882541,596,70,143360,240,22.74,0.9629236832261086,0.360546875,-0.06067626888689119,0.670552670955658,0.8443376421928406,690,0.2,0.038241524,2.5924783701077105,0.0003,-14.997395876049996,,
,,,145000,,,0.9582112543284893,0.39365234375,-0.06298756736505311,0.24756726622581482,0.8421475887298584,700,0.2,0.04032595,2.3153287176042796,0.0003,-14.953347110748291,27.66463922263356,24.9
22.93792642,606,71,145408,239,22.13,,,,,,,,,,,,,
25.20216136,616,72,147456,239,23.94,0.965845700353384,0.38798828125,-0.062254344011307694,0.6465902328491211,0.8408284187316895,710,0.2,0.03840322,2.002877229638398,0.0003,-14.920115238428115,,
24.90016704,625,73,149504,239,22.99,0.9666439741849899,0.367041015625,-0.06586756798205898,0.6400653123855591,0.8381857872009277,720,0.2,0.03461325,2.3252510936930775,0.0003,-14.897343736886977,,
,,,150000,,,0.9676492735743523,0.373681640625,-0.06616691894596442,0.6521298289299011,0.8360079526901245,730,0.2,0.03419312,1.9931584196165204,0.0003,-14.873506641387939,28.573816978000103,25.2
24.94155368,634,74,151552,239,23.54,,,,,,,,,,,,,
24.864593819999996,642,75,153600,239,23.62,0.9682949855923653,0.370263671875,-0.06460199782159179,0.7270867824554443,0.83286452293396,740,0.2,0.039365724,2.1067475317046047,0.0003,-14.820743784308434,,
,,,155000,,,0.9525197632610798,0.342822265625,-0.062110168021172286,1.6307843923568726,0.831129252910614,750,0.2,0.033389967,2.913757759705186,0.0003,-14.788400426506996,28.554944950155914,25.25
24.359551899999996,651,76,155648,239,22.94,,,,,,,,,,,,,
25.869438770000002,659,77,157696,238,24.8,0.9655714109539986,0.368505859375,-0.06601571489300113,2.002270460128784,0.826926589012146,760,0.2,0.036940604,2.1512680862098934,0.0003,-14.744036629796028,,
25.23603975,668,78,159744,238,23.98,0.970254261046648,0.370166015625,-0.06802190881571732,0.4304426312446594,0.8263609409332275,770,0.2,0.03745808,1.7862183280289172,0.0003,-14.71587230861187,,
,,,160000,,,0.9698977004736662,0.37744140625,-0.06832341846020426,0.7288867831230164,0.8256767988204956,780,0.2,0.035109714,2.189639510773122,0.0003,-14.701235723495483,28.102343160333113,25.1
24.27069566,677,79,161792,238,23.11,,,,,,,,,,,,,
25.119277080000003,686,80,163840,238,23.6,0.9697992168366909,0.37685546875,-0.0608209330966929,1.284231185913086,0.8236440420150757,790,0.2,0.037853096,1.9153977751731872,0.0003,-14.68173194527626,,
,,,165000,,,0.9756153114140034,0.403173828125,-0.06909002739121206,0.27659082412719727,0.8219358325004578,800,0.2,0.040232442,1.5452190542593598,0.0003,-14.656472560763358,28.052069084579124,25.0
23.372660520000004,695,81,165888,238,22.51,,,,,,,,,,,,,
24.410533800000003,703,82,167936,238,23.14,0.9725845381617546,0.378759765625,-0.06605721385276411,0.4982073903083801,0.8212167024612427,810,0.2,0.038865287,1.6280179990455508,0.0003,-14.641477331519127,,
25.13158657,711,83,169984,239,23.52,0.9499551430344582,0.344189453125,-0.05741866634052713,1.92604398727417,0.8211525678634644,820,0.2,0.032594897,3.2278504107147454,0.0003,-14.63486939072609,,
,,,170000,,,0.9694576188921928,0.3931640625,-0.06888137580244802,0.5053651332855225,0.8176219463348389,830,0.2,0.04137725,1.8364935390651227,0.0003,-14.604269617795945,28.311561613553202,25.2
26.717006089999995,720,84,172032,238,24.81,,,,,,,,,,,,,
24.194615300000006,728,85,174080,238,22.75,0.976768147200346,0.407080078125,-0.06774747049494181,0.4975269138813019,0.8147797584533691,840,0.2,0.03955976,1.6954948540776968,0.0003,-14.544831630587577,,
,,,175000,,,0.9722385127097368,0.399462890625,-0.06555294514400885,1.0525368452072144,0.8132664561271667,850,0.2,0.041784845,1.6724261892959476,0.0003,-14.517410919070244,28.419411690736887,25.3
23.052607320000007,736,86,176128,238,21.91,,,,,,,,,,,,,
25.42373461,745,87,178176,239,23.65,0.9738573282957077,0.38671875,-0.06613499109225814,0.3761306405067444,0.8096376657485962,860,0.2,0.039473057,1.5744733156636357,0.0003,-14.473478522896766,,
,,,180000,,,0.9778940342366695,0.38916015625,-0.06253453498356976,0.5784960985183716,0.8039798736572266,870,0.2,0.038552567,1.5362185629084706,0.0003,-14.410815075039864,29.256530531588943,25.7
26.189353910000005,753,88,180224,239,24.6,,,,,,,,,,,,,
24.92099881,761,89,182272,239,23.34,0.9771884344518185,0.402587890625,-0.06449602385400795,1.4100158214569092,0.8013598322868347,880,0.2,0.040994395,1.4457001184113323,0.0003,-14.350884512066841,,
25.454566070000002,770,90,184320,239,23.9,0.9721026346087456,0.4115234375,-0.06750396124261897,0.6474334001541138,0.8029508590698242,890,0.2,0.041022718,1.6851767916232347,0.0003,-14.359251227974891,,
,,,185000,,,0.9748998526483774,0.402734375,-0.0661701174423797,0.4479933977127075,0.8014218211174011,900,0.2,0.041970607,1.5754429440945388,0.0003,-14.340427276492118,28.642757967500074,25.3
26.25039658,779,91,186368,238,24.11,,,,,,,,,,,,,
25.723838479999998,788,92,188416,239,24.35,0.9765197336673737,0.415966796875,-0.06655692326021381,0.4577556252479553,0.800684928894043,910,0.2,0.042933866,1.7771731931716204,0.0003,-14.32552345097065,,
,,,190000,,,0.9793000444769859,0.395361328125,-0.07066895998141262,0.5198891162872314,0.7990114092826843,920,0.2,0.04087827,1.383660720847547,0.0003,-14.314256754517555,29.736931139836088,26.05
24.99090373,797,93,190464,238,23.06,,,,,,,,,,,,,
27.30978865,805,94,192512,239,25.34,0.9813530128449202,0.430810546875,-0.06591609425668139,0.6356838941574097,0.7985007166862488,930,0.2,0.045381777,1.359854977298528,0.0003,-14.2918326318264,,
27.61185239,812,95,194560,239,25.3,0.9820301476866007,0.401416015625,-0.06569773176452146,0.8196403980255127,0.7973601222038269,940,0.2,0.040847324,1.3841514471918344,0.0003,-14.277392697334289,,
,,,195000,,,0.980900876224041,0.393408203125,-0.06392421425116482,1.1653697490692139,0.7962271571159363,950,0.2,0.043992672,1.5729494321160018,0.0003,-14.263602793216705,29.153415003290867,25.55
26.00560438,822,96,196608,238,24.03,,,,,,,,,,,,,
26.132038770000005,831,97,198656,238,24.35,0.9812338426709175,0.4162109375,-0.06359708140953443,0.3812604248523712,0.7910430431365967,960,0.2,0.03965076,1.2827714508399368,0.0003,-14.20911476612091,,
,,,200000,,,0.9826999269425869,0.430859375,-0.0652671621151967,0.3227134943008423,0.7888054251670837,970,0.2,0.042703267,1.3825485499575734,0.0003,-14.155552306771279,29.300355556420982,25.65
25.50132741,841,98,200704,238,23.93,,,,,,,,,,,,,
25.77762576,848,99,202752,238,24.56,0.9733518287539482,0.407421875,-0.06419174962793477,0.8282544016838074,0.7862102389335632,980,0.2,0.043400224,1.7283181134611367,0.0003,-14.108023005723954,,
26.306297550000004,856,100,204800,239,24.54,0.9845264675095677,0.4580078125,-0.0668520370789338,0.6112892031669617,0.7845391035079956,990,0.2,0.0553177,1.129612831119448,0.0003,-14.085532599687577,,
,,,205000,,,0.9818507079035044,0.414892578125,-0.06308693029277493,0.8322371244430542,0.7855895757675171,1000,0.2,0.046239987,1.4834243377670646,0.0003,-14.081363967061042,29.767824707366525,25.95
26.038260509999997,865,101,206848,239,24.83,,,,,,,,,,,,,
24.810375869999998,872,102,208896,239,23.3,0.9787605833262205,0.41083984375,-0.06500981666322332,0.2987715005874634,0.7853823900222778,1010,0.2,0.04245481,1.375728712696582,0.0003,-14.089943885803223,,
,,,210000,,,0.9746291283518076,0.396142578125,-0.06415920200524852,0.44334423542022705,0.7851771116256714,1020,0.2,0.040342618,1.4464886324480175,0.0003,-14.07812746167183,28.890600750618614,25.65
24.95517237,881,103,210944,239,23.54,,,,,,,,,,,,,
26.335753460000006,890,104,212992,239,23.95,0.9835056252777576,0.436572265625,-0.0655474526603939,0.3071969151496887,0.7818828821182251,1030,0.2,0.054797642,1.1965847060084343,0.0003,-14.048752719163895,,
,,,215000,,,0.9821855742484331,0.445458984375,-0.07032625958381686,1.1520246267318726,0.780368983745575,1040,0.2,0.049321406,1.366400483995676,0.0003,-14.016739150881767,29.105715762462932,25.6
25.401703629999997,898,105,215040,239,23.5,,,,,,,,,,,,,
26.881776980000005,905,106,217088,239,24.41,0.9808963164687157,0.4009765625,-0.06378412474296055,0.47514253854751587,0.7798762321472168,1050,0.2,0.041191667,1.2668531232513487,0.0003,-14.004093071818351,,
27.02274933,914,107,219136,239,24.98,0.9829185027629137,0.43798828125,-0.0696308209648123,0.5275735855102539,0.7795963287353516,1060,0.2,0.04698087,1.2217213375493885,0.0003,-13.991534823179245,,
,,,220000,,,0.9840783644467592,0.4341796875,-0.0700585727696307,0.7529667019844055,0.776055097579956,1070,0.2,0.052317165,1.1252713918685913,0.0003,-13.95268528163433,28.986325787077657,25.6
24.294169589999996,923,108,221184,239,22.98,,,,,,,,,,,,,
27.969188429999996,932,109,223232,239,25.93,0.9819034058600664,0.458056640625,-0.06554052771534771,0.48538076877593994,0.7717593908309937,1080,0.2,0.054831937,1.0540392734110355,0.0003,-13.890871748328209,,
,,,225000,,,0.9824639670550823,0.4373046875,-0.07031962550245226,0.30389875173568726,0.773608386516571,1090,0.2,0.052197464,1.3620772510766983,0.0003,-13.877706652879715,29.076300074206664,25.65
25.421910930000003,942,110,225280,239,23.02,,,,,,,,,,,,,
25.203074789999995,950,111,227328,239,23.25,0.979511545971036,0.438330078125,-0.0685167194576934,0.5570013523101807,0.7715469598770142,1100,0.2,0.049498525,1.4597764922305942,0.0003,-13.865918201208114,,
26.13296772,957,112,229376,239,24.75,0.9713743552565575,0.420751953125,-0.06686408742098138,0.8322916030883789,0.7683871984481812,1110,0.2,0.042819694,1.9560443481430412,0.0003,-13.824231484532357,,
,,,230000,,,0.9796849861741066,0.453271484375,-0.07070931547204964,0.5143134593963623,0.7666158676147461,1120,0.2,0.054356433,1.3495328246615828,0.0003,-13.787437880039215,29.504790585825685,26.0
26.14742359,966,113,231424,239,24.35,,,,,,,,,,,,,
26.171453579999998,973,114,233472,239,24.23,0.9777214378118515,0.431884765625,-0.06727322879305575,0.6147922873497009,0.765039324760437,1130,0.2,0.04831124,1.4446324540302158,0.0003,-13.772603911161422,,
,,,235000,,,0.9810674246400595,0.47216796875,-0.06809859211789444,0.42354026436805725,0.7617896795272827,1140,0.2,0.059557833,1.322225437592715,0.0003,-13.727809277176856,30.708157060667872,26.45
27.087179409999997,982,115,235520,239,25.05,,,,,,,,,,,,,
27.286191239999997,989,116,237568,240,25.12,0.9758992437273264,0.433447265625,-0.06212795568571892,0.5422118902206421,0.7597706317901611,1150,0.2,0.052950576,1.614503492973745,0.0003,-13.686841315031051,,
26.296876299999997,997,117,239616,240,24.5,0.9812907967716455,0.463916015625,-0.07211165246553719,1.4309722185134888,0.7594704627990723,1160,0.2,0.05841051,1.4927815839648246,0.0003,-13.67224894464016,,
,,,240000,,,0.9811591990292072,0.460498046875,-0.06832582247443497,0.4620036482810974,0.7602262496948242,1170,0.2,0.052219413,1.3986365463584662,0.0003,-13.672310981154443,29.49548424150271,25.75
27.33904654,1007,118,241664,239,25.05,,,,,,,,,,,,,
26.668538650000002,1015,119,243712,239,24.87,0.9787594955414534,0.44384765625,-0.07213094572070985,0.44797825813293457,0.7627257108688354,1180,0.2,0.049682453,1.5945967715233564,0.0003,-13.696955385804177,,
,,,245000,,,0.9785449616611004,0.443115234375,-0.0658869063918246,0.6958961486816406,0.7600802183151245,1190,0.2,0.047947153,1.4759314748458565,0.0003,-13.685303604602813,29.62608636298246,25.8
25.552353640000007,1025,120,245760,239,23.78,,,,,,,,,,,,,
29.756426440000006,1033,121,247808,239,27.0,0.9809792451560497,0.472998046875,-0.06960054670344107,0.37971335649490356,0.7611850500106812,1200,0.2,0.06173764,1.2747281219810247,0.0003,-13.677562695741653,,
27.99870132,1042,122,249856,239,25.83,0.9886206164956093,0.494775390625,-0.07282134059641976,0.29201459884643555,0.7590230703353882,1210,0.2,0.06563637,0.9178716506808996,0.0003,-13.66885547041893,,
,,,250000,,,0.9795645233243704,0.435888671875,-0.06978807698469609,0.4532811641693115,0.7584123015403748,1220,0.2,0.050459325,1.3652757177129389,0.0003,-13.649647521972657,29.35335135604255,25.8
26.09954271,1051,123,251904,239,24.13,,,,,,,,,,,,,
26.47968805,1060,124,253952,239,24.33,0.9780941549688578,0.43828125,-0.0666909726249287,0.39070093631744385,0.7582290172576904,1230,0.2,0.0519831,1.5231923203915358,0.0003,-13.641460233926773,,
,,,255000,,,0.9809373654425144,0.48525390625,-0.07034132857515943,0.8140150904655457,0.7557094097137451,1240,0.2,0.062170133,1.2249659821391106,0.0003,-13.606884625554084,30.203727282490583,26.3
24.653491099999997,1069,125,256000,239,22.93,,,,,,,,,,,,,
24.266711270000002,1078,126,258048,239,22.95,0.9819956459105015,0.47685546875,-0.0705748306820169,0.3326459228992462,0.7536418437957764,1250,0.2,0.0608302,1.0943929986096919,0.0003,-13.574320888519287,,
,,,260000,,,0.9730036184191704,0.429296875,-0.06420091527979821,0.3904877305030823,0.752263069152832,1260,0.2,0.052242383,1.4668578959070147,0.0003,-13.550272738933563,29.522464397829026,25.9
26.975379020000002,1085,127,260096,239,25.59,,,,,,,,,,,,,
24.347837600000002,1092,128,262144,239,23.03,0.982206417247653,0.4736328125,-0.06970644648536109,0.42392587661743164,0.7550484538078308,1270,0.2,0.057048433,1.2323638318106531,0.0003,-13.573539903759956,,
27.056863369999995,1100,129,264192,240,24.79,0.9807428792119026,0.4513671875,-0.06636691102467011,0.24426403641700745,0.7512251734733582,1280,0.2,0.053852282,1.2831905970349908,0.0003,-13.554785805940629,,
,,,265000,,,0.9818656370043755,0.448095703125,-0.07208007637236732,0.43222954869270325,0.7487620115280151,1290,0.2,0.0481636,1.3869990540668369,0.0003,-13.50265663266182,28.741250933008267,25.6
25.152806299999998,1109,130,266240,240,24.2,,,,,,,,,,,,,
26.53723568,1117,131,268288,240,24.77,0.9814973063766956,0.480224609375,-0.07369379590381868,0.1940612941980362,0.7454533576965332,1300,0.2,0.056633368,0.9909800839610398,0.0003,-13.453809481859206,,
,,,270000,,,0.9718114230781794,0.42060546875,-0.062399811373325065,1.0207515954971313,0.746211051940918,1310,0.2,0.053861424,1.5897081456147135,0.0003,-13.441842073202134,30.22805671445094,26.3
26.873960899999997,1127,132,270336,239,24.91,,,,,,,,,,,,,
24.55146683000001,1135,133,272384,239,22.87,0.9829503111541271,0.476220703125,-0.06884625169623178,0.6717613935470581,0.7440370321273804,1320,0.2,0.056274332,1.1981061759404839,0.0003,-13.435691469907761,,
26.675109610000003,1144,134,274432,239,24.82,0.9764555841684341,0.44814453125,-0.07034427111211698,0.43853047490119934,0.7416874170303345,1330,0.2,0.049831513,1.3243181232362986,0.0003,-13.386709767580033,,
,,,275000,,,0.9856412643566728,0.46708984375,-0.07112949120055419,0.22065523266792297,0.7393826842308044,1340,0.2,0.06392031,1.0385252772830427,0.0003,-13.356496882438659,31.460012343199924,26.8
28.955611249999997,1153,135,276480,239,26.66,,,,,,,,,,,,,
27.50065521,1161,136,278528,239,24.91,0.978490186855197,0.459716796875,-0.06910210778587497,0.6571826338768005,0.7368359565734863,1350,0.2,0.054836497,1.7942949950695037,0.0003,-13.319620662927628,,
,,,280000,,,0.9709033388644457,0.427294921875,-0.07429446513997391,0.7852838039398193,0.7360350489616394,1360,0.2,0.047872853,1.9569918297231197,0.0003,-13.293279984593392,30.262072132900357,26.4
26.834458860000005,1171,137,280576,239,24.76,,,,,,,,,,,,,
26.618212089999997,1179,138,282624,239,24.17,0.982921227812767,0.483935546875,-0.07423487329506315,0.37025609612464905,0.7360810041427612,1370,0.2,0.06260606,1.186903925985098,0.0003,-13.295175224542618,,
26.229847770000003,1187,139,284672,239,24.05,0.9734956715255976,0.440478515625,-0.06864232159859966,0.45790761709213257,0.7355598211288452,1380,0.2,0.054082867,1.6344491114839912,0.0003,-13.279891949892043,,
,,,285000,,,0.9804620333015919,0.46904296875,-0.07085074469796382,0.34421494603157043,0.736067533493042,1390,0.2,0.059846878,1.3402364164590836,0.0003,-13.283026415109635,30.491949073737487,26.35
28.430113320000004,1195,140,286720,239,25.62,,,,,,,,,,,,,
27.832586519999996,1203,141,288768,239,24.99,0.9826029799878597,0.46826171875,-0.07249548535328358,0.4248504638671875,0.7345929145812988,1400,0.2,0.051568657,1.3327535701915623,0.0003,-13.278117626905441,,
,,,290000,,,0.9758400488644838,0.433544921875,-0.06523337879916653,0.3329463601112366,0.7338933944702148,1410,0.2,0.04781878,1.8208947772160173,0.0003,-13.248003843426705,30.602921830373816,26.7
26.62259993,1212,142,290816,239,24.68,,,,,,,,,,,,,
25.888082259999997,1220,143,292864,239,23.57,0.9790443424135447,0.47109375,-0.06466856510960498,0.24844351410865784,0.7308529615402222,1420,0.2,0.06541398,1.5264183199033141,0.0003,-13.227292683720588,,
28.6909738,1228,144,294912,240,26.28,0.9683928228914738,0.42392578125,-0.06507794578792528,1.3571590185165405,0.7310053706169128,1430,0.2,0.05097679,1.946567566692829,0.0003,-13.199155694246292,,
,,,295000,,,0.972312381491065,0.426513671875,-0.0636369901127182,1.1139816045761108,0.7284010648727417,1440,0.2,0.054821305,1.9451603369787336,0.0003,-13.175370672345162,30.484346277546138,26.65
27.64445675,1237,145,296960,239,25.37,,,,,,,,,,,,,
28.047249489999995,1246,146,299008,239,25.37,0.9781923089176416,0.4640625,-0.06972230967658107,0.30614298582077026,0.7265095710754395,1450,0.2,0.051487282,1.7761188356205821,0.0003,-13.13305524289608,,
,,,300000,,,0.9818767309188843,0.47080078125,-0.07167561544920317,0.28482842445373535,0.7280563712120056,1460,0.2,0.053902782,1.4829185482114553,0.0003,-13.145060509443283,30.11640829879325,26.35
27.292045070000004,1255,147,301056,239,25.78,,,,,,,,,,,,,
26.253519640000004,1264,148,303104,239,23.85,0.9778638780117035,0.4765625,-0.06605061581358314,0.6438875198364258,0.7265081405639648,1470,0.2,0.0594677,1.4024253336712718,0.0003,-13.139945420622826,,
,,,305000,,,0.9780995398759842,0.4623046875,-0.07010798509581946,0.7748968601226807,0.7242891192436218,1480,0.2,0.06177157,1.5648722825571895,0.0003,-13.113082611560822,30.62477050657035,26.55
26.338831269999996,1273,149,305152,239,24.02,,,,,,,,,,,,,
25.853520890000006,1280,150,307200,239,23.53,0.9715034496039152,0.44921875,-0.06888993311004014,0.5365845561027527,0.7247605323791504,1490,0.2,0.053571187,1.8522417731583118,0.0003,-13.095307359099388,,
26.257975879999993,1288,151,309248,240,24.01,0.9755545221269131,0.4794921875,-0.06725439624715364,0.49174508452415466,0.724353015422821,1500,0.2,0.055545993,1.8232462720945477,0.0003,-13.098282968997955,,
,,,310000,,,0.9730580169707537,0.4716796875,-0.06702136795502156,0.5784093141555786,0.723624587059021,1510,0.2,0.053394247,1.9182309824973345,0.0003,-13.0838039457798,29.92434272542596,26.2
27.693930249999998,1297,152,311296,239,25.29,,,,,,,,,,,,,
24.150400920000003,1303,153,313344,240,22.13,0.9707955420017242,0.477734375,-0.06963509024935774,1.0138897895812988,0.7221808433532715,1520,0.2,0.053135507,1.9535168519243598,0.0003,-13.06561974287033,,
,,,315000,,,0.9547181539237499,0.466748046875,-0.06849829002749175,0.4972844421863556,0.7201786041259766,1530,0.2,0.053599574,2.0946186278015375,0.0003,-13.037295037508011,29.97979504857212,26.2
24.97746618,1311,154,315392,240,23.28,,,,,,,,,,,,,
28.20468088,1317,155,317440,240,26.11,0.9714923556894064,0.48701171875,-0.06868246349331457,0.8993207812309265,0.7174617052078247,1540,0.2,0.057904586,1.622111271880567,0.0003,-12.997761124372483,,
26.89385023,1324,156,319488,241,24.9,0.9780545867979527,0.48623046875,-0.06734680453082546,0.6247546076774597,0.7173471450805664,1550,0.2,0.057680376,1.5537065288051963,0.0003,-12.97588092982769,,
,,,320000,,,0.9768049009144306,0.490234375,-0.0674936818977585,0.574785590171814,0.7166520357131958,1560,0.2,0.06359428,1.5273205617442727,0.0003,-12.977223518490792,30.361793626458528,26.5
25.90038035,1331,157,321536,241,23.9,,,,,,,,,,,,,
