rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
24.726816209999996,21792,244081,81,3000,23.79,-0.4240555763244629,-5.184755325317383,0.0003,0.026718411594629288,243980,1.4032719135284424,,
25.099797939999995,21796,244189,81,3002,24.08,-0.252388060092926,-5.319353103637695,0.0003,0.026713212952017784,244088,1.3251535892486572,,
25.51486082,21800,244290,81,3003,24.43,1.9018559455871582,-5.220706939697266,0.0003,0.026975639164447784,244189,1.1833131313323975,,
25.47587348,21804,244390,81,3004,24.37,0.5526539087295532,-5.574901103973389,0.0003,0.026898013427853584,244289,1.5847223997116089,,
25.548600809999996,21808,244464,81,3005,24.38,-1.2601399421691895,-5.341671466827393,0.0003,0.026857243850827217,244363,1.0874009132385254,,
26.232166339999996,21812,244604,81,3007,25.03,1.2457966804504395,-5.6684746742248535,0.0003,0.02693389169871807,244503,1.1747112274169922,,
25.884254289999998,21816,244689,81,3008,24.89,0.08910101652145386,-5.262570381164551,0.0003,0.027057230472564697,244588,1.1135199069976807,,
25.93776938,21820,244759,81,3009,24.91,-1.6853560209274292,-4.968280792236328,0.0003,0.027181755751371384,244658,1.0852010250091553,,
26.02272243000001,21824,244850,81,3010,24.95,2.967970132827759,-5.364843845367432,0.0003,0.02702215313911438,244749,1.0326200723648071,,
26.13128264,21828,244963,81,3011,25.05,0.6078375577926636,-5.2728471755981445,0.0003,0.02676507458090782,244862,1.0502686500549316,,
,,245000,,,,-0.4469894766807556,-5.1612043380737305,0.0003,0.02673420123755932,244899,1.3668339252471924,26.990312127768995,24.75
26.119534790000003,21832,245045,81,3013,24.93,0.3049702048301697,-5.2728681564331055,0.0003,0.02676047943532467,244944,1.328323245048523,,
26.01739756,21836,245102,81,3014,24.74,0.13734889030456543,-5.479403972625732,0.0003,0.026773888617753983,245001,1.1163156032562256,,
25.546378510000004,21840,245215,81,3015,24.55,-1.705585241317749,-5.311948299407959,0.0003,0.026760542765259743,245114,1.0078834295272827,,
25.555716120000003,21844,245344,81,3017,24.58,0.7361012101173401,-5.235198497772217,0.0003,0.026842797175049782,245243,0.976693868637085,,
25.764815159999998,21848,245466,81,3018,24.92,0.8159124851226807,-5.249221324920654,0.0003,0.027019737288355827,245365,1.107418417930603,,
25.85313555,21852,245603,81,3020,24.94,-0.9571663737297058,-5.094557762145996,0.0003,0.027106760069727898,245502,1.1617662906646729,,
25.683724110000004,21856,245685,81,3021,24.86,-0.34166935086250305,-5.531457901000977,0.0003,0.026919228956103325,245584,1.1693854331970215,,
25.59995472,21860,245769,81,3022,24.83,-1.1143977642059326,-5.720202922821045,0.0003,0.026804860681295395,245668,1.3730368614196777,,
25.58662875,21864,245877,81,3023,24.95,0.7953205108642578,-5.346806049346924,0.0003,0.026724329218268394,245776,1.346352458000183,,
25.90153832,21868,245968,81,3024,25.2,0.8353029489517212,-5.5103607177734375,0.0003,0.02673434093594551,245867,1.2042268514633179,,
25.902007809999997,21872,246048,81,3025,25.25,-0.7483751177787781,-5.277418613433838,0.0003,0.026609404012560844,245947,0.978874146938324,,
26.58475358,21876,246198,81,3027,25.81,0.40020492672920227,-5.467983245849609,0.0003,0.026425426825881004,246097,1.333749771118164,,
25.91578048,21880,246311,81,3028,25.29,-1.3253806829452515,-5.236787796020508,0.0003,0.026775050908327103,246210,0.9761008024215698,,
25.36363898999999,21884,246380,81,3029,24.81,0.4174371361732483,-5.418353080749512,0.0003,0.02690446563065052,246279,1.4020757675170898,,
25.709412329999996,21888,246466,81,3030,25.02,-0.3428589701652527,-5.601032733917236,0.0003,0.026953479275107384,246365,1.155713677406311,,
25.946276730000005,21892,246597,81,3032,25.16,-0.37327641248703003,-5.540694713592529,0.0003,0.026618268340826035,246496,1.2559301853179932,,
26.01421278,21896,246703,81,3033,25.14,-2.433354377746582,-5.341754913330078,0.0003,0.026543309912085533,246602,1.1576943397521973,,
26.03291068,21900,246793,81,3034,25.03,1.0539205074310303,-5.71679162979126,0.0003,0.026535844430327415,246692,1.1986961364746094,,
25.963178969999998,21904,246897,81,3036,25.07,-0.2987891435623169,-5.402566909790039,0.0003,0.02636006847023964,246796,1.2579470872879028,,
26.06130439,21908,246981,81,3037,25.17,-0.6264345645904541,-5.046929359436035,0.0003,0.02650672011077404,246880,1.1701109409332275,,
25.693602310000003,21912,247081,81,3038,24.77,1.6438415050506592,-5.461854934692383,0.0003,0.026694966480135918,246980,1.564863681793213,,
25.94420959,21916,247181,81,3039,24.92,0.8171929121017456,-5.128756523132324,0.0003,0.026612525805830956,247080,1.1887049674987793,,
26.36052408,21920,247278,81,3040,25.19,1.4265265464782715,-5.413745880126953,0.0003,0.026807665824890137,247177,1.2578707933425903,,
26.335101410000004,21924,247371,81,3042,25.21,0.0709332823753357,-5.299943923950195,0.0003,0.026771605014801025,247270,0.992851972579956,,
26.048030719999993,21928,247470,81,3043,25.07,-0.45958375930786133,-5.335386276245117,0.0003,0.026715116575360298,247369,1.0301616191864014,,
26.358499540000004,21932,247592,81,3044,25.47,-1.5774288177490234,-4.997653961181641,0.0003,0.026773443445563316,247491,1.2558977603912354,,
26.2522834,21936,247662,81,3045,25.6,-2.4730021953582764,-5.4804887771606445,0.0003,0.026911374181509018,247561,1.186156988143921,,
27.02517813,21940,247812,81,3047,25.97,-1.542614221572876,-5.430058479309082,0.0003,0.02684655413031578,247711,1.3095080852508545,,
26.86698567,21944,247928,81,3048,25.84,-0.1820867657661438,-5.342716217041016,0.0003,0.02671680971980095,247827,1.1230299472808838,,
26.734123679999996,21948,248027,81,3050,25.61,-0.1295849084854126,-5.238033294677734,0.0003,0.026574939489364624,247926,1.6627893447875977,,
25.977492399999996,21952,248096,81,3050,24.93,-1.0193169116973877,-5.6522626876831055,0.0003,0.02659069560468197,247995,1.1058191061019897,,
26.16200472,21956,248188,81,3052,25.03,-0.5314258337020874,-5.692568778991699,0.0003,0.026710543781518936,248087,0.8395206928253174,,
26.457093829999998,21960,248290,81,3053,25.21,2.037271499633789,-5.503793716430664,0.0003,0.026603879407048225,248189,1.3444172143936157,,
25.894999159999994,21964,248347,81,3054,24.7,-0.13707619905471802,-5.518603324890137,0.0003,0.02680591493844986,248246,1.277170181274414,,
26.01211231,21968,248453,81,3055,24.85,2.0327768325805664,-5.198080539703369,0.0003,0.026774099096655846,248352,1.0775920152664185,,
25.792908940000004,21972,248523,81,3056,24.75,0.544937014579773,-5.37725830078125,0.0003,0.026584038510918617,248422,0.8897742033004761,,
25.29540808,21976,248638,81,3057,24.4,1.8148095607757568,-5.696006774902344,0.0003,0.026679199188947678,248537,1.0830274820327759,,
25.31851987,21980,248758,81,3058,24.47,-0.22288626432418823,-5.430447578430176,0.0003,0.02668069303035736,248657,1.2822626829147339,,
25.791910389999998,21984,248880,81,3060,25.0,-0.5455855131149292,-5.38727331161499,0.0003,0.02672531083226204,248779,1.28451669216156,,
25.911042639999994,21988,248982,81,3061,25.16,0.655936598777771,-5.878013610839844,0.0003,0.026800725609064102,248881,1.4336485862731934,,
25.093644689999998,21992,249055,81,3062,24.58,0.003826916217803955,-5.247926712036133,0.0003,0.026922572404146194,248954,1.1644401550292969,,
24.99307705,21996,249166,81,3063,24.63,0.17254656553268433,-5.411111354827881,0.0003,0.026865102350711823,249065,1.0377308130264282,,
25.105562339999995,22000,249278,81,3065,24.85,-1.1599880456924438,-5.679926872253418,0.0003,0.02682185173034668,249177,1.0480186939239502,,
25.452026879999995,22004,249406,81,3066,25.09,0.25160735845565796,-5.3539719581604,0.0003,0.026937974616885185,249305,1.0599069595336914,,
26.186523199999996,22008,249559,81,3068,25.78,0.19959115982055664,-5.544657230377197,0.0003,0.026919197291135788,249458,1.2125327587127686,,
26.172377799999996,22012,249648,81,3069,25.67,0.05077517032623291,-5.475488185882568,0.0003,0.026970596984028816,249547,1.1758915185928345,,
26.64716543,22016,249777,81,3071,25.96,1.2646806240081787,-5.854607582092285,0.0003,0.027023229748010635,249676,1.182483434677124,,
26.399592140000003,22020,249855,81,3072,25.77,-0.7908458709716797,-5.6482768058776855,0.0003,0.027146529406309128,249754,1.0781898498535156,,
26.699592029999998,22024,249978,81,3073,26.07,0.3664993643760681,-5.8772807121276855,0.0003,0.027252420783042908,249877,1.2744499444961548,,
,,250000,,,,1.3253706693649292,-5.791828155517578,0.0003,0.02722434513270855,249899,1.4430465698242188,26.860744050517678,24.85
27.121848459999992,22028,250101,81,3076,26.31,0.38633763790130615,-5.990319728851318,0.0003,0.02724018320441246,250000,1.3393285274505615,,
27.210240429999995,22032,250240,81,3078,26.48,2.3922781944274902,-5.886050224304199,0.0003,0.02723456546664238,250139,1.2247719764709473,,
27.74481385,22036,250336,81,3079,26.74,1.9672342538833618,-5.671733379364014,0.0003,0.026987329125404358,250235,1.1590673923492432,,
27.14358234,22040,250432,81,3080,26.2,2.269944190979004,-5.87159538269043,0.0003,0.02704649791121483,250331,1.3430721759796143,,
26.756430739999995,22044,250525,81,3082,25.97,2.0400102138519287,-5.674210548400879,0.0003,0.026889588683843613,250424,1.3868728876113892,,
27.155212250000005,22048,250653,81,3083,26.26,1.4042236804962158,-5.344395637512207,0.0003,0.02714468352496624,250552,1.0147316455841064,,
27.340961430000007,22052,250742,81,3084,26.46,0.4431838393211365,-5.206782817840576,0.0003,0.027236584573984146,250641,0.9752376079559326,,
27.02792700000001,22056,250813,81,3085,26.25,-0.47631508111953735,-5.521955490112305,0.0003,0.027104169130325317,250712,1.348191261291504,,
26.602301810000004,22060,250886,81,3086,25.96,-1.8920998573303223,-5.519351482391357,0.0003,0.027081960812211037,250785,1.5128507614135742,,
26.97317818,22064,250973,81,3087,26.26,0.20134562253952026,-5.796751976013184,0.0003,0.027001576498150826,250872,1.0161247253417969,,
27.15769933,22068,251119,81,3089,26.66,-0.4680275022983551,-5.3714094161987305,0.0003,0.027035241946578026,251018,1.2662492990493774,,
27.623299389999996,22072,251225,81,3090,27.02,0.5796319246292114,-5.686230659484863,0.0003,0.027018757537007332,251124,1.1452735662460327,,
27.49929974,22076,251339,81,3091,27.01,-0.7453314065933228,-5.6213226318359375,0.0003,0.026969319209456444,251238,1.170642614364624,,
27.230148929999995,22080,251429,81,3092,26.71,-0.5587559938430786,-5.608709335327148,0.0003,0.026763007044792175,251328,1.183565616607666,,
26.997569229999996,22084,251517,81,3093,26.37,1.6565887928009033,-5.972735404968262,0.0003,0.026909135282039642,251416,1.1878349781036377,,
26.9342985,22088,251619,81,3094,26.37,0.6770726442337036,-5.375646591186523,0.0003,0.027002420276403427,251518,1.0518262386322021,,
27.122087570000005,22092,251705,81,3096,26.5,1.6409106254577637,-5.903128147125244,0.0003,0.026779811829328537,251604,1.4316246509552002,,
26.83682165,22096,251786,81,3097,26.2,-1.4603853225708008,-5.4394636154174805,0.0003,0.026702992618083954,251685,1.3401918411254883,,
26.175767460000003,22100,251843,81,3097,25.65,2.127359390258789,-5.54327392578125,0.0003,0.0265278872102499,251742,1.7641477584838867,,
25.85022383,22104,251947,81,3098,25.41,-0.15442460775375366,-5.582014083862305,0.0003,0.02675153687596321,251846,1.1574616432189941,,
25.111087660000003,22108,252039,81,3099,24.8,2.4357333183288574,-5.6726484298706055,0.0003,0.026604626327753067,251938,1.4804604053497314,,
25.56838749,22112,252159,81,3101,25.11,-2.002920389175415,-5.283634185791016,0.0003,0.026667606085538864,252058,1.2498284578323364,,
25.41327741,22116,252282,81,3102,25.05,-1.7869900465011597,-5.474099159240723,0.0003,0.026632601395249367,252181,1.2496891021728516,,
25.794604,22120,252395,81,3104,25.4,1.1503485441207886,-5.616855621337891,0.0003,0.026610203087329865,252294,1.3049949407577515,,
25.602978309999994,22124,252508,81,3105,25.3,-0.1754438877105713,-5.682525634765625,0.0003,0.0265333391726017,252407,1.2723054885864258,,
25.646924130000002,22128,252637,81,3107,25.36,-0.22289901971817017,-5.694611072540283,0.0003,0.02673662267625332,252536,1.1055796146392822,,
25.194587270000003,22132,252717,81,3108,24.77,2.1311635971069336,-5.671542644500732,0.0003,0.026839066296815872,252616,1.2119032144546509,,
25.19994276,22136,252815,81,3109,24.79,-1.3242359161376953,-5.520498275756836,0.0003,0.02683323062956333,252714,1.3148823976516724,,
25.054513959999994,22140,252906,81,3110,24.74,0.7169073820114136,-5.514247417449951,0.0003,0.026919255033135414,252805,1.1231449842453003,,
25.465483830000004,22144,253021,81,3112,24.96,-0.5675938129425049,-5.548195838928223,0.0003,0.02686786837875843,252920,1.6467809677124023,,
24.675823600000005,22148,253087,81,3113,24.34,-1.2522794008255005,-5.2604217529296875,0.0003,0.027015497907996178,252986,1.3896400928497314,,
24.425856649999997,22152,253153,81,3114,24.11,-0.3982001543045044,-5.3518476486206055,0.0003,0.02716628462076187,253052,1.1022932529449463,,
24.79148486,22156,253249,81,3115,24.36,-0.7823524475097656,-5.370193004608154,0.0003,0.02716330997645855,253148,1.205317497253418,,
25.34683329000001,22160,253358,81,3116,24.72,0.24934867024421692,-5.50885009765625,0.0003,0.027491988614201546,253257,1.4104044437408447,,
25.420159500000004,22164,253466,81,3117,24.93,-1.0428422689437866,-5.712883949279785,0.0003,0.027206139639019966,253365,1.1343891620635986,,
25.122156910000005,22168,253560,81,3118,24.41,-2.05859637260437,-5.468013763427734,0.0003,0.027102164924144745,253459,1.0779989957809448,,
24.88171188,22172,253642,81,3119,24.17,0.9140897989273071,-5.605097770690918,0.0003,0.02688104473054409,253541,1.5818901062011719,,
25.08026558,22176,253749,81,3120,24.1,0.18769323825836182,-5.834768295288086,0.0003,0.026936911046504974,253648,1.1373182535171509,,
25.518387349999998,22180,253877,81,3121,24.48,0.5016250014305115,-5.906198501586914,0.0003,0.026973193511366844,253776,1.3837149143218994,,
25.66701896,22184,253971,81,3122,24.54,-1.077944278717041,-5.718717575073242,0.0003,0.02701442316174507,253870,1.3195509910583496,,
26.245255940000007,22188,254122,81,3124,25.03,-0.7904127240180969,-5.797757625579834,0.0003,0.027292298153042793,254021,1.2179081439971924,,
26.05456145,22192,254201,81,3125,24.96,0.6176958084106445,-6.0578155517578125,0.0003,0.027221133932471275,254100,1.3285996913909912,,
26.47828595,22196,254314,81,3126,25.28,-0.8602935075759888,-5.374322891235352,0.0003,0.026947740465402603,254213,1.3167942762374878,,
27.22304409,22200,254440,81,3127,25.97,0.7357017993927002,-5.596545219421387,0.0003,0.02710062824189663,254339,1.401304006576538,,
27.446711330000003,22204,254564,81,3129,26.17,-1.7801905870437622,-5.763466835021973,0.0003,0.027167754247784615,254463,1.261259913444519,,
27.228375839999998,22208,254635,81,3129,25.96,0.6292951107025146,-5.495637893676758,0.0003,0.027219295501708984,254534,1.4590294361114502,,
26.744018809999996,22212,254722,81,3130,25.63,-0.7530753016471863,-5.366359233856201,0.0003,0.02722925879061222,254621,1.0330686569213867,,
26.591635359999994,22216,254830,81,3132,25.48,-0.47430747747421265,-5.897574424743652,0.0003,0.027109164744615555,254729,1.3870182037353516,,
26.160665690000005,22220,254917,81,3133,25.22,1.852710485458374,-5.8300652503967285,0.0003,0.02706032618880272,254816,1.2583729028701782,,
,,255000,,,,-0.9802569150924683,-5.262533664703369,0.0003,0.02714592032134533,254899,1.2282871007919312,31.382565562799574,30.4
26.02409659,22224,255011,81,3135,25.03,0.07343190908432007,-5.37825870513916,0.0003,0.027170661836862564,254910,1.052910566329956,,
25.87239256,22228,255134,81,3137,24.97,-2.4445314407348633,-5.8809075355529785,0.0003,0.02711895853281021,255033,1.2691779136657715,,
25.738773269999992,22232,255206,81,3137,24.89,-0.6928523778915405,-5.430577278137207,0.0003,0.027200516313314438,255105,1.0137174129486084,,
25.813458469999997,22236,255311,81,3139,24.96,-1.8772975206375122,-5.546894073486328,0.0003,0.026988331228494644,255210,0.9943407773971558,,
26.19055531,22240,255422,81,3140,25.16,1.935135841369629,-5.813727378845215,0.0003,0.027082160115242004,255321,1.1655648946762085,,
26.142357670000003,22244,255525,81,3141,25.04,0.7180863618850708,-5.566102504730225,0.0003,0.027107568457722664,255424,1.1417961120605469,,
26.49543601,22248,255618,81,3142,25.31,-0.9162492752075195,-5.625636577606201,0.0003,0.02702750265598297,255517,1.2583590745925903,,
26.967955449999994,22252,255720,81,3144,25.67,-0.8800996541976929,-5.6673126220703125,0.0003,0.02697492577135563,255619,1.1860737800598145,,
26.574756629999996,22256,255785,81,3144,25.36,-0.21736228466033936,-5.599123954772949,0.0003,0.02700173109769821,255684,1.0950915813446045,,
26.58959563999999,22260,255919,81,3146,25.61,0.6853894591331482,-5.939461708068848,0.0003,0.02675471268594265,255818,1.3923817873001099,,
27.218179379999995,22264,256068,81,3148,26.02,0.25262215733528137,-5.951236248016357,0.0003,0.026894627138972282,255967,1.2783151865005493,,
27.51752194,22268,256208,81,3149,26.48,1.4578136205673218,-5.764459609985352,0.0003,0.026989715173840523,256107,1.2895176410675049,,
27.782421179999996,22272,256304,81,3151,26.62,-1.7132253646850586,-5.857150077819824,0.0003,0.02699756622314453,256203,0.9578477144241333,,
27.282163569999998,22276,256387,81,3152,26.38,0.849644660949707,-5.806607246398926,0.0003,0.027146294713020325,256286,1.2417755126953125,,
27.000596709999996,22280,256485,81,3153,26.08,-1.537026286125183,-5.649426460266113,0.0003,0.027270248159766197,256384,1.1966060400009155,,
27.089794339999997,22284,256590,81,3154,26.19,-1.925574541091919,-5.578845977783203,0.0003,0.027228690683841705,256489,0.9127877950668335,,
26.16981686999999,22288,256681,81,3155,25.59,-1.2467708587646484,-5.984442710876465,0.0003,0.026944437995553017,256580,1.228893756866455,,
26.41759309,22292,256787,81,3156,25.86,-0.41823524236679077,-5.449726581573486,0.0003,0.026846759021282196,256686,1.2700163125991821,,
26.378785269999998,22296,256905,81,3158,25.91,-1.4523253440856934,-5.8810553550720215,0.0003,0.026790989562869072,256804,1.3713375329971313,,
26.3280496,22300,257017,81,3159,25.77,-1.803330659866333,-6.10849666595459,0.0003,0.026540949940681458,256916,1.5380611419677734,,
26.15964537,22304,257118,81,3160,25.54,-2.0466532707214355,-5.541760444641113,0.0003,0.026897192001342773,257017,1.2909164428710938,,
26.594013059999998,22308,257225,81,3162,25.9,0.9077049493789673,-5.503378868103027,0.0003,0.026981480419635773,257124,1.4717366695404053,,
26.664626520000002,22312,257323,81,3163,26.01,0.2136096954345703,-6.001212120056152,0.0003,0.02705754153430462,257222,1.4649916887283325,,
26.88251714,22316,257440,81,3165,26.1,-0.366557240486145,-5.286342144012451,0.0003,0.027174029499292374,257339,1.3786436319351196,,
27.43150216,22320,257566,81,3166,26.49,1.8912183046340942,-5.681120872497559,0.0003,0.026916958391666412,257465,1.2790412902832031,,
27.409147409999992,22324,257652,81,3167,26.41,-0.6739185452461243,-6.0381550788879395,0.0003,0.027080269530415535,257551,0.9937684535980225,,
27.22267721,22328,257766,81,3169,26.32,-0.9176514148712158,-5.383485794067383,0.0003,0.026924729347229004,257665,1.2547845840454102,,
27.654648370000004,22332,257894,81,3170,26.88,-0.0364530086517334,-5.2970051765441895,0.0003,0.026856279000639915,257793,1.2123404741287231,,
27.727797559999996,22336,258024,81,3172,27.13,1.1116036176681519,-6.138819217681885,0.0003,0.02693389728665352,257923,1.213118314743042,,
27.576267480000002,22340,258130,81,3173,27.08,0.691999077796936,-5.529831886291504,0.0003,0.027140827849507332,258029,1.226149559020996,,
27.27189165,22344,258216,81,3174,26.91,-0.344734787940979,-6.2276811599731445,0.0003,0.02736290730535984,258115,1.1722922325134277,,
27.713404350000005,22348,258351,81,3176,27.33,1.5332694053649902,-6.329870223999023,0.0003,0.02713104337453842,258250,1.211761236190796,,
27.655477160000004,22352,258458,81,3178,27.38,1.9156060218811035,-6.217689514160156,0.0003,0.027223793789744377,258357,1.2827162742614746,,
28.36563003,22356,258580,81,3179,27.95,0.20561690628528595,-6.111696243286133,0.0003,0.027316976338624954,258479,1.2385625839233398,,
28.198141460000002,22360,258672,81,3181,27.53,2.2104623317718506,-6.136198997497559,0.0003,0.027066508308053017,258571,1.3001763820648193,,
27.650416,22364,258763,81,3182,26.95,-1.5072901248931885,-5.260782241821289,0.0003,0.02697322703897953,258662,1.1456246376037598,,
27.12506686,22368,258832,81,3183,26.24,-2.1034047603607178,-5.44407844543457,0.0003,0.02704637497663498,258731,1.072056531906128,,
27.071904820000004,22372,258922,81,3184,26.18,-0.042192161083221436,-6.184757232666016,0.0003,0.027105215936899185,258821,1.1884188652038574,,
27.148685020000006,22376,258999,81,3185,26.12,-0.5094825029373169,-6.0416483879089355,0.0003,0.02707628719508648,258898,1.1941189765930176,,
26.849830879999995,22380,259080,81,3186,25.95,3.440617084503174,-6.037256240844727,0.0003,0.02699977532029152,258979,1.367385745048523,,
27.143092410000005,22384,259214,81,3187,26.24,-1.881998062133789,-5.402273178100586,0.0003,0.026949364691972733,259113,1.1623088121414185,,
27.221423490000003,22388,259286,81,3188,26.05,1.5478928089141846,-5.611932277679443,0.0003,0.027073826640844345,259185,1.397403359413147,,
27.29546616,22392,259380,81,3190,25.93,0.493558406829834,-5.859709739685059,0.0003,0.027037521824240685,259279,1.1989136934280396,,
27.069431680000008,22396,259484,81,3191,25.79,-0.6020243763923645,-5.672175884246826,0.0003,0.027012137696146965,259383,1.3523733615875244,,
27.226016440000002,22400,259612,81,3192,25.95,-1.6016833782196045,-6.078524589538574,0.0003,0.026960227638483047,259511,1.113120198249817,,
27.586796190000005,22404,259751,81,3194,26.33,0.21454602479934692,-5.725769996643066,0.0003,0.027251796796917915,259650,1.1049137115478516,,
27.64172367,22408,259860,81,3195,26.35,0.6394281387329102,-6.0455241203308105,0.0003,0.027085280045866966,259759,1.5411608219146729,,
27.816971440000003,22412,259967,81,3197,26.44,-2.010817766189575,-5.874636173248291,0.0003,0.026971928775310516,259866,1.1707172393798828,,
,,260000,,,,0.15146499872207642,-6.151998519897461,0.0003,0.026896556839346886,259899,1.2097505331039429,28.70870557911694,27.9
27.673032180000003,22416,260084,81,3199,26.44,-0.9697911739349365,-5.798773765563965,0.0003,0.02684907056391239,259983,1.1779224872589111,,
27.488382029999997,22420,260192,81,3201,26.26,0.4732816219329834,-6.0736284255981445,0.0003,0.027241408824920654,260091,1.2504994869232178,,
27.4286682,22424,260279,81,3202,26.27,0.15682417154312134,-6.131499767303467,0.0003,0.027385951951146126,260178,1.1559327840805054,,
27.80431262,22428,260406,81,3203,26.4,-0.6624087691307068,-6.084525108337402,0.0003,0.027194304391741753,260305,1.3375167846679688,,
27.909567619999994,22432,260533,81,3205,26.39,0.39512404799461365,-5.900106906890869,0.0003,0.027381708845496178,260432,1.353029489517212,,
27.64379774,22436,260643,81,3206,26.19,1.2048463821411133,-5.835136413574219,0.0003,0.02747110091149807,260542,1.1564782857894897,,
27.769180539999997,22440,260747,81,3207,26.17,-0.11069661378860474,-5.966915130615234,0.0003,0.027437632903456688,260646,1.1065527200698853,,
27.79382028,22444,260833,81,3208,26.17,-0.9397482872009277,-5.704531669616699,0.0003,0.02740192785859108,260732,1.324444055557251,,
27.00851547,22448,260903,81,3209,25.52,3.108898162841797,-6.214144706726074,0.0003,0.02716279774904251,260802,1.181922435760498,,
26.740508570000003,22452,260983,81,3210,25.25,1.0623723268508911,-5.889624118804932,0.0003,0.027373123914003372,260882,1.2501184940338135,,
26.470182920000003,22456,261095,81,3212,25.15,0.2691865563392639,-5.598681449890137,0.0003,0.02736414596438408,260994,1.179297924041748,,
26.243014690000006,22460,261171,81,3212,24.99,-0.854745626449585,-5.975314617156982,0.0003,0.027202753350138664,261070,0.9619098901748657,,
26.179969429999996,22464,261256,81,3213,24.93,-1.6697757244110107,-5.967600345611572,0.0003,0.027088897302746773,261155,1.400080680847168,,
26.176985,22468,261346,81,3215,25.14,0.20515596866607666,-5.6682047843933105,0.0003,0.026795824989676476,261245,1.6446417570114136,,
25.83838404,22472,261416,81,3215,24.94,1.886246919631958,-5.61390495300293,0.0003,0.02701706439256668,261315,1.3593792915344238,,
26.41094451,22476,261552,81,3217,25.53,-1.8820180892944336,-6.052973747253418,0.0003,0.027128120884299278,261451,1.024740219116211,,
26.739655420000005,22480,261660,81,3218,25.8,-0.0389556884765625,-5.815106391906738,0.0003,0.027208097279071808,261559,1.3365397453308105,,
25.854424180000002,22484,261722,81,3219,25.08,-1.9460662603378296,-5.583222389221191,0.0003,0.026967227458953857,261621,1.2557404041290283,,
26.432251059999995,22488,261859,81,3220,25.73,-0.3721545338630676,-5.927573204040527,0.0003,0.027196243405342102,261758,1.3577702045440674,,
26.28969934,22492,261953,81,3221,25.73,0.37712493538856506,-6.049893856048584,0.0003,0.02721528522670269,261852,1.1531288623809814,,
26.583513930000002,22496,262062,81,3222,25.78,-0.6000782251358032,-5.969776153564453,0.0003,0.02709031291306019,261961,1.3430256843566895,,
26.150754650000003,22500,262148,81,3223,25.36,3.4276063442230225,-6.003060340881348,0.0003,0.027233215048909187,262047,1.1875028610229492,,
25.885418039999994,22504,262263,81,3225,25.12,1.035504698753357,-5.482205390930176,0.0003,0.027299659326672554,262162,1.216628074645996,,
25.491254659999996,22508,262332,81,3225,24.72,-1.4986975193023682,-5.424880027770996,0.0003,0.027231110259890556,262231,1.1088016033172607,,
25.708730490000004,22512,262462,81,3227,24.95,-0.7355266809463501,-5.836480617523193,0.0003,0.027340276166796684,262361,1.2314884662628174,,
26.076270450000003,22516,262611,81,3229,25.27,2.32151460647583,-5.978708267211914,0.0003,0.027387093752622604,262510,1.1840311288833618,,
25.910015870000006,22520,262696,81,3230,25.04,-0.9321728348731995,-5.94659948348999,0.0003,0.02733703702688217,262595,1.4500828981399536,,
26.273781279999998,22524,262812,81,3231,25.33,-0.2925305962562561,-5.8480706214904785,0.0003,0.02721661701798439,262711,1.1328527927398682,,
26.48384986,22528,262966,81,3233,25.6,-2.0805416107177734,-5.867437839508057,0.0003,0.02701307088136673,262865,1.3950990438461304,,
26.46071876,22532,263086,81,3235,25.53,-0.82881760597229,-5.641069412231445,0.0003,0.027376705780625343,262985,1.2890925407409668,,
26.922875870000002,22536,263207,81,3236,25.64,-1.4524130821228027,-5.700253486633301,0.0003,0.027274658903479576,263106,0.959976077079773,,
26.908190510000004,22540,263313,81,3237,25.66,-2.5047426223754883,-6.085557460784912,0.0003,0.02725917287170887,263212,1.2677820920944214,,
27.403325979999998,22544,263429,81,3239,25.96,0.1918720006942749,-5.921297073364258,0.0003,0.027096590027213097,263328,1.5792855024337769,,
27.630105979999993,22548,263519,81,3240,26.16,-3.7558791637420654,-5.384800910949707,0.0003,0.02721317671239376,263418,1.1543110609054565,,
28.00822658,22552,263612,81,3241,26.29,-0.9962444305419922,-5.783328533172607,0.0003,0.02689269743859768,263511,1.100514531135559,,
27.615831120000003,22556,263684,81,3242,25.89,-0.7468674182891846,-5.943597316741943,0.0003,0.02699602209031582,263583,1.2159397602081299,,
27.934812359999995,22560,263804,81,3243,26.33,1.1406166553497314,-6.137881755828857,0.0003,0.027038147673010826,263703,1.100941777229309,,
27.733996339999997,22564,263882,81,3245,26.26,-1.6503057479858398,-5.892511367797852,0.0003,0.02712135761976242,263781,0.9964754581451416,,
27.938922840000004,22568,263982,81,3246,26.36,-0.11300373077392578,-6.1471452713012695,0.0003,0.027216661721467972,263881,1.4397296905517578,,
28.132044840000002,22572,264069,81,3247,26.53,2.0211985111236572,-6.072442054748535,0.0003,0.027271458879113197,263968,1.279024362564087,,
28.11180136,22576,264195,81,3249,26.43,0.27994462847709656,-6.376867294311523,0.0003,0.02736196666955948,264094,1.2352511882781982,,
28.127244390000005,22580,264301,81,3250,26.41,-1.8668408393859863,-5.350107192993164,0.0003,0.027388935908675194,264200,1.284625768661499,,
