rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
122.78919998,22948,377474,75,4986,93.6,-0.18784135580062866,-11.916603088378906,0.0003,0.03867379575967789,377373,2.5238876342773438,,
126.55283459,22952,378184,75,4995,95.95,-1.090201735496521,-11.701492309570312,0.0003,0.03817630186676979,378083,2.537909507751465,,
125.65138920000001,22956,378401,75,4997,95.26,-1.1022197008132935,-11.759927749633789,0.0003,0.038252733647823334,378300,2.2107558250427246,,
123.05696898999999,22960,378648,75,5000,93.51,-1.7388331890106201,-12.164789199829102,0.0003,0.03802661970257759,378547,2.695636749267578,,
126.64023482,22964,379075,75,5005,96.23,0.32894083857536316,-12.047606468200684,0.0003,0.03844917193055153,378974,2.22084903717041,,
128.10636255,22968,379362,75,5008,97.24,1.8927489519119263,-12.622579574584961,0.0003,0.03856511786580086,379261,2.757902145385742,,
128.07496068999998,22972,379905,75,5015,96.94,-1.5948787927627563,-11.913694381713867,0.0003,0.03929863125085831,379804,2.5764565467834473,,
,,380000,,,,-1.2796255350112915,-12.049342155456543,0.0003,0.03926858678460121,379899,2.4640145301818848,458.0435220618674,322.85
130.47056863999998,22976,380271,75,5034,98.88,0.6136646270751953,-12.339027404785156,0.0003,0.03936431184411049,380170,2.7297019958496094,,
131.30461339000001,22980,380758,75,5040,99.77,-0.29503607749938965,-11.683345794677734,0.0003,0.03902919963002205,380657,2.6757278442382812,,
131.94585052000002,22984,381175,75,5045,100.43,-0.04773306846618652,-11.571630477905273,0.0003,0.03895577788352966,381074,2.9358139038085938,,
133.00734872000004,22988,381545,75,5050,101.23,-0.10880231857299805,-11.975959777832031,0.0003,0.03927886486053467,381444,2.871553421020508,,
130.90509803999998,22992,381995,75,5055,99.9,0.17904353141784668,-11.745271682739258,0.0003,0.03870118781924248,381894,2.371767997741699,,
122.25432379999998,22996,382146,75,5057,93.55,0.8796663880348206,-11.854988098144531,0.0003,0.03859075903892517,382045,2.975573778152466,,
118.75105742999999,23000,382442,75,5061,91.08,1.400771975517273,-11.886297225952148,0.0003,0.03891832008957863,382341,2.623103141784668,,
121.60911911,23004,382905,75,5067,93.07,1.5520942211151123,-12.165973663330078,0.0003,0.0391390286386013,382804,2.585906982421875,,
123.40563436999999,23008,383283,75,5071,94.25,0.7411098480224609,-12.170246124267578,0.0003,0.03932942450046539,383182,3.0087437629699707,,
125.0251274,23012,383690,75,5076,95.29,-0.9956644773483276,-11.752769470214844,0.0003,0.03957385569810867,383589,2.643918037414551,,
122.65036731000001,23016,384099,75,5082,93.64,-0.001269906759262085,-11.767662048339844,0.0003,0.03953363373875618,383998,2.540816307067871,,
119.09256379000003,23020,384361,75,5085,90.85,-0.1240304708480835,-12.348383903503418,0.0003,0.03924206271767616,384260,2.474111557006836,,
120.91255107,23024,384773,75,5090,92.02,-0.32645443081855774,-12.24681282043457,0.0003,0.03994394466280937,384672,2.1568057537078857,,
,,385000,,,,0.0975770503282547,-12.135539054870605,0.0003,0.03995933756232262,384899,2.591832399368286,333.54638048205527,225.55
119.93574809,23028,385071,75,5105,91.3,1.0989415645599365,-12.396871566772461,0.0003,0.040103815495967865,384970,3.315469264984131,,
120.90817619,23032,385388,75,5108,91.96,0.26545020937919617,-11.954561233520508,0.0003,0.03986082226037979,385287,2.2592458724975586,,
120.12128177999998,23036,385565,75,5111,91.4,-1.2311077117919922,-11.268289566040039,0.0003,0.03979262709617615,385464,3.41538143157959,,
117.62155243000002,23040,385877,75,5114,89.87,0.1725260615348816,-12.267951011657715,0.0003,0.040070194751024246,385776,2.8386878967285156,,
122.24862381000001,23044,386526,75,5122,93.03,-0.6913074254989624,-12.084883689880371,0.0003,0.03992751985788345,386425,2.572946786880493,,
123.11048355000001,23048,386866,75,5125,93.92,2.419981002807617,-12.683967590332031,0.0003,0.03931441158056259,386765,2.973341464996338,,
122.19009452999998,23052,387544,75,5133,93.6,2.0165860652923584,-12.21008586883545,0.0003,0.039738062769174576,387443,2.790712356567383,,
123.98705661000002,23056,387899,75,5137,94.98,-0.4946068525314331,-11.422857284545898,0.0003,0.03965941071510315,387798,2.6427831649780273,,
130.61803718000002,23060,388609,75,5146,99.61,1.0972251892089844,-13.275529861450195,0.0003,0.04042869433760643,388508,2.5583667755126953,,
131.65734731999999,23064,389124,75,5152,100.49,-0.6226966381072998,-12.01038646697998,0.0003,0.03904670104384422,389023,3.2972159385681152,,
130.43382863999997,23068,389325,75,5155,99.63,0.930934488773346,-12.32285213470459,0.0003,0.03966163098812103,389224,2.3420233726501465,,
126.96824939,23072,389636,75,5159,97.31,-1.0699799060821533,-12.713069915771484,0.0003,0.039428453892469406,389535,2.7506752014160156,,
,,390000,,,,0.32269468903541565,-12.088763236999512,0.0003,0.0399194061756134,389899,2.52335524559021,312.8034893073142,214.75
129.25292441,23076,390159,75,5176,98.88,0.5434287190437317,-12.129560470581055,0.0003,0.03976133093237877,390058,2.0647153854370117,,
127.60517113999998,23080,390504,75,5180,97.46,0.4933759868144989,-12.248187065124512,0.0003,0.03967691585421562,390403,2.2296700477600098,,
123.93365171,23084,390652,75,5182,94.77,-1.4818217754364014,-13.04836654663086,0.0003,0.03955819830298424,390551,2.7278008460998535,,
123.53609959,23088,390988,75,5186,94.43,2.5686938762664795,-12.79142951965332,0.0003,0.039470646530389786,390887,2.776644706726074,,
123.08339096000002,23092,391408,75,5191,94.13,1.3640484809875488,-12.126157760620117,0.0003,0.03988909721374512,391307,2.8406121730804443,,
129.74440301,23096,392050,75,5199,99.04,-2.106630563735962,-12.102274894714355,0.0003,0.04052669554948807,391949,3.040210723876953,,
133.48263212,23100,392606,75,5205,101.64,0.03885108232498169,-12.59829330444336,0.0003,0.04021681845188141,392505,2.1531801223754883,,
139.95929028999998,23104,393517,75,5216,106.12,0.9881148934364319,-12.328644752502441,0.0003,0.039471596479415894,393416,3.1168460845947266,,
137.89624328000002,23108,393766,75,5219,104.83,1.329626441001892,-13.206804275512695,0.0003,0.040049850940704346,393665,2.9606170654296875,,
137.92532473,23112,394192,75,5223,105.02,-1.8905110359191895,-12.823708534240723,0.0003,0.040607012808322906,394091,2.7723145484924316,,
140.39452813000003,23116,394757,75,5230,106.58,0.3636358380317688,-12.952730178833008,0.0003,0.040435049682855606,394656,2.339158535003662,,
,,395000,,,,0.9424821138381958,-12.809045791625977,0.0003,0.04040652513504028,394899,2.491428852081299,244.29563354309647,156.7
147.1504371,23120,395509,75,5245,111.48,1.7348542213439941,-12.743816375732422,0.0003,0.039574168622493744,395408,2.3974509239196777,,
147.08298188999999,23124,395928,75,5250,111.55,-0.9284966588020325,-12.000225067138672,0.0003,0.03997280076146126,395827,2.7901017665863037,,
147.98678513000002,23128,396272,75,5254,112.01,0.7155787348747253,-12.7855224609375,0.0003,0.04037998244166374,396171,3.277474880218506,,
149.89276630000003,23132,396697,75,5260,113.09,-1.0197229385375977,-12.707220077514648,0.0003,0.04021511971950531,396596,2.888868808746338,,
152.96315352000002,23136,397081,75,5264,115.16,-0.5192260146141052,-13.870916366577148,0.0003,0.040127191692590714,396980,3.0380163192749023,,
157.11978134999998,23140,397671,75,5272,117.94,-0.9229549169540405,-12.933906555175781,0.0003,0.04155612736940384,397570,2.799588203430176,,
152.00930699000003,23144,397970,75,5275,114.44,2.312427520751953,-13.243812561035156,0.0003,0.04111415147781372,397869,2.728208303451538,,
152.64843314000004,23148,398333,75,5279,114.67,0.17294803261756897,-13.145191192626953,0.0003,0.04096975177526474,398232,3.251035690307617,,
146.26820800999997,23152,398534,75,5282,109.9,-0.901826798915863,-12.954181671142578,0.0003,0.040924493223428726,398433,3.0580382347106934,,
147.03228058,23156,398928,75,5286,110.29,2.6633028984069824,-12.752605438232422,0.0003,0.04194837063550949,398827,3.611743927001953,,
142.42157628,23160,399295,75,5290,106.86,2.3104536533355713,-12.208355903625488,0.0003,0.04148910567164421,399194,3.0956902503967285,,
,,400000,,,,0.08622521162033081,-13.540481567382812,0.0003,0.04088953882455826,399899,3.1369564533233643,429.9763359740376,284.8
147.35523897000002,23164,400089,75,5313,109.65,1.0542174577713013,-13.180303573608398,0.0003,0.04082179069519043,399988,3.247645854949951,,
153.51837333,23168,400707,75,5319,113.82,0.12403380870819092,-13.346635818481445,0.0003,0.040362533181905746,400606,2.820068836212158,,
152.52657190000002,23172,400942,75,5322,113.06,3.4952166080474854,-13.389120101928711,0.0003,0.0415656678378582,400841,3.0332653522491455,,
148.82648439000002,23176,401180,75,5325,110.21,2.296738624572754,-13.02464771270752,0.0003,0.04124755412340164,401079,2.525129795074463,,
147.71311044,23180,401436,75,5327,109.32,-1.8683280944824219,-12.763751029968262,0.0003,0.04112273082137108,401335,2.617535352706909,,
155.05356941000002,23184,402058,75,5334,114.06,-0.06591534614562988,-12.741618156433105,0.0003,0.041406355798244476,401957,2.970620632171631,,
158.87023744,23188,402665,75,5341,116.77,0.5705692768096924,-12.505451202392578,0.0003,0.04110337793827057,402564,2.796647071838379,,
159.8019092,23192,403140,75,5347,117.32,-0.9204558730125427,-12.865765571594238,0.0003,0.04106928035616875,403039,2.608933687210083,,
159.70090287,23196,403743,75,5354,116.93,-2.1579067707061768,-13.033069610595703,0.0003,0.042103588581085205,403642,3.197218418121338,,
159.33670778,23200,404239,75,5360,116.33,0.39480191469192505,-13.09786319732666,0.0003,0.04119538515806198,404138,3.032777786254883,,
149.21725678,23204,404432,75,5362,109.15,1.535031795501709,-13.247997283935547,0.0003,0.04153857380151749,404331,3.6051297187805176,,
152.74078875,23208,404919,75,5367,111.53,0.7073577046394348,-13.351360321044922,0.0003,0.041672319173812866,404818,2.4603147506713867,,
,,405000,,,,0.6541252136230469,-13.12785530090332,0.0003,0.04124748334288597,404899,2.4732284545898438,301.1572374316922,197.45
152.16469699,23212,405293,75,5380,111.01,-1.1743425130844116,-13.545377731323242,0.0003,0.04133342579007149,405192,2.636350631713867,,
151.75929236000002,23216,405818,75,5386,110.61,2.6495487689971924,-12.960092544555664,0.0003,0.04089302942156792,405717,3.4170353412628174,,
149.68212867999998,23220,406415,75,5393,109.06,-0.10569663345813751,-12.790244102478027,0.0003,0.042086705565452576,406314,3.5099291801452637,,
151.07811450999998,23224,406907,75,5399,109.79,0.8504077196121216,-13.352744102478027,0.0003,0.0414382629096508,406806,3.033055305480957,,
160.26385035,23228,407923,75,5410,116.51,-0.22775793075561523,-13.047115325927734,0.0003,0.04231875389814377,407822,3.5306265354156494,,
158.37703831000002,23232,408237,75,5414,115.4,2.2150704860687256,-13.86906623840332,0.0003,0.042283013463020325,408136,3.4209208488464355,,
166.1089483,23236,409109,75,5424,120.28,0.7867591381072998,-13.80514144897461,0.0003,0.04309394583106041,409008,3.6966373920440674,,
165.73123564000002,23240,409679,75,5430,120.08,-1.229825735092163,-13.421586990356445,0.0003,0.04260735586285591,409578,3.1056089401245117,,
,,410000,,,,0.8657792806625366,-13.773368835449219,0.0003,0.04310362786054611,409899,3.0627593994140625,330.96755338339136,220.35
166.71366189,23244,410035,75,5443,120.65,-1.2587145566940308,-12.962596893310547,0.0003,0.04316577687859535,409934,4.225712776184082,,
173.28696942,23248,410820,75,5452,124.87,2.6062159538269043,-14.40792179107666,0.0003,0.04265085980296135,410719,3.7874245643615723,,
177.90054734999998,23252,411354,75,5458,128.2,-0.2115197777748108,-13.58487319946289,0.0003,0.04245947301387787,411253,2.7235350608825684,,
182.75994523,23256,412039,75,5466,131.11,-0.021417081356048584,-13.405895233154297,0.0003,0.041941650211811066,411938,2.828096389770508,,
183.3561498,23260,412462,75,5471,131.67,2.1784250736236572,-13.608256340026855,0.0003,0.04234138876199722,412361,2.9666128158569336,,
179.93849668,23264,412999,75,5477,129.1,-0.7606689929962158,-13.5693941116333,0.0003,0.04259520769119263,412898,3.349038600921631,,
176.30312526999998,23268,413358,75,5482,126.51,1.0240477323532104,-14.112689971923828,0.0003,0.04214699566364288,413257,2.865018367767334,,
181.41283198999997,23272,413909,75,5488,129.67,-1.5125023126602173,-13.426080703735352,0.0003,0.04205579310655594,413808,3.0476717948913574,,
181.84119880999998,23276,414186,75,5491,130.06,-1.0676164627075195,-13.480501174926758,0.0003,0.042391903698444366,414085,3.6646780967712402,,
184.02561369000003,23280,414566,75,5495,131.3,-1.7506338357925415,-13.395580291748047,0.0003,0.0428309366106987,414465,3.444683074951172,,
178.0100815,23284,414775,75,5497,127.17,-0.38130420446395874,-14.034442901611328,0.0003,0.04206828773021698,414674,3.2763850688934326,,
,,415000,,,,1.0808053016662598,-14.031051635742188,0.0003,0.04218112677335739,414899,3.263840913772583,371.8792879357992,237.9
175.80561687000002,23288,415226,75,5513,125.61,-0.7690706849098206,-13.723772048950195,0.0003,0.04287610948085785,415125,3.380657911300659,,
172.69140887999998,23292,415480,75,5516,123.4,-0.2752474844455719,-13.221189498901367,0.0003,0.042686738073825836,415379,4.26790714263916,,
175.50409208000002,23296,416262,75,5524,125.19,-0.05870985984802246,-13.861305236816406,0.0003,0.042969632893800735,416161,3.324497938156128,,
175.91641787,23300,416769,75,5530,125.3,1.2794857025146484,-14.360159873962402,0.0003,0.042490918189287186,416668,3.0629444122314453,,
178.90625769,23304,417171,75,5535,127.39,0.7098304033279419,-14.5971097946167,0.0003,0.04231984168291092,417070,2.9724314212799072,,
177.12606867000002,23308,417508,75,5539,125.89,2.3165178298950195,-14.621709823608398,0.0003,0.043052513152360916,417407,3.1652674674987793,,
177.48278162999998,23312,417874,75,5543,125.81,-1.5742290019989014,-13.879894256591797,0.0003,0.04249089956283569,417773,3.512186050415039,,
178.42042762999998,23316,418493,75,5550,126.75,-1.6439615488052368,-14.019052505493164,0.0003,0.04336501285433769,418392,4.702545166015625,,
178.74708789,23320,419087,75,5557,126.72,2.506537914276123,-14.352344512939453,0.0003,0.04291634261608124,418986,3.5805060863494873,,
182.68509972,23324,419868,75,5567,129.61,1.576975703239441,-14.757950782775879,0.0003,0.04396141320466995,419767,3.609139919281006,,
,,420000,,,,0.540229082107544,-13.507780075073242,0.0003,0.04346070438623428,419899,4.5600080490112305,493.36066699170044,314.5
175.66393860999997,23328,420358,75,5587,124.35,1.42514169216156,-14.632613182067871,0.0003,0.04321456328034401,420257,3.0002400875091553,,
179.98570674999996,23332,420910,75,5593,126.73,0.118703693151474,-14.194232940673828,0.0003,0.04315315932035446,420809,3.340691566467285,,
180.31785441,23336,421810,75,5602,127.01,0.43023747205734253,-14.444356918334961,0.0003,0.04416023939847946,421709,2.864558696746826,,
179.92553356,23340,422350,75,5608,126.71,0.6745474934577942,-14.665266036987305,0.0003,0.0435059554874897,422249,3.4550442695617676,,
185.14701989999998,23344,423087,75,5617,130.52,-0.33560892939567566,-14.201384544372559,0.0003,0.04427623748779297,422986,3.302201986312866,,
181.30737955,23348,423629,75,5623,128.09,-2.231717586517334,-13.253040313720703,0.0003,0.04395212605595589,423528,3.661954879760742,,
183.24095922,23352,424273,75,5631,129.19,0.3696555495262146,-14.782180786132812,0.0003,0.04351907595992088,424172,3.538547992706299,,
181.30230952999997,23356,424914,75,5639,128.75,-1.6427001953125,-14.29797077178955,0.0003,0.043434206396341324,424813,3.7421646118164062,,
,,425000,,,,1.0983963012695312,-15.006319046020508,0.0003,0.04344306141138077,424899,3.725147247314453,625.2362276118249,391.35
182.53541603999997,23360,425396,75,5664,129.34,0.6014476418495178,-14.78698444366455,0.0003,0.04439876228570938,425295,3.52645206451416,,
183.39615722,23364,426002,75,5672,130.03,0.48580557107925415,-15.491645812988281,0.0003,0.044692620635032654,425901,3.6675004959106445,,
186.64313534999997,23368,426585,75,5679,132.27,0.4000603258609772,-14.611461639404297,0.0003,0.04384931921958923,426484,4.330371379852295,,
191.26513122,23372,427452,75,5689,135.43,-0.2425323724746704,-14.499542236328125,0.0003,0.04496602714061737,427351,3.8372955322265625,,
196.25738635,23376,428052,75,5696,138.66,-0.18802309036254883,-14.98226547241211,0.0003,0.044470250606536865,427951,4.104417324066162,,
202.25563408000002,23380,428848,75,5706,142.82,0.7723618745803833,-15.643461227416992,0.0003,0.04489321634173393,428747,3.6674604415893555,,
205.10283661000003,23384,429273,75,5711,144.98,0.7486016750335693,-14.921836853027344,0.0003,0.044715579599142075,429172,4.318763256072998,,
204.26964858,23388,429631,75,5715,144.05,2.3694684505462646,-15.01607894897461,0.0003,0.04443235322833061,429530,2.839694023132324,,
203.18101447,23392,429794,75,5717,143.14,2.6459062099456787,-15.75521183013916,0.0003,0.04409068450331688,429693,3.8910250663757324,,
,,430000,,,,-0.20095419883728027,-14.798124313354492,0.0003,0.04525288939476013,429899,3.607637882232666,443.7614441202953,281.0
197.0998947,23396,430130,74,5735,138.68,-0.8588247299194336,-14.893314361572266,0.0003,0.044947847723960876,430029,3.49950909614563,,
191.16873983000002,23400,430264,74,5737,134.95,-0.39272773265838623,-14.788370132446289,0.0003,0.04507172480225563,430163,4.342482566833496,,
193.16917659000003,23404,430789,74,5744,136.18,-0.31359410285949707,-14.977635383605957,0.0003,0.044998444616794586,430688,4.3600897789001465,,
195.77027626,23408,431296,75,5750,137.88,-2.3424477577209473,-14.977757453918457,0.0003,0.04487666115164757,431195,3.668861150741577,,
196.57736828999998,23412,431728,74,5756,138.54,-0.5511536002159119,-14.088533401489258,0.0003,0.04531072452664375,431627,4.213915824890137,,
193.90786371000002,23416,432141,74,5761,136.48,1.1598742008209229,-14.576285362243652,0.0003,0.04561619833111763,432040,4.02931022644043,,
191.42680759000004,23420,432557,75,5767,134.7,1.3561701774597168,-14.96334457397461,0.0003,0.04494190961122513,432456,4.273756980895996,,
190.12003597,23424,433200,75,5775,133.32,-0.37907010316848755,-14.918855667114258,0.0003,0.04541369155049324,433099,3.8478803634643555,,
186.85241330000005,23428,433458,75,5778,131.0,1.5295922756195068,-15.95054817199707,0.0003,0.04533211886882782,433357,4.022938251495361,,
187.96359582999997,23432,434137,75,5787,132.27,0.8567257523536682,-15.197402000427246,0.0003,0.04523039981722832,434036,3.8267464637756348,,
183.89270538999997,23436,434771,75,5795,129.61,-1.8617167472839355,-15.257627487182617,0.0003,0.04526438191533089,434670,3.1023528575897217,,
,,435000,,,,-0.5871540307998657,-14.750631332397461,0.0003,0.045155223459005356,434899,4.2257561683654785,554.115921677649,345.8
190.13334985,23440,435696,74,5824,133.46,-0.8214727640151978,-15.320466995239258,0.0003,0.04590047895908356,435595,2.8204197883605957,,
186.89070455,23444,436178,74,5830,130.91,1.407018780708313,-15.134254455566406,0.0003,0.0463358610868454,436077,3.1338205337524414,,
188.30199426000007,23448,436801,74,5838,131.72,1.0645227432250977,-15.384374618530273,0.0003,0.04448737949132919,436700,3.9168930053710938,,
185.56322467,23452,437268,74,5843,129.95,3.861315965652466,-16.367799758911133,0.0003,0.04564458131790161,437167,3.955876350402832,,
184.02015039999998,23456,437729,74,5849,128.15,-0.8585443496704102,-15.005047798156738,0.0003,0.045510053634643555,437628,3.976736068725586,,
185.18297846999997,23460,438304,74,5856,129.08,1.0822808742523193,-15.118241310119629,0.0003,0.04568955674767494,438203,4.17948055267334,,
181.61527345,23464,438697,74,5861,126.95,0.7294397354125977,-14.698673248291016,0.0003,0.04575866460800171,438596,3.450234889984131,,
177.78127173000001,23468,439046,74,5866,124.61,-0.6226463317871094,-14.389397621154785,0.0003,0.04641781374812126,438945,3.9510600566864014,,
,,440000,,,,1.360002875328064,-16.00112533569336,0.0003,0.045718759298324585,439899,3.509413719177246,1000.2993416861631,640.7
180.59680234000004,23472,440122,74,5913,126.7,-0.7984727621078491,-14.55122184753418,0.0003,0.04578876867890358,440021,3.595705986022949,,
194.52883497,23476,441598,74,5930,135.46,-1.4033966064453125,-14.630538940429688,0.0003,0.04579199478030205,441497,4.855997562408447,,
188.45439156,23480,441997,74,5934,131.49,-0.774512767791748,-15.057342529296875,0.0003,0.045046254992485046,441896,3.7668087482452393,,
195.74139432000004,23484,442893,74,5945,136.2,-0.8458302021026611,-16.236604690551758,0.0003,0.04539326950907707,442792,3.5946455001831055,,
193.99681208,23488,443151,74,5949,135.2,0.8463597893714905,-16.430084228515625,0.0003,0.0452808178961277,443050,3.6898112297058105,,
199.35527158000005,23492,443717,74,5956,139.23,-1.2918076515197754,-15.879049301147461,0.0003,0.04643329977989197,443616,2.993593454360962,,
208.25811179999997,23496,444609,74,5967,144.79,-1.3271331787109375,-15.946216583251953,0.0003,0.04655963182449341,444508,4.008065223693848,,
,,445000,,,,2.7500197887420654,-15.612585067749023,0.0003,0.04570706561207771,444899,4.158982276916504,898.0743441041559,553.2
214.6935963,23500,445184,74,6002,149.2,-0.17154443264007568,-16.03403091430664,0.0003,0.04581046849489212,445083,3.5082969665527344,,
214.59867031000002,23504,445707,74,6008,149.18,-0.0997667908668518,-15.312740325927734,0.0003,0.04573570191860199,445606,4.44696569442749,,
223.75203397000004,23508,446830,74,6022,155.34,-0.004312574863433838,-16.605737686157227,0.0003,0.04550689458847046,446729,3.894094467163086,,
228.68639050000002,23512,447650,74,6031,159.22,1.2101550102233887,-15.752044677734375,0.0003,0.04553023725748062,447549,3.535475015640259,,
226.74879967999996,23516,447911,74,6034,157.7,0.21794503927230835,-15.678216934204102,0.0003,0.04550294578075409,447810,3.8822665214538574,,
229.05552308000003,23520,448456,74,6041,158.99,-2.7221572399139404,-15.06650161743164,0.0003,0.04608740285038948,448355,3.6153793334960938,,
,,450000,,,,-1.0185340642929077,-16.27096939086914,0.0003,0.04556148126721382,449899,4.824832916259766,964.2396611250937,581.15
243.61662892,23524,450123,73,6085,169.23,1.5580017566680908,-16.23245620727539,0.0003,0.045647986233234406,450022,3.8025779724121094,,
264.96121412,23528,451789,74,6105,183.31,-0.03678014874458313,-16.227354049682617,0.0003,0.04660932347178459,451688,4.257475852966309,,
264.22317022000004,23532,452406,74,6112,182.69,-0.9050111770629883,-16.2466983795166,0.0003,0.0464073121547699,452305,4.425271034240723,,
274.288138,23536,453713,74,6127,189.42,-0.6522481441497803,-16.326814651489258,0.0003,0.04719771444797516,453612,5.196908950805664,,
265.62487836,23540,454043,74,6131,183.47,-0.8490105867385864,-16.324037551879883,0.0003,0.04765493422746658,453942,3.973339080810547,,
271.86766004000003,23544,454900,74,6141,187.22,1.671006679534912,-17.52772331237793,0.0003,0.046589456498622894,454799,3.886279582977295,,
,,455000,,,,-0.6408505439758301,-15.376569747924805,0.0003,0.04674312099814415,454899,3.932260751724243,714.4538730835542,439.7
272.48581979000005,23548,455533,73,6169,187.32,-0.8803929090499878,-17.25027847290039,0.0003,0.04770380258560181,455432,4.66694450378418,,
276.45132048000005,23552,456226,73,6177,189.58,1.6456992626190186,-17.329130172729492,0.0003,0.04762616381049156,456125,3.4423329830169678,,
296.15330064,23556,457913,73,6197,201.84,-0.47331807017326355,-17.509986877441406,0.0003,0.0481705516576767,457812,4.637462615966797,,
297.99438308,23560,458622,73,6205,203.18,-1.179614782333374,-16.463037490844727,0.0003,0.047891389578580856,458521,5.014984130859375,,
303.19286802,23564,459278,73,6213,205.81,-0.2492573857307434,-16.954822540283203,0.0003,0.0476389043033123,459177,4.974709510803223,,
,,460000,,,,1.579516887664795,-16.20676612854004,0.0003,0.04728768393397331,459899,4.597197532653809,991.7570044131019,583.9
313.34357856,23568,460228,73,6251,211.82,-0.9493170380592346,-16.45888900756836,0.0003,0.04753889888525009,460127,4.444327354431152,,
304.7841648400001,23572,460710,73,6256,205.88,0.8532150983810425,-16.237924575805664,0.0003,0.047632090747356415,460609,4.47191047668457,,
290.97376633,23576,461278,73,6263,196.8,-1.001016616821289,-16.87432289123535,0.0003,0.04850037023425102,461177,4.348972320556641,,
296.32388146,23580,462003,73,6272,200.06,0.16036704182624817,-17.44457244873047,0.0003,0.048298683017492294,461902,3.3903160095214844,,
291.80663521,23584,462543,73,6278,196.5,-0.7717348337173462,-17.06568145751953,0.0003,0.04778597876429558,462442,5.023284435272217,,
296.38408047999997,23588,463098,73,6285,199.47,-0.12185132503509521,-16.8957462310791,0.0003,0.04783899709582329,462997,4.854332447052002,,
306.65951097,23592,464256,73,6299,205.39,0.11555570363998413,-18.06169891357422,0.0003,0.04749682545661926,464155,4.950501441955566,,
,,465000,,,,0.7596290707588196,-17.17724609375,0.0003,0.04878139868378639,464899,4.449008941650391,813.3940081639215,479.35
311.57115093000004,23596,465521,73,6335,209.12,1.7472703456878662,-17.652481079101562,0.0003,0.04867229983210564,465420,4.699947834014893,,
318.13965417000003,23600,466472,73,6346,212.88,-0.8585183620452881,-17.033145904541016,0.0003,0.04881425201892853,466371,4.478131294250488,,
324.15570907,23604,467336,73,6356,216.29,-0.1890282928943634,-17.967945098876953,0.0003,0.04916052520275116,467235,6.698313236236572,,
320.61354255000003,23608,468204,73,6367,213.74,-1.130537748336792,-18.245311737060547,0.0003,0.050041310489177704,468103,4.754551887512207,,
324.45324484,23612,469207,73,6379,215.57,-1.790746808052063,-17.70670509338379,0.0003,0.04879555106163025,469106,3.6736297607421875,,
,,470000,,,,-2.5578994750976562,-16.734268188476562,0.0003,0.04922739416360855,469899,4.579232215881348,920.3328226022422,542.45
333.82368684,23616,470066,73,6415,221.55,-1.432761311531067,-18.439680099487305,0.0003,0.04880859702825546,469965,4.478611946105957,,
337.94791217,23620,470886,73,6424,224.3,1.627132534980774,-18.311317443847656,0.0003,0.04838976636528969,470785,3.7468104362487793,,
329.58317501,23624,471928,73,6436,218.05,-1.062816858291626,-16.429859161376953,0.0003,0.04925902187824249,471827,4.26558780670166,,
322.56185342000003,23628,473088,73,6450,212.99,-0.990387499332428,-17.953670501708984,0.0003,0.048905570060014725,472987,5.26886510848999,,
332.92012804999996,23632,474318,73,6465,219.12,1.71183443069458,-18.144927978515625,0.0003,0.04980529099702835,474217,4.6310529708862305,,
317.33811123000004,23636,474560,73,6468,208.47,-2.093071699142456,-18.244327545166016,0.0003,0.049689896404743195,474459,4.291208744049072,,
,,475000,,,,0.4329683780670166,-17.87060546875,0.0003,0.05009544640779495,474899,5.469067573547363,1104.009978037281,647.75
322.64313936,23640,475216,73,6506,211.73,-3.1115880012512207,-18.043746948242188,0.0003,0.04983983561396599,475115,4.214810848236084,,
332.8825389,23644,476718,73,6524,218.18,-1.397821068763733,-19.208969116210938,0.0003,0.048800401389598846,476617,4.4348578453063965,,
333.12595547999996,23648,477336,73,6531,218.03,-0.2687346935272217,-17.423372268676758,0.0003,0.05038221925497055,477235,3.9928207397460938,,
339.06310011,23652,478426,73,6544,222.0,2.860248565673828,-19.079334259033203,0.0003,0.04973652586340904,478325,4.320131301879883,,
327.38534631000005,23656,479359,73,6555,214.46,0.05718278884887695,-18.234821319580078,0.0003,0.05016208812594414,479258,4.927403450012207,,
,,480000,,,,-0.5909042358398438,-17.67101287841797,0.0003,0.05059835687279701,479899,5.19404411315918,741.9440360835986,432.6
333.78865907,23660,480394,72,6588,217.72,-1.0213963985443115,-18.675445556640625,0.0003,0.050711680203676224,480293,5.305567264556885,,
329.17585811,23664,480781,72,6592,215.03,-1.1983213424682617,-19.119537353515625,0.0003,0.05027201026678085,480680,4.367676258087158,,
327.2763496,23668,481604,72,6602,213.76,-0.9786785840988159,-18.419511795043945,0.0003,0.050833817571401596,481503,4.332576751708984,,
325.97859525,23672,481985,72,6606,212.75,-0.22302666306495667,-17.265371322631836,0.0003,0.05075063928961754,481884,4.618619441986084,,
342.73097159,23676,483652,72,6626,223.74,-0.33218687772750854,-18.0991268157959,0.0003,0.050767410546541214,483551,6.091512680053711,,
346.30102444000005,23680,484539,73,6636,225.36,-1.1005829572677612,-18.625713348388672,0.0003,0.05078061670064926,484438,4.974430084228516,,
