time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
23952,59.02181966999999,322449,13.57,2912,110,1.1925927911485945,322345,-29.978568485804967,0.001,,
23956,58.87054674,322502,13.56,2912,110,1.2504388093948364,322399,-29.79042116800944,0.001,,
23960,58.956765049999994,322558,13.59,2913,110,1.2348096370697021,322454,-29.43359375,0.001,,
23964,58.93217397,322612,13.58,2913,110,1.1330191663333349,322509,-29.738294056483678,0.001,,
23968,58.89963035999999,322666,13.57,2914,110,1.4166124548230852,322562,-29.382449286324636,0.001,,
23972,58.962505760000006,322720,13.57,2914,110,1.0737864741912255,322616,-29.43748664855957,0.001,,
23976,58.95827609999999,322775,13.59,2915,110,1.4262840960706984,322671,-29.68186024257115,0.001,,
23980,59.01814403,322829,13.58,2915,110,1.219477504491806,322726,-29.958629880632675,0.001,,
23984,58.860654839999995,322882,13.56,2916,110,1.2872855158952565,322778,-29.06078393118722,0.001,,
23988,58.86356999,322935,13.56,2916,110,1.2592187386292677,322831,-28.333463033040363,0.001,,
23992,58.91311836999999,322988,13.56,2917,110,1.5175747275352478,322885,-28.461943944295246,0.001,,
23996,58.8226059,323041,13.55,2917,110,1.360336225766402,322938,-30.089406422206334,0.001,,
24000,58.79249522999999,323094,13.53,2918,110,1.395570763519832,322991,-29.31393323625837,0.001,,
24004,58.639510730000005,323147,13.51,2918,110,1.2620586965765273,323044,-29.408758980887278,0.001,,
24008,58.503731740000006,323200,13.49,2919,110,1.2950906707690313,323097,-30.488628069559734,0.001,,
24012,58.30636467,323253,13.47,2919,110,1.4081135804836566,323150,-30.13244574410575,0.001,,
24016,58.16228332000001,323305,13.45,2919,110,1.389280997789823,323202,-29.97812216622489,0.001,,
24020,58.04208065000002,323358,13.44,2920,110,1.1414276223916273,323255,-30.342453320821125,0.001,,
24024,57.94930291,323411,13.42,2920,110,1.3440266294138772,323308,-29.050602231706893,0.001,,
24028,57.95555129,323464,13.42,2921,110,1.2966198240007674,323361,-29.30662182399205,0.001,,
24032,57.64808996000001,323517,13.39,2921,110,1.3029534220695496,323414,-29.50138827732631,0.001,,
24036,57.60623114,323571,13.39,2922,110,1.3702018473829543,323468,-29.452995572771346,0.001,,
24040,57.512298369999996,323623,13.38,2922,110,1.201647134927603,323520,-30.3492796761649,0.001,,
24044,57.47377205,323677,13.37,2923,110,1.1904257919107164,323574,-30.48494393484933,0.001,,
24048,57.326229919999996,323729,13.35,2923,110,1.3685500805194561,323626,-28.5702942439488,0.001,,
24052,57.18458664,323782,13.33,2924,110,1.317129020507519,323679,-28.488066991170246,0.001,,
24056,57.28630024,323835,13.33,2924,110,1.402914441548861,323732,-30.104705538068497,0.001,,
24060,57.246988099999996,323889,13.31,2925,110,1.1372930361674383,323785,-29.731680870056152,0.001,,
24064,57.29629078,323943,13.31,2925,110,1.2721273132732935,323840,-29.77168219430106,0.001,,
24068,57.37877684000001,323999,13.33,2926,110,1.2359387746879034,323895,-28.915303094046457,0.001,,
24072,57.21916447000002,324052,13.32,2926,110,1.2580512506621224,323949,-29.873667853219168,0.001,,
24076,57.27855535999999,324105,13.3,2927,110,1.3214457952059233,324002,-30.44246700831822,0.001,,
24080,57.02008804,324158,13.29,2927,110,1.4685610441061168,324054,-29.908646719796316,0.001,,
24084,57.03253572,324210,13.28,2927,110,1.428452390890855,324107,-29.661239941914875,0.001,,
24088,57.07652268999998,324263,13.28,2928,110,1.327741815493657,324160,-29.272694178989955,0.001,,
24092,57.04710140999999,324315,13.27,2928,110,1.161893862944383,324212,-29.313236236572266,0.001,,
24096,56.972325540000014,324369,13.28,2929,110,1.1612555469785417,324265,-29.365299224853516,0.001,,
24100,56.91315740000001,324421,13.27,2929,110,1.2862841349381666,324318,-29.771441050938197,0.001,,
24104,57.11109251999999,324476,13.29,2930,110,1.2864338893156786,324372,-29.340507779802596,0.001,,
24108,57.244351120000005,324531,13.31,2930,110,1.2404393599583552,324427,-29.444360733032227,0.001,,
24112,57.292989850000005,324584,13.31,2931,110,1.3034640550613403,324481,-29.73931948343913,0.001,,
24116,57.41814635,324638,13.33,2931,110,1.1529110945188081,324534,-30.028409140450613,0.001,,
24120,57.47269381,324693,13.35,2932,110,1.2458365605427668,324589,-29.0974022547404,0.001,,
24124,57.519694959999995,324746,13.35,2932,110,1.2208123675414495,324643,-29.730876105172293,0.001,,
24128,57.49197549999999,324801,13.37,2933,110,1.278840524809701,324697,-29.395309448242188,0.001,,
24132,57.55115197,324854,13.37,2933,110,1.1954883657968962,324750,-29.331028529575892,0.001,,
24136,57.60619494,324908,13.37,2934,110,1.1230239272117615,324804,-30.453141348702566,0.001,,
24140,57.70446860999999,324961,13.38,2934,110,1.3824555690471942,324858,-29.524596895490372,0.001,,
,,325000,,,,1.2720652039234455,324897,-28.771472613016766,0.001,13.25,56.81987258195877
24144,57.80691066,325014,13.37,2935,110,1.3859437704086304,324910,-28.33882931300572,0.001,,
24148,57.949381910000014,325069,13.4,2936,110,1.1855554921286446,324966,-29.987385613577707,0.001,,
24152,58.051560769999995,325122,13.4,2936,110,1.1882891288170447,325019,-29.780644416809082,0.001,,
24156,58.05956237999999,325176,13.41,2937,110,1.2453187520687397,325072,-29.70144353594099,0.001,,
24160,58.05476495999999,325231,13.42,2937,110,1.335024723639855,325127,-28.91276677449544,0.001,,
24164,58.14023835,325286,13.43,2937,110,1.1431470238245451,325182,-30.062094824654714,0.001,,
24168,58.09742692999999,325340,13.41,2938,110,1.2777163982391357,325237,-29.962968008858816,0.001,,
24172,58.15741622999999,325393,13.41,2938,110,1.4082241654396057,325290,-29.85106304713658,0.001,,
24176,57.99379711,325446,13.41,2939,110,1.1782048757259662,325343,-29.42580763498942,0.001,,
24180,57.99955097,325498,13.4,2939,110,1.1849410121257489,325395,-29.822468439737957,0.001,,
24184,58.17845905000001,325554,13.44,2940,110,1.3105265413011824,325450,-29.022157669067383,0.001,,
24188,58.124746910000006,325607,13.44,2940,110,1.2897511720657349,325504,-29.899665560041154,0.001,,
24192,58.08874204000001,325661,13.46,2941,110,1.4983840031283242,325558,-29.687282834734237,0.001,,
24196,58.1448725,325716,13.47,2941,110,1.3215165819440569,325612,-29.73823438371931,0.001,,
24200,58.0431635,325769,13.48,2942,110,1.2607276944013743,325666,-29.69938795907157,0.001,,
24204,57.99622664999998,325823,13.47,2942,110,1.2306548016411918,325719,-29.985448837280273,0.001,,
24208,58.009056179999995,325877,13.46,2943,110,1.20199282680239,325774,-29.293663024902344,0.001,,
24212,58.15042718999999,325933,13.49,2943,110,1.2801674604415894,325829,-29.687676565987722,0.001,,
24216,58.180641259999994,325988,13.5,2944,110,1.3822919385773795,325885,-29.89165142604283,0.001,,
24220,58.19316225999999,326041,13.48,2944,110,1.2886820756472075,325938,-28.89969907488142,0.001,,
24224,58.19263255,326094,13.48,2945,110,1.2933473544461387,325991,-29.223528180803573,0.001,,
24228,58.15117161000001,326147,13.46,2945,110,1.3436980018248925,326044,-29.794248853410995,0.001,,
24232,58.19933871999999,326201,13.47,2945,110,1.4793170552987318,326098,-30.145789555140905,0.001,,
24236,58.338404229999995,326256,13.48,2946,110,1.0582405541624342,326152,-29.73226411002023,0.001,,
24240,58.339950990000006,326309,13.48,2946,110,1.3073988877809966,326206,-29.744607380458287,0.001,,
24244,58.18894048,326362,13.48,2947,110,1.342098818375514,326258,-29.938858577183314,0.001,,
24248,58.23786308999999,326417,13.48,2947,110,0.9614303410053253,326313,-30.186641420636857,0.001,,
24252,58.18190259,326471,13.49,2948,110,1.4499147396821241,326367,-29.21430842081706,0.001,,
24256,58.2738087,326526,13.5,2948,110,1.4130020099026817,326423,-28.945404870169504,0.001,,
24260,58.17985391,326579,13.48,2949,110,1.2989875261600201,326476,-29.650455747331893,0.001,,
24264,58.07250916000001,326634,13.48,2949,110,1.3376419416495733,326531,-29.400885718209402,0.001,,
24268,57.878737519999994,326686,13.46,2950,110,1.2630397081375122,326583,-29.33717219034831,0.001,,
24272,58.01897677000001,326741,13.48,2950,110,1.4218347576948314,326637,-28.909117698669434,0.001,,
24276,58.171934359999995,326795,13.49,2951,110,1.2247564111437117,326692,-29.589956556047714,0.001,,
24280,58.277027620000005,326849,13.51,2951,110,1.2251128341470445,326745,-29.65160151890346,0.001,,
24284,58.09021247000001,326902,13.48,2952,110,1.3125341763863196,326798,-30.272508893694198,0.001,,
24288,58.13453004000001,326956,13.49,2952,110,1.2076498568058014,326853,-30.28503336225237,0.001,,
24292,58.10957560999999,327008,13.47,2953,110,1.2709414867254405,326905,-28.98188845316569,0.001,,
24296,58.11806933999999,327061,13.45,2953,110,1.2661539591275728,326957,-28.87354056040446,0.001,,
24300,58.255630200000006,327116,13.47,2954,110,1.4084587097167969,327013,-28.97374943324498,0.001,,
24304,58.20021996,327170,13.47,2954,110,1.1334955187944264,327066,-28.95553752354213,0.001,,
24308,58.20304428,327223,13.46,2955,110,1.1969193305288042,327120,-30.07551520211356,0.001,,
24312,58.135128400000006,327275,13.42,2955,110,1.0924223523873549,327172,-29.41138539995466,0.001,,
24316,57.983563970000006,327328,13.4,2956,110,1.3393295315595775,327224,-28.563977105276926,0.001,,
24320,58.02077182,327383,13.42,2956,110,1.492476531437465,327280,-29.468348366873606,0.001,,
24324,57.96838579999999,327436,13.42,2957,110,1.3318063570902898,327332,-29.20552716936384,0.001,,
24328,58.09212353,327489,13.42,2957,110,1.0918213220743032,327386,-29.729498182024276,0.001,,
24332,58.035426269999995,327543,13.42,2958,110,1.2348548449002779,327440,-29.686163766043528,0.001,,
24336,57.9873104,327597,13.41,2958,110,1.2703067702906472,327494,-30.335595267159597,0.001,,
24340,57.99697563999998,327650,13.41,2959,110,1.369250210431906,327546,-30.16224479675293,0.001,,
24344,58.09606669,327704,13.42,2959,110,1.2921037903198829,327601,-30.15673605600993,0.001,,
24348,58.01207346000001,327758,13.41,2960,110,0.988212159701756,327655,-30.269839150565012,0.001,,
24352,58.017846600000006,327812,13.41,2960,110,1.2118458194392068,327709,-29.445638384137833,0.001,,
24356,58.0149123,327867,13.41,2961,110,1.2400716160024916,327764,-29.14867619105748,0.001,,
24360,58.12409742,327921,13.42,2961,110,1.310558089843163,327818,-29.47956030709403,0.001,,
24364,58.07241791999999,327976,13.42,2962,110,0.9954335476670947,327872,-29.39794431413923,0.001,,
24368,58.31595587999998,328030,13.44,2962,110,1.4676370895825899,327926,-29.521929332188197,0.001,,
24372,58.16075016,328084,13.43,2963,110,1.4119365582099328,327980,-29.04485539027623,0.001,,
24376,58.056765860000006,328137,13.42,2963,110,1.0874351950792165,328034,-30.388308388846262,0.001,,
24380,57.995695270000006,328190,13.41,2964,110,1.3093832050051009,328087,-29.225040980747767,0.001,,
24384,58.09350256,328244,13.42,2964,110,1.1694773618991559,328141,-29.747944196065266,0.001,,
24388,58.09796915,328298,13.42,2965,110,1.2293266568865096,328195,-29.785602569580078,0.001,,
24392,58.178236229999996,328352,13.44,2965,110,1.0792226470433748,328249,-30.28663698832194,0.001,,
24396,58.08168164,328405,13.44,2966,110,1.2172796811376299,328302,-29.694834300449916,0.001,,
24400,58.09075350999999,328460,13.44,2966,110,1.1397199401488671,328356,-29.54714720589774,0.001,,
24404,58.09505756999999,328513,13.43,2967,110,1.4877149141751802,328410,-30.850575855800084,0.001,,
24408,57.997441990000006,328567,13.44,2967,110,1.139615311072423,328463,-28.223933855692547,0.001,,
24412,57.92567158,328620,13.45,2968,110,1.4447356973375594,328517,-28.607372283935547,0.001,,
24416,57.96795247,328673,13.45,2968,110,1.1033177284094005,328570,-30.434335436139786,0.001,,
24420,57.88017025000001,328727,13.44,2969,110,1.1346453726291656,328624,-30.444639478410995,0.001,,
24424,57.936685600000004,328780,13.44,2969,110,1.327102963741009,328676,-29.613033294677734,0.001,,
24428,57.87296525,328833,13.44,2969,110,1.1624334821334252,328730,-29.67026928492955,0.001,,
24432,57.874807929999996,328886,13.43,2970,110,1.2670980233412523,328783,-28.897698084513348,0.001,,
24436,57.722693959999994,328939,13.42,2970,110,1.3931487798690796,328836,-28.690020152500697,0.001,,
24440,57.81234707000001,328993,13.43,2971,110,1.218257486820221,328889,-29.556875864664715,0.001,,
24444,57.75653388,329047,13.43,2971,110,1.2707121463922353,328943,-28.905944506327312,0.001,,
24448,57.729669230000006,329102,13.44,2972,110,1.3175607068198067,328999,-29.495177132742747,0.001,,
24452,57.67735070999999,329155,13.43,2972,110,1.4309928161757333,329052,-28.974477767944336,0.001,,
24456,57.631073869999994,329209,13.42,2973,110,1.104974634372271,329105,-29.87717119852702,0.001,,
24460,57.48075914,329261,13.4,2973,110,1.2366474224970891,329158,-29.611445835658483,0.001,,
24464,57.432096869999995,329315,13.39,2974,110,1.5937045642307825,329212,-29.73311914716448,0.001,,
24468,57.38247732,329369,13.39,2974,110,1.3389126701014382,329266,-29.996341160365514,0.001,,
24472,57.436741469999994,329424,13.4,2975,110,1.3697740605899267,329320,-30.090206963675364,0.001,,
24476,57.38977298,329476,13.39,2975,110,1.4800708064666162,329373,-28.556384722391766,0.001,,
24480,57.43992829,329530,13.4,2976,110,1.1853397534443781,329426,-30.42703492300851,0.001,,
24484,57.337430049999995,329584,13.4,2976,110,1.1731411346367426,329480,-29.11123766217913,0.001,,
24488,57.351522589999995,329636,13.38,2977,110,1.3708878205372736,329533,-30.12840398152669,0.001,,
24492,57.40630824,329690,13.38,2977,110,1.116330704518727,329587,-30.71952165876116,0.001,,
24496,57.50538268,329743,13.38,2978,110,1.1763515380712657,329640,-29.73527663094657,0.001,,
24500,57.502068,329797,13.37,2978,110,1.2376182334763663,329693,-29.66373007638114,0.001,,
24504,57.59914667000001,329853,13.4,2979,110,1.4778805375099182,329749,-28.73633520943778,0.001,,
24508,57.59090095,329907,13.4,2979,110,1.2848780112607139,329804,-29.83864974975586,0.001,,
24512,57.74205517999999,329961,13.41,2980,110,1.4652554392814636,329858,-29.609879084995814,0.001,,
,,330000,,,,1.1038436463900976,329898,-29.248598643711635,0.001,13.25,56.81987258195877
24516,57.797273440000005,330015,13.42,2981,110,1.4543845057487488,329912,-29.781067167009628,0.001,,
24520,57.78278955,330068,13.41,2981,110,1.3469868728092738,329965,-29.756513050624303,0.001,,
24524,57.82844165,330123,13.43,2982,110,1.0339821236474174,330020,-30.67493220738002,0.001,,
24528,57.91142189000002,330178,13.45,2982,110,1.6865257450512476,330075,-29.480865206037247,0.001,,
24532,57.90770518,330232,13.46,2983,110,0.9922473686082023,330129,-30.203377314976283,0.001,,
24536,58.06330382,330287,13.48,2983,110,1.3344858714512415,330184,-28.88119043622698,0.001,,
24540,58.01004232,330341,13.48,2984,110,1.2577841556989229,330238,-29.753586087908065,0.001,,
24544,58.01802004,330394,13.47,2984,110,1.3317078011376517,330291,-28.90523256574358,0.001,,
24548,58.028413279999995,330448,13.46,2984,110,1.4781394771167211,330345,-29.35568346296038,0.001,,
24552,57.971131719999995,330502,13.47,2985,110,1.3689929289477212,330398,-29.527517863682338,0.001,,
24556,57.92239255,330555,13.46,2985,110,1.3403655198904185,330451,-30.745508829752605,0.001,,
24560,57.91560404999999,330608,13.47,2986,110,1.329345716879918,330505,-29.763700167338055,0.001,,
24564,57.972580769999986,330663,13.48,2986,110,1.1726223570959908,330560,-29.89390890938895,0.001,,
24568,57.926236810000006,330716,13.47,2987,110,1.515431170280163,330613,-29.564524332682293,0.001,,
24572,57.8848257,330769,13.45,2987,110,1.239193707704544,330666,-29.961165019444056,0.001,,
24576,57.98291124999999,330823,13.47,2988,110,1.4909066813332694,330720,-29.606310435703822,0.001,,
24580,58.02632579999999,330878,13.48,2988,110,1.165011124951499,330774,-30.29186385018485,0.001,,
24584,57.96844421,330931,13.47,2989,110,1.2069804118229792,330828,-29.873748779296875,0.001,,
24588,57.957727190000014,330984,13.48,2989,110,1.1814338198074927,330880,-29.895655495779856,0.001,,
24592,57.914843680000004,331038,13.48,2990,110,1.1007190346717834,330935,-29.32165781656901,0.001,,
24596,57.95998713,331092,13.49,2990,110,1.2332178481987544,330989,-30.218042373657227,0.001,,
24600,57.97640117000001,331146,13.49,2991,110,1.241587221622467,331042,-29.374029976981028,0.001,,
24604,57.88430549,331199,13.46,2991,110,1.3649224894387382,331096,-28.871155875069753,0.001,,
24608,57.833421279999996,331252,13.45,2992,110,1.4539081225028405,331148,-30.69369915553502,0.001,,
24612,57.67195755000001,331306,13.45,2992,110,1.1883217479501451,331203,-29.100943156651088,0.001,,
24616,57.52163952,331358,13.43,2993,110,1.3093484089924738,331255,-28.53273582458496,0.001,,
24620,57.509410149999994,331412,13.44,2993,110,1.2027860558949983,331309,-29.964534759521484,0.001,,
24624,57.40697575,331465,13.42,2994,110,1.3477424016365638,331361,-29.983215649922688,0.001,,
24628,57.462763530000004,331520,13.42,2994,110,1.4784124067851476,331417,-30.231474467686244,0.001,,
24632,57.360063260000004,331573,13.41,2995,110,1.5685626726884108,331470,-29.482674189976283,0.001,,
24636,57.20857766000001,331626,13.39,2995,110,1.233868686052469,331522,-30.404347011021205,0.001,,
24640,57.10360944,331679,13.38,2996,110,1.4020046932356698,331576,-29.7904851096017,0.001,,
24644,57.15899639000001,331732,13.38,2996,110,1.2747419338959913,331629,-29.357632637023926,0.001,,
24648,57.20459904000001,331787,13.39,2997,110,1.1481791947569167,331684,-29.905928475516184,0.001,,
24652,57.27091948,331840,13.38,2997,110,1.3470669113672697,331736,-28.49015235900879,0.001,,
24656,57.38260502,331894,13.39,2998,110,1.4643512155328477,331790,-29.713177272251674,0.001,,
24660,57.47415289999998,331948,13.4,2998,110,1.200792133808136,331844,-30.29700497218541,0.001,,
24664,57.41356381,332002,13.39,2999,110,1.083477144057934,331898,-29.533431461879186,0.001,,
