time/total_timesteps,train/actor_loss,train/learning_rate,train/ent_coef_loss,train/critic_loss,time/fps,time/episodes,train/ent_coef,rollout/ep_rew_mean,train/n_updates,rollout/ep_len_mean,time/time_elapsed,eval/mean_reward,eval/mean_ep_length
1610000,-456.2477722167969,0.0003,0.08410239219665527,40.22454833984375,,,0.05989253520965576,,1609899,,,5724.67303639669,1000.0
1611561,-456.22857666015625,0.0003,1.554623007774353,13.389654159545898,71,2028,0.059267282485961914,5260.91378486,1611460,954.84,22599,,
1614738,-451.9616394042969,0.0003,-0.5598117113113403,15.885388374328613,71,2032,0.060169439762830734,5218.44789883,1614637,946.61,22636,,
1615000,-459.5889587402344,0.0003,-0.5746662616729736,11.068121910095215,,,0.060241926461458206,,1614899,,,5746.283119812049,969.5
1618738,-469.63201904296875,0.0003,-1.284278154373169,17.806446075439453,71,2036,0.059158407151699066,5272.812667189999,1618637,954.17,22697,,
1620000,-470.44476318359375,0.0003,-0.9828746318817139,10.749549865722656,,,0.059806037694215775,,1619899,,,5847.107673469465,1000.0
1621976,-459.2310791015625,0.0003,0.36953094601631165,22.787456512451172,71,2040,0.05965309217572212,5232.90575322,1621875,946.55,22750,,
1625000,-466.44085693359375,0.0003,-0.8828356266021729,22.33538055419922,,,0.05934753641486168,,1624899,,,5580.262887093052,953.3
1625976,-462.9129638671875,0.0003,0.30415892601013184,15.0723876953125,71,2044,0.0599014051258564,5239.67922221,1625875,946.55,22811,,
1629976,-461.2253112792969,0.0003,0.007202208042144775,18.454788208007812,71,2048,0.060626041144132614,5250.06567382,1629875,946.55,22858,,
1630000,-459.02423095703125,0.0003,-0.26979148387908936,76.31315612792969,,,0.06044556200504303,,1629899,,,5670.314970359206,985.6
1633897,-458.8211669921875,0.0003,1.3600249290466309,22.148900985717773,71,2052,0.05986937880516052,5251.522106050001,1633796,945.76,22917,,
1635000,-455.1459655761719,0.0003,-0.7661299109458923,12.886846542358398,,,0.06062906235456467,,1634899,,,4965.709803503123,863.1
1637897,-459.79766845703125,0.0003,0.9337218999862671,25.099639892578125,71,2056,0.06020988151431084,5258.33448107,1637796,945.76,22971,,
1640000,-468.0621337890625,0.0003,0.1510036587715149,10.272709846496582,,,0.060427892953157425,,1639899,,,5713.116636200901,1000.0
1641897,-450.23309326171875,0.0003,-1.1326361894607544,15.122751235961914,71,2060,0.06099531427025795,5327.09482449,1641796,945.76,23030,,
1644926,-466.09478759765625,0.0003,0.6485573649406433,15.603818893432617,71,2064,0.059010621160268784,5286.24515225,1644825,937.74,23065,,
1645000,-470.6944274902344,0.0003,0.6024632453918457,20.657726287841797,,,0.0591200515627861,,1644899,,,5855.585799148399,1000.0
1648926,-468.19110107421875,0.0003,0.5397868156433105,17.854454040527344,71,2068,0.0593317486345768,5293.87100903,1648825,937.74,23128,,
1650000,-468.262939453125,0.0003,0.13827699422836304,11.628764152526855,,,0.060234714299440384,,1649899,,,5792.228555923374,1000.0
1652926,-468.75872802734375,0.0003,0.7727525234222412,9.024128913879395,71,2072,0.05970967933535576,5294.718473389999,1652825,937.74,23190,,
1655000,-460.7929382324219,0.0003,-0.9493180513381958,17.810646057128906,,,0.0594906210899353,,1654899,,,5790.990598570648,998.2
1656926,-464.4744873046875,0.0003,-0.19468101859092712,11.957388877868652,71,2076,0.05874437466263771,5298.795319100001,1656825,937.74,23252,,
1660000,-472.80010986328125,0.0003,0.5950145721435547,12.517388343811035,,,0.05911479517817497,,1659899,,,5459.507158118114,933.4
1660926,-475.9427490234375,0.0003,0.43677568435668945,18.899599075317383,71,2080,0.05871257558465004,5332.4640547399995,1660825,942.44,23313,,
1664926,-467.8819580078125,0.0003,0.16378265619277954,13.765779495239258,71,2084,0.05846157670021057,5336.82535421,1664825,942.44,23360,,
1665000,-466.61053466796875,0.0003,-0.2736591100692749,11.821549415588379,,,0.0579749271273613,,1664899,,,5668.780679882877,959.6
1668926,-467.98870849609375,0.0003,0.5992950201034546,41.02808380126953,71,2088,0.060521941632032394,5348.21826178,1668825,942.44,23421,,
1670000,-469.662109375,0.0003,0.8005474805831909,20.889949798583984,,,0.05825411155819893,,1669899,,,5780.445775995031,980.4
1672926,-474.78741455078125,0.0003,0.5551037788391113,15.309155464172363,71,2092,0.05723816156387329,5351.925893599999,1672825,942.44,23481,,
1675000,-478.3111877441406,0.0003,1.8349674940109253,22.143457412719727,,,0.05934024974703789,,1674899,,,5866.060309994221,1000.0
1676926,-463.2734375,0.0003,-1.330009937286377,9.363008499145508,71,2096,0.058325521647930145,5390.804959199999,1676825,948.6,23541,,
1680000,-466.957763671875,0.0003,1.2196192741394043,13.821837425231934,,,0.058086033910512924,,1679899,,,4730.716045706719,809.7
1680570,-473.27960205078125,0.0003,-0.4636167287826538,21.76052474975586,71,2100,0.05779265984892845,5403.90334634,1680469,950.65,23595,,
1684570,-469.4401550292969,0.0003,0.6893364191055298,10.42194938659668,71,2104,0.05798668786883354,5413.6805522800005,1684469,950.65,23641,,
1685000,-478.3629455566406,0.0003,0.0008899495005607605,11.779306411743164,,,0.0586167648434639,,1684899,,,5893.727370713837,997.6
1687825,-466.43133544921875,0.0003,-0.12648513913154602,174.9730987548828,71,2108,0.05961821228265762,5429.621663440002,1687724,952.77,23693,,
1690000,-470.7061767578125,0.0003,0.25518980622291565,20.08275032043457,,,0.06030002236366272,,1689899,,,5932.100227425527,1000.0
1690836,-460.00701904296875,0.0003,-0.018586814403533936,22.336008071899414,71,2112,0.059673503041267395,5391.29505665,1690735,942.88,23741,,
1694836,-473.77850341796875,0.0003,-0.6001790761947632,12.985090255737305,71,2116,0.06007524952292442,5392.33281524,1694735,942.88,23786,,
1695000,-476.8403015136719,0.0003,-1.108498215675354,13.803825378417969,,,0.06001566722989082,,1694899,,,5356.682489936706,902.4
1698836,-472.3826904296875,0.0003,1.111975073814392,15.760942459106445,71,2120,0.05979112535715103,5399.85595232,1698735,942.88,23843,,
1700000,-465.4873046875,0.0003,0.34170329570770264,10.195722579956055,,,0.05909336358308792,,1699899,,,6021.393990391307,1000.0
1702836,-479.9573059082031,0.0003,-0.18297627568244934,29.4056396484375,71,2124,0.0593084841966629,5401.4743151699995,1702735,942.88,23902,,
1705000,-477.4228210449219,0.0003,0.103335440158844,16.39775276184082,,,0.05985063686966896,,1704899,,,5860.810799716116,1000.0
1706836,-466.6039123535156,0.0003,-1.1536593437194824,124.68323516845703,71,2128,0.05947721749544144,5462.507424719998,1706735,952.75,23962,,
1710000,-473.36102294921875,0.0003,-1.243938684463501,11.931707382202148,,,0.059313345700502396,,1709899,,,6010.124397016875,1000.0
1710836,-471.43206787109375,0.0003,-0.3363458514213562,20.97220230102539,71,2132,0.05839165300130844,5510.670024749998,1710735,960.98,24022,,
1713847,-468.1288146972656,0.0003,-0.7467279434204102,13.208822250366211,71,2136,0.058567214757204056,5453.48663776,1713746,951.09,24057,,
1715000,-483.94158935546875,0.0003,0.09450016915798187,14.626225471496582,,,0.05924033746123314,,1714899,,,5359.047682403843,906.7
1717847,-472.4319152832031,0.0003,0.9842443466186523,16.6495361328125,71,2140,0.057526569813489914,5500.4801172,1717746,958.71,24115,,
1720000,-477.2404479980469,0.0003,1.3740609884262085,20.63437271118164,,,0.058136120438575745,,1719899,,,5941.615388408303,1000.0
1721847,-468.35296630859375,0.0003,-0.1312997192144394,14.344282150268555,71,2144,0.05828952416777611,5466.4495623699995,1721746,958.71,24175,,
1725000,-480.6429443359375,0.0003,0.5873696804046631,18.325510025024414,,,0.05937353894114494,,1724899,,,6001.510829704767,1000.0
1725847,-477.6626892089844,0.0003,0.30844464898109436,21.199665069580078,71,2148,0.05921163037419319,5470.7856422,1725746,958.71,24239,,
1729847,-469.23419189453125,0.0003,0.5143008828163147,14.912422180175781,71,2152,0.058206770569086075,5478.377751670001,1729746,959.5,24288,,
1730000,-472.02252197265625,0.0003,0.3335081934928894,12.268952369689941,,,0.05895887315273285,,1729899,,,5457.145339178713,921.2
1733847,-486.1639404296875,0.0003,0.6619809865951538,20.301746368408203,71,2156,0.056777313351631165,5484.280616800002,1733746,959.5,24348,,
1735000,-473.68994140625,0.0003,-0.5521562099456787,10.478570938110352,,,0.0591999851167202,,1734899,,,5183.501573563158,897.6
1737847,-482.7919616699219,0.0003,-0.23165453970432281,13.707069396972656,71,2160,0.05883260443806648,5485.784223680001,1737746,959.5,24407,,
1740000,-481.9731140136719,0.0003,-0.6084207892417908,10.435007095336914,,,0.05801435932517052,,1739899,,,5993.71161105684,1000.0
1741224,-477.5086364746094,0.0003,1.0352879762649536,17.75165557861328,71,2164,0.05805250629782677,5510.28569234,1741123,962.98,24460,,
1745000,-474.99249267578125,0.0003,0.4285513758659363,19.729368209838867,,,0.05902373418211937,,1744899,,,5958.462070734613,1000.0
1745224,-490.4239501953125,0.0003,0.325941801071167,18.629474639892578,71,2168,0.058624155819416046,5515.072902159998,1745123,962.98,24521,,
1749224,-476.21258544921875,0.0003,0.4531624913215637,33.15074920654297,71,2172,0.058655403554439545,5521.3994663700005,1749123,962.98,24566,,
1750000,-476.983642578125,0.0003,0.11179006099700928,12.395729064941406,,,0.05814800411462784,,1749899,,,5927.335160458833,1000.0
1753224,-481.08770751953125,0.0003,1.5539368391036987,15.172828674316406,71,2176,0.059509530663490295,5525.40478094,1753123,962.98,24627,,
1755000,-479.51336669921875,0.0003,-1.4536000490188599,10.753684997558594,,,0.05907540023326874,,1754899,,,5656.389889291348,994.5
1757078,-482.54742431640625,0.0003,-0.7454408407211304,13.64790153503418,71,2180,0.05826737731695175,5519.95420105,1756977,961.52,24685,,
1760000,-485.753173828125,0.0003,-0.3800985813140869,35.89267349243164,,,0.059404969215393066,,1759899,,,5810.997253778949,973.0
1760192,-483.22528076171875,0.0003,-0.13245269656181335,12.874486923217773,71,2184,0.05880740284919739,5474.077711600003,1760091,952.66,24737,,
1764192,-481.7349853515625,0.0003,-0.35959696769714355,10.317126274108887,71,2188,0.058938633650541306,5485.19233649,1764091,952.66,24782,,
1765000,-480.0621337890625,0.0003,0.5864152908325195,26.793636322021484,,,0.057967931032180786,,1764899,,,6016.840269059688,1000.0
1768192,-479.0028991699219,0.0003,-1.3280243873596191,15.529519081115723,71,2192,0.0603768415749073,5489.188289580001,1768091,952.66,24842,,
1770000,-485.6320495605469,0.0003,-0.4193708002567291,17.610023498535156,,,0.05741002783179283,,1769899,,,5971.518864365993,1000.0
1772192,-483.79931640625,0.0003,1.3828561305999756,14.907602310180664,71,2196,0.05605563521385193,5497.21169512,1772091,952.66,24902,,
1775000,-485.81158447265625,0.0003,-0.40754327178001404,12.66845989227295,,,0.056165292859077454,,1774899,,,5415.8602618791165,888.7
1776192,-480.04107666015625,0.0003,0.9744623899459839,15.785179138183594,71,2200,0.05689822882413864,5524.793782579999,1776091,956.22,24962,,
1780000,-479.5494079589844,0.0003,0.11487144231796265,13.391756057739258,,,0.05759071186184883,,1779899,,,6041.292743544467,1000.0
1780192,-482.94744873046875,0.0003,-0.4844841957092285,14.373590469360352,71,2204,0.057392384856939316,5524.567369,1780091,956.22,25022,,
1784192,-472.01123046875,0.0003,-0.4145326018333435,11.778007507324219,71,2208,0.056488387286663055,5527.28230553,1784091,963.67,25070,,
1785000,-482.0505065917969,0.0003,-1.8523986339569092,12.32129955291748,,,0.05768122524023056,,1784899,,,5631.501168520935,932.5
1788192,-476.65643310546875,0.0003,0.42341333627700806,21.07791519165039,71,2212,0.05760679394006729,5591.821314639999,1788091,973.56,25130,,
1790000,-492.1624450683594,0.0003,-0.02361053228378296,23.27176284790039,,,0.056967902928590775,,1789899,,,5959.636626088992,1000.0
1791217,-481.3442687988281,0.0003,-1.1390857696533203,14.820413589477539,71,2216,0.0562467947602272,5543.684315050001,1791116,963.81,25180,,
1795000,-485.2587890625,0.0003,0.2339133322238922,24.894466400146484,,,0.058141887187957764,,1794899,,,5915.458065076079,1000.0
1795217,-486.69970703125,0.0003,-1.5125312805175781,14.245777130126953,71,2220,0.05824519693851471,5546.518457009999,1795116,963.81,25240,,
1799217,-484.2391662597656,0.0003,0.12757769227027893,16.626853942871094,71,2224,0.0559128038585186,5554.0884451799975,1799116,963.81,25287,,
1800000,-476.3688659667969,0.0003,-1.0097057819366455,14.078168869018555,,,0.056605491787195206,,1799899,,,6083.29316601702,1000.0
1803217,-473.4957580566406,0.0003,-0.34258702397346497,24.333942413330078,71,2228,0.05742502957582474,5557.94200111,1803116,963.81,25351,,
1805000,-493.6422424316406,0.0003,1.8815058469772339,8.704273223876953,,,0.056145332753658295,,1804899,,,6007.10990971881,1000.0
1807217,-495.1899719238281,0.0003,-0.42264947295188904,14.057442665100098,71,2232,0.055867042392492294,5574.26755781,1807116,963.81,25415,,
1810000,-479.3851318359375,0.0003,0.008706584572792053,18.177955627441406,,,0.05629454180598259,,1809899,,,6073.101683855057,1000.0
1811217,-483.40960693359375,0.0003,0.16277289390563965,14.964994430541992,71,2236,0.056816987693309784,5639.818693210001,1811116,973.7,25477,,
1815000,-494.3896179199219,0.0003,-0.7357268333435059,21.263538360595703,,,0.057149313390254974,,1814899,,,6047.970525732264,1000.0
1815217,-483.8563232421875,0.0003,-1.041330337524414,16.256027221679688,71,2240,0.057257652282714844,5649.2500342500025,1815116,973.7,25539,,
1819217,-478.65380859375,0.0003,-1.7058870792388916,12.729131698608398,71,2244,0.05678948387503624,5687.30217949,1819116,973.7,25585,,
1820000,-492.91680908203125,0.0003,-1.4043171405792236,19.65336036682129,,,0.05659529194235802,,1819899,,,6137.075592830661,1000.0
1822640,-489.34039306640625,0.0003,-0.1751672625541687,11.071950912475586,71,2248,0.056616395711898804,5656.8265629299985,1822539,967.93,25639,,
1825000,-491.47491455078125,0.0003,-0.33052942156791687,20.291584014892578,,,0.05663801357150078,,1824899,,,6125.549719576156,1000.0
1826640,-489.61981201171875,0.0003,-0.2703871428966522,13.465875625610352,71,2252,0.055015042424201965,5667.357674730001,1826539,967.93,25700,,
1830000,-485.25848388671875,0.0003,-0.4585931897163391,12.967252731323242,,,0.05565069615840912,,1829899,,,6176.353487427346,1000.0
1830640,-490.35748291015625,0.0003,0.5969774723052979,19.28955078125,71,2256,0.05556196719408035,5665.8280599400005,1830539,967.93,25760,,
1834640,-476.79107666015625,0.0003,-0.1925869584083557,24.59665298461914,71,2260,0.05580800399184227,5673.179146780001,1834539,967.93,25808,,
1835000,-490.41900634765625,0.0003,1.5329474210739136,17.404348373413086,,,0.05581764876842499,,1834899,,,5950.550808950327,989.5
1837949,-494.972412109375,0.0003,-1.1720678806304932,19.643884658813477,71,2264,0.05602890998125076,5670.929198700001,1837848,967.25,25860,,
1840000,-488.94573974609375,0.0003,0.08116662502288818,15.19386100769043,,,0.05491194128990173,,1839899,,,6119.530872058682,1000.0
1841354,-489.71734619140625,0.0003,-0.2720596194267273,22.998977661132812,71,2268,0.055390242487192154,5634.067241920001,1841253,961.3,25915,,
1845000,-490.78717041015625,0.0003,-1.7200977802276611,16.577442169189453,,,0.05639589950442314,,1844899,,,5918.421096762829,983.5
1845354,-480.2332458496094,0.0003,-0.1511847972869873,13.37796401977539,71,2272,0.05531211942434311,5639.35809664,1845253,961.3,25975,,
1849354,-483.8970947265625,0.0003,0.7611940503120422,11.314416885375977,71,2276,0.05539987236261368,5644.79724267,1849253,961.3,26022,,
1850000,-500.436279296875,0.0003,-0.2082008719444275,22.002941131591797,,,0.055216316133737564,,1849899,,,6023.203874761239,1000.0
1853354,-493.7642517089844,0.0003,1.365511417388916,14.402715682983398,71,2280,0.054387323558330536,5654.53627472,1853253,962.76,26083,,
1855000,-486.53668212890625,0.0003,-0.20028868317604065,13.637884140014648,,,0.0552390031516552,,1854899,,,6184.885404623579,1000.0
1856986,-498.82916259765625,0.0003,-1.186941385269165,13.119281768798828,71,2284,0.0560188926756382,5688.180426110001,1856885,967.94,26141,,
1860000,-500.6177062988281,0.0003,0.7042205929756165,18.13745880126953,,,0.05651998147368431,,1859899,,,6134.1429439052245,1000.0
1860986,-490.90753173828125,0.0003,-0.8826435804367065,12.294500350952148,71,2288,0.0549740269780159,5689.076562669999,1860885,967.94,26202,,
1864986,-488.4547119140625,0.0003,-0.6914747953414917,9.122151374816895,71,2292,0.05498182773590088,5696.19883202,1864885,967.94,26248,,
1865000,-506.3794860839844,0.0003,-0.6414403915405273,24.37505340576172,,,0.054925136268138885,,1864899,,,6137.559775439464,1000.0
1868986,-504.5148620605469,0.0003,0.05247783660888672,14.591614723205566,71,2296,0.05549519136548042,5698.930045509999,1868885,967.94,26310,,
1870000,-492.03564453125,0.0003,-1.6196327209472656,15.313934326171875,,,0.05618894472718239,,1869899,,,5655.504167809175,924.9
1872986,-495.3763122558594,0.0003,0.16369985044002533,14.205546379089355,71,2300,0.0562780499458313,5643.812651739998,1872885,967.94,26371,,
1875000,-494.05877685546875,0.0003,0.4561076760292053,18.710769653320312,,,0.05518784746527672,,1874899,,,6027.300801423378,1000.0
1876986,-493.6363525390625,0.0003,0.6025449633598328,26.539714813232422,71,2304,0.0555952750146389,5649.264382850001,1876885,967.94,26431,,
1880000,-490.3088684082031,0.0003,-1.6546690464019775,10.692337036132812,,,0.05485016852617264,,1879899,,,5697.7937237937,924.8
1880986,-491.1785888671875,0.0003,-1.4693607091903687,23.052173614501953,71,2308,0.054733458906412125,5702.125040620001,1880885,967.94,26491,,
1884986,-495.3892822265625,0.0003,2.310730457305908,16.546512603759766,71,2312,0.05584227293729782,5705.884504830002,1884885,967.94,26536,,
1885000,-494.72918701171875,0.0003,0.5419549942016602,12.340988159179688,,,0.055914949625730515,,1884899,,,6221.067261144519,1000.0
1888850,-496.52252197265625,0.0003,1.4007275104522705,15.327790260314941,71,2316,0.0555492602288723,5763.592833520001,1888749,976.33,26594,,
1890000,-498.5466003417969,0.0003,0.20585158467292786,10.034429550170898,,,0.05512114241719246,,1889899,,,6263.121435747016,1000.0
1892850,-490.92822265625,0.0003,0.49315905570983887,14.184995651245117,71,2320,0.05417196452617645,5766.664035290001,1892749,976.33,26655,,
1895000,-504.9110412597656,0.0003,-0.7224692702293396,13.009048461914062,,,0.05514341592788696,,1894899,,,6195.453042920492,1000.0
1896778,-493.8302307128906,0.0003,1.0652507543563843,16.53447723388672,71,2324,0.05393035337328911,5765.403099369999,1896677,975.61,26713,,
1899799,-500.39129638671875,0.0003,-0.25988584756851196,14.503437042236328,71,2328,0.05464106798171997,5707.335475700001,1899698,965.82,26748,,
1900000,-500.45361328125,0.0003,-0.315132737159729,15.000094413757324,,,0.05531425401568413,,1899899,,,6038.312993026152,1000.0
1903799,-496.583740234375,0.0003,1.0939264297485352,15.804977416992188,71,2332,0.05537863448262215,5706.66131332,1903698,965.82,26808,,
1905000,-514.951904296875,0.0003,1.0983788967132568,14.173789978027344,,,0.05499691888689995,,1904899,,,6135.069491935521,1000.0
1906810,-492.27337646484375,0.0003,-0.991450309753418,11.363903999328613,70,2336,0.0548277422785759,5653.1283399,1906709,955.93,26857,,
1910000,-502.7542419433594,0.0003,0.15914279222488403,25.062288284301758,,,0.055266283452510834,,1909899,,,5916.961831069738,961.7
1910810,-496.0328063964844,0.0003,-0.9304814338684082,17.92033576965332,70,2340,0.05489538982510567,5653.432521070001,1910709,955.93,26917,,
1913823,-501.9281005859375,0.0003,0.6085994243621826,23.76681900024414,71,2344,0.05522361025214195,5599.20722781,1913722,946.06,26952,,
1915000,-508.8131103515625,0.0003,-0.3555149734020233,26.24112319946289,,,0.055419161915779114,,1914899,,,6133.318554373831,1000.0
1917823,-501.7438659667969,0.0003,0.08193860948085785,14.483573913574219,70,2348,0.05485351011157036,5637.425914050001,1917722,951.83,27012,,
1920000,-505.7778015136719,0.0003,0.21386152505874634,12.256793975830078,,,0.05563976615667343,,1919899,,,6053.786783760786,984.1
1921823,-500.4886169433594,0.0003,-0.22886298596858978,9.32489013671875,70,2352,0.05662127211689949,5637.38782443,1921722,951.83,27071,,
1925000,-499.0080871582031,0.0003,-0.575124979019165,14.1168212890625,,,0.055862367153167725,,1924899,,,6147.302066097012,983.8
1925823,-501.1002502441406,0.0003,-0.2835947871208191,16.941707611083984,70,2356,0.056375548243522644,5642.70723703,1925722,951.83,27132,,
1929823,-495.6300354003906,0.0003,0.28508251905441284,11.752899169921875,70,2360,0.05501897633075714,5643.075971050001,1929722,951.83,27181,,
1930000,-503.240234375,0.0003,0.5314871072769165,14.292783737182617,,,0.05484085530042648,,1929899,,,5920.205906440271,949.6
1932836,-502.5081787109375,0.0003,-0.13638776540756226,15.819236755371094,70,2364,0.05517624318599701,5631.50723036,1932735,948.87,27231,,
1935000,-498.38238525390625,0.0003,0.8426445126533508,12.427423477172852,,,0.055586423724889755,,1934899,,,5874.616432026724,1000.0
1936836,-492.09527587890625,0.0003,-1.8993366956710815,13.493142127990723,70,2368,0.05612027645111084,5679.57066611,1936735,954.82,27293,,
1940000,-490.29571533203125,0.0003,1.5706501007080078,23.99178695678711,,,0.0555151030421257,,1939899,,,5711.68185067568,928.8
1940836,-501.36199951171875,0.0003,-0.5002492666244507,24.666202545166016,70,2372,0.05645641312003136,5683.2310936,1940735,954.82,27353,,
1944836,-498.05987548828125,0.0003,-0.5966282486915588,16.955020904541016,70,2376,0.05628102645277977,5689.3011221100005,1944735,954.82,27399,,
1945000,-505.7373962402344,0.0003,0.45043885707855225,16.856857299804688,,,0.055598512291908264,,1944899,,,6222.013927199319,1000.0
1948836,-505.80877685546875,0.0003,0.2539413571357727,11.4827241897583,70,2380,0.055981870740652084,5697.31366667,1948735,954.82,27464,,
1950000,-506.73455810546875,0.0003,0.41649091243743896,14.21214485168457,,,0.05602595955133438,,1949899,,,6128.936269701039,1000.0
1952836,-504.62359619140625,0.0003,-0.6482663154602051,10.113815307617188,70,2384,0.05591443181037903,5724.09251176,1952735,958.5,27528,,
1955000,-506.39959716796875,0.0003,0.7386964559555054,16.566028594970703,,,0.05668287351727486,,1954899,,,6303.023540730472,1000.0
1956836,-505.982177734375,0.0003,0.7278706431388855,19.291906356811523,70,2388,0.05626899376511574,5726.84337319,1956735,958.5,27588,,
1960000,-510.5478820800781,0.0003,0.7250881195068359,27.034046173095703,,,0.055880509316921234,,1959899,,,6189.855570858903,1000.0
1960836,-495.72369384765625,0.0003,0.017569661140441895,16.719100952148438,70,2392,0.055182795971632004,5732.36180584,1960735,958.5,27649,,
1963886,-497.0260009765625,0.0003,0.2701597213745117,17.079431533813477,70,2396,0.0551338754594326,5674.63604461,1963785,949.0,27684,,
1965000,-508.731689453125,0.0003,0.31632816791534424,10.970555305480957,,,0.05589395761489868,,1964899,,,5730.700240511726,933.8
1967886,-503.55780029296875,0.0003,0.49474036693573,10.564925193786621,70,2400,0.05509986728429794,5738.25528738,1967785,949.0,27745,,
1970000,-505.47039794921875,0.0003,-0.663009524345398,11.99636459350586,,,0.05611235648393631,,1969899,,,5904.410677632317,969.4
1971886,-506.3330383300781,0.0003,0.8284409046173096,19.239479064941406,70,2404,0.056258492171764374,5737.99079445,1971785,949.0,27806,,
1975000,-502.7004089355469,0.0003,-0.6115077137947083,13.241243362426758,,,0.05540004000067711,,1974899,,,6181.712223944068,1000.0
1975886,-501.4627685546875,0.0003,-1.0286390781402588,13.808408737182617,70,2408,0.055357687175273895,5738.50446627,1975785,949.0,27870,,
1979886,-508.8624267578125,0.0003,0.6826401948928833,11.208829879760742,70,2412,0.055665623396635056,5742.69899633,1979785,949.0,27918,,
1980000,-513.7767944335938,0.0003,0.03572344034910202,8.782632827758789,,,0.055780079215765,,1979899,,,6222.548794994131,1000.0
1983886,-510.84735107421875,0.0003,0.17627698183059692,21.152462005615234,70,2416,0.05660415440797806,5751.40927681,1983785,950.36,27981,,
1985000,-498.39605712890625,0.0003,-0.5379839539527893,16.117694854736328,,,0.05537709221243858,,1984899,,,5099.844697003066,817.3
1987886,-513.4222412109375,0.0003,1.3612154722213745,15.142610549926758,70,2420,0.05628863722085953,5754.02583531,1987785,950.36,28039,,
1990000,-503.5492248535156,0.0003,-1.1322195529937744,13.603588104248047,,,0.05548767372965813,,1989899,,,6087.716252661962,1000.0
1991886,-519.2740478515625,0.0003,1.3346717357635498,16.672496795654297,70,2424,0.055356867611408234,5763.302622099998,1991785,951.08,28101,,
1995000,-507.680908203125,0.0003,0.9191166162490845,18.577709197998047,,,0.05678069591522217,,1994899,,,6023.668894338014,972.0
1995886,-514.2047119140625,0.0003,-0.840326189994812,10.424124717712402,70,2428,0.055977869778871536,5829.428474120002,1995785,960.87,28165,,
1998347,-507.6026306152344,0.0003,0.8399627804756165,19.2268123626709,70,2432,0.055087797343730927,5731.9990941099995,1998246,945.48,28194,,
2000000,-500.5414123535156,0.0003,-0.492037832736969,13.30466365814209,,,0.05518105626106262,,1999899,,,5987.996410773974,967.5
