rollout/ep_rew_mean,time/fps,train/ent_coef_loss,train/critic_loss,train/n_updates,time/total_timesteps,train/ent_coef,time/time_elapsed,time/episodes,train/actor_loss,rollout/ep_len_mean,train/learning_rate,eval/mean_reward,eval/mean_ep_length
,,-0.34299856424331665,1.1010072231292725,1314899,1315000,0.03135561943054199,,,-207.74815368652344,,0.0003,2787.969034554716,1000.0
2422.4873339700002,70,-0.6430138349533081,1.031956672668457,1318087,1318188,0.03150630369782448,18760,1412,-206.35845947265625,976.02,0.0003,,
,,-0.1786642223596573,0.9318303465843201,1319899,1320000,0.031683728098869324,,,-207.6633758544922,,0.0003,2520.1697962728795,1000.0
2427.40581204,70,-0.5605900287628174,1.2102351188659668,1322087,1322188,0.03093060478568077,18822,1416,-206.3916473388672,976.02,0.0003,,
,,-0.46255549788475037,1.2487339973449707,1324899,1325000,0.031520772725343704,,,-206.8406982421875,,0.0003,2643.753485905426,964.4
2416.78720837,70,-0.036874666810035706,1.0572329759597778,1325476,1325577,0.031374942511320114,18879,1420,-207.90328979492188,969.91,0.0003,,
2416.48439161,70,0.20474457740783691,0.8814555406570435,1329188,1329289,0.03108208440244198,18922,1424,-208.7853240966797,967.03,0.0003,,
,,0.6904072761535645,1.3381006717681885,1329899,1330000,0.03181635960936546,,,-207.31109619140625,,0.0003,2587.4912248064297,925.1
2423.79506517,70,1.1798529624938965,2.4065043926239014,1333188,1333289,0.032094091176986694,18982,1428,-208.2003173828125,967.03,0.0003,,
,,-0.23746716976165771,1.1682043075561523,1334899,1335000,0.031674161553382874,,,-207.8466339111328,,0.0003,2709.5232758301777,1000.0
2413.2066265400003,70,-0.38417667150497437,1.3456960916519165,1336472,1336573,0.03132019564509392,19033,1432,-209.92193603515625,959.87,0.0003,,
,,-0.4670637249946594,1.3515517711639404,1339899,1340000,0.031424630433321,,,-209.87405395507812,,0.0003,2696.719468948571,1000.0
2422.28748395,70,-0.4791375696659088,0.9945822954177856,1340472,1340573,0.03227975219488144,19092,1436,-210.19151306152344,959.87,0.0003,,
2414.89379032,70,-0.40200990438461304,1.62763512134552,1343505,1343606,0.03229137510061264,19128,1440,-209.68759155273438,950.2,0.0003,,
,,-0.4804457724094391,1.0067312717437744,1344899,1345000,0.0326920822262764,,,-210.45584106445312,,0.0003,2849.3026935870757,1000.0
2393.5731878799998,70,-0.2426236867904663,1.2610737085342407,1347505,1347606,0.03290398046374321,19186,1444,-211.67608642578125,950.2,0.0003,,
,,-0.7610610723495483,0.9832723140716553,1349899,1350000,0.03160775080323219,,,-211.3212890625,,0.0003,2790.949339229986,1000.0
2415.16882529,70,-0.733938992023468,1.2095956802368164,1351505,1351606,0.03146423399448395,19249,1448,-212.26339721679688,954.95,0.0003,,
,,0.4970119595527649,2.0235915184020996,1354899,1355000,0.03159479796886444,,,-211.13626098632812,,0.0003,2818.551255298941,1000.0
2421.20254169,70,0.37399590015411377,2.4387826919555664,1355505,1355606,0.03094504028558731,19310,1452,-212.5159912109375,954.97,0.0003,,
2428.02692939,70,0.6413397192955017,1.964048147201538,1359505,1359606,0.03122822381556034,19355,1456,-214.17745971679688,954.97,0.0003,,
,,0.318440318107605,1.2106139659881592,1359899,1360000,0.029822150245308876,,,-214.83514404296875,,0.0003,2798.910932112485,982.0
2404.38561468,70,1.1773751974105835,2.3236217498779297,1363505,1363606,0.030845068395137787,19417,1460,-216.5183563232422,954.97,0.0003,,
,,-0.8518519401550293,1.3799481391906738,1364899,1365000,0.031027914956212044,,,-216.12393188476562,,0.0003,2284.051039663906,1000.0
2367.4182921600004,70,-0.455955445766449,2.3417410850524902,1367505,1367606,0.0348038449883461,19476,1464,-215.47381591796875,954.97,0.0003,,
,,-0.9522125124931335,2.359898090362549,1369899,1370000,0.037074796855449677,,,-218.30215454101562,,0.0003,1566.545002054691,1000.0
2337.75924685,70,2.3346943855285645,2.989271402359009,1370190,1370291,0.03794214501976967,19523,1468,-221.37908935546875,941.82,0.0003,,
2302.15231521,70,0.7448145151138306,3.611478328704834,1373252,1373353,0.03954165801405907,19558,1472,-223.01251220703125,941.95,0.0003,,
,,-0.13008767366409302,3.1040239334106445,1374899,1375000,0.040969446301460266,,,-225.51585388183594,,0.0003,266.14395237979477,1000.0
2227.0489912699995,70,-0.9827984571456909,2.0338642597198486,1376405,1376506,0.03639864921569824,19609,1476,-223.06350708007812,933.48,0.0003,,
,,1.1871428489685059,5.354281902313232,1379899,1380000,0.035764627158641815,,,-226.52719116210938,,0.0003,-668.8372893777763,952.3
2103.7186376299996,70,-0.13532805442810059,2.684338331222534,1380082,1380183,0.03589007258415222,19665,1480,-222.281494140625,930.25,0.0003,,
1984.7504715200002,70,-0.18188560009002686,2.4778802394866943,1382104,1382205,0.035749681293964386,19688,1484,-231.70477294921875,911.0,0.0003,,
1895.8375354099999,70,0.13962066173553467,3.5107460021972656,1382426,1382527,0.03543754294514656,19692,1488,-226.5869598388672,874.22,0.0003,,
1783.3945108399996,70,1.859045147895813,3.218428134918213,1384493,1384594,0.039761852473020554,19716,1492,-232.64295959472656,860.33,0.0003,,
,,1.5659438371658325,6.2935791015625,1384899,1385000,0.04997662454843521,,,-235.52203369140625,,0.0003,-644.5246087833541,911.1
1679.9119495200002,70,-0.19413608312606812,5.012398719787598,1388493,1388594,0.048939112573862076,19775,1496,-246.97238159179688,863.47,0.0003,,
,,-0.006270855665206909,5.8156023025512695,1389899,1390000,0.059311456978321075,,,-263.9283142089844,,0.0003,-194.10653548951376,1000.0
1551.2960589800005,70,-0.7210603952407837,26.970766067504883,1392493,1392594,0.06127655878663063,19836,1500,-275.94207763671875,863.47,0.0003,,
,,-0.3191099166870117,4.470113754272461,1394899,1395000,0.052920594811439514,,,-279.3057861328125,,0.0003,-79.9690887699704,806.5
1447.50588086,70,-0.6603686809539795,4.1135382652282715,1396493,1396594,0.0489523708820343,19893,1504,-280.5697326660156,864.06,0.0003,,
,,0.6079735159873962,6.47890567779541,1399899,1400000,0.04031399264931679,,,-271.2916259765625,,0.0003,805.3170047448482,1000.0
1375.0920531999998,70,-0.23073548078536987,4.428049087524414,1400493,1400594,0.03879046440124512,19952,1508,-275.7043151855469,864.06,0.0003,,
1325.0409074099998,70,-0.37941619753837585,2.307572603225708,1404493,1404594,0.036009885370731354,19998,1512,-265.050537109375,864.06,0.0003,,
,,-1.1504175662994385,2.135662078857422,1404899,1405000,0.03588537499308586,,,-264.6201171875,,0.0003,1132.9819809924834,909.3
1304.7737559599998,70,0.5361535549163818,2.25506591796875,1408493,1408594,0.03337736427783966,20057,1516,-255.4051513671875,864.06,0.0003,,
,,-1.0089912414550781,1.471343755722046,1409899,1410000,0.03378494083881378,,,-251.6534423828125,,0.0003,2430.481294065446,1000.0
1310.02084186,70,0.3495447337627411,2.245774984359741,1412493,1412594,0.032130833715200424,20119,1520,-248.62945556640625,870.17,0.0003,,
,,-0.4818912744522095,2.172950267791748,1414899,1415000,0.031906165182590485,,,-244.42459106445312,,0.0003,2633.0027682883983,1000.0
1312.6618901499999,70,0.9042601585388184,2.221893787384033,1416493,1416594,0.030633924528956413,20178,1524,-242.60650634765625,873.05,0.0003,,
,,0.47171488404273987,2.6374874114990234,1419899,1420000,0.029328150674700737,,,-239.29086303710938,,0.0003,2200.9352003642125,862.4
1308.03226927,70,0.1638660728931427,2.175909996032715,1420493,1420594,0.02975333295762539,20235,1528,-239.1336212158203,873.05,0.0003,,
1321.9496885,70,0.8701109290122986,3.6474289894104004,1424490,1424591,0.029838694259524345,20278,1532,-233.5413818359375,880.18,0.0003,,
,,0.45841073989868164,1.3201954364776611,1424899,1425000,0.029347071424126625,,,-235.68218994140625,,0.0003,2021.0886251551972,905.6
1321.39245605,70,0.3678380846977234,2.178847312927246,1428490,1428591,0.02866898477077484,20335,1536,-229.78175354003906,880.18,0.0003,,
,,0.49426135420799255,1.627446174621582,1429899,1430000,0.029272256419062614,,,-231.01251220703125,,0.0003,2538.2232157193125,924.7
1337.5813428200001,70,-0.43434327840805054,3.517686605453491,1432358,1432459,0.028371503576636314,20389,1540,-229.21942138671875,888.53,0.0003,,
,,-0.17937739193439484,1.2498506307601929,1434899,1435000,0.028604764491319656,,,-230.19894409179688,,0.0003,2756.725081853941,1000.0
1365.9750358199997,70,0.9826775789260864,2.575761079788208,1436358,1436459,0.02912137657403946,20447,1544,-224.4462127685547,888.53,0.0003,,
1335.54206407,70,-1.0193103551864624,2.519958972930908,1439337,1439438,0.028531324118375778,20479,1548,-226.59933471679688,878.32,0.0003,,
,,1.7282073497772217,1.460873007774353,1439899,1440000,0.02855372056365013,,,-224.31527709960938,,0.0003,2326.003461583052,853.5
1335.8235785600002,70,-0.1581200659275055,2.0266079902648926,1443337,1443438,0.028496557846665382,20534,1552,-223.83740234375,878.32,0.0003,,
,,-0.15707454085350037,1.464028000831604,1444899,1445000,0.0287950336933136,,,-226.20138549804688,,0.0003,2531.7386743515963,1000.0
1320.3745181200002,70,-0.2833905518054962,1.6960142850875854,1446982,1447083,0.0288107730448246,20587,1556,-224.8329620361328,874.77,0.0003,,
,,-1.4510282278060913,2.0370516777038574,1449899,1450000,0.02964835986495018,,,-224.38055419921875,,0.0003,2528.7571653616615,927.6
1330.37009025,70,-0.0644606351852417,1.5097545385360718,1450206,1450307,0.02894427999854088,20635,1560,-223.86659240722656,867.01,0.0003,,
1370.55564888,70,-0.2145853489637375,1.760251522064209,1454206,1454307,0.030325744301080704,20679,1564,-223.61187744140625,867.01,0.0003,,
,,1.0820541381835938,2.510831356048584,1454899,1455000,0.0289575457572937,,,-224.3459014892578,,0.0003,2490.433670627419,904.3
1375.86058673,70,-0.02338278293609619,1.591547966003418,1457087,1457188,0.02918611653149128,20723,1568,-219.9373779296875,868.97,0.0003,,
,,0.20569652318954468,1.5066620111465454,1459899,1460000,0.029367173090577126,,,-222.58404541015625,,0.0003,2726.225906713307,1000.0
1437.8160398300004,70,-0.07899683713912964,2.093149185180664,1460968,1461069,0.028668032959103584,20777,1572,-222.34068298339844,877.16,0.0003,,
1509.31984136,70,0.7169556617736816,1.8871783018112183,1464290,1464391,0.028733497485518456,20813,1576,-222.9966583251953,878.85,0.0003,,
,,1.060801386833191,4.255264759063721,1464899,1465000,0.029492545872926712,,,-221.89260864257812,,0.0003,2514.559547670558,923.4
1602.1099108499998,70,0.7041833400726318,1.7479040622711182,1467772,1467873,0.028352366760373116,20865,1580,-221.793701171875,876.9,0.0003,,
,,1.56884765625,2.9358248710632324,1469899,1470000,0.028108248487114906,,,-222.70196533203125,,0.0003,2779.0960951719435,1000.0
1701.5742103600005,70,0.07611024379730225,1.6607458591461182,1471243,1471344,0.029322955757379532,20917,1584,-223.49237060546875,891.39,0.0003,,
,,-0.3681585490703583,1.5342891216278076,1474899,1475000,0.028754180297255516,,,-223.58377075195312,,0.0003,2541.01300785318,911.3
1811.0912576199999,70,-0.16816112399101257,1.6015114784240723,1475243,1475344,0.02896430529654026,20974,1588,-222.52947998046875,928.17,0.0003,,
1920.2700861300002,70,0.6548534631729126,2.2637715339660645,1478486,1478587,0.028871910646557808,21009,1592,-223.10118103027344,939.93,0.0003,,
,,0.4385738670825958,1.614867925643921,1479899,1480000,0.029454544186592102,,,-221.9344024658203,,0.0003,2737.8835134514607,1000.0
2035.3966267999997,70,0.36707210540771484,1.572805404663086,1482486,1482587,0.029436713084578514,21067,1596,-222.30487060546875,939.93,0.0003,,
,,-0.5082381367683411,1.655104637145996,1484899,1485000,0.02922656014561653,,,-221.51651000976562,,0.0003,2181.7653800011262,884.8
2132.86876731,70,1.0371190309524536,2.0817418098449707,1485187,1485288,0.02862783707678318,21108,1600,-221.0833740234375,926.94,0.0003,,
2246.77026643,70,-0.8017685413360596,2.677412509918213,1489187,1489288,0.029338117688894272,21152,1604,-224.43988037109375,926.94,0.0003,,
,,1.2228419780731201,1.7492711544036865,1489899,1490000,0.028278497979044914,,,-225.0281982421875,,0.0003,2486.258416377101,1000.0
2322.97336677,70,-0.7354288101196289,1.5754307508468628,1493187,1493288,0.028201447799801826,21207,1608,-225.87313842773438,926.94,0.0003,,
,,-0.21279078722000122,1.41335129737854,1494899,1495000,0.028591569513082504,,,-224.892578125,,0.0003,2878.5682224436664,1000.0
2369.80670783,70,1.3557155132293701,3.0402612686157227,1496888,1496989,0.02835015580058098,21262,1612,-225.70040893554688,923.95,0.0003,,
,,0.1332707405090332,3.0296719074249268,1499899,1500000,0.030096227303147316,,,-227.1536407470703,,0.0003,2506.9420973993547,879.0
2362.13228996,70,0.8081451058387756,3.113070011138916,1500444,1500545,0.02908686175942421,21311,1616,-227.38064575195312,919.51,0.0003,,
2371.75468758,70,-0.13044050335884094,3.1152524948120117,1504444,1504545,0.029678480699658394,21354,1620,-227.13714599609375,919.51,0.0003,,
,,0.3887789845466614,3.5687923431396484,1504899,1505000,0.029948752373456955,,,-228.36778259277344,,0.0003,2676.643337175404,1000.0
2353.3046236799996,70,0.27672067284584045,2.405205726623535,1507459,1507560,0.028936151415109634,21399,1624,-229.5850067138672,909.66,0.0003,,
,,1.1438390016555786,2.159391164779663,1509899,1510000,0.028801528736948967,,,-227.7969207763672,,0.0003,2544.826808023971,1000.0
2359.0202338799995,70,-0.7394664287567139,1.7019307613372803,1511459,1511560,0.029835078865289688,21453,1628,-229.60736083984375,909.66,0.0003,,
,,0.3100343942642212,2.9279518127441406,1514899,1515000,0.02874460443854332,,,-228.43017578125,,0.0003,2784.748465571669,1000.0
2360.4958326299993,70,0.6225834488868713,2.6677744388580322,1515459,1515560,0.02877373807132244,21511,1632,-228.30934143066406,909.69,0.0003,,
2352.5878307899998,70,1.1717146635055542,1.5924327373504639,1519230,1519331,0.027665503323078156,21553,1636,-228.56942749023438,907.4,0.0003,,
,,-0.3310183882713318,2.7061333656311035,1519899,1520000,0.028103692457079887,,,-228.2296905517578,,0.0003,2829.3123253984377,983.6
2365.7324707000002,70,0.3080087900161743,2.14383602142334,1523230,1523331,0.028639502823352814,21611,1640,-229.8558349609375,908.72,0.0003,,
,,-0.3932899534702301,1.998461365699768,1524899,1525000,0.028180019930005074,,,-229.8195343017578,,0.0003,2688.1829880270175,947.0
2369.80017253,70,-0.0019470304250717163,2.360016345977783,1527230,1527331,0.02782231755554676,21666,1644,-228.26678466796875,908.72,0.0003,,
,,0.13373175263404846,2.8576838970184326,1529899,1530000,0.027278631925582886,,,-229.39260864257812,,0.0003,2523.387425239198,1000.0
2356.59870094,70,1.0766758918762207,1.8400983810424805,1531230,1531331,0.027241557836532593,21724,1648,-229.3174285888672,918.93,0.0003,,
2311.1447254600002,70,0.08317473530769348,1.6495389938354492,1533535,1533636,0.02712324634194374,21750,1652,-228.7053680419922,901.98,0.0003,,
,,0.8369007110595703,2.744246482849121,1534899,1535000,0.02784004807472229,,,-228.53079223632812,,0.0003,2844.9534809528386,1000.0
2261.75030079,70,-0.06327566504478455,1.9965239763259888,1536325,1536426,0.027622170746326447,21794,1656,-230.07850646972656,893.43,0.0003,,
2246.80482591,70,-0.9807301759719849,1.9464010000228882,1538845,1538946,0.02877294458448887,21822,1660,-228.6365966796875,886.39,0.0003,,
,,0.14976981282234192,1.8678065538406372,1539899,1540000,0.028211552649736404,,,-226.86514282226562,,0.0003,2891.2997882165014,1000.0
2206.69726881,70,0.021207943558692932,3.4141409397125244,1541298,1541399,0.028793880715966225,21862,1664,-228.45822143554688,870.92,0.0003,,
,,-0.0018406212329864502,2.003572940826416,1544899,1545000,0.02782546728849411,,,-228.97271728515625,,0.0003,2763.0491820615134,1000.0
2239.35115228,70,0.17285728454589844,1.739189863204956,1545298,1545399,0.028865722939372063,21919,1668,-227.70089721679688,882.11,0.0003,,
2243.8868984299997,70,0.30237001180648804,2.1909475326538086,1549298,1549399,0.02746090479195118,21962,1672,-228.15208435058594,883.3,0.0003,,
,,1.6343133449554443,2.7261810302734375,1549899,1550000,0.028512977063655853,,,-228.7879638671875,,0.0003,2831.7818873043057,1000.0
2258.76373731,70,-1.2798666954040527,1.7624746561050415,1553048,1553149,0.027712758630514145,22016,1676,-229.24227905273438,887.58,0.0003,,
,,-0.29585641622543335,2.166290760040283,1554899,1555000,0.027087397873401642,,,-230.21791076660156,,0.0003,2640.235486070439,910.8
2295.9368483300004,70,-0.7921524047851562,1.9532215595245361,1557048,1557149,0.02706249989569187,22074,1680,-230.1422119140625,892.76,0.0003,,
,,0.6887032389640808,2.725820779800415,1559899,1560000,0.026681099086999893,,,-229.8819580078125,,0.0003,2534.085503967479,902.1
2308.3397140200004,70,0.6295833587646484,3.236407518386841,1560381,1560482,0.027758857235312462,22122,1684,-228.61264038085938,891.38,0.0003,,
2273.3177060900002,70,0.23524218797683716,1.5556678771972656,1563001,1563102,0.0279984250664711,22151,1688,-229.24246215820312,877.58,0.0003,,
,,0.4597081243991852,2.1968772411346436,1564899,1565000,0.027172256261110306,,,-231.05421447753906,,0.0003,2959.707062537037,1000.0
2300.70316812,70,-1.37782621383667,1.6958787441253662,1567001,1567102,0.026202555745840073,22209,1692,-229.21762084960938,885.15,0.0003,,
,,-0.39930281043052673,2.925267219543457,1569899,1570000,0.027667589485645294,,,-228.78305053710938,,0.0003,2613.635995950317,956.5
2291.08508891,70,0.08297476172447205,2.5300862789154053,1570552,1570653,0.026995345950126648,22260,1696,-228.4444580078125,880.66,0.0003,,
2330.81532029,70,-0.45081743597984314,2.089399814605713,1574552,1574653,0.02589389681816101,22305,1700,-230.56190490722656,893.65,0.0003,,
,,0.30701494216918945,3.2950572967529297,1574899,1575000,0.025715969502925873,,,-230.88003540039062,,0.0003,2027.9568425566772,870.5
2338.99108286,70,-0.93126380443573,1.958634376525879,1578552,1578653,0.02840830385684967,22362,1704,-232.00482177734375,893.65,0.0003,,
,,0.7536863088607788,1.613347053527832,1579899,1580000,0.027744438499212265,,,-230.19345092773438,,0.0003,2936.473585112207,1000.0
2330.89913345,70,0.10243776440620422,2.120725631713867,1582202,1582303,0.02704250067472458,22414,1708,-229.3380126953125,890.15,0.0003,,
,,0.6504991054534912,2.571373224258423,1584899,1585000,0.02782881259918213,,,-229.93153381347656,,0.0003,2917.2664525282103,1000.0
2341.3738671300002,70,1.9118337631225586,2.6733527183532715,1586202,1586303,0.026595570147037506,22471,1712,-232.77708435058594,893.14,0.0003,,
2347.71277349,70,-0.11832046508789062,1.4018805027008057,1589226,1589327,0.027552029117941856,22504,1716,-232.106689453125,887.82,0.0003,,
,,-1.0198087692260742,3.082880973815918,1589899,1590000,0.026811832562088966,,,-231.33248901367188,,0.0003,2887.3624286733566,1000.0
2328.87546712,70,0.21086058020591736,3.421259880065918,1592255,1592356,0.028079010546207428,22550,1720,-231.64166259765625,878.11,0.0003,,
,,-0.06437604129314423,4.760769367218018,1594899,1595000,0.02727682888507843,,,-232.68276977539062,,0.0003,2906.7451589006932,1000.0
2356.35599151,70,0.163183331489563,2.2279388904571533,1596255,1596356,0.02791648544371128,22607,1724,-231.64401245117188,887.96,0.0003,,
2343.39113143,70,-0.7717694044113159,1.6819485425949097,1599651,1599752,0.02726469561457634,22645,1728,-232.80526733398438,881.92,0.0003,,
,,-0.9929912090301514,2.224762201309204,1599899,1600000,0.027524972334504128,,,-233.07640075683594,,0.0003,2241.393456169154,758.5
2337.5719687799997,70,0.7551625967025757,1.999577522277832,1603129,1603230,0.0275934636592865,22692,1732,-233.0028076171875,876.7,0.0003,,
,,1.0483922958374023,2.5267176628112793,1604899,1605000,0.027250925078988075,,,-232.80813598632812,,0.0003,2744.2723870023156,941.5
2334.7228402999995,70,-0.3987795114517212,2.674193859100342,1606457,1606558,0.02731192298233509,22740,1736,-236.13604736328125,872.27,0.0003,,
,,-0.6742872595787048,1.6447007656097412,1609899,1610000,0.02769732102751732,,,-234.7185821533203,,0.0003,2951.838574533723,1000.0
2333.93841798,70,-0.10444113612174988,2.222437620162964,1610308,1610409,0.026882978156208992,22796,1740,-233.8890380859375,870.78,0.0003,,
2325.69175982,70,-0.2071676254272461,1.6260305643081665,1614049,1614150,0.028071541339159012,22837,1744,-232.60531616210938,868.19,0.0003,,
,,-0.13072730600833893,2.1794347763061523,1614899,1615000,0.02830052748322487,,,-234.19102478027344,,0.0003,2382.478224299196,822.5
2372.71509879,70,0.3939771056175232,1.2922589778900146,1618049,1618150,0.027377882972359657,22891,1748,-235.17794799804688,868.19,0.0003,,
,,0.25528913736343384,2.6022233963012695,1619899,1620000,0.027639461681246758,,,-233.27883911132812,,0.0003,2938.0977678695695,1000.0
2425.63143368,70,-0.5361212491989136,1.4048126935958862,1622049,1622150,0.027645394206047058,22946,1752,-234.98886108398438,885.14,0.0003,,
,,-1.6443233489990234,2.413099527359009,1624899,1625000,0.027806958183646202,,,-234.82528686523438,,0.0003,3001.4761602275075,1000.0
2485.49268205,70,-0.3988168239593506,1.5807641744613647,1625640,1625741,0.027550287544727325,22997,1756,-235.56948852539062,893.15,0.0003,,
2529.8434685200004,70,-0.8134883642196655,1.8780584335327148,1629640,1629741,0.027537915855646133,23040,1760,-236.66665649414062,907.95,0.0003,,
,,-0.5177002549171448,3.2601730823516846,1629899,1630000,0.028293084353208542,,,-234.62344360351562,,0.0003,2974.287460544193,1000.0
2580.64859387,70,0.44318610429763794,1.8359065055847168,1633640,1633741,0.02705201879143715,23099,1764,-235.3074493408203,923.42,0.0003,,
,,0.04313540458679199,2.6339244842529297,1634899,1635000,0.027851127088069916,,,-237.08717346191406,,0.0003,2942.5374020019544,1000.0
2585.4985395400004,70,-1.8511158227920532,1.5770890712738037,1637640,1637741,0.026607690379023552,23158,1768,-237.93032836914062,923.42,0.0003,,
,,0.37577295303344727,2.514880418777466,1639899,1640000,0.026729928329586983,,,-233.95774841308594,,0.0003,2851.131072426867,957.9
2590.5900827400005,70,0.4770566523075104,2.4568071365356445,1641640,1641741,0.02719992585480213,23219,1772,-235.6029052734375,923.42,0.0003,,
,,-0.499776154756546,4.532724380493164,1644899,1645000,0.026451202109456062,,,-238.63523864746094,,0.0003,2822.7104400188664,929.0
2601.45017387,70,0.08779901266098022,2.0225558280944824,1645640,1645741,0.02671988122165203,23277,1776,-236.99325561523438,925.92,0.0003,,
2598.71894968,70,0.5348362922668457,1.6865187883377075,1649315,1649416,0.026363631710410118,23320,1780,-239.05593872070312,922.67,0.0003,,
,,0.4580408036708832,2.0841946601867676,1649899,1650000,0.027002202346920967,,,-235.39642333984375,,0.0003,2293.128972551646,765.0
2621.65652592,70,-1.1514408588409424,1.6218092441558838,1653315,1653416,0.02740369737148285,23378,1784,-239.27719116210938,929.34,0.0003,,
,,-0.4805949628353119,2.2768218517303467,1654899,1655000,0.026502713561058044,,,-238.46961975097656,,0.0003,2997.671456702426,1000.0
2664.1852713999997,70,-0.5034520030021667,1.9503042697906494,1657274,1657375,0.026724131777882576,23438,1788,-238.96165466308594,942.73,0.0003,,
,,0.6883381605148315,2.771063804626465,1659899,1660000,0.02766948938369751,,,-236.57025146484375,,0.0003,2984.0542905828916,1000.0
2666.93217107,70,-0.6824504137039185,12.348167419433594,1661274,1661375,0.02821776457130909,23498,1792,-239.48741149902344,942.73,0.0003,,
,,0.37518009543418884,2.8354413509368896,1664899,1665000,0.027719225734472275,,,-241.84231567382812,,0.0003,2637.4728785897605,868.7
2682.1028865900003,70,-0.07177366316318512,1.8235268592834473,1665214,1665315,0.028123779222369194,23556,1796,-238.79034423828125,946.62,0.0003,,
2674.4743887100003,70,-0.5060856342315674,2.1710574626922607,1668916,1669017,0.027372589334845543,23598,1800,-237.351318359375,943.64,0.0003,,
,,1.1219099760055542,1.8981157541275024,1669899,1670000,0.026670332998037338,,,-240.20379638671875,,0.0003,2731.737297849916,895.5
2674.33223595,70,0.8896549344062805,2.8178324699401855,1672916,1673017,0.026812240481376648,23658,1804,-237.41473388671875,943.64,0.0003,,
,,-0.5719531178474426,3.2895216941833496,1674899,1675000,0.028116805478930473,,,-241.31179809570312,,0.0003,2760.319875976583,941.1
2687.8424733599995,70,0.8416067361831665,2.6485445499420166,1676916,1677017,0.02841339074075222,23718,1808,-240.30142211914062,947.14,0.0003,,
,,0.17002856731414795,1.7906808853149414,1679899,1680000,0.02799193002283573,,,-240.87811279296875,,0.0003,3015.345840439666,1000.0
2692.8956847400004,70,-0.21952000260353088,1.8505747318267822,1680916,1681017,0.027126923203468323,23777,1812,-240.17974853515625,947.14,0.0003,,
,,0.33505669236183167,1.8655543327331543,1684899,1685000,0.026274263858795166,,,-240.51022338867188,,0.0003,3075.349666875787,1000.0
2725.9784493700004,70,0.5012162923812866,3.672976016998291,1684916,1685017,0.02624552696943283,23838,1816,-238.55943298339844,956.9,0.0003,,
2745.8732095100004,70,0.607361376285553,2.0101068019866943,1688480,1688581,0.027758393436670303,23879,1820,-242.16297912597656,962.25,0.0003,,
,,-0.7630666494369507,1.7868167161941528,1689899,1690000,0.026623765006661415,,,-242.2451934814453,,0.0003,3007.907483302895,1000.0
2750.6746672200006,70,-1.0038889646530151,1.9602187871932983,1692480,1692581,0.0280873142182827,23939,1824,-240.79635620117188,962.25,0.0003,,
,,0.919157862663269,1.8139171600341797,1694899,1695000,0.028251711279153824,,,-243.5854034423828,,0.0003,2747.913778185239,905.1
2737.1370297200006,70,-0.6044074296951294,2.10697865486145,1696480,1696581,0.027843354269862175,23998,1828,-244.37353515625,968.29,0.0003,,
,,-0.9898868203163147,1.998055338859558,1699899,1700000,0.027230961248278618,,,-243.598876953125,,0.0003,2799.6450275834095,920.9
2756.0362046800005,70,-1.4195716381072998,1.715394377708435,1700480,1700581,0.02721688337624073,24055,1832,-244.54098510742188,973.51,0.0003,,
2777.5436034900004,70,0.2662038207054138,2.2161059379577637,1704480,1704581,0.027040978893637657,24099,1836,-242.46331787109375,980.23,0.0003,,
,,-1.2124093770980835,1.3340480327606201,1704899,1705000,0.027533991262316704,,,-244.50970458984375,,0.0003,2200.2188394722557,735.7
2740.768865140001,70,-0.31929072737693787,1.9471226930618286,1706900,1707001,0.028104769065976143,24135,1840,-245.07803344726562,965.92,0.0003,,
,,1.349778413772583,3.2387189865112305,1709899,1710000,0.027715321630239487,,,-241.2059783935547,,0.0003,2773.577444658661,915.4
2748.31621957,70,0.9826552271842957,2.3311519622802734,1710676,1710777,0.027774102985858917,24190,1844,-245.26202392578125,966.27,0.0003,,
2751.2401501,70,0.435356080532074,1.2988899946212769,1714676,1714777,0.028312550857663155,24232,1848,-243.2686767578125,966.27,0.0003,,
,,0.4264773726463318,2.877626419067383,1714899,1715000,0.028393711894750595,,,-244.75389099121094,,0.0003,3127.6189535798503,1000.0
2752.9578986700008,70,1.0793894529342651,2.8243048191070557,1718676,1718777,0.028169473633170128,24291,1852,-244.4763641357422,966.27,0.0003,,
,,-0.5978918075561523,2.1857781410217285,1719899,1720000,0.027773385867476463,,,-244.43096923828125,,0.0003,2511.748175791744,829.1
2744.55855682,70,0.004427477717399597,1.8706843852996826,1721881,1721982,0.02680363319814205,24337,1856,-244.88427734375,962.41,0.0003,,
,,0.0784735381603241,2.4160733222961426,1724899,1725000,0.02706606313586235,,,-243.75257873535156,,0.0003,2722.207227310026,900.8
2749.1435005000003,70,-0.9957715272903442,14.546883583068848,1725881,1725982,0.028122512623667717,24393,1860,-245.0871124267578,962.41,0.0003,,
2724.20018756,70,-1.0829548835754395,1.5900561809539795,1729223,1729324,0.026910450309515,24429,1864,-247.20700073242188,955.83,0.0003,,
,,0.6704028248786926,3.1086645126342773,1729899,1730000,0.027275782078504562,,,-245.14810180664062,,0.0003,2333.7709491554183,797.0
2699.62404747,70,0.32488250732421875,1.6430015563964844,1732276,1732377,0.02723330445587635,24480,1868,-245.26800537109375,946.36,0.0003,,
,,0.08562701940536499,2.3437469005584717,1734899,1735000,0.026908423751592636,,,-247.76718139648438,,0.0003,2457.353019469511,909.4
