time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1725000,,,,,,0.2,-14.883937159180642,0.6027598977088928,0.20134154,8420,0.9422028288245201,0.4541015625,313.4953319072723,82.6751937866211,-0.03786883174907416,0.0003,586.1865058511496,107.95
1726464,843,512.91352798,98.27,4523,381,,,,,,,,,,,,,
1728512,844,517.1352052399999,99.07,4527,381,0.2,-14.88301120698452,0.6028822660446167,0.14515224,8430,0.925000324845314,0.42373046875,362.93481788635256,177.0552978515625,-0.04808127178112045,0.0003,,
1730000,,,,,,0.2,-14.889809381961822,0.6028969287872314,0.20477603,8440,0.9362530261278152,0.461962890625,330.36262102127074,171.96653747558594,-0.03200152665376663,0.0003,571.1961443126202,104.6
1730560,845,515.0853894200001,98.77,4535,381,,,,,,,,,,,,,
1732608,846,514.7112401200001,97.98,4539,381,0.2,-14.885736879706382,0.6025896072387695,0.20417354,8450,0.9485953338444233,0.458447265625,241.23243806362152,63.443843841552734,-0.041443509743839965,0.0003,,
1734656,847,511.64266774,97.32,4544,381,0.2,-14.882575637102127,0.6027722954750061,0.19581684,8460,0.9466133415699005,0.484912109375,257.1234088182449,100.51586151123047,-0.049211179779376835,0.0003,,
1735000,,,,,,0.2,-14.879555261135101,0.6021366119384766,0.20402765,8470,0.9534019529819489,0.47333984375,243.05516777038574,82.61309814453125,-0.041504626200185156,0.0003,574.7898417362943,105.85
1736704,848,490.51005394999993,93.23,4551,381,,,,,,,,,,,,,
1738752,849,504.04758549999997,95.24,4556,381,0.2,-14.869561493396759,0.6018750667572021,0.9171033,8480,0.9467436075210571,0.4552734375,264.7963817834854,80.52701568603516,-0.04769410708977375,0.0003,,
1740000,,,,,,0.2,-14.857182943820954,0.6012471318244934,0.16088082,8490,0.9425561465322971,0.460888671875,283.7518094778061,112.30037689208984,-0.04625825556577183,0.0003,560.6626615967601,103.4
1740800,850,522.67782453,98.51,4563,381,,,,,,,,,,,,,
1742848,851,521.33596186,98.36,4567,381,0.2,-14.842423465847968,0.6008387804031372,0.13896087,8500,0.9490037374198437,0.424462890625,258.2020934581757,115.85405731201172,-0.047130087920231746,0.0003,,
1744896,852,516.5430600099999,97.53,4573,381,0.2,-14.833985987305642,0.6005772352218628,0.15301353,8510,0.9472547546029091,0.418896484375,252.13105022907257,77.86455535888672,-0.04944998924911488,0.0003,,
1745000,,,,,,0.2,-14.832591503858566,0.60089111328125,0.14648551,8520,0.9532374478876591,0.444482421875,233.6526262283325,119.41551208496094,-0.046505579387303445,0.0003,589.3338933676481,109.25
1746944,853,524.6224492000001,99.08,4580,381,,,,,,,,,,,,,
1748992,854,504.87288879000005,95.87,4585,381,0.2,-14.835450077056885,0.6009648442268372,0.2244204,8530,0.9478680789470673,0.498583984375,259.08406631946565,98.31649017333984,-0.04084123821230605,0.0003,,
1750000,,,,,,0.2,-14.83437807559967,0.6008748412132263,0.18119991,8540,0.9618800133466721,0.4896484375,204.73733613491058,78.48637390136719,-0.048125169673585336,0.0003,544.3443084569648,100.45
1751040,855,503.46597976000004,95.63,4592,381,,,,,,,,,,,,,
1753088,856,504.55735372000004,96.19,4597,381,0.2,-14.816997319459915,0.6001757383346558,0.1616655,8550,0.9384258985519409,0.4826171875,294.9894325017929,110.10995483398438,-0.05308104378927965,0.0003,,
1755000,,,,,,0.2,-14.792834877967834,0.5992984771728516,0.1295153,8560,0.9376996979117393,0.40908203125,346.70684933662415,181.1769561767578,-0.04692495167837478,0.0003,588.6081893198192,107.9
1755136,857,496.8787092400001,94.68,4604,381,,,,,,,,,,,,,
1757184,858,502.34717323999996,95.6,4608,381,0.2,-14.777010118961334,0.5989668369293213,0.12722462,8570,0.9478624314069748,0.424560546875,261.7040768146515,120.22244262695312,-0.04860064039821736,0.0003,,
1759232,859,509.46605501,97.04,4613,381,0.2,-14.762121826410294,0.5981906652450562,0.17775747,8580,0.9506673701107502,0.436279296875,245.34119577407836,82.80598449707031,-0.049689522362314165,0.0003,,
1760000,,,,,,0.2,-14.732171565294266,0.596795916557312,0.19793168,8590,0.9355801418423653,0.44189453125,319.881467294693,146.1297607421875,-0.03924707668484188,0.0003,573.8737132783048,105.65
1761280,860,502.25260283000006,95.2,4620,381,,,,,,,,,,,,,
1763328,861,511.7865061499999,96.87,4625,381,0.2,-14.71255041360855,0.5968970656394958,0.2349315,8600,0.9471573792397976,0.4771484375,257.42065823078156,106.70686340332031,-0.044297710972023195,0.0003,,
1765000,,,,,,0.2,-14.70002047419548,0.5961521863937378,0.18926974,8610,0.9410308301448822,0.455517578125,286.41919403076173,92.9693374633789,-0.0479658268741332,0.0003,544.2512097649276,99.25
1765376,862,512.4218564399999,97.58,4631,381,,,,,,,,,,,,,
1767424,863,517.0345743399998,98.14,4636,381,0.2,-14.685496854782105,0.5957782864570618,0.15345803,8620,0.9381907172501087,0.44189453125,357.4048815250397,89.3377914428711,-0.043523165631631854,0.0003,,
1769472,864,516.22291025,97.63,4641,381,0.2,-14.675016605854035,0.5955013036727905,0.1644306,8630,0.9284834340214729,0.42294921875,304.48210928440096,98.9166488647461,-0.04359782056417316,0.0003,,
1770000,,,,,,0.2,-14.668799406290054,0.5951312184333801,0.1866152,8640,0.949287123978138,0.455078125,285.76020712852477,105.5523910522461,-0.04692758680321276,0.0003,561.6252060450613,103.4
1771520,865,526.07927913,99.46,4648,381,,,,,,,,,,,,,
1773568,866,529.26903254,99.77,4653,381,0.2,-14.664331161975861,0.5951141119003296,0.17533642,8650,0.9415231272578239,0.407861328125,299.895065331459,90.37760162353516,-0.04411491304344963,0.0003,,
1775000,,,,,,0.2,-14.652557238936424,0.5941815376281738,0.18776117,8660,0.954235665500164,0.453564453125,253.40891115665437,115.51283264160156,-0.04170110651757568,0.0003,567.6595479488373,104.95
1775616,867,537.4022977699999,101.58,4660,380,,,,,,,,,,,,,
1777664,868,530.4579862200001,100.27,4665,381,0.2,-14.637026923894883,0.5941941738128662,0.18273368,8670,0.9416565261781216,0.45703125,289.9039264202118,64.34380340576172,-0.0434227086690953,0.0003,,
1779712,869,531.86533346,100.79,4670,381,0.2,-14.626273691654205,0.5934615731239319,0.13596384,8680,0.9317932426929474,0.39677734375,358.14307565689086,119.62991333007812,-0.038968550448771566,0.0003,,
1780000,,,,,,0.2,-14.613160225749017,0.5932145118713379,0.16513349,8690,0.942937646061182,0.41708984375,302.97807440757754,89.33521270751953,-0.04187385182303842,0.0003,553.9750699988566,102.25
1781760,870,521.14318711,98.95,4677,380,,,,,,,,,,,,,
1783808,871,503.14412941999996,95.89,4681,381,0.2,-14.610582304000854,0.593340277671814,0.16676646,8700,0.9327431246638298,0.3951171875,325.4659686088562,100.52877807617188,-0.05285026994824875,0.0003,,
1785000,,,,,,0.2,-14.611316168308258,0.593406081199646,0.1671611,8710,0.9356995224952698,0.458056640625,353.6023995876312,118.60050964355469,-0.03216309419367462,0.0003,541.6535626280587,99.85
1785856,872,505.16584348000004,96.2,4688,380,,,,,,,,,,,,,
1787904,873,504.9688191699999,96.19,4693,380,0.2,-14.590345790982246,0.5922859311103821,0.2912266,8720,0.9307371601462364,0.440478515625,309.9565084695816,146.49658203125,-0.03867561203369405,0.0003,,
1789952,874,503.50491199,96.29,4698,380,0.2,-14.566995620727539,0.5921874642372131,0.14677137,8730,0.9441249594092369,0.42216796875,298.9645293235779,167.322998046875,-0.050536682078382,0.0003,,
1790000,,,,,,0.2,-14.554462271928788,0.5913863778114319,0.1582486,8740,0.9375636726617813,0.41494140625,288.8405426263809,84.32805633544922,-0.043715426785638556,0.0003,588.1539632201195,110.3
1792000,875,510.86258439000005,97.75,4705,380,,,,,,,,,,,,,
1794048,876,512.0615451,97.54,4710,380,0.2,-14.53649944961071,0.5910754799842834,0.28068453,8750,0.9446861371397972,0.454638671875,279.0138540029526,107.11627197265625,-0.035660108234151264,0.0003,,
1795000,,,,,,0.2,-14.523778232932091,0.5907777547836304,0.2026835,8760,0.9494891129434109,0.458544921875,251.33939309120177,97.50406646728516,-0.04932931015500799,0.0003,603.0313121318817,112.7
1796096,877,516.4445701999999,98.25,4717,380,,,,,,,,,,,,,
1798144,878,504.85869078000013,96.07,4721,380,0.2,-14.508991697430611,0.5904098749160767,0.14070433,8770,0.9461808130145073,0.4375,268.3036429166794,114.46508026123047,-0.04558072345680557,0.0003,,
1800000,,,,,,0.2,-14.503400355577469,0.590103268623352,0.1711306,8780,0.9440255239605904,0.4728515625,298.1643874168396,223.85101318359375,-0.03633312265155837,0.0003,594.1991795331239,109.7
1800192,879,510.11851877000004,96.8,4728,380,,,,,,,,,,,,,
1802240,880,512.5507538200001,97.21,4733,380,0.2,-14.500769045948982,0.5903496742248535,0.14282045,8790,0.944903451949358,0.425830078125,283.26543555259707,133.7263946533203,-0.05070230056589935,0.0003,,
1804288,881,514.46206804,97.75,4737,380,0.2,-14.505141252279282,0.5902583003044128,0.25587988,8800,0.9324750378727913,0.440087890625,314.57094087600706,83.94438171386719,-0.04195735116663855,0.0003,,
1805000,,,,,,0.2,-14.510136532783509,0.5906761884689331,0.18344435,8810,0.9422883316874504,0.465283203125,279.6347563266754,119.29055786132812,-0.04227315147873014,0.0003,584.8300240665674,108.05
1806336,882,515.77059547,97.98,4744,380,,,,,,,,,,,,,
1808384,883,515.0963651100001,97.45,4749,380,0.2,-14.519338691234589,0.5910295844078064,0.262731,8820,0.9523088335990906,0.48046875,216.4267638206482,47.4538459777832,-0.03665844250353985,0.0003,,
1810000,,,,,,0.2,-14.525898516178131,0.5913865566253662,0.14275378,8830,0.9266961067914963,0.424169921875,319.2746373176575,100.16722869873047,-0.04926817642117385,0.0003,631.9605293467641,116.7
1810432,884,514.0931496300001,97.49,4756,380,,,,,,,,,,,,,
1812480,885,508.59848569,96.68,4761,380,0.2,-14.526665633916855,0.5910930633544922,0.17918804,8840,0.912481039762497,0.4044921875,402.01724948883054,85.33116149902344,-0.04123502570437267,0.0003,,
1814528,886,504.545458,95.67,4766,380,0.2,-14.518483048677444,0.5907635688781738,0.14805764,8850,0.951594352722168,0.424365234375,254.64918777942657,82.43377685546875,-0.04064441483351402,0.0003,,
1815000,,,,,,0.2,-14.511828503012657,0.5908288359642029,0.1991364,8860,0.9569447077810764,0.465673828125,222.81489551067352,87.01470947265625,-0.04699707381660119,0.0003,604.8068570643663,111.05
1816576,887,513.4469,97.77,4773,380,,,,,,,,,,,,,
1818624,888,509.51880706,97.18,4778,380,0.2,-14.4975411683321,0.5898793339729309,0.27689785,8870,0.9395242184400558,0.500927734375,254.8150593996048,65.4704818725586,-0.03683611775195459,0.0003,,
1820000,,,,,,0.2,-14.488216584920883,0.5898418426513672,0.19379483,8880,0.9487452656030655,0.477587890625,284.02595393657685,95.42347717285156,-0.04255842244019732,0.0003,618.4381761312485,114.8
1820672,889,512.2203041399999,97.45,4785,380,,,,,,,,,,,,,
1822720,890,519.53909631,98.96,4789,380,0.2,-14.48146730363369,0.5893895626068115,0.1737252,8890,0.9445602707564831,0.43642578125,271.8715848207474,73.37115478515625,-0.04936859193840064,0.0003,,
1824768,891,531.2026263700001,100.89,4794,380,0.2,-14.46312647163868,0.5888122320175171,0.17332837,8900,0.9528275914490223,0.44951171875,259.17037150859835,93.07887268066406,-0.04820089335553348,0.0003,,
1825000,,,,,,0.2,-14.453854614496231,0.5887192487716675,0.16612205,8910,0.9545964002609253,0.439794921875,222.63060624599456,75.98600006103516,-0.03649011632078327,0.0003,561.5454408735968,105.65
1826816,892,526.3837007500001,99.87,4801,380,,,,,,,,,,,,,
1828864,893,530.61659041,100.49,4805,380,0.2,-14.448281452059746,0.5884796977043152,0.2555812,8920,0.9548717737197876,0.48095703125,253.6832944869995,110.28719329833984,-0.03337340339494403,0.0003,,
1830000,,,,,,0.2,-14.445125162601471,0.5882906913757324,0.1722643,8930,0.9463348314166069,0.456982421875,264.59070127010347,95.17945861816406,-0.04444844837125857,0.0003,583.3249046564102,107.65
1830912,894,536.00734408,101.42,4812,380,,,,,,,,,,,,,
1832960,895,528.6842995699999,100.07,4817,380,0.2,-14.4381643563509,0.5881738066673279,0.46279746,8940,0.9451652392745018,0.57041015625,307.74442596435546,164.17384338378906,0.05938365318870638,0.0003,,
1835000,,,,,,0.2,-14.443132212758064,0.5884122252464294,0.25681156,8950,0.95927968993783,0.467041015625,210.46239717006682,63.4791145324707,-0.03907451691920869,0.0003,563.1649579584598,107.05
1835008,896,526.9380544,99.84,4824,380,,,,,,,,,,,,,
1837056,897,529.40724629,100.24,4829,380,0.2,-14.446692991256715,0.5886650085449219,0.20204964,8960,0.9566789641976357,0.452197265625,244.981285572052,79.11799621582031,-0.047025926990318115,0.0003,,
1839104,898,525.50744351,99.27,4833,380,0.2,-14.440185305476188,0.5882662534713745,0.1888599,8970,0.943599034100771,0.45244140625,296.3366944313049,92.88243103027344,-0.03233412786212284,0.0003,,
1840000,,,,,,0.2,-14.436965799331665,0.5885851383209229,0.23886468,8980,0.9557574950158596,0.476904296875,215.7236771583557,77.48578643798828,-0.045094727308605795,0.0003,558.8905012995004,105.95
1841152,899,521.98616727,98.5,4840,380,,,,,,,,,,,,,
1843200,900,526.72700685,99.46,4845,380,0.2,-14.439982396364211,0.58847576379776,0.13564971,8990,0.9465305954217911,0.435107421875,309.39797859191896,91.88524627685547,-0.0495619484456256,0.0003,,
1845000,,,,,,0.2,-14.436037635803222,0.5884858965873718,0.17462303,9000,0.9503833800554276,0.438623046875,273.4282809734344,119.76728820800781,-0.03803735783440061,0.0003,579.8812132820487,107.45
1845248,901,517.31107643,98.16,4852,380,,,,,,,,,,,,,
1847296,902,523.33523046,99.05,4856,380,0.2,-14.428061974048614,0.5878631472587585,0.22955957,9010,0.9528309069573879,0.4658203125,247.43086500167846,96.14480590820312,-0.03777402359701228,0.0003,,
1849344,903,526.00527511,99.89,4861,380,0.2,-14.414076414704322,0.5875335335731506,0.20586732,9020,0.9576676525175571,0.477197265625,235.26533210277557,105.6114730834961,-0.03873377685667947,0.0003,,
1850000,,,,,,0.2,-14.409285596013069,0.5875938534736633,0.2615114,9030,0.9417710304260254,0.45625,279.250414276123,88.32941436767578,-0.030637678244966084,0.0003,531.1363341525197,100.2
1851392,904,528.74902146,100.58,4868,380,,,,,,,,,,,,,
1853440,905,530.77186616,101.03,4872,380,0.2,-14.412161913514137,0.5874740481376648,0.23021543,9040,0.9398612044751644,0.474755859375,268.47336599826815,112.46617126464844,-0.04532825609785505,0.0003,,
1855000,,,,,,0.2,-14.404853308200837,0.5868592262268066,0.25271314,9050,0.9555302448570728,0.495068359375,218.30466134548186,57.90701675415039,-0.04326524098869413,0.0003,561.7920742988587,106.5
1855488,906,536.91396938,102.52,4879,380,,,,,,,,,,,,,
1857536,907,527.7545506399999,101.0,4884,380,0.2,-14.395383623242378,0.5866043567657471,0.2759603,9060,0.9310415461659431,0.486474609375,258.51604387760165,82.22754669189453,-0.03426217056403402,0.0003,,
1859584,908,525.39657615,100.3,4888,380,0.2,-14.395238515734672,0.5867140293121338,0.18715225,9070,0.9358097612857819,0.44619140625,285.28073546886446,83.72756958007812,-0.0456133574974956,0.0003,,
1860000,,,,,,0.2,-14.387852385640144,0.5861338973045349,0.12479983,9080,0.9329185858368874,0.41259765625,342.91885085105895,146.31610107421875,-0.05315901323629078,0.0003,506.91389136314393,97.7
1861632,909,519.54601224,99.02,4895,380,,,,,,,,,,,,,
1863680,910,512.75252189,97.49,4900,380,0.2,-14.381266817450523,0.5863088965415955,0.15823385,9090,0.950902309268713,0.42548828125,262.89865124225616,92.30941009521484,-0.04563697814301122,0.0003,,
1865000,,,,,,0.2,-14.384741559624672,0.5865907073020935,0.21338165,9100,0.9556922726333141,0.464453125,229.40375323295592,110.64611053466797,-0.024814902988146058,0.0003,576.0869094882161,107.05
1865728,911,509.7358057200001,96.53,4907,380,,,,,,,,,,,,,
1867776,912,516.6512078400001,97.95,4911,380,0.2,-14.38624848127365,0.5864226222038269,0.15106338,9110,0.9475746303796768,0.417431640625,289.2247544765472,116.11038208007812,-0.04296011905826162,0.0003,,
1869824,913,509.20090653000005,96.74,4916,380,0.2,-14.384123972058296,0.5865541100502014,0.2690724,9120,0.9490340426564217,0.514697265625,234.00829219818115,64.20340728759766,-0.031636250345036386,0.0003,,
1870000,,,,,,0.2,-14.392442640662193,0.5867418050765991,0.20851855,9130,0.9523649625480175,0.466845703125,239.05235056877137,92.5028076171875,-0.052648924890672785,0.0003,540.6401230122895,99.7
1871872,914,512.70463692,97.21,4923,380,,,,,,,,,,,,,
1873920,915,519.86878247,98.85,4927,380,0.2,-14.383729955554008,0.5861003994941711,0.1809555,9140,0.9327182322740555,0.441064453125,275.25119001865386,88.75067138671875,-0.04628624792676419,0.0003,,
1875000,,,,,,0.2,-14.37098025381565,0.5858772397041321,0.22673681,9150,0.9521023705601692,0.47021484375,212.4188470840454,116.01661682128906,-0.041593415022362024,0.0003,562.559550794959,104.35
1875968,916,517.8666547,98.45,4934,380,,,,,,,,,,,,,
1878016,917,525.47659402,99.72,4939,380,0.2,-14.35815858542919,0.5854414701461792,0.20670566,9160,0.9425483830273151,0.447998046875,277.0470860004425,120.73685455322266,-0.03901955292676575,0.0003,,
1880000,,,,,,0.2,-14.34875417649746,0.5856289863586426,0.1812151,9170,0.9481964707374573,0.473291015625,259.48365650177004,112.9205322265625,-0.049663771752966566,0.0003,528.6294851973653,98.45
1880064,918,533.65390226,101.33,4946,380,,,,,,,,,,,,,
1882112,919,527.19949167,100.21,4950,380,0.2,-14.353964799642563,0.5859630703926086,0.115359254,9180,0.923539400100708,0.399609375,395.4720605373383,129.79263305664062,-0.04895407138101291,0.0003,,
1884160,920,533.79293581,101.17,4954,380,0.2,-14.342546990513801,0.5848248600959778,0.27646777,9190,0.9509199410676956,0.479150390625,208.7171885251999,50.81736373901367,-0.038700967267504896,0.0003,,
1885000,,,,,,0.2,-14.313155597448349,0.5839733481407166,0.19942273,9200,0.9467316828668118,0.461865234375,239.67820684909822,86.01361083984375,-0.047709692659555006,0.0003,620.883111332357,114.9
1886208,921,536.9655473999999,101.74,4962,380,,,,,,,,,,,,,
1888256,922,527.94696314,99.98,4966,380,0.2,-14.315030571818351,0.5852441191673279,0.19589737,9210,0.9588586129248142,0.474853515625,232.66987733840944,86.65096282958984,-0.04409347241162322,0.0003,,
1890000,,,,,,0.2,-14.31669887304306,0.5845099687576294,0.2175554,9220,0.9436318688094616,0.45126953125,267.2006327390671,64.25410461425781,-0.04086541173746809,0.0003,618.581251110509,113.95
1890304,923,526.22323607,99.67,4973,380,,,,,,,,,,,,,
1892352,924,528.8507312799999,100.54,4978,380,0.2,-14.306886714696883,0.5845966339111328,0.18993786,9230,0.9478323683142662,0.470556640625,284.6156501531601,160.88131713867188,-0.04593809925136157,0.0003,,
1894400,925,524.41374629,99.87,4982,380,0.2,-14.296649730205536,0.5839263200759888,0.17130738,9240,0.9410951808094978,0.44912109375,305.4250109195709,85.4583511352539,-0.04308561902726069,0.0003,,
1895000,,,,,,0.2,-14.273010262846947,0.5829787850379944,0.30421022,9250,0.9508716613054276,0.483935546875,271.23993442058566,92.16289520263672,-0.025782931558205748,0.0003,550.4094576865434,103.15
