time/fps,time/time_elapsed,train/actor_loss,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/n_updates,train/critic_loss,train/learning_rate,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
143,1257,17.57093032836914,3608,180400,50.0,180250,0.03368308316916227,0.001,-4.6704779,,
,,17.548173065185548,,180500,,180350,0.04345142137259245,0.001,,50.0,-4.9295441
143,1259,17.562219390869142,3612,180600,50.0,180450,0.035825473368167875,0.001,-4.763016100000001,,
143,1260,17.54255516052246,3616,180800,50.0,180650,0.0360143918544054,0.001,-4.79746509,,
,,17.544453048706053,,181000,,180850,0.03252186715602875,0.001,,50.0,-4.95164405
143,1262,,3620,181000,50.0,,,,-4.793951259999999,,
143,1263,17.599889831542967,3624,181200,50.0,181050,0.03219733327627182,0.001,-4.73143398,,
143,1265,17.54319023132324,3628,181400,50.0,181250,0.03043439581990242,0.001,-4.693183690000001,,
,,17.54705551147461,,181500,,181350,0.03271774675697088,0.001,,50.0,-4.99370145
143,1266,17.59023941040039,3632,181600,50.0,181450,0.045702851749956606,0.001,-4.7199364600000004,,
143,1268,17.591945266723634,3636,181800,50.0,181650,0.03254636362195015,0.001,-4.79328868,,
,,17.57453628540039,,182000,,181850,0.03497247625142336,0.001,,50.0,-5.0657268
143,1270,,3640,182000,50.0,,,,-4.87108922,,
143,1271,17.527948608398436,3644,182200,50.0,182050,0.03190695304423571,0.001,-4.79403177,,
143,1272,17.54023262023926,3648,182400,50.0,182250,0.033285565935075284,0.001,-4.801319230000001,,
,,17.531571502685548,,182500,,182350,0.04313822276890278,0.001,,50.0,-5.0140144499999995
143,1274,17.518900833129884,3652,182600,50.0,182450,0.03423997487872839,0.001,-4.737232339999999,,
143,1275,17.537515258789064,3656,182800,50.0,182650,0.030930000692605972,0.001,-4.72638759,,
,,17.536330642700197,,183000,,182850,0.041066890805959703,0.001,,50.0,-5.049037350000001
143,1277,,3660,183000,50.0,,,,-4.69407721,,
143,1278,17.557509155273436,3664,183200,50.0,183050,0.04033528883010149,0.001,-4.657291,,
143,1280,17.564172439575195,3668,183400,50.0,183250,0.030201165489852428,0.001,-4.66013542,,
,,17.549391326904296,,183500,,183350,0.031104253716766835,0.001,,50.0,-4.9629764000000005
143,1282,17.582892379760743,3672,183600,50.0,183450,0.03452068664133549,0.001,-4.64231408,,
143,1283,17.584505004882814,3676,183800,50.0,183650,0.04424258526414633,0.001,-4.59037984,,
,,17.5511368560791,,184000,,183850,0.041480457447469234,0.001,,50.0,-5.31349045
143,1285,,3680,184000,50.0,,,,-4.64255466,,
143,1286,17.596499252319337,3684,184200,50.0,184050,0.056372407115995886,0.001,-4.634802679999998,,
143,1287,17.463775177001953,3688,184400,50.0,184250,0.03208155643194914,0.001,-4.701657409999999,,
,,17.479173049926757,,184500,,184350,0.040929304510354994,0.001,,50.0,-5.35011405
143,1289,17.529851608276367,3692,184600,50.0,184450,0.03493239924311638,0.001,-4.62593644,,
143,1290,17.523088455200195,3696,184800,50.0,184650,0.03577410750091076,0.001,-4.68480469,,
,,17.5615234375,,185000,,184850,0.033581913970410826,0.001,,50.0,-5.08562625
143,1292,,3700,185000,50.0,,,,-4.65974877,,
143,1293,17.51227912902832,3704,185200,50.0,185050,0.032385943830013274,0.001,-4.692870479999999,,
143,1294,17.507529678344728,3708,185400,50.0,185250,0.032537990100681785,0.001,-4.59361672,,
,,17.556778259277344,,185500,,185350,0.034060744047164915,0.001,,50.0,-4.964620399999999
143,1296,17.51558952331543,3712,185600,50.0,185450,0.03632104940712452,0.001,-4.58035163,,
143,1298,17.54761329650879,3716,185800,50.0,185650,0.031434309780597684,0.001,-4.542770580000001,,
,,17.52316337585449,,186000,,185850,0.035166147723793985,0.001,,50.0,-4.89347105
143,1300,,3720,186000,50.0,,,,-4.54623471,,
143,1301,17.530369338989257,3724,186200,50.0,186050,0.03303496599197388,0.001,-4.524657370000001,,
143,1302,17.48458335876465,3728,186400,50.0,186250,0.032212046086788175,0.001,-4.510999970000001,,
,,17.512406005859376,,186500,,186350,0.03280930068343878,0.001,,50.0,-4.9416358
143,1304,17.55571937561035,3732,186600,50.0,186450,0.032558633834123614,0.001,-4.49307912,,
143,1305,17.5266153717041,3736,186800,50.0,186650,0.034998221509158614,0.001,-4.415508020000001,,
,,17.520147705078124,,187000,,186850,0.034588030837476254,0.001,,50.0,-4.9638048999999995
143,1307,,3740,187000,50.0,,,,-4.31919308,,
143,1308,17.479019546508788,3744,187200,50.0,187050,0.03210367973893881,0.001,-4.39992552,,
143,1309,17.529275207519532,3748,187400,50.0,187250,0.03611495453864336,0.001,-4.4106526200000005,,
,,17.54093879699707,,187500,,187350,0.03179814238101244,0.001,,50.0,-5.58943985
143,1311,17.49685401916504,3752,187600,50.0,187450,0.03229266308248043,0.001,-4.43924275,,
143,1312,17.509346771240235,3756,187800,50.0,187650,0.033872494325041774,0.001,-4.46500039,,
,,17.483404083251955,,188000,,187850,0.029732654094696043,0.001,,50.0,-5.0855843499999995
142,1315,,3760,188000,50.0,,,,-4.497953280000001,,
142,1316,17.487399826049806,3764,188200,50.0,188050,0.032404893040657044,0.001,-4.53492915,,
143,1317,17.484063339233398,3768,188400,50.0,188250,0.03904549360275269,0.001,-4.48339631,,
,,17.470482101440428,,188500,,188350,0.03558655336499214,0.001,,50.0,-5.12147345
142,1319,17.466152267456053,3772,188600,50.0,188450,0.0324065351486206,0.001,-4.47194537,,
142,1320,17.502909317016602,3776,188800,50.0,188650,0.03747868556529284,0.001,-4.47855151,,
,,17.476667098999023,,189000,,188850,0.03325389165431261,0.001,,50.0,-5.4037537
142,1322,,3780,189000,50.0,,,,-4.40321251,,
142,1323,17.4381884765625,3784,189200,50.0,189050,0.039529240019619466,0.001,-4.41657284,,
142,1324,17.43390884399414,3788,189400,50.0,189250,0.03553818184882403,0.001,-4.444632780000001,,
,,17.48448715209961,,189500,,189350,0.038084660694003104,0.001,,50.0,-5.2168807
142,1326,17.41386184692383,3792,189600,50.0,189450,0.03734659142792225,0.001,-4.5047016300000005,,
142,1327,17.425525131225587,3796,189800,50.0,189650,0.03617571823298931,0.001,-4.4167206199999995,,
,,17.48057327270508,,190000,,189850,0.035849864110350606,0.001,,50.0,-5.1172168
142,1329,,3800,190000,50.0,,,,-4.3765724100000005,,
142,1330,17.483684921264647,3804,190200,50.0,190050,0.031240429282188415,0.001,-4.39240198,,
142,1332,17.456104583740235,3808,190400,50.0,190250,0.036079049855470655,0.001,-4.42820655,,
,,17.4640470123291,,190500,,190350,0.03229606680572033,0.001,,50.0,-5.082905899999999
142,1334,17.465452575683592,3812,190600,50.0,190450,0.035384576395154,0.001,-4.42286806,,
142,1335,17.486090850830077,3816,190800,50.0,190650,0.030111776553094386,0.001,-4.46557372,,
,,17.453946533203126,,191000,,190850,0.0326832726970315,0.001,,50.0,-5.191757900000001
142,1337,,3820,191000,50.0,,,,-4.49163901,,
142,1338,17.45947540283203,3824,191200,50.0,191050,0.04132525328546763,0.001,-4.502486579999999,,
142,1339,17.443501663208007,3828,191400,50.0,191250,0.029517781026661395,0.001,-4.6025888,,
,,17.473263549804688,,191500,,191350,0.03905346661806106,0.001,,50.0,-5.1686778
142,1341,17.417023849487304,3832,191600,50.0,191450,0.029956710636615754,0.001,-4.57720236,,
142,1343,17.440159683227538,3836,191800,50.0,191650,0.03149888176470995,0.001,-4.58369008,,
,,17.43528434753418,,192000,,191850,0.03221009235829115,0.001,,50.0,-5.22913085
142,1345,,3840,192000,50.0,,,,-4.656820650000001,,
142,1346,17.427138595581056,3844,192200,50.0,192050,0.03651605363935232,0.001,-4.60722246,,
142,1347,17.408456268310548,3848,192400,50.0,192250,0.031128684394061565,0.001,-4.54201076,,
,,17.477854919433593,,192500,,192350,0.034173755086958406,0.001,,50.0,-5.123894649999999
142,1349,17.40414222717285,3852,192600,50.0,192450,0.03287031944841146,0.001,-4.60379222,,
142,1351,17.46350845336914,3856,192800,50.0,192650,0.0327162504941225,0.001,-4.605089660000001,,
,,17.400895919799805,,193000,,192850,0.030152689069509506,0.001,,50.0,-5.1470682
142,1352,,3860,193000,50.0,,,,-4.588079820000001,,
142,1353,17.425429916381837,3864,193200,50.0,193050,0.03171035297214985,0.001,-4.572651919999999,,
142,1355,17.448913803100584,3868,193400,50.0,193250,0.0400514754652977,0.001,-4.62564533,,
,,17.408108520507813,,193500,,193350,0.03222187079489231,0.001,,50.0,-5.189424650000001
142,1357,17.435105667114257,3872,193600,50.0,193450,0.0297915343567729,0.001,-4.55993105,,
142,1358,17.424404907226563,3876,193800,50.0,193650,0.03194304831326008,0.001,-4.55509399,,
,,17.448914184570313,,194000,,193850,0.03351258717477321,0.001,,50.0,-4.98647815
142,1360,,3880,194000,50.0,,,,-4.55460925,,
142,1361,17.363714599609374,3884,194200,50.0,194050,0.03483682285994291,0.001,-4.562179800000001,,
142,1362,17.38459243774414,3888,194400,50.0,194250,0.03023830711841583,0.001,-4.57410805,,
,,17.390139007568358,,194500,,194350,0.03221773132681847,0.001,,50.0,-5.230050449999999
142,1364,17.417362899780272,3892,194600,50.0,194450,0.03218016434460878,0.001,-4.57091611,,
142,1365,17.410608139038086,3896,194800,50.0,194650,0.033645351491868494,0.001,-4.56321734,,
,,17.42056900024414,,195000,,194850,0.040456802062690256,0.001,,50.0,-5.205373100000001
142,1367,,3900,195000,50.0,,,,-4.61335934,,
142,1368,17.43254104614258,3904,195200,50.0,195050,0.044810441099107264,0.001,-4.54251244,,
142,1370,17.36642509460449,3908,195400,50.0,195250,0.03218319520354271,0.001,-4.5619798099999995,,
,,17.374283752441407,,195500,,195350,0.03439176768064499,0.001,,50.0,-4.965767900000001
142,1372,17.422049942016603,3912,195600,50.0,195450,0.05190163314342499,0.001,-4.55539205,,
142,1373,17.414918060302735,3916,195800,50.0,195650,0.02976401265710592,0.001,-4.54881173,,
,,17.44746536254883,,196000,,195850,0.043964088521897794,0.001,,50.0,-4.9611205499999995
142,1375,,3920,196000,50.0,,,,-4.50335384,,
142,1376,17.45665313720703,3924,196200,50.0,196050,0.03060840453952551,0.001,-4.5670090299999995,,
142,1377,17.41691032409668,3928,196400,50.0,196250,0.0323438760638237,0.001,-4.528124160000001,,
,,17.378744659423827,,196500,,196350,0.030893605835735798,0.001,,50.0,-5.4791190499999995
142,1379,17.380163803100587,3932,196600,50.0,196450,0.031921524815261365,0.001,-4.5924512,,
142,1380,17.39829330444336,3936,196800,50.0,196650,0.031963907722383736,0.001,-4.6504629500000005,,
,,17.41308158874512,,197000,,196850,0.03176278430968523,0.001,,50.0,-4.9460347
142,1382,,3940,197000,50.0,,,,-4.658776069999999,,
142,1383,17.37104461669922,3944,197200,50.0,197050,0.03496503885835409,0.001,-4.672541710000001,,
142,1384,17.359626083374025,3948,197400,50.0,197250,0.029242516942322255,0.001,-4.68570009,,
,,17.36252395629883,,197500,,197350,0.031203200183808802,0.001,,50.0,-5.2759366
142,1386,17.417802658081055,3952,197600,50.0,197450,0.02843637403100729,0.001,-4.60380477,,
142,1387,17.366275787353516,3956,197800,50.0,197650,0.034416570141911504,0.001,-4.62542665,,
,,17.454604873657228,,198000,,197850,0.03114935539662838,0.001,,50.0,-5.0696399
142,1389,,3960,198000,50.0,,,,-4.68424668,,
142,1390,17.33086120605469,3964,198200,50.0,198050,0.04104348480701447,0.001,-4.6821261000000005,,
142,1392,17.37823127746582,3968,198400,50.0,198250,0.033563371412456036,0.001,-4.617023489999999,,
,,17.38406997680664,,198500,,198350,0.031575636826455596,0.001,,50.0,-5.13525355
142,1394,17.412122497558595,3972,198600,50.0,198450,0.035529540814459325,0.001,-4.74004957,,
142,1395,17.349757232666015,3976,198800,50.0,198650,0.031167810782790184,0.001,-4.70420572,,
,,17.368457641601562,,199000,,198850,0.03352099906653166,0.001,,50.0,-5.2082371
142,1397,,3980,199000,50.0,,,,-4.690140099999999,,
142,1398,17.383683547973632,3984,199200,50.0,199050,0.03573530618101359,0.001,-4.7068191599999984,,
142,1399,17.373497009277344,3988,199400,50.0,199250,0.03383865382522345,0.001,-4.62799524,,
,,17.413487014770507,,199500,,199350,0.04723819628357887,0.001,,50.0,-5.481209699999999
142,1401,17.38059860229492,3992,199600,50.0,199450,0.033419356867671016,0.001,-4.65313601,,
142,1402,17.370693435668944,3996,199800,50.0,199650,0.034280859716236595,0.001,-4.726568390000001,,
,,17.351208877563476,,200000,,199850,0.032233289815485476,0.001,,50.0,-5.0706705
142,1404,,4000,200000,50.0,,,,-4.710728,,
