rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,time/episodes,time/fps,train/learning_rate,train/critic_loss,train/actor_loss,train/n_updates,eval/mean_reward,eval/mean_ep_length
57.016479950000004,14284,12.52,1615827,128796,113,0.001,0.8817321558793386,-28.445237159729004,1615716,,
57.11237198,14284,12.54,1615878,128800,113,0.001,0.8046991985577804,-29.331890106201172,1615767,,
57.066754759999995,14285,12.53,1615929,128804,113,0.001,0.9106613810245807,-28.630230494907924,1615818,,
57.10318163,14285,12.54,1615979,128808,113,0.001,0.7982837970440204,-29.164947191874187,1615869,,
57.15139033999999,14285,12.55,1616029,128812,113,0.001,0.749865914384524,-30.130462646484375,1615918,,
57.16083665,14286,12.55,1616079,128816,113,0.001,0.7798751982358786,-29.564256985982258,1615969,,
57.11201286999999,14286,12.54,1616128,128820,113,0.001,0.7284159499865311,-29.37631743294852,1616018,,
57.1088751,14287,12.54,1616179,128824,113,0.001,0.7466156138823583,-28.86898422241211,1616069,,
57.110277530000005,14287,12.54,1616229,128828,113,0.001,0.6937909699403323,-29.037997109549387,1616118,,
57.10285739000001,14288,12.54,1616278,128832,113,0.001,0.9280221338073412,-28.79788939158122,1616168,,
57.063606009999994,14288,12.53,1616327,128836,113,0.001,0.7864725987116495,-29.657947540283203,1616216,,
57.06292734000001,14289,12.53,1616377,128840,113,0.001,0.8831405689318975,-28.689565658569336,1616266,,
57.025877500000014,14289,12.52,1616427,128844,113,0.001,0.8295727670192719,-29.03824011484782,1616316,,
57.07655722,14289,12.53,1616477,128848,113,0.001,0.9459876463963435,-28.58569113413493,1616367,,
56.93637463,14290,12.5,1616526,128852,113,0.001,0.7048736785848936,-29.393572171529133,1616416,,
57.030000609999995,14290,12.52,1616577,128856,113,0.001,0.8309010634055505,-28.555418968200684,1616467,,
57.023439489999994,14291,12.52,1616628,128860,113,0.001,0.8391731427266047,-29.671927452087402,1616517,,
56.968392550000004,14291,12.51,1616677,128864,113,0.001,0.7679245724127843,-28.853638648986816,1616567,,
56.91437576000001,14292,12.5,1616726,128868,113,0.001,0.846358855565389,-28.1079896291097,1616616,,
56.770807420000004,14292,12.47,1616774,128872,113,0.001,0.8095109164714813,-29.0176264444987,1616664,,
56.737805269999996,14292,12.46,1616823,128876,113,0.001,0.732598048945268,-29.03167470296224,1616712,,
56.654079200000005,14293,12.44,1616871,128880,113,0.001,0.8745634804169337,-29.460200627644856,1616761,,
56.66070404000001,14293,12.44,1616922,128884,113,0.001,0.8768751071049616,-28.510147412618,1616811,,
56.530701719999996,14294,12.41,1616970,128888,113,0.001,0.9240575482447942,-27.1110684076945,1616860,,
56.62700733,14294,12.43,1617020,128892,113,0.001,0.6816778045434219,-29.452331225077312,1616909,,
56.61549302,14295,12.43,1617070,128896,113,0.001,0.8904683291912079,-28.190608342488606,1616959,,
56.574506379999995,14295,12.42,1617120,128900,113,0.001,0.7357444775601228,-29.879762331644695,1617009,,
56.493517149999995,14295,12.4,1617169,128904,113,0.001,0.9117729266484579,-28.777123769124348,1617058,,
56.49482901999999,14296,12.4,1617219,128908,113,0.001,0.7337910005679498,-30.063830693562824,1617109,,
56.53622545,14296,12.41,1617270,128912,113,0.001,0.9101400574048361,-28.19648774464925,1617159,,
56.47270641000001,14297,12.4,1617319,128916,113,0.001,0.8670649429162344,-28.970650672912598,1617209,,
56.52860414,14297,12.41,1617369,128920,113,0.001,0.7280443643148129,-29.515827178955078,1617259,,
56.53711013,14298,12.41,1617420,128924,113,0.001,0.6981548529404861,-29.05202238900321,1617310,,
56.499770510000005,14298,12.4,1617469,128928,113,0.001,0.8097820406158766,-30.6826073328654,1617358,,
56.55233381,14299,12.41,1617519,128932,113,0.001,0.7330449269368098,-29.37189292907715,1617409,,
56.64916881,14299,12.43,1617570,128936,113,0.001,0.8635580287529872,-29.84704875946045,1617459,,
56.65201718999999,14299,12.43,1617620,128940,113,0.001,0.884170128748967,-27.798106602260045,1617510,,
56.699980289999985,14300,12.44,1617671,128944,113,0.001,0.8202249224369342,-30.27437178293864,1617561,,
56.699689039999996,14300,12.44,1617721,128948,113,0.001,0.9001649419466654,-27.470839500427246,1617611,,
56.75415658000001,14301,12.45,1617771,128952,113,0.001,0.8953682871965262,-29.526240348815918,1617661,,
56.71020585,14301,12.44,1617821,128956,113,0.001,0.7971881081660589,-28.716521581013996,1617710,,
56.63889956,14302,12.42,1617870,128960,113,0.001,0.8679859042167664,-29.343402862548828,1617760,,
56.73604315999999,14302,12.44,1617921,128964,113,0.001,0.8453330603929666,-29.194176355997723,1617811,,
56.78471614,14302,12.45,1617971,128968,113,0.001,0.799331389940702,-29.223778315952845,1617860,,
56.92914369000001,14303,12.48,1618022,128972,113,0.001,0.8090868691603342,-29.569276491800945,1617911,,
56.96522008,14303,12.49,1618072,128976,113,0.001,0.8894844452540079,-28.427417119344074,1617961,,
57.05487250000001,14304,12.51,1618122,128980,113,0.001,0.8225313474734625,-29.706024169921875,1618012,,
56.998678010000006,14304,12.5,1618172,128984,113,0.001,0.8934724926948547,-28.59962899344308,1618062,,
57.04443347,14305,12.51,1618221,128988,113,0.001,0.7743391965826353,-29.9354149500529,1618111,,
57.09242822000001,14305,12.52,1618272,128992,113,0.001,0.8966384277893946,-27.865787778581893,1618162,,
57.101054330000004,14306,12.52,1618322,128996,113,0.001,0.7813535430110418,-28.63199234008789,1618212,,
57.14722357000001,14306,12.53,1618373,129000,113,0.001,0.8148690187014066,-28.68623869759696,1618262,,
57.283769299999996,14306,12.56,1618425,129004,113,0.001,0.7667179107666016,-29.723921639578684,1618314,,
57.24234876,14307,12.55,1618474,129008,113,0.001,0.7270285164316496,-28.86073048909505,1618364,,
57.16021928999999,14307,12.53,1618523,129012,113,0.001,0.8277475411693255,-29.068984667460125,1618412,,
57.21613135,14308,12.54,1618573,129016,113,0.001,0.8162522663672765,-27.755174318949383,1618463,,
57.245414950000004,14308,12.55,1618624,129020,113,0.001,0.70259634577311,-29.22934118906657,1618513,,
57.20186678,14309,12.54,1618674,129024,113,0.001,0.8870967947519742,-29.751010258992512,1618563,,
57.289092610000004,14309,12.56,1618725,129028,113,0.001,0.8582337040167588,-28.517402376447404,1618614,,
57.32582222999999,14309,12.57,1618776,129032,113,0.001,0.8732050290474525,-28.225749651590984,1618665,,
57.22337469,14310,12.55,1618825,129036,113,0.001,0.8399439545778128,-28.47265879313151,1618715,,
57.26576723,14310,12.56,1618876,129040,113,0.001,0.7728756138911614,-29.182032448904856,1618766,,
57.21554915000001,14311,12.55,1618926,129044,113,0.001,0.802100216348966,-29.46594460805257,1618816,,
57.20659541,14311,12.55,1618976,129048,113,0.001,0.7170923128724098,-28.67510922749837,1618865,,
57.28141913,14312,12.57,1619028,129052,113,0.001,0.8157750964164734,-28.776471773783367,1618917,,
57.376100109999996,14312,12.59,1619080,129056,113,0.001,0.9849931918657743,-28.75943883260091,1618969,,
57.36641530000001,14313,12.59,1619129,129060,113,0.001,0.750307901451985,-29.523955663045246,1619019,,
57.31230522,14313,12.58,1619179,129064,113,0.001,0.6665123999118805,-28.40313212076823,1619068,,
57.36900925999999,14313,12.59,1619230,129068,113,0.001,0.8673249643582565,-28.495387486049108,1619120,,
57.365955879999994,14314,12.59,1619281,129072,113,0.001,0.9253680656353632,-28.58177121480306,1619170,,
57.4548033,14314,12.61,1619333,129076,113,0.001,0.9062655843221225,-28.663156236921036,1619222,,
57.456318919999994,14315,12.61,1619383,129080,113,0.001,0.7813774694999059,-29.639678637186687,1619272,,
57.51438365999999,14315,12.62,1619434,129084,113,0.001,0.7596113905310631,-28.79019260406494,1619323,,
57.50600163,14316,12.62,1619483,129088,113,0.001,0.8820996284484863,-28.845829010009766,1619373,,
57.45596291999998,14316,12.61,1619533,129092,113,0.001,0.8042640067063845,-28.628156026204426,1619423,,
57.55019034,14316,12.63,1619585,129096,113,0.001,0.7872742322775034,-28.854305539812362,1619474,,
57.50799888999999,14317,12.62,1619635,129100,113,0.001,0.8761308888594309,-28.84745915730794,1619525,,
57.36626843999999,14317,12.59,1619684,129104,113,0.001,0.8003662327925364,-28.720297813415527,1619573,,
57.41562029999999,14318,12.6,1619734,129108,113,0.001,0.7936393733207996,-28.98846517290388,1619624,,
57.44758069999999,14318,12.61,1619784,129112,113,0.001,0.8063218754071456,-29.23619016011556,1619673,,
57.48836237,14319,12.62,1619835,129116,113,0.001,0.9485499950555655,-27.76963233947754,1619724,,
57.396649690000004,14319,12.6,1619884,129120,113,0.001,0.8327090044816335,-28.56947072347005,1619774,,
57.42869583999999,14319,12.61,1619935,129124,113,0.001,0.8204570909341177,-29.772918383280437,1619824,,
57.283109960000004,14320,12.58,1619983,129128,113,0.001,0.8829276214043299,-29.335286140441895,1619873,,
,,,1620000,,,0.001,0.8880523168123685,-28.28717041015625,1619898,56.45408083200455,12.4
57.28364863999998,14321,12.58,1620034,129132,113,0.001,0.7172247419754664,-28.636253356933594,1619923,,
57.38211610999999,14321,12.6,1620085,129136,113,0.001,0.9572560638189316,-28.8765656153361,1619974,,
57.39107182,14321,12.6,1620136,129140,113,0.001,0.7135740369558334,-28.295825322469074,1620025,,
57.34066269,14322,12.59,1620185,129144,113,0.001,0.8813208316763242,-28.60774866739909,1620074,,
57.34023414,14322,12.59,1620235,129148,113,0.001,0.7883002849725577,-29.85368537902832,1620124,,
57.3436297,14323,12.59,1620287,129152,113,0.001,0.7502639064422021,-29.135771887642996,1620176,,
57.28708980999999,14323,12.58,1620338,129156,113,0.001,0.8564257209117596,-28.60381539662679,1620227,,
57.37116894999999,14324,12.6,1620389,129160,113,0.001,0.7883540758719811,-28.99080685206822,1620278,,
57.37520807,14324,12.6,1620439,129164,113,0.001,0.6317879741008465,-29.663657824198406,1620329,,
57.367089160000006,14325,12.6,1620490,129168,113,0.001,0.9778041747900156,-28.64327271779378,1620379,,
57.406742820000005,14325,12.61,1620542,129172,113,0.001,0.734474390745163,-28.614078521728516,1620431,,
57.3659037,14325,12.6,1620593,129176,113,0.001,0.6693592232007247,-29.48769215175084,1620482,,
57.45163772,14326,12.62,1620645,129180,113,0.001,0.7884061107268701,-29.042196001325333,1620534,,
57.44537239,14326,12.62,1620696,129184,113,0.001,0.6962171105238107,-28.414602279663086,1620585,,
57.53879813,14327,12.64,1620747,129188,113,0.001,0.9447227624746469,-29.04191153390067,1620636,,
57.534828690000005,14327,12.64,1620797,129192,113,0.001,0.7185316131665156,-28.914402553013392,1620686,,
57.44709764,14328,12.62,1620847,129196,113,0.001,0.7456261118253072,-28.407567024230957,1620737,,
57.448330850000005,14328,12.62,1620897,129200,113,0.001,0.7474687237005967,-28.945528847830637,1620786,,
57.49469782,14329,12.63,1620947,129204,113,0.001,0.8370255629221598,-30.205713589986164,1620837,,
57.49007007,14329,12.63,1620997,129208,113,0.001,0.8562637659219595,-29.032965024312336,1620887,,
57.54198783,14329,12.64,1621048,129212,113,0.001,0.8625074441616352,-28.49152946472168,1620938,,
57.41291421,14330,12.61,1621096,129216,113,0.001,0.8334725002447764,-29.392478624979656,1620986,,
57.56083856,14330,12.64,1621148,129220,113,0.001,0.7812557449707618,-28.576541900634766,1621037,,
57.47558440999999,14331,12.62,1621197,129224,113,0.001,0.7072748392820358,-29.231438954671223,1621087,,
57.52692689999999,14331,12.63,1621246,129228,113,0.001,0.8449572200576464,-29.915200233459473,1621136,,
57.4446807,14332,12.61,1621295,129232,113,0.001,0.8542006313800812,-28.540626525878906,1621185,,
57.40503967000001,14332,12.6,1621345,129236,113,0.001,0.8347407480080923,-29.121797561645508,1621234,,
57.26286167,14332,12.57,1621393,129240,113,0.001,0.7811149656772614,-29.244110425313313,1621283,,
57.27324104999999,14333,12.57,1621442,129244,113,0.001,0.9522467628121376,-28.596253712972004,1621332,,
57.238740990000004,14333,12.56,1621491,129248,113,0.001,0.7685743247469267,-28.907337824503582,1621381,,
57.106078509999996,14334,12.53,1621540,129252,113,0.001,0.8083080190878648,-29.73031779697963,1621430,,
57.053056860000005,14334,12.52,1621590,129256,113,0.001,0.7562593129964975,-28.20779936654227,1621480,,
57.01680038000001,14335,12.51,1621640,129260,113,0.001,0.8588152390259963,-28.42284366062709,1621530,,
56.96557527000001,14335,12.5,1621689,129264,113,0.001,0.811216006676356,-28.23622417449951,1621579,,
56.8713609,14335,12.48,1621738,129268,113,0.001,0.7752742675634531,-29.775679452078684,1621628,,
56.78817117999999,14336,12.46,1621788,129272,113,0.001,1.003512510886559,-28.708086558750697,1621678,,
56.83793777000002,14336,12.47,1621840,129276,113,0.001,0.7366446210787847,-28.430295944213867,1621729,,
56.73818383999999,14337,12.45,1621890,129280,113,0.001,0.8673634024766775,-29.2218873160226,1621780,,
56.729133460000014,14337,12.45,1621941,129284,113,0.001,0.8415797551472982,-28.803196907043457,1621830,,
56.68524190000002,14338,12.44,1621991,129288,113,0.001,0.7492564444740614,-28.930109977722168,1621880,,
56.72772008999999,14338,12.45,1622042,129292,113,0.001,0.751421220600605,-29.459649721781414,1621931,,
56.76529474000001,14339,12.46,1622093,129296,113,0.001,0.7794746458530426,-29.406820842197963,1621982,,
56.75995512,14339,12.46,1622143,129300,113,0.001,0.7555621679012592,-30.533305168151855,1622033,,
56.76176419,14339,12.46,1622193,129304,113,0.001,0.9326705684264501,-30.059426307678223,1622083,,
56.79910124999999,14340,12.47,1622244,129308,113,0.001,0.8229929346304673,-28.87441280909947,1622134,,
56.718920600000004,14340,12.45,1622293,129312,113,0.001,0.8905840814113617,-29.06039015452067,1622183,,
56.767906329999995,14341,12.46,1622342,129316,113,0.001,0.7872747331857681,-28.970105171203613,1622231,,
56.76152905,14341,12.46,1622394,129320,113,0.001,0.9232658399985387,-29.73319657643636,1622283,,
56.80323957999999,14342,12.47,1622444,129324,113,0.001,0.8871675481398901,-29.204257011413574,1622333,,
56.90440685000001,14342,12.49,1622495,129328,113,0.001,0.8986539794848516,-28.752305666605633,1622385,,
56.84582309,14343,12.48,1622543,129332,113,0.001,0.8667975465456644,-28.877477010091145,1622433,,
56.844699829999996,14343,12.48,1622593,129336,113,0.001,0.7259505368196048,-29.949640819004603,1622482,,
56.83855837,14343,12.48,1622641,129340,113,0.001,0.8913529391090075,-29.811113993326824,1622531,,
56.91919087,14344,12.5,1622692,129344,113,0.001,0.717244433859984,-28.441437403361004,1622581,,
56.96475223,14344,12.51,1622742,129348,113,0.001,0.788110226392746,-29.20807870229085,1622632,,
57.01266825,14345,12.52,1622792,129352,113,0.001,0.7392368912696838,-29.837475458780926,1622681,,
57.02500149,14345,12.52,1622842,129356,113,0.001,0.7098349470358628,-29.385042508443195,1622731,,
56.98325634999999,14346,12.51,1622891,129360,113,0.001,0.9819379150867462,-29.73014958699544,1622781,,
56.94458064999999,14346,12.5,1622939,129364,113,0.001,0.8766946742932001,-29.134394645690918,1622829,,
57.04483124,14346,12.52,1622990,129368,113,0.001,0.7678799262413611,-29.48750822884696,1622880,,
57.050770699999994,14347,12.52,1623040,129372,113,0.001,0.7934068235067221,-28.545278549194336,1622930,,
57.04965332,14347,12.52,1623092,129376,113,0.001,0.8425839635042044,-29.67098077138265,1622981,,
56.97671911000001,14348,12.5,1623140,129380,113,0.001,0.9888612627983093,-29.406365712483723,1623030,,
56.939338709999994,14348,12.49,1623190,129384,113,0.001,0.8321506778399149,-28.030286471048992,1623079,,
56.98510682999999,14349,12.5,1623241,129388,113,0.001,0.7899825664666983,-29.248773302350724,1623130,,
57.03764722999999,14349,12.51,1623293,129392,113,0.001,0.9187745176828824,-28.88498960222517,1623182,,
56.9886698,14350,12.5,1623343,129396,113,0.001,0.8293754706780115,-28.374648412068684,1623233,,
56.98891025000001,14350,12.5,1623393,129400,113,0.001,0.7514241337776184,-28.33507755824498,1623282,,
57.07737188,14350,12.52,1623445,129404,113,0.001,0.7213302025428185,-28.794221333095006,1623334,,
56.9999412,14351,12.5,1623494,129408,113,0.001,0.7743961811065674,-29.141727765401203,1623384,,
56.99754013,14351,12.5,1623543,129412,113,0.001,0.786972721417745,-28.937077204386394,1623433,,
56.98485566,14352,12.5,1623592,129416,113,0.001,0.7522751639286677,-28.898509979248047,1623481,,
56.886497649999995,14352,12.48,1623642,129420,113,0.001,0.8312437075835007,-29.103436606270925,1623532,,
56.89503437999999,14353,12.48,1623692,129424,113,0.001,0.8638939460118612,-28.775079409281414,1623581,,
56.844143490000015,14353,12.47,1623742,129428,113,0.001,0.9004785344004631,-29.28651523590088,1623632,,
57.0290651,14353,12.51,1623794,129432,113,0.001,0.7678130910946772,-28.935506184895832,1623683,,
57.07158565999999,14354,12.52,1623845,129436,113,0.001,0.8747945874929428,-29.279232343037922,1623734,,
57.26898743000001,14354,12.56,1623897,129440,113,0.001,0.6412174770465264,-28.343441281999862,1623786,,
57.27686423,14355,12.56,1623948,129444,113,0.001,0.9774536605064685,-28.52033583323161,1623837,,
57.27033968,14355,12.56,1623998,129448,113,0.001,0.8147268195947012,-27.885053634643555,1623888,,
57.17260313,14356,12.54,1624046,129452,113,0.001,0.8205254922310511,-29.091837247212727,1623936,,
57.08344339,14356,12.52,1624094,129456,113,0.001,0.6950097903609276,-29.056483268737793,1623984,,
57.12748605000001,14357,12.53,1624144,129460,113,0.001,0.857362300157547,-29.998689651489258,1624033,,
57.260001190000004,14357,12.56,1624195,129464,113,0.001,0.7965822632496173,-28.906633104596818,1624084,,
57.20566607000001,14357,12.55,1624245,129468,113,0.001,0.7973516955971718,-29.89229965209961,1624134,,
57.14907342000001,14358,12.54,1624294,129472,113,0.001,0.7557473136828496,-28.254159382411412,1624184,,
57.04305144999999,14358,12.52,1624344,129476,113,0.001,0.6703373216665708,-29.171316691807338,1624234,,
57.17006711999999,14359,12.55,1624395,129480,113,0.001,0.7839546451965967,-28.37410036722819,1624284,,
57.16975747000001,14359,12.55,1624445,129484,113,0.001,1.0966417720684638,-27.684348424275715,1624335,,
57.1224292,14360,12.54,1624495,129488,113,0.001,0.7079330889078287,-28.854866981506348,1624385,,
57.08324446,14360,12.53,1624546,129492,113,0.001,0.6996474117040634,-29.022035280863445,1624435,,
57.082500980000006,14360,12.53,1624596,129496,113,0.001,0.7740960319836935,-28.417120933532715,1624486,,
57.126556519999994,14361,12.54,1624647,129500,113,0.001,0.8005809050339919,-29.55071258544922,1624536,,
56.9842752,14361,12.51,1624696,129504,113,0.001,0.952246184532459,-29.1972108568464,1624586,,
56.93283240000001,14362,12.5,1624744,129508,113,0.001,0.8986661483844122,-29.01881694793701,1624634,,
56.9738759,14362,12.51,1624794,129512,113,0.001,0.786313975850741,-29.76753838857015,1624683,,
57.066905179999985,14363,12.53,1624845,129516,113,0.001,0.8555466899505029,-29.43085425240653,1624734,,
57.03433084,14363,12.52,1624894,129520,113,0.001,0.9317505359649658,-27.86200014750163,1624784,,
57.034942650000005,14364,12.52,1624944,129524,113,0.001,0.7317430377006531,-29.643657366434734,1624833,,
57.12904637999999,14364,12.54,1624996,129528,113,0.001,0.7458332479000092,-28.339879035949707,1624885,,
,,,1625000,,,0.001,0.9360588903610523,-28.281088965279714,1624898,56.45408083200455,12.4
57.13353265,14365,12.54,1625048,129532,113,0.001,0.9926489843772008,-28.279060045878094,1624937,,
57.12803361999999,14365,12.54,1625099,129536,113,0.001,0.7814454000729781,-28.808860778808594,1624989,,
56.97278062999999,14366,12.51,1625148,129540,113,0.001,0.7948910047610601,-28.75302219390869,1625038,,
56.926597869999995,14366,12.5,1625198,129544,113,0.001,0.8175989733292506,-28.93932560511998,1625088,,
56.93251142000001,14367,12.5,1625248,129548,113,0.001,0.7098627972106138,-29.65598773956299,1625138,,
57.07484909000001,14367,12.53,1625299,129552,113,0.001,0.8930594049967252,-28.953733716692245,1625188,,
57.26176296999999,14368,12.57,1625351,129556,113,0.001,0.8236439503156222,-29.249601091657365,1625240,,
57.29749128,14368,12.58,1625402,129560,113,0.001,0.7234923665722212,-28.98571268717448,1625291,,
57.30636326,14368,12.58,1625453,129564,113,0.001,0.8341999718776116,-27.981966018676758,1625342,,
57.30448295000001,14369,12.58,1625503,129568,113,0.001,0.7838592162499061,-29.777482713971818,1625392,,
57.35332662999999,14369,12.59,1625553,129572,113,0.001,0.9801105398398179,-27.136101404825848,1625443,,
57.46315166999999,14370,12.61,1625605,129576,113,0.001,0.9786246235554035,-28.61136381966727,1625494,,
57.36859722,14370,12.59,1625654,129580,113,0.001,0.8028243631124496,-28.52906322479248,1625544,,
57.41470350999999,14371,12.6,1625705,129584,113,0.001,0.7195084140850947,-29.129944801330566,1625595,,
57.36955555,14371,12.59,1625754,129588,113,0.001,0.7305824210246404,-30.035200754801433,1625644,,
57.317204999999994,14371,12.58,1625804,129592,113,0.001,0.8313257719079653,-28.591144561767578,1625693,,
57.318315489999996,14372,12.58,1625854,129596,113,0.001,0.7509450499828045,-29.824778148106166,1625744,,
57.27019287,14372,12.57,1625904,129600,113,0.001,0.7912471617261568,-28.43143113454183,1625793,,
57.2351846,14373,12.56,1625952,129604,113,0.001,0.8575403094291687,-28.37996006011963,1625842,,
57.28642389000001,14373,12.57,1626001,129608,113,0.001,0.6342284220915574,-28.84826437632243,1625891,,
57.24760455,14374,12.56,1626050,129612,113,0.001,0.8651066628786234,-30.080211911882675,1625940,,
57.250273560000004,14374,12.56,1626101,129616,113,0.001,0.8657516787449518,-27.77372868855794,1625990,,
57.33317030999999,14374,12.58,1626152,129620,113,0.001,0.7639136337316953,-29.75315984090169,1626041,,
57.37702950999999,14375,12.59,1626203,129624,113,0.001,0.8577787627776464,-29.22678343454997,1626092,,
57.366468590000004,14375,12.59,1626255,129628,113,0.001,0.793727274124439,-29.08359636579241,1626144,,
57.2840978,14376,12.57,1626305,129632,113,0.001,0.7724997463325659,-28.895827611287434,1626194,,
57.293669560000005,14376,12.57,1626356,129636,113,0.001,0.918495251582219,-27.91152858734131,1626245,,
57.34355905,14377,12.58,1626406,129640,113,0.001,0.7985238570433396,-28.613906860351562,1626296,,
57.379449,14377,12.59,1626457,129644,113,0.001,0.6865858091757848,-29.963788713727677,1626346,,
57.37966469,14378,12.59,1626507,129648,113,0.001,0.6564341416725745,-29.23538589477539,1626396,,
57.33134691,14378,12.58,1626557,129652,113,0.001,0.8197493602832159,-29.2774175008138,1626446,,
57.234805079999994,14378,12.56,1626607,129656,113,0.001,0.7834188689788183,-28.63958485921224,1626497,,
57.20037717,14379,12.55,1626657,129660,113,0.001,0.7301476322687589,-28.179819652012416,1626546,,
57.19098637,14379,12.55,1626708,129664,113,0.001,0.7604470252990723,-28.04983275277274,1626598,,
57.28536777,14380,12.57,1626760,129668,113,0.001,0.8703172848774836,-28.951778411865234,1626649,,
57.23974445000001,14380,12.56,1626809,129672,113,0.001,0.7663730482260386,-29.125888188680012,1626699,,
57.187629369999996,14381,12.55,1626860,129676,113,0.001,0.8032976480630728,-29.46818447113037,1626749,,
57.281774670000004,14381,12.57,1626911,129680,113,0.001,0.8500428150097529,-28.738467852274578,1626800,,
57.192611580000005,14381,12.55,1626960,129684,113,0.001,0.8029867869157058,-28.009905406406947,1626850,,
57.32715709,14382,12.58,1627012,129688,113,0.001,0.8543115923037896,-28.371986707051594,1626901,,
57.33349786000001,14382,12.58,1627062,129692,113,0.001,0.800996720790863,-28.848931448800222,1626952,,
57.33754101,14383,12.58,1627112,129696,113,0.001,0.7987081316801218,-29.88338007245745,1627002,,
57.34179468,14383,12.58,1627162,129700,113,0.001,0.8920486386005695,-28.91427503313337,1627052,,
57.43108886,14384,12.6,1627212,129704,113,0.001,0.7210041781266531,-27.802877108256023,1627101,,
57.41815487000001,14384,12.6,1627261,129708,113,0.001,0.9545319825410843,-27.982094764709473,1627151,,
57.45883324000001,14384,12.61,1627311,129712,113,0.001,0.7935503162443638,-29.078079223632812,1627200,,
57.414738660000005,14385,12.6,1627361,129716,113,0.001,0.8247132276495298,-28.052951494852703,1627250,,
57.37948721,14385,12.59,1627411,129720,113,0.001,0.7383524775505066,-29.667548043387278,1627300,,
57.23301079,14386,12.56,1627459,129724,113,0.001,0.9228967179854711,-28.7765474319458,1627349,,
57.194835399999995,14386,12.55,1627510,129728,113,0.001,0.839954314323572,-28.187615712483723,1627399,,
57.2341624,14387,12.56,1627561,129732,113,0.001,0.8093768954277039,-28.652336393083846,1627450,,
57.22545424,14387,12.56,1627612,129736,113,0.001,0.8949925924340884,-27.992290496826172,1627501,,
57.14063189,14387,12.54,1627660,129740,113,0.001,0.7539661377668381,-28.60760498046875,1627550,,
57.1825431,14388,12.55,1627712,129744,113,0.001,0.8624764680862427,-29.342677116394043,1627601,,
57.13585758999999,14388,12.54,1627761,129748,113,0.001,0.9465739789108435,-27.653695106506348,1627650,,
57.09333702,14389,12.53,1627810,129752,113,0.001,0.746620791653792,-29.095439275105793,1627700,,
57.094594990000004,14389,12.53,1627860,129756,113,0.001,0.831773049556292,-28.41568597157796,1627749,,
57.09035624999999,14390,12.53,1627910,129760,113,0.001,0.7781837192865518,-28.878621101379395,1627799,,
57.10208496000001,14390,12.53,1627961,129764,113,0.001,1.0016343270738919,-28.66545867919922,1627850,,
57.01510292999999,14391,12.51,1628011,129768,113,0.001,0.6593510067233672,-29.953827449253627,1627900,,
57.10050706999999,14391,12.53,1628062,129772,113,0.001,0.8700984624715952,-28.594915707906086,1627951,,
57.05381553000001,14391,12.52,1628112,129776,113,0.001,0.9277007505297661,-29.44342835744222,1628001,,
57.1031579,14392,12.53,1628164,129780,113,0.001,0.785703970835759,-29.569715817769367,1628053,,
57.09521556000001,14392,12.53,1628213,129784,113,0.001,0.8857996280376728,-27.708242734273274,1628103,,
56.96886332000002,14393,12.5,1628262,129788,113,0.001,0.6776433810591698,-29.16980520884196,1628151,,
56.95605259999999,14393,12.5,1628312,129792,113,0.001,0.8314532190561295,-28.612879435221355,1628202,,
57.05454678,14394,12.52,1628364,129796,113,0.001,0.895290902027717,-28.616230964660645,1628253,,
57.098877090000016,14394,12.53,1628415,129800,113,0.001,0.843935700563284,-29.228196825299943,1628304,,
57.09628352000001,14394,12.53,1628465,129804,113,0.001,0.9164098128676414,-28.132976214090984,1628354,,
57.23576133,14395,12.56,1628517,129808,113,0.001,0.860483875641456,-28.894061497279576,1628406,,
57.21832072,14395,12.56,1628567,129812,113,0.001,0.7166420083779556,-27.857540766398113,1628457,,
57.220084529999994,14396,12.56,1628617,129816,113,0.001,0.807854393353829,-28.948270797729492,1628506,,
57.21235239,14396,12.56,1628667,129820,113,0.001,0.8854552755753199,-28.082314491271973,1628556,,
57.25934506000001,14397,12.57,1628716,129824,113,0.001,0.819677564005057,-28.99625809987386,1628605,,
57.306706639999994,14397,12.58,1628768,129828,113,0.001,0.806970300582739,-29.47323703765869,1628657,,
57.34148029,14397,12.59,1628820,129832,113,0.001,0.8951909633783194,-28.842742602030437,1628709,,
57.38943634,14398,12.6,1628872,129836,113,0.001,0.8172893856580441,-29.571810086568195,1628761,,
57.47804523999999,14398,12.62,1628922,129840,113,0.001,0.8865931263336768,-29.16044553120931,1628811,,
57.44061017000001,14399,12.61,1628973,129844,113,0.001,0.6679156285065871,-29.564148267110188,1628863,,
57.43669482,14399,12.61,1629022,129848,113,0.001,0.8421442600396963,-28.187455313546316,1628912,,
57.47656401000001,14399,12.62,1629072,129852,113,0.001,0.7596415556394137,-29.5229434967041,1628962,,
57.51973607000001,14400,12.63,1629123,129856,113,0.001,0.7394020626178155,-29.198917116437638,1629012,,
57.511442699999996,14400,12.63,1629173,129860,113,0.001,0.8393954386313757,-29.442296028137207,1629063,,
57.50700086999999,14401,12.63,1629224,129864,113,0.001,0.7184936304887136,-28.982697168986004,1629113,,
57.54472156,14401,12.64,1629275,129868,113,0.001,0.8556046623450059,-29.6494688306536,1629164,,
57.463499649999996,14402,12.62,1629324,129872,113,0.001,0.8020592903097471,-28.82421620686849,1629213,,
