time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,train/critic_loss,train/learning_rate,train/actor_loss,eval/mean_ep_length,eval/mean_reward
3412,162,3.55,12071,74,21.49340163999999,11970,1.7298906445503235,0.001,-12.83061408996582,,
3416,162,3.56,12087,74,21.576049629999996,11986,1.7459043264389038,0.001,-13.683631420135498,,
3420,162,3.55,12101,74,21.495240199999998,12000,1.3017393747965496,0.001,-12.851276397705078,,
3424,162,3.54,12116,74,21.410931320000003,12015,1.5784105062484741,0.001,-13.780527114868164,,
3428,162,3.55,12131,74,21.493252310000003,12030,1.4389178156852722,0.001,-12.419618129730225,,
3432,162,3.57,12146,74,21.65988346,12046,1.753770887851715,0.001,-13.657866954803467,,
3436,162,3.54,12159,74,21.40907898,12059,2.647444009780884,0.001,-14.592482566833496,,
3440,162,3.52,12173,75,21.24199815,12072,2.5715968012809753,0.001,-12.818008422851562,,
3444,162,3.54,12187,75,21.406199520000005,12087,1.7222633361816406,0.001,-10.210551261901855,,
3448,162,3.56,12201,75,21.572205319999995,12100,1.9412904977798462,0.001,-12.94524335861206,,
3452,162,3.57,12215,75,21.653909979999998,12115,1.3720219135284424,0.001,-13.111835956573486,,
3456,162,3.56,12228,75,21.57032603,12128,1.6111166775226593,0.001,-13.977386951446533,,
3460,162,3.58,12244,75,21.735576279999997,12143,1.3856326639652252,0.001,-13.1396803855896,,
3464,162,3.58,12259,75,21.73776265,12158,1.3850438594818115,0.001,-13.656720638275146,,
3468,162,3.56,12272,75,21.572005409999996,12172,1.602784126996994,0.001,-12.545967102050781,,
3472,162,3.56,12285,75,21.571574289999994,12185,1.436231404542923,0.001,-12.359599113464355,,
3476,162,3.56,12298,75,21.572122609999997,12197,1.4430119196573894,0.001,-14.571715354919434,,
3480,162,3.54,12310,75,21.402682210000002,12210,1.499515453974406,0.001,-14.633822441101074,,
3484,161,3.54,12325,76,21.400566560000005,12225,1.426174521446228,0.001,-11.99475383758545,,
3488,162,3.54,12340,76,21.39841262,12239,1.5222645103931427,0.001,-11.44793701171875,,
3492,162,3.52,12354,76,21.229438730000005,12253,2.2658417224884033,0.001,-14.607834815979004,,
3496,162,3.51,12367,76,21.14755955,12267,1.5818007389704387,0.001,-12.509020805358887,,
3500,162,3.5,12380,76,21.06345964,12280,1.709407130877177,0.001,-13.657467365264893,,
3504,162,3.52,12395,76,21.22898314,12294,1.7449310620625813,0.001,-12.729936122894287,,
3508,162,3.54,12410,76,21.392397419999998,12310,1.5148926079273224,0.001,-12.8710355758667,,
3512,162,3.54,12425,76,21.394510629999996,12324,1.8268602788448334,0.001,-13.283145904541016,,
3516,162,3.5,12437,76,21.06030492,12337,1.598247488339742,0.001,-10.651435852050781,,
3520,162,3.52,12453,76,21.22773754,12352,1.544988363981247,0.001,-12.9562087059021,,
3524,162,3.51,12467,76,21.14334608,12366,1.246456464131673,0.001,-13.466179370880127,,
3528,162,3.49,12480,76,20.975366650000005,12380,1.7545886039733887,0.001,-11.236839771270752,,
3532,162,3.46,12492,77,20.72611549,12392,1.3162383635838826,0.001,-12.408914566040039,,
3536,162,3.47,12506,77,20.808225059999998,12406,1.8533754646778107,0.001,-11.89683485031128,,
3540,162,3.46,12519,77,20.7236295,12419,1.7440126687288284,0.001,-12.922080516815186,,
3544,162,3.46,12533,77,20.726006290000004,12433,1.6178385466337204,0.001,-12.88913345336914,,
3548,162,3.45,12546,77,20.645235330000002,12446,1.75661700963974,0.001,-12.935547828674316,,
3552,162,3.45,12560,77,20.64721086,12460,1.7001661360263824,0.001,-11.82291316986084,,
3556,162,3.46,12574,77,20.73169138,12473,1.4900299608707428,0.001,-12.226192951202393,,
3560,162,3.43,12587,77,20.485534890000004,12487,1.7717459201812744,0.001,-10.491860389709473,,
3564,162,3.42,12601,77,20.40197602,12501,1.8314503033955891,0.001,-10.557826042175293,,
3568,162,3.43,12615,77,20.48388707,12514,1.2583879232406616,0.001,-12.247326374053955,,
3572,162,3.44,12629,77,20.566654210000003,12528,1.805794596672058,0.001,-11.743142127990723,,
3576,162,3.45,12643,77,20.64871917,12542,1.8304702440897624,0.001,-12.374861717224121,,
3580,162,3.47,12657,77,20.817204960000005,12557,1.6241396367549896,0.001,-12.825426578521729,,
3584,162,3.47,12672,78,20.819167410000006,12571,1.9086377024650574,0.001,-12.420753479003906,,
3588,162,3.46,12686,78,20.734570340000005,12585,1.7179386615753174,0.001,-11.74791669845581,,
3592,162,3.46,12700,78,20.734274830000004,12600,1.469128578901291,0.001,-12.04683780670166,,
3596,162,3.46,12713,78,20.733972629999993,12613,1.525056779384613,0.001,-12.895427703857422,,
3600,162,3.47,12727,78,20.817345369999998,12627,1.6813345551490784,0.001,-11.150794506072998,,
3604,162,3.46,12741,78,20.737097520000003,12640,1.7490643660227458,0.001,-12.087221145629883,,
3608,162,3.44,12754,78,20.57363606,12654,1.1876586278279622,0.001,-12.234468460083008,,
3612,162,3.41,12766,78,20.31970192,12666,1.7129960854848225,0.001,-10.742973327636719,,
3616,162,3.44,12781,78,20.570521169999996,12680,1.8154814839363098,0.001,-13.348351001739502,,
3620,162,3.41,12794,78,20.31806033,12693,1.528822382291158,0.001,-12.923593521118164,,
3624,162,3.43,12810,78,20.48576647,12709,1.2945724129676819,0.001,-13.215808391571045,,
3628,162,3.43,12823,78,20.48760159,12723,2.0748560031255088,0.001,-13.104964256286621,,
3632,162,3.46,12838,78,20.737633989999996,12738,1.2288179397583008,0.001,-11.699079513549805,,
3636,162,3.44,12850,79,20.572237700000002,12750,1.4251672426859539,0.001,-13.144619941711426,,
3640,162,3.45,12864,79,20.65766717,12764,1.2866739630699158,0.001,-11.91637897491455,,
3644,162,3.46,12879,79,20.739465340000002,12778,1.049525757630666,0.001,-12.581811904907227,,
3648,162,3.46,12892,79,20.73879122,12792,1.3229527076085408,0.001,-14.098936080932617,,
3652,162,3.46,12906,79,20.735486599999998,12806,1.053614854812622,0.001,-11.906550407409668,,
3656,162,3.46,12920,79,20.73426735,12819,1.5700314044952393,0.001,-10.782370567321777,,
3660,162,3.46,12933,79,20.73236586,12833,1.5012637774149578,0.001,-12.675212860107422,,
3664,162,3.46,12947,79,20.73104624,12846,2.3205478191375732,0.001,-13.129865646362305,,
3668,162,3.45,12960,79,20.64580255,12860,2.033795158068339,0.001,-11.469541072845459,,
3672,162,3.47,12976,79,20.813263889999998,12875,1.670170396566391,0.001,-13.041762351989746,,
3676,162,3.47,12990,79,20.81692637,12890,1.6567357381184895,0.001,-12.59381628036499,,
,,,13000,,,12900,1.438158631324768,0.001,-12.585686206817627,3.5,21.04470579624176
3680,162,3.46,13003,79,20.730260039999997,12903,1.4166886806488037,0.001,-13.518933296203613,,
3684,162,3.44,13016,79,20.562435540000003,12916,1.6923239628473918,0.001,-11.094122409820557,,
3688,162,3.44,13030,80,20.56437092,12929,1.4476500749588013,0.001,-12.337639808654785,,
3692,162,3.44,13044,80,20.5645809,12944,1.2287084460258484,0.001,-12.425431251525879,,
3696,162,3.45,13058,80,20.64580418,12958,1.221701130270958,0.001,-11.925549507141113,,
3700,162,3.45,13072,80,20.645031700000004,12971,1.6594679951667786,0.001,-11.115410327911377,,
3704,162,3.46,13087,80,20.724857510000003,12986,1.794765591621399,0.001,-13.934452056884766,,
3708,162,3.47,13101,80,20.80843527,13000,2.04229673743248,0.001,-11.305660724639893,,
3712,162,3.49,13115,80,20.976087719999995,13014,1.8209357261657715,0.001,-13.491258144378662,,
3716,162,3.49,13130,80,20.97870897,13029,2.19006876150767,0.001,-13.247097969055176,,
3720,162,3.5,13144,80,21.061599119999997,13044,1.7205413977305095,0.001,-11.046690940856934,,
3724,162,3.47,13157,80,20.81089652,13057,1.6300017833709717,0.001,-11.530635833740234,,
3728,162,3.48,13171,80,20.894218629999997,13071,1.5895202954610188,0.001,-13.847578048706055,,
3732,162,3.49,13187,80,20.97879653,13086,1.5060805082321167,0.001,-10.890351295471191,,
3736,162,3.51,13201,81,21.14383116,13100,1.397428035736084,0.001,-11.80258560180664,,
3740,162,3.51,13215,81,21.14292933,13114,1.883188803990682,0.001,-13.789028644561768,,
3744,163,3.49,13228,81,20.977514489999997,13127,2.07856555779775,0.001,-11.561973571777344,,
3748,163,3.5,13242,81,21.061774919999998,13141,2.244821468989054,0.001,-9.06097412109375,,
3752,163,3.5,13256,81,21.06209856,13155,1.5883979002634685,0.001,-12.519702911376953,,
3756,163,3.51,13271,81,21.145586359999996,13170,1.5026624202728271,0.001,-11.74310827255249,,
3760,163,3.51,13284,81,21.14674495,13184,2.0744526386260986,0.001,-10.272100925445557,,
3764,163,3.51,13298,81,21.145972009999994,13197,1.5526284724473953,0.001,-12.438056468963623,,
3768,163,3.52,13312,81,21.231194279999997,13212,1.9820709526538849,0.001,-12.166405200958252,,
3772,163,3.51,13327,81,21.14848607,13226,1.1786697655916214,0.001,-12.37276315689087,,
3776,163,3.52,13342,81,21.23052084,13241,1.7394310235977173,0.001,-12.319194793701172,,
3780,163,3.53,13356,81,21.3179629,13255,1.429326852162679,0.001,-13.11722183227539,,
3784,163,3.56,13372,81,21.56842335,13271,2.09386283159256,0.001,-12.869187355041504,,
3788,163,3.55,13385,82,21.48644516,13284,1.713810125986735,0.001,-10.39170503616333,,
3792,163,3.56,13400,82,21.568345020000006,13299,1.2294964790344238,0.001,-14.282463073730469,,
3796,163,3.55,13413,82,21.48754765,13313,1.3987318575382233,0.001,-12.586866855621338,,
3800,163,3.55,13427,82,21.489031940000004,13326,1.7370554606119792,0.001,-11.779652118682861,,
3804,163,3.55,13442,82,21.48921296,13341,2.1470647752285004,0.001,-11.478442668914795,,
3808,163,3.54,13455,82,21.40413062,13355,1.4064336617787678,0.001,-12.092724800109863,,
3812,163,3.56,13471,82,21.56984046,13370,1.7399339377880096,0.001,-9.368839263916016,,
3816,163,3.56,13486,82,21.565678319999996,13385,2.2500034968058267,0.001,-11.233489990234375,,
3820,163,3.55,13499,82,21.483454109999997,13399,1.3888468444347382,0.001,-12.71894359588623,,
3824,163,3.56,13513,82,21.567210610000004,13412,1.2876489957173665,0.001,-13.153228282928467,,
3828,163,3.57,13528,82,21.648153039999997,13427,1.7672545115152996,0.001,-12.324514389038086,,
3832,163,3.54,13541,83,21.39690406,13440,1.7333176930745442,0.001,-11.26392650604248,,
3836,163,3.52,13553,83,21.232717839999996,13453,1.1334714492162068,0.001,-9.982499122619629,,
3840,163,3.52,13567,83,21.23520269,13466,1.3495559295018513,0.001,-11.614856719970703,,
3844,163,3.54,13582,83,21.40548917,13481,1.2285640686750412,0.001,-14.192531108856201,,
3848,163,3.55,13597,83,21.48649867,13497,1.8292687237262726,0.001,-12.898446083068848,,
3852,163,3.56,13612,83,21.57091212,13511,1.6700600385665894,0.001,-11.011341571807861,,
3856,163,3.55,13626,83,21.488376559999995,13526,1.4537895619869232,0.001,-13.391938209533691,,
3860,163,3.54,13638,83,21.404165629999994,13538,1.5591666301091511,0.001,-11.456886768341064,,
3864,163,3.54,13652,83,21.40346492,13552,1.5634332497914631,0.001,-12.412667274475098,,
3868,163,3.54,13666,83,21.40422888,13565,1.3094706734021504,0.001,-10.998736381530762,,
3872,163,3.52,13679,83,21.23672967,13579,1.291435678799947,0.001,-12.655461311340332,,
3876,163,3.51,13693,83,21.151550580000002,13593,1.6887007653713226,0.001,-12.142403602600098,,
3880,163,3.5,13706,83,21.065181550000002,13606,1.35513436794281,0.001,-12.426330089569092,,
3884,163,3.47,13719,84,20.815202569999997,13619,1.7179774443308513,0.001,-10.027178764343262,,
3888,163,3.48,13733,84,20.894151400000002,13633,1.37957963347435,0.001,-11.92097520828247,,
3892,163,3.47,13747,84,20.80997887,13646,2.0378886063893638,0.001,-12.274499416351318,,
3896,163,3.48,13761,84,20.89344358,13660,1.8501064777374268,0.001,-12.36872148513794,,
3900,163,3.49,13776,84,20.976921830000002,13675,1.5896950960159302,0.001,-11.682628631591797,,
3904,163,3.48,13790,84,20.89533246,13689,1.4735585153102875,0.001,-12.16414213180542,,
3908,163,3.48,13803,84,20.89691433,13703,1.7000079154968262,0.001,-12.954455375671387,,
3912,163,3.46,13817,84,20.73098969,13717,1.416507512331009,0.001,-12.811150550842285,,
3916,163,3.45,13831,84,20.6498708,13731,1.779495745897293,0.001,-13.840453624725342,,
3920,163,3.47,13846,84,20.81569743,13746,1.304711639881134,0.001,-12.601102828979492,,
3924,163,3.47,13860,84,20.81619626,13759,1.3139591614405315,0.001,-12.269697189331055,,
3928,163,3.44,13872,84,20.56729541,13772,1.7628740072250366,0.001,-13.522062301635742,,
3932,163,3.43,13884,85,20.483943370000002,13784,2.0290216207504272,0.001,-12.404150009155273,,
3936,163,3.43,13896,85,20.482702590000002,13796,2.151214520136515,0.001,-13.813343048095703,,
3940,163,3.44,13911,85,20.56345235,13810,1.623689979314804,0.001,-12.821447849273682,,
3944,163,3.44,13926,85,20.562250979999998,13825,1.7814759314060211,0.001,-13.28417444229126,,
3948,163,3.42,13939,85,20.396578729999998,13839,1.970029592514038,0.001,-12.153207778930664,,
3952,163,3.41,13953,85,20.31479103,13853,1.9123701751232147,0.001,-12.506043434143066,,
3956,163,3.41,13967,85,20.31536135,13867,1.3157892376184464,0.001,-12.400779247283936,,
3960,163,3.43,13981,85,20.48192281,13880,1.6711337566375732,0.001,-12.433594226837158,,
3964,163,3.42,13994,85,20.39953405,13894,1.3409602642059326,0.001,-11.593976497650146,,
,,,14000,,,13901,1.7318808138370514,0.001,-13.13094711303711,3.5,21.04470579624176
3968,163,3.43,14009,85,20.48216456,13908,1.4898349344730377,0.001,-11.501717567443848,,
3972,163,3.45,14024,85,20.648911230000003,13923,1.849384347597758,0.001,-14.13589096069336,,
3976,163,3.46,14039,85,20.734538859999997,13938,1.7550847679376602,0.001,-12.266873836517334,,
3980,163,3.46,14052,85,20.73505851,13951,1.3138102491696675,0.001,-12.572775840759277,,
3984,163,3.47,14066,86,20.818848559999996,13965,1.7343120972315471,0.001,-11.20411491394043,,
3988,163,3.49,14082,86,20.9871027,13981,1.6239343285560608,0.001,-12.903868198394775,,
3992,163,3.48,14095,86,20.903446080000002,13995,2.0167267322540283,0.001,-11.303058624267578,,
3996,163,3.49,14110,86,20.986824169999995,14009,1.2030215114355087,0.001,-13.838503360748291,,
4000,163,3.47,14123,86,20.82269252,14023,1.4092341661453247,0.001,-12.8525390625,,
4004,163,3.48,14138,86,20.90818504,14037,1.2248186767101288,0.001,-12.312641620635986,,
4008,163,3.49,14152,86,20.99055999,14052,1.5751412709554036,0.001,-12.780629634857178,,
4012,163,3.49,14166,86,20.98832044,14066,1.9268558422724407,0.001,-11.687978744506836,,
4016,163,3.5,14181,86,21.07131894,14080,1.330951412518819,0.001,-11.793148040771484,,
4020,163,3.5,14196,86,21.073721880000004,14096,1.3632936477661133,0.001,-10.717055797576904,,
4024,163,3.5,14210,86,21.073842380000006,14110,2.108461380004883,0.001,-11.959638595581055,,
4028,163,3.54,14226,86,21.405393990000004,14125,1.2762510180473328,0.001,-11.733992576599121,,
4032,163,3.56,14240,87,21.572635390000002,14139,1.3005330562591553,0.001,-14.440400123596191,,
4036,163,3.6,14256,87,21.90372262,14155,1.7144978791475296,0.001,-10.616567134857178,,
4040,163,3.59,14270,87,21.824098660000004,14170,2.0822789072990417,0.001,-10.379591941833496,,
4044,163,3.59,14285,87,21.82332682,14185,1.4821810126304626,0.001,-11.134538173675537,,
4048,163,3.61,14300,87,21.988936880000004,14199,1.8914446830749512,0.001,-14.956241607666016,,
4052,163,3.63,14316,87,22.15517708000001,14215,1.6347236633300781,0.001,-11.98197889328003,,
4056,163,3.63,14330,87,22.153676620000002,14229,1.4057544469833374,0.001,-12.895807266235352,,
4060,163,3.63,14344,87,22.15286017,14243,1.8390101194381714,0.001,-11.727486610412598,,
4064,163,3.64,14358,87,22.23553792,14257,1.135099157691002,0.001,-11.467498779296875,,
4068,163,3.64,14373,87,22.23650211,14272,1.5039539635181427,0.001,-11.402012825012207,,
4072,163,3.64,14388,87,22.235169369999998,14287,1.682478666305542,0.001,-11.622852802276611,,
4076,163,3.64,14403,87,22.234604570000002,14302,1.4766982197761536,0.001,-10.71458625793457,,
4080,163,3.66,14418,88,22.401281980000004,14317,1.3229908645153046,0.001,-10.809723377227783,,
4084,163,3.66,14432,88,22.400515190000007,14332,1.4795554478963215,0.001,-12.406457901000977,,
4088,163,3.66,14448,88,22.39989682,14347,1.142808198928833,0.001,-11.365091323852539,,
4092,163,3.66,14461,88,22.401064360000007,14360,1.5921909014383953,0.001,-12.011672496795654,,
4096,163,3.65,14475,88,22.316935959999995,14374,1.2154810428619385,0.001,-12.404181003570557,,
4100,163,3.66,14489,88,22.399271399999996,14388,1.6432349383831024,0.001,-13.093260765075684,,
4104,163,3.64,14502,88,22.232902160000002,14402,1.107225815455119,0.001,-11.273918628692627,,
4108,163,3.65,14517,88,22.316826690000003,14417,1.32675039768219,0.001,-11.550621032714844,,
4112,163,3.65,14531,88,22.318658529999997,14430,1.9079324007034302,0.001,-12.743406772613525,,
4116,163,3.65,14546,88,22.320777670000002,14445,1.8927171230316162,0.001,-11.008739471435547,,
4120,163,3.65,14561,88,22.31902309,14461,1.3595485985279083,0.001,-12.139286041259766,,
4124,163,3.66,14576,88,22.400139049999996,14476,2.0963816046714783,0.001,-11.420880794525146,,
4128,163,3.65,14591,89,22.31661215,14490,1.974276214838028,0.001,-12.664599418640137,,
4132,163,3.65,14605,89,22.31852612,14504,1.8431167999903362,0.001,-11.766085624694824,,
4136,163,3.64,14620,89,22.23735378,14520,1.713040977716446,0.001,-10.343866348266602,,
4140,163,3.64,14634,89,22.23575886,14534,1.5412944555282593,0.001,-10.94090986251831,,
4144,163,3.63,14648,89,22.149166740000002,14547,1.3910943865776062,0.001,-13.019912719726562,,
4148,163,3.62,14662,89,22.06772081,14561,1.8315450350443523,0.001,-10.480205535888672,,
4152,163,3.59,14675,89,21.8163964,14574,1.4230151573816936,0.001,-12.309855937957764,,
4156,163,3.57,14687,89,21.6504678,14587,1.356274127960205,0.001,-13.523041725158691,,
4160,163,3.58,14702,89,21.733805369999995,14602,1.6408597230911255,0.001,-12.809167385101318,,
4164,163,3.57,14715,89,21.650536349999996,14615,1.2259623209635417,0.001,-12.549524307250977,,
4168,163,3.58,14731,89,21.732885170000003,14630,2.0919678807258606,0.001,-10.932437896728516,,
4172,163,3.59,14747,89,21.820022790000003,14646,1.5449544787406921,0.001,-11.077461242675781,,
4176,164,3.58,14761,90,21.736269030000003,14660,1.480978528658549,0.001,-11.50996446609497,,
4180,163,3.56,14774,90,21.568760710000003,14674,1.065695842107137,0.001,-11.941043376922607,,
4184,164,3.56,14788,90,21.569362170000005,14688,1.393674612045288,0.001,-12.753626346588135,,
4188,164,3.54,14802,90,21.40495972,14701,1.4257529973983765,0.001,-11.223272323608398,,
4192,164,3.55,14816,90,21.488921849999997,14715,1.5530285040537517,0.001,-13.6785306930542,,
4196,164,3.57,14832,90,21.657858329999996,14731,1.4991141855716705,0.001,-11.095751762390137,,
4200,164,3.57,14846,90,21.656363899999995,14745,1.4477184265851974,0.001,-12.569754600524902,,
4204,164,3.57,14859,90,21.65180852,14758,1.5566548903783162,0.001,-12.432821273803711,,
4208,164,3.55,14872,90,21.484498380000005,14772,1.7177433371543884,0.001,-13.004993915557861,,
4212,164,3.56,14887,90,21.567536370000003,14786,1.3940270344416301,0.001,-11.754889488220215,,
4216,164,3.54,14900,90,21.398151329999997,14800,1.9310536980628967,0.001,-13.031915187835693,,
4220,164,3.55,14916,90,21.481659749999995,14815,1.6393830478191376,0.001,-12.218886375427246,,
4224,164,3.52,14928,90,21.232517639999998,14828,0.9754945635795593,0.001,-13.285056114196777,,
4228,164,3.52,14943,91,21.236993910000002,14842,1.5238298177719116,0.001,-12.118964672088623,,
4232,164,3.53,14958,91,21.319877539999997,14857,1.8189358413219452,0.001,-12.020602703094482,,
