time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
751616,367,138,414.42190252000006,84.02,5434,,,,,,,,,,,,,
753664,368,137,408.8588200900001,82.82,5471,0.0003,0.03829397,3670,0.8144083023071289,0.2,-20.499904054403306,91.44552612304688,0.243359375,0.9121436923742294,330.0789287567139,-0.055685828722198495,,
755000,,,,,,0.0003,0.04996671,3680,0.8143954277038574,0.2,-20.484685069322587,107.2553939819336,0.281591796875,0.9128392711281776,288.9476493835449,-0.056693132742657325,74.5,383.9066681407392
755712,369,137,401.5934601700001,81.87,5513,,,,,,,,,,,,,
757760,370,136,396.61287340999996,80.46,5534,0.0003,0.040779166,3690,0.8143121004104614,0.2,-20.483395677804946,82.72064208984375,0.256640625,0.9183813855051994,303.1546970367432,-0.05229062676953618,,
759808,371,136,396.4642139400001,80.07,5554,0.0003,0.03826785,3700,0.8129631280899048,0.2,-20.46724576950073,99.05712127685547,0.2390625,0.9117131382226944,304.90381183624265,-0.05211518094292842,,
760000,,,,,,0.0003,0.033793356,3710,0.8128369450569153,0.2,-20.448602402210234,90.76007080078125,0.233154296875,0.9035688117146492,362.3516522407532,-0.05103235667629633,75.6,382.0255853634793
761856,372,136,404.1576998599999,81.86,5577,,,,,,,,,,,,,
763904,373,136,406.42631583,81.7,5593,0.0003,0.041659422,3720,0.8120376467704773,0.2,-20.437197464704514,174.78939819335938,0.249658203125,0.9293780252337456,309.12546157836914,-0.05351699854072649,,
765000,,,,,,0.0003,0.039394546,3730,0.8113807439804077,0.2,-20.420249617099763,178.3817901611328,0.256640625,0.9102083966135979,349.27888536453247,-0.047341122836223805,81.1,406.02634158860894
765952,374,136,411.32407521,82.69,5615,,,,,,,,,,,,,
768000,375,136,411.60654674000006,83.23,5626,0.0003,0.04480782,3740,0.8108264803886414,0.2,-20.407811975479127,84.1208724975586,0.2939453125,0.9382773414254189,240.37145719528198,-0.059256571304285896,,
770000,,,,,,0.0003,0.041611426,3750,0.8107112646102905,0.2,-20.394657266139983,143.4179229736328,0.261474609375,0.8857692405581474,339.75113625526427,-0.05195075873925816,76.95,382.6827204687521
770048,376,136,410.53124468999994,83.07,5642,,,,,,,,,,,,,
772096,377,136,406.12960943999997,82.42,5653,0.0003,0.045640685,3760,0.8105455040931702,0.2,-20.391174083948137,108.79334259033203,0.288525390625,0.9212198182940483,299.80239176750183,-0.05806882114557084,,
774144,378,136,405.62137930000006,82.52,5665,0.0003,0.045356303,3770,0.8105966448783875,0.2,-20.386087834835052,61.1925163269043,0.281884765625,0.9252476915717125,249.755246758461,-0.057747211307287216,,
775000,,,,,,0.0003,0.05069581,3780,0.8094146251678467,0.2,-20.378976702690125,108.082275390625,0.312255859375,0.9427346512675285,216.94700677394866,-0.06189770706696436,83.4,421.32611250113695
776192,379,136,398.32277314000004,80.85,5681,,,,,,,,,,,,,
778240,380,136,405.01907064999995,82.23,5692,0.0003,0.048967265,3790,0.8092170357704163,0.2,-20.36328554749489,97.95740509033203,0.285400390625,0.9274419620633125,270.2714586496353,-0.059116272153914906,,
780000,,,,,,0.0003,0.04342447,3800,0.8089586496353149,0.2,-20.359031373262404,161.0644989013672,0.27001953125,0.914322130382061,354.34883165359497,-0.058238984012859873,73.6,368.9036641949788
780288,381,136,411.2052927699999,83.81,5706,,,,,,,,,,,,,
782336,382,136,413.14326595,84.27,5717,0.0003,0.049499292,3810,0.8094188570976257,0.2,-20.359016788005828,90.31012725830078,0.292041015625,0.9187274724245071,283.15639543533325,-0.05873337937518954,,
784384,383,136,414.67342727000005,84.58,5728,0.0003,0.044665106,3820,0.8086325526237488,0.2,-20.351956844329834,126.26729583740234,0.252685546875,0.9028888493776321,322.0848683834076,-0.05471452311612666,,
785000,,,,,,0.0003,0.058801375,3830,0.8073164820671082,0.2,-20.33021637201309,64.14679718017578,0.31748046875,0.9391749054193497,219.28124566078185,-0.05741007726464886,78.4,395.46487971544263
786432,384,136,418.53651174,84.61,5745,,,,,,,,,,,,,
788480,385,136,408.37128614999995,82.58,5756,0.0003,0.046839844,3840,0.8078374862670898,0.2,-20.32383676171303,157.38800048828125,0.294921875,0.9133305177092552,343.600031542778,-0.058696243207668884,,
790000,,,,,,0.0003,0.050867878,3850,0.8070747256278992,0.2,-20.318781787157057,168.11367797851562,0.27744140625,0.9204979687929153,331.9269805431366,-0.05634296135976911,82.35,416.9932156795054
790528,386,136,404.54772339000004,82.28,5772,,,,,,,,,,,,,
792576,387,136,403.0484169200001,81.87,5785,0.0003,0.045618504,3860,0.8070313930511475,0.2,-20.30783904194832,102.72454833984375,0.2630859375,0.9282599687576294,273.7864810705185,-0.054335337912198155,,
794624,388,137,397.77702271000004,81.28,5797,0.0003,0.043043766,3870,0.8057530522346497,0.2,-20.296533352136613,93.82644653320312,0.26044921875,0.9292215555906296,275.4465395689011,-0.05550050875463057,,
795000,,,,,,0.0003,0.056044783,3880,0.8051137328147888,0.2,-20.272671866416932,80.57167053222656,0.2849609375,0.9193170517683029,286.2135793685913,-0.057332825008779766,74.2,372.9341496588662
796672,389,136,395.31534043000005,80.22,5819,,,,,,,,,,,,,
798720,390,136,394.19911033999995,80.05,5835,0.0003,0.051867098,3890,0.8045353889465332,0.2,-20.259327179193498,73.40235900878906,0.284716796875,0.9069497734308243,308.44325778484347,-0.05822492614388466,,
800000,,,,,,0.0003,0.052633204,3900,0.804021418094635,0.2,-20.24836223125458,106.03972625732422,0.273046875,0.9055168926715851,315.4373281955719,-0.050788431288674475,72.2,362.5346060069278
800768,391,136,393.01166412,80.0,5855,,,,,,,,,,,,,
802816,392,136,388.88690648999994,79.04,5866,0.0003,0.04732371,3910,0.8047963976860046,0.2,-20.250484538078307,86.15274047851562,0.290185546875,0.9250696450471878,294.00023236274717,-0.055615401495015246,,
804864,393,136,404.83789319000005,82.64,5877,0.0003,0.05010676,3920,0.8046489357948303,0.2,-20.25368930697441,96.190673828125,0.29375,0.9264010190963745,267.65387456417085,-0.05783780884812586,,
805000,,,,,,0.0003,0.05360714,3930,0.8032317757606506,0.2,-20.235690665245055,107.39710998535156,0.2931640625,0.9137848690152168,296.8331354379654,-0.05879887125920504,78.4,405.0522393953055
806912,394,136,394.55291380999995,80.28,5893,,,,,,,,,,,,,
808960,395,136,406.37804329999994,82.36,5904,0.0003,0.05982187,3940,0.8026504516601562,0.2,-20.21534929275513,106.27633666992188,0.315185546875,0.9239776730537415,285.89924335479736,-0.05567327329772524,,
810000,,,,,,0.0003,0.043460026,3950,0.8019089102745056,0.2,-20.202445167303086,125.57144927978516,0.2931640625,0.9281826987862587,265.9913343191147,-0.05506658481026534,81.1,413.11825356818736
811008,396,136,413.60163396,83.85,5921,,,,,,,,,,,,,
813056,397,137,411.3710413199999,82.78,5932,0.0003,0.054093815,3960,0.8022204041481018,0.2,-20.19855492711067,79.78137969970703,0.2951171875,0.9339672103524208,261.8262059211731,-0.05666955504566431,,
815000,,,,,,0.0003,0.050809275,3970,0.8019545078277588,0.2,-20.19869818687439,90.97080993652344,0.295263671875,0.9448329880833626,206.8911030292511,-0.056199147625011395,77.3,398.59933873540723
815104,398,137,421.2305422499999,84.16,5948,,,,,,,,,,,,,
817152,399,137,411.26794609999996,82.5,5960,0.0003,0.047983363,3980,0.8027185797691345,0.2,-20.202970063686372,83.08395385742188,0.2837890625,0.925742894411087,275.29468128681185,-0.05673963985900628,,
819200,400,137,415.92542218999995,83.36,5973,0.0003,0.049247384,3990,0.8024649024009705,0.2,-20.208403980731966,63.28166580200195,0.263427734375,0.9032768532633781,273.46320366859436,-0.054188669269206,,
820000,,,,,,0.0003,0.051941987,4000,0.8024064898490906,0.2,-20.204249000549318,149.87742614746094,0.296533203125,0.9216522201895714,292.8835978269577,-0.05861295158101711,85.75,433.3865739384666
821248,401,137,406.16093757000004,81.46,5990,,,,,,,,,,,,,
823296,402,137,405.27090668999995,81.86,6000,0.0003,0.050942168,4010,0.8018326163291931,0.2,-20.19611261487007,58.1065673828125,0.308349609375,0.9433336406946182,203.962593626976,-0.05685880462115165,,
825000,,,,,,0.0003,0.051873054,4020,0.8011702299118042,0.2,-20.181312841176986,95.02413940429688,0.282763671875,0.9349739998579025,256.3007524728775,-0.059473387661273594,84.1,434.28121225200596
825344,403,137,412.26615051,82.85,6008,,,,,,,,,,,,,
827392,404,137,407.69193492,82.09,6013,0.0003,0.05032267,4030,0.7996951341629028,0.2,-20.158720982074737,153.21551513671875,0.28916015625,0.9140345528721809,299.54843294620514,-0.05631231214501895,,
829440,405,137,414.0874680800001,83.93,6019,0.0003,0.049341694,4040,0.8002180457115173,0.2,-20.15007660984993,95.6710433959961,0.2794921875,0.9135207235813141,316.1949173927307,-0.05349362193665001,,
830000,,,,,,0.0003,0.04395231,4050,0.8008497953414917,0.2,-20.163190913200378,163.83670043945312,0.28505859375,0.9129239469766617,338.38342385292054,-0.06058372915140353,75.6,371.4709923743736
831488,406,137,422.56288874,85.56,6027,,,,,,,,,,,,,
833536,407,138,417.00459255000004,84.62,6033,0.0003,0.05468374,4060,0.8004952669143677,0.2,-20.16699085235596,110.10082244873047,0.2970703125,0.9219107702374458,301.1930641412735,-0.058682779391529036,,
835000,,,,,,0.0003,0.046375312,4070,0.7995997071266174,0.2,-20.15000804066658,97.93040466308594,0.271923828125,0.9136674553155899,335.3637133598328,-0.05487379317637533,77.15,375.2167319715023
835584,408,138,415.67681740999996,84.3,6041,,,,,,,,,,,,,
837632,409,138,409.94434456999994,83.02,6045,0.0003,0.05855722,4080,0.7990286350250244,0.2,-20.134536665678024,135.74974060058594,0.28740234375,0.9192532747983932,297.1288743495941,-0.05623526951530948,,
839680,410,138,406.84402605,82.29,6050,0.0003,0.054634713,4090,0.7979640960693359,0.2,-20.1165849506855,166.70855712890625,0.31103515625,0.9211485013365746,299.1650815010071,-0.05764045982505195,,
840000,,,,,,0.0003,0.05773856,4100,0.7974303960800171,0.2,-20.097554564476013,114.2042236328125,0.313671875,0.9158994033932686,303.4490223884583,-0.058569958212319764,77.4,385.60167327495293
841728,411,138,398.63140601999993,80.76,6058,,,,,,,,,,,,,
843776,412,139,403.25332811,81.61,6064,0.0003,0.052066922,4110,0.7960706949234009,0.2,-20.076945030689238,112.59119415283203,0.2873046875,0.9156035631895065,312.6154641628265,-0.05552217827935237,,
845000,,,,,,0.0003,0.054523196,4120,0.794137179851532,0.2,-20.041587382555008,103.85176849365234,0.318603515625,0.9346554949879646,247.73987264633178,-0.05426110518747009,73.45,368.3659531345591
845824,413,139,401.38166471,81.21,6072,,,,,,,,,,,,,
847872,414,139,411.79382932,83.41,6078,0.0003,0.057597477,4130,0.793962836265564,0.2,-20.020460164546968,72.0540542602539,0.30185546875,0.9378292001783848,231.11843090057374,-0.05737258689769078,,
849920,415,139,422.59850631999996,85.2,6083,0.0003,0.044000305,4140,0.7933173775672913,0.2,-20.011196690797806,102.32328796386719,0.2556640625,0.8978619500994682,356.0896902561188,-0.05420623207755852,,
850000,,,,,,0.0003,0.055383757,4150,0.7935227155685425,0.2,-20.00484517812729,83.1155014038086,0.3146484375,0.9121599346399307,316.18883130550387,-0.061284772970248015,87.25,431.6184193599969
851968,416,139,429.99476245,86.72,6091,,,,,,,,,,,,,
854016,417,140,430.65679089,87.12,6097,0.0003,0.050442696,4160,0.7928446531295776,0.2,-20.004863381385803,158.70875549316406,0.280712890625,0.910398818552494,353.7971789360046,-0.05465164726192597,,
855000,,,,,,0.0003,0.04777838,4170,0.7925914525985718,0.2,-19.99019935131073,137.45526123046875,0.26142578125,0.9109944254159927,336.24311509132383,-0.053482214198447765,80.0,396.03735259636306
856064,418,140,426.53720630000004,86.22,6105,,,,,,,,,,,,,
858112,419,140,426.80068309999996,85.88,6111,0.0003,0.06685604,4180,0.7926631569862366,0.2,-19.987490779161455,71.3752212524414,0.325341796875,0.9397388659417629,239.50332865715026,-0.056896522795432246,,
860000,,,,,,0.0003,0.049788836,4190,0.7926186919212341,0.2,-19.98262409567833,108.51382446289062,0.309619140625,0.9283860176801682,263.42573459148406,-0.05966883433866314,74.75,378.946918583964
860160,420,140,425.63070366,85.45,6119,,,,,,,,,,,,,
862208,421,140,424.27268712000006,85.09,6124,0.0003,0.06443742,4200,0.791573703289032,0.2,-19.967101216316223,124.88579559326172,0.337060546875,0.9382413774728775,240.99738008975982,-0.05739767624181695,,
864256,422,141,417.01852114,83.5,6129,0.0003,0.048387937,4210,0.791638195514679,0.2,-19.958037197589874,86.8109130859375,0.2873046875,0.9326431751251221,253.63466174602507,-0.05791015866852831,,
865000,,,,,,0.0003,0.04308408,4220,0.7908235788345337,0.2,-19.951351314783096,96.44822692871094,0.273095703125,0.9175506383180618,278.42695198059084,-0.05440987541805953,81.2,402.0111641941592
866304,423,141,419.77153332999995,84.45,6137,,,,,,,,,,,,,
868352,424,141,412.3768406,83.04,6143,0.0003,0.045525763,4230,0.7910388708114624,0.2,-19.941997933387757,155.05003356933594,0.27666015625,0.9203780964016914,310.2204104423523,-0.055764969508163634,,
870000,,,,,,0.0003,0.059097257,4240,0.7912635207176208,0.2,-19.9462319791317,116.97932434082031,0.308935546875,0.9225970730185509,284.1638965368271,-0.05594553250411991,81.9,428.89857702814044
870400,425,141,407.02006389,81.62,6152,,,,,,,,,,,,,
872448,426,141,411.75482503000006,83.1,6158,0.0003,0.052504007,4250,0.7906613349914551,0.2,-19.941607236862183,66.29151916503906,0.31201171875,0.9404528252780437,231.11585614681243,-0.059765285690082236,,
874496,427,141,419.9314499199999,84.68,6163,0.0003,0.049010754,4260,0.7892428636550903,0.2,-19.917686188220976,137.663818359375,0.294287109375,0.9057547375559807,328.5232617855072,-0.05300218513875734,,
875000,,,,,,0.0003,0.04499051,4270,0.7900901436805725,0.2,-19.911954128742217,99.12173461914062,0.268310546875,0.9044113755226135,325.5956131458282,-0.05264454521238804,74.65,367.8415965173393
876544,428,142,415.92771976999995,84.03,6170,,,,,,,,,,,,,
878592,429,142,429.6877293300001,86.51,6176,0.0003,0.053969275,4280,0.7890282869338989,0.2,-19.911498552560808,156.85247802734375,0.2849609375,0.9239417389035225,301.56903448104856,-0.05400196220143698,,
880000,,,,,,0.0003,0.05721806,4290,0.7889390587806702,0.2,-19.89815969467163,143.4943084716797,0.311767578125,0.9304771274328232,250.1788264989853,-0.0582984538807068,79.4,404.7290574092418
880640,430,142,433.01938610999997,86.45,6184,,,,,,,,,,,,,
882688,431,142,435.37482491,86.59,6190,0.0003,0.04984136,4300,0.7881131768226624,0.2,-19.886278319358826,77.0013427734375,0.302197265625,0.9332047402858734,239.89925363063813,-0.054695174578228034,,
884736,432,142,431.01850341000005,85.43,6196,0.0003,0.058308914,4310,0.788026750087738,0.2,-19.871988421678545,130.26197814941406,0.3212890625,0.9369482845067978,273.061794090271,-0.0576394964940846,,
885000,,,,,,0.0003,0.045636497,4320,0.7878803014755249,0.2,-19.871137124300002,159.65447998046875,0.288427734375,0.9177265465259552,347.44948568344114,-0.05625044980552048,74.7,370.77781066671014
886784,433,142,433.29654165,86.1,6204,,,,,,,,,,,,,
888832,434,143,437.59398604,87.5,6209,0.0003,0.05108115,4330,0.7875962257385254,0.2,-19.862956446409225,101.64006042480469,0.312548828125,0.8798276856541634,313.01805913448334,-0.05741050563228782,,
890000,,,,,,0.0003,0.056080207,4340,0.7867763638496399,0.2,-19.850934892892838,87.4703140258789,0.30634765625,0.9160870611667633,286.42380383014677,-0.05970875705243088,80.0,402.24042773619294
890880,435,143,441.50789596999994,88.6,6218,,,,,,,,,,,,,
892928,436,143,442.1645068300001,88.49,6223,0.0003,0.054374058,4350,0.7865877747535706,0.2,-19.83732095360756,101.4681625366211,0.290234375,0.9191229492425919,345.9218686103821,-0.05584742495557293,,
894976,437,143,434.04945712,87.16,6229,0.0003,0.05681835,4360,0.785636305809021,0.2,-19.82545076608658,76.38441467285156,0.291650390625,0.9253221526741982,258.7434463977814,-0.05312310239532962,,
895000,,,,,,0.0003,0.041674964,4370,0.7853603363037109,0.2,-19.810466283559798,91.9115982055664,0.25791015625,0.9126052781939507,326.58723919391633,-0.054989832610590386,82.5,405.69666033479007
897024,438,143,419.28833777999995,84.36,6237,,,,,,,,,,,,,
899072,439,144,408.0459089999999,81.65,6242,0.0003,0.04711041,4380,0.7844495177268982,0.2,-19.798669266700745,118.1989517211914,0.275439453125,0.9165389686822891,311.2187811374664,-0.055370825715363024,,
900000,,,,,,0.0003,0.060115807,4390,0.7829249501228333,0.2,-19.772340720891954,98.57369995117188,0.30166015625,0.928719125688076,279.63573570251464,-0.05622038304572925,85.25,408.35832098685205
901120,440,144,400.67195905999995,81.16,6250,,,,,,,,,,,,,
903168,441,144,404.89130752,81.81,6256,0.0003,0.06485963,4400,0.7833277583122253,0.2,-19.759540957212447,152.68020629882812,0.326708984375,0.9143775701522827,307.6463730812073,-0.05790622834756505,,
905000,,,,,,0.0003,0.0590886,4410,0.7837398648262024,0.2,-19.764344888925553,84.15457916259766,0.323876953125,0.9211954772472382,298.2449311733246,-0.05555682780104689,76.6,388.03509100712836
905216,442,144,405.97052773,82.02,6264,,,,,,,,,,,,,
907264,443,144,423.96034508,85.83,6270,0.0003,0.069853045,4420,0.7829408645629883,0.2,-19.76083394885063,80.92159271240234,0.31884765625,0.9227122068405151,274.3126979589462,-0.05287325906683691,,
909312,444,144,421.97023497999993,85.53,6276,0.0003,0.053212795,4430,0.7831810712814331,0.2,-19.75458750128746,104.66505432128906,0.328857421875,0.9188945069909096,284.222133898735,-0.058959704320295715,,
910000,,,,,,0.0003,0.07502195,4440,0.7834922671318054,0.2,-19.758012557029723,98.39349365234375,0.332470703125,0.9362367391586304,253.93000934123992,-0.05963180303806439,85.45,402.9673512893729
911360,445,145,425.66318609999996,86.34,6283,,,,,,,,,,,,,
913408,446,145,434.5388363899999,87.86,6288,0.0003,0.07228674,4450,0.7825095057487488,0.2,-19.746416747570038,113.32794189453125,0.321142578125,0.934723973274231,258.28704488277435,-0.05814361565862782,,
915000,,,,,,0.0003,0.05056058,4460,0.7816869020462036,0.2,-19.72236174941063,143.14797973632812,0.279345703125,0.9233868643641472,326.3031439781189,-0.0529768949636491,80.7,384.2979004529305
915456,447,145,414.57218657000004,83.25,6296,,,,,,,,,,,,,
917504,448,145,418.99147048,84.25,6302,0.0003,0.060600534,4470,0.7811472415924072,0.2,-19.706523996591567,94.10738372802734,0.31279296875,0.9089275375008583,289.78257913589476,-0.056447041663341226,,
919552,449,145,423.96292224999996,84.47,6308,0.0003,0.057065114,4480,0.7811605930328369,0.2,-19.705146223306656,114.5252685546875,0.3021484375,0.9224066659808159,310.1427011013031,-0.056444418034516275,,
920000,,,,,,0.0003,0.06519932,4490,0.7808961868286133,0.2,-19.701667028665543,203.59336853027344,0.337646484375,0.9322379231452942,284.4257966995239,-0.0577791185118258,89.6,435.6164369749837
