time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
249856,122,844,470.85652611999996,295,721.02,1210,-0.027606606483459473,0.443017578125,-0.06325113367929588,0.2,0.1240229495568201,2.1769401878118515,0.0003,0.05414644,0.18293896317481995,-0.051389969885349274,,
250000,,,,,,1220,0.05150872468948364,0.4392578125,-0.06613080988754519,0.2,0.10126361434813588,2.375720162689686,0.0003,0.054154158,0.1782008856534958,-0.08221879601478577,1000.0,965.309675103426
251904,123,858,481.48349500999996,293,727.34,,,,,,,,,,,,,
253952,124,863,496.09621418999996,294,742.33,1230,0.1249801516532898,0.435595703125,-0.06300980532978429,0.2,0.11757528522284702,2.581363871693611,0.0003,0.05223287,0.17368650436401367,-0.04758235812187195,,
255000,,,,,,1240,0.04667478799819946,0.429443359375,-0.06429372447601053,0.2,0.07748400141717866,2.7806560419499875,0.0003,0.05575062,0.16954123973846436,-0.0805971622467041,1000.0,967.5287252664566
256000,125,877,511.36918301000003,291,758.33,,,,,,,,,,,,,
258048,126,882,525.92103779,292,772.94,1250,0.0232698917388916,0.4501953125,-0.06150587965967134,0.2,0.07807151463930495,2.969936600327492,0.0003,0.05862955,0.16560910642147064,-0.0447552427649498,,
260000,,,,,,1260,0.7135401666164398,0.45693359375,-0.05318775485502556,0.2,0.14976723705185577,3.108978746086359,0.0003,0.06400261,0.16306596994400024,0.004597894847393036,1000.0,967.1235769748688
260096,127,896,541.1832084799998,290,788.73,,,,,,,,,,,,,
262144,128,900,557.9462883299999,290,807.52,1270,0.8514429926872253,0.45009765625,-0.0628557538439054,0.2,0.0765853880729992,3.2755217291414738,0.0003,0.05670692,0.15954722464084625,-0.0753185972571373,,
264192,129,905,570.14023064,291,816.55,1280,0.2095436453819275,0.4728515625,-0.060885820630937816,0.2,0.08372404024703428,3.4368596248328687,0.0003,0.06661788,0.15645694732666016,-0.052734583616256714,,
265000,,,,,,1290,0.6635282337665558,0.47177734375,-0.06519438069663011,0.2,0.06362692830734887,3.622137854993343,0.0003,0.06392429,0.15235614776611328,-0.07928548753261566,1000.0,969.9260643601417
266240,130,920,584.12667727,289,828.97,,,,,,,,,,,,,
268288,131,925,595.70930894,289,828.97,1300,-0.0057266950607299805,0.460205078125,-0.06251168655289803,0.2,0.03964207713725045,3.8324611842632295,0.0003,0.06549221,0.14858806133270264,-0.0869826078414917,,
270000,,,,,,1310,-0.013727784156799316,0.463671875,-0.060365653547341934,0.2,0.042297093279194085,4.02394620552659,0.0003,0.058665108,0.14510290324687958,-0.09519778937101364,1000.0,972.1887156009674
270336,132,940,612.1507867299999,287,846.25,,,,,,,,,,,,,
272384,133,944,628.5189904099999,288,862.99,1320,-0.02098536491394043,0.454736328125,-0.05831240623956546,0.2,0.038209022785304116,4.220667590200901,0.0003,0.058667533,0.1414048969745636,-0.09129808843135834,,
274432,134,949,644.7955076899999,289,879.57,1330,0.0005373358726501465,0.470556640625,-0.056514349108329046,0.2,0.03693151235056576,4.436386243999005,0.0003,0.064333506,0.13752183318138123,-0.08600647747516632,,
275000,,,,,,1340,-0.015569448471069336,0.442578125,-0.05603248925763182,0.2,0.042832274246029554,4.638060513138771,0.0003,0.0574233,0.1343093067407608,-0.10501083731651306,1000.0,973.6997792124748
276480,135,964,652.4720059699999,286,879.57,,,,,,,,,,,,,
278528,136,968,668.5489355100002,287,895.34,1350,0.0534629225730896,0.47666015625,-0.05509191164455842,0.2,0.03413262536632829,4.853177423775196,0.0003,0.06476772,0.13050872087478638,-0.05570213496685028,,
280000,,,,,,1360,-0.0010246038436889648,0.480419921875,-0.056262779608368875,0.2,0.029558882690616885,5.0655105143785475,0.0003,0.06704328,0.12720179557800293,-0.07633358240127563,1000.0,974.611583161354
280576,137,982,683.3621406100001,285,908.71,,,,,,,,,,,,,
282624,138,986,691.11678817,286,908.71,1370,0.7634407728910446,0.47919921875,-0.05375566931761568,0.2,0.02486470902804285,5.247195751965046,0.0003,0.064455435,0.12453792244195938,-0.0995025560259819,,
284672,139,991,708.0608769199998,287,925.96,1380,0.11358702182769775,0.488037109375,-0.05592245801235549,0.2,0.02499213824630715,5.426919668912888,0.0003,0.06685674,0.12181194126605988,-0.07999057322740555,,
285000,,,,,,1390,0.001684725284576416,0.489794921875,-0.0528750799712725,0.2,0.02359680876834318,5.635877884924412,0.0003,0.06909639,0.11851271986961365,-0.0865502879023552,1000.0,980.058920353651
286720,140,1006,715.9263499399999,284,925.96,,,,,,,,,,,,,
288768,141,1010,725.69922924,285,929.58,1400,0.03055596351623535,0.483349609375,-0.05623634565854445,0.2,0.018939261231571435,5.851674884557724,0.0003,0.06241829,0.11527612805366516,-0.08441668003797531,,
290000,,,,,,1410,-0.026798486709594727,0.511474609375,-0.055458176336833274,0.2,0.015407392827910371,6.0543921634554865,0.0003,0.072532915,0.11258597671985626,-0.08178117871284485,1000.0,978.9302120566368
290816,142,1025,733.28026308,283,929.58,,,,,,,,,,,,,
292864,143,1030,741.92190136,284,931.96,1420,0.11608046293258667,0.496484375,-0.05521467395883519,0.2,0.017188277261448094,6.250798135995865,0.0003,0.06752806,0.10982424765825272,-0.08156630396842957,,
294912,144,1034,755.9698115900001,284,943.84,1430,0.03727924823760986,0.5138671875,-0.05116825088916812,0.2,0.015519173692155164,6.448163682222367,0.0003,0.07557251,0.10710114240646362,-0.05490429699420929,,
295000,,,,,,1440,-0.03950631618499756,0.50361328125,-0.04505053701868746,0.2,0.0129783529220731,6.644426999986171,0.0003,0.07340288,0.10443195700645447,-0.055375661700963974,1000.0,984.2088504314422
296960,145,1050,762.8624068900001,282,943.84,,,,,,,,,,,,,
299008,146,1054,776.8441234300002,283,955.76,1450,0.7985134124755859,0.522607421875,-0.05108776083798148,0.2,0.014806221491016913,6.822562101483345,0.0003,0.085753396,0.10227210819721222,-0.0668078064918518,,
300000,,,,,,1460,0.8502632081508636,0.526171875,-0.037733104635844936,0.2,0.013830365042667835,6.968384918570519,0.0003,0.08116037,0.1006007194519043,-0.05431603267788887,1000.0,981.7782776296139
301056,147,1069,784.5594880599998,281,957.17,,,,,,,,,,,,,
303104,148,1073,793.8103573199999,282,961.53,1470,0.9007277190685272,0.523681640625,-0.051491932634962725,0.2,0.013207121599407401,7.121098986268043,0.0003,0.09185746,0.09848623722791672,-0.08627329021692276,,
305000,,,,,,1480,0.8556921184062958,0.518408203125,-0.049919978895923124,0.2,0.011934699467383325,7.316312724351883,0.0003,0.088706866,0.09600073099136353,-0.09274296462535858,1000.0,980.8843488216401
305152,149,1088,800.0997638099999,280,961.53,,,,,,,,,,,,,
307200,150,1093,809.0682430100001,281,965.53,1490,-0.12342584133148193,0.523974609375,-0.0453808022197336,0.2,0.007192454236064805,7.515475200116635,0.0003,0.07546665,0.09378664195537567,-0.10097835212945938,,
309248,151,1097,823.6665130599998,281,973.86,1500,-0.00032579898834228516,0.51064453125,-0.04544148661952931,0.2,0.00706377587193856,7.709425920248032,0.0003,0.07478349,0.09134446084499359,-0.051275383681058884,,
310000,,,,,,1510,0.05133044719696045,0.5384765625,-0.04325499649276025,0.2,0.00636948504470638,7.915557835996151,0.0003,0.074243024,0.08910147845745087,-0.05166533589363098,1000.0,987.3937184214592
311296,152,1112,829.64170353,279,973.86,,,,,,,,,,,,,
313344,153,1116,835.3107206400001,280,973.86,1520,0.0026091933250427246,0.553271484375,-0.03992143796931487,0.2,0.005421521389507689,8.11159743666649,0.0003,0.09325874,0.08685757964849472,-0.032977260649204254,,
315000,,,,,,1530,0.0074117183685302734,0.544140625,-0.0409298154496355,0.2,0.00556380881826044,8.320562434196471,0.0003,0.083604634,0.08467352390289307,-0.04506703466176987,1000.0,987.5749858796596
315392,154,1131,843.0302370400001,278,977.02,,,,,,,,,,,,,
317440,155,1135,855.0815091,279,986.79,1540,0.004034101963043213,0.542333984375,-0.039076592362835075,0.2,0.005089087225496769,8.525535309314728,0.0003,0.0778579,0.08261480182409286,-0.018809523433446884,,
319488,156,1139,864.1244356699998,280,991.92,1550,-0.014602303504943848,0.548193359375,-0.04061051501776092,0.2,0.003884782520981389,8.727751570940018,0.0003,0.08707877,0.08041289448738098,-0.1019597128033638,,
320000,,,,,,1560,-0.03729391098022461,0.56689453125,-0.036618196178460495,0.2,0.003808551716429065,8.922831839323043,0.0003,0.097895905,0.07856334000825882,-0.0872860997915268,1000.0,989.0269409477711
321536,157,1154,869.5090987099998,278,991.92,,,,,,,,,,,,,
323584,158,1158,874.6100499599999,279,991.92,1570,-0.003115057945251465,0.539892578125,-0.0378752107208129,0.2,0.0034384847782348515,9.120600238442421,0.0003,0.08410726,0.07657070457935333,-0.04626688361167908,,
325000,,,,,,1580,-0.010265231132507324,0.576123046875,-0.03394228541001212,0.2,0.0032956937695416853,9.310282620787621,0.0003,0.088773645,0.07490872591733932,-0.06737710535526276,1000.0,989.5559375524521
325632,159,1173,879.55979486,277,991.92,,,,,,,,,,,,,
327680,160,1178,884.3109678200001,278,991.92,1590,-0.0039359331130981445,0.537451171875,-0.04139535127033014,0.2,0.003109396326181013,9.50984320640564,0.0003,0.086069226,0.072932168841362,-0.048000551760196686,,
329728,161,1183,888.77114459,278,991.92,1600,0.0005368590354919434,0.56396484375,-0.03028163785347715,0.2,0.003028392540727509,9.708484411239624,0.0003,0.1111154,0.07126956433057785,-0.03363575041294098,,
330000,,,,,,1610,0.4284656047821045,0.556640625,-0.03161447067686822,0.2,0.0028623831083677944,9.880394297838212,0.0003,0.088635795,0.06974497437477112,-0.0579724982380867,1000.0,990.0217370271682
331776,162,1197,893.0731649999999,276,991.92,,,,,,,,,,,,,
333824,163,1203,897.0655503999999,277,991.92,1620,0.056674838066101074,0.5697265625,-0.03764658863656223,0.2,0.002184424117876915,10.06798333823681,0.0003,0.08906665,0.06802340596914291,-0.05051945894956589,,
335000,,,,,,1630,-0.010678648948669434,0.579736328125,-0.02330155627860222,0.2,0.0017189897462230874,10.248149397969247,0.0003,0.08882789,0.06663689017295837,-0.07233923673629761,1000.0,990.0409844040871
335872,164,1218,900.9531871999998,275,991.92,,,,,,,,,,,,,
337920,165,1222,911.0464691,276,1000.0,1640,0.15667563676834106,0.590576171875,-0.030043230226146987,0.2,0.0020571815723087637,10.443265822529792,0.0003,0.103890285,0.06488105654716492,-0.04443211480975151,,
339968,166,1227,914.7285409300001,276,1000.0,1650,-0.004899859428405762,0.5833984375,-0.03635243183816783,0.2,0.0018032459538517287,10.638957995176316,0.0003,0.1116551,0.06343062222003937,-0.08112653344869614,,
340000,,,,,,1660,-0.008466362953186035,0.5712890625,-0.027958352072164416,0.2,0.0016877708461834119,10.838387072086334,0.0003,0.09890166,0.06184086203575134,-0.0855565220117569,1000.0,991.7976185262203
342016,167,1242,918.36034186,275,1000.0,,,,,,,,,,,,,
344064,168,1246,921.8054606899998,275,1000.0,1670,-0.008029460906982422,0.58798828125,-0.024822569743264467,0.2,0.0016264818688796368,11.030930322408675,0.0003,0.09809692,0.06037589907646179,-0.08466685563325882,,
345000,,,,,,1680,0.009135723114013672,0.595556640625,-0.02600120003335178,0.2,0.0016317256622642162,11.224871805310249,0.0003,0.11201346,0.058872420340776443,-0.027054473757743835,1000.0,991.5353843688965
346112,169,1261,925.1919180500001,274,1000.0,,,,,,,,,,,,,
348160,170,1266,928.5026271799999,274,1000.0,1690,0.13812243938446045,0.58154296875,-0.03257111874991096,0.2,0.0011837849184303194,11.418899500370026,0.0003,0.09870453,0.05756678059697151,-0.04776399955153465,,
350000,,,,,,1700,0.3534138798713684,0.60322265625,-0.02869717435387429,0.2,0.0012712302081126837,11.576685839891434,0.0003,0.10156946,0.056507132947444916,-0.08448667079210281,1000.0,992.0117876172066
350208,171,1281,931.5007968099998,273,1000.0,,,,,,,,,,,,,
352256,172,1286,935.8064021599998,273,1000.0,1710,-0.0982750654220581,0.614697265625,-0.016986501272185706,0.2,0.0010568843693363305,11.731558787822724,0.0003,0.11432351,0.055362921208143234,-0.03751273453235626,,
354304,173,1290,938.44655916,274,1000.0,1720,0.04641026258468628,0.59541015625,-0.02260630849923473,0.2,0.0008681559008437035,11.921152067184448,0.0003,0.1021405,0.05397994443774223,-0.051142580807209015,,
355000,,,,,,1730,0.012728273868560791,0.62265625,-0.010629789595259353,0.2,0.0008455472586319957,12.119176703691483,0.0003,0.10436061,0.052621811628341675,-0.048012539744377136,1000.0,992.6202453374863
356352,174,1305,940.94557068,272,1000.0,,,,,,,,,,,,,
358400,175,1310,943.41144524,273,1000.0,1740,0.5649773180484772,0.640576171875,-0.016675091633806004,0.2,0.0020580319936925663,12.263159447908402,0.0003,0.17873123,0.05193109065294266,-0.06471278518438339,,
360000,,,,,,1750,0.012234926223754883,0.627197265625,-0.01630651031737216,0.2,0.0007987187173966959,12.426073265075683,0.0003,0.12785488,0.05069301649928093,-0.07068877667188644,1000.0,992.0353666841984
360448,176,1324,945.8239807000001,272,1000.0,,,,,,,,,,,,,
362496,177,1329,948.17934789,272,1000.0,1760,0.1574762463569641,0.64345703125,-0.01439496893726755,0.2,0.0007870861558330944,12.58050776720047,0.0003,0.13060398,0.04983093962073326,-0.014258243143558502,,
364544,178,1333,950.4236358,273,1000.0,1770,-0.03088998794555664,0.636962890625,-0.004361339018214494,0.2,0.0005666590548571548,12.722794264554977,0.0003,0.11926943,0.04897477477788925,0.0035932008177042007,,
365000,,,,,,1780,0.01605755090713501,0.615380859375,0.0006651325267739594,0.2,0.0006622098468142213,12.894680666923524,0.0003,0.106799,0.04779033735394478,-0.050591517239809036,1000.0,992.7975305318832
366592,179,1348,952.5356099699999,271,1000.0,,,,,,,,,,,,,
368640,180,1352,954.5354989499999,272,1000.0,1790,0.4401633143424988,0.62568359375,-0.004894812199927401,0.2,0.0006311396877208608,13.063419249653816,0.0003,0.10772231,0.04692928493022919,-0.034027379006147385,,
370000,,,,,,1800,0.1572023630142212,0.641845703125,-0.00844234108517412,0.2,0.0006944747427041875,13.20914343893528,0.0003,0.13850959,0.04605256766080856,-0.016019495204091072,1000.0,993.0353437542915
370688,181,1367,956.4301895199999,271,1000.0,,,,,,,,,,,,,
372736,182,1371,958.1878407300001,271,1000.0,1810,-0.00047516822814941406,0.637451171875,-0.007756136264652014,0.2,0.0005192018944399024,13.367666608095169,0.0003,0.12557715,0.04512001946568489,-0.02979506179690361,,
374784,183,1375,959.8750346600001,272,1000.0,1820,-0.015323519706726074,0.6322265625,0.0014884860953316092,0.2,0.00039816543953747897,13.534148243069648,0.0003,0.12574792,0.04411286115646362,-0.05571058765053749,,
375000,,,,,,1830,-0.006647944450378418,0.63564453125,0.002586190076544881,0.2,0.00035867890765075574,13.70931697487831,0.0003,0.10982904,0.04325497895479202,-0.05574190989136696,1000.0,993.183173495531
376832,184,1390,961.51707914,271,1000.0,,,,,,,,,,,,,
378880,185,1395,963.0601698499996,271,1000.0,1840,0.02365398406982422,0.6333984375,-0.001524757733568549,0.2,0.0003602685414080042,13.871683517098427,0.0003,0.1257215,0.042333684861660004,0.08561067283153534,,
380000,,,,,,1850,0.005294620990753174,0.645458984375,0.006315422292391304,0.2,0.00033353973740304357,14.05568906366825,0.0003,0.14199044,0.041319623589515686,0.0031456691212952137,1000.0,994.1151481509208
380928,186,1410,964.5446630299999,270,1000.0,,,,,,,,,,,,,
382976,187,1414,965.9719824099999,270,1000.0,1860,0.2875959277153015,0.65107421875,-0.0008297048101667315,0.2,0.00035739753225243475,14.221540847420693,0.0003,0.15480655,0.04062430188059807,-0.04510712996125221,,
385000,,,,,,1870,-0.011368393898010254,0.669482421875,-0.004331117941183038,0.2,0.0003408740607483196,14.353577953577041,0.0003,0.16367313,0.03996450453996658,-0.0009155714651569724,1000.0,992.8081057012081
385024,188,1429,967.33595603,269,1000.0,,,,,,,,,,,,,
387072,189,1433,968.5813825299999,269,1000.0,1880,0.4440422058105469,0.653125,0.0032154316024389116,0.2,0.00029991405417604253,14.522016310691834,0.0003,0.1523703,0.03903765603899956,0.03275725618004799,,
389120,190,1438,969.7938979099999,270,1000.0,1890,0.8193076252937317,0.697119140625,0.008907459500187542,0.2,0.0004937157091262634,14.642801132798194,0.0003,0.19449793,0.03863267973065376,0.026668300852179527,,
390000,,,,,,1900,-0.09917783737182617,0.673193359375,0.01535516291623935,0.2,0.0003299750799214962,14.745939835906029,0.0003,0.156219,0.03804383426904678,0.007729693315923214,1000.0,994.7089586138725
391168,191,1453,970.9311909199998,269,1000.0,,,,,,,,,,,,,
393216,192,1457,971.9981759599999,269,1000.0,1910,-0.018783926963806152,0.683544921875,0.014367286677588709,0.2,0.0002664829505192756,14.87104164659977,0.0003,0.18228094,0.03751430660486221,0.08694294095039368,,
395000,,,,,,1920,-0.014177083969116211,0.6421875,0.01725944163335953,0.2,0.00019391902810639294,15.021332469582557,0.0003,0.17175928,0.03663758188486099,-0.006024586968123913,1000.0,993.9023920536041
395264,193,1472,973.5091637999999,268,1000.0,,,,,,,,,,,,,
397312,194,1477,974.4699749800001,268,1000.0,1930,-0.021280407905578613,0.659912109375,0.009212878451216966,0.2,0.00017331327283045538,15.194541481137275,0.0003,0.17715012,0.03589548170566559,-0.005904317833483219,,
399360,195,1481,975.36065971,269,1000.0,1940,0.1631326675415039,0.668896484375,0.020170220924774183,0.2,0.00018902961242019955,15.359046790003777,0.0003,0.16693762,0.035197578370571136,0.0004855681909248233,,
400000,,,,,,1950,0.005706906318664551,0.692138671875,0.01816452854545787,0.2,0.00023480413697143376,15.50793036520481,0.0003,0.16578367,0.03461319953203201,-0.013519469648599625,1000.0,992.9366632580757
401408,196,1496,976.2410586999998,268,1000.0,,,,,,,,,,,,,
403456,197,1500,977.0901643000001,268,1000.0,1960,0.06415462493896484,0.692333984375,0.020116847392637284,0.2,0.0001820021550202,15.638178065419197,0.0003,0.16542383,0.03403019905090332,0.004626347683370113,,
405000,,,,,,1970,-0.01182401180267334,0.685302734375,0.022894835102488287,0.2,0.00014681827116191926,15.753461921215058,0.0003,0.19532037,0.033600203692913055,0.030082736164331436,1000.0,993.6764373362064
405504,198,1515,977.9139483,267,1000.0,,,,,,,,,,,,,
407552,199,1519,978.67956074,268,1000.0,1980,0.022846221923828125,0.696484375,0.01869413582899142,0.2,0.0002057929646298362,15.87089441716671,0.0003,0.1978866,0.03308151662349701,-0.044194553047418594,,
409600,200,1524,979.4030987799998,268,1000.0,1990,-0.02465951442718506,0.703271484375,0.024186777730938046,0.2,0.00015555934405711013,15.992242509126664,0.0003,0.21565649,0.03257276117801666,-0.00773323280736804,,
410000,,,,,,2000,-0.044481873512268066,0.694873046875,0.014526467054383829,0.2,0.00018094347042278968,16.113458359241484,0.0003,0.20806214,0.03210308402776718,0.05203881114721298,1000.0,994.583319324255
