time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
,,1485000,,,,234.05924845933913,0.2,0.0003,0.091697514,0.40734463930130005,-0.043119088455569,139.8319091796875,0.10428790748119354,0.574462890625,7250,6.729533044993877,650.7,872.131832463306
15060,726,1486848,691.05,779.83013046,98,,,,,,,,,,,,,
15068,727,1488896,676.58,771.6632750399999,98,141.1409511566162,0.2,0.0003,0.14479396,0.7752813845872879,-0.03501179029699415,65.18535614013672,0.10405813157558441,0.629150390625,7260,6.761995454132557,,
,,1490000,,,,169.40662037134172,0.2,0.0003,0.11228071,0.7126010060310364,-0.03591708927997388,66.91930389404297,0.10409675538539886,0.563330078125,7270,6.762668724358082,766.4,1033.2953675727942
15092,728,1490944,657.19,739.4497447499999,98,,,,,,,,,,,,,
15100,729,1492992,661.7,745.64812423,98,245.76425869464873,0.2,0.0003,0.090308584,0.6735771298408508,-0.04648450284294085,47.18580627441406,0.1041949912905693,0.51552734375,7280,6.756228326261043,,
,,1495000,,,,59.683014744520186,0.2,0.0003,0.6037217,0.7981694936752319,0.046925978211220354,20.35620880126953,0.10513845831155777,0.8259765625,7290,6.7010591819882395,768.3,1041.5639376009117
15124,730,1495040,650.66,729.11125994,98,,,,,,,,,,,,,
15133,731,1497088,649.2,731.4238877400002,98,168.49057799577713,0.2,0.0003,0.090913266,0.753273144364357,-0.02753178035491146,38.4744987487793,0.10497526824474335,0.59248046875,7300,6.688574406504631,,
15142,732,1499136,646.91,729.5086021200001,99,101.74543095827103,0.2,0.0003,0.16652785,0.6699178218841553,-0.04844273239286849,59.06723403930664,0.10438205301761627,0.6544921875,7310,6.716234874725342,,
,,1500000,,,,133.01949170827865,0.2,0.0003,0.17814748,0.30797815322875977,-0.03597735966322944,39.3953742980957,0.10387952625751495,0.643994140625,7320,6.757863070070743,881.5,1295.5809764682315
15171,733,1501184,656.35,747.6939094899998,98,,,,,,,,,,,,,
15180,734,1503232,659.03,756.6144547699998,99,89.65493797063827,0.2,0.0003,0.25307012,0.6790703535079956,-0.029081536587909795,57.24580001831055,0.10341157019138336,0.699365234375,7330,6.789710491895676,,
,,1505000,,,,46.40378661751747,0.2,0.0003,0.33823916,0.9247233271598816,-0.033042958658188584,21.480024337768555,0.10359309613704681,0.765283203125,7340,6.808926728367806,594.5,799.0783139864368
15201,735,1505280,659.03,767.1362441699998,99,,,,,,,,,,,,,
15210,736,1507328,666.91,776.82580392,99,59.705951291322705,0.2,0.0003,0.23822927,0.7073833644390106,-0.04542220585863106,20.872943878173828,0.10357435047626495,0.72646484375,7350,6.790575654804707,,
15218,737,1509376,657.5,770.50740808,99,34.82787222266197,0.2,0.0003,0.34075624,0.9345576986670494,-0.011564142905990593,17.292762756347656,0.10418140143156052,0.754345703125,7360,6.767353150248527,,
,,1510000,,,,108.41789219975472,0.2,0.0003,0.4570753,0.8938891664147377,-0.0073859485710272565,34.500892639160156,0.10480213165283203,0.75185546875,7370,6.722526393830776,675.2,959.3270463860638
15240,738,1511424,657.5,783.24575213,99,,,,,,,,,,,,,
15249,739,1513472,658.61,787.9177438800001,99,59.8105305314064,0.2,0.0003,0.23180993,0.6728271245956421,-0.05378686166659463,24.434194564819336,0.10516447573900223,0.684814453125,7380,6.67828618735075,,
,,1515000,,,,189.89318772554398,0.2,0.0003,0.14324607,0.47022736072540283,-0.025002762099029498,29.380586624145508,0.10508210957050323,0.65126953125,7390,6.674409432709217,745.8,1163.7562597814351
15273,740,1515520,655.49,792.3377993500002,99,,,,,,,,,,,,,
15281,741,1517568,653.45,801.1394226200001,99,87.24264721274376,0.2,0.0003,0.3299391,0.32323169708251953,-0.0009877206204691902,34.46372604370117,0.10549411177635193,0.7685546875,7400,6.666009755432606,,
15290,742,1519616,659.29,812.65571121,99,78.90225726366043,0.2,0.0003,0.13784863,0.827309176325798,-0.045836571417748925,29.85791778564453,0.1053665429353714,0.604443359375,7410,6.651973706483841,,
,,1520000,,,,55.09703440666199,0.2,0.0003,0.23243335,0.9317118152976036,-0.03172190667828545,13.522578239440918,0.10534878075122833,0.695166015625,7420,6.657258075475693,810.0,1277.8124477411548
15317,743,1521664,650.33,807.92358848,99,,,,,,,,,,,,,
15326,744,1523712,652.41,817.1583779299998,99,95.71967977285385,0.2,0.0003,0.292805,0.870149776339531,-0.010842223698273302,22.261962890625,0.10567013174295425,0.729833984375,7430,6.644763858616352,,
,,1525000,,,,86.85854198932648,0.2,0.0003,0.1538855,0.8890906944870949,-0.04159768392564729,13.917681694030762,0.10511057823896408,0.62578125,7440,6.660598307847977,465.0,626.6521423061844
15338,745,1525760,656.03,820.9167621500002,99,,,,,,,,,,,,,
15343,746,1527808,668.27,838.2664626000001,99,94.97928653359413,0.2,0.0003,0.16438523,0.9050813391804695,-0.02429461612482555,13.837376594543457,0.10515828430652618,0.659130859375,7450,6.677709864079953,,
15348,747,1529856,666.28,844.38652296,99,166.5695467710495,0.2,0.0003,0.09793033,0.5694431364536285,-0.04144726399099454,74.52687072753906,0.1051895022392273,0.547216796875,7460,6.671915945410729,,
,,1530000,,,,103.96133756637573,0.2,0.0003,0.2601626,0.42252951860427856,-0.02760839246911928,59.671993255615234,0.10568983852863312,0.667822265625,7470,6.652207104861736,769.6,1051.4470303114272
15361,748,1531904,663.72,842.3418068400001,99,,,,,,,,,,,,,
15365,749,1533952,670.71,858.2069826599999,99,116.21057577133179,0.2,0.0003,0.1706955,0.8506896197795868,-0.016197373441536912,56.43214797973633,0.10579030215740204,0.650830078125,7480,6.633852843940258,,
,,1535000,,,,40.36746537089348,0.2,0.0003,0.26599422,0.9248232915997505,-0.037660289634368384,18.08146858215332,0.10616523027420044,0.731689453125,7490,6.601233614981174,764.7,1238.040057518147
15378,750,1536000,670.55,859.18876857,99,,,,,,,,,,,,,
15383,751,1538048,673.92,862.4154265399999,99,133.37964744269848,0.2,0.0003,0.13630208,0.8397696763277054,-0.02304192045121454,17.160686492919922,0.10604145377874374,0.590771484375,7500,6.605460786819458,,
,,1540000,,,,72.58037268519402,0.2,0.0003,0.21787712,0.9129816740751266,-0.04048554484907072,13.453143119812012,0.10590269416570663,0.661767578125,7510,6.613128387928009,992.3,1488.3976280117756
15399,752,1540096,675.01,865.0442541900002,100,,,,,,,,,,,,,
15404,753,1542144,659.54,852.5390280400002,100,150.30960457324983,0.2,0.0003,0.13004136,0.8256396949291229,-0.03408193553914316,46.84809112548828,0.10586820542812347,0.634228515625,7520,6.621428921818733,,
15409,754,1544192,663.47,863.87859978,100,111.82202675044536,0.2,0.0003,0.27626723,0.8157570362091064,0.006398286222247407,119.43245697021484,0.10595130175352097,0.718359375,7530,6.611641824245453,,
,,1545000,,,,121.17127911448479,0.2,0.0003,0.18576896,0.8552173674106598,-0.020477821028907783,93.54785919189453,0.10552698373794556,0.6314453125,7540,6.636760526895523,791.4,1183.2068327666493
15424,755,1546240,669.84,882.2871077799999,100,,,,,,,,,,,,,
15428,756,1548288,673.77,879.8860642600001,100,234.04874421358107,0.2,0.0003,0.20240119,0.6021551787853241,-0.01776221662730677,74.09916687011719,0.1054103672504425,0.65234375,7550,6.657554283738136,,
,,1550000,,,,21.316310100257397,0.2,0.0003,1.0288314,0.9626596197485924,0.04805503153475001,8.921274185180664,0.10664080083370209,0.868896484375,7560,6.60408528149128,693.2,1040.1621961457422
15441,757,1550336,681.7,898.13317295,100,,,,,,,,,,,,,
15445,758,1552384,683.16,890.7371701,100,95.64615069627762,0.2,0.0003,0.32139552,0.91254623234272,-0.0017486072494648397,20.444860458374023,0.10695749521255493,0.7017578125,7570,6.5567452132701876,,
15450,759,1554432,694.76,909.0406419799999,100,26.789178569614887,0.2,0.0003,1.0763652,0.9652021825313568,0.01690764321247116,5.673519134521484,0.10792508721351624,0.80751953125,7580,6.514251510798931,,
,,1555000,,,,166.80792803764342,0.2,0.0003,0.07766266,0.3140685558319092,-0.026367889097309673,32.97024154663086,0.10798387974500656,0.566259765625,7590,6.466600088775158,765.7,1062.3482632102387
15464,760,1556480,677.22,894.0277854,100,,,,,,,,,,,,,
15469,761,1558528,686.26,894.9471699000002,100,227.60959849357604,0.2,0.0003,0.03965903,0.7580845952033997,-0.038810546800959855,108.38824462890625,0.10792478919029236,0.385986328125,7600,6.471806463599205,,
,,1560000,,,,36.4160567805171,0.2,0.0003,0.2848758,0.9064687192440033,0.001477001169041614,14.295920372009277,0.10822312533855438,0.74697265625,7610,6.465172651410103,751.2,1280.4363807302514
15482,762,1560576,702.62,919.62852123,100,,,,,,,,,,,,,
15486,763,1562624,678.04,891.3982582699998,100,109.90578624010087,0.2,0.0003,0.06678063,0.7568264901638031,-0.043063301031361335,61.67849349975586,0.1080196276307106,0.492822265625,7620,6.45451927781105,,
15490,764,1564672,696.04,908.3699630499999,101,285.14499645233155,0.2,0.0003,0.036051396,0.7463965713977814,-0.04716894514276646,100.0631103515625,0.107940673828125,0.36875,7630,6.46874608695507,,
,,1565000,,,,94.11994403600693,0.2,0.0003,0.11435467,0.8516616821289062,-0.03360083798470441,14.308345794677734,0.10794086754322052,0.580126953125,7640,6.468902908265591,730.1,1081.4220764298575
15503,765,1566720,692.65,905.6684636900001,101,,,,,,,,,,,,,
15508,766,1568768,696.52,905.9502980399999,101,154.88003796339035,0.2,0.0003,0.10690358,0.7348507642745972,-0.04225044349441305,75.73880004882812,0.1075235903263092,0.569140625,7650,6.486794988811016,,
,,1570000,,,,38.78912951350212,0.2,0.0003,0.2759155,0.9510967396199703,-0.03450676928623579,8.968400001525879,0.1073036640882492,0.705859375,7660,6.507018233835697,771.1,1103.573692867106
15521,767,1570816,706.0,917.1293123099999,101,,,,,,,,,,,,,
15526,768,1572864,683.16,882.9800280599999,101,103.22668795585632,0.2,0.0003,0.16085829,0.8957653343677521,-0.02233081416634377,66.38749694824219,0.10711319744586945,0.642822265625,7670,6.5231410071253775,,
15530,769,1574912,669.05,866.3887752300001,101,253.64580483436583,0.2,0.0003,0.062156353,0.5328237414360046,-0.04762432766729034,210.7549591064453,0.10708972811698914,0.463232421875,7680,6.5330662950873375,,
,,1575000,,,,109.89823927879334,0.2,0.0003,0.124814235,0.8321318924427032,-0.03831096239737235,25.531085968017578,0.1069970577955246,0.58203125,7690,6.535907804965973,545.5,822.9693018324673
15541,770,1576960,678.46,875.2303389900002,101,,,,,,,,,,,,,
15546,771,1579008,678.46,864.86456222,101,32.02258615493774,0.2,0.0003,0.44755408,0.9238539636135101,1.0520205250941217e-05,4.025827884674072,0.10711807012557983,0.76904296875,7700,6.524247866868973,,
,,1580000,,,,26.357071885466574,0.2,0.0003,0.34162134,0.9661428555846214,-0.031449220073409376,19.01512908935547,0.10666905343532562,0.73583984375,7710,6.543924130499363,636.0,1008.0427287445148
15557,772,1581056,681.05,862.3317878700001,101,,,,,,,,,,,,,
15562,773,1583104,677.26,854.0898312500001,101,46.08123115897179,0.2,0.0003,0.16223931,0.9225806519389153,-0.04098335444869008,16.12274742126465,0.10660707950592041,0.65166015625,7720,6.5647873938083645,,
,,1585000,,,,81.45449376702308,0.2,0.0003,0.16372769,0.8928020521998405,-0.03379337001824752,81.53048706054688,0.10612417757511139,0.650439453125,7730,6.580364708602429,814.6,1180.1211295505411
15576,774,1585152,682.42,853.3777444599999,101,,,,,,,,,,,,,
15580,775,1587200,682.42,856.59742299,101,49.85991934537888,0.2,0.0003,0.1693404,0.9343492165207863,-0.050747108546784145,36.19234848022461,0.10590316355228424,0.63955078125,7740,6.614377662539482,,
15584,776,1589248,678.0,848.85963651,101,55.41565044522285,0.2,0.0003,0.19458109,0.9001860544085503,-0.05700899037765339,25.17275047302246,0.10580317676067352,0.65546875,7750,6.624142248928547,,
,,1590000,,,,90.02252199053764,0.2,0.0003,0.15038478,0.8840128853917122,-0.03729165178956464,15.529231071472168,0.10541236400604248,0.65751953125,7760,6.641809788346291,844.4,1291.5625883889115
15598,777,1591296,686.96,855.99628493,102,,,,,,,,,,,,,
15603,778,1593344,693.89,862.4328133,102,37.398717659711835,0.2,0.0003,0.3879357,0.9615625962615013,-0.026085473023704252,16.792173385620117,0.10592414438724518,0.771142578125,7770,6.629252290725708,,
,,1595000,,,,38.55159320831299,0.2,0.0003,0.18591131,0.9620245285332203,-0.025331901307799852,22.520671844482422,0.1054615005850792,0.69619140625,7780,6.636695021390915,945.1,1542.47612457418
15618,779,1595392,696.16,872.4249462099999,102,,,,,,,,,,,,,
15623,780,1597440,706.32,883.2318686399999,102,119.98856354951859,0.2,0.0003,0.12017408,0.5959872901439667,-0.051477627668646164,55.53318786621094,0.1050853505730629,0.594384765625,7790,6.67155369669199,,
15628,781,1599488,708.91,884.81315622,102,109.93549699783325,0.2,0.0003,0.1433166,0.873045414686203,-0.04201694305811543,98.73310089111328,0.10477717965841293,0.593798828125,7800,6.695061911642552,,
,,1600000,,,,58.65474628806114,0.2,0.0003,0.23247704,0.9111928269267082,-0.04444720454630442,35.16271209716797,0.10496004670858383,0.672265625,7810,6.69595630466938,833.3,1186.854049404245
15641,782,1601536,712.67,885.6121077700002,102,,,,,,,,,,,,,
15646,783,1603584,717.44,893.6963188600001,102,99.24948554635048,0.2,0.0003,0.1931515,0.8823135495185852,-0.026913037568738217,58.22465896606445,0.10471272468566895,0.681201171875,7820,6.696695224940777,,
,,1605000,,,,53.939464604854585,0.2,0.0003,0.21849354,0.9411642625927925,-0.042430109111592174,20.383901596069336,0.1045372411608696,0.701123046875,7830,6.7143021926283835,890.3,1414.5337486289093
15661,784,1605632,717.44,885.9101647,102,,,,,,,,,,,,,
15666,785,1607680,718.77,887.9472729400001,102,33.53158333748579,0.2,0.0003,0.35448512,0.9557878710329533,-0.00448498125479091,5.925486087799072,0.10473725199699402,0.715478515625,7840,6.717471286654472,,
15671,786,1609728,710.78,877.20625513,102,129.60537285208702,0.2,0.0003,0.06646615,0.8333231657743454,-0.038418483739951624,82.19851684570312,0.10442990064620972,0.492431640625,7850,6.723753832280636,,
,,1610000,,,,66.65003315806389,0.2,0.0003,0.24035823,0.9010511636734009,-0.006704178740619682,8.30548095703125,0.10466229170560837,0.684912109375,7860,6.7265031561255455,663.2,1050.4764658253175
15683,787,1611776,710.44,883.29345321,102,,,,,,,,,,,,,
15687,788,1613824,714.55,895.6888783,102,256.3752807855606,0.2,0.0003,0.03910267,0.5801446735858917,-0.04779665587411728,243.5156707763672,0.10437417030334473,0.41318359375,7870,6.732554751634598,,
,,1615000,,,,173.70175465345383,0.2,0.0003,0.064021446,0.6769514083862305,-0.05656448038353119,27.88534927368164,0.10424133390188217,0.46962890625,7880,6.747878949344158,668.3,1084.0083722331328
15699,789,1615872,715.65,902.0964630799999,102,,,,,,,,,,,,,
15703,790,1617920,727.72,923.4003067900002,103,111.56319710016251,0.2,0.0003,0.42653877,0.8481744676828384,-0.0177160379011184,111.92853546142578,0.10483220219612122,0.70078125,7890,6.725980167090893,,
15708,791,1619968,736.64,933.1926760500002,103,41.38645231127739,0.2,0.0003,0.36853227,0.8861017674207687,-0.024717775447061285,20.11595916748047,0.1048317402601242,0.7599609375,7900,6.701676885783672,,
,,1620000,,,,41.37358103394509,0.2,0.0003,0.25342432,0.9355034083127975,-0.04532498177140951,11.466168403625488,0.10441567003726959,0.718408203125,7910,6.718916699290276,843.6,1203.9081124638528
15722,792,1622016,745.08,949.3833337,103,,,,,,,,,,,,,
15727,793,1624064,743.06,942.59476952,103,57.84886274337769,0.2,0.0003,0.19165342,0.9487768858671188,-0.03375340214115567,29.958221435546875,0.10411536693572998,0.692822265625,7920,6.748368549346924,,
,,1625000,,,,111.57510207891464,0.2,0.0003,0.116835885,0.900236614048481,-0.03556714223814197,55.98482894897461,0.10408251732587814,0.587255859375,7930,6.7563466563820835,713.9,1266.056168833459
15739,794,1626112,724.31,926.46230635,103,,,,,,,,,,,,,
15743,795,1628160,740.29,938.4344983,103,165.27201144099234,0.2,0.0003,0.08201943,0.8318675458431244,-0.033830511127598585,19.871767044067383,0.1040559932589531,0.498193359375,7940,6.757651922106743,,
,,1630000,,,,23.105162669718265,0.2,0.0003,8.569829,0.9627154506742954,0.013464749490958638,4.0234694480896,0.10414694249629974,0.914697265625,7950,6.749234403669834,723.4,1065.0964634758886
15756,796,1630208,751.49,958.9511450700002,103,,,,,,,,,,,,,
15760,797,1632256,760.35,973.0311630500004,103,99.28940175771713,0.2,0.0003,0.109722555,0.4970545768737793,-0.0396486499812454,51.7890739440918,0.103861004114151,0.61923828125,7960,6.760558620095253,,
15765,798,1634304,741.89,960.16806916,103,168.19095534086227,0.2,0.0003,0.09844912,0.7950631380081177,-0.04348000723402947,30.040019989013672,0.10359125584363937,0.540576171875,7970,6.786866891384125,,
,,1635000,,,,175.89180891513826,0.2,0.0003,0.104809776,0.8767755404114723,-0.030462476453976706,97.99571228027344,0.10335858166217804,0.58837890625,7980,6.808508257567882,791.5,1109.3558408813085
15778,799,1636352,751.13,975.176149,103,,,,,,,,,,,,,
15783,800,1638400,766.15,996.3877267500003,103,118.33789014816284,0.2,0.0003,0.19026591,0.29933416843414307,-0.037735490361228585,109.0286865234375,0.10312381386756897,0.652392578125,7990,6.8297318637371065,,
,,1640000,,,,205.79347373247145,0.2,0.0003,0.095238134,0.5873486995697021,-0.041230449301656334,61.93903732299805,0.1030026376247406,0.5818359375,8000,6.835039331018924,831.2,1220.6587337604724
15798,801,1640448,760.62,994.2237808099999,103,,,,,,,,,,,,,
15802,802,1642496,761.3,1002.9354753499999,103,143.94418472647666,0.2,0.0003,0.23104161,0.8655541688203812,-0.018301803846406985,16.159706115722656,0.10292848199605942,0.657666015625,8010,6.8498278826475145,,
15807,803,1644544,761.3,992.3679813599999,104,176.0541864991188,0.2,0.0003,0.10586624,0.5734312236309052,-0.032523468809085895,64.42204284667969,0.10296428948640823,0.57275390625,8020,6.850015461444855,,
,,1645000,,,,15.137612557411193,0.2,0.0003,3.3293705,0.9636863358318806,0.09221858218079433,8.446531295776367,0.10457859933376312,0.94814453125,8030,6.774552488327027,624.9,722.7999854068037
15819,804,1646592,765.22,988.00508477,104,,,,,,,,,,,,,
15824,805,1648640,772.69,996.31302978,104,23.78662502197549,0.2,0.0003,0.3907277,0.9612432159483433,-0.002625959028955549,8.03960132598877,0.10488332062959671,0.756103515625,8040,6.709298832714557,,
,,1650000,,,,25.15248093008995,0.2,0.0003,0.23019147,0.9707225877791643,-0.04108521691523492,6.451930999755859,0.10497213155031204,0.6623046875,8050,6.6888089090585705,630.9,890.0374870896834
15836,806,1650688,783.2,1005.9314149200001,104,,,,,,,,,,,,,
15840,807,1652736,792.85,1018.21230113,104,56.83267356157303,0.2,0.0003,0.10963012,0.9413704164326191,-0.05072854629252106,32.45013427734375,0.10459285974502563,0.572900390625,8060,6.713144996762276,,
15844,808,1654784,802.17,1025.0180854899997,104,41.327737185359,0.2,0.0003,0.15396702,0.9519818723201752,-0.050885020795976746,13.003653526306152,0.10457896441221237,0.622509765625,8070,6.7202173069119455,,
,,1655000,,,,37.6827623218298,0.2,0.0003,0.21096018,0.943896695971489,-0.03166606202430557,9.974895477294922,0.1044112890958786,0.6783203125,8080,6.7280535131692885,650.8,1006.4682257303735
15856,809,1656832,792.78,1019.05528156,104,,,,,,,,,,,,,
15861,810,1658880,792.78,1012.8282889200001,104,105.66895787715912,0.2,0.0003,0.109560415,0.8749011158943176,-0.03159478122834116,19.895263671875,0.10443419218063354,0.536376953125,8090,6.73789386600256,,
,,1660000,,,,49.93950690627098,0.2,0.0003,0.16248304,0.9218601360917091,-0.04862979772733524,11.628528594970703,0.1041165441274643,0.6337890625,8100,6.746608348190785,772.5,1009.2692343743736
15874,811,1660928,792.78,1013.2996779,104,,,,,,,,,,,,,
15879,812,1662976,792.26,1021.5121237699999,104,45.84327344894409,0.2,0.0003,0.1965212,0.9272375628352165,-0.04535888204409275,16.977588653564453,0.10371772944927216,0.66328125,8110,6.776486623287201,,
,,1665000,,,,107.97989737987518,0.2,0.0003,0.15137047,0.8576087206602097,-0.030461880430812015,21.627859115600586,0.1037316620349884,0.642236328125,8120,6.787079697847366,793.2,1180.958198788669
15893,813,1665024,785.35,1005.70174853,104,,,,,,,,,,,,,
15898,814,1667072,785.35,1000.41191561,104,88.92280914783478,0.2,0.0003,0.09762888,0.8934566900134087,-0.04636019124300219,17.627090454101562,0.1036626547574997,0.571826171875,8130,6.790822030603886,,
15903,815,1669120,782.93,1002.26552725,104,35.57198209911585,0.2,0.0003,0.33471715,0.8904828205704689,-0.01398834127758164,12.437989234924316,0.1036931574344635,0.711865234375,8140,6.792421911656857,,
,,1670000,,,,93.74108633995056,0.2,0.0003,0.22030872,0.8009366989135742,-0.03713065615156665,23.91008949279785,0.10343921184539795,0.6703125,8150,6.80004546046257,762.9,1089.6127336798527
15917,816,1671168,782.93,1005.14700533,104,,,,,,,,,,,,,
15922,817,1673216,778.03,994.75820239,105,30.711196118593215,0.2,0.0003,0.39037,0.9548746421933174,-0.004223629817715846,9.683998107910156,0.10317811369895935,0.7748046875,8160,6.833508729934692,,
,,1675000,,,,102.67661887407303,0.2,0.0003,0.106167525,0.7490814924240112,-0.04376466382527724,21.528717041015625,0.10318224132061005,0.61142578125,8170,6.835295259952545,752.0,854.0814531390555
15936,818,1675264,774.75,990.4673796600001,105,,,,,,,,,,,,,
15941,819,1677312,762.59,979.3561492900001,105,175.70365245938302,0.2,0.0003,0.11541741,0.8314815163612366,-0.013309752280474641,29.847496032714844,0.1029406487941742,0.632763671875,8180,6.846937461197376,,
15946,820,1679360,767.7,978.5776110099998,105,157.95489956736566,0.2,0.0003,0.105918944,0.6196567118167877,-0.035231796733569354,113.7367172241211,0.10258667171001434,0.575390625,8190,6.870191586017609,,
,,1680000,,,,82.084962195158,0.2,0.0003,0.17244825,0.8850710391998291,-0.05052478003781289,26.740995407104492,0.10237736254930496,0.61845703125,8200,6.89112286567688,622.6,918.889278024272
15959,821,1681408,751.54,964.1050876600001,105,,,,,,,,,,,,,
15964,822,1683456,756.44,978.1595958800001,105,132.49800335764886,0.2,0.0003,0.14243123,0.859214574098587,-0.031162752147065476,22.711658477783203,0.102359838783741,0.628759765625,8210,6.894164577126503,,
,,1685000,,,,124.91155549287797,0.2,0.0003,0.18797895,0.38792139291763306,-0.047857267418294214,46.9790153503418,0.1020880937576294,0.672900390625,8220,6.909089504182338,664.3,1025.2054817644064
15977,823,1685504,750.72,981.4275657900001,105,,,,,,,,,,,,,
15982,824,1687552,757.18,991.7886453799999,105,237.81857333183288,0.2,0.0003,0.105070814,0.4441743493080139,-0.03882301902631298,74.60527801513672,0.10177592933177948,0.579296875,8230,6.933557841181755,,
15986,825,1689600,751.57,988.3702679200001,105,102.50185428857803,0.2,0.0003,0.25424552,0.894764818251133,-0.012998231389792636,25.95768928527832,0.10225532203912735,0.7203125,8240,6.922416637837887,,
,,1690000,,,,181.97658116817473,0.2,0.0003,0.1437386,0.500720351934433,-0.0341456316789845,146.43914794921875,0.10219401121139526,0.62646484375,8250,6.908812761306763,340.7,598.6938961060484
15995,826,1691648,750.43,986.9660392699999,105,,,,,,,,,,,,,
16000,827,1693696,734.69,964.99850672,105,222.8802096128464,0.2,0.0003,0.12831807,0.38529151678085327,-0.026785972609650342,75.7529296875,0.1020364761352539,0.6158203125,8260,6.917406184971332,,
,,1695000,,,,221.46597263813018,0.2,0.0003,0.12039873,0.7264203131198883,-0.04565317828964908,78.42786407470703,0.10184234380722046,0.58994140625,8270,6.93207498639822,528.3,830.083014106378
16012,828,1695744,734.69,960.90521557,105,,,,,,,,,,,,,
16017,829,1697792,731.7,957.15172432,105,48.425436010956766,0.2,0.0003,0.51699543,0.91195859760046,0.029240458838467022,19.14449691772461,0.1025974452495575,0.819287109375,8280,6.911214630305767,,
16022,830,1699840,746.54,970.2573381400001,106,165.4903259038925,0.2,0.0003,0.12723288,0.8444056808948517,-0.020372700481675565,34.11674499511719,0.10260049253702164,0.652587890625,8290,6.880212065577507,,
,,1700000,,,,53.251828509569165,0.2,0.0003,0.6262704,0.9386839270591736,-0.036770651902770624,13.116602897644043,0.1027662456035614,0.711669921875,8300,6.869912242889404,832.0,1148.7271498823598
16037,831,1701888,724.71,951.4657136599999,106,,,,,,,,,,,,,
16042,832,1703936,728.08,954.1148701300001,106,203.73085969686508,0.2,0.0003,0.11797829,0.8041483014822006,-0.030437985438038596,40.53879165649414,0.10274828970432281,0.60537109375,8310,6.870022536814213,,
,,1705000,,,,125.42904946804046,0.2,0.0003,0.17186113,0.8538386672735214,-0.04970078468322754,75.74333190917969,0.10269381105899811,0.652734375,8320,6.869963285326958,458.4,673.7135182009373
16052,833,1705984,735.72,961.4401434100001,106,,,,,,,,,,,,,
16057,834,1708032,734.88,953.4991417900002,106,77.78126623630524,0.2,0.0003,0.20400256,0.8969557210803032,-0.04184406835120171,24.22566032409668,0.1026834025979042,0.671875,8330,6.875282137095928,,
,,1710000,,,,119.42506248950959,0.2,0.0003,0.12187891,0.8608915954828262,-0.04803849134186748,62.63274002075195,0.1027531549334526,0.5951171875,8340,6.869554902613163,688.0,975.5441891636117
16070,835,1710080,724.94,934.8369400699999,106,,,,,,,,,,,,,
16075,836,1712128,731.23,939.0552301,106,249.14179176092148,0.2,0.0003,0.062362213,0.7637606561183929,-0.04626894618559163,124.10965728759766,0.10264657437801361,0.469482421875,8350,6.875610236823559,,
16080,837,1714176,733.23,940.56766733,106,174.07470016479493,0.2,0.0003,0.09549485,0.7584637254476547,-0.04600157941749785,45.439640045166016,0.1026044636964798,0.536767578125,8360,6.878348667919636,,
,,1715000,,,,137.6076439142227,0.2,0.0003,0.18172574,0.7790729850530624,-0.03578683688538149,113.60175323486328,0.10291287302970886,0.655810546875,8370,6.868686427175999,311.5,527.7526493917219
16088,838,1716224,724.32,927.64430349,106,,,,,,,,,,,,,
16093,839,1718272,689.15,894.7501240899998,106,132.91739085912704,0.2,0.0003,0.14814426,0.8162427544593811,-0.03634539455815684,26.505224227905273,0.10308367013931274,0.6091796875,8380,6.847811730206013,,
,,1720000,,,,278.09777269363406,0.2,0.0003,0.08066115,0.6950888335704803,-0.05019496112072375,47.06666946411133,0.10299300402402878,0.540625,8390,6.84508517831564,537.7,793.4292182890465
16105,840,1720320,676.78,877.8112796000001,106,,,,,,,,,,,,,
16109,841,1722368,662.18,874.2365630999999,106,139.89506732821465,0.2,0.0003,0.42982462,0.8344812095165253,0.05719752630684525,14.85489273071289,0.10331201553344727,0.79658203125,8400,6.846341055631638,,
16114,842,1724416,650.24,855.4307982000001,107,158.40634274482727,0.2,0.0003,0.21701129,0.7401420474052429,-0.00495681788015645,29.472932815551758,0.10366982221603394,0.709716796875,8410,6.8118912249803545,,
,,1725000,,,,158.34103311896325,0.2,0.0003,0.21919617,0.7980163842439651,-0.0027743035258026793,156.92236328125,0.10366591066122055,0.752001953125,8420,6.803014644980431,867.4,944.4856850810938
16129,843,1726464,648.71,847.8786212700002,107,,,,,,,,,,,,,
16134,844,1728512,641.53,842.5420386100002,107,127.80674139857292,0.2,0.0003,0.2403813,0.8047325164079666,-0.008574253163533285,63.434715270996094,0.10372312366962433,0.71845703125,8430,6.79675190448761,,
,,1730000,,,,98.48849236369134,0.2,0.0003,0.20195657,0.8887314721941948,-0.024146869929973037,47.3231086730957,0.10399836301803589,0.69677734375,8440,6.783982868492603,739.0,1067.8900685431872
16147,845,1730560,638.89,843.4943703099998,107,,,,,,,,,,,,,
